word,presidente,year
aplausos,maria_estela_martinez_de_peron,1975
sucesores,maria_estela_martinez_de_peron,1975
constitucionales,maria_estela_martinez_de_peron,1975
recogemos,maria_estela_martinez_de_peron,1975
honroso,maria_estela_martinez_de_peron,1975
legado,maria_estela_martinez_de_peron,1975
comprometemos,maria_estela_martinez_de_peron,1975
vida,maria_estela_martinez_de_peron,1975
honor,maria_estela_martinez_de_peron,1975
mantener,maria_estela_martinez_de_peron,1975
línea,maria_estela_martinez_de_peron,1975
obra,maria_estela_martinez_de_peron,1975
pensamiento,maria_estela_martinez_de_peron,1975
deber,maria_estela_martinez_de_peron,1975
patria,maria_estela_martinez_de_peron,1975
línea,maria_estela_martinez_de_peron,1975
doctrinaria,maria_estela_martinez_de_peron,1975
definirse,maria_estela_martinez_de_peron,1975
exactamente,maria_estela_martinez_de_peron,1975
queremos,maria_estela_martinez_de_peron,1975
nación,maria_estela_martinez_de_peron,1975
socialmente,maria_estela_martinez_de_peron,1975
justa,maria_estela_martinez_de_peron,1975
económicamente,maria_estela_martinez_de_peron,1975
libre,maria_estela_martinez_de_peron,1975
politicamente,maria_estela_martinez_de_peron,1975
soberana,maria_estela_martinez_de_peron,1975
queremos,maria_estela_martinez_de_peron,1975
armonía,maria_estela_martinez_de_peron,1975
valores,maria_estela_martinez_de_peron,1975
materiales,maria_estela_martinez_de_peron,1975
valores,maria_estela_martinez_de_peron,1975
espirituales,maria_estela_martinez_de_peron,1975
armonía,maria_estela_martinez_de_peron,1975
derechos,maria_estela_martinez_de_peron,1975
individuo,maria_estela_martinez_de_peron,1975
sociedad,maria_estela_martinez_de_peron,1975
queremos,maria_estela_martinez_de_peron,1975
realizar,maria_estela_martinez_de_peron,1975
principios,maria_estela_martinez_de_peron,1975
objetivos,maria_estela_martinez_de_peron,1975
finalidad,maria_estela_martinez_de_peron,1975
suprema,maria_estela_martinez_de_peron,1975
alcanzar,maria_estela_martinez_de_peron,1975
felicidad,maria_estela_martinez_de_peron,1975
pueblo,maria_estela_martinez_de_peron,1975
grandeza,maria_estela_martinez_de_peron,1975
nación,maria_estela_martinez_de_peron,1975
presidente,maria_estela_martinez_de_peron,1975
república,maria_estela_martinez_de_peron,1975
vengo,maria_estela_martinez_de_peron,1975
reafirmar,maria_estela_martinez_de_peron,1975
honorabilidad,maria_estela_martinez_de_peron,1975
fieles,maria_estela_martinez_de_peron,1975
ejecutores,maria_estela_martinez_de_peron,1975
gubernamentales,maria_estela_martinez_de_peron,1975
generosa,maria_estela_martinez_de_peron,1975
doctrina,maria_estela_martinez_de_peron,1975
humanista,maria_estela_martinez_de_peron,1975
general,maria_estela_martinez_de_peron,1975
perón,maria_estela_martinez_de_peron,1975
forjó,maria_estela_martinez_de_peron,1975
ideales,maria_estela_martinez_de_peron,1975
puros,maria_estela_martinez_de_peron,1975
amados,maria_estela_martinez_de_peron,1975
alientan,maria_estela_martinez_de_peron,1975
alma,maria_estela_martinez_de_peron,1975
nacional,maria_estela_martinez_de_peron,1975
auténticos,maria_estela_martinez_de_peron,1975
conductores,maria_estela_martinez_de_peron,1975
pueblos,maria_estela_martinez_de_peron,1975
sensibilidad,maria_estela_martinez_de_peron,1975
capacidad,maria_estela_martinez_de_peron,1975
intérpretes,maria_estela_martinez_de_peron,1975
realidad,maria_estela_martinez_de_peron,1975
histórica,maria_estela_martinez_de_peron,1975
humana,maria_estela_martinez_de_peron,1975
lugar,maria_estela_martinez_de_peron,1975
destino,maria_estela_martinez_de_peron,1975
situó,maria_estela_martinez_de_peron,1975
cumplir,maria_estela_martinez_de_peron,1975
ineluctabie,maria_estela_martinez_de_peron,1975
cometido,maria_estela_martinez_de_peron,1975
circunstancias,maria_estela_martinez_de_peron,1975
pertenecían,maria_estela_martinez_de_peron,1975
participaban,maria_estela_martinez_de_peron,1975
extrajeron,maria_estela_martinez_de_peron,1975
principios,maria_estela_martinez_de_peron,1975
circunstancias,maria_estela_martinez_de_peron,1975
pertenecían,maria_estela_martinez_de_peron,1975
participaban,maria_estela_martinez_de_peron,1975
extrajeron,maria_estela_martinez_de_peron,1975
principios,maria_estela_martinez_de_peron,1975
fundamentales,maria_estela_martinez_de_peron,1975
idearios,maria_estela_martinez_de_peron,1975
acciones,maria_estela_martinez_de_peron,1975
supieron,maria_estela_martinez_de_peron,1975
ver,maria_estela_martinez_de_peron,1975
supieron,maria_estela_martinez_de_peron,1975
escoger,maria_estela_martinez_de_peron,1975
particular,maria_estela_martinez_de_peron,1975
propio,maria_estela_martinez_de_peron,1975
inmediato,maria_estela_martinez_de_peron,1975
valores,maria_estela_martinez_de_peron,1975
esenciales,maria_estela_martinez_de_peron,1975
universales,maria_estela_martinez_de_peron,1975
mundo,maria_estela_martinez_de_peron,1975
vida,maria_estela_martinez_de_peron,1975
buscar,maria_estela_martinez_de_peron,1975
entorno,maria_estela_martinez_de_peron,1975
nacional,maria_estela_martinez_de_peron,1975
contenido,maria_estela_martinez_de_peron,1975
elaborar,maria_estela_martinez_de_peron,1975
códigos,maria_estela_martinez_de_peron,1975
debían,maria_estela_martinez_de_peron,1975
regir,maria_estela_martinez_de_peron,1975
trayectoria,maria_estela_martinez_de_peron,1975
vital,maria_estela_martinez_de_peron,1975
comunidades,maria_estela_martinez_de_peron,1975
buscaron,maria_estela_martinez_de_peron,1975
intimidad,maria_estela_martinez_de_peron,1975
vida,maria_estela_martinez_de_peron,1975
nacional,maria_estela_martinez_de_peron,1975
tradición,maria_estela_martinez_de_peron,1975
espiritual,maria_estela_martinez_de_peron,1975
conforma,maria_estela_martinez_de_peron,1975
hizo,maria_estela_martinez_de_peron,1975
general,maria_estela_martinez_de_peron,1975
perón,maria_estela_martinez_de_peron,1975
asi,maria_estela_martinez_de_peron,1975
surgieron,maria_estela_martinez_de_peron,1975
doctrina,maria_estela_martinez_de_peron,1975
movimiento,maria_estela_martinez_de_peron,1975
justicialista,maria_estela_martinez_de_peron,1975
sustentan,maria_estela_martinez_de_peron,1975
actos,maria_estela_martinez_de_peron,1975
gobierno,maria_estela_martinez_de_peron,1975
basados,maria_estela_martinez_de_peron,1975
premisas,maria_estela_martinez_de_peron,1975
establecido,maria_estela_martinez_de_peron,1975
diálogo,maria_estela_martinez_de_peron,1975
república,maria_estela_martinez_de_peron,1975
participen,maria_estela_martinez_de_peron,1975
fuerzas,maria_estela_martinez_de_peron,1975
representativas,maria_estela_martinez_de_peron,1975
nacionalidad,maria_estela_martinez_de_peron,1975
diálogo,maria_estela_martinez_de_peron,1975
constructivo,maria_estela_martinez_de_peron,1975
tiempo,maria_estela_martinez_de_peron,1975
nuevo,maria_estela_martinez_de_peron,1975
instaurando,maria_estela_martinez_de_peron,1975
revolución,maria_estela_martinez_de_peron,1975
paz,maria_estela_martinez_de_peron,1975
realizando,maria_estela_martinez_de_peron,1975
encauzando,maria_estela_martinez_de_peron,1975
nación,maria_estela_martinez_de_peron,1975
carriles,maria_estela_martinez_de_peron,1975
marcha,maria_estela_martinez_de_peron,1975
triunfal,maria_estela_martinez_de_peron,1975
pueda,maria_estela_martinez_de_peron,1975
verse,maria_estela_martinez_de_peron,1975
afectada,maria_estela_martinez_de_peron,1975
lógicos,maria_estela_martinez_de_peron,1975
inconvenientes,maria_estela_martinez_de_peron,1975
adaptación,maria_estela_martinez_de_peron,1975
sistemas,maria_estela_martinez_de_peron,1975
organizados,maria_estela_martinez_de_peron,1975
prueba,maria_estela_martinez_de_peron,1975
evidente,maria_estela_martinez_de_peron,1975
conquista,maria_estela_martinez_de_peron,1975
angular,maria_estela_martinez_de_peron,1975
futuro,maria_estela_martinez_de_peron,1975
justamente,maria_estela_martinez_de_peron,1975
recrudecimiento,maria_estela_martinez_de_peron,1975
atentados,maria_estela_martinez_de_peron,1975
padece,maria_estela_martinez_de_peron,1975
instrumentados,maria_estela_martinez_de_peron,1975
intereses,maria_estela_martinez_de_peron,1975
antipatria,maria_estela_martinez_de_peron,1975
marcha,maria_estela_martinez_de_peron,1975
gobierno,maria_estela_martinez_de_peron,1975
popular,maria_estela_martinez_de_peron,1975
marcado,maria_estela_martinez_de_peron,1975
pronunciado,maria_estela_martinez_de_peron,1975
avance,maria_estela_martinez_de_peron,1975
permitido,maria_estela_martinez_de_peron,1975
pueblo,maria_estela_martinez_de_peron,1975
continuara,maria_estela_martinez_de_peron,1975
letargo,maria_estela_martinez_de_peron,1975
ansiedad,maria_estela_martinez_de_peron,1975
seguro,maria_estela_martinez_de_peron,1975
patria,maria_estela_martinez_de_peron,1975
