codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0519
06,Mayor Luis J. Fontana,011,0079 ,1366,342,5,0,14,162,67
06,Mayor Luis J. Fontana,011,0079 ,1367,342,30,4,6,171,61
06,Mayor Luis J. Fontana,011,0079 ,1368,342,32,4,14,129,99
06,Mayor Luis J. Fontana,011,0079 ,1369,342,8,2,10,0,75
06,Mayor Luis J. Fontana,011,0079 ,1370,342,0,0,6,151,86
06,Mayor Luis J. Fontana,011,0079 ,1371,342,0,0,10,164,68
06,Mayor Luis J. Fontana,011,0079 ,1372,342,29,0,4,161,78
06,Mayor Luis J. Fontana,011,0079 ,1373,342,33,0,6,181,63
06,Mayor Luis J. Fontana,011,0079 ,1374,342,31,7,6,145,71
06,Mayor Luis J. Fontana,011,0079 ,1375,342,22,3,4,153,95
06,Mayor Luis J. Fontana,011,0079 ,1376,342,33,0,14,153,85
06,Mayor Luis J. Fontana,011,0079 ,1377,342,29,0,9,171,71
06,Mayor Luis J. Fontana,011,0079 ,1378,342,4,0,4,153,103
06,Mayor Luis J. Fontana,011,0079 ,1379,342,0,0,5,141,99
06,Mayor Luis J. Fontana,011,0079 ,1380,341,22,4,5,151,100
06,Mayor Luis J. Fontana,011,0079 ,1381,341,30,3,6,179,59
06,Mayor Luis J. Fontana,011,0079 ,1382,341,4,3,5,175,55
06,Mayor Luis J. Fontana,011,0079 ,1383,341,5,2,6,97,79
06,Mayor Luis J. Fontana,011,0079 ,1384,341,27,7,7,148,89
06,Mayor Luis J. Fontana,011,0079 ,1385,341,31,0,5,158,93
06,Mayor Luis J. Fontana,011,0079 ,1386,341,0,0,9,168,76
06,Mayor Luis J. Fontana,011,0079 ,1387,341,25,2,5,174,78
06,Mayor Luis J. Fontana,011,0079 ,1388,340,5,3,9,137,104
06,Mayor Luis J. Fontana,011,0079 ,1389,341,0,0,7,152,97
06,Mayor Luis J. Fontana,011,0079 ,1390,341,40,0,7,147,89
06,Mayor Luis J. Fontana,011,0079 ,1391,341,23,3,3,187,65
06,Mayor Luis J. Fontana,011,0079 ,1392,341,23,1,3,172,78
06,Mayor Luis J. Fontana,011,0079 ,1393,341,21,0,4,195,57
06,Mayor Luis J. Fontana,011,0079 ,1394,341,23,0,5,181,70
06,Mayor Luis J. Fontana,011,0079 ,1395,341,34,0,14,114,111
06,Mayor Luis J. Fontana,011,0079 ,1396,341,37,0,4,166,71
06,Mayor Luis J. Fontana,011,0079 ,1397,341,44,0,5,160,82
06,Mayor Luis J. Fontana,011,0079 ,1398,341,26,0,6,133,96
06,Mayor Luis J. Fontana,011,0080 ,1399,344,8,0,7,162,95
06,Mayor Luis J. Fontana,011,0080 ,1400,344,16,0,3,160,70
06,Mayor Luis J. Fontana,011,0080 ,1401,343,26,0,1,120,143
06,Mayor Luis J. Fontana,011,0080 ,1402,344,14,0,1,172,92
06,Mayor Luis J. Fontana,011,0080 ,1403,344,19,0,0,176,83
06,Mayor Luis J. Fontana,011,0080 ,1404,344,19,0,3,156,82
06,Mayor Luis J. Fontana,011,0080 ,1405,344,20,0,0,145,99
06,Mayor Luis J. Fontana,011,0080 ,1406,344,13,0,2,185,73
06,Mayor Luis J. Fontana,011,0080 ,1407,344,9,0,4,141,111
06,Mayor Luis J. Fontana,011,0080 ,1408,344,16,0,2,142,121
06,Mayor Luis J. Fontana,011,0080 ,1409,343,14,0,1,106,174
06,Mayor Luis J. Fontana,011,0080 ,1410,343,18,0,4,122,136
06,Mayor Luis J. Fontana,011,0080 ,1411,343,15,0,1,165,90
06,Mayor Luis J. Fontana,011,0080 ,1412,343,8,0,5,140,127
06,Mayor Luis J. Fontana,011,0080 ,1413,343,20,0,1,163,81
06,Mayor Luis J. Fontana,011,0080 ,1414,343,19,0,3,133,94
06,Mayor Luis J. Fontana,011,0080 ,1415,343,19,0,0,156,100
06,Mayor Luis J. Fontana,011,0080 ,1416,342,21,0,3,175,80
06,Mayor Luis J. Fontana,011,0080 ,1417,343,21,0,4,148,78
06,Mayor Luis J. Fontana,011,0080 ,1418,343,16,0,2,129,129
06,Mayor Luis J. Fontana,011,0080 ,1419,343,22,0,1,94,157
06,Mayor Luis J. Fontana,011,0080 ,1420,343,13,0,1,123,147
06,Mayor Luis J. Fontana,011,0080 ,1421,343,22,0,2,173,68
06,Mayor Luis J. Fontana,011,0080 ,1422,343,20,0,1,109,159
06,Mayor Luis J. Fontana,011,0081 ,1423,195,18,0,2,50,45
06,Mayor Luis J. Fontana,011,0082 ,1424,302,25,0,2,131,70
06,Mayor Luis J. Fontana,011,0082 ,1425,302,0,0,3,108,93
06,Mayor Luis J. Fontana,011,0082 ,1426,302,3,0,3,143,54
06,Mayor Luis J. Fontana,011,0082 ,1427,301,32,3,5,93,112
06,O'higgins,012,0083 ,1428,246,20,0,0,80,47
06,O'higgins,012,0083 ,1429,245,5,1,1,89,54
06,O'higgins,012,0084 ,1430,349,36,0,3,161,74
06,O'higgins,012,0084 ,1431,349,15,1,1,155,105
06,O'higgins,012,0084 ,1432,349,0,0,4,157,93
06,O'higgins,012,0084 ,1433,349,15,0,1,165,96
06,O'higgins,012,0084 ,1434,348,12,0,3,151,78
06,O'higgins,012,0084 ,1435,349,6,2,3,140,113
06,O'higgins,012,0084 ,1436,349,21,3,2,159,91
06,O'higgins,012,0084 ,1437,348,3,0,3,138,102
06,O'higgins,012,0084 ,1438,349,27,0,1,149,84
06,O'higgins,012,0084 ,1439,349,0,0,1,151,110
06,O'higgins,012,0084 ,1440,349,19,0,2,98,162
06,O'higgins,012,0084 ,1441,349,6,15,1,147,85
06,O'higgins,012,0084 ,1442,349,6,0,2,151,105
06,O'higgins,012,0084 ,1443,349,22,0,1,167,81
06,O'higgins,012,0084 ,1444,348,10,7,1,135,102
06,O'higgins,012,0084 ,1445,348,11,4,2,129,114
06,O'higgins,012,0084 ,1446,346,28,0,1,123,105
06,O'higgins,012,0084 ,1447,348,19,0,0,146,102
06,O'higgins,012,0084 ,1448,348,30,0,3,159,70
06,O'higgins,012,0084 ,1449,348,18,2,1,154,106
06,O'higgins,012,0084 ,1450,347,7,0,2,128,122
06,O'higgins,012,0084 ,1451,347,16,2,1,134,117
06,O'higgins,012,0085 ,1452,333,19,0,1,218,27
06,O'higgins,012,0085 ,1453,332,21,0,1,179,63
06,O'higgins,012,0085 ,1454,332,18,0,1,162,62
06,O'higgins,012,0085 ,1455,333,11,0,0,224,0
06,O'higgins,012,0085 ,1456,333,2,0,0,199,47
06,O'higgins,012,0085 ,1457,333,27,0,1,142,101
06,O'higgins,012,0085 ,1458,332,7,0,0,176,74
06,O'higgins,012,0085 ,1459,332,4,0,0,173,64
06,O'higgins,012,0085 ,1460,333,0,0,1,152,82
06,O'higgins,012,0085 ,1461,333,5,0,2,174,62
06,O'higgins,012,0085 ,1462,333,20,0,0,159,84
06,O'higgins,012,0085 ,1463,333,15,1,0,171,76
06,O'higgins,012,0086 ,1464,329,0,0,2,175,49
06,O'higgins,012,0086 ,1465,329,0,0,0,165,65
06,O'higgins,012,0086 ,1466,329,0,0,1,172,42
06,O'higgins,012,0086 ,1467,329,25,1,0,174,64
06,O'higgins,012,0086 ,1468,328,16,0,0,156,65
06,O'higgins,012,0086 ,1469,329,17,2,2,146,104
06,O'higgins,012,0086 ,1470,329,25,0,0,162,66
06,O'higgins,012,0086 ,1471,328,25,2,1,157,64
06,O'higgins,012,0086 ,1472,328,0,0,3,165,65
06,O'higgins,012,0086 ,1473,328,27,1,0,159,57
06,O'higgins,012,0086 ,1474,328,0,0,2,168,62
06,O'higgins,012,0086 ,1475,327,2,0,4,154,76
06,Comandante Fernández,013,0087 ,1476,315,16,0,0,150,70
06,Comandante Fernández,013,0087 ,1477,315,11,0,3,121,84
06,Comandante Fernández,013,0087 ,1478,314,24,2,2,136,82
06,Comandante Fernández,013,0087 ,1479,314,16,0,2,101,121
06,Comandante Fernández,013,0087 ,1480,314,11,0,3,137,71
06,Comandante Fernández,013,0087 ,1481,314,9,0,1,130,82
06,Comandante Fernández,013,0087 ,1482,314,18,0,4,97,94
06,Comandante Fernández,013,0088 ,1483,345,26,7,4,157,90
06,Comandante Fernández,013,0088 ,1484,345,1,13,3,182,90
06,Comandante Fernández,013,0088 ,1485,345,0,0,7,160,0
06,Comandante Fernández,013,0088 ,1486,345,35,4,3,136,107
06,Comandante Fernández,013,0088 ,1487,345,2,0,2,139,28
06,Comandante Fernández,013,0088 ,1488,345,14,3,6,169,96
06,Comandante Fernández,013,0088 ,1489,345,0,0,3,145,100
06,Comandante Fernández,013,0088 ,1490,344,0,0,0,166,83
06,Comandante Fernández,013,0088 ,1491,345,24,3,9,126,115
06,Comandante Fernández,013,0088 ,1492,345,23,0,1,152,79
06,Comandante Fernández,013,0088 ,1493,345,21,0,2,178,87
06,Comandante Fernández,013,0088 ,1494,345,19,5,0,159,98
06,Comandante Fernández,013,0088 ,1495,345,31,6,3,139,98
06,Comandante Fernández,013,0088 ,1496,345,25,2,5,142,96
06,Comandante Fernández,013,0088 ,1497,345,2,0,4,164,75
06,Comandante Fernández,013,0088 ,1498,345,22,0,3,146,112
06,Comandante Fernández,013,0088 ,1499,345,20,2,1,157,107
06,Comandante Fernández,013,0088 ,1500,345,25,0,5,142,119
06,Comandante Fernández,013,0088 ,1501,345,20,2,3,150,87
06,Comandante Fernández,013,0088 ,1502,345,22,0,3,154,107
06,Comandante Fernández,013,0088 ,1503,344,19,5,7,151,102
06,Comandante Fernández,013,0088 ,1504,345,4,2,4,175,79
06,Comandante Fernández,013,0088 ,1505,345,28,0,3,147,97
06,Comandante Fernández,013,0088 ,1506,345,0,0,1,153,95
06,Comandante Fernández,013,0088 ,1507,345,13,3,2,161,92
06,Comandante Fernández,013,0088 ,1508,345,0,0,1,152,89
06,Comandante Fernández,013,0088 ,1509,345,30,2,6,152,84
06,Comandante Fernández,013,0088 ,1510,345,19,3,3,121,123
06,Comandante Fernández,013,0088 ,1511,345,28,1,7,113,136
06,Comandante Fernández,013,0088 ,1512,345,18,1,3,137,125
06,Comandante Fernández,013,0088 ,1513,345,24,0,4,160,88
06,Comandante Fernández,013,0088 ,1514,345,32,2,2,142,109
06,Comandante Fernández,013,0088 ,1515,345,17,0,5,195,76
06,Comandante Fernández,013,0088 ,1516,345,23,0,5,152,94
06,Comandante Fernández,013,0088 ,1517,345,27,2,3,140,97
06,Comandante Fernández,013,0088 ,1518,345,20,4,11,170,71
06,Comandante Fernández,013,0088 ,1519,345,29,2,3,161,97
06,Comandante Fernández,013,0088 ,1520,345,27,0,0,158,90
06,Comandante Fernández,013,0088 ,1521,345,11,7,1,137,106
06,Comandante Fernández,013,0088 ,1522,343,39,3,3,132,97
06,Comandante Fernández,013,0088 ,1523,345,34,0,7,158,88
06,Comandante Fernández,013,0088 ,1524,344,23,0,1,150,105
06,Comandante Fernández,013,0088 ,1525,344,17,0,1,158,107
06,Comandante Fernández,013,0088 ,1526,344,23,1,3,121,131
06,Comandante Fernández,013,0088 ,1527,343,20,0,2,153,93
06,Comandante Fernández,013,0088 ,1528,344,17,0,1,178,86
06,Comandante Fernández,013,0088 ,1529,344,18,0,7,155,95
06,Comandante Fernández,013,0088 ,1530,344,31,1,2,162,75
06,Comandante Fernández,013,0088 ,1531,344,22,4,4,143,92
06,Comandante Fernández,013,0088 ,1532,344,15,0,7,124,105
06,Comandante Fernández,013,0088 ,1533,344,25,1,3,151,94
06,Comandante Fernández,013,0088 ,1534,344,29,0,3,123,124
06,Comandante Fernández,013,0088 ,1535,344,20,3,3,135,113
06,Comandante Fernández,013,0088 ,1536,344,17,5,6,144,106
06,Comandante Fernández,013,0088 ,1537,344,1,3,9,124,117
06,Comandante Fernández,013,0088 ,1538,343,23,0,0,150,79
06,Comandante Fernández,013,0088 ,1539,344,27,0,7,155,77
06,Comandante Fernández,013,0088 ,1540,344,18,1,5,161,103
06,Comandante Fernández,013,0088 ,1541,344,22,0,4,131,114
06,Comandante Fernández,013,0089 ,1542,347,22,8,2,142,100
06,Comandante Fernández,013,0089 ,1543,347,32,0,5,156,109
06,Comandante Fernández,013,0089 ,1544,347,36,0,3,148,94
06,Comandante Fernández,013,0089 ,1545,347,31,0,2,161,94
06,Comandante Fernández,013,0089 ,1546,347,25,0,1,159,92
06,Comandante Fernández,013,0089 ,1547,346,20,0,3,151,117
06,Comandante Fernández,013,0089 ,1548,347,4,5,3,174,84
06,Comandante Fernández,013,0089 ,1549,347,24,0,2,162,103
06,Comandante Fernández,013,0089 ,1550,347,45,0,5,126,106
06,Comandante Fernández,013,0089 ,1551,347,27,0,4,208,63
06,Comandante Fernández,013,0089 ,1552,346,23,2,4,149,96
06,Comandante Fernández,013,0089 ,1553,347,23,2,3,150,103
06,Comandante Fernández,013,0089 ,1554,347,14,3,0,163,94
06,Comandante Fernández,013,0089 ,1555,347,22,2,1,175,79
06,Comandante Fernández,013,0089 ,1556,346,29,5,3,160,93
06,Comandante Fernández,013,0089 ,1557,347,29,0,0,178,70
06,Comandante Fernández,013,0089 ,1558,347,18,8,4,161,90
06,Comandante Fernández,013,0089 ,1559,347,24,1,4,132,117
06,Comandante Fernández,013,0089 ,1560,347,29,0,5,149,107
06,Comandante Fernández,013,0089 ,1561,347,48,0,1,161,83
06,Comandante Fernández,013,0089 ,1562,347,28,0,2,135,113
06,Comandante Fernández,013,0089 ,1563,347,24,5,3,159,91
06,Comandante Fernández,013,0089 ,1564,347,18,4,1,189,76
06,Comandante Fernández,013,0089 ,1565,346,31,2,2,170,64
06,Comandante Fernández,013,0089 ,1566,347,2,4,3,145,99
06,Comandante Fernández,013,0089 ,1567,346,24,0,3,175,92
06,Comandante Fernández,013,0089 ,1568,347,26,3,1,138,112
06,Comandante Fernández,013,0089 ,1569,346,18,0,2,148,112
06,Comandante Fernández,013,0089 ,1570,347,14,3,3,174,86
06,Comandante Fernández,013,0089 ,1571,347,26,0,2,162,105
06,Comandante Fernández,013,0089 ,1572,347,30,0,7,167,94
06,Comandante Fernández,013,0089 ,1573,346,0,0,5,163,69
06,Comandante Fernández,013,0089 ,1574,347,26,4,6,150,99
06,Comandante Fernández,013,0089 ,1575,346,0,2,1,185,67
06,Comandante Fernández,013,0089 ,1576,347,29,8,5,148,90
06,Comandante Fernández,013,0089 ,1577,347,33,0,0,165,89
06,Comandante Fernández,013,0089 ,1578,346,27,4,2,149,100
06,Comandante Fernández,013,0089 ,1579,347,26,0,2,162,94
06,Comandante Fernández,013,0089 ,1580,347,24,3,6,180,71
06,Comandante Fernández,013,0089 ,1581,346,17,3,5,183,78
06,Comandante Fernández,013,0089 ,1582,346,34,0,4,147,93
06,Comandante Fernández,013,0089 ,1583,347,32,2,9,128,129
06,Comandante Fernández,013,0089 ,1584,346,30,12,4,140,93
06,Comandante Fernández,013,0089 ,1585,346,20,5,3,161,104
06,Comandante Fernández,013,0089 ,1586,345,0,0,1,149,106
06,Comandante Fernández,013,0089 ,1587,346,26,1,5,162,82
06,Comandante Fernández,013,0089 ,1588,344,28,6,2,166,76
06,Comandante Fernández,013,0089 ,1589,346,39,0,2,145,89
06,Comandante Fernández,013,0089 ,1590,346,30,3,3,167,75
06,Comandante Fernández,013,0089 ,1591,346,22,0,3,179,88
06,Comandante Fernández,013,0089 ,1592,346,32,0,3,153,97
06,Comandante Fernández,013,0089 ,1593,346,23,6,1,133,102
06,Comandante Fernández,013,0089 ,1594,346,33,0,0,166,86
06,Comandante Fernández,013,0089 ,1595,346,16,2,4,159,103
06,Comandante Fernández,013,0089 ,1596,346,32,4,4,157,88
06,Comandante Fernández,013,0089 ,1597,346,17,1,7,171,99
06,Comandante Fernández,013,0090 ,1598,345,16,4,9,84,151
06,Comandante Fernández,013,0090 ,1599,345,19,3,5,92,138
06,Comandante Fernández,013,0090 ,1600,345,13,2,14,98,131
06,Comandante Fernández,013,0090 ,1601,345,18,0,10,80,158
06,Comandante Fernández,013,0090 ,1602,345,12,0,5,92,155
06,Comandante Fernández,013,0090 ,1603,345,20,0,11,76,149
06,Comandante Fernández,013,0090 ,1604,345,11,0,8,98,141
06,Comandante Fernández,013,0091 ,1605,324,0,0,6,105,118
06,Comandante Fernández,013,0091 ,1606,324,29,3,7,88,123
06,Comandante Fernández,013,0091 ,1607,323,12,3,10,101,122
06,Comandante Fernández,013,0091 ,1608,324,19,6,4,102,125
06,Comandante Fernández,013,0091 ,1609,324,19,1,9,92,136
06,Comandante Fernández,013,0091 ,1610,324,21,1,4,102,115
06,Comandante Fernández,013,0091 ,1611,324,22,1,8,118,111
06,Comandante Fernández,013,0091 ,1612,323,16,6,6,93,130
06,Comandante Fernández,013,0091 ,1613,323,0,1,2,110,125
06,Comandante Fernández,013,0091 ,1614,323,29,0,10,90,118
06,Comandante Fernández,013,0091 ,1615,322,16,7,5,101,121
06,Comandante Fernández,013,0091 ,1616,323,21,7,6,114,119
06,Comandante Fernández,013,0091 ,1617,321,18,5,12,90,124
06,Comandante Fernández,013,0092 ,1618,336,24,0,6,105,128
06,Comandante Fernández,013,0092 ,1619,337,27,2,11,94,138
06,Comandante Fernández,013,0092 ,1620,337,19,2,7,100,152
06,Comandante Fernández,013,0092 ,1621,337,24,1,7,115,118
06,Comandante Fernández,013,0092 ,1622,336,34,0,10,107,116
06,Comandante Fernández,013,0092 ,1623,337,26,2,5,118,124
06,Comandante Fernández,013,0092 ,1624,337,23,0,7,118,120
06,Comandante Fernández,013,0092 ,1625,337,37,2,4,88,138
06,Comandante Fernández,013,0092 ,1626,337,19,2,7,112,140
06,Comandante Fernández,013,0092 ,1627,337,31,3,6,93,142
06,Comandante Fernández,013,0092 ,1628,337,27,3,10,83,136
06,Comandante Fernández,013,0092 ,1629,337,25,1,6,117,126
06,Comandante Fernández,013,0092 ,1630,337,23,2,4,103,141
06,Comandante Fernández,013,0092 ,1631,336,23,0,4,125,106
06,Comandante Fernández,013,0092 ,1632,336,21,11,9,101,129
06,Comandante Fernández,013,0092 ,1633,336,16,1,6,122,118
06,Comandante Fernández,013,0092 ,1634,336,19,3,6,100,141
06,Comandante Fernández,013,0092 ,1635,336,16,1,6,114,124
06,Comandante Fernández,013,0093 ,1636,331,13,0,6,112,117
06,Comandante Fernández,013,0093 ,1637,331,29,2,6,96,108
06,Comandante Fernández,013,0093 ,1638,331,20,3,3,92,128
06,Comandante Fernández,013,0093 ,1639,331,4,3,3,108,127
06,Comandante Fernández,013,0093 ,1640,330,13,3,9,110,121
06,Comandante Fernández,013,0093 ,1641,330,18,1,5,78,122
06,Comandante Fernández,013,0093 ,1642,330,18,4,7,112,116
06,Comandante Fernández,013,0093 ,1643,330,24,4,8,94,130
06,Comandante Fernández,013,0093 ,1644,330,17,0,5,114,115
06,Comandante Fernández,013,0094 ,1645,344,0,6,5,138,115
06,Comandante Fernández,013,0094 ,1646,344,25,0,6,144,106
06,Comandante Fernández,013,0094 ,1647,344,24,0,6,148,102
06,Comandante Fernández,013,0094 ,1648,344,21,1,7,116,129
06,Comandante Fernández,013,0094 ,1649,343,39,3,5,114,121
06,Comandante Fernández,013,0094 ,1650,343,32,0,3,143,107
06,Comandante Fernández,013,0094 ,1651,343,23,5,7,152,98
06,Comandante Fernández,013,0094 ,1652,343,33,0,5,147,93
06,Comandante Fernández,013,0094 ,1653,343,3,1,6,159,90
06,Comandante Fernández,013,0094 ,1654,343,4,2,1,126,121
06,Comandante Fernández,013,0094 ,1655,343,21,0,5,146,107
06,Comandante Fernández,013,0094 ,1656,343,2,0,4,138,123
06,Comandante Fernández,013,0094 ,1657,343,21,0,7,152,100
06,Comandante Fernández,013,0094 ,1658,343,0,0,6,139,125
06,Comandante Fernández,013,0094 ,1659,343,15,1,6,125,140
06,Comandante Fernández,013,0094 ,1660,343,3,2,6,153,90
06,Comandante Fernández,013,0094 ,1661,343,17,2,2,154,95
06,Comandante Fernández,013,0094 ,1662,343,30,0,6,137,112
06,Comandante Fernández,013,0094 ,1663,343,18,4,2,130,128
06,Comandante Fernández,013,0094 ,1664,343,20,9,4,126,118
06,Comandante Fernández,013,0094 ,1665,343,15,0,6,133,121
06,Comandante Fernández,013,0094 ,1666,343,29,0,6,131,114
06,Comandante Fernández,013,0094 ,1667,343,17,1,3,148,91
06,Comandante Fernández,013,0094 ,1668,342,20,1,3,138,110
06,Comandante Fernández,013,0094 ,1669,343,24,8,2,120,123
06,Comandante Fernández,013,0094 ,1670,343,18,2,8,156,103
06,Comandante Fernández,013,0094 ,1671,343,12,10,4,141,116
06,Comandante Fernández,013,0094 ,1672,343,22,4,5,128,133
06,Comandante Fernández,013,0094 ,1673,343,17,0,4,160,103
06,Comandante Fernández,013,0094 ,1674,343,28,0,5,149,91
06,Comandante Fernández,013,0095 ,1675,262,16,0,4,101,72
06,Comandante Fernández,013,0095 ,1676,261,15,0,1,112,83
06,Comandante Fernández,013,0096 ,1677,315,3,0,2,141,78
06,Comandante Fernández,013,0096 ,1678,315,7,0,2,118,77
06,Comandante Fernández,013,0096 ,1679,314,11,0,1,123,94
06,Comandante Fernández,013,0096 ,1680,314,6,0,2,136,76
06,Comandante Fernández,013,0096 ,1681,314,8,0,0,121,105
06,Comandante Fernández,013,0097 ,1682,306,16,0,3,104,108
06,Comandante Fernández,013,0097 ,1683,305,14,0,2,87,132
06,Comandante Fernández,013,0097 ,1684,305,14,0,1,85,123
06,Quitilipi,014,0098 ,1685,348,2,0,6,143,98
06,Quitilipi,014,0098 ,1686,347,27,0,6,152,92
06,Quitilipi,014,0098 ,1687,348,5,4,4,125,114
06,Quitilipi,014,0098 ,1688,345,22,0,5,157,84
06,Quitilipi,014,0098 ,1689,348,23,0,4,140,100
06,Quitilipi,014,0098 ,1690,348,27,0,11,159,80
06,Quitilipi,014,0098 ,1691,348,32,0,7,163,87
06,Quitilipi,014,0098 ,1692,348,21,3,4,117,128
06,Quitilipi,014,0098 ,1693,348,2,5,12,130,120
06,Quitilipi,014,0098 ,1694,348,24,0,6,138,117
06,Quitilipi,014,0098 ,1695,348,4,0,5,152,92
06,Quitilipi,014,0098 ,1696,347,20,0,2,146,126
06,Quitilipi,014,0098 ,1697,348,17,0,2,157,120
06,Quitilipi,014,0098 ,1698,348,21,0,7,120,120
06,Quitilipi,014,0098 ,1699,348,24,0,0,160,91
06,Quitilipi,014,0098 ,1700,348,27,0,2,171,79
06,Quitilipi,014,0098 ,1701,348,21,0,6,174,67
06,Quitilipi,014,0098 ,1702,348,19,2,5,137,103
06,Quitilipi,014,0098 ,1703,348,9,0,4,157,99
06,Quitilipi,014,0098 ,1704,348,25,0,4,140,106
06,Quitilipi,014,0098 ,1705,348,0,2,2,177,81
06,Quitilipi,014,0098 ,1706,347,13,0,3,182,84
06,Quitilipi,014,0098 ,1707,347,23,0,10,167,86
06,Quitilipi,014,0098 ,1708,348,19,0,4,154,114
06,Quitilipi,014,0098 ,1709,346,22,0,7,148,87
06,Quitilipi,014,0098 ,1710,348,9,0,4,129,110
06,Quitilipi,014,0098 ,1711,347,16,0,9,108,142
06,Quitilipi,014,0098 ,1712,348,5,0,1,175,82
06,Quitilipi,014,0098 ,1713,347,8,0,3,149,101
06,Quitilipi,014,0098 ,1714,348,27,0,3,111,141
06,Quitilipi,014,0098 ,1715,348,26,0,0,133,116
06,Quitilipi,014,0098 ,1716,348,18,0,7,150,86
06,Quitilipi,014,0098 ,1717,348,27,0,3,149,96
06,Quitilipi,014,0098 ,1718,346,20,0,7,149,96
06,Quitilipi,014,0098 ,1719,348,22,2,6,156,86
06,Quitilipi,014,0098 ,1720,348,3,20,7,163,90
06,Quitilipi,014,0098 ,1721,348,2,0,8,171,88
06,Quitilipi,014,0098 ,1722,348,21,4,2,149,98
06,Quitilipi,014,0098 ,1723,347,32,2,2,139,109
06,Quitilipi,014,0098 ,1724,348,7,0,2,144,110
06,Quitilipi,014,0098 ,1725,348,4,0,2,162,82
06,Quitilipi,014,0098 ,1726,347,19,0,8,132,105
06,Quitilipi,014,0098 ,1727,348,25,0,3,159,90
06,Quitilipi,014,0098 ,1728,348,23,0,3,157,82
06,Quitilipi,014,0098 ,1729,347,18,0,6,153,98
06,Quitilipi,014,0098 ,1730,347,22,0,4,155,102
06,Quitilipi,014,0098 ,1731,346,21,0,3,160,89
06,Quitilipi,014,0098 ,1732,347,28,0,3,149,110
06,Quitilipi,014,0098 ,1733,347,26,2,8,139,119
06,Quitilipi,014,0098 ,1734,347,16,0,4,169,96
06,Quitilipi,014,0098 ,1735,345,26,0,6,144,94
06,Quitilipi,014,0098 ,1736,347,20,0,6,140,102
06,Quitilipi,014,0098 ,1737,346,15,0,4,120,127
06,Quitilipi,014,0099 ,1738,320,13,0,0,106,102
06,Quitilipi,014,0099 ,1739,321,25,0,1,108,90
06,Quitilipi,014,0099 ,1740,320,15,0,4,106,101
06,Quitilipi,014,0099 ,1741,320,11,0,1,118,106
06,Quitilipi,014,0099 ,1742,320,15,1,2,127,83
06,Quitilipi,014,0100 ,1743,346,4,0,0,141,74
06,Quitilipi,014,0100 ,1744,346,21,0,1,150,87
06,Quitilipi,014,0100 ,1745,346,7,0,0,145,87
06,Quitilipi,014,0100 ,1746,345,12,0,0,143,82
06,Quitilipi,014,0100 ,1747,346,17,4,2,130,83
06,Quitilipi,014,0100 ,1748,346,0,0,0,123,92
06,Quitilipi,014,0100 ,1749,346,0,0,0,133,72
06,Quitilipi,014,0100 ,1750,346,25,0,0,134,82
06,Quitilipi,014,0101 ,1751,338,0,0,0,152,66
06,Quitilipi,014,0101 ,1752,337,2,0,2,115,103
06,Quitilipi,014,0101 ,1753,336,18,0,2,109,91
06,Quitilipi,014,0101 ,1754,337,0,0,1,134,70
06,Quitilipi,014,0101 ,1755,337,14,0,1,150,72
06,Quitilipi,014,0101 ,1756,337,0,0,2,145,82
06,Quitilipi,014,0101 ,1757,337,3,1,0,143,79
06,Quitilipi,014,0101 ,1758,337,1,0,0,147,81
06,25 de Mayo,015,0102 ,1759,266,3,1,0,67,63
06,25 de Mayo,015,0103 ,1760,347,0,0,0,0,0
06,25 de Mayo,015,0103 ,1761,347,0,0,0,0,0
06,25 de Mayo,015,0103 ,1762,347,20,0,0,118,103
06,25 de Mayo,015,0103 ,1763,347,4,2,2,136,95
06,25 de Mayo,015,0103 ,1764,347,6,0,0,143,91
06,25 de Mayo,015,0103 ,1765,347,13,2,1,155,73
06,25 de Mayo,015,0104 ,1766,347,21,0,1,158,102
06,25 de Mayo,015,0104 ,1767,346,23,3,5,203,66
06,25 de Mayo,015,0104 ,1768,345,1,2,1,182,79
06,25 de Mayo,015,0104 ,1769,346,9,2,2,178,72
06,25 de Mayo,015,0104 ,1770,345,20,0,3,156,101
06,25 de Mayo,015,0104 ,1771,346,1,0,4,173,71
06,25 de Mayo,015,0104 ,1772,346,23,0,1,171,85
06,25 de Mayo,015,0104 ,1773,346,0,0,3,167,94
06,25 de Mayo,015,0104 ,1774,346,18,0,4,165,99
06,25 de Mayo,015,0104 ,1775,346,0,0,5,169,79
06,25 de Mayo,015,0104 ,1776,346,7,4,1,175,95
06,25 de Mayo,015,0104 ,1777,345,21,3,3,123,112
06,25 de Mayo,015,0104 ,1778,346,21,0,1,187,68
06,25 de Mayo,015,0104 ,1779,346,7,1,2,175,84
06,25 de Mayo,015,0104 ,1780,346,15,0,1,174,92
06,25 de Mayo,015,0104 ,1781,346,24,1,2,145,108
06,25 de Mayo,015,0104 ,1782,346,19,0,4,156,107
06,25 de Mayo,015,0104 ,1783,345,0,0,4,158,82
06,25 de Mayo,015,0104 ,1784,346,20,0,7,179,78
06,25 de Mayo,015,0104 ,1785,346,18,0,4,173,86
06,25 de Mayo,015,0104 ,1786,346,14,2,2,181,73
06,25 de Mayo,015,0104 ,1787,344,3,5,0,162,93
06,25 de Mayo,015,0104 ,1788,346,0,0,4,174,88
