codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00009,00002,00077,00076
08,009,URUGUAY,02611,062187,0,0,14,115,101,2,9,17
08,009,URUGUAY,02611,062188,0,0,14,83,129,1,8,35
08,009,URUGUAY,02611,062189,0,0,4,86,104,2,1,27
08,009,URUGUAY,02611,062190,0,0,18,89,119,3,11,22
08,009,URUGUAY,02611,062191,0,0,19,80,125,1,11,29
08,009,URUGUAY,02611,062192,0,0,15,113,111,0,16,28
08,009,URUGUAY,02611,062193,0,0,10,94,121,3,7,25
08,009,URUGUAY,02611,062194,0,0,21,93,95,1,8,25
08,009,URUGUAY,02612,062195,0,0,27,84,115,3,12,36
08,009,URUGUAY,02612,062196,0,0,24,79,142,2,11,23
08,009,URUGUAY,02612,062197,0,0,21,91,128,3,11,17
08,009,URUGUAY,02612,062198,0,0,22,79,124,4,14,31
08,009,URUGUAY,02612,062199,0,0,16,0,130,1,4,28
08,009,URUGUAY,02612,062200,0,0,20,96,109,3,9,22
08,009,URUGUAY,02612,062201,0,0,16,91,125,5,2,27
08,009,URUGUAY,02612,062202,0,0,4,64,118,4,10,32
08,009,URUGUAY,02612,062203,0,0,21,103,103,5,8,29
08,009,URUGUAY,02612,062204,0,0,24,74,129,4,6,27
08,009,URUGUAY,02612,062205,0,0,18,90,118,2,13,21
08,009,URUGUAY,02612,062206,0,0,25,68,132,3,9,28
08,009,URUGUAY,02612,062207,0,0,15,101,91,6,10,27
08,009,URUGUAY,02612,062208,0,0,18,108,104,5,9,21
08,009,URUGUAY,02612,062209,0,0,29,81,127,2,5,29
08,009,URUGUAY,02612,062210,0,0,21,73,130,3,9,28
08,009,URUGUAY,02612,062211,0,0,19,88,129,1,11,26
08,009,URUGUAY,02612,062212,0,0,11,97,130,4,8,22
08,009,URUGUAY,02612,062213,0,0,17,95,107,1,5,30
08,009,URUGUAY,02612,062214,0,0,26,17,212,2,3,9
08,009,URUGUAY,02612,062215,0,0,19,82,111,4,12,37
08,009,URUGUAY,02612,062216,0,0,26,104,117,2,6,24
08,009,URUGUAY,02612,062217,0,0,13,74,129,3,15,33
08,009,URUGUAY,02612,062218,0,0,13,73,120,3,14,34
08,009,URUGUAY,02612,062219,0,0,17,98,110,1,4,32
08,009,URUGUAY,02612,062220,0,0,26,109,90,2,6,24
08,009,URUGUAY,02612,062221,0,0,10,106,120,2,7,19
08,009,URUGUAY,02612,062222,0,0,25,100,121,3,5,30
08,009,URUGUAY,02612,062223,0,0,17,88,123,5,4,34
08,009,URUGUAY,02612,062224,0,0,14,91,113,2,11,23
08,009,URUGUAY,02613,062225,0,0,27,130,81,0,17,22
08,009,URUGUAY,02613,062226,0,0,1,108,105,2,8,20
08,009,URUGUAY,02613,062227,0,0,7,126,81,3,12,21
08,009,URUGUAY,02613,062228,0,0,2,130,88,1,12,25
08,009,URUGUAY,02613,062229,0,0,0,0,0,0,0,0
08,009,URUGUAY,02613,062230,0,0,0,129,88,3,14,27
08,009,URUGUAY,02613,062231,0,0,24,116,79,3,4,24
08,009,URUGUAY,02613,062232,0,0,3,94,107,4,10,33
08,009,URUGUAY,02613,062233,0,0,3,99,105,4,9,35
08,009,URUGUAY,02613,062234,0,0,15,108,107,3,15,23
08,009,URUGUAY,02613,062235,0,0,23,120,86,0,7,26
08,009,URUGUAY,02613,062236,0,0,11,91,96,1,15,32
08,009,URUGUAY,02613,062237,0,0,16,115,88,5,14,22
08,009,URUGUAY,02613,062238,0,0,20,136,86,2,13,27
08,009,URUGUAY,02613,062239,0,0,17,106,103,1,3,37
08,009,URUGUAY,02613,062240,0,0,18,111,96,3,11,24
08,009,URUGUAY,02613,062241,0,0,14,113,104,1,13,28
08,009,URUGUAY,02613,062242,0,0,25,112,115,3,8,25
08,009,URUGUAY,02613,062243,0,0,17,108,96,2,10,23
08,009,URUGUAY,02613,062244,0,0,17,98,96,2,5,29
08,009,URUGUAY,02613,062245,0,0,10,110,86,7,9,28
08,009,URUGUAY,02613,062246,0,0,23,104,96,3,11,19
08,009,URUGUAY,02613,062247,0,0,17,105,112,1,8,15
08,009,URUGUAY,02613,062248,0,0,29,124,87,4,3,24
08,009,URUGUAY,02613,062249,0,0,23,150,59,6,6,20
08,009,URUGUAY,02613,062250,0,0,27,109,74,1,11,28
08,009,URUGUAY,02613,062251,0,0,33,114,99,4,7,29
08,009,URUGUAY,02613,062252,0,0,28,111,86,1,12,24
08,009,URUGUAY,02613,062253,0,0,15,126,101,6,6,15
08,009,URUGUAY,02613,062254,0,0,12,114,101,2,14,26
08,009,URUGUAY,02613,062255,0,0,23,100,97,4,6,29
08,009,URUGUAY,02613,062256,0,0,5,51,30,2,7,11
08,009,URUGUAY,02614,062257,0,0,13,113,94,2,8,25
08,009,URUGUAY,02614,062258,0,0,14,97,125,3,3,26
08,009,URUGUAY,02614,062259,0,0,22,124,89,1,10,15
08,009,URUGUAY,02614,062260,0,0,14,62,62,3,8,17
08,009,URUGUAY,02615,062261,0,0,12,44,45,0,0,27
08,009,URUGUAY,02616,062262,0,0,16,155,63,0,13,26
08,009,URUGUAY,02616,062263,0,0,33,115,99,2,8,31
08,009,URUGUAY,02616,062264,0,0,20,149,58,2,9,26
08,009,URUGUAY,02616,062265,0,0,17,131,78,6,7,35
08,009,URUGUAY,02616,062266,0,0,29,125,87,0,15,17
08,009,URUGUAY,02616,062267,0,0,12,131,89,2,10,29
08,009,URUGUAY,02616,062268,0,0,11,133,82,6,8,31
08,009,URUGUAY,02616,062269,0,0,18,138,87,4,12,19
08,009,URUGUAY,02616,062270,0,0,13,145,70,2,8,29
08,009,URUGUAY,02616,062271,0,0,18,113,101,2,9,34
08,009,URUGUAY,02616,062272,0,0,11,119,98,3,16,37
08,009,URUGUAY,02616,062273,0,0,15,138,84,6,8,24
08,009,URUGUAY,02616,062274,0,0,27,125,71,2,11,24
08,009,URUGUAY,02616,062275,0,0,16,135,75,1,0,14
08,009,URUGUAY,02616,062276,0,0,16,149,90,1,9,25
08,009,URUGUAY,02616,062277,0,0,2,118,78,3,5,24
08,009,URUGUAY,02616,062278,0,0,2,106,98,4,0,30
08,009,URUGUAY,02616,062279,0,0,3,115,103,4,5,30
08,009,URUGUAY,02616,062280,0,0,1,128,102,6,0,26
08,009,URUGUAY,02616,062281,0,0,0,115,82,8,12,26
08,009,URUGUAY,02616,062282,0,0,5,152,73,2,10,20
08,009,URUGUAY,02616,062283,0,0,2,130,74,5,10,37
08,009,URUGUAY,02616,062284,0,0,20,127,87,5,12,26
08,009,URUGUAY,02616,062285,0,0,0,115,88,2,0,38
08,009,URUGUAY,02616,062286,0,0,20,139,70,5,13,25
08,009,URUGUAY,02616,062287,0,0,22,133,80,3,10,33
08,009,URUGUAY,02616,062288,0,0,32,124,86,2,9,23
08,009,URUGUAY,02616,062289,0,0,24,126,62,1,7,26
08,009,URUGUAY,02616,062290,0,0,22,170,47,4,6,18
08,009,URUGUAY,02616,062291,0,0,26,145,77,1,7,26
08,009,URUGUAY,02616,062292,0,0,29,135,66,5,5,30
08,009,URUGUAY,02616,062293,0,0,0,137,96,2,0,20
08,009,URUGUAY,02616,062294,0,0,33,116,101,3,6,23
08,009,URUGUAY,02616,062295,0,0,14,135,96,3,5,19
08,009,URUGUAY,02616,062296,0,0,29,145,71,1,8,23
08,009,URUGUAY,02616,062297,0,0,28,113,83,2,7,28
08,009,URUGUAY,02616,062298,0,0,14,131,87,5,6,26
08,009,URUGUAY,02616,062299,0,0,1,131,74,3,9,30
08,009,URUGUAY,02616,062300,0,0,16,148,85,3,6,19
08,009,URUGUAY,02616,062301,0,0,27,144,71,3,10,24
08,009,URUGUAY,02616,062302,0,0,32,154,61,5,5,18
08,009,URUGUAY,02616,062303,0,0,19,151,77,1,9,27
08,009,URUGUAY,02616,062304,0,0,0,140,85,3,11,24
08,009,URUGUAY,02616,062305,0,0,23,137,85,3,12,26
08,009,URUGUAY,02616,062306,0,0,16,148,73,3,9,21
08,009,URUGUAY,02616,062307,0,0,79,138,80,4,7,39
08,009,URUGUAY,02616,062308,0,0,22,124,86,0,9,26
08,009,URUGUAY,02616,062309,0,0,4,160,73,0,7,22
08,009,URUGUAY,02616,062310,0,0,16,134,76,0,14,28
08,009,URUGUAY,02616,062311,0,0,18,137,95,1,8,22
08,009,URUGUAY,02616,062312,0,0,8,176,68,1,12,17
08,009,URUGUAY,02616,062313,0,0,24,114,96,4,10,28
08,009,URUGUAY,02616,062314,0,0,18,142,78,3,5,23
08,009,URUGUAY,02616,062315,0,0,18,160,69,2,11,15
08,009,URUGUAY,02616,062316,0,0,10,150,62,5,10,29
08,009,URUGUAY,02616,062317,0,0,14,140,70,2,7,33
08,009,URUGUAY,02616,062318,0,0,15,133,100,4,13,17
08,009,URUGUAY,02616,062319,0,0,17,156,66,1,13,26
08,009,URUGUAY,02616,062320,0,0,13,152,81,2,11,20
08,009,URUGUAY,02616,062321,0,0,16,139,86,6,10,22
08,009,URUGUAY,02616,062322,0,0,15,144,78,2,9,25
08,009,URUGUAY,02616,062323,0,0,16,120,91,3,11,24
08,009,URUGUAY,02616,062324,0,0,25,101,108,0,10,27
08,009,URUGUAY,02616,062325,0,0,21,139,86,1,7,22
08,009,URUGUAY,02616,062326,0,0,21,125,77,1,8,21
08,009,URUGUAY,02616,062327,0,0,24,118,73,1,17,30
08,009,URUGUAY,02616,062328,0,0,18,91,61,5,10,11
08,009,URUGUAY,02617,062329,0,0,14,76,148,1,8,17
08,009,URUGUAY,02617,062330,0,0,5,37,58,1,1,5
08,009,URUGUAY,02618,062331,0,0,12,140,88,6,2,22
08,009,URUGUAY,02618,062332,0,0,19,124,88,3,1,25
08,009,URUGUAY,02618,062333,0,0,16,139,90,2,5,31
08,009,URUGUAY,02618,062334,0,0,0,146,70,0,8,23
08,009,URUGUAY,02618,062335,0,0,0,44,14,1,0,1
08,009,URUGUAY,02619,062336,0,0,0,1,3,0,0,0
08,009,URUGUAY,02620,062337,0,0,53,58,128,3,0,26
08,009,URUGUAY,02620,062338,0,0,45,69,142,3,5,18
08,009,URUGUAY,02620,062339,0,0,33,64,127,1,5,14
08,009,URUGUAY,02621,062340,0,0,20,58,133,3,2,34
08,009,URUGUAY,02621,062341,0,0,17,65,89,4,4,19
08,009,URUGUAY,02622,062342,0,0,12,120,100,1,4,24
08,009,URUGUAY,02622,062343,0,0,21,129,104,2,7,17
08,009,URUGUAY,02622,062344,0,0,16,126,90,4,5,12
08,009,URUGUAY,02622,062345,0,0,0,129,86,3,3,26
08,009,URUGUAY,02622,062346,0,0,0,27,9,1,1,2
08,009,URUGUAY,02623,062347,0,0,38,64,137,2,8,34
08,009,URUGUAY,02623,062348,0,0,29,63,136,3,13,34
08,009,URUGUAY,02623,062349,0,0,30,69,128,5,8,37
08,009,URUGUAY,02623,062350,0,0,25,78,138,2,11,31
08,009,URUGUAY,02623,062351,0,0,35,62,145,9,6,35
08,009,URUGUAY,02623,062352,0,0,52,68,136,6,1,26
08,009,URUGUAY,02623,062353,0,0,17,65,108,4,9,34
08,009,URUGUAY,02624,062354,0,0,17,163,86,1,7,18
08,009,URUGUAY,02624,062355,0,0,23,158,83,1,5,22
08,009,URUGUAY,02624,062356,0,0,17,150,79,7,6,29
08,009,URUGUAY,02624,062357,0,0,16,161,80,4,2,23
08,009,URUGUAY,02624,062358,0,0,14,0,91,2,2,33
08,009,URUGUAY,02625,062359,0,0,8,163,54,2,4,16
08,009,URUGUAY,02625,062360,0,0,14,147,59,1,8,16
08,009,URUGUAY,02625,062361,0,0,17,127,79,1,2,21
08,009,URUGUAY,02625,062362,0,0,15,126,76,2,2,20
08,009,URUGUAY,02625,062363,0,0,14,124,51,1,5,9
08,009,URUGUAY,02626,062364,0,0,0,3,2,0,0,0
08,009,URUGUAY,02627,062365,0,0,8,67,148,2,4,27
08,009,URUGUAY,02628,062366,0,0,10,116,90,3,3,25
08,009,URUGUAY,02628,062367,0,0,10,112,121,3,4,28
08,009,URUGUAY,02628,062368,0,0,9,118,98,1,5,26
08,009,URUGUAY,02628,062369,0,0,21,106,114,1,5,29
08,009,URUGUAY,02628,062370,0,0,2,33,41,1,1,14
08,009,URUGUAY,02629,062371,0,0,28,113,109,0,10,2
08,009,URUGUAY,02629,062372,0,0,16,105,132,2,2,12
08,009,URUGUAY,02629,062373,0,0,13,105,138,2,5,16
08,009,URUGUAY,02629,062374,0,0,7,98,110,2,9,16
08,009,URUGUAY,02629,062375,0,0,19,140,89,1,1,16
08,009,URUGUAY,02629,062376,0,0,8,83,139,1,6,15
08,009,URUGUAY,02629,062377,0,0,12,104,100,2,5,18
08,009,URUGUAY,02629,062378,0,0,15,142,91,2,7,11
08,009,URUGUAY,02629,062379,0,0,17,107,98,0,5,14
08,009,URUGUAY,02629,062380,0,0,8,108,136,3,9,11
08,009,URUGUAY,02629,062381,0,0,12,78,143,0,3,32
08,009,URUGUAY,02629,062382,0,0,11,83,132,2,4,13
08,009,URUGUAY,02629,062383,0,0,19,111,108,5,6,17
08,009,URUGUAY,02629,062384,0,0,4,119,118,2,0,25
08,009,URUGUAY,02629,062385,0,0,31,87,130,0,5,0
08,009,URUGUAY,02629,062386,0,0,9,124,116,1,6,9
08,009,URUGUAY,02629,062387,0,0,4,132,106,0,8,23
08,009,URUGUAY,02629,062388,0,0,18,81,134,1,10,11
08,009,URUGUAY,02629,062389,0,0,1,127,116,1,5,16
08,009,URUGUAY,02629,062390,0,0,13,128,105,4,4,14
08,009,URUGUAY,02629,062391,0,0,25,100,119,2,6,22
08,009,URUGUAY,02629,062392,0,0,14,93,0,1,7,15
08,009,URUGUAY,02629,062393,0,0,18,102,116,4,6,5
08,009,URUGUAY,02629,062394,0,0,13,32,80,1,0,5
08,009,URUGUAY,02630,062395,0,0,1,7,13,0,0,5
08,009,URUGUAY,02631,062396,0,0,18,116,121,0,6,19
08,009,URUGUAY,02631,062397,0,0,17,122,120,3,7,20
08,009,URUGUAY,02631,062398,0,0,21,96,120,2,4,28
08,009,URUGUAY,02631,062399,0,0,16,125,95,3,7,34
08,009,URUGUAY,02631,062400,0,0,14,101,108,3,3,25
08,009,URUGUAY,02632,062401,0,0,9,85,33,1,1,10
08,009,URUGUAY,02632,062402,0,0,5,84,41,1,2,9
08,009,URUGUAY,02633,062403,0,0,14,137,86,0,4,15
08,009,URUGUAY,02633,062404,0,0,3,61,67,0,1,6
08,009,URUGUAY,02633,062405,0,0,3,71,72,0,2,3
08,009,URUGUAY,02634,062406,0,0,10,61,60,1,0,5
08,009,URUGUAY,02634,062407,0,0,11,73,63,2,3,7
08,009,URUGUAY,02635,062408,0,0,0,4,11,0,1,0
08,009,URUGUAY,02636,062409,0,0,1,4,26,0,0,1
08,010,GUALEGUAYCHÚ,02637,062410,0,0,0,115,114,3,5,28
08,010,GUALEGUAYCHÚ,02637,062411,0,0,13,104,126,1,8,32
08,010,GUALEGUAYCHÚ,02637,062412,0,0,27,101,118,2,4,21
08,010,GUALEGUAYCHÚ,02637,062413,0,0,16,108,100,3,7,29
08,010,GUALEGUAYCHÚ,02637,062414,0,0,26,79,128,2,7,24
08,010,GUALEGUAYCHÚ,02637,062415,0,0,18,84,145,0,10,27
08,010,GUALEGUAYCHÚ,02637,062416,0,0,13,95,140,0,5,25
08,010,GUALEGUAYCHÚ,02637,062417,0,0,18,92,124,1,8,25
08,010,GUALEGUAYCHÚ,02637,062418,0,0,19,87,148,1,7,24
08,010,GUALEGUAYCHÚ,02637,062419,0,0,0,74,139,3,8,22
08,010,GUALEGUAYCHÚ,02637,062420,0,0,17,93,139,4,5,26
08,010,GUALEGUAYCHÚ,02637,062421,0,0,17,104,134,1,4,22
08,010,GUALEGUAYCHÚ,02637,062422,0,0,0,91,140,0,6,29
08,010,GUALEGUAYCHÚ,02637,062423,0,0,10,79,145,2,6,29
08,010,GUALEGUAYCHÚ,02637,062424,0,0,25,100,117,5,8,26
08,010,GUALEGUAYCHÚ,02637,062425,0,0,28,71,139,3,9,25
08,010,GUALEGUAYCHÚ,02637,062426,0,0,23,79,143,1,8,29
08,010,GUALEGUAYCHÚ,02637,062427,0,0,22,94,116,3,9,19
08,010,GUALEGUAYCHÚ,02637,062428,0,0,17,96,143,2,7,30
08,010,GUALEGUAYCHÚ,02637,062429,0,0,24,87,135,6,4,21
08,010,GUALEGUAYCHÚ,02637,062430,0,0,0,102,127,3,4,34
08,010,GUALEGUAYCHÚ,02637,062431,0,0,3,91,113,3,8,24
08,010,GUALEGUAYCHÚ,02637,062432,0,0,17,103,110,2,8,25
08,010,GUALEGUAYCHÚ,02637,062433,0,0,1,124,134,2,9,25
08,010,GUALEGUAYCHÚ,02637,062434,0,0,19,102,125,3,3,27
08,010,GUALEGUAYCHÚ,02637,062435,0,0,19,103,133,2,6,23
08,010,GUALEGUAYCHÚ,02637,062436,0,0,14,96,142,0,8,27
08,010,GUALEGUAYCHÚ,02637,062437,0,0,18,100,125,4,3,25
08,010,GUALEGUAYCHÚ,02637,062438,0,0,25,100,116,3,12,23
08,010,GUALEGUAYCHÚ,02637,062439,0,0,15,95,126,3,8,25
08,010,GUALEGUAYCHÚ,02637,062440,0,0,16,91,131,3,12,27
08,010,GUALEGUAYCHÚ,02637,062441,0,0,16,108,117,5,5,24
08,010,GUALEGUAYCHÚ,02637,062442,0,0,26,80,126,3,5,32
08,010,GUALEGUAYCHÚ,02637,062443,0,0,16,100,117,0,0,29
08,010,GUALEGUAYCHÚ,02637,062444,0,0,21,98,115,0,6,28
08,010,GUALEGUAYCHÚ,02637,062445,0,0,0,95,122,2,9,34
08,010,GUALEGUAYCHÚ,02637,062446,0,0,0,141,98,3,5,24
08,010,GUALEGUAYCHÚ,02637,062447,0,0,21,107,125,2,7,26
08,010,GUALEGUAYCHÚ,02637,062448,0,0,17,104,108,1,8,32
08,010,GUALEGUAYCHÚ,02637,062449,0,0,10,95,135,1,16,31
08,010,GUALEGUAYCHÚ,02637,062450,0,0,23,111,119,2,9,24
08,010,GUALEGUAYCHÚ,02637,062451,0,0,25,90,219,3,9,0
08,010,GUALEGUAYCHÚ,02637,062452,0,0,21,110,115,3,12,31
08,010,GUALEGUAYCHÚ,02637,062453,0,0,18,93,118,0,9,25
08,010,GUALEGUAYCHÚ,02637,062454,0,0,22,92,127,2,8,28
08,010,GUALEGUAYCHÚ,02637,062455,0,0,37,98,103,2,2,30
08,010,GUALEGUAYCHÚ,02637,062456,0,0,20,70,149,4,7,17
08,010,GUALEGUAYCHÚ,02637,062457,0,0,28,86,134,1,11,33
08,010,GUALEGUAYCHÚ,02637,062458,0,0,32,82,123,2,8,31
08,010,GUALEGUAYCHÚ,02637,062459,0,0,20,86,126,6,0,32
08,010,GUALEGUAYCHÚ,02637,062460,0,0,13,85,151,1,5,22
08,010,GUALEGUAYCHÚ,02637,062461,0,0,17,99,109,2,13,35
08,010,GUALEGUAYCHÚ,02637,062462,0,0,31,94,131,2,5,29
08,010,GUALEGUAYCHÚ,02638,062463,0,0,15,110,101,2,7,36
08,010,GUALEGUAYCHÚ,02638,062464,0,0,23,71,135,1,12,32
08,010,GUALEGUAYCHÚ,02638,062465,0,0,24,88,145,1,6,19
08,010,GUALEGUAYCHÚ,02638,062466,0,0,29,104,127,3,9,13
08,010,GUALEGUAYCHÚ,02638,062467,0,0,0,98,119,1,11,16
08,010,GUALEGUAYCHÚ,02638,062468,0,0,21,86,129,1,9,29
08,010,GUALEGUAYCHÚ,02638,062469,0,0,20,115,111,1,6,20
08,010,GUALEGUAYCHÚ,02638,062470,0,0,11,126,25,4,5,20
08,010,GUALEGUAYCHÚ,02638,062471,0,0,0,97,123,4,0,23
08,010,GUALEGUAYCHÚ,02638,062472,0,0,21,74,152,4,5,24
08,010,GUALEGUAYCHÚ,02638,062473,0,0,12,72,146,0,5,28
08,010,GUALEGUAYCHÚ,02638,062474,0,0,0,97,122,3,4,18
08,010,GUALEGUAYCHÚ,02638,062475,0,0,21,87,129,4,6,29
08,010,GUALEGUAYCHÚ,02638,062476,0,0,24,94,124,4,8,32
08,010,GUALEGUAYCHÚ,02638,062477,0,0,20,94,125,1,4,21
08,010,GUALEGUAYCHÚ,02638,062478,0,0,24,87,115,3,4,32
08,010,GUALEGUAYCHÚ,02638,062479,0,0,0,99,126,2,6,13
08,010,GUALEGUAYCHÚ,02638,062480,0,0,0,0,0,0,0,0
08,010,GUALEGUAYCHÚ,02638,062481,0,0,8,77,158,2,15,25
08,010,GUALEGUAYCHÚ,02638,062482,0,0,22,87,139,1,0,22
08,010,GUALEGUAYCHÚ,02638,062483,0,0,14,90,122,6,10,25
08,010,GUALEGUAYCHÚ,02638,062484,0,0,22,94,133,2,8,24
08,010,GUALEGUAYCHÚ,02638,062485,0,0,2,75,152,0,7,23
08,010,GUALEGUAYCHÚ,02638,062486,0,0,50,88,118,3,9,0
08,010,GUALEGUAYCHÚ,02638,062487,0,0,29,119,113,3,8,14
08,010,GUALEGUAYCHÚ,02638,062488,0,0,20,89,136,4,4,19
08,010,GUALEGUAYCHÚ,02638,062489,0,0,30,86,116,4,5,24
08,010,GUALEGUAYCHÚ,02638,062490,0,0,19,85,127,5,2,30
08,010,GUALEGUAYCHÚ,02638,062491,0,0,19,86,144,0,11,14
08,010,GUALEGUAYCHÚ,02638,062492,0,0,17,87,131,1,8,28
08,010,GUALEGUAYCHÚ,02638,062493,0,0,19,94,122,5,9,29
08,010,GUALEGUAYCHÚ,02638,062494,0,0,19,75,160,1,7,14
08,010,GUALEGUAYCHÚ,02638,062495,0,0,14,89,126,2,5,24
08,010,GUALEGUAYCHÚ,02638,062496,0,0,18,112,122,2,4,25
08,010,GUALEGUAYCHÚ,02638,062497,0,0,33,88,133,3,6,7
08,010,GUALEGUAYCHÚ,02638,062498,0,0,3,70,143,1,4,31
08,010,GUALEGUAYCHÚ,02638,062499,0,0,27,85,119,3,3,26
08,010,GUALEGUAYCHÚ,02638,062500,0,0,24,94,113,4,9,37
08,010,GUALEGUAYCHÚ,02638,062501,0,0,23,77,143,2,11,21
08,010,GUALEGUAYCHÚ,02638,062502,0,0,27,85,120,1,8,40
08,010,GUALEGUAYCHÚ,02638,062503,0,0,12,100,123,0,8,33
08,010,GUALEGUAYCHÚ,02638,062504,0,0,15,108,119,2,4,31
08,010,GUALEGUAYCHÚ,02638,062505,0,0,18,94,116,2,6,27
08,010,GUALEGUAYCHÚ,02638,062506,0,0,19,87,136,2,7,19
08,010,GUALEGUAYCHÚ,02638,062507,0,0,14,92,122,2,10,25
08,010,GUALEGUAYCHÚ,02638,062508,0,0,20,118,105,4,10,18
08,010,GUALEGUAYCHÚ,02638,062509,0,0,18,95,113,1,7,26
08,010,GUALEGUAYCHÚ,02638,062510,0,0,24,100,134,2,6,20
08,010,GUALEGUAYCHÚ,02638,062511,0,0,23,101,114,2,4,29
08,010,GUALEGUAYCHÚ,02638,062512,0,0,24,102,111,4,6,27
08,010,GUALEGUAYCHÚ,02638,062513,0,0,17,98,117,3,11,37
08,010,GUALEGUAYCHÚ,02638,062514,0,0,29,75,127,2,5,33
08,010,GUALEGUAYCHÚ,02638,062515,0,0,29,74,126,3,6,25
08,010,GUALEGUAYCHÚ,02638,062516,0,0,18,105,109,1,0,35
08,010,GUALEGUAYCHÚ,02638,062517,0,0,18,92,132,1,9,28
08,010,GUALEGUAYCHÚ,02638,062518,0,0,21,88,133,0,10,25
08,010,GUALEGUAYCHÚ,02638,062519,0,0,19,99,121,1,8,25
08,010,GUALEGUAYCHÚ,02638,062520,0,0,18,92,121,2,4,39
08,010,GUALEGUAYCHÚ,02638,062521,0,0,25,84,131,3,2,22
08,010,GUALEGUAYCHÚ,02638,062522,0,0,24,122,97,2,7,17
08,010,GUALEGUAYCHÚ,02638,062523,0,0,23,79,135,7,5,25
08,010,GUALEGUAYCHÚ,02638,062524,0,0,29,108,127,1,3,26
08,010,GUALEGUAYCHÚ,02638,062525,0,0,23,92,115,3,8,32
08,010,GUALEGUAYCHÚ,02638,062526,0,0,13,117,108,3,10,25
08,010,GUALEGUAYCHÚ,02638,062527,0,0,24,86,126,1,5,27
08,010,GUALEGUAYCHÚ,02638,062528,0,0,5,106,104,2,8,28
08,010,GUALEGUAYCHÚ,02638,062529,0,0,0,0,0,0,0,0
08,010,GUALEGUAYCHÚ,02638,062530,0,0,24,108,119,2,8,27
08,010,GUALEGUAYCHÚ,02638,062531,0,0,29,112,112,3,4,18
08,010,GUALEGUAYCHÚ,02639,062532,0,0,23,142,91,1,11,16
08,010,GUALEGUAYCHÚ,02639,062533,0,0,16,121,114,0,11,8
08,010,GUALEGUAYCHÚ,02639,062534,0,0,26,151,87,4,6,22
08,010,GUALEGUAYCHÚ,02639,062535,0,0,0,150,89,5,0,25
08,010,GUALEGUAYCHÚ,02639,062536,0,0,20,142,99,1,5,26
08,010,GUALEGUAYCHÚ,02639,062537,0,0,26,120,89,2,12,32
08,010,GUALEGUAYCHÚ,02639,062538,0,0,20,145,85,4,2,37
08,010,GUALEGUAYCHÚ,02639,062539,0,0,26,136,102,2,4,20
08,010,GUALEGUAYCHÚ,02639,062540,0,0,32,142,79,3,10,26
08,010,GUALEGUAYCHÚ,02639,062541,0,0,0,137,98,3,4,27
08,010,GUALEGUAYCHÚ,02639,062542,0,0,32,114,109,2,8,23
08,010,GUALEGUAYCHÚ,02639,062543,0,0,20,151,94,3,7,20
08,010,GUALEGUAYCHÚ,02639,062544,0,0,37,131,102,2,0,20
08,010,GUALEGUAYCHÚ,02639,062545,0,0,0,124,12,6,0,21
08,010,GUALEGUAYCHÚ,02639,062546,0,0,10,139,101,4,7,21
08,010,GUALEGUAYCHÚ,02639,062547,0,0,23,138,92,2,0,35
08,010,GUALEGUAYCHÚ,02639,062548,0,0,20,142,92,4,5,24
08,010,GUALEGUAYCHÚ,02639,062549,0,0,22,163,76,0,0,23
08,010,GUALEGUAYCHÚ,02639,062550,0,0,17,144,75,2,6,39
08,010,GUALEGUAYCHÚ,02639,062551,0,0,21,123,106,3,8,26
08,010,GUALEGUAYCHÚ,02639,062552,0,0,18,132,111,1,10,31
08,010,GUALEGUAYCHÚ,02639,062553,0,0,21,135,99,2,10,20
08,010,GUALEGUAYCHÚ,02639,062554,0,0,0,116,101,0,6,38
08,010,GUALEGUAYCHÚ,02639,062555,0,0,0,141,163,4,8,19
08,010,GUALEGUAYCHÚ,02639,062556,0,0,27,125,97,1,10,32
08,010,GUALEGUAYCHÚ,02639,062557,0,0,0,0,0,0,0,0
08,010,GUALEGUAYCHÚ,02639,062558,0,0,0,148,92,3,3,11
08,010,GUALEGUAYCHÚ,02639,062559,0,0,23,156,80,4,6,25
08,010,GUALEGUAYCHÚ,02639,062560,0,0,22,142,88,1,8,22
08,010,GUALEGUAYCHÚ,02639,062561,0,0,6,144,88,0,9,34
08,010,GUALEGUAYCHÚ,02639,062562,0,0,11,147,92,3,7,27
08,010,GUALEGUAYCHÚ,02639,062563,0,0,0,0,0,0,0,0
08,010,GUALEGUAYCHÚ,02639,062564,0,0,21,120,115,3,10,32
08,010,GUALEGUAYCHÚ,02639,062565,0,0,36,129,92,7,5,20
08,010,GUALEGUAYCHÚ,02639,062566,0,0,20,131,88,6,9,32
08,010,GUALEGUAYCHÚ,02639,062567,0,0,25,0,92,2,9,23
08,010,GUALEGUAYCHÚ,02639,062568,0,0,24,139,91,2,6,36
08,010,GUALEGUAYCHÚ,02639,062569,0,0,27,120,114,2,4,23
08,010,GUALEGUAYCHÚ,02639,062570,0,0,36,113,101,4,12,23
08,010,GUALEGUAYCHÚ,02639,062571,0,0,22,142,0,0,0,21
08,010,GUALEGUAYCHÚ,02639,062572,0,0,105,137,12,1,9,30
08,010,GUALEGUAYCHÚ,02639,062573,0,0,21,135,81,4,6,36
