codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0081,0131,0133,0134,0135,0136,0137,0138,0180,0188,0525
21,Rosario,013,0355 ,5947,350,10,0,0,111,1,0,45,1,4,27,0,0,10
21,Rosario,013,0355 ,5948,350,12,5,0,79,4,2,57,2,10,32,0,0,34
21,Rosario,013,0355 ,5949,350,16,3,1,69,14,0,33,2,6,60,0,0,26
21,Rosario,013,0355 ,5950,350,32,0,3,77,4,0,32,0,8,51,1,0,39
21,Rosario,013,0355 ,5951,350,24,4,0,95,2,2,39,1,5,27,1,0,24
21,Rosario,013,0355 ,5952,352,15,26,0,123,7,1,22,0,4,41,1,0,9
21,Rosario,013,0355 ,5953,350,13,10,1,86,6,0,40,1,11,48,0,0,32
21,Rosario,013,0355 ,5954,350,17,4,1,79,4,1,32,0,6,50,0,0,17
21,Rosario,013,0355 ,5955,350,20,1,0,97,5,1,37,3,2,55,0,0,27
21,Rosario,013,0355 ,5956,350,15,2,0,111,10,2,29,0,5,33,0,0,25
21,Rosario,013,0355 ,5957,351,19,0,2,107,5,0,30,0,6,37,0,1,21
21,Rosario,013,0355 ,5958,351,11,13,0,74,5,1,44,2,12,31,0,0,23
21,Rosario,013,0355 ,5959,351,14,0,1,105,4,1,39,2,5,47,0,1,17
21,Rosario,013,0355 ,5960,350,20,3,1,92,6,0,42,0,3,50,1,1,18
21,Rosario,013,0355 ,5961,351,6,5,1,105,4,1,26,1,1,41,0,1,17
21,Rosario,013,0355 ,5962,350,14,2,0,81,10,2,26,0,7,50,1,1,26
21,Rosario,013,0355 ,5963,350,17,0,0,83,8,0,40,1,1,42,0,0,42
21,Rosario,013,0355 ,5964,351,22,6,0,100,8,2,36,2,12,36,2,0,19
21,Rosario,013,0355 ,5965,351,17,3,0,96,4,0,48,1,6,40,0,0,17
21,Rosario,013,0355 ,5966,352,12,6,1,107,5,0,31,1,7,50,1,1,20
21,Rosario,013,0355 ,5967,351,14,2,0,89,6,1,37,1,5,34,0,0,24
21,Rosario,013,0355 ,5968,350,16,0,1,81,2,2,56,0,9,37,1,0,14
21,Rosario,013,0355 ,5969,350,16,7,0,90,6,0,38,0,9,38,0,0,20
21,Rosario,013,0355 ,5970,350,21,0,2,85,3,0,61,0,12,40,0,0,32
21,Rosario,013,0355 ,5971,351,13,4,2,106,3,2,40,1,2,31,0,2,19
21,Rosario,013,0355 ,5972,350,20,8,0,92,6,1,35,1,10,35,0,1,18
21,Rosario,013,0355 ,5973,351,21,6,0,83,5,0,33,3,9,45,0,0,33
21,Rosario,013,0355 ,5974,351,18,7,0,106,3,0,44,0,6,25,0,0,19
21,Rosario,013,0355 ,5975,350,25,7,0,98,6,2,46,0,7,28,0,1,9
21,Rosario,013,0355 ,5976,339,0,2,1,105,4,0,34,0,3,31,0,0,19
21,Rosario,013,0355A,5977,350,18,3,1,74,5,2,57,0,5,42,0,0,46
21,Rosario,013,0355A,5978,350,21,5,2,82,10,2,48,3,7,36,0,0,32
21,Rosario,013,0355A,5979,351,14,10,0,88,12,1,47,1,9,50,0,0,25
21,Rosario,013,0355A,5980,350,20,2,0,92,10,1,46,1,3,40,0,0,29
21,Rosario,013,0355A,5981,352,16,8,1,93,1,0,43,1,5,36,1,1,35
21,Rosario,013,0355A,5982,351,28,0,0,64,4,1,58,1,14,35,0,0,45
21,Rosario,013,0355A,5983,353,20,7,0,94,6,2,48,3,6,32,1,1,27
21,Rosario,013,0355A,5984,354,14,7,1,88,5,1,49,2,5,33,0,1,42
21,Rosario,013,0355A,5985,352,17,2,1,86,5,3,61,0,5,30,0,1,33
21,Rosario,013,0355A,5986,315,17,8,0,75,10,0,38,1,3,38,0,0,33
21,Rosario,013,0356 ,5987,351,14,19,0,96,9,0,40,2,6,30,0,0,19
21,Rosario,013,0356 ,5988,353,22,0,0,89,4,1,42,2,4,34,0,0,30
21,Rosario,013,0356 ,5989,353,21,0,1,80,3,1,42,0,6,32,1,0,16
21,Rosario,013,0356 ,5990,352,29,0,1,83,6,0,49,1,7,48,0,0,17
21,Rosario,013,0356 ,5991,352,20,18,0,91,7,0,38,1,1,35,1,2,12
21,Rosario,013,0356 ,5992,352,31,0,2,110,11,2,32,0,9,29,1,0,15
21,Rosario,013,0356 ,5993,350,39,0,2,68,10,2,45,1,3,41,2,0,21
21,Rosario,013,0356 ,5994,351,25,0,1,88,2,2,44,1,3,34,1,1,20
21,Rosario,013,0356 ,5995,352,15,3,1,78,5,1,51,2,1,54,0,1,34
21,Rosario,013,0356 ,5996,354,13,0,1,91,3,2,49,0,4,28,0,1,39
21,Rosario,013,0356 ,5997,352,21,0,0,74,7,0,59,1,6,37,0,0,36
21,Rosario,013,0356 ,5998,351,20,3,0,102,11,0,34,0,3,35,0,0,13
21,Rosario,013,0356 ,5999,352,33,8,0,71,8,0,48,0,2,30,1,0,27
21,Rosario,013,0356 ,6000,352,35,10,0,79,7,0,43,2,6,32,0,1,19
21,Rosario,013,0356 ,6001,350,0,0,1,81,4,2,44,3,5,37,0,0,26
21,Rosario,013,0356 ,6002,352,34,0,0,76,5,0,48,1,7,40,32,0,0
21,Rosario,013,0356 ,6003,350,29,0,0,107,7,0,32,1,0,25,0,0,24
21,Rosario,013,0356 ,6004,352,22,9,1,95,4,0,33,2,5,25,1,1,30
21,Rosario,013,0356 ,6005,350,20,5,0,95,10,2,40,0,4,37,0,0,24
21,Rosario,013,0356 ,6006,354,29,0,0,92,3,0,40,2,12,48,0,0,23
21,Rosario,013,0356 ,6007,352,20,5,0,87,5,1,46,1,4,24,0,0,17
21,Rosario,013,0356 ,6008,353,28,0,0,82,12,0,53,0,3,23,0,0,23
21,Rosario,013,0356 ,6009,352,16,8,1,94,2,1,48,1,3,35,0,2,22
21,Rosario,013,0356 ,6010,351,26,0,1,77,10,0,46,2,9,36,0,1,26
21,Rosario,013,0356 ,6011,351,28,0,0,96,6,2,35,0,4,42,0,1,20
21,Rosario,013,0356 ,6012,350,33,0,1,83,9,2,34,0,8,45,0,1,19
21,Rosario,013,0356 ,6013,351,5,0,2,81,6,3,43,1,4,42,0,0,30
21,Rosario,013,0356 ,6014,350,23,0,0,62,15,2,56,0,3,34,1,0,27
21,Rosario,013,0356 ,6015,350,24,10,0,98,7,1,40,0,3,33,0,0,20
21,Rosario,013,0356 ,6016,350,28,0,1,90,5,0,37,4,5,45,0,0,29
21,Rosario,013,0356 ,6017,351,10,25,1,83,9,1,0,2,3,0,0,0,14
21,Rosario,013,0356 ,6018,350,29,10,0,85,3,0,42,0,3,28,1,1,29
21,Rosario,013,0356 ,6019,350,39,0,0,85,4,1,59,2,5,22,0,0,28
21,Rosario,013,0356 ,6020,351,16,0,0,77,2,1,44,1,5,30,0,2,26
21,Rosario,013,0356 ,6021,350,37,0,0,70,9,3,52,0,4,32,1,0,31
21,Rosario,013,0356 ,6022,353,90,7,0,77,10,0,4,1,2,10,0,0,23
21,Rosario,013,0356 ,6023,351,27,0,2,106,6,1,40,0,5,32,0,0,29
21,Rosario,013,0356 ,6024,352,21,10,1,68,8,1,49,3,4,53,0,2,27
21,Rosario,013,0356 ,6025,350,25,0,1,115,3,0,33,1,6,33,0,0,18
21,Rosario,013,0356 ,6026,351,22,0,0,97,8,1,43,0,4,31,0,2,23
21,Rosario,013,0356 ,6027,352,25,0,0,97,7,1,47,2,3,27,0,0,16
21,Rosario,013,0356 ,6028,349,22,11,1,77,3,3,42,0,8,31,0,0,26
21,Rosario,013,0356 ,6029,351,31,0,1,88,9,2,49,1,1,35,0,1,25
21,Rosario,013,0356 ,6030,352,20,7,0,84,6,0,48,0,4,40,0,0,20
21,Rosario,013,0356 ,6031,355,52,0,1,79,12,3,34,0,2,16,0,1,29
21,Rosario,013,0356 ,6032,353,22,7,0,89,7,2,49,2,9,42,0,0,25
21,Rosario,013,0356 ,6033,241,10,0,0,40,6,0,50,0,2,32,0,0,12
21,Rosario,013,0356A,6034,351,3,15,0,109,7,3,43,1,7,43,0,0,10
21,Rosario,013,0356A,6035,352,20,20,0,109,8,0,37,1,6,26,0,1,17
21,Rosario,013,0356A,6036,351,32,8,1,112,5,1,17,2,6,43,1,3,18
21,Rosario,013,0356A,6037,353,4,8,1,103,10,0,37,2,5,54,0,0,13
21,Rosario,013,0356A,6038,351,1,7,0,98,9,1,35,2,5,22,0,2,12
21,Rosario,013,0356A,6039,352,13,21,0,107,5,0,42,2,5,26,1,0,16
21,Rosario,013,0356A,6040,351,25,4,0,116,6,0,34,1,5,28,0,1,11
21,Rosario,013,0356A,6041,350,0,0,0,81,6,1,30,1,6,37,12,0,0
21,Rosario,013,0356A,6042,352,0,0,2,108,0,0,0,0,5,32,0,0,0
21,Rosario,013,0356A,6043,354,0,0,1,117,8,2,0,0,4,0,0,0,13
21,Rosario,013,0356A,6044,354,0,13,0,116,9,2,29,3,3,22,0,1,20
21,Rosario,013,0356A,6045,352,0,0,2,118,6,0,30,0,5,41,1,1,11
21,Rosario,013,0356A,6046,351,31,7,1,91,9,1,18,0,4,40,0,2,16
21,Rosario,013,0356A,6047,355,25,4,0,122,6,0,27,2,4,34,0,0,13
21,Rosario,013,0356A,6048,351,31,0,1,120,12,1,26,0,5,13,0,3,15
21,Rosario,013,0356A,6049,357,7,28,0,96,6,0,32,1,5,23,0,0,12
21,Rosario,013,0356A,6050,358,17,0,0,136,5,2,21,2,2,32,0,1,8
21,Rosario,013,0356A,6051,351,17,8,1,97,4,1,44,0,5,36,1,2,13
21,Rosario,013,0356A,6052,350,1,13,1,121,6,0,25,1,1,34,0,1,10
21,Rosario,013,0356A,6053,354,1,6,1,97,6,1,29,0,5,31,0,1,23
21,Rosario,013,0356A,6054,351,16,12,1,97,4,2,19,0,5,30,16,0,0
21,Rosario,013,0356A,6055,354,20,17,0,110,7,0,26,0,5,22,1,2,8
21,Rosario,013,0356A,6056,354,42,7,0,101,6,0,37,0,4,17,0,0,11
21,Rosario,013,0356A,6057,352,7,14,1,109,3,0,33,1,2,37,1,0,4
21,Rosario,013,0356A,6058,180,8,7,0,53,3,0,16,0,6,19,0,0,8
21,Rosario,013,0357 ,6059,350,26,2,0,68,8,1,63,0,2,34,0,1,41
21,Rosario,013,0357 ,6060,350,29,0,0,60,9,1,84,0,6,37,3,2,32
21,Rosario,013,0357 ,6061,351,17,5,1,75,11,5,58,3,4,40,0,1,35
21,Rosario,013,0357 ,6062,351,21,0,0,93,10,5,49,2,6,57,1,1,17
21,Rosario,013,0357 ,6063,352,27,5,1,70,5,1,61,0,1,40,0,0,41
21,Rosario,013,0357 ,6064,351,30,7,0,73,9,0,54,0,3,48,0,0,32
21,Rosario,013,0357 ,6065,350,32,7,0,62,5,1,79,2,2,38,0,1,28
21,Rosario,013,0357 ,6066,351,13,7,0,78,10,1,73,0,7,42,0,0,27
21,Rosario,013,0357 ,6067,285,13,5,1,51,5,0,61,1,4,36,1,0,31
21,Rosario,013,0358 ,6068,350,11,6,1,62,5,3,49,3,5,31,0,0,38
21,Rosario,013,0358 ,6069,351,27,8,1,60,6,3,42,3,10,48,0,0,37
21,Rosario,013,0358 ,6070,350,23,8,0,53,9,1,49,3,10,58,0,0,40
21,Rosario,013,0358 ,6071,351,21,6,0,66,2,0,45,1,11,40,0,1,31
21,Rosario,013,0358 ,6072,350,18,7,1,59,0,2,51,2,10,46,0,0,41
21,Rosario,013,0358 ,6073,352,16,6,0,58,3,1,54,0,12,44,0,0,44
21,Rosario,013,0358 ,6074,353,15,14,0,51,5,0,57,2,4,46,0,0,37
21,Rosario,013,0358 ,6075,350,15,4,0,59,6,0,60,1,9,39,1,0,40
21,Rosario,013,0358 ,6076,353,16,9,1,56,9,2,41,3,5,41,0,0,44
21,Rosario,013,0358 ,6077,350,22,2,1,54,5,0,51,0,9,48,0,0,50
21,Rosario,013,0358 ,6078,351,15,14,0,61,4,1,60,0,6,36,0,1,48
21,Rosario,013,0358 ,6079,350,3,7,1,80,10,3,48,3,8,38,0,0,47
21,Rosario,013,0358 ,6080,351,21,2,0,57,2,2,49,1,9,48,0,1,33
21,Rosario,013,0358 ,6081,352,13,6,1,65,6,1,45,2,8,45,0,0,32
21,Rosario,013,0358 ,6082,351,19,11,0,63,3,0,37,2,7,44,0,0,41
21,Rosario,013,0358 ,6083,351,13,5,0,50,5,4,48,2,7,48,0,1,39
21,Rosario,013,0358 ,6084,352,23,6,1,65,6,1,54,1,10,27,0,0,40
21,Rosario,013,0358 ,6085,351,16,13,0,81,4,1,45,1,1,44,0,0,39
21,Rosario,013,0358 ,6086,350,15,0,0,76,10,0,45,4,5,34,0,0,35
21,Rosario,013,0358 ,6087,352,1,4,0,51,0,2,6,0,11,0,0,2,40
21,Rosario,013,0358 ,6088,350,19,2,0,50,2,2,62,1,5,38,1,0,36
21,Rosario,013,0358 ,6089,350,30,9,0,54,2,0,67,0,8,19,0,0,40
21,Rosario,013,0358 ,6090,353,18,3,2,72,8,1,45,1,7,30,0,0,41
21,Rosario,013,0358 ,6091,353,16,3,1,64,6,0,52,5,2,36,0,0,38
21,Rosario,013,0358 ,6092,352,15,3,2,59,2,2,53,3,11,44,0,0,47
21,Rosario,013,0358 ,6093,350,25,21,0,64,6,4,42,3,0,33,0,1,42
21,Rosario,013,0358 ,6094,350,21,2,0,55,2,2,47,1,10,35,0,0,49
21,Rosario,013,0358 ,6095,350,20,10,1,59,15,1,38,0,14,40,0,0,44
21,Rosario,013,0358 ,6096,352,58,1,0,58,9,3,25,2,8,28,0,0,49
21,Rosario,013,0358 ,6097,351,0,0,1,62,4,3,50,2,6,36,0,1,43
21,Rosario,013,0358 ,6098,352,1,16,0,69,11,1,0,47,10,46,0,0,40
21,Rosario,013,0358 ,6099,351,0,0,0,50,5,2,40,1,10,39,0,0,50
21,Rosario,013,0358 ,6100,351,16,12,0,60,4,1,49,0,12,44,0,1,32
21,Rosario,013,0358 ,6101,352,4,12,0,51,7,3,53,0,4,27,0,0,18
21,Rosario,013,0358 ,6102,351,0,0,0,56,7,2,59,0,12,45,0,0,31
21,Rosario,013,0358 ,6103,351,29,5,2,47,6,0,48,0,13,32,0,0,29
21,Rosario,013,0358 ,6104,352,12,2,1,58,8,3,57,1,7,37,0,0,26
21,Rosario,013,0358 ,6105,350,15,7,0,56,2,2,50,3,3,34,0,0,43
21,Rosario,013,0358 ,6106,350,15,2,0,64,4,2,48,2,13,37,0,0,47
21,Rosario,013,0358 ,6107,350,27,3,0,66,5,3,45,0,3,38,0,0,43
21,Rosario,013,0358 ,6108,353,12,0,0,49,2,3,42,0,16,36,0,0,40
21,Rosario,013,0358 ,6109,181,8,3,1,12,4,0,29,0,5,17,0,1,36
21,Rosario,013,0359 ,6110,351,18,6,2,66,2,1,47,1,9,39,1,0,30
21,Rosario,013,0359 ,6111,350,26,13,0,57,1,2,54,7,7,43,0,0,33
21,Rosario,013,0359 ,6112,350,48,16,0,69,5,2,9,0,4,43,0,0,17
21,Rosario,013,0359 ,6113,350,30,5,1,73,5,3,36,1,8,31,0,0,25
21,Rosario,013,0359 ,6114,350,27,2,1,68,6,2,50,2,7,44,1,0,34
21,Rosario,013,0359 ,6115,352,18,7,0,79,4,0,45,1,12,38,0,1,17
21,Rosario,013,0359 ,6116,350,19,2,0,58,2,1,44,2,10,41,0,0,42
21,Rosario,013,0359 ,6117,350,18,5,0,65,4,1,67,1,13,41,0,0,19
21,Rosario,013,0359 ,6118,351,23,4,0,64,3,7,51,1,8,42,0,1,41
21,Rosario,013,0359 ,6119,352,28,0,0,71,3,0,52,1,4,36,0,1,31
21,Rosario,013,0359 ,6120,350,23,20,0,53,8,0,43,0,8,40,1,0,36
21,Rosario,013,0359 ,6121,350,22,18,0,56,3,0,45,1,7,53,0,1,25
21,Rosario,013,0359 ,6122,351,28,0,1,60,5,2,58,1,9,33,0,0,27
21,Rosario,013,0359 ,6123,351,17,4,1,53,6,3,67,0,9,36,2,0,36
21,Rosario,013,0359 ,6124,350,38,0,0,54,3,1,49,1,7,46,0,0,27
21,Rosario,013,0359 ,6125,350,20,4,0,66,8,4,43,1,4,29,0,0,45
21,Rosario,013,0359 ,6126,350,14,1,1,59,11,0,40,1,11,47,0,0,32
21,Rosario,013,0359 ,6127,350,30,1,1,61,1,2,58,1,12,33,0,0,34
21,Rosario,013,0359 ,6128,350,26,8,1,40,6,1,60,2,6,43,0,0,46
21,Rosario,013,0359 ,6129,351,20,12,0,50,3,5,67,0,5,51,0,3,23
21,Rosario,013,0359 ,6130,350,18,3,1,52,8,1,62,2,5,40,0,0,46
21,Rosario,013,0359 ,6131,351,21,5,0,53,7,1,46,4,10,42,0,1,24
21,Rosario,013,0359 ,6132,350,16,20,0,65,6,3,47,0,0,44,0,0,37
21,Rosario,013,0359 ,6133,349,16,7,0,75,3,2,60,1,11,39,0,0,31
21,Rosario,013,0359 ,6134,350,12,10,1,74,1,1,45,2,10,40,2,0,34
21,Rosario,013,0359 ,6135,350,18,5,1,71,5,2,56,4,5,52,0,0,34
21,Rosario,013,0359 ,6136,350,29,11,0,78,6,0,50,0,6,21,0,0,22
21,Rosario,013,0359 ,6137,350,10,9,0,63,8,2,66,1,7,47,0,1,36
21,Rosario,013,0359 ,6138,350,15,11,0,47,7,6,50,1,9,43,0,1,25
21,Rosario,013,0359 ,6139,352,13,9,0,63,4,2,41,3,4,36,0,0,42
21,Rosario,013,0359 ,6140,351,11,5,0,61,2,2,60,3,10,50,0,1,34
21,Rosario,013,0359 ,6141,350,19,4,0,78,13,0,57,2,7,46,0,0,23
21,Rosario,013,0359 ,6142,351,23,13,0,71,4,2,51,1,17,30,0,0,25
21,Rosario,013,0359 ,6143,351,31,4,0,66,2,2,50,2,13,38,0,0,28
21,Rosario,013,0359 ,6144,350,14,5,0,52,5,2,61,1,6,61,0,0,37
21,Rosario,013,0359 ,6145,350,19,7,2,57,2,0,59,5,2,32,0,0,38
21,Rosario,013,0359 ,6146,350,12,10,2,63,8,0,52,1,18,32,0,0,35
21,Rosario,013,0359 ,6147,350,27,7,0,80,8,0,30,0,3,24,0,0,35
21,Rosario,013,0359 ,6148,350,32,3,1,38,7,1,46,0,6,46,0,0,35
21,Rosario,013,0359 ,6149,350,17,11,1,59,4,2,50,2,6,46,0,0,36
21,Rosario,013,0359 ,6150,350,16,4,0,71,2,2,56,1,7,46,0,0,34
21,Rosario,013,0359 ,6151,351,9,8,0,61,3,0,52,4,10,38,0,0,44
21,Rosario,013,0359 ,6152,349,12,6,1,64,2,0,51,1,16,57,0,0,41
21,Rosario,013,0359 ,6153,351,21,7,0,43,3,5,43,1,10,52,0,0,43
21,Rosario,013,0359 ,6154,351,23,27,1,46,4,0,48,1,23,36,0,0,28
21,Rosario,013,0359 ,6155,350,22,5,0,58,4,1,60,0,7,54,0,0,27
21,Rosario,013,0359 ,6156,352,16,8,1,69,8,0,55,3,8,42,0,0,34
21,Rosario,013,0359 ,6157,352,43,3,0,45,3,0,1,4,10,17,0,0,42
21,Rosario,013,0359 ,6158,351,28,5,0,60,6,1,49,3,8,36,0,0,31
21,Rosario,013,0359 ,6159,350,20,5,1,99,4,1,37,1,13,34,0,1,28
21,Rosario,013,0359 ,6160,350,29,12,1,71,3,2,40,3,6,40,0,0,22
21,Rosario,013,0359 ,6161,350,19,4,0,77,3,0,61,0,9,51,0,0,20
21,Rosario,013,0359 ,6162,351,17,3,1,57,3,0,60,2,3,40,0,1,51
21,Rosario,013,0359 ,6163,351,16,5,0,55,10,1,51,1,9,41,0,1,35
21,Rosario,013,0359 ,6164,350,19,9,1,62,3,0,51,1,5,35,0,0,49
21,Rosario,013,0359 ,6165,350,14,6,0,66,3,3,55,0,8,52,0,1,26
21,Rosario,013,0359 ,6166,350,20,0,0,65,2,0,42,0,14,49,0,1,35
21,Rosario,013,0359 ,6167,351,1,30,0,70,2,1,37,2,13,41,0,0,32
21,Rosario,013,0359 ,6168,352,20,8,1,64,5,0,36,3,8,49,0,0,36
21,Rosario,013,0359 ,6169,351,13,6,1,65,2,3,63,1,10,46,1,0,35
21,Rosario,013,0359 ,6170,350,24,3,0,67,3,2,49,1,8,37,0,0,21
21,Rosario,013,0359 ,6171,350,16,4,0,59,3,0,48,4,9,35,0,0,32
21,Rosario,013,0359 ,6172,350,22,8,1,48,0,0,43,2,9,50,0,0,43
21,Rosario,013,0359 ,6173,350,38,10,3,55,8,0,51,0,9,38,0,0,33
21,Rosario,013,0359 ,6174,350,19,5,0,60,2,4,66,0,14,40,2,0,33
21,Rosario,013,0359 ,6175,350,16,10,0,55,1,2,36,1,7,54,0,0,37
21,Rosario,013,0359 ,6176,351,15,8,0,68,4,2,36,1,8,52,0,0,32
21,Rosario,013,0359 ,6177,350,15,3,2,67,4,4,35,1,10,34,0,3,30
21,Rosario,013,0359 ,6178,351,24,2,1,56,9,1,39,1,10,45,0,0,33
21,Rosario,013,0359 ,6179,352,31,9,0,62,7,2,49,0,2,35,1,0,34
21,Rosario,013,0359 ,6180,350,21,7,1,66,4,0,45,1,6,44,0,0,33
21,Rosario,013,0359 ,6181,351,22,15,0,52,5,3,57,1,10,33,0,0,48
21,Rosario,013,0359 ,6182,350,28,4,0,69,2,1,50,4,6,37,1,0,34
21,Rosario,013,0359 ,6183,350,16,2,0,62,6,2,57,2,7,33,0,0,34
21,Rosario,013,0359 ,6184,350,13,7,0,65,4,2,49,4,6,38,0,0,30
21,Rosario,013,0359 ,6185,350,19,11,0,60,3,1,50,3,6,42,0,0,31
21,Rosario,013,0359 ,6186,350,18,7,0,58,6,1,42,2,8,45,0,0,36
21,Rosario,013,0359 ,6187,350,19,6,0,56,3,0,44,2,7,44,0,0,52
21,Rosario,013,0359 ,6188,352,26,0,0,53,8,3,48,2,9,54,0,2,42
21,Rosario,013,0359 ,6189,350,25,0,0,51,7,1,57,0,9,46,1,0,23
21,Rosario,013,0359 ,6190,350,26,6,0,69,7,2,34,0,6,42,1,2,29
21,Rosario,013,0359 ,6191,350,35,0,1,51,13,2,58,5,8,33,0,0,25
21,Rosario,013,0359 ,6192,350,19,5,0,56,4,2,62,3,11,34,0,0,29
21,Rosario,013,0359 ,6193,350,19,0,0,59,3,1,49,0,3,58,0,0,30
21,Rosario,013,0359 ,6194,350,16,3,0,66,1,3,61,1,7,34,0,0,36
21,Rosario,013,0359 ,6195,350,19,6,3,60,8,1,45,2,11,40,0,0,29
21,Rosario,013,0359 ,6196,351,17,9,0,43,8,1,42,3,8,53,1,1,30
21,Rosario,013,0359 ,6197,352,26,6,0,51,3,1,46,1,10,33,0,0,46
21,Rosario,013,0359 ,6198,351,18,4,1,72,2,0,35,3,15,45,1,0,43
21,Rosario,013,0359 ,6199,350,71,6,0,80,5,0,13,1,4,40,0,0,33
21,Rosario,013,0359 ,6200,350,17,8,0,72,3,1,52,1,7,48,1,0,38
21,Rosario,013,0359 ,6201,350,26,5,0,69,2,0,48,0,7,48,0,0,25
21,Rosario,013,0359 ,6202,351,15,9,0,68,8,0,48,0,7,33,0,0,36
21,Rosario,013,0359 ,6203,351,14,14,0,60,0,2,50,0,4,31,0,0,36
21,Rosario,013,0359 ,6204,351,23,4,2,58,5,1,42,1,9,44,0,1,30
21,Rosario,013,0359 ,6205,350,17,5,0,58,8,2,50,0,12,32,0,0,47
21,Rosario,013,0359 ,6206,350,14,6,0,76,8,2,50,0,7,40,0,0,36
21,Rosario,013,0359 ,6207,352,18,1,1,62,8,1,48,3,8,40,1,1,41
21,Rosario,013,0359 ,6208,350,12,9,0,60,5,3,54,2,9,46,0,0,38
21,Rosario,013,0359 ,6209,351,9,1,1,89,0,1,45,0,5,31,0,2,29
21,Rosario,013,0359 ,6210,350,14,8,3,52,11,0,44,0,6,60,0,0,26
21,Rosario,013,0359 ,6211,350,10,1,0,56,8,0,62,1,5,50,0,1,29
21,Rosario,013,0359 ,6212,350,31,2,1,56,4,3,51,2,11,47,0,0,35
21,Rosario,013,0359 ,6213,350,53,8,0,49,4,0,67,1,7,41,0,0,37
21,Rosario,013,0359 ,6214,350,12,1,2,41,8,0,52,0,8,46,1,0,55
21,Rosario,013,0359 ,6215,350,11,5,1,67,2,1,59,2,4,49,0,0,31
21,Rosario,013,0359 ,6216,351,20,0,1,77,0,3,40,3,11,38,0,0,26
21,Rosario,013,0359 ,6217,350,17,6,0,57,1,0,39,2,8,47,0,1,25
21,Rosario,013,0359 ,6218,350,17,0,0,67,2,2,50,1,8,49,0,0,23
21,Rosario,013,0359 ,6219,350,6,5,1,89,8,1,42,2,8,36,0,0,40
21,Rosario,013,0359 ,6220,350,135,7,1,53,1,1,0,3,11,0,0,0,25
21,Rosario,013,0359 ,6221,352,42,3,0,52,5,2,61,2,2,42,0,0,38
21,Rosario,013,0359 ,6222,350,14,13,0,64,7,1,57,3,8,45,0,0,27
21,Rosario,013,0359 ,6223,350,16,14,0,80,2,1,43,2,9,43,0,0,27
21,Rosario,013,0359 ,6224,351,19,11,1,65,6,0,34,0,14,46,0,0,29
21,Rosario,013,0359 ,6225,350,9,5,0,80,4,4,42,2,9,44,0,0,20
21,Rosario,013,0359 ,6226,352,18,5,0,53,8,0,59,1,11,46,2,0,39
21,Rosario,013,0359 ,6227,352,14,4,2,50,5,1,49,4,6,50,0,0,45
21,Rosario,013,0359 ,6228,350,26,12,3,57,4,1,51,0,12,38,0,0,27
21,Rosario,013,0359 ,6229,352,48,0,0,47,6,2,51,1,11,44,2,0,29
21,Rosario,013,0359 ,6230,350,27,0,0,46,3,1,55,1,11,34,2,1,40
21,Rosario,013,0359 ,6231,351,12,12,3,57,4,0,40,1,7,51,1,0,38
21,Rosario,013,0359 ,6232,351,27,3,0,74,6,1,33,0,8,36,0,0,33
21,Rosario,013,0359 ,6233,352,0,0,1,63,6,0,55,5,14,41,0,0,36
21,Rosario,013,0359 ,6234,350,0,0,1,79,8,2,44,1,6,31,0,1,25
21,Rosario,013,0359 ,6235,350,24,14,0,57,5,2,50,1,7,35,2,0,25
21,Rosario,013,0359 ,6236,353,12,4,0,72,7,1,49,1,0,47,0,0,28
21,Rosario,013,0359 ,6237,350,27,6,1,63,6,3,52,0,5,31,0,0,27
21,Rosario,013,0359 ,6238,350,19,0,0,69,4,0,45,1,8,43,1,1,29
21,Rosario,013,0359 ,6239,351,27,4,0,88,10,5,47,0,5,27,1,0,29
21,Rosario,013,0359 ,6240,351,21,9,0,76,4,0,54,0,3,55,2,0,14
21,Rosario,013,0359 ,6241,350,2,2,2,70,5,0,30,1,3,42,0,0,25
21,Rosario,013,0359 ,6242,350,10,7,0,62,4,2,51,2,18,48,0,0,34
21,Rosario,013,0359 ,6243,350,15,5,6,63,5,0,31,0,12,48,1,1,33
21,Rosario,013,0359 ,6244,350,20,6,1,57,7,3,51,0,7,41,0,1,24
21,Rosario,013,0359 ,6245,351,26,10,0,43,7,2,52,0,11,32,0,1,38
21,Rosario,013,0359 ,6246,352,25,4,0,68,2,2,36,0,12,32,0,1,30
21,Rosario,013,0359 ,6247,351,1,15,0,70,4,0,37,1,7,0,0,0,25
21,Rosario,013,0359 ,6248,350,13,4,2,63,3,2,50,0,8,35,1,1,30
21,Rosario,013,0359 ,6249,351,23,6,0,61,4,1,59,2,11,38,0,0,35
21,Rosario,013,0359 ,6250,350,29,0,0,76,2,2,57,2,8,36,0,0,28
21,Rosario,013,0359 ,6251,350,20,6,0,55,5,0,66,1,8,32,0,0,31
21,Rosario,013,0359 ,6252,351,7,5,0,51,2,1,41,3,8,45,0,2,33
21,Rosario,013,0359 ,6253,350,14,7,0,70,1,0,46,0,6,47,0,0,35
21,Rosario,013,0359 ,6254,350,8,10,0,56,6,1,45,1,3,55,0,1,33
21,Rosario,013,0359 ,6255,350,23,2,0,47,8,1,49,1,9,46,0,0,37
21,Rosario,013,0359 ,6256,350,18,5,0,67,6,2,51,2,8,33,1,0,32
