codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00024,00036
10,006,Santa Bárbara,00052,001349,316,11,4,142,81,13,1
10,007,Ledesma,00053,001350,315,17,6,126,89,10,14
10,007,Ledesma,00053,001351,317,16,2,118,81,26,9
10,007,Ledesma,00053,001352,319,22,1,114,107,12,11
10,007,Ledesma,00053,001353,316,19,2,119,86,14,16
10,007,Ledesma,00053,001354,319,9,3,136,80,9,8
10,007,Ledesma,00053,001355,319,15,2,126,105,10,4
10,007,Ledesma,00053,001356,314,24,4,98,113,8,11
10,007,Ledesma,00053,001357,316,21,7,122,92,14,11
10,007,Ledesma,00053,001358,316,21,3,128,83,11,10
10,007,Ledesma,00053,001359,315,20,5,111,86,15,6
10,007,Ledesma,00053,001360,318,10,11,131,95,8,15
10,007,Ledesma,00053,001361,317,11,6,115,91,11,12
10,007,Ledesma,00053,001362,324,12,4,119,112,12,10
10,007,Ledesma,00053,001363,317,16,3,158,60,10,8
10,007,Ledesma,00053,001364,319,14,2,130,91,12,7
10,007,Ledesma,00053,001365,315,17,1,111,110,8,11
10,007,Ledesma,00053,001366,318,19,5,112,97,14,18
10,007,Ledesma,00053,001367,316,19,2,158,68,18,9
10,007,Ledesma,00053,001368,318,36,3,134,71,0,14
10,007,Ledesma,00053,001369,318,11,3,145,78,13,11
10,007,Ledesma,00053,001370,317,20,0,91,114,13,8
10,007,Ledesma,00053,001371,318,22,4,121,106,11,6
10,007,Ledesma,00053,001372,320,17,4,134,92,11,6
10,007,Ledesma,00053,001373,317,15,5,136,86,15,14
10,007,Ledesma,00053,001374,318,18,0,125,108,12,12
10,007,Ledesma,00053,001375,319,16,0,152,82,9,9
10,007,Ledesma,00053,001376,315,14,4,136,81,11,17
10,007,Ledesma,00053,001377,318,27,2,117,96,15,8
10,007,Ledesma,00053,001378,315,15,4,119,97,16,10
10,007,Ledesma,00053,001379,316,16,6,123,96,14,9
10,007,Ledesma,00053,001380,316,17,1,117,86,23,12
10,007,Ledesma,00053,001381,317,22,0,143,84,18,9
10,007,Ledesma,00053,001382,317,21,4,121,86,14,8
10,007,Ledesma,00053,001383,316,21,2,122,87,17,10
10,007,Ledesma,00053,001384,319,17,0,113,105,12,10
10,007,Ledesma,00053,001385,318,24,5,102,91,24,11
10,007,Ledesma,00053,001386,314,9,4,128,78,14,11
10,007,Ledesma,00053,001387,317,17,3,118,85,22,12
10,007,Ledesma,00053,001388,323,20,3,124,94,5,13
10,007,Ledesma,00053,001389,317,17,1,130,98,10,3
10,007,Ledesma,00053,001390,319,20,1,125,76,14,11
10,007,Ledesma,00053,001391,316,1,20,146,69,18,10
10,007,Ledesma,00053,001392,319,23,2,133,63,21,15
10,007,Ledesma,00053,001393,314,2,3,141,93,17,7
10,007,Ledesma,00053,001394,315,15,4,110,80,17,10
10,007,Ledesma,00053,001395,318,16,1,128,107,10,7
10,007,Ledesma,00053,001396,319,11,0,112,109,21,11
10,007,Ledesma,00053,001397,321,10,2,117,99,19,6
10,007,Ledesma,00053,001398,320,25,3,94,92,24,20
10,007,Ledesma,00053,001399,318,21,4,135,70,14,10
10,007,Ledesma,00053,001400,316,19,2,136,76,16,11
10,007,Ledesma,00053,001401,323,22,8,127,86,11,7
10,007,Ledesma,00053,001402,314,16,8,131,71,8,14
10,007,Ledesma,00053,001403,314,15,4,105,96,20,11
10,007,Ledesma,00053,001404,319,16,2,119,107,17,4
10,007,Ledesma,00053,001405,316,14,4,114,100,21,9
10,007,Ledesma,00053,001406,315,6,6,131,115,11,5
10,007,Ledesma,00053,001407,317,18,7,141,82,16,3
10,007,Ledesma,00053,001408,318,16,5,120,92,16,10
10,007,Ledesma,00053,001409,315,21,0,126,92,12,6
10,007,Ledesma,00053,001410,316,18,1,111,105,7,9
10,007,Ledesma,00053,001411,316,28,3,137,66,17,8
10,007,Ledesma,00053,001412,317,11,5,141,68,7,9
10,007,Ledesma,00053,001413,319,26,1,120,72,19,10
10,007,Ledesma,00053,001414,320,17,1,110,91,10,10
10,007,Ledesma,00053,001415,319,23,3,122,83,9,13
10,007,Ledesma,00053,001416,316,10,5,113,101,14,12
10,007,Ledesma,00053,001417,317,10,0,133,107,12,9
10,007,Ledesma,00053,001418,315,15,2,127,92,13,9
10,007,Ledesma,00053,001419,313,15,1,132,82,21,7
10,007,Ledesma,00053,001420,316,11,1,133,93,19,7
10,007,Ledesma,00053,001421,317,19,1,112,111,10,9
10,007,Ledesma,00053,001422,315,17,1,85,117,14,11
10,007,Ledesma,00053,001423,318,13,6,114,100,13,10
10,007,Ledesma,00053,001424,317,23,5,151,68,14,6
10,007,Ledesma,00053,001425,317,14,5,113,99,13,11
10,007,Ledesma,00053,001426,316,13,1,121,101,15,14
10,007,Ledesma,00053,001427,318,24,3,123,91,11,7
10,007,Ledesma,00053,001428,314,14,3,119,94,7,18
10,007,Ledesma,00053,001429,319,4,2,133,91,18,8
10,007,Ledesma,00053,001430,318,19,1,112,107,16,9
10,007,Ledesma,00053,001431,317,21,4,120,84,13,8
10,007,Ledesma,00053,001432,317,19,5,128,74,11,15
10,007,Ledesma,00053,001433,317,16,2,103,112,9,12
10,007,Ledesma,00053,001434,317,24,10,133,72,11,8
10,007,Ledesma,00053,001435,317,34,6,126,81,9,16
10,007,Ledesma,00053,001436,317,16,4,122,83,15,12
10,007,Ledesma,00053,001437,322,16,3,124,79,22,9
10,007,Ledesma,00053,001438,315,2,2,147,88,17,12
10,007,Ledesma,00053,001439,317,12,3,135,78,15,13
10,007,Ledesma,00053,001440,317,13,2,119,104,20,8
10,007,Ledesma,00053,001441,316,16,4,120,95,11,9
10,007,Ledesma,00053,001442,315,16,0,119,96,14,11
10,007,Ledesma,00053,001443,316,10,4,110,99,15,11
10,007,Ledesma,00053,001444,322,21,4,111,87,19,6
10,007,Ledesma,00053,001445,317,23,4,103,89,13,9
10,007,Ledesma,00053,001446,317,20,2,145,64,12,8
10,007,Ledesma,00053,001447,317,18,2,121,99,9,11
10,007,Ledesma,00053,001448,317,29,3,137,85,0,16
10,007,Ledesma,00053,001449,316,8,4,123,86,18,10
10,007,Ledesma,00053,001450,318,15,5,134,99,14,5
10,007,Ledesma,00053,001451,317,14,1,141,84,15,10
10,007,Ledesma,00053,001452,315,26,6,109,92,7,10
10,007,Ledesma,00053,001453,313,16,1,125,98,11,14
10,007,Ledesma,00053,001454,320,13,2,118,96,14,18
10,007,Ledesma,00053,001455,317,17,6,102,96,18,18
10,007,Ledesma,00053,001456,315,22,1,138,80,13,15
10,007,Ledesma,00053,001457,314,19,0,143,78,12,7
10,007,Ledesma,00053,001458,317,21,4,132,82,22,9
10,007,Ledesma,00053,001459,317,15,3,107,105,23,11
10,007,Ledesma,00053,001460,314,18,3,150,66,17,4
10,007,Ledesma,00053,001461,315,12,1,119,90,15,11
10,007,Ledesma,00053,001462,316,22,2,123,77,22,9
10,007,Ledesma,00053,001463,319,30,5,108,86,19,10
10,007,Ledesma,00054,001464,295,12,6,73,114,16,6
10,007,Ledesma,00054,001465,292,6,0,78,123,21,5
10,007,Ledesma,00054,001466,295,10,3,90,112,15,4
10,007,Ledesma,00054,001467,292,15,2,72,126,9,6
10,007,Ledesma,00054,001468,296,15,1,77,126,14,6
10,007,Ledesma,00054,001469,297,25,0,92,91,10,8
10,007,Ledesma,00057,001470,130,7,0,51,29,4,2
10,007,Ledesma,00060,001471,34,1,0,6,2,1,0
10,007,Ledesma,00061,001472,148,4,0,47,13,5,2
10,007,Ledesma,00064,001473,302,11,1,153,71,13,9
10,007,Ledesma,00064,001474,302,12,1,153,79,9,3
10,007,Ledesma,00064,001475,302,13,3,136,82,8,7
10,007,Ledesma,00064,001476,306,14,1,148,89,11,7
10,007,Ledesma,00064,001477,304,20,1,133,70,13,4
10,007,Ledesma,00064,001478,302,13,3,139,80,15,2
10,007,Ledesma,00064,001479,303,7,0,149,79,13,4
10,007,Ledesma,00064,001480,308,16,2,145,83,7,4
10,007,Ledesma,00064,001481,303,14,0,152,75,6,3
10,007,Ledesma,00064,001482,302,16,2,124,85,12,8
10,007,Ledesma,00064,001483,304,11,0,142,84,7,10
10,007,Ledesma,00064,001484,298,17,0,133,81,13,6
10,007,Ledesma,00064,001485,301,13,1,132,77,13,5
10,007,Ledesma,00064,001486,302,17,0,149,81,11,3
10,007,Ledesma,00064,001487,303,15,1,123,92,8,5
10,007,Ledesma,00064,001488,306,11,2,128,84,10,9
10,007,Ledesma,00066,001489,318,25,0,144,95,13,2
10,007,Ledesma,00066,001490,316,19,0,145,84,13,5
10,007,Ledesma,00066,001491,319,13,6,156,81,15,2
10,007,Ledesma,00066,001492,316,16,4,124,90,11,6
10,007,Ledesma,00066,001493,316,9,3,160,71,12,6
10,007,Ledesma,00066,001494,316,28,0,149,76,10,1
10,007,Ledesma,00066,001495,317,16,0,163,79,9,3
10,007,Ledesma,00066,001496,317,15,1,141,76,7,4
10,007,Ledesma,00066,001497,315,15,1,120,97,11,6
10,007,Ledesma,00066,001498,317,17,13,151,65,10,5
10,007,Ledesma,00066,001499,320,15,3,145,91,9,4
10,007,Ledesma,00066,001500,335,25,0,143,99,5,4
10,007,Ledesma,00066,001501,318,24,3,128,95,18,2
10,007,Ledesma,00066,001502,314,13,1,134,72,14,3
10,007,Ledesma,00066,001503,317,16,0,166,76,9,5
10,007,Ledesma,00066,001504,318,17,3,139,92,11,2
10,007,Ledesma,00066,001505,316,12,3,139,96,9,3
10,007,Ledesma,00066,001506,316,12,6,133,91,9,4
10,007,Ledesma,00066,001507,317,12,1,157,82,10,5
10,007,Ledesma,00066,001508,318,9,7,149,70,11,3
10,007,Ledesma,00066,001509,318,16,0,146,76,16,6
10,007,Ledesma,00066,001510,317,20,2,139,89,8,3
10,007,Ledesma,00066,001511,317,13,3,134,101,10,5
10,007,Ledesma,00066,001512,317,11,0,137,88,14,4
10,007,Ledesma,00066,001513,318,9,3,141,99,10,3
10,007,Ledesma,00066,001514,316,22,2,140,85,8,4
10,007,Ledesma,00066,001515,318,16,2,128,91,14,4
10,007,Ledesma,00066,001516,316,29,4,135,70,13,2
10,007,Ledesma,00066,001517,317,13,1,128,95,7,6
10,007,Ledesma,00066,001518,316,11,0,129,109,5,3
10,007,Ledesma,00066,001519,317,11,0,121,99,6,7
10,007,Ledesma,00066,001520,314,14,4,154,75,9,4
10,007,Ledesma,00066,001521,316,9,2,143,82,15,9
10,007,Ledesma,00066,001522,315,20,10,143,80,7,6
10,007,Ledesma,00066,001523,316,19,1,110,102,22,5
10,007,Ledesma,00066,001524,321,23,2,162,65,16,4
10,007,Ledesma,00067,001525,308,15,0,118,83,17,10
10,007,Ledesma,00067,001526,307,20,1,123,87,11,3
10,007,Ledesma,00067,001527,311,15,2,109,96,9,3
10,007,Ledesma,00069,001528,310,19,0,142,72,10,0
10,007,Ledesma,00069,001529,308,15,4,140,68,11,2
10,007,Ledesma,00069,001530,311,17,0,134,75,10,1
10,007,Ledesma,00069,001531,310,22,2,156,77,2,0
10,007,Ledesma,00069,001532,310,15,1,145,83,10,2
10,007,Ledesma,00069,001533,310,16,0,152,73,9,3
10,007,Ledesma,00069,001534,309,13,2,147,63,11,4
10,007,Ledesma,00069,001535,310,13,2,148,83,2,2
10,007,Ledesma,00069,001536,309,16,1,150,67,14,2
10,007,Ledesma,00069,001537,312,20,0,134,92,3,3
10,007,Ledesma,00069,001538,306,24,3,138,77,0,2
10,007,Ledesma,00069,001539,308,8,0,146,91,2,4
10,007,Ledesma,00069,001540,309,16,2,132,79,6,3
10,007,Ledesma,00069,001541,308,13,3,131,85,12,4
10,007,Ledesma,00069,001542,306,20,0,119,101,4,1
10,007,Ledesma,00069,001543,308,13,0,132,79,4,5
10,007,Ledesma,00069,001544,308,12,1,134,80,11,0
10,007,Ledesma,00069,001545,309,9,0,136,89,5,0
10,007,Ledesma,00069,001546,308,20,1,126,91,13,0
10,007,Ledesma,00069,001547,308,14,0,147,80,12,2
10,007,Ledesma,00069,001548,313,24,0,129,90,3,1
10,007,Ledesma,00070,001549,304,16,1,137,85,14,2
10,007,Ledesma,00070,001550,304,15,1,150,78,8,2
10,007,Ledesma,00070,001551,305,15,1,134,84,12,1
10,007,Ledesma,00070,001552,303,14,3,115,110,7,3
10,007,Ledesma,00070,001553,306,9,2,141,91,8,5
10,007,Ledesma,00070,001554,305,12,2,121,113,3,4
10,007,Ledesma,00070,001555,305,15,1,143,78,9,4
10,007,Ledesma,00070,001556,303,13,0,144,86,10,7
10,007,Ledesma,00070,001557,304,10,0,145,96,7,2
10,007,Ledesma,00070,001558,304,14,4,130,90,7,6
10,007,Ledesma,00070,001559,303,1,9,150,83,8,1
10,007,Ledesma,00070,001560,304,13,0,145,88,4,2
10,007,Ledesma,00070,001561,302,9,2,149,78,14,3
10,007,Ledesma,00070,001562,308,9,3,139,99,12,5
10,008,Valle Grande,0071A,001563,166,0,1,57,74,0,0
10,008,Valle Grande,0071A,001564,172,6,0,56,72,2,0
10,008,Valle Grande,0071B,001565,313,9,2,124,112,12,2
10,008,Valle Grande,0071B,001566,313,8,7,89,129,15,5
10,008,Valle Grande,00072,001567,65,6,0,23,15,1,0
10,008,Valle Grande,0073A,001568,225,7,0,72,94,4,0
10,008,Valle Grande,0073A,001569,231,2,0,94,82,4,0
10,008,Valle Grande,0073A,001570,234,6,3,93,91,2,1
10,008,Valle Grande,0073B,001571,31,0,0,2,17,0,1
10,008,Valle Grande,0074A,001572,230,1,1,87,92,1,0
10,008,Valle Grande,0074A,001573,232,3,0,81,84,3,0
10,008,Valle Grande,0074B,001574,240,6,1,92,86,2,0
10,008,Valle Grande,00075,001575,179,1,0,28,108,0,1
10,008,Valle Grande,00075,001576,182,3,2,21,106,0,0
10,009,Tumbaya,00076,001577,299,21,1,73,128,8,6
10,009,Tumbaya,00076,001578,301,14,1,70,150,10,7
10,009,Tumbaya,00076,001579,306,13,2,79,140,13,5
10,009,Tumbaya,00077,001580,112,3,0,55,26,1,1
10,009,Tumbaya,00078,001581,295,11,0,102,109,25,6
10,009,Tumbaya,00078,001582,293,14,0,113,110,9,3
10,009,Tumbaya,00078,001583,292,13,0,102,104,20,6
10,009,Tumbaya,00078,001584,290,13,1,119,95,16,6
10,009,Tumbaya,00078,001585,293,19,0,124,92,10,9
10,009,Tumbaya,00078,001586,299,17,0,115,109,12,9
10,009,Tumbaya,00079,001587,259,15,2,73,97,19,11
10,009,Tumbaya,00079,001588,259,11,1,81,110,7,10
10,009,Tumbaya,00079,001589,258,11,0,86,93,11,5
10,009,Tumbaya,00079,001590,259,13,4,87,83,13,6
10,009,Tumbaya,00079,001591,264,20,0,99,80,10,10
10,009,Tumbaya,00080,001592,101,1,3,32,30,4,3
10,009,Tumbaya,00081,001593,272,12,0,147,41,3,5
10,009,Tumbaya,00082,001594,206,12,0,102,34,10,5
10,009,Tumbaya,00082,001595,209,13,1,79,58,15,2
10,010,Tilcara,00083,001596,307,19,3,110,100,12,14
10,010,Tilcara,00083,001597,306,15,4,100,97,18,16
10,010,Tilcara,00083,001598,308,14,1,92,116,19,17
10,010,Tilcara,00083,001599,306,28,1,117,82,11,18
10,010,Tilcara,00083,001600,310,31,1,120,75,15,4
10,010,Tilcara,00083,001601,306,19,0,103,103,10,8
10,010,Tilcara,00083,001602,308,26,3,113,73,15,17
10,010,Tilcara,00083,001603,307,33,1,112,80,14,13
10,010,Tilcara,00083,001604,306,25,5,118,92,11,16
10,010,Tilcara,00083,001605,305,16,7,110,80,16,16
10,010,Tilcara,00083,001606,310,22,5,96,93,14,16
10,010,Tilcara,00083,001607,306,21,8,80,104,19,22
10,010,Tilcara,00083,001608,306,26,5,121,88,7,10
10,010,Tilcara,00083,001609,303,17,0,106,90,11,18
10,010,Tilcara,00083,001610,307,28,0,113,88,16,0
10,010,Tilcara,00083,001611,306,20,1,117,96,12,8
10,010,Tilcara,00083,001612,310,20,1,103,90,16,13
10,010,Tilcara,0084A,001613,70,3,0,14,6,0,1
10,010,Tilcara,0084B,001614,95,3,2,17,15,0,1
10,010,Tilcara,00085,001615,75,1,0,8,21,1,1
10,010,Tilcara,00086,001616,231,13,0,83,70,6,12
10,010,Tilcara,00087,001617,298,18,4,94,98,16,13
10,010,Tilcara,00087,001618,299,19,3,115,78,15,10
10,010,Tilcara,00087,001619,299,16,4,106,103,18,7
10,010,Tilcara,00087,001620,298,27,5,112,85,13,14
10,010,Tilcara,00087,001621,299,12,4,107,91,9,9
10,010,Tilcara,00087,001622,298,15,5,136,75,13,15
10,010,Tilcara,00087,001623,298,14,3,102,96,14,9
10,010,Tilcara,00087,001624,297,22,0,133,71,12,15
10,010,Tilcara,00087,001625,298,19,3,113,86,11,11
10,010,Tilcara,00087,001626,298,19,2,114,77,19,13
10,010,Tilcara,00087,001627,303,13,8,104,94,14,14
10,010,Tilcara,0088A,001628,275,9,4,121,75,9,13
10,010,Tilcara,0088A,001629,271,11,5,138,57,13,4
10,010,Tilcara,0088A,001630,277,12,1,113,92,9,2
10,010,Tilcara,0088A,001631,276,12,0,146,52,4,13
10,010,Tilcara,0088A,001632,279,22,2,124,60,8,7
10,010,Tilcara,0088B,001633,290,22,3,130,68,8,4
10,010,Tilcara,00089,001634,35,0,0,8,9,0,0
10,011,Humahuaca,0090A,001635,318,30,3,117,72,22,20
10,011,Humahuaca,0090A,001636,317,21,3,123,66,23,18
10,011,Humahuaca,0090A,001637,319,27,1,131,60,18,20
10,011,Humahuaca,0090A,001638,317,17,6,146,60,15,19
10,011,Humahuaca,0090A,001639,316,16,2,142,61,24,20
10,011,Humahuaca,0090A,001640,316,24,1,125,68,24,22
10,011,Humahuaca,0090A,001641,315,19,3,112,70,30,22
10,011,Humahuaca,0090A,001642,315,24,7,124,55,16,23
10,011,Humahuaca,0090A,001643,326,21,1,122,59,34,25
10,011,Humahuaca,0090A,001644,313,27,1,108,78,20,12
10,011,Humahuaca,0090A,001645,314,17,4,138,71,14,14
10,011,Humahuaca,0090A,001646,317,22,2,114,78,18,21
10,011,Humahuaca,0090A,001647,317,29,1,109,75,17,25
10,011,Humahuaca,0090A,001648,319,25,6,119,68,13,18
10,011,Humahuaca,0090A,001649,316,27,3,135,59,13,17
10,011,Humahuaca,0090A,001650,314,29,0,116,63,14,17
10,011,Humahuaca,0090A,001651,315,15,3,152,62,20,13
10,011,Humahuaca,0090A,001652,324,26,2,122,67,26,24
10,011,Humahuaca,0090A,001653,315,18,1,129,57,19,21
10,011,Humahuaca,0090A,001654,318,25,0,130,67,24,24
10,011,Humahuaca,0090A,001655,315,25,0,114,72,18,23
10,011,Humahuaca,0090A,001656,316,18,2,130,61,19,19
10,011,Humahuaca,0090A,001657,335,23,1,123,61,23,26
10,011,Humahuaca,0090A,001658,316,13,0,119,71,15,29
10,011,Humahuaca,0090A,001659,316,17,2,137,61,18,19
10,011,Humahuaca,0090A,001660,319,23,5,105,72,15,25
10,011,Humahuaca,0090A,001661,316,25,8,132,62,15,13
10,011,Humahuaca,0090A,001662,314,17,1,136,63,20,14
10,011,Humahuaca,0090A,001663,317,25,3,105,83,20,20
10,011,Humahuaca,0090A,001664,323,25,1,122,65,26,14
10,011,Humahuaca,0090B,001665,118,4,0,61,15,1,4
10,011,Humahuaca,0090C,001666,29,0,0,11,1,0,0
10,011,Humahuaca,00091,001667,214,16,2,105,34,4,16
10,011,Humahuaca,0092A,001668,215,13,0,90,51,13,11
10,011,Humahuaca,0092A,001669,213,9,9,93,51,7,8
10,011,Humahuaca,0092A,001670,218,10,3,94,54,7,11
10,011,Humahuaca,0092B,001671,45,0,0,24,7,2,2
10,011,Humahuaca,0092C,001672,56,1,0,12,20,1,2
10,011,Humahuaca,00093,001673,105,5,2,43,14,5,5
10,011,Humahuaca,00094,001674,294,14,0,127,71,7,5
10,011,Humahuaca,00094,001675,298,20,0,135,68,3,3
10,011,Humahuaca,00095,001676,209,14,0,73,66,8,4
10,011,Humahuaca,00095,001677,213,5,3,79,89,7,4
10,011,Humahuaca,0096A,001678,192,3,2,100,32,5,1
10,011,Humahuaca,0096B,001679,80,4,1,29,18,3,3
10,011,Humahuaca,00097,001680,279,22,1,85,63,9,11
10,011,Humahuaca,00097,001681,279,9,6,62,80,15,13
10,011,Humahuaca,00097,001682,279,15,2,73,71,22,11
10,011,Humahuaca,00097,001683,277,16,5,88,68,10,10
10,011,Humahuaca,00097,001684,278,25,0,69,74,4,13
10,011,Humahuaca,00097,001685,283,13,5,97,63,9,11
10,011,Humahuaca,00098,001686,234,15,3,109,28,4,3
10,011,Humahuaca,00098,001687,230,21,1,110,30,10,7
10,011,Humahuaca,00098,001688,235,15,5,94,43,4,8
10,012,Cochinoca,0099A,001689,311,18,3,136,63,16,8
10,012,Cochinoca,0099A,001690,310,25,1,105,79,15,21
10,012,Cochinoca,0099A,001691,308,26,2,147,52,17,9
10,012,Cochinoca,0099A,001692,309,14,8,136,52,18,12
10,012,Cochinoca,0099A,001693,310,24,1,81,116,19,8
10,012,Cochinoca,0099A,001694,310,22,5,133,68,14,9
10,012,Cochinoca,0099A,001695,309,24,4,104,78,23,7
10,012,Cochinoca,0099A,001696,309,23,3,117,62,13,12
10,012,Cochinoca,0099A,001697,309,26,1,102,76,21,11
10,012,Cochinoca,0099A,001698,308,17,9,118,68,19,14
10,012,Cochinoca,0099A,001699,309,19,3,130,78,14,9
10,012,Cochinoca,0099A,001700,310,26,0,96,93,15,7
10,012,Cochinoca,0099A,001701,316,27,3,89,84,16,10
10,012,Cochinoca,0099A,001702,304,21,3,113,64,14,11
10,012,Cochinoca,0099A,001703,307,13,5,127,56,25,12
10,012,Cochinoca,0099A,001704,311,25,0,85,100,15,16
10,012,Cochinoca,0099A,001705,309,23,0,123,72,15,9
10,012,Cochinoca,0099A,001706,310,31,2,104,75,27,12
10,012,Cochinoca,0099A,001707,309,26,0,107,70,25,10
10,012,Cochinoca,0099A,001708,308,37,4,101,64,20,15
10,012,Cochinoca,0099A,001709,307,23,5,102,83,11,21
10,012,Cochinoca,0099A,001710,309,13,2,128,78,18,8
10,012,Cochinoca,0099A,001711,310,24,7,121,67,18,8
10,012,Cochinoca,0099A,001712,312,17,7,102,75,20,16
10,012,Cochinoca,0099B,001713,34,1,0,20,4,0,1
10,012,Cochinoca,0100A,001714,292,16,2,143,80,7,7
10,012,Cochinoca,0100A,001715,299,13,3,123,86,9,7
10,012,Cochinoca,0100B,001716,32,2,0,9,5,3,3
10,012,Cochinoca,00101,001717,183,8,8,67,36,7,3
10,012,Cochinoca,0102A,001718,264,17,0,130,19,11,8
10,012,Cochinoca,0102B,001719,119,6,1,50,24,9,2
10,012,Cochinoca,00103,001720,89,4,0,25,23,3,2
10,012,Cochinoca,00104,001721,234,9,1,84,48,7,6
10,012,Cochinoca,00105,001722,242,16,0,99,59,8,8
10,012,Cochinoca,0106A,001723,214,4,1,106,43,6,3
10,012,Cochinoca,0106A,001724,219,11,2,104,45,8,4
10,012,Cochinoca,0106B,001725,211,7,0,128,33,7,2
10,012,Cochinoca,0106B,001726,215,6,1,132,36,9,5
10,012,Cochinoca,00107,001727,216,8,1,102,33,8,2
10,012,Cochinoca,00107,001728,216,13,1,85,69,7,0
10,013,Rinconada,00108,001729,219,7,1,105,32,7,3
10,013,Rinconada,00108,001730,219,21,3,88,35,12,5
10,013,Rinconada,00108,001731,226,15,3,100,38,6,5
10,013,Rinconada,00109,001732,206,21,1,67,48,9,4
10,013,Rinconada,00109,001733,209,18,0,59,65,7,1
10,013,Rinconada,00110,001734,203,6,1,85,40,5,2
10,013,Rinconada,0111A,001735,169,14,1,59,44,5,1
10,013,Rinconada,0111B,001736,91,5,0,27,22,0,3
10,014,Santa Catalina,0112A,001737,215,9,0,93,58,4,2
10,014,Santa Catalina,0112A,001738,212,9,1,67,65,4,4
10,014,Santa Catalina,0112A,001739,217,10,1,68,74,4,5
10,014,Santa Catalina,0112B,001740,105,3,1,40,27,0,0
10,014,Santa Catalina,00113,001741,48,2,0,14,12,1,1
10,014,Santa Catalina,00114,001742,178,9,0,63,59,1,3
10,014,Santa Catalina,00114,001743,184,6,1,60,62,5,5
10,014,Santa Catalina,0114A,001744,217,9,3,101,52,1,0
10,014,Santa Catalina,0115A,001745,188,9,0,78,39,3,3
10,014,Santa Catalina,0115B,001746,133,4,1,50,34,2,1
10,014,Santa Catalina,0116A,001747,126,5,0,50,36,1,2
10,014,Santa Catalina,0116B,001748,174,8,2,101,29,3,1
10,014,Santa Catalina,0116B,001749,177,7,1,64,61,1,1
10,014,Santa Catalina,0116C,001750,182,7,2,60,49,2,0
10,014,Santa Catalina,0116C,001751,187,25,0,46,63,5,0
10,014,Santa Catalina,00117,001752,87,2,2,22,28,3,1
10,015,Yavi,00118,001753,316,18,2,113,69,20,8
10,015,Yavi,00118,001754,318,18,3,109,63,19,8
10,015,Yavi,00118,001755,318,18,2,100,73,23,10
10,015,Yavi,00118,001756,314,23,2,115,68,20,8
10,015,Yavi,00118,001757,315,28,6,127,50,15,7
10,015,Yavi,00118,001758,317,16,6,105,73,21,7
10,015,Yavi,00118,001759,317,22,2,106,66,19,14
10,015,Yavi,00118,001760,315,58,0,104,65,10,11
10,015,Yavi,00118,001761,317,18,1,124,57,13,11
10,015,Yavi,00118,001762,320,26,2,105,82,12,6
10,015,Yavi,00118,001763,318,19,3,135,41,22,4
10,015,Yavi,00118,001764,318,1,23,157,37,13,4
10,015,Yavi,00118,001765,320,27,4,126,66,20,15
10,015,Yavi,00118,001766,315,25,0,110,63,23,15
10,015,Yavi,00118,001767,319,11,2,125,67,17,10
10,015,Yavi,00118,001768,314,23,4,103,70,18,11
10,015,Yavi,00118,001769,317,28,0,133,55,23,7
10,015,Yavi,00118,001770,316,21,3,132,50,20,14
10,015,Yavi,00118,001771,316,31,1,111,67,16,7
10,015,Yavi,00118,001772,316,11,4,131,61,16,13
10,015,Yavi,00118,001773,317,23,1,123,55,14,10
10,015,Yavi,00118,001774,316,16,0,121,58,16,12
10,015,Yavi,00118,001775,314,34,3,124,55,21,10
10,015,Yavi,00118,001776,320,13,2,131,70,16,9
10,015,Yavi,00118,001777,319,32,3,146,46,13,12
10,015,Yavi,00118,001778,318,25,2,147,49,15,13
10,015,Yavi,00118,001779,318,19,1,124,56,18,12
10,015,Yavi,00118,001780,319,27,3,130,46,10,10
10,015,Yavi,00118,001781,317,22,1,114,45,17,12
10,015,Yavi,00118,001782,316,16,4,128,65,18,14
10,015,Yavi,00118,001783,310,8,3,109,58,18,10
10,015,Yavi,00118,001784,320,21,6,138,52,13,7
10,015,Yavi,00118,001785,319,19,3,136,64,19,7
10,015,Yavi,00118,001786,315,21,6,112,69,12,14
10,015,Yavi,00118,001787,327,27,0,100,66,22,13
10,015,Yavi,00118,001788,315,21,3,133,69,6,2
10,015,Yavi,00118,001789,312,24,2,117,68,26,3
10,015,Yavi,00118,001790,314,21,2,101,70,16,11
10,015,Yavi,00118,001791,317,22,3,135,51,24,6
10,015,Yavi,00118,001792,317,20,5,130,58,23,11
10,015,Yavi,00118,001793,314,16,10,136,50,16,9
10,015,Yavi,00118,001794,318,21,6,95,89,17,7
10,015,Yavi,00118,001795,314,21,3,109,67,14,10
10,015,Yavi,00118,001796,315,19,5,114,68,14,13
10,015,Yavi,00118,001797,318,17,1,145,55,20,11
10,015,Yavi,00119,001798,303,14,2,152,63,9,3
10,015,Yavi,00119,001799,303,14,2,146,49,5,5
10,015,Yavi,00119,001800,309,7,2,169,51,11,4
10,015,Yavi,00120,001801,292,17,0,133,61,5,10
10,015,Yavi,00120,001802,293,25,2,124,66,10,10
10,015,Yavi,00120,001803,298,15,2,123,69,5,7
10,015,Yavi,00121,001804,76,2,0,19,15,2,3
10,015,Yavi,00122,001805,210,4,1,96,57,6,1
10,015,Yavi,00122,001806,213,2,2,83,65,9,7
