codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00001,00008,00005,00009,00071
10,005,SAN PEDRO,02966,066338,0,0,22,16,5,112,82,4
10,005,SAN PEDRO,02966,066339,0,0,20,21,13,114,59,0
10,005,SAN PEDRO,02966,066340,0,0,28,17,10,124,52,2
10,005,SAN PEDRO,02966,066341,0,0,19,12,1,130,58,4
10,005,SAN PEDRO,02966,066342,0,0,29,21,12,129,52,2
10,005,SAN PEDRO,02966,066343,0,0,29,20,18,105,62,0
10,005,SAN PEDRO,02966,066344,0,0,34,26,5,107,55,0
10,005,SAN PEDRO,02966,066345,0,0,25,11,15,120,68,4
10,005,SAN PEDRO,02966,066346,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066347,0,0,26,16,7,127,54,3
10,005,SAN PEDRO,02966,066348,0,0,13,8,7,125,47,4
10,005,SAN PEDRO,02966,066349,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066350,0,0,21,16,2,113,58,3
10,005,SAN PEDRO,02966,066351,0,0,19,20,6,136,58,2
10,005,SAN PEDRO,02966,066352,0,0,12,20,10,152,49,3
10,005,SAN PEDRO,02966,066353,0,0,16,13,9,143,49,1
10,005,SAN PEDRO,02966,066354,0,0,25,11,7,122,71,3
10,005,SAN PEDRO,02966,066355,0,0,30,20,11,106,60,8
10,005,SAN PEDRO,02966,066356,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066357,0,0,31,10,9,117,59,3
10,005,SAN PEDRO,02966,066358,0,0,29,11,9,138,37,1
10,005,SAN PEDRO,02966,066359,0,0,30,15,11,129,58,0
10,005,SAN PEDRO,02966,066360,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066361,0,0,37,0,5,127,55,3
10,005,SAN PEDRO,02966,066362,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066363,0,0,25,27,8,111,69,1
10,005,SAN PEDRO,02966,066364,0,0,39,7,10,104,64,4
10,005,SAN PEDRO,02966,066365,0,0,32,15,3,110,67,3
10,005,SAN PEDRO,02966,066366,0,0,40,11,8,121,53,2
10,005,SAN PEDRO,02966,066367,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066368,0,0,39,15,8,97,77,0
10,005,SAN PEDRO,02966,066369,0,0,18,9,8,128,60,0
10,005,SAN PEDRO,02966,066370,0,0,29,10,5,114,64,4
10,005,SAN PEDRO,02966,066371,0,0,32,13,6,125,63,5
10,005,SAN PEDRO,02966,066372,0,0,0,23,13,113,55,2
10,005,SAN PEDRO,02966,066373,0,0,25,17,8,97,59,3
10,005,SAN PEDRO,02966,066374,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066375,0,0,29,17,9,116,58,1
10,005,SAN PEDRO,02966,066376,0,0,29,13,5,134,54,1
10,005,SAN PEDRO,02966,066377,0,0,31,16,4,128,53,3
10,005,SAN PEDRO,02966,066378,0,0,33,16,7,122,42,7
10,005,SAN PEDRO,02966,066379,0,0,19,17,12,121,68,1
10,005,SAN PEDRO,02966,066380,0,0,23,17,11,117,59,0
10,005,SAN PEDRO,02966,066381,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066382,0,0,30,22,10,94,73,1
10,005,SAN PEDRO,02966,066383,0,0,26,24,6,127,54,0
10,005,SAN PEDRO,02966,066384,0,0,34,15,14,126,45,1
10,005,SAN PEDRO,02966,066385,0,0,25,12,9,131,59,1
10,005,SAN PEDRO,02966,066386,0,0,25,16,8,132,53,0
10,005,SAN PEDRO,02966,066387,0,0,17,11,4,136,66,2
10,005,SAN PEDRO,02966,066388,0,0,21,14,5,123,65,2
10,005,SAN PEDRO,02966,066389,0,0,27,18,3,124,56,4
10,005,SAN PEDRO,02966,066390,0,0,30,10,7,119,53,0
10,005,SAN PEDRO,02966,066391,0,0,13,16,11,125,53,2
10,005,SAN PEDRO,02966,066392,0,0,25,8,8,115,64,0
10,005,SAN PEDRO,02966,066393,0,0,29,13,8,116,57,0
10,005,SAN PEDRO,02966,066394,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066395,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066396,0,0,23,11,8,122,79,1
10,005,SAN PEDRO,02966,066397,0,0,22,15,8,124,54,4
10,005,SAN PEDRO,02966,066398,0,0,21,18,12,110,86,4
10,005,SAN PEDRO,02966,066399,0,0,32,14,11,121,59,0
10,005,SAN PEDRO,02966,066400,0,0,17,18,9,115,75,3
10,005,SAN PEDRO,02966,066401,0,0,53,3,15,101,63,3
10,005,SAN PEDRO,02966,066402,0,0,24,20,12,118,50,3
10,005,SAN PEDRO,02966,066403,0,0,14,10,6,126,59,3
10,005,SAN PEDRO,02966,066404,0,0,24,10,11,118,54,7
10,005,SAN PEDRO,02966,066405,0,0,31,15,7,107,77,0
10,005,SAN PEDRO,02966,066406,0,0,22,15,8,129,58,5
10,005,SAN PEDRO,02966,066407,0,0,20,13,6,144,69,2
10,005,SAN PEDRO,02966,066408,0,0,40,16,7,114,60,1
10,005,SAN PEDRO,02966,066409,0,0,24,18,6,119,66,1
10,005,SAN PEDRO,02966,066410,0,0,28,21,7,121,55,2
10,005,SAN PEDRO,02966,066411,0,0,35,18,11,124,54,2
10,005,SAN PEDRO,02966,066412,0,0,26,9,7,147,43,1
10,005,SAN PEDRO,02966,066413,0,0,27,14,8,96,72,4
10,005,SAN PEDRO,02966,066414,0,0,29,15,15,119,60,6
10,005,SAN PEDRO,02966,066415,0,0,31,27,6,97,66,3
10,005,SAN PEDRO,02966,066416,0,0,42,0,8,129,53,1
10,005,SAN PEDRO,02966,066417,0,0,24,24,12,101,62,2
10,005,SAN PEDRO,02966,066418,0,0,33,12,9,111,65,4
10,005,SAN PEDRO,02966,066419,0,0,0,17,12,125,55,4
10,005,SAN PEDRO,02966,066420,0,0,22,24,6,128,55,3
10,005,SAN PEDRO,02966,066421,0,0,37,16,8,104,63,3
10,005,SAN PEDRO,02966,066422,0,0,26,17,9,100,70,0
10,005,SAN PEDRO,02966,066423,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02966,066424,0,0,31,17,20,122,73,0
10,005,SAN PEDRO,02966,066425,0,0,29,12,6,122,75,8
10,005,SAN PEDRO,02966,066426,0,0,23,9,6,128,62,3
10,005,SAN PEDRO,02966,066427,0,0,39,16,9,121,69,0
10,005,SAN PEDRO,02966,066428,0,0,28,10,12,113,59,4
10,005,SAN PEDRO,02967,066429,0,0,3,9,9,117,56,5
10,005,SAN PEDRO,02967,066430,0,0,17,17,11,108,67,4
10,005,SAN PEDRO,02967,066431,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02967,066432,0,0,23,20,3,125,62,7
10,005,SAN PEDRO,02967,066433,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02967,066434,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02967,066435,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02967,066436,0,0,0,9,9,138,58,3
10,005,SAN PEDRO,02967,066437,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02967,066438,0,0,0,9,4,128,7,4
10,005,SAN PEDRO,02967,066439,0,0,0,10,11,100,70,3
10,005,SAN PEDRO,02968,066440,0,0,0,10,9,138,54,0
10,005,SAN PEDRO,02968,066441,0,0,1,6,4,173,37,3
10,005,SAN PEDRO,02968,066442,0,0,0,0,0,129,35,0
10,005,SAN PEDRO,02968,066443,0,0,0,7,4,158,50,1
10,005,SAN PEDRO,02969,066444,0,0,38,3,11,142,47,1
10,005,SAN PEDRO,02969,066445,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02969,066446,0,0,0,11,6,87,50,2
10,005,SAN PEDRO,02969,066447,0,0,17,6,3,154,66,0
10,005,SAN PEDRO,02969,066448,0,0,1,0,1,141,64,2
10,005,SAN PEDRO,02970,066449,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02970,066450,0,0,28,13,3,95,62,1
10,005,SAN PEDRO,02970,066451,0,0,21,7,2,108,63,1
10,005,SAN PEDRO,02970,066452,0,0,29,8,5,82,51,0
10,005,SAN PEDRO,02970,066453,0,0,23,12,7,103,78,0
10,005,SAN PEDRO,02971,066454,0,0,15,8,8,93,57,3
10,005,SAN PEDRO,02971,066455,0,0,18,6,0,142,12,1
10,005,SAN PEDRO,02972,066456,0,0,29,5,3,137,10,3
10,005,SAN PEDRO,02972,066457,0,0,16,3,3,129,18,1
10,005,SAN PEDRO,02972,066458,0,0,0,6,0,116,24,0
10,005,SAN PEDRO,02972,066459,0,0,17,5,6,134,23,0
10,005,SAN PEDRO,02973,066460,0,0,15,22,10,133,64,1
10,005,SAN PEDRO,02973,066461,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02973,066462,0,0,12,21,4,147,67,0
10,005,SAN PEDRO,02973,066463,0,0,15,27,8,121,70,0
10,005,SAN PEDRO,02973,066464,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02973,066465,0,0,18,24,5,130,78,0
10,005,SAN PEDRO,02973,066466,0,0,15,16,4,143,73,0
10,005,SAN PEDRO,02973,066467,0,0,11,22,11,121,85,0
10,005,SAN PEDRO,02973,066468,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02973,066469,0,0,19,23,7,122,61,1
10,005,SAN PEDRO,02973,066470,0,0,16,24,7,115,68,1
10,005,SAN PEDRO,02973,066471,0,0,9,24,4,125,77,2
10,005,SAN PEDRO,02973,066472,0,0,0,0,0,0,0,0
10,005,SAN PEDRO,02974,066473,0,0,14,0,0,0,0,0
10,005,SAN PEDRO,02974,066474,0,0,19,14,3,124,47,0
10,005,SAN PEDRO,02974,066475,0,0,5,15,3,118,59,0
10,005,SAN PEDRO,02974,066476,0,0,1,15,1,111,73,1
10,005,SAN PEDRO,02975,066477,0,0,16,3,2,93,48,1
10,005,SAN PEDRO,02975,066478,0,0,34,8,4,97,39,2
10,005,SAN PEDRO,02976,066479,0,0,23,8,5,113,54,2
10,006,SANTA BÁRBARA,02977,066480,0,0,14,15,1,134,78,2
10,006,SANTA BÁRBARA,02977,066481,0,0,17,11,4,123,63,2
10,006,SANTA BÁRBARA,02977,066482,0,0,3,0,0,13,58,8
10,006,SANTA BÁRBARA,02977,066483,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02977,066484,0,0,19,10,2,137,64,4
10,006,SANTA BÁRBARA,02977,066485,0,0,18,10,4,136,65,1
10,006,SANTA BÁRBARA,02977,066486,0,0,12,11,2,148,64,1
10,006,SANTA BÁRBARA,02977,066487,0,0,0,8,1,135,69,0
10,006,SANTA BÁRBARA,02977,066488,0,0,19,12,2,144,57,0
10,006,SANTA BÁRBARA,02977,066489,0,0,1,9,1,135,67,6
10,006,SANTA BÁRBARA,02977,066490,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02977,066491,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02977,066492,0,0,0,13,1,137,63,0
10,006,SANTA BÁRBARA,02977,066493,0,0,25,17,0,128,64,0
10,006,SANTA BÁRBARA,02978,066494,0,0,19,3,3,69,47,0
10,006,SANTA BÁRBARA,02978,066495,0,0,3,9,4,70,79,1
10,006,SANTA BÁRBARA,02978,066496,0,0,2,7,2,64,22,0
10,006,SANTA BÁRBARA,02979,066497,0,0,8,15,2,131,75,0
10,006,SANTA BÁRBARA,02979,066498,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02979,066499,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02979,066500,0,0,9,4,2,119,84,0
10,006,SANTA BÁRBARA,02979,066501,0,0,9,8,3,116,82,0
10,006,SANTA BÁRBARA,02979,066502,0,0,5,6,0,109,78,0
10,006,SANTA BÁRBARA,02979,066503,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02979,066504,0,0,11,7,3,102,100,0
10,006,SANTA BÁRBARA,02980,066505,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02980,066506,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02980,066507,0,0,28,8,3,131,52,0
10,006,SANTA BÁRBARA,02980,066508,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02980,066509,0,0,18,11,0,138,55,2
10,006,SANTA BÁRBARA,02980,066510,0,0,14,29,6,143,46,1
10,006,SANTA BÁRBARA,02980,066511,0,0,24,13,3,138,34,0
10,006,SANTA BÁRBARA,02980,066512,0,0,21,21,4,132,47,0
10,006,SANTA BÁRBARA,02980,066513,0,0,19,21,0,147,42,1
10,006,SANTA BÁRBARA,02980,066514,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02980,066515,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02980,066516,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02980,066517,0,0,27,21,1,124,42,0
10,006,SANTA BÁRBARA,02981,066518,0,0,0,4,0,154,56,0
10,006,SANTA BÁRBARA,02981,066519,0,0,0,5,3,124,44,0
10,006,SANTA BÁRBARA,02981,066520,0,0,24,8,0,119,37,0
10,006,SANTA BÁRBARA,02982,066521,0,0,1,7,1,169,25,0
10,006,SANTA BÁRBARA,02982,066522,0,0,0,10,1,173,23,0
10,006,SANTA BÁRBARA,02982,066523,0,0,0,9,1,162,32,0
10,006,SANTA BÁRBARA,02982,066524,0,0,2,13,2,172,15,2
10,006,SANTA BÁRBARA,02982,066525,0,0,2,11,5,145,18,1
10,006,SANTA BÁRBARA,02982,066526,0,0,0,0,0,0,0,0
10,006,SANTA BÁRBARA,02982,066527,0,0,18,15,3,152,23,1
10,006,SANTA BÁRBARA,02982,066528,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066529,0,0,25,20,12,112,46,1
10,007,LEDESMA,02983,066530,0,0,20,30,12,99,51,4
10,007,LEDESMA,02983,066531,0,0,28,19,12,111,66,5
10,007,LEDESMA,02983,066532,0,0,31,17,19,110,55,1
10,007,LEDESMA,02983,066533,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066534,0,0,36,16,8,111,66,2
10,007,LEDESMA,02983,066535,0,0,37,17,14,96,67,1
10,007,LEDESMA,02983,066536,0,0,28,17,14,104,66,5
10,007,LEDESMA,02983,066537,0,0,22,13,13,124,51,4
10,007,LEDESMA,02983,066538,0,0,25,8,5,104,59,5
10,007,LEDESMA,02983,066539,0,0,21,15,15,119,65,3
10,007,LEDESMA,02983,066540,0,0,24,15,12,118,50,2
10,007,LEDESMA,02983,066541,0,0,22,12,4,116,86,1
10,007,LEDESMA,02983,066542,0,0,33,13,12,128,43,4
10,007,LEDESMA,02983,066543,0,0,1,26,8,112,54,5
10,007,LEDESMA,02983,066544,0,0,23,13,11,102,77,4
10,007,LEDESMA,02983,066545,0,0,22,25,19,114,59,2
10,007,LEDESMA,02983,066546,0,0,2,16,18,141,37,1
10,007,LEDESMA,02983,066547,0,0,38,5,10,129,42,4
10,007,LEDESMA,02983,066548,0,0,13,16,13,134,48,10
10,007,LEDESMA,02983,066549,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066550,0,0,2,22,11,118,56,4
10,007,LEDESMA,02983,066551,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066552,0,0,81,9,16,122,63,2
10,007,LEDESMA,02983,066553,0,0,32,21,11,121,61,3
10,007,LEDESMA,02983,066554,0,0,24,17,15,118,48,2
10,007,LEDESMA,02983,066555,0,0,1,14,18,142,53,2
10,007,LEDESMA,02983,066556,0,0,35,13,14,105,63,1
10,007,LEDESMA,02983,066557,0,0,18,13,12,115,61,3
10,007,LEDESMA,02983,066558,0,0,17,20,10,113,75,4
10,007,LEDESMA,02983,066559,0,0,28,16,18,111,56,2
10,007,LEDESMA,02983,066560,0,0,20,14,15,131,56,2
10,007,LEDESMA,02983,066561,0,0,13,19,10,119,64,4
10,007,LEDESMA,02983,066562,0,0,23,23,8,124,52,1
10,007,LEDESMA,02983,066563,0,0,29,16,12,106,71,0
10,007,LEDESMA,02983,066564,0,0,30,26,17,112,51,3
10,007,LEDESMA,02983,066565,0,0,20,19,11,119,52,0
10,007,LEDESMA,02983,066566,0,0,16,19,13,116,58,4
10,007,LEDESMA,02983,066567,0,0,24,12,11,125,54,4
10,007,LEDESMA,02983,066568,0,0,22,15,6,123,58,0
10,007,LEDESMA,02983,066569,0,0,22,19,10,116,54,0
10,007,LEDESMA,02983,066570,0,0,22,15,17,129,46,1
10,007,LEDESMA,02983,066571,0,0,27,19,12,116,42,6
10,007,LEDESMA,02983,066572,0,0,20,10,10,121,75,2
10,007,LEDESMA,02983,066573,0,0,28,14,14,112,44,4
10,007,LEDESMA,02983,066574,0,0,23,13,10,124,72,2
10,007,LEDESMA,02983,066575,0,0,17,24,10,101,76,6
10,007,LEDESMA,02983,066576,0,0,18,23,9,115,78,3
10,007,LEDESMA,02983,066577,0,0,20,25,24,89,59,2
10,007,LEDESMA,02983,066578,0,0,31,8,12,131,49,2
10,007,LEDESMA,02983,066579,0,0,5,12,14,113,51,0
10,007,LEDESMA,02983,066580,0,0,24,16,10,124,64,6
10,007,LEDESMA,02983,066581,0,0,17,14,15,117,54,1
10,007,LEDESMA,02983,066582,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066583,0,0,29,15,8,108,72,2
10,007,LEDESMA,02983,066584,0,0,13,23,7,125,61,5
10,007,LEDESMA,02983,066585,0,0,16,23,8,129,69,2
10,007,LEDESMA,02983,066586,0,0,36,22,6,124,56,4
10,007,LEDESMA,02983,066587,0,0,28,8,12,121,57,1
10,007,LEDESMA,02983,066588,0,0,23,8,14,118,76,4
10,007,LEDESMA,02983,066589,0,0,14,13,14,94,63,9
10,007,LEDESMA,02983,066590,0,0,26,22,12,124,41,6
10,007,LEDESMA,02983,066591,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066592,0,0,22,8,15,116,53,4
10,007,LEDESMA,02983,066593,0,0,28,19,8,112,54,4
10,007,LEDESMA,02983,066594,0,0,8,15,16,113,42,3
10,007,LEDESMA,02983,066595,0,0,15,20,11,118,55,1
10,007,LEDESMA,02983,066596,0,0,68,22,0,80,79,3
10,007,LEDESMA,02983,066597,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066598,0,0,19,21,8,124,60,1
10,007,LEDESMA,02983,066599,0,0,22,18,14,115,53,3
10,007,LEDESMA,02983,066600,0,0,21,19,11,100,82,5
10,007,LEDESMA,02983,066601,0,0,26,28,11,77,78,0
10,007,LEDESMA,02983,066602,0,0,31,17,16,91,70,1
10,007,LEDESMA,02983,066603,0,0,29,21,12,129,42,0
10,007,LEDESMA,02983,066604,0,0,26,16,13,108,62,4
10,007,LEDESMA,02983,066605,0,0,24,19,21,117,57,3
10,007,LEDESMA,02983,066606,0,0,34,11,9,108,63,0
10,007,LEDESMA,02983,066607,0,0,23,19,11,122,60,1
10,007,LEDESMA,02983,066608,0,0,20,4,5,134,51,2
10,007,LEDESMA,02983,066609,0,0,26,17,15,116,69,0
10,007,LEDESMA,02983,066610,0,0,17,15,16,115,54,0
10,007,LEDESMA,02983,066611,0,0,26,11,13,125,52,3
10,007,LEDESMA,02983,066612,0,0,26,18,8,98,79,1
10,007,LEDESMA,02983,066613,0,0,17,15,10,123,47,3
10,007,LEDESMA,02983,066614,0,0,29,24,20,124,56,4
10,007,LEDESMA,02983,066615,0,0,25,16,15,114,47,3
10,007,LEDESMA,02983,066616,0,0,21,25,7,122,47,5
10,007,LEDESMA,02983,066617,0,0,0,14,16,137,53,0
10,007,LEDESMA,02983,066618,0,0,15,17,14,120,53,3
10,007,LEDESMA,02983,066619,0,0,20,21,12,126,54,4
10,007,LEDESMA,02983,066620,0,0,2,17,8,114,61,5
10,007,LEDESMA,02983,066621,0,0,37,17,0,115,63,1
10,007,LEDESMA,02983,066622,0,0,38,25,11,89,60,1
10,007,LEDESMA,02983,066623,0,0,26,23,8,114,61,2
10,007,LEDESMA,02983,066624,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066625,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066626,0,0,15,19,14,116,68,1
10,007,LEDESMA,02983,066627,0,0,26,21,21,120,46,1
10,007,LEDESMA,02983,066628,0,0,16,20,12,108,52,4
10,007,LEDESMA,02983,066629,0,0,26,11,13,120,69,0
10,007,LEDESMA,02983,066630,0,0,18,19,9,140,50,1
10,007,LEDESMA,02983,066631,0,0,18,16,22,104,49,0
10,007,LEDESMA,02983,066632,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066633,0,0,29,19,16,95,63,1
10,007,LEDESMA,02983,066634,0,0,33,27,16,84,62,1
10,007,LEDESMA,02983,066635,0,0,37,19,14,126,57,1
10,007,LEDESMA,02983,066636,0,0,29,5,9,137,45,3
10,007,LEDESMA,02983,066637,0,0,41,22,8,112,49,5
10,007,LEDESMA,02983,066638,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066639,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066640,0,0,0,0,0,0,0,0
10,007,LEDESMA,02983,066641,0,0,37,21,14,95,49,3
10,007,LEDESMA,02983,066642,0,0,29,21,10,107,52,5
10,007,LEDESMA,02984,066643,0,0,0,0,0,0,0,0
10,007,LEDESMA,02984,066644,0,0,19,21,6,79,83,2
10,007,LEDESMA,02984,066645,0,0,20,31,8,82,64,4
10,007,LEDESMA,02984,066646,0,0,24,10,9,90,93,3
10,007,LEDESMA,02984,066647,0,0,0,0,0,0,0,0
10,007,LEDESMA,02985,066648,0,0,0,3,4,32,18,1
10,007,LEDESMA,02986,066649,0,0,0,2,0,6,1,0
10,007,LEDESMA,02987,066650,0,0,3,3,1,25,6,0
10,007,LEDESMA,02988,066651,0,0,0,9,15,151,41,1
10,007,LEDESMA,02988,066652,0,0,35,0,0,152,45,2
10,007,LEDESMA,02988,066653,0,0,15,11,10,141,45,0
10,007,LEDESMA,02988,066654,0,0,18,15,8,148,53,1
10,007,LEDESMA,02988,066655,0,0,26,14,3,127,50,2
10,007,LEDESMA,02988,066656,0,0,0,17,3,124,61,0
10,007,LEDESMA,02988,066657,0,0,1,11,6,142,46,0
10,007,LEDESMA,02988,066658,0,0,13,7,5,159,54,0
10,007,LEDESMA,02988,066659,0,0,0,0,0,0,0,0
10,007,LEDESMA,02988,066660,0,0,17,10,5,148,47,1
10,007,LEDESMA,02988,066661,0,0,2,12,9,138,45,1
10,007,LEDESMA,02988,066662,0,0,25,11,11,129,41,2
10,007,LEDESMA,02988,066663,0,0,4,18,7,132,52,0
10,007,LEDESMA,02988,066664,0,0,24,10,2,160,42,0
10,007,LEDESMA,02988,066665,0,0,1,15,9,134,53,1
10,007,LEDESMA,02988,066666,0,0,2,6,8,131,57,1
10,007,LEDESMA,02989,066667,0,0,0,15,4,145,55,1
10,007,LEDESMA,02989,066668,0,0,31,10,5,141,54,0
10,007,LEDESMA,02989,066669,0,0,21,10,3,140,55,5
10,007,LEDESMA,02989,066670,0,0,10,14,3,134,52,5
10,007,LEDESMA,02989,066671,0,0,13,9,8,150,41,1
10,007,LEDESMA,02989,066672,0,0,46,16,4,122,31,1
10,007,LEDESMA,02989,066673,0,0,4,8,3,151,41,3
10,007,LEDESMA,02989,066674,0,0,16,12,3,124,52,6
10,007,LEDESMA,02989,066675,0,0,1,12,4,141,59,0
10,007,LEDESMA,02989,066676,0,0,2,54,8,116,0,5
10,007,LEDESMA,02989,066677,0,0,47,11,4,125,46,3
10,007,LEDESMA,02989,066678,0,0,0,0,0,0,0,0
10,007,LEDESMA,02989,066679,0,0,2,12,6,120,48,1
10,007,LEDESMA,02989,066680,0,0,28,9,6,165,31,1
10,007,LEDESMA,02989,066681,0,0,1,19,3,145,46,2
10,007,LEDESMA,02989,066682,0,0,1,10,6,136,53,0
10,007,LEDESMA,02989,066683,0,0,2,14,2,126,51,2
10,007,LEDESMA,02989,066684,0,0,22,16,0,160,37,0
10,007,LEDESMA,02989,066685,0,0,0,15,5,132,41,4
10,007,LEDESMA,02989,066686,0,0,2,11,4,150,35,4
10,007,LEDESMA,02989,066687,0,0,0,8,3,140,49,1
10,007,LEDESMA,02989,066688,0,0,28,17,4,149,48,2
10,007,LEDESMA,02989,066689,0,0,18,12,2,129,60,1
10,007,LEDESMA,02989,066690,0,0,23,12,3,113,64,0
10,007,LEDESMA,02989,066691,0,0,0,15,3,113,51,3
10,007,LEDESMA,02989,066692,0,0,30,22,2,127,44,5
10,007,LEDESMA,02989,066693,0,0,0,0,0,0,0,0
10,007,LEDESMA,02989,066694,0,0,1,0,9,124,52,1
10,007,LEDESMA,02989,066695,0,0,0,0,0,0,0,0
10,007,LEDESMA,02989,066696,0,0,0,0,0,0,0,0
10,007,LEDESMA,02989,066697,0,0,27,10,7,144,36,3
10,007,LEDESMA,02989,066698,0,0,2,19,9,138,49,1
10,007,LEDESMA,02989,066699,0,0,0,12,3,137,36,8
10,007,LEDESMA,02989,066700,0,0,1,21,5,115,50,3
10,007,LEDESMA,02989,066701,0,0,1,9,5,160,40,3
10,007,LEDESMA,02990,066702,0,0,0,14,5,104,56,0
10,007,LEDESMA,02990,066703,0,0,41,0,0,94,0,4
10,007,LEDESMA,02990,066704,0,0,1,10,10,94,64,0
10,007,LEDESMA,02991,066705,0,0,0,10,2,150,40,0
10,007,LEDESMA,02991,066706,0,0,0,0,0,0,0,0
10,007,LEDESMA,02991,066707,0,0,0,6,3,100,55,0
10,007,LEDESMA,02991,066708,0,0,17,3,4,157,41,0
10,007,LEDESMA,02991,066709,0,0,0,0,0,0,0,0
10,007,LEDESMA,02991,066710,0,0,0,0,0,0,0,0
10,007,LEDESMA,02991,066711,0,0,0,0,0,0,0,0
10,007,LEDESMA,02991,066712,0,0,35,9,1,119,47,0
10,007,LEDESMA,02991,066713,0,0,39,16,4,122,32,1
10,007,LEDESMA,02991,066714,0,0,3,8,4,112,55,1
10,007,LEDESMA,02991,066715,0,0,2,8,3,126,53,4
10,007,LEDESMA,02991,066716,0,0,16,5,2,143,58,0
10,007,LEDESMA,02991,066717,0,0,11,12,3,135,44,1
10,007,LEDESMA,02991,066718,0,0,20,13,3,129,48,0
10,007,LEDESMA,02991,066719,0,0,18,5,3,116,62,0
10,007,LEDESMA,02991,066720,0,0,19,10,0,126,36,0
10,007,LEDESMA,02991,066721,0,0,1,12,2,159,44,0
10,007,LEDESMA,02991,066722,0,0,10,7,1,132,61,0
10,007,LEDESMA,02991,066723,0,0,28,11,5,131,46,0
10,007,LEDESMA,02991,066724,0,0,0,0,0,0,0,0
10,007,LEDESMA,02991,066725,0,0,30,8,0,113,59,0
10,007,LEDESMA,02992,066726,0,0,0,0,0,0,0,0
10,007,LEDESMA,02992,066727,0,0,0,0,0,0,0,0
10,007,LEDESMA,02992,066728,0,0,17,10,1,152,50,0
10,007,LEDESMA,02992,066729,0,0,21,8,1,145,60,2
10,007,LEDESMA,02992,066730,0,0,14,9,9,143,59,1
10,007,LEDESMA,02992,066731,0,0,27,18,5,120,64,1
10,007,LEDESMA,02992,066732,0,0,0,0,0,0,0,0
10,007,LEDESMA,02992,066733,0,0,20,9,11,133,62,7
10,007,LEDESMA,02992,066734,0,0,0,9,5,146,57,1
10,007,LEDESMA,02992,066735,0,0,0,0,0,0,0,0
10,007,LEDESMA,02992,066736,0,0,17,8,4,145,50,0
10,007,LEDESMA,02992,066737,0,0,0,0,0,0,0,0
10,007,LEDESMA,02992,066738,0,0,17,18,3,159,41,0
10,007,LEDESMA,02992,066739,0,0,0,11,0,145,58,1
10,008,VALLE GRANDE,02993,066740,0,0,0,0,0,0,0,0
10,008,VALLE GRANDE,02994,066741,0,0,6,0,1,23,71,0
10,008,VALLE GRANDE,02994,066742,0,0,4,0,0,18,79,0
10,008,VALLE GRANDE,02995,066743,0,0,0,0,0,0,0,0
