codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0063,0501,0515,0516,0517
05,Lavalle,006,0036 ,1285,350,0,0,0,0,0,0,0
05,Lavalle,006,0036 ,1286,350,6,7,0,132,4,9,135
05,Lavalle,006,0036 ,1287,251,2,0,0,97,1,6,111
05,Lavalle,006,0036 ,1288,252,9,4,0,115,3,10,74
05,Lavalle,006,0037 ,1289,350,5,5,0,131,3,9,143
05,Lavalle,006,0037 ,1290,350,13,7,0,99,2,12,156
05,Lavalle,006,0037 ,1291,350,4,3,0,113,1,7,137
05,Lavalle,006,0037 ,1292,350,15,0,0,115,3,11,121
05,Lavalle,006,0037 ,1293,350,4,2,0,116,1,7,155
05,Lavalle,006,0037 ,1294,350,2,6,0,106,0,9,163
05,Lavalle,006,0037 ,1295,350,6,5,0,94,2,7,158
05,Lavalle,006,0037 ,1296,350,0,8,0,116,0,9,151
05,Lavalle,006,0037 ,1297,350,1,7,0,104,0,10,177
05,Lavalle,006,0037 ,1298,350,0,0,0,0,0,0,0
05,Lavalle,006,0037 ,1299,245,7,6,0,91,1,6,97
05,Lavalle,006,0037 ,1300,246,0,0,0,0,0,0,0
05,Lavalle,006,0037A,1301,350,9,7,0,140,3,7,116
05,Lavalle,006,0037A,1302,265,5,3,0,104,1,4,100
05,Lavalle,006,0037B,1303,350,6,2,0,149,4,3,106
05,Lavalle,006,0037B,1304,350,5,0,0,164,4,0,113
05,Lavalle,006,0037B,1305,350,4,2,0,151,5,0,121
05,Lavalle,006,0037B,1306,350,1,3,0,154,10,1,111
05,Lavalle,006,0037B,1307,345,4,0,0,159,16,2,101
05,Lavalle,006,0038 ,1308,350,5,1,0,125,1,4,126
05,Lavalle,006,0038 ,1309,350,1,2,0,103,1,6,150
05,Lavalle,006,0038 ,1310,350,5,0,0,136,3,1,126
05,Lavalle,006,0038 ,1311,350,0,0,0,0,0,0,0
05,Lavalle,006,0038 ,1312,350,0,0,0,0,0,0,0
05,Lavalle,006,0038 ,1313,350,2,3,0,125,3,3,122
05,Lavalle,006,0038 ,1314,350,0,0,0,0,0,0,0
05,Lavalle,006,0038 ,1315,350,0,1,0,118,0,5,130
05,Lavalle,006,0038 ,1316,350,3,5,0,128,1,3,128
05,Lavalle,006,0038 ,1317,287,5,0,0,100,0,3,116
05,Lavalle,006,0039 ,1318,350,2,2,0,114,0,4,144
05,Lavalle,006,0039 ,1319,350,3,4,0,110,1,6,138
05,Lavalle,006,0039 ,1320,350,3,5,0,121,2,1,128
05,Lavalle,006,0039 ,1321,350,4,1,0,95,2,3,165
05,Lavalle,006,0039 ,1322,350,5,5,0,98,1,3,162
05,Lavalle,006,0039 ,1323,279,5,1,0,70,0,6,117
05,Santo Tomé,007,0040 ,1324,350,4,12,2,148,9,33,71
05,Santo Tomé,007,0040 ,1325,350,5,5,1,145,4,57,57
05,Santo Tomé,007,0040 ,1326,350,5,11,6,107,4,67,64
05,Santo Tomé,007,0040 ,1327,350,0,0,0,0,0,0,0
05,Santo Tomé,007,0040 ,1328,350,7,13,5,120,3,68,52
05,Santo Tomé,007,0040 ,1329,350,2,4,3,128,4,55,74
05,Santo Tomé,007,0040 ,1330,350,29,0,2,129,8,45,69
05,Santo Tomé,007,0040 ,1331,350,5,15,2,131,8,50,49
05,Santo Tomé,007,0040 ,1332,350,8,7,6,126,3,60,76
05,Santo Tomé,007,0040 ,1333,351,7,15,1,101,3,58,81
05,Santo Tomé,007,0040 ,1334,350,5,7,1,126,3,57,57
05,Santo Tomé,007,0040 ,1335,350,5,6,2,116,5,61,77
05,Santo Tomé,007,0040 ,1336,350,5,8,1,117,3,56,67
05,Santo Tomé,007,0040 ,1337,350,7,7,3,106,1,89,56
05,Santo Tomé,007,0040 ,1338,350,3,4,2,126,1,44,73
05,Santo Tomé,007,0040 ,1339,350,8,6,1,110,3,72,59
05,Santo Tomé,007,0040 ,1340,350,8,10,1,112,3,71,63
05,Santo Tomé,007,0040 ,1341,350,3,8,3,118,9,57,51
05,Santo Tomé,007,0040 ,1342,350,7,7,2,126,2,48,72
05,Santo Tomé,007,0040 ,1343,350,4,9,1,137,2,54,61
05,Santo Tomé,007,0040 ,1344,350,1,13,1,129,5,59,66
05,Santo Tomé,007,0040 ,1345,350,13,9,2,100,2,52,87
05,Santo Tomé,007,0040 ,1346,350,6,0,2,130,3,68,56
05,Santo Tomé,007,0040 ,1347,350,4,9,1,123,4,58,69
05,Santo Tomé,007,0040 ,1348,350,0,0,0,0,0,0,0
05,Santo Tomé,007,0040 ,1349,350,9,9,1,95,3,80,67
05,Santo Tomé,007,0040 ,1350,350,10,5,2,113,9,37,94
05,Santo Tomé,007,0040 ,1351,350,2,4,5,98,0,74,61
05,Santo Tomé,007,0040 ,1352,350,3,8,1,97,3,71,89
05,Santo Tomé,007,0040 ,1353,350,5,6,2,136,3,42,77
05,Santo Tomé,007,0040 ,1354,350,1,18,3,95,8,64,83
05,Santo Tomé,007,0040 ,1355,350,6,7,2,119,2,56,66
05,Santo Tomé,007,0040 ,1356,350,4,13,3,224,5,43,62
05,Santo Tomé,007,0040 ,1357,350,4,11,1,121,3,53,71
05,Santo Tomé,007,0040 ,1358,350,5,3,2,117,8,52,84
05,Santo Tomé,007,0040 ,1359,350,2,8,2,119,3,62,71
05,Santo Tomé,007,0040 ,1360,350,3,10,3,107,2,64,82
05,Santo Tomé,007,0040 ,1361,350,1,6,3,135,3,66,62
05,Santo Tomé,007,0040 ,1362,350,13,0,4,104,4,58,68
05,Santo Tomé,007,0040 ,1363,350,1,14,1,116,6,46,88
05,Santo Tomé,007,0040 ,1364,350,5,10,3,111,4,58,73
05,Santo Tomé,007,0040 ,1365,350,4,5,2,132,3,58,60
05,Santo Tomé,007,0040 ,1366,350,2,11,3,111,4,52,83
05,Santo Tomé,007,0040 ,1367,350,6,9,3,116,8,59,68
05,Santo Tomé,007,0040 ,1368,350,7,15,3,93,2,57,86
05,Santo Tomé,007,0040 ,1369,349,9,0,4,123,2,65,75
05,Santo Tomé,007,0040 ,1370,350,0,0,0,0,0,0,0
05,Santo Tomé,007,0040 ,1371,350,2,8,0,99,4,59,91
05,Santo Tomé,007,0040 ,1372,350,29,0,0,111,1,46,79
05,Santo Tomé,007,0040 ,1373,350,2,9,1,128,9,66,56
05,Santo Tomé,007,0040 ,1374,184,2,5,2,53,2,30,45
05,Santo Tomé,007,0040 ,1375,184,3,7,2,64,2,34,38
05,Santo Tomé,007,0041 ,1376,349,10,8,0,165,2,33,42
05,Santo Tomé,007,0041 ,1377,350,6,6,2,160,2,25,59
05,Santo Tomé,007,0041 ,1378,350,14,0,3,150,1,22,55
05,Santo Tomé,007,0041 ,1379,306,18,0,3,107,0,29,46
05,Santo Tomé,007,0042 ,1380,160,1,4,1,55,2,6,21
05,Santo Tomé,007,0043 ,1381,350,5,3,1,137,2,18,92
05,Santo Tomé,007,0043 ,1382,349,3,7,0,98,0,21,124
05,Santo Tomé,007,0043 ,1383,189,0,4,0,52,5,14,62
05,Santo Tomé,007,0043 ,1384,189,1,4,1,55,1,15,55
05,Santo Tomé,007,0044 ,1385,350,2,10,1,106,1,31,109
05,Santo Tomé,007,0044 ,1386,243,1,4,2,34,2,12,96
05,Santo Tomé,007,0044 ,1387,243,3,1,1,68,1,13,81
05,Santo Tomé,007,0045 ,1388,350,4,7,4,64,1,36,133
05,Santo Tomé,007,0045 ,1389,351,17,6,11,60,1,45,136
05,Santo Tomé,007,0045 ,1390,350,11,6,6,78,1,40,125
05,Santo Tomé,007,0045 ,1391,350,0,0,0,0,0,0,0
05,Santo Tomé,007,0045 ,1392,350,6,15,3,77,3,29,134
05,Santo Tomé,007,0045 ,1393,350,13,12,5,74,3,32,139
05,Santo Tomé,007,0045 ,1394,350,11,10,4,58,1,86,163
05,Santo Tomé,007,0045 ,1395,350,5,12,10,73,4,38,137
05,Santo Tomé,007,0045 ,1396,350,10,6,8,71,0,37,132
05,Santo Tomé,007,0045 ,1397,350,7,11,5,62,3,46,134
05,Santo Tomé,007,0045 ,1398,351,9,5,11,83,2,45,113
05,Santo Tomé,007,0045 ,1399,350,13,8,6,64,1,48,120
05,Santo Tomé,007,0045 ,1400,349,4,11,7,70,4,26,140
05,Santo Tomé,007,0045 ,1401,350,6,10,7,82,4,34,123
05,Santo Tomé,007,0045 ,1402,350,3,9,3,86,1,34,123
05,Santo Tomé,007,0045 ,1403,350,9,15,5,60,3,41,120
05,Santo Tomé,007,0045 ,1404,350,12,9,3,69,2,42,138
05,Santo Tomé,007,0045 ,1405,350,10,6,8,71,3,34,125
05,Santo Tomé,007,0045 ,1406,350,13,19,8,67,0,35,119
05,Santo Tomé,007,0045 ,1407,350,14,2,5,67,3,37,139
05,Santo Tomé,007,0045 ,1408,350,6,9,7,73,3,44,131
05,Santo Tomé,007,0045 ,1409,350,9,7,8,64,3,43,119
05,Santo Tomé,007,0045 ,1410,350,11,6,7,81,6,43,120
05,Santo Tomé,007,0045 ,1411,350,10,13,14,88,4,32,108
05,Santo Tomé,007,0045 ,1412,351,8,8,7,81,5,37,99
05,Santo Tomé,007,0045 ,1413,350,12,22,10,61,4,38,128
05,Santo Tomé,007,0045 ,1414,350,20,18,13,64,3,35,115
05,Santo Tomé,007,0045 ,1415,350,8,12,7,78,1,39,115
05,Santo Tomé,007,0045 ,1416,350,10,10,8,64,1,34,140
05,Santo Tomé,007,0045 ,1417,350,7,15,13,78,3,40,113
05,Santo Tomé,007,0045 ,1418,350,8,9,4,78,7,30,131
05,Santo Tomé,007,0045 ,1419,350,9,10,3,58,2,45,138
05,Santo Tomé,007,0045 ,1420,350,4,12,7,61,1,37,138
05,Santo Tomé,007,0045 ,1421,349,5,8,7,83,5,40,132
05,Santo Tomé,007,0045 ,1422,350,6,11,10,67,4,28,138
05,Santo Tomé,007,0045 ,1423,350,7,15,10,60,4,36,137
05,Santo Tomé,007,0045 ,1424,350,10,5,4,72,2,32,138
05,Santo Tomé,007,0045 ,1425,350,12,20,1,71,1,42,123
05,Santo Tomé,007,0045 ,1426,350,5,12,4,113,5,34,126
05,Santo Tomé,007,0045 ,1427,350,10,15,3,67,3,43,135
05,Santo Tomé,007,0045 ,1428,350,10,10,4,58,7,31,145
05,Santo Tomé,007,0045 ,1429,350,10,8,12,66,7,25,111
05,Santo Tomé,007,0045 ,1430,350,9,7,0,56,7,41,137
05,Santo Tomé,007,0045 ,1431,350,6,12,1,64,4,36,144
05,Santo Tomé,007,0045 ,1432,350,11,11,1,74,1,36,135
05,Santo Tomé,007,0045 ,1433,350,6,12,9,77,5,32,131
05,Santo Tomé,007,0045 ,1434,351,3,19,8,76,2,36,109
05,Santo Tomé,007,0045 ,1435,350,11,11,6,55,2,32,152
05,Santo Tomé,007,0045 ,1436,350,7,11,8,57,3,34,153
05,Santo Tomé,007,0045 ,1437,350,2,5,5,89,1,34,123
05,Santo Tomé,007,0045 ,1438,350,16,15,7,75,1,33,110
05,Santo Tomé,007,0045 ,1439,350,9,9,11,91,8,26,119
05,Santo Tomé,007,0045 ,1440,350,0,15,8,104,4,30,102
05,Santo Tomé,007,0045 ,1441,350,12,10,7,91,6,34,119
05,Santo Tomé,007,0045 ,1442,350,7,8,13,70,1,36,124
05,Santo Tomé,007,0045 ,1443,349,3,12,2,56,1,37,158
05,Santo Tomé,007,0045 ,1444,350,7,18,3,60,4,36,131
05,Santo Tomé,007,0045 ,1445,350,0,0,0,0,0,0,0
05,Santo Tomé,007,0045 ,1446,350,5,12,3,72,4,40,137
05,Santo Tomé,007,0045 ,1447,350,4,7,7,55,6,41,144
05,Santo Tomé,007,0045 ,1448,350,10,9,4,79,1,35,131
05,Santo Tomé,007,0045 ,1449,350,21,6,4,60,8,27,169
05,Santo Tomé,007,0045 ,1450,350,4,10,8,82,6,36,125
05,Santo Tomé,007,0045 ,1451,350,12,5,12,92,7,46,113
05,Santo Tomé,007,0045 ,1452,255,4,3,3,42,1,29,101
05,Santo Tomé,007,0046 ,1453,122,0,1,0,54,0,1,8
05,Santo Tomé,007,0047 ,1454,23,0,0,0,6,0,2,1
05,Santo Tomé,007,0048 ,1455,41,1,0,0,22,0,0,2
05,Paso de los Libres,008,0049 ,1456,350,10,11,4,89,0,33,129
05,Paso de los Libres,008,0049 ,1457,350,9,12,8,90,2,24,125
05,Paso de los Libres,008,0049 ,1458,350,8,7,9,78,3,21,125
05,Paso de los Libres,008,0049 ,1459,350,4,14,6,84,0,16,131
05,Paso de los Libres,008,0049 ,1460,350,7,9,11,103,3,27,98
05,Paso de los Libres,008,0049 ,1461,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1462,350,5,9,5,84,2,24,134
05,Paso de los Libres,008,0049 ,1463,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1464,350,7,6,1,75,6,27,143
05,Paso de los Libres,008,0049 ,1465,350,5,7,7,94,0,28,131
05,Paso de los Libres,008,0049 ,1466,350,8,9,13,89,3,31,113
05,Paso de los Libres,008,0049 ,1467,350,9,3,4,82,2,27,136
05,Paso de los Libres,008,0049 ,1468,350,7,12,8,84,3,18,129
05,Paso de los Libres,008,0049 ,1469,350,5,8,3,86,2,19,134
05,Paso de los Libres,008,0049 ,1470,350,4,12,6,86,9,26,121
05,Paso de los Libres,008,0049 ,1471,350,5,12,10,71,9,21,127
05,Paso de los Libres,008,0049 ,1472,350,0,0,4,76,5,25,138
05,Paso de los Libres,008,0049 ,1473,350,6,9,4,93,6,23,113
05,Paso de los Libres,008,0049 ,1474,350,8,11,6,89,2,12,125
05,Paso de los Libres,008,0049 ,1475,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1476,350,8,13,9,99,2,21,120
05,Paso de los Libres,008,0049 ,1477,350,9,10,3,71,0,24,127
05,Paso de los Libres,008,0049 ,1478,350,3,5,9,76,3,23,133
05,Paso de los Libres,008,0049 ,1479,350,4,10,5,101,3,20,111
05,Paso de los Libres,008,0049 ,1480,350,9,5,21,76,1,26,126
05,Paso de los Libres,008,0049 ,1481,350,10,8,17,65,3,21,106
05,Paso de los Libres,008,0049 ,1482,350,4,11,9,97,10,19,107
05,Paso de los Libres,008,0049 ,1483,350,5,8,8,95,5,16,119
05,Paso de los Libres,008,0049 ,1484,350,5,14,7,107,2,22,106
05,Paso de los Libres,008,0049 ,1485,349,6,7,10,86,2,26,123
05,Paso de los Libres,008,0049 ,1486,350,5,11,6,99,5,28,103
05,Paso de los Libres,008,0049 ,1487,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1488,350,9,4,9,91,2,24,114
05,Paso de los Libres,008,0049 ,1489,350,5,11,7,100,3,30,115
05,Paso de los Libres,008,0049 ,1490,350,8,7,3,99,2,25,109
05,Paso de los Libres,008,0049 ,1491,350,6,7,7,113,2,23,95
05,Paso de los Libres,008,0049 ,1492,350,11,8,8,98,8,23,111
05,Paso de los Libres,008,0049 ,1493,350,7,17,4,70,1,32,120
05,Paso de los Libres,008,0049 ,1494,350,6,8,9,108,6,19,103
05,Paso de los Libres,008,0049 ,1495,350,7,7,9,89,5,24,113
05,Paso de los Libres,008,0049 ,1496,350,6,10,8,106,1,24,127
05,Paso de los Libres,008,0049 ,1497,350,3,9,6,124,5,14,120
05,Paso de los Libres,008,0049 ,1498,349,6,7,10,89,3,19,118
05,Paso de los Libres,008,0049 ,1499,350,6,15,8,91,3,23,119
05,Paso de los Libres,008,0049 ,1500,350,8,11,8,70,1,28,121
05,Paso de los Libres,008,0049 ,1501,350,9,14,6,63,4,29,134
05,Paso de los Libres,008,0049 ,1502,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1503,350,7,6,9,97,3,20,124
05,Paso de los Libres,008,0049 ,1504,350,5,8,5,83,7,23,126
05,Paso de los Libres,008,0049 ,1505,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1506,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1507,350,4,7,10,81,3,21,137
05,Paso de los Libres,008,0049 ,1508,349,7,11,7,91,3,28,117
05,Paso de los Libres,008,0049 ,1509,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1510,350,8,10,11,83,3,25,103
05,Paso de los Libres,008,0049 ,1511,350,4,13,3,105,4,27,124
05,Paso de los Libres,008,0049 ,1512,350,13,11,6,75,2,27,124
05,Paso de los Libres,008,0049 ,1513,350,3,5,14,91,3,36,112
05,Paso de los Libres,008,0049 ,1514,350,18,13,11,86,6,22,122
05,Paso de los Libres,008,0049 ,1515,350,3,15,11,101,3,22,129
05,Paso de los Libres,008,0049 ,1516,349,5,9,4,106,4,20,125
05,Paso de los Libres,008,0049 ,1517,350,8,10,5,99,15,32,112
05,Paso de los Libres,008,0049 ,1518,350,6,9,7,110,3,24,96
05,Paso de los Libres,008,0049 ,1519,350,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,1520,350,15,0,4,67,2,24,141
05,Paso de los Libres,008,0049 ,1521,350,7,8,6,117,6,19,98
05,Paso de los Libres,008,0049 ,1522,350,11,16,3,76,2,27,125
05,Paso de los Libres,008,0049 ,1523,350,9,4,5,112,1,17,97
05,Paso de los Libres,008,0049 ,1524,350,2,15,7,85,1,23,133
05,Paso de los Libres,008,0049 ,1525,350,6,12,7,115,3,16,44
05,Paso de los Libres,008,0049 ,1526,350,13,4,5,96,3,29,121
05,Paso de los Libres,008,0049 ,1527,349,3,11,4,89,3,29,128
05,Paso de los Libres,008,0049 ,1528,350,11,6,10,98,2,31,99
05,Paso de los Libres,008,0049 ,1529,350,3,9,5,122,4,19,101
05,Paso de los Libres,008,0049 ,1530,350,2,15,8,106,3,24,100
05,Paso de los Libres,008,0049 ,1531,350,8,6,11,79,2,23,126
05,Paso de los Libres,008,0049 ,1532,350,6,12,8,97,4,24,114
05,Paso de los Libres,008,0049 ,1533,350,7,8,2,79,4,25,125
05,Paso de los Libres,008,0049 ,1534,350,5,11,7,112,5,20,121
05,Paso de los Libres,008,0049 ,1535,350,8,12,8,78,1,20,123
05,Paso de los Libres,008,0049 ,1536,350,5,12,10,64,4,21,129
05,Paso de los Libres,008,0049 ,1537,350,8,4,3,97,6,23,112
05,Paso de los Libres,008,0049 ,1538,350,4,10,8,94,3,26,103
05,Paso de los Libres,008,0049 ,1539,349,8,5,1,101,4,35,108
05,Paso de los Libres,008,0049 ,1540,350,5,17,3,84,5,24,110
05,Paso de los Libres,008,0049 ,1541,350,8,3,5,81,2,38,114
05,Paso de los Libres,008,0049 ,1542,350,6,7,4,85,0,20,122
05,Paso de los Libres,008,0049 ,1543,350,7,6,7,120,3,18,121
05,Paso de los Libres,008,0049 ,1544,350,5,0,5,97,1,22,153
05,Paso de los Libres,008,0049 ,1545,350,11,13,7,93,5,18,127
05,Paso de los Libres,008,0049 ,1546,350,9,13,11,94,1,42,93
05,Paso de los Libres,008,0049 ,1547,350,6,9,12,71,2,36,115
05,Paso de los Libres,008,0049 ,1548,262,6,5,5,78,3,15,91
05,Paso de los Libres,008,0050 ,1549,350,2,3,1,93,3,5,144
05,Paso de los Libres,008,0050 ,1550,211,1,2,0,42,2,1,99
05,Paso de los Libres,008,0050 ,1551,211,0,0,0,0,0,0,0
05,Paso de los Libres,008,0051 ,1552,191,4,2,0,29,0,3,68
05,Paso de los Libres,008,0051 ,1553,191,5,1,0,44,1,7,72
05,Paso de los Libres,008,0052 ,1554,350,1,3,2,190,1,6,74
05,Paso de los Libres,008,0052 ,1555,287,5,4,2,134,1,3,65
05,Paso de los Libres,008,0053 ,1556,350,7,4,0,135,16,8,67
05,Paso de los Libres,008,0053 ,1557,350,4,4,1,147,10,4,66
05,Paso de los Libres,008,0053 ,1558,348,0,0,0,0,0,0,0
05,Paso de los Libres,008,0054 ,1559,350,4,3,3,109,3,17,123
05,Paso de los Libres,008,0054 ,1560,350,6,2,3,113,0,18,115
05,Paso de los Libres,008,0054 ,1561,350,6,9,8,127,3,20,106
05,Paso de los Libres,008,0054 ,1562,350,12,13,5,113,2,14,112
05,Paso de los Libres,008,0054 ,1563,350,11,10,8,98,1,20,117
05,Paso de los Libres,008,0054 ,1564,350,4,10,3,120,3,20,100
05,Paso de los Libres,008,0054 ,1565,350,9,7,5,121,3,15,104
05,Paso de los Libres,008,0054 ,1566,350,7,12,4,109,2,13,123
05,Paso de los Libres,008,0054 ,1567,350,7,7,6,117,4,20,102
05,Paso de los Libres,008,0054 ,1568,350,8,14,7,101,5,16,113
05,Paso de los Libres,008,0054 ,1569,202,5,5,2,66,3,7,81
05,Paso de los Libres,008,0054 ,1570,203,6,6,2,85,2,16,51
05,Monte Caseros,009,0055 ,1571,350,21,0,6,96,1,23,98
05,Monte Caseros,009,0055 ,1572,350,6,4,2,123,2,26,108
05,Monte Caseros,009,0055 ,1573,350,4,10,0,111,2,27,103
05,Monte Caseros,009,0055 ,1574,350,2,5,2,97,6,29,121
05,Monte Caseros,009,0055 ,1575,350,11,0,2,101,2,26,117
05,Monte Caseros,009,0055 ,1576,350,12,0,1,86,2,24,127
05,Monte Caseros,009,0055 ,1577,350,3,10,7,93,2,35,109
05,Monte Caseros,009,0055 ,1578,350,16,0,2,94,6,35,105
05,Monte Caseros,009,0055 ,1579,350,4,9,2,85,1,41,120
05,Monte Caseros,009,0055 ,1580,350,7,11,1,108,3,37,75
05,Monte Caseros,009,0055 ,1581,350,11,4,1,100,1,40,102
05,Monte Caseros,009,0055 ,1582,350,7,11,0,87,1,36,100
05,Monte Caseros,009,0055 ,1583,350,7,8,1,83,1,33,124
05,Monte Caseros,009,0055 ,1584,350,2,13,5,75,1,42,103
05,Monte Caseros,009,0055 ,1585,350,3,10,2,82,2,34,107
05,Monte Caseros,009,0055 ,1586,350,7,5,0,108,0,32,95
05,Monte Caseros,009,0055 ,1587,350,2,10,1,90,0,45,95
05,Monte Caseros,009,0055 ,1588,350,8,5,3,113,2,38,105
05,Monte Caseros,009,0055 ,1589,350,5,10,2,91,2,35,123
05,Monte Caseros,009,0055 ,1590,350,1,2,2,124,0,28,103
05,Monte Caseros,009,0055 ,1591,350,3,8,4,112,5,31,116
05,Monte Caseros,009,0055 ,1592,350,7,9,0,87,3,36,113
05,Monte Caseros,009,0055 ,1593,350,7,7,1,103,2,37,118
05,Monte Caseros,009,0055 ,1594,350,3,10,1,83,2,32,115
05,Monte Caseros,009,0055 ,1595,350,4,6,1,65,1,35,129
05,Monte Caseros,009,0055 ,1596,350,3,4,3,83,2,36,105
05,Monte Caseros,009,0055 ,1597,350,2,7,4,78,4,40,110
05,Monte Caseros,009,0055 ,1598,350,5,9,1,113,3,35,94
05,Monte Caseros,009,0055 ,1599,350,12,0,2,98,0,37,100
05,Monte Caseros,009,0055 ,1600,350,4,12,5,96,3,37,89
05,Monte Caseros,009,0055 ,1601,350,3,8,1,121,2,34,100
05,Monte Caseros,009,0055 ,1602,350,3,5,6,116,1,36,87
05,Monte Caseros,009,0055 ,1603,350,4,11,2,108,1,29,100
05,Monte Caseros,009,0055 ,1604,350,5,6,1,92,2,20,122
05,Monte Caseros,009,0055 ,1605,350,5,5,1,199,2,26,112
05,Monte Caseros,009,0055 ,1606,350,12,17,1,103,1,24,96
05,Monte Caseros,009,0055 ,1607,350,2,11,1,86,2,37,103
05,Monte Caseros,009,0055 ,1608,350,7,5,1,100,0,34,120
05,Monte Caseros,009,0055 ,1609,350,5,3,5,120,6,29,94
05,Monte Caseros,009,0055 ,1610,350,4,8,3,99,3,26,105
05,Monte Caseros,009,0055 ,1611,350,7,6,0,81,2,41,100
05,Monte Caseros,009,0055 ,1612,350,3,9,1,96,2,40,101
05,Monte Caseros,009,0055 ,1613,350,4,9,0,92,3,39,126
05,Monte Caseros,009,0055 ,1614,350,16,0,1,113,0,37,85
05,Monte Caseros,009,0055 ,1615,350,9,4,6,116,2,29,95
05,Monte Caseros,009,0055 ,1616,350,19,0,1,89,1,24,97
05,Monte Caseros,009,0055 ,1617,350,0,2,3,96,2,30,117
05,Monte Caseros,009,0055 ,1618,350,7,11,3,83,3,27,120
05,Monte Caseros,009,0055 ,1619,350,9,0,2,71,3,41,115
05,Monte Caseros,009,0055 ,1620,350,5,7,2,106,2,29,103
05,Monte Caseros,009,0055 ,1621,350,5,8,2,85,0,46,103
05,Monte Caseros,009,0055 ,1622,221,6,6,0,58,3,16,71
05,Monte Caseros,009,0055 ,1623,222,0,0,0,0,0,0,0
05,Monte Caseros,009,0056 ,1624,349,7,0,3,77,4,27,113
05,Monte Caseros,009,0056 ,1625,350,5,0,0,87,3,28,133
05,Monte Caseros,009,0056 ,1626,350,5,6,0,87,0,24,123
05,Monte Caseros,009,0056 ,1627,279,3,0,2,78,1,16,101
05,Monte Caseros,009,0056 ,1628,280,3,2,1,79,0,15,100
05,Monte Caseros,009,0057 ,1629,350,5,1,1,117,36,9,84
05,Monte Caseros,009,0057 ,1630,262,1,4,0,104,26,7,53
05,Monte Caseros,009,0057 ,1631,261,9,0,1,108,9,4,77
05,Monte Caseros,009,0058 ,1632,86,2,0,0,34,1,5,12
05,Monte Caseros,009,0059 ,1633,350,5,2,3,22,48,10,194
05,Monte Caseros,009,0059 ,1634,350,4,6,1,32,34,6,195
05,Monte Caseros,009,0059 ,1635,276,2,7,0,23,28,3,154
05,Monte Caseros,009,0059 ,1636,277,1,6,1,23,30,4,157
05,Monte Caseros,009,0059A,1637,350,7,8,1,97,4,15,143
05,Monte Caseros,009,0059A,1638,350,11,0,1,59,1,23,165
05,Monte Caseros,009,0059A,1639,350,3,7,0,87,3,19,172
05,Monte Caseros,009,0059A,1640,350,4,4,3,98,2,36,149
05,Monte Caseros,009,0059A,1641,350,3,4,0,53,1,19,198
05,Monte Caseros,009,0059A,1642,350,8,0,3,81,1,28,147
05,Monte Caseros,009,0059A,1643,350,5,0,2,109,2,18,141
05,Monte Caseros,009,0059A,1644,350,10,0,3,97,2,21,150
05,Monte Caseros,009,0059A,1645,350,11,0,1,110,1,28,131
05,Monte Caseros,009,0059A,1646,350,2,9,1,103,5,11,154
05,Monte Caseros,009,0059A,1647,349,1,7,0,105,3,20,131
05,Monte Caseros,009,0059A,1648,350,8,0,0,102,1,20,167
05,Monte Caseros,009,0059A,1649,350,3,0,1,89,1,18,165
05,Monte Caseros,009,0059A,1650,350,6,10,1,82,2,15,161
05,Monte Caseros,009,0059A,1651,350,12,0,0,87,2,23,155
05,Monte Caseros,009,0059A,1652,293,7,0,0,64,3,12,127
05,Monte Caseros,009,0059A,1653,293,1,5,0,72,2,27,131
05,San Luis del Palmar,010,0060 ,1654,350,8,11,1,115,15,13,124
05,San Luis del Palmar,010,0060 ,1655,350,2,12,2,145,10,4,128
05,San Luis del Palmar,010,0060 ,1656,350,6,6,0,117,11,8,146
05,San Luis del Palmar,010,0060 ,1657,350,8,5,3,148,2,8,126
05,San Luis del Palmar,010,0060 ,1658,350,13,8,1,126,8,7,142
05,San Luis del Palmar,010,0060 ,1659,350,6,5,1,136,7,10,138
05,San Luis del Palmar,010,0060 ,1660,350,3,5,0,138,6,12,122
05,San Luis del Palmar,010,0060 ,1661,350,2,4,0,145,7,8,132
05,San Luis del Palmar,010,0060 ,1662,350,0,0,0,0,0,0,0
05,San Luis del Palmar,010,0060 ,1663,350,5,7,2,112,13,10,137
05,San Luis del Palmar,010,0060 ,1664,350,0,0,0,0,0,0,0
05,San Luis del Palmar,010,0060 ,1665,350,5,5,4,126,15,8,137
05,San Luis del Palmar,010,0060 ,1666,350,9,9,1,122,10,8,146
05,San Luis del Palmar,010,0060 ,1667,349,4,7,2,109,12,10,151
05,San Luis del Palmar,010,0060 ,1668,349,6,6,2,116,6,10,153
05,San Luis del Palmar,010,0060 ,1669,350,5,12,1,110,16,6,141
05,San Luis del Palmar,010,0060 ,1670,350,6,8,0,145,12,11,111
