codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0038,0045,0501,0536,0569,0570,0571
10,General Belgrano,001,0001 ,0001,334,0,5,11,3,8,51,112,34,5,4
10,General Belgrano,001,0001 ,0002,334,19,11,5,0,6,61,84,33,20,4
10,General Belgrano,001,0001 ,0003,334,4,10,6,5,4,58,94,44,9,1
10,General Belgrano,001,0001 ,0004,334,12,7,7,5,3,51,94,42,11,2
10,General Belgrano,001,0001 ,0005,334,10,9,7,3,4,56,87,35,16,4
10,General Belgrano,001,0001 ,0006,334,20,5,6,3,1,56,104,27,19,0
10,General Belgrano,001,0001 ,0007,333,10,8,9,4,7,50,74,40,19,3
10,General Belgrano,001,0001 ,0008,333,11,13,10,1,2,50,94,27,17,4
10,General Belgrano,001,0001 ,0009,333,11,10,3,7,4,49,65,35,27,2
10,General Belgrano,001,0001 ,0706,335,16,9,13,5,5,53,77,23,16,2
10,General Belgrano,001,0001 ,0707,335,0,0,11,6,9,58,73,38,15,1
10,General Belgrano,001,0001 ,0708,335,0,0,4,4,0,58,77,39,15,0
10,General Belgrano,001,0001 ,0709,334,11,2,7,3,9,50,79,42,15,5
10,General Belgrano,001,0001 ,0710,334,2,2,6,2,4,62,75,30,24,4
10,General Belgrano,001,0001 ,0711,334,12,5,6,2,2,44,91,27,15,2
10,General Belgrano,001,0001 ,0712,334,2,3,2,3,4,56,75,37,15,2
10,General Belgrano,001,0001 ,0713,334,15,11,13,10,4,44,80,33,7,3
10,General Belgrano,001,0002 ,0010,284,7,3,5,3,2,20,117,18,19,0
10,General Belgrano,001,0002 ,0011,284,10,0,4,2,2,26,123,17,15,5
10,General Belgrano,001,0002 ,0012,284,3,3,2,2,2,21,115,21,16,1
10,General Belgrano,001,0002 ,0013,283,3,3,5,3,8,26,122,15,19,2
10,General Belgrano,001,0002 ,0014,283,8,4,8,1,5,25,113,14,16,1
10,General Belgrano,001,0002 ,0714,290,0,0,4,2,1,30,111,22,10,0
10,General Belgrano,001,0002 ,0715,290,5,4,9,2,3,33,120,14,10,2
10,General Belgrano,001,0002 ,0716,290,6,1,3,3,5,29,119,18,18,3
10,General Belgrano,001,0002 ,0717,289,0,0,8,0,1,30,115,15,15,1
10,General Belgrano,001,0003 ,0015,329,7,9,6,2,4,29,130,17,24,1
10,General Belgrano,001,0003 ,0016,329,5,4,2,1,3,32,157,17,18,3
10,General Belgrano,001,0003 ,0017,329,9,1,5,2,1,28,145,15,17,1
10,General Belgrano,001,0003 ,0018,328,9,5,8,1,3,22,144,11,21,0
10,General Belgrano,001,0003 ,0019,328,0,0,4,1,0,21,154,30,18,3
10,General Belgrano,001,0003 ,0718,317,14,6,5,4,1,22,112,24,17,3
10,General Belgrano,001,0003 ,0719,317,7,4,5,3,3,26,125,19,20,2
10,General Belgrano,001,0003 ,0720,317,7,0,3,2,1,19,128,35,23,2
10,General Belgrano,001,0003 ,0721,317,15,2,2,0,1,23,129,20,12,1
10,General Belgrano,001,0004 ,0020,331,0,0,9,2,1,61,98,23,20,1
10,General Belgrano,001,0004 ,0021,331,4,5,13,2,2,72,85,28,30,1
10,General Belgrano,001,0004 ,0022,331,0,0,9,1,6,69,106,25,24,0
10,General Belgrano,001,0004 ,0023,331,0,0,7,1,6,64,98,26,17,5
10,General Belgrano,001,0004 ,0024,331,19,6,6,2,4,67,94,27,18,3
10,General Belgrano,001,0004 ,0025,331,4,19,6,6,2,69,88,22,20,2
10,General Belgrano,001,0004 ,0026,331,1,7,6,5,5,65,67,39,17,5
10,General Belgrano,001,0004 ,0027,330,1,1,6,3,7,67,106,24,26,6
10,General Belgrano,001,0004 ,0028,330,10,2,12,0,6,59,98,39,24,1
10,General Belgrano,001,0004 ,0722,313,0,0,3,0,5,71,70,23,14,1
10,General Belgrano,001,0004 ,0723,313,9,1,6,7,7,45,85,23,11,4
10,General Belgrano,001,0004 ,0724,313,12,3,10,4,4,58,75,22,28,4
10,General Belgrano,001,0004 ,0725,313,0,0,12,0,3,47,88,21,22,2
10,General Belgrano,001,0004 ,0726,312,2,3,6,7,4,57,71,27,11,2
10,General Belgrano,001,0004 ,0727,312,6,7,8,5,2,63,59,22,9,2
10,General Belgrano,001,0004 ,0728,312,2,2,6,3,4,69,73,19,23,4
10,General Belgrano,001,0004 ,0729,312,11,9,4,2,7,60,61,34,16,3
10,General Belgrano,001,0004 ,0730,312,18,11,7,7,7,37,69,27,17,3
10,General Belgrano,001,0005 ,0029,312,6,3,5,4,2,55,123,19,20,8
10,General Belgrano,001,0005 ,0030,312,0,0,4,2,6,42,118,22,23,4
10,General Belgrano,001,0005 ,0031,312,10,4,6,4,5,32,135,19,13,0
10,General Belgrano,001,0005 ,0032,312,15,5,0,2,3,46,123,24,9,0
10,General Belgrano,001,0005 ,0033,312,0,0,6,2,3,39,138,12,10,3
10,General Belgrano,001,0005 ,0034,311,2,2,7,2,2,48,130,15,14,1
10,General Belgrano,001,0005 ,0035,311,14,6,5,2,2,48,114,23,7,2
10,General Belgrano,001,0005 ,0731,328,11,2,7,1,2,107,49,27,13,2
10,General Belgrano,001,0005 ,0732,328,0,0,9,4,4,41,86,43,23,0
10,General Belgrano,001,0005 ,0733,328,4,5,6,5,3,36,131,20,17,1
10,General Belgrano,001,0005 ,0734,328,15,4,8,5,5,42,112,20,17,5
10,General Belgrano,001,0005 ,0735,327,9,6,9,2,9,45,116,16,12,1
10,General Belgrano,001,0005 ,0736,327,7,12,6,6,3,28,121,20,18,2
10,General Belgrano,001,0006 ,0036,336,10,7,5,4,5,41,145,15,22,5
10,General Belgrano,001,0006 ,0037,336,2,6,6,0,6,36,130,23,26,6
10,General Belgrano,001,0006 ,0038,336,16,5,8,6,4,48,126,29,22,2
10,General Belgrano,001,0006 ,0039,336,4,4,2,1,1,26,142,31,21,4
10,General Belgrano,001,0006 ,0040,336,7,2,4,5,5,35,135,18,27,3
10,General Belgrano,001,0006 ,0041,336,4,3,7,4,3,45,133,27,15,2
10,General Belgrano,001,0006 ,0042,336,12,6,5,0,6,43,129,27,12,2
10,General Belgrano,001,0006 ,0043,336,9,5,2,1,1,32,143,23,25,7
10,General Belgrano,001,0006 ,0044,335,1,5,6,5,3,44,129,20,18,1
10,General Belgrano,001,0006 ,0045,335,0,0,5,1,4,37,126,27,19,1
10,General Belgrano,001,0006 ,0046,335,0,0,5,8,4,46,120,25,23,3
10,General Belgrano,001,0006 ,0737,345,9,8,10,3,4,56,120,25,19,4
10,General Belgrano,001,0006 ,0738,345,0,0,8,2,9,39,118,25,22,2
10,General Belgrano,001,0006 ,0739,345,0,4,6,3,4,48,119,17,21,4
10,General Belgrano,001,0006 ,0740,345,10,5,9,3,3,41,122,24,23,5
10,General Belgrano,001,0006 ,0741,345,15,4,5,3,2,30,121,22,22,2
10,General Belgrano,001,0006 ,0742,344,5,7,5,8,3,36,0,26,22,3
10,General Belgrano,001,0006 ,0743,344,0,0,9,3,3,45,108,26,13,2
10,General Belgrano,001,0006 ,0744,344,5,2,7,2,4,37,120,27,24,1
10,General Belgrano,001,0006 ,0745,344,6,9,5,3,6,39,130,18,19,6
10,General Belgrano,001,0007 ,0047,349,7,4,13,2,2,53,115,36,22,2
10,General Belgrano,001,0007 ,0048,349,14,4,9,0,3,71,107,32,24,2
10,General Belgrano,001,0007 ,0049,349,5,3,15,1,3,68,118,25,14,4
10,General Belgrano,001,0007 ,0050,349,0,0,8,5,1,62,93,23,25,1
10,General Belgrano,001,0007 ,0051,349,9,6,12,1,4,56,98,26,19,3
10,General Belgrano,001,0007 ,0052,349,24,0,4,2,10,72,93,38,13,1
10,General Belgrano,001,0007 ,0053,349,12,2,5,4,4,72,100,37,26,1
10,General Belgrano,001,0007 ,0054,349,1,6,8,3,5,74,106,31,21,3
10,General Belgrano,001,0007 ,0055,349,0,0,5,7,4,67,114,33,20,1
10,General Belgrano,001,0007 ,0056,349,0,0,8,5,3,62,91,35,20,0
10,General Belgrano,001,0007 ,0057,349,0,0,11,2,2,44,128,38,11,3
10,General Belgrano,001,0007 ,0058,349,15,2,17,2,2,53,127,31,17,1
10,General Belgrano,001,0007 ,0059,349,13,5,4,4,4,63,103,28,23,1
10,General Belgrano,001,0007 ,0060,349,17,10,14,4,8,55,94,29,24,5
10,General Belgrano,001,0007 ,0061,349,0,4,6,7,5,67,94,35,27,3
10,General Belgrano,001,0007 ,0062,349,3,6,7,2,8,75,91,31,18,0
10,General Belgrano,001,0007 ,0063,349,0,0,8,3,2,71,92,30,30,1
10,General Belgrano,001,0007 ,0064,349,10,8,9,0,1,63,97,31,27,1
10,General Belgrano,001,0007 ,0065,349,14,4,18,6,2,65,95,35,17,0
10,General Belgrano,001,0007 ,0066,349,0,0,4,3,3,59,117,28,22,0
10,General Belgrano,001,0007 ,0067,349,0,0,14,5,4,84,86,28,11,7
10,General Belgrano,001,0007 ,0068,349,14,4,11,7,6,50,112,29,22,2
10,General Belgrano,001,0007 ,0069,349,11,6,8,7,4,71,99,25,24,3
10,General Belgrano,001,0007 ,0070,349,12,0,10,3,2,67,111,24,19,0
10,General Belgrano,001,0007 ,0071,349,2,8,6,3,6,59,103,35,20,4
10,General Belgrano,001,0007 ,0072,349,8,5,10,2,5,60,106,37,17,1
10,General Belgrano,001,0007 ,0073,349,0,0,3,3,8,70,94,40,20,0
10,General Belgrano,001,0007 ,0074,349,0,0,8,5,0,52,119,27,22,1
10,General Belgrano,001,0007 ,0075,349,1,7,3,4,2,79,95,28,18,2
10,General Belgrano,001,0007 ,0076,348,1,5,9,8,4,77,104,37,15,3
10,General Belgrano,001,0007 ,0077,348,0,0,4,2,2,49,126,41,16,2
10,General Belgrano,001,0007 ,0078,348,17,9,4,2,2,70,101,20,26,3
10,General Belgrano,001,0007 ,0079,348,2,5,11,5,1,70,92,41,19,3
10,General Belgrano,001,0007 ,0080,348,0,0,5,5,3,62,120,27,20,0
10,General Belgrano,001,0007 ,0081,348,4,5,9,7,3,73,92,35,14,0
10,General Belgrano,001,0007 ,0082,348,4,5,7,4,2,70,109,36,18,1
10,General Belgrano,001,0007 ,0083,348,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0007 ,0746,343,1,3,12,7,0,52,93,23,20,7
10,General Belgrano,001,0007 ,0747,343,1,7,12,3,6,52,96,20,19,2
10,General Belgrano,001,0007 ,0748,343,6,3,11,5,4,69,87,26,20,4
10,General Belgrano,001,0007 ,0749,343,4,2,10,22,4,96,84,32,22,5
10,General Belgrano,001,0007 ,0750,343,2,28,11,5,9,25,66,32,23,2
10,General Belgrano,001,0007 ,0751,343,0,0,8,2,3,4,57,27,94,4
10,General Belgrano,001,0007 ,0752,343,8,7,8,5,4,62,90,32,11,0
10,General Belgrano,001,0007 ,0753,343,18,4,13,3,3,58,85,31,20,2
10,General Belgrano,001,0007 ,0754,343,2,5,2,1,5,64,83,36,20,4
10,General Belgrano,001,0007 ,0755,343,1,6,10,5,4,49,89,36,11,8
10,General Belgrano,001,0007 ,0756,343,0,7,13,4,2,59,81,22,23,5
10,General Belgrano,001,0007 ,0757,343,9,5,10,7,4,51,86,29,13,3
10,General Belgrano,001,0007 ,0758,343,27,4,10,6,3,57,87,24,12,5
10,General Belgrano,001,0007 ,0759,343,16,2,11,4,7,65,91,29,16,1
10,General Belgrano,001,0007 ,0760,342,10,5,10,4,4,67,84,27,18,5
10,General Belgrano,001,0007 ,0761,342,0,0,3,5,7,64,87,32,20,2
10,General Belgrano,001,0007 ,0762,342,14,5,5,8,3,57,88,23,21,2
10,General Belgrano,001,0007 ,0763,342,2,1,6,7,7,60,83,27,82,3
10,General Belgrano,001,0007 ,0764,342,5,7,8,5,10,71,80,26,24,0
10,General Belgrano,001,0007 ,0765,342,0,0,9,10,6,49,95,23,24,2
10,General Belgrano,001,0007 ,0766,342,2,5,14,10,5,61,82,23,17,0
10,General Belgrano,001,0007 ,0767,342,15,11,11,5,3,65,100,22,19,3
10,General Belgrano,001,0007 ,0768,342,8,2,2,3,4,59,98,26,15,1
10,General Belgrano,001,0007 ,0769,342,8,4,10,8,5,61,77,31,17,4
10,General Belgrano,001,0007 ,0770,342,2,5,9,5,6,63,84,26,25,5
10,General Belgrano,001,0007 ,0771,342,3,6,7,5,3,63,87,31,22,1
10,General Belgrano,001,0007 ,0772,342,1,3,12,6,4,74,80,29,14,4
10,General Belgrano,001,0007 ,0773,342,0,0,9,7,3,55,93,32,16,0
10,General Belgrano,001,0007 ,0774,342,0,0,11,4,6,56,90,21,15,4
10,General Belgrano,001,0007 ,0775,342,0,0,13,9,2,66,80,35,18,14
10,General Belgrano,001,0007 ,0776,342,0,0,3,6,7,50,90,25,24,3
10,General Belgrano,001,0007 ,0777,342,4,8,5,4,6,56,77,40,18,5
10,General Belgrano,001,0007 ,0778,342,4,8,5,6,10,71,72,34,23,3
10,General Belgrano,001,0007 ,0779,342,0,0,4,3,7,64,65,33,23,2
10,General Belgrano,001,0008 ,0084,344,5,9,12,7,8,53,116,31,19,0
10,General Belgrano,001,0008 ,0085,344,6,3,4,0,2,49,125,26,20,5
10,General Belgrano,001,0008 ,0086,344,0,0,10,6,7,70,97,42,14,3
10,General Belgrano,001,0008 ,0087,344,0,0,6,3,7,74,98,27,26,1
10,General Belgrano,001,0008 ,0088,344,0,0,10,2,5,44,118,31,16,2
10,General Belgrano,001,0008 ,0089,344,0,0,8,3,4,58,112,26,25,1
10,General Belgrano,001,0008 ,0090,344,4,8,5,3,3,56,98,49,14,2
10,General Belgrano,001,0008 ,0091,344,13,2,6,2,3,77,103,36,15,1
10,General Belgrano,001,0008 ,0092,344,11,3,8,2,2,72,111,28,21,5
10,General Belgrano,001,0008 ,0093,344,1,11,12,5,6,53,86,51,21,2
10,General Belgrano,001,0008 ,0094,344,4,4,8,3,1,70,107,26,23,2
10,General Belgrano,001,0008 ,0095,344,8,7,4,8,6,51,119,30,15,2
10,General Belgrano,001,0008 ,0096,344,0,11,10,1,1,55,114,27,21,3
10,General Belgrano,001,0008 ,0097,344,0,0,10,2,4,56,101,45,21,6
10,General Belgrano,001,0008 ,0098,344,0,0,4,2,2,46,117,29,20,3
10,General Belgrano,001,0008 ,0099,344,12,7,6,6,3,68,91,36,30,5
10,General Belgrano,001,0008 ,0100,344,6,3,4,2,0,66,106,37,28,3
10,General Belgrano,001,0008 ,0101,344,8,10,12,2,5,39,118,31,21,1
10,General Belgrano,001,0008 ,0102,344,14,10,8,0,1,67,104,37,18,3
10,General Belgrano,001,0008 ,0103,344,2,5,10,5,5,62,93,35,21,3
10,General Belgrano,001,0008 ,0104,344,0,0,14,0,5,62,94,28,24,4
10,General Belgrano,001,0008 ,0105,344,0,0,4,2,6,59,119,31,12,3
10,General Belgrano,001,0008 ,0106,344,6,10,6,4,3,49,106,39,23,0
10,General Belgrano,001,0008 ,0107,344,10,8,9,4,1,69,105,28,24,1
10,General Belgrano,001,0008 ,0108,344,3,9,5,1,8,48,103,36,20,2
10,General Belgrano,001,0008 ,0109,344,16,2,8,1,4,56,117,32,24,1
10,General Belgrano,001,0008 ,0110,344,12,1,10,4,5,48,107,31,33,6
10,General Belgrano,001,0008 ,0111,344,1,11,12,1,5,60,98,38,19,3
10,General Belgrano,001,0008 ,0112,344,0,0,2,8,12,69,87,30,23,2
10,General Belgrano,001,0008 ,0113,343,11,6,7,2,5,75,108,30,21,1
10,General Belgrano,001,0008 ,0114,343,0,0,8,4,3,55,107,33,17,2
10,General Belgrano,001,0008 ,0115,343,9,4,7,3,5,48,93,43,24,5
10,General Belgrano,001,0008 ,0116,343,0,0,8,5,4,50,107,34,24,2
10,General Belgrano,001,0008 ,0117,343,1,5,8,4,2,85,93,37,13,3
10,General Belgrano,001,0008 ,0118,343,10,1,6,4,4,56,115,40,24,4
10,General Belgrano,001,0008 ,0119,343,11,6,9,3,3,61,102,30,23,0
10,General Belgrano,001,0008 ,0780,340,0,0,9,2,5,42,110,33,24,2
10,General Belgrano,001,0008 ,0781,340,6,6,11,8,7,61,85,23,17,2
10,General Belgrano,001,0008 ,0782,340,4,7,8,3,0,60,82,33,13,2
10,General Belgrano,001,0008 ,0783,340,15,6,8,6,4,51,79,35,22,6
10,General Belgrano,001,0008 ,0784,340,13,4,4,5,6,51,72,36,23,2
10,General Belgrano,001,0008 ,0785,340,15,9,9,1,2,67,94,24,11,0
10,General Belgrano,001,0008 ,0786,340,0,5,9,5,5,58,82,36,19,2
10,General Belgrano,001,0008 ,0787,340,7,1,2,1,2,73,88,24,18,5
10,General Belgrano,001,0008 ,0788,340,3,6,2,7,3,46,91,32,15,3
10,General Belgrano,001,0008 ,0789,340,5,6,6,1,2,66,91,25,18,3
10,General Belgrano,001,0008 ,0790,340,6,6,3,3,4,43,89,32,13,4
10,General Belgrano,001,0008 ,0791,340,0,0,10,1,3,60,92,20,18,2
10,General Belgrano,001,0008 ,0792,340,11,8,8,4,5,58,89,28,20,3
10,General Belgrano,001,0008 ,0793,340,19,1,8,3,5,52,79,40,19,5
10,General Belgrano,001,0008 ,0794,340,16,6,9,1,2,50,78,31,21,3
10,General Belgrano,001,0008 ,0795,340,11,2,11,9,5,63,80,34,14,1
10,General Belgrano,001,0008 ,0796,340,1,2,10,7,4,36,97,26,21,4
10,General Belgrano,001,0008 ,0797,340,7,8,5,7,3,61,92,22,13,1
10,General Belgrano,001,0008 ,0798,340,0,0,5,2,6,60,66,43,10,1
10,General Belgrano,001,0008 ,0799,340,16,6,12,2,2,58,66,43,19,1
10,General Belgrano,001,0008 ,0800,340,0,0,10,2,4,58,104,26,20,4
10,General Belgrano,001,0008 ,0801,340,9,6,8,2,1,47,89,43,13,4
10,General Belgrano,001,0008 ,0802,340,4,7,11,4,3,54,92,25,23,0
10,General Belgrano,001,0008 ,0803,340,8,6,5,4,5,71,79,26,19,1
10,General Belgrano,001,0008 ,0804,340,10,4,4,1,2,57,89,28,29,4
10,General Belgrano,001,0008 ,0805,340,0,0,8,2,3,55,82,33,15,0
10,General Belgrano,001,0008 ,0806,340,15,4,8,6,2,46,89,33,18,5
10,General Belgrano,001,0008 ,0807,339,0,0,9,3,1,64,72,37,15,3
10,General Belgrano,001,0008 ,0808,339,16,5,5,5,3,42,91,39,17,2
10,General Belgrano,001,0008 ,0809,339,0,0,9,3,3,62,82,35,16,3
10,General Belgrano,001,0008 ,0810,339,7,4,6,3,0,68,90,24,16,1
10,General Belgrano,001,0008 ,0811,339,8,0,9,5,5,48,70,40,22,2
10,General Belgrano,001,0008 ,0812,339,18,5,12,3,1,54,89,29,26,3
10,General Belgrano,001,0008 ,0813,339,10,5,7,5,3,48,88,39,15,2
10,General Belgrano,001,0009 ,0120,250,8,0,7,1,2,26,116,17,12,2
10,General Belgrano,001,0009 ,0814,148,5,0,1,4,1,29,49,14,8,1
10,General Belgrano,001,0010A,0121,345,0,0,6,2,6,74,91,21,17,3
10,General Belgrano,001,0010A,0122,345,3,1,7,2,6,61,102,24,26,4
10,General Belgrano,001,0010A,0123,345,0,10,13,5,6,77,89,21,24,2
10,General Belgrano,001,0010A,0124,345,0,0,4,0,0,63,111,26,24,0
10,General Belgrano,001,0010A,0125,345,14,4,5,2,6,70,89,26,23,3
10,General Belgrano,001,0010A,0126,345,16,2,10,5,2,79,96,26,11,9
10,General Belgrano,001,0010A,0127,345,0,0,7,2,3,62,97,29,20,0
10,General Belgrano,001,0010A,0128,345,0,0,4,4,4,73,100,31,36,3
10,General Belgrano,001,0010A,0129,345,12,3,5,6,5,69,103,20,24,2
10,General Belgrano,001,0010A,0130,345,1,9,7,5,6,59,95,35,23,1
10,General Belgrano,001,0010A,0131,345,0,0,8,2,3,58,106,31,26,3
10,General Belgrano,001,0010A,0132,345,19,6,4,3,7,69,73,24,26,1
10,General Belgrano,001,0010A,0133,345,0,0,0,0,0,0,0,0,0,0
10,General Belgrano,001,0010A,0134,345,9,7,9,3,9,68,106,25,13,2
10,General Belgrano,001,0010A,0135,345,0,0,11,4,6,88,100,18,20,2
10,General Belgrano,001,0010A,0136,345,12,10,6,6,3,64,101,26,27,0
10,General Belgrano,001,0010A,0137,345,17,15,6,3,3,73,103,19,24,1
10,General Belgrano,001,0010A,0138,345,0,0,8,6,2,0,19,0,27,0
10,General Belgrano,001,0010A,0139,345,0,0,3,3,3,70,125,22,18,2
10,General Belgrano,001,0010A,0140,345,12,9,10,3,2,87,94,21,11,3
10,General Belgrano,001,0010A,0141,345,17,10,4,5,3,73,112,24,23,3
10,General Belgrano,001,0010A,0142,345,5,3,6,1,2,78,106,20,21,2
10,General Belgrano,001,0010A,0143,345,3,13,7,1,2,74,96,37,17,2
10,General Belgrano,001,0010A,0144,345,7,6,9,4,1,69,101,28,26,3
10,General Belgrano,001,0010A,0145,345,0,0,11,4,5,56,111,23,21,1
10,General Belgrano,001,0010A,0146,345,4,6,9,1,1,62,106,32,18,5
10,General Belgrano,001,0010A,0147,345,9,8,5,2,3,73,107,29,17,4
10,General Belgrano,001,0010A,0148,345,8,7,5,3,5,68,100,22,21,2
10,General Belgrano,001,0010A,0149,345,0,0,7,2,5,71,97,24,14,2
10,General Belgrano,001,0010A,0150,345,1,9,9,8,5,67,99,25,18,1
10,General Belgrano,001,0010A,0151,345,15,4,3,6,6,70,109,21,18,2
10,General Belgrano,001,0010A,0152,345,2,12,6,2,7,65,94,23,26,5
10,General Belgrano,001,0010A,0153,345,15,10,13,5,2,62,90,31,26,2
10,General Belgrano,001,0010A,0154,345,4,8,6,0,0,71,109,31,21,2
10,General Belgrano,001,0010A,0155,345,0,0,11,1,3,78,96,27,23,2
10,General Belgrano,001,0010A,0156,345,0,12,7,3,7,72,103,23,27,3
10,General Belgrano,001,0010A,0157,345,18,6,2,3,6,65,98,36,18,7
10,General Belgrano,001,0010A,0158,345,10,4,6,1,3,84,96,27,12,0
10,General Belgrano,001,0010A,0159,345,3,6,5,3,3,59,110,27,21,1
10,General Belgrano,001,0010A,0160,345,6,4,13,2,4,67,109,21,20,1
10,General Belgrano,001,0010A,0161,345,12,3,14,1,7,55,112,25,21,2
10,General Belgrano,001,0010A,0162,345,26,9,10,2,3,61,104,23,26,0
10,General Belgrano,001,0010A,0163,345,4,6,10,0,4,65,115,28,14,4
10,General Belgrano,001,0010A,0164,345,9,7,11,4,3,52,119,26,22,0
10,General Belgrano,001,0010A,0165,345,0,0,7,1,2,78,122,22,11,0
10,General Belgrano,001,0010A,0166,345,0,0,10,4,3,66,101,22,22,6
10,General Belgrano,001,0010A,0167,345,0,0,7,6,7,67,102,27,25,1
10,General Belgrano,001,0010A,0168,345,0,0,8,5,4,70,107,32,12,1
10,General Belgrano,001,0010A,0169,345,19,6,5,2,2,71,105,26,21,1
10,General Belgrano,001,0010A,0170,345,9,5,8,0,6,71,105,30,15,1
10,General Belgrano,001,0010A,0171,345,4,5,7,0,6,66,115,25,22,4
10,General Belgrano,001,0010A,0172,345,18,9,15,8,5,63,96,32,36,2
10,General Belgrano,001,0010A,0173,344,21,4,8,1,2,56,113,28,16,2
10,General Belgrano,001,0010A,0174,344,0,0,5,2,5,67,106,29,14,3
10,General Belgrano,001,0010A,0175,344,12,15,7,1,7,50,118,37,21,4
10,General Belgrano,001,0010A,0176,344,0,0,3,3,4,61,97,29,22,4
10,General Belgrano,001,0010A,0177,344,2,11,13,2,5,83,80,30,18,2
10,General Belgrano,001,0010A,0178,344,7,7,6,6,4,61,109,23,9,3
10,General Belgrano,001,0010A,0179,344,0,0,7,5,4,70,91,36,24,1
10,General Belgrano,001,0010A,0180,344,1,3,9,4,3,63,100,22,26,1
10,General Belgrano,001,0010A,0181,344,123,14,7,6,9,69,86,27,19,1
10,General Belgrano,001,0010A,0182,344,0,0,6,3,3,54,107,32,25,4
10,General Belgrano,001,0010A,0183,344,0,0,7,3,4,67,114,27,22,3
10,General Belgrano,001,0010A,0184,344,12,10,10,3,4,68,103,33,20,3
10,General Belgrano,001,0010A,0815,347,20,4,9,3,3,55,73,35,17,3
10,General Belgrano,001,0010A,0816,347,18,5,6,4,4,57,78,26,37,6
10,General Belgrano,001,0010A,0817,347,12,5,14,5,7,61,77,31,21,0
10,General Belgrano,001,0010A,0818,347,9,8,7,0,1,59,113,20,14,6
10,General Belgrano,001,0010A,0819,347,3,8,9,1,1,63,72,34,24,0
10,General Belgrano,001,0010A,0820,347,13,5,9,4,3,94,101,30,28,4
10,General Belgrano,001,0010A,0821,346,23,7,7,3,1,59,92,28,24,1
10,General Belgrano,001,0010A,0822,346,190,0,6,0,0,45,83,30,17,3
10,General Belgrano,001,0010A,0823,346,16,3,9,3,5,73,83,28,16,4
10,General Belgrano,001,0010A,0824,346,13,6,12,2,3,56,83,24,20,2
10,General Belgrano,001,0010A,0825,346,22,17,6,1,7,68,69,36,18,2
10,General Belgrano,001,0010A,0826,346,16,0,6,8,6,66,84,26,23,5
10,General Belgrano,001,0010A,0827,346,5,8,9,4,4,47,85,34,24,1
10,General Belgrano,001,0010A,0828,346,10,8,8,6,5,63,90,32,28,5
10,General Belgrano,001,0010A,0829,346,19,6,16,5,3,61,99,29,14,0
10,General Belgrano,001,0010A,0830,346,26,0,5,1,5,51,95,24,15,0
10,General Belgrano,001,0010A,0831,346,10,17,12,3,4,51,89,24,18,3
10,General Belgrano,001,0010A,0832,346,0,0,12,1,5,50,99,22,28,2
10,General Belgrano,001,0010A,0833,346,11,14,14,3,1,57,84,25,18,3
10,General Belgrano,001,0010A,0834,346,8,5,12,9,3,55,94,27,23,1
10,General Belgrano,001,0010A,0835,346,15,2,7,3,6,61,89,35,15,2
10,General Belgrano,001,0010A,0836,346,7,6,18,6,7,53,82,25,23,2
10,General Belgrano,001,0010A,0837,346,0,0,6,4,8,71,63,25,22,0
10,General Belgrano,001,0010A,0838,346,22,15,10,3,5,61,82,33,13,3
10,General Belgrano,001,0010A,0839,346,12,2,7,5,1,56,87,34,22,2
10,General Belgrano,001,0010A,0840,346,13,8,4,3,2,66,70,31,28,2
10,General Belgrano,001,0010A,0841,346,20,6,9,4,7,80,77,32,15,3
10,General Belgrano,001,0010A,0842,346,0,0,4,5,7,57,110,19,18,1
10,General Belgrano,001,0010A,0843,346,0,0,7,4,2,56,86,36,23,4
10,General Belgrano,001,0010A,0844,346,8,5,8,2,1,57,100,29,14,1
10,General Belgrano,001,0010A,0845,346,22,1,10,8,2,72,74,27,29,0
10,General Belgrano,001,0010A,0846,346,10,12,13,4,4,63,75,35,20,2
10,General Belgrano,001,0010A,0847,346,6,11,8,4,9,74,71,26,21,1
10,General Belgrano,001,0010A,0848,346,0,0,5,2,5,65,93,38,19,0
10,General Belgrano,001,0010A,0849,346,10,0,5,7,3,52,84,32,22,5
10,General Belgrano,001,0010A,0850,346,0,4,0,7,4,48,89,24,17,3
10,General Belgrano,001,0010A,0851,346,14,9,5,3,7,63,102,24,14,8
10,General Belgrano,001,0010A,0852,346,0,0,10,3,7,59,106,21,17,4
10,General Belgrano,001,0010A,0853,346,9,14,5,4,2,50,89,21,23,5
10,General Belgrano,001,0010A,0854,346,1,4,12,1,8,64,80,25,14,1
10,General Belgrano,001,0010A,0855,346,7,7,5,1,5,53,91,28,24,2
10,General Belgrano,001,0010A,0856,346,2,4,8,4,3,54,93,29,19,6
10,General Belgrano,001,0010A,0857,346,0,0,5,4,4,59,91,22,18,3
10,General Belgrano,001,0010A,0858,346,9,12,12,3,4,50,83,40,20,2
10,General Belgrano,001,0010A,0859,346,9,6,7,5,6,65,95,23,20,0
10,General Belgrano,001,0010A,0860,346,10,9,11,5,5,55,96,13,15,1
10,General Belgrano,001,0010A,0861,346,0,0,11,5,3,73,75,26,14,4
10,General Belgrano,001,0010A,0862,346,4,11,12,3,8,53,89,26,14,0
10,General Belgrano,001,0010A,0863,346,15,5,11,6,4,64,92,20,21,6
