codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0081,0131,0133,0134,0135,0136,0137,0138,0180,0188,0525
21,Caseros,002,0375 ,0309,352,37,0,4,43,12,0,81,0,8,54,0,0,22
21,Caseros,002,0375 ,0310,351,27,6,1,43,11,1,118,2,1,42,0,0,17
21,Caseros,002,0375 ,0311,351,28,0,1,43,9,0,108,0,1,62,1,0,17
21,Caseros,002,0375 ,0312,350,32,0,1,31,15,1,126,0,3,31,0,0,17
21,Caseros,002,0375 ,0313,352,51,0,0,35,13,0,111,1,2,51,0,0,14
21,Caseros,002,0375 ,0314,352,32,0,2,38,7,0,132,0,0,36,0,1,14
21,Caseros,002,0375 ,0315,351,25,9,1,56,17,1,89,0,3,39,0,2,27
21,Caseros,002,0375 ,0316,350,37,0,0,45,4,0,107,1,5,45,0,0,19
21,Caseros,002,0375 ,0317,352,24,0,3,55,9,1,106,0,6,43,0,1,22
21,Caseros,002,0375 ,0318,292,16,0,0,30,9,0,98,1,2,56,0,2,6
21,Caseros,002,0375A,0319,87,12,0,12,0,1,1,17,0,0,13,0,0,0
21,Caseros,002,0376 ,0320,350,42,6,1,59,5,0,47,0,1,33,1,0,46
21,Caseros,002,0376 ,0321,352,54,6,1,41,11,2,49,1,0,34,0,1,53
21,Caseros,002,0376 ,0322,351,36,0,0,42,10,1,52,1,3,50,0,0,47
21,Caseros,002,0376 ,0323,351,27,3,2,50,11,3,55,0,3,49,0,0,49
21,Caseros,002,0376 ,0324,236,26,7,1,32,8,0,27,0,4,22,0,0,18
21,Castellanos,003,0111 ,0325,196,17,1,0,14,4,1,56,0,0,15,1,0,24
21,Castellanos,003,0112 ,0326,172,10,4,0,19,5,0,35,0,0,14,0,1,27
21,Castellanos,003,0113 ,0327,234,11,3,0,24,5,1,65,0,0,19,1,0,22
21,Castellanos,003,0114 ,0328,172,13,0,0,63,0,0,27,0,0,26,0,0,0
21,Castellanos,003,0115 ,0329,351,37,0,0,61,4,0,95,0,2,44,0,0,13
21,Castellanos,003,0115 ,0330,350,27,0,1,93,5,0,67,0,3,32,1,0,10
21,Castellanos,003,0115 ,0331,350,23,0,2,77,4,0,87,0,1,51,0,0,16
21,Castellanos,003,0115 ,0332,231,14,0,1,42,2,0,46,0,1,29,0,0,8
21,Castellanos,003,0116 ,0333,265,15,1,0,27,0,0,47,0,3,35,0,1,31
21,Castellanos,003,0117 ,0334,351,16,7,0,48,1,0,83,1,1,41,1,0,25
21,Castellanos,003,0117 ,0335,351,22,16,0,36,4,0,69,0,4,52,0,2,33
21,Castellanos,003,0117 ,0336,350,5,2,0,44,5,0,98,1,4,32,0,1,31
21,Castellanos,003,0117 ,0337,352,16,5,2,34,2,2,88,1,2,38,0,3,24
21,Castellanos,003,0117 ,0338,351,15,5,0,52,5,0,60,0,3,52,0,0,20
21,Castellanos,003,0117 ,0339,350,26,4,0,36,4,0,95,4,7,33,0,0,18
21,Castellanos,003,0117 ,0340,351,37,2,0,43,1,0,99,0,3,41,0,1,15
21,Castellanos,003,0117 ,0341,351,22,3,0,40,5,0,78,0,0,45,0,0,26
21,Castellanos,003,0117 ,0342,350,24,3,2,57,3,1,75,0,3,40,0,0,17
21,Castellanos,003,0117 ,0343,352,33,0,1,32,7,0,58,1,3,45,1,0,18
21,Castellanos,003,0117 ,0344,350,33,0,2,45,6,1,89,0,1,40,1,0,13
21,Castellanos,003,0117 ,0345,350,23,2,1,52,3,0,71,0,3,34,0,0,23
21,Castellanos,003,0117 ,0346,350,26,0,1,57,4,1,69,0,2,29,0,0,22
21,Castellanos,003,0117 ,0347,131,10,1,1,28,2,1,36,0,0,13,0,0,10
21,Castellanos,003,0118 ,0348,352,32,5,1,77,3,0,75,0,1,45,0,0,14
21,Castellanos,003,0118 ,0349,351,40,1,2,53,4,0,100,0,3,37,0,0,23
21,Castellanos,003,0118 ,0350,350,25,6,0,59,7,0,79,0,4,41,0,0,9
21,Castellanos,003,0118 ,0351,350,40,0,0,56,4,2,106,0,1,31,0,0,19
21,Castellanos,003,0118 ,0352,350,40,5,0,60,5,0,86,0,2,44,0,0,16
21,Castellanos,003,0118 ,0353,351,21,1,0,65,4,0,98,0,1,44,0,0,21
21,Castellanos,003,0118 ,0354,350,27,6,0,49,4,0,82,1,6,47,0,1,21
21,Castellanos,003,0118 ,0355,351,45,11,0,53,1,1,87,0,4,39,0,0,11
21,Castellanos,003,0118 ,0356,350,36,4,1,47,3,0,116,0,1,38,0,0,13
21,Castellanos,003,0118 ,0357,350,36,1,1,64,0,0,86,2,1,51,0,3,12
21,Castellanos,003,0118 ,0358,352,26,8,1,68,3,0,77,0,5,38,0,0,18
21,Castellanos,003,0118 ,0359,351,15,26,1,67,4,0,91,0,4,40,1,0,17
21,Castellanos,003,0118 ,0360,350,24,3,0,42,8,1,129,0,1,39,0,0,28
21,Castellanos,003,0118 ,0361,353,48,0,1,70,9,0,68,1,2,27,1,0,9
21,Castellanos,003,0118 ,0362,351,40,0,0,48,5,0,88,1,3,36,1,0,20
21,Castellanos,003,0118 ,0363,350,48,1,1,57,7,1,107,0,7,35,0,1,14
21,Castellanos,003,0118 ,0364,351,35,5,1,69,3,1,83,1,3,49,0,1,14
21,Castellanos,003,0118 ,0365,350,53,14,0,72,4,0,72,1,1,20,0,1,18
21,Castellanos,003,0118 ,0366,350,28,1,0,55,11,1,83,1,0,45,0,0,19
21,Castellanos,003,0118 ,0367,350,46,3,2,60,3,1,98,0,4,33,0,1,21
21,Castellanos,003,0118 ,0368,351,18,14,0,66,1,0,89,0,2,45,1,1,22
21,Castellanos,003,0118 ,0369,350,25,0,2,51,3,0,103,0,1,48,1,0,24
21,Castellanos,003,0118 ,0370,352,42,0,0,72,5,0,83,0,2,35,0,0,30
21,Castellanos,003,0118 ,0371,351,21,9,0,84,4,0,55,0,2,41,0,0,18
21,Castellanos,003,0118 ,0372,351,26,9,1,58,5,0,77,2,2,44,1,1,22
21,Castellanos,003,0118 ,0373,353,36,0,0,75,5,0,61,1,1,53,0,1,26
21,Castellanos,003,0118 ,0374,350,36,6,1,58,4,1,87,0,2,40,1,1,22
21,Castellanos,003,0118 ,0375,351,24,5,1,69,4,0,73,0,2,42,1,0,18
21,Castellanos,003,0118 ,0376,351,24,7,1,85,7,0,77,0,1,45,0,0,14
21,Castellanos,003,0118 ,0377,350,29,3,0,90,3,2,90,0,2,46,1,0,15
21,Castellanos,003,0118 ,0378,353,20,7,1,70,2,0,87,1,8,44,0,0,18
21,Castellanos,003,0118 ,0379,350,32,3,1,49,1,0,107,1,4,48,0,0,18
21,Castellanos,003,0118 ,0380,351,24,0,0,70,4,0,98,0,1,41,0,0,23
21,Castellanos,003,0118 ,0381,351,26,5,0,61,6,1,79,2,2,38,2,0,24
21,Castellanos,003,0118 ,0382,352,29,8,0,65,3,0,57,1,3,46,1,0,20
21,Castellanos,003,0118 ,0383,352,35,5,0,78,3,0,88,0,3,25,1,1,18
21,Castellanos,003,0118 ,0384,351,30,5,0,68,5,0,84,1,3,37,0,0,15
21,Castellanos,003,0118 ,0385,350,27,7,1,94,3,0,45,0,2,52,0,0,17
21,Castellanos,003,0118 ,0386,353,46,4,0,61,4,0,69,0,1,34,1,0,20
21,Castellanos,003,0118 ,0387,351,24,0,1,80,4,0,88,0,2,41,0,1,24
21,Castellanos,003,0118 ,0388,351,25,5,1,89,4,2,79,0,1,35,0,0,20
21,Castellanos,003,0118 ,0389,351,40,4,0,74,6,2,73,1,1,37,1,0,17
21,Castellanos,003,0118 ,0390,351,23,4,1,65,4,1,85,1,1,35,1,0,26
21,Castellanos,003,0118 ,0391,351,45,2,1,50,8,1,85,0,1,34,0,0,24
21,Castellanos,003,0118 ,0392,352,47,7,1,72,3,0,75,0,0,46,0,0,24
21,Castellanos,003,0118 ,0393,352,34,8,0,68,5,0,111,0,2,34,1,0,20
21,Castellanos,003,0118 ,0394,352,26,16,0,54,7,1,84,0,2,46,0,2,21
21,Castellanos,003,0118 ,0395,351,30,3,0,70,3,0,69,0,1,43,0,1,35
21,Castellanos,003,0118 ,0396,352,23,16,0,74,5,0,63,0,4,51,1,1,11
21,Castellanos,003,0118 ,0397,350,22,6,0,70,3,0,87,0,4,47,0,1,9
21,Castellanos,003,0118 ,0398,350,30,3,1,76,7,0,77,0,0,38,0,1,15
21,Castellanos,003,0118 ,0399,140,18,0,1,17,4,1,30,0,2,18,0,0,6
21,Castellanos,003,0119 ,0400,351,47,0,0,47,0,0,78,0,2,33,0,0,31
21,Castellanos,003,0119 ,0401,192,14,3,0,30,4,0,28,0,0,22,0,1,16
21,Castellanos,003,0119 ,0402,193,20,4,0,24,4,0,39,0,2,23,0,0,22
21,Castellanos,003,0120 ,0403,351,18,1,0,69,4,0,77,0,1,20,0,0,9
21,Castellanos,003,0120 ,0404,350,18,1,1,74,7,0,79,0,0,30,0,0,13
21,Castellanos,003,0120 ,0405,352,28,0,0,69,3,0,71,1,3,32,0,0,16
21,Castellanos,003,0120 ,0406,351,23,3,1,62,3,0,79,0,4,49,0,0,21
21,Castellanos,003,0120 ,0407,167,7,0,0,26,2,0,33,0,0,15,0,0,8
21,Castellanos,003,0120A,0408,46,5,0,0,10,0,0,12,0,1,3,0,0,1
21,Castellanos,003,0120B,0409,49,2,0,0,10,1,0,15,0,0,6,0,0,0
21,Castellanos,003,0121 ,0410,352,18,8,0,49,2,0,92,1,2,49,0,0,13
21,Castellanos,003,0121 ,0411,350,22,3,3,65,3,0,86,0,2,55,0,2,12
21,Castellanos,003,0121 ,0412,350,39,0,1,52,6,2,71,0,1,56,1,0,10
21,Castellanos,003,0121 ,0413,351,23,0,3,88,4,0,72,1,6,49,1,0,10
21,Castellanos,003,0121 ,0414,268,15,1,1,40,6,0,55,0,1,52,1,0,6
21,Castellanos,003,0122 ,0415,202,37,4,1,28,1,0,35,0,0,11,0,0,24
21,Castellanos,003,0122 ,0416,203,16,1,0,39,3,0,39,0,1,25,0,0,12
21,Castellanos,003,0123 ,0417,351,36,5,1,54,4,0,88,2,6,43,0,1,17
21,Castellanos,003,0123 ,0418,351,33,8,0,57,3,1,89,0,2,38,1,1,13
21,Castellanos,003,0123 ,0419,351,32,4,1,53,6,1,89,1,1,89,0,1,12
21,Castellanos,003,0123 ,0420,351,31,4,2,66,6,0,72,0,0,56,0,0,12
21,Castellanos,003,0123 ,0421,350,24,4,1,65,3,1,70,0,4,31,2,1,15
21,Castellanos,003,0123 ,0422,350,31,1,1,63,4,0,84,1,3,34,0,0,10
21,Castellanos,003,0123 ,0423,345,21,3,0,70,4,0,71,1,1,52,0,1,14
21,Castellanos,003,0124 ,0424,350,39,3,0,41,10,0,89,0,1,42,0,0,25
21,Castellanos,003,0124 ,0425,350,22,6,0,42,11,0,85,0,0,58,0,1,25
21,Castellanos,003,0124 ,0426,352,38,2,0,50,8,1,82,1,1,54,0,0,16
21,Castellanos,003,0124 ,0427,352,37,3,2,34,5,0,101,0,2,50,0,0,26
21,Castellanos,003,0124 ,0428,224,23,3,0,33,4,0,59,0,2,35,1,0,13
21,Castellanos,003,0125 ,0429,351,14,3,0,78,4,1,80,0,1,38,0,0,10
21,Castellanos,003,0125 ,0430,350,24,0,0,79,8,0,84,0,3,35,0,0,17
21,Castellanos,003,0125 ,0431,352,32,0,0,76,2,0,93,0,2,28,0,2,26
21,Castellanos,003,0125 ,0432,276,16,0,0,71,0,0,52,0,0,29,0,1,14
21,Castellanos,003,0126 ,0433,263,26,0,1,61,1,0,54,0,1,34,0,0,4
21,Castellanos,003,0127 ,0434,350,35,5,2,33,5,0,107,1,2,45,0,1,19
21,Castellanos,003,0127 ,0435,179,22,1,1,18,5,0,49,1,2,19,0,0,11
21,Castellanos,003,0127 ,0436,179,17,2,0,12,6,0,48,0,2,15,0,0,13
21,Castellanos,003,0128A,0437,351,32,5,0,86,5,0,48,2,4,36,0,0,12
21,Castellanos,003,0128A,0438,351,18,0,1,93,2,0,73,0,1,24,0,1,11
21,Castellanos,003,0128A,0439,351,21,4,1,57,5,0,85,0,5,47,0,0,23
21,Castellanos,003,0128A,0440,350,27,10,0,62,5,1,64,3,6,52,1,0,9
21,Castellanos,003,0128A,0441,350,37,3,2,51,4,0,84,0,5,41,1,0,20
21,Castellanos,003,0128A,0442,352,25,4,0,82,6,0,0,0,0,0,0,0,0
21,Castellanos,003,0128A,0443,353,17,4,3,66,0,0,70,0,1,48,0,0,15
21,Castellanos,003,0128A,0444,351,19,2,2,72,4,0,65,0,5,35,0,0,21
21,Castellanos,003,0128A,0445,350,34,10,0,92,1,0,41,2,2,31,0,0,9
21,Castellanos,003,0128A,0446,352,22,9,0,61,1,0,64,0,3,40,0,0,16
21,Castellanos,003,0128A,0447,350,34,0,0,69,5,2,67,1,4,33,1,0,25
21,Castellanos,003,0128A,0448,352,23,1,0,42,0,5,92,1,10,37,0,1,20
21,Castellanos,003,0128A,0449,351,25,3,1,47,4,2,104,0,6,33,2,0,19
21,Castellanos,003,0128A,0450,350,25,8,1,55,6,0,87,0,3,41,0,0,21
21,Castellanos,003,0128A,0451,351,34,1,0,57,5,0,71,2,5,43,0,0,15
21,Castellanos,003,0128A,0452,352,22,2,0,59,3,0,65,0,2,56,0,0,19
21,Castellanos,003,0128A,0453,351,25,7,1,56,0,1,88,0,7,30,0,0,19
21,Castellanos,003,0128A,0454,350,32,5,0,63,0,0,71,0,1,46,0,0,11
21,Castellanos,003,0128A,0455,352,29,3,0,81,3,0,66,0,3,51,0,0,4
21,Castellanos,003,0128A,0456,350,41,2,0,57,4,0,81,0,2,41,1,0,9
21,Castellanos,003,0128A,0457,350,32,3,2,69,3,1,67,1,7,38,1,0,21
21,Castellanos,003,0128A,0458,350,23,7,0,66,3,2,63,0,2,59,0,0,5
21,Castellanos,003,0128A,0459,350,21,5,0,56,4,1,72,0,2,44,0,0,20
21,Castellanos,003,0128A,0460,351,35,1,1,50,6,0,107,2,3,44,2,0,12
21,Castellanos,003,0128A,0461,353,15,8,0,82,1,0,53,1,4,53,0,0,8
21,Castellanos,003,0128A,0462,350,19,4,0,72,4,0,73,1,3,45,0,0,16
21,Castellanos,003,0128A,0463,351,25,2,0,87,2,1,73,0,0,41,0,0,7
21,Castellanos,003,0128A,0464,355,24,4,2,66,4,1,65,0,3,43,0,2,9
21,Castellanos,003,0128A,0465,350,33,5,0,70,4,0,74,1,3,42,0,0,15
21,Castellanos,003,0128A,0466,350,27,4,0,51,5,0,93,0,3,34,1,0,12
21,Castellanos,003,0128A,0467,352,13,3,1,59,2,0,70,0,1,73,0,0,17
21,Castellanos,003,0128A,0468,350,24,2,2,63,0,1,82,1,1,42,0,1,20
21,Castellanos,003,0128A,0469,350,31,0,0,43,6,1,88,0,6,57,0,1,17
21,Castellanos,003,0128A,0470,350,23,3,0,77,3,0,58,1,8,42,1,0,17
21,Castellanos,003,0128A,0471,351,39,7,0,70,3,0,50,0,2,33,1,0,4
21,Castellanos,003,0128A,0472,350,17,9,0,89,4,0,44,0,4,50,0,0,8
21,Castellanos,003,0128A,0473,351,23,5,0,44,3,0,93,0,6,55,0,0,14
21,Castellanos,003,0128A,0474,351,17,4,0,87,6,1,63,1,4,51,1,0,11
21,Castellanos,003,0128A,0475,350,23,8,0,50,5,0,76,0,5,35,0,0,14
21,Castellanos,003,0128A,0476,350,19,0,0,67,1,1,56,1,3,66,0,0,9
21,Castellanos,003,0128A,0477,351,19,1,0,80,5,1,74,1,7,48,0,0,12
21,Castellanos,003,0128A,0478,353,20,3,1,74,3,0,38,1,1,62,1,0,8
21,Castellanos,003,0128A,0479,350,22,4,0,62,3,1,72,0,4,44,0,0,11
21,Castellanos,003,0128A,0480,352,1,2,0,62,4,1,75,0,1,67,0,1,22
21,Castellanos,003,0128A,0481,350,23,4,1,80,4,0,58,1,5,44,0,1,15
21,Castellanos,003,0128A,0482,351,19,1,0,63,3,0,83,0,12,62,1,0,13
21,Castellanos,003,0128A,0483,350,30,3,0,63,5,0,67,1,8,35,0,1,26
21,Castellanos,003,0128A,0484,350,19,2,0,61,6,0,81,1,4,61,0,0,11
21,Castellanos,003,0128A,0485,351,26,5,0,75,2,0,63,0,3,38,1,1,9
21,Castellanos,003,0128A,0486,351,25,4,2,70,4,0,60,0,5,37,0,0,12
21,Castellanos,003,0128A,0487,351,17,3,0,76,7,0,74,0,8,57,0,0,14
21,Castellanos,003,0128A,0488,353,16,0,0,64,3,0,79,0,2,50,0,0,12
21,Castellanos,003,0128A,0489,351,21,2,0,91,10,0,48,2,3,37,0,1,12
21,Castellanos,003,0128A,0490,350,17,7,0,62,5,1,88,1,1,45,0,0,9
21,Castellanos,003,0128A,0491,353,22,1,1,50,1,0,83,0,3,53,0,1,10
21,Castellanos,003,0128A,0492,351,16,1,0,77,0,1,64,0,2,31,1,0,10
21,Castellanos,003,0128A,0493,350,30,6,1,49,8,0,76,0,2,41,0,0,19
21,Castellanos,003,0128A,0494,351,25,2,1,87,4,1,72,0,8,41,0,0,7
21,Castellanos,003,0128A,0495,350,26,2,1,55,3,1,78,1,7,47,0,0,12
21,Castellanos,003,0128A,0496,351,33,4,0,75,5,0,75,0,6,46,0,0,13
21,Castellanos,003,0128A,0497,352,15,4,0,70,1,0,71,0,4,49,0,0,11
21,Castellanos,003,0128A,0498,351,38,6,0,57,4,0,51,0,4,43,0,0,12
21,Castellanos,003,0128A,0499,353,38,3,0,57,6,1,43,0,7,32,0,0,10
21,Castellanos,003,0128A,0500,351,23,3,2,53,4,0,83,1,5,51,0,0,10
21,Castellanos,003,0128A,0501,351,27,3,0,63,7,1,55,1,10,49,0,0,17
21,Castellanos,003,0128A,0502,351,22,14,0,81,2,1,65,0,5,47,0,0,7
21,Castellanos,003,0128A,0503,351,20,3,1,64,3,0,91,0,4,45,0,1,19
21,Castellanos,003,0128A,0504,351,39,2,0,46,3,1,103,0,6,34,1,0,14
21,Castellanos,003,0128A,0505,351,26,5,0,54,8,0,87,1,7,46,0,0,17
21,Castellanos,003,0128A,0506,352,28,7,0,75,3,1,55,0,3,51,0,0,12
21,Castellanos,003,0128A,0507,350,24,3,0,85,2,0,45,0,2,39,0,1,7
21,Castellanos,003,0128A,0508,350,19,5,0,51,10,0,94,0,5,50,0,0,19
21,Castellanos,003,0128A,0509,353,27,3,0,79,3,0,60,0,4,34,0,0,13
21,Castellanos,003,0128A,0510,350,2,4,0,58,3,0,78,0,1,55,1,0,13
21,Castellanos,003,0128A,0511,351,7,2,0,79,1,0,70,1,3,43,0,0,8
21,Castellanos,003,0128A,0512,351,26,6,1,73,5,0,48,0,6,36,0,0,8
21,Castellanos,003,0128A,0513,352,28,5,1,67,0,0,43,0,7,47,0,1,9
21,Castellanos,003,0128A,0514,352,19,2,1,66,4,1,71,2,1,43,0,0,16
21,Castellanos,003,0128A,0515,350,23,3,0,63,2,0,95,0,1,45,0,4,15
21,Castellanos,003,0128A,0516,350,21,8,2,72,1,0,77,2,3,41,0,1,19
21,Castellanos,003,0128A,0517,99,5,0,0,17,0,0,23,0,2,10,0,1,6
21,Castellanos,003,0128B,0518,350,26,3,1,55,6,0,62,0,6,58,0,0,8
21,Castellanos,003,0128B,0519,350,25,5,1,52,3,0,84,1,5,50,0,0,19
21,Castellanos,003,0128B,0520,350,30,8,0,56,6,0,57,0,4,63,0,0,14
21,Castellanos,003,0128B,0521,350,25,1,2,51,4,0,87,0,4,40,0,0,8
21,Castellanos,003,0128B,0522,350,25,3,1,50,4,1,85,0,6,43,0,0,12
21,Castellanos,003,0128B,0523,350,27,9,2,59,9,0,80,0,5,34,0,2,14
21,Castellanos,003,0128B,0524,350,39,3,1,50,4,0,103,0,6,31,0,0,16
21,Castellanos,003,0128B,0525,350,12,9,0,50,7,0,72,0,4,65,0,0,14
21,Castellanos,003,0128B,0526,350,26,2,0,54,6,1,85,0,2,52,0,0,18
21,Castellanos,003,0128B,0527,350,23,5,3,51,4,0,91,0,5,46,0,0,11
21,Castellanos,003,0128B,0528,352,23,3,1,48,3,0,86,1,4,47,0,1,24
21,Castellanos,003,0128B,0529,350,33,8,1,60,4,1,57,3,5,45,1,1,13
21,Castellanos,003,0128B,0530,350,19,2,0,49,4,2,82,2,6,41,0,0,16
21,Castellanos,003,0128B,0531,350,23,4,0,64,6,0,81,0,1,54,1,0,16
21,Castellanos,003,0128B,0532,351,25,0,0,53,8,0,69,0,4,54,1,0,13
21,Castellanos,003,0128B,0533,350,35,2,0,53,7,0,82,1,3,47,0,0,10
21,Castellanos,003,0128B,0534,350,16,8,0,54,5,0,84,1,11,55,1,0,19
21,Castellanos,003,0128B,0535,351,26,0,0,44,4,0,78,0,6,51,0,2,22
21,Castellanos,003,0128B,0536,350,27,4,2,65,3,2,68,0,8,47,0,0,16
21,Castellanos,003,0128B,0537,351,21,5,0,82,4,0,75,0,4,45,0,0,14
21,Castellanos,003,0128B,0538,350,25,3,0,87,2,0,59,1,5,46,0,0,17
21,Castellanos,003,0128B,0539,351,14,8,0,60,1,0,66,1,1,73,0,0,13
21,Castellanos,003,0128B,0540,351,24,8,0,62,7,2,56,1,3,57,0,1,13
21,Castellanos,003,0128B,0541,351,23,3,1,57,4,0,73,0,11,51,0,0,0
21,Castellanos,003,0128B,0542,350,26,4,3,61,3,2,80,0,9,60,0,0,11
21,Castellanos,003,0128B,0543,350,16,5,0,65,4,0,90,1,4,54,0,0,14
21,Castellanos,003,0128B,0544,350,31,4,1,66,7,0,60,1,4,50,1,0,12
21,Castellanos,003,0128B,0545,350,18,7,0,51,6,1,87,1,4,55,0,0,16
21,Castellanos,003,0128B,0546,350,20,2,0,72,1,0,74,0,1,48,0,0,15
21,Castellanos,003,0128B,0547,350,24,1,0,60,1,1,75,2,1,49,0,0,14
21,Castellanos,003,0128B,0548,351,19,4,0,70,0,0,76,1,4,39,0,1,15
21,Castellanos,003,0128B,0549,350,25,6,0,45,9,1,95,1,4,55,0,0,13
21,Castellanos,003,0128B,0550,351,22,3,3,41,8,1,93,0,8,43,0,1,7
21,Castellanos,003,0128B,0551,351,26,4,1,60,5,1,76,0,8,45,0,1,10
21,Castellanos,003,0128B,0552,350,29,5,2,58,8,0,70,1,2,54,0,1,8
21,Castellanos,003,0128B,0553,351,24,5,1,63,3,0,77,0,3,58,1,0,20
21,Castellanos,003,0128B,0554,351,17,1,0,51,3,1,72,1,11,61,1,0,9
21,Castellanos,003,0128B,0555,350,38,7,0,44,4,0,88,0,6,41,0,0,9
21,Castellanos,003,0128B,0556,350,24,2,1,56,7,2,82,0,9,47,1,0,11
21,Castellanos,003,0128B,0557,350,31,3,0,43,2,1,72,0,2,52,0,0,13
21,Castellanos,003,0128B,0558,350,22,3,0,72,4,1,76,0,9,37,1,1,17
21,Castellanos,003,0128B,0559,351,22,4,0,51,3,0,64,0,5,45,1,1,8
21,Castellanos,003,0128B,0560,350,33,0,1,57,5,0,83,0,2,45,0,1,19
21,Castellanos,003,0128B,0561,351,19,3,0,46,10,1,98,0,8,38,0,1,16
21,Castellanos,003,0128B,0562,116,6,1,0,8,0,1,42,1,2,11,0,0,6
21,Castellanos,003,0128C,0563,351,19,6,1,53,11,1,88,0,3,52,0,0,10
21,Castellanos,003,0128C,0564,350,38,0,0,43,5,1,97,1,8,43,0,1,22
21,Castellanos,003,0128C,0565,351,33,3,1,71,4,0,85,1,5,42,0,0,13
21,Castellanos,003,0128C,0566,351,30,4,0,55,2,1,111,1,1,43,1,0,13
21,Castellanos,003,0128C,0567,350,30,4,0,42,6,0,122,2,4,42,0,0,27
21,Castellanos,003,0128C,0568,350,12,9,0,50,6,1,96,1,1,51,0,0,34
21,Castellanos,003,0128C,0569,350,38,0,3,36,6,0,127,0,3,31,0,0,24
21,Castellanos,003,0128C,0570,350,25,4,2,42,3,0,130,1,2,38,1,0,14
21,Castellanos,003,0128C,0571,350,33,0,0,60,3,0,109,0,7,47,0,0,21
21,Castellanos,003,0128C,0572,351,36,3,1,49,1,0,84,1,3,39,0,0,14
21,Castellanos,003,0128C,0573,354,26,2,0,66,4,1,91,0,4,35,0,0,17
21,Castellanos,003,0128C,0574,351,20,6,1,0,5,0,73,2,2,55,0,0,10
21,Castellanos,003,0128C,0575,352,19,3,1,47,2,1,111,2,4,53,0,0,25
21,Castellanos,003,0128C,0576,352,24,2,0,60,1,0,101,0,4,39,1,1,7
21,Castellanos,003,0128C,0577,350,27,2,3,38,2,0,129,0,2,46,0,0,31
21,Castellanos,003,0128C,0578,351,19,9,1,43,2,0,99,1,7,58,0,0,13
21,Castellanos,003,0128C,0579,350,31,2,1,65,5,0,94,0,4,42,0,0,11
21,Castellanos,003,0128C,0580,351,21,2,0,61,1,2,111,1,3,29,0,1,26
21,Castellanos,003,0128C,0581,351,24,3,0,45,3,0,123,0,6,42,0,0,17
21,Castellanos,003,0128C,0582,352,25,2,0,54,6,0,124,1,2,51,0,0,14
21,Castellanos,003,0128C,0583,351,29,4,0,55,8,0,100,0,4,36,0,0,21
21,Castellanos,003,0128C,0584,350,21,4,1,67,5,1,82,0,3,41,1,1,11
21,Castellanos,003,0128C,0585,351,24,4,2,59,6,2,104,1,1,48,0,1,13
21,Castellanos,003,0128C,0586,351,23,4,0,65,6,0,104,2,3,51,1,0,13
21,Castellanos,003,0128C,0587,350,18,4,0,54,5,2,100,0,4,54,1,0,9
21,Castellanos,003,0128C,0588,350,24,6,0,44,2,1,106,0,7,54,0,0,19
21,Castellanos,003,0128C,0589,349,24,2,0,66,6,1,77,1,2,43,0,1,18
21,Castellanos,003,0128C,0590,350,25,5,1,64,6,1,102,0,2,41,0,1,9
21,Castellanos,003,0128C,0591,350,28,3,0,61,6,0,86,0,1,39,1,0,26
21,Castellanos,003,0128C,0592,350,29,0,0,48,4,0,87,1,5,40,0,0,19
21,Castellanos,003,0128C,0593,352,39,5,0,45,7,3,107,1,8,29,0,0,14
21,Castellanos,003,0128C,0594,350,43,3,0,54,4,3,102,2,3,29,0,0,11
21,Castellanos,003,0128C,0595,350,26,1,0,55,7,0,94,0,4,54,0,0,11
21,Castellanos,003,0128C,0596,350,31,3,0,44,5,0,104,0,5,40,0,1,14
21,Castellanos,003,0128C,0597,349,22,3,0,57,4,0,78,1,3,44,0,1,18
21,Castellanos,003,0128C,0598,350,21,1,0,49,2,0,99,2,7,44,0,0,20
21,Castellanos,003,0128C,0599,352,28,6,1,49,5,0,102,0,4,44,0,0,12
21,Castellanos,003,0128C,0600,350,25,3,0,50,2,2,101,1,10,53,0,0,16
21,Castellanos,003,0128C,0601,352,20,3,0,59,12,1,80,1,5,66,0,0,8
21,Castellanos,003,0128C,0602,351,29,3,0,49,5,0,120,0,6,36,0,0,13
21,Castellanos,003,0128C,0603,350,26,5,0,71,4,0,98,0,2,44,0,0,12
21,Castellanos,003,0128C,0604,350,28,5,0,42,4,0,115,0,3,47,0,0,20
21,Castellanos,003,0128C,0605,350,18,6,1,63,6,0,94,0,3,60,0,0,18
21,Castellanos,003,0128C,0606,350,28,0,0,67,3,0,99,1,5,45,0,0,14
21,Castellanos,003,0128C,0607,350,27,3,1,71,14,1,111,0,6,23,0,0,18
21,Castellanos,003,0128C,0608,350,36,4,0,63,7,0,89,0,6,50,1,0,12
21,Castellanos,003,0128C,0609,350,26,2,1,63,7,1,89,0,4,39,0,0,11
21,Castellanos,003,0128C,0610,351,23,16,1,37,1,1,113,1,4,43,1,0,24
21,Castellanos,003,0128C,0611,197,18,0,0,39,3,1,51,0,1,29,0,0,4
21,Castellanos,003,0128C,0612,197,7,5,0,21,1,0,81,0,2,26,0,0,9
21,Castellanos,003,0128D,0613,353,16,3,1,89,8,0,55,0,4,52,0,0,14
21,Castellanos,003,0128D,0614,350,16,4,1,72,5,0,98,0,5,41,0,0,16
21,Castellanos,003,0128D,0615,350,15,8,0,53,4,0,92,0,5,45,1,2,10
