codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0014,0038,0054,0060,0155,0200,0203,0216,0535
17,Capital,001,0003G,1679,348,0,0,26,85,3,7,5,9,4,38,11,65
17,Capital,001,0003G,1680,351,0,1,44,105,1,2,6,12,0,30,10,48
17,Capital,001,0003G,1681,350,0,0,26,80,5,5,7,13,1,31,8,61
17,Capital,001,0003G,1682,350,10,5,34,87,9,9,9,9,0,29,8,69
17,Capital,001,0003G,1683,350,1,5,37,94,0,6,9,15,4,29,0,75
17,Capital,001,0003G,1684,350,3,0,22,81,5,5,10,14,0,35,14,88
17,Capital,001,0003G,1685,350,2,5,20,75,4,5,10,12,3,28,9,79
17,Capital,001,0003G,1686,350,2,3,27,29,1,6,4,10,3,32,9,93
17,Capital,001,0003G,1687,350,2,8,41,83,5,4,8,11,1,29,12,62
17,Capital,001,0003G,1688,350,0,0,47,83,5,2,9,10,4,30,10,56
17,Capital,001,0003G,1689,248,2,2,24,79,5,4,8,5,4,17,0,42
17,Capital,001,0003H,1690,351,1,8,20,64,6,2,2,10,2,25,8,89
17,Capital,001,0003H,1691,350,3,6,26,92,0,4,3,6,0,21,3,75
17,Capital,001,0003H,1692,350,0,0,25,92,2,1,0,9,3,27,7,84
17,Capital,001,0003H,1693,349,7,2,22,69,5,7,5,15,9,18,6,103
17,Capital,001,0003H,1694,350,3,4,30,70,5,10,6,16,3,35,7,86
17,Capital,001,0003H,1695,350,5,9,16,71,5,12,8,11,4,26,6,85
17,Capital,001,0003H,1696,349,0,0,32,90,6,7,6,6,1,23,8,81
17,Capital,001,0003H,1697,350,6,7,22,92,8,8,9,11,2,19,6,69
17,Capital,001,0003H,1698,350,0,0,24,86,4,5,8,15,4,28,6,74
17,Capital,001,0003H,1699,351,7,2,23,94,3,4,11,18,3,15,10,73
17,Capital,001,0003H,1700,349,0,0,24,83,4,8,3,13,3,28,12,83
17,Capital,001,0003H,1701,352,5,2,24,95,2,5,6,14,3,34,9,70
17,Capital,001,0003H,1702,350,5,3,30,82,1,0,8,10,2,21,7,90
17,Capital,001,0003H,1703,348,2,2,18,110,1,1,1,12,4,29,0,72
17,Capital,001,0003H,1704,349,0,5,19,73,3,4,9,9,3,19,10,91
17,Capital,001,0003H,1705,349,1,9,26,68,1,3,4,13,2,28,4,94
17,Capital,001,0003H,1706,352,0,5,23,71,5,6,6,8,1,32,10,89
17,Capital,001,0003H,1707,348,0,0,23,88,9,4,9,10,6,19,7,7
17,Capital,001,0003H,1708,350,4,10,22,74,10,9,8,10,2,21,8,77
17,Capital,001,0003H,1709,351,1,4,33,71,4,8,8,11,2,33,9,74
17,Capital,001,0003H,1710,349,9,3,22,81,6,4,10,19,3,29,11,74
17,Capital,001,0003H,1711,350,0,0,22,81,2,9,5,6,7,33,10,69
17,Capital,001,0003H,1712,241,3,4,28,45,3,3,6,9,2,19,7,58
17,Capital,001,0003I,1713,350,2,10,49,82,3,4,10,7,3,38,0,57
17,Capital,001,0003I,1714,352,0,0,56,64,8,11,9,5,1,40,5,58
17,Capital,001,0003I,1715,352,11,3,45,65,5,6,9,4,5,45,7,65
17,Capital,001,0003I,1716,351,16,7,57,62,9,5,11,7,2,48,10,49
17,Capital,001,0003I,1717,350,0,0,51,77,6,3,6,4,7,45,7,41
17,Capital,001,0003I,1718,350,2,5,59,62,6,4,13,9,3,63,11,52
17,Capital,001,0003I,1719,350,8,3,57,75,0,6,13,10,3,59,7,57
17,Capital,001,0003I,1720,351,3,8,47,73,3,8,9,5,1,62,8,38
17,Capital,001,0003I,1721,350,0,0,64,48,3,8,8,9,3,56,11,57
17,Capital,001,0003I,1722,351,0,0,66,65,7,10,0,8,0,51,8,8
17,Capital,001,0003I,1723,352,5,11,59,77,4,7,7,1,6,42,10,49
17,Capital,001,0003I,1724,351,0,0,42,59,9,7,15,4,8,57,0,47
17,Capital,001,0003I,1725,350,28,7,40,63,3,4,19,2,3,58,0,42
17,Capital,001,0003I,1726,350,2,6,49,70,5,2,11,10,2,66,2,55
17,Capital,001,0003I,1727,351,10,11,46,72,1,5,18,6,4,54,8,39
17,Capital,001,0003I,1728,353,10,0,56,75,7,3,3,9,4,44,12,58
17,Capital,001,0003I,1729,351,0,0,51,71,4,8,6,10,0,50,8,49
17,Capital,001,0003I,1730,350,12,6,59,66,3,4,14,4,1,49,13,62
17,Capital,001,0003I,1731,349,4,10,61,61,1,6,5,6,2,45,2,57
17,Capital,001,0003I,1732,350,4,8,57,63,8,5,10,7,3,52,8,65
17,Capital,001,0003I,1733,350,9,9,56,54,2,9,10,10,3,56,8,47
17,Capital,001,0003I,1734,351,19,11,58,85,1,2,8,3,2,45,9,44
17,Capital,001,0003I,1735,350,0,0,43,66,3,7,6,8,4,41,8,73
17,Capital,001,0003I,1736,350,0,0,72,55,6,3,10,6,7,40,6,56
17,Capital,001,0003I,1737,350,26,4,34,63,4,1,4,7,2,59,6,0
17,Capital,001,0003I,1738,350,7,5,66,70,5,5,10,8,4,47,6,45
17,Capital,001,0003I,1739,351,3,10,48,70,0,5,17,6,8,34,0,60
17,Capital,001,0003I,1740,350,0,0,39,69,9,3,5,10,5,56,8,49
17,Capital,001,0003I,1741,350,10,9,53,58,12,13,8,7,2,55,7,45
17,Capital,001,0003I,1742,354,2,7,48,73,4,14,13,6,0,44,10,0
17,Capital,001,0003I,1743,350,0,0,38,79,3,8,5,3,4,42,8,70
17,Capital,001,0003I,1744,349,0,12,50,62,3,1,7,4,11,65,8,59
17,Capital,001,0003I,1745,202,4,1,29,37,6,3,3,3,1,32,3,47
17,Capital,001,0003I,1746,203,14,0,34,28,6,5,4,4,0,33,3,31
17,Capital,001,0003J,1747,350,0,0,38,71,12,3,5,13,5,54,10,65
17,Capital,001,0003J,1748,351,4,17,54,64,5,5,24,12,3,45,6,46
17,Capital,001,0003J,1749,350,0,0,99,55,2,9,17,5,3,46,8,50
17,Capital,001,0003J,1750,350,0,0,61,66,5,4,10,3,2,48,7,57
17,Capital,001,0003J,1751,350,5,2,61,66,5,2,18,5,5,58,7,59
17,Capital,001,0003J,1752,352,0,0,62,61,2,6,21,7,1,51,5,38
17,Capital,001,0003J,1753,352,3,10,65,56,5,5,11,7,2,57,8,48
17,Capital,001,0003J,1754,351,17,7,49,57,5,8,17,10,5,44,9,59
17,Capital,001,0003J,1755,351,2,2,51,78,2,6,12,9,6,49,7,54
17,Capital,001,0003J,1756,351,0,0,57,67,13,5,8,3,5,57,10,0
17,Capital,001,0003J,1757,310,0,0,32,58,7,3,15,6,5,46,11,45
17,Capital,001,0003K,1758,351,5,5,15,82,7,1,7,12,2,26,7,107
17,Capital,001,0003K,1759,351,4,5,13,67,8,3,3,26,0,26,5,96
17,Capital,001,0003K,1760,351,0,0,19,65,2,0,6,15,4,30,8,104
17,Capital,001,0003K,1761,354,4,4,22,42,5,9,7,12,1,27,12,128
17,Capital,001,0003K,1762,353,0,0,15,53,5,7,8,21,0,24,9,117
17,Capital,001,0003K,1763,350,0,0,26,49,7,5,4,16,2,30,8,103
17,Capital,001,0003K,1764,351,2,2,26,48,9,9,16,8,3,18,8,114
17,Capital,001,0003K,1765,352,0,0,31,48,3,5,11,13,5,33,9,107
17,Capital,001,0003K,1766,352,3,5,21,55,9,6,5,13,5,32,7,106
17,Capital,001,0003K,1767,355,4,0,23,54,7,8,6,13,4,32,14,123
17,Capital,001,0003K,1768,350,5,4,34,49,7,7,3,8,0,38,14,100
17,Capital,001,0003K,1769,351,4,3,27,60,4,7,4,15,2,27,7,122
17,Capital,001,0003K,1770,350,6,3,34,50,8,6,9,16,0,30,3,107
17,Capital,001,0003K,1771,175,5,1,7,25,2,4,1,18,1,19,4,58
17,Capital,001,0004A,1772,350,11,6,32,56,3,11,8,21,0,26,9,0
17,Capital,001,0004A,1773,351,14,5,30,40,2,9,7,22,2,42,4,95
17,Capital,001,0004A,1774,350,10,4,34,45,1,2,14,28,1,22,12,95
17,Capital,001,0004A,1775,351,12,1,34,51,2,2,8,23,1,40,6,94
17,Capital,001,0004A,1776,351,13,7,21,47,2,3,8,25,0,30,8,105
17,Capital,001,0004A,1777,350,0,0,17,36,4,4,7,16,1,38,3,130
17,Capital,001,0004A,1778,349,0,0,15,42,1,2,13,27,3,25,8,102
17,Capital,001,0004A,1779,349,7,9,20,49,5,13,8,21,0,22,17,98
17,Capital,001,0004A,1780,350,0,0,24,61,0,7,4,16,2,26,9,108
17,Capital,001,0004A,1781,350,8,2,18,46,5,4,15,34,1,28,6,101
17,Capital,001,0004A,1782,353,0,0,23,42,2,6,13,22,1,33,5,117
17,Capital,001,0004A,1783,351,8,2,24,42,8,5,7,28,0,24,6,115
17,Capital,001,0004A,1784,351,7,1,29,47,2,3,14,17,1,25,6,113
17,Capital,001,0004A,1785,349,20,6,21,47,1,4,10,14,4,36,6,99
17,Capital,001,0004A,1786,351,4,2,27,44,2,5,6,23,1,50,3,102
17,Capital,001,0004A,1787,351,10,11,30,46,2,14,9,20,5,34,9,93
17,Capital,001,0004A,1788,350,13,3,23,46,6,7,8,23,0,31,9,94
17,Capital,001,0004A,1789,351,0,0,29,53,2,4,8,17,2,34,8,106
17,Capital,001,0004A,1790,350,17,5,33,54,3,6,6,33,3,25,6,91
17,Capital,001,0004A,1791,329,6,9,18,49,5,7,9,24,4,32,8,82
17,Capital,001,0004B,1792,350,0,0,71,68,2,7,8,17,8,30,10,55
17,Capital,001,0004B,1793,344,0,0,62,78,2,6,4,17,3,30,13,53
17,Capital,001,0004C,1794,350,0,0,53,56,3,17,6,15,3,3,6,46
17,Capital,001,0004C,1795,349,5,0,73,61,3,7,0,18,2,61,6,46
17,Capital,001,0004C,1796,352,0,0,67,56,2,6,8,22,6,52,8,48
17,Capital,001,0004C,1797,349,3,5,63,43,0,13,3,22,2,65,21,44
17,Capital,001,0004C,1798,350,0,0,82,57,4,9,8,24,5,47,16,41
17,Capital,001,0004C,1799,351,7,4,58,66,5,7,9,19,2,67,13,45
17,Capital,001,0004C,1800,351,0,0,63,57,1,10,4,15,0,50,11,51
17,Capital,001,0004C,1801,353,0,0,73,59,8,9,8,10,2,54,10,44
17,Capital,001,0004C,1802,350,1,3,65,62,6,7,5,18,4,49,12,43
17,Capital,001,0004C,1803,351,0,0,96,41,3,4,8,13,6,56,7,49
17,Capital,001,0004C,1804,113,0,1,25,21,2,4,5,1,0,27,4,6
17,Capital,001,0005A,1805,351,9,4,17,78,0,8,7,20,4,34,8,85
17,Capital,001,0005A,1806,351,5,9,28,84,8,6,10,14,6,31,10,78
17,Capital,001,0005A,1807,350,0,0,32,84,1,8,5,17,6,32,7,73
17,Capital,001,0005A,1808,350,0,7,26,86,2,10,9,10,2,32,13,80
17,Capital,001,0005A,1809,350,0,0,34,80,4,34,7,7,0,40,12,80
17,Capital,001,0005A,1810,350,0,2,32,70,5,8,7,15,5,54,8,56
17,Capital,001,0005A,1811,350,0,2,26,84,2,4,9,13,1,33,14,69
17,Capital,001,0005A,1812,350,1,8,30,89,5,1,4,13,0,31,11,83
17,Capital,001,0005A,1813,350,0,0,33,75,4,4,9,17,2,31,6,82
17,Capital,001,0005A,1814,350,0,2,29,76,2,6,7,7,3,47,13,74
17,Capital,001,0005A,1815,349,1,7,32,91,8,9,5,18,0,39,10,65
17,Capital,001,0005A,1816,350,0,0,24,92,6,5,14,15,2,42,8,63
17,Capital,001,0005A,1817,350,8,3,27,71,3,4,6,17,2,49,5,93
17,Capital,001,0005A,1818,351,2,3,23,87,8,5,16,12,2,43,8,73
17,Capital,001,0005A,1819,350,0,0,24,79,3,5,8,15,5,38,9,83
17,Capital,001,0005A,1820,353,2,7,28,88,3,4,9,13,7,36,9,73
17,Capital,001,0005A,1821,350,5,3,31,99,8,7,11,14,1,27,12,65
17,Capital,001,0005A,1822,353,2,1,20,89,0,9,13,7,1,37,13,76
17,Capital,001,0005A,1823,350,1,5,27,88,2,8,6,5,4,24,17,84
17,Capital,001,0005A,1824,351,2,0,30,77,3,3,5,12,4,40,12,88
17,Capital,001,0005A,1825,351,0,0,31,94,3,2,6,10,3,26,17,80
17,Capital,001,0005A,1826,352,2,0,19,90,6,4,13,9,3,26,10,69
17,Capital,001,0005A,1827,352,5,7,27,81,4,5,16,10,2,33,10,76
17,Capital,001,0005A,1828,133,0,0,5,34,2,3,2,7,1,18,3,30
17,Capital,001,0005B,1829,350,0,0,47,58,5,9,16,5,3,64,8,56
17,Capital,001,0005B,1830,350,0,0,57,89,0,3,8,13,3,54,4,38
17,Capital,001,0005B,1831,351,0,0,48,80,9,8,13,11,0,39,10,45
17,Capital,001,0005B,1832,350,3,0,64,72,4,8,13,6,2,36,8,56
17,Capital,001,0005B,1833,350,0,0,57,63,8,7,10,11,2,52,10,43
17,Capital,001,0005B,1834,348,0,0,69,67,0,7,19,6,5,41,7,39
17,Capital,001,0005B,1835,350,8,6,58,88,4,4,9,6,1,49,6,42
17,Capital,001,0005B,1836,351,12,5,44,88,10,3,13,10,1,37,8,48
17,Capital,001,0005B,1837,352,0,0,45,68,9,13,17,15,2,3,10,46
17,Capital,001,0005B,1838,350,0,1,65,60,4,10,18,7,0,53,11,41
17,Capital,001,0005B,1839,350,0,4,35,82,6,7,18,5,3,49,7,57
17,Capital,001,0005B,1840,354,2,9,41,59,9,4,14,11,3,46,11,53
17,Capital,001,0005B,1841,350,2,1,46,86,9,5,20,8,5,61,8,41
17,Capital,001,0005B,1842,350,0,0,54,57,7,6,24,5,4,47,5,54
17,Capital,001,0005B,1843,350,0,0,47,62,7,6,19,7,6,46,11,48
17,Capital,001,0005B,1844,350,0,0,63,90,5,10,12,13,1,32,7,41
17,Capital,001,0005B,1845,186,1,3,30,28,3,4,7,7,1,26,3,37
17,Capital,001,0005B,1846,186,2,0,32,38,8,2,7,1,0,22,5,32
17,Capital,001,0005C,1847,348,0,0,27,72,6,4,9,9,1,23,6,93
17,Capital,001,0005C,1848,351,0,5,40,78,13,8,15,16,3,23,6,69
17,Capital,001,0005C,1849,352,0,3,23,85,3,2,5,8,2,29,9,101
17,Capital,001,0005C,1850,350,7,9,28,86,2,4,5,7,5,29,6,84
17,Capital,001,0005C,1851,351,0,0,35,63,3,3,12,9,4,27,10,83
17,Capital,001,0005C,1852,352,1,7,29,80,4,8,4,5,3,40,7,80
17,Capital,001,0005C,1853,350,3,1,28,79,2,6,6,13,0,30,7,88
17,Capital,001,0005C,1854,351,9,2,30,77,7,2,9,14,1,48,8,72
17,Capital,001,0005C,1855,348,4,8,27,78,2,13,15,10,1,30,4,73
17,Capital,001,0005C,1856,349,1,8,25,72,7,4,11,12,1,24,7,89
17,Capital,001,0005C,1857,349,8,4,31,91,5,1,8,15,0,31,7,87
17,Capital,001,0005C,1858,349,6,8,27,91,2,9,7,13,4,32,13,79
17,Capital,001,0005C,1859,351,1,3,40,82,2,3,9,17,2,38,7,80
17,Capital,001,0005C,1860,349,12,4,24,69,2,5,7,7,4,33,14,84
17,Capital,001,0005C,1861,352,0,0,22,74,2,5,11,15,5,36,8,75
17,Capital,001,0005C,1862,349,2,0,34,79,3,6,11,13,0,28,12,92
17,Capital,001,0005C,1863,350,4,4,26,84,5,5,12,7,2,40,11,79
17,Capital,001,0005C,1864,350,3,3,24,86,8,5,7,12,1,41,9,70
17,Capital,001,0005C,1865,349,0,0,36,76,4,7,12,9,5,28,8,77
17,Capital,001,0005C,1866,351,11,4,26,69,5,4,7,13,1,45,14,75
17,Capital,001,0005C,1867,349,12,4,33,93,3,3,9,10,2,21,7,76
17,Capital,001,0005C,1868,350,9,4,35,79,5,5,11,12,2,41,8,81
17,Capital,001,0005C,1869,298,7,8,18,57,6,7,11,9,5,39,7,67
17,Capital,001,0005D,1870,351,0,0,28,88,3,11,5,13,9,49,10,67
17,Capital,001,0005D,1871,352,4,0,26,77,2,14,11,6,3,36,8,91
17,Capital,001,0005D,1872,350,2,11,30,83,0,7,19,9,0,40,7,61
17,Capital,001,0005D,1873,350,0,0,28,77,7,13,7,9,4,44,7,0
17,Capital,001,0005D,1874,351,12,4,34,88,4,16,10,7,3,38,7,70
17,Capital,001,0005D,1875,351,6,4,32,97,4,6,7,6,3,43,14,63
17,Capital,001,0005D,1876,350,13,4,32,91,5,11,7,13,0,33,8,53
17,Capital,001,0005D,1877,350,2,9,36,87,2,8,10,13,3,39,6,58
17,Capital,001,0005D,1878,349,6,4,28,76,5,14,14,8,2,47,2,84
17,Capital,001,0005D,1879,350,3,14,31,75,5,11,9,9,3,29,5,92
17,Capital,001,0005D,1880,351,10,7,27,86,4,9,11,11,1,37,6,71
17,Capital,001,0005D,1881,350,3,9,16,79,8,11,8,5,8,46,10,79
17,Capital,001,0005D,1882,351,12,7,30,76,7,9,12,11,1,34,11,76
17,Capital,001,0005D,1883,349,2,4,46,61,4,16,5,11,1,41,6,69
17,Capital,001,0005D,1884,350,1,4,35,77,4,7,6,13,5,40,5,81
17,Capital,001,0005D,1885,351,0,0,24,66,2,9,8,10,1,46,6,105
17,Capital,001,0005D,1886,349,1,11,28,74,4,14,4,14,1,39,15,79
17,Capital,001,0005D,1887,350,2,6,21,86,6,4,11,18,3,44,7,71
17,Capital,001,0005D,1888,348,0,0,38,71,5,7,6,10,2,44,5,88
17,Capital,001,0005D,1889,351,9,0,26,82,2,12,8,6,3,23,11,88
17,Capital,001,0005D,1890,177,5,3,15,39,1,8,5,1,1,19,7,40
17,Capital,001,0005D,1891,179,1,3,18,25,1,4,9,3,0,18,7,46
17,Capital,001,0005E,1892,350,0,0,68,54,5,6,9,16,2,39,5,47
17,Capital,001,0005E,1893,351,0,0,68,51,3,8,9,9,0,52,4,44
17,Capital,001,0005E,1894,350,0,0,75,67,7,12,8,4,1,43,6,36
17,Capital,001,0005E,1895,349,9,7,67,61,5,2,13,7,0,59,10,48
17,Capital,001,0005E,1896,351,5,9,74,63,2,5,17,4,0,46,5,4
17,Capital,001,0005E,1897,349,16,4,59,78,5,7,9,4,2,51,10,30
17,Capital,001,0005E,1898,350,21,2,63,45,11,7,7,7,2,46,6,52
17,Capital,001,0005E,1899,351,2,1,65,72,6,8,11,11,5,29,9,43
17,Capital,001,0005E,1900,350,1,8,35,61,11,9,13,4,3,53,12,59
17,Capital,001,0005E,1901,352,5,5,58,66,3,7,6,11,3,54,3,43
17,Capital,001,0005E,1902,350,5,6,74,61,8,2,7,5,0,60,3,46
17,Capital,001,0005E,1903,350,3,7,53,57,10,6,6,6,7,47,10,48
17,Capital,001,0005E,1904,351,2,2,72,78,4,3,8,6,3,37,6,41
17,Capital,001,0005E,1905,351,2,5,68,64,4,12,10,1,3,71,11,36
17,Capital,001,0005E,1906,351,6,0,91,56,2,3,9,6,2,54,2,43
17,Capital,001,0005E,1907,349,0,0,52,75,8,7,6,4,1,50,9,6
17,Capital,001,0005E,1908,353,0,0,64,66,15,11,10,4,0,49,3,0
17,Capital,001,0005E,1909,352,0,10,56,50,8,5,8,6,5,53,6,61
17,Capital,001,0005E,1910,350,8,7,61,52,6,4,13,12,2,61,5,45
17,Capital,001,0005E,1911,348,0,0,60,56,7,3,17,3,4,48,4,0
17,Capital,001,0005E,1912,351,0,7,35,64,5,15,11,5,2,57,6,33
17,Capital,001,0005E,1913,350,0,0,49,63,4,9,10,6,2,65,8,54
17,Capital,001,0005E,1914,350,1,7,57,82,4,4,13,6,3,51,5,43
17,Capital,001,0005E,1915,351,3,7,46,66,6,5,10,6,1,49,14,56
17,Capital,001,0005E,1916,350,0,0,56,66,8,1,9,4,0,47,0,58
17,Capital,001,0005E,1917,350,1,10,55,66,7,6,12,7,3,44,11,52
17,Capital,001,0005E,1918,348,17,0,52,81,6,5,10,3,5,46,4,42
17,Capital,001,0005E,1919,351,0,0,50,76,4,6,5,9,3,67,7,51
17,Capital,001,0005E,1920,351,9,7,44,75,6,7,7,6,2,61,6,35
17,Capital,001,0005E,1921,353,0,0,48,85,9,12,4,3,1,40,11,35
17,Capital,001,0005E,1922,352,0,0,76,51,6,4,10,4,1,44,7,48
17,Capital,001,0005E,1923,350,0,0,73,69,6,8,13,4,3,46,10,0
17,Capital,001,0005E,1924,352,3,7,68,67,4,2,6,4,4,56,3,46
17,Capital,001,0005E,1925,351,0,0,57,57,5,6,12,5,3,65,6,44
17,Capital,001,0005E,1926,352,0,0,53,61,6,3,10,8,9,69,11,33
17,Capital,001,0005E,1927,349,0,0,57,53,9,4,11,9,4,62,8,35
17,Capital,001,0005E,1928,351,0,0,52,66,7,8,7,6,2,55,7,46
17,Capital,001,0005E,1929,352,0,0,64,50,9,12,7,10,4,32,9,52
17,Capital,001,0005E,1930,350,0,0,54,62,8,8,60,9,2,68,9,42
17,Capital,001,0005E,1931,351,0,0,54,64,1,5,13,7,8,54,5,46
17,Capital,001,0005E,1932,351,0,0,53,61,5,5,7,4,3,50,9,65
17,Capital,001,0005E,1933,351,2,6,52,60,1,7,10,5,7,59,12,45
17,Capital,001,0005E,1934,351,0,8,0,63,7,1,14,9,2,62,8,49
17,Capital,001,0005E,1935,352,2,3,43,63,4,4,11,5,5,50,12,63
17,Capital,001,0005E,1936,350,2,7,54,66,8,5,7,7,3,53,5,50
17,Capital,001,0005E,1937,351,12,6,47,68,9,7,20,9,1,44,9,30
17,Capital,001,0005E,1938,352,20,0,46,65,10,9,14,5,1,47,9,53
17,Capital,001,0005E,1939,352,0,0,57,81,7,8,8,6,2,54,8,39
17,Capital,001,0005E,1940,351,1,3,61,61,8,4,10,4,2,45,0,57
17,Capital,001,0005E,1941,351,0,0,52,65,4,3,8,4,2,48,12,63
17,Capital,001,0005E,1942,227,0,0,40,60,2,2,8,2,0,37,3,23
17,Capital,001,0005F,1943,350,2,5,57,65,2,5,10,7,3,44,11,51
17,Capital,001,0005F,1944,351,0,0,50,69,0,0,0,0,0,38,0,57
17,Capital,001,0005F,1945,350,14,5,53,54,4,4,12,14,2,44,12,57
17,Capital,001,0005F,1946,350,0,0,42,72,5,57,11,5,3,49,7,43
17,Capital,001,0005F,1947,349,2,3,65,55,3,6,9,7,1,47,9,51
17,Capital,001,0005F,1948,349,5,10,45,61,8,10,60,11,2,63,7,44
17,Capital,001,0005F,1949,351,0,0,60,74,10,10,21,9,8,36,4,36
17,Capital,001,0005F,1950,348,3,8,42,78,4,5,19,6,4,49,9,33
17,Capital,001,0005F,1951,350,6,0,60,71,4,11,3,6,1,55,4,45
17,Capital,001,0005F,1952,350,0,7,48,61,2,4,14,13,5,55,7,57
17,Capital,001,0005F,1953,352,0,0,48,67,3,8,20,7,3,49,7,49
17,Capital,001,0005F,1954,350,0,0,40,65,2,4,14,4,2,51,13,53
17,Capital,001,0005F,1955,351,3,3,46,60,6,6,14,8,4,66,8,51
17,Capital,001,0005F,1956,350,0,0,58,59,2,5,5,10,3,57,9,49
17,Capital,001,0005F,1957,350,0,1,42,72,3,5,9,11,3,67,7,53
17,Capital,001,0005F,1958,350,2,0,59,70,4,5,11,11,0,53,6,37
17,Capital,001,0005F,1959,350,0,5,55,73,3,6,10,22,2,47,5,58
17,Capital,001,0005F,1960,350,0,8,58,85,2,11,4,8,3,48,13,37
17,Capital,001,0005F,1961,352,0,0,67,49,5,4,9,6,3,56,13,43
17,Capital,001,0005F,1962,351,0,0,45,73,7,7,12,9,4,59,10,45
17,Capital,001,0005F,1963,351,0,6,41,71,5,3,13,7,0,65,12,61
17,Capital,001,0005F,1964,354,4,3,68,53,6,8,11,8,2,58,10,35
17,Capital,001,0005F,1965,351,1,10,50,75,7,10,9,4,4,53,11,39
17,Capital,001,0005F,1966,351,3,11,37,65,2,9,14,10,3,44,17,59
17,Capital,001,0005F,1967,350,0,0,49,49,10,8,17,4,1,50,7,51
17,Capital,001,0005F,1968,351,0,0,53,73,2,4,9,12,2,60,8,45
17,Capital,001,0005F,1969,351,0,0,62,67,13,3,3,6,1,59,13,47
17,Capital,001,0005F,1970,350,0,0,64,70,7,4,3,14,4,58,8,46
17,Capital,001,0005F,1971,349,2,10,47,84,5,2,13,10,3,44,6,48
17,Capital,001,0005F,1972,187,0,1,26,32,2,5,3,3,0,31,8,30
17,Capital,001,0005F,1973,186,0,0,19,38,1,1,5,1,1,17,5,44
17,Capital,001,0005G,1974,352,0,1,46,82,3,7,8,13,0,36,6,71
17,Capital,001,0005G,1975,350,0,4,28,65,1,8,11,17,4,30,13,90
17,Capital,001,0005G,1976,349,8,3,26,86,4,3,6,13,3,23,10,90
17,Capital,001,0005G,1977,351,0,4,33,87,3,5,6,13,2,39,10,74
17,Capital,001,0005G,1978,351,12,0,33,90,3,1,9,12,3,41,12,73
17,Capital,001,0005G,1979,350,1,4,32,75,8,7,14,11,1,24,5,87
17,Capital,001,0005G,1980,351,3,8,30,83,4,4,2,13,1,36,5,88
17,Capital,001,0005G,1981,350,3,4,37,87,1,6,16,9,1,29,9,94
17,Capital,001,0005G,1982,350,0,1,26,75,6,2,7,15,3,35,4,94
17,Capital,001,0005G,1983,350,0,0,44,66,5,10,0,13,12,29,11,0
17,Capital,001,0005G,1984,350,2,4,21,99,5,6,3,18,0,32,10,72
17,Capital,001,0005G,1985,350,3,2,24,74,6,7,11,12,3,37,6,98
17,Capital,001,0005G,1986,350,9,5,23,97,4,5,12,6,0,27,12,87
17,Capital,001,0005G,1987,350,4,8,20,87,5,3,13,11,5,31,5,96
17,Capital,001,0005G,1988,352,0,0,30,97,6,3,5,11,4,40,7,79
17,Capital,001,0005G,1989,352,1,1,28,74,5,6,9,11,0,30,5,99
17,Capital,001,0005G,1990,350,0,4,37,81,2,9,2,5,0,28,12,82
17,Capital,001,0005G,1991,350,1,1,25,73,6,9,11,8,5,31,4,99
17,Capital,001,0005G,1992,352,5,12,41,77,1,2,13,7,4,29,6,86
17,Capital,001,0005G,1993,351,0,4,28,83,6,1,9,9,2,25,13,91
17,Capital,001,0005G,1994,351,9,6,31,93,4,4,17,7,1,30,2,81
17,Capital,001,0005G,1995,351,0,0,35,76,6,1,4,9,5,32,12,101
17,Capital,001,0005G,1996,349,10,5,31,51,4,9,7,8,1,29,10,82
17,Capital,001,0005G,1997,349,0,0,34,76,8,3,2,15,3,34,7,88
17,Capital,001,0005G,1998,348,12,2,31,96,2,6,9,9,1,27,12,78
17,Capital,001,0005G,1999,350,0,0,38,84,4,4,6,11,3,29,0,77
17,Capital,001,0005G,2000,350,14,6,32,85,2,5,10,6,3,32,13,76
17,Capital,001,0005G,2001,188,1,2,17,35,3,3,5,7,1,17,6,55
17,Capital,001,0005H,2002,350,0,0,31,101,9,11,21,13,1,27,9,61
17,Capital,001,0005H,2003,350,11,8,39,91,3,11,8,16,1,28,10,68
17,Capital,001,0005H,2004,350,3,6,41,85,4,6,6,15,1,17,14,75
17,Capital,001,0005H,2005,350,3,3,32,81,3,8,15,4,4,33,14,81
17,Capital,001,0005H,2006,350,11,5,29,86,4,8,11,11,3,30,9,76
17,Capital,001,0005H,2007,351,2,8,40,81,1,4,14,12,6,31,6,59
17,Capital,001,0005H,2008,351,2,7,42,42,1,13,13,10,0,33,5,77
17,Capital,001,0005H,2009,351,0,0,39,79,3,7,9,12,0,47,6,0
17,Capital,001,0005H,2010,351,1,5,29,81,2,6,4,11,0,34,6,94
17,Capital,001,0005H,2011,351,5,0,32,104,5,6,9,9,4,39,4,66
17,Capital,001,0005H,2012,350,4,0,53,96,7,7,7,11,3,21,8,69
17,Capital,001,0005H,2013,350,0,0,34,105,8,4,8,13,5,27,13,62
17,Capital,001,0005H,2014,296,0,0,31,82,3,4,10,8,1,24,4,69
17,Capital,001,0005I,2015,351,0,0,45,83,4,9,5,5,3,27,8,87
17,Capital,001,0005I,2016,350,0,0,31,77,5,5,8,8,0,31,6,84
17,Capital,001,0005I,2017,351,0,0,31,82,6,7,7,14,2,27,0,88
