codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0005,0036,0047,0055,0131,0133,0134,0178
21,Castellanos,003,0118 ,0339,350,12,0,13,3,1,16,4,94,12,117,7
21,Castellanos,003,0118 ,0340,350,19,0,15,4,2,10,6,103,7,93,12
21,Castellanos,003,0118 ,0341,350,19,8,14,4,2,5,0,119,6,96,3
21,Castellanos,003,0118 ,0342,350,15,0,12,4,0,10,10,94,10,110,2
21,Castellanos,003,0118 ,0343,350,14,0,7,0,4,8,4,106,5,108,4
21,Castellanos,003,0118 ,0344,350,3,7,11,0,2,10,4,102,7,100,3
21,Castellanos,003,0118 ,0345,350,14,0,12,4,5,8,12,86,13,104,2
21,Castellanos,003,0118 ,0346,350,9,0,7,6,0,14,3,109,7,101,3
21,Castellanos,003,0118 ,0347,350,5,2,8,5,3,6,5,155,9,73,2
21,Castellanos,003,0118 ,0348,350,12,10,16,1,0,12,7,123,11,74,3
21,Castellanos,003,0118 ,0349,351,11,2,11,2,1,7,4,129,10,96,2
21,Castellanos,003,0118 ,0350,350,5,6,14,5,0,16,8,109,4,101,0
21,Castellanos,003,0118 ,0351,350,13,0,23,2,2,7,8,129,12,82,2
21,Castellanos,003,0118 ,0352,350,12,4,17,0,1,8,7,108,13,106,6
21,Castellanos,003,0118 ,0353,350,3,0,10,3,2,15,3,111,11,101,4
21,Castellanos,003,0118 ,0354,350,0,0,10,7,1,16,5,90,16,90,3
21,Castellanos,003,0118 ,0355,350,9,0,13,0,4,9,0,129,8,86,7
21,Castellanos,003,0118 ,0356,350,8,4,17,0,4,15,3,102,10,98,4
21,Castellanos,003,0118 ,0357,350,15,0,10,4,2,9,2,103,8,97,1
21,Castellanos,003,0118 ,0358,350,10,1,15,3,1,10,7,111,11,92,2
21,Castellanos,003,0118 ,0359,350,12,0,12,1,2,8,2,127,10,91,1
21,Castellanos,003,0118 ,0360,350,11,2,18,2,6,8,4,127,8,103,0
21,Castellanos,003,0118 ,0361,350,6,3,12,3,1,8,3,106,9,93,3
21,Castellanos,003,0118 ,0362,350,7,4,10,5,2,11,2,123,7,78,4
21,Castellanos,003,0118 ,0363,350,0,0,11,3,3,7,2,142,8,96,1
21,Castellanos,003,0118 ,0364,350,19,1,16,3,0,10,9,105,8,97,6
21,Castellanos,003,0118 ,0365,350,21,0,13,2,4,16,4,115,6,82,1
21,Castellanos,003,0118 ,0366,350,8,1,17,7,4,4,3,100,7,108,5
21,Castellanos,003,0118 ,0367,350,10,7,12,2,0,19,6,101,6,119,5
21,Castellanos,003,0118 ,0368,350,12,6,16,1,3,12,10,97,11,83,2
21,Castellanos,003,0118 ,0369,350,10,0,15,2,0,7,3,109,3,104,1
21,Castellanos,003,0118 ,0370,350,13,12,9,1,2,6,8,122,8,84,1
21,Castellanos,003,0118 ,0371,350,13,4,14,1,2,9,2,123,17,89,0
21,Castellanos,003,0118 ,0372,193,5,0,15,3,1,3,0,63,3,46,2
21,Castellanos,003,0118 ,0373,194,6,2,9,0,0,5,1,59,5,62,1
21,Castellanos,003,0119 ,0374,350,5,1,21,5,3,7,0,88,4,113,3
21,Castellanos,003,0119 ,0375,175,3,0,10,3,4,2,2,49,3,42,4
21,Castellanos,003,0119 ,0376,176,4,0,4,0,2,0,2,45,8,57,3
21,Castellanos,003,0120 ,0377,350,7,0,11,4,3,4,6,102,6,68,5
21,Castellanos,003,0120 ,0378,350,7,2,25,5,6,6,9,86,13,77,2
21,Castellanos,003,0120 ,0379,350,12,0,11,2,0,2,6,101,10,72,9
21,Castellanos,003,0120 ,0380,177,4,0,9,2,0,7,6,55,3,40,6
21,Castellanos,003,0120 ,0381,177,4,0,6,3,3,2,4,38,1,49,1
21,Castellanos,003,0120A,0382,45,3,0,1,0,1,0,1,6,1,5,1
21,Castellanos,003,0120B,0383,55,3,0,2,1,0,0,2,10,1,11,3
21,Castellanos,003,0121 ,0384,350,13,0,22,0,5,4,2,88,9,91,1
21,Castellanos,003,0121 ,0385,350,17,0,11,0,6,3,8,103,5,87,4
21,Castellanos,003,0121 ,0386,350,12,4,8,1,3,16,7,92,5,78,5
21,Castellanos,003,0121 ,0387,350,16,0,11,5,3,6,2,105,5,100,3
21,Castellanos,003,0121 ,0388,90,4,0,2,2,0,1,2,22,0,25,2
21,Castellanos,003,0122 ,0389,350,16,5,18,4,1,6,10,59,5,91,2
21,Castellanos,003,0122 ,0390,77,1,0,1,0,1,2,1,25,0,14,0
21,Castellanos,003,0123 ,0391,350,10,3,19,3,8,5,3,97,17,98,2
21,Castellanos,003,0123 ,0392,350,20,3,12,0,8,2,3,100,26,86,2
21,Castellanos,003,0123 ,0393,350,9,6,13,1,3,6,3,116,24,89,2
21,Castellanos,003,0123 ,0394,350,8,1,9,3,1,2,8,111,31,84,2
21,Castellanos,003,0123 ,0395,350,7,2,10,2,6,6,7,114,31,70,5
21,Castellanos,003,0123 ,0396,350,6,4,9,4,4,5,4,102,33,84,8
21,Castellanos,003,0123 ,0397,185,3,2,11,5,2,4,0,52,10,42,3
21,Castellanos,003,0124 ,0398,350,11,5,23,2,4,7,7,86,9,105,5
21,Castellanos,003,0124 ,0399,351,9,5,16,4,6,8,4,99,11,103,1
21,Castellanos,003,0124 ,0400,350,10,3,28,7,5,4,9,99,8,103,0
21,Castellanos,003,0124 ,0401,350,11,0,25,9,3,5,6,86,20,111,6
21,Castellanos,003,0124 ,0402,137,5,1,14,0,0,1,2,44,7,34,2
21,Castellanos,003,0125 ,0403,350,7,0,20,4,5,5,1,126,9,88,1
21,Castellanos,003,0125 ,0404,349,6,0,22,4,1,4,2,123,14,73,7
21,Castellanos,003,0125 ,0405,350,19,0,24,2,1,4,8,114,6,78,1
21,Castellanos,003,0125 ,0406,247,4,0,12,0,1,2,3,90,5,45,6
21,Castellanos,003,0126 ,0407,292,25,0,5,3,2,6,6,107,3,35,9
21,Castellanos,003,0127 ,0408,349,20,3,19,5,6,8,5,73,13,101,6
21,Castellanos,003,0127 ,0409,178,9,1,10,3,2,2,3,28,8,58,3
21,Castellanos,003,0127 ,0410,180,16,2,10,2,3,2,3,32,1,59,0
21,Castellanos,003,0128A,0411,350,0,0,10,0,2,4,6,149,11,60,1
21,Castellanos,003,0128A,0412,350,9,2,9,2,4,9,5,129,11,90,3
21,Castellanos,003,0128A,0413,350,16,3,12,4,1,11,3,106,6,105,4
21,Castellanos,003,0128A,0414,350,10,5,15,2,2,13,1,109,5,107,0
21,Castellanos,003,0128A,0415,351,9,3,17,4,1,9,7,127,8,80,0
21,Castellanos,003,0128A,0416,350,21,4,18,0,1,10,6,111,9,90,1
21,Castellanos,003,0128A,0417,350,11,3,15,1,1,15,7,117,7,89,2
21,Castellanos,003,0128A,0418,350,5,17,11,0,1,4,1,143,11,73,0
21,Castellanos,003,0128A,0419,350,15,3,14,2,0,13,5,99,13,111,0
21,Castellanos,003,0128A,0420,351,18,6,14,4,0,18,7,86,12,95,2
21,Castellanos,003,0128A,0421,350,10,4,19,0,1,8,5,79,13,133,6
21,Castellanos,003,0128A,0422,350,15,4,19,2,0,21,7,92,11,107,0
21,Castellanos,003,0128A,0423,351,10,0,17,3,1,9,6,104,9,108,0
21,Castellanos,003,0128A,0424,349,13,6,12,4,3,7,5,106,6,104,2
21,Castellanos,003,0128A,0425,350,0,0,10,3,2,17,3,4,11,117,105
21,Castellanos,003,0128A,0426,351,10,1,11,3,2,10,9,123,13,83,0
21,Castellanos,003,0128A,0427,350,14,3,10,5,2,17,1,99,21,87,1
21,Castellanos,003,0128A,0428,350,20,2,10,0,1,12,2,114,5,107,1
21,Castellanos,003,0128A,0429,351,17,6,12,1,1,5,4,123,17,93,2
21,Castellanos,003,0128A,0430,350,13,0,9,3,1,10,7,101,14,112,0
21,Castellanos,003,0128A,0431,350,26,3,15,1,3,12,1,105,15,93,1
21,Castellanos,003,0128A,0432,350,16,2,13,5,3,6,4,119,9,93,3
21,Castellanos,003,0128A,0433,350,8,3,5,4,0,15,4,116,9,116,1
21,Castellanos,003,0128A,0434,350,16,2,11,4,1,7,2,135,10,84,2
21,Castellanos,003,0128A,0435,350,13,6,11,2,1,10,2,120,12,101,2
21,Castellanos,003,0128A,0436,349,12,4,12,1,2,11,5,95,8,115,1
21,Castellanos,003,0128A,0437,350,13,8,11,2,0,9,6,109,5,96,1
21,Castellanos,003,0128A,0438,349,16,0,17,5,3,26,6,97,5,101,1
21,Castellanos,003,0128A,0439,350,6,2,16,1,2,11,5,121,11,90,0
21,Castellanos,003,0128A,0440,350,15,2,9,5,3,8,5,143,10,63,2
21,Castellanos,003,0128A,0441,350,9,11,16,4,3,7,4,123,19,72,2
21,Castellanos,003,0128A,0442,350,11,3,13,1,0,16,3,124,11,84,2
21,Castellanos,003,0128A,0443,350,18,7,11,5,1,8,3,119,7,80,0
21,Castellanos,003,0128A,0444,352,10,5,8,1,1,7,3,128,11,90,0
21,Castellanos,003,0128A,0445,350,19,1,14,3,1,12,4,116,14,108,2
21,Castellanos,003,0128A,0446,350,11,3,15,0,2,10,1,148,8,63,2
21,Castellanos,003,0128A,0447,351,15,0,15,0,1,12,4,125,8,79,3
21,Castellanos,003,0128A,0448,350,18,6,7,4,0,14,2,116,11,83,1
21,Castellanos,003,0128A,0449,351,0,0,0,0,0,0,0,0,0,0,0
21,Castellanos,003,0128A,0450,350,16,3,15,0,3,5,2,111,12,111,2
21,Castellanos,003,0128A,0451,350,9,4,7,2,4,13,5,110,19,105,1
21,Castellanos,003,0128A,0452,350,11,3,6,0,2,10,5,110,13,90,4
21,Castellanos,003,0128A,0453,351,15,1,11,1,1,12,3,126,8,89,1
21,Castellanos,003,0128A,0454,349,13,0,16,1,3,9,3,106,17,108,1
21,Castellanos,003,0128A,0455,350,19,3,12,4,2,5,1,134,12,74,1
21,Castellanos,003,0128A,0456,350,11,3,15,1,1,8,6,143,7,60,1
21,Castellanos,003,0128A,0457,350,10,7,11,0,0,7,14,105,10,112,1
21,Castellanos,003,0128A,0458,350,6,4,10,1,1,7,8,123,11,85,3
21,Castellanos,003,0128A,0459,350,15,4,13,2,1,13,8,97,10,96,3
21,Castellanos,003,0128A,0460,350,9,9,18,1,1,7,9,105,10,98,5
21,Castellanos,003,0128A,0461,350,9,2,12,0,8,12,7,128,12,81,0
21,Castellanos,003,0128A,0462,350,12,4,17,4,1,8,8,98,11,112,2
21,Castellanos,003,0128A,0463,350,10,8,14,1,0,1,0,125,10,82,2
21,Castellanos,003,0128A,0464,350,17,3,9,0,0,3,3,144,12,54,3
21,Castellanos,003,0128A,0465,351,14,9,12,1,2,10,4,100,9,114,1
21,Castellanos,003,0128A,0466,350,16,2,17,1,0,9,3,100,16,97,6
21,Castellanos,003,0128A,0467,351,7,8,25,6,3,6,2,107,8,111,2
21,Castellanos,003,0128A,0468,350,21,5,16,2,1,15,3,96,15,100,4
21,Castellanos,003,0128A,0469,350,16,1,16,1,2,10,6,110,16,88,6
21,Castellanos,003,0128A,0470,351,23,1,0,0,4,5,3,129,8,100,5
21,Castellanos,003,0128A,0471,350,13,3,8,1,2,14,4,121,11,85,2
21,Castellanos,003,0128A,0472,350,10,5,10,3,1,4,4,114,14,100,10
21,Castellanos,003,0128A,0473,350,12,1,9,2,1,5,1,128,7,99,1
21,Castellanos,003,0128A,0474,350,14,2,9,1,3,6,3,115,7,93,5
21,Castellanos,003,0128A,0475,350,12,8,7,1,1,3,5,131,8,71,0
21,Castellanos,003,0128A,0476,351,10,2,18,1,0,9,3,132,9,80,2
21,Castellanos,003,0128A,0477,350,10,1,19,4,2,8,6,94,10,122,0
21,Castellanos,003,0128A,0478,351,5,1,16,2,2,13,2,114,15,105,4
21,Castellanos,003,0128A,0479,90,5,1,2,0,0,0,1,32,3,30,0
21,Castellanos,003,0128B,0480,351,19,3,14,5,2,5,4,121,8,90,12
21,Castellanos,003,0128B,0481,350,8,4,12,8,0,9,8,109,13,98,0
21,Castellanos,003,0128B,0482,350,17,12,19,1,0,9,9,109,8,90,3
21,Castellanos,003,0128B,0483,350,12,5,15,2,1,10,4,105,15,95,0
21,Castellanos,003,0128B,0484,350,21,3,11,0,2,8,5,118,7,89,0
21,Castellanos,003,0128B,0485,350,17,5,19,2,3,10,6,84,11,100,4
21,Castellanos,003,0128B,0486,350,16,3,11,2,2,17,3,96,9,113,2
21,Castellanos,003,0128B,0487,350,16,7,12,8,0,7,4,103,10,105,0
21,Castellanos,003,0128B,0488,350,18,4,15,1,3,4,11,108,11,96,0
21,Castellanos,003,0128B,0489,351,0,0,10,0,1,9,7,112,13,107,1
21,Castellanos,003,0128B,0490,351,16,4,26,2,4,10,4,113,5,105,1
21,Castellanos,003,0128B,0491,351,11,4,21,2,0,8,11,100,7,90,4
21,Castellanos,003,0128B,0492,350,16,1,23,2,2,13,4,92,12,101,2
21,Castellanos,003,0128B,0493,350,16,1,23,7,1,7,13,115,13,80,0
21,Castellanos,003,0128B,0494,350,13,2,12,7,1,11,4,115,15,88,0
21,Castellanos,003,0128B,0495,350,11,10,14,6,1,11,8,88,10,106,1
21,Castellanos,003,0128B,0496,350,8,3,10,4,2,10,4,100,14,100,6
21,Castellanos,003,0128B,0497,350,11,3,15,0,2,13,2,94,17,106,2
21,Castellanos,003,0128B,0498,350,13,7,14,2,1,11,2,126,8,70,4
21,Castellanos,003,0128B,0499,350,10,3,16,5,1,7,6,122,14,91,2
21,Castellanos,003,0128B,0500,350,14,4,14,2,3,4,7,116,7,105,2
21,Castellanos,003,0128B,0501,350,14,8,15,1,5,6,2,121,16,89,1
21,Castellanos,003,0128B,0502,352,9,6,17,3,3,9,5,137,7,83,2
21,Castellanos,003,0128B,0503,350,4,3,30,1,5,13,5,118,13,80,0
21,Castellanos,003,0128B,0504,351,13,2,9,3,0,8,5,105,14,110,3
21,Castellanos,003,0128B,0505,350,9,2,19,1,4,10,9,110,20,80,0
21,Castellanos,003,0128B,0506,350,3,2,10,4,1,7,7,116,20,93,1
21,Castellanos,003,0128B,0507,351,16,2,13,3,0,5,9,121,10,72,2
21,Castellanos,003,0128B,0508,351,14,2,16,1,1,3,3,89,17,105,2
21,Castellanos,003,0128B,0509,350,13,2,16,3,0,8,10,103,10,89,2
21,Castellanos,003,0128B,0510,350,18,0,12,2,0,8,8,112,17,86,3
21,Castellanos,003,0128B,0511,351,21,2,12,3,5,8,6,125,14,75,0
21,Castellanos,003,0128B,0512,350,10,1,15,0,1,9,4,112,15,98,1
21,Castellanos,003,0128B,0513,350,14,14,12,0,2,8,7,117,12,90,2
21,Castellanos,003,0128B,0514,350,8,2,11,2,1,7,5,122,11,85,3
21,Castellanos,003,0128B,0515,350,10,3,7,3,3,9,11,93,11,102,1
21,Castellanos,003,0128B,0516,350,17,4,19,7,1,16,3,92,12,98,0
21,Castellanos,003,0128B,0517,350,9,0,14,3,2,9,3,111,10,99,0
21,Castellanos,003,0128B,0518,350,8,2,14,7,1,10,9,104,9,107,0
21,Castellanos,003,0128B,0519,349,11,5,23,5,4,13,6,110,10,71,3
21,Castellanos,003,0128B,0520,351,20,3,13,2,1,14,8,103,18,91,4
21,Castellanos,003,0128B,0521,189,5,1,4,2,1,2,6,52,4,69,0
21,Castellanos,003,0128B,0522,190,8,0,3,1,0,10,4,57,3,63,2
21,Castellanos,003,0128C,0523,351,11,3,14,1,3,9,7,109,15,95,4
21,Castellanos,003,0128C,0524,350,14,1,24,3,1,12,5,95,7,117,2
21,Castellanos,003,0128C,0525,350,16,3,18,2,4,15,8,96,13,102,1
21,Castellanos,003,0128C,0526,350,8,7,18,3,4,8,9,81,16,120,5
21,Castellanos,003,0128C,0527,350,5,2,10,3,2,13,7,110,19,122,1
21,Castellanos,003,0128C,0528,351,14,0,23,4,0,9,1,82,11,139,2
21,Castellanos,003,0128C,0529,350,13,0,14,4,8,16,6,86,14,124,3
21,Castellanos,003,0128C,0530,350,12,3,19,2,1,6,4,93,0,141,4
21,Castellanos,003,0128C,0531,350,13,4,19,1,2,14,7,111,11,90,0
21,Castellanos,003,0128C,0532,351,10,4,14,1,3,9,10,112,8,104,1
21,Castellanos,003,0128C,0533,350,8,5,14,3,4,10,7,110,8,119,1
21,Castellanos,003,0128C,0534,350,13,2,13,6,1,6,4,127,5,96,1
21,Castellanos,003,0128C,0535,351,14,1,12,2,3,10,9,89,16,137,0
21,Castellanos,003,0128C,0536,350,14,3,15,1,3,13,9,97,11,117,1
21,Castellanos,003,0128C,0537,350,11,2,13,5,1,4,2,113,18,112,0
21,Castellanos,003,0128C,0538,351,7,0,23,5,3,12,6,108,6,119,0
21,Castellanos,003,0128C,0539,350,11,0,18,7,3,14,11,105,10,114,3
21,Castellanos,003,0128C,0540,350,10,1,12,2,2,12,10,90,11,114,5
21,Castellanos,003,0128C,0541,350,11,3,7,1,2,10,14,107,10,109,1
21,Castellanos,003,0128C,0542,351,11,1,18,3,5,11,10,100,12,116,8
21,Castellanos,003,0128C,0543,350,13,6,17,2,3,7,7,95,15,121,2
21,Castellanos,003,0128C,0544,352,12,2,19,3,4,5,9,104,12,120,2
21,Castellanos,003,0128C,0545,351,16,1,13,2,3,14,7,115,11,111,3
21,Castellanos,003,0128C,0546,351,7,7,14,6,3,11,6,107,9,108,4
21,Castellanos,003,0128C,0547,350,16,2,15,3,0,9,7,102,4,127,2
21,Castellanos,003,0128C,0548,350,18,0,15,4,2,11,6,88,16,108,3
21,Castellanos,003,0128C,0549,350,18,6,17,6,4,11,6,86,13,107,6
21,Castellanos,003,0128C,0550,350,10,2,13,1,1,14,5,108,17,114,2
21,Castellanos,003,0128C,0551,350,12,0,18,1,1,17,7,111,20,92,5
21,Castellanos,003,0128C,0552,350,7,7,9,3,1,5,13,107,5,130,1
21,Castellanos,003,0128C,0553,350,14,3,10,1,3,12,9,110,13,112,2
21,Castellanos,003,0128C,0554,350,14,2,19,4,1,10,3,98,10,126,1
21,Castellanos,003,0128C,0555,349,9,5,12,2,2,16,7,107,11,121,4
21,Castellanos,003,0128C,0556,350,11,4,12,3,1,10,4,119,12,114,3
21,Castellanos,003,0128C,0557,350,16,1,17,3,1,12,6,124,9,96,1
21,Castellanos,003,0128C,0558,350,14,4,16,5,1,9,19,86,14,123,0
21,Castellanos,003,0128C,0559,350,14,5,29,4,2,12,6,88,12,109,2
21,Castellanos,003,0128C,0560,350,12,2,12,4,4,8,5,111,11,115,3
21,Castellanos,003,0128C,0561,351,22,5,17,2,1,9,17,107,14,109,3
21,Castellanos,003,0128C,0562,351,14,8,12,2,4,13,9,115,14,82,5
21,Castellanos,003,0128C,0563,350,15,3,15,2,1,18,7,114,18,105,1
21,Castellanos,003,0128C,0564,350,11,4,8,1,1,8,8,99,7,138,5
21,Castellanos,003,0128C,0565,130,4,1,7,3,0,6,2,31,0,49,0
21,Castellanos,003,0128D,0566,351,15,3,11,4,4,7,0,137,13,72,0
21,Castellanos,003,0128D,0567,350,13,3,15,1,5,12,2,101,15,94,0
21,Castellanos,003,0128D,0568,351,8,2,12,0,0,7,7,131,16,100,1
21,Castellanos,003,0128D,0569,350,14,6,5,1,2,7,8,131,13,94,0
21,Castellanos,003,0128D,0570,351,24,1,17,1,3,16,4,94,15,108,1
21,Castellanos,003,0128D,0571,350,10,2,7,9,0,15,6,93,8,102,2
21,Castellanos,003,0128D,0572,350,17,13,11,3,1,9,4,100,11,96,1
21,Castellanos,003,0128D,0573,350,15,0,20,2,2,10,6,97,11,119,2
21,Castellanos,003,0128D,0574,352,21,1,19,0,1,7,5,101,12,113,3
21,Castellanos,003,0128D,0575,350,13,4,19,0,1,17,2,92,11,111,4
21,Castellanos,003,0128D,0576,351,14,2,19,3,1,10,4,97,8,104,6
21,Castellanos,003,0128D,0577,351,19,0,13,3,2,3,6,104,14,107,2
21,Castellanos,003,0128D,0578,351,18,1,11,4,0,16,11,104,12,107,1
21,Castellanos,003,0128D,0579,352,7,2,6,3,4,14,6,116,13,114,2
21,Castellanos,003,0128D,0580,350,7,2,14,4,4,9,3,102,13,116,1
21,Castellanos,003,0128D,0581,350,13,2,19,4,0,10,3,107,13,101,0
21,Castellanos,003,0128D,0582,350,11,4,16,5,4,14,7,124,15,64,4
21,Castellanos,003,0128D,0583,350,9,4,11,0,3,10,6,120,13,100,1
21,Castellanos,003,0128D,0584,350,10,0,19,2,3,11,3,112,6,110,0
21,Castellanos,003,0128D,0585,350,15,3,15,4,0,13,6,104,17,111,2
21,Castellanos,003,0128D,0586,351,18,1,10,1,0,11,6,137,8,13,0
21,Castellanos,003,0128D,0587,350,15,2,17,0,1,12,4,108,14,106,1
21,Castellanos,003,0128D,0588,350,12,0,13,3,0,15,6,83,10,121,1
21,Castellanos,003,0128D,0589,350,15,4,2,5,5,9,3,127,15,81,0
21,Castellanos,003,0128D,0590,351,15,4,12,5,1,8,3,123,11,97,0
21,Castellanos,003,0128D,0591,350,11,4,25,6,2,10,1,118,11,81,1
21,Castellanos,003,0128D,0592,350,18,0,12,0,0,5,8,105,15,104,2
21,Castellanos,003,0128D,0593,350,17,6,17,1,4,8,6,97,8,106,0
21,Castellanos,003,0128D,0594,350,15,5,13,0,7,13,1,118,13,94,2
21,Castellanos,003,0128D,0595,350,18,1,12,6,4,11,4,113,12,89,1
21,Castellanos,003,0128D,0596,350,13,5,19,0,1,9,8,121,11,95,1
21,Castellanos,003,0128D,0597,351,12,2,13,2,2,7,8,130,9,89,1
21,Castellanos,003,0128D,0598,350,16,3,23,2,0,7,7,110,5,124,0
21,Castellanos,003,0128D,0599,350,16,2,14,4,2,9,9,116,11,89,0
21,Castellanos,003,0128D,0600,350,7,6,16,3,1,6,3,95,9,118,1
21,Castellanos,003,0128D,0601,350,18,2,11,2,5,7,5,106,12,91,1
21,Castellanos,003,0128D,0602,350,9,2,12,2,1,11,2,115,17,100,2
21,Castellanos,003,0128D,0603,188,8,1,14,0,2,12,6,47,6,53,2
21,Castellanos,003,0128D,0604,189,1,1,13,2,2,7,7,45,3,69,0
21,Castellanos,003,0129 ,0605,301,6,1,35,5,4,2,6,10,12,64,7
21,Castellanos,003,0130 ,0606,350,14,0,22,2,6,3,1,96,14,96,5
21,Castellanos,003,0130 ,0607,351,12,0,31,2,4,8,6,98,13,93,0
21,Castellanos,003,0130 ,0608,350,6,2,23,3,3,4,2,117,32,67,2
21,Castellanos,003,0130 ,0609,350,9,1,14,4,1,6,10,111,15,86,3
21,Castellanos,003,0130 ,0610,350,11,0,19,2,2,4,5,111,19,68,4
21,Castellanos,003,0130 ,0611,60,1,0,5,0,0,1,1,20,4,14,0
21,Castellanos,003,0131 ,0612,351,11,0,21,6,4,2,5,0,11,88,2
21,Castellanos,003,0131 ,0613,214,4,0,14,1,5,2,6,68,12,53,1
21,Castellanos,003,0132 ,0614,350,11,2,29,5,2,20,9,65,10,121,4
21,Castellanos,003,0132 ,0615,351,14,2,18,0,6,15,9,80,8,99,5
21,Castellanos,003,0132 ,0616,350,14,3,28,4,1,21,6,70,11,106,6
21,Castellanos,003,0132 ,0617,222,7,1,9,4,1,5,5,49,5,80,0
21,Castellanos,003,0133 ,0618,233,4,1,16,0,0,1,2,52,2,66,3
21,Castellanos,003,0134 ,0619,350,5,0,44,2,0,4,6,100,14,77,3
21,Castellanos,003,0134 ,0620,350,10,7,37,2,1,5,6,108,10,57,4
21,Castellanos,003,0134 ,0621,200,5,0,24,1,1,3,2,69,5,41,6
21,Castellanos,003,0134 ,0622,200,6,0,21,0,1,5,4,57,7,44,2
21,Castellanos,003,0134A,0623,350,5,2,19,1,7,5,2,170,0,0,0
21,Castellanos,003,0134A,0624,351,6,2,9,3,1,1,2,180,16,42,2
21,Castellanos,003,0134A,0625,352,9,9,11,1,0,5,2,135,24,59,3
21,Castellanos,003,0134A,0626,350,4,4,3,4,5,2,4,162,12,58,2
21,Castellanos,003,0134A,0627,350,5,6,14,6,0,1,0,149,29,64,2
21,Castellanos,003,0134A,0628,350,9,4,17,4,2,3,1,133,22,46,0
21,Castellanos,003,0134A,0629,351,2,3,13,2,3,0,2,151,30,63,1
21,Castellanos,003,0134A,0630,350,1,7,18,5,1,6,4,141,22,62,4
21,Castellanos,003,0134A,0631,350,13,1,18,2,1,4,3,143,22,47,1
21,Castellanos,003,0134A,0632,352,6,1,14,1,3,4,1,189,17,32,0
21,Castellanos,003,0134A,0633,350,2,5,15,3,0,4,3,155,13,43,4
21,Castellanos,003,0134A,0634,350,11,3,19,2,1,3,2,157,11,55,1
21,Castellanos,003,0134A,0635,351,8,7,13,1,0,5,2,143,31,45,2
21,Castellanos,003,0134A,0636,350,7,11,19,1,1,1,0,175,16,44,1
21,Castellanos,003,0134A,0637,350,11,3,10,4,4,2,5,156,21,60,2
21,Castellanos,003,0134A,0638,350,0,8,28,0,6,1,2,153,15,58,1
21,Castellanos,003,0134A,0639,352,9,6,12,2,0,2,2,143,20,54,0
21,Castellanos,003,0134A,0640,351,38,7,0,0,0,6,0,157,11,50,1
21,Castellanos,003,0134A,0641,322,15,3,16,0,0,3,1,136,12,52,4
21,Castellanos,003,0135 ,0642,200,4,0,17,1,4,10,11,36,9,59,6
21,Castellanos,003,0136 ,0643,350,10,0,19,4,3,6,1,132,5,75,7
21,Castellanos,003,0136 ,0644,350,9,2,20,2,3,9,9,132,6,79,5
21,Castellanos,003,0136 ,0645,350,4,2,26,7,3,10,2,121,8,86,3
21,Castellanos,003,0136 ,0646,248,3,0,14,3,2,6,3,106,5,44,2
21,Castellanos,003,0136A,0647,48,1,0,0,0,0,1,2,5,0,19,0
21,Castellanos,003,0137 ,0648,350,18,0,19,2,3,3,5,70,11,129,4
21,Castellanos,003,0137 ,0649,350,5,0,13,3,4,1,8,102,7,116,10
21,Castellanos,003,0137 ,0650,350,5,0,10,7,3,3,5,96,9,124,0
21,Castellanos,003,0137 ,0651,128,0,0,7,1,3,0,5,20,3,52,0
21,Castellanos,003,0138 ,0652,351,13,1,14,7,1,6,1,87,9,135,3
21,Castellanos,003,0138 ,0653,350,11,1,15,2,1,9,7,76,6,144,2
21,Castellanos,003,0138 ,0654,350,6,4,10,2,1,8,6,90,17,109,7
21,Castellanos,003,0138 ,0655,350,4,1,11,1,2,11,6,87,11,113,10
21,Castellanos,003,0138 ,0656,86,4,0,2,0,0,2,0,18,3,34,0
21,Castellanos,003,0139 ,0657,350,7,0,24,8,0,4,4,96,26,104,4
21,Castellanos,003,0139 ,0658,98,2,0,4,0,1,2,2,48,2,16,0
21,Castellanos,003,0140 ,0659,351,11,2,19,0,1,6,4,105,18,108,1
21,Castellanos,003,0140 ,0660,350,10,1,22,3,3,6,5,81,7,128,4
21,Castellanos,003,0140 ,0661,350,10,9,17,0,1,3,4,97,10,111,4
21,Castellanos,003,0140 ,0662,350,7,4,16,2,3,10,2,109,7,105,1
21,Castellanos,003,0140 ,0663,350,13,10,20,3,3,3,2,82,4,129,3
21,Castellanos,003,0140 ,0664,350,8,2,10,0,4,4,2,136,11,91,5
21,Castellanos,003,0140 ,0665,350,11,8,10,1,2,1,3,105,10,117,7
21,Castellanos,003,0140 ,0666,350,10,3,22,0,2,7,2,105,12,98,3
21,Castellanos,003,0140 ,0667,350,13,5,19,2,0,4,0,127,15,100,1
21,Castellanos,003,0140 ,0668,350,12,0,11,4,4,6,3,112,12,108,0
21,Castellanos,003,0140 ,0669,350,8,6,13,2,2,10,3,109,4,116,3
21,Castellanos,003,0140 ,0670,179,1,1,6,0,1,2,1,60,4,62,0
21,Castellanos,003,0141 ,0671,276,12,0,14,4,6,2,4,91,9,44,2
21,Castellanos,003,0142 ,0672,350,21,1,20,10,7,5,6,91,12,110,1
21,Castellanos,003,0142 ,0673,350,12,7,26,2,16,6,7,75,24,108,1
21,Castellanos,003,0142 ,0674,350,20,0,28,4,3,7,9,59,14,115,9
21,Castellanos,003,0142 ,0675,351,22,1,23,2,10,7,14,82,13,96,5
