codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00004,00037,00050,00024
06,013,Comandante Fernández,00088,001740,343,9,0,6,154,102,3
06,013,Comandante Fernández,00088,001741,345,14,4,4,135,97,7
06,013,Comandante Fernández,00088,001742,343,11,1,8,107,139,7
06,013,Comandante Fernández,00088,001743,345,14,0,9,118,120,7
06,013,Comandante Fernández,00088,001744,345,17,3,7,149,95,7
06,013,Comandante Fernández,00088,001745,345,8,0,7,154,87,7
06,013,Comandante Fernández,00088,001746,345,7,2,8,134,123,5
06,013,Comandante Fernández,00088,001747,348,22,0,6,152,86,9
06,013,Comandante Fernández,00088,001748,342,10,6,5,159,74,6
06,013,Comandante Fernández,00088,001749,345,6,1,9,126,104,16
06,013,Comandante Fernández,00088,001750,342,13,3,3,160,80,6
06,013,Comandante Fernández,00088,001751,345,13,0,16,146,101,6
06,013,Comandante Fernández,00088,001752,344,6,1,4,127,120,4
06,013,Comandante Fernández,00088,001753,343,8,0,13,129,110,7
06,013,Comandante Fernández,00088,001754,345,25,0,4,152,84,4
06,013,Comandante Fernández,00088,001755,343,4,3,5,107,155,10
06,013,Comandante Fernández,00088,001756,344,18,1,7,129,94,9
06,013,Comandante Fernández,00088,001757,345,13,1,7,131,115,5
06,013,Comandante Fernández,00088,001758,345,15,0,2,163,78,5
06,013,Comandante Fernández,00088,001759,345,12,3,6,120,106,15
06,013,Comandante Fernández,00088,001760,349,11,0,10,124,99,15
06,013,Comandante Fernández,00088,001761,360,10,3,7,139,130,5
06,013,Comandante Fernández,00089,001762,347,21,0,10,140,96,10
06,013,Comandante Fernández,00089,001763,347,17,1,1,165,97,11
06,013,Comandante Fernández,00089,001764,347,20,0,15,147,95,0
06,013,Comandante Fernández,00089,001765,347,17,4,15,138,94,6
06,013,Comandante Fernández,00089,001766,347,16,0,5,144,106,6
06,013,Comandante Fernández,00089,001767,347,21,6,2,148,82,7
06,013,Comandante Fernández,00089,001768,347,13,1,10,147,110,4
06,013,Comandante Fernández,00089,001769,347,14,9,9,140,108,10
06,013,Comandante Fernández,00089,001770,346,13,1,7,166,91,3
06,013,Comandante Fernández,00089,001771,347,14,0,7,112,126,8
06,013,Comandante Fernández,00089,001772,347,3,3,7,137,111,9
06,013,Comandante Fernández,00089,001773,347,10,2,1,201,58,6
06,013,Comandante Fernández,00089,001774,347,12,0,5,150,105,8
06,013,Comandante Fernández,00089,001775,347,10,0,5,157,92,11
06,013,Comandante Fernández,00089,001776,346,7,0,4,158,102,4
06,013,Comandante Fernández,00089,001777,346,19,2,10,148,84,0
06,013,Comandante Fernández,00089,001778,347,6,5,7,159,83,6
06,013,Comandante Fernández,00089,001779,351,7,3,7,147,109,2
06,013,Comandante Fernández,00089,001780,347,1,4,4,181,90,6
06,013,Comandante Fernández,00089,001781,347,21,6,5,149,98,3
06,013,Comandante Fernández,00089,001782,347,10,3,7,152,96,8
06,013,Comandante Fernández,00089,001783,347,6,0,3,155,95,4
06,013,Comandante Fernández,00089,001784,346,17,0,7,123,129,7
06,013,Comandante Fernández,00089,001785,347,8,8,10,159,83,8
06,013,Comandante Fernández,00089,001786,346,17,1,6,131,89,6
06,013,Comandante Fernández,00089,001787,347,13,5,11,130,107,10
06,013,Comandante Fernández,00089,001788,347,15,0,7,159,81,5
06,013,Comandante Fernández,00089,001789,350,10,3,10,178,69,9
06,013,Comandante Fernández,00089,001790,347,3,0,8,160,77,4
06,013,Comandante Fernández,00089,001791,346,13,1,8,143,99,9
06,013,Comandante Fernández,00089,001792,346,9,3,3,158,109,4
06,013,Comandante Fernández,00089,001793,346,8,0,13,148,89,11
06,013,Comandante Fernández,00089,001794,346,8,1,13,125,111,12
06,013,Comandante Fernández,00089,001795,346,10,0,8,136,105,6
06,013,Comandante Fernández,00089,001796,346,9,1,13,155,70,6
06,013,Comandante Fernández,00089,001797,346,14,1,8,138,107,6
06,013,Comandante Fernández,00089,001798,346,15,0,8,168,78,10
06,013,Comandante Fernández,00089,001799,346,13,2,4,169,85,4
06,013,Comandante Fernández,00089,001800,345,11,4,8,145,100,8
06,013,Comandante Fernández,00089,001801,349,11,3,6,159,84,7
06,013,Comandante Fernández,00089,001802,345,11,3,9,150,84,7
06,013,Comandante Fernández,00089,001803,346,18,4,10,156,85,6
06,013,Comandante Fernández,00089,001804,346,10,7,7,144,88,8
06,013,Comandante Fernández,00089,001805,346,9,10,7,155,74,8
06,013,Comandante Fernández,00089,001806,346,8,2,6,169,93,9
06,013,Comandante Fernández,00089,001807,346,14,1,6,157,80,9
06,013,Comandante Fernández,00089,001808,346,17,3,10,163,83,11
06,013,Comandante Fernández,00089,001809,346,6,2,11,165,85,7
06,013,Comandante Fernández,00089,001810,346,21,1,0,151,90,6
06,013,Comandante Fernández,00089,001811,345,13,0,10,141,89,5
06,013,Comandante Fernández,00089,001812,346,10,4,4,118,118,8
06,013,Comandante Fernández,00089,001813,346,11,4,3,146,97,5
06,013,Comandante Fernández,00089,001814,346,12,5,7,175,64,7
06,013,Comandante Fernández,00089,001815,346,16,2,7,142,114,9
06,013,Comandante Fernández,00089,001816,351,12,3,3,149,93,7
06,013,Comandante Fernández,00089,001817,346,14,2,7,137,88,6
06,013,Comandante Fernández,00089,001818,346,11,0,10,145,84,9
06,013,Comandante Fernández,00089,001819,346,5,10,1,165,95,5
06,013,Comandante Fernández,00089,001820,345,12,8,3,136,99,7
06,013,Comandante Fernández,00089,001821,346,10,1,5,161,78,9
06,013,Comandante Fernández,00089,001822,346,13,1,4,172,67,6
06,013,Comandante Fernández,00089,001823,346,16,3,3,159,94,6
06,013,Comandante Fernández,00089,001824,345,16,7,3,118,125,7
06,013,Comandante Fernández,00089,001825,346,16,5,2,144,109,7
06,013,Comandante Fernández,00089,001826,346,13,1,2,168,83,7
06,013,Comandante Fernández,00089,001827,346,9,2,8,142,108,7
06,013,Comandante Fernández,00089,001828,346,9,0,12,164,86,7
06,013,Comandante Fernández,00089,001829,361,14,2,5,149,97,13
06,013,Comandante Fernández,00090,001830,318,4,1,4,67,147,4
06,013,Comandante Fernández,00090,001831,319,8,0,4,66,133,12
06,013,Comandante Fernández,00090,001832,316,4,1,3,54,173,8
06,013,Comandante Fernández,00090,001833,316,7,0,9,39,178,1
06,013,Comandante Fernández,00090,001834,318,7,2,2,57,180,6
06,013,Comandante Fernández,00090,001835,316,8,1,3,51,165,6
06,013,Comandante Fernández,00090,001836,320,10,2,3,51,169,5
06,013,Comandante Fernández,00091,001837,323,8,1,5,75,155,9
06,013,Comandante Fernández,00091,001838,325,8,5,3,88,148,9
06,013,Comandante Fernández,00091,001839,325,6,1,9,73,155,6
06,013,Comandante Fernández,00091,001840,323,10,1,8,65,159,10
06,013,Comandante Fernández,00091,001841,325,10,1,4,71,156,9
06,013,Comandante Fernández,00091,001842,325,9,1,8,70,156,11
06,013,Comandante Fernández,00091,001843,325,6,1,6,68,150,8
06,013,Comandante Fernández,00091,001844,322,9,4,2,84,135,12
06,013,Comandante Fernández,00091,001845,324,7,0,5,74,163,11
06,013,Comandante Fernández,00091,001846,323,8,3,2,81,135,18
06,013,Comandante Fernández,00091,001847,324,16,0,0,73,168,6
06,013,Comandante Fernández,00091,001848,330,6,4,4,75,154,7
06,013,Comandante Fernández,00092,001849,350,11,1,4,97,165,16
06,013,Comandante Fernández,00092,001850,349,19,2,13,107,135,7
06,013,Comandante Fernández,00092,001851,349,13,4,5,100,171,11
06,013,Comandante Fernández,00092,001852,350,6,1,10,99,163,8
06,013,Comandante Fernández,00092,001853,349,6,2,7,104,156,9
06,013,Comandante Fernández,00092,001854,350,21,0,5,96,141,12
06,013,Comandante Fernández,00092,001855,349,23,3,2,112,130,14
06,013,Comandante Fernández,00092,001856,347,17,1,4,88,164,8
06,013,Comandante Fernández,00092,001857,348,14,2,2,82,166,11
06,013,Comandante Fernández,00092,001858,348,12,2,8,98,149,8
06,013,Comandante Fernández,00092,001859,349,11,1,4,91,173,10
06,013,Comandante Fernández,00092,001860,352,8,4,6,77,187,5
06,013,Comandante Fernández,00092,001861,349,6,2,5,112,153,8
06,013,Comandante Fernández,00092,001862,348,15,5,4,75,174,8
06,013,Comandante Fernández,00092,001863,348,13,2,7,86,160,12
06,013,Comandante Fernández,00092,001864,349,15,3,3,99,158,8
06,013,Comandante Fernández,00092,001865,348,11,1,8,88,168,7
06,013,Comandante Fernández,00092,001866,348,15,2,4,109,145,12
06,013,Comandante Fernández,00092,001867,349,18,0,2,102,151,6
06,013,Comandante Fernández,00092,001868,349,8,5,2,110,157,8
06,013,Comandante Fernández,00092,001869,349,5,0,7,94,171,11
06,013,Comandante Fernández,00092,001870,349,10,1,2,85,172,13
06,013,Comandante Fernández,00092,001871,349,13,0,3,87,159,14
06,013,Comandante Fernández,00092,001872,355,10,3,13,94,155,14
06,013,Comandante Fernández,00093,001873,318,10,1,3,94,133,7
06,013,Comandante Fernández,00093,001874,319,7,1,1,71,154,4
06,013,Comandante Fernández,00093,001875,318,12,0,7,61,144,12
06,013,Comandante Fernández,00093,001876,318,5,0,10,66,147,5
06,013,Comandante Fernández,00093,001877,319,14,0,3,64,157,7
06,013,Comandante Fernández,00093,001878,318,9,0,2,76,152,5
06,013,Comandante Fernández,00093,001879,317,8,0,3,67,151,9
06,013,Comandante Fernández,00093,001880,318,11,2,6,99,124,5
06,013,Comandante Fernández,00093,001881,326,15,0,7,77,144,11
06,013,Comandante Fernández,00094,001882,346,7,0,5,121,137,4
06,013,Comandante Fernández,00094,001883,346,10,8,2,123,118,9
06,013,Comandante Fernández,00094,001884,347,17,2,1,126,111,8
06,013,Comandante Fernández,00094,001885,347,15,0,3,122,118,13
06,013,Comandante Fernández,00094,001886,346,20,0,6,106,141,9
06,013,Comandante Fernández,00094,001887,346,15,5,7,113,117,13
06,013,Comandante Fernández,00094,001888,346,17,0,4,136,114,6
06,013,Comandante Fernández,00094,001889,347,14,1,7,120,104,13
06,013,Comandante Fernández,00094,001890,346,20,2,6,143,114,9
06,013,Comandante Fernández,00094,001891,346,9,3,7,122,131,7
06,013,Comandante Fernández,00094,001892,345,8,2,3,136,110,5
06,013,Comandante Fernández,00094,001893,346,20,1,2,105,142,11
06,013,Comandante Fernández,00094,001894,346,11,1,5,128,115,9
06,013,Comandante Fernández,00094,001895,346,7,1,3,109,143,12
06,013,Comandante Fernández,00094,001896,345,10,0,4,122,118,11
06,013,Comandante Fernández,00094,001897,346,16,0,0,122,131,10
06,013,Comandante Fernández,00094,001898,350,8,0,6,115,139,10
06,013,Comandante Fernández,00094,001899,346,12,1,7,94,159,12
06,013,Comandante Fernández,00094,001900,346,10,1,10,149,101,17
06,013,Comandante Fernández,00094,001901,346,7,0,3,149,96,8
06,013,Comandante Fernández,00094,001902,346,6,2,4,127,115,7
06,013,Comandante Fernández,00094,001903,346,12,2,9,121,129,7
06,013,Comandante Fernández,00094,001904,345,13,3,6,112,136,10
06,013,Comandante Fernández,00094,001905,349,18,1,7,91,139,15
06,013,Comandante Fernández,00094,001906,346,13,0,4,114,125,15
06,013,Comandante Fernández,00094,001907,346,15,2,4,119,134,7
06,013,Comandante Fernández,00094,001908,346,15,3,5,118,132,10
06,013,Comandante Fernández,00094,001909,346,2,3,4,131,130,8
06,013,Comandante Fernández,00094,001910,345,15,2,8,156,85,11
06,013,Comandante Fernández,00094,001911,346,9,1,2,128,125,11
06,013,Comandante Fernández,00094,001912,346,14,1,1,104,120,13
06,013,Comandante Fernández,00094,001913,349,13,0,7,109,140,2
06,013,Comandante Fernández,00094,001914,346,12,4,3,101,145,8
06,013,Comandante Fernández,00094,001915,346,5,0,7,102,150,11
06,013,Comandante Fernández,00094,001916,346,11,1,6,111,141,14
06,013,Comandante Fernández,00094,001917,346,11,2,1,139,113,5
06,013,Comandante Fernández,00094,001918,359,14,3,5,106,140,11
06,013,Comandante Fernández,00095,001919,176,11,0,3,57,49,3
06,013,Comandante Fernández,00095,001920,180,12,0,2,65,51,2
06,013,Comandante Fernández,00096,001921,269,9,2,2,121,50,6
06,013,Comandante Fernández,00096,001922,268,6,3,0,102,53,5
06,013,Comandante Fernández,00096,001923,268,2,0,0,135,35,3
06,013,Comandante Fernández,00096,001924,274,9,1,2,95,76,5
06,013,Comandante Fernández,00097,001925,312,6,0,4,107,104,7
06,013,Comandante Fernández,00097,001926,316,4,0,2,111,110,10
06,014,Quitilipi,00098,001927,349,10,1,3,154,66,17
06,014,Quitilipi,00098,001928,348,10,0,2,146,94,14
06,014,Quitilipi,00098,001929,349,5,0,4,133,101,20
06,014,Quitilipi,00098,001930,349,4,0,6,142,109,9
06,014,Quitilipi,00098,001931,349,5,0,1,124,111,12
06,014,Quitilipi,00098,001932,349,8,1,2,145,72,18
06,014,Quitilipi,00098,001933,348,10,1,6,137,73,15
06,014,Quitilipi,00098,001934,349,14,1,6,169,68,11
06,014,Quitilipi,00098,001935,348,10,0,4,136,100,13
06,014,Quitilipi,00098,001936,347,17,4,7,119,110,11
06,014,Quitilipi,00098,001937,348,14,0,5,158,98,18
06,014,Quitilipi,00098,001938,348,9,0,2,125,130,10
06,014,Quitilipi,00098,001939,351,10,0,4,158,69,9
06,014,Quitilipi,00098,001940,348,14,0,7,131,95,16
06,014,Quitilipi,00098,001941,348,15,0,6,143,93,12
06,014,Quitilipi,00098,001942,348,9,4,7,141,105,12
06,014,Quitilipi,00098,001943,348,9,0,3,117,116,12
06,014,Quitilipi,00098,001944,348,9,0,5,126,91,13
06,014,Quitilipi,00098,001945,347,17,0,2,165,63,13
06,014,Quitilipi,00098,001946,348,10,0,4,167,72,13
06,014,Quitilipi,00098,001947,348,18,0,8,173,54,8
06,014,Quitilipi,00098,001948,351,16,0,10,156,84,14
06,014,Quitilipi,00098,001949,348,14,3,9,111,105,16
06,014,Quitilipi,00098,001950,347,4,0,5,159,74,16
06,014,Quitilipi,00098,001951,348,13,0,3,160,74,6
06,014,Quitilipi,00098,001952,348,16,0,4,166,73,19
06,014,Quitilipi,00098,001953,347,18,0,9,167,47,12
06,014,Quitilipi,00098,001954,348,12,0,3,169,69,21
06,014,Quitilipi,00098,001955,348,11,0,4,171,58,15
06,014,Quitilipi,00098,001956,348,11,1,8,169,63,13
06,014,Quitilipi,00098,001957,348,8,1,5,138,112,15
06,014,Quitilipi,00098,001958,351,18,0,0,133,95,12
06,014,Quitilipi,00098,001959,348,0,18,4,119,111,14
06,014,Quitilipi,00098,001960,348,9,0,9,101,141,18
06,014,Quitilipi,00098,001961,347,14,0,8,169,71,15
06,014,Quitilipi,00098,001962,348,8,0,6,137,92,17
06,014,Quitilipi,00098,001963,348,9,0,4,159,64,19
06,014,Quitilipi,00098,001964,348,10,0,1,129,111,8
06,014,Quitilipi,00098,001965,347,13,1,10,84,143,17
06,014,Quitilipi,00098,001966,348,5,3,5,130,83,15
06,014,Quitilipi,00098,001967,348,13,2,5,127,84,23
06,014,Quitilipi,00098,001968,348,16,0,2,166,70,9
06,014,Quitilipi,00098,001969,348,18,0,7,136,66,12
06,014,Quitilipi,00098,001970,351,13,0,4,156,82,10
06,014,Quitilipi,00098,001971,348,8,4,5,136,84,16
06,014,Quitilipi,00098,001972,345,8,0,5,154,92,12
06,014,Quitilipi,00098,001973,348,10,0,3,150,74,15
06,014,Quitilipi,00098,001974,348,10,0,5,151,90,15
06,014,Quitilipi,00098,001975,348,11,4,11,128,102,10
06,014,Quitilipi,00098,001976,348,8,1,4,167,83,10
06,014,Quitilipi,00098,001977,348,1,12,7,126,106,15
06,014,Quitilipi,00098,001978,347,11,3,4,161,63,16
06,014,Quitilipi,00098,001979,348,9,3,5,121,99,15
06,014,Quitilipi,00098,001980,348,13,0,5,132,91,10
06,014,Quitilipi,00098,001981,348,16,0,5,159,64,8
06,014,Quitilipi,00098,001982,347,14,0,5,161,68,16
06,014,Quitilipi,00098,001983,351,8,0,6,156,84,13
06,014,Quitilipi,00098,001984,348,18,0,4,132,77,18
06,014,Quitilipi,00098,001985,348,7,0,9,150,81,16
06,014,Quitilipi,00098,001986,348,15,0,4,157,75,8
06,014,Quitilipi,00098,001987,347,11,1,9,156,80,12
06,014,Quitilipi,00098,001988,348,10,0,3,130,112,14
06,014,Quitilipi,00098,001989,348,7,0,4,148,105,15
06,014,Quitilipi,00098,001990,347,9,0,6,158,88,14
06,014,Quitilipi,00098,001991,363,8,0,3,157,77,11
06,014,Quitilipi,00098,001992,362,8,5,0,142,76,16
06,014,Quitilipi,00098,001993,363,11,1,6,107,127,15
06,014,Quitilipi,00098,001994,363,7,0,2,155,99,13
06,014,Quitilipi,00099,001995,309,4,1,1,125,52,3
06,014,Quitilipi,00099,001996,308,4,0,0,116,68,8
06,014,Quitilipi,00099,001997,311,10,2,1,109,70,11
06,014,Quitilipi,00100,001998,327,10,3,0,123,57,7
06,014,Quitilipi,00100,001999,327,6,0,1,141,31,3
06,014,Quitilipi,00100,002000,330,11,0,1,135,50,1
06,014,Quitilipi,00100,002001,327,5,0,3,138,59,1
06,014,Quitilipi,00100,002002,327,13,0,1,118,58,5
06,014,Quitilipi,00100,002003,331,7,0,2,161,32,7
06,014,Quitilipi,00101,002004,314,7,2,3,155,48,5
06,014,Quitilipi,00101,002005,313,3,1,2,121,78,14
06,014,Quitilipi,00101,002006,313,6,0,3,124,49,5
06,014,Quitilipi,00101,002007,313,4,0,1,137,48,7
06,014,Quitilipi,00101,002008,313,7,0,4,139,64,9
06,014,Quitilipi,00101,002009,313,4,2,0,125,66,7
06,014,Quitilipi,00101,002010,320,5,0,1,136,73,6
06,015,25 de Mayo,00102,002011,193,1,1,1,90,22,2
06,015,25 de Mayo,00103,002012,267,5,0,1,137,23,4
06,015,25 de Mayo,00103,002013,267,11,0,1,93,46,4
06,015,25 de Mayo,00103,002014,266,2,0,1,110,49,3
06,015,25 de Mayo,00103,002015,269,4,0,1,105,65,2
06,015,25 de Mayo,00104,002016,347,7,0,3,206,65,3
06,015,25 de Mayo,00104,002017,346,9,1,5,205,47,10
06,015,25 de Mayo,00104,002018,346,18,3,3,150,79,11
06,015,25 de Mayo,00104,002019,347,7,1,7,199,57,10
06,015,25 de Mayo,00104,002020,347,6,1,3,193,51,8
06,015,25 de Mayo,00104,002021,346,6,0,1,168,88,10
06,015,25 de Mayo,00104,002022,347,10,0,7,208,59,10
06,015,25 de Mayo,00104,002023,347,7,1,11,172,58,11
06,015,25 de Mayo,00104,002024,346,8,0,5,151,115,7
06,015,25 de Mayo,00104,002025,347,10,0,4,140,118,9
06,015,25 de Mayo,00104,002026,347,7,1,1,172,86,11
06,015,25 de Mayo,00104,002027,347,10,3,3,188,59,9
06,015,25 de Mayo,00104,002028,349,6,0,7,186,70,4
06,015,25 de Mayo,00104,002029,347,3,2,9,163,86,3
06,015,25 de Mayo,00104,002030,347,13,0,11,127,104,9
06,015,25 de Mayo,00104,002031,347,6,0,2,168,78,12
06,015,25 de Mayo,00104,002032,347,6,0,6,183,67,6
06,015,25 de Mayo,00104,002033,346,6,0,9,177,61,13
06,015,25 de Mayo,00104,002034,347,11,0,12,152,93,7
06,015,25 de Mayo,00104,002035,346,8,4,9,145,97,11
06,015,25 de Mayo,00104,002036,347,6,2,3,157,109,3
06,015,25 de Mayo,00104,002037,350,15,0,1,168,75,9
06,015,25 de Mayo,00104,002038,347,8,0,7,183,49,8
06,015,25 de Mayo,00104,002039,347,6,1,6,183,70,5
06,015,25 de Mayo,00104,002040,347,11,3,3,186,69,10
06,015,25 de Mayo,00104,002041,347,8,0,5,186,66,7
06,015,25 de Mayo,00104,002042,347,6,0,2,168,75,7
06,015,25 de Mayo,00104,002043,347,9,0,7,159,96,6
06,015,25 de Mayo,00104,002044,347,12,1,4,168,86,7
06,015,25 de Mayo,00104,002045,347,10,0,3,168,77,4
06,015,25 de Mayo,00104,002046,350,12,0,3,172,67,6
06,015,25 de Mayo,00104,002047,347,6,1,8,172,99,9
06,015,25 de Mayo,00104,002048,347,6,0,10,151,110,6
06,015,25 de Mayo,00104,002049,346,5,2,4,187,81,2
06,015,25 de Mayo,00104,002050,346,6,0,3,193,69,6
06,015,25 de Mayo,00104,002051,346,8,2,0,170,84,6
06,015,25 de Mayo,00104,002052,345,12,0,7,169,77,5
06,015,25 de Mayo,00104,002053,345,11,1,7,135,114,8
06,015,25 de Mayo,00104,002054,346,12,4,5,143,90,11
06,015,25 de Mayo,00104,002055,346,7,0,3,140,111,12
06,015,25 de Mayo,00104,002056,349,8,0,3,164,85,14
06,015,25 de Mayo,00104,002057,344,6,0,4,181,72,5
06,015,25 de Mayo,00104,002058,345,11,2,1,159,90,7
06,015,25 de Mayo,00104,002059,346,4,2,4,172,89,4
06,015,25 de Mayo,00104,002060,346,8,0,1,159,96,6
06,015,25 de Mayo,00104,002061,346,12,2,1,162,99,8
06,015,25 de Mayo,00104,002062,346,9,0,4,184,51,4
06,015,25 de Mayo,00104,002063,344,5,1,2,178,81,5
06,015,25 de Mayo,00104,002064,346,6,0,4,160,76,9
06,015,25 de Mayo,00104,002065,346,9,6,8,182,71,6
06,015,25 de Mayo,00104,002066,346,8,1,5,181,81,9
06,015,25 de Mayo,00104,002067,346,6,0,6,169,73,4
06,015,25 de Mayo,00104,002068,346,4,0,6,178,78,9
06,015,25 de Mayo,00104,002069,346,3,1,8,160,86,4
06,015,25 de Mayo,00104,002070,346,5,0,7,185,68,12
06,015,25 de Mayo,00104,002071,348,10,0,6,179,69,5
06,015,25 de Mayo,00104,002072,360,7,3,5,172,63,10
06,015,25 de Mayo,00104,002073,361,10,2,4,139,100,4
06,015,25 de Mayo,00105,002074,331,7,0,0,198,45,1
06,015,25 de Mayo,00105,002075,330,9,1,0,187,50,7
06,015,25 de Mayo,00105,002076,330,9,0,2,187,53,3
06,015,25 de Mayo,00105,002077,330,8,0,2,217,32,1
06,015,25 de Mayo,00105,002078,330,9,0,0,213,29,3
06,015,25 de Mayo,00105,002079,333,10,0,1,197,36,4
06,015,25 de Mayo,00105,002080,330,1,0,3,213,25,2
06,015,25 de Mayo,00105,002081,330,7,0,0,218,30,1
06,015,25 de Mayo,00105,002082,330,6,0,1,197,45,0
06,015,25 de Mayo,00105,002083,330,8,1,0,204,39,0
06,015,25 de Mayo,00105,002084,336,3,2,1,208,30,4
06,015,25 de Mayo,00106,002085,132,4,0,2,44,33,5
06,016,Maipú,00107,002086,227,4,0,1,75,41,0
06,016,Maipú,00107,002087,229,4,0,0,87,45,1
06,016,Maipú,00108,002088,345,16,0,3,169,54,3
06,016,Maipú,00108,002089,345,14,1,5,159,70,5
06,016,Maipú,00108,002090,345,7,0,3,160,96,6
06,016,Maipú,00108,002091,345,11,0,2,138,83,5
06,016,Maipú,00108,002092,345,8,0,7,142,73,5
06,016,Maipú,00108,002093,345,12,0,7,180,51,5
06,016,Maipú,00108,002094,345,10,1,1,166,72,2
06,016,Maipú,00108,002095,345,10,1,5,153,73,6
06,016,Maipú,00108,002096,345,15,0,6,135,97,5
06,016,Maipú,00108,002097,345,8,0,7,142,86,12
06,016,Maipú,00108,002098,345,13,0,8,151,67,5
06,016,Maipú,00108,002099,348,8,0,4,158,74,5
06,016,Maipú,00108,002100,345,15,0,5,158,53,3
06,016,Maipú,00108,002101,345,10,1,7,129,82,5
06,016,Maipú,00108,002102,345,11,0,2,148,80,5
06,016,Maipú,00108,002103,345,14,0,3,182,58,8
06,016,Maipú,00108,002104,345,12,0,2,162,75,8
06,016,Maipú,00108,002105,345,6,1,7,127,99,6
06,016,Maipú,00108,002106,345,6,0,4,180,42,2
06,016,Maipú,00108,002107,345,12,0,2,160,68,7
06,016,Maipú,00108,002108,344,7,0,3,156,96,7
06,016,Maipú,00108,002109,345,7,0,3,141,101,7
06,016,Maipú,00108,002110,345,10,0,7,178,47,4
06,016,Maipú,00108,002111,345,8,0,7,191,41,4
06,016,Maipú,00108,002112,347,15,0,2,178,57,3
06,016,Maipú,00108,002113,345,7,0,5,177,56,2
06,016,Maipú,00108,002114,344,7,0,6,130,91,10
06,016,Maipú,00108,002115,345,14,2,4,102,106,3
06,016,Maipú,00108,002116,345,8,0,6,112,121,7
06,016,Maipú,00108,002117,345,11,0,3,163,71,4
06,016,Maipú,00108,002118,345,3,2,7,161,61,5
06,016,Maipú,00108,002119,345,6,1,12,150,56,3
06,016,Maipú,00108,002120,344,7,0,2,165,68,9
06,016,Maipú,00108,002121,345,9,2,4,127,105,7
06,016,Maipú,00108,002122,345,9,0,8,179,66,0
06,016,Maipú,00108,002123,345,16,2,3,168,64,6
06,016,Maipú,00108,002124,345,25,5,3,137,74,6
06,016,Maipú,00108,002125,345,5,0,7,165,78,1
06,016,Maipú,00108,002126,345,11,3,6,153,85,1
06,016,Maipú,00108,002127,344,4,2,8,181,55,4
06,016,Maipú,00108,002128,345,8,0,9,186,26,1
06,016,Maipú,00108,002129,349,15,0,6,126,103,5
06,016,Maipú,00108,002130,345,8,0,4,163,73,2
06,016,Maipú,00108,002131,344,13,1,0,123,101,7
06,016,Maipú,00108,002132,345,4,0,7,156,62,3
06,016,Maipú,00108,002133,345,16,0,10,149,65,4
06,016,Maipú,00108,002134,345,23,0,1,141,61,7
06,016,Maipú,00108,002135,345,11,0,6,131,89,2
06,016,Maipú,00108,002136,345,7,0,6,168,53,8
06,016,Maipú,00108,002137,345,13,3,4,156,74,8
06,016,Maipú,00108,002138,345,12,2,7,146,64,3
06,016,Maipú,00108,002139,345,8,2,2,185,63,4
06,016,Maipú,00108,002140,345,3,1,3,168,86,3
06,016,Maipú,00108,002141,345,11,0,9,162,58,6
06,016,Maipú,00108,002142,345,8,0,5,145,105,5
06,016,Maipú,00108,002143,344,4,0,6,160,71,5
06,016,Maipú,00108,002144,350,12,0,4,139,85,5
06,016,Maipú,00108,002145,359,45,0,7,137,72,2
06,016,Maipú,00108,002146,358,12,0,1,132,111,7
06,016,Maipú,00109,002147,258,5,0,5,89,64,1
06,016,Maipú,00109,002148,263,4,0,0,90,59,1
06,017,Independencia,00110,002149,144,0,1,2,63,19,5
06,017,Independencia,00111,002150,322,12,0,13,132,63,2
06,017,Independencia,00111,002151,322,6,0,7,157,55,3
06,017,Independencia,00111,002152,322,3,0,7,145,79,2
06,017,Independencia,00111,002153,322,5,1,5,165,61,7
06,017,Independencia,00111,002154,322,4,0,12,132,61,8
06,017,Independencia,00111,002155,321,2,0,15,131,75,1
06,017,Independencia,00111,002156,322,2,1,8,145,92,3
06,017,Independencia,00111,002157,322,8,0,16,118,81,3
06,017,Independencia,00111,002158,322,2,0,4,144,85,5
06,017,Independencia,00111,002159,328,1,1,4,142,89,5
06,017,Independencia,00112,002160,350,5,0,17,187,45,3
06,017,Independencia,00112,002161,350,3,3,7,195,52,2
06,017,Independencia,00112,002162,350,6,0,10,204,38,1
06,017,Independencia,00112,002163,348,4,0,14,199,38,6
06,017,Independencia,00112,002164,350,5,0,3,198,46,7
06,017,Independencia,00112,002165,350,3,2,2,188,40,6
06,017,Independencia,00112,002166,349,8,1,0,182,59,11
06,017,Independencia,00112,002167,349,4,1,6,183,74,6
06,017,Independencia,00112,002168,350,7,4,9,178,41,9
06,017,Independencia,00112,002169,353,6,0,4,180,73,2
06,017,Independencia,00112,002170,349,10,0,10,198,42,2
06,017,Independencia,00112,002171,349,7,0,12,197,41,9
06,017,Independencia,00112,002172,349,3,0,7,193,55,5
06,017,Independencia,00112,002173,349,7,17,0,177,44,4
06,017,Independencia,00112,002174,348,5,0,11,178,46,6
06,017,Independencia,00112,002175,349,2,0,7,190,41,7
06,017,Independencia,00112,002176,351,8,0,6,181,60,12
06,017,Independencia,00112,002177,363,4,3,8,203,48,2
06,017,Independencia,00113,002178,345,12,2,7,154,67,1
06,017,Independencia,00113,002179,345,1,2,2,142,95,3
06,017,Independencia,00113,002180,345,14,2,5,138,86,7
