codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0050,0186,0502,0550
08,Uruguay,009,0162 ,1778,350,8,21,9,7,106,122
08,Uruguay,009,0162 ,1779,350,8,16,11,8,130,113
08,Uruguay,009,0162 ,1780,350,6,17,11,9,107,130
08,Uruguay,009,0162 ,1781,350,5,19,13,6,125,122
08,Uruguay,009,0162 ,1782,352,8,13,13,14,105,121
08,Uruguay,009,0162 ,1783,350,4,19,14,9,104,122
08,Uruguay,009,0162 ,1784,350,1,9,19,18,135,92
08,Uruguay,009,0162 ,1785,350,12,25,8,8,110,162
08,Uruguay,009,0162 ,1786,350,9,21,13,11,113,115
08,Uruguay,009,0162 ,1787,350,8,17,13,7,125,100
08,Uruguay,009,0162 ,1788,338,5,18,13,7,110,95
08,Uruguay,009,0163 ,1789,350,3,6,6,6,163,75
08,Uruguay,009,0163 ,1790,131,0,1,4,5,72,27
08,Uruguay,009,0164 ,1791,350,2,10,13,3,114,125
08,Uruguay,009,0164 ,1792,350,1,13,7,3,94,151
08,Uruguay,009,0164 ,1793,350,7,6,10,5,109,131
08,Uruguay,009,0164 ,1794,185,1,3,3,7,43,77
08,Uruguay,009,0164 ,1795,188,0,0,0,0,0,0
08,Uruguay,009,0165 ,1796,20,0,0,0,0,2,0
08,Uruguay,009,0166 ,1797,350,10,6,9,5,158,83
08,Uruguay,009,0166 ,1798,350,5,11,3,6,176,80
08,Uruguay,009,0166 ,1799,315,4,27,3,1,144,64
08,Uruguay,009,0166A,1800,19,1,0,1,2,7,4
08,Uruguay,009,0167 ,1801,350,4,8,5,4,159,72
08,Uruguay,009,0167 ,1802,273,5,10,5,6,119,55
08,Uruguay,009,0168 ,1803,350,2,5,6,5,118,145
08,Uruguay,009,0168 ,1804,350,2,3,2,10,129,141
08,Uruguay,009,0168 ,1805,350,4,3,0,7,111,145
08,Uruguay,009,0168 ,1806,296,0,3,3,1,89,146
08,Uruguay,009,0169 ,1807,350,10,18,17,8,169,67
08,Uruguay,009,0169 ,1808,350,8,23,6,9,172,65
08,Uruguay,009,0169 ,1809,350,4,11,10,7,164,74
08,Uruguay,009,0169 ,1810,353,4,15,15,11,149,85
08,Uruguay,009,0169 ,1811,350,6,16,6,16,182,62
08,Uruguay,009,0169 ,1812,350,31,0,6,8,178,71
08,Uruguay,009,0169 ,1813,298,1,16,13,4,124,67
08,Uruguay,009,0170 ,1814,350,2,18,8,16,110,148
08,Uruguay,009,0170 ,1815,350,3,16,11,5,105,148
08,Uruguay,009,0170 ,1816,350,4,14,2,9,115,152
08,Uruguay,009,0170 ,1817,350,6,14,3,4,103,161
08,Uruguay,009,0170 ,1818,254,4,9,6,5,91,120
08,Uruguay,009,0171 ,1819,350,3,9,7,5,84,164
08,Uruguay,009,0171 ,1820,350,6,10,4,6,71,170
08,Uruguay,009,0171 ,1821,350,7,10,3,4,112,133
08,Uruguay,009,0171 ,1822,350,2,10,7,5,97,145
08,Uruguay,009,0171 ,1823,200,3,7,6,6,53,77
08,Uruguay,009,0172 ,1824,17,1,0,0,1,1,1
08,Uruguay,009,0173 ,1825,345,0,0,0,0,0,0
08,Uruguay,009,0174 ,1826,350,1,6,6,3,118,132
08,Uruguay,009,0174 ,1827,350,1,5,5,4,126,124
08,Uruguay,009,0174 ,1828,350,10,0,7,2,128,113
08,Uruguay,009,0174 ,1829,350,4,4,4,2,123,142
08,Uruguay,009,0174 ,1830,79,2,0,2,1,25,27
08,Uruguay,009,0174A,1831,43,0,2,0,1,27,2
08,Uruguay,009,0175 ,1832,350,8,15,7,14,102,124
08,Uruguay,009,0175 ,1833,350,1,8,5,6,134,117
08,Uruguay,009,0175 ,1834,350,18,0,6,7,136,99
08,Uruguay,009,0175 ,1835,350,8,14,3,13,107,97
08,Uruguay,009,0175 ,1836,350,4,14,6,14,95,146
08,Uruguay,009,0175 ,1837,353,8,10,5,7,112,106
08,Uruguay,009,0175 ,1838,350,5,12,8,10,112,105
08,Uruguay,009,0175 ,1839,350,3,17,5,8,79,146
08,Uruguay,009,0175 ,1840,350,3,12,6,5,101,127
08,Uruguay,009,0175 ,1841,350,4,11,10,6,125,126
08,Uruguay,009,0175 ,1842,350,4,14,3,2,146,94
08,Uruguay,009,0175 ,1843,352,5,14,5,5,139,90
08,Uruguay,009,0175 ,1844,350,5,13,6,8,123,117
08,Uruguay,009,0175 ,1845,350,2,14,3,12,98,140
08,Uruguay,009,0175 ,1846,350,6,15,2,4,125,105
08,Uruguay,009,0175 ,1847,350,2,14,8,8,111,127
08,Uruguay,009,0175 ,1848,350,5,21,1,10,117,119
08,Uruguay,009,0175 ,1849,352,5,13,7,10,123,104
08,Uruguay,009,0175 ,1850,350,2,14,4,5,107,144
08,Uruguay,009,0175 ,1851,350,7,11,7,9,98,124
08,Uruguay,009,0175 ,1852,350,1,15,5,10,113,135
08,Uruguay,009,0175 ,1853,350,5,17,8,12,117,108
08,Uruguay,009,0175 ,1854,350,2,17,4,2,139,93
08,Uruguay,009,0175 ,1855,350,1,19,5,12,123,106
08,Uruguay,009,0175 ,1856,126,3,5,2,1,52,30
08,Uruguay,009,0176 ,1857,44,0,3,1,0,16,11
08,Uruguay,009,0177 ,1858,3,0,0,0,0,0,0
08,Uruguay,009,0178 ,1859,350,5,10,3,5,131,129
08,Uruguay,009,0178 ,1860,350,1,8,1,6,130,135
08,Uruguay,009,0178 ,1861,350,11,16,5,3,137,107
08,Uruguay,009,0178 ,1862,350,0,22,10,4,118,126
08,Uruguay,009,0178 ,1863,273,2,14,3,6,94,105
08,Uruguay,009,0179 ,1864,194,4,12,3,6,46,69
08,Uruguay,009,0179 ,1865,196,7,8,4,8,45,78
08,Uruguay,009,0180 ,1866,350,3,10,8,6,94,144
08,Uruguay,009,0180 ,1867,193,2,5,4,2,69,70
08,Uruguay,009,0180 ,1868,196,3,5,3,5,67,72
08,Uruguay,009,0181 ,1869,187,5,1,1,3,66,66
08,Uruguay,009,0181 ,1870,189,1,2,0,3,74,74
08,Gualeguaychú,010,0182 ,1871,350,1,7,32,7,136,101
08,Gualeguaychú,010,0182 ,1872,350,9,0,45,13,150,78
08,Gualeguaychú,010,0182 ,1873,350,0,10,0,13,150,77
08,Gualeguaychú,010,0182 ,1874,350,8,23,27,6,152,63
08,Gualeguaychú,010,0182 ,1875,350,4,11,22,6,163,79
08,Gualeguaychú,010,0182 ,1876,350,1,6,29,13,162,69
08,Gualeguaychú,010,0182 ,1877,350,1,5,27,8,161,68
08,Gualeguaychú,010,0182 ,1878,350,2,6,32,9,170,71
08,Gualeguaychú,010,0182 ,1879,351,4,4,36,8,163,87
08,Gualeguaychú,010,0182 ,1880,350,1,9,35,6,163,73
08,Gualeguaychú,010,0182 ,1881,350,1,13,35,7,151,64
08,Gualeguaychú,010,0182 ,1882,350,2,14,31,5,157,78
08,Gualeguaychú,010,0182 ,1883,356,1,16,31,9,152,74
08,Gualeguaychú,010,0182 ,1884,350,2,3,42,9,158,73
08,Gualeguaychú,010,0182 ,1885,350,2,10,29,2,169,63
08,Gualeguaychú,010,0182 ,1886,350,2,14,32,11,144,72
08,Gualeguaychú,010,0182 ,1887,350,0,17,35,6,155,73
08,Gualeguaychú,010,0182 ,1888,351,1,10,40,10,146,79
08,Gualeguaychú,010,0182 ,1889,350,5,3,30,5,189,66
08,Gualeguaychú,010,0182 ,1890,350,6,9,28,10,140,88
08,Gualeguaychú,010,0182 ,1891,350,6,5,30,5,148,88
08,Gualeguaychú,010,0182 ,1892,350,3,13,26,6,148,75
08,Gualeguaychú,010,0182 ,1893,350,1,7,38,5,148,88
08,Gualeguaychú,010,0182 ,1894,359,6,14,20,6,162,98
08,Gualeguaychú,010,0182 ,1895,350,2,7,34,5,163,66
08,Gualeguaychú,010,0182 ,1896,350,3,11,21,7,160,83
08,Gualeguaychú,010,0182 ,1897,350,5,11,31,11,151,72
08,Gualeguaychú,010,0182 ,1898,350,3,16,47,11,132,68
08,Gualeguaychú,010,0182 ,1899,350,6,8,28,7,155,86
08,Gualeguaychú,010,0182 ,1900,350,6,10,24,15,149,73
08,Gualeguaychú,010,0182 ,1901,351,6,21,31,9,149,62
08,Gualeguaychú,010,0182 ,1902,350,7,8,38,11,153,75
08,Gualeguaychú,010,0182 ,1903,350,3,9,32,6,162,58
08,Gualeguaychú,010,0182 ,1904,350,9,10,20,4,139,91
08,Gualeguaychú,010,0182 ,1905,350,1,11,28,11,157,79
08,Gualeguaychú,010,0182 ,1906,354,1,13,42,11,132,91
08,Gualeguaychú,010,0182 ,1907,350,6,13,40,6,138,94
08,Gualeguaychú,010,0182 ,1908,350,3,16,35,8,128,85
08,Gualeguaychú,010,0182 ,1909,350,6,5,36,12,144,74
08,Gualeguaychú,010,0182 ,1910,350,0,4,32,9,151,86
08,Gualeguaychú,010,0182 ,1911,350,2,11,22,8,168,72
08,Gualeguaychú,010,0182 ,1912,350,2,12,40,15,155,61
08,Gualeguaychú,010,0182 ,1913,352,4,10,38,12,134,91
08,Gualeguaychú,010,0182 ,1914,350,4,14,34,7,159,74
08,Gualeguaychú,010,0182 ,1915,350,5,10,31,9,149,75
08,Gualeguaychú,010,0182 ,1916,350,3,9,22,13,179,66
08,Gualeguaychú,010,0182 ,1917,350,1,6,41,10,167,58
08,Gualeguaychú,010,0182 ,1918,350,3,14,23,9,172,60
08,Gualeguaychú,010,0182 ,1919,350,0,7,32,14,160,57
08,Gualeguaychú,010,0182 ,1920,350,4,9,18,6,176,74
08,Gualeguaychú,010,0182 ,1921,350,5,5,31,13,178,60
08,Gualeguaychú,010,0182 ,1922,350,12,0,27,14,145,67
08,Gualeguaychú,010,0182 ,1923,80,0,2,7,2,46,10
08,Gualeguaychú,010,0183 ,1924,350,3,6,29,7,136,93
08,Gualeguaychú,010,0183 ,1925,350,3,10,17,13,159,77
08,Gualeguaychú,010,0183 ,1926,350,4,12,34,8,168,58
08,Gualeguaychú,010,0183 ,1927,350,2,11,23,10,147,96
08,Gualeguaychú,010,0183 ,1928,350,15,0,23,5,150,99
08,Gualeguaychú,010,0183 ,1929,350,1,11,14,13,170,74
08,Gualeguaychú,010,0183 ,1930,350,7,13,20,6,147,90
08,Gualeguaychú,010,0183 ,1931,350,2,4,19,9,184,67
08,Gualeguaychú,010,0183 ,1932,350,0,10,32,13,155,78
08,Gualeguaychú,010,0183 ,1933,350,2,4,26,9,184,48
08,Gualeguaychú,010,0183 ,1934,350,2,3,33,7,170,67
08,Gualeguaychú,010,0183 ,1935,350,2,6,23,8,145,91
08,Gualeguaychú,010,0183 ,1936,350,3,11,20,6,157,66
08,Gualeguaychú,010,0183 ,1937,350,2,14,33,11,149,63
08,Gualeguaychú,010,0183 ,1938,350,2,12,21,9,163,79
08,Gualeguaychú,010,0183 ,1939,355,2,19,26,4,141,71
08,Gualeguaychú,010,0183 ,1940,350,3,12,20,9,161,72
08,Gualeguaychú,010,0183 ,1941,350,2,12,16,10,170,72
08,Gualeguaychú,010,0183 ,1942,350,4,7,17,16,176,70
08,Gualeguaychú,010,0183 ,1943,350,1,16,23,9,176,55
08,Gualeguaychú,010,0183 ,1944,350,5,13,29,7,148,67
08,Gualeguaychú,010,0183 ,1945,350,2,5,35,9,149,79
08,Gualeguaychú,010,0183 ,1946,350,2,8,20,9,187,55
08,Gualeguaychú,010,0183 ,1947,350,3,15,22,8,149,79
08,Gualeguaychú,010,0183 ,1948,350,3,11,31,11,136,97
08,Gualeguaychú,010,0183 ,1949,350,2,5,16,8,174,73
08,Gualeguaychú,010,0183 ,1950,350,0,5,29,6,156,68
08,Gualeguaychú,010,0183 ,1951,350,6,6,17,5,177,68
08,Gualeguaychú,010,0183 ,1952,350,1,8,33,12,173,51
08,Gualeguaychú,010,0183 ,1953,353,4,21,26,12,158,64
08,Gualeguaychú,010,0183 ,1954,350,5,11,30,5,151,70
08,Gualeguaychú,010,0183 ,1955,350,2,16,24,4,186,46
08,Gualeguaychú,010,0183 ,1956,351,2,5,15,8,164,73
08,Gualeguaychú,010,0183 ,1957,350,2,8,34,12,152,69
08,Gualeguaychú,010,0183 ,1958,350,7,9,29,14,139,79
08,Gualeguaychú,010,0183 ,1959,350,2,13,33,15,161,64
08,Gualeguaychú,010,0183 ,1960,350,1,7,23,13,161,64
08,Gualeguaychú,010,0183 ,1961,353,1,12,39,11,140,88
08,Gualeguaychú,010,0183 ,1962,350,2,10,10,9,146,76
08,Gualeguaychú,010,0183 ,1963,350,3,9,27,8,143,83
08,Gualeguaychú,010,0183 ,1964,350,0,7,35,14,150,72
08,Gualeguaychú,010,0183 ,1965,350,1,14,30,12,145,77
08,Gualeguaychú,010,0183 ,1966,350,2,11,29,4,144,75
08,Gualeguaychú,010,0183 ,1967,350,5,14,19,7,163,90
08,Gualeguaychú,010,0183 ,1968,350,2,17,22,13,134,64
08,Gualeguaychú,010,0183 ,1969,353,3,16,18,4,131,99
08,Gualeguaychú,010,0183 ,1970,350,7,7,27,12,143,69
08,Gualeguaychú,010,0183 ,1971,351,1,5,31,8,157,81
08,Gualeguaychú,010,0183 ,1972,350,6,12,27,13,127,73
08,Gualeguaychú,010,0183 ,1973,350,0,8,25,6,149,94
08,Gualeguaychú,010,0183 ,1974,350,6,14,29,8,157,65
08,Gualeguaychú,010,0183 ,1975,353,5,8,23,12,147,82
08,Gualeguaychú,010,0183 ,1976,350,1,7,20,87,171,64
08,Gualeguaychú,010,0183 ,1977,350,1,13,23,12,135,90
08,Gualeguaychú,010,0183 ,1978,350,4,14,24,7,158,84
08,Gualeguaychú,010,0183 ,1979,350,2,6,30,10,156,91
08,Gualeguaychú,010,0183 ,1980,350,2,17,21,6,137,86
08,Gualeguaychú,010,0183 ,1981,350,1,11,18,7,161,83
08,Gualeguaychú,010,0183 ,1982,350,3,8,25,9,162,60
08,Gualeguaychú,010,0183 ,1983,350,1,10,27,9,151,79
08,Gualeguaychú,010,0183 ,1984,350,4,12,35,19,151,65
08,Gualeguaychú,010,0183 ,1985,352,2,13,25,9,158,78
08,Gualeguaychú,010,0183 ,1986,350,4,7,30,6,176,62
08,Gualeguaychú,010,0183 ,1987,350,3,10,23,9,145,95
08,Gualeguaychú,010,0183 ,1988,350,2,9,33,14,135,76
08,Gualeguaychú,010,0183 ,1989,350,2,7,24,11,155,73
08,Gualeguaychú,010,0183 ,1990,350,5,9,12,5,157,88
08,Gualeguaychú,010,0183 ,1991,350,4,9,21,9,142,97
08,Gualeguaychú,010,0183 ,1992,350,3,9,24,7,128,95
08,Gualeguaychú,010,0183 ,1993,99,0,3,8,2,54,16
08,Gualeguaychú,010,0184 ,1994,350,5,14,36,12,121,100
08,Gualeguaychú,010,0184 ,1995,350,4,13,32,14,121,112
08,Gualeguaychú,010,0184 ,1996,350,7,22,27,8,120,107
08,Gualeguaychú,010,0184 ,1997,349,7,15,38,13,105,114
08,Gualeguaychú,010,0184 ,1998,350,3,12,29,8,130,110
08,Gualeguaychú,010,0184 ,1999,350,4,15,39,6,118,111
08,Gualeguaychú,010,0184 ,2000,350,6,21,44,12,142,75
08,Gualeguaychú,010,0184 ,2001,353,5,10,33,6,131,116
08,Gualeguaychú,010,0184 ,2002,350,7,13,37,13,117,103
08,Gualeguaychú,010,0184 ,2003,350,1,9,22,15,120,106
08,Gualeguaychú,010,0184 ,2004,350,2,14,38,8,139,97
08,Gualeguaychú,010,0184 ,2005,350,6,15,29,9,122,116
08,Gualeguaychú,010,0184 ,2006,350,3,14,27,7,146,89
08,Gualeguaychú,010,0184 ,2007,350,3,11,30,9,124,100
08,Gualeguaychú,010,0184 ,2008,350,7,13,27,7,129,104
08,Gualeguaychú,010,0184 ,2009,350,4,14,37,11,120,91
08,Gualeguaychú,010,0184 ,2010,350,2,15,27,8,128,106
08,Gualeguaychú,010,0184 ,2011,350,4,12,38,7,107,121
08,Gualeguaychú,010,0184 ,2012,352,4,20,30,10,123,99
08,Gualeguaychú,010,0184 ,2013,350,5,16,39,8,130,97
08,Gualeguaychú,010,0184 ,2014,350,9,9,18,8,152,102
08,Gualeguaychú,010,0184 ,2015,350,8,13,47,14,137,75
08,Gualeguaychú,010,0184 ,2016,350,4,9,39,11,122,104
08,Gualeguaychú,010,0184 ,2017,350,22,0,34,16,119,109
08,Gualeguaychú,010,0184 ,2018,350,5,10,26,14,128,104
08,Gualeguaychú,010,0184 ,2019,350,4,19,36,9,106,118
08,Gualeguaychú,010,0184 ,2020,352,11,18,36,14,119,104
08,Gualeguaychú,010,0184 ,2021,350,5,12,18,5,140,105
08,Gualeguaychú,010,0184 ,2022,350,4,12,20,9,133,174
08,Gualeguaychú,010,0184 ,2023,350,4,25,35,7,108,112
08,Gualeguaychú,010,0184 ,2024,350,2,15,41,10,138,88
08,Gualeguaychú,010,0184 ,2025,350,1,15,23,10,139,103
08,Gualeguaychú,010,0184 ,2026,352,4,9,35,8,127,105
08,Gualeguaychú,010,0184 ,2027,350,0,0,30,9,147,38
08,Gualeguaychú,010,0184 ,2028,350,1,15,29,9,118,112
08,Gualeguaychú,010,0184 ,2029,350,7,14,38,10,134,98
08,Gualeguaychú,010,0184 ,2030,352,6,11,36,4,128,101
08,Gualeguaychú,010,0184 ,2031,350,2,10,36,13,126,106
08,Gualeguaychú,010,0184 ,2032,350,5,18,35,13,122,99
08,Gualeguaychú,010,0184 ,2033,350,7,10,29,9,130,113
08,Gualeguaychú,010,0184 ,2034,350,3,10,27,10,127,121
08,Gualeguaychú,010,0184 ,2035,132,2,0,16,2,60,36
08,Gualeguaychú,010,0185 ,2036,350,4,14,27,15,140,103
08,Gualeguaychú,010,0185 ,2037,349,5,12,33,8,129,96
08,Gualeguaychú,010,0185 ,2038,350,3,16,17,7,116,115
08,Gualeguaychú,010,0185 ,2039,350,3,10,29,4,115,123
08,Gualeguaychú,010,0185 ,2040,350,2,12,25,14,150,89
08,Gualeguaychú,010,0185 ,2041,350,6,12,26,7,131,105
08,Gualeguaychú,010,0185 ,2042,350,0,0,0,0,0,0
08,Gualeguaychú,010,0185 ,2043,350,5,12,21,7,133,104
08,Gualeguaychú,010,0185 ,2044,350,3,23,31,9,104,103
08,Gualeguaychú,010,0185 ,2045,350,1,16,18,12,128,109
08,Gualeguaychú,010,0185 ,2046,353,8,18,18,3,135,108
08,Gualeguaychú,010,0185 ,2047,350,6,18,18,6,135,102
08,Gualeguaychú,010,0185 ,2048,350,5,11,17,3,128,108
08,Gualeguaychú,010,0185 ,2049,350,1,20,33,6,123,99
08,Gualeguaychú,010,0185 ,2050,350,4,12,31,9,121,113
08,Gualeguaychú,010,0185 ,2051,351,2,16,30,3,110,114
08,Gualeguaychú,010,0185 ,2052,350,3,13,36,4,118,124
08,Gualeguaychú,010,0185 ,2053,350,8,15,25,11,127,102
08,Gualeguaychú,010,0185 ,2054,350,3,14,30,7,106,115
08,Gualeguaychú,010,0185 ,2055,350,7,11,32,7,137,89
08,Gualeguaychú,010,0185 ,2056,350,4,10,29,6,110,117
08,Gualeguaychú,010,0185 ,2057,352,4,12,28,7,107,112
08,Gualeguaychú,010,0185 ,2058,350,3,9,32,8,140,96
08,Gualeguaychú,010,0185 ,2059,350,9,8,20,10,139,101
08,Gualeguaychú,010,0185 ,2060,350,3,13,26,10,119,111
08,Gualeguaychú,010,0185 ,2061,350,4,11,24,6,123,117
08,Gualeguaychú,010,0185 ,2062,350,9,14,27,3,110,132
08,Gualeguaychú,010,0185 ,2063,352,5,7,20,2,122,138
08,Gualeguaychú,010,0185 ,2064,350,7,11,30,6,99,133
08,Gualeguaychú,010,0185 ,2065,350,6,14,15,7,124,126
08,Gualeguaychú,010,0185 ,2066,350,5,9,32,14,105,120
08,Gualeguaychú,010,0185 ,2067,350,1,12,40,8,118,117
08,Gualeguaychú,010,0185 ,2068,350,1,17,20,10,102,111
08,Gualeguaychú,010,0185 ,2069,352,5,7,18,9,140,115
08,Gualeguaychú,010,0185 ,2070,350,3,8,29,15,112,119
08,Gualeguaychú,010,0185 ,2071,350,5,16,26,7,136,103
08,Gualeguaychú,010,0185 ,2072,350,4,10,25,9,148,99
08,Gualeguaychú,010,0185 ,2073,350,4,15,31,6,122,107
08,Gualeguaychú,010,0185 ,2074,350,2,19,23,4,122,113
08,Gualeguaychú,010,0185 ,2075,352,7,11,36,4,121,114
08,Gualeguaychú,010,0185 ,2076,350,5,13,28,7,119,114
08,Gualeguaychú,010,0185 ,2077,350,4,8,28,12,123,124
08,Gualeguaychú,010,0185 ,2078,350,4,16,30,12,109,116
08,Gualeguaychú,010,0185 ,2079,350,3,19,28,12,114,117
08,Gualeguaychú,010,0185 ,2080,350,8,7,27,10,109,118
08,Gualeguaychú,010,0185 ,2081,350,0,0,0,0,0,0
08,Gualeguaychú,010,0185 ,2082,317,2,10,20,7,108,110
08,Gualeguaychú,010,0186 ,2083,336,4,6,13,4,103,70
08,Gualeguaychú,010,0187 ,2084,151,1,3,2,1,49,14
08,Gualeguaychú,010,0188 ,2085,60,0,0,2,1,23,7
08,Gualeguaychú,010,0189 ,2086,350,0,0,0,0,0,0
08,Gualeguaychú,010,0189 ,2087,350,4,7,16,5,201,71
08,Gualeguaychú,010,0189 ,2088,350,2,8,17,10,199,62
08,Gualeguaychú,010,0189 ,2089,350,6,11,12,4,187,77
08,Gualeguaychú,010,0189 ,2090,350,2,7,12,11,192,66
08,Gualeguaychú,010,0189 ,2091,350,0,16,15,9,184,67
08,Gualeguaychú,010,0189 ,2092,273,3,6,11,6,149,51
08,Gualeguaychú,010,0190 ,2093,208,4,4,6,4,78,40
08,Gualeguaychú,010,0191 ,2094,136,2,6,6,4,59,19
08,Gualeguaychú,010,0192 ,2095,350,10,11,3,20,145,104
08,Gualeguaychú,010,0192 ,2096,350,2,12,5,11,192,76
08,Gualeguaychú,010,0192 ,2097,350,5,2,10,6,178,93
08,Gualeguaychú,010,0192 ,2098,350,16,0,6,13,179,73
08,Gualeguaychú,010,0192 ,2099,350,19,0,9,15,206,48
08,Gualeguaychú,010,0192 ,2100,350,16,0,11,11,169,79
08,Gualeguaychú,010,0192 ,2101,350,27,0,8,8,152,93
08,Gualeguaychú,010,0192 ,2102,350,9,0,2,7,139,110
08,Gualeguaychú,010,0192 ,2103,352,9,0,14,11,162,115
08,Gualeguaychú,010,0192 ,2104,350,7,12,10,14,146,88
08,Gualeguaychú,010,0192 ,2105,350,12,0,7,7,140,101
08,Gualeguaychú,010,0192 ,2106,350,12,0,10,19,136,108
08,Gualeguaychú,010,0192 ,2107,350,7,11,7,11,146,96
08,Gualeguaychú,010,0192 ,2108,350,5,11,8,13,190,76
08,Gualeguaychú,010,0192 ,2109,350,21,0,6,17,127,132
08,Gualeguaychú,010,0192 ,2110,350,2,12,3,11,172,90
08,Gualeguaychú,010,0192 ,2111,350,16,0,5,7,175,95
08,Gualeguaychú,010,0192 ,2112,215,11,0,7,11,91,60
08,Gualeguaychú,010,0193 ,2113,184,0,5,3,3,54,54
08,Gualeguaychú,010,0193 ,2114,186,1,3,2,2,62,54
08,Gualeguaychú,010,0194 ,2115,127,2,1,0,0,16,50
08,Gualeguaychú,010,0195A,2116,350,0,3,13,4,111,142
08,Gualeguaychú,010,0195A,2117,350,5,9,19,5,96,150
08,Gualeguaychú,010,0195A,2118,141,1,3,4,5,45,66
08,Gualeguaychú,010,0196 ,2119,105,4,0,5,3,40,19
08,Gualeguaychú,010,0197 ,2120,18,0,2,1,0,3,0
08,Gualeguaychú,010,0198 ,2121,350,8,8,11,7,110,121
08,Gualeguaychú,010,0198 ,2122,350,5,14,11,8,142,93
08,Gualeguaychú,010,0198 ,2123,350,4,18,7,11,161,69
08,Gualeguaychú,010,0198 ,2124,350,2,13,8,16,115,115
08,Gualeguaychú,010,0198 ,2125,350,4,9,12,13,139,108
08,Gualeguaychú,010,0198 ,2126,351,4,17,5,11,135,98
08,Gualeguaychú,010,0198 ,2127,350,1,13,9,12,135,97
08,Gualeguaychú,010,0198 ,2128,350,14,0,9,13,174,76
08,Gualeguaychú,010,0198 ,2129,350,8,25,5,10,116,102
08,Gualeguaychú,010,0198 ,2130,350,32,1,12,6,152,85
08,Gualeguaychú,010,0198 ,2131,350,3,17,8,7,148,96
08,Gualeguaychú,010,0198 ,2132,351,12,0,16,16,146,91
08,Gualeguaychú,010,0198 ,2133,350,7,10,9,10,115,116
08,Gualeguaychú,010,0198 ,2134,350,3,19,9,6,155,97
08,Gualeguaychú,010,0198 ,2135,350,7,16,4,6,126,105
08,Gualeguaychú,010,0198 ,2136,350,5,6,7,1,137,124
08,Gualeguaychú,010,0198 ,2137,350,5,20,13,9,168,70
08,Gualeguaychú,010,0198 ,2138,354,8,15,11,4,126,125
08,Gualeguaychú,010,0198 ,2139,350,4,15,7,4,123,125
08,Gualeguaychú,010,0198 ,2140,350,2,15,9,7,157,81
08,Gualeguaychú,010,0198 ,2141,350,5,19,11,7,183,70
08,Gualeguaychú,010,0198 ,2142,350,5,4,15,5,172,77
08,Gualeguaychú,010,0198 ,2143,350,2,18,17,2,137,106
08,Gualeguaychú,010,0198 ,2144,210,4,11,4,5,79,64
08,Gualeguaychú,010,0199 ,2145,22,0,0,0,0,9,2
08,Gualeguaychú,010,0200 ,2146,350,1,15,3,3,131,126
08,Gualeguaychú,010,0200 ,2147,350,4,7,4,7,136,121
08,Gualeguaychú,010,0200 ,2148,350,3,15,4,3,145,100
08,Gualeguaychú,010,0200 ,2149,350,7,9,6,1,138,123
08,Gualeguaychú,010,0200 ,2150,220,0,0,0,0,0,0
08,Gualeguaychú,010,0201 ,2151,259,3,9,12,2,108,55
08,Gualeguaychú,010,0202 ,2152,350,4,16,5,4,121,132
08,Gualeguaychú,010,0202 ,2153,350,6,19,6,6,107,141
08,Gualeguaychú,010,0202 ,2154,176,3,11,8,2,42,78
08,Gualeguaychú,010,0202 ,2155,179,3,8,5,2,73,54
08,Gualeguaychú,010,0202A,2156,90,1,0,2,3,45,12
08,Gualeguaychú,010,0203 ,2157,178,1,7,1,2,64,44
08,Gualeguaychú,010,0204 ,2158,187,0,3,7,1,78,33
08,Gualeguaychú,010,0205 ,2159,271,0,0,0,0,0,0
08,Gualeguaychú,010,0206 ,2160,138,5,1,2,1,41,27
08,Gualeguaychú,010,0207 ,2161,71,3,3,3,0,25,12
08,Islas del Ibicuy,011,0208 ,2162,350,0,0,0,0,0,0
08,Islas del Ibicuy,011,0208 ,2163,350,7,14,4,2,90,128
08,Islas del Ibicuy,011,0208 ,2164,350,5,12,2,6,107,120
08,Islas del Ibicuy,011,0208 ,2165,350,6,16,15,2,117,115
08,Islas del Ibicuy,011,0208 ,2166,350,3,11,7,1,101,132
08,Islas del Ibicuy,011,0208 ,2167,350,3,13,11,10,123,110
08,Islas del Ibicuy,011,0208 ,2168,350,2,22,6,4,120,110
08,Islas del Ibicuy,011,0208 ,2169,352,0,0,0,0,0,0
08,Islas del Ibicuy,011,0208 ,2170,350,5,6,13,6,106,125
08,Islas del Ibicuy,011,0208 ,2171,350,7,12,7,2,132,113
08,Islas del Ibicuy,011,0208 ,2172,350,2,17,8,2,130,103
08,Islas del Ibicuy,011,0208 ,2173,350,5,9,7,4,113,70
08,Islas del Ibicuy,011,0208 ,2174,194,2,8,5,0,73,63
08,Islas del Ibicuy,011,0208 ,2175,197,1,6,2,4,45,93
08,Islas del Ibicuy,011,0209 ,2176,141,2,1,2,2,36,40
08,Islas del Ibicuy,011,0210 ,2177,100,0,5,0,1,11,17
08,Islas del Ibicuy,011,0211 ,2178,350,4,9,4,7,75,162
08,Islas del Ibicuy,011,0211 ,2179,350,1,11,2,5,87,147
08,Islas del Ibicuy,011,0211 ,2180,350,1,12,5,4,126,126
08,Islas del Ibicuy,011,0211 ,2181,350,8,0,1,5,97,141
08,Islas del Ibicuy,011,0211 ,2182,350,3,6,5,6,127,115
