codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00005,00084,00009,00072,00076
14,013,GUARANÍ,03583,074889,0,0,22,122,37,38,2,3
14,013,GUARANÍ,03583,074890,0,0,43,134,34,19,2,3
14,013,GUARANÍ,03583,074891,0,0,22,123,39,49,2,1
14,013,GUARANÍ,03583,074892,0,0,25,144,42,39,0,2
14,013,GUARANÍ,03583,074893,0,0,34,120,41,46,0,9
14,013,GUARANÍ,03583,074894,0,0,37,118,33,44,4,0
14,013,GUARANÍ,03583,074895,0,0,27,115,29,63,1,5
14,013,GUARANÍ,03583,074896,0,0,23,120,43,48,1,2
14,013,GUARANÍ,03583,074897,0,0,17,125,36,43,3,3
14,013,GUARANÍ,03583,074898,0,0,28,126,37,66,0,8
14,013,GUARANÍ,03583,074899,0,0,23,126,40,46,1,5
14,013,GUARANÍ,03583,074900,0,0,17,141,45,35,0,4
14,013,GUARANÍ,03583,074901,0,0,36,90,40,79,1,4
14,013,GUARANÍ,03583,074902,0,0,34,92,31,55,2,3
14,013,GUARANÍ,03583,074903,0,0,21,134,46,22,0,6
14,013,GUARANÍ,03583,074904,0,0,31,106,40,58,3,6
14,013,GUARANÍ,03583,074905,0,0,16,132,44,43,2,0
14,013,GUARANÍ,03583,074906,0,0,26,124,37,39,0,0
14,013,GUARANÍ,03583,074907,0,0,23,111,57,44,3,5
14,013,GUARANÍ,03583,074908,0,0,21,131,39,30,1,1
14,013,GUARANÍ,03583,074909,0,0,20,116,63,27,2,3
14,013,GUARANÍ,03583,074910,0,0,26,128,41,53,0,6
14,013,GUARANÍ,03583,074911,0,0,20,142,51,32,0,0
14,013,GUARANÍ,03583,074912,0,0,19,125,42,20,0,1
14,013,GUARANÍ,03583,074913,0,0,22,135,53,32,2,3
14,013,GUARANÍ,03583,074914,0,0,21,121,47,26,1,0
14,013,GUARANÍ,03583,074915,0,0,1,115,43,54,5,7
14,013,GUARANÍ,03583,074916,0,0,38,132,38,24,2,0
14,013,GUARANÍ,03583,074917,0,0,28,114,45,25,0,4
14,013,GUARANÍ,03583,074918,0,0,32,125,48,19,1,1
14,013,GUARANÍ,03583,074919,0,0,26,118,44,52,0,4
14,013,GUARANÍ,03583,074920,0,0,26,130,27,34,2,6
14,013,GUARANÍ,03583,074921,0,0,30,126,31,36,1,4
14,013,GUARANÍ,03583,074922,0,0,31,138,35,21,0,4
14,013,GUARANÍ,03583,074923,0,0,25,138,32,21,2,0
14,013,GUARANÍ,03583,074924,0,0,39,117,28,58,0,3
14,013,GUARANÍ,03583,074925,0,0,27,118,39,53,3,7
14,013,GUARANÍ,03583,074926,0,0,27,115,25,70,2,4
14,013,GUARANÍ,03583,074927,0,0,30,132,33,39,1,13
14,013,GUARANÍ,03583,074928,0,0,26,117,32,61,3,6
14,013,GUARANÍ,03583,074929,0,0,16,119,36,55,2,8
14,013,GUARANÍ,03583,074930,0,0,22,148,38,35,0,3
14,013,GUARANÍ,03583,074931,0,0,27,123,36,49,1,6
14,013,GUARANÍ,03583,074932,0,0,46,129,25,56,3,5
14,013,GUARANÍ,03583,074933,0,0,25,100,36,62,0,0
14,013,GUARANÍ,03583,074934,0,0,24,98,38,98,0,6
14,013,GUARANÍ,03583,074935,0,0,19,116,29,57,1,9
14,013,GUARANÍ,03583,074936,0,0,33,103,42,84,1,7
14,013,GUARANÍ,03583,074937,0,0,28,118,31,71,0,5
14,013,GUARANÍ,03583,074938,0,0,15,130,34,64,3,5
14,013,GUARANÍ,03583,074939,0,0,28,122,33,49,4,6
14,013,GUARANÍ,03583,074940,0,0,31,119,45,37,4,2
14,013,GUARANÍ,03583,074941,0,0,38,122,33,44,0,0
14,013,GUARANÍ,03583,074942,0,0,2,125,47,52,1,3
14,013,GUARANÍ,03583,074943,0,0,30,119,35,48,1,2
14,013,GUARANÍ,03583,074944,0,0,3,116,34,35,1,6
14,013,GUARANÍ,03583,074945,0,0,22,130,39,54,3,2
14,013,GUARANÍ,03583,074946,0,0,29,119,38,36,1,3
14,013,GUARANÍ,03583,074947,0,0,23,119,45,32,1,2
14,013,GUARANÍ,03583,074948,0,0,34,102,31,44,2,5
14,013,GUARANÍ,03583,074949,0,0,30,97,57,38,1,7
14,013,GUARANÍ,03583,074950,0,0,33,124,33,44,1,2
14,013,GUARANÍ,03583,074951,0,0,29,129,40,34,0,2
14,013,GUARANÍ,03583,074952,0,0,13,119,30,56,0,10
14,013,GUARANÍ,03583,074953,0,0,32,114,48,53,1,6
14,013,GUARANÍ,03583,074954,0,0,22,133,24,38,1,7
14,013,GUARANÍ,03583,074955,0,0,24,132,32,31,1,2
14,013,GUARANÍ,03583,074956,0,0,31,138,33,35,1,2
14,013,GUARANÍ,03583,074957,0,0,26,133,40,59,0,3
14,013,GUARANÍ,03583,074958,0,0,0,0,0,0,0,0
14,013,GUARANÍ,03583,074959,0,0,40,127,35,48,3,8
14,013,GUARANÍ,03583,074960,0,0,19,126,44,70,0,5
14,013,GUARANÍ,03583,074961,0,0,25,133,47,21,0,6
14,013,GUARANÍ,03583,074962,0,0,33,115,51,52,0,7
14,013,GUARANÍ,03583,074963,0,0,29,120,37,42,3,5
14,013,GUARANÍ,03583,074964,0,0,15,119,42,57,1,3
14,013,GUARANÍ,03583,074965,0,0,13,138,48,35,1,3
14,013,GUARANÍ,03583,074966,0,0,23,108,62,25,2,5
14,013,GUARANÍ,03583,074967,0,0,19,110,54,33,1,5
14,013,GUARANÍ,03583,074968,0,0,18,123,53,28,0,0
14,013,GUARANÍ,03583,074969,0,0,19,119,59,26,3,3
14,013,GUARANÍ,03583,074970,0,0,22,112,36,45,0,3
14,013,GUARANÍ,03583,074971,0,0,25,101,56,48,2,7
14,013,GUARANÍ,03583,074972,0,0,3,154,35,64,4,6
14,013,GUARANÍ,03583,074973,0,0,152,0,35,55,1,0
14,013,GUARANÍ,03583,074974,0,0,36,111,40,56,0,3
14,013,GUARANÍ,03583,074975,0,0,11,117,23,74,0,5
14,013,GUARANÍ,03583,074976,0,0,31,122,37,47,1,1
14,013,GUARANÍ,03583,074977,0,0,20,144,34,32,1,5
14,013,GUARANÍ,03583,074978,0,0,39,106,59,32,0,0
14,013,GUARANÍ,03583,074979,0,0,13,1,50,24,1,2
14,013,GUARANÍ,03583,074980,0,0,32,121,37,50,2,3
14,013,GUARANÍ,03583,074981,0,0,31,104,54,38,1,3
14,013,GUARANÍ,03583,074982,0,0,24,94,48,54,0,0
14,013,GUARANÍ,03583,074983,0,0,19,12,52,41,2,2
14,013,GUARANÍ,03583,074984,0,0,26,131,53,36,0,5
14,013,GUARANÍ,03583,074985,0,0,16,100,40,67,1,1
14,013,GUARANÍ,03583,074986,0,0,18,118,47,60,2,0
14,013,GUARANÍ,03583,074987,0,0,14,91,37,72,0,7
14,013,GUARANÍ,03583,074988,0,0,32,107,33,58,0,0
14,013,GUARANÍ,03583,074989,0,0,19,137,37,23,0,7
14,013,GUARANÍ,03583,074990,0,0,19,115,42,29,5,6
14,013,GUARANÍ,03583,074991,0,0,15,123,33,18,0,2
14,013,GUARANÍ,03583,074992,0,0,13,117,32,30,0,3
14,013,GUARANÍ,03584,074993,0,0,0,17,1,4,0,1
14,013,GUARANÍ,03585,074994,0,0,19,136,46,9,0,1
14,013,GUARANÍ,03585,074995,0,0,13,134,51,7,2,3
14,013,GUARANÍ,03585,074996,0,0,15,115,54,4,1,0
14,013,GUARANÍ,03585,074997,0,0,13,136,54,5,1,0
14,013,GUARANÍ,03585,074998,0,0,13,119,45,11,1,0
14,013,GUARANÍ,03585,074999,0,0,9,127,44,14,1,0
14,013,GUARANÍ,03585,075000,0,0,4,147,43,10,1,0
14,013,GUARANÍ,03585,075001,0,0,9,127,55,5,1,0
14,013,GUARANÍ,03585,075002,0,0,14,126,51,5,1,1
14,013,GUARANÍ,03585,075003,0,0,9,115,32,8,1,0
14,013,GUARANÍ,03585,075004,0,0,14,128,25,11,1,2
14,013,GUARANÍ,03586,075005,0,0,14,163,36,9,1,0
14,013,GUARANÍ,03586,075006,0,0,22,185,29,13,0,3
14,013,GUARANÍ,03586,075007,0,0,20,181,24,15,0,5
14,013,GUARANÍ,03586,075008,0,0,16,172,27,7,1,0
14,013,GUARANÍ,03586,075009,0,0,12,170,17,28,0,1
14,013,GUARANÍ,03587,075010,0,0,23,169,48,5,1,3
14,013,GUARANÍ,03587,075011,0,0,18,181,47,7,2,1
14,013,GUARANÍ,03587,075012,0,0,26,175,29,15,0,0
14,013,GUARANÍ,03587,075013,0,0,26,160,39,18,2,1
14,013,GUARANÍ,03587,075014,0,0,22,188,34,19,1,2
14,013,GUARANÍ,03587,075015,0,0,10,185,38,27,0,3
14,013,GUARANÍ,03587,075016,0,0,26,156,50,21,2,2
14,013,GUARANÍ,03587,075017,0,0,35,163,51,15,0,0
14,013,GUARANÍ,03587,075018,0,0,25,162,45,11,1,1
14,013,GUARANÍ,03587,075019,0,0,18,192,43,18,2,1
14,013,GUARANÍ,03587,075020,0,0,10,82,25,2,1,1
14,013,GUARANÍ,03587,075021,0,0,6,106,15,18,1,0
14,014,EL DORADO,03588,075022,0,0,6,119,36,60,8,12
14,014,EL DORADO,03588,075023,0,0,20,100,30,70,2,18
14,014,EL DORADO,03588,075024,0,0,30,101,53,50,4,6
14,014,EL DORADO,03588,075025,0,0,26,120,38,48,4,8
14,014,EL DORADO,03588,075026,0,0,27,149,26,44,4,5
14,014,EL DORADO,03588,075027,0,0,26,116,38,47,4,7
14,014,EL DORADO,03588,075028,0,0,17,121,33,70,4,9
14,014,EL DORADO,03588,075029,0,0,28,127,36,47,4,10
14,014,EL DORADO,03588,075030,0,0,4,126,24,57,3,9
14,014,EL DORADO,03588,075031,0,0,26,139,30,50,3,6
14,014,EL DORADO,03588,075032,0,0,2,137,24,50,6,13
14,014,EL DORADO,03588,075033,0,0,31,104,39,64,6,3
14,014,EL DORADO,03588,075034,0,0,20,115,31,67,3,14
14,014,EL DORADO,03588,075035,0,0,39,94,37,78,0,0
14,014,EL DORADO,03588,075036,0,0,21,120,42,51,5,7
14,014,EL DORADO,03588,075037,0,0,35,123,33,50,4,9
14,014,EL DORADO,03588,075038,0,0,25,102,33,67,6,14
14,014,EL DORADO,03588,075039,0,0,51,96,28,77,4,8
14,014,EL DORADO,03588,075040,0,0,25,97,15,77,4,12
14,014,EL DORADO,03588,075041,0,0,26,133,24,45,4,6
14,014,EL DORADO,03588,075042,0,0,31,115,42,62,4,10
14,014,EL DORADO,03588,075043,0,0,25,140,39,44,2,7
14,014,EL DORADO,03588,075044,0,0,31,137,27,56,4,7
14,014,EL DORADO,03588,075045,0,0,26,134,31,43,6,10
14,014,EL DORADO,03588,075046,0,0,16,128,25,68,8,7
14,014,EL DORADO,03588,075047,0,0,39,124,32,44,3,19
14,014,EL DORADO,03588,075048,0,0,31,112,32,49,3,17
14,014,EL DORADO,03588,075049,0,0,27,131,33,44,0,6
14,014,EL DORADO,03588,075050,0,0,23,100,28,101,2,9
14,014,EL DORADO,03588,075051,0,0,33,124,32,68,2,7
14,014,EL DORADO,03588,075052,0,0,52,113,17,61,5,8
14,014,EL DORADO,03588,075053,0,0,28,141,32,46,1,6
14,014,EL DORADO,03588,075054,0,0,32,129,16,58,3,14
14,014,EL DORADO,03588,075055,0,0,25,128,18,47,5,8
14,014,EL DORADO,03588,075056,0,0,18,110,26,59,4,5
14,014,EL DORADO,03588,075057,0,0,37,94,36,75,0,13
14,014,EL DORADO,03588,075058,0,0,32,118,32,43,4,14
14,014,EL DORADO,03588,075059,0,0,39,113,34,45,7,14
14,014,EL DORADO,03588,075060,0,0,24,90,27,91,4,10
14,014,EL DORADO,03588,075061,0,0,23,123,27,51,6,9
14,014,EL DORADO,03588,075062,0,0,27,123,30,49,6,9
14,014,EL DORADO,03588,075063,0,0,32,109,28,60,9,17
14,014,EL DORADO,03588,075064,0,0,24,115,39,57,2,14
14,014,EL DORADO,03588,075065,0,0,48,115,32,45,4,12
14,014,EL DORADO,03588,075066,0,0,21,100,31,85,4,12
14,014,EL DORADO,03588,075067,0,0,28,109,36,73,3,6
14,014,EL DORADO,03588,075068,0,0,26,133,34,69,2,10
14,014,EL DORADO,03588,075069,0,0,13,149,28,55,3,10
14,014,EL DORADO,03588,075070,0,0,32,111,34,65,4,12
14,014,EL DORADO,03588,075071,0,0,27,109,30,57,4,22
14,014,EL DORADO,03588,075072,0,0,18,127,33,44,0,14
14,014,EL DORADO,03588,075073,0,0,0,0,0,0,0,0
14,014,EL DORADO,03588,075074,0,0,17,132,33,55,2,10
14,014,EL DORADO,03588,075075,0,0,26,111,42,72,2,13
14,014,EL DORADO,03588,075076,0,0,24,140,23,51,5,4
14,014,EL DORADO,03588,075077,0,0,1,127,31,52,4,10
14,014,EL DORADO,03588,075078,0,0,28,91,29,83,7,14
14,014,EL DORADO,03588,075079,0,0,25,121,35,71,7,6
14,014,EL DORADO,03588,075080,0,0,21,91,30,113,4,6
14,014,EL DORADO,03588,075081,0,0,21,106,29,61,4,12
14,014,EL DORADO,03588,075082,0,0,40,88,26,108,4,16
14,014,EL DORADO,03588,075083,0,0,31,72,38,122,6,12
14,014,EL DORADO,03588,075084,0,0,27,113,28,79,2,5
14,014,EL DORADO,03588,075085,0,0,20,121,30,49,6,10
14,014,EL DORADO,03588,075086,0,0,20,99,28,56,2,9
14,014,EL DORADO,03588,075087,0,0,32,125,13,59,0,0
14,014,EL DORADO,03588,075088,0,0,23,106,20,66,2,20
14,014,EL DORADO,03588,075089,0,0,0,169,25,45,7,14
14,014,EL DORADO,03588,075090,0,0,1,78,20,108,9,20
14,014,EL DORADO,03588,075091,0,0,24,117,34,51,4,10
14,014,EL DORADO,03588,075092,0,0,30,116,43,66,3,9
14,014,EL DORADO,03588,075093,0,0,35,114,34,62,5,8
14,014,EL DORADO,03588,075094,0,0,20,113,20,75,5,15
14,014,EL DORADO,03588,075095,0,0,23,130,36,56,6,11
14,014,EL DORADO,03588,075096,0,0,22,112,31,70,8,9
14,014,EL DORADO,03588,075097,0,0,19,128,22,72,2,2
14,014,EL DORADO,03588,075098,0,0,29,111,29,59,7,5
14,014,EL DORADO,03588,075099,0,0,28,95,28,95,4,12
14,014,EL DORADO,03588,075100,0,0,24,106,22,87,6,14
14,014,EL DORADO,03588,075101,0,0,4,114,29,63,8,11
14,014,EL DORADO,03588,075102,0,0,27,131,38,35,7,10
14,014,EL DORADO,03588,075103,0,0,34,107,25,59,4,15
14,014,EL DORADO,03588,075104,0,0,0,130,21,64,9,8
14,014,EL DORADO,03588,075105,0,0,35,107,41,60,4,13
14,014,EL DORADO,03588,075106,0,0,15,115,31,69,5,11
14,014,EL DORADO,03588,075107,0,0,33,106,35,55,3,13
14,014,EL DORADO,03588,075108,0,0,24,128,33,42,6,12
14,014,EL DORADO,03588,075109,0,0,29,130,36,52,1,3
14,014,EL DORADO,03588,075110,0,0,26,117,20,77,4,10
14,014,EL DORADO,03588,075111,0,0,28,98,26,70,4,20
14,014,EL DORADO,03588,075112,0,0,22,133,24,51,8,11
14,014,EL DORADO,03588,075113,0,0,0,152,40,59,5,10
14,014,EL DORADO,03588,075114,0,0,36,77,28,81,3,22
14,014,EL DORADO,03588,075115,0,0,41,142,26,42,3,13
14,014,EL DORADO,03588,075116,0,0,17,126,32,71,3,4
14,014,EL DORADO,03588,075117,0,0,25,121,36,56,6,9
14,014,EL DORADO,03588,075118,0,0,16,118,50,53,5,10
14,014,EL DORADO,03588,075119,0,0,1,115,28,60,6,15
14,014,EL DORADO,03588,075120,0,0,27,122,37,63,4,9
14,014,EL DORADO,03588,075121,0,0,32,106,30,59,6,12
14,014,EL DORADO,03588,075122,0,0,18,115,32,63,1,15
14,014,EL DORADO,03588,075123,0,0,29,138,33,42,4,12
14,014,EL DORADO,03588,075124,0,0,29,119,41,66,2,6
14,014,EL DORADO,03588,075125,0,0,57,68,26,103,0,15
14,014,EL DORADO,03588,075126,0,0,29,110,31,67,2,7
14,014,EL DORADO,03588,075127,0,0,13,120,40,52,5,17
14,014,EL DORADO,03588,075128,0,0,40,90,29,79,4,10
14,014,EL DORADO,03588,075129,0,0,31,99,29,77,6,10
14,014,EL DORADO,03588,075130,0,0,24,84,28,82,2,11
14,014,EL DORADO,03588,075131,0,0,31,95,38,76,6,17
14,014,EL DORADO,03588,075132,0,0,24,138,33,48,7,5
14,014,EL DORADO,03588,075133,0,0,29,97,26,72,7,17
14,014,EL DORADO,03588,075134,0,0,12,121,32,57,3,11
14,014,EL DORADO,03588,075135,0,0,2,123,26,35,8,12
14,014,EL DORADO,03588,075136,0,0,30,124,26,53,2,10
14,014,EL DORADO,03588,075137,0,0,0,101,42,66,3,7
14,014,EL DORADO,03588,075138,0,0,6,106,29,79,0,10
14,014,EL DORADO,03588,075139,0,0,3,120,34,53,2,6
14,014,EL DORADO,03588,075140,0,0,32,82,26,90,5,14
14,014,EL DORADO,03588,075141,0,0,31,90,32,94,3,13
14,014,EL DORADO,03588,075142,0,0,20,112,22,82,1,14
14,014,EL DORADO,03589,075143,0,0,29,102,28,89,3,16
14,014,EL DORADO,03589,075144,0,0,44,81,18,95,3,10
14,014,EL DORADO,03589,075145,0,0,24,75,33,98,6,11
14,014,EL DORADO,03589,075146,0,0,23,101,27,106,7,11
14,014,EL DORADO,03589,075147,0,0,30,85,27,101,6,16
14,014,EL DORADO,03589,075148,0,0,28,91,26,102,7,12
14,014,EL DORADO,03589,075149,0,0,33,105,30,85,2,10
14,014,EL DORADO,03589,075150,0,0,27,77,24,121,5,13
14,014,EL DORADO,03589,075151,0,0,16,94,27,105,0,0
14,014,EL DORADO,03589,075152,0,0,33,89,42,92,7,10
14,014,EL DORADO,03589,075153,0,0,44,72,29,96,7,11
14,014,EL DORADO,03589,075154,0,0,34,82,27,130,0,11
14,014,EL DORADO,03589,075155,0,0,37,72,23,119,4,12
14,014,EL DORADO,03589,075156,0,0,25,82,34,102,13,16
14,014,EL DORADO,03589,075157,0,0,26,69,37,109,4,18
14,014,EL DORADO,03589,075158,0,0,50,81,26,78,5,0
14,014,EL DORADO,03589,075159,0,0,33,87,28,84,4,15
14,014,EL DORADO,03589,075160,0,0,25,75,37,95,4,13
14,014,EL DORADO,03589,075161,0,0,31,89,26,100,8,14
14,014,EL DORADO,03589,075162,0,0,37,78,26,102,7,17
14,014,EL DORADO,03589,075163,0,0,33,84,37,105,4,18
14,014,EL DORADO,03589,075164,0,0,23,81,36,100,11,15
14,014,EL DORADO,03589,075165,0,0,12,78,36,62,5,14
14,014,EL DORADO,03589,075166,0,0,22,33,15,93,0,13
14,014,EL DORADO,03590,075167,0,0,39,103,88,28,1,8
14,014,EL DORADO,03590,075168,0,0,11,119,70,42,2,5
14,014,EL DORADO,03590,075169,0,0,0,123,65,49,0,7
14,014,EL DORADO,03590,075170,0,0,2,104,75,41,4,3
14,014,EL DORADO,03590,075171,0,0,19,135,73,35,2,7
14,014,EL DORADO,03590,075172,0,0,16,98,84,51,2,14
14,014,EL DORADO,03590,075173,0,0,2,104,78,35,2,11
14,014,EL DORADO,03590,075174,0,0,4,77,72,68,2,9
14,014,EL DORADO,03590,075175,0,0,9,123,61,31,4,6
14,014,EL DORADO,03590,075176,0,0,31,101,54,49,0,9
14,014,EL DORADO,03590,075177,0,0,0,102,86,29,6,1
14,014,EL DORADO,03590,075178,0,0,21,124,61,47,4,0
14,014,EL DORADO,03590,075179,0,0,9,112,70,48,2,7
14,014,EL DORADO,03590,075180,0,0,25,84,48,29,3,3
14,014,EL DORADO,03590,075181,0,0,29,70,46,48,0,6
14,014,EL DORADO,03591,075182,0,0,25,106,66,33,2,8
14,014,EL DORADO,03591,075183,0,0,45,101,73,24,1,5
14,014,EL DORADO,03591,075184,0,0,22,129,50,49,0,4
14,014,EL DORADO,03591,075185,0,0,26,88,48,94,2,9
14,014,EL DORADO,03591,075186,0,0,27,116,73,37,1,16
14,014,EL DORADO,03591,075187,0,0,5,87,57,43,1,1
14,014,EL DORADO,03591,075188,0,0,2,78,56,53,3,7
14,014,EL DORADO,03592,075189,0,0,16,9,119,38,12,0
14,014,EL DORADO,03592,075190,0,0,9,82,101,34,17,2
14,014,EL DORADO,03592,075191,0,0,18,82,93,26,15,3
14,014,EL DORADO,03592,075192,0,0,10,91,107,34,7,2
14,014,EL DORADO,03592,075193,0,0,10,81,97,36,7,11
14,014,EL DORADO,03592,075194,0,0,22,82,99,42,20,9
14,014,EL DORADO,03592,075195,0,0,15,91,93,34,18,4
14,014,EL DORADO,03592,075196,0,0,1,46,79,24,4,4
14,014,EL DORADO,03592,075197,0,0,7,46,53,31,4,4
14,014,EL DORADO,03593,075198,0,0,10,164,61,15,2,3
14,014,EL DORADO,03593,075199,0,0,37,135,36,30,3,3
14,014,EL DORADO,03593,075200,0,0,4,142,63,25,2,3
14,014,EL DORADO,03593,075201,0,0,12,135,63,19,4,5
14,014,EL DORADO,03593,075202,0,0,20,110,60,29,7,3
14,014,EL DORADO,03593,075203,0,0,18,128,74,18,2,8
14,014,EL DORADO,03593,075204,0,0,17,125,80,16,1,3
14,014,EL DORADO,03593,075205,0,0,24,123,63,31,3,3
14,014,EL DORADO,03593,075206,0,0,19,121,62,36,4,12
14,014,EL DORADO,03593,075207,0,0,2,126,47,23,7,8
14,014,EL DORADO,03593,075208,0,0,17,140,63,17,0,2
14,014,EL DORADO,03593,075209,0,0,31,122,64,25,6,1
14,014,EL DORADO,03593,075210,0,0,19,132,54,28,1,9
14,014,EL DORADO,03593,075211,0,0,9,96,40,11,1,2
14,014,EL DORADO,03593,075212,0,0,11,87,36,8,0,0
14,015,SAN PEDRO,03594,075213,0,0,0,0,0,0,0,0
14,015,SAN PEDRO,03594,075214,0,0,33,106,106,24,1,4
14,015,SAN PEDRO,03594,075215,0,0,22,78,85,33,2,4
14,015,SAN PEDRO,03594,075216,0,0,29,105,81,32,2,7
14,015,SAN PEDRO,03594,075217,0,0,21,102,103,24,2,3
14,015,SAN PEDRO,03594,075218,0,0,0,85,102,20,0,30
14,015,SAN PEDRO,03594,075219,0,0,25,90,103,42,0,0
14,015,SAN PEDRO,03594,075220,0,0,31,105,86,32,1,3
14,015,SAN PEDRO,03594,075221,0,0,32,104,94,21,2,5
14,015,SAN PEDRO,03594,075222,0,0,28,118,89,16,0,0
14,015,SAN PEDRO,03594,075223,0,0,37,113,82,11,2,2
14,015,SAN PEDRO,03594,075224,0,0,24,96,113,21,5,2
14,015,SAN PEDRO,03594,075225,0,0,30,104,85,24,1,3
14,015,SAN PEDRO,03594,075226,0,0,25,100,81,34,1,3
14,015,SAN PEDRO,03594,075227,0,0,31,96,95,12,0,3
14,015,SAN PEDRO,03594,075228,0,0,26,122,71,24,1,6
14,015,SAN PEDRO,03594,075229,0,0,20,92,94,25,1,7
14,015,SAN PEDRO,03594,075230,0,0,12,89,102,22,2,3
14,015,SAN PEDRO,03594,075231,0,0,21,100,101,18,3,6
14,015,SAN PEDRO,03594,075232,0,0,22,97,87,36,3,7
14,015,SAN PEDRO,03594,075233,0,0,27,117,83,28,4,4
14,015,SAN PEDRO,03594,075234,0,0,48,105,94,25,1,12
14,015,SAN PEDRO,03594,075235,0,0,25,119,64,44,4,5
14,015,SAN PEDRO,03594,075236,0,0,17,126,81,23,5,0
14,015,SAN PEDRO,03594,075237,0,0,39,123,85,22,0,1
14,015,SAN PEDRO,03594,075238,0,0,22,120,57,24,2,4
14,015,SAN PEDRO,03594,075239,0,0,11,132,81,22,0,6
14,015,SAN PEDRO,03594,075240,0,0,32,127,72,25,1,6
14,015,SAN PEDRO,03594,075241,0,0,48,0,74,28,1,3
14,015,SAN PEDRO,03594,075242,0,0,27,95,101,27,3,4
14,015,SAN PEDRO,03594,075243,0,0,16,93,99,31,2,2
14,015,SAN PEDRO,03594,075244,0,0,30,111,85,24,0,3
14,015,SAN PEDRO,03594,075245,0,0,23,120,100,16,0,1
14,015,SAN PEDRO,03594,075246,0,0,16,82,112,34,0,3
14,015,SAN PEDRO,03594,075247,0,0,20,105,101,21,0,0
14,015,SAN PEDRO,03594,075248,0,0,23,115,110,15,1,4
14,015,SAN PEDRO,03594,075249,0,0,20,82,87,50,2,8
14,015,SAN PEDRO,03594,075250,0,0,31,100,86,28,2,4
14,015,SAN PEDRO,03594,075251,0,0,19,91,96,22,4,4
14,015,SAN PEDRO,03594,075252,0,0,32,98,81,32,2,5
14,015,SAN PEDRO,03594,075253,0,0,41,100,85,19,1,5
14,015,SAN PEDRO,03594,075254,0,0,27,96,70,24,2,0
14,015,SAN PEDRO,03594,075255,0,0,26,106,56,41,2,2
14,015,SAN PEDRO,03595,075256,0,0,16,130,79,17,0,1
14,015,SAN PEDRO,03595,075257,0,0,13,112,75,36,0,0
14,015,SAN PEDRO,03595,075258,0,0,8,96,59,9,0,0
14,015,SAN PEDRO,03595,075259,0,0,11,101,35,6,0,0
14,015,SAN PEDRO,03596,075260,0,0,19,185,27,15,0,2
14,015,SAN PEDRO,03596,075261,0,0,27,163,47,13,0,1
14,015,SAN PEDRO,03596,075262,0,0,10,175,45,18,1,1
14,015,SAN PEDRO,03596,075263,0,0,13,190,47,17,2,1
14,015,SAN PEDRO,03596,075264,0,0,14,174,38,16,2,0
14,015,SAN PEDRO,03596,075265,0,0,16,175,31,28,0,3
14,015,SAN PEDRO,03596,075266,0,0,13,164,43,20,0,5
14,015,SAN PEDRO,03596,075267,0,0,7,99,25,12,0,0
14,015,SAN PEDRO,03596,075268,0,0,70,101,20,12,1,0
14,015,SAN PEDRO,03597,075269,0,0,18,151,73,16,0,0
14,015,SAN PEDRO,03597,075270,0,0,16,166,52,6,1,2
14,015,SAN PEDRO,03597,075271,0,0,0,150,56,10,3,0
14,015,SAN PEDRO,03597,075272,0,0,19,152,58,8,5,0
14,015,SAN PEDRO,03597,075273,0,0,0,89,38,7,1,0
14,015,SAN PEDRO,03597,075274,0,0,5,83,43,10,0,3
14,016,IGUAZÚ,03598,075275,0,0,22,111,76,50,0,5
14,016,IGUAZÚ,03598,075276,0,0,21,127,83,37,3,5
14,016,IGUAZÚ,03598,075277,0,0,30,111,61,38,1,13
14,016,IGUAZÚ,03598,075278,0,0,15,90,76,55,6,10
14,016,IGUAZÚ,03598,075279,0,0,23,86,72,56,3,9
14,016,IGUAZÚ,03598,075280,0,0,3,126,81,37,1,15
14,016,IGUAZÚ,03598,075281,0,0,19,105,77,39,1,7
14,016,IGUAZÚ,03598,075282,0,0,18,92,70,47,2,9
14,016,IGUAZÚ,03598,075283,0,0,20,108,63,42,3,5
14,016,IGUAZÚ,03598,075284,0,0,19,107,69,36,2,17
14,016,IGUAZÚ,03598,075285,0,0,27,97,79,51,3,10
14,016,IGUAZÚ,03598,075286,0,0,27,104,58,56,2,11
14,016,IGUAZÚ,03598,075287,0,0,30,111,73,46,4,4
14,016,IGUAZÚ,03598,075288,0,0,22,121,54,47,3,13
14,016,IGUAZÚ,03598,075289,0,0,39,88,68,53,3,12
14,016,IGUAZÚ,03598,075290,0,0,13,109,69,37,8,7
14,016,IGUAZÚ,03598,075291,0,0,23,108,67,38,5,11
14,016,IGUAZÚ,03598,075292,0,0,26,107,82,37,4,10
14,016,IGUAZÚ,03598,075293,0,0,26,83,82,53,5,11
14,016,IGUAZÚ,03598,075294,0,0,0,91,61,68,9,10
14,016,IGUAZÚ,03598,075295,0,0,34,91,63,62,8,9
14,016,IGUAZÚ,03598,075296,0,0,15,93,72,50,4,4
14,016,IGUAZÚ,03598,075297,0,0,28,94,98,31,2,6
14,016,IGUAZÚ,03598,075298,0,0,33,81,78,64,4,12
14,016,IGUAZÚ,03598,075299,0,0,30,72,78,62,2,13
14,016,IGUAZÚ,03598,075300,0,0,21,117,72,41,1,9
14,016,IGUAZÚ,03598,075301,0,0,16,116,74,33,4,12
