codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00083,00008,00005,00082
13,007,LUJÁN,03398,071221,0,0,15,144,11,81,19
13,007,LUJÁN,03398,071222,0,0,22,117,14,104,34
13,007,LUJÁN,03398,071223,0,0,22,126,11,94,24
13,007,LUJÁN,03398,071224,0,0,16,122,12,86,29
13,007,LUJÁN,03398,071225,0,0,4,148,10,66,26
13,007,LUJÁN,03398,071226,0,0,4,147,15,82,25
13,007,LUJÁN,03398,071227,0,0,10,140,12,80,26
13,007,LUJÁN,03398,071228,0,0,5,126,13,81,30
13,007,LUJÁN,03398,071229,0,0,4,159,12,71,31
13,007,LUJÁN,03398,071230,0,0,0,0,0,0,0
13,007,LUJÁN,03398,071231,0,0,16,115,16,84,35
13,007,LUJÁN,03398,071232,0,0,16,124,19,57,33
13,007,LUJÁN,03398,071233,0,0,14,120,12,105,27
13,007,LUJÁN,03398,071234,0,0,13,150,11,65,31
13,007,LUJÁN,03398,071235,0,0,17,142,10,80,23
13,007,LUJÁN,03398,071236,0,0,8,138,16,89,29
13,007,LUJÁN,03398,071237,0,0,17,140,16,76,28
13,007,LUJÁN,03398,071238,0,0,7,147,5,86,33
13,007,LUJÁN,03398,071239,0,0,25,154,10,80,20
13,007,LUJÁN,03398,071240,0,0,26,119,12,91,24
13,007,LUJÁN,03398,071241,0,0,21,126,17,91,25
13,007,LUJÁN,03398,071242,0,0,20,149,8,68,26
13,007,LUJÁN,03398,071243,0,0,1,115,16,85,28
13,007,LUJÁN,03398,071244,0,0,14,147,16,72,37
13,007,LUJÁN,03398,071245,0,0,16,121,16,98,22
13,007,LUJÁN,03398,071246,0,0,16,135,17,76,28
13,007,LUJÁN,03398,071247,0,0,18,131,24,84,22
13,007,LUJÁN,03398,071248,0,0,17,127,12,85,23
13,007,LUJÁN,03398,071249,0,0,12,151,7,85,28
13,007,LUJÁN,03398,071250,0,0,9,133,20,72,39
13,007,LUJÁN,03398,071251,0,0,12,121,15,88,36
13,007,LUJÁN,03398,071252,0,0,21,129,12,82,32
13,007,LUJÁN,03398,071253,0,0,0,124,8,85,28
13,007,LUJÁN,03398,071254,0,0,13,134,12,89,30
13,007,LUJÁN,03398,071255,0,0,21,121,12,93,22
13,007,LUJÁN,03398,071256,0,0,16,132,10,99,25
13,007,LUJÁN,03398,071257,0,0,17,123,14,75,23
13,007,LUJÁN,03398,071258,0,0,24,121,8,81,33
13,007,LUJÁN,03398,071259,0,0,23,120,17,90,24
13,007,LUJÁN,03398,071260,0,0,13,129,13,94,26
13,007,LUJÁN,03398,071261,0,0,23,125,18,66,29
13,007,LUJÁN,03398,071262,0,0,23,125,10,87,32
13,007,LUJÁN,03398,071263,0,0,17,136,19,95,22
13,007,LUJÁN,03398,071264,0,0,24,117,9,77,31
13,007,LUJÁN,03398,071265,0,0,15,141,17,75,29
13,007,LUJÁN,03398,071266,0,0,16,120,11,85,31
13,007,LUJÁN,03398,071267,0,0,16,143,9,83,14
13,007,LUJÁN,03398,071268,0,0,17,115,19,90,32
13,007,LUJÁN,03398,071269,0,0,0,140,14,72,32
13,007,LUJÁN,03398,071270,0,0,18,147,10,67,41
13,007,LUJÁN,03398,071271,0,0,12,143,7,81,26
13,007,LUJÁN,03398,071272,0,0,11,149,13,84,18
13,007,LUJÁN,03398,071273,0,0,23,131,16,77,19
13,007,LUJÁN,03398,071274,0,0,1,142,13,79,22
13,007,LUJÁN,03398,071275,0,0,16,116,17,94,27
13,007,LUJÁN,03398,071276,0,0,18,112,8,81,36
13,007,LUJÁN,03398,071277,0,0,20,107,17,97,37
13,007,LUJÁN,03398,071278,0,0,20,153,14,63,28
13,007,LUJÁN,03399,071279,0,0,12,182,7,46,27
13,007,LUJÁN,03399,071280,0,0,3,167,9,57,29
13,007,LUJÁN,03399,071281,0,0,14,166,12,42,18
13,007,LUJÁN,03399,071282,0,0,13,200,12,45,26
13,007,LUJÁN,03399,071283,0,0,14,186,4,41,21
13,007,LUJÁN,03399,071284,0,0,0,0,0,0,0
13,007,LUJÁN,03399,071285,0,0,21,175,12,37,15
13,007,LUJÁN,03399,071286,0,0,16,189,7,41,26
13,007,LUJÁN,03399,071287,0,0,18,187,12,41,22
13,007,LUJÁN,03399,071288,0,0,18,185,10,35,24
13,007,LUJÁN,03399,071289,0,0,17,187,12,41,21
13,007,LUJÁN,03399,071290,0,0,11,185,7,42,30
13,007,LUJÁN,03399,071291,0,0,12,161,8,54,22
13,007,LUJÁN,03399,071292,0,0,14,196,8,44,21
13,007,LUJÁN,03399,071293,0,0,2,3,7,58,26
13,007,LUJÁN,03399,071294,0,0,8,130,14,43,18
13,007,LUJÁN,03399,071295,0,0,10,164,16,66,23
13,007,LUJÁN,03399,071296,0,0,10,201,9,36,16
13,007,LUJÁN,03399,071297,0,0,3,152,8,58,27
13,007,LUJÁN,03399,071298,0,0,1,179,9,68,26
13,007,LUJÁN,03399,071299,0,0,1,171,8,58,24
13,007,LUJÁN,03399,071300,0,0,9,189,6,51,17
13,007,LUJÁN,03399,071301,0,0,16,164,7,69,18
13,007,LUJÁN,03399,071302,0,0,4,182,8,46,21
13,007,LUJÁN,03399,071303,0,0,10,178,12,51,22
13,007,LUJÁN,03399,071304,0,0,23,181,7,41,16
13,007,LUJÁN,03399,071305,0,0,12,181,6,54,16
13,007,LUJÁN,03399,071306,0,0,14,180,6,59,16
13,007,LUJÁN,03399,071307,0,0,0,158,13,71,16
13,007,LUJÁN,03399,071308,0,0,13,168,5,55,19
13,007,LUJÁN,03399,071309,0,0,4,201,7,32,18
13,007,LUJÁN,03399,071310,0,0,17,169,14,43,35
13,007,LUJÁN,03399,071311,0,0,10,178,10,55,25
13,007,LUJÁN,03399,071312,0,0,17,167,0,49,24
13,007,LUJÁN,03399,071313,0,0,10,186,6,46,22
13,007,LUJÁN,03399,071314,0,0,14,173,8,37,33
13,007,LUJÁN,03399,071315,0,0,19,176,8,48,19
13,007,LUJÁN,03399,071316,0,0,11,180,8,49,13
13,007,LUJÁN,03399,071317,0,0,23,180,5,47,27
13,007,LUJÁN,03399,071318,0,0,21,155,11,51,17
13,007,LUJÁN,03399,071319,0,0,10,181,14,39,18
13,007,LUJÁN,03400,071320,0,0,0,122,11,87,40
13,007,LUJÁN,03400,071321,0,0,17,116,13,96,33
13,007,LUJÁN,03400,071322,0,0,0,116,10,95,27
13,007,LUJÁN,03400,071323,0,0,15,150,9,86,21
13,007,LUJÁN,03400,071324,0,0,0,121,16,77,26
13,007,LUJÁN,03400,071325,0,0,21,143,13,67,33
13,007,LUJÁN,03400,071326,0,0,23,166,6,60,27
13,007,LUJÁN,03400,071327,0,0,22,115,16,74,24
13,007,LUJÁN,03400,071328,0,0,17,135,9,71,25
13,007,LUJÁN,03400,071329,0,0,11,146,14,78,27
13,007,LUJÁN,03400,071330,0,0,22,125,6,91,35
13,007,LUJÁN,03400,071331,0,0,21,166,14,58,22
13,007,LUJÁN,03400,071332,0,0,1,116,9,76,35
13,007,LUJÁN,03400,071333,0,0,1,146,15,78,25
13,007,LUJÁN,03400,071334,0,0,24,150,6,72,26
13,007,LUJÁN,03400,071335,0,0,2,149,15,54,29
13,007,LUJÁN,03400,071336,0,0,0,159,10,55,27
13,007,LUJÁN,03400,071337,0,0,18,141,12,75,22
13,007,LUJÁN,03400,071338,0,0,18,126,11,0,37
13,007,LUJÁN,03400,071339,0,0,38,138,8,80,32
13,007,LUJÁN,03400,071340,0,0,3,149,11,63,26
13,007,LUJÁN,03400,071341,0,0,18,150,6,80,20
13,007,LUJÁN,03400,071342,0,0,21,153,14,59,27
13,007,LUJÁN,03400,071343,0,0,21,127,9,90,25
13,007,LUJÁN,03400,071344,0,0,17,146,12,77,23
13,007,LUJÁN,03400,071345,0,0,13,152,11,71,25
13,007,LUJÁN,03400,071346,0,0,15,133,16,79,35
13,007,LUJÁN,03400,071347,0,0,14,143,11,70,28
13,007,LUJÁN,03400,071348,0,0,17,137,13,73,33
13,007,LUJÁN,03400,071349,0,0,19,165,9,65,32
13,007,LUJÁN,03401,071350,0,0,0,57,5,91,21
13,007,LUJÁN,03402,071351,0,0,22,95,12,142,21
13,007,LUJÁN,03402,071352,0,0,17,73,13,156,28
13,007,LUJÁN,03402,071353,0,0,24,82,15,127,36
13,007,LUJÁN,03402,071354,0,0,23,93,10,141,22
13,007,LUJÁN,03402,071355,0,0,27,92,17,140,21
13,007,LUJÁN,03402,071356,0,0,31,77,17,124,25
13,007,LUJÁN,03402,071357,0,0,23,101,22,118,32
13,007,LUJÁN,03402,071358,0,0,18,82,11,156,18
13,007,LUJÁN,03402,071359,0,0,20,89,20,119,25
13,007,LUJÁN,03402,071360,0,0,16,78,19,136,21
13,007,LUJÁN,03402,071361,0,0,111,6,19,127,28
13,007,LUJÁN,03402,071362,0,0,0,103,18,113,26
13,007,LUJÁN,03402,071363,0,0,20,80,13,139,33
13,007,LUJÁN,03402,071364,0,0,24,86,16,124,32
13,007,LUJÁN,03402,071365,0,0,14,61,8,165,30
13,007,LUJÁN,03402,071366,0,0,22,82,0,130,26
13,007,LUJÁN,03402,071367,0,0,31,90,13,125,27
13,007,LUJÁN,03402,071368,0,0,0,88,16,120,30
13,007,LUJÁN,03402,071369,0,0,20,78,15,133,28
13,007,LUJÁN,03402,071370,0,0,20,101,20,114,21
13,007,LUJÁN,03402,071371,0,0,17,82,13,124,28
13,007,LUJÁN,03402,071372,0,0,20,71,17,128,32
13,007,LUJÁN,03402,071373,0,0,17,109,15,110,25
13,007,LUJÁN,03402,071374,0,0,22,138,8,87,29
13,007,LUJÁN,03402,071375,0,0,26,64,17,129,28
13,007,LUJÁN,03402,071376,0,0,21,78,15,139,19
13,007,LUJÁN,03402,071377,0,0,21,57,25,141,30
13,007,LUJÁN,03402,071378,0,0,15,91,13,110,32
13,007,LUJÁN,03402,071379,0,0,16,76,11,149,29
13,007,LUJÁN,03402,071380,0,0,22,76,12,138,24
13,007,LUJÁN,03402,071381,0,0,0,71,17,155,16
13,007,LUJÁN,03402,071382,0,0,16,107,12,112,24
13,007,LUJÁN,03402,071383,0,0,2,88,11,143,21
13,007,LUJÁN,03402,071384,0,0,31,90,12,125,18
13,007,LUJÁN,03402,071385,0,0,18,87,17,137,26
13,007,LUJÁN,03402,071386,0,0,14,85,12,149,29
13,007,LUJÁN,03402,071387,0,0,23,80,19,131,22
13,007,LUJÁN,03402,071388,0,0,22,88,11,130,13
13,007,LUJÁN,03403,071389,0,0,14,48,18,170,29
13,007,LUJÁN,03403,071390,0,0,18,60,14,169,25
13,007,LUJÁN,03403,071391,0,0,21,55,10,162,27
13,007,LUJÁN,03403,071392,0,0,18,57,17,141,37
13,007,LUJÁN,03403,071393,0,0,17,70,27,152,15
13,007,LUJÁN,03403,071394,0,0,14,50,16,172,23
13,007,LUJÁN,03403,071395,0,0,32,58,18,150,34
13,007,LUJÁN,03403,071396,0,0,33,63,14,145,28
13,007,LUJÁN,03403,071397,0,0,15,49,14,150,24
13,007,LUJÁN,03403,071398,0,0,5,71,8,162,23
13,007,LUJÁN,03403,071399,0,0,22,71,18,147,14
13,007,LUJÁN,03403,071400,0,0,12,66,14,138,32
13,007,LUJÁN,03403,071401,0,0,28,69,17,148,23
13,007,LUJÁN,03404,071402,0,0,2,51,26,172,6
13,007,LUJÁN,03404,071403,0,0,3,52,16,143,30
13,007,LUJÁN,03404,071404,0,0,14,49,18,170,15
13,007,LUJÁN,03404,071405,0,0,2,47,16,161,11
13,007,LUJÁN,03404,071406,0,0,19,60,31,132,15
13,007,LUJÁN,03404,071407,0,0,2,70,20,129,20
13,007,LUJÁN,03404,071408,0,0,1,69,11,137,21
13,007,LUJÁN,03404,071409,0,0,21,46,21,187,15
13,007,LUJÁN,03404,071410,0,0,26,74,15,137,19
13,007,LUJÁN,03404,071411,0,0,30,76,28,123,22
13,007,LUJÁN,03404,071412,0,0,19,56,19,159,15
13,007,LUJÁN,03404,071413,0,0,33,65,23,131,21
13,007,LUJÁN,03404,071414,0,0,19,58,19,166,16
13,007,LUJÁN,03404,071415,0,0,26,68,20,133,18
13,007,LUJÁN,03404,071416,0,0,23,65,19,134,14
13,007,LUJÁN,03404,071417,0,0,31,53,12,151,14
13,007,LUJÁN,03404,071418,0,0,17,64,20,146,25
13,007,LUJÁN,03404,071419,0,0,20,56,17,146,31
13,007,LUJÁN,03404,071420,0,0,18,59,22,153,21
13,007,LUJÁN,03404,071421,0,0,13,58,19,147,18
13,007,LUJÁN,03404,071422,0,0,21,56,15,151,24
13,007,LUJÁN,03404,071423,0,0,16,33,30,161,22
13,007,LUJÁN,03404,071424,0,0,12,53,19,160,14
13,007,LUJÁN,03405,071425,0,0,11,183,6,42,20
13,007,LUJÁN,03405,071426,0,0,18,168,7,43,16
13,007,LUJÁN,03405,071427,0,0,17,168,10,49,16
13,007,LUJÁN,03405,071428,0,0,14,188,3,39,14
13,007,LUJÁN,03405,071429,0,0,0,168,7,55,21
13,007,LUJÁN,03405,071430,0,0,20,188,13,27,23
13,007,LUJÁN,03405,071431,0,0,11,168,8,48,23
13,007,LUJÁN,03405,071432,0,0,11,184,8,31,27
13,007,LUJÁN,03405,071433,0,0,13,181,2,40,25
13,007,LUJÁN,03405,071434,0,0,16,176,7,40,23
13,007,LUJÁN,03406,071435,0,0,15,65,9,125,14
13,007,LUJÁN,03406,071436,0,0,13,47,14,141,19
13,007,LUJÁN,03406,071437,0,0,1,61,9,114,23
13,007,LUJÁN,03406,071438,0,0,1,57,16,136,14
13,007,LUJÁN,03407,071439,0,0,7,49,9,97,11
13,007,LUJÁN,03407,071440,0,0,0,42,10,107,8
13,008,TUPUNGATO,03408,071441,0,0,23,100,7,111,22
13,008,TUPUNGATO,03408,071442,0,0,19,105,14,122,13
13,008,TUPUNGATO,03408,071443,0,0,38,88,17,108,23
13,008,TUPUNGATO,03408,071444,0,0,28,99,11,116,25
13,008,TUPUNGATO,03408,071445,0,0,24,113,12,106,16
13,008,TUPUNGATO,03408,071446,0,0,21,118,19,98,27
13,008,TUPUNGATO,03408,071447,0,0,0,102,9,115,19
13,008,TUPUNGATO,03408,071448,0,0,31,80,8,126,28
13,008,TUPUNGATO,03408,071449,0,0,31,108,8,118,29
13,008,TUPUNGATO,03408,071450,0,0,26,108,14,98,24
13,008,TUPUNGATO,03408,071451,0,0,0,0,0,0,0
13,008,TUPUNGATO,03408,071452,0,0,31,114,10,104,24
13,008,TUPUNGATO,03408,071453,0,0,6,118,17,89,20
13,008,TUPUNGATO,03408,071454,0,0,33,92,7,121,22
13,008,TUPUNGATO,03408,071455,0,0,29,107,15,104,25
13,008,TUPUNGATO,03408,071456,0,0,26,133,12,112,20
13,008,TUPUNGATO,03408,071457,0,0,8,124,12,99,12
13,008,TUPUNGATO,03408,071458,0,0,30,105,9,111,23
13,008,TUPUNGATO,03408,071459,0,0,23,117,10,126,15
13,008,TUPUNGATO,03408,071460,0,0,24,95,15,122,18
13,008,TUPUNGATO,03408,071461,0,0,24,126,8,101,22
13,008,TUPUNGATO,03408,071462,0,0,23,111,5,124,24
13,008,TUPUNGATO,03408,071463,0,0,26,105,10,111,15
13,008,TUPUNGATO,03408,071464,0,0,38,118,10,98,23
13,008,TUPUNGATO,03408,071465,0,0,27,119,10,96,26
13,008,TUPUNGATO,03408,071466,0,0,0,129,10,110,19
13,008,TUPUNGATO,03408,071467,0,0,30,108,10,99,26
13,008,TUPUNGATO,03408,071468,0,0,24,90,12,141,14
13,008,TUPUNGATO,03408,071469,0,0,17,95,11,118,32
13,008,TUPUNGATO,03408,071470,0,0,30,91,18,99,18
13,008,TUPUNGATO,03408,071471,0,0,25,87,10,142,16
13,008,TUPUNGATO,03408,071472,0,0,33,86,17,101,29
13,008,TUPUNGATO,03408,071473,0,0,33,96,13,113,26
13,008,TUPUNGATO,03408,071474,0,0,32,90,11,116,30
13,008,TUPUNGATO,03408,071475,0,0,27,96,16,124,20
13,008,TUPUNGATO,03408,071476,0,0,16,101,12,120,17
13,008,TUPUNGATO,03408,071477,0,0,18,137,9,93,21
13,008,TUPUNGATO,03408,071478,0,0,21,128,14,105,18
13,008,TUPUNGATO,03408,071479,0,0,0,0,0,0,0
13,008,TUPUNGATO,03408,071480,0,0,37,98,13,98,26
13,008,TUPUNGATO,03408,071481,0,0,29,101,11,117,15
13,008,TUPUNGATO,03408,071482,0,0,34,91,8,119,20
13,008,TUPUNGATO,03408,071483,0,0,30,95,10,114,20
13,008,TUPUNGATO,03409,071484,0,0,0,0,0,0,0
13,008,TUPUNGATO,03409,071485,0,0,36,81,13,120,17
13,008,TUPUNGATO,03409,071486,0,0,38,82,12,124,15
13,008,TUPUNGATO,03410,071487,0,0,6,14,6,63,4
13,008,TUPUNGATO,03411,071488,0,0,21,47,15,165,13
13,008,TUPUNGATO,03411,071489,0,0,15,38,12,192,15
13,008,TUPUNGATO,03411,071490,0,0,31,48,5,153,25
13,008,TUPUNGATO,03411,071491,0,0,26,42,11,170,14
13,008,TUPUNGATO,03411,071492,0,0,31,32,5,174,15
13,008,TUPUNGATO,03411,071493,0,0,21,33,23,163,18
13,008,TUPUNGATO,03411,071494,0,0,21,37,11,163,19
13,008,TUPUNGATO,03411,071495,0,0,0,41,9,166,11
13,008,TUPUNGATO,03411,071496,0,0,17,59,11,163,14
13,008,TUPUNGATO,03411,071497,0,0,28,33,24,154,23
13,008,TUPUNGATO,03411,071498,0,0,19,43,10,171,20
13,008,TUPUNGATO,03411,071499,0,0,25,34,18,177,15
13,008,TUPUNGATO,03412,071500,0,0,36,48,12,141,19
13,008,TUPUNGATO,03412,071501,0,0,2,60,0,155,0
13,008,TUPUNGATO,03412,071502,0,0,23,70,4,150,14
13,008,TUPUNGATO,03412,071503,0,0,20,69,12,144,23
13,008,TUPUNGATO,03412,071504,0,0,0,0,0,0,0
13,008,TUPUNGATO,03412,071505,0,0,10,46,8,156,22
13,008,TUPUNGATO,03412,071506,0,0,3,74,7,140,14
13,008,TUPUNGATO,03412,071507,0,0,6,55,6,164,13
13,008,TUPUNGATO,03412,071508,0,0,26,64,12,153,18
13,008,TUPUNGATO,03413,071509,0,0,22,80,10,119,23
13,008,TUPUNGATO,03413,071510,0,0,28,60,7,135,12
13,008,TUPUNGATO,03413,071511,0,0,22,52,9,153,16
13,008,TUPUNGATO,03413,071512,0,0,17,91,6,124,13
13,008,TUPUNGATO,03413,071513,0,0,20,51,13,141,17
13,008,TUPUNGATO,03413,071514,0,0,1,64,12,130,21
13,008,TUPUNGATO,03413,071515,0,0,36,64,18,118,11
13,008,TUPUNGATO,03413,071516,0,0,19,69,11,141,8
13,008,TUPUNGATO,03414,071517,0,0,0,0,2,0,0
13,009,SAN MARTÍN,03415,071518,0,0,16,124,10,91,37
13,009,SAN MARTÍN,03415,071519,0,0,19,97,11,121,22
13,009,SAN MARTÍN,03415,071520,0,0,27,93,8,139,30
13,009,SAN MARTÍN,03415,071521,0,0,1,92,13,116,19
13,009,SAN MARTÍN,03415,071522,0,0,16,154,10,87,17
13,009,SAN MARTÍN,03415,071523,0,0,20,105,11,111,20
13,009,SAN MARTÍN,03415,071524,0,0,3,132,13,102,26
13,009,SAN MARTÍN,03415,071525,0,0,21,115,8,93,29
13,009,SAN MARTÍN,03415,071526,0,0,15,91,14,122,28
13,009,SAN MARTÍN,03415,071527,0,0,27,115,7,108,24
13,009,SAN MARTÍN,03415,071528,0,0,3,110,12,100,23
13,009,SAN MARTÍN,03415,071529,0,0,13,140,17,78,31
13,009,SAN MARTÍN,03415,071530,0,0,15,120,8,98,32
13,009,SAN MARTÍN,03415,071531,0,0,12,132,11,106,20
13,009,SAN MARTÍN,03415,071532,0,0,18,85,7,142,29
13,009,SAN MARTÍN,03415,071533,0,0,2,111,13,104,27
13,009,SAN MARTÍN,03415,071534,0,0,0,136,18,85,26
13,009,SAN MARTÍN,03415,071535,0,0,4,153,8,46,34
13,009,SAN MARTÍN,03415,071536,0,0,5,133,13,100,20
13,009,SAN MARTÍN,03415,071537,0,0,17,120,11,100,21
13,009,SAN MARTÍN,03415,071538,0,0,20,99,7,125,22
13,009,SAN MARTÍN,03415,071539,0,0,9,127,8,96,37
13,009,SAN MARTÍN,03415,071540,0,0,25,92,9,127,16
13,009,SAN MARTÍN,03415,071541,0,0,27,133,7,73,21
13,009,SAN MARTÍN,03415,071542,0,0,22,104,10,94,32
13,009,SAN MARTÍN,03415,071543,0,0,0,111,14,90,33
13,009,SAN MARTÍN,03415,071544,0,0,21,121,8,100,28
13,009,SAN MARTÍN,03415,071545,0,0,28,105,12,107,30
13,009,SAN MARTÍN,03415,071546,0,0,19,133,13,101,22
13,009,SAN MARTÍN,03415,071547,0,0,23,116,6,98,22
13,009,SAN MARTÍN,03415,071548,0,0,15,130,7,101,25
13,009,SAN MARTÍN,03415,071549,0,0,25,145,12,71,34
13,009,SAN MARTÍN,03415,071550,0,0,25,86,6,127,15
13,009,SAN MARTÍN,03415,071551,0,0,26,119,11,94,35
13,009,SAN MARTÍN,03415,071552,0,0,18,115,7,107,25
13,009,SAN MARTÍN,03415,071553,0,0,17,138,5,74,29
13,009,SAN MARTÍN,03415,071554,0,0,19,149,4,91,23
13,009,SAN MARTÍN,03415,071555,0,0,0,139,5,91,32
13,009,SAN MARTÍN,03415,071556,0,0,1,121,7,89,26
13,009,SAN MARTÍN,03415,071557,0,0,5,121,14,93,25
13,009,SAN MARTÍN,03415,071558,0,0,25,122,5,95,26
13,009,SAN MARTÍN,03415,071559,0,0,15,118,10,97,25
13,009,SAN MARTÍN,03415,071560,0,0,21,143,6,71,25
13,009,SAN MARTÍN,03415,071561,0,0,20,136,10,84,24
13,009,SAN MARTÍN,03415,071562,0,0,21,108,11,94,32
13,009,SAN MARTÍN,03415,071563,0,0,15,144,7,94,19
13,009,SAN MARTÍN,03415,071564,0,0,29,131,5,90,24
13,009,SAN MARTÍN,03415,071565,0,0,15,106,14,119,25
13,009,SAN MARTÍN,03415,071566,0,0,25,122,9,96,18
13,009,SAN MARTÍN,03415,071567,0,0,23,126,11,94,22
13,009,SAN MARTÍN,03415,071568,0,0,11,135,11,82,25
13,009,SAN MARTÍN,03415,071569,0,0,19,129,11,104,15
13,009,SAN MARTÍN,03415,071570,0,0,26,143,12,73,19
13,009,SAN MARTÍN,03415,071571,0,0,29,111,12,117,25
13,009,SAN MARTÍN,03415,071572,0,0,28,106,11,117,16
13,009,SAN MARTÍN,03415,071573,0,0,20,108,10,102,24
13,009,SAN MARTÍN,03415,071574,0,0,0,112,10,113,13
13,009,SAN MARTÍN,03415,071575,0,0,17,112,9,105,31
13,009,SAN MARTÍN,03415,071576,0,0,23,139,6,98,23
13,009,SAN MARTÍN,03415,071577,0,0,20,136,15,77,32
13,009,SAN MARTÍN,03415,071578,0,0,0,109,11,98,23
13,009,SAN MARTÍN,03415,071579,0,0,0,106,11,107,28
13,009,SAN MARTÍN,03415,071580,0,0,14,131,10,99,33
13,009,SAN MARTÍN,03415,071581,0,0,0,99,8,122,23
13,009,SAN MARTÍN,03415,071582,0,0,21,130,4,85,33
13,009,SAN MARTÍN,03415,071583,0,0,1,119,15,73,29
13,009,SAN MARTÍN,03415,071584,0,0,14,102,8,113,23
13,009,SAN MARTÍN,03415,071585,0,0,20,153,7,95,19
13,009,SAN MARTÍN,03415,071586,0,0,26,120,11,92,26
13,009,SAN MARTÍN,03415,071587,0,0,27,110,7,101,29
13,009,SAN MARTÍN,03415,071588,0,0,27,89,11,121,22
13,009,SAN MARTÍN,03415,071589,0,0,31,99,13,109,23
13,009,SAN MARTÍN,03415,071590,0,0,25,125,11,81,34
13,009,SAN MARTÍN,03415,071591,0,0,11,152,15,63,31
13,009,SAN MARTÍN,03415,071592,0,0,0,147,0,72,32
13,009,SAN MARTÍN,03415,071593,0,0,0,120,1,79,4
13,009,SAN MARTÍN,03415,071594,0,0,28,130,13,90,26
13,009,SAN MARTÍN,03415,071595,0,0,29,105,8,91,22
13,009,SAN MARTÍN,03415,071596,0,0,0,115,12,85,32
13,009,SAN MARTÍN,03415,071597,0,0,14,107,14,107,34
13,009,SAN MARTÍN,03415,071598,0,0,21,112,20,106,28
13,009,SAN MARTÍN,03415,071599,0,0,0,113,7,102,31
13,009,SAN MARTÍN,03415,071600,0,0,13,116,4,108,27
13,009,SAN MARTÍN,03415,071601,0,0,16,121,9,102,38
13,009,SAN MARTÍN,03415,071602,0,0,17,99,18,100,21
13,009,SAN MARTÍN,03415,071603,0,0,21,120,11,119,13
13,009,SAN MARTÍN,03415,071604,0,0,33,95,10,124,30
13,009,SAN MARTÍN,03415,071605,0,0,19,116,15,115,23
13,009,SAN MARTÍN,03415,071606,0,0,24,103,12,110,24
13,009,SAN MARTÍN,03415,071607,0,0,22,88,12,114,37
13,009,SAN MARTÍN,03415,071608,0,0,17,80,13,130,25
13,009,SAN MARTÍN,03415,071609,0,0,31,84,12,128,25
13,009,SAN MARTÍN,03415,071610,0,0,17,89,9,116,32
13,009,SAN MARTÍN,03415,071611,0,0,21,111,5,103,38
13,009,SAN MARTÍN,03415,071612,0,0,0,116,3,114,21
13,009,SAN MARTÍN,03415,071613,0,0,18,102,14,120,21
13,009,SAN MARTÍN,03415,071614,0,0,0,63,14,153,22
13,009,SAN MARTÍN,03415,071615,0,0,26,104,12,121,20
13,009,SAN MARTÍN,03415,071616,0,0,0,130,5,80,29
13,009,SAN MARTÍN,03415,071617,0,0,18,131,9,85,18
13,009,SAN MARTÍN,03415,071618,0,0,13,128,10,95,22
13,009,SAN MARTÍN,03415,071619,0,0,16,112,7,116,29
13,009,SAN MARTÍN,03415,071620,0,0,0,96,7,131,28
13,009,SAN MARTÍN,03415,071621,0,0,19,131,14,79,19
13,009,SAN MARTÍN,03415,071622,0,0,19,116,18,89,19
13,009,SAN MARTÍN,03415,071623,0,0,15,92,16,126,33
13,009,SAN MARTÍN,03415,071624,0,0,19,119,15,90,31
13,009,SAN MARTÍN,03415,071625,0,0,21,104,11,109,28
13,009,SAN MARTÍN,03415,071626,0,0,1,119,17,111,21
13,009,SAN MARTÍN,03415,071627,0,0,23,109,10,117,24
13,009,SAN MARTÍN,03415,071628,0,0,19,132,13,88,29
13,009,SAN MARTÍN,03415,071629,0,0,1,102,8,129,29
13,009,SAN MARTÍN,03415,071630,0,0,20,114,8,96,25
13,009,SAN MARTÍN,03415,071631,0,0,20,136,9,75,34
13,009,SAN MARTÍN,03415,071632,0,0,18,158,12,67,31
13,009,SAN MARTÍN,03415,071633,0,0,20,142,20,73,30
13,009,SAN MARTÍN,03415,071634,0,0,1,129,19,89,32
13,009,SAN MARTÍN,03415,071635,0,0,2,122,21,85,19
13,009,SAN MARTÍN,03415,071636,0,0,19,107,7,24,7
13,009,SAN MARTÍN,03415,071637,0,0,18,133,9,76,30
13,009,SAN MARTÍN,03415,071638,0,0,5,117,13,101,34
13,009,SAN MARTÍN,03415,071639,0,0,20,112,11,105,21
13,009,SAN MARTÍN,03415,071640,0,0,2,136,12,97,24
13,009,SAN MARTÍN,03415,071641,0,0,5,136,13,89,24
13,009,SAN MARTÍN,03415,071642,0,0,14,131,15,83,23
13,009,SAN MARTÍN,03415,071643,0,0,17,141,9,85,32
13,009,SAN MARTÍN,03415,071644,0,0,15,105,13,106,36
13,009,SAN MARTÍN,03415,071645,0,0,24,99,13,105,22
13,009,SAN MARTÍN,03415,071646,0,0,17,122,9,110,16
13,009,SAN MARTÍN,03415,071647,0,0,25,89,15,113,30
13,009,SAN MARTÍN,03415,071648,0,0,0,112,9,99,33
13,009,SAN MARTÍN,03415,071649,0,0,11,138,14,97,19
13,009,SAN MARTÍN,03415,071650,0,0,1,155,11,91,29
13,009,SAN MARTÍN,03415,071651,0,0,25,101,12,114,26
13,009,SAN MARTÍN,03416,071652,0,0,25,59,12,153,35
