codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0060,0064,0181,0185,0186,0188,0501,0505,0542,0543
23,Chicligasta,005,0060 ,1614,349,7,5,6,8,16,4,10,0,135,4,3,84
23,Chicligasta,005,0060 ,1615,349,4,4,2,8,11,2,3,3,129,10,2,99
23,Chicligasta,005,0060 ,1616,349,9,7,1,5,20,4,9,2,109,7,6,108
23,Chicligasta,005,0060 ,1617,349,3,1,0,6,22,3,9,0,133,5,2,93
23,Chicligasta,005,0060 ,1618,349,15,9,0,10,11,5,6,1,120,1,11,92
23,Chicligasta,005,0060 ,1619,349,3,12,6,5,18,2,4,0,126,11,3,97
23,Chicligasta,005,0060 ,1620,349,3,7,3,12,16,1,8,1,109,3,11,101
23,Chicligasta,005,0060 ,1621,350,0,7,0,12,15,7,4,4,91,5,4,125
23,Chicligasta,005,0060 ,1622,349,7,7,5,2,21,7,7,0,127,11,6,88
23,Chicligasta,005,0060 ,1623,347,5,4,3,8,12,2,9,0,122,16,1,110
23,Chicligasta,005,0060A,1624,349,3,5,0,10,27,3,5,1,134,5,1,91
23,Chicligasta,005,0060A,1625,349,3,2,1,8,19,5,10,1,98,6,4,116
23,Chicligasta,005,0060A,1626,349,2,2,1,10,20,5,4,2,89,4,5,141
23,Chicligasta,005,0060A,1627,349,4,2,0,16,8,4,9,1,83,13,8,133
23,Chicligasta,005,0060A,1628,349,4,2,0,6,14,3,5,0,111,4,7,135
23,Chicligasta,005,0060A,1629,350,6,7,4,9,22,4,6,1,100,5,7,119
23,Chicligasta,005,0060A,1630,349,7,5,1,12,18,2,9,1,73,11,7,144
23,Chicligasta,005,0060A,1631,349,5,9,1,7,23,3,8,0,68,8,10,151
23,Chicligasta,005,0060A,1632,349,2,5,2,9,19,4,3,0,87,10,5,140
23,Chicligasta,005,0060A,1633,350,4,5,3,17,16,2,7,0,82,16,10,140
23,Chicligasta,005,0060A,1634,350,1,5,5,9,10,4,6,1,110,5,3,126
23,Chicligasta,005,0060A,1635,349,3,6,2,8,17,1,6,1,92,7,5,141
23,Chicligasta,005,0060A,1636,349,5,7,1,9,9,6,2,0,107,7,6,143
23,Chicligasta,005,0060A,1637,349,5,8,2,7,29,2,6,0,90,4,5,118
23,Chicligasta,005,0060A,1638,349,6,1,3,13,26,6,6,2,103,8,3,115
23,Chicligasta,005,0060A,1639,349,5,9,1,10,10,3,6,2,102,8,4,135
23,Chicligasta,005,0060A,1640,349,3,7,2,11,13,2,6,2,75,0,8,140
23,Chicligasta,005,0060A,1641,349,6,2,5,9,24,7,5,2,87,3,6,125
23,Chicligasta,005,0060A,1642,347,6,8,1,7,26,0,3,0,84,8,6,145
23,Chicligasta,005,0060A,1643,348,3,5,1,18,16,4,6,2,102,6,6,116
23,Chicligasta,005,0060A,1644,348,7,5,3,8,7,4,5,1,110,8,8,125
23,Chicligasta,005,0060A,1645,348,2,9,1,19,10,1,6,1,73,8,6,153
23,Chicligasta,005,0060A,1646,349,2,5,3,12,16,9,5,1,89,3,8,136
23,Chicligasta,005,0060A,1647,347,3,1,6,11,11,1,6,1,97,6,12,130
23,Chicligasta,005,0060A,1648,348,3,8,1,7,9,3,3,1,105,4,6,118
23,Chicligasta,005,0060A,1649,348,0,8,1,10,12,4,4,1,93,4,9,138
23,Chicligasta,005,0060A,1650,348,6,2,2,10,15,3,5,6,84,9,11,144
23,Chicligasta,005,0060A,1651,348,4,1,3,11,11,3,8,0,79,2,9,149
23,Chicligasta,005,0060A,1652,349,2,7,6,10,20,1,7,0,101,9,6,126
23,Chicligasta,005,0060A,1653,348,4,5,2,8,14,1,0,1,111,7,3,145
23,Chicligasta,005,0060B,1654,344,4,10,3,6,20,4,3,0,188,3,3,41
23,Chicligasta,005,0060B,1655,342,6,7,6,3,25,3,5,0,156,5,10,61
23,Chicligasta,005,0060B,1656,344,5,7,4,5,16,12,3,2,170,6,9,48
23,Chicligasta,005,0060B,1657,344,13,9,2,3,21,11,2,2,143,13,14,49
23,Chicligasta,005,0060B,1658,342,11,6,3,11,10,5,4,1,163,5,7,55
23,Chicligasta,005,0060B,1659,345,11,7,4,7,18,3,4,1,160,12,7,53
23,Chicligasta,005,0060B,1660,344,13,10,0,23,11,5,0,4,172,0,0,64
23,Chicligasta,005,0060B,1661,344,4,6,2,7,21,1,6,3,186,8,11,43
23,Chicligasta,005,0060B,1662,345,8,6,3,8,20,8,3,0,177,5,13,53
23,Chicligasta,005,0060B,1663,344,5,12,2,5,19,2,5,2,166,0,5,66
23,Chicligasta,005,0060B,1664,344,7,6,3,16,11,5,8,1,187,6,3,41
23,Chicligasta,005,0060B,1665,344,3,7,2,9,23,5,3,1,164,6,7,44
23,Chicligasta,005,0060B,1666,344,7,3,4,1,26,3,2,1,166,6,6,63
23,Chicligasta,005,0060B,1667,343,10,10,2,6,16,3,3,2,178,5,2,52
23,Chicligasta,005,0060B,1668,344,3,7,6,9,20,16,3,4,161,6,2,51
23,Chicligasta,005,0060B,1669,344,8,4,5,7,15,5,5,2,193,5,5,54
23,Chicligasta,005,0061 ,1670,341,8,4,3,4,19,5,4,0,130,12,6,110
23,Chicligasta,005,0061 ,1671,341,7,6,4,9,16,4,6,0,148,7,7,76
23,Chicligasta,005,0061 ,1672,341,5,4,1,5,7,10,8,2,137,8,12,90
23,Chicligasta,005,0061 ,1673,341,5,9,1,4,24,3,5,3,131,2,4,92
23,Chicligasta,005,0061 ,1674,341,6,3,2,6,17,5,4,8,129,7,4,99
23,Chicligasta,005,0061 ,1675,342,6,5,4,3,22,8,6,0,140,7,3,86
23,Chicligasta,005,0061 ,1676,342,3,9,4,9,10,5,7,1,136,4,7,90
23,Chicligasta,005,0061 ,1677,341,7,4,3,5,7,5,6,1,156,5,13,79
23,Chicligasta,005,0061 ,1678,340,3,5,1,13,16,6,3,3,143,6,8,88
23,Chicligasta,005,0061 ,1679,340,0,8,0,7,19,5,8,0,142,2,8,96
23,Chicligasta,005,0061 ,1680,340,5,6,1,4,21,2,6,0,134,3,6,97
23,Chicligasta,005,0061A,1681,308,9,4,2,1,9,6,6,0,134,3,3,79
23,Chicligasta,005,0061A,1682,309,4,9,0,4,14,5,0,4,130,8,12,76
23,Chicligasta,005,0061A,1683,308,3,9,1,2,14,7,5,3,142,4,5,67
23,Chicligasta,005,0061A,1684,309,6,8,4,6,13,1,1,1,140,1,11,65
23,Chicligasta,005,0062 ,1685,339,5,2,1,3,17,6,7,0,157,1,10,50
23,Chicligasta,005,0062 ,1686,339,2,6,1,4,20,3,3,0,183,4,9,35
23,Chicligasta,005,0062 ,1687,339,3,5,4,6,25,5,10,0,173,2,6,38
23,Chicligasta,005,0062 ,1688,339,8,10,1,9,12,2,2,1,174,1,5,39
23,Chicligasta,005,0062 ,1689,339,4,2,8,5,14,0,4,0,176,7,5,45
23,Chicligasta,005,0062 ,1690,339,5,1,0,6,12,3,1,0,176,5,2,54
23,Chicligasta,005,0062 ,1691,338,10,8,3,11,13,4,2,1,177,3,6,34
23,Chicligasta,005,0062 ,1692,339,5,2,3,7,10,8,6,0,185,3,5,42
23,Chicligasta,005,0062 ,1693,340,8,4,4,6,15,3,1,0,187,3,4,29
23,Chicligasta,005,0062 ,1694,339,5,6,4,5,5,3,3,1,187,5,10,43
23,Chicligasta,005,0063 ,1695,345,7,5,2,0,8,2,5,0,225,0,2,30
23,Chicligasta,005,0063 ,1696,344,280,0,0,3,25,1,8,0,212,5,4,30
23,Chicligasta,005,0064 ,1697,291,1,5,1,2,10,0,2,0,182,1,10,33
23,Chicligasta,005,0064 ,1698,291,2,3,3,0,5,2,1,1,177,6,3,38
23,Chicligasta,005,0064 ,1699,291,3,2,1,1,8,0,3,0,173,3,6,39
23,Chicligasta,005,0065 ,1700,326,3,2,2,6,9,2,3,3,203,5,6,23
23,Chicligasta,005,0065 ,1701,326,6,2,2,3,9,2,1,2,179,0,27,36
23,Chicligasta,005,0065 ,1702,326,2,3,0,0,2,2,1,1,199,5,35,29
23,Chicligasta,005,0065 ,1703,326,6,0,1,5,8,5,4,2,171,0,20,38
23,Chicligasta,005,0065 ,1704,325,2,5,2,2,17,1,5,0,182,0,23,19
23,Chicligasta,005,0066 ,1705,292,4,1,1,1,9,4,1,0,171,1,6,23
23,Chicligasta,005,0066 ,1706,292,2,2,3,0,10,4,1,1,159,3,24,23
23,Chicligasta,005,0066 ,1707,293,1,4,1,0,6,3,3,1,167,3,6,36
23,Chicligasta,005,0067 ,1708,321,3,0,3,3,11,6,2,1,149,0,5,75
23,Chicligasta,005,0067 ,1709,321,2,0,4,8,11,5,1,1,193,2,13,37
23,Chicligasta,005,0067 ,1710,320,6,5,3,5,11,0,0,1,153,1,4,68
23,Chicligasta,005,0067 ,1711,321,6,7,1,10,13,2,1,1,144,1,6,57
23,Chicligasta,005,0067 ,1712,321,4,7,2,5,12,5,2,0,136,8,5,74
23,Chicligasta,005,0067 ,1713,322,6,8,2,4,14,3,2,2,136,3,9,72
23,Chicligasta,005,0067 ,1714,320,5,1,1,9,12,5,2,1,158,4,0,58
23,Chicligasta,005,0067 ,1715,321,5,5,2,6,13,4,1,1,153,2,2,42
23,Chicligasta,005,0067 ,1716,321,3,1,3,4,12,6,5,2,153,3,9,45
23,Chicligasta,005,0067 ,1717,320,5,5,2,2,21,1,0,1,141,3,3,78
23,Chicligasta,005,0068 ,1718,337,5,2,3,1,20,2,3,1,99,5,13,90
23,Chicligasta,005,0068 ,1719,337,1,2,1,3,23,4,4,1,109,7,11,77
23,Chicligasta,005,0069 ,1720,324,9,0,1,1,17,2,1,1,187,7,10,35
23,Chicligasta,005,0069 ,1721,324,5,1,6,3,10,3,6,1,165,4,12,40
23,Chicligasta,005,0069 ,1722,323,6,1,0,2,22,2,5,0,178,0,7,44
23,Chicligasta,005,0069 ,1723,323,4,1,3,3,18,3,2,1,161,7,0,35
23,Chicligasta,005,0069 ,1724,323,7,3,2,6,26,5,6,1,160,0,10,33
23,Chicligasta,005,0069 ,1725,323,7,2,0,1,18,2,3,1,189,4,6,27
23,Chicligasta,005,0070 ,1726,333,3,9,2,7,24,4,6,1,131,7,5,57
23,Chicligasta,005,0070 ,1727,331,2,4,3,7,13,6,0,0,170,4,5,60
23,Chicligasta,005,0070 ,1728,330,2,0,4,4,9,1,4,2,163,4,5,77
23,Chicligasta,005,0070 ,1729,332,11,6,1,5,16,0,2,1,135,3,12,79
23,Chicligasta,005,0070 ,1730,331,4,2,1,8,11,1,4,1,158,3,3,74
23,Chicligasta,005,0070 ,1731,332,1,2,1,2,9,3,1,1,176,0,8,55
23,Chicligasta,005,0070 ,1732,330,8,3,2,9,12,8,2,0,111,15,9,102
23,Chicligasta,005,0070 ,1733,332,3,3,1,6,13,2,5,2,129,7,8,90
23,Chicligasta,005,0070 ,1734,331,3,5,1,1,11,1,2,0,156,7,18,53
23,Chicligasta,005,0070 ,1735,330,3,3,3,3,18,4,3,0,138,5,7,91
23,Chicligasta,005,0070 ,1736,333,8,11,2,2,8,3,0,0,158,4,6,58
23,Chicligasta,005,0070 ,1737,331,3,5,3,9,12,3,2,0,162,1,7,63
23,Chicligasta,005,0070 ,1738,332,1,8,6,11,11,5,2,2,138,9,9,74
23,Chicligasta,005,0071 ,1739,313,5,3,0,4,13,3,3,1,154,0,5,38
23,Chicligasta,005,0071 ,1740,312,8,1,1,1,13,4,3,0,165,5,8,27
23,Chicligasta,005,0071 ,1741,312,0,0,3,2,19,1,1,1,154,0,9,41
23,Chicligasta,005,0071 ,1742,312,1,3,5,0,16,2,6,0,157,2,7,35
23,Chicligasta,005,0071 ,1743,312,2,4,4,2,8,4,5,0,157,2,3,32
23,Chicligasta,005,0071 ,1744,312,5,3,0,0,10,7,6,0,144,4,2,41
23,Chicligasta,005,0071 ,1745,312,1,2,3,3,12,1,6,2,163,5,3,30
23,Río Chico,006,0072 ,1746,348,4,0,7,7,19,3,2,2,131,7,23,94
23,Río Chico,006,0072 ,1747,348,5,3,0,6,16,9,5,1,158,5,11,72
23,Río Chico,006,0072 ,1748,348,7,2,5,2,15,7,3,1,147,1,15,74
23,Río Chico,006,0072 ,1749,348,6,5,2,9,15,3,8,4,121,4,10,81
23,Río Chico,006,0072 ,1750,348,7,2,0,10,18,4,5,2,121,9,18,73
23,Río Chico,006,0072 ,1751,348,4,4,1,9,14,1,13,2,117,5,35,64
23,Río Chico,006,0072 ,1752,348,7,9,3,1,15,11,5,0,159,3,16,65
23,Río Chico,006,0072 ,1753,348,1,0,1,8,12,4,13,3,152,12,13,64
23,Río Chico,006,0072 ,1754,348,1,6,0,7,13,5,4,0,146,12,11,81
23,Río Chico,006,0072 ,1755,348,7,8,1,12,23,0,8,1,117,9,10,83
23,Río Chico,006,0072 ,1756,348,5,8,3,5,10,3,6,0,146,6,15,81
23,Río Chico,006,0072 ,1757,348,7,5,2,5,21,6,6,1,122,3,14,90
23,Río Chico,006,0072 ,1758,348,0,7,1,6,17,4,5,2,165,4,17,62
23,Río Chico,006,0072 ,1759,350,3,5,1,4,12,5,5,1,164,7,16,76
23,Río Chico,006,0072 ,1760,348,5,0,2,8,10,4,2,0,143,7,17,73
23,Río Chico,006,0072 ,1761,348,5,3,7,6,23,6,6,1,141,9,13,63
23,Río Chico,006,0072 ,1762,348,4,3,2,6,13,9,4,2,141,5,14,79
23,Río Chico,006,0072 ,1763,349,6,3,3,13,21,8,2,0,136,4,9,67
23,Río Chico,006,0072 ,1764,348,2,3,4,5,11,0,5,0,180,6,25,70
23,Río Chico,006,0072 ,1765,349,6,3,5,8,17,5,7,1,155,4,29,56
23,Río Chico,006,0072 ,1766,348,3,5,3,3,13,2,5,0,153,5,11,72
23,Río Chico,006,0072 ,1767,347,5,4,0,11,17,2,3,1,148,6,9,82
23,Río Chico,006,0072 ,1768,348,2,8,0,5,16,11,5,0,137,4,17,84
23,Río Chico,006,0072 ,1769,348,5,8,3,1,9,1,7,1,167,4,17,60
23,Río Chico,006,0072 ,1770,348,3,0,0,8,14,2,7,2,127,2,15,99
23,Río Chico,006,0072 ,1771,348,4,2,2,8,10,4,10,1,136,2,12,90
23,Río Chico,006,0072 ,1772,348,5,4,2,4,9,6,8,0,168,5,18,70
23,Río Chico,006,0072 ,1773,348,0,8,1,5,20,6,8,1,131,1,10,79
23,Río Chico,006,0072 ,1774,349,13,6,4,9,9,2,7,1,156,4,6,71
23,Río Chico,006,0072 ,1775,348,2,5,3,8,16,10,7,0,122,7,9,78
23,Río Chico,006,0072 ,1776,348,7,0,1,3,20,3,7,0,166,2,22,62
23,Río Chico,006,0072 ,1777,348,6,5,3,5,12,4,1,0,160,9,14,68
23,Río Chico,006,0072 ,1778,347,7,2,4,3,8,8,5,1,139,6,23,93
23,Río Chico,006,0072 ,1779,349,2,4,1,6,17,2,7,0,139,8,13,93
23,Río Chico,006,0072 ,1780,348,3,7,1,6,18,5,3,0,150,4,19,77
23,Río Chico,006,0072 ,1781,348,4,5,3,10,12,5,4,1,148,5,12,67
23,Río Chico,006,0072 ,1782,347,2,3,2,8,12,4,2,2,137,5,9,77
23,Río Chico,006,0072 ,1783,347,5,5,1,9,20,4,16,0,119,7,20,88
23,Río Chico,006,0072 ,1784,348,298,2,6,8,24,3,5,2,156,11,8,72
23,Río Chico,006,0072 ,1785,347,2,4,2,3,15,3,8,1,131,9,16,90
23,Río Chico,006,0072 ,1786,347,4,6,3,4,15,2,7,1,150,6,16,72
23,Río Chico,006,0072 ,1787,347,1,1,0,9,12,3,5,1,180,10,19,60
23,Río Chico,006,0072 ,1788,347,3,4,1,8,12,6,3,1,149,6,11,72
23,Río Chico,006,0072 ,1789,347,8,0,0,5,8,8,3,2,119,6,18,80
23,Río Chico,006,0072 ,1790,346,5,4,0,4,17,5,5,0,127,7,18,87
23,Río Chico,006,0072 ,1791,347,1,2,1,11,19,3,8,0,124,3,8,97
23,Río Chico,006,0072 ,1792,347,4,2,5,8,15,3,8,0,135,14,11,78
23,Río Chico,006,0072 ,1793,347,8,3,5,7,16,4,3,1,143,6,15,85
23,Río Chico,006,0072 ,1794,348,7,4,3,4,13,7,2,0,150,1,21,62
23,Río Chico,006,0072 ,1795,347,4,7,1,7,14,5,6,0,154,3,12,66
23,Río Chico,006,0072 ,1796,347,3,5,1,2,19,10,5,1,133,7,11,73
23,Río Chico,006,0072 ,1797,346,5,3,3,10,18,6,10,1,146,4,20,69
23,Río Chico,006,0072 ,1798,347,3,4,2,5,19,4,2,3,155,4,23,71
23,Río Chico,006,0072 ,1799,346,2,2,2,13,15,3,8,0,142,3,25,62
23,Río Chico,006,0072 ,1800,347,5,0,2,7,16,4,10,0,149,8,11,74
23,Río Chico,006,0072 ,1801,348,5,0,3,13,11,6,6,0,136,6,7,91
23,Río Chico,006,0072 ,1802,346,3,4,6,1,12,9,2,0,150,7,8,72
23,Río Chico,006,0072 ,1803,349,1,11,4,8,11,4,2,0,172,7,18,58
23,Río Chico,006,0072 ,1804,347,10,5,2,3,12,2,6,1,159,3,20,70
23,Río Chico,006,0072 ,1805,348,6,2,2,3,23,5,5,1,150,7,10,71
23,Río Chico,006,0072 ,1806,347,3,3,2,10,18,2,4,3,142,7,11,69
23,Río Chico,006,0072 ,1807,346,5,7,2,5,19,5,4,2,147,6,22,63
23,Río Chico,006,0072 ,1808,348,9,4,4,4,25,1,7,0,125,6,16,91
23,Río Chico,006,0072 ,1809,347,2,9,0,3,7,5,3,0,138,5,18,100
23,Río Chico,006,0072 ,1810,347,4,0,5,7,16,8,7,0,133,5,17,96
23,Río Chico,006,0073 ,1811,306,12,0,2,5,3,8,6,2,152,5,12,47
23,Río Chico,006,0073 ,1812,306,3,4,2,1,6,3,4,0,157,3,9,47
23,Río Chico,006,0073 ,1813,305,10,3,1,2,10,4,0,0,150,6,8,40
23,Río Chico,006,0073 ,1814,305,6,1,2,1,7,3,2,0,137,5,19,54
23,Río Chico,006,0073 ,1815,304,10,3,2,1,10,2,0,2,152,1,10,40
23,Río Chico,006,0074 ,1816,270,7,3,3,1,8,3,1,0,167,3,4,14
23,Río Chico,006,0074 ,1817,270,2,1,5,2,7,2,1,2,175,4,10,21
23,Río Chico,006,0074 ,1818,270,3,4,2,3,13,1,2,0,177,3,8,11
23,Río Chico,006,0075 ,1819,342,4,3,2,3,20,5,9,1,175,1,13,40
23,Río Chico,006,0075 ,1820,342,4,2,0,3,17,4,3,0,150,1,25,59
23,Río Chico,006,0075 ,1821,342,0,0,2,6,11,0,4,1,177,5,25,49
23,Río Chico,006,0075 ,1822,341,6,5,0,2,14,2,1,1,165,6,26,46
23,Río Chico,006,0075 ,1823,342,4,5,3,4,21,1,4,0,135,3,38,56
23,Río Chico,006,0075 ,1824,341,2,3,0,1,14,4,4,0,173,1,34,43
23,Río Chico,006,0075 ,1825,341,4,6,0,1,16,6,3,1,186,1,10,40
23,Río Chico,006,0075 ,1826,340,5,1,6,0,17,4,1,2,168,4,14,46
23,Río Chico,006,0075 ,1827,341,4,0,1,1,14,3,2,1,177,4,12,57
23,Río Chico,006,0075 ,1828,341,2,1,3,3,15,3,4,0,182,7,11,47
23,Río Chico,006,0075 ,1829,341,4,0,2,1,27,2,4,1,144,1,44,47
23,Río Chico,006,0075 ,1830,341,12,3,3,5,14,3,6,1,151,1,22,58
23,Río Chico,006,0076 ,1831,239,1,2,0,1,6,0,1,0,161,4,9,16
23,Río Chico,006,0076 ,1832,238,0,1,0,0,3,2,0,0,192,0,3,9
23,Río Chico,006,0076 ,1833,238,2,2,1,1,7,1,0,2,157,2,7,12
23,Río Chico,006,0077 ,1834,348,0,0,0,7,0,0,5,0,304,0,7,31
23,Río Chico,006,0077 ,1835,347,0,0,0,6,0,0,6,0,280,0,5,16
23,Río Chico,006,0077 ,1836,348,284,2,1,6,6,3,11,0,194,5,11,42
23,Río Chico,006,0077 ,1837,349,9,1,3,4,14,2,5,1,223,1,9,23
23,Río Chico,006,0077 ,1838,347,4,5,1,5,9,1,18,0,213,6,15,16
23,Río Chico,006,0077 ,1839,348,8,4,1,6,9,1,5,0,211,3,11,20
23,Río Chico,006,0077 ,1840,348,1,31,4,3,16,1,5,2,197,1,22,15
23,Río Chico,006,0077 ,1841,346,0,5,2,8,11,1,4,0,218,5,10,31
23,Río Chico,006,0077 ,1842,348,5,0,2,4,14,2,16,0,213,2,10,22
23,Río Chico,006,0077 ,1843,348,6,0,4,2,3,1,4,1,234,2,9,18
23,Río Chico,006,0077 ,1844,348,11,0,2,3,15,1,11,4,213,5,8,17
23,Río Chico,006,0077 ,1845,348,8,3,3,3,6,3,10,0,215,3,7,31
23,Río Chico,006,0077 ,1846,348,5,5,2,6,8,3,6,0,225,5,6,24
23,Río Chico,006,0077 ,1847,347,9,4,0,13,21,2,6,1,195,7,7,27
23,Río Chico,006,0077 ,1848,348,6,6,2,6,12,2,9,1,203,1,25,23
23,Río Chico,006,0077 ,1849,348,5,0,4,2,10,4,12,1,211,1,9,28
23,Río Chico,006,0077 ,1850,347,8,6,2,9,19,6,16,0,194,4,11,30
23,Río Chico,006,0077 ,1851,347,3,2,2,9,17,4,9,0,211,6,23,19
23,Río Chico,006,0077 ,1852,346,1,1,1,6,13,4,5,1,203,6,11,28
23,Río Chico,006,0077 ,1853,348,0,8,0,14,14,1,14,0,186,0,7,36
23,Río Chico,006,0077 ,1854,347,3,8,2,9,23,2,8,2,187,0,14,36
23,Río Chico,006,0077 ,1855,347,8,2,2,10,3,1,4,0,223,2,11,24
23,Río Chico,006,0077 ,1856,347,8,4,3,4,5,6,7,2,193,6,12,33
23,Río Chico,006,0078 ,1857,288,4,3,0,8,7,5,1,0,153,0,12,27
23,Río Chico,006,0078 ,1858,289,2,2,1,4,9,3,1,2,180,6,3,29
23,Río Chico,006,0078 ,1859,287,1,1,1,5,16,1,6,3,154,5,9,33
23,Río Chico,006,0078 ,1860,286,8,0,1,3,5,0,2,0,169,4,6,26
23,Río Chico,006,0078 ,1861,287,0,7,1,6,9,3,4,0,160,0,3,26
23,Río Chico,006,0079 ,1862,303,3,1,0,6,8,8,5,2,175,6,7,35
23,Río Chico,006,0079 ,1863,302,2,0,0,2,4,4,2,0,184,2,10,32
23,Río Chico,006,0079 ,1864,302,2,3,0,1,4,3,2,0,196,2,7,30
23,Alberdi,007,0080 ,1865,346,4,5,3,8,17,5,10,0,142,2,13,81
23,Alberdi,007,0080 ,1866,346,5,3,2,7,19,5,10,1,137,4,16,68
23,Alberdi,007,0080 ,1867,346,0,2,3,9,14,2,2,4,144,9,5,79
23,Alberdi,007,0080 ,1868,346,5,2,2,9,15,5,13,1,125,4,14,75
23,Alberdi,007,0080 ,1869,346,5,2,2,13,9,1,6,1,127,7,7,80
23,Alberdi,007,0080 ,1870,347,3,3,3,14,14,0,5,3,150,0,8,68
23,Alberdi,007,0080 ,1871,346,5,4,0,9,12,4,8,2,118,0,11,92
23,Alberdi,007,0080 ,1872,346,3,7,4,13,17,7,8,1,138,2,12,74
23,Alberdi,007,0080 ,1873,346,6,3,0,15,13,6,9,2,140,1,8,74
23,Alberdi,007,0080 ,1874,346,6,5,0,12,16,3,10,0,133,2,8,77
23,Alberdi,007,0080 ,1875,346,1,9,1,9,18,5,8,0,121,3,9,85
23,Alberdi,007,0080 ,1876,346,5,5,1,15,17,1,10,1,113,4,11,67
23,Alberdi,007,0080 ,1877,346,2,3,0,10,7,7,6,0,170,2,9,60
23,Alberdi,007,0080 ,1878,346,5,4,0,13,10,8,8,0,129,0,7,83
23,Alberdi,007,0080 ,1879,345,5,1,0,14,14,0,14,0,124,0,11,83
23,Alberdi,007,0080 ,1880,347,5,3,8,7,6,3,7,0,178,2,5,47
23,Alberdi,007,0080 ,1881,345,4,7,5,17,15,3,2,2,115,4,5,102
23,Alberdi,007,0080 ,1882,346,5,4,0,10,17,2,6,1,127,4,4,93
23,Alberdi,007,0080 ,1883,347,2,4,1,12,11,1,7,1,144,9,7,68
23,Alberdi,007,0080 ,1884,346,2,8,1,9,10,3,14,2,141,12,10,66
23,Alberdi,007,0080 ,1885,346,0,8,2,20,7,8,19,1,116,1,6,90
23,Alberdi,007,0080 ,1886,346,4,1,2,6,12,2,5,2,127,2,7,94
23,Alberdi,007,0080 ,1887,346,7,6,0,14,16,8,14,3,96,5,2,92
23,Alberdi,007,0080 ,1888,346,8,6,1,5,15,5,2,0,134,1,9,69
23,Alberdi,007,0080 ,1889,345,0,6,1,9,10,6,6,2,140,2,18,86
23,Alberdi,007,0080 ,1890,346,6,5,1,18,13,7,7,0,101,4,13,95
23,Alberdi,007,0080 ,1891,346,1,9,0,17,12,4,4,2,124,5,12,86
23,Alberdi,007,0080 ,1892,346,4,5,2,16,11,3,3,0,149,3,14,78
23,Alberdi,007,0080 ,1893,345,7,3,1,12,16,4,4,1,137,4,9,71
23,Alberdi,007,0080 ,1894,346,7,8,1,6,9,5,4,1,121,4,18,66
23,Alberdi,007,0080 ,1895,347,7,3,2,10,7,3,2,0,175,6,13,60
23,Alberdi,007,0080 ,1896,345,4,4,1,8,12,3,9,1,157,2,12,62
23,Alberdi,007,0080 ,1897,345,3,4,1,17,14,3,11,0,121,2,19,78
23,Alberdi,007,0080 ,1898,346,5,4,2,13,9,2,3,0,131,2,25,78
23,Alberdi,007,0080 ,1899,346,4,5,2,16,9,5,5,3,134,6,6,85
23,Alberdi,007,0080 ,1900,346,3,1,1,18,12,3,5,0,143,2,15,72
23,Alberdi,007,0080 ,1901,346,6,2,0,19,19,7,9,1,130,8,9,67
23,Alberdi,007,0080 ,1902,344,4,6,2,17,18,2,12,2,118,4,6,75
23,Alberdi,007,0080 ,1903,346,8,3,0,19,13,3,5,1,125,3,4,78
23,Alberdi,007,0080 ,1904,346,1,4,1,15,13,2,7,1,111,0,8,103
23,Alberdi,007,0080 ,1905,347,3,3,2,12,5,2,2,0,152,7,10,82
23,Alberdi,007,0080 ,1906,346,1,9,2,18,11,1,5,1,141,4,9,74
23,Alberdi,007,0080 ,1907,346,2,3,3,7,10,2,7,1,145,8,10,85
23,Alberdi,007,0080 ,1908,345,4,8,2,8,15,2,5,1,131,2,7,92
23,Alberdi,007,0080 ,1909,345,4,10,0,12,15,2,4,3,125,7,9,82
23,Alberdi,007,0080 ,1910,345,2,4,3,20,16,3,3,1,142,5,5,69
23,Alberdi,007,0080 ,1911,344,2,3,2,15,9,4,11,0,136,3,11,82
23,Alberdi,007,0080 ,1912,345,5,5,1,11,8,4,5,3,147,9,6,64
23,Alberdi,007,0080 ,1913,345,5,4,6,5,7,4,12,3,133,6,12,73
23,Alberdi,007,0080 ,1914,345,5,5,3,9,23,1,11,1,123,8,17,73
23,Alberdi,007,0080 ,1915,345,1,7,1,12,11,2,5,0,116,1,13,95
23,Alberdi,007,0080 ,1916,345,1,9,1,16,14,6,8,1,142,4,10,66
23,Alberdi,007,0081 ,1917,287,5,1,1,2,8,9,4,2,162,4,9,30
23,Alberdi,007,0081 ,1918,287,4,1,2,4,13,10,6,1,147,3,11,16
23,Alberdi,007,0082 ,1919,346,10,2,2,2,11,11,10,1,183,5,6,26
23,Alberdi,007,0082 ,1920,346,1,3,2,4,18,4,8,1,191,4,7,25
23,Alberdi,007,0082 ,1921,346,4,1,2,1,15,6,4,1,180,0,11,39
23,Alberdi,007,0082 ,1922,346,2,0,3,4,2,13,6,2,175,8,13,42
23,Alberdi,007,0082 ,1923,343,1,3,1,7,8,2,3,0,173,11,10,58
23,Alberdi,007,0082 ,1924,346,4,2,2,7,20,5,3,0,174,1,5,37
23,Alberdi,007,0082 ,1925,346,6,3,3,5,21,4,6,1,183,3,8,35
23,Alberdi,007,0083 ,1926,297,5,2,0,1,7,1,2,0,174,2,8,27
23,Alberdi,007,0083 ,1927,297,3,2,2,2,9,1,0,0,170,2,6,30
