codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00001,00008,00005,00096,00009
23,002,LULES,05397,097305,0,0,52,22,4,106,10,58
23,002,LULES,05397,097306,0,0,21,25,8,129,21,58
23,002,LULES,05397,097307,0,0,47,15,7,135,13,52
23,002,LULES,05397,097308,0,0,28,19,2,120,20,77
23,002,LULES,05397,097309,0,0,19,19,2,125,22,80
23,002,LULES,05397,097310,0,0,0,30,3,122,24,63
23,002,LULES,05397,097311,0,0,20,17,3,161,22,49
23,002,LULES,05397,097312,0,0,19,19,4,145,18,58
23,002,LULES,05397,097313,0,0,13,10,3,153,25,42
23,002,LULES,05397,097314,0,0,0,15,5,158,22,48
23,002,LULES,05397,097315,0,0,0,14,2,138,30,60
23,002,LULES,05397,097316,0,0,0,13,6,119,22,93
23,002,LULES,05397,097317,0,0,21,15,9,134,19,53
23,002,LULES,05397,097318,0,0,19,18,6,126,21,80
23,002,LULES,05397,097319,0,0,23,20,5,141,16,60
23,002,LULES,05397,097320,0,0,35,14,3,145,17,53
23,002,LULES,05397,097321,0,0,11,20,7,111,34,73
23,002,LULES,05397,097322,0,0,17,19,4,143,20,69
23,002,LULES,05397,097323,0,0,26,19,7,116,24,76
23,002,LULES,05397,097324,0,0,25,11,7,111,36,75
23,002,LULES,05397,097325,0,0,2,16,2,135,12,69
23,002,LULES,05397,097326,0,0,0,19,4,140,12,82
23,002,LULES,05397,097327,0,0,21,25,6,119,16,86
23,002,LULES,05397,097328,0,0,22,36,3,111,15,72
23,002,LULES,05397,097329,0,0,30,20,5,143,17,62
23,002,LULES,05397,097330,0,0,26,17,7,105,21,73
23,002,LULES,05397,097331,0,0,23,20,1,141,22,58
23,002,LULES,05398,097332,0,0,27,38,5,151,12,48
23,002,LULES,05398,097333,0,0,26,24,7,156,16,51
23,002,LULES,05398,097334,0,0,15,24,6,135,20,66
23,002,LULES,05398,097335,0,0,20,22,8,143,13,65
23,002,LULES,05398,097336,0,0,22,30,4,174,16,29
23,002,LULES,05398,097337,0,0,16,27,6,155,14,65
23,002,LULES,05398,097338,0,0,24,23,6,138,22,49
23,002,LULES,05398,097339,0,0,22,24,5,175,20,43
23,002,LULES,05398,097340,0,0,29,24,6,138,12,69
23,002,LULES,05398,097341,0,0,27,21,3,154,14,41
23,002,LULES,05398,097342,0,0,22,19,5,150,19,56
23,002,LULES,05398,097343,0,0,9,16,7,165,16,50
23,002,LULES,05398,097344,0,0,26,15,3,145,19,47
23,002,LULES,05398,097345,0,0,37,11,6,179,8,37
23,002,LULES,05398,097346,0,0,23,22,13,132,16,63
23,002,LULES,05398,097347,0,0,13,10,2,180,9,58
23,002,LULES,05398,097348,0,0,24,16,5,180,8,33
23,002,LULES,05398,097349,0,0,24,12,1,166,13,59
23,002,LULES,05398,097350,0,0,53,10,2,122,17,66
23,002,LULES,05398,097351,0,0,61,13,5,120,10,70
23,002,LULES,05398,097352,0,0,61,17,5,134,16,44
23,002,LULES,05398,097353,0,0,48,26,2,83,21,81
23,002,LULES,05398,097354,0,0,30,17,5,155,17,55
23,002,LULES,05398,097355,0,0,16,9,0,185,11,48
23,002,LULES,05398,097356,0,0,21,17,4,166,16,63
23,002,LULES,05398,097357,0,0,24,14,1,181,9,42
23,002,LULES,05398,097358,0,0,34,23,2,154,8,51
23,002,LULES,05398,097359,0,0,26,18,5,158,14,44
23,002,LULES,05398,097360,0,0,30,25,7,154,14,43
23,002,LULES,05398,097361,0,0,26,14,5,169,17,49
23,002,LULES,05398,097362,0,0,48,23,3,131,23,39
23,002,LULES,05399,097363,0,0,6,11,2,218,7,13
23,002,LULES,05399,097364,0,0,6,8,0,229,6,7
23,002,LULES,05399,097365,0,0,44,11,2,162,17,8
23,002,LULES,05399,097366,0,0,1,17,2,211,6,9
23,002,LULES,05400,097367,0,0,41,25,5,94,15,93
23,002,LULES,05400,097368,0,0,36,25,4,130,17,58
23,002,LULES,05400,097369,0,0,34,19,6,133,14,72
23,002,LULES,05400,097370,0,0,25,23,1,138,12,76
23,002,LULES,05400,097371,0,0,28,17,4,157,16,58
23,002,LULES,05400,097372,0,0,12,16,2,166,13,65
23,002,LULES,05400,097373,0,0,3,38,3,105,12,79
23,002,LULES,05400,097374,0,0,30,13,6,114,22,77
23,002,LULES,05400,097375,0,0,39,20,7,144,15,39
23,002,LULES,05400,097376,0,0,9,13,2,136,20,57
23,002,LULES,05400,097377,0,0,19,17,4,148,13,69
23,002,LULES,05400,097378,0,0,14,17,3,151,15,74
23,002,LULES,05400,097379,0,0,22,11,5,134,21,65
23,002,LULES,05400,097380,0,0,19,33,1,151,10,60
23,002,LULES,05400,097381,0,0,27,21,3,109,8,102
23,002,LULES,05400,097382,0,0,23,28,3,143,5,57
23,002,LULES,05400,097383,0,0,29,10,5,150,10,61
23,002,LULES,05400,097384,0,0,45,17,4,108,15,57
23,002,LULES,05400,097385,0,0,12,13,3,170,8,62
23,002,LULES,05400,097386,0,0,43,22,3,139,6,54
23,002,LULES,05400,097387,0,0,35,17,5,126,14,73
23,002,LULES,05400,097388,0,0,28,24,4,156,17,52
23,002,LULES,05400,097389,0,0,16,30,5,147,14,60
23,002,LULES,05400,097390,0,0,22,20,2,124,11,82
23,002,LULES,05400,097391,0,0,12,15,7,161,2,62
23,002,LULES,05400,097392,0,0,44,30,6,106,10,87
23,002,LULES,05400,097393,0,0,37,13,3,143,20,59
23,002,LULES,05400,097394,0,0,34,18,0,107,17,93
23,002,LULES,05400,097395,0,0,40,20,5,121,9,91
23,002,LULES,05400,097396,0,0,38,20,5,116,12,90
23,002,LULES,05400,097397,0,0,46,24,4,116,16,71
23,002,LULES,05400,097398,0,0,0,24,5,146,19,57
23,002,LULES,05400,097399,0,0,33,28,6,120,12,77
23,002,LULES,05400,097400,0,0,36,22,3,122,16,86
23,002,LULES,05400,097401,0,0,0,20,6,134,9,117
23,002,LULES,05400,097402,0,0,8,22,4,151,14,65
23,002,LULES,05400,097403,0,0,1,23,2,157,8,71
23,002,LULES,05400,097404,0,0,11,17,12,172,11,50
23,002,LULES,05400,097405,0,0,17,18,5,152,18,57
23,002,LULES,05400,097406,0,0,14,23,5,165,11,52
23,002,LULES,05400,097407,0,0,19,22,5,135,15,74
23,002,LULES,05400,097408,0,0,31,21,4,103,20,79
23,002,LULES,05400,097409,0,0,13,26,2,162,8,64
23,002,LULES,05400,097410,0,0,17,22,4,149,11,64
23,002,LULES,05400,097411,0,0,0,25,2,124,17,89
23,002,LULES,05400,097412,0,0,29,21,4,116,9,84
23,002,LULES,05400,097413,0,0,11,25,6,142,17,72
23,002,LULES,05400,097414,0,0,11,19,4,146,17,70
23,002,LULES,05401,097415,0,0,18,20,3,192,8,33
23,002,LULES,05401,097416,0,0,1,22,0,191,15,29
23,002,LULES,05401,097417,0,0,5,19,2,177,16,34
23,002,LULES,05401,097418,0,0,10,16,6,202,18,39
23,002,LULES,05401,097419,0,0,9,12,3,205,11,48
23,002,LULES,05401,097420,0,0,26,17,1,189,15,30
23,002,LULES,05401,097421,0,0,0,19,2,193,8,44
23,002,LULES,05401,097422,0,0,11,19,5,195,9,39
23,002,LULES,05401,097423,0,0,18,12,3,192,10,28
23,002,LULES,05401,097424,0,0,17,20,3,184,15,33
23,002,LULES,05402,097425,0,0,37,14,2,178,9,51
23,002,LULES,05402,097426,0,0,24,20,1,188,4,45
23,002,LULES,05402,097427,0,0,7,18,3,201,12,51
23,002,LULES,05402,097428,0,0,15,18,2,179,13,59
23,002,LULES,05402,097429,0,0,39,17,6,179,11,47
23,002,LULES,05402,097430,0,0,21,13,8,169,9,68
23,002,LULES,05402,097431,0,0,19,20,2,187,7,44
23,002,LULES,05402,097432,0,0,10,15,4,215,8,33
23,002,LULES,05402,097433,0,0,0,17,1,208,5,38
23,002,LULES,05402,097434,0,0,9,14,0,195,7,67
23,002,LULES,05402,097435,0,0,16,18,2,189,8,55
23,002,LULES,05402,097436,0,0,9,15,2,199,13,61
23,002,LULES,05402,097437,0,0,27,24,4,162,13,62
23,002,LULES,05402,097438,0,0,1,10,3,183,8,56
23,002,LULES,05402,097439,0,0,6,19,3,185,17,50
23,002,LULES,05402,097440,0,0,13,18,3,176,16,63
23,002,LULES,05402,097441,0,0,13,15,1,181,14,58
23,002,LULES,05403,097442,0,0,0,10,1,112,9,24
23,003,FAMAILLÁ,05404,097443,0,0,0,1,1,26,3,3
23,003,FAMAILLÁ,05405,097444,0,0,65,15,0,136,13,36
23,003,FAMAILLÁ,05405,097445,0,0,44,18,3,150,13,40
23,003,FAMAILLÁ,05406,097446,0,0,44,12,0,109,17,11
23,003,FAMAILLÁ,05406,097447,0,0,24,21,1,119,13,5
23,003,FAMAILLÁ,05406,097448,0,0,14,8,1,121,14,31
23,003,FAMAILLÁ,05407,097449,0,0,29,32,0,133,22,55
23,003,FAMAILLÁ,05407,097450,0,0,43,7,8,160,15,38
23,003,FAMAILLÁ,05407,097451,0,0,58,27,5,124,17,33
23,003,FAMAILLÁ,05407,097452,0,0,44,26,4,118,17,41
23,003,FAMAILLÁ,05407,097453,0,0,16,19,4,140,22,63
23,003,FAMAILLÁ,05407,097454,0,0,33,25,4,151,16,32
23,003,FAMAILLÁ,05407,097455,0,0,33,30,3,130,19,52
23,003,FAMAILLÁ,05407,097456,0,0,52,24,2,128,0,51
23,003,FAMAILLÁ,05407,097457,0,0,39,27,2,136,17,41
23,003,FAMAILLÁ,05407,097458,0,0,31,22,4,120,15,54
23,003,FAMAILLÁ,05407,097459,0,0,65,38,0,96,13,30
23,003,FAMAILLÁ,05407,097460,0,0,46,14,4,140,15,41
23,003,FAMAILLÁ,05407,097461,0,0,37,20,0,128,19,68
23,003,FAMAILLÁ,05407,097462,0,0,34,26,4,141,18,49
23,003,FAMAILLÁ,05407,097463,0,0,42,27,8,153,10,30
23,003,FAMAILLÁ,05407,097464,0,0,40,22,2,185,9,24
23,003,FAMAILLÁ,05407,097465,0,0,0,0,3,122,15,40
23,003,FAMAILLÁ,05407,097466,0,0,24,16,9,143,13,51
23,003,FAMAILLÁ,05407,097467,0,0,39,29,0,124,17,62
23,003,FAMAILLÁ,05407,097468,0,0,90,20,0,96,18,41
23,003,FAMAILLÁ,05407,097469,0,0,0,27,3,135,27,53
23,003,FAMAILLÁ,05407,097470,0,0,35,18,8,52,16,52
23,003,FAMAILLÁ,05407,097471,0,0,34,19,10,132,12,65
23,003,FAMAILLÁ,05407,097472,0,0,31,19,4,138,20,53
23,003,FAMAILLÁ,05407,097473,0,0,39,29,4,102,19,63
23,003,FAMAILLÁ,05407,097474,0,0,42,12,2,139,14,56
23,003,FAMAILLÁ,05407,097475,0,0,33,22,1,146,19,40
23,003,FAMAILLÁ,05407,097476,0,0,31,27,0,163,17,40
23,003,FAMAILLÁ,05407,097477,0,0,0,0,0,0,0,0
23,003,FAMAILLÁ,05407,097478,0,0,22,36,8,134,11,49
23,003,FAMAILLÁ,05407,097479,0,0,32,38,1,132,16,58
23,003,FAMAILLÁ,05407,097480,0,0,40,34,2,113,19,34
23,003,FAMAILLÁ,05407,097481,0,0,53,30,4,136,7,44
23,003,FAMAILLÁ,05407,097482,0,0,53,27,3,130,13,39
23,003,FAMAILLÁ,05407,097483,0,0,33,22,1,154,16,36
23,003,FAMAILLÁ,05407,097484,0,0,0,16,4,134,14,55
23,003,FAMAILLÁ,05407,097485,0,0,50,17,5,130,18,51
23,003,FAMAILLÁ,05407,097486,0,0,38,22,6,85,24,93
23,003,FAMAILLÁ,05407,097487,0,0,47,22,10,110,7,54
23,003,FAMAILLÁ,05407,097488,0,0,35,20,6,118,31,62
23,003,FAMAILLÁ,05407,097489,0,0,41,24,1,137,11,37
23,003,FAMAILLÁ,05407,097490,0,0,36,21,3,157,18,45
23,003,FAMAILLÁ,05407,097491,0,0,38,15,4,111,16,64
23,003,FAMAILLÁ,05407,097492,0,0,41,22,3,150,17,39
23,003,FAMAILLÁ,05407,097493,0,0,44,31,2,125,18,42
23,003,FAMAILLÁ,05407,097494,0,0,38,14,4,149,10,46
23,003,FAMAILLÁ,05407,097495,0,0,17,13,4,168,20,45
23,003,FAMAILLÁ,05407,097496,0,0,38,21,5,137,18,61
23,003,FAMAILLÁ,05407,097497,0,0,23,36,0,136,19,52
23,003,FAMAILLÁ,05407,097498,0,0,51,20,2,135,7,40
23,003,FAMAILLÁ,05407,097499,0,0,25,16,1,166,11,39
23,003,FAMAILLÁ,05407,097500,0,0,40,24,2,144,16,31
23,003,FAMAILLÁ,05407,097501,0,0,21,28,2,179,4,33
23,003,FAMAILLÁ,05407,097502,0,0,26,23,2,175,13,38
23,003,FAMAILLÁ,05407,097503,0,0,28,29,3,147,13,37
23,003,FAMAILLÁ,05407,097504,0,0,53,29,5,145,12,28
23,003,FAMAILLÁ,05407,097505,0,0,0,30,5,155,23,32
23,003,FAMAILLÁ,05407,097506,0,0,3,24,1,151,20,50
23,003,FAMAILLÁ,05407,097507,0,0,21,26,2,166,16,30
23,003,FAMAILLÁ,05407,097508,0,0,4,27,5,128,20,67
23,003,FAMAILLÁ,05407,097509,0,0,19,25,4,129,15,65
23,003,FAMAILLÁ,05407,097510,0,0,34,24,0,140,25,36
23,003,FAMAILLÁ,05407,097511,0,0,0,12,6,142,16,55
23,003,FAMAILLÁ,05407,097512,0,0,25,34,2,125,26,56
23,003,FAMAILLÁ,05407,097513,0,0,29,26,2,135,34,47
23,003,FAMAILLÁ,05407,097514,0,0,28,31,5,146,9,44
23,003,FAMAILLÁ,05407,097515,0,0,27,5,5,176,15,45
23,003,FAMAILLÁ,05407,097516,0,0,30,24,8,120,27,68
23,003,FAMAILLÁ,05408,097517,0,0,0,22,4,175,11,39
23,003,FAMAILLÁ,05408,097518,0,0,0,12,3,164,13,22
23,003,FAMAILLÁ,05408,097519,0,0,22,6,2,184,16,21
23,003,FAMAILLÁ,05408,097520,0,0,43,18,0,147,5,37
23,003,FAMAILLÁ,05408,097521,0,0,27,24,3,149,11,29
23,003,FAMAILLÁ,05408,097522,0,0,29,16,3,136,13,42
23,003,FAMAILLÁ,05409,097523,0,0,20,8,0,192,10,10
23,003,FAMAILLÁ,05409,097524,0,0,0,3,1,199,5,17
23,003,FAMAILLÁ,05410,097525,0,0,14,6,1,95,4,18
23,003,FAMAILLÁ,05411,097526,0,0,14,15,0,56,7,12
23,003,FAMAILLÁ,05411,097527,0,0,7,9,1,75,9,8
23,003,FAMAILLÁ,05412,097528,0,0,26,42,1,131,7,22
23,003,FAMAILLÁ,05412,097529,0,0,1,31,4,163,14,16
23,003,FAMAILLÁ,05412,097530,0,0,34,38,0,139,9,15
23,003,FAMAILLÁ,05412,097531,0,0,14,34,0,151,12,18
23,003,FAMAILLÁ,05412,097532,0,0,33,28,2,135,9,34
23,003,FAMAILLÁ,05413,097533,0,0,14,14,0,166,2,20
23,003,FAMAILLÁ,05413,097534,0,0,26,18,1,139,6,14
23,004,MONTEROS,05414,097535,0,0,23,14,7,145,13,76
23,004,MONTEROS,05414,097536,0,0,17,13,2,191,11,50
23,004,MONTEROS,05414,097537,0,0,1,25,3,165,22,42
23,004,MONTEROS,05414,097538,0,0,23,24,5,161,13,63
23,004,MONTEROS,05414,097539,0,0,29,21,9,151,15,61
23,004,MONTEROS,05414,097540,0,0,19,8,3,180,11,67
23,004,MONTEROS,05414,097541,0,0,32,10,3,174,15,42
23,004,MONTEROS,05414,097542,0,0,24,18,5,154,14,66
23,004,MONTEROS,05414,097543,0,0,21,19,10,183,10,43
23,004,MONTEROS,05414,097544,0,0,25,24,7,163,12,52
23,004,MONTEROS,05414,097545,0,0,0,19,11,129,10,73
23,004,MONTEROS,05414,097546,0,0,25,13,2,181,4,56
23,004,MONTEROS,05414,097547,0,0,31,14,7,158,17,53
23,004,MONTEROS,05414,097548,0,0,15,15,7,174,11,52
23,004,MONTEROS,05414,097549,0,0,29,8,6,164,10,59
23,004,MONTEROS,05414,097550,0,0,12,14,5,160,9,65
23,004,MONTEROS,05414,097551,0,0,17,21,6,168,17,43
23,004,MONTEROS,05414,097552,0,0,21,17,3,165,7,60
23,004,MONTEROS,05414,097553,0,0,18,101,6,141,20,53
23,004,MONTEROS,05414,097554,0,0,20,19,1,186,10,44
23,004,MONTEROS,05414,097555,0,0,36,15,9,118,10,86
23,004,MONTEROS,05414,097556,0,0,14,26,8,135,22,73
23,004,MONTEROS,05414,097557,0,0,28,19,2,160,21,39
23,004,MONTEROS,05414,097558,0,0,47,20,8,126,16,60
23,004,MONTEROS,05414,097559,0,0,20,7,6,123,10,83
23,004,MONTEROS,05414,097560,0,0,25,10,6,171,14,45
23,004,MONTEROS,05414,097561,0,0,32,12,7,157,17,46
23,004,MONTEROS,05414,097562,0,0,35,20,9,127,16,65
23,004,MONTEROS,05414,097563,0,0,23,19,3,171,15,45
23,004,MONTEROS,05414,097564,0,0,36,13,5,167,8,57
23,004,MONTEROS,05414,097565,0,0,0,16,7,179,10,51
23,004,MONTEROS,05414,097566,0,0,37,24,6,122,20,64
23,004,MONTEROS,05414,097567,0,0,2,21,3,153,9,39
23,004,MONTEROS,05414,097568,0,0,22,20,5,155,15,52
23,004,MONTEROS,05414,097569,0,0,26,21,6,142,18,56
23,004,MONTEROS,05414,097570,0,0,19,18,7,172,13,57
23,004,MONTEROS,05414,097571,0,0,32,14,3,174,18,52
23,004,MONTEROS,05414,097572,0,0,22,25,5,147,13,70
23,004,MONTEROS,05414,097573,0,0,17,15,2,189,15,52
23,004,MONTEROS,05414,097574,0,0,18,17,12,159,13,70
23,004,MONTEROS,05414,097575,0,0,29,15,4,170,13,53
23,004,MONTEROS,05414,097576,0,0,34,22,2,148,20,46
23,004,MONTEROS,05414,097577,0,0,26,19,7,173,9,44
23,004,MONTEROS,05414,097578,0,0,17,18,6,156,15,57
23,004,MONTEROS,05414,097579,0,0,5,10,5,162,17,70
23,004,MONTEROS,05414,097580,0,0,23,24,5,146,13,68
23,004,MONTEROS,05414,097581,0,0,20,22,4,153,19,48
23,004,MONTEROS,05414,097582,0,0,17,23,5,167,17,55
23,004,MONTEROS,05414,097583,0,0,2,27,1,176,15,42
23,004,MONTEROS,05414,097584,0,0,11,20,5,163,21,51
23,004,MONTEROS,05414,097585,0,0,0,21,3,170,14,44
23,004,MONTEROS,05414,097586,0,0,26,21,5,160,9,59
23,004,MONTEROS,05414,097587,0,0,23,25,8,139,11,76
23,004,MONTEROS,05414,097588,0,0,0,14,8,164,23,37
23,004,MONTEROS,05414,097589,0,0,38,20,7,144,13,44
23,004,MONTEROS,05414,097590,0,0,0,11,6,208,9,66
23,004,MONTEROS,05414,097591,0,0,32,26,9,134,22,60
23,004,MONTEROS,05414,097592,0,0,33,15,8,166,13,51
23,004,MONTEROS,05414,097593,0,0,1,17,1,136,15,76
23,004,MONTEROS,05414,097594,0,0,25,19,1,162,19,40
23,004,MONTEROS,05414,097595,0,0,28,14,5,182,11,43
23,004,MONTEROS,05414,097596,0,0,21,21,3,162,27,45
23,004,MONTEROS,05414,097597,0,0,28,14,11,150,19,61
23,004,MONTEROS,05414,097598,0,0,28,16,4,164,17,49
23,004,MONTEROS,05414,097599,0,0,29,18,6,146,16,59
23,004,MONTEROS,05415,097600,0,0,4,6,0,114,1,7
23,004,MONTEROS,05415,097601,0,0,0,9,1,106,7,9
23,004,MONTEROS,05416,097602,0,0,1,8,2,208,13,25
23,004,MONTEROS,05416,097603,0,0,8,32,6,188,6,23
23,004,MONTEROS,05416,097604,0,0,0,12,4,227,7,17
23,004,MONTEROS,05416,097605,0,0,2,8,0,154,5,26
23,004,MONTEROS,05416,097606,0,0,0,3,4,215,9,2
23,004,MONTEROS,05416,097607,0,0,0,11,3,190,10,22
23,004,MONTEROS,05416,097608,0,0,0,5,1,211,7,28
23,004,MONTEROS,05416,097609,0,0,0,8,3,177,1,26
23,004,MONTEROS,05416,097610,0,0,24,8,1,205,6,28
23,004,MONTEROS,05416,097611,0,0,1,10,3,198,1,24
23,004,MONTEROS,05417,097612,0,0,18,3,1,214,4,13
23,004,MONTEROS,05417,097613,0,0,11,6,0,196,10,23
23,004,MONTEROS,05417,097614,0,0,0,2,0,214,5,26
23,004,MONTEROS,05418,097615,0,0,0,8,1,201,10,17
23,004,MONTEROS,05418,097616,0,0,37,10,3,184,10,33
23,004,MONTEROS,05418,097617,0,0,43,14,3,179,14,21
23,004,MONTEROS,05418,097618,0,0,46,14,1,179,21,27
23,004,MONTEROS,05418,097619,0,0,1,10,3,181,8,19
23,004,MONTEROS,05418,097620,0,0,0,0,0,0,0,0
23,004,MONTEROS,05418,097621,0,0,29,7,3,196,11,23
23,004,MONTEROS,05418,097622,0,0,38,7,3,196,12,29
23,004,MONTEROS,05418,097623,0,0,47,13,2,174,15,18
23,004,MONTEROS,05418,097624,0,0,0,7,2,159,13,28
23,004,MONTEROS,05418,097625,0,0,32,11,3,188,9,29
23,004,MONTEROS,05418,097626,0,0,0,6,1,178,6,18
23,004,MONTEROS,05418,097627,0,0,52,13,5,162,11,38
23,004,MONTEROS,05418,097628,0,0,60,6,4,183,9,16
23,004,MONTEROS,05418,097629,0,0,46,12,3,168,16,40
23,004,MONTEROS,05419,097630,0,0,8,6,0,48,2,6
23,004,MONTEROS,05420,097631,0,0,40,17,3,171,6,21
23,004,MONTEROS,05420,097632,0,0,11,15,1,199,4,21
23,004,MONTEROS,05420,097633,0,0,35,8,0,157,13,18
23,004,MONTEROS,05421,097634,0,0,34,10,1,182,6,25
23,004,MONTEROS,05421,097635,0,0,16,8,0,219,7,28
23,004,MONTEROS,05421,097636,0,0,22,9,4,195,8,28
23,004,MONTEROS,05422,097637,0,0,0,0,0,0,0,0
23,004,MONTEROS,05422,097638,0,0,24,12,0,205,4,25
23,004,MONTEROS,05422,097639,0,0,8,14,3,226,7,20
23,004,MONTEROS,05423,097640,0,0,20,14,0,216,10,25
23,004,MONTEROS,05423,097641,0,0,3,10,2,228,8,31
23,004,MONTEROS,05423,097642,0,0,15,10,1,222,11,19
23,004,MONTEROS,05423,097643,0,0,32,6,2,203,5,32
23,004,MONTEROS,05423,097644,0,0,20,9,0,221,7,28
23,004,MONTEROS,05424,097645,0,0,26,11,2,193,11,33
23,004,MONTEROS,05424,097646,0,0,47,17,1,164,5,28
23,004,MONTEROS,05424,097647,0,0,24,9,2,189,10,31
23,004,MONTEROS,05424,097648,0,0,17,16,3,204,11,27
23,004,MONTEROS,05424,097649,0,0,0,44,2,169,3,27
23,004,MONTEROS,05424,097650,0,0,1,21,0,205,5,18
23,004,MONTEROS,05424,097651,0,0,26,18,2,207,10,15
23,004,MONTEROS,05424,097652,0,0,26,21,3,175,11,31
23,004,MONTEROS,05424,097653,0,0,57,19,3,147,3,30
23,004,MONTEROS,05424,097654,0,0,1,17,0,165,5,24
23,004,MONTEROS,05424,097655,0,0,25,21,3,191,9,27
23,004,MONTEROS,05424,097656,0,0,0,17,2,182,3,23
23,004,MONTEROS,05425,097657,0,0,10,13,2,193,15,35
23,004,MONTEROS,05425,097658,0,0,9,11,1,173,18,45
23,004,MONTEROS,05425,097659,0,0,8,8,0,183,12,44
23,004,MONTEROS,05425,097660,0,0,12,12,1,197,7,40
23,004,MONTEROS,05425,097661,0,0,6,8,1,207,6,50
23,004,MONTEROS,05425,097662,0,0,19,7,3,176,11,46
23,004,MONTEROS,05425,097663,0,0,10,10,1,197,10,46
23,004,MONTEROS,05425,097664,0,0,8,11,0,202,12,38
23,004,MONTEROS,05425,097665,0,0,10,14,3,181,8,40
23,004,MONTEROS,05425,097666,0,0,0,5,0,202,14,34
23,004,MONTEROS,05425,097667,0,0,13,12,0,182,12,41
23,004,MONTEROS,05425,097668,0,0,9,11,1,206,12,37
23,004,MONTEROS,05425,097669,0,0,12,11,3,199,6,47
23,004,MONTEROS,05425,097670,0,0,24,4,1,180,14,48
23,004,MONTEROS,05425,097671,0,0,12,7,3,192,11,37
23,004,MONTEROS,05426,097672,0,0,14,6,0,170,10,32
23,004,MONTEROS,05426,097673,0,0,4,1,0,184,4,26
23,004,MONTEROS,05427,097674,0,0,15,15,0,209,4,32
23,004,MONTEROS,05427,097675,0,0,16,10,2,204,10,35
23,004,MONTEROS,05427,097676,0,0,9,9,0,219,4,33
23,004,MONTEROS,05427,097677,0,0,0,12,1,188,10,37
23,004,MONTEROS,05427,097678,0,0,2,16,1,197,11,33
23,004,MONTEROS,05427,097679,0,0,16,9,0,2,9,29
23,004,MONTEROS,05427,097680,0,0,18,17,0,205,8,27
23,004,MONTEROS,05427,097681,0,0,18,19,0,194,3,49
23,004,MONTEROS,05427,097682,0,0,18,3,3,205,3,33
23,004,MONTEROS,05427,097683,0,0,26,17,4,189,7,32
23,004,MONTEROS,05427,097684,0,0,0,20,0,201,5,39
23,004,MONTEROS,05427,097685,0,0,12,14,5,181,12,45
23,004,MONTEROS,05427,097686,0,0,11,8,2,209,13,35
23,004,MONTEROS,05427,097687,0,0,17,13,0,183,18,38
23,004,MONTEROS,05427,097688,0,0,19,10,1,200,10,37
23,004,MONTEROS,05428,097689,0,0,10,7,1,193,11,19
23,004,MONTEROS,05429,097690,0,0,22,6,1,198,14,14
23,004,MONTEROS,05429,097691,0,0,3,9,3,207,6,36
23,004,MONTEROS,05429,097692,0,0,11,14,1,198,7,30
23,004,MONTEROS,05430,097693,0,0,13,11,1,166,13,16
23,004,MONTEROS,05430,097694,0,0,0,11,3,192,3,15
23,004,MONTEROS,05430,097695,0,0,9,8,0,208,4,10
23,004,MONTEROS,05431,097696,0,0,6,8,2,141,9,35
23,004,MONTEROS,05431,097697,0,0,6,8,0,173,6,31
23,004,MONTEROS,05431,097698,0,0,9,10,0,181,6,15
23,004,MONTEROS,05431,097699,0,0,1,7,3,171,5,24
23,004,MONTEROS,05432,097700,0,0,4,9,1,124,7,5
23,004,MONTEROS,05432,097701,0,0,1,6,3,124,5,17
23,005,CHICLIGASTA,05433,097702,0,0,8,3,0,219,4,25
23,005,CHICLIGASTA,05433,097703,0,0,8,5,1,202,3,54
23,005,CHICLIGASTA,05434,097704,0,0,0,21,4,144,9,65
23,005,CHICLIGASTA,05434,097705,0,0,18,17,3,137,12,76
23,005,CHICLIGASTA,05434,097706,0,0,7,16,2,141,11,94
23,005,CHICLIGASTA,05434,097707,0,0,20,26,4,124,15,78
23,005,CHICLIGASTA,05434,097708,0,0,21,33,3,121,8,67
23,005,CHICLIGASTA,05434,097709,0,0,17,12,0,132,11,79
23,005,CHICLIGASTA,05434,097710,0,0,24,12,2,110,14,102
23,005,CHICLIGASTA,05434,097711,0,0,23,22,6,111,15,91
23,005,CHICLIGASTA,05434,097712,0,0,20,13,2,143,18,74
23,005,CHICLIGASTA,05434,097713,0,0,21,18,3,128,20,80
23,005,CHICLIGASTA,05434,097714,0,0,0,25,4,144,14,78
23,005,CHICLIGASTA,05434,097715,0,0,13,24,4,121,13,85
23,005,CHICLIGASTA,05434,097716,0,0,19,12,4,142,13,67
23,005,CHICLIGASTA,05434,097717,0,0,11,22,2,110,16,110
23,005,CHICLIGASTA,05434,097718,0,0,9,32,5,139,6,85
23,005,CHICLIGASTA,05434,097719,0,0,1,26,3,111,5,112
23,005,CHICLIGASTA,05434,097720,0,0,12,0,0,0,0,0
23,005,CHICLIGASTA,05434,097721,0,0,12,11,5,119,9,102
23,005,CHICLIGASTA,05434,097722,0,0,8,27,6,140,17,80
23,005,CHICLIGASTA,05434,097723,0,0,20,28,4,111,12,93
23,005,CHICLIGASTA,05434,097724,0,0,19,18,2,123,3,102
23,005,CHICLIGASTA,05434,097725,0,0,26,23,5,148,10,78
23,005,CHICLIGASTA,05434,097726,0,0,0,27,1,103,11,100
23,005,CHICLIGASTA,05434,097727,0,0,30,14,0,141,10,66
23,005,CHICLIGASTA,05434,097728,0,0,23,17,6,125,11,75
