codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00037,00050,00087,00071
08,015,Colón,00274,002996,349,17,0,60,188,23,5
08,015,Colón,00274,002997,350,13,2,77,163,20,7
08,015,Colón,00274,002998,350,15,3,83,155,19,5
08,015,Colón,00274,002999,349,17,0,88,149,16,3
08,015,Colón,00274,003000,349,16,9,87,134,13,9
08,015,Colón,00274,003001,348,13,3,82,146,26,3
08,015,Colón,00274,003002,350,14,2,65,175,23,10
08,015,Colón,00274,003003,350,18,7,73,166,19,10
08,015,Colón,00274,003004,352,19,2,76,157,21,2
08,015,Colón,00274,003005,349,17,2,110,119,27,8
08,015,Colón,00274,003006,350,14,2,79,176,16,5
08,015,Colón,00274,003007,349,19,2,79,156,19,11
08,015,Colón,00274,003008,349,17,1,67,169,12,7
08,015,Colón,00274,003009,350,12,2,84,160,16,7
08,015,Colón,00274,003010,349,11,0,87,152,21,6
08,015,Colón,00274,003011,217,7,1,43,96,10,2
08,015,Colón,00275,003012,289,13,2,67,124,16,4
08,015,Colón,00276,003013,349,5,1,109,140,23,4
08,015,Colón,00276,003014,236,4,1,99,65,11,1
08,015,Colón,00277,003015,202,9,1,18,130,14,1
08,015,Colón,00278,003016,54,1,0,9,33,1,0
08,015,Colón,00279,003017,92,4,0,21,39,4,1
08,015,Colón,00280,003018,330,9,0,124,127,15,7
08,015,Colón,00281,003019,21,1,0,3,11,1,0
08,015,Colón,00282,003020,350,6,6,148,99,15,6
08,015,Colón,00282,003021,301,5,2,171,72,10,0
08,015,Colón,00283,003022,350,9,0,112,145,15,1
08,015,Colón,00283,003023,326,7,3,88,160,9,3
08,015,Colón,00285,003024,55,3,2,14,21,4,0
08,015,Colón,00286,003025,33,1,0,8,9,2,1
08,015,Colón,00287,003026,348,10,7,155,81,21,6
08,015,Colón,00287,003027,348,23,3,127,97,18,4
08,015,Colón,00287,003028,349,23,3,144,88,19,5
08,015,Colón,00287,003029,349,15,3,150,107,24,3
08,015,Colón,00287,003030,349,21,4,165,80,21,7
08,015,Colón,00287,003031,348,21,0,146,97,28,7
08,015,Colón,00287,003032,349,28,0,152,72,25,6
08,015,Colón,00287,003033,287,13,1,130,65,11,6
08,016,Feliciano,00288,003034,349,7,3,157,109,12,5
08,016,Feliciano,00288,003035,347,7,1,165,94,10,7
08,016,Feliciano,00288,003036,350,11,2,169,75,9,5
08,016,Feliciano,00288,003037,354,14,4,177,89,11,3
08,016,Feliciano,00288,003038,348,15,0,141,112,11,4
08,016,Feliciano,00288,003039,349,9,3,145,120,8,0
08,016,Feliciano,00288,003040,349,7,2,153,110,11,7
08,016,Feliciano,00288,003041,349,13,3,140,105,10,2
08,016,Feliciano,00288,003042,349,7,2,145,111,10,1
08,016,Feliciano,00288,003043,348,13,4,158,91,15,3
08,016,Feliciano,00288,003044,349,20,2,170,75,6,1
08,016,Feliciano,00288,003045,349,10,1,173,85,10,1
08,016,Feliciano,00288,003046,350,11,1,170,107,6,0
08,016,Feliciano,00288,003047,349,10,3,152,95,13,1
08,016,Feliciano,00288,003048,348,8,0,150,111,13,2
08,016,Feliciano,00288,003049,349,14,1,187,89,9,1
08,016,Feliciano,00288,003050,349,9,5,112,141,12,5
08,016,Feliciano,00288,003051,350,13,2,151,98,15,2
08,016,Feliciano,00288,003052,349,3,1,182,80,8,5
08,016,Feliciano,00288,003053,345,10,1,174,89,6,2
08,016,Feliciano,00288,003054,349,15,0,162,105,6,3
08,016,Feliciano,00288,003055,347,17,2,163,86,9,3
08,016,Feliciano,00288,003056,349,10,1,146,111,7,0
08,016,Feliciano,00288,003057,348,11,2,173,98,11,0
08,016,Feliciano,00288,003058,348,9,0,195,88,3,1
08,016,Feliciano,00288,003059,348,19,2,172,82,4,7
08,016,Feliciano,00288,003060,336,11,3,134,92,13,2
08,016,Feliciano,00289,003061,348,6,5,197,52,5,2
08,016,Feliciano,00289,003062,349,12,2,194,51,3,2
08,016,Feliciano,00289,003063,350,1,2,152,77,5,2
08,016,Feliciano,00289,003064,349,7,0,174,67,7,0
08,016,Feliciano,00289,003065,125,3,0,67,17,4,2
08,016,Feliciano,00290,003066,194,10,0,112,21,6,0
08,016,Feliciano,00290,003067,201,8,0,91,32,3,2
08,016,Feliciano,00291,003068,329,2,7,114,121,4,3
08,016,Feliciano,00292,003069,350,5,0,159,78,5,0
08,016,Feliciano,00292,003070,349,2,0,162,72,2,1
08,016,Feliciano,00293,003071,267,4,0,95,59,5,0
08,016,Feliciano,00294,003072,349,8,1,154,84,7,3
08,016,Feliciano,00294,003073,170,3,0,69,39,6,2
08,017,Federación,00295,003074,350,12,1,179,54,5,3
08,017,Federación,00295,003075,159,3,1,79,23,5,0
08,017,Federación,00296,003076,350,7,2,186,84,12,5
08,017,Federación,00296,003077,350,16,0,142,122,10,3
08,017,Federación,00296,003078,350,10,6,174,96,5,4
08,017,Federación,00296,003079,349,18,0,154,114,11,2
08,017,Federación,00296,003080,350,13,3,138,129,12,10
08,017,Federación,00296,003081,349,10,3,171,106,6,4
08,017,Federación,00296,003082,350,4,2,173,108,11,3
08,017,Federación,00296,003083,347,17,0,92,171,14,3
08,017,Federación,00296,003084,348,8,6,148,126,13,1
08,017,Federación,00296,003085,354,11,0,155,138,7,4
08,017,Federación,00296,003086,349,9,0,115,150,9,4
08,017,Federación,00296,003087,350,8,1,121,159,4,1
08,017,Federación,00296,003088,349,13,1,147,129,6,6
08,017,Federación,00296,003089,349,11,0,186,90,7,3
08,017,Federación,00296,003090,349,14,0,149,128,7,1
08,017,Federación,00296,003091,350,8,0,185,93,7,5
08,017,Federación,00296,003092,350,12,1,193,79,6,0
08,017,Federación,00296,003093,350,9,1,194,86,7,6
08,017,Federación,00296,003094,349,5,3,137,122,16,3
08,017,Federación,00296,003095,350,12,1,164,114,13,4
08,017,Federación,00296,003096,348,11,4,172,101,13,3
08,017,Federación,00296,003097,349,11,0,144,116,14,7
08,017,Federación,00296,003098,349,11,1,194,88,5,2
08,017,Federación,00296,003099,353,9,1,174,126,4,4
08,017,Federación,00296,003100,348,8,1,184,86,9,0
08,017,Federación,00296,003101,350,11,0,134,138,9,5
08,017,Federación,00296,003102,350,11,1,181,90,7,0
08,017,Federación,00296,003103,350,18,0,136,131,7,6
08,017,Federación,00296,003104,350,10,2,152,119,9,3
08,017,Federación,00296,003105,350,10,3,126,149,5,6
08,017,Federación,00296,003106,346,13,2,160,108,11,4
08,017,Federación,00296,003107,350,15,0,152,108,12,2
08,017,Federación,00296,003108,356,12,7,173,103,6,6
08,017,Federación,00296,003109,349,9,0,151,141,11,3
08,017,Federación,00296,003110,349,17,0,137,131,11,5
08,017,Federación,00296,003111,350,8,2,86,180,19,3
08,017,Federación,00296,003112,349,9,2,153,116,11,3
08,017,Federación,00296,003113,349,5,2,157,109,8,3
08,017,Federación,00296,003114,211,3,3,86,64,5,7
08,017,Federación,00297,003115,348,11,3,97,147,8,5
08,017,Federación,00297,003116,349,18,2,116,138,8,5
08,017,Federación,00297,003117,326,13,5,98,118,14,4
08,017,Federación,00298,003118,177,5,2,61,71,4,0
08,017,Federación,00298,003119,181,11,0,38,87,8,3
08,017,Federación,00299,003120,350,10,0,61,196,19,0
08,017,Federación,00299,003121,350,12,1,68,166,16,2
08,017,Federación,00299,003122,348,9,2,73,174,17,4
08,017,Federación,00299,003123,170,8,0,25,98,10,1
08,017,Federación,00300,003124,350,20,0,111,155,15,2
08,017,Federación,00300,003125,350,13,0,113,140,16,3
08,017,Federación,00300,003126,199,17,0,67,80,7,1
08,017,Federación,00302,003128,347,19,0,182,59,8,5
08,017,Federación,00302,003129,349,20,0,166,63,8,3
08,017,Federación,00302,003130,350,6,3,130,113,11,4
08,017,Federación,00302,003131,346,8,0,208,45,7,2
08,017,Federación,00302,003132,350,13,0,155,90,15,2
08,017,Federación,00302,003133,351,6,3,170,91,13,1
08,017,Federación,00302,003134,349,18,0,164,68,11,1
08,017,Federación,00302,003135,349,13,2,162,80,13,3
08,017,Federación,00302,003136,348,17,0,182,71,8,3
08,017,Federación,00302,003137,349,18,0,161,89,13,4
08,017,Federación,00302,003138,349,9,1,185,71,13,3
08,017,Federación,00302,003139,274,10,0,119,62,10,1
08,017,Federación,00303,003140,349,15,9,59,171,22,2
08,017,Federación,00303,003141,164,5,1,21,104,2,1
08,017,Federación,00304,003142,56,2,0,18,22,0,0
08,017,Federación,0304A,003143,349,12,0,161,109,6,3
08,017,Federación,0304A,003144,350,14,0,140,114,15,7
08,017,Federación,0304A,003145,349,15,0,181,76,14,1
08,017,Federación,0304A,003146,141,5,0,79,33,1,1
08,017,Federación,00305,003147,347,17,2,136,107,16,4
08,017,Federación,00305,003148,349,24,4,132,97,13,7
08,017,Federación,00305,003149,349,12,0,158,101,8,8
08,017,Federación,00305,003150,345,21,0,140,103,10,7
08,017,Federación,00305,003151,349,32,0,140,82,14,8
08,017,Federación,00305,003152,348,14,0,112,142,11,7
08,017,Federación,00305,003153,346,14,1,115,130,14,5
08,017,Federación,00305,003154,348,15,7,121,135,11,7
08,017,Federación,00305,003155,348,24,5,118,134,10,2
08,017,Federación,00305,003156,353,15,3,130,133,18,3
08,017,Federación,00305,003157,347,17,4,108,142,19,3
08,017,Federación,00305,003158,350,14,4,107,145,10,6
08,017,Federación,00305,003159,349,21,10,108,156,10,6
08,017,Federación,00305,003160,347,20,2,85,154,12,7
08,017,Federación,00305,003161,348,20,5,107,138,14,7
08,017,Federación,00305,003162,347,15,2,80,164,14,4
08,017,Federación,00305,003163,349,10,4,141,117,13,3
08,017,Federación,00305,003164,350,10,4,125,121,9,4
08,017,Federación,00305,003165,354,22,3,95,143,14,7
08,017,Federación,00305,003166,349,28,2,62,166,21,4
08,017,Federación,00305,003167,350,14,2,57,186,28,3
08,017,Federación,00305,003168,348,22,4,67,175,19,3
08,017,Federación,00305,003169,344,13,0,70,187,17,3
08,017,Federación,00305,003170,349,17,2,60,190,17,4
08,017,Federación,00305,003171,352,16,3,84,172,19,5
08,017,Federación,00305,003172,349,17,2,106,141,13,6
08,017,Federación,00305,003173,347,22,2,115,121,16,4
08,017,Federación,00305,003174,349,16,3,122,126,16,6
08,017,Federación,00305,003175,348,12,0,97,162,13,3
08,017,Federación,00305,003176,346,28,5,146,105,12,2
08,017,Federación,00305,003177,349,28,0,122,125,12,3
08,017,Federación,00305,003178,347,19,0,61,190,12,2
08,017,Federación,00305,003179,346,17,1,100,161,14,3
08,017,Federación,00305,003180,348,20,0,131,127,12,3
08,017,Federación,00305,003181,352,21,0,108,151,15,3
08,017,Federación,00305,003182,349,18,4,132,107,10,4
08,017,Federación,00305,003183,348,18,3,145,106,15,1
08,017,Federación,00305,003184,346,19,5,136,85,10,4
08,017,Federación,00305,003185,347,22,1,101,138,15,4
08,017,Federación,00305,003186,347,18,5,72,177,22,3
08,017,Federación,00305,003187,348,16,3,123,135,8,2
08,017,Federación,00305,003188,345,20,0,120,115,17,6
08,017,Federación,00305,003189,346,21,1,120,123,16,5
08,017,Federación,00305,003190,348,20,3,106,134,22,5
08,017,Federación,00305,003191,346,11,2,99,152,17,4
08,017,Federación,00305,003192,350,18,3,83,164,13,3
08,017,Federación,00305,003193,346,18,3,148,102,15,5
08,017,Federación,00305,003194,349,11,0,132,137,17,2
08,017,Federación,00305,003195,347,17,1,93,147,23,5
08,017,Federación,00305,003196,350,19,4,118,136,20,3
08,017,Federación,00305,003197,349,14,1,136,108,8,6
08,017,Federación,00305,003198,348,23,0,93,152,15,2
08,017,Federación,00305,003199,349,22,2,117,124,13,7
08,017,Federación,00305,003200,347,19,4,114,126,10,2
08,017,Federación,00305,003201,350,15,1,114,134,10,4
08,017,Federación,00305,003202,349,18,0,133,112,15,7
08,017,Federación,00305,003203,347,23,3,115,113,15,7
08,017,Federación,00305,003204,348,19,2,158,102,16,3
08,017,Federación,00305,003205,350,16,3,85,178,18,4
08,017,Federación,00305,003206,347,19,6,109,133,15,6
08,017,Federación,00305,003207,349,21,2,70,197,13,3
08,017,Federación,00305,003208,349,17,4,118,127,12,5
08,017,Federación,00305,003209,353,13,0,57,202,15,2
08,017,Federación,00305,003210,348,11,1,63,189,14,4
08,017,Federación,00305,003211,347,12,3,81,170,15,7
08,017,Federación,00305,003212,349,14,0,122,127,18,6
08,017,Federación,00305,003213,350,11,2,126,128,19,3
08,017,Federación,00305,003214,350,17,5,109,134,16,3
08,017,Federación,00305,003215,347,7,2,129,122,16,4
08,017,Federación,00305,003216,352,14,7,127,104,13,3
08,017,Federación,00305,003217,349,27,6,103,133,15,5
08,017,Federación,00305,003218,350,9,6,84,178,11,4
08,017,Federación,00305,003219,349,25,5,136,111,13,4
08,017,Federación,00305,003220,347,18,2,116,143,8,2
08,017,Federación,00305,003221,349,19,3,78,167,10,8
08,017,Federación,00305,003222,348,27,4,118,126,10,7
08,017,Federación,00305,003223,349,17,1,75,177,15,4
08,017,Federación,00305,003224,348,26,2,136,102,19,7
08,017,Federación,00305,003225,345,20,0,86,152,15,3
08,017,Federación,00305,003226,350,17,0,102,149,15,8
08,017,Federación,00305,003227,348,13,0,140,137,14,3
08,017,Federación,00305,003228,347,21,3,87,156,13,6
08,017,Federación,00305,003229,349,16,1,122,136,15,1
08,017,Federación,00305,003230,350,10,2,114,137,11,6
08,017,Federación,00305,003231,385,11,1,143,139,9,5
08,017,Federación,00305,003232,349,20,0,99,161,20,6
08,017,Federación,00305,003233,350,12,2,146,125,16,3
08,017,Federación,00305,003234,345,20,2,96,170,20,5
08,017,Federación,00305,003235,345,12,3,103,177,13,5
08,017,Federación,00305,003236,619,13,1,88,191,17,2
08,017,Federación,00306,003237,347,25,0,140,109,15,3
08,017,Federación,00306,003238,349,21,2,99,166,13,2
08,017,Federación,00306,003239,349,23,1,48,208,9,3
08,017,Federación,00306,003240,350,23,2,108,151,20,7
08,017,Federación,00306,003241,350,18,2,113,155,12,7
08,017,Federación,00306,003242,348,11,1,99,151,17,2
08,017,Federación,00306,003243,353,18,0,117,149,14,6
08,017,Federación,00306,003244,349,21,4,65,170,26,2
08,017,Federación,00306,003245,349,23,0,115,140,15,0
08,017,Federación,00306,003246,350,13,2,98,160,20,2
08,017,Federación,00306,003247,182,10,2,46,90,8,1
08,017,Federación,00306,003248,205,10,0,34,112,7,3
08,017,Federación,00307,003249,162,5,3,20,102,5,3
08,017,Federación,00308,003250,349,14,1,104,162,6,1
08,017,Federación,00308,003251,350,13,0,84,201,15,4
08,017,Federación,00308,003252,350,8,2,87,184,12,6
08,017,Federación,00308,003253,348,12,3,85,192,12,1
08,017,Federación,00308,003254,349,15,0,93,181,17,4
08,017,Federación,00308,003255,148,4,1,31,84,6,1
08,017,Federación,00309,003256,141,3,0,18,80,8,0
08,018,San Salvador,00310,003257,350,11,0,139,126,18,3
08,018,San Salvador,00310,003258,349,16,1,121,134,13,2
08,018,San Salvador,00310,003259,349,9,7,121,138,16,3
08,018,San Salvador,00310,003260,350,22,0,105,144,10,1
08,018,San Salvador,00310,003261,350,18,6,91,164,12,1
08,018,San Salvador,00310,003262,350,18,0,117,130,22,2
08,018,San Salvador,00310,003263,350,13,3,119,152,7,3
08,018,San Salvador,00310,003264,350,0,0,68,212,14,1
08,018,San Salvador,00310,003265,353,11,4,101,178,8,1
08,018,San Salvador,00310,003266,350,8,1,127,132,15,0
08,018,San Salvador,00310,003267,350,13,2,177,93,6,2
08,018,San Salvador,00310,003268,349,12,4,118,144,20,5
08,018,San Salvador,00310,003269,348,21,3,125,122,10,3
08,018,San Salvador,00310,003270,349,14,1,130,129,17,5
08,018,San Salvador,00310,003271,350,13,2,129,113,17,3
08,018,San Salvador,00310,003272,350,12,0,70,190,18,1
08,018,San Salvador,00310,003273,350,22,0,96,158,17,3
08,018,San Salvador,00310,003274,350,8,1,109,166,13,1
08,018,San Salvador,00310,003275,352,15,3,84,182,10,5
08,018,San Salvador,00310,003276,349,12,2,117,149,12,3
08,018,San Salvador,00310,003277,350,12,0,101,161,15,5
08,018,San Salvador,00310,003278,349,9,6,168,96,14,3
08,018,San Salvador,00310,003279,350,15,3,120,135,11,2
08,018,San Salvador,00310,003280,348,20,2,111,141,9,2
08,018,San Salvador,00310,003281,350,18,6,123,133,11,5
08,018,San Salvador,00310,003282,350,5,3,130,135,16,0
08,018,San Salvador,00310,003283,350,10,1,148,116,18,4
08,018,San Salvador,00310,003284,350,10,2,157,100,15,7
08,018,San Salvador,00310,003285,353,12,4,127,146,15,1
08,018,San Salvador,00310,003286,350,11,4,127,135,13,1
08,018,San Salvador,00310,003287,349,13,3,133,132,13,1
08,018,San Salvador,00310,003288,350,17,5,124,124,9,4
08,018,San Salvador,00310,003289,347,14,2,114,132,11,1
08,018,San Salvador,00310,003290,348,15,0,111,139,14,3
08,018,San Salvador,00310,003291,405,15,5,142,116,13,4
08,018,San Salvador,00311,003292,349,14,2,143,125,8,2
08,018,San Salvador,00311,003293,348,16,0,128,113,12,1
08,018,San Salvador,00311,003294,349,4,0,157,102,17,7
08,018,San Salvador,00311,003295,350,9,1,147,95,14,2
08,018,San Salvador,00311,003296,350,7,1,160,104,11,4
08,018,San Salvador,00311,003297,349,12,0,116,127,15,4
08,018,San Salvador,00311,003298,354,12,2,162,95,8,5
08,018,San Salvador,00311,003299,349,13,0,136,107,17,4
08,018,San Salvador,00311,003300,350,17,0,152,97,12,7
08,018,San Salvador,00311,003301,349,8,0,135,129,7,7
08,018,San Salvador,00311,003302,161,2,0,60,48,4,1
08,018,San Salvador,00312,003303,41,1,0,14,18,1,0
08,018,San Salvador,00313,003304,55,0,0,2,39,2,0
