codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 12,012,0130 ,5486,346,2,1,0,2,9,2,3,0,3,53,112,65,1,10,8
01,Comuna 12,012,0130 ,5487,345,2,8,0,5,5,1,1,3,1,39,115,78,7,9,5
01,Comuna 12,012,0130 ,5488,345,4,2,1,6,4,5,2,0,1,44,99,77,5,10,8
01,Comuna 12,012,0130 ,5489,345,6,4,0,4,8,1,4,1,2,48,92,77,1,13,11
01,Comuna 12,012,0130 ,5490,345,3,3,0,2,2,3,3,1,2,43,106,72,10,8,6
01,Comuna 12,012,0130 ,5491,345,4,5,0,4,10,3,3,0,2,52,96,60,3,23,5
01,Comuna 12,012,0130 ,5492,345,1,0,0,4,3,0,1,2,1,43,103,80,8,10,4
01,Comuna 12,012,0130 ,5493,345,9,4,2,0,10,2,3,0,0,40,100,86,7,11,2
01,Comuna 12,012,0130 ,5494,346,4,3,2,4,10,3,2,0,2,41,117,61,7,15,4
01,Comuna 12,012,0130 ,5495,345,1,4,2,3,11,2,3,0,0,42,111,74,6,8,2
01,Comuna 12,012,0130 ,5496,345,3,1,0,5,9,3,1,1,4,58,99,59,7,17,6
01,Comuna 12,012,0130 ,5497,345,2,6,1,1,7,4,1,1,0,52,95,81,5,11,8
01,Comuna 12,012,0130 ,5498,346,2,8,0,5,9,0,4,0,3,51,108,67,4,14,1
01,Comuna 12,012,0130 ,5499,345,2,6,2,2,6,3,2,0,0,51,92,76,3,8,10
01,Comuna 12,012,0130 ,5500,345,4,0,0,1,15,5,1,3,0,58,93,57,5,13,2
01,Comuna 12,012,0131 ,5501,331,4,2,0,2,8,2,1,1,0,49,90,76,4,7,4
01,Comuna 12,012,0131 ,5502,330,3,3,0,4,3,2,2,0,2,44,107,66,5,14,3
01,Comuna 12,012,0131 ,5503,331,3,4,2,2,9,3,5,2,2,39,101,70,5,14,3
01,Comuna 12,012,0131 ,5504,330,7,6,1,3,7,2,3,0,0,46,85,60,4,10,9
01,Comuna 12,012,0131 ,5505,330,2,4,2,3,10,2,6,1,1,47,100,68,7,5,4
01,Comuna 12,012,0131 ,5506,330,6,3,4,8,9,4,5,0,3,43,96,71,4,15,2
01,Comuna 12,012,0131 ,5507,331,6,4,2,3,7,4,2,0,1,41,95,90,11,15,5
01,Comuna 12,012,0131 ,5508,330,8,3,0,5,8,6,1,0,1,50,85,74,6,7,8
01,Comuna 12,012,0131 ,5509,330,2,5,1,2,14,2,5,1,3,39,100,65,2,7,7
01,Comuna 12,012,0131 ,5510,329,1,4,1,0,13,3,2,0,1,58,69,81,2,13,7
01,Comuna 12,012,0131 ,5511,329,6,2,1,4,12,3,4,0,1,46,93,79,6,10,3
01,Comuna 12,012,0131 ,5512,329,5,0,0,1,16,2,5,1,3,34,95,72,6,14,8
01,Comuna 12,012,0131 ,5513,329,5,8,2,3,13,4,1,0,1,45,95,69,7,11,9
01,Comuna 12,012,0131 ,5514,329,3,0,4,4,12,1,5,0,1,51,87,65,3,14,4
01,Comuna 12,012,0131 ,5515,329,6,4,2,2,17,4,2,0,3,44,88,74,7,6,5
01,Comuna 12,012,0131 ,5516,329,0,0,0,1,3,6,4,0,0,41,95,71,3,9,13
01,Comuna 12,012,0131 ,5517,330,4,2,1,3,8,4,1,0,2,45,89,71,3,14,7
01,Comuna 12,012,0132 ,5518,348,0,5,0,1,12,2,4,0,1,53,84,67,10,12,5
01,Comuna 12,012,0132 ,5519,347,5,4,0,4,10,1,3,0,0,77,96,68,7,10,1
01,Comuna 12,012,0132 ,5520,348,6,2,1,2,9,2,3,1,0,45,90,85,6,9,3
01,Comuna 12,012,0132 ,5521,347,7,4,0,6,4,0,2,1,3,48,93,87,4,16,6
01,Comuna 12,012,0132 ,5522,347,5,4,2,3,12,2,3,1,1,61,103,61,4,2,2
01,Comuna 12,012,0132 ,5523,347,6,8,3,2,9,3,2,3,3,55,100,64,1,13,8
01,Comuna 12,012,0132 ,5524,347,3,4,0,3,11,6,6,0,3,40,104,74,6,9,6
01,Comuna 12,012,0132 ,5525,347,2,4,3,2,9,5,4,0,2,44,97,80,2,11,5
01,Comuna 12,012,0132 ,5526,348,2,2,1,3,9,1,6,2,0,48,84,86,3,16,11
01,Comuna 12,012,0132 ,5527,348,7,3,2,5,11,0,1,0,1,65,98,73,5,11,9
01,Comuna 12,012,0132 ,5528,348,5,5,2,2,7,1,1,0,0,66,80,85,6,11,8
01,Comuna 12,012,0132 ,5529,348,2,4,1,1,14,2,2,2,0,52,77,87,7,9,4
01,Comuna 12,012,0132 ,5530,347,4,0,0,4,5,3,3,1,0,70,98,67,0,12,4
01,Comuna 12,012,0132 ,5531,347,9,0,0,4,11,1,3,0,2,0,127,89,7,8,8
01,Comuna 12,012,0132 ,5532,347,3,1,3,2,10,4,2,1,0,38,95,83,9,13,1
01,Comuna 12,012,0132 ,5533,347,1,4,0,6,11,0,2,3,0,56,74,99,3,17,7
01,Comuna 12,012,0132 ,5534,347,5,4,0,2,7,2,1,1,1,59,98,61,6,16,3
01,Comuna 12,012,0132 ,5535,348,3,0,0,3,0,1,1,0,2,60,80,81,2,12,0
01,Comuna 12,012,0132 ,5536,347,5,1,1,6,6,8,2,3,2,61,87,68,2,13,0
01,Comuna 12,012,0132 ,5537,348,8,10,1,3,11,2,3,0,1,40,91,77,2,19,0
01,Comuna 12,012,0132 ,5538,347,2,4,1,2,11,2,2,0,1,58,91,73,7,14,4
01,Comuna 12,012,0132 ,5539,348,1,8,1,4,11,5,3,1,1,49,67,91,4,15,11
01,Comuna 12,012,0132 ,5540,347,4,2,2,2,15,1,1,3,0,50,85,74,5,14,4
01,Comuna 12,012,0132 ,5541,348,2,4,4,3,4,4,5,1,1,59,88,66,4,13,1
01,Comuna 12,012,0132 ,5542,347,5,0,0,5,8,2,2,2,0,67,96,86,5,8,7
01,Comuna 12,012,0132 ,5543,347,5,5,2,3,12,3,6,0,2,48,100,80,6,9,3
01,Comuna 12,012,0132 ,5544,347,4,6,1,3,5,1,2,2,1,58,96,74,3,11,3
01,Comuna 12,012,0132 ,5545,347,4,1,0,2,6,1,2,2,1,57,93,89,3,14,4
01,Comuna 12,012,0132 ,5546,347,0,0,1,6,5,1,2,2,1,46,96,84,3,9,3
01,Comuna 12,012,0132 ,5547,347,6,5,0,1,10,1,2,2,1,50,98,68,6,9,4
01,Comuna 12,012,0132 ,5548,347,3,5,2,1,15,3,4,0,1,53,92,76,4,12,4
01,Comuna 12,012,0132 ,5549,347,2,5,0,3,12,5,1,0,1,65,78,73,4,16,4
01,Comuna 12,012,0132 ,5550,347,4,10,3,3,13,1,1,1,3,63,86,58,9,13,3
01,Comuna 12,012,0132 ,5551,348,5,0,1,2,9,1,1,2,3,55,74,92,2,11,4
01,Comuna 12,012,0132 ,5552,348,4,4,1,3,5,0,0,1,1,40,109,87,7,17,9
01,Comuna 12,012,0132 ,5553,347,0,0,1,3,5,2,5,2,0,54,94,69,21,0,0
01,Comuna 12,012,0132 ,5554,347,6,2,0,4,4,3,3,7,1,71,109,69,7,11,7
01,Comuna 12,012,0132 ,5555,347,3,0,1,3,5,1,2,0,4,47,103,70,12,19,4
01,Comuna 12,012,0132 ,5556,347,2,5,0,8,9,5,3,1,0,49,102,89,5,4,2
01,Comuna 12,012,0132 ,5557,346,3,2,1,1,8,2,4,4,3,56,89,79,4,14,2
01,Comuna 12,012,0132 ,5558,348,0,1,0,5,6,2,5,1,2,53,88,83,4,16,5
01,Comuna 12,012,0132 ,5559,347,3,3,1,4,8,2,3,4,0,52,91,95,4,7,7
01,Comuna 12,012,0132 ,5560,347,0,0,0,2,8,1,1,0,2,48,108,75,12,22,4
01,Comuna 12,012,0132 ,5561,346,2,4,0,7,10,2,8,3,0,50,96,67,4,14,5
01,Comuna 12,012,0132 ,5562,346,4,9,1,4,10,5,3,0,3,50,81,78,8,23,4
01,Comuna 12,012,0132 ,5563,346,7,4,0,7,0,1,3,0,2,47,91,88,3,11,5
01,Comuna 12,012,0132 ,5564,345,1,2,0,3,11,1,5,2,2,61,80,78,5,10,6
01,Comuna 12,012,0132 ,5565,348,3,4,1,3,7,1,3,1,1,55,88,68,3,16,3
01,Comuna 12,012,0132 ,5566,346,6,6,1,2,18,4,2,1,0,46,98,70,5,8,6
01,Comuna 12,012,0132 ,5567,346,3,6,0,4,11,2,2,1,4,49,99,64,10,12,7
01,Comuna 12,012,0132 ,5568,347,8,1,2,2,8,0,7,1,3,47,91,74,3,12,3
01,Comuna 12,012,0132 ,5569,346,6,4,0,2,11,2,4,1,2,71,77,73,1,11,1
01,Comuna 12,012,0132 ,5570,347,7,7,0,0,11,5,2,0,0,43,110,76,6,11,3
01,Comuna 12,012,0132 ,5571,347,3,3,0,4,9,3,4,0,4,54,90,79,4,13,0
01,Comuna 12,012,0132 ,5572,347,2,5,1,3,10,1,2,1,1,59,80,76,4,12,5
01,Comuna 12,012,0132 ,5573,346,2,0,1,1,6,0,6,1,1,63,90,76,3,12,4
01,Comuna 12,012,0132 ,5574,347,10,8,0,2,13,4,2,3,1,50,78,72,4,16,8
01,Comuna 12,012,0132 ,5575,346,6,9,3,2,10,5,4,2,2,37,88,86,4,11,4
01,Comuna 12,012,0133 ,5576,348,16,0,0,6,15,3,1,1,1,62,87,64,4,9,3
01,Comuna 12,012,0133 ,5577,348,2,3,1,4,10,1,7,0,0,51,93,80,4,15,10
01,Comuna 12,012,0133 ,5578,348,7,6,0,4,15,4,3,1,1,41,105,77,6,14,3
01,Comuna 12,012,0133 ,5579,348,4,4,1,1,11,4,2,1,1,45,100,78,2,21,7
01,Comuna 12,012,0133 ,5580,348,0,5,0,2,5,1,0,1,3,47,123,69,3,16,7
01,Comuna 12,012,0133 ,5581,348,3,4,0,6,7,2,4,1,2,39,93,91,3,11,3
01,Comuna 12,012,0133 ,5582,348,3,3,0,4,7,4,1,0,1,42,126,71,3,12,7
01,Comuna 12,012,0133 ,5583,348,6,5,2,1,4,4,2,0,2,51,102,68,6,19,2
01,Comuna 12,012,0133 ,5584,348,4,6,1,5,11,1,3,1,1,41,102,80,6,14,5
01,Comuna 12,012,0133 ,5585,348,3,2,1,3,8,3,3,1,1,46,90,73,4,0,0
01,Comuna 12,012,0133 ,5586,348,4,1,3,2,10,4,1,2,1,51,96,73,4,18,3
01,Comuna 12,012,0133 ,5587,348,12,0,0,1,10,0,3,0,1,42,112,64,7,19,6
01,Comuna 12,012,0133 ,5588,349,1,0,1,2,17,1,2,1,2,55,101,68,5,12,2
01,Comuna 12,012,0133 ,5589,348,3,4,3,2,8,1,3,1,0,61,114,62,10,8,5
01,Comuna 12,012,0133 ,5590,348,4,3,0,3,9,1,2,1,1,41,119,74,6,15,7
01,Comuna 12,012,0133 ,5591,348,3,2,1,1,14,4,2,0,1,37,92,87,9,6,5
01,Comuna 12,012,0133 ,5592,349,2,3,0,4,7,2,3,1,1,59,120,63,2,8,1
01,Comuna 12,012,0133 ,5593,348,1,2,0,2,3,2,3,1,1,45,114,88,2,13,8
01,Comuna 12,012,0133 ,5594,347,4,3,1,1,11,2,1,1,1,48,113,74,8,9,7
01,Comuna 12,012,0133 ,5595,348,4,9,3,5,11,3,1,2,1,49,102,72,2,7,8
01,Comuna 12,012,0133 ,5596,348,0,4,3,1,15,3,6,0,2,44,100,89,4,9,1
01,Comuna 12,012,0133 ,5597,347,4,4,1,2,13,2,0,0,1,51,105,80,5,9,8
01,Comuna 12,012,0133 ,5598,347,3,3,0,1,4,4,0,0,0,50,115,74,6,12,5
01,Comuna 12,012,0133 ,5599,347,8,5,0,4,8,3,4,0,3,54,103,58,6,13,6
01,Comuna 12,012,0133 ,5600,347,4,5,1,0,12,3,3,2,1,42,100,67,1,13,7
01,Comuna 12,012,0133 ,5601,347,4,4,0,2,10,4,2,0,3,50,93,80,5,13,7
01,Comuna 12,012,0133 ,5602,347,5,5,0,5,12,2,2,0,4,50,106,62,5,16,3
01,Comuna 12,012,0133 ,5603,348,7,3,2,1,10,1,4,2,1,35,112,71,3,16,13
01,Comuna 12,012,0133 ,5604,347,8,1,0,1,8,2,1,2,0,45,116,70,8,22,2
01,Comuna 12,012,0133 ,5605,347,9,3,0,4,5,4,2,1,0,40,99,58,6,4,11
01,Comuna 12,012,0133 ,5606,347,8,6,0,5,6,4,2,1,0,45,113,74,5,10,1
01,Comuna 12,012,0133 ,5607,348,5,6,0,3,9,4,3,1,2,46,102,82,8,10,4
01,Comuna 12,012,0133 ,5608,347,3,3,3,5,9,1,3,0,1,39,125,61,7,11,6
01,Comuna 12,012,0133 ,5609,347,6,4,1,5,10,2,2,0,0,39,111,76,4,8,11
01,Comuna 12,012,0133 ,5610,347,5,4,0,4,10,1,4,3,2,46,112,68,2,8,9
01,Comuna 12,012,0133 ,5611,347,5,7,3,3,12,6,3,1,1,55,87,65,4,9,5
01,Comuna 12,012,0133 ,5612,347,1,2,0,1,14,0,1,1,1,40,119,74,5,14,4
01,Comuna 12,012,0133 ,5613,348,3,3,1,2,10,7,0,0,2,47,120,57,6,13,8
01,Comuna 12,012,0133 ,5614,348,6,4,0,6,19,0,3,0,0,43,88,78,2,8,6
01,Comuna 12,012,0133 ,5615,347,6,2,0,6,10,5,2,0,1,46,91,79,1,20,5
01,Comuna 12,012,0133 ,5616,348,8,1,1,3,6,5,6,0,2,45,105,76,7,12,3
01,Comuna 12,012,0133 ,5617,347,1,3,0,1,2,2,3,1,1,40,106,88,5,7,8
01,Comuna 12,012,0133 ,5618,347,7,5,0,4,12,1,4,2,1,25,107,74,12,6,5
01,Comuna 12,012,0133 ,5619,348,2,6,1,2,7,2,1,0,2,42,121,73,10,9,5
01,Comuna 12,012,0133 ,5620,347,0,5,1,2,6,2,2,2,0,55,105,66,7,10,7
01,Comuna 12,012,0133 ,5621,348,4,8,0,2,11,3,3,1,2,41,99,84,2,14,4
01,Comuna 12,012,0133 ,5622,347,4,4,0,6,8,2,4,0,0,55,96,57,4,12,9
01,Comuna 12,012,0133 ,5623,347,3,1,0,4,7,2,2,0,0,49,108,66,4,10,5
01,Comuna 12,012,0133 ,5624,347,7,9,1,4,6,2,1,0,2,43,95,87,7,13,2
01,Comuna 12,012,0133 ,5625,347,5,7,2,5,12,3,2,0,2,40,109,70,4,8,6
01,Comuna 12,012,0133 ,5626,347,12,12,1,5,11,2,1,0,1,42,110,56,8,11,2
01,Comuna 12,012,0133 ,5627,347,5,3,1,5,3,4,4,1,0,35,114,74,6,17,8
01,Comuna 12,012,0133 ,5628,347,8,2,0,8,8,2,4,1,2,41,105,81,3,3,3
01,Comuna 12,012,0133 ,5629,348,8,2,1,3,8,4,1,5,1,38,111,83,9,6,1
01,Comuna 12,012,0133 ,5630,348,5,5,0,2,4,3,1,0,1,42,98,81,11,11,9
01,Comuna 12,012,0133 ,5631,347,5,4,0,5,7,3,3,1,0,60,101,67,4,10,6
01,Comuna 12,012,0133 ,5632,347,7,5,0,2,10,2,6,1,1,47,106,68,7,9,7
01,Comuna 13,013,0134 ,5633,342,4,4,0,5,8,0,4,0,2,25,110,71,2,11,1
01,Comuna 13,013,0134 ,5634,341,8,3,0,1,6,0,3,0,2,35,109,85,4,7,1
01,Comuna 13,013,0134 ,5635,342,1,3,2,2,4,1,1,0,0,35,133,70,5,5,7
01,Comuna 13,013,0134 ,5636,342,2,5,0,1,8,0,0,0,3,30,109,72,4,7,5
01,Comuna 13,013,0134 ,5637,342,6,1,1,2,7,0,1,0,1,29,106,87,2,5,2
01,Comuna 13,013,0134 ,5638,342,3,4,0,3,9,2,1,0,1,32,114,85,0,0,10
01,Comuna 13,013,0134 ,5639,342,5,1,0,3,2,0,0,0,0,29,124,81,2,8,4
01,Comuna 13,013,0134 ,5640,342,2,2,1,3,12,0,0,0,1,45,115,70,1,8,7
01,Comuna 13,013,0134 ,5641,342,3,6,1,0,6,5,2,0,1,34,109,84,0,10,3
01,Comuna 13,013,0134 ,5642,342,5,2,0,2,11,3,1,1,0,38,107,72,4,13,6
01,Comuna 13,013,0134 ,5643,341,4,7,1,1,7,1,1,0,0,43,100,71,0,10,3
01,Comuna 13,013,0134 ,5644,342,5,3,0,0,9,0,0,2,3,36,105,82,2,8,9
01,Comuna 13,013,0134 ,5645,341,5,4,1,0,10,2,1,1,1,27,101,90,1,13,1
01,Comuna 13,013,0134 ,5646,341,5,6,0,3,13,0,0,1,2,36,92,69,3,7,2
01,Comuna 13,013,0134 ,5647,341,3,4,0,3,6,0,1,0,1,39,117,66,2,11,5
01,Comuna 13,013,0134 ,5648,340,2,1,0,3,10,2,0,0,2,46,117,67,0,8,3
01,Comuna 13,013,0134 ,5649,341,0,0,3,1,6,3,1,1,1,39,117,73,6,5,3
01,Comuna 13,013,0134 ,5650,341,7,5,2,2,4,1,2,0,1,33,118,77,3,12,4
01,Comuna 13,013,0134 ,5651,341,5,4,0,1,10,1,2,0,1,33,116,66,2,10,11
01,Comuna 13,013,0134 ,5652,342,2,2,1,4,12,5,1,0,1,43,98,74,8,10,6
01,Comuna 13,013,0134 ,5653,341,5,3,0,4,5,1,2,0,1,38,111,73,1,7,4
01,Comuna 13,013,0134 ,5654,344,5,7,0,1,11,0,1,0,1,30,129,52,2,10,4
01,Comuna 13,013,0134 ,5655,342,3,4,0,0,4,4,1,1,0,31,97,105,7,9,2
01,Comuna 13,013,0134 ,5656,341,7,4,1,2,11,2,1,0,3,38,106,76,5,7,4
01,Comuna 13,013,0134 ,5657,342,4,4,0,2,8,3,2,0,0,42,100,90,2,7,6
01,Comuna 13,013,0135 ,5658,342,8,4,0,4,8,1,1,0,0,39,120,74,4,2,6
01,Comuna 13,013,0135 ,5659,341,0,2,0,0,5,2,0,0,1,42,127,85,3,5,4
01,Comuna 13,013,0135 ,5660,341,7,8,2,4,5,2,3,1,1,28,117,66,0,9,3
01,Comuna 13,013,0135 ,5661,341,0,7,1,2,9,0,2,0,2,24,121,76,9,13,4
01,Comuna 13,013,0135 ,5662,341,4,5,0,3,5,2,2,1,1,39,98,77,5,15,9
01,Comuna 13,013,0135 ,5663,341,2,2,1,0,4,4,1,1,1,30,115,69,5,10,7
01,Comuna 13,013,0135 ,5664,341,5,2,2,1,8,5,2,0,6,37,111,66,2,8,2
01,Comuna 13,013,0135 ,5665,341,0,0,0,2,16,6,1,2,2,40,109,71,3,12,5
01,Comuna 13,013,0135 ,5666,341,4,3,1,4,10,6,3,1,2,30,118,79,4,8,7
01,Comuna 13,013,0135 ,5667,341,3,2,0,2,11,1,1,0,1,41,105,76,4,9,9
01,Comuna 13,013,0135 ,5668,341,7,0,0,2,7,2,0,0,3,46,112,76,7,9,4
01,Comuna 13,013,0135 ,5669,341,2,3,1,0,9,0,5,0,2,34,123,71,8,8,4
01,Comuna 13,013,0135 ,5670,341,4,4,1,1,6,4,2,0,0,31,111,63,4,6,6
01,Comuna 13,013,0135 ,5671,342,6,8,1,1,8,4,1,0,2,37,120,70,3,10,6
01,Comuna 13,013,0135 ,5672,341,10,2,2,1,10,5,2,0,2,35,113,75,2,11,2
01,Comuna 13,013,0135 ,5673,342,5,2,1,5,11,0,0,0,1,27,125,78,2,5,4
01,Comuna 13,013,0135 ,5674,342,4,2,0,0,5,1,2,0,3,37,122,82,3,3,3
01,Comuna 13,013,0135 ,5675,341,6,0,0,1,6,2,0,1,2,41,121,71,5,10,3
01,Comuna 13,013,0135 ,5676,341,4,7,0,3,6,1,9,4,1,38,111,85,8,13,2
01,Comuna 13,013,0135 ,5677,342,2,6,0,0,4,3,1,2,1,33,101,92,1,11,8
01,Comuna 13,013,0135 ,5678,340,1,6,0,6,6,0,3,0,2,44,118,59,4,11,11
01,Comuna 13,013,0135 ,5679,340,2,5,1,6,7,2,1,1,0,34,112,75,3,14,0
01,Comuna 13,013,0135 ,5680,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0135 ,5681,340,5,2,0,2,13,3,1,0,0,43,98,84,4,13,4
01,Comuna 13,013,0135 ,5682,340,3,5,0,4,9,3,1,0,2,35,116,86,1,7,1
01,Comuna 13,013,0135 ,5683,340,0,3,1,3,10,5,3,1,0,38,95,92,5,12,3
01,Comuna 13,013,0135 ,5684,341,0,6,0,4,8,2,0,2,2,35,109,86,3,10,4
01,Comuna 13,013,0135 ,5685,341,5,1,1,1,4,2,1,1,1,35,118,82,5,7,6
01,Comuna 13,013,0135 ,5686,340,1,3,0,2,10,0,0,0,0,43,109,90,3,10,3
01,Comuna 13,013,0135 ,5687,340,1,8,0,2,6,0,3,2,1,22,124,73,0,8,7
01,Comuna 13,013,0135 ,5688,340,3,3,0,2,6,1,2,1,3,34,105,79,6,16,0
01,Comuna 13,013,0135 ,5689,340,2,3,1,1,5,3,1,0,1,36,122,79,0,7,1
01,Comuna 13,013,0136 ,5690,343,6,4,0,2,4,0,5,0,0,45,104,73,4,16,3
01,Comuna 13,013,0136 ,5691,343,4,1,0,10,5,1,2,0,0,45,104,64,11,10,3
01,Comuna 13,013,0136 ,5692,344,1,0,0,1,5,3,1,0,1,53,105,74,4,14,3
01,Comuna 13,013,0136 ,5693,343,10,0,1,0,14,2,2,1,0,44,103,72,3,10,5
01,Comuna 13,013,0136 ,5694,343,5,0,0,1,11,0,2,0,2,53,108,83,3,11,4
01,Comuna 13,013,0136 ,5695,343,4,3,0,5,4,2,1,1,3,43,115,78,3,16,5
01,Comuna 13,013,0136 ,5696,343,5,2,0,1,11,3,1,1,2,41,104,77,7,16,4
01,Comuna 13,013,0136 ,5697,343,5,7,1,3,12,3,2,0,3,1,100,68,1,18,7
01,Comuna 13,013,0136 ,5698,344,1,4,1,2,12,4,1,1,3,38,100,76,4,14,9
01,Comuna 13,013,0136 ,5699,343,5,3,1,3,14,0,2,2,4,39,111,75,5,6,1
01,Comuna 13,013,0136 ,5700,343,1,4,0,2,6,3,1,0,1,42,103,84,1,3,4
01,Comuna 13,013,0136 ,5701,344,6,3,0,3,11,4,0,1,0,45,111,67,2,16,7
01,Comuna 13,013,0136 ,5702,343,6,9,0,4,9,1,2,0,1,49,109,62,3,12,11
01,Comuna 13,013,0136 ,5703,344,2,3,0,4,8,3,3,2,0,33,102,78,4,13,3
01,Comuna 13,013,0136 ,5704,344,3,3,0,2,10,4,2,3,0,29,109,86,0,12,4
01,Comuna 13,013,0136 ,5705,343,4,4,1,2,3,5,1,0,1,35,128,62,2,13,6
01,Comuna 13,013,0136 ,5706,343,4,1,1,1,9,0,3,2,0,44,118,60,6,7,4
01,Comuna 13,013,0136 ,5707,344,5,4,1,3,4,1,1,1,1,46,105,73,6,10,9
01,Comuna 13,013,0136 ,5708,343,5,4,0,4,4,0,3,0,0,37,117,73,4,15,11
01,Comuna 13,013,0136 ,5709,343,4,6,0,3,11,2,3,0,1,31,102,89,8,12,8
01,Comuna 13,013,0136 ,5710,343,1,3,0,3,6,5,4,0,0,21,122,78,1,8,5
01,Comuna 13,013,0136 ,5711,343,4,5,0,1,12,5,0,0,1,33,101,63,4,7,4
01,Comuna 13,013,0136 ,5712,342,2,3,0,2,14,2,2,0,1,35,104,77,7,10,6
01,Comuna 13,013,0136 ,5713,342,2,3,0,8,9,2,3,1,0,38,118,83,3,9,3
01,Comuna 13,013,0136 ,5714,342,3,2,0,1,13,1,1,0,3,29,114,86,4,6,0
01,Comuna 13,013,0136 ,5715,342,2,7,0,6,4,2,1,1,3,35,123,58,4,10,3
01,Comuna 13,013,0136 ,5716,342,2,2,1,0,8,3,1,0,0,31,126,66,3,10,4
01,Comuna 13,013,0136 ,5717,342,5,2,1,1,9,1,1,1,1,31,108,75,4,11,8
01,Comuna 13,013,0136 ,5718,342,4,5,0,6,11,3,1,2,0,38,104,63,5,10,4
01,Comuna 13,013,0136 ,5719,341,3,5,0,3,8,1,2,1,1,39,114,81,0,6,3
01,Comuna 13,013,0136 ,5720,343,1,3,0,7,10,5,0,0,4,34,89,78,6,24,5
01,Comuna 13,013,0136 ,5721,342,3,3,0,6,14,4,2,0,2,42,109,78,2,8,3
01,Comuna 13,013,0136 ,5722,343,4,4,0,3,6,1,2,1,0,38,112,90,0,7,3
01,Comuna 13,013,0136 ,5723,343,1,2,0,3,5,0,2,0,1,44,110,74,8,10,5
01,Comuna 13,013,0136 ,5724,342,3,3,1,4,7,3,3,0,2,37,99,85,4,9,4
01,Comuna 13,013,0136 ,5725,342,3,4,2,2,11,3,3,0,3,33,109,75,1,13,6
01,Comuna 13,013,0136 ,5726,343,11,4,0,3,5,2,2,0,0,33,116,62,3,16,5
01,Comuna 13,013,0136 ,5727,343,10,0,0,4,7,3,1,1,1,32,120,66,1,13,6
01,Comuna 13,013,0136 ,5728,342,2,0,0,3,10,5,1,2,0,36,117,71,4,15,7
01,Comuna 13,013,0136 ,5729,342,2,3,0,2,5,0,0,1,0,31,122,75,2,14,6
01,Comuna 13,013,0136 ,5730,342,2,2,0,3,6,2,2,0,0,40,99,86,1,7,3
01,Comuna 13,013,0136 ,5731,343,3,4,0,1,9,2,0,0,0,43,111,71,6,7,6
01,Comuna 13,013,0136 ,5732,343,3,6,0,1,9,0,1,0,0,25,102,86,1,0,0
01,Comuna 13,013,0137 ,5733,345,4,5,2,3,11,6,1,1,1,39,104,81,1,8,4
01,Comuna 13,013,0137 ,5734,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0137 ,5735,345,2,3,0,6,6,5,4,1,2,41,99,85,5,7,3
01,Comuna 13,013,0137 ,5736,347,6,5,0,5,11,4,3,0,0,47,104,62,3,16,10
01,Comuna 13,013,0137 ,5737,346,2,3,0,3,13,1,2,0,0,35,116,90,2,6,5
01,Comuna 13,013,0137 ,5738,346,9,7,1,6,9,2,1,1,2,48,90,72,4,14,1
01,Comuna 13,013,0137 ,5739,346,3,2,0,1,4,3,1,0,2,35,104,91,3,4,10
01,Comuna 13,013,0137 ,5740,347,6,2,0,5,10,1,3,0,0,30,115,87,0,6,7
01,Comuna 13,013,0137 ,5741,346,4,4,0,2,10,3,3,0,1,42,109,79,7,11,6
01,Comuna 13,013,0137 ,5742,346,4,4,0,4,11,5,2,0,0,42,102,74,2,10,6
01,Comuna 13,013,0137 ,5743,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 13,013,0137 ,5744,347,5,4,0,1,4,2,3,1,0,43,107,96,3,9,3
01,Comuna 13,013,0137 ,5745,346,5,5,1,0,12,2,2,0,1,42,108,71,9,11,4
01,Comuna 13,013,0137 ,5746,346,5,6,0,2,12,1,2,0,0,44,123,72,6,7,8
01,Comuna 13,013,0137 ,5747,347,3,5,0,4,11,1,3,1,1,27,114,63,5,16,6
01,Comuna 13,013,0137 ,5748,346,9,0,0,0,9,0,0,0,1,36,127,78,0,13,10
01,Comuna 13,013,0137 ,5749,346,4,4,0,1,12,1,2,2,2,38,119,63,1,13,4
01,Comuna 13,013,0137 ,5750,346,0,7,1,3,11,0,2,0,0,33,108,87,4,9,2
01,Comuna 13,013,0137 ,5751,348,4,11,0,3,7,1,2,0,3,29,116,66,2,11,4
01,Comuna 13,013,0137 ,5752,346,5,6,2,8,13,6,3,0,0,43,95,80,4,6,5
01,Comuna 13,013,0137 ,5753,345,4,3,1,2,10,3,3,0,1,41,105,69,1,10,3
01,Comuna 13,013,0137 ,5754,346,3,4,0,2,10,2,2,2,0,42,107,77,8,7,5
01,Comuna 13,013,0137 ,5755,346,1,5,1,7,8,2,3,0,1,41,104,73,1,12,5
01,Comuna 13,013,0137 ,5756,345,2,1,0,3,8,3,5,1,3,45,112,77,6,10,9
01,Comuna 13,013,0137 ,5757,345,4,0,1,1,8,1,2,0,0,33,122,76,5,12,3
01,Comuna 13,013,0137 ,5758,345,4,2,0,1,9,6,0,0,1,54,110,76,3,9,3
