codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0023,0047,0050,0211,0601,0603,0609
13,Maipú,006,0047A,1894,335,26,4,13,0,3,10,6,61,108,43
13,Maipú,006,0047A,1895,335,60,2,13,4,2,13,4,45,99,36
13,Maipú,006,0047A,1896,335,3,49,5,1,9,18,12,45,99,47
13,Maipú,006,0047A,1897,335,40,19,4,2,4,16,7,52,108,32
13,Maipú,006,0047A,1898,337,78,0,10,2,10,15,4,43,76,40
13,Maipú,006,0047A,1899,335,24,17,5,2,10,14,5,58,91,62
13,Maipú,006,0047A,1900,336,25,28,0,3,10,16,8,53,95,46
13,Maipú,006,0047A,1901,335,5,10,7,5,7,11,5,51,108,49
13,Maipú,006,0048 ,1902,340,35,22,4,3,0,18,7,45,118,31
13,Maipú,006,0048 ,1903,341,0,0,6,4,2,4,4,38,117,36
13,Maipú,006,0048 ,1904,340,1,50,7,1,4,4,2,42,104,33
13,Maipú,006,0048 ,1905,341,38,10,4,1,5,14,4,40,122,38
13,Maipú,006,0048 ,1906,340,51,6,5,2,3,16,3,53,118,34
13,Maipú,006,0048 ,1907,340,0,0,7,2,4,13,9,42,100,39
13,Maipú,006,0048 ,1908,339,28,18,4,1,7,17,7,34,118,43
13,Maipú,006,0048 ,1909,340,29,28,5,2,1,8,7,41,122,36
13,Maipú,006,0048 ,1910,340,38,13,4,4,2,10,4,45,108,48
13,Maipú,006,0048 ,1911,340,44,14,10,4,3,7,8,44,134,30
13,Maipú,006,0048 ,1912,340,106,0,3,1,0,0,8,30,113,26
13,Maipú,006,0048 ,1913,341,26,4,10,2,11,15,5,47,85,77
13,Maipú,006,0048 ,1914,340,7,17,0,5,5,22,7,34,112,54
13,Maipú,006,0048 ,1915,339,55,22,9,0,10,16,10,39,82,43
13,Maipú,006,0048 ,1916,340,31,37,4,5,4,21,9,33,107,29
13,Maipú,006,0048 ,1917,340,0,0,5,4,5,14,2,44,101,20
13,Maipú,006,0048 ,1918,342,0,0,4,2,10,20,11,57,88,24
13,Maipú,006,0048 ,1919,340,4,27,6,2,8,14,1,36,124,33
13,Maipú,006,0048 ,1920,340,44,18,4,2,2,8,5,39,128,26
13,Maipú,006,0048 ,1921,340,40,0,5,2,3,7,6,43,135,42
13,Maipú,006,0048 ,1922,340,1,13,5,2,11,10,10,47,115,42
13,Maipú,006,0048 ,1923,339,27,25,5,3,2,18,5,37,101,50
13,Maipú,006,0048 ,1924,340,36,9,11,2,3,16,3,45,126,30
13,Maipú,006,0048 ,1925,340,56,8,10,2,3,12,2,41,130,32
13,Maipú,006,0048 ,1926,341,39,1,1,4,4,19,7,47,111,41
13,Maipú,006,0048 ,1927,340,42,0,0,2,8,18,8,45,102,45
13,Maipú,006,0048 ,1928,340,44,0,4,3,4,14,8,52,113,40
13,Maipú,006,0048 ,1929,341,35,0,9,2,3,17,7,43,115,36
13,Maipú,006,0048 ,1930,340,39,18,3,4,0,8,12,45,121,33
13,Maipú,006,0048 ,1931,340,33,19,2,4,12,11,4,40,129,27
13,Maipú,006,0048 ,1932,340,64,21,1,4,4,17,4,38,109,40
13,Maipú,006,0048 ,1933,341,30,17,4,6,9,7,9,42,116,39
13,Maipú,006,0048 ,1934,340,46,12,10,4,4,15,2,49,110,42
13,Maipú,006,0048 ,1935,340,28,9,6,1,4,14,4,50,125,42
13,Maipú,006,0048 ,1936,340,40,7,4,4,5,7,4,48,114,41
13,Maipú,006,0048 ,1937,340,36,17,4,0,6,24,3,33,106,40
13,Maipú,006,0048 ,1938,340,30,3,3,4,3,15,5,52,121,44
13,Maipú,006,0048 ,1939,340,0,0,4,4,5,29,5,47,109,51
13,Maipú,006,0048 ,1940,340,46,6,10,1,2,13,6,39,118,42
13,Maipú,006,0048 ,1941,339,48,9,4,0,4,14,5,0,115,39
13,Maipú,006,0048 ,1942,340,2,21,7,2,5,15,7,42,135,32
13,Maipú,006,0048 ,1943,340,36,5,4,0,12,15,12,44,114,43
13,Maipú,006,0048 ,1944,340,68,15,4,1,5,0,5,40,116,24
13,Maipú,006,0048 ,1945,340,44,12,4,3,5,4,3,35,134,41
13,Maipú,006,0048 ,1946,342,28,0,5,3,7,14,7,48,118,33
13,Maipú,006,0048 ,1947,341,31,14,8,4,8,12,13,41,89,45
13,Maipú,006,0048 ,1948,340,54,15,6,3,6,12,4,48,117,20
13,Maipú,006,0048 ,1949,340,40,11,5,1,8,18,4,51,115,39
13,Maipú,006,0048 ,1950,341,59,0,3,1,4,18,10,45,104,43
13,Maipú,006,0048 ,1951,341,48,0,7,0,4,14,4,27,125,36
13,Maipú,006,0048 ,1952,341,0,0,4,0,3,24,9,44,104,38
13,Maipú,006,0048 ,1953,341,33,9,5,6,8,27,4,44,91,44
13,Maipú,006,0048 ,1954,341,0,0,4,44,3,24,9,24,104,38
13,Maipú,006,0048 ,1955,340,37,0,9,4,6,15,12,41,114,48
13,Maipú,006,0048 ,1956,340,28,14,5,2,6,14,3,50,122,42
13,Maipú,006,0048 ,1957,340,37,9,5,3,8,25,4,55,91,52
13,Maipú,006,0048 ,1958,340,5,3,2,2,4,12,6,42,125,45
13,Maipú,006,0048 ,1959,340,0,0,5,2,10,7,7,83,126,36
13,Maipú,006,0048 ,1960,341,35,12,3,0,2,12,2,48,138,48
13,Maipú,006,0048 ,1961,340,26,0,5,2,8,11,6,42,105,49
13,Maipú,006,0048 ,1962,340,25,20,9,0,3,16,7,37,116,55
13,Maipú,006,0048 ,1963,340,31,12,13,3,5,14,2,43,120,36
13,Maipú,006,0048 ,1964,340,14,14,5,4,5,14,11,51,141,25
13,Maipú,006,0048 ,1965,341,39,10,5,3,4,9,6,50,112,37
13,Maipú,006,0048 ,1966,340,0,0,3,4,9,15,7,53,112,33
13,Maipú,006,0048 ,1967,340,32,18,5,2,4,15,4,40,116,37
13,Maipú,006,0048 ,1968,340,0,0,5,1,7,17,4,53,103,47
13,Maipú,006,0048 ,1969,340,29,8,4,1,7,18,3,50,122,49
13,Maipú,006,0048 ,1970,340,0,50,7,3,3,9,2,46,139,41
13,Maipú,006,0048 ,1971,341,32,10,2,7,5,21,5,48,101,48
13,Maipú,006,0048 ,1972,339,52,18,4,0,5,8,6,54,92,35
13,Maipú,006,0048 ,1973,340,59,1,12,2,6,9,5,39,130,34
13,Maipú,006,0048 ,1974,340,59,0,4,1,9,20,5,44,101,42
13,Maipú,006,0048 ,1975,341,41,0,10,2,8,15,6,37,106,50
13,Maipú,006,0048 ,1976,340,0,0,0,0,0,0,0,0,0,0
13,Maipú,006,0048 ,1977,339,29,11,10,0,6,12,0,32,133,55
13,Maipú,006,0048 ,1978,340,43,4,12,2,3,15,6,52,127,30
13,Maipú,006,0048 ,1979,339,50,18,4,2,4,6,7,45,113,35
13,Maipú,006,0048 ,1980,340,48,13,7,0,5,10,10,49,101,44
13,Maipú,006,0048 ,1981,340,34,16,6,1,9,18,2,29,136,27
13,Maipú,006,0048 ,1982,340,30,22,15,3,8,18,5,39,109,44
13,Maipú,006,0048 ,1983,340,48,4,4,2,12,17,11,33,100,37
13,Maipú,006,0048 ,1984,340,50,0,11,1,5,18,4,42,99,37
13,Maipú,006,0048 ,1985,341,44,6,4,2,2,11,8,42,114,50
13,Maipú,006,0048 ,1986,340,53,0,3,1,6,18,5,48,105,38
13,Maipú,006,0048 ,1987,340,0,0,10,1,2,14,6,47,113,37
13,Maipú,006,0048 ,1988,340,0,0,5,2,8,11,4,61,14,46
13,Maipú,006,0048 ,1989,340,0,0,3,1,6,16,6,39,127,33
13,Maipú,006,0048 ,1990,339,37,25,9,2,5,20,7,41,107,34
13,Maipú,006,0048 ,1991,340,40,4,3,1,3,7,10,44,127,30
13,Maipú,006,0048 ,1992,340,6,4,4,3,10,15,5,53,113,41
13,Maipú,006,0048 ,1993,339,53,19,5,3,7,14,8,36,99,46
13,Maipú,006,0048 ,1994,339,2,20,2,2,6,21,8,39,85,46
13,Maipú,006,0048 ,1995,340,60,6,4,4,5,22,7,34,111,36
13,Maipú,006,0049 ,1996,320,44,2,5,0,4,9,7,48,102,27
13,Maipú,006,0049 ,1997,320,46,0,3,2,3,16,8,37,93,42
13,Maipú,006,0049 ,1998,320,41,25,7,3,2,7,5,47,81,35
13,Maipú,006,0049 ,1999,320,46,2,10,2,2,10,9,44,92,36
13,Maipú,006,0049 ,2000,319,53,18,1,2,4,7,3,24,110,30
13,Maipú,006,0049 ,2001,319,50,3,8,3,3,8,7,52,105,34
13,Maipú,006,0049 ,2002,320,36,0,4,1,4,9,4,46,132,27
13,Maipú,006,0049 ,2003,319,0,0,2,4,2,20,5,53,132,22
13,Maipú,006,0049 ,2004,319,0,0,5,1,5,11,11,35,115,41
13,Maipú,006,0049A,2005,313,46,3,2,1,2,8,6,43,114,29
13,Maipú,006,0049A,2006,313,39,4,0,0,6,11,6,47,116,26
13,Maipú,006,0049A,2007,313,28,8,3,2,5,10,9,36,111,34
13,Maipú,006,0049A,2008,313,36,11,3,1,3,8,2,58,120,23
13,Maipú,006,0049A,2009,313,34,6,6,2,8,4,3,33,118,35
13,Maipú,006,0049A,2010,313,1,0,2,2,7,9,3,56,136,33
13,Maipú,006,0049A,2011,312,36,3,4,1,8,2,7,40,114,30
13,Maipú,006,0049A,2012,311,53,0,3,2,5,2,4,54,113,29
13,Maipú,006,0049A,2013,312,29,0,5,0,3,11,4,47,125,40
13,Maipú,006,0049A,2014,312,0,0,2,3,4,7,6,39,129,29
13,Maipú,006,0049B,2015,314,29,29,0,5,1,15,4,27,115,44
13,Maipú,006,0049B,2016,316,34,23,6,1,9,4,10,39,115,36
13,Maipú,006,0049B,2017,313,33,22,4,2,7,5,10,45,94,42
13,Maipú,006,0049B,2018,314,41,12,6,4,4,9,8,29,126,27
13,Maipú,006,0049B,2019,314,38,25,5,3,3,6,4,46,110,24
13,Maipú,006,0050 ,2020,333,15,0,3,1,5,1,9,44,182,23
13,Maipú,006,0050 ,2021,333,49,0,3,1,3,4,8,49,139,16
13,Maipú,006,0050 ,2022,334,53,0,5,2,5,3,8,0,149,25
13,Maipú,006,0050 ,2023,333,41,0,4,1,3,3,17,33,159,15
13,Maipú,006,0050 ,2024,333,29,17,4,1,2,4,9,37,153,15
13,Maipú,006,0050 ,2025,333,45,19,4,0,2,7,5,35,148,22
13,Maipú,006,0050 ,2026,332,36,32,2,1,2,0,8,20,165,25
13,Maipú,006,0050 ,2027,333,48,7,2,1,1,0,11,24,170,10
13,Maipú,006,0050 ,2028,334,42,8,6,0,4,4,12,29,143,30
13,Maipú,006,0050 ,2029,333,47,0,3,0,2,2,14,33,144,23
13,Maipú,006,0050 ,2030,334,39,0,2,1,3,1,11,29,144,26
13,Maipú,006,0050 ,2031,334,29,1,4,0,1,3,2,32,172,18
13,Maipú,006,0050 ,2032,334,22,1,4,0,3,3,12,26,152,16
13,Maipú,006,0050 ,2033,333,31,2,0,34,4,14,0,0,167,6
13,Maipú,006,0050 ,2034,333,33,2,0,1,6,0,5,30,157,25
13,Maipú,006,0050 ,2035,333,43,0,1,0,6,2,12,23,141,13
13,Maipú,006,0051 ,2036,338,0,6,3,22,5,4,4,41,154,0
13,Maipú,006,0051 ,2037,340,14,0,2,2,2,9,8,46,157,25
13,Maipú,006,0051 ,2038,338,43,24,3,3,2,7,8,40,129,29
13,Maipú,006,0051 ,2039,338,2,0,8,3,3,18,6,49,137,24
13,Maipú,006,0051 ,2040,338,55,4,3,5,3,6,5,37,138,33
13,Maipú,006,0051 ,2041,338,0,0,2,0,3,8,4,35,140,32
13,Maipú,006,0051 ,2042,338,134,0,8,4,6,5,5,48,42,30
13,Maipú,006,0051 ,2043,339,39,15,4,2,3,8,9,41,146,29
13,Maipú,006,0051 ,2044,338,55,12,1,2,3,5,4,68,126,14
13,Maipú,006,0051 ,2045,340,34,16,3,1,4,10,1,43,151,24
13,Maipú,006,0051 ,2046,338,0,0,13,0,7,9,6,55,106,120
13,Maipú,006,0051 ,2047,338,37,1,10,2,4,7,5,46,124,30
13,Maipú,006,0051 ,2048,339,0,0,0,1,15,18,6,51,105,29
13,Maipú,006,0051 ,2049,338,48,0,13,2,3,5,2,29,127,59
13,Maipú,006,0051 ,2050,339,49,0,12,2,5,6,4,66,104,31
13,Maipú,006,0051 ,2051,339,40,10,10,2,2,3,1,29,156,21
13,Maipú,006,0051 ,2052,340,2,4,3,0,3,10,4,54,146,36
13,Maipú,006,0051 ,2053,338,27,3,7,4,8,8,4,41,127,23
13,Maipú,006,0051 ,2054,337,63,0,3,4,3,6,5,30,158,21
13,Maipú,006,0051 ,2055,338,23,3,5,1,7,8,4,53,125,42
13,Maipú,006,0051 ,2056,337,41,1,10,5,0,8,3,49,124,37
13,Maipú,006,0051 ,2057,337,26,15,9,1,2,10,4,46,145,32
13,Maipú,006,0051 ,2058,337,59,0,8,0,3,8,5,58,124,26
13,Maipú,006,0051 ,2059,337,0,2,5,2,5,12,5,48,128,52
13,Maipú,006,0051 ,2060,337,47,10,4,0,5,6,7,60,112,38
13,Maipú,006,0051 ,2061,338,0,0,3,2,5,3,7,42,134,30
13,Maipú,006,0051 ,2062,337,77,0,3,0,8,7,3,35,113,36
13,Maipú,006,0051 ,2063,338,49,11,3,4,8,5,9,49,123,24
13,Maipú,006,0051 ,2064,337,27,0,9,2,4,8,2,56,143,35
13,Maipú,006,0051 ,2065,337,0,0,2,0,6,1,12,35,130,22
13,Maipú,006,0051 ,2066,337,41,22,3,2,1,6,1,30,150,25
13,Maipú,006,0051 ,2067,337,0,0,5,0,3,13,5,40,118,32
13,Maipú,006,0051 ,2068,338,64,0,7,1,0,11,3,40,140,20
13,Maipú,006,0051 ,2069,337,3,58,7,2,10,7,4,50,117,35
13,Maipú,006,0051 ,2070,337,24,16,5,2,2,9,4,51,127,48
13,Maipú,006,0051 ,2071,337,0,0,9,0,2,10,0,55,128,26
13,Maipú,006,0051 ,2072,337,0,0,0,0,9,13,0,42,116,43
13,Maipú,006,0052 ,2073,248,28,11,3,1,3,4,5,41,101,25
13,Maipú,006,0052 ,2074,248,34,4,2,0,6,5,1,34,100,29
13,Maipú,006,0053 ,2075,331,33,5,4,1,4,4,4,52,118,41
13,Maipú,006,0053 ,2076,331,35,7,3,2,8,6,4,53,125,26
13,Maipú,006,0053 ,2077,332,23,0,3,2,5,6,6,59,129,43
13,Maipú,006,0053 ,2078,332,49,3,4,4,3,11,0,39,111,47
13,Maipú,006,0053 ,2079,331,0,5,5,1,2,3,5,42,113,56
13,Maipú,006,0053 ,2080,331,51,1,3,2,5,8,1,53,131,27
13,Maipú,006,0053 ,2081,331,1,0,7,2,3,5,4,53,120,35
13,Maipú,006,0053 ,2082,331,29,2,1,1,5,4,5,41,123,28
13,Maipú,006,0053 ,2083,329,46,5,5,4,9,5,3,61,98,31
13,Maipú,006,0053 ,2084,331,52,24,1,1,10,8,3,50,114,36
13,Maipú,006,0053 ,2085,330,19,13,3,4,4,8,6,46,121,39
13,Maipú,006,0053 ,2086,332,33,21,5,5,7,2,3,40,112,58
13,Maipú,006,0053 ,2087,331,31,11,1,2,5,3,6,66,122,22
13,Maipú,006,0053 ,2088,333,39,1,0,6,6,0,1,50,128,45
13,Maipú,006,0053 ,2089,332,41,6,6,2,3,5,5,57,103,45
13,Maipú,006,0053 ,2090,332,64,15,5,4,3,4,3,41,102,39
13,Maipú,006,0053 ,2091,331,33,15,3,4,5,6,6,35,114,33
13,Maipú,006,0053 ,2092,330,32,1,9,3,7,10,6,64,99,45
13,Maipú,006,0053 ,2093,331,43,0,5,4,7,5,6,62,97,47
13,Maipú,006,0053 ,2094,331,41,0,3,3,6,9,5,51,116,37
13,Maipú,006,0053 ,2095,331,23,5,5,1,6,5,1,67,134,29
13,Maipú,006,0053 ,2096,330,35,1,3,1,0,5,2,50,158,33
13,Maipú,006,0053 ,2097,331,39,4,9,7,5,14,4,49,102,34
13,Maipú,006,0053 ,2098,329,41,5,8,5,3,0,5,35,120,26
13,Maipú,006,0053 ,2099,330,48,0,4,3,5,6,5,66,101,34
13,Maipú,006,0053 ,2100,330,7,54,2,1,6,13,3,49,117,29
13,Maipú,006,0053 ,2101,331,25,0,8,2,5,12,4,59,91,53
13,Maipú,006,0053 ,2102,332,0,0,3,48,8,0,2,5,113,29
13,Maipú,006,0053 ,2103,331,34,3,2,1,0,10,6,38,146,31
13,Maipú,006,0053 ,2104,330,0,0,5,5,3,8,9,59,125,40
13,Maipú,006,0053 ,2105,329,41,3,6,6,5,5,7,48,121,33
13,Maipú,006,0054 ,2106,334,59,0,1,0,10,6,2,37,129,32
13,Maipú,006,0054 ,2107,332,48,30,5,3,1,3,5,63,92,33
13,Maipú,006,0054 ,2108,332,46,0,4,1,7,6,0,51,137,34
13,Maipú,006,0054 ,2109,331,56,0,5,2,4,9,2,36,106,49
13,Maipú,006,0054 ,2110,330,46,28,6,2,2,4,2,47,116,24
13,Maipú,006,0054 ,2111,331,24,4,4,0,4,5,4,53,124,42
13,Maipú,006,0054 ,2112,331,0,0,8,0,7,6,8,50,109,40
13,Maipú,006,0054 ,2113,331,31,10,2,2,4,8,6,47,119,51
13,Maipú,006,0054 ,2114,332,0,12,0,4,4,4,3,55,119,21
13,Maipú,006,0054 ,2115,332,60,3,3,1,4,6,8,48,101,30
13,Maipú,006,0054 ,2116,331,36,0,3,2,6,9,1,52,122,42
13,Maipú,006,0054 ,2117,331,40,2,3,1,4,5,5,55,110,60
13,Maipú,006,0054 ,2118,332,0,0,8,1,6,7,5,50,132,22
13,Maipú,006,0054 ,2119,332,52,0,5,1,6,3,4,53,115,40
13,Maipú,006,0054 ,2120,331,7,15,2,3,8,8,8,41,87,44
13,Maipú,006,0054 ,2121,331,98,0,9,1,4,6,6,7,104,43
13,Maipú,006,0054 ,2122,331,41,19,6,4,4,6,10,59,95,29
13,Maipú,006,0054 ,2123,331,57,0,4,4,5,5,1,65,109,35
13,Maipú,006,0054 ,2124,331,19,6,3,1,1,7,1,69,115,39
13,Maipú,006,0054 ,2125,331,66,0,4,3,4,2,7,47,106,37
13,Maipú,006,0054 ,2126,333,12,0,5,1,2,3,6,70,134,49
13,Maipú,006,0054 ,2127,332,0,0,8,5,2,0,4,57,120,42
13,Maipú,006,0054 ,2128,330,44,0,5,2,3,2,1,40,123,41
13,Maipú,006,0054 ,2129,330,47,0,3,1,2,2,8,51,143,26
13,Maipú,006,0054 ,2130,330,24,0,3,0,4,14,7,40,120,58
13,Maipú,006,0054 ,2131,330,23,13,6,2,4,6,5,46,110,52
13,Maipú,006,0054 ,2132,330,36,0,9,1,1,6,5,46,112,27
13,Maipú,006,0054 ,2133,329,46,0,2,1,6,4,5,53,115,35
13,Maipú,006,0054 ,2134,330,23,12,12,3,2,6,4,55,132,33
13,Maipú,006,0054 ,2135,330,53,1,4,1,3,3,4,42,148,33
13,Maipú,006,0054A,2136,316,30,3,2,1,0,1,6,47,139,25
13,Maipú,006,0054A,2137,316,0,0,3,1,3,2,7,50,126,20
13,Maipú,006,0054A,2138,316,32,16,3,0,5,2,6,42,135,24
13,Maipú,006,0054A,2139,317,12,0,0,0,3,6,5,47,148,34
13,Maipú,006,0054A,2140,317,24,1,3,2,5,5,1,48,140,22
13,Maipú,006,0054A,2141,315,22,0,8,6,8,3,4,44,128,24
13,Maipú,006,0054A,2142,315,2,34,5,3,4,5,4,55,135,26
13,Maipú,006,0054A,2143,315,31,1,4,9,3,3,6,56,129,28
13,Maipú,006,0054A,2144,315,0,0,13,2,2,2,6,38,146,26
13,Maipú,006,0054A,2145,315,22,2,5,0,3,1,2,47,155,13
13,Maipú,006,0054A,2146,315,35,0,4,1,3,0,7,44,145,23
13,Maipú,006,0054A,2147,315,35,7,14,0,0,4,10,35,128,32
13,Maipú,006,0054A,2148,314,3,15,6,4,1,4,8,50,154,28
13,Maipú,006,0055 ,2149,184,4,5,2,0,4,1,2,37,68,19
13,Maipú,006,0055 ,2150,186,7,0,3,2,2,1,2,34,93,6
13,Maipú,006,0056 ,2151,276,40,11,0,1,7,3,4,53,104,14
13,Maipú,006,0056 ,2152,276,10,0,1,0,3,0,7,36,103,9
13,Maipú,006,0056 ,2153,275,49,0,1,0,3,2,6,45,121,23
13,Maipú,006,0056 ,2154,276,0,0,0,0,2,0,3,29,110,21
13,Maipú,006,0056 ,2155,275,40,45,7,2,2,1,0,38,99,15
13,Luján,007,0057 ,2156,340,42,20,5,2,5,22,1,56,93,44
13,Luján,007,0057 ,2157,340,0,0,1,2,2,14,1,46,117,41
13,Luján,007,0057 ,2158,340,0,0,0,5,5,10,4,42,129,37
13,Luján,007,0057 ,2159,339,31,12,2,2,2,20,2,61,106,43
13,Luján,007,0057 ,2160,339,0,0,4,1,5,21,6,65,90,47
13,Luján,007,0057 ,2161,342,52,7,8,0,5,15,5,56,85,35
13,Luján,007,0057 ,2162,340,37,9,5,4,12,27,1,70,61,58
13,Luján,007,0057 ,2163,340,35,19,2,3,3,13,9,58,88,47
13,Luján,007,0057 ,2164,341,25,7,4,0,3,25,6,62,100,52
13,Luján,007,0057 ,2165,338,31,17,2,6,9,19,8,51,81,45
13,Luján,007,0057 ,2166,340,25,20,0,1,3,25,7,60,121,35
13,Luján,007,0057 ,2167,340,72,12,7,0,7,0,4,39,103,32
13,Luján,007,0057 ,2168,340,28,19,4,4,2,9,5,48,116,41
13,Luján,007,0057 ,2169,340,16,2,6,4,9,19,4,63,101,51
13,Luján,007,0057 ,2170,342,2,10,4,67,4,15,6,67,101,59
13,Luján,007,0057 ,2171,341,27,9,4,0,4,25,3,61,98,42
13,Luján,007,0057 ,2172,340,33,11,2,1,7,15,4,74,96,39
13,Luján,007,0057 ,2173,340,40,0,2,0,4,29,6,55,100,44
13,Luján,007,0057 ,2174,340,30,10,6,4,11,21,5,53,92,35
13,Luján,007,0057 ,2175,340,60,21,1,2,5,25,5,53,100,35
13,Luján,007,0057 ,2176,340,37,10,5,1,4,18,6,47,93,61
13,Luján,007,0057 ,2177,340,44,4,5,0,3,16,5,56,120,21
13,Luján,007,0057 ,2178,340,5,6,6,1,5,17,5,43,103,41
13,Luján,007,0057 ,2179,340,28,15,4,0,7,10,6,61,98,39
13,Luján,007,0057 ,2180,340,34,10,2,3,7,22,7,50,93,36
13,Luján,007,0057 ,2181,339,23,6,5,2,4,15,3,57,119,41
13,Luján,007,0057 ,2182,340,33,5,1,1,5,29,9,60,88,52
13,Luján,007,0057 ,2183,341,1,10,3,1,4,14,6,58,128,30
13,Luján,007,0057 ,2184,340,0,0,4,2,2,22,2,74,114,42
13,Luján,007,0057 ,2185,340,44,1,3,5,4,18,7,41,116,35
13,Luján,007,0057 ,2186,340,0,0,5,4,3,16,0,58,105,31
13,Luján,007,0057 ,2187,341,0,0,10,0,6,21,6,35,109,37
13,Luján,007,0057 ,2188,341,0,0,4,2,6,11,5,41,106,37
13,Luján,007,0057 ,2189,341,0,0,3,1,4,10,4,63,102,45
13,Luján,007,0057 ,2190,340,57,0,3,1,6,11,13,58,81,46
13,Luján,007,0057 ,2191,339,0,0,2,2,1,13,4,43,120,40
13,Luján,007,0057 ,2192,339,31,23,2,2,3,13,6,44,103,32
13,Luján,007,0057 ,2193,339,30,9,5,1,3,13,4,67,18,27
13,Luján,007,0057 ,2194,339,18,10,4,0,6,8,5,41,138,46
13,Luján,007,0057 ,2195,339,46,14,3,0,7,19,7,62,119,35
13,Luján,007,0057 ,2196,339,26,11,9,1,8,13,4,44,111,13
13,Luján,007,0057 ,2197,339,79,1,10,5,8,12,7,26,94,26
13,Luján,007,0057 ,2198,339,0,0,1,1,2,12,4,58,118,34
13,Luján,007,0057 ,2199,339,42,11,8,1,8,15,4,51,83,56
13,Luján,007,0057 ,2200,339,35,1,2,6,2,22,7,58,93,53
13,Luján,007,0057 ,2201,339,47,6,5,4,4,18,6,60,91,42
13,Luján,007,0057 ,2202,339,0,1,3,4,4,15,6,49,99,50
13,Luján,007,0057 ,2203,339,14,4,3,5,5,16,4,66,93,41
13,Luján,007,0057 ,2204,339,29,2,2,4,2,13,7,62,115,35
13,Luján,007,0057 ,2205,339,31,3,9,3,5,21,4,51,105,46
13,Luján,007,0057 ,2206,340,39,4,4,3,5,15,5,52,106,39
13,Luján,007,0057 ,2207,339,0,0,4,1,7,10,4,46,104,15
13,Luján,007,0057 ,2208,340,45,4,2,0,9,21,5,30,94,50
13,Luján,007,0058 ,2209,331,0,0,4,2,3,13,5,41,118,28
13,Luján,007,0058 ,2210,331,0,0,9,0,0,6,4,79,32,27
13,Luján,007,0058 ,2211,331,0,0,4,3,7,10,2,49,118,27
13,Luján,007,0058 ,2212,331,0,0,1,3,4,11,5,63,108,43
13,Luján,007,0058 ,2213,332,8,5,4,4,7,23,1,47,149,33
13,Luján,007,0058 ,2214,331,35,14,4,1,5,8,7,31,137,42
13,Luján,007,0058 ,2215,331,30,11,4,5,5,14,1,56,109,42
13,Luján,007,0058 ,2216,332,0,47,6,5,5,17,9,46,43,51
13,Luján,007,0058 ,2217,332,0,0,2,1,2,16,4,37,114,42
13,Luján,007,0058 ,2218,331,0,0,2,2,5,0,0,0,133,0
13,Luján,007,0058 ,2219,331,0,0,5,0,3,0,4,38,104,54
13,Luján,007,0058 ,2220,331,60,2,2,2,8,13,3,41,110,25
13,Luján,007,0058 ,2221,331,0,0,0,3,6,17,1,42,109,37
13,Luján,007,0058 ,2222,331,26,10,3,2,3,13,1,51,105,34
13,Luján,007,0058 ,2223,331,3,11,3,1,10,13,6,34,137,43
13,Luján,007,0058 ,2224,331,2,3,0,0,6,11,4,58,120,34
13,Luján,007,0058 ,2225,332,32,2,2,3,5,9,7,60,118,30
13,Luján,007,0058 ,2226,331,36,1,2,2,4,11,10,60,106,32
13,Luján,007,0058 ,2227,331,36,3,5,1,4,10,5,46,106,35
13,Luján,007,0058 ,2228,330,1,11,4,4,3,15,1,51,115,36
13,Luján,007,0058 ,2229,331,66,31,7,5,3,18,2,50,95,30
13,Luján,007,0058 ,2230,331,0,0,2,2,3,14,6,38,106,35
13,Luján,007,0058 ,2231,331,39,8,3,0,4,19,5,57,114,33
13,Luján,007,0058 ,2232,331,61,0,7,0,7,11,4,42,115,27
13,Luján,007,0058 ,2233,331,43,15,5,2,4,16,2,41,120,23
13,Luján,007,0058 ,2234,330,39,21,6,0,2,10,3,54,113,16
13,Luján,007,0058 ,2235,329,28,22,3,0,3,14,3,55,103,33
13,Luján,007,0059 ,2236,338,63,31,3,5,4,52,6,0,107,27
13,Luján,007,0059 ,2237,338,50,0,7,0,9,15,6,42,103,50
13,Luján,007,0059 ,2238,338,38,8,2,1,8,24,3,65,90,40
13,Luján,007,0059 ,2239,337,31,21,3,4,7,17,6,48,122,32
13,Luján,007,0059 ,2240,338,38,24,2,1,2,18,2,67,65,70
13,Luján,007,0059 ,2241,340,31,20,4,2,9,23,2,50,86,39
13,Luján,007,0059 ,2242,338,37,0,6,3,10,18,4,62,93,49
13,Luján,007,0059 ,2243,340,26,0,5,7,6,25,2,61,110,47
13,Luján,007,0059 ,2244,338,38,15,5,4,12,18,8,48,84,52
13,Luján,007,0059 ,2245,338,0,0,5,0,5,12,6,58,126,27
13,Luján,007,0059 ,2246,337,45,0,12,4,4,21,7,56,95,39
13,Luján,007,0059 ,2247,338,29,21,3,1,5,14,7,60,97,44
13,Luján,007,0059 ,2248,339,28,15,4,1,6,23,5,58,104,46
13,Luján,007,0059 ,2249,337,0,1,10,2,2,23,5,68,70,25
13,Luján,007,0059 ,2250,338,22,5,5,3,7,18,3,69,115,33
13,Luján,007,0059 ,2251,337,0,0,3,0,3,20,8,60,86,39
13,Luján,007,0059 ,2252,337,20,14,5,2,7,25,3,53,99,34
13,Luján,007,0059 ,2253,337,0,0,3,0,2,20,1,60,129,43
13,Luján,007,0059 ,2254,337,9,12,9,4,5,30,1,63,85,66
