codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0040,0153,0166,0183,0501,0505,0532,0533
15,Confluencia,001,0064 ,0379,344,14,14,5,12,130,9,5,33,30,37,7
15,Confluencia,001,0064 ,0380,344,8,16,8,8,155,7,2,29,18,30,12
15,Confluencia,001,0064 ,0381,342,6,12,5,7,131,15,2,27,28,43,12
15,Confluencia,001,0064 ,0382,342,8,21,4,13,160,9,5,26,25,21,8
15,Confluencia,001,0064 ,0383,342,8,10,3,11,155,5,5,17,24,41,13
15,Confluencia,001,0064 ,0384,344,18,10,5,15,154,4,0,21,19,42,7
15,Confluencia,001,0064 ,0385,343,17,9,4,18,124,13,7,26,22,34,11
15,Confluencia,001,0064 ,0386,343,14,20,5,11,147,7,0,19,21,29,12
15,Confluencia,001,0064 ,0387,343,8,11,3,8,163,8,1,33,24,27,16
15,Confluencia,001,0064 ,0388,343,11,12,4,9,63,5,1,25,22,32,14
15,Confluencia,001,0064 ,0389,342,8,12,4,9,148,6,5,16,20,40,7
15,Confluencia,001,0064 ,0390,343,12,11,6,12,137,13,3,27,24,36,7
15,Confluencia,001,0064 ,0391,344,8,15,8,3,141,4,1,17,23,41,8
15,Confluencia,001,0064 ,0392,345,17,12,6,11,132,12,1,33,24,36,7
15,Confluencia,001,0064 ,0393,342,6,9,0,14,170,9,8,25,18,25,13
15,Confluencia,001,0064 ,0394,344,8,15,9,9,146,11,0,23,28,25,13
15,Confluencia,001,0064 ,0395,342,12,7,1,15,131,7,6,30,23,35,9
15,Confluencia,001,0064 ,0396,343,14,10,11,13,168,5,7,12,21,32,3
15,Confluencia,001,0064 ,0397,342,16,12,4,10,137,6,0,25,22,42,14
15,Confluencia,001,0064A,0398,325,6,14,4,6,119,9,3,21,24,37,15
15,Confluencia,001,0064A,0399,325,8,11,8,13,129,5,8,25,17,22,10
15,Confluencia,001,0064A,0400,324,7,7,4,7,142,5,2,25,12,34,10
15,Confluencia,001,0064A,0401,324,4,19,4,8,131,6,2,21,30,48,5
15,Confluencia,001,0064A,0402,325,6,0,3,8,128,7,4,29,24,37,8
15,Confluencia,001,0064A,0403,324,8,13,8,18,106,10,2,29,22,37,7
15,Confluencia,001,0064A,0404,325,12,13,2,11,112,5,6,40,15,38,12
15,Confluencia,001,0064A,0405,324,7,12,2,11,128,5,5,32,17,39,5
15,Confluencia,001,0064A,0406,324,9,9,4,9,127,11,7,16,20,41,9
15,Confluencia,001,0064A,0407,325,5,8,10,6,123,9,4,25,33,36,8
15,Confluencia,001,0064A,0408,324,6,11,7,14,125,6,5,31,27,31,12
15,Confluencia,001,0072 ,0409,350,14,14,4,15,130,9,6,37,26,29,12
15,Confluencia,001,0072 ,0410,350,11,13,5,8,135,12,3,33,18,48,9
15,Confluencia,001,0072 ,0411,350,21,9,5,12,143,12,5,31,19,38,7
15,Confluencia,001,0072 ,0412,351,10,6,9,20,145,17,3,31,22,17,10
15,Confluencia,001,0072 ,0413,350,11,13,7,14,123,15,3,29,25,42,6
15,Confluencia,001,0072 ,0414,352,10,10,5,16,129,4,6,34,23,40,9
15,Confluencia,001,0072 ,0415,350,17,6,3,5,135,9,2,38,30,33,6
15,Confluencia,001,0072 ,0416,349,14,10,6,17,131,6,7,35,26,35,10
15,Confluencia,001,0072 ,0417,350,12,9,8,11,146,6,2,38,19,44,6
15,Confluencia,001,0072 ,0418,350,12,6,2,11,132,17,3,28,22,34,7
15,Confluencia,001,0072 ,0419,348,13,9,4,13,134,7,3,36,25,38,17
15,Confluencia,001,0072 ,0420,350,15,10,11,11,131,11,7,28,19,36,9
15,Confluencia,001,0072 ,0421,353,7,13,6,9,138,9,2,27,26,32,8
15,Confluencia,001,0072 ,0422,351,6,7,9,13,133,6,7,34,22,38,10
15,Confluencia,001,0072 ,0423,349,10,10,7,16,125,9,7,26,30,40,8
15,Confluencia,001,0072 ,0424,350,15,8,2,14,137,8,6,32,12,38,7
15,Confluencia,001,0072 ,0425,350,12,11,8,4,159,11,1,26,15,31,14
15,Confluencia,001,0072 ,0426,351,11,13,3,11,151,5,5,31,26,31,6
15,Confluencia,001,0072 ,0427,350,4,10,4,10,139,7,3,43,28,37,5
15,Confluencia,001,0072 ,0428,350,4,16,6,14,129,9,2,21,35,32,7
15,Confluencia,001,0072 ,0429,349,15,6,4,15,136,13,4,25,21,42,9
15,Confluencia,001,0072 ,0430,351,1,6,5,8,160,9,1,33,28,34,4
15,Confluencia,001,0072 ,0431,349,2,11,4,19,135,6,1,33,25,34,8
15,Confluencia,001,0072 ,0432,350,11,8,4,13,137,7,5,38,20,50,14
15,Confluencia,001,0072 ,0433,351,11,12,3,11,129,9,8,38,15,35,15
15,Confluencia,001,0072 ,0434,349,8,10,11,14,161,6,1,32,25,28,5
15,Confluencia,001,0072 ,0435,350,10,14,7,11,144,5,1,39,18,27,10
15,Confluencia,001,0072 ,0436,350,7,10,4,10,141,8,6,32,22,30,4
15,Confluencia,001,0072 ,0437,350,13,10,7,14,143,7,4,24,23,36,7
15,Confluencia,001,0072 ,0438,348,12,12,1,13,159,10,1,25,26,29,9
15,Confluencia,001,0072 ,0439,349,11,10,4,11,149,7,2,34,21,35,14
15,Confluencia,001,0072 ,0440,349,12,13,5,13,127,9,7,30,24,36,10
15,Confluencia,001,0072 ,0441,347,9,14,9,15,146,7,1,23,30,26,7
15,Confluencia,001,0072 ,0442,349,12,20,8,7,128,10,4,36,22,29,11
15,Confluencia,001,0072 ,0443,350,8,10,3,12,136,15,2,44,19,32,6
15,Confluencia,001,0072 ,0444,349,12,14,5,11,159,8,5,28,27,31,6
15,Confluencia,001,0072 ,0445,349,14,17,7,12,146,6,2,37,32,17,7
15,Confluencia,001,0072 ,0446,349,4,15,10,16,134,8,2,32,22,41,14
15,Confluencia,001,0072 ,0447,350,8,7,4,14,141,7,1,26,27,47,9
15,Confluencia,001,0072 ,0448,349,9,20,3,8,157,5,2,22,24,28,14
15,Confluencia,001,0072 ,0449,349,16,7,6,14,140,11,5,27,17,39,8
15,Confluencia,001,0072 ,0450,350,8,14,5,6,140,7,4,38,21,41,10
15,Confluencia,001,0072 ,0451,349,10,19,3,10,140,11,4,34,31,38,11
15,Confluencia,001,0072 ,0452,351,10,22,4,9,136,10,2,36,27,36,9
15,Confluencia,001,0072 ,0453,348,14,11,1,4,128,11,3,29,21,44,11
15,Confluencia,001,0072 ,0454,349,19,14,9,7,123,9,7,32,22,31,10
15,Confluencia,001,0073 ,0455,342,7,12,5,10,117,11,4,36,25,37,7
15,Confluencia,001,0073 ,0456,342,8,10,7,11,121,7,2,19,26,36,6
15,Confluencia,001,0073 ,0457,343,13,14,6,10,122,10,5,26,25,34,6
15,Confluencia,001,0073 ,0458,343,13,10,6,12,120,11,2,24,20,42,14
15,Confluencia,001,0073 ,0459,343,9,8,1,12,143,9,4,28,19,36,11
15,Confluencia,001,0073 ,0460,342,9,11,6,12,137,9,4,19,12,47,10
15,Confluencia,001,0073 ,0461,341,7,16,7,12,114,7,2,23,29,39,11
15,Confluencia,001,0073 ,0462,341,13,4,4,7,124,10,5,25,33,37,7
15,Confluencia,001,0073 ,0463,339,3,8,6,8,140,12,3,26,21,26,9
15,Confluencia,001,0073 ,0464,341,4,16,7,15,101,5,3,33,25,37,12
15,Confluencia,001,0073 ,0465,341,2,11,11,12,113,11,0,23,26,38,14
15,Confluencia,001,0073 ,0466,341,6,13,5,8,123,3,4,20,27,49,13
15,Confluencia,001,0073 ,0467,343,10,13,6,7,115,8,2,22,28,52,11
15,Confluencia,001,0073 ,0468,340,14,9,5,20,105,5,2,33,23,42,10
15,Confluencia,001,0073 ,0469,342,11,5,8,11,114,8,1,24,20,44,11
15,Confluencia,001,0073 ,0470,340,8,9,9,15,103,11,1,29,33,38,12
15,Confluencia,001,0073 ,0471,341,9,9,7,10,128,10,5,24,22,34,17
15,Confluencia,001,0073 ,0472,340,9,16,6,13,125,10,2,20,21,46,6
15,Confluencia,001,0073 ,0473,340,17,9,5,3,109,4,2,26,23,61,3
15,Confluencia,001,0073 ,0474,340,9,7,8,4,118,6,1,27,26,41,9
15,Confluencia,001,0073 ,0475,340,7,8,7,15,105,6,3,34,22,48,7
15,Confluencia,001,0073 ,0476,341,12,9,6,15,115,5,6,29,24,45,7
15,Confluencia,001,0073 ,0477,342,13,9,5,5,135,8,2,23,22,27,12
15,Confluencia,001,0073 ,0478,342,16,12,7,6,121,7,2,35,22,38,11
15,Confluencia,001,0073 ,0479,340,9,14,7,12,108,12,1,28,22,39,17
15,Confluencia,001,0073 ,0480,341,12,8,6,7,74,11,5,32,19,46,7
15,Confluencia,001,0073 ,0481,341,9,12,5,7,111,8,5,24,17,54,13
15,Confluencia,001,0073 ,0482,341,11,9,2,7,131,7,6,34,22,39,5
15,Confluencia,001,0073 ,0483,340,12,5,7,9,128,6,4,19,26,42,6
15,Confluencia,001,0073 ,0484,340,10,22,4,7,116,9,6,19,18,42,12
15,Confluencia,001,0073 ,0485,343,6,7,5,11,128,10,3,27,25,38,7
15,Confluencia,001,0073 ,0486,342,12,14,7,40,134,6,3,20,20,37,7
15,Confluencia,001,0073 ,0487,342,4,2,6,11,119,9,4,24,30,55,10
15,Confluencia,001,0073 ,0488,341,9,9,7,13,114,4,2,24,34,49,6
15,Confluencia,001,0073 ,0489,341,12,15,5,8,112,6,4,20,23,45,9
15,Confluencia,001,0073 ,0490,341,14,13,4,10,138,9,4,20,30,35,11
15,Confluencia,001,0073 ,0491,341,19,15,4,6,116,5,3,21,17,42,7
15,Confluencia,001,0073 ,0492,342,8,10,3,8,136,14,1,21,22,40,8
15,Confluencia,001,0074 ,0493,345,10,6,6,12,127,13,2,35,30,28,9
15,Confluencia,001,0074 ,0494,347,6,16,8,15,137,8,4,24,18,37,2
15,Confluencia,001,0074 ,0495,348,9,15,4,14,137,1,1,24,18,37,11
15,Confluencia,001,0074 ,0496,347,12,14,11,12,140,7,3,21,22,37,11
15,Confluencia,001,0074 ,0497,347,13,6,7,7,125,10,5,33,26,37,9
15,Confluencia,001,0074 ,0498,346,8,9,8,18,126,12,8,34,20,29,13
15,Confluencia,001,0074 ,0499,344,14,9,2,16,116,10,5,30,17,44,6
15,Confluencia,001,0074 ,0500,348,5,13,5,8,130,8,3,32,22,42,8
15,Confluencia,001,0074 ,0501,349,7,11,8,9,132,8,3,31,26,38,6
15,Confluencia,001,0074 ,0502,346,13,15,2,12,122,3,1,26,37,39,8
15,Confluencia,001,0074 ,0503,348,11,17,7,15,135,9,8,38,21,21,7
15,Confluencia,001,0074 ,0504,346,9,9,9,15,128,5,8,37,22,39,6
15,Confluencia,001,0074 ,0505,346,11,8,3,11,131,7,4,40,24,37,12
15,Confluencia,001,0074 ,0506,347,17,12,3,15,117,13,3,40,18,34,12
15,Confluencia,001,0074 ,0507,347,17,10,14,21,119,6,3,31,26,29,15
15,Confluencia,001,0074 ,0508,346,2,15,4,12,131,10,2,22,32,36,10
15,Confluencia,001,0074 ,0509,347,12,11,5,16,124,7,7,24,25,42,11
15,Confluencia,001,0074A,0510,350,8,8,5,14,136,8,1,29,23,50,13
15,Confluencia,001,0074A,0511,350,4,5,6,20,124,6,1,34,26,52,8
15,Confluencia,001,0074A,0512,351,10,14,5,11,92,15,10,36,23,50,14
15,Confluencia,001,0074A,0513,352,9,5,7,11,117,5,4,29,24,66,12
15,Confluencia,001,0074A,0514,349,9,8,2,18,114,7,9,29,30,47,10
15,Confluencia,001,0074A,0515,350,6,8,9,9,106,8,3,33,32,63,4
15,Confluencia,001,0074A,0516,354,4,7,8,14,130,6,4,36,21,54,4
15,Confluencia,001,0074A,0517,348,12,3,3,21,117,9,6,30,2,61,11
15,Confluencia,001,0074A,0518,350,6,6,9,13,112,10,5,25,26,62,8
15,Confluencia,001,0074A,0519,349,8,12,3,13,128,5,4,29,21,60,5
15,Confluencia,001,0074A,0520,350,8,10,4,15,120,5,8,33,16,55,6
15,Confluencia,001,0074A,0521,349,3,7,5,16,121,7,5,12,27,62,13
15,Confluencia,001,0074A,0522,349,10,15,5,13,112,8,5,31,23,47,13
15,Confluencia,001,0074A,0523,350,10,6,5,21,101,17,5,23,28,52,8
15,Confluencia,001,0074A,0524,348,15,10,7,19,124,4,7,28,31,47,7
15,Confluencia,001,0074A,0525,350,1,13,3,10,129,7,5,30,19,55,8
15,Confluencia,001,0074A,0526,350,12,10,6,11,112,5,2,34,27,54,10
15,Confluencia,001,0074A,0527,350,8,7,10,11,124,5,6,28,22,52,12
15,Confluencia,001,0074A,0528,350,5,10,6,12,115,10,3,31,23,65,8
15,Confluencia,001,0074A,0529,350,9,10,6,15,114,8,3,23,25,55,8
15,Confluencia,001,0074A,0530,350,9,9,12,8,119,5,3,24,26,59,5
15,Confluencia,001,0074A,0531,351,5,4,2,12,129,10,4,36,17,54,7
15,Confluencia,001,0074A,0532,350,10,2,8,12,131,8,6,32,23,49,9
15,Confluencia,001,0074A,0533,350,4,6,5,21,108,6,2,36,21,53,12
15,Confluencia,001,0074A,0534,351,9,7,11,9,133,4,2,24,30,54,6
15,Confluencia,001,0074A,0535,350,7,6,7,14,106,10,3,32,34,51,11
15,Confluencia,001,0074A,0536,350,9,18,2,7,138,9,4,20,24,46,8
15,Confluencia,001,0074A,0537,349,8,6,6,12,122,4,2,33,23,56,7
15,Confluencia,001,0075 ,0693,319,12,4,3,10,182,3,1,16,13,10,5
15,Confluencia,001,0075 ,0694,319,10,5,1,5,188,2,4,17,13,19,6
15,Confluencia,001,0075 ,0695,318,6,5,3,10,187,3,1,21,9,8,5
15,Confluencia,001,0075 ,0696,318,5,4,2,4,194,3,1,31,12,13,2
15,Confluencia,001,0075 ,0697,318,3,0,2,5,191,5,0,30,7,5,4
15,Confluencia,001,0075 ,0698,318,12,6,3,12,189,2,1,25,17,2,5
15,Confluencia,001,0075 ,0699,318,7,7,1,8,184,2,7,25,17,13,4
15,Confluencia,001,0075 ,0700,317,10,11,5,11,159,4,2,37,13,12,3
15,Confluencia,001,0075 ,0701,318,14,0,2,7,172,0,4,19,15,20,4
15,Zapala,002,0009 ,0839,342,18,11,5,16,126,4,2,30,13,19,13
15,Zapala,002,0009 ,0840,341,11,9,6,16,126,5,5,31,15,19,18
15,Zapala,002,0009 ,0841,343,14,14,6,19,120,5,5,28,19,17,17
15,Zapala,002,0009 ,0842,341,14,14,6,15,143,3,5,36,14,12,8
15,Zapala,002,0009 ,0843,344,13,0,8,15,141,2,3,28,17,16,11
15,Zapala,002,0009 ,0844,342,22,8,5,13,142,5,1,37,17,17,5
15,Zapala,002,0009 ,0845,341,12,15,10,19,116,4,2,34,15,15,3
15,Zapala,002,0009 ,0846,340,9,14,11,8,130,5,6,25,15,23,8
15,Zapala,002,0009 ,0847,339,10,12,3,16,155,7,3,25,13,13,8
15,Zapala,002,0009A,0848,50,2,0,1,2,19,0,0,7,0,0,2
15,Zapala,002,0009B,0849,350,6,14,7,13,160,10,1,25,21,15,4
15,Zapala,002,0009B,0850,350,13,21,3,13,166,4,1,30,12,10,4
15,Zapala,002,0009B,0851,350,8,14,5,21,168,2,2,39,11,14,10
15,Zapala,002,0009B,0852,350,6,8,20,95,87,4,17,27,11,10,11
15,Zapala,002,0009B,0853,349,16,6,10,16,167,8,4,36,15,9,8
15,Zapala,002,0009B,0854,350,22,26,9,19,168,6,4,27,16,9,6
15,Zapala,002,0009B,0855,350,5,6,5,18,174,3,1,35,9,15,14
15,Zapala,002,0009B,0856,349,25,20,6,15,156,7,7,28,14,14,13
15,Zapala,002,0009B,0857,348,13,17,0,20,155,6,2,39,17,6,9
15,Zapala,002,0009B,0858,348,15,16,10,14,141,8,3,34,17,14,11
15,Zapala,002,0009B,0859,348,22,9,6,21,170,9,0,37,13,9,10
15,Zapala,002,0009B,0860,349,12,18,8,14,153,5,2,28,15,15,11
15,Zapala,002,0009B,0861,348,10,9,8,18,173,8,3,39,15,7,12
15,Zapala,002,0009B,0862,349,23,15,10,9,161,4,5,25,17,20,7
15,Zapala,002,0009B,0863,349,0,0,14,19,150,6,1,32,23,15,15
15,Zapala,002,0009B,0864,347,13,15,8,8,175,6,2,42,11,8,3
15,Zapala,002,0009B,0865,349,17,12,8,15,148,9,2,38,17,17,6
15,Zapala,002,0009B,0866,349,10,20,5,21,150,6,4,29,14,11,8
15,Zapala,002,0009B,0867,349,10,10,9,11,156,7,4,41,16,15,10
15,Zapala,002,0009B,0868,348,12,15,7,22,175,4,1,26,14,7,6
15,Zapala,002,0009B,0869,349,6,14,7,15,142,6,7,24,16,11,7
15,Zapala,002,0009B,0870,349,6,11,8,23,153,4,5,42,7,17,13
15,Zapala,002,0009B,0871,350,0,0,4,15,167,4,1,31,19,9,7
15,Zapala,002,0009B,0872,349,17,20,3,14,158,6,5,37,16,24,17
15,Zapala,002,0009B,0873,348,12,10,1,12,150,7,4,45,16,11,7
15,Zapala,002,0009C,0874,348,19,20,8,9,143,11,0,21,11,31,15
15,Zapala,002,0009C,0875,349,9,13,12,14,154,4,5,35,11,19,8
15,Zapala,002,0009C,0876,349,18,7,6,12,140,12,7,44,12,15,13
15,Zapala,002,0009C,0877,348,4,15,8,17,147,2,3,35,21,18,6
15,Zapala,002,0009C,0878,347,9,17,6,17,142,4,1,5,19,15,11
15,Zapala,002,0009C,0879,350,13,8,7,11,135,4,1,29,26,23,18
15,Zapala,002,0009C,0880,348,11,15,5,13,150,6,7,33,17,12,22
15,Zapala,002,0009C,0881,348,12,10,8,8,160,5,29,15,6,17,11
15,Zapala,002,0009C,0882,349,14,18,0,14,159,3,2,21,23,19,12
15,Zapala,002,0009C,0883,349,14,15,10,15,137,5,3,34,21,19,18
15,Zapala,002,0009C,0884,346,15,9,9,19,145,2,1,29,18,15,13
15,Zapala,002,0009C,0885,349,0,0,5,22,135,4,5,42,8,15,11
15,Zapala,002,0009C,0886,348,7,8,10,14,156,9,3,24,17,22,14
15,Zapala,002,0009C,0887,349,2,15,3,9,142,3,3,43,15,17,14
15,Zapala,002,0009C,0888,348,12,17,8,16,152,2,5,37,15,17,15
15,Zapala,002,0009C,0889,348,5,14,5,10,117,3,4,32,20,46,9
15,Zapala,002,0009C,0890,349,16,6,7,21,154,6,5,22,21,23,8
15,Zapala,002,0009C,0891,349,4,21,8,11,155,4,2,39,19,17,12
15,Zapala,002,0009C,0892,349,21,10,14,17,165,8,3,29,21,11,6
15,Zapala,002,0009C,0893,349,18,9,2,15,162,7,2,36,16,16,9
15,Zapala,002,0009C,0894,348,16,15,7,13,164,6,2,31,12,23,19
15,Zapala,002,0009C,0895,347,10,8,9,8,148,5,1,35,16,21,12
15,Zapala,002,0009C,0896,349,13,17,3,21,134,6,7,35,18,14,13
15,Zapala,002,0009C,0897,348,14,10,4,10,169,3,2,34,16,13,8
15,Zapala,002,0009C,0898,348,22,16,7,12,149,3,5,34,23,13,8
15,Zapala,002,0009C,0899,349,9,9,3,18,185,5,1,32,10,18,9
15,Zapala,002,0009C,0900,348,1,9,9,14,170,3,2,42,7,14,11
15,Zapala,002,0009C,0901,349,15,11,7,14,146,5,2,28,12,24,11
15,Zapala,002,0009C,0902,346,15,5,6,18,146,9,2,35,14,20,12
15,Zapala,002,0009C,0903,348,12,6,9,29,150,5,1,31,11,23,17
15,Zapala,002,0009C,0904,348,17,19,5,11,151,4,5,33,16,18,14
15,Zapala,002,0009C,0905,348,10,10,6,22,144,1,0,37,18,26,12
15,Zapala,002,0009C,0906,349,17,6,6,10,144,6,7,39,16,29,9
15,Zapala,002,0009C,0907,349,10,6,4,5,151,7,2,35,19,28,9
15,Zapala,002,0009C,0908,348,8,7,6,13,138,5,7,42,15,25,9
15,Zapala,002,0009C,0909,349,14,8,5,15,157,1,5,36,10,27,12
15,Zapala,002,0009C,0910,348,6,19,6,15,160,1,3,34,10,24,11
15,Zapala,002,0009C,0911,350,6,16,3,13,142,10,9,28,10,26,16
15,Zapala,002,0009C,0912,348,20,19,8,8,146,11,3,30,10,20,10
15,Zapala,002,0009C,0913,349,11,17,8,14,139,5,3,35,19,27,13
15,Zapala,002,0009C,0914,349,11,10,4,8,159,12,3,21,15,24,12
15,Zapala,002,0009C,0915,348,3,0,5,17,137,4,2,39,15,29,8
15,Zapala,002,0010 ,0923,316,11,3,3,8,179,3,5,32,5,4,14
15,Zapala,002,0011 ,0925,161,3,0,2,3,82,1,2,16,1,3,2
15,Zapala,002,0011A,0926,107,6,1,1,2,62,2,2,2,4,4,5
15,Zapala,002,0012 ,0927,287,6,1,6,11,153,2,2,19,3,8,6
15,Zapala,002,0012A,0928,285,8,1,1,10,118,1,1,76,0,3,1
15,Zapala,002,0013 ,0916,323,6,2,0,7,195,2,6,28,6,6,6
15,Zapala,002,0013 ,0917,320,0,0,8,1,96,0,5,7,28,12,1
15,Zapala,002,0013 ,0918,319,8,8,11,8,155,5,3,36,10,10,6
15,Zapala,002,0013 ,0919,321,3,6,4,11,160,3,6,33,5,15,6
15,Zapala,002,0013 ,0920,321,1,4,5,15,155,4,0,52,4,7,4
15,Zapala,002,0013 ,0921,322,7,13,8,15,166,2,4,23,4,4,1
15,Zapala,002,0013 ,0922,321,7,3,3,3,167,1,0,56,10,6,2
15,Zapala,002,0067 ,0929,187,4,2,4,4,111,3,4,13,2,3,2
15,Zapala,002,0067 ,0930,187,5,1,3,2,120,2,2,11,0,1,2
15,Zapala,002,0076 ,0931,219,8,1,0,4,174,0,0,2,0,1,1
15,Añelo,003,0014 ,0932,154,0,2,0,4,114,1,1,3,1,1,0
15,Añelo,003,0015 ,0933,324,7,13,3,2,181,5,1,15,2,6,3
15,Añelo,003,0015 ,0934,322,6,11,0,7,196,2,1,14,4,4,2
15,Añelo,003,0015 ,0935,320,6,10,1,2,221,2,1,21,3,4,2
15,Añelo,003,0015 ,0936,322,7,9,0,3,225,0,1,18,3,1,3
15,Añelo,003,0015 ,0937,322,3,17,2,6,189,3,2,21,5,6,0
15,Añelo,003,0015 ,0938,321,13,7,0,3,223,1,0,18,0,1,1
15,Añelo,003,0015 ,0939,322,13,1,1,0,192,1,0,24,6,5,4
15,Añelo,003,0015 ,0940,343,2,23,4,1,206,4,0,17,5,5,1
15,Añelo,003,0015A,0941,332,19,3,4,12,128,0,3,54,15,7,8
15,Añelo,003,0015A,0942,333,12,15,2,5,141,4,1,47,15,14,3
15,Añelo,003,0015A,0943,333,16,6,3,8,144,3,1,56,12,19,3
15,Añelo,003,0015A,0944,332,6,7,3,7,144,5,2,49,17,14,3
15,Añelo,003,0015A,0945,332,12,5,5,2,160,4,3,42,12,14,1
15,Añelo,003,0015A,0946,332,24,9,3,8,146,5,2,58,10,10,4
15,Añelo,003,0015A,0947,333,17,6,6,10,158,5,1,43,7,7,6
15,Añelo,003,0015A,0948,333,12,6,3,9,144,6,4,48,15,9,2
15,Añelo,003,0015A,0949,333,24,12,5,14,134,8,2,55,8,7,0
15,Añelo,003,0015A,0950,333,17,21,1,10,147,5,2,47,14,6,3
15,Añelo,003,0015A,0951,333,15,16,5,2,136,4,1,56,7,6,5
15,Añelo,003,0015A,0952,333,10,8,4,12,157,3,0,63,10,7,4
15,Añelo,003,0015A,0953,332,17,9,4,9,160,4,3,45,14,6,3
15,Añelo,003,0015A,0954,333,12,13,2,7,144,4,3,47,14,7,3
15,Añelo,003,0015A,0955,333,18,11,2,8,150,6,1,51,9,12,4
15,Añelo,003,0015B,0956,170,5,1,1,2,123,0,1,3,0,1,0
15,Pehuenches,004,0016 ,0958,307,1,4,4,5,208,3,1,23,3,3,1
15,Pehuenches,004,0016 ,0959,308,0,8,6,5,203,1,0,24,4,5,5
15,Pehuenches,004,0016 ,0960,307,6,3,2,3,202,1,1,27,1,3,0
15,Pehuenches,004,0016 ,0961,307,2,4,4,0,209,1,1,16,4,3,2
15,Pehuenches,004,0016 ,0962,305,1,5,2,4,189,2,0,30,0,4,3
15,Pehuenches,004,0016 ,0963,307,0,0,0,5,199,0,2,23,3,3,4
15,Pehuenches,004,0016 ,0964,307,8,2,7,7,181,0,3,19,4,6,1
15,Pehuenches,004,0016A,0965,343,14,6,1,4,207,1,1,13,1,5,2
15,Pehuenches,004,0016A,0966,345,9,10,2,1,207,7,0,13,7,4,5
15,Pehuenches,004,0016A,0967,344,4,14,1,2,203,1,2,13,8,5,4
15,Pehuenches,004,0016A,0968,344,3,5,1,2,230,4,0,16,6,1,7
15,Pehuenches,004,0016A,0969,343,1,6,1,7,180,5,2,14,7,11,5
15,Pehuenches,004,0016A,0970,343,7,6,1,4,212,4,2,15,7,4,2
15,Pehuenches,004,0016A,0971,344,8,3,2,2,224,3,2,8,7,5,4
15,Pehuenches,004,0016A,0972,343,12,4,2,4,224,0,2,8,3,8,2
15,Pehuenches,004,0016A,0973,344,11,8,1,4,215,3,1,8,3,9,6
15,Pehuenches,004,0016A,0974,345,9,6,1,2,217,4,3,9,3,6,2
15,Pehuenches,004,0016A,0975,343,11,7,4,3,206,2,1,19,6,4,1
15,Pehuenches,004,0016A,0976,344,5,2,3,2,225,3,3,5,4,4,11
15,Pehuenches,004,0016A,0977,343,3,5,2,5,208,1,0,9,3,12,4
15,Pehuenches,004,0016A,0978,344,8,7,0,4,199,3,2,17,3,9,8
15,Pehuenches,004,0016A,0979,342,9,6,1,2,193,6,3,11,9,8,4
15,Pehuenches,004,0016A,0980,343,8,5,2,2,212,1,0,13,2,9,4
15,Pehuenches,004,0016A,0981,343,12,4,1,11,227,5,1,15,4,2,3
15,Pehuenches,004,0016A,0982,344,9,7,4,2,218,2,2,7,4,7,6
15,Pehuenches,004,0016A,0983,343,4,2,3,4,230,5,3,10,5,3,3
15,Pehuenches,004,0016A,0984,343,9,3,1,3,233,1,0,18,4,4,8
15,Pehuenches,004,0016A,0985,343,5,1,2,5,208,1,3,11,8,7,1
15,Pehuenches,004,0016A,0986,343,7,4,2,6,207,2,1,12,10,3,1
15,Pehuenches,004,0016A,0987,344,8,4,1,7,242,1,0,10,6,1,0
15,Pehuenches,004,0016A,0988,344,13,14,0,7,217,2,3,5,4,7,3
15,Pehuenches,004,0016A,0989,343,8,5,1,2,216,2,3,10,7,4,0
15,Pehuenches,004,0016A,0990,343,11,3,1,3,230,1,0,11,3,5,1
15,Pehuenches,004,0016A,0991,344,7,3,4,5,221,0,4,8,3,6,3
15,Pehuenches,004,0016A,0992,345,10,3,2,3,201,4,3,12,6,8,3
15,Pehuenches,004,0016A,0993,343,8,13,0,1,188,4,1,15,11,11,3
15,Pehuenches,004,0016A,0994,344,5,5,1,5,231,1,1,11,4,3,1
15,Pehuenches,004,0016A,0995,344,2,6,0,2,237,1,3,6,4,3,3
15,Pehuenches,004,0016A,0996,344,4,6,0,5,210,2,3,16,6,12,4
15,Pehuenches,004,0016A,0997,343,2,7,2,3,226,1,3,8,3,3,1
15,Pehuenches,004,0016A,0998,343,19,1,1,8,192,4,0,11,9,7,2
15,Pehuenches,004,0016A,0999,343,6,5,3,5,237,2,2,5,3,4,4
15,Pehuenches,004,0016A,1000,343,8,7,2,4,210,2,3,13,4,5,5
15,Pehuenches,004,0016A,1001,343,6,3,1,3,196,3,1,12,12,6,3
15,Pehuenches,004,0016A,1002,343,21,7,3,4,217,6,4,6,5,2,1
15,Pehuenches,004,0016A,1003,343,16,2,3,2,243,1,2,6,6,4,2
15,Pehuenches,004,0016A,1004,343,11,6,1,4,208,3,4,9,7,7,7
15,Pehuenches,004,0016A,1005,344,5,10,3,6,224,2,0,7,8,3,7
15,Pehuenches,004,0017 ,1006,65,3,0,0,0,24,0,1,7,0,0,1
15,Pehuenches,004,0017B,1007,110,4,0,0,1,86,0,0,2,1,2,0
15,Pehuenches,004,0017C,1008,78,4,1,2,1,30,0,2,11,1,0,2
15,Pehuenches,004,0071 ,1009,324,6,5,1,6,179,3,1,47,1,6,14
