codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0060,0136,0184,0185,0190,0192,0194,0501,0510,0517
23,Capital,001,0020 ,1078,349,0,0,35,0,1,0,0,0,0,0,0,0,0
23,Capital,001,0020 ,1079,349,2,0,32,11,2,0,2,0,6,5,191,7,3
23,Capital,001,0020 ,1080,349,33,3,44,12,2,0,7,5,6,3,141,16,8
23,Capital,001,0020 ,1081,349,35,0,40,4,1,0,5,3,6,4,141,14,6
23,Capital,001,0020 ,1082,349,1,3,33,9,2,0,7,7,2,1,180,11,4
23,Capital,001,0020 ,1083,349,0,0,30,0,1,0,0,0,4,1,169,14,0
23,Capital,001,0020 ,1084,349,0,0,41,7,2,0,10,7,5,3,146,20,6
23,Capital,001,0020 ,1085,349,4,4,40,0,0,0,8,7,6,2,153,1,1
23,Capital,001,0020 ,1086,349,30,6,49,9,3,0,6,6,6,1,154,10,11
23,Capital,001,0020 ,1087,349,0,0,43,11,4,0,0,0,10,0,172,10,3
23,Capital,001,0020 ,1088,349,17,3,44,0,0,0,0,0,0,0,130,0,0
23,Capital,001,0020 ,1089,349,29,8,45,11,2,0,4,3,9,1,165,14,5
23,Capital,001,0020 ,1090,349,36,5,35,11,4,0,7,5,14,5,135,20,9
23,Capital,001,0020 ,1091,349,33,9,37,5,1,0,15,5,3,2,159,12,5
23,Capital,001,0020 ,1092,349,42,7,37,12,2,0,13,3,6,3,147,5,8
23,Capital,001,0020 ,1093,349,16,25,39,6,1,0,15,0,4,3,149,12,6
23,Capital,001,0020 ,1094,349,11,3,37,4,1,0,6,6,3,3,175,16,3
23,Capital,001,0020 ,1095,349,3,7,48,5,1,0,10,7,4,2,166,7,8
23,Capital,001,0020 ,1096,349,39,10,26,12,1,0,5,6,11,5,151,9,7
23,Capital,001,0020 ,1097,349,25,11,37,8,1,0,9,4,7,5,166,4,6
23,Capital,001,0020 ,1098,349,23,3,44,6,3,0,4,1,5,3,177,11,4
23,Capital,001,0020 ,1099,349,3,6,31,8,0,0,17,4,2,3,157,15,6
23,Capital,001,0020 ,1100,349,36,4,45,18,3,0,3,9,1,6,146,10,8
23,Capital,001,0020 ,1101,349,27,10,30,14,2,0,8,5,2,0,175,10,9
23,Capital,001,0020 ,1102,349,0,0,42,8,3,0,10,0,7,4,133,12,4
23,Capital,001,0020 ,1103,349,42,5,27,5,1,0,8,1,5,0,164,12,7
23,Capital,001,0020 ,1104,349,30,0,41,9,4,0,14,4,4,0,147,13,10
23,Capital,001,0020 ,1105,349,40,5,25,10,2,0,6,4,5,2,169,8,4
23,Capital,001,0020 ,1106,349,0,0,24,9,2,0,14,9,5,1,152,11,5
23,Capital,001,0020 ,1107,349,2,9,0,13,0,0,8,0,3,1,178,8,2
23,Capital,001,0020 ,1108,349,39,4,50,9,1,0,6,2,4,1,147,8,5
23,Capital,001,0020 ,1109,349,35,4,45,8,3,0,8,4,3,3,164,13,7
23,Capital,001,0020 ,1110,349,6,0,53,11,10,0,6,7,5,0,7,14,0
23,Capital,001,0020 ,1111,349,49,5,31,5,3,0,5,8,8,3,146,12,8
23,Capital,001,0020 ,1112,349,0,0,7,22,0,0,0,0,5,5,4,0,0
23,Capital,001,0020 ,1113,349,11,3,41,6,0,0,4,2,10,0,172,4,5
23,Capital,001,0020 ,1114,349,38,0,35,19,2,0,11,3,9,3,135,14,12
23,Capital,001,0020 ,1115,349,3,4,43,6,1,0,6,4,10,1,170,4,9
23,Capital,001,0020 ,1116,349,32,4,37,5,2,0,4,7,5,1,164,10,6
23,Capital,001,0020 ,1117,349,42,4,29,12,0,0,10,5,5,2,152,11,14
23,Capital,001,0020 ,1118,349,17,6,42,10,3,0,6,8,3,4,166,8,10
23,Capital,001,0020 ,1119,349,6,3,31,1,0,0,1,0,6,4,179,7,3
23,Capital,001,0020 ,1120,349,26,3,27,15,3,0,10,3,0,5,150,0,5
23,Capital,001,0020 ,1121,348,33,2,31,0,1,0,0,0,9,2,171,12,0
23,Capital,001,0020 ,1122,348,31,5,46,0,1,0,8,0,2,2,168,0,5
23,Capital,001,0020 ,1123,348,5,13,38,6,0,0,8,3,12,0,143,17,7
23,Capital,001,0020 ,1124,348,39,5,30,5,1,0,7,6,1,5,173,9,6
23,Capital,001,0020 ,1125,348,0,0,35,16,1,0,8,14,0,2,146,13,3
23,Capital,001,0020 ,1126,348,129,7,39,0,5,7,6,10,5,4,62,2,10
23,Capital,001,0020 ,1127,348,26,5,40,8,3,0,3,4,4,2,154,16,8
23,Capital,001,0021 ,1128,348,0,0,29,2,0,0,2,5,6,6,170,4,8
23,Capital,001,0021 ,1129,348,5,10,22,2,4,0,10,4,3,1,190,11,6
23,Capital,001,0021 ,1130,348,4,6,32,10,1,0,11,4,1,3,181,5,3
23,Capital,001,0021 ,1131,348,8,6,28,12,4,0,10,4,5,5,167,6,11
23,Capital,001,0021 ,1132,348,35,0,35,4,1,0,6,5,0,0,184,7,3
23,Capital,001,0021 ,1133,348,24,12,35,8,2,0,6,4,3,2,168,13,7
23,Capital,001,0021 ,1134,348,42,6,36,8,2,0,8,0,4,2,157,7,4
23,Capital,001,0021 ,1135,348,28,1,36,12,1,0,12,3,2,7,189,6,4
23,Capital,001,0021 ,1136,348,6,7,23,13,2,0,7,3,7,5,194,7,11
23,Capital,001,0021 ,1137,348,20,3,40,4,0,0,12,4,6,1,188,7,12
23,Capital,001,0021 ,1138,348,17,7,35,15,1,0,8,2,5,4,181,15,4
23,Capital,001,0021 ,1139,348,42,5,43,0,0,0,8,0,4,0,161,5,3
23,Capital,001,0021 ,1140,347,28,3,38,1,2,0,4,3,9,6,176,11,5
23,Capital,001,0021 ,1141,347,39,6,37,8,3,0,8,2,8,3,168,12,3
23,Capital,001,0021 ,1142,347,0,6,54,14,0,0,7,2,5,0,206,11,3
23,Capital,001,0021 ,1143,347,33,8,31,11,4,0,3,2,3,3,172,8,2
23,Capital,001,0021 ,1144,347,27,5,34,4,3,0,3,3,4,2,176,9,7
23,Capital,001,0021 ,1145,347,5,5,31,5,1,0,5,2,8,3,171,13,9
23,Capital,001,0021 ,1146,347,46,4,32,8,1,0,6,2,7,8,161,14,3
23,Capital,001,0021 ,1147,347,15,5,33,14,2,0,8,9,8,1,176,15,6
23,Capital,001,0021 ,1148,347,0,0,16,10,1,0,6,0,7,0,186,13,7
23,Capital,001,0021 ,1149,347,0,0,24,10,3,0,7,0,2,4,184,16,10
23,Capital,001,0021 ,1150,347,0,0,19,7,4,0,5,7,7,1,179,7,6
23,Capital,001,0021 ,1151,347,8,9,42,4,0,0,8,0,9,2,157,9,5
23,Capital,001,0021 ,1152,347,2,5,25,17,2,0,8,0,2,4,192,8,6
23,Capital,001,0021 ,1153,347,0,0,26,8,4,0,7,5,6,3,184,13,4
23,Capital,001,0021 ,1154,347,18,5,16,0,0,2,0,0,3,6,190,6,6
23,Capital,001,0021 ,1155,347,5,10,29,0,3,0,4,2,2,0,192,7,5
23,Capital,001,0021 ,1156,347,3,6,29,15,0,0,16,4,4,7,184,3,4
23,Capital,001,0021 ,1157,347,23,5,34,7,0,0,14,4,3,3,179,6,5
23,Capital,001,0021 ,1158,347,0,0,31,9,1,0,5,4,2,3,199,3,7
23,Capital,001,0021 ,1159,347,4,5,36,0,0,0,8,0,1,3,173,15,8
23,Capital,001,0021 ,1160,347,3,11,36,5,2,0,12,0,2,3,155,18,5
23,Capital,001,0021 ,1161,347,27,4,21,6,1,0,5,4,6,2,187,11,4
23,Capital,001,0022 ,1162,338,10,8,52,15,7,0,13,0,8,4,93,11,12
23,Capital,001,0022 ,1163,338,1,15,68,15,4,0,11,4,10,1,97,15,8
23,Capital,001,0022 ,1164,338,0,0,16,0,1,0,2,0,9,2,3,12,4
23,Capital,001,0022 ,1165,338,26,5,53,16,5,0,10,4,10,5,134,10,8
23,Capital,001,0022 ,1166,338,6,2,60,0,2,0,15,6,8,3,145,7,5
23,Capital,001,0022 ,1167,338,14,0,54,15,2,0,0,6,4,2,135,17,11
23,Capital,001,0022 ,1168,338,2,13,36,21,3,0,11,0,6,1,150,11,9
23,Capital,001,0022 ,1169,338,7,2,42,6,0,0,10,1,7,3,147,18,7
23,Capital,001,0022 ,1170,338,32,5,56,0,5,0,20,0,4,1,83,4,7
23,Capital,001,0022 ,1171,338,3,5,0,6,0,0,0,0,7,5,136,10,0
23,Capital,001,0022 ,1172,338,12,1,49,21,2,0,4,8,9,2,133,24,6
23,Capital,001,0022 ,1173,338,25,5,49,14,4,0,12,5,7,1,102,20,10
23,Capital,001,0022 ,1174,338,0,0,72,14,3,0,13,0,0,0,115,11,11
23,Lules,002,0023 ,1175,336,3,4,29,2,2,0,8,1,2,3,202,6,0
23,Lules,002,0023 ,1176,336,2,4,24,8,1,0,6,4,0,4,215,7,6
23,Lules,002,0023 ,1177,335,0,2,17,4,0,0,4,2,6,3,225,0,4
23,Lules,002,0023 ,1178,335,0,0,20,5,0,0,0,2,1,0,178,4,5
23,Lules,002,0023 ,1179,335,4,1,29,7,1,0,9,0,4,4,0,5,2
23,Lules,002,0024 ,1180,348,1,2,47,0,0,0,14,0,4,2,169,18,7
23,Lules,002,0024 ,1181,348,3,3,55,0,0,0,16,0,7,1,152,20,10
23,Lules,002,0024 ,1182,348,23,8,52,0,0,0,12,0,8,2,135,24,0
23,Lules,002,0024 ,1183,348,17,5,72,0,0,0,11,0,7,2,156,18,10
23,Lules,002,0024 ,1184,348,15,5,38,0,0,0,7,0,13,1,185,17,8
23,Lules,002,0024 ,1185,348,3,11,55,0,0,0,6,0,4,1,160,23,6
23,Lules,002,0024 ,1186,348,41,6,61,0,0,0,14,0,11,1,121,22,14
23,Lules,002,0024 ,1187,348,5,6,43,0,0,0,13,0,6,0,160,21,11
23,Lules,002,0024 ,1188,347,3,1,52,1,0,0,12,0,5,1,170,13,14
23,Lules,002,0024 ,1189,347,3,7,43,0,0,0,10,0,7,0,183,9,5
23,Lules,002,0024 ,1190,347,3,2,56,0,0,0,0,0,3,2,164,24,7
23,Lules,002,0024 ,1191,347,3,10,62,0,0,0,14,0,5,1,157,10,7
23,Lules,002,0024 ,1192,347,22,8,35,0,0,0,9,0,7,1,176,18,5
23,Lules,002,0024 ,1193,347,0,0,32,0,0,0,12,0,10,0,181,12,0
23,Lules,002,0024 ,1194,347,23,5,56,0,0,0,8,0,6,0,180,9,9
23,Lules,002,0024 ,1195,347,22,5,46,0,0,0,18,0,8,0,171,7,1
23,Lules,002,0024 ,1196,347,22,3,62,1,0,0,13,0,14,1,134,1,9
23,Lules,002,0024 ,1197,347,40,3,51,0,0,0,14,0,8,1,169,12,7
23,Lules,002,0024 ,1198,347,12,5,49,0,0,0,12,0,14,0,165,13,5
23,Lules,002,0024 ,1199,347,0,0,59,0,0,0,13,0,12,0,155,11,11
23,Lules,002,0024 ,1200,347,4,2,48,0,0,0,9,0,4,1,177,8,7
23,Lules,002,0024 ,1201,347,0,6,54,1,0,0,9,0,14,0,149,22,6
23,Lules,002,0024 ,1202,347,53,0,31,1,0,0,9,0,10,0,172,15,4
23,Lules,002,0024 ,1203,347,23,19,59,0,0,0,12,0,7,0,145,19,4
23,Lules,002,0024 ,1204,347,0,0,40,0,0,0,23,0,2,0,186,20,13
23,Lules,002,0024 ,1205,347,6,4,64,0,0,0,20,0,0,0,159,12,5
23,Lules,002,0024 ,1206,347,29,4,42,1,0,0,10,0,9,0,168,10,5
23,Lules,002,0024 ,1207,347,18,3,49,2,0,0,12,0,5,1,181,12,11
23,Lules,002,0025 ,1208,341,5,3,43,5,0,0,8,8,6,0,179,9,12
23,Lules,002,0025 ,1209,341,4,1,47,7,2,0,6,10,6,2,181,6,4
23,Lules,002,0025 ,1210,341,30,2,39,9,3,0,9,3,4,2,165,13,10
23,Lules,002,0025 ,1211,341,4,5,36,14,2,0,10,7,4,1,169,6,6
23,Lules,002,0025 ,1212,341,6,5,32,11,1,0,4,3,6,0,197,9,5
23,Lules,002,0025 ,1213,341,20,1,31,12,1,0,5,4,0,1,184,12,9
23,Lules,002,0025 ,1214,341,5,1,48,6,0,0,14,3,1,1,169,14,7
23,Lules,002,0025 ,1215,340,5,0,31,11,2,0,5,2,1,2,201,5,7
23,Lules,002,0025 ,1216,340,17,0,38,11,2,0,7,5,3,3,186,8,5
23,Lules,002,0025 ,1217,340,3,5,32,7,1,0,9,1,3,0,204,6,2
23,Lules,002,0025 ,1218,340,34,3,41,8,1,0,4,6,3,1,163,14,9
23,Lules,002,0025 ,1219,340,12,4,38,6,0,0,10,0,4,2,191,8,4
23,Lules,002,0025 ,1220,340,3,6,0,0,0,0,0,0,2,1,210,8,6
23,Lules,002,0025 ,1221,340,1,4,36,4,1,0,13,0,1,7,186,6,4
23,Lules,002,0025 ,1222,340,3,6,33,0,0,0,10,0,2,3,194,0,0
23,Lules,002,0025 ,1223,340,4,1,31,10,2,0,10,3,9,2,184,6,2
23,Lules,002,0025 ,1224,340,0,0,52,7,2,0,10,5,2,3,157,17,3
23,Lules,002,0025 ,1225,340,25,2,23,12,4,0,6,2,4,2,207,1,5
23,Lules,002,0025 ,1226,340,26,5,34,10,0,0,7,6,3,2,174,8,4
23,Lules,002,0025 ,1227,340,3,8,29,4,2,0,0,8,4,3,4,3,2
23,Lules,002,0025 ,1228,340,7,3,33,6,3,0,10,6,4,1,180,12,4
23,Lules,002,0025 ,1229,340,5,3,22,0,2,0,0,0,1,2,194,0,6
23,Lules,002,0025 ,1230,340,7,3,32,11,2,0,7,6,4,1,207,3,2
23,Lules,002,0026 ,1231,266,6,0,15,1,0,0,6,0,0,0,164,2,1
23,Lules,002,0026 ,1232,265,0,0,0,0,0,0,0,0,0,0,0,0,0
23,Lules,002,0026 ,1233,265,0,0,33,5,1,0,4,1,0,1,168,2,2
23,Lules,002,0026 ,1234,265,0,0,39,2,1,0,3,0,4,2,152,2,2
23,Lules,002,0027 ,1235,343,7,3,87,11,5,0,9,1,6,0,135,10,7
23,Lules,002,0027 ,1236,343,5,0,46,0,4,0,0,0,2,5,148,11,3
23,Lules,002,0027 ,1237,343,3,6,75,11,1,0,10,3,5,0,147,1,1
23,Lules,002,0027 ,1238,342,6,3,67,11,0,0,16,1,10,3,140,3,4
23,Lules,002,0027 ,1239,342,3,1,42,9,2,0,10,1,5,3,179,10,2
23,Lules,002,0027 ,1240,342,28,6,65,5,3,0,1,7,4,2,155,10,8
23,Lules,002,0027 ,1241,342,16,2,80,9,2,0,9,5,5,4,144,17,2
23,Lules,002,0027 ,1242,342,19,10,52,0,2,0,0,0,2,5,170,8,11
23,Lules,002,0027 ,1243,342,16,1,61,12,1,0,14,6,4,1,149,2,7
23,Lules,002,0027 ,1244,342,1,2,54,11,0,0,10,4,1,0,163,13,9
23,Lules,002,0027 ,1245,342,4,4,55,13,1,0,12,1,5,0,144,9,4
23,Lules,002,0027 ,1246,342,15,6,67,0,0,0,11,1,4,1,144,6,4
23,Lules,002,0027 ,1247,342,0,6,55,16,2,0,4,9,6,2,146,13,7
23,Lules,002,0027 ,1248,342,25,5,44,11,1,0,7,4,1,2,183,13,2
23,Lules,002,0027 ,1249,342,21,0,63,8,6,0,3,3,2,2,154,7,9
23,Lules,002,0027 ,1250,342,34,1,54,11,2,0,10,3,4,1,155,11,2
23,Lules,002,0027 ,1251,342,11,0,86,14,3,0,12,0,1,0,134,8,2
23,Lules,002,0027 ,1252,342,6,0,46,0,0,0,8,6,17,6,156,12,11
23,Lules,002,0027 ,1253,342,2,3,41,13,1,0,13,2,4,1,179,11,6
23,Lules,002,0027 ,1254,342,1,1,48,0,3,0,9,0,8,0,153,12,3
23,Lules,002,0027 ,1255,342,39,4,55,5,2,0,12,0,4,2,139,16,1
23,Lules,002,0027 ,1256,342,35,3,49,11,1,0,9,5,2,4,156,10,6
23,Lules,002,0027 ,1257,342,27,6,73,0,0,0,9,0,3,2,0,17,2
23,Lules,002,0027 ,1258,342,25,2,54,8,1,0,13,2,12,0,138,11,10
23,Lules,002,0027 ,1259,342,0,0,66,15,0,0,12,7,1,1,169,12,10
23,Lules,002,0027 ,1260,342,25,2,69,9,0,0,14,5,7,0,137,13,1
23,Lules,002,0027 ,1261,342,24,4,57,6,1,0,10,0,0,1,159,13,4
23,Lules,002,0027 ,1262,342,24,0,60,0,1,0,15,0,7,2,149,14,8
23,Lules,002,0027 ,1263,342,29,8,81,16,4,0,13,2,6,3,119,10,6
23,Lules,002,0027 ,1264,342,16,5,60,4,0,0,13,3,3,1,168,10,3
23,Lules,002,0027 ,1265,342,20,4,54,6,2,0,8,2,1,0,173,8,7
23,Lules,002,0027 ,1266,342,3,11,51,9,1,0,13,4,1,2,155,6,11
23,Lules,002,0027 ,1267,342,0,0,54,18,1,0,6,4,5,6,155,10,5
23,Lules,002,0027 ,1268,342,25,0,55,13,1,0,9,1,3,2,126,10,8
23,Lules,002,0027 ,1269,342,30,0,69,6,0,0,16,0,4,0,165,9,0
23,Lules,002,0027 ,1270,342,41,1,0,11,0,0,9,0,4,3,149,18,7
23,Lules,002,0027 ,1271,342,24,6,72,11,1,0,9,4,4,0,140,9,4
23,Lules,002,0027 ,1272,342,34,5,57,16,0,0,10,5,1,2,155,6,6
23,Lules,002,0027 ,1273,342,2,5,58,9,0,0,1,8,4,10,155,11,4
23,Lules,002,0028 ,1274,343,3,3,27,4,0,0,11,3,7,0,204,7,5
23,Lules,002,0028 ,1275,343,2,6,18,4,1,0,6,1,3,0,220,6,3
23,Lules,002,0028 ,1276,343,28,2,42,2,0,0,5,2,2,1,215,2,2
23,Lules,002,0028 ,1277,343,0,0,47,12,1,0,5,1,3,4,172,12,4
23,Lules,002,0028 ,1278,343,6,3,54,0,0,0,4,0,1,6,203,7,3
23,Lules,002,0028 ,1279,343,16,3,31,6,0,0,8,1,2,3,218,4,0
23,Lules,002,0029 ,1280,337,22,4,32,10,1,0,14,1,1,1,189,5,6
23,Lules,002,0029 ,1281,337,23,4,43,6,0,0,6,3,1,3,192,7,11
23,Lules,002,0029 ,1282,337,5,1,49,0,1,0,1,0,4,2,206,0,8
23,Lules,002,0029 ,1283,337,34,2,31,11,3,0,11,2,2,2,191,6,4
23,Lules,002,0029 ,1284,337,29,3,35,8,0,0,6,2,2,6,175,7,4
23,Lules,002,0029 ,1285,337,7,6,5,0,0,0,0,0,4,0,0,9,0
23,Lules,002,0029 ,1286,337,4,2,29,8,1,0,5,0,3,2,213,4,3
23,Lules,002,0029 ,1287,337,18,8,28,5,2,0,13,6,0,2,195,6,7
23,Lules,002,0029 ,1288,337,34,1,51,0,4,0,12,4,1,5,167,7,4
23,Lules,002,0029 ,1289,336,0,0,33,7,0,0,9,3,2,1,196,1,9
23,Lules,002,0029 ,1290,336,1,4,29,0,0,0,5,0,3,3,172,15,1
23,Lules,002,0029 ,1291,336,35,3,55,0,1,0,4,0,3,9,171,5,6
23,Lules,002,0030 ,1292,262,5,2,21,5,3,0,5,1,3,1,103,3,4
23,Famaillá,003,0031 ,1293,48,0,0,4,0,0,0,0,0,0,1,22,0,0
23,Famaillá,003,0032 ,1294,304,2,3,46,3,0,0,5,4,2,0,144,8,3
23,Famaillá,003,0032 ,1295,303,5,4,49,4,2,0,6,3,4,0,125,6,4
23,Famaillá,003,0033 ,1296,256,1,4,37,4,1,0,6,4,3,0,116,1,0
23,Famaillá,003,0033 ,1297,256,4,0,48,2,0,0,6,2,2,3,125,5,2
23,Famaillá,003,0033 ,1298,256,3,1,57,3,0,0,2,1,5,3,120,4,0
23,Famaillá,003,0034 ,1299,350,31,2,56,4,3,0,9,8,1,8,166,14,2
23,Famaillá,003,0034 ,1300,350,4,6,45,0,12,0,1,3,0,5,165,12,7
23,Famaillá,003,0034 ,1301,350,25,5,51,6,2,154,9,7,7,6,3,25,5
23,Famaillá,003,0034 ,1302,350,8,3,61,12,1,0,5,5,1,1,151,11,6
23,Famaillá,003,0034 ,1303,350,37,4,33,6,3,0,2,1,1,2,168,14,5
23,Famaillá,003,0034 ,1304,350,5,3,47,11,1,0,7,0,1,1,151,14,4
23,Famaillá,003,0034 ,1305,350,2,6,37,6,0,0,11,3,3,7,182,3,2
23,Famaillá,003,0034 ,1306,350,2,6,57,11,4,0,8,0,0,0,135,12,7
23,Famaillá,003,0034 ,1307,350,44,3,37,9,2,0,6,0,1,3,162,7,9
23,Famaillá,003,0034 ,1308,350,22,0,54,0,2,0,7,0,1,6,173,9,4
23,Famaillá,003,0034 ,1309,350,7,0,37,6,0,0,7,2,1,4,172,12,2
23,Famaillá,003,0034 ,1310,350,2,2,32,8,0,0,5,3,1,3,174,11,2
23,Famaillá,003,0034 ,1311,350,0,0,49,4,2,0,3,1,0,6,160,9,6
23,Famaillá,003,0034 ,1312,350,0,2,51,6,2,0,8,7,1,0,163,13,2
23,Famaillá,003,0034 ,1313,350,3,11,51,4,1,0,7,4,0,0,186,13,4
23,Famaillá,003,0034 ,1314,350,3,4,48,8,1,0,7,2,2,2,145,23,4
23,Famaillá,003,0034 ,1315,350,5,0,56,14,2,0,11,3,3,2,154,16,0
23,Famaillá,003,0034 ,1316,350,45,6,35,8,1,0,8,6,0,1,159,12,7
23,Famaillá,003,0034 ,1317,350,30,3,43,0,4,0,4,7,3,1,161,15,2
23,Famaillá,003,0034 ,1318,350,22,1,32,7,2,0,8,7,2,2,186,14,3
23,Famaillá,003,0034 ,1319,350,48,3,50,7,1,0,6,4,0,0,169,3,3
23,Famaillá,003,0034 ,1320,350,4,2,48,14,2,0,8,4,1,1,150,10,2
23,Famaillá,003,0034 ,1321,350,2,7,71,3,3,0,3,3,2,2,169,16,1
23,Famaillá,003,0034 ,1322,350,16,1,37,10,0,0,3,4,3,2,197,2,7
23,Famaillá,003,0034 ,1323,350,46,0,47,4,0,0,6,7,3,6,165,6,4
23,Famaillá,003,0034 ,1324,350,33,6,45,9,0,0,5,4,4,2,168,10,3
23,Famaillá,003,0034 ,1325,350,4,0,39,6,4,0,12,5,2,2,168,15,6
23,Famaillá,003,0034 ,1326,350,44,1,76,5,0,0,9,5,6,2,110,17,6
23,Famaillá,003,0034 ,1327,350,6,2,66,9,2,0,5,3,4,0,160,11,6
23,Famaillá,003,0034 ,1328,350,38,1,54,0,0,0,5,0,0,4,178,4,0
23,Famaillá,003,0034 ,1329,350,35,4,41,8,0,0,3,0,12,3,161,14,1
23,Famaillá,003,0034 ,1330,350,4,2,53,9,1,0,1,2,2,7,132,9,3
23,Famaillá,003,0034 ,1331,350,9,13,31,14,0,0,8,2,2,1,175,11,3
23,Famaillá,003,0034 ,1332,350,17,8,32,11,0,0,2,3,4,3,177,4,3
23,Famaillá,003,0034 ,1333,350,2,3,53,2,2,0,12,2,4,5,162,12,0
23,Famaillá,003,0034 ,1334,350,0,4,59,10,3,0,8,4,2,5,160,14,5
23,Famaillá,003,0034 ,1335,350,31,10,37,0,3,0,7,3,1,1,183,9,5
23,Famaillá,003,0034 ,1336,349,3,4,31,4,0,0,5,0,4,0,185,0,0
23,Famaillá,003,0034 ,1337,349,57,3,44,9,0,0,2,3,0,3,158,5,2
23,Famaillá,003,0034 ,1338,349,3,4,42,8,1,0,7,1,0,3,180,7,3
23,Famaillá,003,0034 ,1339,349,46,0,47,0,0,0,8,2,0,17,145,3,2
23,Famaillá,003,0034 ,1340,349,4,6,52,7,2,0,5,0,2,3,148,11,2
23,Famaillá,003,0034 ,1341,349,0,0,41,0,0,0,5,2,1,3,170,7,5
23,Famaillá,003,0034 ,1342,349,4,0,50,11,1,0,1,5,1,9,161,18,3
23,Famaillá,003,0034 ,1343,349,4,0,47,6,3,0,5,0,2,4,152,16,4
23,Famaillá,003,0034 ,1344,349,0,0,1,0,0,0,0,0,0,2,188,0,0
23,Famaillá,003,0034 ,1345,349,0,0,52,14,2,0,10,5,7,1,156,4,10
23,Famaillá,003,0034 ,1346,349,2,0,42,9,1,0,2,6,6,2,160,0,6
23,Famaillá,003,0034 ,1347,349,1,4,34,10,2,0,2,4,3,3,182,10,0
23,Famaillá,003,0034 ,1348,349,3,4,60,20,1,0,8,0,3,2,121,13,3
23,Famaillá,003,0035 ,1349,306,2,2,21,4,2,0,8,4,2,4,175,8,0
23,Famaillá,003,0035 ,1350,305,2,4,24,8,0,0,0,0,0,0,186,3,3
23,Famaillá,003,0035 ,1351,305,2,4,23,4,0,0,5,0,0,11,179,2,5
23,Famaillá,003,0035 ,1352,305,7,6,22,1,2,0,0,0,0,0,173,1,2
23,Famaillá,003,0036 ,1353,259,2,2,24,1,0,0,4,0,2,1,111,7,2
23,Famaillá,003,0036 ,1354,259,5,1,15,1,2,0,3,0,15,4,138,1,3
23,Famaillá,003,0036 ,1355,259,3,2,11,5,0,0,2,2,0,4,152,4,0
23,Famaillá,003,0037 ,1356,338,6,2,22,6,0,0,2,4,2,7,153,3,7
23,Famaillá,003,0038 ,1357,241,22,3,16,6,0,0,3,3,99,3,0,5,2
23,Famaillá,003,0038 ,1358,241,2,3,33,4,0,0,0,0,116,0,0,0,0
23,Famaillá,003,0039 ,1359,263,40,0,28,5,0,0,2,4,3,2,142,6,1
23,Famaillá,003,0039 ,1360,263,1,1,21,0,0,0,3,0,0,0,171,6,0
23,Famaillá,003,0039 ,1361,263,5,1,26,1,2,0,4,1,0,1,141,5,1
23,Famaillá,003,0039 ,1362,263,1,1,78,6,0,0,0,0,2,1,146,2,1
23,Famaillá,003,0040 ,1363,289,17,5,32,3,0,0,0,1,3,1,165,6,4
23,Famaillá,003,0040 ,1364,289,6,1,30,5,2,0,0,4,2,0,163,8,5
23,Monteros,004,0041 ,1365,348,1,1,45,10,1,0,13,3,4,2,164,22,7
23,Monteros,004,0041 ,1366,348,31,3,49,10,1,0,13,4,5,0,199,9,2
23,Monteros,004,0041 ,1367,348,5,0,47,0,5,0,12,0,3,2,139,0,11
23,Monteros,004,0041 ,1368,348,34,3,45,10,2,0,11,6,6,1,180,15,0
23,Monteros,004,0041 ,1369,348,43,1,54,8,4,0,6,2,8,2,153,2,6
23,Monteros,004,0041 ,1370,348,25,9,40,11,4,0,7,2,5,2,176,6,9
23,Monteros,004,0041 ,1371,348,38,2,31,11,7,0,10,2,2,0,173,8,8
23,Monteros,004,0041 ,1372,348,25,8,45,5,3,0,9,2,3,2,156,13,9
23,Monteros,004,0041 ,1373,348,14,4,44,11,8,0,11,8,3,2,140,15,10
23,Monteros,004,0041 ,1374,348,36,0,54,7,0,0,9,4,1,0,168,14,5
23,Monteros,004,0041 ,1375,348,37,0,60,10,5,0,6,0,4,1,177,6,17
23,Monteros,004,0041 ,1376,348,1,2,44,7,1,0,6,3,2,3,183,6,5
23,Monteros,004,0041 ,1377,348,39,4,39,6,5,0,9,4,3,2,170,18,8
23,Monteros,004,0041 ,1378,348,1,4,37,9,2,0,7,4,5,1,176,8,4
23,Monteros,004,0041 ,1379,348,1,4,59,12,1,0,13,0,3,0,156,13,6
23,Monteros,004,0041 ,1380,348,0,2,41,0,0,0,0,0,2,3,160,23,10
23,Monteros,004,0041 ,1381,348,40,6,60,4,2,0,0,0,0,0,162,0,0
23,Monteros,004,0041 ,1382,348,38,4,72,5,2,0,4,7,1,0,133,17,10
23,Monteros,004,0041 ,1383,348,48,3,41,0,3,0,11,0,8,0,150,13,9
23,Monteros,004,0041 ,1384,348,47,5,47,9,3,0,11,1,1,3,153,10,4
23,Monteros,004,0041 ,1385,348,1,3,50,2,2,0,9,3,1,2,153,21,15
23,Monteros,004,0041 ,1386,348,38,2,35,11,2,0,1,2,1,2,179,9,5
23,Monteros,004,0041 ,1387,348,38,0,46,11,3,0,10,6,1,3,151,12,6
23,Monteros,004,0041 ,1388,348,6,3,0,0,0,0,9,0,4,0,160,13,5
23,Monteros,004,0041 ,1389,348,34,3,48,0,1,0,3,5,1,0,191,12,4
