codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0012,0020,0050,0107,0505,0525,0540,0550
14,Montecarlo,012,0065 ,1569,400,48,3,18,0,1,21,1,2,89,35,63
14,Montecarlo,012,0065 ,1570,400,55,6,11,1,2,15,2,5,71,47,77
14,Montecarlo,012,0065 ,1571,400,45,4,22,1,0,20,3,5,80,37,66
14,Montecarlo,012,0065 ,1572,400,46,4,22,3,1,18,4,1,73,41,60
14,Montecarlo,012,0065 ,1573,400,13,6,45,4,1,20,1,2,84,25,59
14,Montecarlo,012,0065 ,1574,400,34,5,51,0,3,21,3,4,85,45,42
14,Montecarlo,012,0065 ,1575,400,30,4,24,0,2,17,8,5,78,40,57
14,Montecarlo,012,0065 ,1576,400,30,3,39,0,3,18,7,8,95,31,42
14,Montecarlo,012,0065 ,1577,400,42,4,35,0,0,13,0,4,97,33,49
14,Montecarlo,012,0065 ,1578,400,37,2,23,0,0,20,2,4,109,27,55
14,Montecarlo,012,0065 ,1579,400,32,0,25,1,5,14,4,7,89,39,60
14,Montecarlo,012,0065 ,1580,400,48,4,20,2,0,23,2,2,67,37,66
14,Montecarlo,012,0065 ,1581,400,41,4,41,2,0,16,3,2,96,36,39
14,Montecarlo,012,0065 ,1582,389,53,3,17,1,0,30,3,5,94,25,77
14,Montecarlo,012,0065 ,1583,390,42,6,45,0,1,19,2,1,85,15,47
14,Montecarlo,012,0066 ,0682,343,13,6,13,0,3,1,6,3,168,25,24
14,Montecarlo,012,0066 ,0683,343,9,0,15,1,3,5,3,1,171,18,24
14,Montecarlo,012,0066 ,1584,400,12,0,15,4,1,3,8,6,140,44,35
14,Montecarlo,012,0066 ,1585,233,9,0,21,2,3,4,4,3,109,11,8
14,Montecarlo,012,0066 ,1586,233,2,7,13,1,4,3,3,2,105,18,6
14,Montecarlo,012,0066A,0684,354,6,5,7,2,1,3,1,3,212,18,8
14,Montecarlo,012,0066A,1587,217,2,4,3,2,1,3,1,4,109,21,3
14,Montecarlo,012,0066A,1588,217,3,3,1,2,2,5,2,2,114,9,9
14,Montecarlo,012,0067 ,0685,400,2,5,18,1,3,0,4,0,163,53,25
14,Montecarlo,012,0067 ,0686,400,5,4,15,0,0,2,8,2,173,53,19
14,Montecarlo,012,0067 ,0687,400,2,5,7,3,0,3,9,5,176,43,21
14,Montecarlo,012,0067 ,0688,400,8,2,9,1,0,3,3,0,167,52,21
14,Montecarlo,012,0067 ,0689,400,9,7,16,1,1,4,8,2,165,47,10
14,Montecarlo,012,0067 ,0690,400,3,3,13,2,0,2,5,3,164,54,10
14,Montecarlo,012,0067 ,0691,212,1,0,8,1,0,2,2,1,90,35,8
14,Montecarlo,012,0067 ,0692,213,1,1,4,0,0,1,6,0,97,21,15
14,Montecarlo,012,0067 ,1589,400,10,1,8,4,2,1,5,3,147,47,35
14,Montecarlo,012,0067 ,1590,400,9,2,10,1,3,1,9,5,140,43,18
14,Montecarlo,012,0067 ,1591,400,6,0,13,3,3,2,9,1,180,41,12
14,Montecarlo,012,0067 ,1592,400,8,6,12,0,0,1,8,0,140,44,19
14,Montecarlo,012,0067 ,1593,400,6,13,8,2,2,1,9,0,131,56,25
14,Montecarlo,012,0067 ,1594,400,8,7,7,1,1,1,8,7,153,46,23
14,Montecarlo,012,0067 ,1595,322,10,0,7,2,0,0,9,4,105,43,5
14,Montecarlo,012,0067 ,1596,323,7,1,5,0,0,1,8,0,124,41,14
14,Guaraní,013,0059A,0693,400,13,5,14,3,1,5,7,10,111,33,42
14,Guaraní,013,0059A,0694,400,11,13,22,2,2,8,2,6,119,25,48
14,Guaraní,013,0059A,0695,400,14,12,25,2,4,7,3,4,113,23,57
14,Guaraní,013,0059A,0696,400,9,19,23,5,2,5,6,4,113,37,51
14,Guaraní,013,0059A,0697,400,20,6,21,2,2,5,3,12,98,32,51
14,Guaraní,013,0059A,0698,400,7,6,12,4,3,3,7,7,112,34,48
14,Guaraní,013,0059A,0699,400,13,4,9,0,3,3,5,8,143,18,49
14,Guaraní,013,0059A,0700,400,13,6,11,2,2,8,3,7,120,29,55
14,Guaraní,013,0059A,0701,400,13,8,19,0,3,7,3,10,110,31,51
14,Guaraní,013,0059A,0702,400,13,5,18,1,1,3,2,3,123,44,58
14,Guaraní,013,0059A,0703,400,13,5,19,1,2,3,7,6,105,21,61
14,Guaraní,013,0059A,0704,400,22,9,25,2,1,4,3,7,114,29,56
14,Guaraní,013,0059A,0705,400,8,10,16,2,4,4,4,6,112,27,52
14,Guaraní,013,0059A,0706,400,11,9,36,0,2,4,4,6,113,29,42
14,Guaraní,013,0059A,0707,400,21,0,11,3,4,14,5,2,120,39,43
14,Guaraní,013,0059A,0708,400,14,5,14,0,0,2,2,4,111,35,65
14,Guaraní,013,0059A,0709,400,18,1,15,2,1,6,3,5,115,24,56
14,Guaraní,013,0059A,0710,400,14,5,13,3,3,3,4,3,109,35,46
14,Guaraní,013,0059A,0711,400,19,12,22,0,1,4,4,8,108,35,45
14,Guaraní,013,0059A,0712,400,5,8,21,4,0,0,7,9,113,14,0
14,Guaraní,013,0059A,0713,400,4,5,24,0,3,4,6,3,99,36,62
14,Guaraní,013,0059A,0714,400,21,3,18,2,1,6,5,4,104,26,47
14,Guaraní,013,0059A,0715,400,8,5,15,2,1,5,8,6,119,27,38
14,Guaraní,013,0059A,0716,400,9,7,22,2,6,1,7,7,115,34,39
14,Guaraní,013,0059A,0717,400,6,10,21,3,4,4,3,7,119,30,62
14,Guaraní,013,0059A,0718,400,12,3,20,1,3,4,2,8,111,37,62
14,Guaraní,013,0059A,0719,400,25,10,19,0,0,6,1,5,105,34,57
14,Guaraní,013,0059A,0720,345,10,2,20,1,2,1,2,10,103,32,38
14,Guaraní,013,0059A,0721,346,3,7,28,1,1,8,6,9,105,33,47
14,Guaraní,013,0059A,1597,400,9,11,11,1,2,0,7,5,112,18,51
14,Guaraní,013,0059A,1598,400,10,13,13,2,4,6,5,7,107,28,43
14,Guaraní,013,0059A,1599,400,14,0,27,1,4,4,2,9,103,28,51
14,Guaraní,013,0059A,1600,400,39,0,26,1,0,8,4,5,76,41,58
14,Guaraní,013,0059A,1601,400,13,4,29,5,4,3,7,3,104,38,48
14,Guaraní,013,0059A,1602,400,9,7,21,4,2,8,2,6,81,55,37
14,Guaraní,013,0059A,1603,400,10,11,19,4,4,3,7,2,99,33,47
14,Guaraní,013,0059A,1604,400,17,9,10,2,2,5,4,6,99,33,55
14,Guaraní,013,0059A,1605,400,38,1,8,0,3,2,6,9,92,18,0
14,Guaraní,013,0059A,1606,400,18,0,7,2,4,10,4,4,86,32,53
14,Guaraní,013,0059A,1607,400,26,0,15,1,2,4,3,7,115,47,42
14,Guaraní,013,0059A,1608,400,23,10,12,2,2,9,3,5,97,31,53
14,Guaraní,013,0059A,1609,400,10,8,22,5,3,3,7,3,90,28,44
14,Guaraní,013,0059A,1610,400,20,0,11,0,2,4,5,6,93,35,76
14,Guaraní,013,0059A,1611,400,19,15,19,1,3,0,3,5,89,24,75
14,Guaraní,013,0059A,1612,400,18,8,27,4,5,5,8,2,92,21,51
14,Guaraní,013,0059A,1613,400,12,6,19,6,1,6,6,9,96,31,59
14,Guaraní,013,0059A,1614,400,33,6,15,4,0,1,18,1,88,33,52
14,Guaraní,013,0059A,1615,400,13,5,17,0,7,2,6,7,95,26,57
14,Guaraní,013,0059A,1616,400,19,7,13,4,5,3,8,8,87,32,43
14,Guaraní,013,0059A,1617,400,15,6,10,0,2,5,5,8,88,43,55
14,Guaraní,013,0059A,1618,400,6,12,15,2,1,7,5,3,94,50,41
14,Guaraní,013,0059A,1619,400,22,2,25,1,3,5,6,14,109,33,53
14,Guaraní,013,0059A,1620,400,33,0,22,2,3,10,2,3,95,26,49
14,Guaraní,013,0059A,1621,400,10,5,12,0,0,3,8,9,126,41,44
14,Guaraní,013,0059A,1622,400,17,5,15,5,2,6,8,5,99,27,53
14,Guaraní,013,0059A,1623,400,16,9,20,5,3,6,6,9,98,29,54
14,Guaraní,013,0059A,1624,400,19,2,33,2,2,4,9,5,103,24,58
14,Guaraní,013,0059A,1625,400,16,7,17,3,1,2,7,8,108,29,58
14,Guaraní,013,0059A,1626,400,17,3,23,3,1,3,7,7,106,30,63
14,Guaraní,013,0059A,1627,400,7,2,22,3,5,3,7,4,99,33,57
14,Guaraní,013,0059A,1628,222,2,4,12,1,4,0,5,3,59,19,35
14,Guaraní,013,0059A,1629,223,6,2,17,0,1,1,7,4,53,25,29
14,Guaraní,013,0068 ,0722,400,19,3,17,1,0,1,1,2,180,30,35
14,Guaraní,013,0068 ,0723,400,18,0,9,0,0,0,0,0,178,23,36
14,Guaraní,013,0068 ,0724,400,3,2,8,0,0,0,1,2,155,33,29
14,Guaraní,013,0068 ,0725,400,11,2,23,1,0,0,0,2,192,24,25
14,Guaraní,013,0068 ,0726,400,21,2,13,0,1,0,0,1,180,29,37
14,Guaraní,013,0068 ,0727,400,0,7,9,0,0,0,0,1,153,24,40
14,Guaraní,013,0068 ,0728,283,24,0,9,1,0,0,0,2,93,20,30
14,Guaraní,013,0068 ,0729,283,19,0,16,0,0,0,2,1,123,22,16
14,Guaraní,013,0068 ,1630,400,19,4,21,1,0,0,1,1,156,25,38
14,Guaraní,013,0068 ,1631,400,5,1,9,0,0,0,2,5,155,20,37
14,Guaraní,013,0068 ,1632,400,27,1,3,0,0,2,0,2,151,23,29
14,Guaraní,013,0068 ,1633,400,32,4,24,0,0,0,1,2,145,23,31
14,Guaraní,013,0068 ,1634,400,23,4,18,1,1,0,1,1,173,22,45
14,Guaraní,013,0068 ,1635,400,30,0,12,0,0,0,1,1,155,21,32
14,Guaraní,013,0068 ,1636,400,16,4,12,3,0,0,2,6,158,17,38
14,Guaraní,013,0068 ,1637,248,10,0,6,3,1,0,1,0,108,10,18
14,Guaraní,013,0068 ,1638,249,15,1,9,0,0,0,0,0,95,18,34
14,Guaraní,013,0068A,0730,61,2,0,0,0,0,0,0,1,17,0,11
14,Guaraní,013,0068A,1639,87,0,0,4,0,0,1,0,0,20,4,23
14,Guaraní,013,0068B,0731,400,14,2,6,3,0,0,0,1,204,11,19
14,Guaraní,013,0068B,0732,400,12,1,1,0,1,0,1,8,193,16,15
14,Guaraní,013,0068B,0733,200,10,1,2,0,1,1,0,4,91,7,14
14,Guaraní,013,0068B,0734,201,0,0,8,0,1,0,0,3,27,6,12
14,Guaraní,013,0068B,1640,400,13,0,7,0,1,2,1,5,173,16,17
14,Guaraní,013,0068B,1641,400,15,0,2,1,0,0,2,3,190,16,17
14,Guaraní,013,0068B,1642,400,24,0,6,1,2,0,1,4,0,0,0
14,Guaraní,013,0068B,1643,209,0,0,2,2,0,0,1,2,108,2,10
14,Guaraní,013,0068B,1644,209,4,4,6,3,1,1,0,3,106,9,12
14,Guaraní,013,0068C,0735,206,15,4,2,1,0,2,0,0,79,2,45
14,Guaraní,013,0068C,0736,206,14,0,3,0,0,3,1,1,72,2,27
14,Guaraní,013,0068C,1645,269,17,3,2,0,1,0,0,1,98,4,51
14,Guaraní,013,0068C,1646,270,20,4,3,5,1,0,0,1,104,4,53
14,Guaraní,013,0068D,0737,400,22,0,3,1,1,5,1,1,171,16,39
14,Guaraní,013,0068D,0738,373,23,1,5,1,3,0,1,1,181,22,47
14,Guaraní,013,0068D,0739,373,22,4,5,1,0,0,2,5,179,37,25
14,Guaraní,013,0068D,1647,400,9,3,1,0,0,1,2,2,192,16,49
14,Guaraní,013,0068D,1648,400,4,2,5,0,1,1,0,0,195,13,60
14,Guaraní,013,0068D,1649,265,5,1,2,0,1,0,1,0,100,11,47
14,Guaraní,013,0068D,1650,266,8,2,3,1,1,0,1,0,126,16,44
14,El Dorado,014,0069 ,0740,400,11,4,21,1,0,4,1,10,194,11,19
14,El Dorado,014,0069 ,0741,400,21,3,32,1,1,4,3,4,183,10,26
14,El Dorado,014,0069 ,0742,400,5,7,21,0,0,3,9,5,188,24,21
14,El Dorado,014,0069 ,0743,400,7,11,23,5,0,3,3,3,163,25,39
14,El Dorado,014,0069 ,0744,400,10,6,39,0,2,4,3,9,183,28,21
14,El Dorado,014,0069 ,0745,400,17,8,33,1,2,2,1,3,175,15,33
14,El Dorado,014,0069 ,0746,400,5,8,34,0,0,6,4,7,175,12,21
14,El Dorado,014,0069 ,0747,400,14,2,45,4,0,2,2,1,168,14,27
14,El Dorado,014,0069 ,0748,400,5,1,27,0,1,2,7,8,194,19,16
14,El Dorado,014,0069 ,0749,400,15,5,45,3,0,2,7,2,173,29,22
14,El Dorado,014,0069 ,0750,400,20,6,29,4,3,3,5,8,163,20,21
14,El Dorado,014,0069 ,0751,400,7,9,36,0,1,5,5,9,152,27,31
14,El Dorado,014,0069 ,0752,400,25,7,33,2,0,4,4,8,171,10,22
14,El Dorado,014,0069 ,0753,400,24,7,24,0,0,3,7,2,187,35,15
14,El Dorado,014,0069 ,0754,400,15,4,32,2,0,2,7,0,171,28,24
14,El Dorado,014,0069 ,0755,400,13,11,44,0,1,3,6,9,178,19,20
14,El Dorado,014,0069 ,0756,400,11,9,25,4,0,3,3,6,189,25,26
14,El Dorado,014,0069 ,0757,400,17,3,37,0,1,2,6,3,171,27,23
14,El Dorado,014,0069 ,0758,400,13,1,60,2,0,0,5,4,166,9,23
14,El Dorado,014,0069 ,0759,400,9,2,72,3,1,8,2,5,164,18,18
14,El Dorado,014,0069 ,0760,400,2,5,47,0,0,1,2,9,149,26,23
14,El Dorado,014,0069 ,0761,400,3,13,34,1,1,2,4,0,183,21,22
14,El Dorado,014,0069 ,0762,400,12,4,31,1,1,1,3,6,199,23,17
14,El Dorado,014,0069 ,0763,400,30,6,31,1,1,0,2,9,182,15,27
14,El Dorado,014,0069 ,0764,400,3,0,33,1,1,1,6,4,157,16,37
14,El Dorado,014,0069 ,0765,400,13,3,48,1,2,1,4,1,167,23,25
14,El Dorado,014,0069 ,0766,400,11,5,36,0,0,6,3,7,189,23,23
14,El Dorado,014,0069 ,0767,400,19,4,33,0,0,3,5,7,167,26,26
14,El Dorado,014,0069 ,0768,400,13,7,37,1,0,3,5,6,181,26,27
14,El Dorado,014,0069 ,0769,400,11,8,42,0,0,2,1,5,176,16,25
14,El Dorado,014,0069 ,0770,400,13,3,32,1,2,6,4,4,171,28,33
14,El Dorado,014,0069 ,0771,400,5,1,37,2,0,2,4,8,172,29,25
14,El Dorado,014,0069 ,0772,400,8,1,36,1,1,3,7,5,185,17,30
14,El Dorado,014,0069 ,0773,400,15,9,39,0,1,2,3,6,165,25,21
14,El Dorado,014,0069 ,0774,400,24,2,43,0,2,5,1,0,162,24,23
14,El Dorado,014,0069 ,0775,400,12,6,42,0,1,1,3,8,180,10,20
14,El Dorado,014,0069 ,0776,400,16,9,29,0,2,0,5,4,171,23,25
14,El Dorado,014,0069 ,0777,400,18,5,31,1,0,2,4,4,195,14,27
14,El Dorado,014,0069 ,0778,220,11,3,38,0,0,1,0,1,81,14,10
14,El Dorado,014,0069 ,0779,221,7,1,27,3,0,3,4,3,95,11,12
14,El Dorado,014,0069 ,1651,400,20,0,23,5,2,6,4,1,175,29,22
14,El Dorado,014,0069 ,1652,400,24,6,27,2,1,7,5,2,172,13,23
14,El Dorado,014,0069 ,1653,400,19,7,17,4,2,2,1,3,178,19,0
14,El Dorado,014,0069 ,1654,400,6,7,30,4,0,2,3,4,155,28,14
14,El Dorado,014,0069 ,1655,400,16,12,18,7,1,2,5,7,153,28,25
14,El Dorado,014,0069 ,1656,400,5,7,33,1,0,4,4,8,145,28,31
14,El Dorado,014,0069 ,1657,400,21,5,30,4,0,0,7,4,173,14,17
14,El Dorado,014,0069 ,1658,400,12,4,27,3,2,4,3,2,157,24,25
14,El Dorado,014,0069 ,1659,400,17,6,22,4,0,0,5,7,154,29,26
14,El Dorado,014,0069 ,1660,400,17,7,25,2,2,3,3,4,175,19,13
14,El Dorado,014,0069 ,1661,400,13,2,20,3,1,0,1,7,149,21,2
14,El Dorado,014,0069 ,1662,400,26,0,0,0,0,0,1,1,174,12,21
14,El Dorado,014,0069 ,1663,400,12,5,37,2,1,1,3,6,151,29,22
14,El Dorado,014,0069 ,1664,400,13,4,33,1,0,0,6,8,153,26,20
14,El Dorado,014,0069 ,1665,400,25,6,27,0,0,0,3,3,161,20,30
14,El Dorado,014,0069 ,1666,400,19,5,35,6,0,4,7,4,159,28,14
14,El Dorado,014,0069 ,1667,400,25,6,21,0,1,1,5,11,171,18,23
14,El Dorado,014,0069 ,1668,400,18,5,35,3,0,4,5,2,157,20,22
14,El Dorado,014,0069 ,1669,400,19,6,38,3,1,3,4,1,147,27,31
14,El Dorado,014,0069 ,1670,400,14,5,62,2,2,5,3,6,137,21,17
14,El Dorado,014,0069 ,1671,400,10,5,33,2,1,2,2,2,165,35,28
14,El Dorado,014,0069 ,1672,400,3,10,30,2,1,0,0,6,178,25,21
14,El Dorado,014,0069 ,1673,400,7,4,37,3,0,2,7,3,159,17,19
14,El Dorado,014,0069 ,1674,400,19,3,50,1,0,2,2,9,152,17,20
14,El Dorado,014,0069 ,1675,400,18,5,37,2,0,2,10,11,148,28,23
14,El Dorado,014,0069 ,1676,400,10,4,31,1,1,1,3,5,167,15,26
14,El Dorado,014,0069 ,1677,400,18,2,46,4,3,7,3,4,152,12,29
14,El Dorado,014,0069 ,1678,400,18,0,31,5,0,1,8,4,166,19,22
14,El Dorado,014,0069 ,1679,400,10,6,38,1,0,5,8,4,165,15,16
14,El Dorado,014,0069 ,1680,400,14,3,41,2,0,0,1,8,146,29,26
14,El Dorado,014,0069 ,1681,400,20,6,39,1,0,1,2,5,147,14,21
14,El Dorado,014,0069 ,1682,400,15,4,30,3,0,3,6,8,160,18,23
14,El Dorado,014,0069 ,1683,400,19,3,33,1,2,3,5,7,151,28,18
14,El Dorado,014,0069 ,1684,400,15,7,41,4,0,2,3,4,135,26,21
14,El Dorado,014,0069 ,1685,400,19,0,27,3,1,2,8,5,164,18,23
14,El Dorado,014,0069 ,1686,400,16,9,36,4,1,2,3,3,151,26,27
14,El Dorado,014,0069 ,1687,400,20,4,20,1,1,1,1,3,154,23,42
14,El Dorado,014,0069 ,1688,334,7,4,23,0,2,2,1,6,127,20,21
14,El Dorado,014,0069 ,1689,335,14,5,49,2,0,2,6,9,123,24,15
14,El Dorado,014,0070 ,0780,400,8,7,47,0,0,0,2,1,179,21,14
14,El Dorado,014,0070 ,0781,400,5,4,44,4,1,1,5,4,169,28,19
14,El Dorado,014,0070 ,0782,400,16,4,72,2,0,4,1,3,158,25,15
14,El Dorado,014,0070 ,0783,400,14,1,52,2,2,1,5,6,170,19,33
14,El Dorado,014,0070 ,0784,400,16,2,60,2,2,1,7,3,148,26,25
14,El Dorado,014,0070 ,0785,400,14,4,54,0,1,6,4,8,154,16,2
14,El Dorado,014,0070 ,0786,400,13,5,58,3,0,0,3,3,167,18,26
14,El Dorado,014,0070 ,0787,205,14,4,31,0,4,2,3,1,77,4,5
14,El Dorado,014,0070 ,0788,205,6,1,41,3,0,1,4,1,81,14,6
14,El Dorado,014,0070 ,1690,400,9,3,48,0,2,0,3,3,162,28,19
14,El Dorado,014,0070 ,1691,400,27,0,42,3,0,0,8,2,148,27,27
14,El Dorado,014,0070 ,1692,400,21,1,56,1,1,5,3,6,144,26,22
14,El Dorado,014,0070 ,1693,400,20,3,46,4,0,1,7,2,152,21,22
14,El Dorado,014,0070 ,1694,400,18,5,40,4,3,3,4,2,141,35,20
14,El Dorado,014,0070 ,1695,400,16,4,37,4,1,5,4,7,170,21,20
14,El Dorado,014,0070 ,1696,345,14,7,33,2,0,3,3,1,140,30,13
14,El Dorado,014,0070 ,1697,345,14,1,38,2,0,2,1,9,133,28,26
14,El Dorado,014,0071 ,0789,400,0,0,19,1,1,4,4,3,213,23,18
14,El Dorado,014,0071 ,0790,400,11,4,21,2,0,5,8,6,206,21,13
14,El Dorado,014,0071 ,0791,365,6,4,25,1,2,0,8,5,201,14,14
14,El Dorado,014,0071 ,0792,366,1,5,22,1,6,3,4,7,163,29,17
14,El Dorado,014,0071 ,1698,400,15,3,17,3,0,1,7,7,169,28,16
14,El Dorado,014,0071 ,1699,400,18,0,20,3,3,1,11,13,182,16,17
14,El Dorado,014,0071 ,1700,400,1,1,29,1,3,1,4,7,189,17,13
14,El Dorado,014,0071 ,1701,273,5,5,16,1,3,0,2,3,119,18,19
14,El Dorado,014,0071 ,1702,273,11,2,12,1,2,0,2,6,120,27,13
14,El Dorado,014,0072 ,0793,400,7,0,21,2,0,1,1,4,219,27,25
14,El Dorado,014,0072 ,0794,240,2,2,22,0,1,0,1,0,118,16,17
14,El Dorado,014,0072 ,0795,241,5,0,22,1,1,0,3,4,110,9,23
14,El Dorado,014,0072 ,1703,400,10,4,12,1,3,4,3,2,163,36,32
14,El Dorado,014,0072 ,1704,268,8,2,22,5,2,1,0,3,113,14,22
14,El Dorado,014,0072 ,1705,269,5,2,20,0,0,1,2,1,129,19,17
14,El Dorado,014,0073 ,0796,400,9,0,8,0,1,1,3,6,204,58,18
14,El Dorado,014,0073 ,0797,225,3,2,5,0,0,0,1,0,117,33,9
14,El Dorado,014,0073 ,0798,225,3,0,8,0,2,0,0,1,118,32,8
14,El Dorado,014,0073 ,1706,400,8,12,11,3,0,0,3,5,175,54,13
14,El Dorado,014,0073 ,1707,298,17,5,7,3,0,0,0,2,118,49,13
14,El Dorado,014,0073 ,1708,299,0,6,16,1,2,0,0,3,114,48,8
14,El Dorado,014,0074 ,0799,400,4,1,5,0,1,1,2,10,189,28,37
14,El Dorado,014,0074 ,0800,400,15,0,8,2,2,0,0,8,197,16,30
14,El Dorado,014,0074 ,0801,400,6,6,11,1,2,2,2,12,188,24,37
14,El Dorado,014,0074 ,0802,249,6,1,5,1,0,0,2,6,137,11,18
14,El Dorado,014,0074 ,0803,250,4,2,2,1,1,0,2,6,128,13,16
14,El Dorado,014,0074 ,1709,400,0,4,5,1,1,0,1,12,167,35,39
14,El Dorado,014,0074 ,1710,400,2,2,6,1,3,0,2,8,163,25,36
14,El Dorado,014,0074 ,1711,400,4,5,8,3,2,0,3,12,179,29,28
14,El Dorado,014,0074 ,1712,382,10,2,4,1,2,0,7,14,148,20,24
14,El Dorado,014,0074 ,1713,382,12,3,3,0,1,1,5,6,159,31,22
14,San Pedro,015,0075 ,0804,400,5,5,16,1,3,2,1,6,194,16,25
14,San Pedro,015,0075 ,0805,400,9,0,20,1,1,3,2,4,156,15,28
14,San Pedro,015,0075 ,0806,400,9,4,16,2,2,1,6,10,171,17,30
14,San Pedro,015,0075 ,0807,400,0,0,9,4,3,1,5,2,185,12,20
14,San Pedro,015,0075 ,0808,400,20,0,13,4,2,1,2,2,181,16,25
14,San Pedro,015,0075 ,0809,400,37,0,7,12,3,5,0,5,171,13,14
14,San Pedro,015,0075 ,0810,400,11,0,17,3,3,2,4,4,179,21,26
14,San Pedro,015,0075 ,0811,400,22,2,15,0,1,3,2,3,177,20,40
14,San Pedro,015,0075 ,0812,400,13,0,14,0,0,1,1,2,178,23,25
14,San Pedro,015,0075 ,0813,400,1,2,4,0,1,1,3,4,184,25,26
14,San Pedro,015,0075 ,0814,400,13,4,16,0,6,1,2,4,191,8,25
14,San Pedro,015,0075 ,0815,400,12,5,13,1,4,1,1,4,197,16,28
14,San Pedro,015,0075 ,0816,294,13,1,11,2,3,2,1,6,124,17,18
14,San Pedro,015,0075 ,0817,295,13,0,16,0,1,1,2,2,133,10,25
14,San Pedro,015,0075 ,1714,400,12,0,7,1,2,0,2,7,163,15,42
14,San Pedro,015,0075 ,1715,400,10,0,13,0,8,1,6,5,145,19,37
14,San Pedro,015,0075 ,1716,400,10,2,10,1,1,3,6,3,155,18,32
14,San Pedro,015,0075 ,1717,400,12,0,9,1,1,1,1,5,154,20,20
14,San Pedro,015,0075 ,1718,400,11,0,8,2,1,4,3,3,148,27,40
14,San Pedro,015,0075 ,1719,400,13,0,19,3,0,2,0,2,149,12,36
14,San Pedro,015,0075 ,1720,400,9,5,11,2,4,0,0,7,138,27,47
14,San Pedro,015,0075 ,1721,400,17,0,20,3,7,0,2,11,176,12,26
14,San Pedro,015,0075 ,1722,400,15,3,13,0,4,3,3,5,153,16,39
14,San Pedro,015,0075 ,1723,400,6,5,15,4,3,3,2,8,147,22,40
14,San Pedro,015,0075 ,1724,400,9,0,16,2,4,3,4,7,136,37,33
14,San Pedro,015,0075 ,1725,400,4,0,10,3,6,2,1,7,158,25,27
14,San Pedro,015,0075 ,1726,400,14,0,17,1,0,3,1,5,138,10,48
14,San Pedro,015,0075 ,1727,400,6,8,18,0,1,0,2,7,161,19,37
14,San Pedro,015,0075 ,1728,265,4,1,12,2,4,3,1,4,97,14,22
14,San Pedro,015,0075 ,1729,266,11,0,10,1,1,1,3,7,108,12,21
14,San Pedro,015,0075A,0818,400,7,6,2,0,1,2,2,11,127,33,67
14,San Pedro,015,0075A,0819,333,10,0,4,2,2,1,4,5,118,19,61
14,San Pedro,015,0075A,0820,333,7,0,7,4,2,4,2,13,96,12,60
14,San Pedro,015,0075A,1730,400,14,2,5,3,0,3,1,10,117,20,83
14,San Pedro,015,0075A,1731,400,5,0,4,1,5,6,5,7,126,9,86
14,San Pedro,015,0075A,1732,288,2,2,4,1,3,5,2,4,90,17,52
14,San Pedro,015,0075A,1733,288,6,0,3,1,1,3,3,4,85,8,61
14,San Pedro,015,0076 ,0821,279,8,0,7,2,0,1,0,4,113,8,42
14,San Pedro,015,0076 ,0822,279,9,0,3,1,2,0,1,5,99,5,59
14,San Pedro,015,0076 ,1734,314,11,0,2,0,4,3,0,1,102,4,57
14,San Pedro,015,0076 ,1735,314,5,3,3,1,0,0,2,6,111,4,64
14,Iguazú,016,0077 ,0823,400,7,9,12,3,1,2,5,3,220,19,36
14,Iguazú,016,0077 ,0824,400,5,9,11,5,2,2,3,5,211,18,0
14,Iguazú,016,0077 ,0825,400,12,3,20,1,2,5,3,1,185,20,27
14,Iguazú,016,0077 ,0826,400,17,2,17,3,2,2,2,4,201,14,28
14,Iguazú,016,0077 ,0827,400,14,1,8,4,4,4,1,3,216,18,21
14,Iguazú,016,0077 ,0828,400,20,5,14,4,3,0,2,3,215,12,31
14,Iguazú,016,0077 ,0829,400,14,6,15,4,1,4,2,6,209,19,23
14,Iguazú,016,0077 ,0830,400,15,4,12,6,4,3,1,3,208,15,14
14,Iguazú,016,0077 ,0831,400,12,4,14,5,5,2,2,4,217,13,22
14,Iguazú,016,0077 ,0832,400,15,5,14,1,0,3,0,4,230,9,24
14,Iguazú,016,0077 ,0833,400,16,6,13,1,1,3,5,4,202,20,17
14,Iguazú,016,0077 ,0834,298,14,0,16,1,0,0,0,3,162,11,24
14,Iguazú,016,0077 ,0835,299,3,5,9,3,0,7,0,2,159,9,22
14,Iguazú,016,0077 ,1736,400,19,0,8,4,1,2,3,0,123,20,39
14,Iguazú,016,0077 ,1737,400,18,7,11,3,2,4,2,5,169,15,33
14,Iguazú,016,0077 ,1738,400,19,6,21,0,3,0,2,3,168,28,36
14,Iguazú,016,0077 ,1739,400,18,7,17,3,2,2,5,4,186,20,25
14,Iguazú,016,0077 ,1740,400,0,0,10,2,1,2,3,3,194,24,34
14,Iguazú,016,0077 ,1741,400,24,6,10,5,2,5,6,2,179,20,24
14,Iguazú,016,0077 ,1742,400,8,7,13,7,2,1,7,5,184,23,34
14,Iguazú,016,0077 ,1743,400,10,6,15,8,2,4,2,8,191,10,30
14,Iguazú,016,0077 ,1744,400,16,5,21,3,2,5,1,5,169,13,29
14,Iguazú,016,0077 ,1745,400,3,6,5,5,0,2,2,1,214,16,28
14,Iguazú,016,0077 ,1746,400,7,14,15,2,2,2,7,2,190,20,29
14,Iguazú,016,0077 ,1747,400,14,9,14,8,3,3,2,3,186,18,17
