codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0060,0070,0071,0131,0132,0134,0135,0136,0138
17,Capital,001,0005I,2070,351,0,0,2,3,12,74,3,2,65,0,68
17,Capital,001,0005I,2071,349,19,2,0,1,17,79,4,2,77,0,84
17,Capital,001,0005I,2072,352,29,0,1,2,10,77,6,1,67,2,82
17,Capital,001,0005I,2073,352,5,3,1,7,13,74,0,1,66,2,77
17,Capital,001,0005I,2074,352,0,0,4,3,14,77,4,1,0,6,74
17,Capital,001,0005I,2075,355,1,0,2,5,14,78,3,1,68,4,79
17,Capital,001,0005I,2076,351,0,0,5,0,19,78,3,1,57,4,68
17,Capital,001,0005I,2077,352,24,2,1,3,9,77,4,1,68,2,26
17,Capital,001,0005I,2078,351,29,1,3,1,14,79,3,0,74,1,68
17,Capital,001,0005I,2079,350,23,22,2,3,18,60,3,2,78,1,87
17,Capital,001,0005I,2080,349,24,4,2,1,13,70,3,0,88,2,73
17,Capital,001,0005I,2081,354,27,8,3,5,15,68,1,1,61,4,62
17,Capital,001,0005I,2082,350,2,1,0,2,20,77,2,2,74,7,74
17,Capital,001,0005I,2083,353,21,1,0,6,21,69,3,2,64,1,89
17,Capital,001,0005I,2084,351,37,0,0,1,18,81,0,0,50,2,75
17,Capital,001,0005I,2085,350,20,3,5,0,19,67,4,4,83,1,71
17,Capital,001,0005I,2086,352,0,0,1,2,24,95,3,2,49,2,66
17,Capital,001,0005I,2087,352,14,5,1,3,18,70,5,2,79,0,67
17,Capital,001,0005I,2088,350,14,1,1,5,11,68,0,0,80,2,82
17,Capital,001,0005I,2089,350,19,0,0,3,25,57,0,2,72,3,63
17,Capital,001,0005I,2090,349,18,2,1,3,14,62,2,0,75,1,88
17,Capital,001,0005I,2091,351,0,0,2,3,24,67,1,0,60,1,81
17,Capital,001,0005I,2092,351,0,0,1,2,11,93,1,2,52,2,77
17,Capital,001,0005I,2093,349,2,2,2,1,29,73,4,1,58,1,81
17,Capital,001,0005I,2094,351,1,5,2,3,17,67,3,1,70,0,75
17,Capital,001,0005I,2095,353,12,2,0,1,19,82,1,4,73,5,79
17,Capital,001,0005I,2096,350,0,2,3,3,14,83,2,2,61,1,78
17,Capital,001,0005I,2097,352,41,1,0,5,11,59,1,52,29,2,76
17,Capital,001,0005I,2098,351,6,2,2,0,16,71,3,3,59,2,85
17,Capital,001,0005I,2099,353,14,3,0,4,28,65,6,2,74,2,72
17,Capital,001,0005I,2100,351,0,0,0,2,15,66,3,3,69,2,75
17,Capital,001,0005I,2101,351,1,0,0,0,0,71,2,2,67,0,15
17,Capital,001,0005I,2102,350,0,2,2,2,23,65,7,4,68,3,78
17,Capital,001,0005I,2103,198,0,0,0,0,13,44,0,2,43,3,34
17,Capital,001,0005I,2104,199,0,0,2,0,7,39,1,0,38,3,43
17,Capital,001,0005J,2105,352,1,1,1,4,12,68,2,3,67,6,101
17,Capital,001,0005J,2106,348,10,3,0,2,14,72,2,0,67,2,92
17,Capital,001,0005J,2107,134,1,0,0,0,2,39,1,0,23,2,35
17,Capital,001,0005K,2108,350,25,3,1,3,9,66,12,2,78,5,40
17,Capital,001,0005K,2109,350,4,4,2,1,15,72,3,2,70,0,70
17,Capital,001,0005K,2110,352,18,17,0,1,10,54,3,0,89,4,70
17,Capital,001,0005K,2111,351,24,4,2,1,8,75,6,3,81,1,73
17,Capital,001,0005K,2112,351,2,2,1,13,1,66,2,8,84,4,71
17,Capital,001,0005K,2113,351,12,4,1,2,8,72,4,7,80,2,77
17,Capital,001,0005K,2114,268,2,3,2,1,19,47,3,1,57,2,55
17,Capital,001,0005L,2115,351,0,0,1,3,25,76,2,3,46,0,91
17,Capital,001,0005L,2116,351,0,0,2,5,18,75,5,1,54,3,78
17,Capital,001,0005L,2117,348,4,7,0,1,19,72,2,2,58,8,67
17,Capital,001,0005L,2118,352,1,0,1,4,8,61,4,1,68,6,79
17,Capital,001,0005L,2119,351,0,0,2,0,11,87,6,1,60,4,74
17,Capital,001,0005L,2120,350,0,0,2,5,18,77,3,0,51,4,93
17,Capital,001,0005L,2121,350,6,3,2,4,13,64,2,4,55,2,89
17,Capital,001,0005L,2122,350,0,0,1,1,20,73,2,4,60,5,72
17,Capital,001,0005L,2123,350,0,0,2,3,20,74,1,2,64,2,73
17,Capital,001,0005L,2124,354,0,0,3,1,17,72,2,0,46,3,44
17,Capital,001,0005L,2125,350,15,2,0,2,19,57,3,0,63,3,94
17,Capital,001,0005L,2126,351,3,10,2,2,24,76,3,15,40,6,73
17,Capital,001,0005L,2127,352,0,0,0,2,18,73,1,4,20,1,75
17,Capital,001,0005L,2128,351,0,0,0,0,0,106,2,2,43,3,58
17,Capital,001,0005L,2129,351,0,0,0,3,21,77,4,1,50,2,105
17,Capital,001,0005L,2130,349,0,0,0,23,0,76,0,7,33,3,83
17,Capital,001,0005L,2131,353,0,0,2,6,20,77,4,2,43,2,77
17,Capital,001,0005L,2132,351,2,5,1,3,17,84,1,0,52,3,92
17,Capital,001,0005L,2133,352,0,0,2,1,15,49,1,2,59,3,93
17,Capital,001,0005L,2134,350,0,0,0,5,17,70,3,1,63,5,57
17,Capital,001,0005L,2135,350,0,0,3,5,15,80,3,8,51,4,50
17,Capital,001,0005L,2136,348,0,0,0,2,11,92,6,2,49,2,71
17,Capital,001,0005L,2137,351,13,7,2,4,15,62,9,5,54,6,75
17,Capital,001,0005L,2138,351,0,0,2,0,0,66,0,2,0,30,83
17,Capital,001,0005L,2139,352,4,9,2,2,13,79,2,2,37,9,89
17,Capital,001,0005L,2140,349,0,0,0,4,15,77,1,3,62,5,83
17,Capital,001,0005L,2141,350,0,0,2,1,24,88,2,1,44,5,84
17,Capital,001,0005L,2142,110,0,0,0,1,4,19,0,0,19,0,18
17,Capital,001,0005M,2143,351,0,0,2,6,16,53,3,1,113,2,65
17,Capital,001,0005M,2144,351,0,0,1,6,18,46,5,2,113,3,73
17,Capital,001,0005M,2145,350,0,0,1,0,20,53,3,0,93,4,62
17,Capital,001,0005M,2146,351,7,0,1,1,13,64,3,3,108,9,74
17,Capital,001,0005M,2147,350,20,0,0,4,10,54,1,2,105,4,80
17,Capital,001,0005M,2148,351,0,0,3,6,17,59,5,0,99,5,68
17,Capital,001,0005M,2149,351,1,3,1,1,17,52,3,2,113,1,76
17,Capital,001,0005M,2150,349,18,1,1,2,10,59,2,3,110,3,59
17,Capital,001,0005M,2151,350,0,0,2,1,15,40,3,1,103,4,80
17,Capital,001,0005M,2152,351,0,1,0,5,14,50,10,3,95,3,76
17,Capital,001,0005M,2153,352,0,1,2,4,19,57,7,2,94,2,83
17,Capital,001,0005M,2154,206,1,0,2,1,8,19,2,0,69,2,46
17,Capital,001,0005N,2155,353,3,5,1,0,14,103,3,1,30,1,73
17,Capital,001,0005N,2156,350,26,0,4,2,11,105,2,3,31,4,77
17,Capital,001,0005N,2157,357,24,0,0,0,0,114,0,3,12,0,36
17,Capital,001,0005N,2158,353,2,3,1,2,9,125,5,2,15,0,60
17,Capital,001,0005N,2159,351,2,3,0,1,13,117,3,4,16,3,58
17,Capital,001,0005N,2160,351,0,0,2,0,10,122,9,0,28,2,52
17,Capital,001,0005N,2161,350,0,0,2,0,5,151,4,1,19,1,57
17,Capital,001,0005N,2162,352,0,0,2,0,13,129,2,4,37,5,71
17,Capital,001,0005N,2163,352,0,0,1,1,17,106,3,0,17,4,71
17,Capital,001,0005N,2164,353,0,0,0,0,0,0,0,0,0,0,0
17,Capital,001,0005N,2165,352,0,0,1,1,7,115,3,1,22,5,50
17,Capital,001,0005N,2166,350,0,0,1,4,9,115,4,1,32,3,71
17,Capital,001,0005N,2167,352,0,0,1,3,14,86,0,0,30,0,26
17,Capital,001,0005N,2168,353,0,0,2,4,8,113,0,7,27,3,54
17,Capital,001,0005N,2169,351,0,0,1,0,18,116,2,2,21,1,73
17,Capital,001,0005N,2170,355,2,3,0,7,11,119,2,1,30,2,53
17,Capital,001,0005N,2171,354,3,1,1,3,8,163,3,2,28,3,59
17,Capital,001,0005N,2172,351,0,0,0,0,0,105,0,1,0,4,51
17,Capital,001,0005N,2173,350,0,0,1,0,14,122,3,1,19,2,64
17,Capital,001,0005N,2174,350,0,0,1,1,6,134,6,0,19,2,67
17,Capital,001,0005N,2175,353,25,3,2,2,13,127,8,4,21,3,62
17,Capital,001,0005N,2176,352,7,2,3,4,9,124,8,1,33,0,51
17,Capital,001,0005N,2177,350,3,10,0,2,14,136,2,3,20,3,52
17,Capital,001,0005N,2178,352,1,7,3,0,17,114,3,5,30,3,59
17,Capital,001,0005N,2179,352,0,0,3,2,16,125,1,3,29,5,57
17,Capital,001,0005N,2180,351,0,0,1,1,18,120,6,1,32,3,67
17,Capital,001,0005N,2181,321,0,0,1,2,2,112,11,1,29,1,70
17,Capital,001,0005O,2182,351,0,0,1,1,21,112,1,2,40,6,53
17,Capital,001,0005O,2183,352,0,0,1,0,17,71,1,0,44,2,80
17,Capital,001,0005O,2184,354,0,0,2,1,11,110,2,5,32,2,71
17,Capital,001,0005O,2185,352,0,0,0,5,14,118,5,0,29,2,58
17,Capital,001,0005O,2186,351,5,4,1,23,0,96,1,1,47,0,66
17,Capital,001,0005O,2187,354,3,9,3,3,9,72,1,0,40,7,68
17,Capital,001,0005O,2188,156,0,1,0,1,4,62,0,3,14,0,41
17,Capital,001,0006A,2189,350,22,5,1,4,14,80,2,0,56,2,101
17,Capital,001,0006A,2190,356,0,0,1,1,17,98,4,6,45,2,69
17,Capital,001,0006A,2191,352,0,0,0,3,15,70,1,3,49,1,80
17,Capital,001,0006A,2192,355,0,0,2,3,14,74,2,3,52,3,78
17,Capital,001,0006A,2193,350,0,0,2,3,22,108,4,2,36,1,82
17,Capital,001,0006A,2194,350,0,0,1,4,13,89,1,4,54,2,72
17,Capital,001,0006A,2195,352,1,1,0,1,23,98,1,2,40,1,69
17,Capital,001,0006A,2196,351,19,3,3,1,19,85,2,2,55,2,81
17,Capital,001,0006A,2197,350,0,0,2,3,20,83,2,2,38,3,87
17,Capital,001,0006A,2198,352,0,0,1,1,19,89,3,3,48,1,70
17,Capital,001,0006A,2199,350,0,0,2,3,13,94,1,2,58,0,75
17,Capital,001,0006A,2200,350,0,0,2,3,22,79,1,3,36,2,75
17,Capital,001,0006A,2201,351,0,0,2,3,5,77,1,2,39,2,83
17,Capital,001,0006A,2202,352,3,1,2,4,19,101,0,0,44,1,67
17,Capital,001,0006A,2203,353,0,0,1,4,20,78,4,1,50,2,70
17,Capital,001,0006A,2204,350,2,4,0,5,12,77,0,2,52,1,80
17,Capital,001,0006A,2205,353,0,0,3,7,11,75,3,7,45,3,85
17,Capital,001,0006A,2206,348,2,4,4,2,12,84,4,2,43,4,70
17,Capital,001,0006A,2207,354,2,4,1,1,13,93,4,8,48,3,55
17,Capital,001,0006A,2208,165,0,0,1,6,8,33,0,0,30,1,39
17,Capital,001,0007A,2209,121,0,0,0,0,2,33,0,0,8,0,7
17,La Caldera,002,0008A,2210,350,15,1,1,1,12,108,0,0,50,2,62
17,La Caldera,002,0008A,2211,351,21,2,1,3,9,108,1,1,47,3,79
17,La Caldera,002,0008A,2212,351,16,2,0,0,10,98,4,2,68,1,71
17,La Caldera,002,0008A,2213,349,2,1,0,1,7,108,2,2,63,2,60
17,La Caldera,002,0008A,2214,352,3,3,1,0,5,107,1,1,61,2,73
17,La Caldera,002,0008A,2215,351,1,2,1,0,8,81,3,2,83,2,75
17,La Caldera,002,0008A,2216,351,4,0,1,4,12,105,5,0,49,1,51
17,La Caldera,002,0008A,2217,205,1,0,0,3,11,40,3,2,38,0,39
17,La Caldera,002,0008A,2218,204,0,0,0,3,5,72,0,2,32,2,51
17,La Caldera,002,0008B,2219,172,0,0,0,0,7,60,0,0,9,0,15
17,La Caldera,002,0008C,2220,123,0,0,1,2,1,43,0,0,21,0,14
17,La Caldera,002,0009A,2221,352,10,0,1,2,12,83,8,3,83,12,42
17,La Caldera,002,0009A,2222,350,1,0,1,1,17,74,7,1,87,7,45
17,La Caldera,002,0009A,2223,350,3,0,1,2,14,62,2,0,103,6,64
17,La Caldera,002,0009A,2224,348,0,0,4,32,30,81,0,48,13,14,0
17,La Caldera,002,0009A,2225,350,20,6,1,3,10,70,5,4,85,4,65
17,La Caldera,002,0009A,2226,351,0,0,1,1,4,32,4,1,82,2,66
17,La Caldera,002,0009A,2227,352,14,1,0,2,5,78,4,1,91,6,66
17,La Caldera,002,0009A,2228,350,21,0,0,3,12,74,2,0,79,7,66
17,La Caldera,002,0009A,2229,351,12,3,2,3,10,68,7,1,103,5,56
17,La Caldera,002,0009A,2230,350,0,0,1,1,11,72,2,1,76,1,80
17,La Caldera,002,0009A,2231,350,0,2,0,3,9,76,2,2,76,1,66
17,La Caldera,002,0009A,2232,350,0,0,0,1,13,67,7,2,76,5,70
17,La Caldera,002,0009A,2233,355,0,0,0,1,15,80,4,2,101,4,59
17,La Caldera,002,0009A,2234,350,3,1,0,1,13,80,5,6,77,3,55
17,La Caldera,002,0009A,2235,351,0,0,3,1,9,89,3,0,66,4,64
17,La Caldera,002,0009A,2236,350,19,1,1,1,16,79,4,3,76,4,66
17,La Caldera,002,0009A,2237,351,15,2,0,2,10,88,3,2,78,3,71
17,La Caldera,002,0009A,2238,243,6,4,0,1,7,77,2,1,48,1,56
17,La Caldera,002,0009B,2239,318,3,0,1,2,5,89,2,0,80,3,32
17,General Güemes,003,0010A,2240,352,19,0,0,1,11,114,0,2,50,0,56
17,General Güemes,003,0010A,2241,351,0,2,3,1,10,129,0,1,46,0,44
17,General Güemes,003,0010A,2242,352,0,0,3,0,8,115,2,0,51,1,45
17,General Güemes,003,0010A,2243,358,0,0,0,0,0,121,0,0,36,10,38
17,General Güemes,003,0010A,2244,352,23,0,0,0,3,112,0,0,50,0,61
17,General Güemes,003,0010A,2245,352,26,1,2,0,10,77,1,0,57,3,43
17,General Güemes,003,0010A,2246,353,21,0,0,1,7,109,2,0,46,0,58
17,General Güemes,003,0010A,2247,350,26,2,2,1,6,108,2,3,43,1,46
17,General Güemes,003,0010A,2248,355,29,3,3,0,10,126,2,1,36,0,41
17,General Güemes,003,0010A,2249,352,3,2,0,0,4,120,1,0,58,1,50
17,General Güemes,003,0010A,2250,350,23,2,0,3,7,135,1,0,42,1,47
17,General Güemes,003,0010A,2251,353,0,0,3,0,10,123,0,1,55,0,42
17,General Güemes,003,0010A,2252,353,0,0,0,2,5,107,0,0,39,0,55
17,General Güemes,003,0010A,2253,197,1,0,4,4,3,63,0,0,22,0,27
17,General Güemes,003,0010A,2254,197,0,1,1,1,2,31,0,0,20,1,22
17,General Güemes,003,0011A,2255,352,0,0,1,3,9,121,2,0,38,0,62
17,General Güemes,003,0011A,2256,351,0,0,0,3,10,111,3,2,38,0,18
17,General Güemes,003,0011A,2257,349,36,0,3,0,0,120,0,2,36,1,58
17,General Güemes,003,0011A,2258,351,0,0,3,0,0,123,0,4,36,0,44
17,General Güemes,003,0011A,2259,354,5,0,3,1,13,118,0,1,28,1,72
17,General Güemes,003,0011A,2260,355,0,0,0,2,0,122,1,0,40,1,65
17,General Güemes,003,0011A,2261,352,0,0,0,1,7,134,2,1,34,0,60
17,General Güemes,003,0011A,2262,351,0,0,2,0,8,133,2,1,42,0,57
17,General Güemes,003,0011A,2263,356,31,3,0,0,15,137,1,1,32,1,51
17,General Güemes,003,0011A,2264,356,0,0,2,2,4,120,4,1,35,2,60
17,General Güemes,003,0011A,2265,354,9,1,3,0,6,121,3,1,34,0,64
17,General Güemes,003,0011A,2266,352,0,3,2,1,10,99,3,1,43,0,71
17,General Güemes,003,0011A,2267,352,0,0,0,3,17,116,2,0,41,1,54
17,General Güemes,003,0011A,2268,176,0,0,0,0,8,58,1,0,21,0,30
17,General Güemes,003,0011A,2269,176,1,0,1,0,5,63,1,1,12,1,36
17,General Güemes,003,0011B,2270,353,0,0,2,0,4,142,0,0,11,0,99
17,General Güemes,003,0011B,2271,195,1,1,1,0,1,69,1,1,17,2,32
17,General Güemes,003,0011B,2272,198,2,2,0,0,4,70,1,0,15,0,19
17,General Güemes,003,0011C,2273,350,2,0,0,0,7,81,1,0,23,0,80
17,General Güemes,003,0011C,2274,242,0,0,1,1,1,62,3,0,25,0,48
17,General Güemes,003,0012A,2275,354,19,2,3,0,5,86,3,1,52,2,52
17,General Güemes,003,0012A,2276,347,0,0,3,0,3,121,1,2,31,5,47
17,General Güemes,003,0012A,2277,350,0,0,0,0,0,116,0,1,34,0,51
17,General Güemes,003,0012A,2278,350,0,0,0,2,7,117,1,2,24,1,60
17,General Güemes,003,0012A,2279,353,0,0,4,1,6,115,1,1,16,0,43
17,General Güemes,003,0012A,2280,350,0,0,0,3,8,107,2,5,43,1,53
17,General Güemes,003,0012A,2281,353,28,0,1,1,7,91,3,1,32,1,64
17,General Güemes,003,0012A,2282,350,0,1,1,2,6,127,0,1,39,4,43
17,General Güemes,003,0012A,2283,349,0,0,2,1,10,98,1,0,44,1,48
17,General Güemes,003,0012A,2284,349,0,0,1,1,6,104,1,0,41,2,55
17,General Güemes,003,0012A,2285,350,25,2,0,1,4,108,1,2,44,1,50
17,General Güemes,003,0012A,2286,350,1,4,0,2,2,174,2,3,40,1,57
17,General Güemes,003,0012A,2287,352,0,0,0,0,0,116,0,0,0,0,0
17,General Güemes,003,0012A,2288,350,4,0,0,2,5,111,1,1,12,0,56
17,General Güemes,003,0012A,2289,348,1,3,2,1,5,129,1,3,37,1,46
17,General Güemes,003,0012A,2290,352,29,1,0,2,3,106,1,0,42,2,45
17,General Güemes,003,0012A,2291,352,2,0,1,2,9,108,1,1,43,3,47
17,General Güemes,003,0012A,2292,352,17,0,3,3,4,130,5,0,23,0,67
17,General Güemes,003,0012A,2293,353,0,0,1,1,2,139,0,1,26,2,52
17,General Güemes,003,0012A,2294,352,0,0,1,2,5,113,1,3,33,3,67
17,General Güemes,003,0012A,2295,351,0,0,0,4,10,52,2,1,45,2,43
17,General Güemes,003,0012A,2296,350,0,0,0,1,7,127,1,0,38,2,57
17,General Güemes,003,0012A,2297,156,18,0,0,0,3,53,3,2,10,1,23
17,General Güemes,003,0012B,2298,350,5,0,0,3,4,108,1,0,37,3,58
17,General Güemes,003,0012B,2299,351,30,0,0,1,3,109,2,0,36,1,74
17,General Güemes,003,0012B,2300,349,1,2,2,1,4,112,1,1,49,2,67
17,General Güemes,003,0012B,2301,350,1,5,1,1,4,123,5,0,29,0,56
17,General Güemes,003,0012B,2302,350,53,1,0,4,9,114,3,4,34,0,31
17,General Güemes,003,0012B,2303,353,0,0,1,0,9,117,2,1,35,2,66
17,General Güemes,003,0012B,2304,354,0,0,0,1,3,100,1,0,49,1,61
17,General Güemes,003,0012B,2305,350,0,0,0,2,6,109,2,1,41,0,59
17,General Güemes,003,0012B,2306,350,0,0,0,0,9,111,0,2,41,0,55
17,General Güemes,003,0012B,2307,351,0,0,0,0,0,104,0,2,40,0,68
17,General Güemes,003,0012B,2308,352,0,7,2,2,7,111,2,5,43,2,48
17,General Güemes,003,0012B,2309,353,0,0,2,1,6,121,1,3,43,1,53
17,General Güemes,003,0012B,2310,351,0,0,1,2,6,190,0,0,27,0,74
17,General Güemes,003,0012B,2311,351,5,4,1,0,6,126,2,0,30,1,54
17,General Güemes,003,0012B,2312,352,17,2,0,3,2,101,0,2,46,2,73
17,General Güemes,003,0012B,2313,351,0,0,0,0,0,116,3,1,8,2,32
17,General Güemes,003,0012B,2314,351,0,0,1,1,4,128,1,1,28,0,39
17,General Güemes,003,0012B,2315,349,20,0,1,3,7,113,5,2,47,2,52
17,General Güemes,003,0012B,2316,351,0,0,2,1,5,124,1,3,40,2,57
17,General Güemes,003,0012B,2317,350,0,0,5,2,4,77,0,5,36,2,71
17,General Güemes,003,0012B,2318,211,0,0,0,0,0,63,0,1,27,0,36
17,General Güemes,003,0012B,2319,218,0,0,0,2,4,77,3,3,17,0,34
17,General Güemes,003,0012C,2320,354,0,0,2,0,5,85,2,2,45,2,59
17,General Güemes,003,0012C,2321,350,0,0,0,0,0,97,0,1,20,1,67
17,General Güemes,003,0012C,2322,351,25,4,2,1,9,110,1,2,33,3,64
17,General Güemes,003,0012C,2323,352,1,0,3,5,0,104,0,3,33,1,45
17,General Güemes,003,0012C,2324,353,0,0,0,1,5,115,0,0,48,0,56
17,General Güemes,003,0012C,2325,353,1,1,0,0,3,107,2,1,44,1,64
17,General Güemes,003,0012C,2326,354,17,4,0,2,4,113,1,1,35,1,60
17,General Güemes,003,0012C,2327,349,22,2,0,2,9,97,0,0,40,5,72
17,General Güemes,003,0012C,2328,349,5,1,1,1,5,111,3,1,33,2,50
17,General Güemes,003,0012C,2329,352,0,0,1,3,5,115,4,2,44,0,66
17,General Güemes,003,0012C,2330,351,0,0,2,0,5,116,4,2,35,1,72
17,General Güemes,003,0012C,2331,351,43,0,1,1,6,117,2,1,38,6,52
17,General Güemes,003,0012C,2332,353,27,0,1,0,7,108,3,6,30,1,61
17,General Güemes,003,0012C,2333,352,19,4,3,3,8,113,1,2,43,4,52
17,General Güemes,003,0012C,2334,350,18,5,4,1,4,95,1,1,36,0,59
17,General Güemes,003,0012C,2335,186,13,0,0,0,2,54,1,3,20,0,29
17,General Güemes,003,0012C,2336,187,1,1,0,0,5,44,0,0,26,2,37
17,General Güemes,003,0012D,2337,355,1,6,0,1,3,133,2,1,27,0,68
17,General Güemes,003,0012D,2338,354,18,6,3,1,6,135,0,2,28,3,0
17,General Güemes,003,0012D,2339,351,0,0,0,0,5,115,2,1,29,3,58
17,General Güemes,003,0012D,2340,357,2,0,0,0,4,136,1,2,27,0,55
17,General Güemes,003,0012D,2341,356,35,4,0,0,4,103,3,1,32,1,58
17,General Güemes,003,0012D,2342,201,3,5,0,1,0,80,0,0,14,3,28
17,General Güemes,003,0012D,2343,201,0,0,0,0,4,67,6,1,13,0,41
17,General Güemes,003,0012E,2344,355,5,1,0,0,7,123,1,5,34,0,66
17,General Güemes,003,0012E,2345,354,6,1,2,2,4,116,2,1,52,3,63
17,General Güemes,003,0012E,2346,354,0,0,0,1,5,143,3,0,33,2,61
17,General Güemes,003,0012E,2347,355,0,0,2,4,0,177,1,2,25,1,58
17,General Güemes,003,0012E,2348,356,23,6,1,0,8,129,1,5,39,1,61
17,General Güemes,003,0012E,2349,356,0,1,0,1,6,132,1,1,31,0,60
17,General Güemes,003,0012E,2350,355,20,4,2,0,10,134,0,2,21,2,44
17,General Güemes,003,0012E,2351,187,12,0,0,0,3,76,0,1,11,3,38
17,General Güemes,003,0014A,2352,183,0,0,0,1,0,52,0,1,14,0,27
17,Metán,004,0015A,2353,352,0,0,1,0,7,76,3,1,77,1,49
17,Metán,004,0015A,2354,349,13,0,1,0,0,82,2,1,81,0,53
17,Metán,004,0015A,2355,350,9,0,1,1,4,76,4,2,65,0,60
17,Metán,004,0015A,2356,350,8,2,0,2,7,74,4,0,93,0,52
17,Metán,004,0015A,2357,350,0,0,1,0,2,84,1,0,82,1,55
17,Metán,004,0015A,2358,349,0,0,3,2,4,104,1,2,61,1,48
17,Metán,004,0015A,2359,349,17,1,0,0,4,64,3,0,80,0,34
17,Metán,004,0015A,2360,352,20,0,0,0,4,81,2,2,74,1,53
17,Metán,004,0015A,2361,350,0,0,4,3,5,85,2,0,68,1,48
17,Metán,004,0015A,2362,349,0,0,0,0,0,100,0,0,60,0,18
17,Metán,004,0015A,2363,351,0,0,0,2,9,88,1,0,71,1,46
17,Metán,004,0015A,2364,351,20,0,0,0,0,94,0,0,83,1,44
17,Metán,004,0015A,2365,351,0,0,0,1,1,100,0,2,69,0,50
17,Metán,004,0015A,2366,351,9,0,1,0,5,98,1,1,74,0,41
17,Metán,004,0015A,2367,356,0,0,1,1,4,99,3,0,64,0,52
17,Metán,004,0015A,2368,348,0,0,0,2,2,90,8,1,75,0,47
17,Metán,004,0015B,2369,348,1,4,1,1,5,70,2,0,85,3,40
17,Metán,004,0015B,2370,350,0,0,1,1,4,58,0,1,26,1,49
17,Metán,004,0015B,2371,350,0,0,1,1,6,67,3,1,75,2,45
17,Metán,004,0015B,2372,352,0,0,0,0,0,81,2,1,0,2,31
17,Metán,004,0015B,2373,355,0,0,0,1,2,69,1,0,84,2,63
17,Metán,004,0015B,2374,350,0,0,0,2,4,93,1,1,66,3,39
17,Metán,004,0015B,2375,349,0,0,0,1,2,58,2,1,89,9,57
17,Metán,004,0015B,2376,352,0,0,0,4,1,68,0,0,67,0,48
17,Metán,004,0015B,2377,349,9,0,1,0,3,88,2,0,56,1,51
17,Metán,004,0015B,2378,352,0,0,0,0,16,83,2,0,67,0,43
17,Metán,004,0015B,2379,353,0,4,0,0,2,95,2,1,69,2,39
17,Metán,004,0015B,2380,351,0,0,0,0,7,69,3,4,60,1,40
17,Metán,004,0015B,2381,350,26,1,1,2,6,69,3,0,60,2,51
17,Metán,004,0015B,2382,293,0,0,0,0,3,61,0,1,58,7,39
17,Metán,004,0015C,2383,349,0,0,1,0,9,74,3,0,48,2,37
17,Metán,004,0015C,2384,348,16,0,1,2,3,89,4,2,62,1,62
17,Metán,004,0015C,2385,348,26,0,2,1,8,91,2,0,51,5,50
17,Metán,004,0015C,2386,348,3,4,1,6,0,77,3,0,73,0,49
17,Metán,004,0015C,2387,350,0,0,4,0,3,82,1,0,81,3,45
17,Metán,004,0015C,2388,350,0,0,1,2,3,86,2,1,72,3,57
17,Metán,004,0015C,2389,353,0,0,0,2,5,78,6,0,72,0,33
17,Metán,004,0015C,2390,348,0,0,0,1,10,95,0,1,59,0,47
17,Metán,004,0015C,2391,351,3,1,3,1,8,87,3,1,73,1,37
17,Metán,004,0015C,2392,349,13,1,0,0,1,99,2,1,59,1,53
17,Metán,004,0015C,2393,349,3,0,0,2,3,0,2,0,61,0,53
17,Metán,004,0015C,2394,351,2,0,1,0,5,80,0,1,116,0,45
17,Metán,004,0015C,2395,351,0,0,1,1,6,101,1,1,69,1,51
17,Metán,004,0015C,2396,349,19,5,1,0,5,85,2,0,55,1,55
17,Metán,004,0015C,2397,349,0,0,3,2,4,85,4,0,74,1,49
17,Metán,004,0015C,2398,352,0,0,2,0,5,79,2,0,77,3,52
17,Metán,004,0015C,2399,101,0,0,0,0,3,22,0,0,26,0,19
17,Metán,004,0015D,2400,352,0,0,3,0,10,80,1,0,65,0,47
17,Metán,004,0015D,2401,352,0,0,1,0,5,88,3,0,71,0,55
17,Metán,004,0015D,2402,349,0,0,0,0,0,94,0,0,20,2,30
17,Metán,004,0015D,2403,351,0,0,2,0,8,95,6,0,54,0,51
17,Metán,004,0015D,2404,351,0,0,2,0,4,76,2,4,57,3,47
17,Metán,004,0015D,2405,353,0,0,0,1,6,98,2,1,66,1,50
17,Metán,004,0015D,2406,349,7,7,2,1,4,106,0,0,66,3,42
17,Metán,004,0015D,2407,352,0,0,2,2,5,94,1,0,61,0,56
17,Metán,004,0015D,2408,350,0,0,1,0,3,110,2,2,0,1,16
17,Metán,004,0015D,2409,352,0,0,2,1,6,91,3,0,67,1,46
17,Metán,004,0015D,2410,350,2,2,0,0,0,79,0,2,0,2,50
17,Metán,004,0015D,2411,353,0,0,0,0,5,89,4,2,69,1,50
17,Metán,004,0015D,2412,351,0,0,0,1,6,84,1,0,59,1,48
17,Metán,004,0015D,2413,348,0,0,2,1,3,75,3,0,64,2,51
17,Metán,004,0015D,2414,351,0,0,4,0,7,87,3,1,70,1,41
17,Metán,004,0015D,2415,349,0,0,2,0,3,72,3,0,72,4,48
17,Metán,004,0015D,2416,351,0,0,5,0,2,107,2,1,51,0,33
17,Metán,004,0015D,2417,350,0,0,2,1,2,110,2,0,68,1,42
17,Metán,004,0015D,2418,349,0,0,0,2,3,130,0,0,60,0,42
17,Metán,004,0015D,2419,351,0,0,1,0,2,77,0,0,54,3,55
