codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0047,0050,0052,0134,0201,0202,0203,0204,0205,0206,0207,0208
18,Albardón                                ,010,0078 ,1497,310,0,4,0,10,0,5,114,21,4,0,27,5,7,6,0
18,Albardón                                ,010,0078 ,1498,310,5,3,0,0,0,0,160,16,1,0,12,4,6,5,0
18,Albardón                                ,010,0078 ,1499,309,1,5,0,4,2,1,143,20,6,0,23,11,6,6,0
18,Albardón                                ,010,0078 ,1500,309,0,0,0,11,0,3,117,25,6,0,19,10,4,11,1
18,Albardón                                ,010,0079 ,0549,329,0,0,1,0,7,4,159,29,0,3,24,12,5,13,0
18,Albardón                                ,010,0079 ,0550,329,0,0,0,0,6,3,129,26,1,3,18,10,0,14,1
18,Albardón                                ,010,0079 ,0551,328,2,6,17,0,1,0,168,25,2,2,21,4,6,12,1
18,Albardón                                ,010,0079 ,0552,328,7,4,1,0,11,3,152,21,1,1,28,9,5,18,0
18,Albardón                                ,010,0079 ,1501,289,0,0,3,4,1,4,133,9,8,2,23,1,3,15,0
18,Albardón                                ,010,0079 ,1502,289,22,0,0,2,3,2,127,20,7,2,22,16,5,0,1
18,Albardón                                ,010,0079 ,1503,289,8,0,1,7,0,1,138,17,6,1,19,1,0,6,0
18,Albardón                                ,010,0079 ,1504,288,7,5,0,0,2,6,122,27,6,2,16,5,14,7,1
18,Albardón                                ,010,0080 ,0553,259,4,0,1,6,1,1,85,33,0,1,15,10,9,0,0
18,Albardón                                ,010,0080 ,0554,259,5,0,1,4,1,2,130,17,0,0,20,6,6,6,0
18,Albardón                                ,010,0080 ,1505,269,0,0,1,10,0,4,104,21,5,0,17,11,3,12,0
18,Albardón                                ,010,0080 ,1506,269,2,0,2,7,0,0,109,28,1,22,22,6,0,9,0
18,Ullúm                                   ,011,0081 ,0555,288,0,0,0,5,10,5,135,29,2,1,18,15,1,1,3
18,Ullúm                                   ,011,0081 ,0556,288,2,1,2,9,0,3,138,27,0,1,16,20,1,1,0
18,Ullúm                                   ,011,0081 ,0557,287,5,4,0,9,6,6,127,42,1,1,21,11,3,6,0
18,Ullúm                                   ,011,0081 ,0558,287,3,0,0,3,2,10,135,23,1,3,16,27,6,3,1
18,Ullúm                                   ,011,0081 ,0559,287,3,0,0,5,1,10,128,33,1,0,24,29,2,3,0
18,Ullúm                                   ,011,0081 ,1507,305,6,3,2,3,0,8,123,40,5,0,15,23,3,7,0
18,Ullúm                                   ,011,0081 ,1508,305,0,0,1,4,1,4,123,27,5,3,22,18,2,5,0
18,Ullúm                                   ,011,0081 ,1509,305,3,4,0,1,5,7,139,26,5,1,27,24,4,0,0
18,Ullúm                                   ,011,0081 ,1510,304,0,0,1,12,0,5,130,23,1,0,20,16,8,10,0
18,Ullúm                                   ,011,0081 ,1511,304,14,1,2,2,5,6,109,39,9,0,26,27,6,3,0
18,Pocito                                  ,012,0083 ,0560,322,0,0,3,7,0,4,146,30,0,0,12,9,11,6,1
18,Pocito                                  ,012,0083 ,0561,322,2,9,0,5,3,2,144,36,3,2,14,10,2,1,0
18,Pocito                                  ,012,0083 ,0562,322,0,0,0,0,0,0,166,24,2,4,11,0,0,0,2
18,Pocito                                  ,012,0083 ,0563,322,2,0,1,0,12,4,151,27,0,4,24,17,2,2,1
18,Pocito                                  ,012,0083 ,0564,322,2,2,1,0,4,2,141,45,2,0,24,15,0,0,0
18,Pocito                                  ,012,0083 ,0565,322,3,3,4,8,0,5,150,30,1,3,26,14,2,3,1
18,Pocito                                  ,012,0083 ,0566,322,0,0,0,13,0,1,157,16,1,2,15,12,2,8,1
18,Pocito                                  ,012,0083 ,0567,321,7,4,2,10,2,3,158,19,1,0,18,16,4,8,1
18,Pocito                                  ,012,0083 ,0568,321,2,3,0,12,0,0,150,21,3,2,22,11,6,3,0
18,Pocito                                  ,012,0083 ,0569,321,0,0,1,3,3,1,156,28,2,1,18,6,6,3,1
18,Pocito                                  ,012,0083 ,0570,321,2,6,1,6,0,0,154,29,1,2,22,15,8,3,0
18,Pocito                                  ,012,0083 ,1512,335,3,9,0,9,2,6,150,19,4,0,20,10,4,4,0
18,Pocito                                  ,012,0083 ,1513,335,3,8,0,1,3,1,134,27,2,0,15,12,10,4,1
18,Pocito                                  ,012,0083 ,1514,335,0,0,0,7,0,4,123,35,3,0,12,16,7,7,0
18,Pocito                                  ,012,0083 ,1515,335,0,0,0,9,0,5,157,11,0,2,26,11,2,0,2
18,Pocito                                  ,012,0083 ,1516,335,0,0,1,7,4,3,140,24,0,0,25,7,2,4,2
18,Pocito                                  ,012,0083 ,1517,335,0,2,0,6,2,3,140,25,3,6,25,9,6,10,0
18,Pocito                                  ,012,0083 ,1518,335,0,0,0,1,6,5,151,29,1,1,14,15,3,5,1
18,Pocito                                  ,012,0083 ,1519,335,0,0,0,6,1,4,133,26,4,0,16,17,3,8,2
18,Pocito                                  ,012,0083 ,1520,334,1,0,0,8,1,1,135,25,7,2,14,13,10,9,1
18,Pocito                                  ,012,0083 ,1521,334,1,4,2,7,0,4,139,27,7,1,11,0,3,13,2
18,Pocito                                  ,012,0084 ,0571,319,5,0,2,10,7,1,143,21,0,0,18,16,5,9,0
18,Pocito                                  ,012,0084 ,0572,319,7,5,0,9,2,1,135,23,1,0,26,14,4,8,0
18,Pocito                                  ,012,0084 ,0573,319,6,0,1,8,1,1,144,19,0,0,26,14,3,8,1
18,Pocito                                  ,012,0084 ,0574,319,1,6,0,4,3,1,126,24,1,2,32,15,11,4,0
18,Pocito                                  ,012,0084 ,0575,319,2,4,1,2,4,5,114,26,1,4,31,15,4,2,1
18,Pocito                                  ,012,0084 ,0576,319,2,3,0,0,0,1,147,16,8,1,41,7,5,0,1
18,Pocito                                  ,012,0084 ,0577,319,2,1,0,5,4,1,154,23,1,1,18,7,5,6,0
18,Pocito                                  ,012,0084 ,0578,318,4,5,1,8,3,3,153,21,2,0,21,1,2,11,0
18,Pocito                                  ,012,0084 ,0579,318,7,7,0,6,4,2,120,25,5,1,32,13,3,6,0
18,Pocito                                  ,012,0084 ,0580,318,0,0,0,4,6,1,144,24,1,1,22,7,3,7,0
18,Pocito                                  ,012,0084 ,0581,318,7,1,0,4,1,2,133,31,2,2,26,9,2,13,1
18,Pocito                                  ,012,0084 ,0582,318,0,7,0,7,2,0,157,19,1,4,20,4,6,9,0
18,Pocito                                  ,012,0084 ,0583,318,2,8,2,9,1,2,141,20,1,4,19,11,2,13,0
18,Pocito                                  ,012,0084 ,0584,318,2,5,1,0,5,0,165,20,2,3,38,6,0,0,0
18,Pocito                                  ,012,0084 ,1522,329,4,6,1,6,2,1,127,25,1,1,31,9,1,10,1
18,Pocito                                  ,012,0084 ,1523,329,2,0,0,7,4,2,134,15,5,2,14,7,5,12,0
18,Pocito                                  ,012,0084 ,1524,329,6,4,1,12,1,5,133,15,1,0,21,13,1,10,1
18,Pocito                                  ,012,0084 ,1525,328,0,0,2,11,4,0,133,27,2,0,26,4,3,8,1
18,Pocito                                  ,012,0084 ,1526,328,0,0,0,0,0,0,125,19,3,2,33,0,0,0,0
18,Pocito                                  ,012,0084 ,1527,328,6,3,0,8,5,3,122,16,4,0,15,8,5,13,0
18,Pocito                                  ,012,0084 ,1528,328,1,3,1,12,0,8,106,19,2,0,35,7,0,11,0
18,Pocito                                  ,012,0084 ,1529,328,3,1,2,3,6,1,105,28,7,1,38,7,0,5,3
18,Pocito                                  ,012,0084 ,1530,328,2,5,1,2,2,2,137,17,3,1,32,13,7,0,2
18,Pocito                                  ,012,0084 ,1531,328,0,0,2,11,0,0,119,22,3,3,30,12,4,9,2
18,Pocito                                  ,012,0084 ,1532,328,0,0,1,5,1,3,126,25,3,0,33,7,3,7,1
18,Pocito                                  ,012,0084 ,1533,328,3,3,0,8,0,4,130,19,4,3,34,3,1,17,1
18,Pocito                                  ,012,0084 ,1534,328,12,3,3,4,6,4,149,26,7,2,26,4,3,5,0
18,Pocito                                  ,012,0085 ,0585,254,5,2,1,13,2,1,119,11,3,1,11,14,1,10,0
18,Pocito                                  ,012,0085 ,0586,254,0,0,0,3,1,2,116,11,5,1,16,6,5,8,0
18,Pocito                                  ,012,0085 ,1535,297,5,3,0,7,0,4,106,26,5,0,16,20,3,5,0
18,Pocito                                  ,012,0085 ,1536,296,1,2,0,6,7,4,133,16,4,1,14,7,2,5,1
18,Pocito                                  ,012,0086 ,0587,338,0,0,2,7,5,5,146,29,2,3,25,11,2,6,0
18,Pocito                                  ,012,0086 ,0588,338,0,0,1,11,0,4,153,30,1,2,17,13,2,4,0
18,Pocito                                  ,012,0086 ,0589,337,3,2,0,2,2,3,182,28,0,2,22,15,2,6,0
18,Pocito                                  ,012,0086 ,0590,337,0,0,0,4,4,5,137,31,1,1,19,12,6,9,0
18,Pocito                                  ,012,0086 ,0591,337,4,0,0,6,1,4,149,29,2,2,18,15,3,10,0
18,Pocito                                  ,012,0086 ,0592,337,2,1,1,7,5,1,156,25,1,0,15,9,3,9,0
18,Pocito                                  ,012,0086 ,0593,337,3,2,0,5,3,5,136,28,2,2,28,8,5,10,0
18,Pocito                                  ,012,0086 ,1537,319,12,0,0,2,0,3,116,19,0,3,16,9,6,10,2
18,Pocito                                  ,012,0086 ,1538,319,5,5,0,14,0,7,115,29,6,4,22,6,7,11,0
18,Pocito                                  ,012,0086 ,1539,319,2,2,1,4,6,2,130,16,3,1,31,8,2,4,0
18,Pocito                                  ,012,0086 ,1540,319,4,0,1,11,4,0,135,24,1,0,14,10,0,3,0
18,Pocito                                  ,012,0086 ,1541,319,2,0,0,3,0,5,116,33,0,0,0,17,5,7,0
18,Pocito                                  ,012,0086 ,1542,319,10,0,1,8,0,7,123,26,1,3,27,8,4,2,1
18,Pocito                                  ,012,0086 ,1543,318,1,0,0,1,0,3,141,25,3,3,17,8,4,13,1
18,Pocito                                  ,012,0087 ,0594,230,2,0,0,8,1,3,92,22,2,3,11,5,2,4,0
18,Pocito                                  ,012,0087 ,0595,229,1,0,0,6,0,2,87,33,1,0,8,6,2,8,0
18,Pocito                                  ,012,0087 ,1544,229,6,1,1,7,0,5,61,17,4,1,14,11,1,0,1
18,Pocito                                  ,012,0087 ,1545,228,1,2,0,4,1,3,73,22,1,0,22,8,1,0,1
18,Pocito                                  ,012,0088 ,0596,306,10,7,0,1,3,6,130,32,0,3,14,22,3,0,0
18,Pocito                                  ,012,0088 ,0597,306,0,0,0,7,0,0,135,26,2,0,13,18,0,0,0
18,Pocito                                  ,012,0088 ,0598,305,1,1,0,5,4,3,133,20,3,1,6,25,0,11,0
18,Pocito                                  ,012,0088 ,0599,305,4,1,0,2,2,6,117,32,0,0,22,22,1,2,1
18,Pocito                                  ,012,0088 ,1546,317,0,0,0,4,3,2,116,19,2,3,28,23,3,1,1
18,Pocito                                  ,012,0088 ,1547,316,3,7,0,10,1,4,115,26,1,0,9,21,6,0,1
18,Pocito                                  ,012,0088 ,1548,316,4,7,2,8,3,7,129,19,3,1,16,9,4,8,0
18,Pocito                                  ,012,0088 ,1549,316,8,4,1,4,2,7,122,17,2,1,10,28,1,10,0
18,Sarmiento                               ,013,0089 ,0600,324,0,0,0,14,3,8,102,49,2,4,23,16,2,7,0
18,Sarmiento                               ,013,0089 ,0601,324,18,3,0,0,12,8,96,53,2,2,38,17,6,0,0
18,Sarmiento                               ,013,0089 ,0602,324,14,4,0,10,0,8,132,42,2,3,24,14,5,2,0
18,Sarmiento                               ,013,0089 ,0603,324,16,5,1,8,5,7,121,42,0,5,25,13,2,7,0
18,Sarmiento                               ,013,0089 ,0604,324,0,2,1,8,8,4,118,52,0,0,20,20,4,11,1
18,Sarmiento                               ,013,0089 ,0605,324,10,0,0,6,2,12,115,65,0,1,20,16,2,4,0
18,Sarmiento                               ,013,0089 ,0606,324,4,2,1,47,3,11,130,34,2,4,12,17,4,17,0
18,Sarmiento                               ,013,0089 ,0607,323,7,6,0,11,5,8,122,58,3,2,19,10,4,4,0
18,Sarmiento                               ,013,0089 ,1550,317,17,0,0,9,3,9,94,39,3,6,15,13,11,13,1
18,Sarmiento                               ,013,0089 ,1551,316,0,0,0,7,2,9,112,43,3,4,17,9,4,15,0
18,Sarmiento                               ,013,0089 ,1552,316,6,3,0,7,4,9,117,31,2,2,29,14,1,6,0
18,Sarmiento                               ,013,0089 ,1553,316,7,0,1,6,4,9,116,34,3,0,22,11,0,14,1
18,Sarmiento                               ,013,0089 ,1554,316,10,1,1,9,0,10,107,56,2,4,24,11,0,9,0
18,Sarmiento                               ,013,0089 ,1555,316,16,2,1,12,0,5,101,53,1,3,29,9,2,0,0
18,Sarmiento                               ,013,0089 ,1556,316,2,2,1,6,6,7,95,41,1,11,31,10,7,10,0
18,Sarmiento                               ,013,0089 ,1557,316,11,3,0,2,2,9,107,34,1,4,25,15,19,7,1
18,Sarmiento                               ,013,0090 ,0608,235,2,0,1,2,0,12,85,44,2,0,10,2,3,1,0
18,Sarmiento                               ,013,0090 ,0609,235,0,0,1,2,4,11,89,41,0,3,5,5,1,4,0
18,Sarmiento                               ,013,0090 ,0610,235,8,2,1,4,2,4,93,41,3,2,11,6,3,2,0
18,Sarmiento                               ,013,0090 ,1558,264,0,0,0,6,1,11,78,56,0,2,11,8,5,6,1
18,Sarmiento                               ,013,0090 ,1559,264,13,3,0,4,2,12,69,61,4,1,14,12,2,4,0
18,Sarmiento                               ,013,0090 ,1560,263,7,1,0,3,3,5,93,44,9,0,12,4,3,1,0
18,Sarmiento                               ,013,0090A,0611,224,1,0,0,1,0,12,76,40,1,4,14,11,2,6,5
18,Sarmiento                               ,013,0090A,1561,215,7,2,0,0,3,15,78,35,1,1,13,5,1,11,1
18,Sarmiento                               ,013,0091 ,0612,304,16,5,0,5,2,5,98,35,2,0,43,13,6,4,1
18,Sarmiento                               ,013,0091 ,0613,304,2,9,0,3,4,7,101,25,1,1,33,12,3,5,0
18,Sarmiento                               ,013,0091 ,1562,308,14,0,1,8,1,6,121,19,1,0,26,9,4,5,0
18,Sarmiento                               ,013,0091 ,1563,307,3,1,0,2,0,8,120,25,3,1,18,9,7,15,0
18,Sarmiento                               ,013,0092 ,0614,283,0,0,0,3,5,11,105,36,0,0,6,8,2,4,0
18,Sarmiento                               ,013,0092 ,0615,282,5,0,0,1,2,14,91,40,0,0,7,7,4,0,0
18,Sarmiento                               ,013,0092 ,1564,302,6,4,1,7,0,8,100,43,0,1,5,5,3,10,1
18,Sarmiento                               ,013,0092 ,1565,301,5,0,1,2,2,4,102,41,1,2,5,7,1,12,0
18,Sarmiento                               ,013,0093 ,0616,279,2,2,1,4,4,9,77,86,0,3,13,3,10,3,0
18,Sarmiento                               ,013,0093 ,0617,279,2,3,0,8,1,3,92,67,0,0,10,15,3,11,2
18,Sarmiento                               ,013,0093 ,0618,279,5,0,0,1,1,6,99,65,1,0,5,14,3,9,0
18,Sarmiento                               ,013,0093 ,0619,278,14,3,1,0,7,0,98,75,3,0,11,13,7,0,0
18,Sarmiento                               ,013,0093 ,1566,272,0,0,0,5,2,6,99,49,3,0,7,9,9,11,1
18,Sarmiento                               ,013,0093 ,1567,271,0,0,0,4,1,4,100,64,2,2,11,5,4,3,1
18,Sarmiento                               ,013,0093 ,1568,271,11,4,0,4,1,7,106,37,0,1,8,9,5,10,0
18,Sarmiento                               ,013,0093 ,1569,271,2,3,0,1,6,6,107,45,1,1,10,9,0,0,0
18,Sarmiento                               ,013,0093A,0620,110,4,0,0,10,0,1,43,14,0,0,4,4,9,2,0
18,Sarmiento                               ,013,0093A,1570,113,2,6,1,5,2,2,49,8,1,1,6,8,4,2,0
18,Sarmiento                               ,013,0094 ,0621,226,3,2,0,4,2,3,76,62,1,1,5,3,5,6,0
18,Sarmiento                               ,013,0094 ,1571,262,2,1,0,1,3,2,90,58,3,1,15,6,14,4,0
18,Sarmiento                               ,013,0095 ,0622,61,1,1,0,0,1,4,22,11,2,0,3,2,1,0,0
18,Sarmiento                               ,013,0095 ,1572,91,0,0,0,0,2,6,37,9,0,0,7,6,5,0,0
18,Sarmiento                               ,013,0096 ,0623,146,5,4,1,0,3,0,76,12,0,0,3,5,0,2,0
18,Sarmiento                               ,013,0096 ,1573,174,4,0,1,2,3,1,80,15,2,0,5,10,3,3,0
18,25 de Mayo                              ,014,0097 ,0624,333,11,0,0,11,0,9,133,46,0,1,18,11,3,9,1
18,25 de Mayo                              ,014,0097 ,0625,333,4,1,1,7,1,11,150,44,0,2,11,19,1,10,1
18,25 de Mayo                              ,014,0097 ,0626,333,11,4,0,7,4,11,127,51,1,2,16,7,3,4,1
18,25 de Mayo                              ,014,0097 ,0627,332,0,0,1,2,5,11,125,36,0,1,24,24,2,0,0
18,25 de Mayo                              ,014,0097 ,0628,332,7,0,0,7,1,14,132,40,2,4,25,21,4,3,1
18,25 de Mayo                              ,014,0097 ,0629,332,10,1,0,9,1,12,108,57,2,2,23,17,6,2,0
18,25 de Mayo                              ,014,0097 ,1574,314,2,0,0,7,7,5,122,30,2,2,15,5,5,6,0
18,25 de Mayo                              ,014,0097 ,1575,314,5,0,0,5,2,18,120,25,3,1,17,11,8,0,1
18,25 de Mayo                              ,014,0097 ,1576,314,14,0,1,20,0,10,108,25,3,2,17,7,2,8,0
18,25 de Mayo                              ,014,0097 ,1577,313,4,4,0,0,2,15,114,18,0,3,15,3,7,5,1
18,25 de Mayo                              ,014,0097 ,1578,313,3,0,0,9,1,9,108,41,1,0,12,9,5,11,1
18,25 de Mayo                              ,014,0097 ,1579,313,0,0,3,15,3,9,102,36,4,1,10,18,1,5,1
18,25 de Mayo                              ,014,0097 ,1580,313,6,5,1,6,5,13,128,19,2,0,20,9,6,5,0
18,25 de Mayo                              ,014,0097 ,1581,313,0,0,0,2,1,18,126,29,1,0,23,14,3,6,2
18,25 de Mayo                              ,014,0098 ,0630,302,0,0,0,14,0,23,136,10,3,0,19,0,0,0,0
18,25 de Mayo                              ,014,0098 ,0631,301,0,2,0,0,2,21,120,9,0,0,6,29,0,1,0
18,25 de Mayo                              ,014,0098 ,0632,301,2,0,1,13,2,18,135,13,0,1,5,17,15,4,0
18,25 de Mayo                              ,014,0098 ,0633,301,2,1,1,10,2,14,135,9,0,1,11,22,13,6,0
18,25 de Mayo                              ,014,0098 ,0634,301,0,0,0,9,0,20,147,13,1,0,10,18,5,7,1
18,25 de Mayo                              ,014,0098 ,0635,301,4,0,0,4,11,28,128,17,1,0,9,21,2,6,0
18,25 de Mayo                              ,014,0098 ,0636,301,2,2,0,6,25,0,128,15,1,0,14,14,1,1,1
18,25 de Mayo                              ,014,0098 ,0637,301,7,2,0,10,0,33,133,12,0,0,13,14,3,1,0
18,25 de Mayo                              ,014,0098 ,1582,334,0,0,4,0,1,23,127,12,6,0,15,35,8,3,1
18,25 de Mayo                              ,014,0098 ,1583,334,20,5,7,15,4,22,134,16,2,0,12,20,6,11,1
18,25 de Mayo                              ,014,0098 ,1584,333,14,2,1,5,2,18,134,19,2,1,21,23,2,6,0
18,25 de Mayo                              ,014,0098 ,1585,333,1,0,1,8,2,24,118,18,4,12,19,15,7,9,0
18,25 de Mayo                              ,014,0098 ,1586,333,0,0,0,8,0,21,136,12,3,1,12,32,6,6,2
18,25 de Mayo                              ,014,0098 ,1587,333,3,3,1,12,2,26,125,10,1,3,21,23,8,4,0
18,25 de Mayo                              ,014,0098 ,1588,333,0,0,0,9,8,0,123,15,6,0,19,29,8,7,0
18,25 de Mayo                              ,014,0099 ,0638,176,0,0,1,1,1,4,66,12,0,1,11,18,2,6,1
18,25 de Mayo                              ,014,0099 ,0639,176,3,0,0,4,0,6,82,8,0,0,10,6,0,1,0
18,25 de Mayo                              ,014,0099 ,1589,84,0,0,0,3,2,3,28,5,0,0,4,4,0,3,0
18,25 de Mayo                              ,014,0100 ,0640,231,0,0,0,1,1,10,102,26,0,1,0,13,3,2,0
18,25 de Mayo                              ,014,0100 ,1590,253,0,0,1,4,6,14,82,20,2,1,0,12,2,4,1
18,Caucete                                 ,015,0101 ,0641,329,12,1,2,8,7,48,90,25,1,1,27,12,3,14,0
18,Caucete                                 ,015,0101 ,0642,329,11,1,3,6,3,47,91,28,2,3,30,70,4,10,1
18,Caucete                                 ,015,0101 ,0643,329,2,4,2,10,2,44,103,21,0,0,22,8,5,6,1
18,Caucete                                 ,015,0101 ,0644,328,1,10,2,10,1,56,87,23,0,1,19,8,6,15,0
18,Caucete                                 ,015,0101 ,1591,298,0,0,0,13,1,49,112,12,1,1,23,3,4,5,0
18,Caucete                                 ,015,0101 ,1592,298,1,7,3,10,1,38,84,19,1,1,31,8,3,7,1
18,Caucete                                 ,015,0101 ,1593,298,3,3,1,6,1,30,84,17,3,2,20,6,8,10,1
18,Caucete                                 ,015,0101 ,1594,298,2,4,0,0,1,36,92,14,2,2,17,5,6,7,2
18,Caucete                                 ,015,0101 ,1595,298,8,2,6,4,2,29,94,13,1,0,18,8,5,10,0
18,Caucete                                 ,015,0101 ,1596,297,0,0,7,2,42,0,1,87,21,24,11,0,0,1,1
18,Caucete                                 ,015,0101 ,1597,297,6,6,2,3,8,40,87,20,0,0,24,4,8,8,1
18,Caucete                                 ,015,0102 ,0645,340,11,3,2,9,2,51,98,27,1,2,31,12,3,19,0
18,Caucete                                 ,015,0102 ,0646,340,7,4,1,20,1,56,88,28,0,2,27,9,4,4,0
18,Caucete                                 ,015,0102 ,0647,340,10,4,4,0,10,47,79,28,0,2,53,8,1,0,2
18,Caucete                                 ,015,0102 ,0648,340,7,2,3,11,0,50,89,21,2,0,34,7,3,11,0
18,Caucete                                 ,015,0102 ,0649,340,0,0,0,20,1,64,96,29,0,0,16,8,3,7,0
18,Caucete                                 ,015,0102 ,0650,339,2,7,0,3,4,49,104,22,0,1,39,4,1,11,1
18,Caucete                                 ,015,0102 ,0651,339,11,5,1,9,0,54,82,26,3,4,35,7,6,17,0
18,Caucete                                 ,015,0102 ,1598,304,10,4,2,10,2,51,68,22,4,2,27,7,2,9,2
18,Caucete                                 ,015,0102 ,1599,304,6,0,2,9,1,43,73,24,0,2,24,11,4,16,1
18,Caucete                                 ,015,0102 ,1600,304,18,0,0,8,2,60,66,23,2,2,26,5,1,10,0
18,Caucete                                 ,015,0102 ,1601,303,1,4,0,8,2,36,85,20,0,0,42,6,3,0,2
18,Caucete                                 ,015,0102 ,1602,303,10,2,3,14,3,39,78,26,0,3,27,8,3,5,0
18,Caucete                                 ,015,0102 ,1603,303,0,0,0,6,1,42,87,14,2,1,22,5,6,5,0
18,Caucete                                 ,015,0102 ,1604,303,0,0,1,10,0,42,71,0,0,0,0,0,0,0,0
18,Caucete                                 ,015,0102 ,1605,303,3,3,2,9,2,25,85,25,1,0,27,4,6,15,1
18,Caucete                                 ,015,0103 ,0652,321,10,3,3,8,1,52,101,21,1,1,19,11,3,0,0
18,Caucete                                 ,015,0103 ,0653,320,0,1,1,11,3,45,110,20,2,1,22,11,2,11,0
18,Caucete                                 ,015,0103 ,0654,320,0,3,6,3,4,58,97,18,0,0,26,5,5,4,1
18,Caucete                                 ,015,0103 ,0655,320,3,4,0,4,0,65,97,22,0,0,20,10,12,4,1
18,Caucete                                 ,015,0103 ,0656,320,1,4,0,6,6,52,110,15,0,2,18,7,7,9,0
18,Caucete                                 ,015,0103 ,0657,320,3,0,0,6,0,60,106,30,0,0,15,9,0,10,0
18,Caucete                                 ,015,0103 ,0658,320,0,0,2,0,0,45,91,26,0,0,16,13,5,15,0
18,Caucete                                 ,015,0103 ,0659,320,0,0,1,7,4,52,104,19,1,3,22,5,2,6,1
18,Caucete                                 ,015,0103 ,1606,296,7,6,4,6,0,0,75,17,3,0,7,6,2,11,0
18,Caucete                                 ,015,0103 ,1607,296,5,6,3,8,1,48,76,18,1,0,28,9,7,0,0
18,Caucete                                 ,015,0103 ,1608,296,0,0,1,8,2,42,87,25,1,0,20,4,0,7,0
18,Caucete                                 ,015,0103 ,1609,296,0,0,2,6,0,50,73,16,4,0,26,9,1,19,1
18,Caucete                                 ,015,0103 ,1610,296,8,4,2,2,0,33,100,24,2,0,19,6,1,7,0
18,Caucete                                 ,015,0103 ,1611,296,5,5,0,7,3,40,77,16,5,0,18,7,4,7,0
18,Caucete                                 ,015,0103 ,1612,296,9,9,1,6,2,43,91,17,0,0,12,4,6,13,0
18,Caucete                                 ,015,0104 ,0660,300,6,8,0,5,6,48,93,18,0,1,19,11,3,2,1
18,Caucete                                 ,015,0104 ,0661,300,1,3,1,8,4,36,86,20,1,2,23,10,12,19,0
18,Caucete                                 ,015,0104 ,0662,299,3,6,0,8,1,35,104,12,0,1,31,9,1,3,0
18,Caucete                                 ,015,0104 ,0663,299,6,5,0,47,0,49,103,20,0,1,22,6,2,2,0
18,Caucete                                 ,015,0104 ,0664,299,0,0,11,0,0,0,91,27,0,1,19,15,51,1,3
18,Caucete                                 ,015,0104 ,0665,299,8,5,0,14,2,43,77,25,1,1,25,6,2,4,0
18,Caucete                                 ,015,0104 ,0666,299,3,7,0,4,4,47,91,25,3,2,20,9,0,3,0
18,Caucete                                 ,015,0104 ,0667,299,3,7,0,9,3,39,81,33,0,0,24,1,3,9,1
18,Caucete                                 ,015,0104 ,1613,282,10,1,0,3,3,35,76,19,3,0,32,7,11,6,0
18,Caucete                                 ,015,0104 ,1614,282,8,4,0,6,0,36,84,21,1,0,19,4,3,9,0
18,Caucete                                 ,015,0104 ,1615,282,9,5,0,2,3,35,57,18,2,1,34,7,1,4,3
18,Caucete                                 ,015,0104 ,1616,281,5,3,1,14,0,34,71,20,1,0,21,8,9,1,0
18,Caucete                                 ,015,0104 ,1617,281,0,2,1,0,0,40,71,31,1,0,14,5,11,9,0
18,Caucete                                 ,015,0105 ,0668,319,7,5,1,3,2,28,124,16,0,0,13,3,4,6,0
18,Caucete                                 ,015,0105 ,1618,281,7,0,0,0,3,20,116,19,0,0,0,6,2,0,0
18,Caucete                                 ,015,0106 ,0669,220,2,3,0,9,0,19,89,7,0,0,18,9,3,2,0
18,Caucete                                 ,015,0106 ,0670,220,10,2,1,5,0,10,93,13,0,0,14,10,3,1,1
18,Caucete                                 ,015,0106 ,1619,216,8,3,0,10,1,24,60,15,1,1,17,6,0,4,0
18,Caucete                                 ,015,0106 ,1620,215,3,2,0,7,2,9,88,9,1,0,8,6,1,3,1
18,Caucete                                 ,015,0107 ,0671,249,0,0,0,6,0,11,105,12,3,1,4,3,1,10,1
18,Caucete                                 ,015,0107 ,0672,248,2,3,0,10,0,15,89,18,2,0,5,4,6,10,0
18,Caucete                                 ,015,0107 ,1621,249,4,1,0,3,2,23,87,21,0,0,14,8,4,4,1
18,Caucete                                 ,015,0107 ,1622,248,4,5,0,5,2,16,80,12,0,1,10,8,2,7,0
18,Caucete                                 ,015,0108 ,0673,256,2,1,3,2,0,20,111,13,0,1,22,3,6,0,0
18,Caucete                                 ,015,0108 ,0674,256,6,2,0,0,0,19,87,17,7,1,16,2,2,11,1
18,Caucete                                 ,015,0108 ,0675,256,1,2,4,13,19,0,82,22,2,3,19,3,5,0,0
18,Caucete                                 ,015,0108 ,1623,248,5,1,0,4,4,17,86,12,4,1,16,6,1,13,0
18,Caucete                                 ,015,0108 ,1624,248,6,0,0,1,0,22,103,10,3,0,20,7,2,8,0
18,Caucete                                 ,015,0108 ,1625,248,7,3,2,5,1,13,83,11,4,3,20,8,6,4,0
18,Caucete                                 ,015,0109 ,0676,209,1,2,1,6,1,25,79,10,0,0,5,7,2,5,0
18,Caucete                                 ,015,0109 ,0677,208,7,1,1,3,0,26,77,13,0,0,5,3,5,2,0
18,Caucete                                 ,015,0109 ,1626,179,0,0,1,4,1,13,59,6,4,0,9,7,2,9,1
18,Caucete                                 ,015,0109 ,1627,179,0,1,1,3,0,17,63,0,8,2,6,8,1,4,0
