codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0047,0048,0101,0177,0305,0306,0307,0308,0309
06,San Lorenzo                             ,010,0074 ,1439,450,0,0,0,4,1,112,1,25,0,1,189,4
06,San Lorenzo                             ,010,0074 ,1440,450,0,0,4,5,3,95,0,21,1,2,202,9
06,San Lorenzo                             ,010,0074 ,1441,450,5,1,3,6,1,96,0,22,1,1,205,2
06,San Lorenzo                             ,010,0074 ,1442,450,0,1,2,5,1,93,0,31,0,0,195,5
06,San Lorenzo                             ,010,0074 ,1443,450,6,4,0,2,0,86,0,21,1,1,216,3
06,San Lorenzo                             ,010,0074 ,1444,450,2,2,0,2,2,87,0,24,1,5,211,4
06,San Lorenzo                             ,010,0074 ,1445,450,2,2,0,2,0,126,0,34,0,3,176,1
06,San Lorenzo                             ,010,0074 ,1446,436,4,2,0,3,0,90,0,27,2,1,194,1
06,San Lorenzo                             ,010,0075 ,0437,450,5,0,0,3,1,45,0,2,2,1,249,5
06,San Lorenzo                             ,010,0075 ,0438,323,3,0,0,0,1,37,0,1,0,0,182,3
06,San Lorenzo                             ,010,0075 ,1447,450,7,0,1,0,0,37,0,3,0,0,284,1
06,San Lorenzo                             ,010,0075 ,1448,178,0,0,0,0,1,14,0,0,0,0,113,0
06,Mayor L. J. Fontana                     ,011,0076 ,0439,450,4,0,3,1,1,139,0,4,1,5,128,3
06,Mayor L. J. Fontana                     ,011,0076 ,0440,301,5,0,0,1,3,77,0,1,1,2,116,0
06,Mayor L. J. Fontana                     ,011,0076 ,1449,249,3,0,0,0,0,90,0,0,0,0,94,0
06,Mayor L. J. Fontana                     ,011,0076 ,1450,249,4,0,0,0,0,80,0,0,0,0,106,0
06,Mayor L. J. Fontana                     ,011,0077 ,0441,450,0,0,5,7,3,142,0,6,1,0,156,2
06,Mayor L. J. Fontana                     ,011,0077 ,0442,450,6,0,3,0,0,134,0,3,2,3,152,3
06,Mayor L. J. Fontana                     ,011,0077 ,0443,450,6,3,7,6,6,110,0,6,1,0,5,162
06,Mayor L. J. Fontana                     ,011,0077 ,0444,450,11,0,1,5,3,141,0,2,3,4,159,3
06,Mayor L. J. Fontana                     ,011,0077 ,0445,450,14,0,0,6,4,112,0,1,2,3,175,6
06,Mayor L. J. Fontana                     ,011,0077 ,0446,189,1,0,0,4,1,40,0,1,1,3,78,2
06,Mayor L. J. Fontana                     ,011,0077 ,1451,450,4,3,2,3,2,149,0,3,1,11,173,4
06,Mayor L. J. Fontana                     ,011,0077 ,1452,450,0,7,1,12,1,132,0,1,2,3,180,6
06,Mayor L. J. Fontana                     ,011,0077 ,1453,450,6,0,0,8,0,132,0,1,1,5,184,5
06,Mayor L. J. Fontana                     ,011,0077 ,1454,450,2,1,0,7,1,157,0,5,3,3,179,4
06,Mayor L. J. Fontana                     ,011,0077 ,1455,450,7,0,0,11,0,136,0,1,0,1,192,2
06,Mayor L. J. Fontana                     ,011,0077 ,1456,276,2,1,1,9,0,88,0,1,2,1,120,1
06,Mayor L. J. Fontana                     ,011,0078 ,0447,450,9,0,7,13,3,144,0,3,0,6,119,9
06,Mayor L. J. Fontana                     ,011,0078 ,0448,450,9,0,2,11,6,110,0,1,1,4,160,4
06,Mayor L. J. Fontana                     ,011,0078 ,0449,450,10,0,0,13,2,113,0,1,6,1,163,2
06,Mayor L. J. Fontana                     ,011,0078 ,0450,450,12,0,4,15,1,104,0,0,1,7,165,4
06,Mayor L. J. Fontana                     ,011,0078 ,0451,450,14,0,1,14,1,129,0,1,4,4,152,5
06,Mayor L. J. Fontana                     ,011,0078 ,0452,450,4,6,2,13,6,124,0,0,1,2,159,5
06,Mayor L. J. Fontana                     ,011,0078 ,0453,450,5,2,2,16,6,83,0,0,2,2,215,7
06,Mayor L. J. Fontana                     ,011,0078 ,0454,450,7,7,0,12,1,119,0,7,2,7,151,7
06,Mayor L. J. Fontana                     ,011,0078 ,0455,450,7,0,1,17,3,109,0,2,0,7,179,0
06,Mayor L. J. Fontana                     ,011,0078 ,0456,450,11,0,1,5,1,112,0,1,3,5,181,6
06,Mayor L. J. Fontana                     ,011,0078 ,0457,450,6,8,3,7,2,104,0,3,3,6,174,4
06,Mayor L. J. Fontana                     ,011,0078 ,0458,450,17,0,2,11,2,106,0,1,4,8,161,4
06,Mayor L. J. Fontana                     ,011,0078 ,0459,450,8,0,2,16,5,110,0,6,1,4,161,4
06,Mayor L. J. Fontana                     ,011,0078 ,0460,247,4,0,2,8,1,76,0,2,1,1,79,5
06,Mayor L. J. Fontana                     ,011,0078 ,0461,247,2,0,0,9,4,52,0,1,1,0,113,1
06,Mayor L. J. Fontana                     ,011,0078 ,1457,450,2,5,0,12,1,125,0,3,0,3,190,2
06,Mayor L. J. Fontana                     ,011,0078 ,1458,450,0,6,0,20,2,155,0,1,0,1,155,2
06,Mayor L. J. Fontana                     ,011,0078 ,1459,450,3,3,0,14,0,108,1,1,1,3,193,5
06,Mayor L. J. Fontana                     ,011,0078 ,1460,450,12,0,2,7,3,124,0,2,3,0,173,3
06,Mayor L. J. Fontana                     ,011,0078 ,1461,450,3,7,2,8,1,136,0,4,2,1,174,1
06,Mayor L. J. Fontana                     ,011,0078 ,1462,450,0,0,0,12,0,146,0,1,1,3,185,1
06,Mayor L. J. Fontana                     ,011,0078 ,1463,450,1,4,0,20,5,86,0,2,0,3,215,1
06,Mayor L. J. Fontana                     ,011,0078 ,1464,450,8,3,1,10,1,120,0,3,1,2,205,2
06,Mayor L. J. Fontana                     ,011,0078 ,1465,450,3,3,0,19,0,127,0,3,2,6,181,5
06,Mayor L. J. Fontana                     ,011,0078 ,1466,450,6,0,2,10,2,145,0,1,2,2,182,3
06,Mayor L. J. Fontana                     ,011,0078 ,1467,450,3,4,3,24,1,128,0,1,1,1,187,3
06,Mayor L. J. Fontana                     ,011,0078 ,1468,450,8,3,1,15,2,131,0,1,2,5,191,2
06,Mayor L. J. Fontana                     ,011,0078 ,1469,450,6,0,4,12,3,123,0,2,2,4,176,4
06,Mayor L. J. Fontana                     ,011,0078 ,1470,450,3,6,0,21,4,113,0,0,1,2,201,3
06,Mayor L. J. Fontana                     ,011,0078 ,1471,228,1,2,0,15,0,52,0,1,0,2,120,0
06,Mayor L. J. Fontana                     ,011,0079 ,0462,450,7,2,3,7,0,141,0,1,2,2,148,6
06,Mayor L. J. Fontana                     ,011,0079 ,0463,450,5,0,3,13,3,133,0,2,2,5,160,2
06,Mayor L. J. Fontana                     ,011,0079 ,0464,450,8,0,1,9,4,142,0,0,4,9,142,9
06,Mayor L. J. Fontana                     ,011,0079 ,0465,450,20,0,0,4,0,122,0,3,1,8,158,4
06,Mayor L. J. Fontana                     ,011,0079 ,0466,450,8,0,0,5,0,106,0,0,0,6,194,5
06,Mayor L. J. Fontana                     ,011,0079 ,0467,450,2,8,4,4,0,137,0,4,1,10,148,3
06,Mayor L. J. Fontana                     ,011,0079 ,0468,450,17,7,2,9,0,119,0,2,2,5,145,10
06,Mayor L. J. Fontana                     ,011,0079 ,0469,450,0,0,0,4,2,117,0,1,2,3,141,3
06,Mayor L. J. Fontana                     ,011,0079 ,0470,450,2,0,0,5,3,140,0,5,6,2,162,4
06,Mayor L. J. Fontana                     ,011,0079 ,0471,450,16,0,1,4,6,133,0,1,1,7,166,2
06,Mayor L. J. Fontana                     ,011,0079 ,0472,293,6,0,2,3,1,88,0,3,0,2,109,3
06,Mayor L. J. Fontana                     ,011,0079 ,1472,450,8,0,0,6,0,162,0,2,0,3,181,1
06,Mayor L. J. Fontana                     ,011,0079 ,1473,450,3,4,1,3,0,150,0,3,1,4,186,0
06,Mayor L. J. Fontana                     ,011,0079 ,1474,450,5,0,0,5,1,151,0,1,2,7,203,2
06,Mayor L. J. Fontana                     ,011,0079 ,1475,450,2,12,0,7,2,156,0,3,0,3,172,0
06,Mayor L. J. Fontana                     ,011,0079 ,1476,450,3,11,1,3,0,132,0,2,0,2,216,2
06,Mayor L. J. Fontana                     ,011,0079 ,1477,450,4,0,0,5,0,161,0,1,1,4,176,2
06,Mayor L. J. Fontana                     ,011,0079 ,1478,450,3,8,0,10,1,139,0,3,0,6,173,1
06,Mayor L. J. Fontana                     ,011,0079 ,1479,450,3,8,3,11,1,128,0,2,0,4,202,2
06,Mayor L. J. Fontana                     ,011,0079 ,1480,450,0,2,3,6,3,160,0,3,0,3,177,3
06,Mayor L. J. Fontana                     ,011,0079 ,1481,450,0,7,2,4,2,147,0,0,0,1,188,2
06,Mayor L. J. Fontana                     ,011,0079 ,1482,377,3,3,0,4,0,123,0,3,2,8,157,2
06,Mayor L. J. Fontana                     ,011,0080 ,0473,450,4,0,0,11,2,120,0,0,0,6,141,5
06,Mayor L. J. Fontana                     ,011,0080 ,0474,450,5,0,2,15,1,157,0,3,2,14,104,11
06,Mayor L. J. Fontana                     ,011,0080 ,0475,450,3,3,2,10,3,139,0,0,3,6,144,7
06,Mayor L. J. Fontana                     ,011,0080 ,0476,450,6,0,0,9,4,123,0,2,0,5,162,7
06,Mayor L. J. Fontana                     ,011,0080 ,0477,450,8,0,2,14,0,123,0,1,0,7,157,1
06,Mayor L. J. Fontana                     ,011,0080 ,0478,450,8,0,0,6,0,114,0,0,0,8,164,3
06,Mayor L. J. Fontana                     ,011,0080 ,0479,450,5,1,2,10,4,138,0,1,2,4,120,6
06,Mayor L. J. Fontana                     ,011,0080 ,0480,450,12,0,0,16,2,122,0,2,0,5,168,3
06,Mayor L. J. Fontana                     ,011,0080 ,0481,264,6,0,1,3,3,66,0,0,0,6,111,1
06,Mayor L. J. Fontana                     ,011,0080 ,1483,450,12,0,0,10,0,166,0,2,0,4,160,4
06,Mayor L. J. Fontana                     ,011,0080 ,1484,450,11,0,1,11,3,178,0,0,0,5,138,4
06,Mayor L. J. Fontana                     ,011,0080 ,1485,450,10,0,1,11,0,179,0,0,0,6,141,1
06,Mayor L. J. Fontana                     ,011,0080 ,1486,450,4,0,1,19,2,153,1,0,1,8,170,0
06,Mayor L. J. Fontana                     ,011,0080 ,1487,450,1,2,1,15,1,151,0,0,0,0,172,1
06,Mayor L. J. Fontana                     ,011,0080 ,1488,450,5,0,1,10,1,174,0,1,0,5,150,1
06,Mayor L. J. Fontana                     ,011,0080 ,1489,450,0,5,1,14,2,139,0,0,1,1,184,1
06,Mayor L. J. Fontana                     ,011,0080 ,1490,201,0,0,0,4,0,64,0,1,0,3,83,2
06,Mayor L. J. Fontana                     ,011,0081 ,0482,160,2,0,0,1,4,46,2,6,7,2,83,2
06,Mayor L. J. Fontana                     ,011,0081 ,1491,95,2,0,0,1,4,46,2,6,7,2,83,2
06,Mayor L. J. Fontana                     ,011,0082 ,0483,450,3,0,0,9,0,112,0,0,0,0,181,0
06,Mayor L. J. Fontana                     ,011,0082 ,0484,235,5,1,0,1,0,48,0,0,0,0,108,0
06,Mayor L. J. Fontana                     ,011,0082 ,1492,450,2,1,0,7,0,132,0,2,0,0,201,0
06,Mayor L. J. Fontana                     ,011,0082 ,1493,97,1,0,0,0,0,17,0,0,0,0,62,0
06,O higgins                               ,012,0083 ,0485,323,7,0,0,2,1,52,0,36,3,0,83,4
06,O higgins                               ,012,0083 ,1494,245,0,3,1,1,0,38,0,38,0,1,67,2
06,O higgins                               ,012,0084 ,0486,450,4,4,0,2,1,95,0,97,0,1,118,3
06,O higgins                               ,012,0084 ,0487,450,5,7,3,3,0,73,0,104,4,2,120,1
06,O higgins                               ,012,0084 ,0488,450,7,0,3,0,1,65,0,85,2,2,142,5
06,O higgins                               ,012,0084 ,0489,450,4,9,0,3,1,59,1,75,2,0,167,2
06,O higgins                               ,012,0084 ,0490,450,9,4,3,3,1,72,0,88,1,0,116,4
06,O higgins                               ,012,0084 ,0491,450,6,0,0,5,2,57,1,94,1,1,141,7
06,O higgins                               ,012,0084 ,0492,450,7,2,0,1,1,67,0,115,0,1,114,3
06,O higgins                               ,012,0084 ,0493,410,9,0,2,1,0,56,0,84,0,2,121,3
06,O higgins                               ,012,0084 ,1495,450,10,0,4,3,0,84,0,97,0,0,151,2
06,O higgins                               ,012,0084 ,1496,450,2,5,0,5,2,97,0,96,1,1,137,0
06,O higgins                               ,012,0084 ,1497,450,4,0,1,2,1,83,0,99,0,1,155,2
06,O higgins                               ,012,0084 ,1498,450,19,0,0,3,0,76,0,86,0,4,160,4
06,O higgins                               ,012,0084 ,1499,450,0,0,1,2,2,72,0,99,1,3,169,1
06,O higgins                               ,012,0084 ,1500,450,7,8,1,3,0,75,0,94,1,1,156,3
06,O higgins                               ,012,0084 ,1501,241,7,0,1,3,0,36,0,58,0,0,81,1
06,O higgins                               ,012,0084 ,1502,241,6,0,0,4,1,43,0,61,1,1,73,2
06,O higgins                               ,012,0085 ,0494,450,4,2,0,0,0,138,0,1,0,12,132,0
06,O higgins                               ,012,0085 ,0495,450,3,0,1,4,1,124,0,1,0,11,138,3
06,O higgins                               ,012,0085 ,0496,450,3,0,2,1,2,119,0,5,0,11,141,3
06,O higgins                               ,012,0085 ,0497,281,2,0,0,1,1,67,0,2,1,6,120,2
06,O higgins                               ,012,0085 ,1503,450,1,2,0,2,0,158,0,3,0,15,149,3
06,O higgins                               ,012,0085 ,1504,450,7,2,1,3,1,129,0,3,1,12,186,0
06,O higgins                               ,012,0085 ,1505,246,1,0,1,2,1,71,0,3,1,4,110,0
06,O higgins                               ,012,0085 ,1506,246,2,0,1,1,0,65,0,0,0,7,93,0
06,O higgins                               ,012,0086 ,0498,450,9,0,4,2,3,89,1,6,1,5,184,7
06,O higgins                               ,012,0086 ,0499,450,7,0,1,6,4,88,0,4,1,10,182,9
06,O higgins                               ,012,0086 ,0500,450,9,0,1,1,2,85,0,5,2,7,200,7
06,O higgins                               ,012,0086 ,0501,450,3,0,2,0,2,95,0,9,1,5,173,6
06,O higgins                               ,012,0086 ,0502,181,0,1,0,3,0,40,0,4,1,2,65,4
06,O higgins                               ,012,0086 ,1507,450,2,4,0,2,0,110,0,4,0,5,214,3
06,O higgins                               ,012,0086 ,1508,450,2,4,0,3,6,96,0,3,1,6,199,4
06,O higgins                               ,012,0086 ,1509,450,1,3,1,1,3,108,0,4,0,5,202,1
06,O higgins                               ,012,0086 ,1510,296,0,2,0,3,0,86,0,1,2,1,121,3
06,Comandante Fernández                    ,013,0087 ,0503,450,4,2,3,5,0,65,0,7,3,5,183,10
06,Comandante Fernández                    ,013,0087 ,0504,450,7,3,0,6,5,46,3,3,0,8,195,5
06,Comandante Fernández                    ,013,0087 ,0505,450,5,6,2,8,1,41,0,2,4,6,167,12
06,Comandante Fernández                    ,013,0087 ,1511,450,1,0,1,2,3,51,0,3,1,11,185,6
06,Comandante Fernández                    ,013,0087 ,1512,246,2,0,1,1,0,36,0,0,0,4,106,4
06,Comandante Fernández                    ,013,0087 ,1513,247,2,4,1,1,1,38,0,0,0,5,114,0
06,Comandante Fernández                    ,013,0088 ,0506,450,4,7,1,4,5,77,0,1,1,0,176,17
06,Comandante Fernández                    ,013,0088 ,0507,450,6,3,1,12,1,71,0,3,4,14,176,10
06,Comandante Fernández                    ,013,0088 ,0508,450,5,9,0,5,0,72,0,1,1,16,164,14
06,Comandante Fernández                    ,013,0088 ,0509,450,4,6,6,11,5,65,0,5,3,14,182,8
06,Comandante Fernández                    ,013,0088 ,0510,450,3,5,1,8,5,74,0,1,2,24,182,8
06,Comandante Fernández                    ,013,0088 ,0511,450,4,3,5,12,3,78,0,2,4,9,188,12
06,Comandante Fernández                    ,013,0088 ,0512,450,3,7,3,5,5,60,0,1,3,16,201,10
06,Comandante Fernández                    ,013,0088 ,0513,450,3,10,3,15,4,65,0,1,2,15,152,15
06,Comandante Fernández                    ,013,0088 ,0514,450,3,0,1,15,4,63,0,5,0,21,205,10
06,Comandante Fernández                    ,013,0088 ,0515,450,4,6,4,8,5,67,0,2,4,8,192,11
06,Comandante Fernández                    ,013,0088 ,0516,450,6,7,0,9,4,85,0,2,3,21,169,12
06,Comandante Fernández                    ,013,0088 ,0517,450,9,5,3,5,1,69,0,3,3,11,186,12
06,Comandante Fernández                    ,013,0088 ,0518,450,4,5,5,6,3,43,0,0,0,13,203,10
06,Comandante Fernández                    ,013,0088 ,0519,450,6,5,2,17,3,69,0,0,2,14,165,12
06,Comandante Fernández                    ,013,0088 ,0520,450,12,4,3,5,2,49,0,3,0,14,200,8
06,Comandante Fernández                    ,013,0088 ,0521,450,5,11,3,10,4,68,0,1,0,12,202,8
06,Comandante Fernández                    ,013,0088 ,0522,450,2,5,5,8,6,67,0,3,0,16,171,10
06,Comandante Fernández                    ,013,0088 ,0523,71,0,0,1,3,1,6,0,0,0,6,34,2
06,Comandante Fernández                    ,013,0088 ,1514,450,4,1,3,6,5,84,0,4,2,20,210,5
06,Comandante Fernández                    ,013,0088 ,1515,450,1,11,2,11,0,92,0,4,3,11,199,3
06,Comandante Fernández                    ,013,0088 ,1516,450,9,6,4,12,3,80,0,7,1,16,209,2
06,Comandante Fernández                    ,013,0088 ,1517,450,2,8,0,13,1,75,0,2,0,15,197,4
06,Comandante Fernández                    ,013,0088 ,1518,450,2,5,2,17,2,80,0,2,1,11,201,6
06,Comandante Fernández                    ,013,0088 ,1519,450,1,4,2,13,3,81,0,2,2,11,211,9
06,Comandante Fernández                    ,013,0088 ,1520,450,14,0,3,12,4,77,0,2,1,11,190,6
06,Comandante Fernández                    ,013,0088 ,1521,450,3,5,0,5,5,88,0,2,2,17,174,6
06,Comandante Fernández                    ,013,0088 ,1522,450,1,3,3,17,3,74,0,2,1,15,203,2
06,Comandante Fernández                    ,013,0088 ,1523,450,4,4,0,6,3,68,1,2,0,15,209,11
06,Comandante Fernández                    ,013,0088 ,1524,450,2,9,0,14,7,86,0,1,0,9,191,5
06,Comandante Fernández                    ,013,0088 ,1525,450,4,7,0,8,5,86,0,4,0,21,191,10
06,Comandante Fernández                    ,013,0088 ,1526,450,6,0,1,8,2,71,0,2,2,18,217,6
06,Comandante Fernández                    ,013,0088 ,1527,450,3,2,0,9,0,67,0,5,0,18,210,3
06,Comandante Fernández                    ,013,0088 ,1528,450,2,3,1,9,3,89,0,1,1,18,190,3
06,Comandante Fernández                    ,013,0088 ,1529,450,6,8,1,10,2,80,0,5,1,17,205,4
06,Comandante Fernández                    ,013,0088 ,1530,450,3,6,2,9,3,69,0,2,2,19,221,3
06,Comandante Fernández                    ,013,0088 ,1531,450,3,3,1,11,5,73,0,2,1,7,219,5
06,Comandante Fernández                    ,013,0088 ,1532,379,1,3,1,16,5,75,0,3,1,11,168,9
06,Comandante Fernández                    ,013,0089 ,0524,450,14,0,1,6,3,66,0,6,1,17,187,2
06,Comandante Fernández                    ,013,0089 ,0525,450,16,0,3,7,2,71,0,1,1,22,207,10
06,Comandante Fernández                    ,013,0089 ,0526,450,12,2,3,4,2,86,0,1,2,18,181,11
06,Comandante Fernández                    ,013,0089 ,0527,450,7,9,1,6,0,83,0,4,4,26,166,13
06,Comandante Fernández                    ,013,0089 ,0528,450,2,12,3,3,3,73,0,3,3,26,176,8
06,Comandante Fernández                    ,013,0089 ,0529,450,0,0,5,6,4,87,0,4,3,12,181,6
06,Comandante Fernández                    ,013,0089 ,0530,450,8,3,5,5,3,93,0,1,2,16,151,9
06,Comandante Fernández                    ,013,0089 ,0531,450,5,0,4,8,2,64,0,4,2,14,180,8
06,Comandante Fernández                    ,013,0089 ,0532,450,23,0,2,8,4,90,0,2,0,17,177,8
06,Comandante Fernández                    ,013,0089 ,0533,450,15,0,9,10,4,79,0,4,1,14,154,7
06,Comandante Fernández                    ,013,0089 ,0534,450,7,9,3,5,5,80,0,1,5,16,161,9
06,Comandante Fernández                    ,013,0089 ,0535,450,4,11,2,12,0,81,0,1,3,16,172,3
06,Comandante Fernández                    ,013,0089 ,0536,450,2,7,2,2,3,70,0,1,1,11,200,5
06,Comandante Fernández                    ,013,0089 ,0537,450,4,3,4,3,2,83,0,5,1,31,141,9
06,Comandante Fernández                    ,013,0089 ,0538,450,8,0,4,6,4,90,0,3,3,23,164,3
06,Comandante Fernández                    ,013,0089 ,0539,450,8,5,1,6,1,76,0,0,5,18,183,5
06,Comandante Fernández                    ,013,0089 ,0540,110,0,1,0,2,2,28,0,0,3,4,45,2
06,Comandante Fernández                    ,013,0089 ,1533,450,0,15,4,5,3,69,0,2,1,12,216,4
06,Comandante Fernández                    ,013,0089 ,1534,450,5,5,1,6,1,75,0,1,3,16,212,1
06,Comandante Fernández                    ,013,0089 ,1535,450,8,3,3,7,3,106,0,3,0,14,193,6
06,Comandante Fernández                    ,013,0089 ,1536,450,2,6,3,10,1,96,0,3,1,17,166,5
06,Comandante Fernández                    ,013,0089 ,1537,450,4,10,1,3,5,98,0,1,0,21,181,4
06,Comandante Fernández                    ,013,0089 ,1538,450,0,10,3,7,1,79,0,3,1,12,204,5
06,Comandante Fernández                    ,013,0089 ,1539,450,14,0,1,7,3,82,0,2,1,12,218,4
06,Comandante Fernández                    ,013,0089 ,1540,450,1,6,4,10,2,84,0,1,1,17,184,2
06,Comandante Fernández                    ,013,0089 ,1541,450,2,5,1,11,5,84,0,1,1,14,222,4
06,Comandante Fernández                    ,013,0089 ,1542,450,1,11,1,8,0,86,0,2,2,22,199,3
06,Comandante Fernández                    ,013,0089 ,1543,450,0,5,0,4,4,86,0,2,1,19,204,9
06,Comandante Fernández                    ,013,0089 ,1544,450,4,1,0,6,7,97,0,1,0,18,212,4
06,Comandante Fernández                    ,013,0089 ,1545,450,2,9,1,10,4,80,0,1,1,17,207,3
06,Comandante Fernández                    ,013,0089 ,1546,450,5,5,2,10,1,89,0,4,1,20,198,3
06,Comandante Fernández                    ,013,0089 ,1547,450,9,7,1,6,1,95,0,5,2,16,176,3
06,Comandante Fernández                    ,013,0089 ,1548,450,2,6,2,3,5,77,1,1,2,17,200,5
06,Comandante Fernández                    ,013,0089 ,1549,450,0,13,1,9,3,79,0,3,1,22,206,4
06,Comandante Fernández                    ,013,0089 ,1550,265,4,6,1,5,2,62,0,1,1,11,104,3
06,Comandante Fernández                    ,013,0090 ,0541,450,11,0,3,31,12,39,0,4,1,14,166,7
06,Comandante Fernández                    ,013,0090 ,0542,450,8,4,3,35,12,41,0,1,1,8,185,7
06,Comandante Fernández                    ,013,0090 ,0543,254,4,2,1,14,11,21,0,0,1,7,102,6
06,Comandante Fernández                    ,013,0090 ,1551,450,4,3,3,45,6,46,0,4,2,12,180,4
06,Comandante Fernández                    ,013,0090 ,1552,450,8,8,1,43,10,41,0,2,1,12,196,1
06,Comandante Fernández                    ,013,0090 ,1553,347,3,1,1,32,5,31,0,0,4,10,155,5
06,Comandante Fernández                    ,013,0091 ,0544,450,9,9,0,24,6,62,0,1,2,13,178,8
06,Comandante Fernández                    ,013,0091 ,0545,450,13,5,2,29,10,57,0,0,2,14,178,5
06,Comandante Fernández                    ,013,0091 ,0546,450,1,8,1,16,10,62,0,1,0,7,185,5
06,Comandante Fernández                    ,013,0091 ,0547,450,13,9,3,34,6,39,0,2,3,9,165,10
06,Comandante Fernández                    ,013,0091 ,0548,117,0,2,3,7,2,16,0,1,0,6,41,2
06,Comandante Fernández                    ,013,0091 ,1554,450,12,0,1,25,2,61,0,0,1,14,193,5
06,Comandante Fernández                    ,013,0091 ,1555,450,7,9,1,39,7,53,1,2,3,19,186,5
06,Comandante Fernández                    ,013,0091 ,1556,450,4,3,4,23,8,57,0,1,2,7,206,9
06,Comandante Fernández                    ,013,0091 ,1557,450,5,10,1,28,4,50,0,1,2,13,201,6
06,Comandante Fernández                    ,013,0091 ,1558,164,0,4,1,18,2,17,0,0,1,5,70,3
06,Comandante Fernández                    ,013,0092 ,0549,450,7,12,5,19,6,51,0,4,2,13,182,14
06,Comandante Fernández                    ,013,0092 ,0550,450,6,4,0,30,8,48,0,0,2,19,187,0
06,Comandante Fernández                    ,013,0092 ,0551,450,6,11,5,27,2,54,0,1,3,17,191,8
06,Comandante Fernández                    ,013,0092 ,0552,450,10,6,1,26,6,70,0,1,1,13,185,11
06,Comandante Fernández                    ,013,0092 ,0553,232,2,5,2,11,3,38,2,0,1,4,94,7
06,Comandante Fernández                    ,013,0092 ,0554,232,3,4,2,13,4,32,0,2,0,6,94,4
06,Comandante Fernández                    ,013,0092 ,1559,450,2,9,1,27,5,65,0,0,2,11,194,9
06,Comandante Fernández                    ,013,0092 ,1560,450,6,12,1,23,4,61,0,2,2,12,205,5
06,Comandante Fernández                    ,013,0092 ,1561,450,1,10,3,28,5,59,1,0,0,10,217,7
06,Comandante Fernández                    ,013,0092 ,1562,450,1,5,3,28,5,58,0,3,0,13,191,7
06,Comandante Fernández                    ,013,0092 ,1563,450,0,9,3,21,9,59,0,0,0,15,213,3
06,Comandante Fernández                    ,013,0092 ,1564,97,1,0,0,11,0,13,0,0,0,5,46,2
06,Comandante Fernández                    ,013,0093 ,0555,450,6,4,3,23,4,57,0,2,0,14,189,16
06,Comandante Fernández                    ,013,0093 ,0556,450,2,4,2,25,7,45,0,1,5,24,185,13
06,Comandante Fernández                    ,013,0093 ,0557,382,13,0,2,24,5,50,0,1,3,9,136,7
06,Comandante Fernández                    ,013,0093 ,1565,450,4,4,3,30,5,51,0,2,1,13,185,10
06,Comandante Fernández                    ,013,0093 ,1566,450,9,3,2,26,5,54,0,3,1,15,198,8
06,Comandante Fernández                    ,013,0093 ,1567,450,6,9,3,22,3,55,0,4,0,23,182,11
06,Comandante Fernández                    ,013,0093 ,1568,194,0,2,2,10,2,34,0,0,1,8,71,4
06,Comandante Fernández                    ,013,0094 ,0558,450,6,0,2,12,5,71,0,1,4,18,182,11
06,Comandante Fernández                    ,013,0094 ,0559,450,7,0,5,18,4,80,0,4,2,15,182,10
06,Comandante Fernández                    ,013,0094 ,0560,450,7,3,3,10,4,64,0,3,3,20,199,5
06,Comandante Fernández                    ,013,0094 ,0561,450,1,5,2,11,4,67,0,0,3,8,184,19
06,Comandante Fernández                    ,013,0094 ,0562,450,8,0,5,14,6,76,0,2,3,8,204,13
06,Comandante Fernández                    ,013,0094 ,0563,450,4,13,3,7,0,65,0,6,3,18,198,10
06,Comandante Fernández                    ,013,0094 ,0564,450,14,0,7,10,4,63,0,0,2,14,188,13
06,Comandante Fernández                    ,013,0094 ,0565,252,2,2,0,8,1,34,0,2,0,12,121,6
06,Comandante Fernández                    ,013,0094 ,0566,253,10,0,1,9,1,41,0,0,1,8,109,7
06,Comandante Fernández                    ,013,0094 ,1569,450,2,7,2,9,5,84,0,1,1,18,220,5
06,Comandante Fernández                    ,013,0094 ,1570,450,7,5,1,15,4,78,1,2,0,14,220,10
06,Comandante Fernández                    ,013,0094 ,1571,450,9,0,3,21,3,69,0,1,2,15,220,6
06,Comandante Fernández                    ,013,0094 ,1572,450,25,0,0,10,4,82,1,0,0,16,222,6
06,Comandante Fernández                    ,013,0094 ,1573,450,6,5,2,19,7,62,0,0,2,19,215,10
06,Comandante Fernández                    ,013,0094 ,1574,450,7,5,3,9,2,79,0,2,1,15,204,7
06,Comandante Fernández                    ,013,0094 ,1575,450,9,3,0,14,6,74,0,3,1,14,220,9
06,Comandante Fernández                    ,013,0094 ,1576,450,4,4,2,17,3,70,0,1,0,17,199,9
06,Comandante Fernández                    ,013,0094 ,1577,450,5,3,1,8,6,64,0,0,3,15,223,10
06,Comandante Fernández                    ,013,0094 ,1578,178,1,3,0,5,2,36,0,2,0,2,70,1
06,Comandante Fernández                    ,013,0095 ,0567,356,5,1,1,4,3,37,0,10,4,13,142,5
06,Comandante Fernández                    ,013,0095 ,1579,219,5,1,3,1,0,18,0,2,0,8,113,0
06,Comandante Fernández                    ,013,0096 ,0568,450,0,0,0,4,3,39,0,1,2,15,163,9
06,Comandante Fernández                    ,013,0096 ,0569,431,7,0,2,0,2,45,0,4,3,11,162,6
