codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0014,0022,0040,0045,0112,0119,0124,0130,0501,0527,0536,0563
23,Capital,001,0019 ,2064,345,5,4,0,4,2,3,1,3,6,4,21,113,24,40,10
23,Capital,001,0019 ,2065,345,2,12,2,8,1,1,3,12,11,3,22,115,28,29,9
23,Capital,001,0019 ,2066,345,0,3,1,3,2,9,1,6,6,1,25,131,22,32,6
23,Capital,001,0019 ,2067,345,3,4,0,3,4,9,2,7,8,6,24,117,25,26,5
23,Capital,001,0020 ,0565,342,0,0,1,3,2,0,0,8,12,1,15,156,30,24,7
23,Capital,001,0020 ,0566,342,0,0,0,7,2,1,0,8,14,0,23,125,27,26,6
23,Capital,001,0020 ,0567,342,8,2,1,4,0,2,0,6,7,3,22,160,16,20,6
23,Capital,001,0020 ,0568,342,2,6,2,5,4,3,1,9,7,2,22,138,30,35,6
23,Capital,001,0020 ,0569,342,0,0,0,3,2,4,1,9,4,1,19,146,29,27,11
23,Capital,001,0020 ,0570,342,0,0,3,3,3,3,1,4,7,1,25,135,28,34,6
23,Capital,001,0020 ,0571,342,3,4,0,4,2,5,1,5,7,2,16,143,32,26,7
23,Capital,001,0020 ,0572,342,0,0,1,5,2,5,1,7,3,2,22,134,27,36,7
23,Capital,001,0020 ,0573,342,0,0,1,3,1,5,2,3,4,0,28,147,22,20,8
23,Capital,001,0020 ,0574,342,4,0,1,2,0,2,0,8,4,0,30,150,22,31,1
23,Capital,001,0020 ,0575,342,1,3,0,0,1,5,0,8,10,2,24,144,21,37,6
23,Capital,001,0020 ,0576,341,4,4,1,6,3,3,1,9,7,1,34,135,23,28,6
23,Capital,001,0020 ,0577,341,2,4,0,5,0,0,2,12,4,2,37,132,27,24,5
23,Capital,001,0020 ,0578,341,9,4,1,6,3,1,1,10,3,1,21,152,28,32,2
23,Capital,001,0020 ,0579,341,5,6,2,11,2,1,1,6,5,3,22,153,17,29,4
23,Capital,001,0020 ,0580,341,6,1,2,5,3,6,0,4,7,1,16,144,30,24,2
23,Capital,001,0020 ,0581,341,3,4,2,5,1,1,1,8,4,3,24,135,34,24,9
23,Capital,001,0020 ,0582,341,8,3,0,3,1,4,1,10,3,0,28,142,24,30,10
23,Capital,001,0020 ,0583,341,2,6,0,3,4,7,2,4,10,3,18,154,29,27,2
23,Capital,001,0020 ,0584,341,6,3,1,7,2,5,2,5,5,2,16,174,16,25,6
23,Capital,001,0020 ,0585,341,1,4,2,7,1,3,1,12,5,2,21,140,36,19,5
23,Capital,001,0020 ,0586,341,0,2,1,4,1,5,2,3,5,2,29,147,36,27,4
23,Capital,001,0020 ,0587,341,0,0,4,5,4,4,2,9,7,1,15,132,30,30,6
23,Capital,001,0020 ,0588,341,0,0,0,1,2,4,0,11,4,1,31,160,27,29,7
23,Capital,001,0020 ,0589,341,6,4,0,3,2,9,0,3,5,1,30,151,21,20,7
23,Capital,001,0020 ,0590,341,3,5,3,2,1,6,1,8,4,1,27,142,17,32,5
23,Capital,001,0020 ,0591,341,3,5,0,6,1,3,1,2,6,2,28,148,30,30,6
23,Capital,001,0020 ,0592,341,2,4,0,4,0,2,2,2,5,2,34,140,25,35,10
23,Capital,001,0020 ,0593,341,3,5,1,5,0,3,1,5,11,3,24,153,23,23,9
23,Capital,001,0020 ,0594,341,3,10,5,3,3,7,3,4,4,3,20,134,17,28,5
23,Capital,001,0020 ,2068,346,0,0,0,0,0,0,0,9,0,0,19,116,31,24,10
23,Capital,001,0020 ,2069,346,7,0,2,5,3,3,1,5,17,2,11,101,39,35,3
23,Capital,001,0020 ,2070,346,2,2,2,7,0,0,0,10,5,1,30,121,39,28,6
23,Capital,001,0020 ,2071,346,9,12,0,6,0,1,0,6,1,2,22,126,24,30,6
23,Capital,001,0020 ,2072,346,4,4,2,5,2,5,0,11,5,3,22,128,21,25,4
23,Capital,001,0020 ,2073,346,0,0,2,2,6,0,3,6,11,5,29,122,20,17,4
23,Capital,001,0020 ,2074,346,7,9,1,5,2,3,0,7,6,3,15,123,41,25,7
23,Capital,001,0020 ,2075,346,0,0,0,5,0,3,0,8,10,3,33,120,33,23,5
23,Capital,001,0020 ,2076,346,13,6,0,6,3,5,0,8,11,3,22,122,17,31,4
23,Capital,001,0020 ,2077,346,2,2,4,2,5,2,3,19,7,2,29,92,27,31,8
23,Capital,001,0020 ,2078,346,14,8,2,5,0,5,0,9,8,2,21,112,38,27,4
23,Capital,001,0020 ,2079,346,6,7,0,4,3,4,0,11,5,0,16,123,31,22,7
23,Capital,001,0020 ,2080,346,0,0,1,7,0,6,1,3,3,5,20,112,28,29,7
23,Capital,001,0020 ,2081,346,0,0,5,7,0,4,2,11,4,2,26,125,24,14,3
23,Capital,001,0020 ,2082,346,7,7,4,2,1,4,1,13,3,7,29,104,30,36,6
23,Capital,001,0020 ,2083,346,8,6,4,2,2,1,2,3,5,1,18,103,35,26,16
23,Capital,001,0020 ,2084,345,0,0,3,2,6,4,1,8,8,0,20,119,22,28,5
23,Capital,001,0020 ,2085,345,0,0,1,3,0,5,1,7,11,4,21,108,22,35,4
23,Capital,001,0020 ,2086,345,22,0,0,4,3,0,0,7,12,3,21,117,29,30,3
23,Capital,001,0020 ,2087,345,6,3,3,3,2,5,0,6,14,5,37,97,31,23,0
23,Capital,001,0020 ,2088,345,3,3,3,4,0,1,0,9,6,1,29,125,21,20,5
23,Capital,001,0020 ,2089,345,0,9,1,4,1,2,1,7,4,2,26,133,21,19,11
23,Capital,001,0020 ,2090,345,6,5,1,3,1,2,2,8,10,3,34,109,24,30,2
23,Capital,001,0020 ,2091,345,8,3,2,7,1,1,0,5,5,0,18,121,27,24,3
23,Capital,001,0020 ,2092,345,9,6,2,6,2,2,1,3,5,4,30,97,34,33,11
23,Capital,001,0020 ,2093,345,8,3,1,2,2,1,1,10,8,3,25,119,28,16,9
23,Capital,001,0020 ,2094,345,3,2,5,2,0,6,0,7,5,5,17,121,23,28,7
23,Capital,001,0021 ,0595,334,2,9,3,3,3,2,0,3,7,0,23,166,29,11,1
23,Capital,001,0021 ,0596,334,3,5,2,3,1,2,1,7,6,1,34,178,18,15,7
23,Capital,001,0021 ,0597,334,0,2,3,5,2,0,1,4,8,3,28,179,19,6,4
23,Capital,001,0021 ,0598,334,9,1,2,2,0,1,0,4,3,2,16,184,26,21,8
23,Capital,001,0021 ,0599,334,0,3,9,2,1,1,1,10,4,2,23,179,19,17,7
23,Capital,001,0021 ,0600,334,0,0,1,3,1,4,0,4,1,0,31,173,20,18,5
23,Capital,001,0021 ,0601,334,2,7,5,4,2,4,3,6,4,1,20,176,10,22,6
23,Capital,001,0021 ,0602,334,6,2,2,3,2,2,2,3,8,3,24,174,12,21,10
23,Capital,001,0021 ,0603,334,7,5,8,1,1,3,1,4,9,0,17,162,32,13,8
23,Capital,001,0021 ,0604,334,8,4,0,5,0,8,1,5,3,1,26,181,22,13,9
23,Capital,001,0021 ,0605,334,2,3,3,6,3,2,0,5,1,0,15,165,24,18,9
23,Capital,001,0021 ,0606,334,6,6,1,7,4,5,2,1,7,1,22,167,17,19,7
23,Capital,001,0021 ,0607,334,0,0,1,3,0,2,0,4,7,1,28,179,18,18,8
23,Capital,001,0021 ,0608,334,8,4,2,7,3,7,1,3,8,2,16,162,12,18,7
23,Capital,001,0021 ,0609,334,5,0,2,2,1,4,0,5,5,0,22,160,27,17,4
23,Capital,001,0021 ,0610,334,3,1,1,3,3,2,0,6,7,0,14,190,24,11,11
23,Capital,001,0021 ,0611,334,7,1,1,4,3,7,2,4,9,1,39,162,13,18,5
23,Capital,001,0021 ,2095,330,6,1,4,3,1,4,1,7,6,1,18,158,8,14,7
23,Capital,001,0021 ,2096,330,2,6,4,3,0,1,1,2,9,2,24,133,21,12,7
23,Capital,001,0021 ,2097,330,3,8,0,3,1,3,1,9,2,3,20,133,21,16,5
23,Capital,001,0021 ,2098,330,2,7,2,5,4,2,3,8,10,3,18,128,27,27,9
23,Capital,001,0021 ,2099,330,3,8,5,5,3,2,0,6,8,0,32,124,19,23,3
23,Capital,001,0021 ,2100,329,9,1,2,1,2,3,2,2,9,0,24,132,30,18,4
23,Capital,001,0021 ,2101,329,5,10,3,2,1,4,0,11,9,4,23,125,22,16,7
23,Capital,001,0021 ,2102,329,4,3,6,4,0,2,1,6,5,2,22,137,22,13,4
23,Capital,001,0021 ,2103,329,6,6,2,3,0,5,1,14,8,3,24,118,24,17,5
23,Capital,001,0021 ,2104,329,6,6,4,7,0,5,0,9,5,0,18,161,18,8,4
23,Capital,001,0021 ,2105,329,4,2,2,2,2,3,1,7,7,1,18,134,17,19,4
23,Capital,001,0021 ,2106,329,3,1,1,4,2,0,0,13,5,1,29,109,30,15,14
23,Capital,001,0021 ,2107,329,3,10,1,3,1,5,2,5,15,1,18,134,14,15,5
23,Capital,001,0021 ,2108,329,4,5,1,3,1,2,3,4,7,1,23,157,26,11,3
23,Capital,001,0021 ,2109,329,3,6,2,3,2,1,1,8,8,0,19,123,24,0,0
23,Capital,001,0022 ,0612,340,7,9,0,3,8,5,2,8,5,2,42,118,31,38,4
23,Capital,001,0022 ,0613,340,10,3,2,5,3,8,0,5,7,0,30,135,25,36,10
23,Capital,001,0022 ,0614,340,1,3,0,1,4,3,1,11,6,1,32,162,26,29,10
23,Capital,001,0022 ,0615,340,11,6,0,5,2,3,0,8,5,2,38,143,23,41,8
23,Capital,001,0022 ,0616,339,0,0,0,4,4,8,2,7,6,2,31,143,20,42,11
23,Capital,001,0022 ,0617,339,0,0,1,5,3,4,1,3,4,0,26,142,32,34,12
23,Capital,001,0022 ,2110,293,2,5,1,4,4,1,0,9,6,2,18,103,23,34,5
23,Capital,001,0022 ,2111,293,9,3,3,7,3,4,2,10,8,2,21,103,22,32,1
23,Capital,001,0022 ,2112,292,2,1,2,3,3,4,3,11,5,4,26,107,19,26,11
23,Capital,001,0022 ,2113,292,1,3,1,7,3,3,0,6,11,1,20,104,21,28,8
23,Capital,001,0022 ,2114,292,4,5,0,5,0,2,1,15,8,3,20,94,23,34,5
23,Capital,001,0022 ,2115,292,0,0,1,7,4,4,1,4,5,3,26,102,20,38,5
23,Lules,002,0023 ,0618,258,0,0,0,3,0,3,1,3,4,1,13,153,18,3,3
23,Lules,002,0023 ,0619,257,0,0,0,2,0,1,1,3,2,0,12,154,13,8,2
23,Lules,002,0023 ,0620,257,3,8,0,4,1,2,0,0,4,1,5,150,12,14,2
23,Lules,002,0023 ,2116,282,3,6,0,7,1,0,1,1,11,0,8,132,23,3,6
23,Lules,002,0023 ,2117,282,0,0,0,1,0,3,0,2,0,1,16,150,19,11,4
23,Lules,002,0023 ,2118,282,3,3,0,0,1,1,0,0,6,2,10,0,16,14,1
23,Lules,002,0024 ,0621,343,0,7,1,1,4,3,1,6,4,0,30,159,21,20,4
23,Lules,002,0024 ,0622,343,3,2,1,5,1,6,1,6,9,2,39,141,18,28,11
23,Lules,002,0024 ,0623,342,1,3,1,3,1,8,3,3,4,1,36,158,20,27,10
23,Lules,002,0024 ,0624,342,0,0,2,7,4,2,0,8,18,6,40,140,16,24,9
23,Lules,002,0024 ,0625,342,1,6,1,3,1,3,0,0,8,1,28,173,15,33,4
23,Lules,002,0024 ,0626,342,3,8,0,3,1,9,1,6,7,3,32,147,23,31,11
23,Lules,002,0024 ,0627,342,3,8,2,1,0,5,1,1,12,1,38,147,15,27,11
23,Lules,002,0024 ,0628,342,0,0,0,3,1,12,1,9,2,2,36,173,13,21,10
23,Lules,002,0024 ,0629,342,11,2,0,3,2,4,0,6,8,1,32,145,22,26,13
23,Lules,002,0024 ,0630,342,1,7,1,3,5,8,0,9,6,0,31,147,19,24,5
23,Lules,002,0024 ,0631,342,9,4,0,3,4,1,0,5,7,4,33,157,20,25,8
23,Lules,002,0024 ,0632,342,2,8,0,3,4,5,1,2,5,2,35,131,22,27,9
23,Lules,002,0024 ,0633,342,0,0,0,2,3,2,0,3,9,1,28,152,29,37,4
23,Lules,002,0024 ,0634,342,0,0,0,3,1,6,0,7,5,2,30,165,27,21,13
23,Lules,002,0024 ,2119,348,11,0,0,3,2,2,1,8,14,5,31,142,33,23,4
23,Lules,002,0024 ,2120,348,7,6,2,7,1,6,1,10,11,2,39,113,24,32,10
23,Lules,002,0024 ,2121,348,5,6,2,8,3,4,1,4,9,3,31,113,30,34,10
23,Lules,002,0024 ,2122,348,1,3,1,8,3,1,2,5,10,3,50,108,26,18,11
23,Lules,002,0024 ,2123,348,0,0,0,3,1,1,2,11,10,4,39,132,28,29,6
23,Lules,002,0024 ,2124,348,4,8,1,2,1,9,1,11,12,3,27,114,29,28,8
23,Lules,002,0024 ,2125,347,10,2,3,6,1,4,1,5,12,0,31,140,32,18,3
23,Lules,002,0024 ,2126,347,6,2,0,4,2,5,1,9,6,12,44,127,23,25,12
23,Lules,002,0024 ,2127,347,8,6,1,2,1,4,3,8,8,3,25,126,36,31,5
23,Lules,002,0024 ,2128,347,5,3,4,4,2,8,0,13,12,1,25,137,20,26,6
23,Lules,002,0024 ,2129,347,10,10,0,1,0,10,0,8,13,2,26,131,34,30,2
23,Lules,002,0024 ,2130,347,4,10,0,8,3,7,0,8,9,4,24,119,38,33,3
23,Lules,002,0024 ,2131,347,1,6,0,4,3,6,0,5,13,3,33,110,31,23,16
23,Lules,002,0025 ,0635,340,1,7,0,5,0,9,1,4,6,4,20,0,12,20,12
23,Lules,002,0025 ,0636,340,3,3,0,7,1,2,1,13,15,2,18,152,21,24,13
23,Lules,002,0025 ,0637,339,0,0,0,7,5,3,1,11,12,0,22,166,13,18,6
23,Lules,002,0025 ,0638,339,0,0,2,5,1,1,0,5,8,2,17,166,17,36,12
23,Lules,002,0025 ,0639,339,0,0,0,6,0,3,1,11,16,1,22,161,15,18,6
23,Lules,002,0025 ,0640,339,13,2,2,4,4,4,2,5,13,1,14,182,19,20,4
23,Lules,002,0025 ,0641,339,10,2,3,4,1,2,0,6,11,3,20,172,15,20,6
23,Lules,002,0025 ,0642,339,3,4,1,6,0,3,0,6,5,2,23,160,22,23,8
23,Lules,002,0025 ,0643,339,5,6,0,1,3,2,0,2,16,0,17,168,19,19,7
23,Lules,002,0025 ,0644,339,7,5,1,5,0,2,1,15,15,0,14,169,12,21,8
23,Lules,002,0025 ,0645,339,3,5,0,2,2,0,0,8,0,0,16,182,12,23,7
23,Lules,002,0025 ,2132,339,3,3,0,5,4,2,0,10,15,1,21,137,19,25,6
23,Lules,002,0025 ,2133,339,0,0,0,5,0,1,2,19,19,1,13,148,13,14,8
23,Lules,002,0025 ,2134,339,3,7,1,6,1,3,0,9,17,0,16,155,20,16,3
23,Lules,002,0025 ,2135,339,8,4,0,8,1,6,2,7,11,6,15,145,22,19,6
23,Lules,002,0025 ,2136,339,7,2,1,1,2,2,0,6,14,1,14,147,18,29,8
23,Lules,002,0025 ,2137,339,2,19,2,3,3,0,0,7,15,3,19,143,23,18,3
23,Lules,002,0025 ,2138,339,3,8,0,2,0,3,0,8,16,2,16,150,20,25,13
23,Lules,002,0025 ,2139,339,10,3,2,1,3,1,0,9,12,1,25,127,19,30,6
23,Lules,002,0025 ,2140,339,6,6,2,5,0,2,0,9,12,1,9,152,32,16,0
23,Lules,002,0025 ,2141,339,0,0,2,5,1,2,1,10,18,1,16,141,18,15,3
23,Lules,002,0025 ,2142,339,2,2,0,4,2,6,1,6,8,2,17,169,19,15,5
23,Lules,002,0026 ,0646,254,4,2,1,3,1,1,1,12,10,1,6,161,4,4,2
23,Lules,002,0026 ,0647,254,4,2,1,1,2,2,0,2,17,1,4,131,8,3,2
23,Lules,002,0026 ,2143,286,0,0,0,0,0,0,0,4,18,1,4,178,14,5,1
23,Lules,002,0026 ,2144,285,6,4,0,4,0,0,1,6,15,0,9,165,9,5,0
23,Lules,002,0027 ,0648,337,0,0,0,6,2,2,2,9,9,2,29,135,17,46,7
23,Lules,002,0027 ,0649,337,0,0,0,5,0,2,0,14,11,0,49,129,14,24,8
23,Lules,002,0027 ,0650,337,0,0,0,1,0,0,2,11,13,2,25,157,19,40,7
23,Lules,002,0027 ,0651,337,0,0,2,6,1,2,2,16,15,1,35,119,25,31,13
23,Lules,002,0027 ,0652,337,2,7,0,2,1,2,2,18,7,1,20,148,25,25,4
23,Lules,002,0027 ,0653,337,1,12,1,5,0,1,0,11,10,1,36,136,19,39,6
23,Lules,002,0027 ,0654,337,0,0,0,1,0,0,1,9,9,0,24,175,19,27,10
23,Lules,002,0027 ,0655,337,0,9,0,7,2,0,1,12,12,1,16,141,22,46,7
23,Lules,002,0027 ,0656,337,0,0,0,0,1,0,3,12,9,1,19,162,25,41,6
23,Lules,002,0027 ,0657,336,0,8,0,5,2,0,0,10,15,0,27,149,23,24,5
23,Lules,002,0027 ,0658,336,6,2,1,7,1,3,0,11,10,1,26,140,15,50,8
23,Lules,002,0027 ,0659,336,9,0,1,2,0,2,1,9,17,1,28,144,18,37,14
23,Lules,002,0027 ,0660,336,9,5,0,1,1,1,0,12,12,4,20,143,27,37,10
23,Lules,002,0027 ,0661,336,3,10,0,1,0,1,2,14,11,0,32,137,20,39,6
23,Lules,002,0027 ,0662,336,3,5,0,5,4,2,2,8,7,4,19,174,20,22,9
23,Lules,002,0027 ,0663,336,4,15,0,1,2,0,2,15,11,1,15,151,22,30,12
23,Lules,002,0027 ,0664,336,11,4,0,1,2,4,1,6,8,2,25,150,12,32,17
23,Lules,002,0027 ,0665,336,8,12,0,4,0,0,1,7,13,0,30,132,34,35,6
23,Lules,002,0027 ,0666,336,11,7,0,4,0,0,1,7,11,1,36,146,22,31,11
23,Lules,002,0027 ,2145,346,0,0,0,7,0,1,0,12,14,1,23,107,20,59,14
23,Lules,002,0027 ,2146,346,3,15,0,2,1,2,0,9,18,3,31,139,19,37,7
23,Lules,002,0027 ,2147,346,3,7,1,5,2,0,0,14,23,2,21,129,24,34,9
23,Lules,002,0027 ,2148,346,3,14,1,4,2,0,0,5,20,1,29,129,16,31,8
23,Lules,002,0027 ,2149,346,7,10,0,4,1,2,1,13,12,1,19,132,25,35,11
23,Lules,002,0027 ,2150,346,4,6,2,2,1,2,1,9,13,0,28,112,28,49,4
23,Lules,002,0027 ,2151,346,4,12,0,0,0,2,1,16,20,2,21,138,28,22,7
23,Lules,002,0027 ,2152,346,5,9,1,6,2,0,4,9,17,4,22,124,35,34,10
23,Lules,002,0027 ,2153,346,1,10,3,2,1,2,2,11,13,4,29,129,32,24,12
23,Lules,002,0027 ,2154,346,13,12,1,3,1,1,0,5,10,3,23,113,27,43,7
23,Lules,002,0027 ,2155,346,0,0,0,1,2,2,0,11,22,1,39,113,17,33,6
23,Lules,002,0027 ,2156,346,2,6,2,7,3,3,3,15,18,4,32,112,19,58,1
23,Lules,002,0027 ,2157,346,2,8,1,8,1,1,1,6,9,3,27,145,13,36,15
23,Lules,002,0027 ,2158,345,3,7,1,0,1,0,2,6,10,6,40,140,24,27,11
23,Lules,002,0027 ,2159,345,3,10,2,2,1,1,0,9,19,2,29,134,19,20,11
23,Lules,002,0027 ,2160,345,8,6,1,5,2,3,4,7,12,2,23,142,14,37,5
23,Lules,002,0027 ,2161,345,9,0,0,2,0,2,1,18,0,11,2,33,114,30,27
23,Lules,002,0027 ,2162,345,8,0,1,1,0,2,1,4,21,2,18,118,23,43,1
23,Lules,002,0028 ,0667,321,2,5,1,4,1,2,0,3,7,1,20,191,11,5,6
23,Lules,002,0028 ,0668,320,0,0,1,1,1,1,1,7,7,1,20,173,22,19,6
23,Lules,002,0028 ,0669,320,2,4,1,0,0,1,1,5,12,0,26,175,15,14,6
23,Lules,002,0028 ,2163,338,1,6,1,2,1,5,1,5,4,0,24,195,19,9,5
23,Lules,002,0028 ,2164,338,5,7,2,4,0,1,1,11,13,0,16,191,13,20,0
23,Lules,002,0028 ,2165,338,2,6,0,4,0,1,0,3,7,0,12,188,31,17,3
23,Lules,002,0029 ,0670,296,7,5,0,1,0,1,0,0,12,3,23,159,21,10,0
23,Lules,002,0029 ,0671,295,0,0,1,3,0,0,1,8,9,1,18,170,6,26,7
23,Lules,002,0029 ,0672,295,7,5,0,5,0,0,0,7,6,1,25,173,9,9,6
23,Lules,002,0029 ,0673,295,7,6,1,2,0,2,1,10,9,0,15,166,18,12,8
23,Lules,002,0029 ,0674,295,3,5,0,1,1,1,2,4,0,1,29,145,23,14,5
23,Lules,002,0029 ,0675,295,5,9,0,1,0,1,2,3,6,0,20,142,24,12,7
23,Lules,002,0029 ,2166,317,0,0,2,3,0,0,1,7,19,3,27,118,19,15,6
23,Lules,002,0029 ,2167,317,6,9,0,3,0,0,2,3,13,3,30,142,26,18,5
23,Lules,002,0029 ,2168,316,4,3,0,5,0,0,1,5,12,1,29,137,24,17,5
23,Lules,002,0029 ,2169,316,0,0,1,10,1,2,1,13,12,0,21,162,16,15,6
23,Lules,002,0029 ,2170,316,5,10,1,1,2,0,2,7,14,2,25,131,28,15,2
23,Lules,002,0029 ,2171,316,6,7,1,5,0,2,0,6,11,3,16,146,34,15,5
23,Lules,002,0030 ,0676,117,0,0,0,0,0,0,1,2,1,0,4,52,3,2,1
23,Lules,002,0030 ,2172,144,8,0,1,1,0,0,1,1,5,1,7,53,3,11,1
23,Famaillá,003,0031 ,0677,30,2,0,0,0,0,0,0,0,1,0,0,13,2,2,1
23,Famaillá,003,0031 ,2173,29,0,0,0,0,0,0,0,0,2,0,4,9,2,1,0
23,Famaillá,003,0032 ,0678,301,0,0,0,3,2,9,2,5,6,2,21,105,21,28,10
23,Famaillá,003,0032 ,2174,316,0,0,2,0,1,5,1,8,13,2,35,116,18,13,8
23,Famaillá,003,0033 ,0679,176,0,0,0,0,0,1,0,0,4,0,12,90,6,16,2
23,Famaillá,003,0033 ,0680,176,0,3,0,0,0,0,1,3,5,1,6,90,12,19,2
23,Famaillá,003,0033 ,2175,205,10,0,0,0,0,1,2,2,8,0,7,102,9,9,0
23,Famaillá,003,0033 ,2176,204,0,0,0,2,1,1,0,4,5,0,9,75,8,24,6
23,Famaillá,003,0034 ,0681,339,0,0,0,9,1,1,0,7,7,1,28,131,27,30,7
23,Famaillá,003,0034 ,0682,339,4,6,0,2,3,1,2,2,20,1,30,119,28,35,6
23,Famaillá,003,0034 ,0683,339,0,0,0,3,1,2,0,0,0,1,18,142,29,18,18
23,Famaillá,003,0034 ,0684,338,6,10,0,1,0,2,0,10,7,2,26,143,7,27,9
23,Famaillá,003,0034 ,0685,338,0,0,0,4,2,2,1,10,0,1,30,131,27,28,3
23,Famaillá,003,0034 ,0686,338,6,0,1,1,0,4,2,7,5,1,17,156,27,20,8
23,Famaillá,003,0034 ,0687,338,3,2,2,3,1,1,0,9,9,5,21,147,22,4,23
23,Famaillá,003,0034 ,0688,338,0,0,1,4,0,2,3,8,8,1,31,130,29,25,13
23,Famaillá,003,0034 ,0689,338,4,13,0,1,2,3,0,0,5,4,25,136,28,27,12
23,Famaillá,003,0034 ,0690,338,1,12,1,5,0,2,0,8,5,1,21,154,28,6,1
23,Famaillá,003,0034 ,0691,338,5,7,0,3,2,1,0,14,9,0,20,146,31,25,12
23,Famaillá,003,0034 ,0692,338,0,0,0,3,1,2,0,8,8,2,18,144,26,39,6
23,Famaillá,003,0034 ,0693,338,3,12,1,2,2,3,1,11,7,1,32,136,28,18,11
23,Famaillá,003,0034 ,0694,338,0,0,0,3,3,0,0,15,7,3,26,102,32,32,9
23,Famaillá,003,0034 ,0695,338,11,5,2,0,1,2,0,8,7,3,16,143,21,37,9
23,Famaillá,003,0034 ,0696,338,4,9,2,1,0,0,1,12,9,2,20,143,17,13,8
23,Famaillá,003,0034 ,0697,338,9,10,0,4,1,2,9,0,9,0,25,125,32,26,9
23,Famaillá,003,0034 ,0698,338,6,3,0,4,1,0,0,9,4,1,20,132,24,42,13
23,Famaillá,003,0034 ,0699,338,6,8,1,1,0,2,1,8,10,3,14,152,15,17,10
23,Famaillá,003,0034 ,0700,338,11,1,0,0,2,2,0,8,6,2,19,166,22,13,8
23,Famaillá,003,0034 ,0701,338,5,10,2,3,2,2,1,8,7,1,30,117,28,33,4
23,Famaillá,003,0034 ,0702,338,0,0,0,0,3,4,0,15,2,4,18,128,18,26,16
23,Famaillá,003,0034 ,0703,338,6,6,0,1,3,0,1,7,8,0,31,147,18,22,5
23,Famaillá,003,0034 ,0704,338,0,0,2,2,1,3,0,17,6,1,21,141,16,21,11
23,Famaillá,003,0034 ,0705,338,0,0,1,1,2,0,0,14,5,2,22,136,20,20,5
23,Famaillá,003,0034 ,2177,346,9,12,0,6,1,3,1,9,10,4,17,119,36,28,14
23,Famaillá,003,0034 ,2178,346,0,0,1,4,2,1,1,15,16,1,23,112,40,27,8
23,Famaillá,003,0034 ,2179,346,3,4,0,3,1,2,1,11,16,7,22,123,28,28,6
23,Famaillá,003,0034 ,2180,346,0,0,0,2,1,1,0,12,13,5,22,133,31,19,4
23,Famaillá,003,0034 ,2181,346,6,7,3,4,1,3,3,11,10,1,25,109,25,24,6
23,Famaillá,003,0034 ,2182,346,7,7,0,4,0,3,1,7,16,1,15,129,30,21,4
23,Famaillá,003,0034 ,2183,346,9,6,0,1,2,0,0,5,15,4,20,134,27,30,6
23,Famaillá,003,0034 ,2184,346,2,7,0,3,1,0,0,7,10,2,30,111,26,34,15
23,Famaillá,003,0034 ,2185,346,0,0,0,4,2,3,4,9,10,0,30,114,36,23,5
23,Famaillá,003,0034 ,2186,345,3,11,2,2,0,1,3,11,15,1,20,119,27,30,10
23,Famaillá,003,0034 ,2187,345,4,5,2,5,1,5,1,17,15,7,26,105,28,30,3
23,Famaillá,003,0034 ,2188,345,6,5,0,5,1,1,2,13,18,1,15,127,31,21,6
23,Famaillá,003,0034 ,2189,345,8,8,2,3,1,3,2,12,13,4,26,114,28,28,14
23,Famaillá,003,0034 ,2190,345,2,8,0,2,2,1,1,20,17,6,22,101,25,28,8
23,Famaillá,003,0034 ,2191,345,4,8,0,4,3,0,2,9,5,0,26,117,27,26,8
23,Famaillá,003,0034 ,2192,345,7,7,1,3,0,4,1,11,4,3,23,145,23,26,8
23,Famaillá,003,0034 ,2193,345,2,10,1,3,0,3,0,8,7,6,24,124,40,31,8
23,Famaillá,003,0034 ,2194,345,8,1,0,3,1,3,1,5,7,4,25,137,27,23,9
23,Famaillá,003,0034 ,2195,345,0,0,1,1,2,2,0,7,10,3,12,151,28,23,0
23,Famaillá,003,0034 ,2196,345,0,0,0,6,0,3,0,9,14,1,23,116,34,28,3
23,Famaillá,003,0034 ,2197,345,0,0,1,0,0,2,0,22,12,1,19,122,37,23,5
23,Famaillá,003,0034 ,2198,345,4,3,1,5,5,1,0,8,6,7,30,114,33,30,3
23,Famaillá,003,0034 ,2199,345,4,4,0,2,0,3,1,14,8,4,33,108,25,28,16
23,Famaillá,003,0034 ,2200,345,0,0,0,1,0,0,0,15,10,6,21,114,32,27,10
23,Famaillá,003,0035 ,0706,279,5,3,1,1,2,1,0,1,2,2,17,138,29,17,3
23,Famaillá,003,0035 ,0707,278,0,0,0,1,1,3,0,3,7,1,7,154,19,17,2
23,Famaillá,003,0035 ,2201,302,4,3,0,2,1,1,0,3,14,1,14,135,40,20,3
23,Famaillá,003,0035 ,2202,301,0,0,0,0,3,0,0,7,2,0,13,137,37,22,4
23,Famaillá,003,0036 ,0708,176,2,3,0,2,0,1,0,0,5,1,10,94,3,4,3
23,Famaillá,003,0036 ,0709,176,0,0,0,0,0,0,1,0,3,0,4,103,9,2,5
23,Famaillá,003,0036 ,2203,231,0,0,0,4,0,2,2,2,2,2,16,94,19,7,8
23,Famaillá,003,0036 ,2204,230,0,0,0,1,1,1,3,4,6,3,5,117,12,7,3
23,Famaillá,003,0037 ,0710,165,3,2,0,0,0,1,1,3,3,0,8,85,16,6,2
