codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0048,0058,0101,0233,0234,0236,0237,0238,0239,0240,0241
23,Capital                                 ,001,0021 ,0496,372,0,5,6,2,6,0,201,3,1,0,0,13,1,9,19
23,Capital                                 ,001,0021 ,0497,372,4,3,2,0,1,0,204,8,2,0,0,2,1,3,16
23,Capital                                 ,001,0021 ,0498,372,3,3,6,2,4,0,200,5,2,0,0,16,1,8,14
23,Capital                                 ,001,0021 ,0499,372,3,4,1,0,1,0,198,6,1,1,0,21,2,10,13
23,Capital                                 ,001,0021 ,0500,372,0,5,2,1,2,1,209,7,3,1,0,19,1,6,24
23,Capital                                 ,001,0021 ,1700,390,4,5,2,0,3,2,183,8,3,1,0,15,1,14,13
23,Capital                                 ,001,0021 ,1701,390,1,4,2,2,7,3,176,11,2,0,1,13,3,10,17
23,Capital                                 ,001,0021 ,1702,390,11,5,1,3,6,0,178,10,1,1,0,13,1,10,14
23,Capital                                 ,001,0021 ,1703,389,4,3,5,0,0,3,170,5,1,0,0,23,3,11,24
23,Capital                                 ,001,0021 ,1704,389,1,6,0,1,6,4,162,5,2,1,0,34,1,9,20
23,Capital                                 ,001,0021 ,1705,389,5,3,1,2,8,1,186,2,2,0,1,16,0,11,21
23,Capital                                 ,001,0021 ,1706,389,6,5,6,3,4,1,175,4,0,0,1,14,0,11,6
23,Capital                                 ,001,0021 ,1707,389,4,2,2,1,2,2,157,4,4,0,0,15,0,18,18
23,Capital                                 ,001,0021 ,1708,389,5,5,2,1,8,0,181,8,0,0,1,19,0,10,13
23,Capital                                 ,001,0021 ,1709,389,0,3,1,2,5,0,192,2,0,0,0,16,0,15,21
23,Capital                                 ,001,0022 ,0501,322,2,4,2,1,4,1,172,13,0,1,0,19,0,14,24
23,Capital                                 ,001,0022 ,0502,321,1,2,5,5,6,1,17,7,6,0,0,13,1,18,16
23,Capital                                 ,001,0022 ,0503,321,1,3,0,3,3,1,170,13,5,0,1,6,0,19,17
23,Capital                                 ,001,0022 ,0504,321,2,7,2,5,10,1,162,15,3,0,0,15,0,13,24
23,Capital                                 ,001,0022 ,0505,321,0,2,2,0,8,3,157,10,5,1,0,14,5,14,19
23,Capital                                 ,001,0022 ,1710,347,5,3,2,3,5,4,141,10,4,0,0,20,0,16,23
23,Capital                                 ,001,0022 ,1711,347,9,5,6,2,6,3,133,13,1,0,2,25,2,17,23
23,Capital                                 ,001,0022 ,1712,347,4,7,1,1,7,2,142,13,2,1,0,24,1,15,17
23,Capital                                 ,001,0022 ,1713,347,3,6,0,0,14,2,128,16,4,1,0,24,2,17,37
23,Lules                                   ,002,0023 ,0506,373,2,1,0,0,1,1,274,5,1,0,0,21,0,11,11
23,Lules                                   ,002,0023 ,0507,373,2,1,0,0,4,0,206,4,0,0,1,11,0,16,11
23,Lules                                   ,002,0023 ,1714,391,1,3,0,0,0,1,195,2,0,1,1,17,0,10,10
23,Lules                                   ,002,0023 ,1715,391,3,0,1,0,0,3,220,6,0,0,0,14,0,18,10
23,Lules                                   ,002,0024 ,0508,390,3,3,0,2,7,1,186,9,4,0,0,15,0,18,35
23,Lules                                   ,002,0024 ,0509,390,0,3,3,3,13,2,192,10,2,0,0,23,1,19,31
23,Lules                                   ,002,0024 ,0510,390,2,5,1,6,8,6,165,3,2,0,0,14,0,20,38
23,Lules                                   ,002,0024 ,0511,390,2,3,1,3,9,2,228,6,3,1,0,18,2,12,21
23,Lules                                   ,002,0024 ,0512,390,2,13,3,0,9,4,176,2,4,0,0,11,0,25,28
23,Lules                                   ,002,0024 ,0513,390,2,7,1,0,9,3,202,4,5,2,0,22,0,17,24
23,Lules                                   ,002,0024 ,0514,389,2,5,3,3,10,2,195,9,0,3,0,15,0,10,25
23,Lules                                   ,002,0024 ,0515,389,1,2,3,3,5,1,186,7,1,0,0,25,26,2,0
23,Lules                                   ,002,0024 ,0516,389,1,1,3,4,5,0,194,11,2,0,0,23,0,26,21
23,Lules                                   ,002,0024 ,0517,389,1,8,2,2,5,0,193,8,1,1,1,18,0,14,23
23,Lules                                   ,002,0024 ,0518,389,2,5,0,3,10,2,207,11,3,0,1,21,0,22,19
23,Lules                                   ,002,0024 ,1716,364,2,3,3,1,4,3,135,5,3,1,0,30,1,26,27
23,Lules                                   ,002,0024 ,1717,364,3,4,4,0,4,0,171,11,3,0,0,19,0,0,28
23,Lules                                   ,002,0024 ,1718,364,3,4,0,0,3,2,149,5,3,0,0,15,0,14,27
23,Lules                                   ,002,0024 ,1719,364,1,1,1,1,13,2,150,12,2,1,2,18,1,14,26
23,Lules                                   ,002,0024 ,1720,364,3,8,3,6,7,13,145,13,2,0,1,17,0,21,29
23,Lules                                   ,002,0024 ,1721,364,5,3,1,5,7,6,156,11,6,0,0,21,0,16,17
23,Lules                                   ,002,0024 ,1722,364,3,3,5,3,8,0,130,12,0,1,0,25,1,19,19
23,Lules                                   ,002,0024 ,1723,364,2,6,2,5,7,0,149,5,4,1,1,23,0,31,16
23,Lules                                   ,002,0024 ,1724,364,2,5,2,1,6,4,143,11,3,0,4,22,1,34,24
23,Lules                                   ,002,0024 ,1725,364,2,11,0,4,7,2,142,10,0,1,0,35,0,15,14
23,Lules                                   ,002,0024 ,1726,364,5,2,0,2,15,1,137,15,1,0,1,19,0,19,22
23,Lules                                   ,002,0025 ,0519,382,8,5,7,2,9,2,177,4,3,0,3,12,0,28,26
23,Lules                                   ,002,0025 ,0520,382,2,5,3,1,5,2,194,7,4,1,0,22,0,27,17
23,Lules                                   ,002,0025 ,0521,381,7,3,5,1,5,0,195,8,2,0,0,19,1,27,16
23,Lules                                   ,002,0025 ,0522,381,1,4,3,5,4,1,207,9,2,0,0,22,4,16,19
23,Lules                                   ,002,0025 ,0523,381,7,5,3,3,7,0,189,11,1,0,0,13,0,24,14
23,Lules                                   ,002,0025 ,0524,381,3,5,5,1,8,1,198,2,3,0,0,9,0,30,20
23,Lules                                   ,002,0025 ,0525,381,3,6,8,1,10,0,173,13,1,1,0,26,1,18,22
23,Lules                                   ,002,0025 ,0526,381,0,7,3,0,4,1,198,7,2,2,1,20,4,27,18
23,Lules                                   ,002,0025 ,0527,381,4,4,4,3,9,2,172,14,0,1,1,21,1,28,11
23,Lules                                   ,002,0025 ,1727,384,0,0,9,1,8,4,128,4,3,0,0,27,3,31,24
23,Lules                                   ,002,0025 ,1728,384,8,2,10,0,10,2,170,7,2,0,0,20,0,21,13
23,Lules                                   ,002,0025 ,1729,384,4,8,4,1,7,3,150,7,4,0,0,21,1,38,12
23,Lules                                   ,002,0025 ,1730,384,7,7,9,5,0,0,162,5,1,1,0,18,0,29,14
23,Lules                                   ,002,0025 ,1731,384,7,17,2,2,15,2,150,9,2,0,0,15,0,40,12
23,Lules                                   ,002,0025 ,1732,384,5,8,8,0,5,2,169,3,5,1,0,18,1,22,14
23,Lules                                   ,002,0025 ,1733,384,1,3,2,3,9,1,159,6,1,1,1,23,3,41,22
23,Lules                                   ,002,0025 ,1734,383,0,6,8,0,6,5,154,8,0,0,1,14,1,31,9
23,Lules                                   ,002,0025 ,1735,383,10,3,9,3,6,2,170,11,2,1,2,16,0,27,10
23,Lules                                   ,002,0026 ,0528,233,0,1,2,0,0,0,153,2,0,0,0,8,0,4,2
23,Lules                                   ,002,0026 ,0529,233,0,2,1,0,0,0,153,2,0,0,0,6,0,3,2
23,Lules                                   ,002,0026 ,1736,257,2,3,0,2,2,2,153,2,1,0,0,8,0,2,4
23,Lules                                   ,002,0026 ,1737,256,0,1,1,0,1,0,146,2,0,0,0,6,0,10,3
23,Lules                                   ,002,0027 ,0530,380,0,4,0,1,7,1,189,18,4,0,1,22,4,19,18
23,Lules                                   ,002,0027 ,0531,380,1,4,1,4,8,0,196,14,2,0,0,20,0,16,20
23,Lules                                   ,002,0027 ,0532,380,1,4,2,3,9,1,190,15,8,0,0,16,2,29,21
23,Lules                                   ,002,0027 ,0533,380,0,1,4,0,5,2,188,17,0,0,0,23,0,27,20
23,Lules                                   ,002,0027 ,0534,380,3,4,1,4,5,0,200,8,1,0,0,10,0,15,18
23,Lules                                   ,002,0027 ,0535,380,1,7,2,3,5,2,210,14,5,1,0,12,2,23,14
23,Lules                                   ,002,0027 ,0536,380,1,4,3,1,12,2,198,11,5,0,0,16,1,30,18
23,Lules                                   ,002,0027 ,0537,380,0,4,3,3,5,1,178,14,2,0,1,21,0,22,27
23,Lules                                   ,002,0027 ,0538,380,2,1,0,4,11,2,199,13,7,0,0,14,0,15,26
23,Lules                                   ,002,0027 ,0539,380,1,8,0,3,8,1,174,22,1,1,0,18,1,21,20
23,Lules                                   ,002,0027 ,0540,380,9,3,1,1,2,0,191,21,6,0,0,13,0,0,21
23,Lules                                   ,002,0027 ,0541,380,2,4,1,0,4,2,207,13,5,0,0,16,1,12,15
23,Lules                                   ,002,0027 ,0542,380,3,7,1,2,3,0,207,18,2,0,1,15,0,22,11
23,Lules                                   ,002,0027 ,0543,380,1,4,0,0,5,0,210,14,2,0,0,15,0,13,27
23,Lules                                   ,002,0027 ,0544,380,2,7,0,3,8,2,204,8,3,0,1,28,0,16,19
23,Lules                                   ,002,0027 ,1738,380,2,5,0,0,4,1,155,10,9,0,1,32,1,26,24
23,Lules                                   ,002,0027 ,1739,380,3,4,0,5,7,1,152,13,4,1,0,34,1,21,22
23,Lules                                   ,002,0027 ,1740,380,0,0,1,2,2,4,172,16,0,1,0,22,2,24,17
23,Lules                                   ,002,0027 ,1741,380,2,4,1,1,7,1,160,15,1,2,0,21,1,25,15
23,Lules                                   ,002,0027 ,1742,380,9,10,2,2,6,2,140,15,2,0,2,20,0,30,27
23,Lules                                   ,002,0027 ,1743,380,4,11,4,4,8,3,156,10,1,1,0,18,0,25,18
23,Lules                                   ,002,0027 ,1744,379,3,5,2,3,9,2,168,15,3,0,0,37,3,18,13
23,Lules                                   ,002,0027 ,1745,379,6,7,2,1,7,2,145,18,0,1,2,22,5,20,23
23,Lules                                   ,002,0027 ,1746,379,4,6,1,0,15,3,144,19,5,0,1,22,2,15,25
23,Lules                                   ,002,0027 ,1747,379,6,1,2,6,7,2,176,13,3,0,0,21,3,23,9
23,Lules                                   ,002,0027 ,1748,379,2,9,0,3,10,1,150,11,7,0,0,27,2,23,21
23,Lules                                   ,002,0027 ,1749,379,1,2,2,2,3,2,220,14,3,0,0,16,1,13,9
23,Lules                                   ,002,0027 ,1750,379,3,8,2,1,3,2,161,16,2,0,0,28,0,14,11
23,Lules                                   ,002,0027 ,1751,379,6,8,3,2,4,2,153,13,1,0,0,15,26,22,0
23,Lules                                   ,002,0027 ,1752,379,4,5,1,1,7,1,155,15,2,1,0,21,1,10,17
23,Lules                                   ,002,0028 ,0545,284,0,3,1,0,3,1,173,8,0,0,0,6,0,8,4
23,Lules                                   ,002,0028 ,0546,284,2,3,0,1,0,0,165,11,0,0,0,4,1,14,12
23,Lules                                   ,002,0028 ,0547,283,1,3,1,0,3,0,165,11,0,0,0,4,1,18,8
23,Lules                                   ,002,0028 ,1753,315,3,0,0,0,4,0,181,8,1,0,0,13,1,8,5
23,Lules                                   ,002,0028 ,1754,315,6,1,1,0,5,1,183,9,0,0,0,6,1,15,4
23,Lules                                   ,002,0028 ,1755,314,0,3,0,0,3,0,184,11,0,0,0,10,0,8,3
23,Lules                                   ,002,0029 ,0548,343,3,2,2,0,2,0,200,15,1,1,1,12,1,6,12
23,Lules                                   ,002,0029 ,0549,343,2,5,2,0,4,2,218,7,1,0,0,6,1,12,12
23,Lules                                   ,002,0029 ,0550,343,1,7,1,1,3,1,202,8,0,0,0,9,0,15,8
23,Lules                                   ,002,0029 ,0551,342,3,12,2,1,3,0,204,13,0,0,0,11,0,14,11
23,Lules                                   ,002,0029 ,1756,383,4,3,0,0,0,4,214,9,0,0,1,20,2,17,10
23,Lules                                   ,002,0029 ,1757,382,5,4,1,1,9,1,195,15,1,0,1,10,1,24,11
23,Lules                                   ,002,0029 ,1758,382,3,4,5,3,9,1,206,9,2,1,1,6,0,15,11
23,Lules                                   ,002,0029 ,1759,382,4,4,0,0,6,2,180,13,2,0,1,15,0,20,14
23,Lules                                   ,002,0030 ,0552,107,0,0,0,0,0,0,55,3,0,0,0,1,0,0,5
23,Lules                                   ,002,0030 ,1760,139,0,0,0,0,0,0,45,4,1,0,0,5,1,2,3
23,Famaillá                                ,003,0031 ,0553,37,0,0,0,0,1,0,16,2,0,0,0,2,0,0,2
23,Famaillá                                ,003,0031 ,1761,41,1,0,0,0,0,0,10,1,0,0,0,3,1,2,2
23,Famaillá                                ,003,0032 ,0554,292,3,1,0,1,6,0,123,7,0,1,0,23,0,8,19
23,Famaillá                                ,003,0032 ,1762,308,2,2,0,3,6,1,125,6,1,0,0,15,0,10,17
23,Famaillá                                ,003,0033 ,0555,318,1,0,0,0,3,0,136,17,1,0,0,38,0,6,7
23,Famaillá                                ,003,0033 ,1763,399,0,2,2,1,3,1,130,28,2,0,0,29,1,21,15
23,Famaillá                                ,003,0034 ,0556,400,2,1,2,0,8,1,188,10,3,0,0,34,1,29,18
23,Famaillá                                ,003,0034 ,0557,400,2,9,0,5,3,2,169,11,3,0,1,23,0,15,16
23,Famaillá                                ,003,0034 ,0558,400,1,7,0,0,5,0,176,12,5,0,0,27,0,30,20
23,Famaillá                                ,003,0034 ,0559,400,5,7,2,3,9,4,180,15,2,0,0,22,1,16,21
23,Famaillá                                ,003,0034 ,0560,400,3,1,0,1,3,0,203,5,4,3,0,33,1,14,12
23,Famaillá                                ,003,0034 ,0561,400,3,10,1,0,13,1,173,9,2,0,0,23,0,21,16
23,Famaillá                                ,003,0034 ,0562,400,2,7,1,2,6,2,176,5,9,0,0,40,0,22,20
23,Famaillá                                ,003,0034 ,0563,400,1,3,0,1,5,1,186,5,4,1,1,29,0,17,20
23,Famaillá                                ,003,0034 ,0564,399,4,2,4,1,5,3,181,8,11,0,0,18,0,30,19
23,Famaillá                                ,003,0034 ,0565,399,3,5,1,1,7,4,191,4,2,1,0,35,0,19,16
23,Famaillá                                ,003,0034 ,0566,399,3,6,1,2,7,5,160,13,10,1,0,38,0,20,15
23,Famaillá                                ,003,0034 ,0567,399,1,2,3,1,7,0,188,8,4,0,0,23,0,14,14
23,Famaillá                                ,003,0034 ,0568,399,3,5,3,0,6,0,179,7,2,1,0,27,1,19,21
23,Famaillá                                ,003,0034 ,0569,399,1,2,0,2,8,1,189,16,7,0,0,28,1,23,10
23,Famaillá                                ,003,0034 ,0570,399,3,6,0,1,4,1,210,13,1,0,0,17,1,22,12
23,Famaillá                                ,003,0034 ,0571,399,2,9,1,4,5,0,163,9,8,0,0,41,0,16,20
23,Famaillá                                ,003,0034 ,0572,399,4,3,3,0,1,7,170,3,6,1,0,43,0,30,18
23,Famaillá                                ,003,0034 ,0573,399,2,4,1,0,5,0,157,11,3,0,1,29,0,22,17
23,Famaillá                                ,003,0034 ,0574,399,4,4,3,2,2,1,180,7,3,0,0,37,0,25,20
23,Famaillá                                ,003,0034 ,1764,393,6,7,8,1,2,1,151,12,3,0,0,39,24,22,24
23,Famaillá                                ,003,0034 ,1765,393,3,11,2,1,3,4,173,13,3,0,0,36,0,7,10
23,Famaillá                                ,003,0034 ,1766,393,4,6,3,4,8,4,167,12,5,0,2,27,1,16,15
23,Famaillá                                ,003,0034 ,1767,393,3,4,0,0,10,3,162,8,1,0,0,38,0,22,18
23,Famaillá                                ,003,0034 ,1768,393,3,6,1,1,8,5,153,16,2,1,0,31,2,16,16
23,Famaillá                                ,003,0034 ,1769,393,3,2,0,1,8,0,182,9,3,2,0,33,0,14,5
23,Famaillá                                ,003,0034 ,1770,393,10,4,2,4,7,0,158,11,4,0,1,42,1,21,21
23,Famaillá                                ,003,0034 ,1771,393,4,2,4,3,9,3,159,8,5,0,1,32,0,17,13
23,Famaillá                                ,003,0034 ,1772,393,1,3,3,1,7,5,143,4,12,0,0,39,0,21,19
23,Famaillá                                ,003,0034 ,1773,393,6,3,1,1,7,3,163,3,5,1,1,42,0,16,14
23,Famaillá                                ,003,0034 ,1774,393,15,5,2,1,5,5,130,19,8,1,1,34,0,41,26
23,Famaillá                                ,003,0034 ,1775,393,7,5,3,1,5,3,156,13,6,1,0,29,0,14,23
23,Famaillá                                ,003,0034 ,1776,393,5,5,0,1,4,3,168,15,0,1,0,26,2,18,11
23,Famaillá                                ,003,0034 ,1777,393,6,10,3,1,6,2,158,12,5,1,0,39,1,23,15
23,Famaillá                                ,003,0034 ,1778,393,3,4,1,2,1,4,187,9,1,0,1,22,0,15,17
23,Famaillá                                ,003,0034 ,1779,393,2,11,2,0,6,2,155,11,7,1,0,52,1,11,9
23,Famaillá                                ,003,0034 ,1780,392,2,3,3,1,6,8,146,8,10,0,0,36,2,30,20
23,Famaillá                                ,003,0034 ,1781,392,4,3,1,3,3,3,155,9,6,0,0,33,0,18,18
23,Famaillá                                ,003,0034 ,1782,392,6,6,2,3,6,7,146,6,1,0,2,31,3,25,18
23,Famaillá                                ,003,0035 ,0575,247,3,9,1,0,2,1,134,2,1,0,0,23,9,2,0
23,Famaillá                                ,003,0035 ,0576,247,6,8,0,0,0,0,130,3,1,0,1,17,0,7,8
23,Famaillá                                ,003,0035 ,1783,282,7,4,2,1,1,0,137,2,0,0,0,25,0,9,15
23,Famaillá                                ,003,0035 ,1784,281,8,2,0,0,6,0,131,2,2,0,1,30,0,16,9
23,Famaillá                                ,003,0036 ,0577,340,2,3,0,0,1,0,170,4,0,2,0,12,1,4,10
23,Famaillá                                ,003,0036 ,1785,229,1,4,1,0,2,0,90,2,0,0,0,8,0,4,17
23,Famaillá                                ,003,0036 ,1786,229,1,2,1,0,0,0,3,107,0,0,0,18,0,0,1
23,Famaillá                                ,003,0037 ,0578,173,1,1,1,1,0,0,83,1,0,0,0,9,0,3,4
23,Famaillá                                ,003,0037 ,1787,181,0,2,0,0,0,0,95,3,0,0,1,12,2,4,7
23,Famaillá                                ,003,0038 ,0579,268,0,4,1,1,4,0,108,4,0,0,1,13,0,5,9
23,Famaillá                                ,003,0038 ,1788,334,4,4,0,0,3,1,117,7,0,0,0,15,0,9,11
23,Famaillá                                ,003,0039 ,0580,397,3,0,2,1,2,0,192,12,0,3,0,37,1,17,14
23,Famaillá                                ,003,0039 ,1789,236,1,2,2,1,1,0,100,13,0,0,0,17,1,8,3
23,Famaillá                                ,003,0039 ,1790,235,1,1,0,2,2,0,117,4,0,0,2,25,0,8,6
23,Famaillá                                ,003,0040 ,0581,260,1,0,1,0,4,0,128,14,0,0,0,19,0,3,4
23,Famaillá                                ,003,0040 ,1791,343,4,4,0,0,2,1,132,35,0,0,0,17,1,3,2
23,Monteros                                ,004,0041 ,0582,398,2,7,5,0,3,2,201,5,2,0,0,32,0,28,22
23,Monteros                                ,004,0041 ,0583,398,3,4,1,4,9,3,177,14,2,2,0,28,0,36,13
23,Monteros                                ,004,0041 ,0584,398,4,5,2,1,4,5,196,5,5,0,0,32,1,18,18
23,Monteros                                ,004,0041 ,0585,398,2,2,3,2,11,3,183,13,5,0,0,35,0,29,8
23,Monteros                                ,004,0041 ,0586,398,0,4,2,5,9,1,165,11,4,0,2,42,1,25,17
23,Monteros                                ,004,0041 ,0587,398,5,3,0,1,8,4,183,11,3,0,0,46,0,23,21
23,Monteros                                ,004,0041 ,0588,398,4,4,3,2,5,2,159,13,1,1,1,38,2,40,17
23,Monteros                                ,004,0041 ,0589,398,8,8,3,2,9,0,171,6,5,0,0,27,3,40,24
23,Monteros                                ,004,0041 ,0590,398,6,1,2,1,7,1,168,10,7,0,0,39,0,25,13
