codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0501,0521
09,Pilagas,005,0044 ,0945,326,6,0,0,225,36
09,Pilagas,005,0044 ,0946,326,1,1,1,213,40
09,Pilagas,005,0044 ,0947,327,0,0,0,81,5
09,Pilagas,005,0044 ,0948,328,1,0,2,127,84
09,Pilagas,005,0044 ,0949,334,4,1,0,218,37
09,Pilagas,005,0044 ,0950,327,8,1,2,214,39
09,Pilagas,005,0044 ,0951,327,0,1,1,197,65
09,Pilagas,005,0044 ,0952,326,1,262,0,208,54
09,Pilagas,005,0044A,0953,250,2,0,0,120,23
09,Pilagas,005,0045 ,0954,180,3,1,5,75,36
09,Pilagas,005,0045 ,0955,179,3,1,0,88,36
09,Patiño,006,0047 ,0956,40,0,0,0,13,5
09,Patiño,006,0047A,0957,16,0,0,0,4,4
09,Patiño,006,0048 ,0958,50,0,0,2,23,11
09,Patiño,006,0049 ,0959,178,5,0,2,57,57
09,Patiño,006,0050 ,0960,334,0,0,0,0,0
09,Patiño,006,0050 ,0961,334,0,0,0,0,0
09,Patiño,006,0050 ,0962,336,0,0,0,0,0
09,Patiño,006,0050 ,0963,336,0,0,0,0,0
09,Patiño,006,0050 ,0964,335,0,0,2,145,90
09,Patiño,006,0050 ,0965,335,0,0,0,0,0
09,Patiño,006,0050 ,0966,336,0,0,0,0,0
09,Patiño,006,0050 ,0967,334,0,0,0,0,0
09,Patiño,006,0050 ,0968,337,0,0,0,0,0
09,Patiño,006,0050 ,0969,334,0,0,0,0,0
09,Patiño,006,0050 ,0970,336,0,0,0,0,0
09,Patiño,006,0050 ,0971,335,0,0,0,0,0
09,Patiño,006,0050 ,0972,333,0,0,0,0,0
09,Patiño,006,0050 ,0973,335,0,0,0,0,0
09,Patiño,006,0050 ,0974,336,0,0,0,0,0
09,Patiño,006,0050 ,0975,333,0,0,0,0,0
09,Patiño,006,0050 ,0976,333,0,0,0,0,0
09,Patiño,006,0050A,0977,46,0,2,0,20,9
09,Patiño,006,0050B,0978,337,8,0,0,185,93
09,Patiño,006,0050B,0979,337,3,3,0,126,198
09,Patiño,006,0050B,0980,334,3,1,1,205,83
09,Patiño,006,0051 ,0981,139,3,0,1,42,29
09,Patiño,006,0051A,0982,327,4,2,1,156,83
09,Patiño,006,0051A,0983,327,1,2,0,159,89
09,Patiño,006,0051A,0984,327,1,3,1,154,84
09,Patiño,006,0051A,0985,327,6,1,2,146,96
09,Patiño,006,0051A,0986,328,2,2,1,164,77
09,Patiño,006,0051A,0987,327,3,1,0,155,88
09,Patiño,006,0051A,0988,328,0,0,4,152,78
09,Patiño,006,0051A,0989,326,5,2,7,142,82
09,Patiño,006,0051A,0990,330,0,0,2,56,0
09,Patiño,006,0051A,0991,326,8,6,4,164,74
09,Patiño,006,0051A,0992,329,0,0,7,160,85
09,Patiño,006,0051A,0993,327,3,3,1,151,88
09,Patiño,006,0051A,0994,328,4,0,1,134,94
09,Patiño,006,0051A,0995,327,1,4,12,0,0
09,Patiño,006,0051A,0996,328,2,0,5,24,1
09,Patiño,006,0051B,0997,83,3,2,0,40,21
09,Patiño,006,0052 ,0998,137,0,0,0,49,39
09,Patiño,006,0053 ,0999,47,0,0,0,0,0
09,Patiño,006,0054 ,1000,345,2,3,0,173,88
09,Patiño,006,0054 ,1001,344,1,4,3,196,101
09,Patiño,006,0054 ,1002,344,0,1,0,181,101
09,Patiño,006,0054 ,1003,348,6,0,4,194,70
09,Patiño,006,0054 ,1004,348,0,0,0,0,0
09,Patiño,006,0054 ,1005,344,7,2,0,182,90
09,Patiño,006,0054 ,1006,344,3,1,0,193,87
09,Patiño,006,0054 ,1007,346,0,0,0,0,0
09,Patiño,006,0054 ,1008,345,0,0,0,0,0
09,Patiño,006,0054 ,1009,347,1,2,1,216,63
09,Patiño,006,0054A,1010,121,1,1,0,32,28
09,Patiño,006,0055 ,1011,58,0,0,1,17,4
09,Patiño,006,0056 ,1012,342,0,0,0,0,0
09,Patiño,006,0056 ,1013,339,0,0,0,0,0
09,Patiño,006,0056 ,1014,339,11,2,2,149,111
09,Patiño,006,0056 ,1015,339,0,0,0,0,0
09,Patiño,006,0056 ,1016,338,0,0,0,0,0
09,Patiño,006,0056 ,1017,340,0,0,1,134,108
09,Patiño,006,0056 ,1018,341,0,0,0,0,0
09,Patiño,006,0056 ,1019,339,0,0,0,0,0
09,Patiño,006,0056 ,1020,344,0,0,0,0,0
09,Patiño,006,0056 ,1021,341,0,0,0,0,0
09,Patiño,006,0056 ,1022,342,0,0,0,0,0
09,Patiño,006,0056 ,1023,340,11,0,1,157,91
09,Patiño,006,0056 ,1024,340,0,0,0,0,0
09,Patiño,006,0056 ,1025,341,0,0,0,0,0
09,Patiño,006,0056 ,1026,340,0,0,0,0,0
09,Patiño,006,0056 ,1027,341,0,0,0,0,0
09,Patiño,006,0056 ,1028,342,0,0,0,0,0
09,Patiño,006,0056 ,1029,340,0,0,0,0,0
09,Patiño,006,0056 ,1030,341,500,10,1,139,105
09,Patiño,006,0056 ,1031,338,0,0,0,0,0
09,Patiño,006,0056 ,1032,340,0,0,0,0,0
09,Patiño,006,0056 ,1033,336,0,0,0,0,0
09,Patiño,006,0056 ,1034,339,7,1,6,133,127
09,Patiño,006,0056A,1035,339,0,0,0,0,0
09,Patiño,006,0056A,1036,341,0,0,0,0,0
09,Patiño,006,0057 ,1037,177,2,1,6,0,0
09,Patiño,006,0058 ,1038,65,0,0,0,17,21
09,Patiño,006,0058A,1039,54,0,0,0,0,0
09,Patiño,006,0059 ,1040,50,0,0,1,7,2
09,Patiño,006,0059A,1041,71,1,0,0,14,8
09,Patiño,006,0060 ,1042,342,18,0,0,182,62
09,Patiño,006,0060 ,1043,345,25,1,1,193,65
09,Patiño,006,0060 ,1044,341,0,0,2,190,75
09,Patiño,006,0060 ,1045,340,13,0,0,214,38
09,Patiño,006,0060 ,1046,341,22,4,5,194,58
09,Patiño,006,0060 ,1047,341,3,0,1,189,60
09,Patiño,006,0060 ,1048,342,0,0,0,162,47
09,Patiño,006,0060 ,1049,341,9,0,1,199,61
09,Patiño,006,0060 ,1050,340,6,0,9,197,15
09,Patiño,006,0060 ,1051,343,9,2,2,227,39
09,Patiño,006,0060 ,1052,340,8,0,0,218,56
09,Patiño,006,0060 ,1053,343,5,4,0,217,41
09,Patiño,006,0060 ,1054,339,16,2,0,217,40
09,Patiño,006,0060A,1055,63,2,0,0,0,6
09,Patiño,006,0061 ,1056,210,0,0,1,7,11
09,Patiño,006,0062 ,1057,161,1,0,1,24,14
09,Patiño,006,0063 ,1058,25,0,0,0,3,5
09,Patiño,006,0063A,1059,87,0,0,0,12,37
09,Patiño,006,0064 ,1060,343,0,0,0,0,0
09,Patiño,006,0064 ,1061,346,0,0,0,0,0
09,Patiño,006,0064 ,1062,346,0,0,0,0,0
09,Patiño,006,0064 ,1063,345,0,0,0,0,0
09,Patiño,006,0064 ,1064,346,0,0,0,0,0
09,Patiño,006,0064A,1065,320,0,0,0,0,0
09,Patiño,006,0064A,1066,322,0,0,0,0,0
09,Patiño,006,0064A,1067,325,0,0,0,0,0
09,Patiño,006,0064A,1068,325,0,0,0,0,0
09,Patiño,006,0064A,1069,321,0,0,0,0,0
09,Patiño,006,0064A,1070,324,0,0,0,0,0
09,Patiño,006,0064A,1071,324,0,0,0,0,0
09,Patiño,006,0064A,1072,323,0,0,0,0,0
09,Patiño,006,0064A,1073,321,0,0,0,0,0
09,Patiño,006,0064A,1074,321,0,0,0,0,0
09,Patiño,006,0064A,1075,324,0,0,0,0,0
09,Patiño,006,0064B,1076,32,0,0,0,0,0
09,Patiño,006,0065 ,1077,303,0,0,4,170,56
09,Patiño,006,0065 ,1078,305,0,0,2,151,67
09,Patiño,006,0065A,1079,34,0,0,0,0,0
09,Patiño,006,0065B,1080,64,0,0,0,0,0
09,Patiño,006,0066 ,1081,95,1,0,1,36,2
09,Patiño,006,0066A,1082,81,1,0,1,25,13
09,Patiño,006,0066B,1083,41,0,0,0,4,7
09,Patiño,006,0067 ,1084,343,6,2,2,187,52
09,Patiño,006,0067 ,1085,342,2,0,2,173,53
09,Patiño,006,0067 ,1086,339,0,3,1,187,49
09,Patiño,006,0067 ,1087,342,6,2,2,177,40
09,Patiño,006,0067 ,1088,340,17,1,4,159,57
09,Patiño,006,0067 ,1089,340,16,4,4,170,56
09,Patiño,006,0067 ,1090,342,2,1,5,0,0
09,Patiño,006,0067 ,1091,341,0,0,0,0,0
09,Patiño,006,0067 ,1092,342,23,0,1,181,46
09,Patiño,006,0067 ,1093,341,3,0,1,72,37
09,Patiño,006,0067 ,1094,340,1,1,4,201,30
09,Patiño,006,0067 ,1095,341,0,0,4,205,38
09,Patiño,006,0067 ,1096,340,15,1,0,176,63
09,Patiño,006,0067 ,1097,338,0,0,0,0,0
09,Patiño,006,0067 ,1098,339,3,3,2,193,34
09,Patiño,006,0067 ,1099,339,6,2,2,204,52
09,Patiño,006,0067 ,1100,339,0,0,0,0,0
09,Patiño,006,0067 ,1101,342,0,0,0,0,0
09,Patiño,006,0067 ,1102,338,0,0,0,0,0
09,Patiño,006,0067 ,1103,339,0,0,0,0,0
09,Patiño,006,0067 ,1104,340,0,0,0,0,0
09,Patiño,006,0067 ,1105,341,2,9,5,152,55
09,Patiño,006,0067 ,1106,340,2,0,9,178,47
09,Patiño,006,0067 ,1107,340,0,2,1,190,38
09,Patiño,006,0067 ,1108,340,0,0,0,0,0
09,Patiño,006,0067 ,1109,339,0,0,0,0,0
09,Patiño,006,0067 ,1110,340,0,0,0,0,0
09,Patiño,006,0067 ,1111,342,0,0,0,0,0
09,Patiño,006,0067 ,1112,340,0,0,80,4,0
09,Patiño,006,0067A,1113,54,1,11,1,4,5
09,Patiño,006,0068 ,1114,299,4,3,4,141,39
09,Patiño,006,0069 ,1115,67,0,0,0,16,17
09,Patiño,006,0070 ,1116,314,0,0,0,0,0
09,Patiño,006,0070 ,1117,311,0,0,0,0,0
09,Patiño,006,0070 ,1118,311,0,0,0,0,0
09,Patiño,006,0070 ,1119,310,7,1,1,153,92
09,Patiño,006,0070 ,1120,310,0,0,0,0,0
09,Patiño,006,0070A,1121,73,0,0,0,0,0
09,Patiño,006,0071 ,1122,324,0,0,0,0,0
09,Patiño,006,0071 ,1123,329,3,5,0,179,61
09,Patiño,006,0071 ,1124,326,0,0,0,0,0
09,Patiño,006,0071 ,1125,326,0,0,0,146,86
09,Patiño,006,0071 ,1126,324,0,2,1,189,56
09,Patiño,006,0071 ,1127,326,0,0,0,0,0
09,Patiño,006,0071 ,1128,325,0,1,3,168,73
09,Patiño,006,0071 ,1129,322,2,1,2,166,69
09,Patiño,006,0071 ,1130,327,12,3,2,173,64
09,Patiño,006,0071 ,1131,326,2,0,0,175,61
09,Patiño,006,0071 ,1132,322,2,1,0,161,65
09,Patiño,006,0071 ,1133,321,0,0,0,0,0
09,Patiño,006,0071A,1134,216,0,90,1,20,12
09,Patiño,006,0071A,1135,217,1,78,1,50,21
09,Bermejo,007,0072 ,1136,209,2,0,1,82,59
09,Bermejo,007,0072 ,1137,208,0,0,0,78,61
09,Bermejo,007,0072A,1138,84,0,0,1,27,24
09,Bermejo,007,0072B,1139,159,0,0,0,0,0
09,Bermejo,007,0073 ,1140,328,7,0,1,196,20
09,Bermejo,007,0073 ,1141,327,0,0,0,214,17
09,Bermejo,007,0074 ,1142,208,0,0,0,0,0
09,Bermejo,007,0075 ,1143,325,0,0,0,0,0
09,Bermejo,007,0075 ,1144,325,0,0,0,0,0
09,Bermejo,007,0075 ,1145,322,0,0,0,0,0
09,Bermejo,007,0075 ,1146,322,0,0,0,0,0
09,Bermejo,007,0075 ,1147,328,0,0,0,0,0
09,Bermejo,007,0075 ,1148,324,0,0,0,0,0
09,Bermejo,007,0075 ,1149,323,0,0,0,0,0
09,Bermejo,007,0075 ,1150,325,0,0,0,0,0
09,Bermejo,007,0075 ,1151,322,0,0,0,0,0
09,Bermejo,007,0075 ,1152,322,0,0,0,0,0
09,Bermejo,007,0075 ,1153,322,0,0,0,0,0
09,Bermejo,007,0076 ,1154,251,1,0,2,94,49
09,Bermejo,007,0076A,1155,195,0,0,0,0,0
09,Bermejo,007,0077 ,1156,248,0,0,0,0,0
09,Bermejo,007,0077 ,1157,249,2,1,0,128,0
09,Bermejo,007,0078 ,1158,248,0,0,0,0,0
09,Bermejo,007,0079 ,1159,87,0,0,0,0,0
09,Bermejo,007,0080 ,1160,344,0,0,0,0,0
09,Bermejo,007,0080 ,1161,340,0,0,0,0,0
09,Bermejo,007,0080 ,1162,343,0,0,0,0,0
09,Bermejo,007,0080 ,1163,342,0,0,0,0,0
09,Bermejo,007,0080 ,1164,342,0,0,0,0,0
09,Bermejo,007,0080A,1165,336,0,0,0,0,0
09,Bermejo,007,0080B,1166,233,0,0,0,0,0
09,Bermejo,007,0081 ,1167,344,4,0,0,245,38
09,Bermejo,007,0081 ,1168,345,0,0,0,0,0
09,Bermejo,007,0081 ,1169,348,0,0,0,0,0
09,Bermejo,007,0081 ,1170,343,0,0,0,0,0
09,Bermejo,007,0081A,1171,31,0,0,0,0,0
09,Matacos,008,0082 ,1172,337,0,0,0,0,0
09,Matacos,008,0082 ,1173,340,0,0,0,0,0
09,Matacos,008,0082 ,1174,339,2,4,0,0,39
09,Matacos,008,0082 ,1175,338,0,0,0,0,0
09,Matacos,008,0082 ,1176,338,0,0,0,0,0
09,Matacos,008,0082 ,1177,338,0,0,0,0,0
09,Matacos,008,0082 ,1178,339,1,3,3,5,79
09,Matacos,008,0082 ,1179,339,0,0,0,0,0
09,Matacos,008,0082 ,1180,339,0,0,0,0,0
09,Matacos,008,0082 ,1181,341,0,0,0,0,0
09,Matacos,008,0082 ,1182,338,0,0,0,0,0
09,Matacos,008,0082 ,1183,339,0,1,2,135,60
09,Matacos,008,0082 ,1184,336,0,0,1,192,40
09,Matacos,008,0082 ,1185,338,14,2,2,185,57
09,Matacos,008,0082 ,1186,337,10,2,1,0,0
09,Matacos,008,0082 ,1187,337,0,0,0,0,0
09,Matacos,008,0082 ,1188,337,0,0,0,0,0
09,Matacos,008,0082 ,1189,339,0,0,0,97,22
09,Matacos,008,0082 ,1190,338,0,0,0,0,0
09,Matacos,008,0082 ,1191,338,3,2,3,195,48
09,Matacos,008,0082 ,1192,338,0,0,0,0,0
09,Matacos,008,0082 ,1193,340,0,0,2,205,0
09,Matacos,008,0082 ,1194,338,0,0,0,0,0
09,Matacos,008,0082 ,1195,338,0,0,0,0,0
09,Matacos,008,0082 ,1196,338,2,0,0,92,48
09,Matacos,008,0082 ,1197,338,0,0,0,0,0
09,Matacos,008,0082 ,1198,338,0,0,0,0,0
09,Matacos,008,0082 ,1199,336,0,0,0,0,0
09,Matacos,008,0082 ,1200,338,0,0,0,0,0
09,Matacos,008,0082 ,1201,338,0,0,0,0,0
09,Matacos,008,0082A,1202,142,0,0,0,10,32
09,Matacos,008,0082B,1203,59,1,0,2,11,4
09,Ramón Lista,009,0083 ,1204,333,0,0,0,0,0
09,Ramón Lista,009,0083 ,1205,332,0,0,0,0,0
09,Ramón Lista,009,0083 ,1206,333,0,0,0,0,0
09,Ramón Lista,009,0083 ,1207,331,0,0,0,0,0
09,Ramón Lista,009,0083 ,1208,331,0,0,0,0,0
09,Ramón Lista,009,0083 ,1209,332,0,0,0,0,0
09,Ramón Lista,009,0083A,1210,343,0,0,0,0,0
09,Ramón Lista,009,0083A,1211,343,0,0,0,0,0
09,Ramón Lista,009,0083A,1212,344,0,0,0,0,0
09,Ramón Lista,009,0083A,1213,345,0,0,0,0,0
09,Ramón Lista,009,0083A,1214,343,0,0,0,0,0
09,Ramón Lista,009,0083A,1215,343,0,0,0,0,0
09,Ramón Lista,009,0083A,1216,343,0,0,0,0,0
09,Ramón Lista,009,0083A,1217,342,0,0,0,0,0
09,Ramón Lista,009,0083A,1218,347,0,0,0,0,0
09,Ramón Lista,009,0083B,1219,299,0,0,0,0,0
09,Ramón Lista,009,0083B,1220,299,0,0,0,0,0
09,Ramón Lista,009,0083C,1221,138,0,0,0,0,0
09,Ramón Lista,009,0084 ,1222,317,0,0,0,0,0
09,Ramón Lista,009,0084 ,1223,313,0,0,0,0,0
09,Ramón Lista,009,0084A,1224,234,0,0,0,0,0
09,Ramón Lista,009,0084A,1225,236,0,0,0,0,0
09,Ramón Lista,009,0084B,1226,306,0,0,0,0,0
09,Ramón Lista,009,0084B,1227,303,0,0,0,0,0
09,Ramón Lista,009,0084C,1228,185,0,0,0,0,0
09,Ramón Lista,009,0084C,1229,185,0,0,0,0,0
