codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0038,0047,0060,0501,0504,0510,0516
17,Capital,001,0002N,1374,350,1,4,32,2,5,9,130,38,12,24
17,Capital,001,0002N,1375,350,2,4,36,4,4,6,135,41,13,17
17,Capital,001,0002N,1376,350,0,0,27,2,5,8,127,53,11,20
17,Capital,001,0002N,1377,350,4,2,35,1,47,10,141,40,9,26
17,Capital,001,0002N,1378,350,0,0,25,3,5,5,142,45,7,20
17,Capital,001,0002N,1379,350,2,3,29,5,7,10,125,35,13,29
17,Capital,001,0002N,1380,350,0,0,20,1,5,11,126,52,10,29
17,Capital,001,0002N,1381,350,0,0,31,1,7,11,122,50,10,29
17,Capital,001,0002N,1382,350,4,3,19,3,5,8,145,44,7,22
17,Capital,001,0002N,1383,350,4,6,32,1,10,6,110,49,6,26
17,Capital,001,0002N,1384,350,2,3,26,0,10,6,112,46,17,29
17,Capital,001,0002N,1385,350,0,0,20,0,11,9,126,38,8,26
17,Capital,001,0002N,1386,350,1,1,21,0,5,11,127,50,9,21
17,Capital,001,0002N,1387,250,1,2,20,1,4,4,96,31,9,12
17,Capital,001,0002O,1388,350,0,0,22,2,0,4,165,34,11,14
17,Capital,001,0002O,1389,350,1,4,22,3,10,1,152,27,8,15
17,Capital,001,0002O,1390,350,0,0,23,2,2,7,155,32,5,24
17,Capital,001,0002O,1391,350,4,2,14,5,8,7,156,23,7,13
17,Capital,001,0002O,1392,350,0,0,22,2,5,0,139,46,15,23
17,Capital,001,0002O,1393,350,0,0,14,0,4,8,169,33,9,20
17,Capital,001,0002O,1394,350,1,2,15,4,6,6,166,38,13,17
17,Capital,001,0002O,1395,350,0,0,22,4,10,5,158,33,6,15
17,Capital,001,0002O,1396,350,6,5,27,6,5,3,159,20,5,22
17,Capital,001,0002O,1397,350,1,6,24,5,3,8,154,27,12,18
17,Capital,001,0002O,1398,350,12,3,18,1,10,7,138,44,15,19
17,Capital,001,0002O,1399,350,5,0,19,2,7,1,161,29,7,12
17,Capital,001,0002O,1400,350,2,7,22,2,8,9,141,30,12,21
17,Capital,001,0002O,1401,350,11,6,29,0,9,11,173,24,2,10
17,Capital,001,0002O,1402,350,0,5,20,0,7,5,153,36,10,20
17,Capital,001,0002O,1403,350,8,0,28,6,7,6,156,39,8,8
17,Capital,001,0002O,1404,350,2,4,0,6,9,6,148,30,15,23
17,Capital,001,0002O,1405,350,2,2,18,3,4,5,171,34,9,11
17,Capital,001,0002O,1406,350,24,8,20,3,9,9,162,27,6,18
17,Capital,001,0002O,1407,350,0,0,20,4,3,9,148,40,12,15
17,Capital,001,0002O,1408,350,1,0,19,5,5,5,161,41,22,12
17,Capital,001,0002O,1409,350,9,0,16,4,4,6,153,37,11,13
17,Capital,001,0002O,1410,217,0,2,0,1,0,2,105,23,5,5
17,Capital,001,0002P,1411,350,2,3,27,1,10,1,112,48,7,29
17,Capital,001,0002P,1412,350,0,0,31,1,5,10,0,41,16,18
17,Capital,001,0002P,1413,350,19,10,29,0,7,10,122,33,12,23
17,Capital,001,0002P,1414,350,2,4,23,4,11,0,120,51,13,17
17,Capital,001,0002P,1415,350,0,1,24,5,10,12,133,24,13,26
17,Capital,001,0002P,1416,350,8,0,14,2,5,7,136,36,9,18
17,Capital,001,0002P,1417,350,3,5,12,5,6,0,161,24,8,21
17,Capital,001,0002P,1418,350,5,6,21,3,6,10,150,76,11,23
17,Capital,001,0002P,1419,350,1,5,20,0,9,13,132,35,16,19
17,Capital,001,0002P,1420,350,4,7,33,2,5,6,129,37,10,24
17,Capital,001,0002P,1421,350,6,1,19,2,4,14,139,43,5,24
17,Capital,001,0002P,1422,350,3,9,27,0,6,6,126,32,16,22
17,Capital,001,0002P,1423,350,2,0,23,4,8,9,116,48,8,27
17,Capital,001,0002P,1424,350,0,2,25,2,9,11,131,32,13,16
17,Capital,001,0002P,1425,350,3,4,34,3,4,6,143,29,13,23
17,Capital,001,0002P,1426,321,2,5,21,3,10,2,117,37,4,26
17,Capital,001,0002Q,1427,350,0,2,22,1,8,4,130,51,8,21
17,Capital,001,0002Q,1428,350,2,11,18,2,5,8,133,34,22,26
17,Capital,001,0002Q,1429,350,4,4,25,4,6,9,120,44,15,23
17,Capital,001,0002Q,1430,350,0,3,25,0,9,13,147,45,9,26
17,Capital,001,0002Q,1431,350,2,5,28,2,3,12,125,51,16,28
17,Capital,001,0002Q,1432,350,0,0,29,1,9,4,149,32,13,19
17,Capital,001,0002Q,1433,350,4,0,22,3,8,5,140,37,17,23
17,Capital,001,0002Q,1434,350,0,0,26,2,5,0,130,41,11,26
17,Capital,001,0002Q,1435,350,3,3,17,1,11,7,135,18,9,25
17,Capital,001,0002Q,1436,350,17,0,21,1,9,5,142,34,11,26
17,Capital,001,0002Q,1437,350,18,4,25,0,3,8,130,33,15,26
17,Capital,001,0002Q,1438,350,30,0,21,2,7,12,135,123,13,21
17,Capital,001,0002Q,1439,350,0,6,19,2,5,0,123,56,8,26
17,Capital,001,0002Q,1440,350,2,3,22,1,9,8,143,27,8,27
17,Capital,001,0002Q,1441,350,4,5,19,0,11,6,140,25,18,24
17,Capital,001,0002Q,1442,350,2,5,28,4,5,6,0,34,11,25
17,Capital,001,0002Q,1443,350,3,3,14,1,5,8,114,34,8,28
17,Capital,001,0002Q,1444,350,5,6,26,2,7,6,139,35,8,15
17,Capital,001,0002Q,1445,350,2,3,26,1,9,14,141,33,11,20
17,Capital,001,0002Q,1446,350,0,0,24,3,2,5,121,45,11,19
17,Capital,001,0002Q,1447,350,0,8,26,1,6,8,137,41,8,21
17,Capital,001,0002Q,1448,350,5,3,25,2,4,8,119,36,18,11
17,Capital,001,0002Q,1449,350,0,4,21,4,9,8,118,40,22,23
17,Capital,001,0002Q,1450,350,3,7,29,4,8,8,147,39,7,21
17,Capital,001,0002Q,1451,350,1,5,22,3,7,3,133,30,12,24
17,Capital,001,0002Q,1452,350,1,3,31,3,6,8,107,39,30,21
17,Capital,001,0002Q,1453,350,2,6,26,1,8,6,110,35,10,20
17,Capital,001,0002Q,1454,350,6,2,23,1,6,15,140,48,21,17
17,Capital,001,0002Q,1455,125,2,4,9,0,2,1,52,15,5,9
17,Capital,001,0003A,1456,350,7,0,33,5,5,10,108,42,12,21
17,Capital,001,0003A,1457,350,1,8,32,5,3,8,113,45,4,21
17,Capital,001,0003A,1458,350,3,0,25,8,7,6,130,41,9,27
17,Capital,001,0003A,1459,350,1,4,33,3,6,6,131,34,11,13
17,Capital,001,0003A,1460,350,0,0,24,2,6,4,120,49,14,27
17,Capital,001,0003A,1461,350,2,6,36,9,9,1,109,38,14,26
17,Capital,001,0003A,1462,350,9,3,32,5,7,8,129,38,9,24
17,Capital,001,0003A,1463,350,0,6,24,6,7,5,101,44,9,35
17,Capital,001,0003A,1464,350,16,7,26,4,3,3,123,45,5,28
17,Capital,001,0003A,1465,350,6,5,31,4,4,7,121,56,7,23
17,Capital,001,0003A,1466,350,11,6,25,6,9,7,126,43,8,26
17,Capital,001,0003A,1467,350,0,10,29,4,5,4,115,46,9,34
17,Capital,001,0003A,1468,350,3,9,24,10,8,2,123,47,17,15
17,Capital,001,0003A,1469,350,1,3,21,4,6,10,135,39,4,27
17,Capital,001,0003A,1470,350,16,6,20,5,7,2,122,41,9,19
17,Capital,001,0003A,1471,350,0,3,32,6,7,6,129,44,14,13
17,Capital,001,0003A,1472,350,17,9,36,5,4,7,126,31,7,25
17,Capital,001,0003A,1473,350,1,8,29,1,2,8,101,46,12,20
17,Capital,001,0003A,1474,350,1,3,26,0,1,7,121,52,18,20
17,Capital,001,0003A,1475,350,18,7,38,6,6,6,126,45,15,16
17,Capital,001,0003A,1476,350,5,2,26,6,3,0,133,39,15,20
17,Capital,001,0003A,1477,350,1,9,18,7,6,5,129,41,5,23
17,Capital,001,0003A,1478,350,26,2,32,3,6,6,107,44,8,25
17,Capital,001,0003A,1479,350,7,4,19,8,6,9,126,44,10,21
17,Capital,001,0003A,1480,350,7,0,30,1,8,8,116,41,14,22
17,Capital,001,0003A,1481,350,18,10,25,5,10,6,103,56,12,23
17,Capital,001,0003A,1482,350,2,9,21,1,8,0,136,31,11,24
17,Capital,001,0003A,1483,350,15,4,29,3,4,5,118,39,12,31
17,Capital,001,0003A,1484,350,3,12,37,3,1,11,102,44,9,22
17,Capital,001,0003A,1485,350,3,13,26,4,13,11,109,37,6,27
17,Capital,001,0003A,1486,350,4,1,29,6,8,3,117,42,11,18
17,Capital,001,0003A,1487,350,0,6,24,9,6,10,122,52,12,22
17,Capital,001,0003A,1488,350,0,0,30,5,5,6,136,29,10,21
17,Capital,001,0003A,1489,350,8,9,38,6,7,5,126,42,13,27
17,Capital,001,0003A,1490,350,1,3,26,4,4,5,118,32,12,23
17,Capital,001,0003A,1491,350,19,4,25,5,10,3,116,36,12,25
17,Capital,001,0003A,1492,350,0,0,25,7,7,8,123,31,7,22
17,Capital,001,0003A,1493,350,28,3,22,3,5,4,136,42,15,9
17,Capital,001,0003A,1494,321,1,4,23,7,10,7,96,70,17,15
17,Capital,001,0003B,1495,350,3,5,39,2,7,12,104,55,13,38
17,Capital,001,0003B,1496,350,1,4,20,2,5,11,116,51,19,36
17,Capital,001,0003B,1497,350,2,2,26,2,3,10,114,63,8,28
17,Capital,001,0003B,1498,350,0,7,21,3,5,6,114,55,14,35
17,Capital,001,0003B,1499,350,0,1,28,5,9,9,107,51,9,34
17,Capital,001,0003B,1500,350,3,3,43,3,8,7,115,36,15,27
17,Capital,001,0003B,1501,350,1,4,32,2,4,10,108,35,23,28
17,Capital,001,0003B,1502,350,0,1,38,3,7,14,96,55,20,32
17,Capital,001,0003B,1503,350,0,4,31,4,4,12,108,59,14,28
17,Capital,001,0003B,1504,350,4,0,33,2,8,0,101,67,15,36
17,Capital,001,0003B,1505,350,0,0,35,1,7,10,86,65,15,28
17,Capital,001,0003B,1506,350,3,4,32,1,1,7,106,62,17,32
17,Capital,001,0003B,1507,350,12,3,24,2,8,7,126,52,19,22
17,Capital,001,0003B,1508,350,3,4,24,1,4,8,118,61,17,28
17,Capital,001,0003B,1509,350,2,8,27,1,0,3,101,56,8,40
17,Capital,001,0003B,1510,350,2,8,30,1,8,9,93,50,21,35
17,Capital,001,0003B,1511,350,2,0,35,1,7,8,94,53,15,38
17,Capital,001,0003B,1512,350,1,9,24,4,11,10,102,52,18,28
17,Capital,001,0003B,1513,350,0,0,36,4,8,3,106,46,13,40
17,Capital,001,0003B,1514,350,2,2,45,2,3,5,106,41,16,26
17,Capital,001,0003B,1515,350,2,7,28,2,6,13,115,47,13,27
17,Capital,001,0003B,1516,350,0,0,0,9,0,98,5,65,22,42
17,Capital,001,0003B,1517,350,0,0,35,2,14,5,119,53,11,30
17,Capital,001,0003B,1518,350,12,2,45,3,8,7,110,44,17,38
17,Capital,001,0003B,1519,350,1,3,32,2,7,10,97,54,15,32
17,Capital,001,0003B,1520,350,2,4,27,0,9,11,94,56,15,31
17,Capital,001,0003B,1521,350,4,3,26,3,11,0,114,41,14,41
17,Capital,001,0003B,1522,350,4,0,45,4,4,4,99,45,19,34
17,Capital,001,0003B,1523,350,20,1,35,5,8,13,113,42,12,35
17,Capital,001,0003B,1524,350,2,1,35,1,9,1,111,53,8,29
17,Capital,001,0003B,1525,350,10,7,31,2,10,9,104,46,20,29
17,Capital,001,0003B,1526,350,4,3,25,8,5,5,108,49,15,28
17,Capital,001,0003B,1527,350,23,4,33,6,12,11,89,59,4,33
17,Capital,001,0003B,1528,350,12,4,31,1,7,10,102,63,23,30
17,Capital,001,0003B,1529,350,3,7,34,1,12,1,104,45,5,39
17,Capital,001,0003B,1530,350,1,6,42,2,8,7,84,59,13,38
17,Capital,001,0003B,1531,350,2,9,31,1,10,9,99,56,13,29
17,Capital,001,0003B,1532,350,0,0,31,0,13,10,106,47,12,33
17,Capital,001,0003B,1533,350,0,0,26,1,5,13,112,49,20,39
17,Capital,001,0003B,1534,350,2,4,41,4,5,10,87,66,22,30
17,Capital,001,0003B,1535,350,2,5,30,2,10,8,96,48,23,30
17,Capital,001,0003B,1536,350,0,0,34,2,7,6,121,43,14,38
17,Capital,001,0003B,1537,350,1,0,36,1,6,10,107,44,29,30
17,Capital,001,0003B,1538,350,2,8,29,3,11,0,106,60,15,37
17,Capital,001,0003B,1539,350,16,8,35,1,6,17,97,51,13,32
17,Capital,001,0003B,1540,350,2,2,36,3,15,12,106,59,18,19
17,Capital,001,0003B,1541,350,12,13,34,5,11,5,109,56,10,26
17,Capital,001,0003B,1542,350,4,6,31,2,6,7,98,45,18,32
17,Capital,001,0003B,1543,350,3,0,24,3,12,11,98,62,23,23
17,Capital,001,0003B,1544,350,1,0,34,2,10,0,110,46,12,36
17,Capital,001,0003B,1545,350,0,0,37,5,6,7,92,51,9,48
17,Capital,001,0003B,1546,350,3,8,0,2,0,8,109,0,15,0
17,Capital,001,0003B,1547,350,13,4,32,2,7,14,99,59,16,23
17,Capital,001,0003B,1548,350,3,2,33,4,5,11,106,53,10,21
17,Capital,001,0003B,1549,246,2,0,22,3,5,8,78,36,12,16
17,Capital,001,0003C,1550,350,1,9,35,0,6,9,109,52,13,26
17,Capital,001,0003C,1551,350,12,6,38,2,6,5,118,45,8,26
17,Capital,001,0003C,1552,350,0,0,32,1,10,6,132,51,1,21
17,Capital,001,0003C,1553,350,3,5,28,1,6,10,140,41,9,21
17,Capital,001,0003C,1554,350,0,0,33,1,9,8,132,36,9,27
17,Capital,001,0003C,1555,350,4,5,25,0,6,6,148,41,9,21
17,Capital,001,0003C,1556,350,1,5,26,2,4,5,151,48,8,19
17,Capital,001,0003C,1557,350,1,8,30,1,6,12,131,43,13,22
17,Capital,001,0003C,1558,350,4,0,33,1,9,4,124,53,14,24
17,Capital,001,0003C,1559,350,5,10,17,2,7,9,136,49,5,18
17,Capital,001,0003C,1560,350,0,6,27,2,8,60,138,29,8,27
17,Capital,001,0003C,1561,350,1,2,28,4,5,6,119,49,9,29
17,Capital,001,0003C,1562,350,3,8,31,3,9,7,143,37,12,30
17,Capital,001,0003C,1563,350,5,5,35,0,8,7,127,41,4,21
17,Capital,001,0003C,1564,350,1,6,19,1,12,3,121,27,14,19
17,Capital,001,0003C,1565,350,12,2,31,2,3,13,129,43,2,31
17,Capital,001,0003C,1566,350,4,2,38,2,0,9,129,34,14,24
17,Capital,001,0003C,1567,350,0,0,34,1,3,7,124,38,11,20
17,Capital,001,0003C,1568,350,15,3,36,1,5,6,128,44,11,24
17,Capital,001,0003C,1569,350,2,2,22,2,12,4,121,104,10,29
17,Capital,001,0003C,1570,350,14,0,33,1,7,9,132,37,10,22
17,Capital,001,0003C,1571,350,1,9,31,3,7,8,125,53,6,18
17,Capital,001,0003C,1572,350,0,2,0,10,0,159,16,56,0,0
17,Capital,001,0003C,1573,350,2,7,30,3,9,13,124,50,8,23
17,Capital,001,0003C,1574,350,0,0,31,0,10,10,129,39,11,18
17,Capital,001,0003C,1575,83,3,2,9,1,3,3,27,11,0,2
17,Capital,001,0003D,1576,350,1,9,25,3,8,6,126,50,13,33
17,Capital,001,0003D,1577,350,0,0,49,2,8,1,120,43,11,26
17,Capital,001,0003D,1578,350,1,3,32,1,10,10,123,46,11,20
17,Capital,001,0003D,1579,350,1,6,38,4,5,8,114,41,13,28
17,Capital,001,0003D,1580,350,1,5,34,1,8,10,126,47,16,26
17,Capital,001,0003D,1581,350,15,9,35,4,10,8,112,42,13,17
17,Capital,001,0003D,1582,350,1,8,29,0,3,6,105,6,15,26
17,Capital,001,0003D,1583,350,3,5,20,5,2,11,134,43,6,19
17,Capital,001,0003D,1584,350,3,3,29,3,6,11,136,37,10,24
17,Capital,001,0003D,1585,350,2,1,23,5,7,10,113,65,16,23
17,Capital,001,0003D,1586,350,0,0,27,1,8,9,137,41,17,33
17,Capital,001,0003D,1587,350,3,4,29,0,0,12,114,42,13,31
17,Capital,001,0003D,1588,350,12,0,30,2,4,9,127,44,5,18
17,Capital,001,0003D,1589,350,4,5,21,2,7,8,114,119,13,32
17,Capital,001,0003D,1590,350,4,2,23,4,3,5,122,59,15,18
17,Capital,001,0003D,1591,350,0,0,29,6,4,3,120,55,8,28
17,Capital,001,0003D,1592,350,5,2,29,2,6,11,119,47,8,21
17,Capital,001,0003D,1593,230,0,8,17,2,3,7,73,34,10,18
17,Capital,001,0003E,1594,350,14,4,31,4,7,9,87,53,21,32
17,Capital,001,0003E,1595,350,2,5,19,6,12,10,112,48,13,27
17,Capital,001,0003E,1596,350,2,10,27,4,9,5,93,50,15,22
17,Capital,001,0003E,1597,350,1,6,31,0,15,10,94,57,13,18
17,Capital,001,0003E,1598,350,15,5,33,3,4,13,85,59,21,29
17,Capital,001,0003E,1599,350,9,1,30,0,12,8,105,54,18,28
17,Capital,001,0003E,1600,350,0,0,29,1,8,7,78,51,17,31
17,Capital,001,0003E,1601,350,2,0,37,3,9,8,91,44,0,30
17,Capital,001,0003E,1602,350,1,1,31,2,10,16,105,50,14,26
17,Capital,001,0003E,1603,350,6,4,22,2,4,11,104,56,15,30
17,Capital,001,0003E,1604,350,8,1,34,1,8,8,96,62,18,31
17,Capital,001,0003E,1605,350,0,2,26,2,7,8,90,72,17,22
17,Capital,001,0003E,1606,350,0,0,24,1,12,10,22,64,22,22
17,Capital,001,0003E,1607,350,3,6,33,4,6,11,105,55,14,21
17,Capital,001,0003E,1608,350,1,5,25,2,6,11,103,46,16,31
17,Capital,001,0003E,1609,350,1,2,40,3,7,5,98,40,18,29
17,Capital,001,0003E,1610,293,2,2,27,2,8,7,93,43,8,28
17,Capital,001,0003F,1611,350,0,0,27,0,16,9,87,46,18,35
17,Capital,001,0003F,1612,350,1,4,33,5,6,13,102,45,11,34
17,Capital,001,0003F,1613,350,2,4,36,2,7,8,93,44,12,28
17,Capital,001,0003F,1614,350,4,1,44,3,11,5,98,46,10,26
17,Capital,001,0003F,1615,350,2,7,26,1,4,8,110,50,12,29
17,Capital,001,0003F,1616,350,0,2,47,6,6,3,94,56,20,25
17,Capital,001,0003F,1617,350,0,0,31,2,7,2,109,44,7,23
17,Capital,001,0003F,1618,350,13,5,28,2,6,9,103,53,7,23
17,Capital,001,0003F,1619,350,4,9,31,2,10,81,81,53,15,21
17,Capital,001,0003F,1620,350,3,2,32,1,6,9,88,64,11,28
17,Capital,001,0003F,1621,350,2,7,37,2,11,6,95,57,12,12
17,Capital,001,0003F,1622,350,0,0,42,4,10,9,83,47,12,28
17,Capital,001,0003F,1623,350,1,0,29,0,10,13,88,18,15,37
17,Capital,001,0003F,1624,350,0,6,33,0,3,7,94,46,11,24
17,Capital,001,0003F,1625,350,1,2,35,0,3,0,95,72,14,21
17,Capital,001,0003F,1626,350,2,6,39,1,13,9,96,48,9,27
17,Capital,001,0003F,1627,350,14,4,33,2,11,11,102,42,15,27
17,Capital,001,0003F,1628,350,4,8,26,4,3,60,97,50,16,28
17,Capital,001,0003F,1629,350,3,7,32,2,11,5,95,54,14,16
17,Capital,001,0003F,1630,178,0,2,19,4,5,5,55,23,8,8
17,Capital,001,0003F,1631,178,0,0,21,1,5,5,43,34,6,16
17,Capital,001,0003G,1632,350,2,9,30,7,8,16,95,46,16,23
17,Capital,001,0003G,1633,350,1,3,34,2,8,8,112,44,16,25
17,Capital,001,0003G,1634,350,0,7,51,1,6,4,92,59,13,29
17,Capital,001,0003G,1635,350,1,5,32,3,8,10,84,82,19,20
17,Capital,001,0003G,1636,350,5,1,29,5,2,5,113,55,10,26
17,Capital,001,0003G,1637,350,1,6,21,3,7,2,96,55,15,24
17,Capital,001,0003G,1638,350,4,5,33,8,11,5,89,47,10,32
17,Capital,001,0003G,1639,350,1,6,31,2,9,14,115,46,13,22
17,Capital,001,0003G,1640,350,0,9,36,1,5,5,86,49,16,36
17,Capital,001,0003G,1641,350,10,6,43,1,7,8,105,43,6,26
17,Capital,001,0003G,1642,350,15,6,30,1,7,9,89,63,14,28
17,Capital,001,0003G,1643,350,7,4,25,4,9,14,115,60,19,19
17,Capital,001,0003G,1644,350,1,6,42,3,12,6,101,61,26,14
17,Capital,001,0003G,1645,350,1,2,30,2,8,5,99,78,17,37
17,Capital,001,0003G,1646,350,2,6,0,0,0,0,0,0,0,0
17,Capital,001,0003G,1647,350,1,3,31,3,6,11,92,53,17,31
17,Capital,001,0003G,1648,350,11,7,43,0,3,8,100,39,11,35
17,Capital,001,0003G,1649,350,2,8,14,2,8,4,93,52,15,28
17,Capital,001,0003G,1650,350,1,2,31,2,4,17,95,59,11,28
17,Capital,001,0003G,1651,350,3,6,38,1,11,8,120,56,17,23
17,Capital,001,0003G,1652,350,2,2,32,3,13,10,99,64,13,32
17,Capital,001,0003G,1653,350,2,6,28,5,11,9,107,79,25,32
17,Capital,001,0003G,1654,350,1,2,31,2,0,10,106,67,17,26
17,Capital,001,0003G,1655,350,1,5,31,4,7,3,115,57,14,13
17,Capital,001,0003G,1656,350,3,5,37,2,4,8,100,46,10,31
17,Capital,001,0003G,1657,167,0,1,21,3,3,0,51,32,4,10
17,Capital,001,0003H,1658,350,1,1,38,2,10,9,57,60,6,40
17,Capital,001,0003H,1659,350,2,6,42,2,14,7,77,51,18,29
17,Capital,001,0003H,1660,350,0,18,30,2,13,8,73,41,18,39
17,Capital,001,0003H,1661,350,0,5,45,3,0,15,55,62,17,34
17,Capital,001,0003H,1662,350,10,5,40,1,8,10,101,51,12,35
17,Capital,001,0003H,1663,350,0,3,44,0,12,0,76,56,22,35
17,Capital,001,0003H,1664,350,0,0,34,0,0,0,77,63,18,35
17,Capital,001,0003H,1665,350,17,3,42,2,7,6,91,48,17,19
17,Capital,001,0003H,1666,350,17,2,40,3,5,6,80,49,19,48
17,Capital,001,0003H,1667,350,2,2,18,1,12,13,85,46,17,30
17,Capital,001,0003H,1668,350,3,5,30,4,10,8,87,45,14,28
17,Capital,001,0003H,1669,350,11,4,47,1,15,10,74,46,19,29
17,Capital,001,0003H,1670,350,0,1,53,0,7,5,89,52,13,34
17,Capital,001,0003H,1671,350,3,3,41,0,12,5,63,48,19,41
17,Capital,001,0003H,1672,350,22,6,48,4,9,13,54,44,11,33
17,Capital,001,0003H,1673,350,2,8,32,2,15,8,61,69,10,39
17,Capital,001,0003H,1674,350,3,2,39,4,12,10,74,59,12,35
17,Capital,001,0003H,1675,350,6,3,36,3,8,10,71,62,19,29
17,Capital,001,0003H,1676,350,1,6,41,4,9,11,80,49,15,34
17,Capital,001,0003H,1677,350,3,5,27,1,9,10,79,53,18,37
17,Capital,001,0003H,1678,350,14,6,39,3,5,8,88,54,24,24
17,Capital,001,0003H,1679,350,17,2,27,8,14,10,100,59,13,26
17,Capital,001,0003H,1680,350,4,4,45,8,4,5,87,44,20,23
17,Capital,001,0003H,1681,334,0,0,31,2,5,13,86,62,15,31
17,Capital,001,0003I,1682,350,7,5,22,3,6,3,155,28,6,16
17,Capital,001,0003I,1683,350,1,4,19,3,8,7,129,27,11,29
17,Capital,001,0003I,1684,350,10,6,22,6,4,5,132,38,7,24
17,Capital,001,0003I,1685,350,3,1,11,2,9,4,143,31,6,24
17,Capital,001,0003I,1686,350,1,7,0,3,1,2,158,25,11,27
17,Capital,001,0003I,1687,350,3,1,0,1,1,1,161,25,3,23
17,Capital,001,0003I,1688,350,0,12,14,5,1,3,171,28,6,25
17,Capital,001,0003I,1689,350,3,9,21,3,5,7,143,38,12,20
17,Capital,001,0003I,1690,350,1,3,25,2,5,5,156,27,10,19
17,Capital,001,0003I,1691,350,0,7,15,2,7,8,151,26,8,27
17,Capital,001,0003I,1692,350,5,3,23,2,2,1,144,29,5,21
17,Capital,001,0003I,1693,350,4,6,25,4,6,3,157,37,6,21
17,Capital,001,0003I,1694,350,1,4,36,1,4,7,152,22,7,22
17,Capital,001,0003I,1695,350,0,0,24,3,4,5,154,28,11,14
17,Capital,001,0003I,1696,350,1,3,27,2,4,2,149,34,9,22
17,Capital,001,0003I,1697,350,4,3,25,2,7,5,146,24,4,23
17,Capital,001,0003I,1698,350,2,9,17,2,7,14,133,20,7,16
17,Capital,001,0003I,1699,350,1,6,24,1,4,7,156,28,11,16
17,Capital,001,0003I,1700,350,0,1,19,1,2,5,164,17,7,28
17,Capital,001,0003I,1701,350,4,4,29,0,10,4,158,28,7,13
17,Capital,001,0003I,1702,350,3,1,14,1,5,9,163,28,5,21
17,Capital,001,0003I,1703,350,0,0,22,2,0,5,143,27,5,26
17,Capital,001,0003I,1704,350,5,7,22,2,5,4,148,19,18,23
17,Capital,001,0003I,1705,350,2,6,35,1,10,2,147,21,8,35
17,Capital,001,0003I,1706,350,0,0,23,2,4,4,149,18,11,24
17,Capital,001,0003I,1707,350,3,7,19,0,7,0,140,29,11,22
17,Capital,001,0003I,1708,277,19,7,18,1,2,3,120,30,7,19
17,Capital,001,0003J,1709,350,2,8,18,2,8,5,163,32,4,21
17,Capital,001,0003J,1710,350,6,0,18,0,1,3,152,33,9,31
17,Capital,001,0003J,1711,350,1,10,16,4,3,5,151,19,8,31
17,Capital,001,0003J,1712,350,19,5,21,1,6,8,156,30,12,28
17,Capital,001,0003J,1713,350,1,12,19,4,5,7,155,22,3,20
17,Capital,001,0003J,1714,350,0,8,15,3,7,5,197,28,8,21
17,Capital,001,0003J,1715,350,3,6,41,3,7,8,141,29,2,18
17,Capital,001,0003J,1716,350,0,0,4,0,7,2,150,29,0,16
17,Capital,001,0003J,1717,291,1,9,19,1,0,1,150,28,2,14
17,Capital,001,0003K,1718,350,15,5,25,3,15,4,51,63,27,45
17,Capital,001,0003K,1719,350,17,2,32,3,10,12,52,60,25,50
17,Capital,001,0003K,1720,350,13,1,21,0,14,8,44,65,29,74
17,Capital,001,0003K,1721,350,3,13,21,8,23,12,48,43,25,54
17,Capital,001,0003K,1722,350,1,6,24,2,10,11,61,58,25,67
17,Capital,001,0003K,1723,350,20,7,30,5,17,11,60,55,20,53
17,Capital,001,0003K,1724,350,0,3,27,2,21,9,56,69,20,57
17,Capital,001,0003K,1725,350,0,10,25,4,26,9,63,44,28,39
17,Capital,001,0003K,1726,350,1,7,30,4,21,0,67,65,21,34
17,Capital,001,0003K,1727,222,12,2,11,1,16,7,31,53,14,29
17,Capital,001,0004A,1728,350,3,10,17,4,21,4,72,65,15,38
17,Capital,001,0004A,1729,350,17,5,19,3,24,12,69,63,7,45
17,Capital,001,0004A,1730,350,0,0,21,2,37,11,67,68,9,36
17,Capital,001,0004A,1731,350,1,0,20,2,38,14,78,44,13,57
17,Capital,001,0004A,1732,350,1,1,19,1,47,7,47,62,9,49
17,Capital,001,0004A,1733,350,10,0,25,2,44,6,54,58,17,61
17,Capital,001,0004A,1734,350,10,2,30,2,43,9,46,57,10,46
17,Capital,001,0004A,1735,350,6,1,21,1,15,11,91,59,13,44
17,Capital,001,0004A,1736,350,2,3,25,2,27,0,55,71,15,49
17,Capital,001,0004A,1737,350,13,0,22,3,27,6,85,53,5,62
17,Capital,001,0004A,1738,350,2,6,21,1,22,3,79,49,5,65
17,Capital,001,0004A,1739,350,0,10,21,0,27,12,58,60,7,57
17,Capital,001,0004A,1740,350,14,5,5,0,17,1,8,18,0,10
17,Capital,001,0004A,1741,350,18,6,24,2,20,10,103,33,7,45
17,Capital,001,0004A,1742,350,19,3,23,1,34,5,66,68,11,48
17,Capital,001,0004A,1743,350,17,2,14,1,30,7,59,64,8,50
17,Capital,001,0004A,1744,350,17,6,18,1,28,8,88,58,10,44
17,Capital,001,0004A,1745,350,19,10,16,1,20,8,91,46,13,54
17,Capital,001,0004A,1746,130,0,0,11,1,14,3,26,19,3,19
17,Capital,001,0004B,1747,350,17,0,34,3,4,0,148,24,5,34
17,Capital,001,0004B,1748,306,7,2,33,2,7,3,136,19,6,20
17,Capital,001,0004C,1749,350,1,0,18,1,3,6,192,37,6,10
