codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0003,0005,0022,0041,0054,0058,0071,0072,0160,0162,0163,0164
17,La Caldera                              ,002,0009A,3396,362,0,0,2,23,0,1,1,28,4,0,0,22,132,35,1
17,La Caldera                              ,002,0009A,3397,362,4,2,6,20,0,2,3,36,10,0,0,15,130,35,1
17,La Caldera                              ,002,0009A,3398,362,1,4,5,25,0,1,1,37,5,0,0,20,149,38,2
17,La Caldera                              ,002,0009A,3399,361,9,1,2,24,1,2,0,39,2,0,0,18,154,37,2
17,La Caldera                              ,002,0009A,5005,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,La Caldera                              ,002,0009B,1361,134,2,2,0,3,0,0,1,32,0,0,0,4,38,11,1
17,La Caldera                              ,002,0009B,3400,110,2,0,0,1,0,0,0,30,0,0,0,1,42,8,0
17,General Güemes                          ,003,0010A,1362,390,4,4,1,50,1,0,2,39,0,0,0,6,65,53,2
17,General Güemes                          ,003,0010A,1363,390,4,1,1,58,3,2,2,20,3,0,0,6,70,37,4
17,General Güemes                          ,003,0010A,1364,390,3,7,1,60,4,2,0,30,2,1,0,8,59,35,2
17,General Güemes                          ,003,0010A,1365,390,0,0,1,63,4,2,3,27,5,2,0,5,89,31,3
17,General Güemes                          ,003,0010A,1366,390,5,5,2,36,2,3,0,30,2,4,0,7,58,45,3
17,General Güemes                          ,003,0010A,3401,372,2,0,0,58,0,0,1,38,2,2,0,7,81,42,7
17,General Güemes                          ,003,0010A,3402,372,2,0,2,59,2,0,2,33,1,2,0,10,102,40,3
17,General Güemes                          ,003,0010A,3403,372,2,10,1,81,5,0,1,26,0,0,0,4,68,49,3
17,General Güemes                          ,003,0010A,3404,371,1,5,0,67,1,1,1,19,1,4,0,5,93,57,5
17,General Güemes                          ,003,0010A,3405,371,6,2,0,43,1,0,0,36,2,0,0,4,91,52,0
17,General Güemes                          ,003,0010A,5006,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,General Güemes                          ,003,0011A,1367,419,0,0,1,69,0,2,2,37,5,2,0,19,79,37,4
17,General Güemes                          ,003,0011A,1368,418,4,0,0,77,1,2,0,18,2,1,0,19,85,32,1
17,General Güemes                          ,003,0011A,1369,418,1,1,2,64,3,2,2,29,2,3,2,22,77,34,1
17,General Güemes                          ,003,0011A,1370,418,7,3,1,69,4,1,0,37,5,1,0,21,82,27,6
17,General Güemes                          ,003,0011A,3406,418,3,8,0,62,0,2,1,42,1,0,0,23,95,25,3
17,General Güemes                          ,003,0011A,3407,418,2,7,1,68,0,0,1,33,0,1,0,81,98,36,4
17,General Güemes                          ,003,0011A,3408,418,3,6,1,58,1,2,0,37,0,0,0,16,107,32,5
17,General Güemes                          ,003,0011A,3409,418,4,11,0,62,1,1,1,35,3,1,0,20,104,33,7
17,General Güemes                          ,003,0011A,5007,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,General Güemes                          ,003,0011B,1371,307,2,0,0,33,1,2,1,34,2,1,0,5,95,9,8
17,General Güemes                          ,003,0011B,3410,274,1,1,0,24,0,2,2,31,0,2,0,4,102,11,0
17,General Güemes                          ,003,0011C,1372,353,2,4,1,66,1,4,5,11,2,0,0,9,70,38,8
17,General Güemes                          ,003,0011C,3411,256,2,4,1,32,1,2,1,15,3,3,0,4,81,19,0
17,General Güemes                          ,003,0012A,1373,429,8,0,2,44,2,4,2,48,4,2,0,14,67,34,7
17,General Güemes                          ,003,0012A,1374,429,8,0,2,57,2,0,3,32,2,0,0,9,92,27,3
17,General Güemes                          ,003,0012A,1375,429,2,7,0,37,0,2,2,40,3,1,0,5,94,24,3
17,General Güemes                          ,003,0012A,1376,429,3,8,2,62,0,1,0,1,0,1,0,7,81,17,8
17,General Güemes                          ,003,0012A,1377,429,3,1,0,41,2,0,1,33,5,1,0,9,76,25,3
17,General Güemes                          ,003,0012A,1378,429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,General Güemes                          ,003,0012A,1379,429,2,0,1,49,2,1,2,36,3,0,0,7,75,27,8
17,General Güemes                          ,003,0012A,1380,429,6,8,0,44,1,0,1,35,3,0,0,5,77,21,5
17,General Güemes                          ,003,0012A,1381,429,6,1,2,48,2,1,1,33,1,0,0,4,76,29,0
17,General Güemes                          ,003,0012A,1382,429,4,4,0,50,0,1,0,45,2,3,0,5,0,31,7
17,General Güemes                          ,003,0012A,1383,428,3,2,4,61,1,0,3,37,1,1,0,4,73,19,3
17,General Güemes                          ,003,0012A,3412,420,2,11,0,60,3,0,1,35,3,0,0,7,99,28,2
17,General Güemes                          ,003,0012A,3413,420,0,0,0,52,0,1,1,26,1,2,0,12,102,24,6
17,General Güemes                          ,003,0012A,3414,419,1,0,1,44,3,4,0,39,95,0,0,8,0,27,7
17,General Güemes                          ,003,0012A,3415,419,3,3,0,50,0,1,0,35,0,2,0,9,106,29,6
17,General Güemes                          ,003,0012A,3416,419,1,9,1,55,5,1,1,36,2,0,0,9,87,33,3
17,General Güemes                          ,003,0012A,3417,419,0,0,0,50,1,0,0,36,0,0,0,4,112,22,0
17,General Güemes                          ,003,0012A,3418,419,0,3,0,46,1,0,1,38,0,0,0,17,96,28,6
17,General Güemes                          ,003,0012A,3419,419,9,11,1,49,0,5,0,38,1,0,0,2,90,29,3
17,General Güemes                          ,003,0012A,3420,419,5,2,0,44,5,0,0,36,0,0,0,12,99,24,5
17,General Güemes                          ,003,0012A,5008,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,General Güemes                          ,003,0012B,1384,417,3,4,1,46,0,2,3,34,1,0,0,11,76,26,7
17,General Güemes                          ,003,0012B,1385,417,4,4,1,48,1,2,1,33,2,1,0,7,100,25,3
17,General Güemes                          ,003,0012B,1386,417,0,0,0,34,50,0,1,40,2,1,0,7,77,27,8
17,General Güemes                          ,003,0012B,1387,417,2,4,1,44,1,0,0,27,3,2,0,5,73,38,2
17,General Güemes                          ,003,0012B,1388,417,0,0,0,51,0,0,0,34,2,0,0,14,70,29,5
17,General Güemes                          ,003,0012B,1389,416,0,0,0,48,0,4,1,39,7,2,0,10,67,29,2
17,General Güemes                          ,003,0012B,3421,436,5,14,0,56,1,0,2,40,2,0,0,10,86,34,3
17,General Güemes                          ,003,0012B,3422,436,0,0,2,51,3,1,1,35,0,0,0,7,107,30,3
17,General Güemes                          ,003,0012B,3423,436,4,5,0,43,0,1,0,0,0,0,0,6,96,33,3
17,General Güemes                          ,003,0012B,3424,436,4,8,0,54,2,1,2,38,2,0,0,6,101,20,5
17,General Güemes                          ,003,0012B,3425,436,0,0,1,55,1,0,0,34,1,0,0,13,108,30,4
17,General Güemes                          ,003,0012B,3426,435,3,16,2,53,0,0,0,36,0,0,0,10,91,38,3
17,General Güemes                          ,003,0012C,1390,413,7,2,0,53,0,0,4,30,0,0,0,8,71,24,1
17,General Güemes                          ,003,0012C,1391,413,4,1,1,51,2,2,1,26,26,1,0,7,66,22,4
17,General Güemes                          ,003,0012C,1392,413,5,2,1,48,0,5,4,28,2,6,0,8,72,28,6
17,General Güemes                          ,003,0012C,1393,413,3,3,0,44,0,1,2,29,2,0,0,7,81,22,4
17,General Güemes                          ,003,0012C,1394,413,4,5,0,47,2,5,3,32,2,1,0,10,79,17,6
17,General Güemes                          ,003,0012C,1395,413,0,0,1,46,1,1,0,48,1,4,0,5,6,31,2
17,General Güemes                          ,003,0012C,3427,393,2,4,0,37,1,1,0,33,0,0,0,9,87,41,4
17,General Güemes                          ,003,0012C,3428,392,1,3,1,37,1,0,2,37,0,0,0,6,103,32,3
17,General Güemes                          ,003,0012C,3429,392,2,3,0,51,0,3,0,38,3,0,0,8,94,32,3
17,General Güemes                          ,003,0012C,3430,392,0,0,0,54,2,0,3,28,1,0,0,9,81,33,3
17,General Güemes                          ,003,0012C,3431,392,2,5,0,54,0,3,1,33,2,0,0,9,87,35,2
17,General Güemes                          ,003,0012C,3432,392,3,8,1,51,0,1,1,36,4,0,0,11,87,29,3
17,General Güemes                          ,003,0012C,3433,392,1,10,0,47,0,0,1,39,1,0,0,10,87,35,4
17,General Güemes                          ,003,0012C,3434,392,1,4,0,49,1,2,2,41,0,0,0,5,92,28,5
17,General Güemes                          ,003,0013A,1396,55,0,0,0,12,0,3,0,2,0,0,0,0,10,4,0
17,General Güemes                          ,003,0013A,3435,25,0,0,0,3,0,0,0,2,0,0,0,0,6,1,0
17,General Güemes                          ,003,0014A,1397,121,0,0,0,15,0,0,0,2,0,1,0,0,24,2,0
17,General Güemes                          ,003,0014A,3436,54,0,0,0,14,1,0,0,3,0,0,0,0,12,2,1
17,Metán                                   ,004,0015A,1398,398,9,0,15,12,1,0,1,13,1,0,0,8,64,104,8
17,Metán                                   ,004,0015A,1399,397,3,6,18,12,0,0,2,20,3,0,0,3,56,116,9
17,Metán                                   ,004,0015A,1400,397,0,0,15,20,2,1,1,17,0,0,0,1,80,104,16
17,Metán                                   ,004,0015A,1401,397,8,0,20,8,1,2,1,14,4,0,0,10,75,96,3
17,Metán                                   ,004,0015A,1402,397,0,0,17,10,3,1,2,15,3,0,0,3,78,107,7
17,Metán                                   ,004,0015A,3437,420,2,5,24,11,4,1,1,29,0,0,0,3,93,119,4
17,Metán                                   ,004,0015A,3438,420,4,1,19,10,0,1,0,28,0,0,0,3,79,126,11
17,Metán                                   ,004,0015A,3439,420,0,0,15,13,3,3,0,32,0,0,0,0,81,139,7
17,Metán                                   ,004,0015A,3440,420,1,0,22,13,2,2,3,30,0,0,0,6,69,145,9
17,Metán                                   ,004,0015A,3441,419,6,1,12,15,2,2,3,22,3,0,0,4,83,129,7
17,Metán                                   ,004,0015B,1403,372,8,0,15,5,0,0,3,15,7,0,0,4,7,77,5
17,Metán                                   ,004,0015B,1404,372,9,3,14,12,1,0,1,22,1,0,0,2,64,96,6
17,Metán                                   ,004,0015B,1405,372,1,3,11,16,0,0,0,21,1,0,0,6,61,71,5
17,Metán                                   ,004,0015B,1406,372,3,5,12,25,2,0,1,24,2,0,0,6,61,76,8
17,Metán                                   ,004,0015B,3442,421,4,2,20,22,3,2,2,32,0,0,0,2,91,108,4
17,Metán                                   ,004,0015B,3443,420,0,0,17,21,1,2,3,29,0,0,0,3,77,116,7
17,Metán                                   ,004,0015B,3444,420,2,2,0,28,18,0,1,27,0,2,0,0,0,110,4
17,Metán                                   ,004,0015B,3445,420,1,8,14,12,1,1,0,28,0,0,0,5,82,105,3
17,Metán                                   ,004,0015C,1407,417,0,0,17,14,4,0,1,26,0,0,0,1,50,117,12
17,Metán                                   ,004,0015C,1408,417,4,3,26,18,1,3,2,9,0,0,0,10,68,85,6
17,Metán                                   ,004,0015C,1409,417,1,4,20,12,1,3,8,15,0,0,0,9,60,100,9
17,Metán                                   ,004,0015C,1410,416,3,5,24,12,3,5,0,19,1,0,0,5,61,102,6
17,Metán                                   ,004,0015C,1411,416,3,1,16,13,2,2,1,10,3,0,0,6,69,95,11
17,Metán                                   ,004,0015C,1412,416,1,8,10,15,1,1,2,9,1,0,0,3,76,107,6
17,Metán                                   ,004,0015C,3446,439,2,3,15,15,0,0,2,25,0,0,0,7,79,141,9
17,Metán                                   ,004,0015C,3447,438,0,0,10,19,4,4,0,24,0,0,0,3,89,120,13
17,Metán                                   ,004,0015C,3448,438,4,3,14,16,1,2,3,39,1,0,0,3,68,132,11
17,Metán                                   ,004,0015C,3449,438,1,5,17,18,3,2,7,40,2,0,0,6,65,135,11
17,Metán                                   ,004,0015C,3450,438,1,0,15,15,0,5,1,31,1,0,0,5,84,117,8
17,Metán                                   ,004,0015C,3451,438,0,0,9,23,4,3,0,33,1,0,0,3,100,121,12
17,Metán                                   ,004,0015D,1413,384,6,1,22,20,5,2,0,36,0,0,0,3,47,98,3
17,Metán                                   ,004,0015D,1414,384,6,0,24,12,3,2,3,19,0,0,0,7,47,95,5
17,Metán                                   ,004,0015D,1415,384,7,2,14,12,2,4,6,27,2,0,0,1,69,93,7
17,Metán                                   ,004,0015D,1416,384,6,2,20,16,3,0,2,21,2,0,0,2,66,78,4
17,Metán                                   ,004,0015D,1417,384,3,0,28,16,0,0,1,17,7,0,0,1,82,90,1
17,Metán                                   ,004,0015D,1418,384,2,1,21,11,0,2,1,9,1,0,0,5,71,89,4
17,Metán                                   ,004,0015D,1419,383,3,7,10,21,3,2,2,20,2,0,0,4,53,73,5
17,Metán                                   ,004,0015D,3452,408,6,2,27,15,1,1,1,30,0,0,0,3,67,119,4
17,Metán                                   ,004,0015D,3453,408,3,5,11,5,1,1,0,18,1,0,0,4,35,22,1
17,Metán                                   ,004,0015D,3454,408,5,4,14,10,1,1,0,33,2,0,0,5,85,127,6
17,Metán                                   ,004,0015D,3455,408,3,5,19,13,2,2,0,34,0,0,0,4,63,135,1
17,Metán                                   ,004,0015D,3456,408,2,3,23,12,3,2,0,18,0,0,0,5,77,127,5
17,Metán                                   ,004,0015D,3457,408,3,4,10,17,0,0,0,32,0,0,0,3,79,128,7
17,Metán                                   ,004,0015D,3458,408,2,4,14,14,4,1,1,25,1,0,0,7,90,125,3
17,Metán                                   ,004,0015E,1420,337,3,4,3,11,1,0,3,7,0,0,0,2,60,78,8
17,Metán                                   ,004,0015E,3459,274,2,2,7,9,1,0,1,5,4,0,0,0,84,60,7
17,Metán                                   ,004,0015F,1421,131,1,0,2,3,1,0,1,2,0,0,0,2,26,32,3
17,Metán                                   ,004,0015F,3460,104,2,1,4,4,0,0,0,1,0,0,0,1,22,42,2
17,Metán                                   ,004,0015G,1422,198,1,1,1,5,1,0,1,1,0,0,0,2,52,43,3
17,Metán                                   ,004,0015G,3461,112,5,0,1,3,2,0,0,6,2,0,0,0,26,41,0
17,Metán                                   ,004,0016A,1423,303,4,1,0,67,1,2,0,15,0,0,0,2,81,24,0
17,Metán                                   ,004,0016A,1424,302,2,1,0,79,0,0,0,21,0,0,0,2,48,22,2
17,Metán                                   ,004,0016A,3462,262,0,0,0,76,1,0,0,11,0,0,0,0,75,17,0
17,Metán                                   ,004,0016A,3463,262,5,0,2,78,1,1,0,18,0,0,0,1,66,20,2
17,Metán                                   ,004,0016B,1425,194,0,0,0,60,0,0,0,1,2,0,0,0,53,11,5
17,Metán                                   ,004,0016B,3464,158,0,0,0,47,1,0,0,3,0,0,0,2,53,16,3
17,Metán                                   ,004,0017A,1426,436,5,0,0,4,1,0,3,7,2,0,0,1,152,114,0
17,Metán                                   ,004,0017A,1427,436,0,0,0,8,1,0,1,4,0,0,0,0,144,125,0
17,Metán                                   ,004,0017A,1428,436,0,0,0,11,0,1,0,10,0,0,0,1,144,91,0
17,Metán                                   ,004,0017A,1429,436,6,0,0,3,0,0,1,9,0,0,0,2,134,134,0
17,Metán                                   ,004,0017A,1430,435,2,4,0,4,1,0,0,7,2,0,0,2,113,135,0
17,Metán                                   ,004,0017A,3465,392,0,0,0,5,2,2,0,15,0,0,0,2,147,129,0
17,Metán                                   ,004,0017A,3466,392,3,0,0,2,0,1,1,7,0,0,0,2,174,89,0
17,Metán                                   ,004,0017A,3467,392,3,0,0,4,0,1,0,11,0,0,0,0,156,110,0
17,Metán                                   ,004,0017A,3468,391,1,0,0,5,0,0,0,8,1,0,0,0,184,105,0
17,Metán                                   ,004,0017A,3469,391,1,3,0,2,1,0,0,8,0,0,0,0,133,130,0
17,Metán                                   ,004,0017B,1431,237,2,1,0,3,0,1,0,0,0,0,0,1,65,54,0
17,Metán                                   ,004,0017B,3470,158,2,1,0,1,0,0,0,4,0,0,0,0,68,36,0
17,Metán                                   ,004,0018A,1432,244,3,1,0,0,0,0,0,3,1,0,0,0,74,47,2
17,Metán                                   ,004,0018A,3471,156,1,0,0,1,0,0,0,4,0,0,0,0,70,29,0
17,Metán                                   ,004,0018B,1433,245,4,2,0,1,1,2,0,1,0,0,0,0,69,66,1
17,Metán                                   ,004,0018B,1434,245,1,0,0,1,0,0,1,6,0,0,0,0,87,46,0
17,Metán                                   ,004,0018B,3472,344,2,0,2,3,0,0,0,5,0,0,0,0,131,74,1
17,Metán                                   ,004,0018C,1435,136,4,0,0,0,0,3,0,6,1,0,0,2,32,33,0
17,Metán                                   ,004,0018C,3473,84,1,0,0,0,0,0,1,3,0,0,0,0,35,19,0
17,Anta                                    ,005,0019A,1436,85,2,1,0,0,1,0,0,11,0,0,0,2,12,2,1
17,Anta                                    ,005,0019A,3474,48,0,0,0,2,0,0,0,8,0,0,0,1,5,2,0
17,Anta                                    ,005,0020A,1437,122,0,0,0,5,1,0,0,21,0,0,0,2,12,7,0
17,Anta                                    ,005,0020A,3475,54,0,1,0,2,0,0,0,11,0,0,0,0,16,3,0
17,Anta                                    ,005,0021A,1438,437,2,0,0,20,0,0,0,99,0,0,0,2,105,37,0
17,Anta                                    ,005,0021A,1439,437,9,2,0,11,0,0,0,125,0,0,0,5,90,36,0
17,Anta                                    ,005,0021A,1440,436,6,4,0,13,1,0,0,109,1,0,0,0,104,39,0
17,Anta                                    ,005,0021A,1441,436,9,3,0,16,0,0,0,129,1,0,0,0,95,36,1
17,Anta                                    ,005,0021A,1442,436,2,1,1,18,0,0,0,114,0,0,0,3,90,44,1
17,Anta                                    ,005,0021A,1443,436,0,0,1,14,0,0,0,124,1,0,0,0,94,42,0
17,Anta                                    ,005,0021A,3476,376,2,0,0,13,0,2,0,0,1,0,0,2,108,35,0
17,Anta                                    ,005,0021A,3477,376,2,0,0,11,2,1,0,105,0,0,0,0,109,38,0
17,Anta                                    ,005,0021A,3478,376,2,0,0,11,1,0,0,112,0,0,0,0,121,34,0
17,Anta                                    ,005,0021A,3479,376,2,0,0,16,1,0,0,0,0,0,0,2,0,31,0
17,Anta                                    ,005,0021A,3480,376,0,0,0,6,0,0,3,100,0,0,0,2,114,41,1
17,Anta                                    ,005,0021A,3481,375,2,0,0,20,0,3,1,102,1,0,0,3,105,39,0
17,Anta                                    ,005,0021B,1444,264,1,0,2,2,2,1,1,45,0,0,0,0,69,10,0
17,Anta                                    ,005,0021B,3482,218,1,2,1,10,1,0,0,54,0,0,0,1,65,19,0
17,Anta                                    ,005,0022A,1445,439,7,8,0,28,2,1,1,0,0,0,2,6,75,68,0
17,Anta                                    ,005,0022A,1446,438,10,0,0,28,0,2,3,14,0,0,0,2,80,60,36
17,Anta                                    ,005,0022A,1447,438,5,7,1,28,2,0,3,15,0,0,0,0,75,70,0
17,Anta                                    ,005,0022A,1448,438,8,0,2,30,0,3,0,14,2,0,0,2,89,68,1
17,Anta                                    ,005,0022A,1449,438,5,0,2,29,1,1,3,7,0,0,0,0,80,66,1
17,Anta                                    ,005,0022A,1450,438,5,0,0,27,4,2,0,11,0,0,0,0,110,72,0
17,Anta                                    ,005,0022A,3483,378,10,0,3,30,1,0,0,18,1,0,0,2,85,52,0
17,Anta                                    ,005,0022A,3484,377,4,0,1,31,0,0,1,18,0,2,0,0,85,57,2
17,Anta                                    ,005,0022A,3485,377,5,1,1,22,1,3,0,15,0,0,0,0,80,60,3
17,Anta                                    ,005,0022A,3486,377,8,0,1,22,2,0,0,12,0,0,0,1,80,62,1
17,Anta                                    ,005,0022A,3487,377,2,0,0,20,1,0,3,13,1,0,0,0,77,75,3
17,Anta                                    ,005,0022A,3488,377,2,0,4,22,2,0,1,11,0,0,0,0,109,52,1
