codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0082,0165,0184,0534,0535,0559
14,Oberá,008,0044 ,1354,350,10,5,17,6,1,0,2,36,5,119,59
14,Oberá,008,0044 ,1355,350,6,2,8,7,3,2,1,28,3,117,77
14,Oberá,008,0044 ,1356,350,3,7,9,4,4,1,6,22,4,132,71
14,Oberá,008,0044 ,1357,350,5,5,11,10,6,2,4,26,5,133,54
14,Oberá,008,0044 ,1358,350,5,4,6,6,2,0,9,41,8,121,72
14,Oberá,008,0044 ,1359,357,0,0,0,0,0,0,0,0,0,0,0
14,Oberá,008,0044 ,1360,349,6,7,12,8,2,0,8,24,3,150,48
14,Oberá,008,0044 ,1361,350,5,12,7,2,4,1,5,29,8,142,61
14,Oberá,008,0044 ,1362,350,3,5,5,8,2,0,5,31,10,161,42
14,Oberá,008,0044 ,1363,350,3,7,7,8,4,2,4,30,4,91,96
14,Oberá,008,0044 ,1364,350,8,8,13,5,12,0,3,24,4,88,84
14,Oberá,008,0044 ,1365,350,3,3,12,5,6,1,4,24,5,123,68
14,Oberá,008,0044 ,1366,350,2,3,12,5,7,4,10,31,10,72,98
14,Oberá,008,0044 ,1367,350,6,6,6,5,8,3,8,25,10,86,87
14,Oberá,008,0044 ,1368,350,6,5,11,6,5,2,6,23,8,78,118
14,Oberá,008,0044 ,1369,357,0,0,9,5,4,2,12,30,9,87,98
14,Oberá,008,0044 ,1370,350,5,7,6,4,5,0,4,30,7,117,83
14,Oberá,008,0044 ,1371,350,7,9,10,5,3,1,13,31,7,61,110
14,Oberá,008,0044 ,1372,350,0,0,12,6,17,5,1,27,5,61,115
14,Oberá,008,0044 ,1373,350,6,2,4,5,17,5,8,32,6,71,108
14,Oberá,008,0044 ,1374,350,9,10,11,3,7,1,5,23,8,113,56
14,Oberá,008,0044 ,1375,350,5,8,11,4,3,2,5,36,1,86,99
14,Oberá,008,0044 ,1376,350,10,9,6,4,6,1,8,30,9,69,105
14,Oberá,008,0044 ,1377,350,2,2,4,9,4,0,6,27,14,105,79
14,Oberá,008,0044 ,1378,350,2,5,9,7,7,1,4,28,13,116,76
14,Oberá,008,0044 ,1379,357,15,5,16,6,4,3,6,28,2,75,97
14,Oberá,008,0044 ,1380,350,4,8,3,10,5,2,6,35,9,87,89
14,Oberá,008,0044 ,1381,350,11,3,8,2,6,1,5,32,11,106,80
14,Oberá,008,0044 ,1382,350,8,4,4,4,2,0,5,34,4,122,68
14,Oberá,008,0044 ,1383,350,4,7,11,6,6,1,9,23,12,84,106
14,Oberá,008,0044 ,1384,350,5,3,9,7,7,0,10,31,10,99,92
14,Oberá,008,0044 ,1385,350,5,5,6,8,5,1,9,30,14,64,130
14,Oberá,008,0044 ,1386,350,8,1,15,8,2,2,6,35,11,68,114
14,Oberá,008,0044 ,1387,358,3,8,10,11,8,3,8,26,7,99,84
14,Oberá,008,0044 ,1388,350,14,6,15,6,8,3,4,28,4,75,110
14,Oberá,008,0044 ,1389,350,10,0,4,4,4,2,7,31,6,100,92
14,Oberá,008,0044 ,1390,350,2,7,11,7,5,1,8,28,5,63,108
14,Oberá,008,0044 ,1391,350,8,5,12,4,4,1,11,36,8,59,123
14,Oberá,008,0044 ,1392,350,5,11,15,4,0,2,3,23,8,109,64
14,Oberá,008,0044 ,1393,350,8,5,15,5,3,1,11,44,5,57,118
14,Oberá,008,0044 ,1394,350,0,0,7,6,4,0,6,34,9,131,57
14,Oberá,008,0044 ,1395,350,9,2,12,1,6,4,6,27,6,112,69
14,Oberá,008,0044 ,1396,350,7,6,8,7,5,3,4,31,10,129,66
14,Oberá,008,0044 ,1397,357,8,8,13,4,6,1,9,23,7,74,109
14,Oberá,008,0044 ,1398,350,9,3,11,10,6,3,3,23,5,90,105
14,Oberá,008,0044 ,1399,350,5,9,11,8,9,1,9,30,5,109,67
14,Oberá,008,0044 ,1400,350,3,5,6,6,6,6,12,33,3,34,105
14,Oberá,008,0044 ,1401,350,3,4,15,3,9,3,5,21,4,75,103
14,Oberá,008,0044 ,1402,350,5,2,8,5,10,0,7,38,6,58,97
14,Oberá,008,0044 ,1403,350,11,4,14,5,3,2,6,32,4,42,114
14,Oberá,008,0044 ,1404,350,8,4,13,2,13,5,3,33,11,47,124
14,Oberá,008,0044 ,1405,350,8,6,6,1,4,2,10,27,9,65,114
14,Oberá,008,0044 ,1406,350,5,5,9,2,4,1,7,40,11,55,113
14,Oberá,008,0044 ,1407,355,10,9,11,7,1,2,10,29,8,117,64
14,Oberá,008,0044 ,1408,350,1,3,15,3,7,0,10,35,6,122,67
14,Oberá,008,0044 ,1409,349,12,5,12,5,13,5,15,32,10,85,67
14,Oberá,008,0044 ,1410,350,2,11,8,4,7,2,7,38,5,128,55
14,Oberá,008,0044 ,1411,350,8,7,5,5,2,1,3,24,7,142,67
14,Oberá,008,0044 ,1412,350,8,1,5,3,4,1,10,23,6,139,63
14,Oberá,008,0044 ,1413,350,8,5,7,10,9,3,5,30,8,91,77
14,Oberá,008,0044 ,1414,350,10,2,12,10,11,1,8,33,4,58,117
14,Oberá,008,0044 ,1415,350,9,9,13,3,3,4,11,41,8,100,59
14,Oberá,008,0044 ,1416,350,3,10,7,8,8,1,10,36,4,80,88
14,Oberá,008,0044 ,1417,358,18,7,5,4,6,1,7,25,11,105,75
14,Oberá,008,0044 ,1418,350,12,3,17,5,9,1,9,24,9,93,81
14,Oberá,008,0044 ,1419,350,1,6,6,5,4,2,5,36,3,122,82
14,Oberá,008,0044 ,1420,350,10,4,16,7,3,1,3,36,4,113,73
14,Oberá,008,0044 ,1421,350,7,3,10,2,4,1,3,21,15,87,108
14,Oberá,008,0044 ,1422,350,5,3,11,5,3,2,6,48,4,104,78
14,Oberá,008,0044 ,1423,350,7,4,23,8,3,1,5,26,8,100,78
14,Oberá,008,0044 ,1424,350,4,9,10,6,5,1,7,24,8,87,100
14,Oberá,008,0044 ,1425,350,7,3,16,8,13,1,8,31,8,82,104
14,Oberá,008,0044 ,1426,350,8,5,12,6,7,3,5,32,4,76,106
14,Oberá,008,0044 ,1427,357,5,4,10,5,9,4,4,25,9,106,87
14,Oberá,008,0044 ,1428,350,4,2,7,7,3,1,8,35,14,137,56
14,Oberá,008,0044 ,1429,350,6,5,8,1,4,0,9,24,5,115,94
14,Oberá,008,0044 ,1430,350,7,3,7,6,7,2,10,26,9,125,69
14,Oberá,008,0044 ,1431,350,8,1,11,3,7,3,5,41,4,110,76
14,Oberá,008,0044 ,1432,227,2,1,10,4,8,0,5,28,10,63,50
14,Oberá,008,0044 ,1433,234,2,3,10,2,4,2,8,20,5,84,53
14,Oberá,008,0045 ,1434,350,5,1,6,3,0,1,2,27,7,41,173
14,Oberá,008,0045 ,1435,350,6,0,5,2,2,0,5,33,4,47,161
14,Oberá,008,0045 ,1436,294,14,0,1,2,3,1,2,29,0,36,131
14,Oberá,008,0045 ,1437,299,4,4,2,3,1,0,2,28,2,57,124
14,Oberá,008,0046 ,1438,350,5,0,0,5,4,0,3,59,2,59,137
14,Oberá,008,0046 ,1439,351,9,6,10,2,6,0,1,41,1,29,170
14,Oberá,008,0046 ,1440,350,15,5,5,2,2,0,3,40,6,16,182
14,Oberá,008,0046 ,1441,350,9,0,8,6,4,1,4,33,2,58,152
14,Oberá,008,0046 ,1442,358,1,4,3,4,0,0,2,37,7,68,166
14,Oberá,008,0046 ,1443,350,13,0,4,3,1,0,1,37,2,41,187
14,Oberá,008,0046 ,1444,351,1,4,2,8,4,1,2,50,4,57,140
14,Oberá,008,0046 ,1445,350,4,2,4,0,1,0,2,69,4,48,156
14,Oberá,008,0046 ,1446,212,8,0,1,0,4,0,0,19,3,19,107
14,Oberá,008,0046 ,1447,212,2,1,5,0,1,0,0,20,2,42,101
14,Oberá,008,0047 ,1448,349,14,0,7,0,1,2,5,42,8,31,133
14,Oberá,008,0047 ,1449,351,5,9,17,5,4,0,6,22,4,47,125
14,Oberá,008,0047 ,1450,351,8,3,7,7,5,4,3,36,6,56,128
14,Oberá,008,0047 ,1451,350,11,6,11,6,4,2,3,44,1,42,136
14,Oberá,008,0047 ,1452,350,6,6,4,4,4,0,6,23,10,55,139
14,Oberá,008,0047 ,1453,351,12,0,3,3,3,2,5,30,7,34,147
14,Oberá,008,0047 ,1454,358,14,7,8,3,7,1,2,31,14,56,122
14,Oberá,008,0047 ,1455,350,7,4,11,5,9,3,9,37,4,56,104
14,Oberá,008,0047 ,1456,350,11,2,11,6,5,0,3,36,3,26,143
14,Oberá,008,0047 ,1457,351,10,5,12,3,8,3,8,34,4,49,118
14,Oberá,008,0047 ,1458,350,17,0,6,6,0,1,9,37,10,96,109
14,Oberá,008,0047 ,1459,350,13,6,7,4,3,0,5,41,6,71,103
14,Oberá,008,0047 ,1460,354,16,4,4,4,1,1,6,41,8,65,97
14,Oberá,008,0047 ,1461,350,9,3,4,5,6,1,7,35,6,39,139
14,Oberá,008,0047 ,1462,351,6,3,4,3,9,0,5,36,6,45,132
14,Oberá,008,0047 ,1463,350,7,3,4,5,3,1,9,26,7,59,128
14,Oberá,008,0047 ,1464,351,9,0,10,2,3,2,3,36,6,33,144
14,Oberá,008,0047 ,1465,350,16,4,9,6,4,3,12,3,2,29,127
14,Oberá,008,0047 ,1466,356,3,9,6,14,2,1,9,28,4,70,110
14,Oberá,008,0047 ,1467,351,14,3,7,6,3,0,9,28,10,37,132
14,Oberá,008,0047 ,1468,350,11,5,2,9,5,2,6,26,6,58,131
14,Oberá,008,0047 ,1469,350,12,0,8,8,9,1,9,48,2,34,122
14,Oberá,008,0047 ,1470,350,7,2,6,7,9,1,4,39,7,65,110
14,Oberá,008,0047 ,1471,350,4,2,15,3,2,0,5,28,12,44,114
14,Oberá,008,0047 ,1472,203,14,0,4,4,0,0,4,22,4,46,51
14,Oberá,008,0047 ,1473,212,4,0,3,1,1,1,1,12,6,38,80
14,Oberá,008,0048 ,1474,350,8,0,9,4,2,0,0,51,7,9,136
14,Oberá,008,0048 ,1475,350,10,0,8,4,1,1,3,62,2,29,128
14,Oberá,008,0048 ,1476,350,6,3,7,1,0,0,2,79,2,30,89
14,Oberá,008,0048 ,1477,350,10,0,14,2,1,0,0,60,7,26,137
14,Oberá,008,0048 ,1478,351,7,1,2,2,2,1,2,57,6,18,148
14,Oberá,008,0048 ,1479,350,9,5,5,3,3,0,2,47,3,19,150
14,Oberá,008,0048 ,1480,357,11,2,1,4,2,1,3,56,5,26,140
14,Oberá,008,0048 ,1481,350,4,0,5,3,5,2,1,56,3,17,154
14,Oberá,008,0048 ,1482,350,4,2,6,3,0,0,1,67,2,17,136
14,Oberá,008,0048 ,1483,350,6,0,4,2,3,3,1,62,5,45,109
14,Oberá,008,0048 ,1484,350,10,0,2,1,8,0,5,44,2,26,148
14,Oberá,008,0048 ,1485,351,25,0,3,5,4,1,2,70,0,30,109
14,Oberá,008,0048 ,1486,359,1,0,2,1,2,0,1,62,11,28,130
14,Oberá,008,0048 ,1487,350,4,0,3,1,3,1,2,63,0,14,151
14,Oberá,008,0048 ,1488,350,5,2,5,3,2,1,3,49,1,23,141
14,Oberá,008,0048 ,1489,351,5,2,5,5,3,0,2,49,1,35,142
14,Oberá,008,0048 ,1490,350,3,1,3,2,2,0,6,82,3,13,120
14,Oberá,008,0048 ,1491,350,6,2,9,2,2,1,2,58,1,30,136
14,Oberá,008,0048 ,1492,178,2,3,2,4,1,0,1,35,4,7,62
14,Oberá,008,0048 ,1493,185,0,1,3,2,1,2,1,45,6,14,72
14,Oberá,008,0049 ,1494,350,9,0,3,1,1,0,2,67,5,14,177
14,Oberá,008,0049 ,1495,351,9,0,2,3,2,0,4,85,6,34,124
14,Oberá,008,0049 ,1496,352,16,0,6,2,3,0,3,66,6,26,128
14,Oberá,008,0049 ,1497,352,9,0,1,1,1,1,3,77,4,15,157
14,Oberá,008,0049 ,1498,352,14,0,4,2,2,1,1,74,8,33,123
14,Oberá,008,0049 ,1499,350,15,0,3,3,9,0,2,94,3,20,125
14,Oberá,008,0049 ,1500,350,0,0,10,4,2,0,6,82,8,39,119
14,Oberá,008,0049 ,1501,351,12,0,10,5,3,0,3,75,3,36,128
14,Oberá,008,0049 ,1502,352,11,2,5,1,3,2,1,71,5,20,139
14,Oberá,008,0049 ,1503,350,4,1,11,2,1,3,0,98,4,19,138
14,Oberá,008,0049 ,1504,351,7,0,4,0,2,1,3,79,4,32,122
14,Oberá,008,0049 ,1505,304,7,0,3,2,1,0,1,77,1,34,121
14,Oberá,008,0049 ,1506,310,14,1,6,2,5,0,2,69,2,31,103
14,Oberá,008,0050 ,1507,350,10,7,5,5,1,1,3,100,6,30,109
14,Oberá,008,0050 ,1508,352,10,0,3,2,2,1,3,63,3,43,136
14,Oberá,008,0050 ,1509,351,11,1,8,6,3,0,2,76,5,23,145
14,Oberá,008,0050 ,1510,351,8,1,8,7,5,0,1,76,9,19,129
14,Oberá,008,0050 ,1511,352,8,3,7,5,6,0,1,70,3,39,112
14,Oberá,008,0050 ,1512,359,0,0,0,0,0,0,0,0,0,0,0
14,Oberá,008,0050 ,1513,352,3,9,7,6,1,0,0,95,3,21,113
14,Oberá,008,0050 ,1514,351,5,2,7,4,5,1,2,94,2,39,100
14,Oberá,008,0050 ,1515,351,6,1,3,3,5,2,1,98,5,37,112
14,Oberá,008,0050 ,1516,264,1,2,5,0,5,0,3,50,3,45,87
14,Oberá,008,0050 ,1517,271,5,0,5,5,2,0,3,53,3,34,88
14,Oberá,008,0051 ,1518,350,11,8,14,5,4,2,3,62,5,41,97
14,Oberá,008,0051 ,1519,350,14,0,9,3,3,0,4,57,4,78,101
14,Oberá,008,0051 ,1520,350,12,2,8,5,2,0,8,76,6,35,117
14,Oberá,008,0051 ,1521,351,8,6,10,2,2,2,3,62,7,64,110
14,Oberá,008,0051 ,1522,350,12,2,4,1,5,0,8,71,15,73,85
14,Oberá,008,0051 ,1523,350,5,5,8,2,4,0,6,70,10,45,97
14,Oberá,008,0051 ,1524,357,7,7,9,6,2,3,4,74,8,81,73
14,Oberá,008,0051 ,1525,350,8,1,6,3,3,1,2,82,12,50,105
14,Oberá,008,0051 ,1526,350,9,4,6,1,1,2,2,87,9,55,91
14,Oberá,008,0051 ,1527,350,9,0,7,4,5,1,1,91,5,38,108
14,Oberá,008,0051 ,1528,350,9,0,10,1,0,1,1,90,4,41,116
14,Oberá,008,0051 ,1529,350,10,6,10,3,11,1,9,71,8,65,88
14,Oberá,008,0051 ,1530,254,3,4,6,4,8,1,2,49,4,32,87
14,Oberá,008,0051 ,1531,261,3,0,9,2,2,0,6,53,3,55,69
14,Oberá,008,0052 ,1532,350,8,11,9,3,4,2,9,33,7,56,128
14,Oberá,008,0052 ,1533,350,6,9,5,4,1,2,0,25,9,30,150
14,Oberá,008,0052 ,1534,350,17,5,5,7,5,0,10,38,6,37,146
14,Oberá,008,0052 ,1535,350,8,4,4,1,3,1,4,39,15,27,150
14,Oberá,008,0052 ,1536,285,12,5,2,5,1,2,1,24,11,24,132
14,Oberá,008,0052 ,1537,290,19,12,4,4,5,4,1,31,6,22,110
14,L. General San Martín,009,0053 ,1538,351,14,0,4,4,6,0,8,10,15,85,109
14,L. General San Martín,009,0053 ,1539,351,8,0,8,11,6,0,25,10,9,84,105
14,L. General San Martín,009,0053 ,1540,351,10,0,8,8,4,4,10,15,4,64,133
14,L. General San Martín,009,0053 ,1541,350,16,0,6,14,4,1,7,14,6,77,116
14,L. General San Martín,009,0053 ,1542,351,14,0,9,7,8,1,7,11,6,100,118
14,L. General San Martín,009,0053 ,1543,350,22,0,5,11,5,3,11,16,5,93,105
14,L. General San Martín,009,0053 ,1544,354,10,0,7,5,1,2,6,11,5,102,102
14,L. General San Martín,009,0053 ,1545,351,11,0,5,4,6,0,9,12,6,94,104
14,L. General San Martín,009,0053 ,1546,350,17,8,9,1,1,0,8,10,9,58,141
14,L. General San Martín,009,0053 ,1547,350,9,6,4,5,0,1,7,17,9,130,74
14,L. General San Martín,009,0053 ,1548,350,14,17,9,11,0,0,9,17,5,86,95
14,L. General San Martín,009,0053 ,1549,351,22,0,7,5,3,2,11,7,0,108,80
14,L. General San Martín,009,0053 ,1550,350,13,7,4,10,2,2,11,15,6,92,101
14,L. General San Martín,009,0053 ,1551,354,6,8,9,6,9,2,6,8,4,88,113
14,L. General San Martín,009,0053 ,1552,350,19,0,7,7,4,4,4,18,2,90,119
14,L. General San Martín,009,0053 ,1553,350,4,5,6,8,1,12,17,145,6,76,6
14,L. General San Martín,009,0053 ,1554,350,20,0,8,12,5,1,13,10,5,87,91
14,L. General San Martín,009,0053 ,1555,350,20,15,5,2,3,0,9,12,9,80,115
14,L. General San Martín,009,0053 ,1556,350,5,8,6,6,3,2,4,9,5,139,77
14,L. General San Martín,009,0053 ,1557,350,10,11,1,9,0,1,6,16,14,141,78
14,L. General San Martín,009,0053 ,1558,354,9,0,8,3,1,1,10,15,2,156,61
14,L. General San Martín,009,0053 ,1559,350,15,4,7,7,2,6,9,25,4,117,66
14,L. General San Martín,009,0053 ,1560,351,14,0,3,11,2,0,11,9,12,136,64
14,L. General San Martín,009,0053 ,1561,350,7,7,8,6,2,1,10,17,12,67,144
14,L. General San Martín,009,0053 ,1562,350,8,12,6,9,2,2,11,23,9,100,105
14,L. General San Martín,009,0053 ,1563,351,15,0,3,5,2,1,5,24,9,117,85
14,L. General San Martín,009,0053 ,1564,353,20,0,9,13,3,0,4,11,6,70,127
14,L. General San Martín,009,0053 ,1565,351,16,9,8,6,4,0,13,24,13,97,101
14,L. General San Martín,009,0053 ,1566,351,5,7,5,14,3,0,7,11,4,106,94
14,L. General San Martín,009,0053 ,1567,350,17,0,3,7,6,1,11,29,2,74,107
14,L. General San Martín,009,0053 ,1568,350,21,0,7,9,7,1,12,5,7,103,104
14,L. General San Martín,009,0053 ,1569,351,11,0,7,7,4,2,9,13,16,96,118
14,L. General San Martín,009,0053 ,1570,353,4,3,6,8,4,3,9,14,6,121,92
14,L. General San Martín,009,0053 ,1571,350,10,5,5,6,6,0,8,15,6,107,95
14,L. General San Martín,009,0053 ,1572,350,8,4,9,8,4,1,9,14,15,87,114
14,L. General San Martín,009,0053 ,1573,350,18,0,4,11,1,1,14,13,5,97,94
14,L. General San Martín,009,0053 ,1574,349,6,3,8,6,1,0,8,14,9,143,70
14,L. General San Martín,009,0053 ,1575,350,6,1,6,10,1,0,13,8,5,159,55
14,L. General San Martín,009,0053 ,1576,353,5,5,5,5,2,3,9,18,6,99,101
14,L. General San Martín,009,0053 ,1577,350,5,6,3,7,4,1,6,22,13,141,77
14,L. General San Martín,009,0053 ,1578,350,15,0,9,5,8,1,9,15,8,99,89
14,L. General San Martín,009,0053 ,1579,351,8,3,7,12,4,1,9,12,6,88,109
14,L. General San Martín,009,0053 ,1580,351,7,4,2,7,1,2,10,13,6,94,117
14,L. General San Martín,009,0053 ,1581,351,19,0,7,10,3,2,9,16,14,83,104
14,L. General San Martín,009,0053 ,1582,315,7,7,8,6,0,2,5,15,10,136,51
14,L. General San Martín,009,0053 ,1583,319,0,0,4,4,6,2,17,12,7,105,67
14,L. General San Martín,009,0054 ,1584,350,3,2,8,4,3,0,3,6,5,32,0
14,L. General San Martín,009,0054 ,1585,350,10,2,7,3,1,1,3,15,3,25,176
14,L. General San Martín,009,0054 ,1586,350,7,0,4,4,3,0,4,16,2,27,180
14,L. General San Martín,009,0054 ,1587,350,4,5,14,4,0,3,2,7,3,35,178
14,L. General San Martín,009,0054 ,1588,350,12,0,14,4,2,0,2,15,4,21,188
14,L. General San Martín,009,0054 ,1589,184,4,2,3,3,1,0,0,8,1,19,95
14,L. General San Martín,009,0054 ,1590,186,2,2,3,0,1,0,4,8,0,15,111
14,L. General San Martín,009,0054A,1591,36,0,0,0,0,0,0,1,3,0,2,10
14,L. General San Martín,009,0055 ,1592,351,15,0,10,4,3,0,10,10,6,61,143
14,L. General San Martín,009,0055 ,1593,350,12,0,10,3,1,0,13,14,8,89,126
14,L. General San Martín,009,0055 ,1594,350,6,0,5,6,3,1,8,11,4,80,133
14,L. General San Martín,009,0055 ,1595,350,8,4,8,4,0,1,6,12,8,72,146
14,L. General San Martín,009,0055 ,1596,350,6,2,8,6,1,3,5,9,11,104,114
14,L. General San Martín,009,0055 ,1597,350,5,6,8,9,3,2,9,13,7,77,130
14,L. General San Martín,009,0055 ,1598,352,5,6,4,5,2,2,4,7,10,141,89
14,L. General San Martín,009,0055 ,1599,353,13,1,2,3,1,0,8,14,12,94,118
14,L. General San Martín,009,0055 ,1600,351,10,0,6,13,2,1,5,11,3,83,227
14,L. General San Martín,009,0055 ,1601,350,10,0,6,12,3,0,4,21,7,57,152
14,L. General San Martín,009,0055 ,1602,350,6,7,4,7,1,1,3,8,6,79,144
14,L. General San Martín,009,0055 ,1603,351,10,0,9,9,2,3,7,18,7,106,88
14,L. General San Martín,009,0055 ,1604,351,2,6,7,6,1,1,6,14,10,110,121
14,L. General San Martín,009,0055 ,1605,343,8,8,3,4,4,0,7,10,11,88,115
14,L. General San Martín,009,0055 ,1606,344,3,10,3,10,2,2,10,10,12,127,84
14,L. General San Martín,009,0056 ,1607,350,5,3,24,4,2,0,7,30,3,64,126
14,L. General San Martín,009,0056 ,1608,350,4,6,6,8,2,0,3,29,10,63,128
14,L. General San Martín,009,0056 ,1609,350,3,7,13,4,2,1,3,20,9,48,134
14,L. General San Martín,009,0056 ,1610,350,5,2,10,5,3,0,5,22,8,80,115
14,L. General San Martín,009,0056 ,1611,350,7,4,11,7,3,3,9,15,2,94,120
14,L. General San Martín,009,0056 ,1612,350,2,1,8,1,5,4,11,14,8,58,134
14,L. General San Martín,009,0056 ,1613,350,2,3,18,5,1,3,5,12,8,73,155
14,L. General San Martín,009,0056 ,1614,229,4,5,6,1,1,0,4,9,4,54,82
14,L. General San Martín,009,0056 ,1615,232,2,5,12,5,0,1,3,11,4,63,65
14,L. General San Martín,009,0057 ,1616,350,2,5,2,5,1,1,2,17,6,49,169
14,L. General San Martín,009,0057 ,1617,350,3,1,7,8,4,1,3,21,3,54,144
14,L. General San Martín,009,0057 ,1618,350,19,8,5,6,1,1,10,12,10,51,142
14,L. General San Martín,009,0057 ,1619,350,7,2,5,2,3,1,5,18,9,36,161
14,L. General San Martín,009,0057 ,1620,350,8,1,4,5,3,1,7,13,6,59,171
14,L. General San Martín,009,0057 ,1621,350,6,2,2,5,4,0,3,18,9,46,155
14,L. General San Martín,009,0057 ,1622,350,12,15,11,3,5,1,4,22,10,31,126
14,L. General San Martín,009,0057 ,1623,350,14,2,8,1,2,0,2,22,16,42,155
14,L. General San Martín,009,0057 ,1624,354,17,12,2,5,5,2,5,27,10,91,104
14,L. General San Martín,009,0057 ,1625,349,16,8,4,12,5,0,6,23,5,61,135
14,L. General San Martín,009,0057 ,1626,350,8,0,3,4,3,0,1,10,9,34,166
14,L. General San Martín,009,0057 ,1627,350,8,0,1,6,5,1,3,29,10,49,145
14,L. General San Martín,009,0057 ,1628,350,3,3,5,5,3,2,2,24,4,43,171
14,L. General San Martín,009,0057 ,1629,350,10,6,3,8,4,1,9,25,10,54,136
14,L. General San Martín,009,0057 ,1630,350,12,6,14,6,4,0,4,16,9,37,149
14,L. General San Martín,009,0057 ,1631,350,15,4,4,6,2,1,8,17,9,97,108
14,L. General San Martín,009,0057 ,1632,351,21,1,2,10,1,0,4,18,2,72,125
14,L. General San Martín,009,0057 ,1633,333,8,3,2,4,2,1,4,9,2,46,169
14,L. General San Martín,009,0057 ,1634,338,6,4,2,11,3,3,8,25,8,90,105
14,L. General San Martín,009,0058 ,1635,350,6,3,5,1,0,0,3,26,1,50,152
14,L. General San Martín,009,0058 ,1636,350,5,4,7,1,1,1,4,39,3,55,129
14,L. General San Martín,009,0058 ,1637,350,7,3,8,3,3,1,3,29,6,68,119
14,L. General San Martín,009,0058 ,1638,350,2,4,0,3,4,1,1,29,13,70,148
14,L. General San Martín,009,0058 ,1639,350,7,3,5,5,3,1,3,52,6,50,142
14,L. General San Martín,009,0058 ,1640,353,9,3,3,3,1,0,4,44,8,62,142
14,L. General San Martín,009,0058 ,1641,350,8,0,9,0,1,0,2,51,8,53,128
14,L. General San Martín,009,0058 ,1642,350,11,0,6,2,6,0,2,37,3,63,130
14,L. General San Martín,009,0058 ,1643,350,3,4,3,0,0,0,1,30,4,48,171
14,L. General San Martín,009,0058 ,1644,293,4,0,3,3,1,0,4,21,3,82,90
14,L. General San Martín,009,0058 ,1645,296,8,2,1,5,3,0,0,30,6,49,104
14,Cainguas,010,0059 ,1646,350,6,4,25,1,3,2,5,47,4,40,109
14,Cainguas,010,0059 ,1647,350,12,3,26,3,6,1,3,62,1,43,94
14,Cainguas,010,0059 ,1648,350,5,5,15,5,1,0,4,62,2,39,109
14,Cainguas,010,0059 ,1649,350,16,0,21,4,2,0,6,43,1,49,103
14,Cainguas,010,0059 ,1650,350,6,1,16,2,0,2,2,43,2,51,114
14,Cainguas,010,0059 ,1651,355,4,5,17,5,3,0,0,38,6,46,107
14,Cainguas,010,0059 ,1652,350,8,4,24,5,2,0,2,47,7,26,125
14,Cainguas,010,0059 ,1653,351,3,3,18,4,0,0,5,59,3,41,119
14,Cainguas,010,0059 ,1654,350,16,0,25,4,3,1,3,44,5,47,110
14,Cainguas,010,0059 ,1655,350,8,9,28,4,3,0,4,42,4,33,126
14,Cainguas,010,0059 ,1656,351,8,7,24,9,2,0,2,39,4,50,105
14,Cainguas,010,0059 ,1657,356,5,2,19,1,1,2,6,58,3,59,98
14,Cainguas,010,0059 ,1658,350,7,5,31,3,1,1,3,63,3,59,86
14,Cainguas,010,0059 ,1659,350,12,9,23,5,0,1,2,74,3,54,105
14,Cainguas,010,0059 ,1660,350,0,0,0,0,0,0,0,0,0,0,0
14,Cainguas,010,0059 ,1661,350,6,5,22,0,1,0,2,53,0,49,97
14,Cainguas,010,0059 ,1662,349,20,0,11,4,5,0,3,40,7,35,105
14,Cainguas,010,0059 ,1663,356,14,0,27,6,1,0,5,51,8,45,94
14,Cainguas,010,0059 ,1664,350,5,3,14,7,4,0,5,44,8,66,87
14,Cainguas,010,0059 ,1665,350,12,0,16,5,3,0,6,43,2,50,102
14,Cainguas,010,0059 ,1666,350,12,4,14,2,1,0,4,52,7,33,109
14,Cainguas,010,0059 ,1667,349,12,0,15,3,2,0,2,51,2,35,101
14,Cainguas,010,0059 ,1668,350,9,4,21,7,2,1,4,43,2,66,106
14,Cainguas,010,0059 ,1669,358,17,0,24,4,2,1,2,56,4,44,95
14,Cainguas,010,0059 ,1670,350,10,9,17,6,1,0,5,60,4,60,83
14,Cainguas,010,0059 ,1671,350,13,0,23,2,1,4,6,66,3,57,81
14,Cainguas,010,0059 ,1672,350,6,0,22,2,3,0,0,61,11,36,109
14,Cainguas,010,0059 ,1673,350,9,4,18,2,2,1,5,82,4,40,88
14,Cainguas,010,0059 ,1674,302,7,3,12,9,7,0,4,45,7,33,87
14,Cainguas,010,0059 ,1675,306,1,4,15,2,1,1,9,42,4,69,73
14,Cainguas,010,0059B,1676,350,9,0,7,1,4,1,3,104,4,17,65
14,Cainguas,010,0059B,1677,350,9,0,4,8,1,0,1,88,2,8,72
14,Cainguas,010,0059B,1678,350,6,5,6,4,1,0,1,117,2,14,74
14,Cainguas,010,0059B,1679,350,7,0,9,0,1,1,2,90,8,8,85
14,Cainguas,010,0059B,1680,350,7,3,11,4,7,0,1,82,1,15,89
14,Cainguas,010,0059B,1681,244,8,5,5,8,2,1,1,70,3,12,43
14,Cainguas,010,0059B,1682,254,4,0,7,3,1,0,0,63,3,15,46
14,Cainguas,010,0060 ,1683,350,4,9,4,2,2,0,5,16,5,49,134
14,Cainguas,010,0060 ,1684,351,4,5,7,5,0,0,3,17,8,51,145
