codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0501,0534
16,General Roca,012,0066 ,1290,347,17,10,53,20,133,49
16,General Roca,012,0066 ,1291,349,8,7,56,23,144,40
16,General Roca,012,0066 ,1292,349,7,11,56,27,132,48
16,General Roca,012,0066 ,1293,350,7,10,41,24,164,40
16,General Roca,012,0066 ,1294,349,5,7,51,22,151,51
16,General Roca,012,0066 ,1295,351,9,17,41,30,136,46
16,General Roca,012,0066 ,1296,350,6,13,52,24,112,69
16,General Roca,012,0066 ,1297,350,5,4,50,29,130,64
16,General Roca,012,0066 ,1298,349,3,9,62,30,142,47
16,General Roca,012,0066 ,1299,351,9,7,51,34,137,45
16,General Roca,012,0066 ,1300,349,12,4,66,19,123,48
16,General Roca,012,0066 ,1301,349,4,13,49,31,139,50
16,General Roca,012,0066 ,1302,351,10,8,59,33,140,36
16,General Roca,012,0066 ,1303,351,7,9,46,26,121,71
16,General Roca,012,0066 ,1304,350,8,7,31,18,167,43
16,General Roca,012,0066 ,1305,351,7,12,42,24,150,49
16,General Roca,012,0066 ,1306,349,11,18,55,24,144,42
16,General Roca,012,0066 ,1307,352,11,13,53,15,136,57
16,General Roca,012,0066 ,1308,350,6,14,40,25,121,65
16,General Roca,012,0066 ,1309,349,6,5,46,32,136,44
16,General Roca,012,0066 ,1310,348,4,0,55,17,156,28
16,General Roca,012,0066 ,1311,352,6,20,45,26,120,54
16,General Roca,012,0066 ,1312,351,7,10,59,30,117,52
16,General Roca,012,0066 ,1313,352,7,13,49,25,153,40
16,General Roca,012,0066 ,1314,347,4,13,44,28,137,50
16,General Roca,012,0066 ,1315,351,3,8,51,21,153,56
16,General Roca,012,0066 ,1316,351,6,14,40,23,130,66
16,General Roca,012,0066 ,1317,351,4,9,49,25,144,50
16,General Roca,012,0066 ,1318,350,7,11,49,31,159,45
16,General Roca,012,0066 ,1319,349,5,10,35,19,152,46
16,General Roca,012,0066 ,1320,350,6,10,51,38,138,47
16,General Roca,012,0066 ,1321,349,4,17,43,20,142,58
16,General Roca,012,0067 ,1322,318,4,3,26,15,149,41
16,General Roca,012,0067 ,1323,314,7,3,21,13,151,41
16,General Roca,012,0067 ,1324,312,8,4,23,9,174,46
16,General Roca,012,0067 ,1325,314,3,5,20,14,185,34
16,General Roca,012,0068 ,1326,347,1,10,45,10,179,35
16,General Roca,012,0068 ,1327,348,13,9,32,20,194,25
16,General Roca,012,0068 ,1328,345,5,1,42,16,177,35
16,General Roca,012,0068 ,1329,346,4,4,29,13,192,37
16,General Roca,012,0068 ,1330,347,5,7,35,18,190,32
16,General Roca,012,0068 ,1331,345,1,8,47,12,186,39
16,General Roca,012,0068 ,1332,345,4,7,31,14,172,24
16,General Roca,012,0068 ,1333,345,5,9,47,20,165,35
16,General Roca,012,0068 ,1334,348,7,2,40,8,197,29
16,General Roca,012,0068 ,1335,344,1,13,43,13,190,17
16,General Roca,012,0068B,1336,273,4,4,28,12,165,17
16,General Roca,012,0068B,1337,273,2,9,25,9,151,27
16,General Roca,012,0068B,1338,271,2,4,28,12,173,29
16,General Roca,012,0068B,1339,275,5,5,27,13,136,41
16,General Roca,012,0069 ,1340,347,8,5,31,17,155,38
16,General Roca,012,0069 ,1341,346,10,11,39,17,150,41
16,General Roca,012,0069 ,1342,346,2,11,41,13,154,49
16,General Roca,012,0069 ,1343,347,6,8,27,14,174,38
16,General Roca,012,0069 ,1344,345,5,7,39,15,167,44
16,General Roca,012,0069 ,1345,345,8,8,37,16,170,41
16,General Roca,012,0069 ,1346,346,6,5,34,21,179,37
16,General Roca,012,0069 ,1347,346,5,8,36,12,180,41
16,General Roca,012,0069 ,1348,347,6,8,32,15,183,38
16,General Roca,012,0069 ,1349,343,5,10,33,10,174,39
16,General Roca,012,0069 ,1350,346,7,6,49,11,155,46
16,General Roca,012,0069 ,1351,346,3,4,32,17,181,28
16,General Roca,012,0069 ,1352,344,3,5,38,19,185,32
16,General Roca,012,0069 ,1353,346,3,0,32,9,191,40
16,General Roca,012,0069 ,1354,345,8,6,26,13,179,43
16,General Roca,012,0069 ,1355,343,7,4,32,14,158,50
16,General Roca,012,0069 ,1356,345,6,11,48,16,165,35
16,General Roca,012,0069 ,1357,344,10,5,25,13,178,45
16,General Roca,012,0069 ,1358,346,3,12,41,17,162,35
16,General Roca,012,0069 ,1359,346,5,1,38,15,161,52
16,General Roca,012,0069 ,1360,345,1,7,34,24,160,35
16,General Roca,012,0069 ,1361,345,12,12,30,13,154,47
16,General Roca,012,0069 ,1362,344,5,8,32,13,188,36
16,General Roca,012,0069 ,1363,348,3,9,40,11,179,33
16,General Roca,012,0069 ,1364,343,4,18,44,12,168,20
16,General Roca,012,0069 ,1365,346,3,7,37,18,140,49
16,General Roca,012,0069 ,1366,344,9,12,30,22,166,39
16,General Roca,012,0069 ,1367,345,9,6,38,8,175,32
16,General Roca,012,0069 ,1368,346,7,6,34,12,180,27
16,General Roca,012,0069 ,1369,343,5,9,43,15,148,51
16,General Roca,012,0069 ,1370,345,6,16,29,12,167,37
16,General Roca,012,0069 ,1371,347,9,4,41,23,165,39
16,General Roca,012,0069 ,1372,344,6,7,35,14,170,43
16,General Roca,012,0069 ,1373,345,11,4,30,21,157,44
16,General Roca,012,0069 ,1374,347,5,5,33,16,178,36
16,General Roca,012,0069 ,1375,352,7,5,37,19,169,39
16,General Roca,012,0069 ,1376,345,7,20,36,22,165,38
16,General Roca,012,0069 ,1377,344,7,11,25,17,181,37
16,General Roca,012,0069 ,1378,346,6,14,45,14,152,43
16,General Roca,012,0069 ,1379,342,8,10,28,24,168,34
16,General Roca,012,0069 ,1380,347,8,4,34,25,162,37
16,General Roca,012,0069 ,1381,345,9,6,31,17,173,47
16,General Roca,012,0069A,1382,166,2,3,38,3,67,16
16,General Roca,012,0070 ,1383,338,12,4,37,16,162,58
16,General Roca,012,0070 ,1384,336,4,6,46,26,148,51
16,General Roca,012,0070 ,1385,337,8,9,40,24,136,67
16,General Roca,012,0070 ,1386,339,4,6,50,29,150,46
16,General Roca,012,0070 ,1387,344,7,13,46,21,141,58
16,General Roca,012,0070 ,1388,338,10,6,40,27,143,62
16,General Roca,012,0070 ,1389,337,5,3,44,39,124,51
16,General Roca,012,0070 ,1390,336,9,13,49,26,142,48
16,General Roca,012,0070 ,1391,336,7,10,38,34,149,57
16,General Roca,012,0070 ,1392,335,5,3,44,24,148,44
16,General Roca,012,0070 ,1393,336,6,6,45,10,161,46
16,General Roca,012,0070 ,1394,340,8,6,50,18,134,60
16,General Roca,012,0070 ,1395,338,6,7,64,22,150,38
16,General Roca,012,0070 ,1396,341,8,5,44,20,143,51
16,General Roca,012,0070 ,1397,337,5,9,38,15,152,59
16,General Roca,012,0070 ,1398,337,6,8,43,19,132,57
16,General Roca,012,0070 ,1399,337,4,9,54,16,140,56
16,General Roca,012,0070 ,1400,335,9,11,43,24,166,34
16,General Roca,012,0070 ,1401,338,9,4,48,35,132,35
16,General Roca,012,0070 ,1402,338,10,10,66,20,131,47
16,El Cuy,013,0071 ,1403,286,0,1,27,8,126,24
16,El Cuy,013,0071 ,1404,288,2,3,20,11,133,32
16,El Cuy,013,0071A,1405,272,7,2,55,12,113,25
16,El Cuy,013,0071A,1406,272,6,4,85,4,116,21
16,El Cuy,013,0072 ,1407,240,2,0,23,6,69,10
16,El Cuy,013,0072 ,1408,241,1,2,18,9,61,12
16,El Cuy,013,0072 ,1409,237,3,8,18,5,78,15
16,El Cuy,013,0073 ,1410,208,5,0,21,8,73,13
16,El Cuy,013,0074 ,1411,287,4,0,99,1,66,7
16,El Cuy,013,0074 ,1412,288,7,0,94,7,64,5
16,El Cuy,013,0075 ,1413,131,0,0,33,2,53,9
