codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0002,0003,0005,0006,0008,0009,0012,0019,0020,0033,0036,0040,0044,0047,0048,0050,0056,0120,0289,0290,0291,0292,0293,0543,0543,0586,0587
05,Esquina,005,0033 ,0458,361,6,4,0,17,43,0,3,0,1,0,0,0,0,11,0,0,0,0,2,1,11,5,1,6,3,15,2,2,70,70
05,Esquina,005,0033 ,1272,450,11,7,2,23,38,0,1,1,0,0,2,0,2,13,1,0,2,0,1,2,0,0,3,7,3,13,2,2,103,103
05,Esquina,005,0033 ,1273,372,8,0,1,20,24,0,2,0,0,3,7,0,3,13,1,0,1,2,3,3,3,15,1,5,0,16,0,0,81,81
05,Esquina,005,0034 ,0459,278,3,0,2,23,2,0,0,0,1,1,1,0,2,1,0,0,0,1,0,0,0,38,0,0,0,1,1,1,63,63
05,Esquina,005,0034 ,0460,278,8,0,0,34,1,3,0,0,0,2,0,1,1,1,0,0,1,0,0,0,1,26,0,0,1,2,0,0,58,58
05,Esquina,005,0034 ,1274,295,2,0,0,34,3,3,0,3,1,0,0,0,3,1,0,0,0,0,0,3,1,29,0,10,0,1,0,0,58,58
05,Esquina,005,0034 ,1275,296,9,0,2,26,5,2,3,1,1,0,0,3,0,1,0,1,0,0,1,1,5,17,2,0,0,5,1,1,54,54
05,Esquina,005,0035 ,0461,317,6,2,1,5,31,0,1,0,1,1,0,0,0,17,3,0,0,0,6,1,1,4,0,1,1,13,0,0,57,57
05,Esquina,005,0035 ,1276,402,6,1,0,6,39,0,0,0,2,0,1,1,1,30,2,4,1,0,0,3,5,14,1,0,1,6,4,4,65,65
05,Lavalle,006,0036 ,0462,450,7,15,4,57,73,2,2,0,3,3,7,2,2,37,1,7,7,13,3,1,3,76,6,2,4,4,5,5,11,11
05,Lavalle,006,0036 ,0463,450,3,3,7,83,73,2,2,5,7,0,3,0,2,47,5,5,3,5,1,4,4,69,5,0,1,0,4,4,13,13
05,Lavalle,006,0036 ,0464,450,5,15,2,79,63,2,5,7,4,2,2,3,2,31,1,5,2,10,0,3,2,56,5,4,0,3,4,4,11,11
05,Lavalle,006,0036 ,0465,450,4,7,3,96,64,4,2,2,7,1,5,0,2,30,2,2,0,7,0,0,0,67,4,0,1,3,3,3,15,15
05,Lavalle,006,0036 ,0466,450,4,9,2,65,65,4,4,2,1,3,1,1,1,42,2,7,1,9,1,0,4,78,8,1,0,1,6,6,20,20
05,Lavalle,006,0036 ,0467,450,7,4,1,83,53,1,2,4,8,2,3,0,1,31,2,1,6,6,0,2,2,84,3,6,1,3,5,5,22,22
05,Lavalle,006,0036 ,0468,450,3,7,3,90,63,1,5,6,0,4,2,1,1,23,2,4,12,18,0,4,1,64,1,6,1,2,4,4,13,13
05,Lavalle,006,0036 ,0469,356,3,4,3,56,57,0,7,5,3,0,3,3,2,29,2,3,4,10,4,3,1,50,0,3,2,2,1,1,10,10
05,Lavalle,006,0036 ,0470,357,4,7,0,73,32,1,3,2,2,1,0,3,1,20,0,3,7,12,8,2,2,63,8,5,5,4,4,4,10,10
05,Lavalle,006,0036 ,1277,450,3,16,9,65,48,2,5,10,3,4,7,0,3,34,2,9,4,18,0,1,0,64,5,0,0,2,3,3,17,17
05,Lavalle,006,0036 ,1278,450,4,7,4,52,73,3,2,12,3,2,2,0,8,44,6,5,5,5,4,8,0,57,7,6,3,2,7,7,10,10
05,Lavalle,006,0036 ,1279,450,5,7,4,65,63,3,2,1,1,0,5,0,7,34,4,4,2,9,12,4,0,64,10,2,3,2,6,6,25,25
05,Lavalle,006,0036 ,1280,450,6,8,3,71,44,2,2,13,4,5,4,6,0,36,8,5,2,9,2,4,1,54,12,4,5,1,5,5,22,22
05,Lavalle,006,0036 ,1281,450,0,0,2,48,42,2,2,7,4,0,2,2,2,45,7,10,2,4,3,6,1,70,3,0,0,11,3,3,19,19
05,Lavalle,006,0036 ,1282,450,9,7,0,47,44,2,1,7,6,2,2,0,4,47,10,5,4,5,5,5,3,70,4,1,3,3,6,6,17,17
05,Lavalle,006,0036 ,1283,450,8,5,10,67,57,3,4,5,1,0,5,6,0,43,2,5,2,9,1,8,0,51,1,4,1,1,4,4,25,25
05,Lavalle,006,0036 ,1284,263,3,1,2,36,33,1,0,2,4,4,3,4,4,30,1,3,1,7,1,3,2,30,2,1,2,2,1,1,11,11
05,Lavalle,006,0036 ,1285,264,5,1,0,49,20,3,2,7,8,4,4,1,6,26,3,3,0,5,1,3,4,29,3,1,1,1,1,1,12,12
05,Lavalle,006,0037 ,0471,450,5,3,1,25,4,0,3,0,0,4,0,0,2,9,0,16,3,6,0,32,4,14,3,2,13,38,0,0,107,107
05,Lavalle,006,0037 ,0472,450,2,7,2,24,15,2,3,4,0,0,2,0,0,10,1,16,2,1,1,9,4,25,3,0,2,45,0,0,135,135
05,Lavalle,006,0037 ,0473,352,9,0,1,26,13,1,1,3,0,0,0,2,1,10,1,15,4,5,3,10,2,7,11,2,6,42,0,0,73,73
05,Lavalle,006,0037 ,0474,352,4,7,1,35,13,0,1,0,0,1,0,1,0,4,1,3,1,16,2,11,1,8,3,0,15,30,0,0,92,92
05,Lavalle,006,0037 ,1286,450,12,0,9,36,13,0,0,0,0,0,5,1,8,6,0,25,6,2,9,19,6,4,7,2,9,26,0,0,90,90
05,Lavalle,006,0037 ,1287,450,9,5,15,38,15,8,0,3,0,0,2,1,1,12,1,4,2,2,0,26,5,7,5,9,10,18,0,0,93,93
05,Lavalle,006,0037 ,1288,450,22,0,3,20,19,0,1,18,0,4,2,1,0,16,3,5,0,9,8,12,18,9,4,1,11,19,1,1,90,90
05,Lavalle,006,0037 ,1289,269,8,0,4,13,16,2,1,0,6,0,0,4,5,9,0,9,0,4,0,12,5,25,1,0,11,8,0,0,54,54
05,Lavalle,006,0037 ,1290,269,4,0,1,14,7,1,0,1,1,0,0,3,1,8,9,1,4,1,9,2,5,3,2,1,6,18,0,0,77,77
05,Lavalle,006,0037A,0475,247,2,3,5,94,11,1,0,1,2,0,1,1,1,6,2,4,1,3,1,0,1,38,1,0,1,0,1,1,3,3
05,Lavalle,006,0037A,1291,312,3,6,2,115,24,2,3,2,1,3,1,1,0,1,1,2,2,2,0,4,1,37,1,0,4,4,4,4,7,7
05,Lavalle,006,0037B,0476,344,0,0,0,44,60,2,0,1,1,0,1,2,0,11,0,0,4,0,0,6,0,15,3,0,2,6,2,2,82,82
05,Lavalle,006,0037B,0477,345,0,0,0,32,50,0,0,0,0,2,0,2,0,26,0,0,0,0,0,1,0,17,1,1,0,85,0,0,0,0
05,Lavalle,006,0037B,1292,450,5,1,0,62,74,0,0,0,3,0,0,0,0,18,0,0,1,0,0,2,3,26,8,1,1,2,2,2,90,90
05,Lavalle,006,0037B,1293,376,30,2,0,43,56,0,1,0,9,0,0,0,0,29,0,0,1,0,0,1,0,16,0,0,0,97,0,0,0,0
05,Lavalle,006,0038 ,0478,450,3,3,0,43,116,0,0,0,1,0,6,2,1,19,1,0,0,1,0,9,0,57,12,3,5,7,0,0,13,13
05,Lavalle,006,0038 ,0479,450,2,1,4,51,120,0,2,2,5,3,0,0,1,12,3,2,0,3,2,5,0,51,3,4,2,5,1,1,18,18
05,Lavalle,006,0038 ,0480,325,1,1,1,46,70,1,1,5,0,0,3,0,3,13,1,2,2,1,1,1,0,40,0,3,2,5,0,0,9,9
05,Lavalle,006,0038 ,0481,325,2,1,1,28,92,0,0,0,1,0,2,0,0,7,0,3,6,0,0,5,1,31,10,3,2,2,0,0,13,13
05,Lavalle,006,0038 ,1294,450,3,3,0,45,12,0,0,0,1,0,1,1,0,18,0,2,3,1,4,2,0,60,2,1,3,6,1,1,20,20
05,Lavalle,006,0038 ,1295,450,4,1,1,45,135,0,0,2,0,0,1,2,0,14,1,0,2,1,1,10,0,50,0,1,0,10,1,1,30,30
05,Lavalle,006,0038 ,1296,450,6,2,5,54,86,0,1,8,1,3,0,1,1,20,2,1,0,1,3,8,1,66,2,0,0,5,2,2,16,16
05,Lavalle,006,0038 ,1297,388,3,0,1,39,91,1,1,0,3,0,0,0,4,10,0,1,4,2,0,3,1,46,14,0,3,3,1,1,10,10
05,Lavalle,006,0039 ,0482,450,4,0,2,14,143,0,0,0,5,2,0,0,0,4,1,3,2,0,1,4,1,7,1,0,4,27,2,2,73,73
05,Lavalle,006,0039 ,0483,231,1,1,6,10,91,0,0,4,1,0,2,0,0,2,0,5,0,1,0,0,2,2,1,0,1,13,0,0,25,25
05,Lavalle,006,0039 ,0484,232,1,2,1,6,67,1,0,0,0,0,0,2,1,1,0,0,0,0,1,1,2,3,1,7,0,13,0,0,25,25
05,Lavalle,006,0039 ,1298,450,1,4,0,12,162,3,1,4,1,0,0,1,0,6,0,1,0,1,1,2,1,10,5,0,5,29,0,0,75,75
05,Lavalle,006,0039 ,1299,269,4,3,5,10,98,1,0,3,0,1,0,0,0,4,0,1,0,1,0,2,1,5,2,1,0,9,0,0,31,31
05,Lavalle,006,0039 ,1300,270,0,1,1,13,96,0,0,0,4,0,0,0,0,5,0,0,0,2,0,3,1,8,0,1,2,17,0,0,42,42
05,Santo Tomé,007,0040 ,0485,450,8,13,9,62,32,6,17,2,18,12,10,3,1,14,1,0,44,3,0,5,2,9,8,6,6,4,6,6,29,29
05,Santo Tomé,007,0040 ,0486,450,5,11,4,57,39,6,10,2,11,0,4,4,3,15,3,4,47,3,5,15,2,2,6,4,3,3,1,1,33,33
05,Santo Tomé,007,0040 ,0487,450,11,11,8,80,35,8,5,3,6,5,6,2,2,5,6,3,29,1,2,3,11,14,0,6,3,8,4,4,31,31
05,Santo Tomé,007,0040 ,0488,450,18,0,4,68,47,12,16,10,22,1,9,0,8,11,2,2,25,2,3,7,0,5,1,4,3,6,3,3,22,22
05,Santo Tomé,007,0040 ,0489,450,4,14,8,62,40,1,3,10,8,5,6,5,1,13,4,3,28,2,10,5,5,4,1,2,8,1,2,2,22,22
05,Santo Tomé,007,0040 ,0490,450,8,10,5,53,35,10,5,6,9,8,5,4,4,18,11,1,39,2,13,4,8,5,6,6,8,2,2,2,26,26
05,Santo Tomé,007,0040 ,0491,450,4,0,5,84,40,4,5,11,5,3,1,11,2,19,7,4,29,1,3,8,2,7,7,6,10,2,6,6,24,24
05,Santo Tomé,007,0040 ,0492,450,3,10,3,92,19,4,2,1,17,5,2,4,4,8,16,5,33,4,1,11,0,6,7,6,2,1,6,6,37,37
05,Santo Tomé,007,0040 ,0493,450,6,7,4,56,35,10,0,13,8,2,1,4,1,7,5,2,33,1,2,13,3,12,11,10,7,3,11,11,26,26
05,Santo Tomé,007,0040 ,0494,450,7,9,7,72,24,2,3,2,8,3,0,3,0,9,7,5,39,2,8,15,0,6,7,18,0,4,10,10,30,30
05,Santo Tomé,007,0040 ,0495,450,6,9,8,60,41,5,5,9,2,1,1,11,5,18,4,2,34,3,0,14,4,7,20,1,1,1,3,3,30,30
05,Santo Tomé,007,0040 ,0496,450,15,0,10,86,29,5,3,4,7,5,6,3,1,14,8,0,33,1,6,9,1,32,4,6,1,6,5,5,3,3
05,Santo Tomé,007,0040 ,0497,450,3,9,7,61,31,1,4,11,7,0,9,3,2,9,5,11,45,1,3,10,3,7,9,4,0,6,8,8,27,27
05,Santo Tomé,007,0040 ,0498,450,9,9,6,70,32,3,2,12,4,4,2,0,2,8,15,1,28,3,5,10,1,9,6,8,2,5,5,5,30,30
05,Santo Tomé,007,0040 ,0499,450,9,10,6,60,59,3,2,8,1,0,3,3,1,4,3,5,29,7,16,8,1,3,6,5,3,8,10,10,20,20
05,Santo Tomé,007,0040 ,0500,450,2,13,11,74,30,3,0,1,10,6,6,3,3,9,5,7,52,3,0,7,2,6,1,6,2,10,2,2,31,31
05,Santo Tomé,007,0040 ,0501,356,6,12,15,57,21,5,1,5,7,7,5,7,0,4,2,3,21,4,1,6,1,5,5,12,0,2,3,3,20,20
05,Santo Tomé,007,0040 ,0502,357,0,0,5,49,28,6,0,2,6,3,5,0,0,6,7,0,35,0,9,7,0,10,3,0,0,10,13,13,32,32
05,Santo Tomé,007,0040 ,1301,450,0,17,7,69,19,0,6,14,5,2,7,3,1,11,13,1,16,0,0,7,4,9,1,2,5,3,10,10,31,31
05,Santo Tomé,007,0040 ,1302,450,3,8,5,65,23,2,6,5,23,5,0,8,0,18,11,5,25,5,5,9,1,7,0,0,2,1,7,7,18,18
05,Santo Tomé,007,0040 ,1303,450,27,0,5,65,26,10,9,2,12,0,4,1,1,11,6,0,20,1,16,13,0,12,2,2,5,10,3,3,29,29
05,Santo Tomé,007,0040 ,1304,450,7,7,7,65,29,10,5,4,13,3,4,8,3,9,8,5,20,2,0,12,3,3,9,1,7,7,5,5,21,21
05,Santo Tomé,007,0040 ,1305,450,20,8,10,57,22,0,4,6,6,4,7,6,0,14,0,8,29,2,7,7,0,9,12,5,1,2,0,0,31,31
05,Santo Tomé,007,0040 ,1306,450,7,9,9,74,31,0,0,8,0,5,8,0,6,13,5,0,16,0,9,13,0,13,0,6,0,12,11,11,17,17
05,Santo Tomé,007,0040 ,1307,450,12,11,9,58,34,6,6,10,10,9,1,4,9,11,10,6,23,3,3,7,3,5,4,9,0,1,4,4,30,30
05,Santo Tomé,007,0040 ,1308,450,20,13,4,61,28,1,5,21,12,3,3,6,1,13,5,2,39,3,1,15,1,4,1,4,5,2,7,7,28,28
05,Santo Tomé,007,0040 ,1309,450,7,10,4,46,49,1,12,3,5,6,0,8,0,4,2,0,51,3,2,12,0,7,0,2,6,4,8,8,31,31
05,Santo Tomé,007,0040 ,1310,450,21,0,15,44,21,8,0,5,12,12,8,3,0,12,8,0,52,0,0,9,2,6,5,13,4,1,3,3,28,28
05,Santo Tomé,007,0040 ,1311,450,4,14,11,54,52,0,5,2,8,16,9,3,3,7,17,2,18,1,5,4,1,9,7,4,11,4,7,7,16,16
05,Santo Tomé,007,0040 ,1312,450,6,7,5,76,38,5,10,1,2,6,4,4,3,10,7,3,33,2,6,7,5,3,1,15,0,13,3,3,18,18
05,Santo Tomé,007,0040 ,1313,450,6,10,5,55,35,1,17,19,6,6,5,5,4,15,6,0,26,0,7,3,1,9,5,7,10,0,1,1,36,36
05,Santo Tomé,007,0040 ,1314,450,17,0,9,67,33,1,6,1,6,3,10,1,2,13,9,6,39,1,2,8,0,5,3,0,2,10,2,2,26,26
05,Santo Tomé,007,0040 ,1315,450,24,0,7,50,34,3,10,0,20,8,9,1,0,8,8,1,25,2,0,21,0,0,3,3,8,1,3,3,18,18
05,Santo Tomé,007,0040 ,1316,290,5,6,6,28,30,5,3,4,4,4,10,1,0,11,3,1,16,0,2,5,1,7,4,3,6,2,2,2,25,25
05,Santo Tomé,007,0040 ,1317,290,8,0,4,35,20,2,2,1,9,2,1,0,1,3,10,0,21,0,2,7,0,9,18,5,3,1,5,5,23,23
05,Santo Tomé,007,0041 ,0503,267,1,4,3,61,21,1,4,5,0,0,1,0,1,9,1,3,10,0,0,4,0,8,0,2,3,0,2,2,27,27
05,Santo Tomé,007,0041 ,0504,268,4,4,1,52,6,1,3,2,8,2,4,3,1,2,5,3,20,2,1,7,2,11,2,0,3,1,1,1,16,16
05,Santo Tomé,007,0041 ,1318,347,8,0,1,59,18,3,0,1,6,9,3,1,1,9,2,0,17,6,9,13,1,11,1,0,1,1,5,5,16,16
05,Santo Tomé,007,0041 ,1319,348,22,1,3,36,19,0,4,7,1,1,1,3,0,8,8,3,14,3,2,13,0,6,0,1,1,5,1,1,18,18
05,Santo Tomé,007,0042 ,0505,71,1,1,0,12,0,0,2,1,0,0,1,0,0,0,0,0,5,0,1,2,0,0,0,0,2,1,0,0,4,4
05,Santo Tomé,007,0042 ,1320,87,1,0,0,13,0,0,1,0,0,0,0,0,0,1,2,0,0,0,9,2,0,1,1,0,0,0,0,0,14,14
05,Santo Tomé,007,0043 ,0506,389,4,6,1,50,50,6,3,5,9,3,1,5,1,4,2,13,2,1,4,37,1,11,12,1,3,2,7,7,29,29
05,Santo Tomé,007,0043 ,1321,259,7,3,8,28,29,0,1,0,1,1,3,3,0,1,6,0,1,3,2,14,1,6,12,1,6,1,7,7,17,17
05,Santo Tomé,007,0043 ,1322,259,1,1,2,51,43,0,2,0,3,0,1,2,1,1,3,3,2,1,0,7,2,3,11,0,6,1,0,0,11,11
05,Santo Tomé,007,0044 ,0507,360,9,2,2,63,30,0,3,0,0,0,0,2,1,10,3,3,1,1,2,14,6,9,9,7,2,7,3,3,39,39
05,Santo Tomé,007,0044 ,1323,440,7,3,5,62,46,4,2,3,0,2,2,4,1,11,2,6,2,5,5,14,2,5,0,0,6,4,4,4,44,44
05,Santo Tomé,007,0045 ,0508,450,9,6,28,17,38,0,0,12,20,1,4,2,6,2,0,6,1,11,3,18,5,11,4,0,4,6,5,5,55,55
05,Santo Tomé,007,0045 ,0509,450,5,3,26,21,37,1,0,5,18,1,1,1,6,3,1,3,1,3,2,48,14,13,11,3,10,11,0,0,34,34
05,Santo Tomé,007,0045 ,0510,450,13,0,29,17,34,3,1,5,21,2,2,0,23,4,4,21,6,12,2,24,4,18,2,4,7,5,3,3,32,32
05,Santo Tomé,007,0045 ,0511,450,5,9,4,19,38,2,0,0,10,1,0,2,31,4,1,8,11,7,9,12,4,35,6,24,33,10,0,0,3,3
05,Santo Tomé,007,0045 ,0512,450,1,8,23,19,28,2,0,0,37,1,9,1,28,2,2,12,8,23,1,20,9,13,5,2,8,6,1,1,29,29
05,Santo Tomé,007,0045 ,0513,450,9,5,0,19,35,0,1,5,16,4,11,2,0,2,0,0,5,0,1,31,17,15,14,5,9,2,4,4,87,87
05,Santo Tomé,007,0045 ,0514,450,17,12,19,26,20,6,2,22,19,1,17,1,12,3,1,28,1,6,0,12,1,11,9,2,14,11,2,2,41,41
05,Santo Tomé,007,0045 ,0515,450,15,8,21,8,18,1,8,30,14,2,2,1,16,4,0,4,1,1,0,52,4,12,19,1,3,4,2,2,42,42
05,Santo Tomé,007,0045 ,0516,450,10,8,8,18,22,4,0,0,19,1,3,3,8,4,3,19,6,33,17,18,4,16,21,0,2,5,1,1,39,39
05,Santo Tomé,007,0045 ,0517,450,15,5,4,14,49,1,3,11,14,0,1,1,6,7,5,11,11,7,3,15,38,8,2,2,14,11,2,2,34,34
05,Santo Tomé,007,0045 ,0518,450,8,9,4,17,28,1,0,8,37,1,2,2,2,5,0,3,2,14,5,48,7,16,14,0,32,7,0,0,41,41
05,Santo Tomé,007,0045 ,0519,450,6,2,0,15,26,1,0,5,35,2,3,0,8,5,8,2,3,7,6,30,36,10,7,0,20,13,2,2,28,28
05,Santo Tomé,007,0045 ,0520,450,5,4,7,23,34,1,1,3,19,2,1,0,5,4,3,20,4,6,3,33,13,10,5,2,15,12,3,3,62,62
05,Santo Tomé,007,0045 ,0521,450,9,7,12,24,18,2,1,3,10,1,5,1,12,2,0,13,8,2,1,33,5,8,23,3,14,36,5,5,42,42
05,Santo Tomé,007,0045 ,0522,450,10,5,8,8,27,5,7,6,30,2,6,1,4,4,1,8,1,10,9,44,9,26,20,5,11,26,2,2,26,26
05,Santo Tomé,007,0045 ,0523,450,4,7,13,11,37,5,1,7,40,0,1,1,12,1,3,6,11,20,3,25,12,14,6,2,4,6,4,4,43,43
05,Santo Tomé,007,0045 ,0524,450,9,7,10,10,16,1,0,1,22,0,0,1,3,3,1,6,6,3,3,31,7,14,3,14,9,23,1,1,54,54
05,Santo Tomé,007,0045 ,0525,448,7,6,3,14,20,4,0,3,15,0,3,3,7,6,3,8,10,7,1,17,1,17,15,11,15,14,4,4,50,50
05,Santo Tomé,007,0045 ,1324,450,5,7,16,16,13,0,3,4,29,5,1,6,4,4,4,11,6,9,6,19,9,14,15,10,14,10,0,0,34,34
05,Santo Tomé,007,0045 ,1325,450,13,7,7,23,32,0,8,2,25,5,0,2,9,9,0,6,4,9,0,44,5,21,10,1,12,6,3,3,29,29
05,Santo Tomé,007,0045 ,1326,450,4,0,4,16,16,4,1,2,29,5,5,2,8,2,1,30,5,5,0,32,5,32,10,6,4,8,1,1,38,38
05,Santo Tomé,007,0045 ,1327,450,5,14,20,16,36,0,1,1,18,3,13,2,12,7,1,22,3,32,4,6,12,18,8,3,5,10,0,0,26,26
05,Santo Tomé,007,0045 ,1328,450,5,7,7,18,25,4,0,11,27,7,0,6,2,10,4,1,6,2,1,14,3,11,15,3,7,27,8,8,54,54
05,Santo Tomé,007,0045 ,1329,450,9,3,4,10,32,0,0,5,14,3,0,0,5,6,6,6,1,4,8,22,11,15,9,1,8,29,1,1,68,68
05,Santo Tomé,007,0045 ,1330,450,0,2,2,31,24,1,5,1,20,3,15,0,7,4,0,14,4,14,7,28,14,14,6,0,16,10,5,5,35,35
05,Santo Tomé,007,0045 ,1331,450,19,16,8,15,22,3,1,0,13,0,1,4,13,5,1,2,1,5,1,38,2,18,22,4,18,10,0,0,41,41
05,Santo Tomé,007,0045 ,1332,450,5,11,5,11,14,0,6,3,21,0,2,0,2,3,1,2,2,3,0,71,0,9,16,16,1,21,2,2,48,48
05,Santo Tomé,007,0045 ,1333,450,9,5,2,15,33,1,5,3,18,4,6,0,2,4,1,5,3,3,9,53,11,10,8,7,6,26,4,4,43,43
05,Santo Tomé,007,0045 ,1334,450,15,6,13,19,25,1,0,0,15,7,1,7,3,6,1,20,11,3,5,23,6,18,18,13,0,6,1,1,26,26
05,Santo Tomé,007,0045 ,1335,450,9,5,29,13,25,3,4,14,27,2,2,2,18,6,4,12,0,4,2,0,13,8,8,3,11,3,1,1,44,44
05,Santo Tomé,007,0045 ,1336,450,6,6,5,23,22,2,2,6,31,5,1,4,6,4,2,9,1,7,4,33,0,9,8,3,12,7,3,3,35,35
05,Santo Tomé,007,0045 ,1337,450,4,4,27,19,25,0,0,11,20,9,3,1,13,6,4,30,7,11,3,14,4,10,13,4,4,11,1,1,31,31
05,Santo Tomé,007,0045 ,1338,450,5,10,29,18,30,2,2,2,9,1,5,1,0,3,3,32,9,15,4,22,8,14,21,3,1,7,1,1,28,28
05,Santo Tomé,007,0045 ,1339,450,10,7,7,10,13,2,1,4,32,9,0,1,4,2,2,10,9,2,5,25,24,27,15,1,28,5,3,3,19,19
05,Santo Tomé,007,0045 ,1340,450,9,5,7,24,17,3,1,0,13,3,23,1,5,7,2,14,6,0,6,15,21,10,9,2,19,23,2,2,23,23
05,Santo Tomé,007,0045 ,1341,371,7,5,5,3,15,0,2,3,21,0,4,0,0,1,1,2,2,8,0,22,3,9,10,11,23,8,5,5,32,32
05,Santo Tomé,007,0045 ,1342,371,0,5,5,24,23,1,2,5,16,0,5,4,2,1,1,2,8,2,0,16,2,7,11,2,6,29,2,2,39,39
05,Santo Tomé,007,0046 ,0526,70,1,0,0,23,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05,Santo Tomé,007,0046 ,1343,91,0,0,0,24,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,1,0,4,4,2,2
05,Santo Tomé,007,0047 ,0527,14,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
05,Santo Tomé,007,0047 ,1344,21,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,3,3
05,Santo Tomé,007,0048 ,0528,22,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2
05,Santo Tomé,007,0048 ,1345,19,0,0,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1
05,Paso de los Libres,008,0049 ,0529,450,0,0,0,29,126,1,1,10,0,1,13,0,0,11,6,0,17,0,0,5,0,5,35,0,0,6,12,12,19,19
05,Paso de los Libres,008,0049 ,0530,450,4,4,0,39,146,1,2,19,0,0,6,1,0,11,8,1,21,0,0,9,1,7,15,5,0,5,8,8,15,15
05,Paso de los Libres,008,0049 ,0531,450,2,8,0,16,118,1,0,14,1,1,8,0,0,5,6,8,11,0,0,2,1,4,23,1,1,0,0,0,22,22
05,Paso de los Libres,008,0049 ,0532,450,4,5,0,22,115,1,0,19,0,2,10,2,0,8,4,1,10,0,0,5,2,11,19,9,0,3,16,16,10,10
05,Paso de los Libres,008,0049 ,0533,450,0,4,0,32,115,0,3,23,1,1,17,1,0,5,5,3,17,0,0,5,1,13,24,7,0,2,4,4,17,17
05,Paso de los Libres,008,0049 ,0534,450,0,0,0,31,122,1,2,12,0,0,17,0,0,9,3,10,21,0,0,1,1,8,11,14,0,1,9,9,10,10
05,Paso de los Libres,008,0049 ,0535,450,22,1,0,27,104,1,0,6,0,0,5,0,0,16,4,4,14,0,0,3,0,8,26,9,1,0,30,30,18,18
05,Paso de los Libres,008,0049 ,0536,450,3,4,0,23,128,2,1,16,0,0,27,0,0,10,3,0,12,0,0,1,4,8,19,3,1,1,9,9,11,11
05,Paso de los Libres,008,0049 ,0537,450,4,6,0,13,109,0,0,9,0,0,5,1,0,7,0,2,14,0,0,4,2,9,23,13,2,3,12,12,26,26
05,Paso de los Libres,008,0049 ,0538,450,3,3,0,23,105,1,2,7,0,0,10,2,0,14,3,0,9,0,0,5,2,7,34,10,0,4,13,13,9,9
05,Paso de los Libres,008,0049 ,0539,450,0,0,0,40,129,3,0,0,0,0,12,1,0,14,4,2,10,0,0,0,0,8,13,0,0,0,9,9,19,19
05,Paso de los Libres,008,0049 ,0540,450,4,2,0,34,114,0,0,13,0,0,9,4,0,8,0,0,8,0,0,2,0,11,21,8,0,0,9,9,15,15
05,Paso de los Libres,008,0049 ,0541,450,0,0,0,44,116,0,1,10,0,2,25,0,0,7,3,1,7,0,0,6,1,8,8,2,0,2,10,10,12,12
05,Paso de los Libres,008,0049 ,0542,450,26,1,0,28,118,1,1,12,1,0,6,0,0,9,2,1,13,0,0,5,2,5,11,9,1,0,13,13,22,22
05,Paso de los Libres,008,0049 ,0543,450,1,1,0,25,134,0,0,15,0,3,1,0,0,6,2,1,22,0,0,4,0,11,22,0,0,0,9,9,16,16
05,Paso de los Libres,008,0049 ,0544,450,4,10,0,28,124,0,0,12,0,0,11,0,0,18,5,0,15,0,0,2,1,8,23,6,1,2,0,0,15,15
05,Paso de los Libres,008,0049 ,0545,450,1,3,0,32,98,1,0,8,0,3,16,0,0,14,4,3,28,0,0,1,0,7,7,9,0,0,7,7,14,14
05,Paso de los Libres,008,0049 ,0546,450,0,0,0,32,125,0,0,11,0,0,17,0,0,7,11,7,15,0,0,4,0,11,14,8,0,10,14,14,16,16
05,Paso de los Libres,008,0049 ,0547,450,0,10,0,26,143,0,0,17,0,0,30,0,0,8,5,0,4,0,0,2,0,4,0,0,0,0,0,0,0,0
05,Paso de los Libres,008,0049 ,0548,450,20,2,0,20,121,0,0,9,0,0,8,0,0,10,6,0,11,0,0,3,1,7,22,13,0,6,11,11,17,17
05,Paso de los Libres,008,0049 ,0549,450,0,0,0,29,127,0,2,15,1,1,9,0,0,7,3,2,28,0,0,7,1,3,20,10,0,1,11,11,9,9
05,Paso de los Libres,008,0049 ,0550,450,4,8,0,26,124,0,2,19,0,0,7,1,0,17,3,2,8,0,0,1,1,6,22,1,18,1,4,4,13,13
05,Paso de los Libres,008,0049 ,0551,450,1,4,0,28,132,0,0,10,1,2,29,0,0,7,2,1,9,0,0,4,3,6,11,14,1,3,8,8,22,22
05,Paso de los Libres,008,0049 ,0552,450,1,3,0,45,109,0,0,14,0,0,6,0,0,7,6,8,22,0,0,2,1,7,15,6,0,2,16,16,27,27
05,Paso de los Libres,008,0049 ,0553,450,3,4,0,25,136,2,0,8,0,0,4,0,0,6,3,1,14,0,0,4,1,8,11,5,0,2,2,2,20,20
