codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0022,0037,0047,0057,0501,0503,0506,0507,0511,0517
04,Río Cuarto,013,0188 ,5383,345,4,5,81,1,0,19,0,34,18,7,37,64,7
04,Río Cuarto,013,0188 ,5384,345,4,2,57,1,0,10,1,64,21,8,27,64,5
04,Río Cuarto,013,0188 ,5385,345,3,1,58,0,0,11,0,39,42,9,37,47,7
04,Río Cuarto,013,0188 ,5386,345,10,2,38,0,0,10,0,69,38,10,22,58,7
04,Río Cuarto,013,0188 ,5387,345,5,4,42,1,0,8,1,73,19,8,25,61,4
04,Río Cuarto,013,0188 ,5388,345,13,6,49,1,0,7,0,66,31,6,22,60,7
04,Río Cuarto,013,0188 ,5389,345,5,0,40,0,0,0,0,83,18,8,25,52,3
04,Río Cuarto,013,0188 ,5390,345,8,3,49,0,0,0,0,81,13,9,19,55,4
04,Río Cuarto,013,0188 ,5391,345,8,10,38,1,7,8,1,83,20,8,19,1,5
04,Río Cuarto,013,0188 ,5392,345,2,1,83,1,0,6,1,34,24,16,35,45,5
04,Río Cuarto,013,0188 ,5393,345,4,5,72,1,0,12,0,42,28,4,31,49,7
04,Río Cuarto,013,0188 ,5394,345,8,6,56,0,0,8,0,52,34,3,38,52,4
04,Río Cuarto,013,0188 ,5395,345,2,12,36,1,0,9,2,72,17,10,18,57,4
04,Río Cuarto,013,0188 ,5396,345,7,1,43,1,0,8,0,72,13,5,18,65,5
04,Río Cuarto,013,0188 ,5397,345,9,4,63,0,1,8,0,63,17,8,24,42,8
04,Río Cuarto,013,0188 ,5398,345,0,19,57,2,1,13,2,54,27,8,23,45,0
04,Río Cuarto,013,0188 ,5399,345,7,0,32,0,2,5,1,63,16,11,23,77,1
04,Río Cuarto,013,0188 ,5400,344,3,6,46,0,0,4,1,67,19,5,30,56,5
04,Río Cuarto,013,0188 ,5401,344,4,5,50,1,0,14,0,55,26,9,29,51,2
04,Río Cuarto,013,0188 ,5402,344,6,11,77,0,0,11,0,41,25,8,29,37,6
04,Río Cuarto,013,0188 ,5403,344,3,7,66,2,0,17,0,45,31,6,25,52,1
04,Río Cuarto,013,0188 ,5404,344,10,5,50,4,1,7,0,62,20,7,27,56,3
04,Río Cuarto,013,0188 ,5405,344,0,0,51,2,0,5,1,71,20,7,33,55,6
04,Río Cuarto,013,0188 ,5406,344,11,0,52,0,0,18,2,50,22,8,36,45,6
04,Río Cuarto,013,0188 ,5407,344,5,5,58,1,1,7,0,64,20,6,31,40,4
04,Río Cuarto,013,0188 ,5408,344,0,0,48,0,1,8,0,64,15,4,31,65,4
04,Río Cuarto,013,0188 ,5409,344,0,0,57,0,0,10,0,65,29,8,23,40,6
04,Río Cuarto,013,0188 ,5410,344,7,0,40,1,0,7,0,74,8,8,31,44,5
04,Río Cuarto,013,0188 ,5411,344,12,5,62,0,0,6,1,73,17,7,14,55,3
04,Río Cuarto,013,0188 ,5412,344,10,3,36,0,0,7,0,70,19,7,27,64,5
04,Río Cuarto,013,0188 ,5413,344,2,2,75,0,0,14,1,41,30,11,33,45,4
04,Río Cuarto,013,0188 ,5414,344,6,1,48,0,0,12,0,58,37,11,32,46,5
04,Río Cuarto,013,0188 ,5415,344,2,4,50,0,0,11,0,49,36,8,42,43,9
04,Río Cuarto,013,0188 ,5416,344,2,2,63,1,1,5,0,57,24,10,22,54,1
04,Río Cuarto,013,0188 ,5417,344,9,4,49,1,0,13,1,41,41,9,36,53,1
04,Río Cuarto,013,0188 ,5418,344,0,0,49,0,1,14,0,45,30,11,36,5,0
04,Río Cuarto,013,0188 ,5419,344,11,3,58,0,0,17,0,43,26,19,27,44,10
04,Río Cuarto,013,0188 ,5420,344,8,6,76,0,0,11,0,50,23,11,23,40,3
04,Río Cuarto,013,0188 ,5421,344,8,8,62,0,0,12,0,56,32,5,29,45,1
04,Río Cuarto,013,0188 ,5422,344,30,4,57,1,0,8,1,61,31,15,0,54,10
04,Río Cuarto,013,0188 ,5423,344,11,5,74,1,0,14,0,51,31,7,19,34,3
04,Río Cuarto,013,0188 ,5424,344,10,0,47,0,0,4,1,69,22,5,22,56,5
04,Río Cuarto,013,0188 ,5425,344,3,4,67,1,1,11,0,37,28,9,0,51,5
04,Río Cuarto,013,0188 ,5426,344,7,1,59,1,0,12,0,55,21,7,26,42,7
04,Río Cuarto,013,0188 ,5427,344,0,0,49,2,2,5,1,39,23,11,23,59,5
04,Río Cuarto,013,0188 ,5428,344,7,3,65,0,0,20,0,41,25,14,34,41,6
04,Río Cuarto,013,0188 ,5429,344,5,4,51,1,0,7,1,74,10,14,32,58,4
04,Río Cuarto,013,0188 ,5430,344,3,6,61,0,0,7,1,54,20,5,27,67,4
04,Río Cuarto,013,0188 ,5431,344,4,4,46,1,0,5,0,89,14,5,19,62,1
04,Río Cuarto,013,0188 ,5432,344,9,4,58,0,0,8,0,45,10,9,40,53,5
04,Río Cuarto,013,0188 ,5433,344,4,1,55,0,0,12,0,63,24,9,27,35,3
04,Río Cuarto,013,0188 ,5434,344,16,4,69,1,0,7,0,40,24,12,35,4,11
04,Río Cuarto,013,0188 ,5435,344,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Río Cuarto,013,0188 ,5436,344,6,8,42,0,0,12,1,65,16,11,29,50,6
04,Río Cuarto,013,0188 ,5437,344,12,5,41,4,0,8,0,70,18,7,26,50,7
04,Río Cuarto,013,0188 ,5438,344,2,6,34,1,1,1,10,74,18,15,14,72,3
04,Río Cuarto,013,0188 ,5439,344,7,8,73,0,0,9,0,68,0,9,14,58,1
04,Río Cuarto,013,0188 ,5440,344,0,0,49,1,0,7,0,69,16,13,24,51,5
04,Río Cuarto,013,0188 ,5441,344,5,3,56,1,0,15,1,77,11,9,16,59,5
04,Río Cuarto,013,0188 ,5442,344,12,7,51,1,0,9,1,64,21,13,28,54,3
04,Río Cuarto,013,0188 ,5443,344,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Río Cuarto,013,0188 ,5444,344,6,5,49,0,0,14,0,68,17,7,21,55,3
04,Río Cuarto,013,0188 ,5445,344,10,3,57,1,1,4,1,64,17,20,22,48,1
04,Río Cuarto,013,0188 ,5446,344,7,7,51,2,0,8,1,47,22,11,40,64,2
04,Río Cuarto,013,0188 ,5447,344,20,8,51,1,0,8,0,58,27,9,28,56,5
04,Río Cuarto,013,0188 ,5448,344,3,7,54,0,0,11,3,55,31,12,26,54,4
04,Río Cuarto,013,0188 ,5449,344,3,8,72,2,0,12,0,50,30,13,36,50,7
04,Río Cuarto,013,0188 ,5450,344,40,4,48,0,0,9,1,58,29,11,0,49,3
04,Río Cuarto,013,0188 ,5451,344,6,5,34,0,0,10,0,71,16,9,23,53,8
04,Río Cuarto,013,0188 ,5452,344,11,4,40,1,0,6,0,73,11,7,26,57,2
04,Río Cuarto,013,0188 ,5453,344,6,5,48,2,0,7,0,63,22,9,19,54,7
04,Río Cuarto,013,0188 ,5454,344,0,0,60,3,0,0,0,63,26,10,35,0,1
04,Río Cuarto,013,0188 ,5455,344,9,3,68,1,0,11,0,29,40,6,45,47,5
04,Río Cuarto,013,0188 ,5456,344,8,6,77,0,0,8,1,52,23,11,26,48,4
04,Río Cuarto,013,0188 ,5457,344,4,4,80,0,0,10,0,37,27,7,0,51,4
04,Río Cuarto,013,0188 ,5458,344,7,7,53,0,1,14,0,62,33,7,27,39,5
04,Río Cuarto,013,0188 ,5459,344,9,3,64,4,0,15,0,47,34,10,20,45,9
04,Río Cuarto,013,0188 ,5460,344,10,5,52,0,0,12,0,53,30,5,40,57,4
04,Río Cuarto,013,0188 ,5461,344,8,12,37,0,1,9,0,83,18,8,22,46,3
04,Río Cuarto,013,0188 ,5462,344,8,6,42,0,0,6,1,59,14,13,18,70,1
04,Río Cuarto,013,0188 ,5463,344,0,3,65,1,0,7,0,56,31,12,25,51,4
04,Río Cuarto,013,0188 ,5464,344,6,3,73,0,0,15,0,49,25,4,32,48,3
04,Río Cuarto,013,0188 ,5465,344,6,5,70,1,0,9,2,41,30,15,30,36,11
04,Río Cuarto,013,0188 ,5466,344,3,3,64,1,2,13,0,48,29,10,24,48,6
04,Río Cuarto,013,0188 ,5467,344,11,0,73,1,1,4,1,51,18,14,40,46,3
04,Río Cuarto,013,0188 ,5468,344,7,3,38,1,0,5,0,82,11,7,19,55,5
04,Río Cuarto,013,0188 ,5469,344,11,8,59,0,0,15,0,65,16,8,29,39,8
04,Río Cuarto,013,0188 ,5470,344,20,5,41,0,0,12,0,71,13,7,19,43,6
04,Río Cuarto,013,0188 ,5471,344,6,5,43,0,0,6,0,70,18,9,23,60,2
04,Río Cuarto,013,0188 ,5472,344,29,8,43,0,0,8,0,62,17,14,0,62,2
04,Río Cuarto,013,0188 ,5473,344,2,4,56,1,1,9,0,86,25,7,19,44,4
04,Río Cuarto,013,0188 ,5474,344,0,0,38,1,0,8,1,81,21,16,31,49,4
04,Río Cuarto,013,0188 ,5475,344,17,0,69,2,1,12,0,49,24,10,24,42,1
04,Río Cuarto,013,0188 ,5476,344,0,0,61,1,0,8,0,58,27,7,35,45,7
04,Río Cuarto,013,0188 ,5477,344,10,7,66,0,0,13,1,49,35,7,32,33,12
04,Río Cuarto,013,0188 ,5478,344,4,15,62,0,1,10,1,81,10,6,20,37,7
04,Río Cuarto,013,0188 ,5479,344,10,7,61,2,1,2,1,63,30,9,24,30,6
04,Río Cuarto,013,0188 ,5480,344,1,6,60,1,1,17,0,67,28,9,27,48,6
04,Río Cuarto,013,0188 ,5481,344,1,17,50,3,0,9,1,62,24,2,25,63,3
04,Río Cuarto,013,0188 ,5482,344,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Río Cuarto,013,0188 ,5483,344,11,12,71,2,0,0,0,41,18,8,37,46,4
04,Río Cuarto,013,0188 ,5484,344,12,4,64,0,0,16,0,44,32,11,35,45,10
04,Río Cuarto,013,0188 ,5485,344,12,3,52,1,1,7,0,68,23,8,21,55,4
04,Río Cuarto,013,0188 ,5486,344,3,1,68,3,1,17,2,30,30,10,41,50,7
04,Río Cuarto,013,0188 ,5487,344,5,2,40,0,1,7,1,83,13,2,24,67,3
04,Río Cuarto,013,0188 ,5488,344,8,5,41,1,1,12,0,59,23,7,25,66,4
04,Río Cuarto,013,0188 ,5489,344,2,3,82,1,0,11,0,53,30,12,25,44,6
04,Río Cuarto,013,0188 ,5490,344,7,5,47,1,0,9,0,74,25,11,31,48,3
04,Río Cuarto,013,0188 ,5491,344,1,4,92,4,0,5,0,41,30,8,23,57,6
04,Río Cuarto,013,0188 ,5492,344,9,4,51,1,0,6,0,52,31,6,26,51,4
04,Río Cuarto,013,0188 ,5493,344,13,5,39,0,2,14,1,82,30,10,17,56,3
04,Río Cuarto,013,0188 ,5494,344,10,11,62,0,1,9,1,66,25,10,19,38,4
04,Río Cuarto,013,0188 ,5495,344,8,3,44,3,0,0,0,93,14,5,13,60,5
04,Río Cuarto,013,0188 ,5496,344,11,8,47,2,0,6,1,59,17,15,32,53,5
04,Río Cuarto,013,0188 ,5497,344,11,4,66,0,0,12,1,51,23,6,27,49,2
04,Río Cuarto,013,0188 ,5498,344,0,0,49,1,1,7,0,62,13,5,26,55,4
04,Río Cuarto,013,0188 ,5499,344,9,2,66,2,1,12,1,49,26,9,26,49,5
04,Río Cuarto,013,0188 ,5500,344,3,11,51,0,0,10,0,68,19,8,29,56,6
04,Río Cuarto,013,0188 ,5501,344,9,5,44,1,1,5,0,82,24,7,22,45,1
04,Río Cuarto,013,0188 ,5502,344,0,3,60,1,0,6,0,59,28,13,36,50,3
04,Río Cuarto,013,0188 ,5503,344,5,2,54,0,0,10,0,66,18,7,21,56,5
04,Río Cuarto,013,0188 ,5504,344,15,3,47,0,0,7,0,75,23,9,21,49,2
04,Río Cuarto,013,0188 ,5505,344,4,2,53,0,0,13,0,56,25,8,33,44,6
04,Río Cuarto,013,0188 ,5506,344,10,3,65,3,0,10,0,48,20,6,28,58,10
04,Río Cuarto,013,0188 ,5507,344,9,6,48,0,0,10,1,53,10,7,32,63,3
04,Río Cuarto,013,0188 ,5508,344,5,7,50,0,1,6,0,67,29,10,22,51,3
04,Río Cuarto,013,0188 ,5509,344,2,2,61,2,0,8,0,55,20,14,29,48,9
04,Río Cuarto,013,0189 ,5510,329,2,5,46,0,0,11,0,65,18,20,31,58,1
04,Río Cuarto,013,0189 ,5511,329,3,0,69,0,0,5,0,53,11,14,36,61,3
04,Río Cuarto,013,0189 ,5512,329,5,0,75,0,1,6,0,30,14,13,47,56,1
04,Río Cuarto,013,0189 ,5513,329,11,2,75,1,1,7,0,38,25,5,32,63,0
04,Río Cuarto,013,0189 ,5514,329,3,5,45,0,0,5,0,59,14,12,38,82,0
04,Río Cuarto,013,0189 ,5515,329,7,3,47,1,0,1,2,60,13,10,22,75,2
04,Río Cuarto,013,0189 ,5516,329,8,5,57,2,1,4,0,45,3,9,29,82,3
04,Río Cuarto,013,0189 ,5517,329,12,0,39,0,0,5,0,54,27,14,28,84,3
04,Río Cuarto,013,0189 ,5518,329,49,0,32,0,0,7,0,64,18,22,0,61,2
04,Río Cuarto,013,0189 ,5519,329,6,5,38,0,0,10,2,52,16,17,28,72,4
04,Río Cuarto,013,0189 ,5520,329,1,6,28,1,0,2,1,61,24,6,28,85,2
04,Río Cuarto,013,0189 ,5521,329,1,3,34,0,0,5,0,66,16,12,31,82,3
04,Río Cuarto,013,0189 ,5522,329,9,5,59,0,2,7,0,41,19,9,39,51,0
04,Río Cuarto,013,0189 ,5523,328,4,1,68,1,0,10,2,49,15,11,39,56,1
04,Río Cuarto,013,0189 ,5524,328,4,6,30,0,1,1,1,80,7,22,20,72,0
04,Río Cuarto,013,0189 ,5525,328,4,6,53,0,0,4,0,65,14,9,26,78,2
04,Río Cuarto,013,0189 ,5526,328,5,4,45,0,0,6,0,54,21,7,45,60,2
04,Río Cuarto,013,0189 ,5527,328,12,0,53,0,0,6,0,55,10,14,16,84,1
04,Río Cuarto,013,0189 ,5528,328,1,6,46,1,1,5,0,62,8,12,28,79,1
04,Río Cuarto,013,0189 ,5529,328,7,3,47,0,0,4,0,57,25,8,35,67,1
04,Río Cuarto,013,0189 ,5530,328,2,2,50,0,1,2,1,58,21,22,28,63,2
04,Río Cuarto,013,0190 ,5531,163,1,2,24,2,0,3,0,15,3,2,22,29,1
04,Río Cuarto,013,0191 ,5532,338,22,0,49,0,0,5,0,55,12,9,35,62,3
04,Río Cuarto,013,0191 ,5533,338,5,3,63,1,0,6,0,48,23,12,30,60,3
04,Río Cuarto,013,0191 ,5534,338,12,0,35,0,0,4,0,82,11,3,43,64,0
04,Río Cuarto,013,0191 ,5535,337,9,1,55,1,0,5,0,46,14,12,54,55,1
04,Río Cuarto,013,0191 ,5536,337,9,0,35,1,0,5,0,77,14,14,35,66,1
04,Río Cuarto,013,0191 ,5537,337,5,12,44,0,0,5,0,69,27,11,47,50,1
04,Río Cuarto,013,0191 ,5538,337,11,0,65,0,0,4,0,57,11,16,42,58,1
04,Río Cuarto,013,0191 ,5539,337,9,0,47,1,0,4,1,48,17,17,45,64,0
04,Río Cuarto,013,0191 ,5540,337,12,0,53,1,0,5,0,62,10,12,47,67,1
04,Río Cuarto,013,0191A,5541,249,6,0,22,0,1,2,0,84,8,4,33,38,0
04,Río Cuarto,013,0192 ,5542,218,1,0,29,0,2,0,45,11,9,51,37,44,0
04,Río Cuarto,013,0192 ,5543,218,0,0,35,0,0,3,1,14,2,52,25,36,0
04,Río Cuarto,013,0193 ,5544,252,3,0,31,0,0,1,0,87,6,16,15,46,0
04,Río Cuarto,013,0193 ,5545,251,39,0,25,0,0,0,0,75,6,29,17,44,0
04,Río Cuarto,013,0194 ,5546,262,0,0,75,0,0,0,0,35,2,69,5,18,0
04,Río Cuarto,013,0194 ,5547,262,0,0,0,0,0,0,0,0,0,0,0,0,0
04,Río Primero,014,0195 ,5548,219,3,3,34,0,0,0,0,18,4,76,5,10,2
04,Río Primero,014,0196 ,5549,252,6,0,94,1,0,2,0,32,5,19,19,7,0
04,Río Primero,014,0197 ,5550,177,0,0,24,0,0,0,0,88,0,0,9,1,0
04,Río Primero,014,0197 ,5551,176,2,0,16,0,0,1,0,99,2,1,3,1,2
04,Río Primero,014,0198 ,5552,268,9,1,56,0,0,0,0,90,7,17,15,0,0
04,Río Primero,014,0198 ,5553,267,1,5,48,1,0,0,0,73,6,26,8,8,4
04,Río Primero,014,0198 ,5554,267,1,5,46,0,0,0,1,80,12,26,18,8,2
04,Río Primero,014,0198 ,5555,267,10,5,47,1,0,0,0,73,8,25,15,12,1
04,Río Primero,014,0199 ,5556,226,4,3,55,0,0,5,0,51,6,39,9,0,0
04,Río Primero,014,0200 ,5557,255,5,8,72,0,0,0,0,13,5,77,11,5,0
04,Río Primero,014,0200 ,5558,254,1,1,66,1,0,0,0,9,2,90,20,4,0
04,Río Primero,014,0201 ,5559,108,4,0,42,0,0,1,0,14,2,10,9,1,0
04,Río Primero,014,0201A,5560,129,3,1,69,0,1,1,1,12,1,1,9,3,0
04,Río Primero,014,0202 ,5561,325,1,1,85,1,0,2,1,34,8,48,12,6,4
04,Río Primero,014,0203 ,5562,345,16,1,74,0,0,1,0,53,15,75,28,6,3
04,Río Primero,014,0204 ,5563,319,0,0,65,1,0,2,15,111,6,26,23,15,1
04,Río Primero,014,0204 ,5564,319,2,0,87,0,0,2,0,59,15,25,42,21,1
04,Río Primero,014,0204 ,5565,319,8,0,71,0,0,8,0,87,6,19,40,9,4
04,Río Primero,014,0204 ,5566,319,5,0,83,1,1,6,0,78,13,18,35,16,1
04,Río Primero,014,0204 ,5567,319,1,5,53,0,0,4,0,124,14,16,18,12,0
04,Río Primero,014,0204 ,5568,319,5,0,56,0,0,0,0,102,12,27,36,6,3
04,Río Primero,014,0204 ,5569,319,8,0,71,0,0,4,0,75,12,19,35,13,4
04,Río Primero,014,0204 ,5570,319,5,0,69,0,1,3,0,92,13,16,25,12,2
04,Río Primero,014,0204 ,5571,319,2,1,92,0,1,1,0,86,6,22,37,6,1
04,Río Primero,014,0204 ,5572,319,5,0,61,0,2,4,1,123,7,22,27,5,3
04,Río Primero,014,0205 ,5573,297,3,1,72,0,0,3,0,80,11,9,30,8,1
04,Río Primero,014,0205 ,5574,297,6,0,89,0,0,3,0,69,15,3,32,20,6
04,Río Primero,014,0205 ,5575,297,10,0,83,0,0,3,0,84,7,5,21,9,2
04,Río Primero,014,0205 ,5576,297,2,7,70,0,0,1,0,77,14,5,29,18,1
04,Río Primero,014,0205 ,5577,296,21,0,55,2,0,3,0,85,11,7,20,11,3
04,Río Primero,014,0205 ,5578,296,4,2,73,0,0,6,0,66,12,7,28,22,2
04,Río Primero,014,0206 ,5579,100,1,0,42,0,0,1,0,8,3,0,7,2,0
04,Río Primero,014,0207 ,5580,249,7,0,87,0,0,0,0,51,2,27,6,1,0
04,Río Primero,014,0208 ,5581,330,0,0,118,0,0,3,0,57,9,27,14,5,1
04,Río Primero,014,0209 ,5582,201,3,1,58,1,0,0,0,42,3,25,7,2,0
04,Río Primero,014,0210 ,5583,177,1,0,20,2,0,0,0,28,4,1,5,8,1
04,Río Primero,014,0211 ,5584,330,15,5,39,2,0,5,0,116,24,13,13,34,4
04,Río Primero,014,0211 ,5585,330,4,2,73,1,0,5,1,75,21,8,23,32,10
04,Río Primero,014,0211 ,5586,330,3,2,58,2,1,7,0,62,29,12,27,32,8
04,Río Primero,014,0211 ,5587,330,15,4,48,1,0,9,1,74,32,11,26,20,9
04,Río Primero,014,0211 ,5588,330,13,6,68,1,0,4,0,60,37,12,31,24,7
04,Río Primero,014,0211 ,5589,330,3,5,55,2,0,3,2,86,28,12,12,26,13
04,Río Primero,014,0211 ,5590,330,6,1,76,2,0,4,0,82,42,12,17,19,8
04,Río Primero,014,0211 ,5591,330,10,5,73,1,1,6,2,65,45,6,34,14,7
04,Río Primero,014,0211 ,5592,330,12,0,77,2,0,7,1,74,39,6,13,19,8
04,Río Primero,014,0211 ,5593,330,7,3,49,3,1,4,0,80,31,17,19,28,2
04,Río Primero,014,0211 ,5594,330,4,8,55,0,0,4,0,86,30,8,22,37,3
04,Río Primero,014,0211 ,5595,330,12,3,45,0,0,4,1,99,27,12,30,30,6
04,Río Primero,014,0211 ,5596,330,5,8,40,1,0,6,0,99,31,18,13,32,10
04,Río Primero,014,0211 ,5597,330,0,4,59,3,1,5,0,80,28,21,31,32,14
04,Río Primero,014,0211 ,5598,330,8,1,51,0,0,5,0,112,31,13,20,20,7
04,Río Primero,014,0211 ,5599,330,4,1,62,1,0,11,0,69,29,8,19,27,13
04,Río Primero,014,0211 ,5600,330,25,4,50,2,0,7,0,82,24,21,24,35,13
04,Río Primero,014,0211 ,5601,329,7,1,53,2,2,3,1,76,46,2,32,24,5
04,Río Primero,014,0211 ,5602,329,12,0,47,1,0,5,0,94,29,19,19,34,10
04,Río Primero,014,0211 ,5603,329,5,2,60,1,0,5,2,85,29,12,20,24,9
04,Río Primero,014,0211 ,5604,329,3,0,52,0,0,2,0,114,19,16,17,28,13
04,Río Primero,014,0212 ,5605,191,5,1,54,1,0,2,0,20,6,24,16,1,0
04,Río Primero,014,0212B,5606,227,10,1,46,0,0,0,0,26,52,36,6,7,0
04,Río Primero,014,0213 ,5607,311,2,8,92,0,0,1,0,68,6,48,10,10,2
04,Río Primero,014,0213 ,5608,311,8,2,87,1,0,0,5,0,0,0,0,0,0
04,Río Primero,014,0213 ,5609,311,3,4,108,0,0,0,0,52,8,36,7,7,2
04,Río Primero,014,0213 ,5610,310,4,1,82,0,0,4,1,75,0,33,13,3,0
04,Río Primero,014,0213 ,5611,310,0,8,84,0,0,2,2,68,5,52,10,10,0
04,Río Primero,014,0213 ,5612,310,0,0,80,0,0,7,57,73,8,35,15,7,1
04,Río Primero,014,0213 ,5613,310,3,0,90,0,0,0,3,76,3,30,9,9,2
04,Río Primero,014,0214 ,5614,321,10,0,97,1,0,4,1,55,15,22,28,27,6
04,Río Primero,014,0214 ,5615,321,33,1,93,0,0,5,1,64,8,0,30,20,3
04,Río Primero,014,0214 ,5616,320,14,0,78,2,0,5,1,75,13,23,31,22,4
04,Río Primero,014,0214 ,5617,320,7,3,83,1,2,6,1,56,24,32,29,23,2
04,Río Primero,014,0214 ,5618,320,4,8,86,2,1,9,1,59,18,35,29,14,2
04,Río Primero,014,0215 ,5619,130,0,4,48,0,0,0,0,13,3,27,16,3,0
04,Río Primero,014,0215A,5620,222,1,4,33,1,0,2,0,29,6,44,35,3,1
04,Río Primero,014,0216 ,5621,53,1,0,4,0,0,0,0,6,1,14,10,0,0
04,Río Primero,014,0217 ,5622,139,1,0,36,0,0,1,0,31,2,7,11,6,0
04,Río Primero,014,0218 ,5623,337,9,7,72,0,0,4,1,60,22,44,22,25,5
04,Río Primero,014,0218 ,5624,337,8,1,83,1,1,7,0,64,25,33,25,26,1
04,Río Primero,014,0218 ,5625,337,8,4,87,1,0,6,1,54,31,28,19,23,1
04,Río Primero,014,0218 ,5626,337,9,4,83,0,0,9,0,62,17,34,31,16,4
04,Río Primero,014,0218 ,5627,337,0,0,94,1,0,5,2,54,0,28,0,18,4
04,Río Primero,014,0218 ,5628,337,4,8,114,2,0,5,2,47,13,19,35,19,2
04,Río Primero,014,0218 ,5629,337,2,2,84,3,0,4,1,55,25,30,30,24,5
04,Río Primero,014,0218 ,5630,337,9,3,78,2,0,6,0,62,28,23,36,26,1
04,Río Primero,014,0218 ,5631,337,9,7,94,1,0,2,0,62,14,31,26,12,7
04,Río Primero,014,0218 ,5632,337,7,1,66,0,0,6,0,80,20,28,22,11,0
04,Río Primero,014,0218 ,5633,336,7,0,90,2,0,2,0,68,22,23,23,18,10
04,Río Primero,014,0218 ,5634,336,7,7,87,1,0,1,1,50,29,38,17,26,3
04,Río Primero,014,0218 ,5635,336,18,0,72,1,0,6,0,80,16,22,21,28,3
04,Río Primero,014,0218 ,5636,336,9,3,100,1,1,7,1,63,14,29,24,14,2
04,Río Primero,014,0218 ,5637,336,30,2,81,2,1,0,0,44,21,33,25,27,6
04,Río Primero,014,0218 ,5638,336,19,0,103,3,0,3,0,57,21,21,12,27,1
04,Río Primero,014,0218 ,5639,336,18,0,81,0,0,4,0,67,14,23,20,22,6
04,Río Primero,014,0219 ,5640,220,5,0,35,0,0,2,1,14,10,47,31,18,1
04,Río Primero,014,0220 ,5641,333,6,8,68,3,0,1,1,77,10,46,21,14,2
04,Río Primero,014,0220 ,5642,333,12,2,73,0,2,4,1,65,10,28,31,13,6
04,Río Primero,014,0220 ,5643,333,10,2,75,2,0,5,1,49,21,21,45,16,4
04,Río Primero,014,0220 ,5644,333,5,2,94,0,0,3,0,58,17,18,41,14,7
04,Río Primero,014,0220 ,5645,333,9,3,77,0,0,2,1,64,11,25,44,20,1
04,Río Primero,014,0220 ,5646,333,11,3,86,0,0,5,1,46,13,29,20,15,2
04,Río Primero,014,0220 ,5647,333,9,9,80,1,0,4,0,72,14,13,32,17,3
04,Río Primero,014,0220 ,5648,332,4,6,76,0,0,4,0,61,13,29,35,16,3
04,Río Primero,014,0220 ,5649,332,19,13,61,1,0,6,0,69,0,53,14,19,1
04,Río Primero,014,0220 ,5650,332,1,6,76,0,0,7,1,66,17,20,37,12,2
04,Río Primero,014,0220 ,5651,332,4,10,68,1,0,3,1,66,14,32,23,17,3
04,Río Primero,014,0220 ,5652,332,3,3,86,2,0,2,0,83,11,13,33,24,4
04,Río Primero,014,0220 ,5653,332,11,0,79,0,0,7,0,68,14,37,25,15,5
04,Río Primero,014,0220 ,5654,332,18,4,78,1,0,3,1,65,9,41,23,19,3
04,Río Primero,014,0220 ,5655,332,8,0,85,0,0,6,0,72,17,34,27,11,2
04,Río Primero,014,0220 ,5656,332,14,4,97,2,1,4,0,54,12,37,20,14,2
04,Río Primero,014,0220 ,5657,332,6,0,95,1,1,5,0,48,11,31,48,16,3
04,Río Primero,014,0220 ,5658,332,8,5,108,0,0,4,0,44,22,18,28,17,4
04,Río Primero,014,0220 ,5659,332,4,1,74,0,0,4,0,70,14,37,26,12,3
04,Río Primero,014,0221 ,5660,159,1,2,40,0,0,0,0,18,1,30,18,2,0
04,Río Primero,014,0222 ,5661,314,3,1,93,0,0,2,0,55,13,10,37,16,2
04,Río Primero,014,0222 ,5662,314,10,3,88,0,1,1,1,42,10,22,36,9,3
04,Río Primero,014,0222 ,5663,314,5,0,94,1,2,5,0,36,12,15,46,8,0
04,Río Seco,015,0223 ,5664,250,1,0,16,0,0,0,0,0,0,0,0,0,0
04,Río Seco,015,0223 ,5665,250,0,0,26,0,0,0,0,79,5,5,4,2,0
04,Río Seco,015,0223 ,5666,249,7,0,18,0,0,0,1,85,2,0,14,4,0
04,Río Seco,015,0224 ,5667,75,1,0,5,0,0,0,0,20,1,0,0,1,0
04,Río Seco,015,0225 ,5668,275,8,9,11,0,0,0,0,22,1,131,1,1,0
04,Río Seco,015,0225 ,5669,275,0,0,7,0,0,0,0,17,0,119,4,0,0
04,Río Seco,015,0225 ,5670,275,1,0,36,0,0,0,0,25,3,93,5,5,3
04,Río Seco,015,0225A,5671,146,0,0,6,0,0,2,0,36,0,3,0,0,0
04,Río Seco,015,0226 ,5672,227,0,0,24,0,0,1,0,58,2,47,6,5,1
04,Río Seco,015,0226 ,5673,227,0,0,19,0,0,0,0,54,0,49,3,0,0
04,Río Seco,015,0226A,5674,200,0,1,14,0,0,1,0,70,0,3,0,0,0
04,Río Seco,015,0226A,5675,200,0,0,20,0,0,0,0,51,1,1,4,2,1
04,Río Seco,015,0227 ,5676,307,13,0,42,0,0,4,0,44,4,85,13,5,1
04,Río Seco,015,0227 ,5677,306,12,5,40,1,0,2,0,41,7,103,5,4,2
