codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0038,0050,0051,0116,0121,0508,0536,0539,0555,0560
08,Paraná,001,0001 ,0001,1520,11,11,16,82,16,4,6,154,192,12,26,74
08,Paraná,001,0001 ,0002,1520,8,18,12,98,14,4,6,130,194,16,48,66
08,Paraná,001,0001 ,0003,1520,5,13,12,134,12,4,4,144,204,16,18,96
08,Paraná,001,0001 ,0004,1520,5,8,8,104,20,2,2,176,206,12,22,64
08,Paraná,001,0001 ,0005,760,8,15,12,122,14,2,4,152,202,14,30,54
08,Paraná,001,0001 ,0006,1520,10,8,8,114,20,4,2,152,160,18,34,70
08,Paraná,001,0001 ,0007,1520,5,12,24,120,18,4,6,186,186,14,24,54
08,Paraná,001,0001 ,0008,1520,12,13,12,104,16,2,4,154,168,14,20,62
08,Paraná,001,0001 ,0009,760,10,22,24,104,16,8,10,158,206,16,28,78
08,Paraná,001,0001 ,0010,760,8,13,6,96,10,10,8,154,206,14,32,60
08,Paraná,001,0001 ,0011,1520,10,20,24,92,14,4,6,154,170,12,20,88
08,Paraná,001,0001 ,0012,1520,5,8,6,106,18,2,8,158,168,14,26,76
08,Paraná,001,0001 ,0013,760,8,12,8,100,18,4,4,134,182,16,24,88
08,Paraná,001,0001 ,0014,640,4,7,8,100,16,6,4,130,166,18,22,56
08,Paraná,001,0001 ,0015,1280,3,14,14,122,12,2,0,144,150,8,26,52
08,Paraná,001,0001 ,0016,380,7,8,4,55,8,2,3,59,104,6,13,34
08,Paraná,001,0001 ,0017,380,3,3,3,49,7,0,3,63,84,2,8,34
08,Paraná,001,0001 ,0018,225,0,1,3,35,8,1,1,37,61,3,9,17
08,Paraná,001,0002 ,0016,380,4,8,4,59,5,1,2,57,93,3,19,37
08,Paraná,001,0002 ,0017,380,3,11,5,49,8,2,2,56,110,9,16,30
08,Paraná,001,0002 ,0018,380,2,7,2,52,6,0,2,51,101,7,17,43
08,Paraná,001,0002 ,0019,1520,6,11,10,110,26,2,12,106,210,16,26,80
08,Paraná,001,0002 ,0020,760,8,9,12,122,6,4,2,118,194,14,24,84
08,Paraná,001,0002 ,0021,760,12,12,20,106,20,4,6,108,220,24,16,78
08,Paraná,001,0002 ,0022,760,6,13,10,92,18,2,8,114,210,12,22,90
08,Paraná,001,0002 ,0023,760,4,10,8,106,12,8,2,112,212,14,28,88
08,Paraná,001,0002 ,0024,760,4,11,10,120,22,2,6,120,222,18,14,62
08,Paraná,001,0002 ,0025,760,7,8,10,108,18,8,4,158,208,8,34,88
08,Paraná,001,0002 ,0026,760,7,14,22,110,14,2,2,102,234,18,16,68
08,Paraná,001,0002 ,0027,598,4,6,10,82,14,4,4,104,218,14,22,62
08,Paraná,001,0002 ,0028,598,6,10,6,122,12,6,2,118,190,10,14,74
08,Paraná,001,0002 ,0029,380,1,4,2,51,6,0,0,45,117,4,13,34
08,Paraná,001,0002 ,0030,380,3,1,0,57,2,2,1,48,103,6,16,30
08,Paraná,001,0002 ,0031,380,1,7,1,56,1,0,1,48,101,8,7,28
08,Paraná,001,0002 ,0032,380,2,6,3,56,10,4,1,42,113,10,9,36
08,Paraná,001,0002 ,0033,380,6,6,3,39,8,0,3,49,120,6,11,33
08,Paraná,001,0002 ,0034,308,2,7,1,58,4,0,1,31,102,7,3,31
08,Paraná,001,0003 ,0029,380,6,3,2,55,4,0,2,97,89,2,6,19
08,Paraná,001,0003 ,0030,380,7,6,7,58,6,0,2,86,77,2,13,25
08,Paraná,001,0003 ,0031,380,7,7,2,44,2,2,4,88,99,8,11,21
08,Paraná,001,0003 ,0032,380,5,10,4,31,16,3,3,77,81,6,12,32
08,Paraná,001,0003 ,0033,380,3,9,3,55,10,1,0,72,90,10,8,26
08,Paraná,001,0003 ,0034,380,7,4,2,46,7,3,1,77,91,4,10,42
08,Paraná,001,0003 ,0035,760,6,15,12,100,20,4,6,202,190,16,38,62
08,Paraná,001,0003 ,0036,760,11,13,14,110,16,6,6,180,172,14,14,58
08,Paraná,001,0003 ,0037,609,3,4,12,100,14,4,2,142,206,10,32,52
08,Paraná,001,0003 ,0038,609,0,8,16,88,10,8,10,122,194,12,24,52
08,Paraná,001,0003 ,0039,380,7,7,7,57,11,0,3,65,88,9,10,24
08,Paraná,001,0003 ,0040,380,5,10,4,57,5,1,1,69,98,3,10,23
08,Paraná,001,0003 ,0041,380,1,9,4,61,6,2,1,76,91,4,5,21
08,Paraná,001,0003 ,0042,380,4,7,0,55,6,1,1,76,95,7,7,29
08,Paraná,001,0003 ,0043,380,1,4,2,46,6,2,1,80,84,5,15,34
08,Paraná,001,0003 ,0044,380,3,5,1,38,6,1,1,86,100,6,6,26
08,Paraná,001,0003 ,0045,380,2,6,1,53,5,1,1,77,85,4,14,28
08,Paraná,001,0003 ,0046,253,2,10,1,31,10,0,3,57,64,3,6,19
08,Paraná,001,0004 ,0039,380,4,2,1,41,3,1,6,54,116,9,20,30
08,Paraná,001,0004 ,0040,380,4,10,3,44,1,1,2,60,120,9,13,31
08,Paraná,001,0004 ,0041,380,5,4,6,63,8,1,6,64,102,4,10,31
08,Paraná,001,0004 ,0042,380,4,7,2,50,5,0,1,42,137,5,15,39
08,Paraná,001,0004 ,0043,380,5,3,3,59,9,0,1,58,111,2,18,31
08,Paraná,001,0004 ,0044,380,4,6,4,56,6,1,1,69,101,9,12,37
08,Paraná,001,0004 ,0045,380,1,7,2,49,4,1,1,62,120,8,12,32
08,Paraná,001,0004 ,0046,380,6,12,4,49,5,0,2,62,106,6,20,36
08,Paraná,001,0004 ,0047,760,9,19,2,112,12,4,10,122,222,18,26,54
08,Paraná,001,0004 ,0048,760,3,9,4,108,16,6,4,114,254,14,26,70
08,Paraná,001,0004 ,0049,760,10,19,8,104,12,4,2,134,236,12,38,72
08,Paraná,001,0004 ,0050,760,5,6,4,122,14,2,0,102,264,22,30,68
08,Paraná,001,0004 ,0051,649,9,10,10,104,8,4,6,96,276,6,24,42
08,Paraná,001,0004 ,0052,650,3,14,4,102,10,0,6,114,272,14,16,48
08,Paraná,001,0004 ,0053,380,1,3,3,53,9,0,0,42,128,4,6,31
08,Paraná,001,0004 ,0054,380,3,4,2,49,10,0,1,81,95,4,10,23
08,Paraná,001,0004 ,0055,380,2,7,2,55,6,2,1,48,106,6,10,27
08,Paraná,001,0004 ,0056,380,2,8,2,45,6,0,3,67,124,5,9,24
08,Paraná,001,0004 ,0057,380,3,4,1,39,3,1,2,72,125,5,12,22
08,Paraná,001,0004 ,0058,380,1,3,4,56,7,1,3,61,121,8,3,30
08,Paraná,001,0004 ,0059,380,2,3,6,49,5,1,2,48,129,5,9,34
08,Paraná,001,0004 ,0060,380,2,7,5,52,5,0,1,54,118,8,8,29
08,Paraná,001,0004 ,0061,380,1,2,2,54,4,0,2,39,129,9,9,21
08,Paraná,001,0004 ,0062,380,2,5,4,41,6,0,2,47,128,3,7,23
08,Paraná,001,0004 ,0063,330,3,6,2,39,7,2,0,51,104,7,8,27
08,Paraná,001,0005 ,0053,380,6,11,6,38,9,2,2,100,55,5,11,40
08,Paraná,001,0005 ,0054,380,4,10,10,27,9,2,4,114,66,4,12,23
08,Paraná,001,0005 ,0055,380,3,14,4,35,11,1,3,98,69,7,15,25
08,Paraná,001,0005 ,0056,380,5,16,9,32,8,2,3,102,64,5,15,32
08,Paraná,001,0005 ,0057,380,3,5,8,28,8,3,3,93,63,5,15,39
08,Paraná,001,0005 ,0058,380,8,11,9,34,10,4,4,107,43,4,15,25
08,Paraná,001,0005 ,0059,380,5,13,4,27,4,2,1,94,56,7,21,34
08,Paraná,001,0005 ,0060,380,4,5,7,29,10,3,5,113,58,3,16,37
08,Paraná,001,0005 ,0061,380,3,4,4,27,10,5,2,109,63,9,19,32
08,Paraná,001,0005 ,0062,380,3,9,5,36,5,5,4,94,74,6,18,31
08,Paraná,001,0005 ,0063,308,2,4,5,23,7,2,2,93,49,4,18,27
08,Paraná,001,0005 ,0064,380,3,13,5,36,4,3,2,113,53,9,11,32
08,Paraná,001,0005 ,0065,380,4,7,1,36,8,3,1,109,70,6,17,31
08,Paraná,001,0005 ,0066,380,5,11,8,43,7,3,4,112,58,6,21,18
08,Paraná,001,0005 ,0067,380,5,11,7,40,11,2,1,84,68,5,12,38
08,Paraná,001,0005 ,0068,380,3,10,8,24,6,2,4,130,45,5,11,28
08,Paraná,001,0005 ,0069,380,7,11,10,30,11,1,4,91,56,3,19,37
08,Paraná,001,0005 ,0070,380,3,8,6,26,13,3,0,93,86,2,15,24
08,Paraná,001,0005 ,0071,380,8,14,1,36,9,1,0,105,70,4,16,31
08,Paraná,001,0005 ,0072,380,5,4,6,33,8,1,3,100,73,2,18,19
08,Paraná,001,0005 ,0073,380,3,10,1,36,12,3,3,98,65,7,22,28
08,Paraná,001,0005 ,0074,380,3,14,3,34,7,1,1,102,67,4,23,33
08,Paraná,001,0005 ,0075,249,5,7,4,29,4,1,0,65,36,4,9,22
08,Paraná,001,0006 ,0064,380,4,9,6,19,14,4,4,160,40,2,14,14
08,Paraná,001,0006 ,0065,380,1,13,3,29,8,2,0,116,63,3,18,23
08,Paraná,001,0006 ,0066,380,2,11,8,18,12,2,2,121,53,7,13,19
08,Paraná,001,0006 ,0067,275,4,10,4,19,4,3,4,97,30,6,12,13
08,Paraná,001,0006 ,0068,276,3,10,3,14,3,1,4,91,41,0,10,19
08,Paraná,001,0006 ,0076,380,7,5,3,23,4,2,3,160,59,11,12,20
08,Paraná,001,0006 ,0077,380,3,14,5,22,10,2,2,139,72,4,12,23
08,Paraná,001,0006 ,0078,380,6,14,2,30,6,3,4,136,53,4,14,32
08,Paraná,001,0006 ,0079,380,6,13,3,31,12,3,1,128,73,6,8,20
08,Paraná,001,0006 ,0080,282,0,10,4,9,1,1,4,107,57,4,13,13
08,Paraná,001,0007 ,0069,380,8,10,5,17,4,5,3,136,53,5,17,20
08,Paraná,001,0007 ,0070,380,6,5,4,14,7,1,5,146,44,2,12,19
08,Paraná,001,0007 ,0071,211,2,5,3,14,2,1,3,91,25,0,6,11
08,Paraná,001,0007 ,0072,212,4,1,2,12,1,2,3,77,41,3,2,9
08,Paraná,001,0007 ,0081,380,8,11,5,19,4,2,9,163,56,5,12,27
08,Paraná,001,0007 ,0082,380,5,10,8,15,6,4,5,150,54,7,11,24
08,Paraná,001,0007 ,0083,241,3,10,4,12,5,4,0,102,36,4,5,12
08,Paraná,001,0007 ,0084,241,5,4,4,13,2,1,2,90,54,5,6,18
08,Paraná,001,0008 ,0073,380,3,11,6,40,8,3,2,108,69,6,12,31
08,Paraná,001,0008 ,0074,380,3,10,9,36,7,1,1,91,80,5,16,29
08,Paraná,001,0008 ,0075,380,7,10,2,50,8,1,4,113,72,7,4,40
08,Paraná,001,0008 ,0076,380,3,9,7,48,4,9,0,59,87,9,10,52
08,Paraná,001,0008 ,0077,380,8,7,4,43,5,3,2,84,76,4,11,44
08,Paraná,001,0008 ,0078,380,1,12,3,48,5,2,2,72,87,4,15,48
08,Paraná,001,0008 ,0079,380,7,10,3,51,7,2,2,75,89,9,7,44
08,Paraná,001,0008 ,0080,380,6,9,4,33,15,3,3,81,75,5,16,32
08,Paraná,001,0008 ,0081,380,6,8,5,44,7,3,1,92,75,7,13,34
08,Paraná,001,0008 ,0082,380,5,11,11,34,9,1,9,93,69,3,16,40
08,Paraná,001,0008 ,0083,380,8,13,10,38,12,0,2,110,49,5,21,20
08,Paraná,001,0008 ,0084,380,5,13,6,36,11,5,1,73,93,5,18,34
08,Paraná,001,0008 ,0085,760,6,19,14,96,12,6,6,204,162,16,28,100
08,Paraná,001,0008 ,0086,760,12,17,18,70,22,8,8,192,148,14,28,84
08,Paraná,001,0008 ,0087,760,8,17,6,128,30,10,2,176,156,14,32,70
08,Paraná,001,0008 ,0088,760,7,19,10,86,16,4,8,168,188,20,32,86
08,Paraná,001,0008 ,0089,760,3,18,10,88,28,8,6,176,184,14,32,82
08,Paraná,001,0008 ,0090,760,10,22,10,60,16,8,8,190,202,16,34,94
08,Paraná,001,0008 ,0091,760,6,16,6,74,14,4,8,188,180,6,28,86
08,Paraná,001,0008 ,0092,760,4,18,16,110,28,2,4,208,150,18,38,78
08,Paraná,001,0008 ,0093,760,3,21,18,78,22,10,16,218,198,10,28,68
08,Paraná,001,0008 ,0094,760,8,17,8,86,20,2,6,194,172,8,28,90
08,Paraná,001,0008 ,0095,760,6,25,8,78,14,4,4,204,186,12,40,76
08,Paraná,001,0008 ,0096,760,5,24,8,76,20,8,4,254,138,14,40,66
08,Paraná,001,0008 ,0097,760,9,17,6,74,18,6,16,184,170,14,28,94
08,Paraná,001,0008 ,0098,707,9,16,12,84,14,8,12,168,158,14,38,88
08,Paraná,001,0008 ,0099,380,2,16,8,41,10,4,4,92,80,4,8,42
08,Paraná,001,0008 ,0100,380,2,5,6,39,4,2,0,91,75,10,13,34
08,Paraná,001,0008 ,0101,380,4,11,4,39,10,2,2,102,54,6,15,41
08,Paraná,001,0008 ,0102,380,3,17,7,48,15,1,2,80,68,5,9,40
08,Paraná,001,0008 ,0103,380,3,10,5,30,10,0,4,112,70,1,14,47
08,Paraná,001,0008 ,0104,380,8,10,7,36,6,0,2,110,74,5,7,38
08,Paraná,001,0008 ,0105,380,3,9,5,34,5,4,1,79,87,3,9,49
08,Paraná,001,0008 ,0106,380,2,10,1,37,5,2,3,98,77,2,15,38
08,Paraná,001,0008 ,0107,380,4,15,6,34,6,5,5,90,72,12,13,29
08,Paraná,001,0008 ,0108,380,0,2,6,30,4,2,3,96,94,6,15,34
08,Paraná,001,0008 ,0109,380,2,7,4,39,5,0,3,87,100,10,15,34
08,Paraná,001,0008 ,0110,380,2,8,7,38,9,3,4,104,79,3,11,25
08,Paraná,001,0008 ,0111,380,2,11,7,36,11,2,3,100,82,1,10,32
08,Paraná,001,0008 ,0112,284,2,6,6,23,8,1,2,61,60,6,11,29
08,Paraná,001,0008 ,0113,284,5,5,4,41,11,1,2,78,59,4,9,31
08,Paraná,001,0009 ,0099,380,4,14,6,18,8,5,2,155,35,3,8,14
08,Paraná,001,0009 ,0100,380,7,6,6,13,3,1,2,159,44,5,16,19
08,Paraná,001,0009 ,0101,380,10,6,3,12,8,7,3,133,52,5,14,19
08,Paraná,001,0009 ,0102,380,6,11,5,12,10,7,5,133,53,5,11,19
08,Paraná,001,0009 ,0103,380,4,5,2,10,4,2,2,144,43,2,16,18
08,Paraná,001,0009 ,0104,249,6,7,2,8,3,0,0,85,26,0,13,12
08,Paraná,001,0009 ,0105,249,6,4,3,11,6,3,0,101,28,1,9,17
08,Paraná,001,0009 ,0114,380,16,11,3,19,11,3,2,149,46,5,11,14
08,Paraná,001,0009 ,0115,380,9,6,4,12,12,4,2,140,50,4,16,26
08,Paraná,001,0009 ,0116,380,8,11,6,12,11,5,3,163,58,3,9,20
08,Paraná,001,0009 ,0117,380,5,12,5,19,11,1,2,151,42,3,13,15
08,Paraná,001,0009 ,0118,380,8,9,6,15,10,3,4,163,48,5,8,16
08,Paraná,001,0009 ,0119,241,5,8,2,12,1,1,0,96,32,2,12,12
08,Paraná,001,0009 ,0120,241,3,5,5,12,4,2,0,109,25,2,5,17
08,Paraná,001,0010 ,0106,380,1,8,8,18,8,1,4,126,55,7,17,33
08,Paraná,001,0010 ,0107,380,3,6,5,32,4,4,2,111,55,2,13,39
08,Paraná,001,0010 ,0108,380,1,9,4,23,7,2,1,132,57,6,9,37
08,Paraná,001,0010 ,0109,380,6,13,4,32,8,3,6,105,52,7,14,37
08,Paraná,001,0010 ,0110,380,4,16,5,25,7,2,3,115,59,6,12,33
08,Paraná,001,0010 ,0111,380,5,18,3,26,14,2,1,111,67,1,15,30
08,Paraná,001,0010 ,0112,270,2,6,4,21,10,4,2,76,56,3,10,27
08,Paraná,001,0010 ,0113,271,6,7,5,18,8,0,2,89,29,2,13,25
08,Paraná,001,0010 ,0121,380,5,12,7,32,6,0,5,128,47,6,15,35
08,Paraná,001,0010 ,0122,380,4,11,6,25,4,2,1,110,80,5,16,41
08,Paraná,001,0010 ,0123,380,4,14,5,31,3,0,4,102,72,6,17,28
08,Paraná,001,0010 ,0124,380,4,11,5,39,16,1,2,107,74,7,12,20
08,Paraná,001,0010 ,0125,380,5,13,8,33,7,2,3,137,53,6,2,30
08,Paraná,001,0010 ,0126,380,8,11,7,31,6,2,1,109,63,6,16,46
08,Paraná,001,0010 ,0127,380,7,14,4,34,12,2,2,108,62,5,13,22
08,Paraná,001,0010 ,0128,380,0,7,4,33,6,4,2,122,61,4,8,36
08,Paraná,001,0010 ,0129,206,1,3,1,19,3,1,1,64,45,5,8,17
08,Paraná,001,0011 ,0114,380,9,10,1,18,11,2,6,126,55,5,7,30
08,Paraná,001,0011 ,0115,380,4,6,9,27,7,0,4,121,45,3,16,24
08,Paraná,001,0011 ,0116,380,2,10,9,16,5,3,1,114,62,6,17,23
08,Paraná,001,0011 ,0117,380,10,13,8,18,9,2,2,116,50,4,18,29
08,Paraná,001,0011 ,0118,380,5,16,6,16,11,2,3,118,71,4,8,22
08,Paraná,001,0011 ,0119,380,3,14,4,14,12,0,0,140,44,3,18,25
08,Paraná,001,0011 ,0120,380,7,11,5,20,7,1,3,141,49,6,15,12
08,Paraná,001,0011 ,0121,380,9,8,5,14,7,4,7,120,48,5,18,29
08,Paraná,001,0011 ,0122,380,3,12,3,27,6,3,0,145,33,6,20,20
08,Paraná,001,0011 ,0123,380,4,8,12,23,7,2,9,110,62,4,14,26
08,Paraná,001,0011 ,0124,380,4,8,4,21,3,3,5,111,55,8,15,19
08,Paraná,001,0011 ,0125,380,8,11,9,11,6,4,5,125,48,0,6,38
08,Paraná,001,0011 ,0126,380,5,13,6,9,11,0,12,124,38,6,16,24
08,Paraná,001,0011 ,0127,380,1,18,6,22,7,0,5,122,45,4,11,18
08,Paraná,001,0011 ,0128,203,3,2,3,11,4,1,2,75,19,0,6,7
08,Paraná,001,0011 ,0129,203,2,2,2,14,3,2,2,71,31,4,10,16
08,Paraná,001,0011 ,0130,380,4,14,6,17,10,3,5,129,59,6,16,36
08,Paraná,001,0011 ,0131,380,7,7,5,25,12,4,4,130,54,5,16,28
08,Paraná,001,0011 ,0132,380,7,10,2,20,5,0,2,156,56,8,15,19
08,Paraná,001,0011 ,0133,380,4,19,5,29,7,1,5,132,49,3,9,35
08,Paraná,001,0011 ,0134,380,5,19,4,17,4,0,5,137,61,3,13,21
08,Paraná,001,0011 ,0135,380,5,8,6,26,8,1,3,125,54,9,22,24
08,Paraná,001,0011 ,0136,380,7,8,8,19,9,1,3,149,48,5,15,11
08,Paraná,001,0011 ,0137,380,8,11,4,22,11,0,4,132,49,1,8,29
08,Paraná,001,0011 ,0138,380,2,12,6,15,16,1,4,133,63,2,13,24
08,Paraná,001,0011 ,0139,380,2,11,8,15,5,3,1,128,62,11,12,24
08,Paraná,001,0011 ,0140,380,5,12,6,17,3,5,2,135,62,3,8,18
08,Paraná,001,0011 ,0141,380,6,13,5,14,9,4,11,143,44,10,16,25
08,Paraná,001,0011 ,0142,380,2,17,3,11,10,0,8,136,56,6,15,26
08,Paraná,001,0011 ,0143,380,4,14,2,18,5,1,2,150,56,3,18,23
08,Paraná,001,0011 ,0144,380,1,20,7,15,7,2,3,117,54,6,11,43
08,Paraná,001,0011 ,0145,228,5,8,1,17,2,0,4,89,32,3,5,15
08,Paraná,001,0011 ,0146,229,6,10,0,14,1,3,3,83,37,3,8,13
08,Paraná,001,0012 ,0130,380,5,10,5,25,12,2,7,100,66,2,13,33
08,Paraná,001,0012 ,0131,380,6,6,3,31,10,1,1,100,59,6,25,23
08,Paraná,001,0012 ,0132,380,4,11,11,29,8,0,4,96,72,2,13,32
08,Paraná,001,0012 ,0133,380,2,12,5,26,21,1,0,93,71,3,15,33
08,Paraná,001,0012 ,0134,380,3,12,6,31,21,2,4,73,61,3,14,32
08,Paraná,001,0012 ,0135,380,9,13,5,36,20,2,4,87,71,1,14,28
08,Paraná,001,0012 ,0136,380,8,12,3,34,8,0,3,75,67,4,16,37
08,Paraná,001,0012 ,0137,380,4,13,1,30,13,2,5,94,65,6,17,38
08,Paraná,001,0012 ,0138,380,6,15,7,23,15,0,3,85,77,3,11,38
08,Paraná,001,0012 ,0139,380,6,15,4,20,9,3,2,111,58,4,15,38
08,Paraná,001,0012 ,0140,380,1,8,5,36,5,2,0,93,75,3,19,38
08,Paraná,001,0012 ,0141,380,3,14,8,22,9,3,0,91,67,4,16,46
08,Paraná,001,0012 ,0142,380,0,5,6,35,16,4,4,92,77,6,12,25
08,Paraná,001,0012 ,0143,380,5,5,7,37,15,7,3,80,57,3,17,39
08,Paraná,001,0012 ,0144,380,9,0,3,29,16,5,2,93,72,6,10,35
08,Paraná,001,0012 ,0145,380,4,7,4,35,17,2,3,88,57,6,17,46
08,Paraná,001,0012 ,0146,380,6,7,4,39,12,2,4,83,68,5,20,29
08,Paraná,001,0012 ,0147,760,5,18,16,62,38,6,12,232,168,10,22,88
08,Paraná,001,0012 ,0148,760,6,19,8,50,34,6,12,194,142,16,30,60
08,Paraná,001,0012 ,0149,760,12,18,6,66,30,2,6,212,148,20,42,72
08,Paraná,001,0012 ,0150,760,10,24,10,96,36,10,14,138,176,10,30,76
08,Paraná,001,0012 ,0151,760,7,18,8,74,32,4,6,196,162,4,42,78
08,Paraná,001,0012 ,0152,760,6,21,12,94,34,4,6,202,144,14,24,82
08,Paraná,001,0012 ,0153,760,3,24,10,80,36,4,10,176,170,10,36,68
08,Paraná,001,0012 ,0154,592,7,18,8,80,18,2,6,162,172,12,20,72
08,Paraná,001,0012 ,0155,380,3,10,3,35,14,2,7,83,75,7,14,32
08,Paraná,001,0012 ,0156,380,4,13,4,40,21,3,1,72,74,8,10,36
08,Paraná,001,0012 ,0157,380,3,10,4,29,11,3,3,91,83,10,14,31
08,Paraná,001,0012 ,0158,380,5,7,7,28,10,0,5,116,68,4,15,30
08,Paraná,001,0012 ,0159,380,3,6,7,28,12,5,0,85,89,7,14,28
08,Paraná,001,0012 ,0160,380,6,9,1,31,12,0,2,79,74,7,12,38
08,Paraná,001,0012 ,0161,380,2,7,5,28,17,1,3,103,76,5,14,30
08,Paraná,001,0012 ,0162,380,2,9,8,31,14,1,1,90,70,2,15,31
08,Paraná,001,0012 ,0163,380,3,5,3,33,16,3,3,93,78,7,7,43
08,Paraná,001,0012 ,0164,380,3,7,3,27,11,2,1,108,67,7,16,35
08,Paraná,001,0012 ,0165,380,3,14,5,41,13,1,1,68,72,6,15,40
08,Paraná,001,0012 ,0166,380,3,7,0,37,9,3,5,95,73,4,10,36
08,Paraná,001,0012 ,0167,380,2,17,6,49,12,3,5,78,72,6,10,25
08,Paraná,001,0012 ,0168,380,3,12,3,24,14,2,1,97,73,9,11,25
08,Paraná,001,0012 ,0169,380,7,14,7,32,8,3,4,108,54,7,13,25
08,Paraná,001,0012 ,0170,380,2,15,7,42,24,2,4,81,70,3,11,28
08,Paraná,001,0012 ,0171,380,1,9,5,34,10,4,3,91,76,4,13,29
08,Paraná,001,0012 ,0172,380,4,5,0,35,23,3,2,103,73,6,16,38
08,Paraná,001,0012 ,0173,380,2,12,2,32,12,4,1,106,78,5,9,31
08,Paraná,001,0012 ,0174,275,6,6,3,23,11,3,2,55,53,1,7,23
08,Paraná,001,0012 ,0175,276,1,9,7,32,12,4,1,53,64,5,8,30
08,Paraná,001,0013 ,0155,380,2,9,6,28,7,3,4,105,68,6,26,34
08,Paraná,001,0013 ,0156,380,7,9,7,30,15,4,4,117,55,2,18,35
08,Paraná,001,0013 ,0157,380,1,17,5,32,22,4,1,81,78,3,16,34
08,Paraná,001,0013 ,0158,380,3,13,7,30,13,3,6,87,75,6,14,37
08,Paraná,001,0013 ,0159,380,5,7,7,44,10,2,2,91,71,6,20,36
08,Paraná,001,0013 ,0160,380,5,5,2,28,17,1,4,99,81,5,15,33
08,Paraná,001,0013 ,0161,380,3,20,4,26,12,1,5,110,60,5,16,36
08,Paraná,001,0013 ,0162,380,3,9,8,30,8,1,2,111,59,4,26,31
08,Paraná,001,0013 ,0163,380,5,7,7,29,10,3,2,108,75,1,14,40
08,Paraná,001,0013 ,0164,380,6,4,3,33,9,5,2,103,55,9,18,31
08,Paraná,001,0013 ,0165,380,3,14,1,33,12,2,4,94,66,5,21,39
08,Paraná,001,0013 ,0166,380,7,12,5,33,4,3,4,94,79,9,16,45
08,Paraná,001,0013 ,0167,380,0,15,5,28,10,4,4,100,83,10,13,37
08,Paraná,001,0013 ,0168,380,5,16,4,24,13,1,3,119,70,3,4,33
08,Paraná,001,0013 ,0169,380,5,12,6,37,10,1,5,103,65,5,17,35
08,Paraná,001,0013 ,0170,380,5,18,5,38,14,3,3,95,69,3,10,31
08,Paraná,001,0013 ,0171,380,4,5,4,33,9,1,5,110,58,1,14,40
08,Paraná,001,0013 ,0172,380,10,13,4,33,13,4,5,85,69,4,16,38
08,Paraná,001,0013 ,0173,380,0,0,0,0,0,0,0,0,0,0,0,0
08,Paraná,001,0013 ,0174,380,7,16,4,27,16,4,8,106,61,4,11,36
08,Paraná,001,0013 ,0175,380,11,13,4,38,13,0,3,109,66,4,14,29
08,Paraná,001,0013 ,0176,760,5,23,12,66,24,6,4,248,114,6,36,86
08,Paraná,001,0013 ,0177,760,9,23,14,90,36,10,12,238,116,6,26,70
08,Paraná,001,0013 ,0178,639,8,32,8,86,18,4,6,210,120,16,22,62
08,Paraná,001,0013 ,0179,380,2,12,4,39,14,3,4,88,98,4,12,31
08,Paraná,001,0013 ,0180,380,7,5,0,39,5,2,5,117,77,5,6,35
08,Paraná,001,0013 ,0181,380,3,12,2,28,20,0,0,118,65,5,10,40
08,Paraná,001,0013 ,0182,380,3,16,1,43,7,1,3,105,64,6,11,34
08,Paraná,001,0013 ,0183,380,5,15,3,27,6,0,2,109,65,7,14,37
08,Paraná,001,0013 ,0184,380,6,10,2,36,10,2,3,110,68,4,10,42
08,Paraná,001,0013 ,0185,380,7,13,3,25,18,0,2,103,66,4,14,35
08,Paraná,001,0013 ,0186,380,1,12,9,33,12,2,3,126,52,4,12,30
08,Paraná,001,0013 ,0187,380,7,15,6,36,14,0,2,106,70,6,18,27
08,Paraná,001,0013 ,0188,380,2,15,1,41,14,3,1,93,76,7,11,38
08,Paraná,001,0013 ,0189,380,5,15,4,33,11,3,1,105,72,10,13,26
08,Paraná,001,0013 ,0190,380,3,7,2,27,12,6,2,102,77,5,19,36
08,Paraná,001,0013 ,0191,380,5,9,1,40,10,3,2,104,72,5,19,22
08,Paraná,001,0013 ,0192,380,3,8,6,38,17,1,7,82,87,7,15,26
08,Paraná,001,0013 ,0193,380,4,12,4,42,12,2,2,117,59,5,14,33
08,Paraná,001,0013 ,0194,380,2,0,2,30,13,5,2,128,65,1,8,40
08,Paraná,001,0013 ,0195,380,4,14,6,34,8,1,1,113,75,4,10,44
08,Paraná,001,0013 ,0196,380,4,13,4,30,8,0,4,105,77,3,13,39
08,Paraná,001,0013 ,0197,380,4,8,8,36,22,2,4,102,62,2,24,34
08,Paraná,001,0013 ,0198,380,6,9,3,41,14,1,2,108,64,6,9,37
08,Paraná,001,0013 ,0199,380,4,9,8,29,16,2,2,102,71,3,12,33
08,Paraná,001,0013 ,0200,380,1,10,6,30,15,2,1,117,63,11,13,34
08,Paraná,001,0013 ,0201,258,0,8,3,21,11,1,2,70,58,3,13,24
08,Paraná,001,0013 ,0202,259,2,8,1,26,11,1,3,75,57,3,8,25
08,Paraná,001,0014 ,0179,380,8,8,3,37,12,4,6,109,58,4,27,26
08,Paraná,001,0014 ,0180,380,8,15,6,28,11,1,4,126,49,1,15,19
08,Paraná,001,0014 ,0181,344,2,15,9,22,17,8,5,97,43,2,15,25
