codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0038,0063,0065,0131,0132,0135,0137,0510
04,Río Segundo,016,0245 ,6579,344,16,3,0,0,1,2,0,0,88,6,83
04,Río Segundo,016,0245 ,6580,343,10,3,1,1,3,0,25,25,76,3,115
04,Río Segundo,016,0245 ,6581,345,20,4,0,0,7,0,25,25,98,4,102
04,Río Segundo,016,0245 ,6582,343,15,0,2,1,3,0,29,29,109,2,83
04,Río Segundo,016,0245 ,6583,342,0,0,1,1,6,0,32,32,81,2,90
04,Río Segundo,016,0245 ,6584,344,0,0,0,0,6,1,29,29,75,7,101
04,Río Segundo,016,0245 ,6585,342,30,0,0,0,5,1,33,33,73,3,91
04,Río Segundo,016,0245 ,6586,343,17,4,0,1,2,0,28,28,115,9,71
04,Río Segundo,016,0245 ,6587,344,15,5,0,0,3,2,34,34,80,3,89
04,Río Segundo,016,0245 ,6588,344,18,1,1,0,1,1,18,18,89,3,91
04,Río Segundo,016,0245 ,6589,343,2,2,1,0,0,0,25,25,85,1,9
04,Río Segundo,016,0245 ,6590,342,5,2,0,0,0,0,30,30,83,3,85
04,Río Segundo,016,0245 ,6591,342,22,4,1,3,1,2,35,35,58,2,81
04,Río Segundo,016,0245 ,6592,343,20,0,1,0,8,0,34,34,59,4,106
04,Río Segundo,016,0245 ,6593,343,15,1,0,1,9,1,23,23,115,10,65
04,Río Segundo,016,0245 ,6594,342,16,1,1,0,6,1,24,24,81,7,104
04,Río Segundo,016,0245 ,6595,344,18,6,0,0,4,1,24,24,83,1,80
04,Río Segundo,016,0245 ,6596,342,23,5,1,0,4,0,25,25,74,3,87
04,Río Segundo,016,0245 ,6597,342,15,3,0,0,9,0,26,26,94,4,88
04,Río Segundo,016,0245 ,6598,344,14,4,0,1,4,1,21,21,62,1,103
04,Río Segundo,016,0245 ,6599,344,15,0,1,1,6,0,32,32,82,3,105
04,Río Segundo,016,0245 ,6600,344,11,4,1,0,0,0,27,27,78,2,101
04,Río Segundo,016,0245 ,6601,345,16,0,0,2,6,0,26,26,91,5,92
04,Río Segundo,016,0245 ,6602,343,29,3,0,3,8,0,41,41,93,4,72
04,Río Segundo,016,0245 ,6603,342,21,1,0,0,4,1,21,21,74,2,80
04,Río Segundo,016,0245 ,6604,343,16,2,1,1,6,0,30,30,74,7,78
04,Río Segundo,016,0245 ,6605,342,21,2,2,1,8,0,26,26,82,4,87
04,Río Segundo,016,0245 ,6606,343,10,3,1,2,5,1,25,25,73,2,104
04,Río Segundo,016,0245 ,6607,346,15,1,1,1,2,1,24,24,76,6,104
04,Río Segundo,016,0245 ,6608,343,9,4,0,0,6,0,11,11,88,6,104
04,Roque Sáenz Peña,017,0248 ,6609,343,26,0,0,1,14,0,55,55,66,4,96
04,Roque Sáenz Peña,017,0248 ,6610,341,0,0,1,0,13,1,50,50,73,5,90
04,Roque Sáenz Peña,017,0248 ,6611,341,56,0,0,1,0,1,14,14,67,4,73
04,Roque Sáenz Peña,017,0248 ,6612,341,6,3,1,2,10,1,37,37,94,1,79
04,Roque Sáenz Peña,017,0248 ,6613,342,0,0,0,1,22,0,28,28,91,3,84
04,Roque Sáenz Peña,017,0248 ,6614,341,18,2,3,3,16,1,32,32,54,5,104
04,Roque Sáenz Peña,017,0248 ,6615,342,21,0,0,2,12,0,38,38,79,3,108
04,Roque Sáenz Peña,017,0248 ,6616,341,18,1,0,1,10,2,28,28,102,3,80
04,Roque Sáenz Peña,017,0248 ,6617,342,24,3,2,1,10,0,29,29,104,7,73
04,Roque Sáenz Peña,017,0248 ,6618,343,20,0,1,3,11,0,41,41,72,7,91
04,Roque Sáenz Peña,017,0248 ,6619,341,23,2,0,1,9,0,24,24,66,4,118
04,Roque Sáenz Peña,017,0248 ,6620,343,17,0,0,0,13,1,28,28,88,9,90
04,Roque Sáenz Peña,017,0248 ,6621,342,19,0,1,0,13,1,22,22,91,4,83
04,Roque Sáenz Peña,017,0248 ,6622,341,9,1,0,0,10,0,45,45,84,6,104
04,Roque Sáenz Peña,017,0248 ,6623,343,20,0,0,3,16,1,44,44,73,4,88
04,Roque Sáenz Peña,017,0248 ,6624,342,18,6,1,0,0,1,36,36,85,2,105
04,Roque Sáenz Peña,017,0248 ,6625,341,11,11,2,1,0,0,43,43,76,6,99
04,Roque Sáenz Peña,017,0248 ,6626,343,1,2,1,2,10,0,39,39,94,5,70
04,Roque Sáenz Peña,017,0248 ,6627,342,14,3,0,0,12,0,38,38,76,6,100
04,Roque Sáenz Peña,017,0248 ,6628,342,21,0,0,2,14,0,35,35,89,5,95
04,Roque Sáenz Peña,017,0248 ,6629,340,19,0,1,0,10,0,23,23,102,5,73
04,Roque Sáenz Peña,017,0248 ,6630,340,24,0,3,1,18,0,31,31,73,7,84
04,Roque Sáenz Peña,017,0248 ,6631,341,15,9,1,1,19,0,33,33,91,4,90
04,Roque Sáenz Peña,017,0248 ,6632,343,11,0,1,1,0,9,33,33,85,2,100
04,Roque Sáenz Peña,017,0248 ,6633,341,2,3,3,0,0,0,35,35,82,8,79
04,Roque Sáenz Peña,017,0248 ,6634,342,17,1,1,2,13,0,19,19,75,3,124
04,Roque Sáenz Peña,017,0248 ,6635,341,11,3,1,0,0,0,21,21,117,5,83
04,Roque Sáenz Peña,017,0248 ,6636,341,19,0,3,1,5,0,24,24,108,9,78
04,Roque Sáenz Peña,017,0248 ,6637,341,13,0,0,0,10,0,35,35,84,6,92
04,Roque Sáenz Peña,017,0248 ,6638,341,13,0,0,0,18,0,28,28,77,7,99
04,Roque Sáenz Peña,017,0248 ,6639,341,18,0,1,0,19,1,28,28,89,9,81
04,Roque Sáenz Peña,017,0248 ,6640,341,0,1,1,2,10,0,28,28,80,5,106
04,Roque Sáenz Peña,017,0248 ,6641,341,20,2,2,1,14,1,31,31,81,7,77
04,Roque Sáenz Peña,017,0248 ,6642,342,37,0,2,1,18,1,31,31,83,4,88
04,Roque Sáenz Peña,017,0248 ,6643,342,31,0,1,0,11,2,0,0,67,2,70
04,Roque Sáenz Peña,017,0248 ,6644,341,10,1,0,1,18,1,35,35,72,5,97
04,Roque Sáenz Peña,017,0248 ,6645,342,30,0,1,1,12,0,29,29,72,3,94
04,Roque Sáenz Peña,017,0248 ,6646,342,15,1,0,2,12,0,42,42,56,2,105
04,Roque Sáenz Peña,017,0248 ,6647,340,13,2,0,1,10,2,30,30,83,6,93
04,Roque Sáenz Peña,017,0248 ,6648,342,4,0,0,1,13,1,46,46,72,10,83
04,Roque Sáenz Peña,017,0248 ,6649,340,2,3,1,0,0,0,31,31,0,2,0
04,Roque Sáenz Peña,017,0248 ,6650,340,18,3,0,0,11,0,29,29,75,3,95
04,Roque Sáenz Peña,017,0248 ,6651,340,24,1,0,0,9,0,33,33,73,3,87
04,Roque Sáenz Peña,017,0248 ,6652,342,22,3,0,0,13,0,38,38,58,2,108
04,Roque Sáenz Peña,017,0248 ,6653,341,13,1,4,3,11,0,36,36,83,9,79
04,Roque Sáenz Peña,017,0248 ,6654,342,18,3,0,1,11,0,18,18,97,11,85
04,Roque Sáenz Peña,017,0248 ,6655,342,34,0,0,0,11,1,21,21,89,0,98
04,Roque Sáenz Peña,017,0248 ,6656,340,20,0,0,0,18,0,30,30,69,3,94
04,Roque Sáenz Peña,017,0248 ,6657,340,17,2,3,0,15,1,30,30,82,1,98
04,Roque Sáenz Peña,017,0248 ,6658,340,49,3,0,0,13,1,30,30,74,2,79
04,Roque Sáenz Peña,017,0248 ,6659,340,30,0,1,0,7,0,25,25,0,8,77
04,Roque Sáenz Peña,017,0248 ,6660,340,17,1,0,1,13,0,27,27,87,8,78
04,Roque Sáenz Peña,017,0248 ,6661,340,100,0,1,0,12,0,17,17,20,5,76
04,Roque Sáenz Peña,017,0249 ,6662,281,22,1,0,0,9,0,27,27,58,2,60
04,Roque Sáenz Peña,017,0249 ,6663,280,20,1,0,0,10,0,30,30,67,3,56
04,Roque Sáenz Peña,017,0249 ,6664,280,20,0,0,0,3,0,24,24,63,3,62
04,Roque Sáenz Peña,017,0249 ,6665,281,0,0,0,0,0,0,24,24,14,2,0
04,Roque Sáenz Peña,017,0249 ,6666,279,24,0,2,0,6,0,16,16,67,4,69
04,Roque Sáenz Peña,017,0251 ,6667,121,2,0,0,0,1,0,3,3,13,1,51
04,Roque Sáenz Peña,017,0252 ,6668,338,8,1,0,0,19,1,26,26,80,4,126
04,Roque Sáenz Peña,017,0252 ,6669,339,8,1,0,0,27,0,30,30,74,4,109
04,Roque Sáenz Peña,017,0252 ,6670,339,2,9,1,0,12,0,27,27,116,3,86
04,Roque Sáenz Peña,017,0252 ,6671,339,12,2,0,2,14,1,24,24,105,4,90
04,Roque Sáenz Peña,017,0252 ,6672,338,0,7,0,0,12,1,0,0,108,1,118
04,Roque Sáenz Peña,017,0252 ,6673,338,11,4,0,2,17,0,29,29,81,5,99
04,Roque Sáenz Peña,017,0252 ,6674,337,8,2,2,0,16,1,28,28,109,3,92
04,Roque Sáenz Peña,017,0252 ,6675,339,6,2,4,1,22,1,30,30,78,2,105
04,Roque Sáenz Peña,017,0252 ,6676,338,12,0,0,0,23,0,36,36,64,2,114
04,Roque Sáenz Peña,017,0252 ,6677,338,4,0,1,0,26,1,30,30,86,0,120
04,Roque Sáenz Peña,017,0252 ,6678,340,12,4,1,0,30,1,28,28,57,3,114
04,Roque Sáenz Peña,017,0252 ,6679,337,5,2,0,0,17,0,22,22,123,3,95
04,Roque Sáenz Peña,017,0252 ,6680,339,5,0,0,0,15,0,30,30,91,2,113
04,Roque Sáenz Peña,017,0252 ,6681,338,10,2,0,0,23,0,38,38,70,3,98
04,Roque Sáenz Peña,017,0252 ,6682,337,12,1,1,0,22,1,17,17,89,2,131
04,Roque Sáenz Peña,017,0253 ,6683,287,4,0,0,1,4,0,16,16,86,0,124
04,Roque Sáenz Peña,017,0253 ,6684,287,13,0,0,2,9,0,32,32,60,3,118
04,Roque Sáenz Peña,017,0253 ,6685,287,7,2,0,0,5,0,18,18,83,2,103
04,Roque Sáenz Peña,017,0253 ,6686,287,14,0,1,0,0,0,25,25,74,1,103
04,Roque Sáenz Peña,017,0254 ,6687,99,7,2,0,0,9,1,14,14,27,0,19
04,Roque Sáenz Peña,017,0255 ,6688,269,8,0,0,0,6,0,30,30,74,1,65
04,Roque Sáenz Peña,017,0255 ,6689,270,61,0,0,0,6,0,29,29,98,1,55
04,Roque Sáenz Peña,017,0256 ,6690,146,6,0,0,0,2,0,16,16,19,0,65
04,Roque Sáenz Peña,017,0257 ,6691,339,12,0,1,0,14,0,39,39,66,0,133
04,Roque Sáenz Peña,017,0257 ,6692,337,2,0,0,0,8,2,35,35,77,4,134
04,Roque Sáenz Peña,017,0257 ,6693,337,6,3,0,0,8,1,36,36,70,2,135
04,Roque Sáenz Peña,017,0257 ,6694,338,13,3,1,1,7,0,34,34,68,4,134
04,Roque Sáenz Peña,017,0257 ,6695,337,9,0,0,0,9,1,32,32,77,1,144
04,Roque Sáenz Peña,017,0257 ,6696,337,7,0,1,0,0,1,22,22,73,5,141
04,Roque Sáenz Peña,017,0257 ,6697,337,3,1,1,0,12,0,0,0,68,2,147
04,Roque Sáenz Peña,017,0257 ,6698,337,9,1,0,0,0,2,51,51,75,2,139
04,Roque Sáenz Peña,017,0257 ,6699,337,10,2,0,1,10,0,37,37,70,0,151
04,Roque Sáenz Peña,017,0258 ,6700,286,6,3,1,1,10,0,11,11,76,2,132
04,Roque Sáenz Peña,017,0258 ,6701,284,6,0,1,0,8,0,20,20,65,1,132
04,San Alberto,018,0259 ,6702,21,1,0,0,0,0,0,0,0,2,0,4
04,San Alberto,018,0260 ,6703,315,1,0,0,0,0,1,20,20,0,5,99
04,San Alberto,018,0260 ,6704,316,0,0,0,1,2,1,28,28,56,3,95
04,San Alberto,018,0260 ,6705,315,11,3,0,0,7,3,25,25,42,1,108
04,San Alberto,018,0260A,6706,35,2,1,0,0,1,0,0,0,4,0,10
04,San Alberto,018,0261 ,6707,334,12,2,0,0,10,0,0,0,47,8,111
04,San Alberto,018,0261 ,6708,336,13,4,0,1,17,3,25,25,50,10,106
04,San Alberto,018,0261 ,6709,335,31,0,1,1,14,0,35,35,52,12,101
04,San Alberto,018,0261 ,6710,334,18,7,0,1,23,0,26,26,69,4,87
04,San Alberto,018,0261 ,6711,334,8,5,0,3,21,0,30,30,66,9,93
04,San Alberto,018,0261 ,6712,332,6,4,0,0,18,0,0,0,70,10,104
04,San Alberto,018,0261 ,6713,332,14,6,1,1,8,1,43,43,71,4,98
04,San Alberto,018,0261 ,6714,334,14,0,0,1,21,1,33,33,60,6,108
04,San Alberto,018,0261 ,6715,335,0,0,2,0,1,0,30,30,65,2,104
04,San Alberto,018,0261 ,6716,332,2,4,1,0,15,0,31,31,56,5,102
04,San Alberto,018,0261 ,6717,334,2,3,3,0,8,0,28,28,75,5,100
04,San Alberto,018,0261 ,6718,332,13,4,1,0,16,0,29,29,65,6,103
04,San Alberto,018,0261 ,6719,333,0,1,1,0,13,0,31,31,72,6,104
04,San Alberto,018,0261 ,6720,333,5,3,0,0,0,0,30,30,0,3,0
04,San Alberto,018,0261 ,6721,335,0,0,1,0,13,0,40,40,47,11,110
04,San Alberto,018,0261 ,6722,332,9,3,0,1,11,1,24,24,56,12,103
04,San Alberto,018,0261 ,6723,331,14,1,0,1,10,2,44,44,47,6,100
04,San Alberto,018,0261A,6724,322,5,0,1,1,9,0,46,46,36,8,124
04,San Alberto,018,0261A,6725,321,13,2,3,2,11,0,36,36,43,1,129
04,San Alberto,018,0261A,6726,321,12,0,2,0,9,2,51,51,47,10,94
04,San Alberto,018,0261B,6727,48,1,0,0,0,0,0,2,2,4,1,15
04,San Alberto,018,0262 ,6728,346,106,0,0,0,0,0,34,34,0,9,102
04,San Alberto,018,0262 ,6729,344,12,3,3,0,16,0,26,26,60,12,104
04,San Alberto,018,0262 ,6730,345,10,9,1,1,20,1,27,27,82,13,92
04,San Alberto,018,0262 ,6731,346,8,8,0,1,12,0,20,20,71,12,116
04,San Alberto,018,0262 ,6732,346,0,0,2,0,0,0,41,41,0,6,109
04,San Alberto,018,0262 ,6733,343,8,4,0,2,14,1,36,36,61,9,128
04,San Alberto,018,0262 ,6734,345,0,3,1,0,8,0,39,39,69,10,83
04,San Alberto,018,0262 ,6735,344,29,0,2,1,14,0,28,28,78,6,91
04,San Alberto,018,0262 ,6736,344,17,2,0,4,14,0,27,27,74,10,105
04,San Alberto,018,0262 ,6737,344,76,2,0,1,14,1,30,30,0,8,123
04,San Alberto,018,0262 ,6738,343,11,9,2,2,15,1,25,25,77,4,99
04,San Alberto,018,0262 ,6739,344,21,2,0,2,10,1,35,35,72,19,84
04,San Alberto,018,0262 ,6740,344,0,2,0,1,16,0,22,22,58,4,141
04,San Alberto,018,0262 ,6741,346,14,0,0,1,14,1,34,34,73,10,90
04,San Alberto,018,0262 ,6742,344,16,1,1,1,11,0,23,23,61,11,109
04,San Alberto,018,0262 ,6743,346,12,5,0,1,11,0,16,16,68,7,101
04,San Alberto,018,0262 ,6744,344,15,3,2,1,13,1,16,16,64,6,117
04,San Alberto,018,0262 ,6745,344,17,6,0,0,8,1,23,23,60,8,108
04,San Alberto,018,0262 ,6746,345,0,2,1,0,0,1,25,25,0,9,0
04,San Alberto,018,0262 ,6747,346,0,6,3,1,12,1,25,25,69,7,107
04,San Alberto,018,0262 ,6748,344,18,0,1,3,7,1,33,33,68,3,107
04,San Alberto,018,0262 ,6749,345,17,4,1,0,11,0,32,32,83,19,82
04,San Alberto,018,0262 ,6750,344,0,0,0,1,0,0,19,19,61,13,106
04,San Alberto,018,0262 ,6751,344,1,5,1,0,0,0,20,20,57,8,112
04,San Alberto,018,0263 ,6752,341,15,1,0,2,15,0,39,39,45,7,121
04,San Alberto,018,0263 ,6753,340,15,0,1,0,9,1,20,20,62,13,120
04,San Alberto,018,0263 ,6754,340,13,0,1,0,18,1,31,31,53,16,101
04,San Alberto,018,0263 ,6755,340,16,1,1,1,13,1,21,21,51,6,119
04,San Alberto,018,0263 ,6756,342,5,2,0,0,8,0,31,31,60,9,117
04,San Alberto,018,0263 ,6757,342,10,2,2,1,7,1,20,20,64,13,115
04,San Alberto,018,0263 ,6758,339,11,2,4,1,8,1,46,46,50,12,91
04,San Alberto,018,0263A,6759,122,2,0,0,0,0,0,3,3,0,1,34
04,San Alberto,018,0263B,6760,20,0,1,0,0,0,0,0,0,1,1,5
04,San Alberto,018,0263C,6761,307,8,7,0,0,15,0,59,59,53,6,84
04,San Alberto,018,0263C,6762,306,3,1,1,0,8,0,62,62,44,3,84
04,San Alberto,018,0263D,6763,252,11,0,1,0,4,1,30,30,43,8,63
04,San Alberto,018,0263D,6764,253,14,1,0,1,3,2,40,40,29,11,73
04,San Alberto,018,0263E,6765,241,1,5,1,0,8,0,27,27,41,8,56
04,San Alberto,018,0263E,6766,240,5,3,0,1,9,1,23,23,44,6,76
04,San Alberto,018,0263E,6767,240,8,0,0,3,10,1,30,30,36,12,68
04,San Alberto,018,0264 ,6768,198,0,0,0,1,4,1,42,42,18,0,66
04,San Alberto,018,0264 ,6769,198,0,0,0,1,0,1,45,45,18,0,55
04,San Alberto,018,0264A,6770,224,2,1,0,0,3,2,38,38,10,0,57
04,San Alberto,018,0265 ,6771,323,15,0,2,0,0,0,50,50,39,1,131
04,San Alberto,018,0265 ,6772,322,14,0,1,0,0,0,62,62,33,3,93
04,San Alberto,018,0265 ,6773,322,30,0,0,0,5,0,38,38,45,2,104
04,San Alberto,018,0265 ,6774,322,39,0,1,0,0,2,41,41,33,1,98
04,San Alberto,018,0265 ,6775,323,36,3,0,0,8,1,38,38,13,0,118
04,San Alberto,018,0265 ,6776,321,3,0,1,1,5,0,42,42,48,2,118
04,San Alberto,018,0265 ,6777,321,14,1,0,1,10,2,45,45,44,0,103
04,San Alberto,018,0265 ,6778,323,26,7,1,0,10,0,43,43,31,4,113
04,San Alberto,018,0265 ,6779,322,7,1,0,0,5,0,56,56,45,3,88
04,San Alberto,018,0265 ,6780,321,7,0,0,1,15,0,50,50,37,3,101
04,San Alberto,018,0265 ,6781,323,8,0,1,1,8,0,59,59,29,2,118
04,San Alberto,018,0265 ,6782,326,16,0,1,0,8,0,56,56,30,2,96
04,San Alberto,018,0265 ,6783,322,4,0,0,0,6,1,60,60,0,4,115
04,San Alberto,018,0265A,6784,345,6,4,1,0,15,1,67,67,55,3,113
04,San Alberto,018,0265A,6785,344,2,2,0,0,12,0,68,68,51,4,97
04,San Alberto,018,0265A,6786,344,4,10,0,2,11,0,52,52,48,3,122
04,San Alberto,018,0265A,6787,344,0,0,1,0,0,1,51,51,0,3,0
04,San Alberto,018,0265A,6788,344,0,0,2,0,0,1,55,55,0,6,0
04,San Alberto,018,0265A,6789,347,0,0,2,0,14,1,59,59,48,1,102
04,San Alberto,018,0265A,6790,343,0,0,0,0,0,1,64,64,45,3,116
04,San Alberto,018,0265A,6791,343,0,0,0,0,0,0,66,66,0,1,0
04,San Alberto,018,0265A,6792,344,2,0,2,0,14,0,58,58,60,0,114
04,San Alberto,018,0265A,6793,343,0,9,1,1,13,2,60,60,47,2,95
04,San Alberto,018,0265A,6794,345,1,0,0,0,10,0,65,65,43,9,101
04,San Alberto,018,0265A,6795,343,22,0,1,0,4,0,52,52,45,6,120
04,San Alberto,018,0265A,6796,343,4,3,1,0,11,1,0,0,41,3,103
04,San Alberto,018,0265B,6797,82,0,0,0,0,0,1,4,4,4,2,19
04,San Alberto,018,0265C,6798,268,2,0,1,1,3,0,64,64,9,2,117
04,San Alberto,018,0265C,6799,269,7,0,2,0,6,0,47,47,18,1,96
04,San Alberto,018,0265C,6800,266,5,4,1,0,9,2,50,50,19,4,103
04,San Alberto,018,0266 ,6801,281,2,0,0,1,5,1,29,29,18,2,88
04,San Alberto,018,0266 ,6802,282,6,2,2,0,3,0,29,29,19,1,78
04,San Alberto,018,0266 ,6803,281,4,3,0,1,4,0,39,39,32,1,88
04,San Alberto,018,0266 ,6804,282,8,0,5,0,0,0,33,33,19,0,87
04,San Alberto,018,0266 ,6805,281,8,0,1,0,7,0,41,41,0,2,91
04,San Alberto,018,0266A,6806,158,0,0,0,0,0,1,15,15,0,2,0
04,San Javier,019,0267 ,6807,202,1,0,0,0,5,1,23,23,15,6,93
04,San Javier,019,0267 ,6808,201,7,1,0,10,0,0,23,23,23,0,86
04,San Javier,019,0268 ,6809,347,8,2,0,0,14,0,77,77,60,2,70
04,San Javier,019,0268 ,6810,346,7,0,0,0,18,0,79,79,52,4,75
04,San Javier,019,0268 ,6811,345,13,0,0,1,4,0,61,61,61,4,85
04,San Javier,019,0268 ,6812,346,11,6,1,0,19,0,62,62,59,4,84
04,San Javier,019,0268 ,6813,345,15,5,1,1,9,2,70,70,30,7,92
04,San Javier,019,0268 ,6814,347,14,3,1,0,17,0,66,66,59,8,82
04,San Javier,019,0268 ,6815,346,11,5,0,1,24,0,60,60,73,4,70
04,San Javier,019,0268 ,6816,346,73,0,0,0,0,1,67,67,0,13,95
04,San Javier,019,0268 ,6817,345,4,1,2,0,13,0,56,56,79,6,92
04,San Javier,019,0268 ,6818,348,4,2,2,1,11,1,88,88,58,5,71
04,San Javier,019,0268 ,6819,345,9,2,1,1,13,0,54,54,72,11,81
04,San Javier,019,0268 ,6820,346,14,4,0,0,12,0,45,45,85,9,65
04,San Javier,019,0268 ,6821,346,16,0,2,0,14,0,68,68,70,2,73
04,San Javier,019,0268 ,6822,345,23,2,0,0,0,0,62,62,59,4,81
04,San Javier,019,0268 ,6823,345,7,4,0,0,16,0,67,67,59,0,80
04,San Javier,019,0268 ,6824,346,8,1,1,0,31,1,47,47,67,5,88
04,San Javier,019,0268 ,6825,346,11,4,2,2,9,0,44,44,90,2,78
04,San Javier,019,0268 ,6826,347,0,0,0,1,18,0,75,75,48,2,85
04,San Javier,019,0268 ,6827,345,8,0,0,0,16,0,49,49,73,6,92
04,San Javier,019,0268 ,6828,345,3,2,2,1,16,0,0,0,47,6,94
04,San Javier,019,0268 ,6829,345,23,1,1,0,0,0,52,52,46,7,91
04,San Javier,019,0268 ,6830,345,12,2,0,0,14,0,45,45,77,3,82
04,San Javier,019,0268 ,6831,347,10,0,1,0,15,1,70,70,50,7,89
04,San Javier,019,0268 ,6832,344,8,3,0,2,11,0,53,53,58,9,79
04,San Javier,019,0268 ,6833,345,9,4,1,1,22,0,79,79,44,5,79
04,San Javier,019,0268 ,6834,346,10,0,1,0,13,0,62,62,63,8,83
04,San Javier,019,0268 ,6835,345,3,2,2,0,0,0,54,54,68,1,81
04,San Javier,019,0268 ,6836,345,28,2,0,0,0,2,49,49,68,6,84
04,San Javier,019,0268 ,6837,346,12,0,1,1,16,0,51,51,63,6,85
04,San Javier,019,0268 ,6838,346,37,0,1,0,0,1,57,57,46,2,89
04,San Javier,019,0268 ,6839,346,5,3,2,0,16,0,61,61,58,5,86
04,San Javier,019,0268 ,6840,346,12,0,0,0,13,0,78,78,50,1,71
04,San Javier,019,0268 ,6841,347,5,0,1,2,15,0,77,77,51,5,86
04,San Javier,019,0268 ,6842,345,7,0,0,0,14,1,79,79,53,6,68
04,San Javier,019,0268 ,6843,345,16,0,1,1,13,1,47,47,74,3,65
04,San Javier,019,0268 ,6844,348,10,0,1,1,13,1,74,74,60,6,68
04,San Javier,019,0268 ,6845,344,15,2,0,0,13,0,70,70,64,5,78
04,San Javier,019,0268 ,6846,346,3,6,1,0,14,0,53,53,64,4,86
04,San Javier,019,0268 ,6847,348,15,3,3,0,14,0,68,68,54,6,82
04,San Javier,019,0268 ,6848,348,10,1,2,0,21,0,59,59,62,1,96
04,San Javier,019,0268 ,6849,346,3,19,0,0,15,0,47,47,61,2,86
04,San Javier,019,0268 ,6850,347,0,0,1,1,21,0,67,67,39,6,85
04,San Javier,019,0268 ,6851,345,0,0,2,0,26,0,64,64,63,3,58
04,San Javier,019,0268 ,6852,345,6,2,1,2,16,2,63,63,79,5,81
04,San Javier,019,0268 ,6853,345,150,2,0,0,0,0,76,76,0,6,0
04,San Javier,019,0268 ,6854,345,0,2,0,1,18,0,66,66,35,2,88
04,San Javier,019,0268 ,6855,346,9,3,3,1,21,1,56,56,40,6,90
04,San Javier,019,0268 ,6856,346,2,1,0,1,15,0,52,52,49,7,108
04,San Javier,019,0268 ,6857,345,8,0,0,0,14,0,82,82,64,5,91
04,San Javier,019,0268 ,6858,347,16,4,0,1,17,2,59,59,62,7,79
04,San Javier,019,0268 ,6859,347,7,1,0,1,10,0,74,74,64,7,89
04,San Javier,019,0268 ,6860,348,18,1,1,0,17,0,67,67,49,1,98
04,San Javier,019,0268 ,6861,345,11,4,0,3,20,0,57,57,59,4,92
04,San Javier,019,0268 ,6862,344,17,0,2,0,14,0,84,84,44,0,96
04,San Javier,019,0268 ,6863,343,6,0,1,1,12,1,81,81,47,4,96
04,San Javier,019,0268 ,6864,347,16,1,1,1,11,0,58,58,51,2,104
04,San Javier,019,0268 ,6865,345,7,0,0,0,17,0,75,75,68,8,74
04,San Javier,019,0268 ,6866,344,6,0,1,0,25,0,73,73,58,3,75
04,San Javier,019,0268 ,6867,344,9,0,1,0,10,0,73,73,43,1,93
04,San Javier,019,0268 ,6868,346,13,5,1,1,13,0,51,51,50,6,87
04,San Javier,019,0268 ,6869,344,10,2,0,1,7,1,55,55,66,1,88
04,San Javier,019,0268 ,6870,345,17,0,1,0,11,1,64,64,61,3,80
04,San Javier,019,0268 ,6871,344,37,1,3,0,0,1,59,59,53,5,74
04,San Javier,019,0268 ,6872,344,18,1,0,0,0,0,63,63,67,5,63
04,San Javier,019,0268 ,6873,344,8,2,0,0,16,0,64,64,46,5,99
04,San Javier,019,0268 ,6874,345,0,0,0,1,18,1,55,55,58,2,82
04,San Javier,019,0268 ,6875,344,7,1,0,1,15,1,42,42,71,1,106
04,San Javier,019,0268 ,6876,347,24,0,1,0,17,0,65,65,53,6,71
04,San Javier,019,0268 ,6877,345,9,3,1,0,17,0,53,53,71,6,74
04,San Javier,019,0268 ,6878,346,11,2,1,0,11,2,61,61,71,6,78
04,San Javier,019,0268 ,6879,345,21,2,1,0,0,1,64,64,53,9,95
04,San Javier,019,0268 ,6880,345,10,2,1,0,6,2,67,67,68,8,86
04,San Javier,019,0268 ,6881,346,73,0,2,1,3,0,73,73,0,7,75
04,San Javier,019,0268 ,6882,344,10,1,0,1,12,0,69,69,57,10,75
04,San Javier,019,0268 ,6883,344,24,1,2,0,0,1,52,52,69,3,92
04,San Javier,019,0268 ,6884,344,7,3,0,1,15,0,64,64,75,7,72
04,San Javier,019,0268 ,6885,345,14,1,0,0,11,0,76,76,44,3,78
04,San Javier,019,0268 ,6886,345,10,4,0,1,11,1,56,56,61,4,77
04,San Javier,019,0268 ,6887,345,18,1,3,0,8,0,67,67,52,2,79
04,San Javier,019,0269 ,6888,317,0,0,0,0,0,1,0,0,8,0,0
04,San Javier,019,0269 ,6889,319,13,9,2,0,16,2,33,33,36,2,113
04,San Javier,019,0269 ,6890,316,15,0,0,4,11,0,42,42,36,5,90
04,San Javier,019,0269 ,6891,318,13,0,1,0,18,0,46,46,45,4,95
04,San Javier,019,0269 ,6892,321,9,0,1,0,11,0,44,44,45,4,99
04,San Javier,019,0269 ,6893,322,0,1,0,0,15,2,65,65,25,5,104
04,San Javier,019,0269 ,6894,317,11,0,0,0,13,0,42,42,30,6,112
04,San Javier,019,0269 ,6895,320,4,0,1,1,15,1,41,41,36,5,98
04,San Javier,019,0269 ,6896,317,0,0,1,0,9,1,53,53,44,6,95
04,San Javier,019,0269A,6897,255,7,2,1,1,17,1,31,31,19,4,78
04,San Javier,019,0269B,6898,29,0,0,0,0,2,0,6,6,3,2,4
04,San Javier,019,0270 ,6899,338,8,0,0,2,14,0,55,55,33,8,106
