codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0005,0040,0041,0104,0138,0140,0143,0501,0514,0520,0548,0552
17,Anta,005,0024A,3607,382,3,5,114,0,2,0,7,3,0,0,1,54,2,12,54
17,Anta,005,0024A,3608,382,1,5,107,0,1,1,7,1,1,0,1,63,0,4,50
17,Anta,005,0024A,3609,382,2,1,134,2,1,0,5,5,1,0,1,40,0,6,40
17,Anta,005,0024A,3610,382,3,2,100,0,1,1,8,7,2,0,1,55,0,6,67
17,Anta,005,0024A,3611,382,1,1,103,0,3,0,10,6,0,0,0,55,0,6,48
17,Anta,005,0024A,3612,381,5,0,100,0,1,2,13,4,0,0,2,57,0,7,41
17,Anta,005,0024B,1571,352,1,2,78,0,3,0,5,5,1,1,3,46,0,7,33
17,Anta,005,0024B,3613,182,3,0,50,2,0,0,3,0,1,0,1,22,0,6,20
17,Anta,005,0024C,1572,170,5,1,30,0,1,0,4,1,1,0,0,19,2,3,45
17,Anta,005,0024C,3614,164,2,0,39,0,0,1,2,0,0,0,0,15,0,3,45
17,Anta,005,0024D,1573,209,6,1,43,1,2,1,2,1,2,0,1,20,1,3,16
17,Anta,005,0024D,3615,192,2,1,48,0,0,0,4,1,0,0,0,19,0,3,15
17,Anta,005,0024E,1574,205,1,0,29,0,0,0,0,1,0,0,2,4,2,2,8
17,Anta,005,0024E,3616,113,0,0,15,0,1,0,1,0,0,0,3,3,0,1,3
17,Anta,005,0024F,1575,217,3,0,0,0,0,0,1,0,0,1,0,29,0,2,14
17,Anta,005,0024F,1576,216,4,0,46,1,1,1,1,1,0,0,4,27,0,1,25
17,Anta,005,0024F,3617,331,5,0,92,2,1,0,1,0,0,1,5,40,0,1,30
17,Anta,005,0024G,1577,101,7,0,22,0,1,0,1,2,0,0,0,10,0,1,22
17,Anta,005,0024G,3618,95,7,9,34,1,0,2,2,0,0,0,1,3,1,2,11
17,Anta,005,0025A,1578,381,5,0,110,1,1,1,2,2,0,0,9,36,0,19,18
17,Anta,005,0025A,1579,381,2,2,96,1,0,0,5,4,0,0,3,34,0,42,53
17,Anta,005,0025A,1580,381,2,2,123,1,0,0,12,0,0,3,3,35,0,18,20
17,Anta,005,0025A,1581,381,5,0,121,0,1,3,9,3,1,0,1,42,0,29,21
17,Anta,005,0025A,1582,380,7,0,132,0,1,0,5,1,1,0,0,38,0,22,19
17,Anta,005,0025A,1583,380,2,1,120,1,0,0,7,3,0,1,3,29,0,22,25
17,Anta,005,0025A,1584,380,3,2,96,1,2,0,7,2,0,0,8,32,0,20,27
17,Anta,005,0025A,3619,349,1,0,128,0,0,1,8,1,1,1,6,46,0,17,23
17,Anta,005,0025A,3620,349,3,1,123,1,1,0,4,1,0,0,2,36,0,20,22
17,Anta,005,0025A,3621,349,2,0,147,1,1,1,8,0,0,1,3,23,0,10,30
17,Anta,005,0025A,3622,349,1,6,126,0,0,0,9,1,0,0,2,34,0,32,28
17,Anta,005,0025A,3623,349,3,0,146,0,2,0,7,1,0,0,2,37,1,17,17
17,Anta,005,0025A,3624,349,2,1,125,2,0,1,6,2,1,0,12,25,0,21,32
17,Anta,005,0025A,3625,348,0,0,127,0,1,0,6,2,0,0,1,40,0,18,29
17,Anta,005,0025B,1585,84,0,0,20,0,0,1,4,0,0,0,3,5,0,3,6
17,Anta,005,0025B,3626,64,0,0,21,0,0,0,5,0,0,0,0,4,0,5,4
17,Anta,005,0025C,1586,242,3,0,66,0,4,2,3,1,1,0,2,13,1,15,2
17,Anta,005,0025C,1587,241,2,1,61,0,5,0,17,1,0,2,1,14,0,19,9
17,Anta,005,0025C,3627,354,1,0,122,1,9,1,6,0,1,0,5,21,0,43,7
17,Anta,005,0025D,1588,280,3,0,66,0,0,0,3,0,0,0,3,46,0,4,28
17,Anta,005,0025D,1589,280,3,0,110,1,0,0,2,0,0,1,0,27,0,5,28
17,Anta,005,0025D,1590,280,0,0,86,1,0,0,4,1,0,2,2,25,0,16,36
17,Anta,005,0025D,3628,303,0,0,109,1,0,0,0,1,1,0,1,37,0,8,43
17,Anta,005,0025D,3629,303,0,1,116,2,0,0,7,1,0,0,1,39,12,0,31
17,Anta,005,0025E,1591,293,2,1,124,0,0,0,6,2,0,1,5,9,0,11,8
17,Anta,005,0025E,3630,199,1,0,79,0,0,0,3,0,1,0,2,5,0,6,8
17,Anta,005,0025F,1592,85,0,0,15,0,0,0,0,0,1,0,0,6,0,10,6
17,Anta,005,0025F,3631,58,0,0,29,0,0,0,0,0,1,0,0,4,0,2,1
17,Anta,005,0025G,1593,50,0,0,10,0,0,0,3,0,0,0,1,2,0,2,2
17,Anta,005,0025G,3632,34,0,0,11,0,0,0,1,0,0,0,0,2,0,0,5
17,Rivadavia,006,0026A,1594,216,1,3,51,0,1,4,3,0,0,2,3,17,0,0,3
17,Rivadavia,006,0026A,1595,215,3,0,58,1,0,0,2,0,3,0,0,10,0,0,0
17,Rivadavia,006,0026A,3633,357,2,0,90,0,0,3,3,2,1,0,1,18,0,1,5
17,Rivadavia,006,0026B,1596,312,6,0,93,1,2,10,5,5,2,0,8,20,0,0,11
17,Rivadavia,006,0026B,1597,312,3,1,87,0,0,3,12,0,1,0,4,10,0,3,12
17,Rivadavia,006,0026B,1598,312,4,1,74,1,3,9,8,1,0,0,3,15,0,0,4
17,Rivadavia,006,0026B,1599,312,5,0,85,1,2,0,5,0,0,1,3,10,0,0,8
17,Rivadavia,006,0026B,3634,332,5,7,106,0,0,6,7,3,0,0,5,15,0,3,4
17,Rivadavia,006,0026B,3635,331,8,8,104,5,4,4,5,1,0,0,4,7,1,1,11
17,Rivadavia,006,0026B,3636,331,1,1,113,3,2,4,6,0,1,0,3,9,1,3,4
17,Rivadavia,006,0027A,1600,379,3,3,118,4,1,2,2,1,1,1,6,15,0,3,8
17,Rivadavia,006,0027A,1601,379,1,0,117,6,3,2,7,2,1,0,3,2,0,7,10
17,Rivadavia,006,0027A,1602,378,4,1,100,4,3,0,7,1,1,0,3,1,0,2,8
17,Rivadavia,006,0027A,3637,347,2,0,132,0,1,0,5,1,0,0,12,10,0,6,5
17,Rivadavia,006,0027A,3638,346,3,0,125,0,0,7,2,3,1,0,6,17,0,2,10
17,Rivadavia,006,0027A,3639,346,0,0,112,0,2,0,7,1,1,0,4,6,1,4,5
17,Rivadavia,006,0027B,1603,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0027B,3640,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028A,1604,239,6,0,48,0,0,14,1,0,0,1,3,5,0,4,3
17,Rivadavia,006,0028A,3641,181,0,0,58,0,1,11,0,0,0,0,2,3,0,1,0
17,Rivadavia,006,0028B,1605,365,2,3,104,3,1,11,4,0,0,0,4,22,0,2,3
17,Rivadavia,006,0028B,1606,365,0,4,125,1,2,13,5,4,0,0,3,12,0,1,8
17,Rivadavia,006,0028B,1607,365,4,4,97,3,3,7,5,2,0,0,3,15,1,1,11
17,Rivadavia,006,0028B,1608,364,6,1,92,1,2,15,7,0,1,0,2,13,0,1,13
17,Rivadavia,006,0028B,1609,364,4,0,108,1,4,8,1,5,2,0,5,17,0,3,1
17,Rivadavia,006,0028B,3642,313,1,2,109,5,0,13,4,2,1,1,8,13,0,5,9
17,Rivadavia,006,0028B,3643,313,2,2,112,2,2,11,3,3,0,0,2,21,1,2,7
17,Rivadavia,006,0028B,3644,313,1,0,112,0,1,5,5,1,0,0,5,24,1,1,6
17,Rivadavia,006,0028B,3645,312,1,0,95,1,0,8,3,0,0,0,0,15,0,4,8
17,Rivadavia,006,0028B,3646,312,2,1,156,0,1,9,2,1,0,0,5,16,1,6,1
17,Rivadavia,006,0028C,1610,106,1,0,49,0,0,1,2,0,0,0,0,0,0,0,0
17,Rivadavia,006,0028C,3647,86,0,0,48,0,0,0,1,0,0,0,0,2,0,0,1
17,Rivadavia,006,0028D,1611,72,0,0,26,0,0,4,0,0,0,0,0,0,0,0,2
17,Rivadavia,006,0028D,3648,68,3,0,14,0,0,2,1,0,0,0,0,1,1,0,0
17,Rivadavia,006,0028E,1612,311,1,2,95,1,0,8,0,0,0,0,0,25,0,0,2
17,Rivadavia,006,0028E,1613,310,2,2,82,0,2,15,1,1,2,1,7,27,1,0,0
17,Rivadavia,006,0028E,3649,231,1,0,84,0,1,6,1,0,0,0,5,20,0,0,2
17,Rivadavia,006,0028E,3650,230,0,0,91,0,1,10,2,1,0,0,5,18,0,1,1
17,Rivadavia,006,0028F,1614,284,4,1,108,1,1,8,2,0,2,1,5,9,0,2,1
17,Rivadavia,006,0028F,3651,210,0,1,96,1,1,6,2,0,0,1,4,6,0,2,0
17,Rivadavia,006,0028G,1615,96,1,0,26,0,0,1,0,8,0,1,0,0,0,0,2
17,Rivadavia,006,0028G,3652,72,0,0,16,0,0,1,0,4,0,0,0,1,0,0,0
17,Rivadavia,006,0029A,1616,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,1617,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,3653,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029A,3654,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029B,1618,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029B,3655,45,0,0,4,0,0,0,0,0,0,1,0,0,0,1,0
17,Rivadavia,006,0029C,1619,342,2,0,86,2,0,5,10,1,0,0,3,10,0,1,1
17,Rivadavia,006,0029C,1620,342,2,0,82,0,1,4,15,1,1,0,8,7,0,1,0
17,Rivadavia,006,0029C,1621,341,1,0,67,0,0,5,13,1,0,0,5,5,0,0,1
17,Rivadavia,006,0029C,1622,341,0,0,61,0,0,4,12,1,0,0,4,5,0,0,2
17,Rivadavia,006,0029C,3656,331,3,0,83,1,0,6,10,2,0,0,2,10,0,0,0
17,Rivadavia,006,0029C,3657,331,2,0,152,0,0,7,12,0,0,3,0,5,0,0,3
17,Rivadavia,006,0029C,3658,331,0,0,75,0,2,6,12,1,0,0,2,8,0,0,1
17,Rivadavia,006,0029C,3659,331,1,1,75,0,0,4,11,0,0,0,1,19,0,0,3
17,Rivadavia,006,0029D,1623,112,0,0,43,0,0,0,1,0,1,0,4,4,0,0,0
17,Rivadavia,006,0029D,3660,65,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1
17,Rivadavia,006,0029E,1624,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029E,1625,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029E,3661,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029F,1626,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029F,1627,211,0,0,23,3,2,2,2,1,2,0,2,39,0,0,5
17,Rivadavia,006,0029F,3662,197,1,0,48,0,0,2,1,0,0,0,0,43,0,0,1
17,Rivadavia,006,0029F,3663,197,1,0,34,0,0,3,2,0,0,0,0,35,0,0,0
17,Rivadavia,006,0029G,1628,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029G,1629,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029G,3664,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Rivadavia,006,0029H,1630,200,2,2,44,0,0,4,0,0,0,0,4,17,0,0,1
17,Rivadavia,006,0029H,3665,148,0,0,56,0,1,0,0,0,1,0,5,13,0,1,1
17,Orán,007,0030A,1631,314,0,0,19,4,3,0,22,4,2,0,1,16,0,2,13
17,Orán,007,0030A,1632,313,2,2,31,0,2,0,12,4,2,0,1,21,1,6,22
17,Orán,007,0030A,1633,313,2,0,32,0,2,0,10,2,1,1,2,17,1,5,19
17,Orán,007,0030A,3666,312,1,1,31,2,1,1,13,4,0,0,2,14,1,3,15
17,Orán,007,0030A,3667,311,0,1,44,1,2,2,10,2,3,1,0,22,0,0,23
17,Orán,007,0030B,1634,332,1,2,42,0,1,2,16,0,0,0,6,24,0,7,14
17,Orán,007,0030B,1635,332,4,2,39,3,0,3,13,3,1,0,1,19,2,3,15
17,Orán,007,0030B,1636,332,5,0,27,0,1,3,20,4,0,4,2,33,3,7,16
17,Orán,007,0030B,1637,331,3,5,33,0,1,0,21,3,1,0,5,26,0,2,20
17,Orán,007,0030B,3668,313,2,4,27,0,2,0,22,0,1,2,3,37,0,2,11
17,Orán,007,0030B,3669,313,1,3,44,3,2,3,11,2,0,4,2,34,2,4,14
17,Orán,007,0030B,3670,313,0,1,30,1,0,3,16,2,0,2,4,28,1,0,10
17,Orán,007,0030B,3671,312,4,5,29,1,1,1,10,1,1,3,3,30,1,3,26
17,Orán,007,0031A,1638,388,5,3,60,3,5,2,29,11,0,1,5,47,1,3,44
17,Orán,007,0031A,1639,388,6,0,64,1,1,2,21,13,2,0,7,34,1,3,69
17,Orán,007,0031A,1640,388,4,6,56,2,3,4,20,14,0,0,3,42,2,5,47
17,Orán,007,0031A,1641,388,4,7,45,1,0,1,27,1,1,0,9,51,0,5,66
17,Orán,007,0031A,1642,388,6,3,55,0,2,2,23,8,0,0,5,28,2,4,55
17,Orán,007,0031A,1643,388,1,7,65,3,4,3,23,10,0,0,9,37,1,7,58
17,Orán,007,0031A,1644,388,9,0,50,2,3,1,19,9,3,0,6,45,3,3,61
17,Orán,007,0031A,1645,388,5,2,54,1,1,5,27,11,1,5,1,31,2,13,60
17,Orán,007,0031A,1646,388,4,4,52,4,3,1,29,16,2,0,3,35,1,5,59
17,Orán,007,0031A,1647,388,3,3,51,0,3,1,29,10,1,0,3,43,2,7,63
17,Orán,007,0031A,1648,388,7,3,55,0,2,3,24,10,0,0,7,34,0,9,70
17,Orán,007,0031A,1649,388,4,9,52,3,1,3,21,8,2,0,8,49,1,4,62
17,Orán,007,0031A,1650,387,5,2,58,2,2,3,21,8,5,0,4,39,0,7,57
17,Orán,007,0031A,1651,387,4,5,52,1,0,4,30,22,0,0,9,31,1,11,73
17,Orán,007,0031A,1652,387,4,1,69,1,3,0,28,9,1,0,5,29,1,10,68
17,Orán,007,0031A,1653,387,1,5,73,2,4,3,19,13,2,0,4,40,1,1,54
17,Orán,007,0031A,1654,387,2,5,42,4,6,2,28,7,1,0,4,50,3,9,46
17,Orán,007,0031A,1655,387,6,6,52,1,1,3,26,13,1,0,9,40,3,4,58
17,Orán,007,0031A,1656,387,1,3,57,7,3,2,22,7,0,0,11,61,2,5,59
17,Orán,007,0031A,1657,387,6,7,56,0,1,3,27,10,0,0,8,44,3,4,47
17,Orán,007,0031A,1658,387,2,3,60,3,9,2,22,7,1,0,7,40,2,3,63
17,Orán,007,0031A,1659,387,2,4,60,3,0,5,24,13,0,0,5,31,3,3,58
17,Orán,007,0031A,1660,387,1,7,64,1,3,1,23,12,1,0,13,56,1,7,49
17,Orán,007,0031A,1661,387,1,8,63,0,2,3,13,11,4,0,7,36,2,4,62
17,Orán,007,0031A,1662,387,2,6,48,1,4,1,25,10,2,0,7,43,0,3,69
17,Orán,007,0031A,1663,387,4,8,67,3,4,5,22,11,0,0,6,42,1,8,51
17,Orán,007,0031A,1664,387,3,2,47,2,2,2,13,11,3,0,7,36,5,2,70
17,Orán,007,0031A,1665,387,3,5,60,1,1,1,21,13,2,0,3,37,4,7,50
17,Orán,007,0031A,3672,390,0,3,51,1,2,2,30,8,2,0,8,49,0,12,74
17,Orán,007,0031A,3673,390,4,6,67,2,2,1,37,13,2,1,4,48,1,9,69
17,Orán,007,0031A,3674,390,2,10,71,0,4,4,3,9,0,0,4,52,0,5,66
17,Orán,007,0031A,3675,390,2,5,70,3,1,3,31,15,1,0,5,42,2,3,70
17,Orán,007,0031A,3676,390,4,5,56,2,3,7,29,7,1,0,4,42,0,5,74
17,Orán,007,0031A,3677,390,3,3,72,1,2,5,22,15,1,0,4,49,2,5,67
17,Orán,007,0031A,3678,390,3,9,57,2,2,2,27,9,1,0,9,60,2,4,52
17,Orán,007,0031A,3679,390,2,5,64,2,3,5,32,12,0,0,7,49,0,2,56
17,Orán,007,0031A,3680,390,2,7,83,6,2,0,10,7,0,0,8,41,1,9,64
17,Orán,007,0031A,3681,390,5,8,79,1,3,4,21,7,2,0,6,40,1,8,68
17,Orán,007,0031A,3682,390,2,0,72,0,6,0,33,10,1,0,7,41,0,8,65
17,Orán,007,0031A,3683,390,3,3,71,1,1,1,24,14,0,0,4,38,1,9,73
17,Orán,007,0031A,3684,390,3,2,64,1,5,1,29,8,1,0,7,48,1,6,65
17,Orán,007,0031A,3685,390,3,1,70,1,4,3,44,12,1,0,5,66,0,4,57
17,Orán,007,0031A,3686,390,1,9,69,2,4,1,27,6,3,3,7,49,0,1,63
17,Orán,007,0031A,3687,390,0,0,64,2,1,4,35,11,2,3,9,41,1,10,59
17,Orán,007,0031A,3688,390,5,6,75,4,2,3,26,7,0,0,4,41,1,11,54
17,Orán,007,0031A,3689,390,0,4,53,8,1,6,30,11,0,0,4,49,3,7,78
17,Orán,007,0031A,3690,390,6,7,68,1,3,4,36,3,3,0,9,37,0,3,69
17,Orán,007,0031A,3691,390,5,2,61,2,3,2,27,10,0,0,7,51,5,5,57
17,Orán,007,0031A,3692,390,7,3,69,5,2,2,21,13,2,0,10,54,1,6,65
17,Orán,007,0031A,3693,390,1,5,66,0,5,1,35,9,1,0,8,44,2,10,72
17,Orán,007,0031A,3694,390,1,4,73,1,3,0,30,8,2,0,8,42,1,9,76
17,Orán,007,0031A,3695,390,2,2,85,5,2,0,25,8,1,0,1,55,3,4,63
17,Orán,007,0031A,3696,390,5,3,62,0,1,1,25,8,2,0,2,50,5,15,60
17,Orán,007,0031A,3697,390,1,6,62,4,5,1,23,10,1,0,5,43,0,5,75
17,Orán,007,0031A,3698,390,6,0,72,2,2,5,36,2,1,0,3,49,2,8,66
17,Orán,007,0031A,3699,390,1,8,77,3,5,1,29,4,0,0,3,48,0,4,70
17,Orán,007,0031A,3700,390,2,7,66,1,3,3,32,5,0,0,2,48,0,5,57
17,Orán,007,0031A,3701,390,4,2,71,0,2,2,20,10,2,1,2,92,0,6,61
17,Orán,007,0031A,3702,390,2,8,69,2,3,6,30,10,5,0,5,51,3,10,67
17,Orán,007,0031A,3703,390,1,5,59,1,3,6,34,11,0,0,1,62,2,3,58
17,Orán,007,0031A,3704,390,3,5,71,1,6,7,37,4,1,0,6,47,5,6,46
17,Orán,007,0031A,3705,389,4,1,70,1,0,2,32,8,3,0,4,51,0,4,66
17,Orán,007,0031A,3706,389,8,0,93,3,0,2,26,6,1,0,4,44,4,5,67
17,Orán,007,0031A,3707,389,2,7,93,3,2,2,27,11,2,0,2,42,0,5,69
17,Orán,007,0031A,3708,389,12,0,79,0,5,8,30,8,0,1,9,38,0,3,61
17,Orán,007,0031A,3709,389,2,4,71,1,2,0,27,8,0,2,9,52,0,9,73
17,Orán,007,0031A,3710,389,4,5,81,1,3,2,26,11,0,2,5,46,0,8,74
17,Orán,007,0031A,3711,389,3,5,76,0,6,2,33,8,0,0,4,43,0,8,59
17,Orán,007,0031A,3712,389,6,0,62,3,4,1,27,9,0,1,4,40,0,4,64
17,Orán,007,0031A,3713,389,3,10,63,2,6,4,27,6,2,0,3,45,1,9,71
17,Orán,007,0031B,1666,382,0,4,66,1,1,1,20,7,6,0,4,45,1,5,58
17,Orán,007,0031B,1667,382,4,13,45,1,2,0,21,7,2,0,4,45,1,9,63
17,Orán,007,0031B,1668,382,2,6,49,1,1,5,19,12,4,0,5,44,1,3,61
17,Orán,007,0031B,1669,382,5,7,45,6,4,0,22,10,1,0,8,46,0,8,54
17,Orán,007,0031B,1670,382,3,9,41,1,4,7,20,10,0,0,5,37,1,7,58
17,Orán,007,0031B,1671,382,8,8,50,2,1,2,18,9,2,0,12,39,2,6,66
17,Orán,007,0031B,1672,382,4,5,53,2,5,3,10,9,3,0,6,42,0,8,50
17,Orán,007,0031B,1673,382,6,5,55,1,2,3,19,9,2,0,10,47,1,8,62
17,Orán,007,0031B,1674,382,6,3,58,2,1,1,28,9,1,0,6,34,73,5,4
17,Orán,007,0031B,1675,382,3,4,52,5,0,0,26,9,0,0,5,39,1,5,58
17,Orán,007,0031B,1676,382,4,0,49,2,0,2,12,9,3,0,5,39,0,8,74
17,Orán,007,0031B,1677,382,4,2,53,3,2,2,16,16,1,0,4,49,0,4,65
17,Orán,007,0031B,1678,382,3,8,69,2,3,3,31,8,0,0,4,45,1,6,62
17,Orán,007,0031B,1679,382,3,7,52,0,2,1,28,13,2,1,3,44,2,5,60
17,Orán,007,0031B,1680,382,1,2,64,0,11,7,28,9,3,0,5,32,2,12,57
17,Orán,007,0031B,1681,382,10,3,55,1,2,4,19,17,4,0,7,32,0,4,62
17,Orán,007,0031B,1682,382,0,0,61,3,1,4,21,12,2,0,4,41,1,7,72
17,Orán,007,0031B,1683,382,3,6,55,1,5,1,20,10,2,0,4,42,3,2,55
17,Orán,007,0031B,1684,381,2,8,48,1,0,6,39,10,1,0,8,48,0,10,52
17,Orán,007,0031B,1685,381,4,8,45,1,2,5,31,11,1,0,3,43,2,3,61
17,Orán,007,0031B,1686,381,8,4,60,3,0,4,22,7,0,0,9,34,1,4,72
17,Orán,007,0031B,1687,381,4,7,62,1,2,6,13,14,1,0,4,48,4,3,50
17,Orán,007,0031B,1688,381,3,5,55,0,2,4,19,16,0,0,8,37,4,5,52
17,Orán,007,0031B,1689,381,3,4,44,1,5,4,21,19,0,0,5,50,1,4,66
17,Orán,007,0031B,1690,381,6,6,55,3,1,7,22,17,0,0,3,41,2,4,52
17,Orán,007,0031B,1691,381,1,3,68,1,0,2,28,11,0,0,8,48,1,13,48
17,Orán,007,0031B,1692,381,5,6,59,1,3,4,21,16,1,0,6,45,1,3,55
17,Orán,007,0031B,1693,381,16,0,52,5,3,41,18,16,4,0,5,45,5,6,57
17,Orán,007,0031B,1694,381,6,11,45,5,0,3,26,12,1,0,6,53,1,6,58
17,Orán,007,0031B,1695,381,6,8,54,1,5,3,26,7,3,0,5,37,4,11,45
17,Orán,007,0031B,1696,381,3,2,50,2,1,1,29,7,0,0,4,38,3,12,54
17,Orán,007,0031B,3714,373,4,2,56,3,0,4,17,6,2,0,4,61,2,4,68
17,Orán,007,0031B,3715,372,1,2,60,3,1,1,21,9,2,0,4,48,2,12,66
17,Orán,007,0031B,3716,372,3,3,71,0,2,2,25,8,0,0,5,45,1,0,52
17,Orán,007,0031B,3717,372,1,0,64,1,0,5,22,7,0,0,10,47,2,8,55
17,Orán,007,0031B,3718,372,1,0,72,1,3,2,22,6,0,0,3,49,1,5,67
17,Orán,007,0031B,3719,372,3,5,70,4,2,4,32,10,0,0,6,44,3,6,55
17,Orán,007,0031B,3720,372,4,3,51,1,2,3,29,13,1,0,6,50,1,3,69
17,Orán,007,0031B,3721,372,2,0,53,1,3,3,34,6,1,0,2,34,1,6,74
17,Orán,007,0031B,3722,372,14,0,71,1,5,5,31,9,0,0,4,47,1,5,62
17,Orán,007,0031B,3723,372,1,4,68,2,3,1,30,4,2,0,1,39,1,4,67
17,Orán,007,0031B,3724,372,6,6,56,2,4,1,28,8,0,0,5,50,1,5,55
17,Orán,007,0031B,3725,372,6,3,79,0,1,2,25,11,0,0,5,42,4,3,73
17,Orán,007,0031B,3726,372,5,3,66,0,6,2,23,11,1,0,5,48,0,4,59
17,Orán,007,0031B,3727,372,0,7,65,2,2,2,23,13,1,0,5,48,1,3,49
17,Orán,007,0031B,3728,372,6,1,58,1,9,2,26,7,2,0,1,47,1,1,65
17,Orán,007,0031B,3729,372,3,3,62,3,1,4,26,10,0,1,7,40,3,3,62
17,Orán,007,0031B,3730,372,1,2,66,4,3,1,36,9,2,0,3,46,1,3,66
17,Orán,007,0031B,3731,372,4,2,64,1,7,3,31,12,0,0,8,38,1,1,58
17,Orán,007,0031C,1697,273,0,4,23,4,3,0,8,6,1,0,5,18,1,0,18
17,Orán,007,0031C,1698,272,1,5,32,0,6,3,14,5,0,0,4,15,1,5,15
17,Orán,007,0031C,3732,235,0,7,36,5,3,2,13,3,1,0,3,22,0,4,18
17,Orán,007,0032A,1699,262,0,4,57,1,0,2,6,14,1,0,2,20,1,2,16
17,Orán,007,0032A,1700,262,1,0,65,1,1,0,7,16,2,4,7,25,3,6,19
17,Orán,007,0032A,1701,262,2,1,47,2,0,0,8,14,0,0,4,30,1,6,16
17,Orán,007,0032A,3733,287,4,4,84,0,4,0,13,6,1,0,3,26,0,5,25
17,Orán,007,0032A,3734,286,0,2,84,2,1,3,7,10,0,2,4,27,0,6,23
17,Orán,007,0032A,3735,286,1,1,95,3,3,0,7,11,0,1,4,28,1,6,13
17,Orán,007,0032B,1702,359,4,6,125,6,7,2,8,20,1,0,7,29,3,6,12
17,Orán,007,0032B,1703,359,8,4,99,3,2,1,9,8,0,0,3,38,5,5,22
17,Orán,007,0032B,1704,359,3,5,100,1,4,1,9,18,0,0,3,35,1,3,25
17,Orán,007,0032B,1705,358,6,1,101,1,6,1,9,23,1,0,5,36,0,4,30
17,Orán,007,0032B,1706,358,2,1,103,0,2,2,7,32,12,0,6,35,15,8,18
17,Orán,007,0032B,1707,358,3,5,105,1,6,3,6,33,0,0,5,29,1,3,21
17,Orán,007,0032B,1708,358,1,4,93,0,3,2,12,33,1,0,8,30,1,8,22
17,Orán,007,0032B,1709,358,2,2,116,1,10,1,6,27,1,0,6,41,1,3,18
17,Orán,007,0032B,1710,358,3,3,120,3,2,4,7,25,3,1,7,41,0,2,21
17,Orán,007,0032B,1711,358,5,4,89,1,2,0,5,22,6,0,7,41,1,6,26
17,Orán,007,0032B,3736,362,0,5,134,0,5,2,8,12,2,1,6,42,3,5,19
17,Orán,007,0032B,3737,362,4,4,148,2,3,0,15,10,0,0,5,41,1,6,24
17,Orán,007,0032B,3738,362,2,0,132,3,4,3,6,13,0,0,0,48,0,4,27
17,Orán,007,0032B,3739,362,4,7,152,0,2,2,12,17,0,0,2,44,0,2,28
17,Orán,007,0032B,3740,362,3,1,133,0,4,0,13,21,3,0,3,47,0,5,22
17,Orán,007,0032B,3741,362,6,4,148,2,1,1,4,14,0,0,8,0,0,7,0
17,Orán,007,0032B,3742,362,1,3,144,1,5,3,8,16,1,1,6,38,2,4,30
17,Orán,007,0032B,3743,362,3,4,124,2,7,2,9,14,1,1,3,44,3,5,22
17,Orán,007,0032B,3744,361,8,3,149,1,5,1,11,16,5,0,4,42,1,1,29
17,Orán,007,0033A,1712,163,4,0,10,0,1,2,22,0,2,0,0,22,0,0,4
17,Orán,007,0033A,3745,161,3,0,13,0,0,1,25,0,0,0,0,27,0,1,2
17,Orán,007,0033B,1713,239,1,1,43,3,0,0,8,1,0,1,1,7,0,1,6
17,Orán,007,0033B,3746,172,2,2,53,0,1,0,10,2,1,0,0,12,0,0,2
17,Orán,007,0033C,1714,8,3,0,15,0,0,0,25,0,0,0,1,9,0,1,7
17,Orán,007,0033C,3747,77,1,1,19,0,0,0,31,0,0,0,0,3,0,0,2
17,Orán,007,0034A,1715,374,0,9,34,0,0,0,16,18,0,0,4,39,0,6,41
17,Orán,007,0034A,1716,374,6,1,36,5,9,2,12,22,1,0,6,4,0,2,34
17,Orán,007,0034A,1717,374,4,4,37,0,0,3,10,16,3,0,8,33,0,3,40
17,Orán,007,0034A,1718,374,7,4,45,2,1,0,20,20,0,0,3,49,0,3,34
17,Orán,007,0034A,1719,374,4,2,32,1,0,1,18,15,0,0,0,52,3,8,44
17,Orán,007,0034A,1720,374,0,5,33,0,1,0,22,26,2,0,7,47,0,12,38
