codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00008,00005,00009,00086,00002
16,012,GENERAL ROCA,03865,078255,0,0,30,16,86,46,79,2
16,012,GENERAL ROCA,03865,078256,0,0,39,8,70,55,81,0
16,012,GENERAL ROCA,03865,078257,0,0,55,6,69,39,72,1
16,012,GENERAL ROCA,03865,078258,0,0,36,13,100,51,70,1
16,012,GENERAL ROCA,03865,078259,0,0,31,9,83,30,82,3
16,012,GENERAL ROCA,03865,078260,0,0,42,15,61,50,73,0
16,012,GENERAL ROCA,03865,078261,0,0,53,10,73,39,74,1
16,012,GENERAL ROCA,03865,078262,0,0,47,12,67,48,70,3
16,012,GENERAL ROCA,03865,078263,0,0,38,12,74,55,83,5
16,012,GENERAL ROCA,03865,078264,0,0,38,11,102,25,59,1
16,012,GENERAL ROCA,03865,078265,0,0,36,6,83,38,70,4
16,012,GENERAL ROCA,03865,078266,0,0,52,19,83,36,76,2
16,012,GENERAL ROCA,03865,078267,0,0,41,8,88,37,71,3
16,012,GENERAL ROCA,03865,078268,0,0,49,8,74,0,61,2
16,012,GENERAL ROCA,03865,078269,0,0,52,16,92,43,56,0
16,012,GENERAL ROCA,03865,078270,0,0,63,13,62,52,71,1
16,012,GENERAL ROCA,03865,078271,0,0,52,2,75,40,97,4
16,012,GENERAL ROCA,03865,078272,0,0,43,11,82,38,67,0
16,012,GENERAL ROCA,03865,078273,0,0,47,14,86,45,74,1
16,012,GENERAL ROCA,03865,078274,0,0,40,5,85,58,64,2
16,012,GENERAL ROCA,03865,078275,0,0,41,12,86,45,78,0
16,012,GENERAL ROCA,03865,078276,0,0,39,7,77,55,67,3
16,012,GENERAL ROCA,03865,078277,0,0,45,10,85,51,66,4
16,012,GENERAL ROCA,03865,078278,0,0,38,6,84,52,64,6
16,012,GENERAL ROCA,03865,078279,0,0,40,10,78,41,72,3
16,012,GENERAL ROCA,03865,078280,0,0,53,4,83,56,59,2
16,012,GENERAL ROCA,03865,078281,0,0,97,14,79,4,60,1
16,012,GENERAL ROCA,03865,078282,0,0,37,8,83,59,52,2
16,012,GENERAL ROCA,03865,078283,0,0,42,8,82,77,64,2
16,012,GENERAL ROCA,03865,078284,0,0,22,9,84,46,84,0
16,012,GENERAL ROCA,03865,078285,0,0,25,12,77,65,66,1
16,012,GENERAL ROCA,03865,078286,0,0,2,6,77,61,76,0
16,012,GENERAL ROCA,03865,078287,0,0,48,10,67,72,70,2
16,012,GENERAL ROCA,03865,078288,0,0,45,11,89,48,54,1
16,012,GENERAL ROCA,03865,078289,0,0,41,13,90,22,74,4
16,012,GENERAL ROCA,03865,078290,0,0,37,11,77,43,61,0
16,012,GENERAL ROCA,03865,078291,0,0,42,9,105,35,64,2
16,012,GENERAL ROCA,03865,078292,0,0,41,11,77,46,68,1
16,012,GENERAL ROCA,03865,078293,0,0,32,8,81,47,60,3
16,012,GENERAL ROCA,03865,078294,0,0,24,14,101,34,64,0
16,012,GENERAL ROCA,03865,078295,0,0,43,7,78,41,82,1
16,012,GENERAL ROCA,03865,078296,0,0,39,11,93,38,67,0
16,012,GENERAL ROCA,03865,078297,0,0,50,6,87,47,74,1
16,012,GENERAL ROCA,03865,078298,0,0,38,9,90,53,67,0
16,012,GENERAL ROCA,03865,078299,0,0,20,8,89,53,66,5
16,012,GENERAL ROCA,03865,078300,0,0,43,24,86,49,62,3
16,012,GENERAL ROCA,03865,078301,0,0,14,13,104,43,51,4
16,012,GENERAL ROCA,03865,078302,0,0,47,10,59,74,61,2
16,012,GENERAL ROCA,03865,078303,0,0,48,7,96,40,64,2
16,012,GENERAL ROCA,03865,078304,0,0,39,11,81,36,82,4
16,012,GENERAL ROCA,03865,078305,0,0,45,9,91,37,59,4
16,012,GENERAL ROCA,03865,078306,0,0,44,13,81,55,51,4
16,012,GENERAL ROCA,03865,078307,0,0,46,12,80,27,87,4
16,012,GENERAL ROCA,03865,078308,0,0,23,8,70,51,80,2
16,012,GENERAL ROCA,03865,078309,0,0,47,5,90,37,68,4
16,012,GENERAL ROCA,03865,078310,0,0,41,10,100,24,86,5
16,012,GENERAL ROCA,03865,078311,0,0,29,0,0,0,0,0
16,012,GENERAL ROCA,03865,078312,0,0,38,10,59,64,65,0
16,012,GENERAL ROCA,03865,078313,0,0,34,17,62,68,65,2
16,012,GENERAL ROCA,03865,078314,0,0,50,8,86,38,74,4
16,012,GENERAL ROCA,03865,078315,0,0,46,9,99,24,74,4
16,012,GENERAL ROCA,03865,078316,0,0,45,10,64,57,66,4
16,012,GENERAL ROCA,03865,078317,0,0,46,11,73,57,58,2
16,012,GENERAL ROCA,03865,078318,0,0,32,7,82,44,82,5
16,012,GENERAL ROCA,03865,078319,0,0,40,10,88,39,75,4
16,012,GENERAL ROCA,03865,078320,0,0,27,16,93,68,54,1
16,012,GENERAL ROCA,03865,078321,0,0,33,11,81,55,64,3
16,012,GENERAL ROCA,03865,078322,0,0,37,9,86,58,65,0
16,012,GENERAL ROCA,03865,078323,0,0,50,8,88,48,87,1
16,012,GENERAL ROCA,03865,078324,0,0,58,10,91,45,58,2
16,012,GENERAL ROCA,03865,078325,0,0,11,11,78,56,54,5
16,012,GENERAL ROCA,03865,078326,0,0,42,6,73,53,83,1
16,012,GENERAL ROCA,03865,078327,0,0,51,10,87,34,65,4
16,012,GENERAL ROCA,03865,078328,0,0,1,12,94,17,65,1
16,012,GENERAL ROCA,03865,078329,0,0,34,9,87,49,58,1
16,012,GENERAL ROCA,03865,078330,0,0,50,8,86,38,65,0
16,012,GENERAL ROCA,03865,078331,0,0,44,8,84,41,66,3
16,012,GENERAL ROCA,03865,078332,0,0,2,7,68,34,60,2
16,012,GENERAL ROCA,03865,078333,0,0,39,13,62,60,82,3
16,012,GENERAL ROCA,03865,078334,0,0,36,18,87,42,70,2
16,012,GENERAL ROCA,03865,078335,0,0,43,11,74,41,64,2
16,012,GENERAL ROCA,03865,078336,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03865,078337,0,0,1,13,66,76,65,2
16,012,GENERAL ROCA,03865,078338,0,0,41,14,51,68,69,4
16,012,GENERAL ROCA,03865,078339,0,0,30,13,74,66,68,3
16,012,GENERAL ROCA,03865,078340,0,0,34,15,78,57,58,4
16,012,GENERAL ROCA,03866,078341,0,0,47,5,131,35,58,5
16,012,GENERAL ROCA,03866,078342,0,0,37,6,143,35,44,3
16,012,GENERAL ROCA,03866,078343,0,0,37,10,125,34,55,1
16,012,GENERAL ROCA,03866,078344,0,0,43,14,129,33,51,4
16,012,GENERAL ROCA,03866,078345,0,0,13,8,115,43,58,0
16,012,GENERAL ROCA,03866,078346,0,0,25,8,110,42,58,0
16,012,GENERAL ROCA,03866,078347,0,0,47,12,118,42,45,1
16,012,GENERAL ROCA,03866,078348,0,0,36,9,90,49,39,7
16,012,GENERAL ROCA,03866,078349,0,0,40,7,107,50,58,1
16,012,GENERAL ROCA,03866,078350,0,0,67,4,130,29,41,1
16,012,GENERAL ROCA,03866,078351,0,0,30,10,129,30,72,3
16,012,GENERAL ROCA,03866,078352,0,0,2,13,140,25,53,0
16,012,GENERAL ROCA,03866,078353,0,0,47,1,140,37,43,0
16,012,GENERAL ROCA,03866,078354,0,0,1,14,115,48,37,2
16,012,GENERAL ROCA,03866,078355,0,0,39,12,108,53,46,0
16,012,GENERAL ROCA,03866,078356,0,0,36,6,138,35,48,0
16,012,GENERAL ROCA,03866,078357,0,0,47,2,84,54,53,3
16,012,GENERAL ROCA,03866,078358,0,0,32,7,131,29,57,0
16,012,GENERAL ROCA,03866,078359,0,0,54,3,122,23,56,1
16,012,GENERAL ROCA,03866,078360,0,0,38,6,123,35,60,0
16,012,GENERAL ROCA,03866,078361,0,0,49,7,136,44,43,3
16,012,GENERAL ROCA,03866,078362,0,0,46,7,134,0,44,1
16,012,GENERAL ROCA,03866,078363,0,0,37,13,129,36,52,4
16,012,GENERAL ROCA,03866,078364,0,0,37,7,121,39,50,1
16,012,GENERAL ROCA,03866,078365,0,0,49,5,123,32,47,2
16,012,GENERAL ROCA,03866,078366,0,0,22,7,134,31,61,2
16,012,GENERAL ROCA,03866,078367,0,0,46,9,107,30,70,0
16,012,GENERAL ROCA,03866,078368,0,0,55,9,108,37,56,3
16,012,GENERAL ROCA,03866,078369,0,0,38,11,121,43,43,4
16,012,GENERAL ROCA,03866,078370,0,0,38,6,123,38,71,2
16,012,GENERAL ROCA,03866,078371,0,0,56,12,114,36,47,3
16,012,GENERAL ROCA,03866,078372,0,0,48,16,118,39,56,2
16,012,GENERAL ROCA,03866,078373,0,0,46,3,141,42,49,3
16,012,GENERAL ROCA,03866,078374,0,0,52,9,132,31,43,3
16,012,GENERAL ROCA,03866,078375,0,0,29,9,136,35,47,1
16,012,GENERAL ROCA,03866,078376,0,0,58,12,115,31,60,3
16,012,GENERAL ROCA,03866,078377,0,0,45,9,137,28,37,5
16,012,GENERAL ROCA,03866,078378,0,0,0,3,130,35,53,3
16,012,GENERAL ROCA,03866,078379,0,0,26,5,129,39,45,2
16,012,GENERAL ROCA,03866,078380,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03866,078381,0,0,55,0,0,0,0,0
16,012,GENERAL ROCA,03866,078382,0,0,0,11,129,36,65,0
16,012,GENERAL ROCA,03866,078383,0,0,42,4,120,26,52,1
16,012,GENERAL ROCA,03866,078384,0,0,35,8,124,20,66,3
16,012,GENERAL ROCA,03866,078385,0,0,45,6,109,36,57,0
16,012,GENERAL ROCA,03866,078386,0,0,47,2,124,38,49,0
16,012,GENERAL ROCA,03866,078387,0,0,34,4,138,25,54,2
16,012,GENERAL ROCA,03866,078388,0,0,0,5,138,46,46,4
16,012,GENERAL ROCA,03866,078389,0,0,32,8,128,39,50,0
16,012,GENERAL ROCA,03866,078390,0,0,38,7,101,45,58,3
16,012,GENERAL ROCA,03866,078391,0,0,35,12,107,54,45,4
16,012,GENERAL ROCA,03866,078392,0,0,50,4,128,27,52,1
16,012,GENERAL ROCA,03866,078393,0,0,37,7,145,31,53,0
16,012,GENERAL ROCA,03866,078394,0,0,32,7,136,0,47,2
16,012,GENERAL ROCA,03866,078395,0,0,33,5,134,40,56,0
16,012,GENERAL ROCA,03866,078396,0,0,49,6,141,33,47,2
16,012,GENERAL ROCA,03867,078397,0,0,10,1,29,21,78,0
16,012,GENERAL ROCA,03867,078398,0,0,16,2,94,25,70,1
16,012,GENERAL ROCA,03867,078399,0,0,47,4,85,24,77,4
16,012,GENERAL ROCA,03867,078400,0,0,9,2,94,18,71,1
16,012,GENERAL ROCA,03867,078401,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03868,078402,0,0,35,2,132,32,49,0
16,012,GENERAL ROCA,03868,078403,0,0,28,5,127,44,43,1
16,012,GENERAL ROCA,03868,078404,0,0,50,2,157,33,26,2
16,012,GENERAL ROCA,03868,078405,0,0,32,3,132,34,37,3
16,012,GENERAL ROCA,03868,078406,0,0,31,6,141,41,33,1
16,012,GENERAL ROCA,03868,078407,0,0,32,3,138,34,34,2
16,012,GENERAL ROCA,03868,078408,0,0,2,5,138,30,47,0
16,012,GENERAL ROCA,03868,078409,0,0,30,4,136,42,25,2
16,012,GENERAL ROCA,03868,078410,0,0,24,4,147,24,32,0
16,012,GENERAL ROCA,03868,078411,0,0,33,2,153,47,31,0
16,012,GENERAL ROCA,03868,078412,0,0,42,5,136,26,34,0
16,012,GENERAL ROCA,03868,078413,0,0,27,2,127,32,44,0
16,012,GENERAL ROCA,03868,078414,0,0,41,6,160,34,17,1
16,012,GENERAL ROCA,03869,078415,0,0,5,4,87,29,66,0
16,012,GENERAL ROCA,03869,078416,0,0,35,5,79,35,73,0
16,012,GENERAL ROCA,03869,078417,0,0,43,7,92,32,64,4
16,012,GENERAL ROCA,03869,078418,0,0,40,0,96,19,74,3
16,012,GENERAL ROCA,03869,078419,0,0,2,2,109,31,0,1
16,012,GENERAL ROCA,03869,078420,0,0,36,5,105,28,67,1
16,012,GENERAL ROCA,03869,078421,0,0,40,11,97,29,63,3
16,012,GENERAL ROCA,03869,078422,0,0,43,6,85,25,90,0
16,012,GENERAL ROCA,03869,078423,0,0,0,7,97,0,83,1
16,012,GENERAL ROCA,03869,078424,0,0,56,2,105,41,69,0
16,012,GENERAL ROCA,03869,078425,0,0,0,1,100,25,66,0
16,012,GENERAL ROCA,03869,078426,0,0,0,0,95,24,76,3
16,012,GENERAL ROCA,03869,078427,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03869,078428,0,0,36,5,79,34,67,3
16,012,GENERAL ROCA,03869,078429,0,0,0,4,82,25,82,0
16,012,GENERAL ROCA,03869,078430,0,0,50,8,96,24,72,2
16,012,GENERAL ROCA,03869,078431,0,0,3,6,97,27,69,2
16,012,GENERAL ROCA,03869,078432,0,0,38,4,92,31,66,3
16,012,GENERAL ROCA,03869,078433,0,0,0,6,86,29,67,2
16,012,GENERAL ROCA,03869,078434,0,0,21,2,121,36,62,2
16,012,GENERAL ROCA,03869,078435,0,0,0,7,87,30,92,1
16,012,GENERAL ROCA,03869,078436,0,0,32,2,88,41,60,0
16,012,GENERAL ROCA,03869,078437,0,0,3,4,85,35,82,0
16,012,GENERAL ROCA,03869,078438,0,0,63,4,81,31,74,2
16,012,GENERAL ROCA,03869,078439,0,0,41,3,86,29,71,1
16,012,GENERAL ROCA,03869,078440,0,0,47,0,86,29,75,0
16,012,GENERAL ROCA,03869,078441,0,0,0,2,85,27,60,2
16,012,GENERAL ROCA,03869,078442,0,0,4,6,97,30,64,3
16,012,GENERAL ROCA,03869,078443,0,0,42,2,86,35,0,2
16,012,GENERAL ROCA,03869,078444,0,0,0,5,83,27,79,3
16,012,GENERAL ROCA,03869,078445,0,0,0,8,63,32,0,0
16,012,GENERAL ROCA,03869,078446,0,0,81,2,76,39,59,2
16,012,GENERAL ROCA,03869,078447,0,0,6,1,111,31,67,2
16,012,GENERAL ROCA,03869,078448,0,0,56,1,103,30,62,0
16,012,GENERAL ROCA,03869,078449,0,0,0,16,84,41,92,0
16,012,GENERAL ROCA,03869,078450,0,0,1,8,85,36,69,2
16,012,GENERAL ROCA,03869,078451,0,0,2,3,91,28,80,2
16,012,GENERAL ROCA,03869,078452,0,0,1,4,95,33,79,1
16,012,GENERAL ROCA,03869,078453,0,0,34,3,93,22,89,0
16,012,GENERAL ROCA,03869,078454,0,0,34,10,87,45,69,2
16,012,GENERAL ROCA,03869,078455,0,0,46,2,83,23,62,2
16,012,GENERAL ROCA,03869,078456,0,0,53,6,93,19,69,3
16,012,GENERAL ROCA,03869,078457,0,0,47,2,70,0,80,0
16,012,GENERAL ROCA,03869,078458,0,0,42,5,71,28,72,1
16,012,GENERAL ROCA,03869,078459,0,0,43,3,84,24,67,0
16,012,GENERAL ROCA,03869,078460,0,0,52,3,69,48,73,0
16,012,GENERAL ROCA,03869,078461,0,0,65,6,73,42,63,1
16,012,GENERAL ROCA,03869,078462,0,0,77,5,79,20,76,0
16,012,GENERAL ROCA,03869,078463,0,0,1,7,100,30,70,0
16,012,GENERAL ROCA,03869,078464,0,0,53,3,97,33,68,3
16,012,GENERAL ROCA,03870,078465,0,0,50,6,111,35,50,2
16,012,GENERAL ROCA,03870,078466,0,0,37,9,125,41,48,0
16,012,GENERAL ROCA,03870,078467,0,0,42,9,101,47,41,1
16,012,GENERAL ROCA,03870,078468,0,0,42,11,99,54,47,2
16,012,GENERAL ROCA,03870,078469,0,0,40,10,120,39,47,1
16,012,GENERAL ROCA,03870,078470,0,0,33,7,122,30,48,4
16,012,GENERAL ROCA,03870,078471,0,0,34,13,105,41,62,3
16,012,GENERAL ROCA,03870,078472,0,0,32,10,103,42,68,2
16,012,GENERAL ROCA,03870,078473,0,0,32,11,124,45,32,1
16,012,GENERAL ROCA,03870,078474,0,0,52,7,96,40,67,1
16,012,GENERAL ROCA,03870,078475,0,0,36,6,118,41,55,0
16,012,GENERAL ROCA,03870,078476,0,0,36,12,92,34,72,1
16,012,GENERAL ROCA,03870,078477,0,0,43,10,131,30,49,2
16,012,GENERAL ROCA,03870,078478,0,0,39,13,122,33,58,2
16,012,GENERAL ROCA,03870,078479,0,0,39,6,122,34,47,1
16,012,GENERAL ROCA,03870,078480,0,0,40,6,115,38,49,3
16,012,GENERAL ROCA,03870,078481,0,0,42,6,98,38,68,2
16,012,GENERAL ROCA,03870,078482,0,0,59,10,86,44,49,0
16,012,GENERAL ROCA,03870,078483,0,0,45,9,98,30,60,0
16,012,GENERAL ROCA,03870,078484,0,0,41,10,116,35,45,1
16,012,GENERAL ROCA,03870,078485,0,0,38,13,96,32,47,3
16,012,GENERAL ROCA,03870,078486,0,0,39,8,129,38,53,2
16,012,GENERAL ROCA,03870,078487,0,0,34,6,113,37,53,1
16,012,GENERAL ROCA,03870,078488,0,0,43,6,95,44,59,4
16,012,GENERAL ROCA,03870,078489,0,0,36,5,116,30,51,5
16,012,GENERAL ROCA,03870,078490,0,0,23,12,101,0,0,3
16,012,GENERAL ROCA,03870,078491,0,0,38,12,107,27,73,1
16,012,GENERAL ROCA,03870,078492,0,0,0,3,113,35,54,4
16,012,GENERAL ROCA,03870,078493,0,0,56,7,107,38,44,2
16,012,GENERAL ROCA,03870,078494,0,0,45,7,127,33,50,2
16,012,GENERAL ROCA,03870,078495,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03870,078496,0,0,41,8,112,0,0,0
16,012,GENERAL ROCA,03870,078497,0,0,26,9,119,50,60,7
16,012,GENERAL ROCA,03871,078498,0,0,34,6,86,30,73,0
16,012,GENERAL ROCA,03871,078499,0,0,46,7,106,32,62,0
16,012,GENERAL ROCA,03871,078500,0,0,0,8,76,22,99,3
16,012,GENERAL ROCA,03871,078501,0,0,51,2,91,20,81,1
16,012,GENERAL ROCA,03871,078502,0,0,38,5,80,40,86,0
16,012,GENERAL ROCA,03872,078503,0,0,0,0,50,21,42,0
16,012,GENERAL ROCA,03873,078504,0,0,22,2,166,20,39,0
16,012,GENERAL ROCA,03873,078505,0,0,3,4,162,19,24,3
16,012,GENERAL ROCA,03873,078506,0,0,29,1,176,11,19,1
16,012,GENERAL ROCA,03873,078507,0,0,30,1,181,12,31,1
16,012,GENERAL ROCA,03874,078508,0,0,31,16,143,29,28,4
16,012,GENERAL ROCA,03874,078509,0,0,36,7,161,24,28,2
16,012,GENERAL ROCA,03874,078510,0,0,41,6,163,24,35,5
16,012,GENERAL ROCA,03874,078511,0,0,24,6,187,24,22,4
16,012,GENERAL ROCA,03874,078512,0,0,32,3,135,28,40,1
16,012,GENERAL ROCA,03875,078513,0,0,41,14,157,26,43,5
16,012,GENERAL ROCA,03875,078514,0,0,0,11,147,32,41,0
16,012,GENERAL ROCA,03875,078515,0,0,0,0,0,0,0,0
16,012,GENERAL ROCA,03875,078516,0,0,33,7,143,35,43,2
16,012,GENERAL ROCA,03875,078517,0,0,59,9,113,33,40,3
16,012,GENERAL ROCA,03875,078518,0,0,47,15,146,35,29,5
16,012,GENERAL ROCA,03875,078519,0,0,35,5,139,42,45,4
16,012,GENERAL ROCA,03875,078520,0,0,0,14,137,29,35,7
16,012,GENERAL ROCA,03875,078521,0,0,33,8,162,37,43,4
16,012,GENERAL ROCA,03875,078522,0,0,48,10,122,41,48,4
16,012,GENERAL ROCA,03876,078523,0,0,26,8,176,23,31,4
16,012,GENERAL ROCA,03876,078524,0,0,0,2,173,18,29,1
16,012,GENERAL ROCA,03876,078525,0,0,30,7,183,17,18,1
16,012,GENERAL ROCA,03876,078526,0,0,43,8,174,17,30,2
16,012,GENERAL ROCA,03876,078527,0,0,40,4,169,17,28,5
16,012,GENERAL ROCA,03876,078528,0,0,0,5,166,17,31,6
16,012,GENERAL ROCA,03877,078529,0,0,31,7,119,42,61,5
16,012,GENERAL ROCA,03877,078530,0,0,33,11,123,43,60,9
16,012,GENERAL ROCA,03877,078531,0,0,35,1,95,54,49,5
16,012,GENERAL ROCA,03877,078532,0,0,38,3,119,36,56,5
16,012,GENERAL ROCA,03877,078533,0,0,30,4,127,42,54,4
16,012,GENERAL ROCA,03877,078534,0,0,37,7,117,55,44,3
16,012,GENERAL ROCA,03877,078535,0,0,50,7,102,61,51,4
16,012,GENERAL ROCA,03877,078536,0,0,34,12,118,47,43,2
16,012,GENERAL ROCA,03877,078537,0,0,26,12,116,50,56,0
16,012,GENERAL ROCA,03877,078538,0,0,25,6,117,37,58,1
16,012,GENERAL ROCA,03877,078539,0,0,32,10,113,39,58,5
16,012,GENERAL ROCA,03877,078540,0,0,28,9,120,56,43,2
16,012,GENERAL ROCA,03877,078541,0,0,37,11,123,45,40,2
16,012,GENERAL ROCA,03877,078542,0,0,22,9,123,55,56,3
16,012,GENERAL ROCA,03877,078543,0,0,23,11,150,51,34,8
16,012,GENERAL ROCA,03877,078544,0,0,41,8,106,65,61,1
16,012,GENERAL ROCA,03877,078545,0,0,37,9,144,42,43,2
16,012,GENERAL ROCA,03877,078546,0,0,42,12,113,53,50,1
16,012,GENERAL ROCA,03877,078547,0,0,23,12,138,41,46,6
16,012,GENERAL ROCA,03877,078548,0,0,34,18,103,51,54,5
16,012,GENERAL ROCA,03877,078549,0,0,41,6,142,40,57,2
16,012,GENERAL ROCA,03877,078550,0,0,36,8,121,59,55,8
16,012,GENERAL ROCA,03878,078551,0,0,29,3,141,33,42,5
16,012,GENERAL ROCA,03878,078552,0,0,41,5,158,23,33,0
16,012,GENERAL ROCA,03878,078553,0,0,35,5,133,31,47,5
16,012,GENERAL ROCA,03878,078554,0,0,6,11,144,57,38,2
16,012,GENERAL ROCA,03878,078555,0,0,27,2,167,27,33,2
16,012,GENERAL ROCA,03878,078556,0,0,24,4,170,20,40,4
16,012,GENERAL ROCA,03878,078557,0,0,26,9,163,34,33,4
16,012,GENERAL ROCA,03878,078558,0,0,1,11,138,31,36,3
16,012,GENERAL ROCA,03878,078559,0,0,36,8,153,17,43,4
16,012,GENERAL ROCA,03878,078560,0,0,18,10,151,28,43,3
16,012,GENERAL ROCA,03878,078561,0,0,37,10,157,17,31,4
16,012,GENERAL ROCA,03878,078562,0,0,51,4,155,22,34,3
16,012,GENERAL ROCA,03878,078563,0,0,29,9,132,33,48,5
16,012,GENERAL ROCA,03878,078564,0,0,33,6,161,22,44,5
16,012,GENERAL ROCA,03878,078565,0,0,51,9,127,41,44,3
16,012,GENERAL ROCA,03878,078566,0,0,45,5,158,29,41,3
16,012,GENERAL ROCA,03878,078567,0,0,35,7,163,21,41,1
16,012,GENERAL ROCA,03878,078568,0,0,0,8,144,19,48,5
16,012,GENERAL ROCA,03878,078569,0,0,36,11,122,34,66,1
16,012,GENERAL ROCA,03878,078570,0,0,33,12,139,25,48,0
16,012,GENERAL ROCA,03878,078571,0,0,34,15,128,25,46,1
16,012,GENERAL ROCA,03878,078572,0,0,40,6,130,33,44,0
16,012,GENERAL ROCA,03878,078573,0,0,37,7,136,33,45,3
16,012,GENERAL ROCA,03878,078574,0,0,27,14,138,25,40,5
16,012,GENERAL ROCA,03878,078575,0,0,22,9,159,26,41,4
16,012,GENERAL ROCA,03878,078576,0,0,41,7,127,32,38,3
16,012,GENERAL ROCA,03879,078577,0,0,23,8,85,61,65,3
16,012,GENERAL ROCA,03879,078578,0,0,3,7,99,50,51,4
16,012,GENERAL ROCA,03879,078579,0,0,0,0,77,53,80,4
16,012,GENERAL ROCA,03879,078580,0,0,27,7,72,64,61,2
16,012,GENERAL ROCA,03879,078581,0,0,1,13,86,52,67,3
16,012,GENERAL ROCA,03879,078582,0,0,0,14,75,68,60,5
16,012,GENERAL ROCA,03879,078583,0,0,30,11,78,65,60,3
16,012,GENERAL ROCA,03879,078584,0,0,25,11,108,59,43,6
16,012,GENERAL ROCA,03879,078585,0,0,22,9,96,60,55,5
16,012,GENERAL ROCA,03879,078586,0,0,24,14,87,70,41,3
16,012,GENERAL ROCA,03879,078587,0,0,32,9,68,77,53,5
16,012,GENERAL ROCA,03879,078588,0,0,29,13,76,67,56,3
16,012,GENERAL ROCA,03879,078589,0,0,31,11,99,56,50,0
16,012,GENERAL ROCA,03879,078590,0,0,36,7,90,0,53,3
16,012,GENERAL ROCA,03879,078591,0,0,27,8,85,63,55,6
16,012,GENERAL ROCA,03879,078592,0,0,32,14,81,61,44,8
16,012,GENERAL ROCA,03879,078593,0,0,36,11,74,63,55,4
16,012,GENERAL ROCA,03879,078594,0,0,39,9,93,58,46,6
16,012,GENERAL ROCA,03879,078595,0,0,25,6,92,65,61,3
16,012,GENERAL ROCA,03879,078596,0,0,55,7,91,60,52,5
16,012,GENERAL ROCA,03879,078597,0,0,38,9,68,70,65,6
16,012,GENERAL ROCA,03879,078598,0,0,38,0,0,0,0,2
16,012,GENERAL ROCA,03879,078599,0,0,35,13,94,62,48,3
16,012,GENERAL ROCA,03879,078600,0,0,27,10,88,70,53,1
16,012,GENERAL ROCA,03879,078601,0,0,36,11,78,64,55,3
16,012,GENERAL ROCA,03879,078602,0,0,31,12,68,60,64,8
16,012,GENERAL ROCA,03879,078603,0,0,25,5,104,51,53,4
16,012,GENERAL ROCA,03879,078604,0,0,36,12,77,59,50,4
16,012,GENERAL ROCA,03880,078605,0,0,18,0,0,0,0,0
16,012,GENERAL ROCA,03880,078606,0,0,26,5,0,46,54,3
16,012,GENERAL ROCA,03880,078607,0,0,46,22,94,63,52,5
16,012,GENERAL ROCA,03880,078608,0,0,35,11,139,41,41,4
16,012,GENERAL ROCA,03880,078609,0,0,22,12,126,44,49,2
16,012,GENERAL ROCA,03880,078610,0,0,0,6,117,40,56,3
16,012,GENERAL ROCA,03880,078611,0,0,0,10,127,35,0,2
16,012,GENERAL ROCA,03880,078612,0,0,2,10,97,0,65,3
16,012,GENERAL ROCA,03880,078613,0,0,32,9,133,38,54,7
16,012,GENERAL ROCA,03880,078614,0,0,30,12,133,42,52,1
16,012,GENERAL ROCA,03880,078615,0,0,32,8,130,44,49,6
16,012,GENERAL ROCA,03880,078616,0,0,24,6,119,46,63,7
16,012,GENERAL ROCA,03880,078617,0,0,42,8,132,50,59,5
16,012,GENERAL ROCA,03880,078618,0,0,19,10,135,51,50,3
16,012,GENERAL ROCA,03880,078619,0,0,35,14,117,37,51,6
16,012,GENERAL ROCA,03880,078620,0,0,28,12,124,37,40,2
16,012,GENERAL ROCA,03880,078621,0,0,33,9,141,40,38,4
16,012,GENERAL ROCA,03880,078622,0,0,47,8,116,44,55,4
16,012,GENERAL ROCA,03880,078623,0,0,22,6,120,51,56,1
16,012,GENERAL ROCA,03880,078624,0,0,23,5,134,50,48,4
16,012,GENERAL ROCA,03880,078625,0,0,41,12,126,42,40,2
16,012,GENERAL ROCA,03881,078626,0,0,31,7,155,33,34,2
16,012,GENERAL ROCA,03881,078627,0,0,29,7,150,44,41,4
16,012,GENERAL ROCA,03881,078628,0,0,29,10,133,46,53,4
16,012,GENERAL ROCA,03881,078629,0,0,30,11,149,39,33,1
16,012,GENERAL ROCA,03881,078630,0,0,50,6,129,39,41,5
16,012,GENERAL ROCA,03881,078631,0,0,34,8,142,47,44,2
16,012,GENERAL ROCA,03881,078632,0,0,30,9,153,37,43,1
16,012,GENERAL ROCA,03881,078633,0,0,40,8,128,35,50,5
16,012,GENERAL ROCA,03881,078634,0,0,40,14,143,27,38,4
16,012,GENERAL ROCA,03881,078635,0,0,35,12,135,38,47,4
16,012,GENERAL ROCA,03881,078636,0,0,30,5,135,34,59,4
16,012,GENERAL ROCA,03882,078637,0,0,25,10,127,34,69,3
16,012,GENERAL ROCA,03882,078638,0,0,35,15,125,44,54,2
16,012,GENERAL ROCA,03882,078639,0,0,43,8,145,35,42,4
16,012,GENERAL ROCA,03882,078640,0,0,26,9,147,30,42,2
16,012,GENERAL ROCA,03882,078641,0,0,44,9,132,27,43,1
