codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0071,0072,0082,0165,0184,0534,0535,0559
14,Oberá,008,0044 ,1354,350,8,5,16,6,1,0,2,38,5,117,62
14,Oberá,008,0044 ,1355,350,6,2,5,7,3,1,1,31,3,118,77
14,Oberá,008,0044 ,1356,350,4,7,9,3,4,1,6,22,4,131,72
14,Oberá,008,0044 ,1357,350,5,5,10,10,6,2,5,28,5,133,55
14,Oberá,008,0044 ,1358,350,5,4,6,6,2,0,9,44,8,121,69
14,Oberá,008,0044 ,1359,357,0,0,0,0,0,0,0,0,0,0,0
14,Oberá,008,0044 ,1360,349,6,7,12,8,2,0,8,26,3,148,48
14,Oberá,008,0044 ,1361,350,5,12,7,2,4,1,5,29,8,142,61
14,Oberá,008,0044 ,1362,350,3,5,5,8,2,0,5,31,10,162,41
14,Oberá,008,0044 ,1363,350,2,7,6,8,4,2,4,32,4,90,97
14,Oberá,008,0044 ,1364,350,6,8,11,5,12,1,3,26,4,88,85
14,Oberá,008,0044 ,1365,350,3,3,12,5,6,1,4,26,4,123,67
14,Oberá,008,0044 ,1366,350,3,3,11,5,7,4,10,31,9,72,99
14,Oberá,008,0044 ,1367,350,7,6,5,5,8,3,8,28,10,83,87
14,Oberá,008,0044 ,1368,350,10,5,11,5,5,2,6,24,8,77,115
14,Oberá,008,0044 ,1369,357,3,10,9,5,4,2,12,34,9,81,100
14,Oberá,008,0044 ,1370,350,5,7,6,4,5,0,3,29,7,119,84
14,Oberá,008,0044 ,1371,350,5,10,9,5,3,1,12,32,7,61,112
14,Oberá,008,0044 ,1372,350,5,1,12,6,17,5,1,28,5,61,115
14,Oberá,008,0044 ,1373,350,4,2,4,5,18,5,8,32,6,70,110
14,Oberá,008,0044 ,1374,350,4,10,9,3,7,1,7,25,10,112,58
14,Oberá,008,0044 ,1375,350,5,8,9,4,3,2,5,36,1,85,102
14,Oberá,008,0044 ,1376,350,11,9,6,4,6,1,7,31,9,68,111
14,Oberá,008,0044 ,1377,350,1,2,3,8,4,0,7,29,13,107,78
14,Oberá,008,0044 ,1378,350,1,5,9,7,7,1,4,28,14,115,77
14,Oberá,008,0044 ,1379,357,9,4,14,6,5,3,7,30,4,74,101
14,Oberá,008,0044 ,1380,350,8,7,3,10,5,2,6,35,9,87,86
14,Oberá,008,0044 ,1381,350,8,3,8,2,6,1,6,32,11,104,84
14,Oberá,008,0044 ,1382,350,6,4,3,4,2,0,5,35,4,123,69
14,Oberá,008,0044 ,1383,350,2,7,11,6,6,1,10,24,12,84,106
14,Oberá,008,0044 ,1384,350,4,3,9,7,7,0,10,31,10,100,89
14,Oberá,008,0044 ,1385,350,5,5,6,8,5,1,9,31,14,64,129
14,Oberá,008,0044 ,1386,350,5,1,13,8,2,2,6,33,11,69,120
14,Oberá,008,0044 ,1387,358,3,8,10,11,8,3,8,30,7,98,91
14,Oberá,008,0044 ,1388,350,9,6,13,5,8,3,5,29,4,77,114
14,Oberá,008,0044 ,1389,350,10,0,4,4,4,3,7,35,5,96,92
14,Oberá,008,0044 ,1390,350,2,7,10,7,5,2,8,28,5,63,110
14,Oberá,008,0044 ,1391,350,8,5,12,4,4,0,10,37,8,59,124
14,Oberá,008,0044 ,1392,350,4,11,10,4,0,2,3,26,8,110,66
14,Oberá,008,0044 ,1393,350,8,5,15,5,3,1,11,45,5,57,117
14,Oberá,008,0044 ,1394,350,1,7,7,6,4,0,6,34,9,131,60
14,Oberá,008,0044 ,1395,350,9,2,9,2,6,2,10,30,6,111,67
14,Oberá,008,0044 ,1396,350,7,6,8,7,5,3,4,33,10,26,67
14,Oberá,008,0044 ,1397,357,6,8,13,4,6,1,9,23,7,76,109
14,Oberá,008,0044 ,1398,350,9,3,11,10,5,3,3,22,5,89,108
14,Oberá,008,0044 ,1399,350,5,9,11,8,9,1,10,30,5,108,67
14,Oberá,008,0044 ,1400,350,2,5,6,6,6,5,12,34,4,35,105
14,Oberá,008,0044 ,1401,350,4,4,13,3,9,3,5,21,4,76,103
14,Oberá,008,0044 ,1402,350,7,2,8,5,10,0,7,38,6,55,98
14,Oberá,008,0044 ,1403,350,10,4,14,5,2,2,5,33,4,43,119
14,Oberá,008,0044 ,1404,350,9,4,13,2,13,5,3,34,11,46,123
14,Oberá,008,0044 ,1405,350,8,6,6,1,4,2,10,27,9,64,115
14,Oberá,008,0044 ,1406,350,4,5,9,2,4,0,8,40,11,53,116
14,Oberá,008,0044 ,1407,355,3,9,10,7,1,2,13,33,7,117,66
14,Oberá,008,0044 ,1408,350,2,3,14,3,7,0,10,37,6,120,67
14,Oberá,008,0044 ,1409,349,7,5,12,5,13,5,15,34,10,86,69
14,Oberá,008,0044 ,1410,350,2,11,6,5,7,2,8,43,5,124,55
14,Oberá,008,0044 ,1411,350,4,7,5,6,2,1,4,24,7,141,70
14,Oberá,008,0044 ,1412,350,3,2,5,3,4,1,10,23,6,139,67
14,Oberá,008,0044 ,1413,350,10,5,5,10,9,3,5,30,8,93,75
14,Oberá,008,0044 ,1414,350,7,2,12,10,11,1,7,35,4,55,122
14,Oberá,008,0044 ,1415,350,8,9,11,3,3,4,10,41,8,107,56
14,Oberá,008,0044 ,1416,350,3,6,7,8,8,1,11,36,4,80,91
14,Oberá,008,0044 ,1417,358,15,7,5,3,6,1,7,28,11,102,79
14,Oberá,008,0044 ,1418,350,13,3,17,5,9,1,9,25,8,91,82
14,Oberá,008,0044 ,1419,350,1,6,5,5,4,2,5,38,3,122,81
14,Oberá,008,0044 ,1420,350,7,4,16,7,3,1,4,38,4,113,73
14,Oberá,008,0044 ,1421,350,7,3,8,3,4,1,3,22,15,87,108
14,Oberá,008,0044 ,1422,350,6,3,11,5,3,2,6,48,4,105,76
14,Oberá,008,0044 ,1423,350,6,4,23,8,3,1,5,26,8,101,78
14,Oberá,008,0044 ,1424,350,5,9,10,5,5,1,7,27,8,88,99
14,Oberá,008,0044 ,1425,350,8,3,14,8,12,1,6,33,8,83,105
14,Oberá,008,0044 ,1426,350,4,5,10,6,7,3,7,33,4,75,112
14,Oberá,008,0044 ,1427,357,4,4,10,5,9,4,4,25,9,108,86
14,Oberá,008,0044 ,1428,350,1,8,7,7,3,1,8,36,14,137,58
14,Oberá,008,0044 ,1429,350,4,5,5,1,4,0,9,27,5,116,95
14,Oberá,008,0044 ,1430,350,8,3,6,6,7,2,11,26,9,126,67
14,Oberá,008,0044 ,1431,350,8,1,11,3,7,3,5,42,4,109,76
14,Oberá,008,0044 ,1432,227,3,1,9,4,8,0,5,28,10,63,50
14,Oberá,008,0044 ,1433,234,0,3,10,2,4,2,8,24,5,82,53
14,Oberá,008,0045 ,1434,350,5,1,6,3,0,1,2,28,7,41,172
14,Oberá,008,0045 ,1435,350,7,0,5,2,2,0,5,34,4,46,160
14,Oberá,008,0045 ,1436,294,13,0,1,2,3,1,2,30,0,35,132
14,Oberá,008,0045 ,1437,299,3,4,2,3,1,0,2,28,2,57,125
14,Oberá,008,0046 ,1438,350,7,0,0,5,3,0,3,59,2,59,136
14,Oberá,008,0046 ,1439,351,8,5,10,2,6,0,1,42,1,29,171
14,Oberá,008,0046 ,1440,350,9,5,5,2,2,0,3,41,6,16,187
14,Oberá,008,0046 ,1441,350,7,0,8,6,4,1,4,34,2,58,153
14,Oberá,008,0046 ,1442,358,1,5,3,4,0,0,2,38,7,68,164
14,Oberá,008,0046 ,1443,350,14,0,4,3,1,0,1,38,2,39,187
14,Oberá,008,0046 ,1444,351,1,4,2,8,4,0,2,50,4,57,141
14,Oberá,008,0046 ,1445,350,5,2,4,0,1,0,2,72,4,47,153
14,Oberá,008,0046 ,1446,212,4,0,1,0,4,0,0,19,4,19,110
14,Oberá,008,0046 ,1447,212,0,1,5,0,1,0,0,20,2,42,103
14,Oberá,008,0047 ,1448,349,16,0,7,0,1,2,5,44,8,31,135
14,Oberá,008,0047 ,1449,351,3,9,17,5,5,0,7,22,4,47,125
14,Oberá,008,0047 ,1450,351,6,3,5,7,6,4,3,36,6,56,131
14,Oberá,008,0047 ,1451,350,8,6,11,6,4,2,3,46,1,42,137
14,Oberá,008,0047 ,1452,350,5,6,4,4,4,0,6,23,10,56,139
14,Oberá,008,0047 ,1453,351,10,0,3,3,3,2,6,32,7,34,146
14,Oberá,008,0047 ,1454,358,12,7,7,3,7,1,2,32,14,56,124
14,Oberá,008,0047 ,1455,350,6,4,10,5,9,3,9,37,4,56,108
14,Oberá,008,0047 ,1456,350,8,2,11,6,5,0,3,37,4,26,144
14,Oberá,008,0047 ,1457,351,9,5,12,3,8,3,8,34,4,49,119
14,Oberá,008,0047 ,1458,350,15,0,6,6,8,1,9,34,11,96,110
14,Oberá,008,0047 ,1459,350,17,6,7,4,3,0,5,40,6,71,106
14,Oberá,008,0047 ,1460,354,12,4,4,4,1,1,7,42,8,67,97
14,Oberá,008,0047 ,1461,350,13,3,4,5,6,1,7,34,6,40,138
14,Oberá,008,0047 ,1462,351,3,3,4,3,9,0,5,36,6,45,135
14,Oberá,008,0047 ,1463,350,4,3,4,5,3,1,9,26,7,58,132
14,Oberá,008,0047 ,1464,351,6,0,9,2,3,2,3,37,6,33,147
14,Oberá,008,0047 ,1465,350,16,4,8,6,4,3,12,3,2,28,129
14,Oberá,008,0047 ,1466,356,3,9,7,14,2,1,9,28,3,70,110
14,Oberá,008,0047 ,1467,351,4,3,7,6,3,1,10,28,10,38,139
14,Oberá,008,0047 ,1468,350,12,5,2,9,5,2,6,28,6,56,130
14,Oberá,008,0047 ,1469,350,9,0,8,8,9,1,9,48,2,34,125
14,Oberá,008,0047 ,1470,350,6,2,6,7,9,1,4,41,7,65,109
14,Oberá,008,0047 ,1471,350,3,2,12,3,2,0,5,28,12,44,118
14,Oberá,008,0047 ,1472,203,14,0,4,4,0,0,4,22,4,4,51
14,Oberá,008,0047 ,1473,212,5,0,2,1,1,1,1,11,6,38,81
14,Oberá,008,0048 ,1474,350,9,0,8,4,2,0,0,51,7,9,136
14,Oberá,008,0048 ,1475,350,11,0,7,4,1,1,3,62,2,28,129
14,Oberá,008,0048 ,1476,350,5,3,6,1,0,0,2,80,2,31,89
14,Oberá,008,0048 ,1477,350,9,0,12,2,1,0,0,60,9,26,138
14,Oberá,008,0048 ,1478,351,2,1,2,2,1,1,2,59,5,18,153
14,Oberá,008,0048 ,1479,350,5,5,5,3,3,0,2,49,3,19,152
14,Oberá,008,0048 ,1480,357,6,2,1,4,2,1,3,55,5,26,146
14,Oberá,008,0048 ,1481,350,2,0,6,2,5,2,1,56,3,17,155
14,Oberá,008,0048 ,1482,350,4,2,8,3,0,0,1,68,2,17,137
14,Oberá,008,0048 ,1483,350,5,0,4,2,3,3,1,62,5,45,110
14,Oberá,008,0048 ,1484,350,4,0,2,1,8,0,6,48,1,26,150
14,Oberá,008,0048 ,1485,351,20,0,3,5,5,1,3,70,0,30,111
14,Oberá,008,0048 ,1486,359,1,0,2,1,2,0,1,62,11,28,130
14,Oberá,008,0048 ,1487,350,1,0,3,1,3,1,2,64,0,13,154
14,Oberá,008,0048 ,1488,350,5,2,5,3,2,1,3,49,1,23,142
14,Oberá,008,0048 ,1489,351,4,2,5,5,3,0,2,49,1,34,144
14,Oberá,008,0048 ,1490,350,2,1,3,2,2,0,6,82,3,13,121
14,Oberá,008,0048 ,1491,350,5,2,9,2,2,1,2,59,1,30,136
14,Oberá,008,0048 ,1492,178,3,3,2,4,1,0,1,35,4,6,62
14,Oberá,008,0048 ,1493,185,0,1,3,2,1,2,1,47,5,12,73
14,Oberá,008,0049 ,1494,350,7,0,3,1,1,0,2,69,5,13,178
14,Oberá,008,0049 ,1495,351,7,0,2,3,2,0,4,85,6,34,126
14,Oberá,008,0049 ,1496,352,13,0,6,2,3,0,3,66,6,26,131
14,Oberá,008,0049 ,1497,352,8,0,1,1,1,1,3,78,4,15,157
14,Oberá,008,0049 ,1498,352,9,0,3,2,2,1,2,79,8,32,124
14,Oberá,008,0049 ,1499,350,15,0,3,3,9,0,2,94,3,20,125
14,Oberá,008,0049 ,1500,350,4,2,10,4,3,0,6,82,8,41,116
14,Oberá,008,0049 ,1501,351,12,0,10,5,3,0,2,75,3,36,129
14,Oberá,008,0049 ,1502,352,6,2,5,1,3,2,2,75,5,20,139
14,Oberá,008,0049 ,1503,350,1,1,11,2,1,3,0,100,4,20,138
14,Oberá,008,0049 ,1504,351,7,0,4,0,2,1,3,77,4,32,121
14,Oberá,008,0049 ,1505,304,7,0,3,2,1,0,1,77,1,34,121
14,Oberá,008,0049 ,1506,310,10,1,5,2,5,0,2,74,2,30,104
14,Oberá,008,0050 ,1507,350,9,7,5,5,1,1,3,101,6,30,109
14,Oberá,008,0050 ,1508,352,6,0,3,2,2,1,3,66,3,43,137
14,Oberá,008,0050 ,1509,351,4,1,8,6,3,0,2,78,5,23,150
14,Oberá,008,0050 ,1510,351,7,1,8,7,6,0,1,76,13,19,128
14,Oberá,008,0050 ,1511,352,7,3,7,5,6,0,1,71,3,39,112
14,Oberá,008,0050 ,1512,359,0,0,0,0,0,0,0,0,0,0,0
14,Oberá,008,0050 ,1513,352,5,9,6,6,1,0,0,94,3,20,114
14,Oberá,008,0050 ,1514,351,3,2,6,4,5,1,2,95,2,39,102
14,Oberá,008,0050 ,1515,351,4,1,3,3,5,2,1,99,5,39,111
14,Oberá,008,0050 ,1516,264,1,2,4,0,5,0,3,50,3,46,89
14,Oberá,008,0050 ,1517,271,5,0,5,5,2,0,3,53,3,34,88
14,Oberá,008,0051 ,1518,350,6,8,13,5,4,2,3,62,5,43,101
14,Oberá,008,0051 ,1519,350,8,0,9,4,3,0,4,59,4,77,105
14,Oberá,008,0051 ,1520,350,6,0,9,6,2,0,8,77,6,36,121
14,Oberá,008,0051 ,1521,351,4,6,8,2,2,2,3,60,7,68,114
14,Oberá,008,0051 ,1522,350,12,2,4,1,5,0,8,72,15,73,84
14,Oberá,008,0051 ,1523,350,6,5,7,2,4,0,6,68,10,45,99
14,Oberá,008,0051 ,1524,357,5,7,9,6,3,3,4,74,9,81,73
14,Oberá,008,0051 ,1525,350,8,1,5,3,3,1,2,83,12,50,107
14,Oberá,008,0051 ,1526,350,4,4,7,1,1,2,2,85,9,55,97
14,Oberá,008,0051 ,1527,350,6,0,7,4,5,1,1,88,5,39,113
14,Oberá,008,0051 ,1528,350,7,0,10,1,0,1,1,90,4,41,116
14,Oberá,008,0051 ,1529,350,7,6,10,3,11,1,9,68,8,66,89
14,Oberá,008,0051 ,1530,254,4,4,6,4,8,1,2,48,4,32,87
14,Oberá,008,0051 ,1531,261,3,0,9,2,2,0,6,54,2,54,72
14,Oberá,008,0052 ,1532,350,7,11,9,3,4,2,9,35,7,54,129
14,Oberá,008,0052 ,1533,350,6,9,5,4,1,2,0,25,9,30,150
14,Oberá,008,0052 ,1534,350,16,5,5,7,5,0,10,43,6,37,142
14,Oberá,008,0052 ,1535,350,5,4,4,1,3,1,4,39,15,27,153
14,Oberá,008,0052 ,1536,285,9,5,2,5,1,2,1,24,11,24,135
14,Oberá,008,0052 ,1537,290,12,12,4,4,5,4,1,34,6,22,114
14,L. General San Martín,009,0053 ,1538,351,14,0,4,4,6,0,8,10,15,85,109
14,L. General San Martín,009,0053 ,1539,351,8,0,8,11,6,0,25,9,9,84,106
14,L. General San Martín,009,0053 ,1540,351,11,0,7,8,4,4,10,15,4,64,133
14,L. General San Martín,009,0053 ,1541,350,14,0,6,14,4,1,8,14,6,76,118
14,L. General San Martín,009,0053 ,1542,351,14,0,8,7,7,2,8,11,6,99,118
14,L. General San Martín,009,0053 ,1543,350,16,0,5,11,5,3,11,16,5,93,111
14,L. General San Martín,009,0053 ,1544,354,15,0,6,4,1,2,1,11,5,103,104
14,L. General San Martín,009,0053 ,1545,351,8,0,5,4,7,0,9,12,6,95,105
14,L. General San Martín,009,0053 ,1546,350,11,8,8,1,2,0,8,11,8,58,147
14,L. General San Martín,009,0053 ,1547,350,7,6,4,5,0,1,7,16,9,129,78
14,L. General San Martín,009,0053 ,1548,350,13,17,9,9,0,0,13,17,5,84,96
14,L. General San Martín,009,0053 ,1549,351,19,0,7,5,3,2,11,7,6,107,84
14,L. General San Martín,009,0053 ,1550,350,11,7,4,10,2,2,11,16,6,91,103
14,L. General San Martín,009,0053 ,1551,354,5,8,9,5,9,2,7,8,4,88,114
14,L. General San Martín,009,0053 ,1552,350,18,0,7,7,4,4,4,19,2,88,121
14,L. General San Martín,009,0053 ,1553,350,3,5,5,8,1,13,17,145,6,77,6
14,L. General San Martín,009,0053 ,1554,350,17,0,8,12,5,1,16,11,5,85,92
14,L. General San Martín,009,0053 ,1555,350,20,15,4,2,3,0,9,13,9,79,116
14,L. General San Martín,009,0053 ,1556,350,4,9,6,4,3,2,6,10,5,139,76
14,L. General San Martín,009,0053 ,1557,350,10,11,1,9,0,1,7,16,14,141,79
14,L. General San Martín,009,0053 ,1558,354,9,0,7,3,1,1,10,15,2,155,63
14,L. General San Martín,009,0053 ,1559,350,14,4,6,7,2,6,9,25,4,117,68
14,L. General San Martín,009,0053 ,1560,351,13,0,3,11,2,0,11,9,11,136,66
14,L. General San Martín,009,0053 ,1561,350,7,7,8,7,2,1,13,17,12,63,146
14,L. General San Martín,009,0053 ,1562,350,8,12,6,9,2,2,11,23,9,99,106
14,L. General San Martín,009,0053 ,1563,351,13,0,3,5,2,1,5,25,9,117,86
14,L. General San Martín,009,0053 ,1564,353,21,0,9,13,3,0,4,13,6,69,125
14,L. General San Martín,009,0053 ,1565,351,14,9,7,6,4,0,15,22,12,98,103
14,L. General San Martín,009,0053 ,1566,351,5,7,5,14,3,0,8,11,4,104,97
14,L. General San Martín,009,0053 ,1567,350,12,0,4,7,6,1,12,30,2,73,110
14,L. General San Martín,009,0053 ,1568,350,16,0,7,6,7,1,12,5,7,104,111
14,L. General San Martín,009,0053 ,1569,351,12,0,7,7,4,2,9,13,16,97,116
14,L. General San Martín,009,0053 ,1570,353,4,3,6,8,3,3,10,14,6,121,92
14,L. General San Martín,009,0053 ,1571,350,11,5,4,6,6,0,8,15,6,107,95
14,L. General San Martín,009,0053 ,1572,350,4,4,9,8,4,1,10,14,15,86,118
14,L. General San Martín,009,0053 ,1573,350,15,0,5,12,1,1,14,14,4,98,94
14,L. General San Martín,009,0053 ,1574,349,5,2,6,7,1,0,10,17,9,139,72
14,L. General San Martín,009,0053 ,1575,350,4,2,6,11,1,0,13,8,5,158,56
14,L. General San Martín,009,0053 ,1576,353,4,5,5,5,2,3,11,18,6,97,102
14,L. General San Martín,009,0053 ,1577,350,5,6,3,7,4,1,6,22,13,141,77
14,L. General San Martín,009,0053 ,1578,350,13,0,8,6,8,1,12,16,8,96,90
14,L. General San Martín,009,0053 ,1579,351,5,3,7,12,4,1,9,12,6,89,111
14,L. General San Martín,009,0053 ,1580,351,6,4,2,7,1,2,11,14,5,92,119
14,L. General San Martín,009,0053 ,1581,351,20,0,7,10,3,2,8,16,14,83,104
14,L. General San Martín,009,0053 ,1582,315,6,7,8,6,0,2,6,15,10,136,51
14,L. General San Martín,009,0053 ,1583,319,0,0,4,4,6,2,17,14,6,105,73
14,L. General San Martín,009,0054 ,1584,350,3,2,6,4,3,0,3,6,5,33,0
14,L. General San Martín,009,0054 ,1585,350,7,2,6,3,1,1,3,16,3,25,176
14,L. General San Martín,009,0054 ,1586,350,6,0,4,4,3,0,4,16,2,27,181
14,L. General San Martín,009,0054 ,1587,350,2,5,14,4,0,3,2,7,3,33,182
14,L. General San Martín,009,0054 ,1588,350,10,0,12,4,2,0,2,15,4,21,192
14,L. General San Martín,009,0054 ,1589,184,3,2,3,3,1,0,0,8,1,19,96
14,L. General San Martín,009,0054 ,1590,186,1,2,3,0,1,0,4,8,0,15,112
14,L. General San Martín,009,0054A,1591,36,0,0,0,0,0,0,1,3,0,2,10
14,L. General San Martín,009,0055 ,1592,351,13,0,10,4,3,0,10,10,6,61,145
14,L. General San Martín,009,0055 ,1593,350,12,0,10,3,1,0,13,15,8,89,125
14,L. General San Martín,009,0055 ,1594,350,3,0,5,6,3,1,7,11,4,82,135
14,L. General San Martín,009,0055 ,1595,350,10,3,8,4,0,1,6,12,8,72,145
14,L. General San Martín,009,0055 ,1596,350,6,2,8,6,1,3,5,9,10,105,114
14,L. General San Martín,009,0055 ,1597,350,6,6,7,9,3,2,9,13,7,76,131
14,L. General San Martín,009,0055 ,1598,352,5,6,4,5,2,2,4,7,10,139,91
14,L. General San Martín,009,0055 ,1599,353,6,1,2,3,1,0,8,14,12,95,124
14,L. General San Martín,009,0055 ,1600,351,8,0,6,13,2,1,6,11,3,82,129
14,L. General San Martín,009,0055 ,1601,350,9,0,6,12,3,0,4,21,7,57,153
14,L. General San Martín,009,0055 ,1602,350,6,5,4,7,1,1,3,8,6,80,145
14,L. General San Martín,009,0055 ,1603,351,9,0,9,8,2,3,7,18,7,106,90
14,L. General San Martín,009,0055 ,1604,351,3,6,4,6,1,1,7,14,10,110,122
14,L. General San Martín,009,0055 ,1605,343,7,7,3,4,4,0,7,9,11,88,118
14,L. General San Martín,009,0055 ,1606,344,5,10,3,10,2,2,10,10,12,128,81
14,L. General San Martín,009,0056 ,1607,350,3,3,24,4,2,0,8,30,4,63,127
14,L. General San Martín,009,0056 ,1608,350,5,6,5,7,2,0,3,31,9,64,127
14,L. General San Martín,009,0056 ,1609,350,3,7,11,4,1,1,3,20,9,49,136
14,L. General San Martín,009,0056 ,1610,350,4,2,10,5,2,0,5,23,7,80,117
14,L. General San Martín,009,0056 ,1611,350,4,4,11,7,3,3,9,15,2,94,123
14,L. General San Martín,009,0056 ,1612,350,2,1,7,1,5,4,11,14,7,57,134
14,L. General San Martín,009,0056 ,1613,350,2,7,18,5,1,3,5,12,8,74,156
14,L. General San Martín,009,0056 ,1614,229,4,6,5,1,1,0,4,9,4,53,83
14,L. General San Martín,009,0056 ,1615,232,2,5,11,5,0,2,3,11,4,63,65
14,L. General San Martín,009,0057 ,1616,350,2,5,2,5,4,1,2,17,6,49,169
14,L. General San Martín,009,0057 ,1617,350,2,2,7,8,4,1,2,21,3,52,147
14,L. General San Martín,009,0057 ,1618,350,11,8,5,6,1,1,10,12,10,51,150
14,L. General San Martín,009,0057 ,1619,350,3,1,5,2,3,1,5,18,9,35,167
14,L. General San Martín,009,0057 ,1620,350,6,1,4,5,3,1,7,13,6,59,173
14,L. General San Martín,009,0057 ,1621,350,5,2,2,5,4,0,5,19,9,45,154
14,L. General San Martín,009,0057 ,1622,350,9,15,11,4,4,1,4,23,10,29,130
14,L. General San Martín,009,0057 ,1623,350,12,2,8,1,2,0,2,22,16,42,157
14,L. General San Martín,009,0057 ,1624,354,10,12,2,5,4,2,6,30,9,91,109
14,L. General San Martín,009,0057 ,1625,349,12,8,4,12,5,0,7,24,5,60,138
14,L. General San Martín,009,0057 ,1626,350,5,0,4,4,3,0,1,12,8,33,168
14,L. General San Martín,009,0057 ,1627,350,3,0,1,6,5,1,4,31,10,47,149
14,L. General San Martín,009,0057 ,1628,350,1,3,5,5,3,2,3,26,4,41,172
14,L. General San Martín,009,0057 ,1629,350,10,6,2,6,4,1,9,25,9,54,140
14,L. General San Martín,009,0057 ,1630,350,10,6,14,6,5,0,4,16,9,37,150
14,L. General San Martín,009,0057 ,1631,350,13,4,4,6,3,1,8,17,9,98,108
14,L. General San Martín,009,0057 ,1632,351,12,1,2,10,1,0,4,19,2,71,134
14,L. General San Martín,009,0057 ,1633,333,6,3,2,4,2,1,4,10,2,46,170
14,L. General San Martín,009,0057 ,1634,338,5,4,2,13,3,3,8,24,8,89,106
14,L. General San Martín,009,0058 ,1635,350,4,3,4,2,0,0,3,26,0,51,154
14,L. General San Martín,009,0058 ,1636,350,5,3,7,1,1,1,4,39,3,55,130
14,L. General San Martín,009,0058 ,1637,350,6,3,8,3,3,1,3,29,6,68,120
14,L. General San Martín,009,0058 ,1638,350,0,4,0,3,4,1,1,30,13,70,149
14,L. General San Martín,009,0058 ,1639,350,4,3,5,5,3,1,3,54,6,50,143
14,L. General San Martín,009,0058 ,1640,353,9,4,3,3,1,0,4,43,8,62,142
14,L. General San Martín,009,0058 ,1641,350,7,0,7,0,1,0,2,51,8,55,129
14,L. General San Martín,009,0058 ,1642,350,9,0,6,2,5,0,2,37,3,62,134
14,L. General San Martín,009,0058 ,1643,350,3,4,1,0,0,0,1,31,4,50,170
14,L. General San Martín,009,0058 ,1644,293,1,0,2,3,1,0,4,21,3,84,92
14,L. General San Martín,009,0058 ,1645,296,1,3,1,6,2,0,1,32,5,50,107
14,Cainguas,010,0059 ,1646,350,8,4,22,1,3,2,5,48,4,40,109
14,Cainguas,010,0059 ,1647,350,12,3,26,3,6,1,3,61,1,43,95
14,Cainguas,010,0059 ,1648,350,4,5,15,5,1,0,4,62,2,39,110
14,Cainguas,010,0059 ,1649,350,13,0,21,4,2,0,6,44,1,49,105
14,Cainguas,010,0059 ,1650,350,4,1,15,1,0,2,3,41,3,52,117
14,Cainguas,010,0059 ,1651,355,3,5,16,5,3,0,0,38,6,46,109
14,Cainguas,010,0059 ,1652,350,2,4,25,5,2,0,3,48,7,26,128
14,Cainguas,010,0059 ,1653,351,3,3,18,4,0,0,5,59,3,41,125
14,Cainguas,010,0059 ,1654,350,14,0,25,4,3,1,3,45,5,47,111
14,Cainguas,010,0059 ,1655,350,2,9,28,4,3,0,4,43,4,34,130
14,Cainguas,010,0059 ,1656,351,7,7,24,9,2,0,2,39,4,49,107
14,Cainguas,010,0059 ,1657,356,4,2,19,1,1,2,6,59,3,59,98
14,Cainguas,010,0059 ,1658,350,3,5,29,3,1,2,4,66,3,57,81
14,Cainguas,010,0059 ,1659,350,10,9,21,5,0,1,2,76,2,53,109
14,Cainguas,010,0059 ,1660,350,0,0,0,0,0,0,0,0,0,0,0
14,Cainguas,010,0059 ,1661,350,6,5,22,0,1,0,2,54,0,50,99
14,Cainguas,010,0059 ,1662,349,17,0,11,4,3,0,3,40,7,35,110
14,Cainguas,010,0059 ,1663,356,19,0,27,6,0,0,5,52,7,47,98
14,Cainguas,010,0059 ,1664,350,4,3,14,7,4,0,5,46,8,64,88
14,Cainguas,010,0059 ,1665,350,9,0,16,5,3,0,6,44,2,50,104
14,Cainguas,010,0059 ,1666,350,10,4,14,2,1,0,4,52,7,34,110
14,Cainguas,010,0059 ,1667,349,9,0,15,3,2,0,2,51,2,34,105
14,Cainguas,010,0059 ,1668,350,8,4,20,7,2,1,4,43,2,66,108
14,Cainguas,010,0059 ,1669,358,12,0,29,4,2,1,2,58,5,43,98
14,Cainguas,010,0059 ,1670,350,10,9,15,6,1,0,5,60,4,60,85
14,Cainguas,010,0059 ,1671,350,12,0,23,2,1,4,6,67,3,56,82
14,Cainguas,010,0059 ,1672,350,6,0,23,2,3,0,0,61,11,36,108
14,Cainguas,010,0059 ,1673,350,7,4,18,2,2,1,5,82,4,39,91
14,Cainguas,010,0059 ,1674,302,4,3,11,9,7,0,4,46,7,35,88
14,Cainguas,010,0059 ,1675,306,1,4,15,2,1,1,9,42,4,69,73
14,Cainguas,010,0059B,1676,350,9,0,6,1,4,1,3,105,4,16,65
14,Cainguas,010,0059B,1677,350,6,0,4,8,1,0,1,88,2,8,75
14,Cainguas,010,0059B,1678,350,6,5,6,4,1,0,1,117,2,14,74
14,Cainguas,010,0059B,1679,350,7,0,9,0,1,1,2,91,8,8,86
14,Cainguas,010,0059B,1680,350,3,3,11,4,7,0,1,83,1,15,92
14,Cainguas,010,0059B,1681,244,9,5,4,8,2,1,0,71,3,12,43
14,Cainguas,010,0059B,1682,254,4,0,6,3,1,0,0,64,3,15,46
14,Cainguas,010,0060 ,1683,350,4,9,4,2,2,0,5,16,5,49,137
14,Cainguas,010,0060 ,1684,351,1,5,7,5,1,0,3,18,8,51,146
