codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0047,0052,0101,0161,0169,0170,0171,0172
18,San Martín                              ,008,0064 ,0486,303,2,7,7,1,1,140,2,14,14,51,2
18,San Martín                              ,008,0064 ,0487,303,4,2,6,3,1,130,0,19,25,46,2
18,San Martín                              ,008,0064 ,1438,294,2,3,5,2,0,108,3,10,26,53,2
18,San Martín                              ,008,0064 ,1439,294,3,0,3,1,0,138,2,10,18,44,2
18,San Martín                              ,008,0064 ,1440,293,9,2,2,1,0,129,3,10,24,47,4
18,San Martín                              ,008,0064 ,1441,293,4,1,6,0,0,113,1,13,19,54,5
18,San Martín                              ,008,0065 ,0488,307,3,5,4,1,1,140,0,9,25,54,1
18,San Martín                              ,008,0065 ,0489,306,5,0,1,1,0,140,1,7,16,68,3
18,San Martín                              ,008,0065 ,0490,306,1,2,1,0,0,130,1,12,29,53,2
18,San Martín                              ,008,0065 ,0491,306,9,2,3,0,3,129,0,17,27,53,0
18,San Martín                              ,008,0065 ,1442,302,9,1,4,2,2,135,1,9,33,35,2
18,San Martín                              ,008,0065 ,1443,301,3,0,0,1,1,128,0,11,26,50,3
18,San Martín                              ,008,0065 ,1444,301,6,5,2,1,1,117,1,17,21,45,1
18,San Martín                              ,008,0065 ,1445,301,5,10,3,1,0,121,0,6,39,43,3
18,San Martín                              ,008,0066 ,0492,318,4,2,8,1,0,135,0,15,19,57,1
18,San Martín                              ,008,0066 ,0493,318,0,2,2,1,0,135,1,14,22,46,2
18,San Martín                              ,008,0066 ,0494,317,3,5,3,1,2,137,0,20,18,36,3
18,San Martín                              ,008,0066 ,1446,324,7,2,2,0,1,114,2,16,17,65,2
18,San Martín                              ,008,0066 ,1447,324,5,8,3,1,2,124,1,10,20,55,5
18,San Martín                              ,008,0066 ,1448,323,5,4,5,0,2,135,0,15,19,45,5
18,Angaco                                  ,009,0067 ,0495,274,4,9,4,2,1,118,2,8,20,33,4
18,Angaco                                  ,009,0067 ,0496,274,1,5,4,0,2,127,0,11,16,35,2
18,Angaco                                  ,009,0067 ,0497,274,4,0,6,3,2,101,3,12,29,46,1
18,Angaco                                  ,009,0067 ,0498,273,4,9,1,1,0,115,2,13,14,40,6
18,Angaco                                  ,009,0067 ,1449,331,7,7,8,3,4,134,3,10,38,49,1
18,Angaco                                  ,009,0067 ,1450,330,9,3,13,2,1,125,2,9,24,55,4
18,Angaco                                  ,009,0067 ,1451,330,9,5,7,0,3,138,3,11,23,38,1
18,Angaco                                  ,009,0068 ,0499,300,7,3,5,1,3,141,3,9,15,41,2
18,Angaco                                  ,009,0068 ,1452,315,11,3,1,0,2,144,0,5,20,33,0
18,Angaco                                  ,009,0069 ,0500,193,3,2,2,1,0,93,0,5,4,19,2
18,Angaco                                  ,009,0069 ,1453,180,0,2,2,0,1,78,1,2,8,21,1
18,Angaco                                  ,009,0070 ,0501,122,0,0,0,0,0,53,0,5,4,29,0
18,Angaco                                  ,009,0070 ,1454,119,4,1,1,1,0,47,0,2,3,39,1
18,Angaco                                  ,009,0071 ,0502,286,2,5,1,0,0,133,1,0,27,35,2
18,Angaco                                  ,009,0071 ,0503,285,4,0,4,1,0,142,0,4,14,43,1
18,Angaco                                  ,009,0071 ,1455,296,4,8,3,1,1,118,3,4,31,41,2
18,Angaco                                  ,009,0071 ,1456,296,5,2,7,0,1,111,1,9,22,43,1
18,Angaco                                  ,009,0072 ,0504,210,0,0,5,2,1,122,1,5,23,28,0
18,Angaco                                  ,009,0072 ,1457,254,3,2,3,0,0,92,0,6,16,30,1
18,Angaco                                  ,009,0073 ,0505,278,4,7,8,2,0,115,2,12,18,36,1
18,Angaco                                  ,009,0073 ,0506,278,2,1,11,1,1,119,1,9,13,43,0
18,Angaco                                  ,009,0073 ,1458,243,2,2,6,0,0,109,1,11,13,34,2
18,Angaco                                  ,009,0073 ,1459,243,3,2,11,1,0,92,2,6,12,45,4
18,Albardón                                ,010,0074 ,0507,293,5,3,16,0,0,101,2,16,12,57,5
18,Albardón                                ,010,0074 ,0508,293,2,7,7,1,0,115,2,23,12,56,9
18,Albardón                                ,010,0074 ,0509,293,7,8,6,1,0,107,2,22,8,49,4
18,Albardón                                ,010,0074 ,0510,293,5,7,10,2,1,111,3,14,10,59,5
18,Albardón                                ,010,0074 ,0511,292,1,10,7,2,1,108,1,25,6,54,7
18,Albardón                                ,010,0074 ,0512,292,3,9,5,0,1,122,2,16,12,63,6
18,Albardón                                ,010,0074 ,0513,292,1,1,9,2,0,127,0,16,7,43,10
18,Albardón                                ,010,0074 ,1460,336,5,3,23,3,0,135,9,17,17,46,3
18,Albardón                                ,010,0074 ,1461,336,2,0,8,1,2,117,5,20,12,57,10
18,Albardón                                ,010,0074 ,1462,336,4,4,10,2,2,126,8,18,8,58,8
18,Albardón                                ,010,0074 ,1463,336,17,6,8,2,2,114,9,14,16,59,7
18,Albardón                                ,010,0074 ,1464,336,12,3,13,1,1,132,5,17,12,54,7
18,Albardón                                ,010,0074 ,1465,335,7,7,10,1,1,126,1,15,13,50,10
18,Albardón                                ,010,0075 ,0514,292,1,1,13,0,0,136,0,19,10,38,3
18,Albardón                                ,010,0075 ,0515,291,5,8,6,1,0,134,1,13,10,47,5
18,Albardón                                ,010,0075 ,0516,291,5,11,2,2,0,129,3,3,14,44,1
18,Albardón                                ,010,0075 ,1466,303,2,9,9,1,3,127,3,15,14,44,2
18,Albardón                                ,010,0075 ,1467,303,1,0,6,0,3,133,1,12,9,47,3
18,Albardón                                ,010,0076 ,0517,172,1,7,6,4,2,67,0,7,3,26,1
18,Albardón                                ,010,0076 ,0518,172,3,8,9,0,1,68,0,8,8,31,0
18,Albardón                                ,010,0076 ,1468,181,2,1,8,1,0,67,0,14,4,33,5
18,Albardón                                ,010,0076 ,1469,181,10,0,9,2,1,58,0,8,12,39,3
18,Albardón                                ,010,0077 ,0519,289,5,4,4,1,0,140,2,25,8,38,2
18,Albardón                                ,010,0077 ,0520,289,7,1,4,1,1,138,1,12,13,50,7
18,Albardón                                ,010,0077 ,1470,242,6,6,7,1,0,93,3,11,16,36,2
18,Albardón                                ,010,0077 ,1471,242,3,0,0,1,0,106,3,14,17,27,2
18,Albardón                                ,010,0078 ,0521,314,2,4,3,0,0,163,1,14,10,50,3
18,Albardón                                ,010,0078 ,0522,314,3,1,4,0,1,160,1,17,7,57,1
18,Albardón                                ,010,0078 ,0523,314,6,7,2,0,3,159,1,7,10,50,3
18,Albardón                                ,010,0078 ,0524,314,1,5,7,0,1,145,0,12,8,54,1
18,Albardón                                ,010,0078 ,0525,314,1,5,2,0,3,145,3,15,17,62,6
18,Albardón                                ,010,0078 ,1472,293,12,6,3,1,2,121,0,17,10,53,2
18,Albardón                                ,010,0078 ,1473,293,1,6,4,1,2,124,0,6,7,46,7
18,Albardón                                ,010,0078 ,1474,293,5,4,3,3,0,114,5,19,12,41,1
18,Albardón                                ,010,0078 ,1475,293,3,4,5,0,0,145,3,9,8,40,4
18,Albardón                                ,010,0078 ,1476,293,6,0,1,3,2,133,2,15,10,46,3
18,Albardón                                ,010,0078 ,1477,293,4,7,0,1,0,106,1,12,9,63,4
18,Albardón                                ,010,0079 ,0526,289,3,2,10,0,0,148,1,13,11,48,0
18,Albardón                                ,010,0079 ,0527,289,9,0,10,0,0,146,0,16,6,52,2
18,Albardón                                ,010,0079 ,0528,288,7,3,7,0,0,155,2,9,8,40,1
18,Albardón                                ,010,0079 ,0529,288,5,4,12,1,0,138,1,11,13,52,2
18,Albardón                                ,010,0079 ,1478,260,4,4,11,2,0,118,3,8,7,37,2
18,Albardón                                ,010,0079 ,1479,259,7,5,5,0,1,108,4,13,17,33,2
18,Albardón                                ,010,0079 ,1480,259,3,3,8,1,0,129,2,8,6,43,5
18,Albardón                                ,010,0079 ,1481,259,5,2,10,1,0,110,0,13,5,48,4
18,Albardón                                ,010,0080 ,0530,245,2,1,20,2,0,98,4,11,9,42,4
18,Albardón                                ,010,0080 ,0531,245,1,10,12,0,1,113,2,14,8,32,0
18,Albardón                                ,010,0080 ,1482,258,8,3,15,1,2,95,7,18,9,43,3
18,Albardón                                ,010,0080 ,1483,258,9,4,11,1,0,108,4,12,10,45,2
18,Ullúm                                   ,011,0081 ,0532,334,5,9,6,0,1,181,1,7,17,56,1
18,Ullúm                                   ,011,0081 ,0533,333,3,1,5,1,6,162,0,11,13,74,5
18,Ullúm                                   ,011,0081 ,0534,333,0,2,12,0,1,163,0,13,24,62,1
18,Ullúm                                   ,011,0081 ,0535,333,0,0,9,0,0,155,1,10,17,81,1
18,Ullúm                                   ,011,0081 ,1484,289,9,3,11,1,0,118,3,2,7,74,3
18,Ullúm                                   ,011,0081 ,1485,289,4,10,3,1,2,118,4,8,17,53,2
18,Ullúm                                   ,011,0081 ,1486,289,4,1,9,2,0,110,2,6,18,66,4
18,Ullúm                                   ,011,0081 ,1487,289,4,1,14,0,3,108,2,9,15,68,2
18,Ullúm                                   ,011,0081 ,1488,288,4,2,6,1,1,140,2,5,23,54,1
18,Pocito                                  ,012,0083 ,0536,312,4,3,1,2,1,149,1,13,5,4,4
18,Pocito                                  ,012,0083 ,0537,312,2,7,0,1,0,139,3,24,4,44,3
18,Pocito                                  ,012,0083 ,0538,312,4,7,0,1,2,143,1,16,16,36,3
18,Pocito                                  ,012,0083 ,0539,311,0,5,3,1,1,121,0,26,7,58,7
18,Pocito                                  ,012,0083 ,0540,311,2,2,0,2,1,147,1,21,5,47,2
18,Pocito                                  ,012,0083 ,0541,311,0,8,0,0,4,147,2,19,7,46,2
18,Pocito                                  ,012,0083 ,0542,311,3,2,1,2,1,137,1,16,5,55,7
18,Pocito                                  ,012,0083 ,0543,311,4,4,3,1,3,135,3,24,6,40,4
18,Pocito                                  ,012,0083 ,0544,311,5,6,0,0,2,150,3,15,5,34,2
18,Pocito                                  ,012,0083 ,0545,311,5,0,0,0,0,148,0,20,7,51,3
18,Pocito                                  ,012,0083 ,1489,337,2,0,1,0,0,135,6,21,10,45,1
18,Pocito                                  ,012,0083 ,1490,336,5,3,2,1,1,130,5,21,7,39,4
18,Pocito                                  ,012,0083 ,1491,336,3,4,2,0,1,119,1,21,12,51,4
18,Pocito                                  ,012,0083 ,1492,336,5,11,2,1,2,117,1,24,13,44,1
18,Pocito                                  ,012,0083 ,1493,336,2,3,2,2,1,127,9,22,7,31,3
18,Pocito                                  ,012,0083 ,1494,336,5,0,0,4,3,141,3,20,6,47,5
18,Pocito                                  ,012,0083 ,1495,336,8,3,4,1,1,103,5,13,7,48,1
18,Pocito                                  ,012,0083 ,1496,336,9,4,2,2,2,121,4,25,7,42,3
18,Pocito                                  ,012,0083 ,1497,336,6,3,3,0,2,130,6,28,11,56,2
18,Pocito                                  ,012,0084 ,0546,328,3,6,3,1,0,128,2,19,5,66,3
18,Pocito                                  ,012,0084 ,0547,328,3,11,2,2,2,129,2,18,3,61,2
18,Pocito                                  ,012,0084 ,0548,328,2,6,0,0,0,136,1,14,7,68,6
18,Pocito                                  ,012,0084 ,0549,328,3,6,1,0,0,130,2,16,8,58,2
18,Pocito                                  ,012,0084 ,0550,328,11,5,4,0,1,131,2,25,5,58,2
18,Pocito                                  ,012,0084 ,0551,328,8,2,5,0,0,125,0,13,10,59,0
18,Pocito                                  ,012,0084 ,0552,328,4,5,4,0,1,139,2,16,7,51,2
18,Pocito                                  ,012,0084 ,0553,328,8,8,5,2,0,114,2,14,6,72,3
18,Pocito                                  ,012,0084 ,0554,328,4,1,13,2,0,120,0,12,6,61,3
18,Pocito                                  ,012,0084 ,0555,327,4,6,1,0,1,130,2,13,7,62,4
18,Pocito                                  ,012,0084 ,0556,327,3,4,2,0,0,146,2,13,4,68,2
18,Pocito                                  ,012,0084 ,0557,327,12,4,4,2,1,123,0,11,7,65,1
18,Pocito                                  ,012,0084 ,0558,327,1,7,1,0,0,151,2,9,8,55,3
18,Pocito                                  ,012,0084 ,1498,315,7,2,5,0,1,91,5,19,11,56,4
18,Pocito                                  ,012,0084 ,1499,315,5,0,8,0,2,94,1,17,9,48,1
18,Pocito                                  ,012,0084 ,1500,315,6,4,6,1,1,103,3,21,4,61,5
18,Pocito                                  ,012,0084 ,1501,314,1,1,5,1,2,106,5,19,9,49,1
18,Pocito                                  ,012,0084 ,1502,314,4,6,7,0,1,118,3,13,10,48,1
18,Pocito                                  ,012,0084 ,1503,314,8,4,4,1,1,102,5,9,7,45,2
18,Pocito                                  ,012,0084 ,1504,314,1,4,2,0,0,94,2,22,7,54,7
18,Pocito                                  ,012,0084 ,1505,314,5,8,4,0,3,85,4,10,8,59,7
18,Pocito                                  ,012,0084 ,1506,314,4,0,10,3,0,105,2,20,4,43,3
18,Pocito                                  ,012,0084 ,1507,314,2,5,1,3,2,101,2,12,16,51,1
18,Pocito                                  ,012,0084 ,1508,314,11,0,6,0,1,116,3,7,4,51,4
18,Pocito                                  ,012,0084 ,1509,314,3,3,3,0,2,99,5,14,12,71,2
18,Pocito                                  ,012,0084 ,1510,314,7,2,8,0,1,124,4,9,9,59,3
18,Pocito                                  ,012,0085 ,0559,244,1,2,2,0,2,115,0,27,6,38,2
18,Pocito                                  ,012,0085 ,0560,243,1,0,2,2,1,110,2,14,3,42,3
18,Pocito                                  ,012,0085 ,1511,283,7,6,3,0,2,104,2,21,13,39,0
18,Pocito                                  ,012,0085 ,1512,282,7,0,7,0,2,106,4,21,5,45,0
18,Pocito                                  ,012,0086 ,0561,321,1,6,5,1,1,124,3,11,9,64,4
18,Pocito                                  ,012,0086 ,0562,321,4,0,3,0,0,122,0,19,7,73,1
18,Pocito                                  ,012,0086 ,0563,321,6,4,5,0,1,131,0,17,3,61,2
18,Pocito                                  ,012,0086 ,0564,321,3,2,2,0,0,136,1,12,9,62,0
18,Pocito                                  ,012,0086 ,0565,321,4,3,3,1,2,120,0,19,8,68,1
18,Pocito                                  ,012,0086 ,0566,321,7,4,2,1,0,122,3,13,5,63,2
18,Pocito                                  ,012,0086 ,0567,321,11,6,2,1,0,124,2,12,4,64,1
18,Pocito                                  ,012,0086 ,1513,302,5,6,1,1,0,112,5,5,8,48,5
18,Pocito                                  ,012,0086 ,1514,302,5,4,9,0,2,112,0,11,1,65,2
18,Pocito                                  ,012,0086 ,1515,301,7,3,5,0,7,97,2,20,9,53,3
18,Pocito                                  ,012,0086 ,1516,301,12,0,6,0,2,109,2,12,4,48,0
18,Pocito                                  ,012,0086 ,1517,301,8,0,8,0,1,114,1,12,8,54,1
18,Pocito                                  ,012,0086 ,1518,301,17,0,1,0,0,97,1,10,11,59,0
18,Pocito                                  ,012,0086 ,1519,301,4,3,7,0,1,120,1,9,6,47,1
18,Pocito                                  ,012,0087 ,0568,231,3,2,1,0,0,94,1,9,3,54,0
18,Pocito                                  ,012,0087 ,0569,230,2,0,2,0,0,80,0,5,1,58,2
18,Pocito                                  ,012,0087 ,1520,218,6,0,4,0,2,61,0,10,7,34,2
18,Pocito                                  ,012,0087 ,1521,217,2,1,3,1,2,65,0,15,1,44,2
18,Pocito                                  ,012,0088 ,0570,297,1,7,4,0,1,119,0,26,5,57,1
18,Pocito                                  ,012,0088 ,0571,297,5,0,1,1,1,122,0,20,4,47,0
18,Pocito                                  ,012,0088 ,0572,297,0,4,0,0,0,131,1,24,5,51,0
18,Pocito                                  ,012,0088 ,0573,297,2,1,1,0,0,124,1,21,1,45,1
18,Pocito                                  ,012,0088 ,1522,304,13,0,8,1,2,101,1,23,6,41,3
18,Pocito                                  ,012,0088 ,1523,304,2,5,0,0,0,104,2,30,5,46,4
18,Pocito                                  ,012,0088 ,1524,303,8,3,9,1,1,111,2,16,12,46,2
18,Pocito                                  ,012,0088 ,1525,303,3,6,4,0,2,115,1,27,13,37,1
18,Sarmiento                               ,013,0089 ,0574,308,5,15,2,3,1,103,0,7,11,73,1
18,Sarmiento                               ,013,0089 ,0575,308,5,3,5,0,1,109,1,11,10,71,0
18,Sarmiento                               ,013,0089 ,0576,307,18,9,9,3,0,106,0,14,8,87,0
18,Sarmiento                               ,013,0089 ,0577,307,13,5,4,1,0,112,1,7,19,84,4
18,Sarmiento                               ,013,0089 ,0578,307,4,4,11,0,1,96,1,10,14,89,1
18,Sarmiento                               ,013,0089 ,0579,307,11,1,5,2,1,103,0,10,13,88,0
18,Sarmiento                               ,013,0089 ,0580,307,2,9,4,0,0,116,2,7,17,71,2
18,Sarmiento                               ,013,0089 ,0581,307,12,8,1,0,0,99,0,11,21,100,0
18,Sarmiento                               ,013,0089 ,1526,340,23,13,5,7,1,100,4,9,17,74,2
18,Sarmiento                               ,013,0089 ,1527,340,5,8,14,0,2,116,5,9,13,76,2
18,Sarmiento                               ,013,0089 ,1528,339,5,0,15,0,1,98,2,9,15,84,1
18,Sarmiento                               ,013,0089 ,1529,339,2,4,15,0,0,112,2,4,18,74,1
18,Sarmiento                               ,013,0089 ,1530,339,15,8,8,4,1,96,1,11,16,92,3
18,Sarmiento                               ,013,0089 ,1531,339,11,5,17,2,3,95,2,5,18,75,0
18,Sarmiento                               ,013,0089 ,1532,339,5,8,8,1,3,94,4,11,23,86,6
18,Sarmiento                               ,013,0090 ,0582,336,2,4,0,0,0,129,3,1,5,94,0
18,Sarmiento                               ,013,0090 ,0583,335,0,0,1,3,1,124,0,7,13,81,3
18,Sarmiento                               ,013,0090 ,1533,254,7,5,3,0,2,92,0,9,6,54,0
18,Sarmiento                               ,013,0090 ,1534,254,7,6,0,0,0,90,2,7,7,70,0
18,Sarmiento                               ,013,0090 ,1535,253,6,0,1,0,2,85,0,4,8,66,0
18,Sarmiento                               ,013,0090A,0584,221,11,1,0,0,0,79,1,16,7,62,1
18,Sarmiento                               ,013,0090A,1536,213,20,2,1,0,4,80,1,15,2,43,2
18,Sarmiento                               ,013,0091 ,0585,305,17,4,6,4,0,102,0,9,8,79,0
18,Sarmiento                               ,013,0091 ,0586,304,3,6,2,1,0,83,0,10,8,79,0
18,Sarmiento                               ,013,0091 ,1537,300,13,7,11,1,0,111,1,7,12,50,4
18,Sarmiento                               ,013,0091 ,1538,300,6,6,3,2,0,86,1,4,26,63,0
18,Sarmiento                               ,013,0092 ,0587,264,2,3,1,0,1,80,0,2,7,79,0
18,Sarmiento                               ,013,0092 ,0588,264,3,3,5,1,0,76,0,2,4,74,0
18,Sarmiento                               ,013,0092 ,1539,284,20,0,1,1,0,72,1,8,6,68,1
18,Sarmiento                               ,013,0092 ,1540,284,7,0,2,2,2,70,0,2,7,83,2
18,Sarmiento                               ,013,0093 ,0589,262,7,0,3,0,0,101,1,10,8,81,1
18,Sarmiento                               ,013,0093 ,0590,261,6,2,2,0,1,83,0,9,8,88,0
18,Sarmiento                               ,013,0093 ,0591,261,8,11,2,0,1,88,0,10,11,76,1
18,Sarmiento                               ,013,0093 ,0592,261,1,10,5,0,5,98,0,6,18,55,2
18,Sarmiento                               ,013,0093 ,1541,335,3,13,0,0,1,117,3,14,17,85,4
18,Sarmiento                               ,013,0093 ,1542,335,10,8,4,0,5,127,2,9,6,89,3
18,Sarmiento                               ,013,0093 ,1543,334,7,3,9,0,4,135,1,14,7,71,1
18,Sarmiento                               ,013,0093A,0593,108,2,2,1,0,0,60,0,4,2,20,0
18,Sarmiento                               ,013,0093A,1544,103,1,1,1,0,1,48,1,8,4,26,1
18,Sarmiento                               ,013,0094 ,0594,220,4,1,3,0,0,85,0,10,13,53,3
18,Sarmiento                               ,013,0094 ,1545,261,6,6,3,0,1,99,1,9,11,52,5
18,Sarmiento                               ,013,0095 ,0595,61,2,0,0,0,0,27,0,5,3,9,1
18,Sarmiento                               ,013,0095 ,1546,90,1,2,2,1,0,36,0,3,2,15,2
18,Sarmiento                               ,013,0096 ,0596,139,1,4,0,1,1,79,0,3,10,12,1
18,Sarmiento                               ,013,0096 ,1547,165,1,0,1,0,2,83,0,10,7,25,0
18,25 de Mayo                              ,014,0097 ,0597,318,1,2,2,0,0,145,2,12,11,70,3
18,25 de Mayo                              ,014,0097 ,0598,317,4,2,4,1,0,150,0,13,13,58,0
18,25 de Mayo                              ,014,0097 ,0599,317,17,2,4,1,4,137,0,9,11,63,1
18,25 de Mayo                              ,014,0097 ,0600,317,10,1,15,1,0,131,2,13,9,57,3
18,25 de Mayo                              ,014,0097 ,0601,317,1,9,8,0,1,135,2,21,9,57,1
18,25 de Mayo                              ,014,0097 ,0602,317,3,4,5,2,0,148,1,15,6,55,7
18,25 de Mayo                              ,014,0097 ,1548,298,1,4,2,1,1,138,1,6,5,34,3
18,25 de Mayo                              ,014,0097 ,1549,298,5,1,3,1,0,112,1,12,11,63,1
18,25 de Mayo                              ,014,0097 ,1550,298,18,0,8,1,1,116,0,8,5,48,3
18,25 de Mayo                              ,014,0097 ,1551,298,5,0,13,0,1,121,3,7,9,36,3
18,25 de Mayo                              ,014,0097 ,1552,298,13,5,12,1,0,105,1,10,13,43,3
18,25 de Mayo                              ,014,0097 ,1553,298,3,1,3,0,2,105,2,8,12,56,0
18,25 de Mayo                              ,014,0097 ,1554,297,11,0,4,1,0,125,1,6,14,48,3
18,25 de Mayo                              ,014,0097 ,1555,297,10,1,3,1,1,118,3,17,13,49,2
18,25 de Mayo                              ,014,0098 ,0603,319,4,1,2,2,0,149,1,7,9,63,4
18,25 de Mayo                              ,014,0098 ,0604,319,2,5,5,0,0,139,0,10,5,57,4
18,25 de Mayo                              ,014,0098 ,0605,319,2,8,5,0,1,135,0,6,7,73,2
18,25 de Mayo                              ,014,0098 ,0606,318,2,3,1,0,0,161,0,4,4,76,1
18,25 de Mayo                              ,014,0098 ,0607,318,1,1,0,1,0,150,0,15,5,73,1
18,25 de Mayo                              ,014,0098 ,0608,318,5,2,1,2,0,149,0,6,4,67,2
18,25 de Mayo                              ,014,0098 ,0609,318,3,1,4,1,0,152,2,8,8,59,0
18,25 de Mayo                              ,014,0098 ,1556,320,9,5,4,3,2,133,3,8,11,62,1
18,25 de Mayo                              ,014,0098 ,1557,320,7,7,2,2,1,141,0,8,13,70,2
18,25 de Mayo                              ,014,0098 ,1558,319,8,9,1,0,1,137,2,9,5,68,0
18,25 de Mayo                              ,014,0098 ,1559,319,4,2,3,2,4,129,0,9,10,60,3
18,25 de Mayo                              ,014,0098 ,1560,319,10,3,4,1,2,139,1,14,3,76,1
18,25 de Mayo                              ,014,0098 ,1561,319,3,4,1,0,3,139,1,11,9,69,3
18,25 de Mayo                              ,014,0098 ,1562,319,2,1,4,1,2,134,5,12,8,76,2
18,25 de Mayo                              ,014,0099 ,0610,331,9,3,4,1,0,154,1,8,8,45,6
18,25 de Mayo                              ,014,0099 ,1563,92,1,0,2,0,1,26,0,6,2,17,2
18,25 de Mayo                              ,014,0100 ,0611,221,2,1,1,0,1,87,3,3,0,30,0
18,25 de Mayo                              ,014,0100 ,1564,224,5,2,1,0,0,97,2,7,6,26,0
18,Caucete                                 ,015,0101 ,0612,316,3,4,10,0,2,103,2,10,13,67,1
18,Caucete                                 ,015,0101 ,0613,316,3,4,6,3,0,104,5,9,19,68,3
18,Caucete                                 ,015,0101 ,0614,316,9,4,8,1,3,112,3,9,19,70,4
18,Caucete                                 ,015,0101 ,0615,315,6,12,4,2,0,111,3,10,19,60,4
18,Caucete                                 ,015,0101 ,1565,334,3,8,12,1,0,115,8,17,23,57,0
18,Caucete                                 ,015,0101 ,1566,334,7,11,6,4,2,107,8,12,10,71,5
18,Caucete                                 ,015,0101 ,1567,333,3,8,6,7,2,94,3,12,16,57,5
18,Caucete                                 ,015,0101 ,1568,333,11,7,11,1,4,99,6,10,18,57,4
18,Caucete                                 ,015,0101 ,1569,333,5,4,5,1,4,102,2,7,19,56,0
18,Caucete                                 ,015,0101 ,1570,333,8,1,6,1,1,107,8,6,22,74,1
18,Caucete                                 ,015,0102 ,0616,323,3,14,5,1,0,113,1,12,14,80,3
18,Caucete                                 ,015,0102 ,0617,323,3,6,7,1,3,104,1,13,18,72,0
18,Caucete                                 ,015,0102 ,0618,323,12,3,5,5,1,97,2,8,22,73,5
18,Caucete                                 ,015,0102 ,0619,323,4,4,13,1,0,107,0,10,15,72,2
18,Caucete                                 ,015,0102 ,0620,322,15,3,6,1,0,110,4,12,14,71,2
18,Caucete                                 ,015,0102 ,0621,322,1,6,6,0,1,116,1,13,14,60,1
18,Caucete                                 ,015,0102 ,0622,322,0,0,3,1,2,119,1,10,23,63,6
18,Caucete                                 ,015,0102 ,1571,339,1,9,11,0,5,105,6,15,18,69,6
18,Caucete                                 ,015,0102 ,1572,339,7,3,4,1,4,104,5,12,16,83,1
18,Caucete                                 ,015,0102 ,1573,339,7,2,9,2,1,111,5,8,23,86,0
18,Caucete                                 ,015,0102 ,1574,339,16,3,15,2,4,94,5,9,24,78,0
18,Caucete                                 ,015,0102 ,1575,339,5,8,7,3,4,107,6,9,22,68,3
18,Caucete                                 ,015,0102 ,1576,339,8,4,11,3,2,95,4,17,16,54,2
18,Caucete                                 ,015,0102 ,1577,339,8,9,8,5,2,114,1,8,18,59,2
18,Caucete                                 ,015,0103 ,0623,306,1,2,10,1,1,122,3,8,17,70,1
18,Caucete                                 ,015,0103 ,0624,306,3,7,7,0,1,110,3,7,18,59,3
18,Caucete                                 ,015,0103 ,0625,306,7,5,0,0,3,130,4,8,12,57,2
18,Caucete                                 ,015,0103 ,0626,306,3,3,6,1,1,125,3,13,13,70,1
18,Caucete                                 ,015,0103 ,0627,306,7,4,8,0,2,122,1,3,18,62,4
18,Caucete                                 ,015,0103 ,0628,306,0,5,3,1,0,139,0,8,16,52,4
18,Caucete                                 ,015,0103 ,0629,305,1,6,6,1,2,122,3,7,14,54,5
18,Caucete                                 ,015,0103 ,0630,305,2,0,5,1,3,141,4,9,18,49,0
18,Caucete                                 ,015,0103 ,1578,336,14,0,4,0,1,96,6,10,17,69,2
18,Caucete                                 ,015,0103 ,1579,336,4,9,6,2,4,116,1,14,18,55,2
18,Caucete                                 ,015,0103 ,1580,336,0,10,9,2,4,99,5,9,12,76,2
18,Caucete                                 ,015,0103 ,1581,336,15,7,15,0,2,105,5,8,16,55,3
18,Caucete                                 ,015,0103 ,1582,336,2,7,9,2,1,117,2,8,13,66,4
18,Caucete                                 ,015,0103 ,1583,336,7,7,7,0,1,125,7,11,5,55,4
18,Caucete                                 ,015,0104 ,0631,332,1,6,5,1,1,140,1,8,10,72,4
18,Caucete                                 ,015,0104 ,0632,332,3,6,6,3,2,120,1,7,20,59,5
18,Caucete                                 ,015,0104 ,0633,332,5,4,13,0,0,116,1,11,23,76,4
18,Caucete                                 ,015,0104 ,0634,331,11,8,5,1,0,118,3,16,15,67,1
18,Caucete                                 ,015,0104 ,0635,331,8,5,8,1,0,129,0,5,12,65,2
18,Caucete                                 ,015,0104 ,0636,331,11,10,4,3,3,100,1,12,14,73,0
18,Caucete                                 ,015,0104 ,0637,331,9,4,8,0,0,146,1,10,17,61,4
18,Caucete                                 ,015,0104 ,1584,340,13,5,6,0,0,111,1,9,19,66,1
18,Caucete                                 ,015,0104 ,1585,340,14,11,5,1,1,106,0,11,15,52,11
18,Caucete                                 ,015,0104 ,1586,340,11,4,9,1,1,94,2,6,16,64,2
18,Caucete                                 ,015,0104 ,1587,339,5,2,3,0,1,100,5,12,5,60,5
18,Caucete                                 ,015,0105 ,0638,311,9,6,1,0,1,130,0,6,12,0,2
18,Caucete                                 ,015,0105 ,1588,268,10,3,3,0,2,111,0,6,14,35,2
18,Caucete                                 ,015,0106 ,0639,220,8,2,8,1,1,80,1,8,11,33,2
18,Caucete                                 ,015,0106 ,0640,219,0,2,3,3,0,87,1,7,9,38,6
18,Caucete                                 ,015,0106 ,1589,216,2,2,4,1,0,64,2,12,17,39,3
18,Caucete                                 ,015,0106 ,1590,216,3,2,11,1,1,84,1,8,9,37,2
