codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0501,0529,0531
14,Candelaria,003,0020 ,0865,348,2,1,20,10,27,196,25
14,Leandro N. Alem,004,0021 ,0866,350,10,0,75,10,32,125,37
14,Leandro N. Alem,004,0021 ,0867,350,5,6,72,0,26,138,37
14,Leandro N. Alem,004,0021 ,0868,352,1,4,66,9,35,153,32
14,Leandro N. Alem,004,0021 ,0869,351,13,0,72,7,28,131,33
14,Leandro N. Alem,004,0021 ,0870,349,1,11,78,7,40,103,54
14,Leandro N. Alem,004,0021 ,0871,350,10,0,74,13,36,116,28
14,Leandro N. Alem,004,0021 ,0872,350,17,0,87,8,39,96,37
14,Leandro N. Alem,004,0021 ,0873,349,7,0,95,8,26,129,26
14,Leandro N. Alem,004,0021 ,0874,350,8,0,89,6,28,109,48
14,Leandro N. Alem,004,0021 ,0875,349,4,10,63,13,28,133,34
14,Leandro N. Alem,004,0021 ,0876,350,3,10,91,7,26,104,42
14,Leandro N. Alem,004,0021 ,0877,349,9,0,87,10,24,115,41
14,Leandro N. Alem,004,0021 ,0878,349,5,4,64,8,37,137,34
14,Leandro N. Alem,004,0021 ,0879,349,10,0,48,7,42,147,32
14,Leandro N. Alem,004,0021 ,0880,349,7,5,62,8,24,134,50
14,Leandro N. Alem,004,0021 ,0881,351,6,11,78,7,28,120,29
14,Leandro N. Alem,004,0021 ,0882,349,6,9,51,12,42,122,48
14,Leandro N. Alem,004,0021 ,0883,350,4,13,80,6,29,124,25
14,Leandro N. Alem,004,0021 ,0884,349,5,7,89,15,41,126,19
14,Leandro N. Alem,004,0021 ,0885,348,2,8,42,10,38,140,46
14,Leandro N. Alem,004,0021 ,0886,350,6,0,77,16,32,121,37
14,Leandro N. Alem,004,0021 ,0887,351,7,13,71,4,21,123,40
14,Leandro N. Alem,004,0021 ,0888,349,10,0,90,6,23,126,31
14,Leandro N. Alem,004,0021 ,0889,350,4,0,82,11,30,110,43
14,Leandro N. Alem,004,0021 ,0890,348,7,3,49,8,31,134,51
14,Leandro N. Alem,004,0021 ,0891,350,6,2,89,9,29,121,45
14,Leandro N. Alem,004,0021 ,0892,349,7,2,105,15,19,110,24
14,Leandro N. Alem,004,0021 ,0893,350,7,0,128,9,19,89,18
14,Leandro N. Alem,004,0021 ,0894,350,11,0,80,8,27,125,32
14,Leandro N. Alem,004,0021 ,0895,350,5,0,131,5,21,96,28
14,Leandro N. Alem,004,0021 ,0896,349,2,10,137,3,19,98,23
14,Leandro N. Alem,004,0021 ,0897,349,12,0,58,10,17,152,40
14,Leandro N. Alem,004,0021 ,0898,350,1,6,82,9,26,128,42
14,Leandro N. Alem,004,0021 ,0899,351,5,2,65,6,37,120,52
14,Leandro N. Alem,004,0021 ,0900,350,2,12,89,11,20,109,47
14,Leandro N. Alem,004,0021 ,0901,350,8,0,42,4,46,145,43
14,Leandro N. Alem,004,0021 ,0902,350,7,7,77,5,22,112,52
14,Leandro N. Alem,004,0021 ,0903,350,1,3,74,11,37,104,55
14,Leandro N. Alem,004,0021 ,0904,350,9,4,65,18,24,123,38
14,Leandro N. Alem,004,0021 ,0905,348,14,0,87,8,22,112,37
14,Leandro N. Alem,004,0021 ,0906,350,3,0,79,16,28,114,33
14,Leandro N. Alem,004,0021 ,0907,351,4,6,57,10,35,137,52
14,Leandro N. Alem,004,0021 ,0908,350,0,0,91,15,30,94,37
14,Leandro N. Alem,004,0021 ,0909,352,9,8,52,9,41,126,40
14,Leandro N. Alem,004,0021 ,0910,350,13,0,87,8,25,121,38
14,Leandro N. Alem,004,0021 ,0911,350,17,0,81,8,33,110,50
14,Leandro N. Alem,004,0021 ,0912,350,1,6,98,10,33,98,35
14,Leandro N. Alem,004,0021 ,0913,349,9,7,89,3,24,107,39
14,Leandro N. Alem,004,0021 ,0914,348,3,6,66,12,29,136,33
14,Leandro N. Alem,004,0021 ,0915,350,3,5,50,4,38,154,24
14,Leandro N. Alem,004,0021 ,0916,348,3,8,76,10,23,127,33
14,Leandro N. Alem,004,0021 ,0917,351,2,4,99,9,45,92,34
14,Leandro N. Alem,004,0021 ,0918,348,2,11,127,7,14,103,32
14,Leandro N. Alem,004,0021 ,0919,349,0,6,95,14,26,113,28
14,Leandro N. Alem,004,0021 ,0920,350,4,10,78,10,31,114,46
14,Leandro N. Alem,004,0021 ,0921,347,5,12,76,5,33,113,32
14,Leandro N. Alem,004,0021 ,0922,350,2,13,95,13,24,104,39
14,Leandro N. Alem,004,0021 ,0923,350,2,8,97,5,24,118,28
14,Leandro N. Alem,004,0021 ,0924,350,6,9,67,11,41,98,42
14,Leandro N. Alem,004,0021 ,0925,349,11,0,89,8,19,134,37
14,Leandro N. Alem,004,0021 ,0926,315,7,0,116,6,9,94,28
14,Leandro N. Alem,004,0021 ,0927,315,5,0,102,18,18,80,32
14,Leandro N. Alem,004,0022 ,0928,350,8,0,41,7,13,202,35
14,Leandro N. Alem,004,0022 ,0929,350,4,0,23,13,24,200,27
14,Leandro N. Alem,004,0022 ,0930,297,9,0,45,11,10,136,26
14,Leandro N. Alem,004,0022 ,0931,296,0,0,33,6,31,158,21
14,Leandro N. Alem,004,0023 ,0932,352,5,3,31,8,11,207,21
14,Leandro N. Alem,004,0023 ,0933,351,10,4,50,6,13,175,36
14,Leandro N. Alem,004,0023 ,0934,351,4,12,27,8,27,172,34
14,Leandro N. Alem,004,0023 ,0935,351,9,10,41,7,18,161,35
14,Leandro N. Alem,004,0023 ,0936,350,7,10,43,5,21,171,32
14,Leandro N. Alem,004,0023 ,0937,349,6,3,41,11,21,178,37
14,Leandro N. Alem,004,0023 ,0938,349,3,13,56,9,21,158,40
14,Leandro N. Alem,004,0023 ,0939,349,11,0,34,10,10,181,34
14,Leandro N. Alem,004,0023 ,0940,351,6,0,28,8,24,182,36
14,Leandro N. Alem,004,0023 ,0941,352,17,0,29,15,20,177,25
14,Leandro N. Alem,004,0023 ,0942,349,7,10,36,9,21,143,49
14,Leandro N. Alem,004,0023 ,0943,349,4,5,58,6,11,151,45
14,Leandro N. Alem,004,0023 ,0944,335,6,3,40,5,20,161,44
14,Leandro N. Alem,004,0023 ,0945,337,7,7,61,6,14,151,30
14,Leandro N. Alem,004,0024 ,0946,349,1,2,36,1,40,136,53
14,Leandro N. Alem,004,0024 ,0947,351,7,5,45,5,66,117,38
14,Leandro N. Alem,004,0024 ,0948,348,6,4,35,16,52,105,50
14,Leandro N. Alem,004,0024 ,0949,238,4,0,21,0,30,84,42
14,Leandro N. Alem,004,0024 ,0950,239,3,0,28,1,35,104,30
14,Leandro N. Alem,004,0025 ,0951,350,8,0,20,8,34,205,26
14,Leandro N. Alem,004,0025 ,0952,351,6,0,46,8,49,136,29
14,Leandro N. Alem,004,0025 ,0953,350,6,0,33,5,33,167,45
14,Leandro N. Alem,004,0025 ,0954,351,6,0,28,5,49,174,33
14,Leandro N. Alem,004,0025 ,0955,349,8,0,32,5,44,159,37
14,Leandro N. Alem,004,0025 ,0956,351,13,0,56,8,33,163,16
14,Leandro N. Alem,004,0025 ,0957,241,2,0,29,2,37,103,26
14,Leandro N. Alem,004,0025 ,0958,241,8,0,44,5,32,103,13
14,Leandro N. Alem,004,0026 ,0959,351,4,9,40,3,25,167,34
14,Leandro N. Alem,004,0026 ,0960,349,9,0,27,6,37,147,40
14,Leandro N. Alem,004,0026 ,0961,350,6,2,72,8,42,103,37
14,Leandro N. Alem,004,0026 ,0962,345,3,2,43,5,53,142,40
14,Leandro N. Alem,004,0026 ,0963,344,5,0,99,5,36,101,36
14,Leandro N. Alem,004,0027 ,0964,302,11,0,46,6,30,137,26
14,Leandro N. Alem,004,0027 ,0965,306,4,0,55,3,31,104,28
14,Leandro N. Alem,004,0028 ,0966,350,4,8,17,2,164,96,10
14,Leandro N. Alem,004,0028 ,0967,293,1,2,15,1,161,81,5
14,Leandro N. Alem,004,0028 ,0968,294,6,0,10,2,130,93,6
14,Concepción,005,0029 ,0969,353,3,6,61,11,18,122,42
14,Concepción,005,0029 ,0970,351,12,0,85,3,11,129,24
14,Concepción,005,0029 ,0971,349,2,4,71,8,23,157,15
14,Concepción,005,0029 ,0972,350,5,5,72,10,19,130,29
14,Concepción,005,0029 ,0973,349,2,4,84,10,17,127,22
14,Concepción,005,0029 ,0974,350,11,0,45,6,16,172,29
14,Concepción,005,0029 ,0975,348,5,2,65,4,14,134,45
14,Concepción,005,0029 ,0976,351,11,0,101,6,13,125,20
14,Concepción,005,0029 ,0977,351,5,0,67,6,13,129,33
14,Concepción,005,0029 ,0978,351,2,5,74,12,19,145,30
14,Concepción,005,0029 ,0979,348,1,0,83,14,18,138,19
14,Concepción,005,0029 ,0980,351,8,0,65,9,18,128,23
14,Concepción,005,0029 ,0981,349,4,3,55,2,15,150,35
14,Concepción,005,0029 ,0982,350,4,3,56,11,17,161,32
14,Concepción,005,0029 ,0983,281,1,4,37,5,17,126,23
14,Concepción,005,0029 ,0984,281,0,6,59,4,7,116,28
14,Concepción,005,0030 ,0985,262,3,0,46,2,3,94,20
14,Concepción,005,0031 ,0986,349,2,0,28,7,9,163,32
14,Concepción,005,0031 ,0987,351,4,0,36,2,9,181,45
14,Concepción,005,0031 ,0988,222,1,0,16,3,7,107,19
14,Concepción,005,0031 ,0989,221,6,0,22,1,4,106,19
14,San Javier,006,0032 ,0990,352,2,3,64,4,26,106,58
14,San Javier,006,0032 ,0991,350,3,3,81,5,14,109,54
14,San Javier,006,0032 ,0992,350,2,4,60,6,15,100,65
14,San Javier,006,0032 ,0993,351,0,5,66,8,10,119,49
14,San Javier,006,0032 ,0994,350,0,2,45,10,32,132,61
14,San Javier,006,0032 ,0995,345,3,3,22,9,17,147,55
14,San Javier,006,0032 ,0996,348,1,2,43,1,17,152,47
14,San Javier,006,0032 ,0997,350,3,3,38,10,21,131,59
14,San Javier,006,0032 ,0998,350,3,6,63,4,15,145,49
14,San Javier,006,0032 ,0999,350,3,7,28,9,29,121,64
14,San Javier,006,0032 ,1000,353,0,2,40,7,23,114,65
14,San Javier,006,0032 ,1001,348,3,0,46,5,25,143,46
14,San Javier,006,0032 ,1002,352,3,6,41,8,24,115,67
14,San Javier,006,0032 ,1003,351,2,4,52,13,14,116,54
14,San Javier,006,0032 ,1004,352,3,5,46,9,16,104,75
14,San Javier,006,0032 ,1005,349,3,4,51,12,24,117,51
14,San Javier,006,0032 ,1006,351,2,2,49,7,26,132,47
14,San Javier,006,0032 ,1007,349,4,6,72,6,19,117,46
14,San Javier,006,0032 ,1008,350,2,0,40,5,21,133,62
14,San Javier,006,0032 ,1009,350,5,2,62,5,21,117,69
14,San Javier,006,0032 ,1010,350,2,2,40,11,22,131,56
14,San Javier,006,0032 ,1011,349,5,6,41,3,27,140,50
14,San Javier,006,0032 ,1012,350,9,0,62,6,18,104,61
14,San Javier,006,0032 ,1013,350,1,6,51,6,11,122,58
14,San Javier,006,0032 ,1014,340,2,9,51,8,16,124,59
14,San Javier,006,0032 ,1015,340,2,14,61,6,24,106,47
14,San Javier,006,0033 ,1016,347,9,1,51,7,50,138,21
14,San Javier,006,0033 ,1017,350,3,2,36,8,29,125,39
14,San Javier,006,0033 ,1018,350,4,3,5,5,19,144,48
14,San Javier,006,0033 ,1019,350,3,4,29,7,26,135,47
14,San Javier,006,0033 ,1020,351,4,0,41,6,47,146,31
14,San Javier,006,0033 ,1021,349,3,4,33,10,41,154,33
14,San Javier,006,0033 ,1022,206,3,0,21,4,24,79,24
14,San Javier,006,0033 ,1023,205,4,0,32,0,24,88,20
14,San Javier,006,0034 ,1024,351,4,0,36,7,59,150,19
14,San Javier,006,0034 ,1025,350,7,2,39,6,55,135,26
14,San Javier,006,0034 ,1026,349,3,1,42,1,59,136,25
14,San Javier,006,0034 ,1027,280,4,0,27,1,47,104,24
14,San Javier,006,0034 ,1028,281,2,0,38,2,46,114,23
14,San Javier,006,0035 ,1029,351,11,0,43,7,36,173,10
14,San Javier,006,0035 ,1030,350,11,0,30,6,54,172,21
14,San Javier,006,0035 ,1031,349,25,0,36,8,54,139,19
14,San Javier,006,0035 ,1032,188,4,3,20,4,15,106,10
14,San Javier,006,0035 ,1033,188,5,0,21,2,14,103,16
14,San Javier,006,0035A,1034,320,1,0,27,4,76,113,19
14,San Ignacio,007,0036 ,1035,348,4,0,26,6,43,146,25
14,San Ignacio,007,0036 ,1036,350,0,11,41,6,57,129,27
14,San Ignacio,007,0036 ,1037,350,4,4,41,16,47,129,24
14,San Ignacio,007,0036 ,1038,348,4,4,57,14,52,117,30
14,San Ignacio,007,0036 ,1039,349,1,9,39,7,53,144,26
14,San Ignacio,007,0036 ,1040,351,3,13,45,4,63,121,18
14,San Ignacio,007,0036 ,1041,349,1,0,35,7,69,128,18
14,San Ignacio,007,0036 ,1042,349,8,3,37,12,58,119,26
14,San Ignacio,007,0036 ,1043,350,1,10,52,12,57,106,27
14,San Ignacio,007,0036 ,1044,351,4,5,19,13,54,152,30
14,San Ignacio,007,0036 ,1045,351,4,7,40,14,52,134,23
14,San Ignacio,007,0036 ,1046,349,2,6,64,9,67,113,15
14,San Ignacio,007,0036 ,1047,350,0,10,39,8,66,115,20
14,San Ignacio,007,0036 ,1048,350,6,0,43,7,65,130,28
14,San Ignacio,007,0036 ,1049,350,3,5,32,8,65,140,20
14,San Ignacio,007,0036 ,1050,350,0,0,46,6,53,137,23
14,San Ignacio,007,0036 ,1051,349,7,4,51,8,48,130,24
14,San Ignacio,007,0036 ,1052,351,2,12,45,8,60,109,17
14,San Ignacio,007,0036 ,1053,352,6,8,25,16,71,123,26
14,San Ignacio,007,0036 ,1054,349,8,1,48,12,51,120,23
14,San Ignacio,007,0036 ,1055,350,1,8,59,9,43,121,26
14,San Ignacio,007,0036 ,1056,344,4,7,56,8,39,123,25
14,San Ignacio,007,0036 ,1057,342,1,3,54,11,56,120,26
14,San Ignacio,007,0037 ,1058,348,13,0,27,6,28,161,26
14,San Ignacio,007,0037 ,1059,351,3,0,50,10,19,163,20
14,San Ignacio,007,0037 ,1060,350,6,7,41,3,24,150,22
14,San Ignacio,007,0037 ,1061,348,9,0,38,7,25,171,25
14,San Ignacio,007,0037 ,1062,350,5,1,46,7,27,143,33
14,San Ignacio,007,0037 ,1063,348,12,0,72,6,14,156,14
14,San Ignacio,007,0037 ,1064,295,3,4,24,6,25,132,33
14,San Ignacio,007,0037 ,1065,297,3,1,33,9,18,142,20
14,San Ignacio,007,0038 ,1066,349,1,1,67,10,22,140,24
14,San Ignacio,007,0038 ,1067,351,1,4,38,7,33,156,27
14,San Ignacio,007,0038 ,1068,349,5,5,72,9,43,118,16
14,San Ignacio,007,0038 ,1069,350,3,1,57,4,33,150,15
14,San Ignacio,007,0038 ,1070,350,3,8,73,6,31,121,18
14,San Ignacio,007,0038 ,1071,349,2,9,65,8,22,147,24
14,San Ignacio,007,0038 ,1072,350,3,1,81,6,17,134,21
14,San Ignacio,007,0038 ,1073,351,0,0,68,6,25,137,25
14,San Ignacio,007,0038 ,1074,349,1,8,65,6,33,148,11
14,San Ignacio,007,0038 ,1075,350,2,4,71,1,32,128,27
14,San Ignacio,007,0038 ,1076,350,2,3,58,5,42,138,20
14,San Ignacio,007,0038 ,1077,348,2,3,97,7,24,122,18
14,San Ignacio,007,0038 ,1078,252,4,1,46,9,27,108,10
14,San Ignacio,007,0038 ,1079,253,2,4,50,2,15,116,16
14,San Ignacio,007,0039 ,1080,352,3,3,42,9,17,171,36
14,San Ignacio,007,0039 ,1081,347,16,0,30,6,30,162,34
14,San Ignacio,007,0039 ,1082,349,2,4,31,2,29,145,26
14,San Ignacio,007,0039 ,1083,347,2,3,20,4,46,167,40
14,San Ignacio,007,0039 ,1084,348,0,3,39,3,27,162,27
14,San Ignacio,007,0039 ,1085,351,2,4,42,4,19,188,30
14,San Ignacio,007,0039 ,1086,351,4,2,42,5,28,165,22
14,San Ignacio,007,0039 ,1087,351,3,3,43,2,36,154,20
14,San Ignacio,007,0039 ,1088,347,3,5,38,6,30,150,27
14,San Ignacio,007,0039 ,1089,350,6,2,35,6,38,165,23
14,San Ignacio,007,0039 ,1090,349,1,3,43,4,27,147,26
14,San Ignacio,007,0039 ,1091,179,4,2,13,4,15,91,17
14,San Ignacio,007,0039 ,1092,180,1,2,29,2,20,75,9
14,San Ignacio,007,0040 ,1093,350,1,2,28,3,43,174,27
14,San Ignacio,007,0040 ,1094,350,3,3,33,6,32,163,20
14,San Ignacio,007,0040 ,1095,351,4,4,53,11,19,166,20
14,San Ignacio,007,0040 ,1096,308,5,4,50,11,32,119,31
14,San Ignacio,007,0040 ,1097,309,1,7,53,6,23,141,21
14,San Ignacio,007,0041 ,1098,351,5,5,32,3,29,160,20
14,San Ignacio,007,0041 ,1099,349,4,0,21,3,30,163,27
14,San Ignacio,007,0041 ,1100,204,4,0,7,3,17,101,20
14,San Ignacio,007,0041 ,1101,204,4,0,15,4,21,93,20
14,San Ignacio,007,0042 ,1102,351,0,0,1,16,29,193,0
14,San Ignacio,007,0042 ,1103,254,0,0,12,12,21,130,7
14,San Ignacio,007,0042 ,1104,258,0,2,35,5,14,140,10
14,San Ignacio,007,0043 ,1105,350,0,6,71,10,26,122,27
14,San Ignacio,007,0043 ,1106,351,6,0,64,8,31,138,23
14,San Ignacio,007,0043 ,1107,349,0,1,61,7,26,163,19
14,San Ignacio,007,0043 ,1108,352,2,4,67,10,29,143,23
14,San Ignacio,007,0043 ,1109,350,2,3,68,8,32,130,28
14,San Ignacio,007,0043 ,1110,350,1,2,84,14,33,115,26
14,San Ignacio,007,0043 ,1111,350,9,0,86,6,29,131,27
14,San Ignacio,007,0043 ,1112,350,8,0,61,10,32,143,26
14,San Ignacio,007,0043 ,1113,350,10,0,84,13,26,119,19
14,San Ignacio,007,0043 ,1114,351,3,2,72,7,24,143,28
14,San Ignacio,007,0043 ,1115,350,5,0,68,11,19,145,26
14,San Ignacio,007,0043 ,1116,350,3,0,85,5,24,123,23
14,San Ignacio,007,0043 ,1117,351,10,4,54,9,25,150,12
14,San Ignacio,007,0043 ,1118,349,0,5,72,10,31,139,13
14,San Ignacio,007,0043 ,1119,349,5,3,58,7,40,143,19
14,San Ignacio,007,0043 ,1120,350,9,0,76,5,25,140,16
14,San Ignacio,007,0043 ,1121,350,2,0,80,6,13,151,15
14,San Ignacio,007,0043 ,1122,348,5,3,48,13,19,160,25
14,San Ignacio,007,0043 ,1123,350,3,8,80,5,34,132,22
14,San Ignacio,007,0043 ,1124,350,1,1,72,13,17,145,28
14,San Ignacio,007,0043 ,1125,350,2,11,68,10,26,138,16
14,San Ignacio,007,0043 ,1126,351,3,3,59,9,26,144,20
14,San Ignacio,007,0043 ,1127,349,4,3,89,13,24,116,18
14,San Ignacio,007,0043 ,1128,350,10,0,142,11,17,88,11
14,San Ignacio,007,0043 ,1129,350,1,1,116,3,17,115,13
14,San Ignacio,007,0043 ,1130,350,4,4,141,12,13,88,19
14,San Ignacio,007,0043 ,1131,351,10,3,115,4,28,94,13
14,San Ignacio,007,0043 ,1132,349,4,3,73,14,31,124,27
14,San Ignacio,007,0043 ,1133,350,3,4,68,5,21,138,27
14,San Ignacio,007,0043 ,1134,348,3,0,82,11,23,146,11
14,San Ignacio,007,0043 ,1135,349,4,7,86,12,25,124,16
14,San Ignacio,007,0043 ,1136,351,2,7,77,18,20,139,23
14,San Ignacio,007,0043 ,1137,350,1,5,102,14,17,120,16
14,San Ignacio,007,0043 ,1138,352,8,0,45,8,30,141,36
14,San Ignacio,007,0043 ,1139,350,3,1,108,14,20,120,13
14,San Ignacio,007,0043 ,1140,352,4,0,66,9,19,162,16
14,San Ignacio,007,0043 ,1141,350,5,0,74,10,26,141,12
14,San Ignacio,007,0043 ,1142,352,6,0,90,9,18,130,19
14,San Ignacio,007,0043 ,1143,350,7,0,82,14,20,141,21
14,San Ignacio,007,0043 ,1144,350,7,0,53,9,26,150,15
14,San Ignacio,007,0043 ,1145,353,2,7,72,7,22,142,16
14,San Ignacio,007,0043 ,1146,350,2,2,85,10,20,139,23
14,San Ignacio,007,0043 ,1147,349,6,0,133,14,14,95,19
14,San Ignacio,007,0043 ,1148,351,5,10,95,14,49,121,20
14,San Ignacio,007,0043 ,1149,350,14,0,59,5,19,159,18
14,San Ignacio,007,0043 ,1150,351,1,7,111,10,20,113,17
14,San Ignacio,007,0043 ,1151,351,3,4,85,10,27,135,14
14,San Ignacio,007,0043 ,1152,349,4,4,51,9,31,140,25
14,San Ignacio,007,0043 ,1153,350,0,1,77,11,29,131,18
14,San Ignacio,007,0043 ,1154,190,0,4,66,2,8,75,4
14,San Ignacio,007,0043 ,1155,190,3,3,52,3,16,58,10
14,Oberá,008,0044 ,1156,351,1,6,69,20,44,98,36
14,Oberá,008,0044 ,1157,349,2,4,82,18,47,92,35
14,Oberá,008,0044 ,1158,350,1,3,73,12,39,104,46
14,Oberá,008,0044 ,1159,348,7,8,52,12,40,114,39
14,Oberá,008,0044 ,1160,349,4,1,60,19,46,107,45
14,Oberá,008,0044 ,1161,350,3,2,93,9,39,109,35
14,Oberá,008,0044 ,1162,349,7,13,51,9,42,91,49
14,Oberá,008,0044 ,1163,349,2,3,88,12,45,96,35
14,Oberá,008,0044 ,1164,350,2,8,55,18,41,123,42
14,Oberá,008,0044 ,1165,350,3,7,79,15,52,101,29
14,Oberá,008,0044 ,1166,350,3,8,80,18,32,109,30
14,Oberá,008,0044 ,1167,350,3,6,51,20,52,115,27
14,Oberá,008,0044 ,1168,349,4,3,83,16,38,91,44
14,Oberá,008,0044 ,1169,350,2,10,76,17,37,113,36
14,Oberá,008,0044 ,1170,350,2,9,59,13,40,113,46
14,Oberá,008,0044 ,1171,349,2,3,87,18,39,104,36
14,Oberá,008,0044 ,1172,350,7,1,104,18,38,90,32
14,Oberá,008,0044 ,1173,350,3,1,100,15,35,84,31
14,Oberá,008,0044 ,1174,350,1,4,98,17,31,105,23
14,Oberá,008,0044 ,1175,350,3,9,55,28,45,109,39
14,Oberá,008,0044 ,1176,351,4,4,93,21,34,82,35
14,Oberá,008,0044 ,1177,350,9,0,63,17,38,100,56
14,Oberá,008,0044 ,1178,350,4,0,75,18,41,99,37
14,Oberá,008,0044 ,1179,351,9,0,70,27,45,113,29
14,Oberá,008,0044 ,1180,350,6,0,91,16,39,113,23
14,Oberá,008,0044 ,1181,347,2,5,89,20,42,84,37
14,Oberá,008,0044 ,1182,349,3,4,92,23,49,98,23
14,Oberá,008,0044 ,1183,350,2,4,60,21,44,86,44
14,Oberá,008,0044 ,1184,353,6,3,90,14,47,93,35
14,Oberá,008,0044 ,1185,348,4,7,59,21,54,99,41
14,Oberá,008,0044 ,1186,349,4,9,29,20,73,130,27
14,Oberá,008,0044 ,1187,349,9,0,48,18,56,120,37
14,Oberá,008,0044 ,1188,350,0,5,89,21,32,95,31
14,Oberá,008,0044 ,1189,349,9,0,50,15,60,105,41
14,Oberá,008,0044 ,1190,349,3,6,53,23,57,106,37
14,Oberá,008,0044 ,1191,350,6,3,80,16,54,82,34
14,Oberá,008,0044 ,1192,349,1,6,75,15,39,108,33
14,Oberá,008,0044 ,1193,350,8,0,63,18,51,116,42
14,Oberá,008,0044 ,1194,350,4,9,49,18,59,105,31
14,Oberá,008,0044 ,1195,351,2,3,75,26,58,94,37
14,Oberá,008,0044 ,1196,349,7,4,98,21,41,76,34
14,Oberá,008,0044 ,1197,350,2,9,53,16,53,113,42
14,Oberá,008,0044 ,1198,349,2,9,80,19,58,77,40
14,Oberá,008,0044 ,1199,350,3,7,67,28,39,104,39
14,Oberá,008,0044 ,1200,349,2,0,46,15,50,105,40
14,Oberá,008,0044 ,1201,349,1,4,48,17,46,118,37
14,Oberá,008,0044 ,1202,350,1,7,110,19,36,93,15
14,Oberá,008,0044 ,1203,348,4,10,68,25,30,107,36
14,Oberá,008,0044 ,1204,351,2,4,84,14,44,88,46
14,Oberá,008,0044 ,1205,350,7,3,90,15,29,107,33
14,Oberá,008,0044 ,1206,347,1,5,68,19,52,87,40
14,Oberá,008,0044 ,1207,352,7,0,74,28,33,96,46
14,Oberá,008,0044 ,1208,350,1,6,85,10,39,101,35
14,Oberá,008,0044 ,1209,350,4,3,69,24,45,90,42
14,Oberá,008,0044 ,1210,351,0,8,58,22,43,117,34
14,Oberá,008,0044 ,1211,349,3,6,52,15,45,118,37
14,Oberá,008,0044 ,1212,350,1,1,84,17,37,108,31
14,Oberá,008,0044 ,1213,350,1,2,133,12,38,74,24
14,Oberá,008,0044 ,1214,349,0,3,121,23,33,69,22
14,Oberá,008,0044 ,1215,349,1,7,107,15,35,92,26
14,Oberá,008,0044 ,1216,351,1,7,87,14,30,82,55
14,Oberá,008,0044 ,1217,349,2,9,137,13,24,69,22
14,Oberá,008,0044 ,1218,350,1,5,107,24,35,84,28
14,Oberá,008,0044 ,1219,350,1,5,107,24,27,106,25
14,Oberá,008,0044 ,1220,350,4,7,160,10,12,73,16
14,Oberá,008,0044 ,1221,350,5,7,140,13,22,61,33
14,Oberá,008,0044 ,1222,350,2,9,131,21,35,57,35
14,Oberá,008,0044 ,1223,351,3,3,108,30,23,87,34
14,Oberá,008,0044 ,1224,351,10,0,67,10,52,94,29
14,Oberá,008,0044 ,1225,348,0,9,108,15,29,76,33
14,Oberá,008,0044 ,1226,349,1,3,62,20,55,106,37
14,Oberá,008,0044 ,1227,350,6,7,62,24,37,107,31
14,Oberá,008,0044 ,1228,348,3,7,80,14,53,87,26
14,Oberá,008,0044 ,1229,349,4,8,72,14,46,103,43
14,Oberá,008,0044 ,1230,349,11,0,103,12,35,90,29
14,Oberá,008,0044 ,1231,350,2,14,48,15,47,117,44
14,Oberá,008,0044 ,1232,350,3,2,66,13,33,106,48
14,Oberá,008,0044 ,1233,350,6,0,95,17,40,87,46
14,Oberá,008,0044 ,1234,350,5,15,83,21,40,96,25
14,Oberá,008,0044 ,1235,350,4,14,63,16,45,109,38
14,Oberá,008,0044 ,1236,350,2,2,88,11,40,99,35
14,Oberá,008,0044 ,1237,351,4,4,91,20,36,101,22
14,Oberá,008,0044 ,1238,351,2,0,57,30,36,95,56
14,Oberá,008,0044 ,1239,349,5,9,99,16,46,91,31
14,Oberá,008,0044 ,1240,350,0,10,90,18,37,90,41
14,Oberá,008,0044 ,1241,350,2,2,92,24,34,84,33
14,Oberá,008,0044 ,1242,351,6,4,89,22,47,79,43
14,Oberá,008,0044 ,1243,350,4,2,46,16,47,141,33
14,Oberá,008,0044 ,1244,349,3,1,74,16,59,115,29
14,Oberá,008,0044 ,1245,350,4,1,90,24,52,76,44
14,Oberá,008,0044 ,1246,350,4,0,85,29,40,97,39
14,Oberá,008,0044 ,1247,348,3,2,78,16,49,103,34
14,Oberá,008,0044 ,1248,351,3,4,56,22,45,111,37
14,Oberá,008,0044 ,1249,350,4,8,52,19,50,102,43
14,Oberá,008,0044 ,1250,352,3,9,104,19,38,89,19
14,Oberá,008,0044 ,1251,352,7,6,78,17,37,115,29
14,Oberá,008,0044 ,1252,350,2,4,111,21,26,78,37
14,Oberá,008,0044 ,1253,350,3,7,114,22,33,73,32
14,Oberá,008,0044 ,1254,351,5,5,67,19,54,99,24
14,Oberá,008,0044 ,1255,350,5,8,80,17,51,85,31
14,Oberá,008,0044 ,1256,350,2,9,98,20,35,90,28
14,Oberá,008,0044 ,1257,351,3,1,82,28,58,79,31
14,Oberá,008,0044 ,1258,350,4,9,60,9,41,101,39
14,Oberá,008,0044 ,1259,349,3,8,44,8,53,124,38
14,Oberá,008,0044 ,1260,349,4,6,38,17,46,117,32
14,Oberá,008,0044 ,1261,350,1,5,54,23,52,130,33
14,Oberá,008,0044 ,1262,351,5,5,57,23,41,93,58
14,Oberá,008,0044 ,1263,348,2,9,89,16,34,93,28
