codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0501,0516,0517
05,Santo Tomé,007,0045 ,1451,350,3,1,93,60,125
05,Santo Tomé,007,0045 ,1452,255,3,1,55,22,108
05,Santo Tomé,007,0046 ,1453,122,0,0,54,1,7
05,Santo Tomé,007,0047 ,1454,23,0,0,5,4,2
05,Santo Tomé,007,0048 ,1455,41,1,0,20,0,1
05,Paso de los Libres,008,0049 ,1456,350,6,3,116,23,128
05,Paso de los Libres,008,0049 ,1457,350,5,3,113,17,121
05,Paso de los Libres,008,0049 ,1458,350,5,4,111,12,135
05,Paso de los Libres,008,0049 ,1459,350,5,6,101,16,137
05,Paso de los Libres,008,0049 ,1460,350,1,2,126,11,113
05,Paso de los Libres,008,0049 ,1461,350,1,2,125,12,130
05,Paso de los Libres,008,0049 ,1462,350,1,4,120,18,126
05,Paso de los Libres,008,0049 ,1463,350,6,5,139,13,116
05,Paso de los Libres,008,0049 ,1464,350,7,2,113,14,131
05,Paso de los Libres,008,0049 ,1465,350,3,5,109,15,124
05,Paso de los Libres,008,0049 ,1466,350,8,6,106,21,133
05,Paso de los Libres,008,0049 ,1467,350,4,5,97,12,129
05,Paso de los Libres,008,0049 ,1468,350,3,5,109,12,126
05,Paso de los Libres,008,0049 ,1469,350,6,1,114,20,128
05,Paso de los Libres,008,0049 ,1470,350,3,6,100,25,127
05,Paso de los Libres,008,0049 ,1471,350,6,3,109,16,120
05,Paso de los Libres,008,0049 ,1472,350,3,3,85,21,140
05,Paso de los Libres,008,0049 ,1473,350,2,2,119,20,116
05,Paso de los Libres,008,0049 ,1474,350,7,4,118,6,130
05,Paso de los Libres,008,0049 ,1475,350,4,4,102,21,119
05,Paso de los Libres,008,0049 ,1476,350,4,5,130,19,96
05,Paso de los Libres,008,0049 ,1477,350,4,4,96,15,122
05,Paso de los Libres,008,0049 ,1478,350,2,4,87,11,156
05,Paso de los Libres,008,0049 ,1479,350,3,5,108,12,119
05,Paso de los Libres,008,0049 ,1480,350,7,0,87,11,147
05,Paso de los Libres,008,0049 ,1481,350,0,5,94,20,115
05,Paso de los Libres,008,0049 ,1482,350,4,5,126,27,103
05,Paso de los Libres,008,0049 ,1483,350,2,9,113,8,124
05,Paso de los Libres,008,0049 ,1484,350,6,6,139,12,99
05,Paso de los Libres,008,0049 ,1485,349,2,7,117,15,118
05,Paso de los Libres,008,0049 ,1486,350,3,4,124,18,108
05,Paso de los Libres,008,0049 ,1487,350,3,3,128,13,117
05,Paso de los Libres,008,0049 ,1488,350,2,3,134,15,113
05,Paso de los Libres,008,0049 ,1489,350,0,5,115,17,123
05,Paso de los Libres,008,0049 ,1490,350,5,4,114,22,108
05,Paso de los Libres,008,0049 ,1491,350,2,2,134,20,92
05,Paso de los Libres,008,0049 ,1492,350,1,7,127,14,121
05,Paso de los Libres,008,0049 ,1493,350,3,5,90,23,125
05,Paso de los Libres,008,0049 ,1494,350,5,4,130,10,109
05,Paso de los Libres,008,0049 ,1495,350,5,2,116,18,120
05,Paso de los Libres,008,0049 ,1496,350,6,4,111,11,129
05,Paso de los Libres,008,0049 ,1497,350,1,2,129,13,138
05,Paso de los Libres,008,0049 ,1498,349,1,3,95,18,135
05,Paso de los Libres,008,0049 ,1499,350,4,7,105,13,128
05,Paso de los Libres,008,0049 ,1500,350,5,5,97,20,130
05,Paso de los Libres,008,0049 ,1501,350,7,11,75,27,150
05,Paso de los Libres,008,0049 ,1502,350,5,5,123,10,122
05,Paso de los Libres,008,0049 ,1503,350,5,0,120,10,131
05,Paso de los Libres,008,0049 ,1504,350,2,1,112,10,129
05,Paso de los Libres,008,0049 ,1505,350,5,6,108,20,131
05,Paso de los Libres,008,0049 ,1506,350,7,5,133,15,109
05,Paso de los Libres,008,0049 ,1507,350,2,3,82,16,151
05,Paso de los Libres,008,0049 ,1508,349,2,4,114,23,114
05,Paso de los Libres,008,0049 ,1509,350,3,7,131,22,118
05,Paso de los Libres,008,0049 ,1510,350,4,7,113,16,113
05,Paso de los Libres,008,0049 ,1511,350,4,6,129,14,114
05,Paso de los Libres,008,0049 ,1512,350,8,8,98,11,131
05,Paso de los Libres,008,0049 ,1513,350,3,4,106,24,125
05,Paso de los Libres,008,0049 ,1514,350,6,4,106,12,140
05,Paso de los Libres,008,0049 ,1515,350,3,8,118,13,128
05,Paso de los Libres,008,0049 ,1516,349,4,9,126,13,130
05,Paso de los Libres,008,0049 ,1517,350,5,6,122,28,109
05,Paso de los Libres,008,0049 ,1518,350,3,9,125,18,102
05,Paso de los Libres,008,0049 ,1519,350,2,4,121,16,119
05,Paso de los Libres,008,0049 ,1520,350,3,3,94,21,133
05,Paso de los Libres,008,0049 ,1521,350,2,4,132,12,112
05,Paso de los Libres,008,0049 ,1522,350,6,2,94,14,126
05,Paso de los Libres,008,0049 ,1523,350,4,4,117,19,107
05,Paso de los Libres,008,0049 ,1524,350,1,11,107,12,135
05,Paso de los Libres,008,0049 ,1525,350,8,6,131,10,115
05,Paso de los Libres,008,0049 ,1526,350,2,3,112,21,133
05,Paso de los Libres,008,0049 ,1527,349,3,8,110,15,126
05,Paso de los Libres,008,0049 ,1528,350,5,2,123,20,108
05,Paso de los Libres,008,0049 ,1529,350,2,3,141,13,111
05,Paso de los Libres,008,0049 ,1530,350,2,5,147,9,108
05,Paso de los Libres,008,0049 ,1531,350,4,4,115,15,117
05,Paso de los Libres,008,0049 ,1532,350,4,3,110,16,135
05,Paso de los Libres,008,0049 ,1533,350,3,4,94,20,129
05,Paso de los Libres,008,0049 ,1534,350,7,2,114,10,136
05,Paso de los Libres,008,0049 ,1535,350,3,8,96,10,130
05,Paso de los Libres,008,0049 ,1536,350,1,2,90,16,139
05,Paso de los Libres,008,0049 ,1537,350,3,2,108,8,122
05,Paso de los Libres,008,0049 ,1538,350,3,3,127,13,120
05,Paso de los Libres,008,0049 ,1539,349,5,6,118,19,126
05,Paso de los Libres,008,0049 ,1540,350,3,11,110,17,116
05,Paso de los Libres,008,0049 ,1541,350,5,5,110,24,118
05,Paso de los Libres,008,0049 ,1542,350,5,5,89,19,130
05,Paso de los Libres,008,0049 ,1543,350,3,2,137,15,116
05,Paso de los Libres,008,0049 ,1544,350,3,4,115,12,148
05,Paso de los Libres,008,0049 ,1545,350,4,4,107,20,139
05,Paso de los Libres,008,0049 ,1546,350,2,6,122,14,116
05,Paso de los Libres,008,0049 ,1547,350,2,0,88,23,134
05,Paso de los Libres,008,0049 ,1548,262,1,2,100,15,92
05,Paso de los Libres,008,0050 ,1549,350,3,0,85,6,138
05,Paso de los Libres,008,0050 ,1550,211,0,2,44,2,94
05,Paso de los Libres,008,0050 ,1551,211,0,1,48,4,95
05,Paso de los Libres,008,0051 ,1552,191,2,0,23,6,65
05,Paso de los Libres,008,0051 ,1553,191,5,0,28,8,70
05,Paso de los Libres,008,0052 ,1554,350,1,3,209,0,54
05,Paso de los Libres,008,0052 ,1555,287,1,0,147,8,56
05,Paso de los Libres,008,0053 ,1556,350,3,2,141,8,72
05,Paso de los Libres,008,0053 ,1557,350,3,0,143,10,71
05,Paso de los Libres,008,0053 ,1558,348,3,2,160,14,92
05,Paso de los Libres,008,0054 ,1559,350,5,1,158,17,92
05,Paso de los Libres,008,0054 ,1560,350,8,0,136,13,96
05,Paso de los Libres,008,0054 ,1561,350,4,3,156,13,95
05,Paso de los Libres,008,0054 ,1562,350,6,9,144,11,106
05,Paso de los Libres,008,0054 ,1563,350,9,2,130,35,93
05,Paso de los Libres,008,0054 ,1564,350,3,3,159,8,95
05,Paso de los Libres,008,0054 ,1565,350,5,3,132,7,113
05,Paso de los Libres,008,0054 ,1566,350,7,0,131,12,113
05,Paso de los Libres,008,0054 ,1567,350,6,5,149,13,86
05,Paso de los Libres,008,0054 ,1568,350,5,7,148,14,93
05,Paso de los Libres,008,0054 ,1569,202,4,2,97,9,62
05,Paso de los Libres,008,0054 ,1570,203,2,2,109,8,42
05,Monte Caseros,009,0055 ,1571,350,4,0,87,31,122
05,Monte Caseros,009,0055 ,1572,350,2,5,101,22,138
05,Monte Caseros,009,0055 ,1573,350,1,4,87,23,125
05,Monte Caseros,009,0055 ,1574,350,1,4,80,20,156
05,Monte Caseros,009,0055 ,1575,350,5,0,86,27,127
05,Monte Caseros,009,0055 ,1576,350,9,0,70,24,141
05,Monte Caseros,009,0055 ,1577,350,6,3,91,23,128
05,Monte Caseros,009,0055 ,1578,350,10,0,76,31,133
05,Monte Caseros,009,0055 ,1579,350,3,2,79,24,160
05,Monte Caseros,009,0055 ,1580,350,5,2,101,19,123
05,Monte Caseros,009,0055 ,1581,350,4,6,80,26,132
05,Monte Caseros,009,0055 ,1582,350,3,4,83,32,117
05,Monte Caseros,009,0055 ,1583,350,1,6,76,18,142
05,Monte Caseros,009,0055 ,1584,350,8,4,54,30,146
05,Monte Caseros,009,0055 ,1585,350,4,6,69,22,147
05,Monte Caseros,009,0055 ,1586,350,6,4,96,18,117
05,Monte Caseros,009,0055 ,1587,350,2,3,68,37,127
05,Monte Caseros,009,0055 ,1588,350,4,5,99,21,134
05,Monte Caseros,009,0055 ,1589,350,4,2,71,27,157
05,Monte Caseros,009,0055 ,1590,350,2,1,98,22,129
05,Monte Caseros,009,0055 ,1591,350,2,4,87,26,152
05,Monte Caseros,009,0055 ,1592,350,2,2,83,24,140
05,Monte Caseros,009,0055 ,1593,350,7,7,85,17,145
05,Monte Caseros,009,0055 ,1594,350,2,5,76,20,143
05,Monte Caseros,009,0055 ,1595,350,3,2,50,25,150
05,Monte Caseros,009,0055 ,1596,350,1,2,74,28,131
05,Monte Caseros,009,0055 ,1597,350,3,2,76,21,146
05,Monte Caseros,009,0055 ,1598,350,12,0,85,24,139
05,Monte Caseros,009,0055 ,1599,350,5,1,82,32,128
05,Monte Caseros,009,0055 ,1600,350,3,4,70,26,142
05,Monte Caseros,009,0055 ,1601,350,1,6,102,26,125
05,Monte Caseros,009,0055 ,1602,350,0,5,92,22,127
05,Monte Caseros,009,0055 ,1603,350,5,5,99,21,121
05,Monte Caseros,009,0055 ,1604,350,1,2,70,16,161
05,Monte Caseros,009,0055 ,1605,350,5,0,71,19,146
05,Monte Caseros,009,0055 ,1606,350,5,6,94,22,131
05,Monte Caseros,009,0055 ,1607,350,2,7,76,27,122
05,Monte Caseros,009,0055 ,1608,350,2,4,78,27,148
05,Monte Caseros,009,0055 ,1609,350,3,7,93,20,126
05,Monte Caseros,009,0055 ,1610,350,7,0,78,27,135
05,Monte Caseros,009,0055 ,1611,350,6,2,61,29,130
05,Monte Caseros,009,0055 ,1612,350,2,3,100,21,122
05,Monte Caseros,009,0055 ,1613,350,1,3,80,31,158
05,Monte Caseros,009,0055 ,1614,350,2,5,107,21,113
05,Monte Caseros,009,0055 ,1615,350,6,0,105,29,117
05,Monte Caseros,009,0055 ,1616,350,8,8,77,13,114
05,Monte Caseros,009,0055 ,1617,350,1,2,67,30,148
05,Monte Caseros,009,0055 ,1618,350,7,8,71,20,141
05,Monte Caseros,009,0055 ,1619,350,1,2,62,25,143
05,Monte Caseros,009,0055 ,1620,350,5,4,79,21,139
05,Monte Caseros,009,0055 ,1621,350,2,3,78,25,131
05,Monte Caseros,009,0055 ,1622,221,3,0,44,20,84
05,Monte Caseros,009,0055 ,1623,222,1,3,48,23,100
05,Monte Caseros,009,0056 ,1624,349,1,0,73,15,135
05,Monte Caseros,009,0056 ,1625,350,6,0,66,14,170
05,Monte Caseros,009,0056 ,1626,350,0,1,81,14,149
05,Monte Caseros,009,0056 ,1627,279,0,3,73,11,121
05,Monte Caseros,009,0056 ,1628,280,1,0,76,22,112
05,Monte Caseros,009,0057 ,1629,350,4,1,119,9,130
05,Monte Caseros,009,0057 ,1630,262,2,5,86,7,95
05,Monte Caseros,009,0057 ,1631,261,2,2,89,9,105
05,Monte Caseros,009,0058 ,1632,86,1,1,31,7,10
05,Monte Caseros,009,0059 ,1633,350,1,1,50,19,196
05,Monte Caseros,009,0059 ,1634,350,4,3,44,20,209
05,Monte Caseros,009,0059 ,1635,276,2,5,50,12,150
05,Monte Caseros,009,0059 ,1636,277,0,1,48,9,170
05,Monte Caseros,009,0059A,1637,350,8,3,94,26,127
05,Monte Caseros,009,0059A,1638,350,7,0,56,31,164
05,Monte Caseros,009,0059A,1639,350,1,3,74,34,177
05,Monte Caseros,009,0059A,1640,350,4,7,103,33,140
05,Monte Caseros,009,0059A,1641,350,3,3,52,15,204
05,Monte Caseros,009,0059A,1642,350,9,0,86,28,142
05,Monte Caseros,009,0059A,1643,350,5,0,89,33,137
05,Monte Caseros,009,0059A,1644,350,5,0,90,26,140
05,Monte Caseros,009,0059A,1645,350,6,0,101,34,126
05,Monte Caseros,009,0059A,1646,350,4,0,99,26,139
05,Monte Caseros,009,0059A,1647,349,4,3,104,27,133
05,Monte Caseros,009,0059A,1648,350,7,0,99,29,163
05,Monte Caseros,009,0059A,1649,350,4,0,77,31,153
05,Monte Caseros,009,0059A,1650,350,8,3,64,26,161
05,Monte Caseros,009,0059A,1651,350,6,0,67,38,158
05,Monte Caseros,009,0059A,1652,293,2,0,63,12,131
05,Monte Caseros,009,0059A,1653,293,3,2,71,36,135
05,San Luis del Palmar,010,0060 ,1654,350,10,8,133,23,119
05,San Luis del Palmar,010,0060 ,1655,350,5,6,150,22,113
05,San Luis del Palmar,010,0060 ,1656,350,4,4,150,22,111
05,San Luis del Palmar,010,0060 ,1657,350,10,5,164,25,89
05,San Luis del Palmar,010,0060 ,1658,350,4,5,130,30,116
05,San Luis del Palmar,010,0060 ,1659,350,2,2,134,22,129
05,San Luis del Palmar,010,0060 ,1660,350,3,2,139,15,126
05,San Luis del Palmar,010,0060 ,1661,350,3,4,162,16,114
05,San Luis del Palmar,010,0060 ,1662,350,3,4,192,27,92
05,San Luis del Palmar,010,0060 ,1663,350,2,5,139,20,115
05,San Luis del Palmar,010,0060 ,1664,350,2,3,180,17,96
05,San Luis del Palmar,010,0060 ,1665,350,2,1,133,26,127
05,San Luis del Palmar,010,0060 ,1666,350,4,5,157,16,115
05,San Luis del Palmar,010,0060 ,1667,349,5,6,138,23,122
05,San Luis del Palmar,010,0060 ,1668,349,5,5,119,24,144
05,San Luis del Palmar,010,0060 ,1669,350,2,12,120,25,121
05,San Luis del Palmar,010,0060 ,1670,350,2,3,172,27,94
05,San Luis del Palmar,010,0060 ,1671,350,4,7,127,18,125
05,San Luis del Palmar,010,0060 ,1672,350,1,3,148,26,106
05,San Luis del Palmar,010,0060 ,1673,350,3,2,149,22,116
05,San Luis del Palmar,010,0060 ,1674,349,4,7,152,20,119
05,San Luis del Palmar,010,0060 ,1675,350,4,7,138,17,113
05,San Luis del Palmar,010,0060 ,1676,350,4,0,166,24,97
05,San Luis del Palmar,010,0060 ,1677,350,5,7,155,18,114
05,San Luis del Palmar,010,0060 ,1678,350,9,0,145,18,137
05,San Luis del Palmar,010,0060 ,1679,325,3,2,138,17,109
05,San Luis del Palmar,010,0061 ,1680,350,5,4,187,9,80
05,San Luis del Palmar,010,0061 ,1681,350,3,3,154,11,109
05,San Luis del Palmar,010,0061 ,1682,351,3,0,155,22,89
05,San Luis del Palmar,010,0061 ,1683,350,4,2,173,16,90
05,San Luis del Palmar,010,0061 ,1684,268,4,1,134,13,60
05,San Luis del Palmar,010,0061 ,1685,268,10,2,132,6,66
05,San Luis del Palmar,010,0062 ,1686,350,3,3,131,16,99
05,San Luis del Palmar,010,0062 ,1687,178,1,0,60,3,56
05,San Luis del Palmar,010,0062 ,1688,179,1,1,77,7,49
05,San Luis del Palmar,010,0063 ,1689,350,5,2,155,0,116
05,San Luis del Palmar,010,0063 ,1690,350,2,2,151,7,105
05,San Luis del Palmar,010,0063 ,1691,350,9,2,132,6,109
05,San Luis del Palmar,010,0063 ,1692,338,2,2,149,2,91
05,San Luis del Palmar,010,0064 ,1693,204,5,0,43,3,69
05,San Luis del Palmar,010,0064 ,1694,205,2,0,44,6,80
05,San Luis del Palmar,010,0065 ,1695,350,4,1,121,2,104
05,San Luis del Palmar,010,0065 ,1696,317,1,0,107,0,71
05,San Luis del Palmar,010,0066 ,1697,349,3,4,145,6,108
05,San Luis del Palmar,010,0066 ,1698,327,5,0,139,10,101
05,Bella Vista,011,0067 ,1699,350,1,5,77,50,138
05,Bella Vista,011,0067 ,1700,350,2,7,83,34,153
05,Bella Vista,011,0067 ,1701,350,4,4,89,34,140
05,Bella Vista,011,0067 ,1702,350,1,3,85,47,142
05,Bella Vista,011,0067 ,1703,350,7,0,94,39,116
05,Bella Vista,011,0067 ,1704,350,2,6,91,30,126
05,Bella Vista,011,0067 ,1705,350,5,2,80,27,156
05,Bella Vista,011,0067 ,1706,350,8,0,86,30,148
05,Bella Vista,011,0067 ,1707,350,8,2,97,29,142
05,Bella Vista,011,0067 ,1708,350,1,8,94,41,129
05,Bella Vista,011,0067 ,1709,350,3,4,100,43,132
05,Bella Vista,011,0067 ,1710,350,6,4,102,43,138
05,Bella Vista,011,0067 ,1711,350,2,6,95,37,109
05,Bella Vista,011,0067 ,1712,350,3,5,75,34,140
05,Bella Vista,011,0067 ,1713,350,3,1,89,29,158
05,Bella Vista,011,0067 ,1714,350,1,3,90,35,144
05,Bella Vista,011,0067 ,1715,350,2,6,121,28,128
05,Bella Vista,011,0067 ,1716,350,2,1,111,40,121
05,Bella Vista,011,0067 ,1717,350,0,0,93,38,132
05,Bella Vista,011,0067 ,1718,350,9,4,74,37,143
05,Bella Vista,011,0067 ,1719,350,2,5,80,42,125
05,Bella Vista,011,0067 ,1720,350,6,0,86,25,160
05,Bella Vista,011,0067 ,1721,350,3,5,76,31,146
05,Bella Vista,011,0067 ,1722,350,7,0,89,44,131
05,Bella Vista,011,0067 ,1723,350,2,2,87,31,151
05,Bella Vista,011,0067 ,1724,350,4,9,80,44,139
05,Bella Vista,011,0067 ,1725,350,2,3,79,31,158
05,Bella Vista,011,0067 ,1726,349,5,0,98,34,143
05,Bella Vista,011,0067 ,1727,350,7,7,82,28,152
05,Bella Vista,011,0067 ,1728,350,7,0,89,31,141
05,Bella Vista,011,0067 ,1729,350,2,4,93,38,137
05,Bella Vista,011,0067 ,1730,350,3,5,100,30,125
05,Bella Vista,011,0067 ,1731,350,12,0,70,41,145
05,Bella Vista,011,0067 ,1732,350,3,4,103,120,47
05,Bella Vista,011,0067 ,1733,350,3,0,87,38,136
05,Bella Vista,011,0067 ,1734,350,3,4,80,42,0
05,Bella Vista,011,0067 ,1735,350,1,2,118,40,118
05,Bella Vista,011,0067 ,1736,350,6,2,83,46,135
05,Bella Vista,011,0067 ,1737,350,2,2,100,29,126
05,Bella Vista,011,0067 ,1738,350,9,6,67,44,134
05,Bella Vista,011,0067 ,1739,350,2,5,77,35,136
05,Bella Vista,011,0067 ,1740,350,0,6,80,38,141
05,Bella Vista,011,0067 ,1741,350,1,2,83,29,168
05,Bella Vista,011,0067 ,1742,350,4,0,92,31,137
05,Bella Vista,011,0067 ,1743,350,3,4,80,50,134
05,Bella Vista,011,0067 ,1744,350,3,3,108,29,126
05,Bella Vista,011,0067 ,1745,350,1,2,84,30,137
05,Bella Vista,011,0067 ,1746,350,1,2,98,42,128
05,Bella Vista,011,0067 ,1747,350,2,0,78,28,129
05,Bella Vista,011,0067 ,1748,349,1,1,115,34,123
05,Bella Vista,011,0067 ,1749,350,2,4,79,36,144
05,Bella Vista,011,0067 ,1750,350,2,1,99,28,157
05,Bella Vista,011,0067 ,1751,350,1,2,86,34,140
05,Bella Vista,011,0067 ,1752,350,0,6,86,35,153
05,Bella Vista,011,0067 ,1753,350,9,0,108,30,117
05,Bella Vista,011,0067 ,1754,350,1,2,80,38,146
05,Bella Vista,011,0067 ,1755,350,6,3,81,34,148
05,Bella Vista,011,0067 ,1756,350,5,3,77,41,140
05,Bella Vista,011,0067 ,1757,350,3,8,96,34,137
05,Bella Vista,011,0067 ,1758,350,2,3,93,41,137
05,Bella Vista,011,0067 ,1759,350,5,3,96,41,140
05,Bella Vista,011,0067 ,1760,182,0,7,39,20,70
05,Bella Vista,011,0067 ,1761,183,4,1,45,29,64
05,Bella Vista,011,0068 ,1762,350,2,0,108,24,124
05,Bella Vista,011,0068 ,1763,350,1,3,115,16,139
05,Bella Vista,011,0068 ,1764,350,1,1,102,16,143
05,Bella Vista,011,0068 ,1765,350,4,1,114,27,116
05,Bella Vista,011,0068 ,1766,350,4,0,141,21,98
05,Bella Vista,011,0068 ,1767,350,7,0,103,28,123
05,Bella Vista,011,0068 ,1768,350,5,4,131,13,110
05,Bella Vista,011,0068 ,1769,299,7,0,90,23,103
05,Bella Vista,011,0069 ,1770,314,0,0,108,8,80
05,Bella Vista,011,0070 ,1771,350,3,2,89,10,166
05,Bella Vista,011,0070 ,1772,350,8,0,80,20,132
05,Bella Vista,011,0070 ,1773,350,2,4,80,15,154
05,Bella Vista,011,0070 ,1774,350,3,1,103,21,99
05,Bella Vista,011,0070 ,1775,350,5,1,91,25,144
05,Bella Vista,011,0070 ,1776,333,0,3,83,11,141
05,Bella Vista,011,0071 ,1777,350,3,0,92,20,143
05,Bella Vista,011,0071 ,1778,350,6,2,109,13,156
05,Bella Vista,011,0071 ,1779,278,0,3,82,13,115
05,Bella Vista,011,0071 ,1780,279,3,2,78,9,117
05,Empedrado,012,0072 ,1781,350,7,6,123,20,97
05,Empedrado,012,0072 ,1782,350,4,5,116,21,113
05,Empedrado,012,0072 ,1783,350,2,5,119,24,113
05,Empedrado,012,0072 ,1784,350,6,3,109,28,120
05,Empedrado,012,0072 ,1785,350,7,10,135,30,95
05,Empedrado,012,0072 ,1786,350,7,4,104,23,118
05,Empedrado,012,0072 ,1787,350,0,6,129,24,102
05,Empedrado,012,0072 ,1788,350,2,6,129,19,89
05,Empedrado,012,0072 ,1789,350,4,4,124,22,120
05,Empedrado,012,0072 ,1790,350,1,5,102,13,134
05,Empedrado,012,0072 ,1791,350,4,2,97,29,116
05,Empedrado,012,0072 ,1792,350,4,5,124,25,107
05,Empedrado,012,0072 ,1793,350,0,0,114,20,112
05,Empedrado,012,0072 ,1794,350,4,6,96,29,127
05,Empedrado,012,0072 ,1795,350,5,4,102,23,129
05,Empedrado,012,0072 ,1796,350,6,5,105,24,114
05,Empedrado,012,0072 ,1797,350,3,6,98,14,143
05,Empedrado,012,0072 ,1798,350,5,9,107,28,123
05,Empedrado,012,0072 ,1799,350,3,4,132,20,101
05,Empedrado,012,0072 ,1800,231,4,1,87,11,74
05,Empedrado,012,0072 ,1801,232,2,4,70,16,87
05,Empedrado,012,0073 ,1802,350,2,0,133,10,105
05,Empedrado,012,0073 ,1803,350,5,3,144,14,94
05,Empedrado,012,0073 ,1804,307,0,5,129,10,94
05,Empedrado,012,0073A,1805,350,2,1,127,13,112
05,Empedrado,012,0073A,1806,350,8,0,141,7,118
05,Empedrado,012,0073A,1807,241,1,2,78,5,96
05,Empedrado,012,0073A,1808,242,9,0,67,6,107
05,Empedrado,012,0074 ,1809,350,2,1,108,9,92
05,Empedrado,012,0074 ,1810,228,0,2,83,5,55
05,Empedrado,012,0074 ,1811,228,3,3,73,6,81
05,Empedrado,012,0075 ,1812,213,1,2,58,3,67
05,Empedrado,012,0075 ,1813,213,2,0,71,7,63
05,Empedrado,012,0076 ,1814,350,2,1,155,9,82
05,Empedrado,012,0076 ,1815,350,3,2,158,14,82
05,Empedrado,012,0076 ,1816,350,1,3,169,16,66
05,Empedrado,012,0076 ,1817,282,2,4,114,12,82
05,Empedrado,012,0076 ,1818,283,3,4,144,8,62
05,San Roque,013,0077 ,1819,350,4,1,119,15,107
05,San Roque,013,0077 ,1820,350,4,3,93,15,128
05,San Roque,013,0077 ,1821,350,2,1,113,12,119
05,San Roque,013,0077 ,1822,350,3,3,93,24,125
05,San Roque,013,0077 ,1823,350,3,1,126,16,108
05,San Roque,013,0077 ,1824,350,4,4,111,9,107
05,San Roque,013,0077 ,1825,350,8,5,89,18,151
05,San Roque,013,0077 ,1826,350,3,7,78,17,139
05,San Roque,013,0077 ,1827,350,5,2,136,15,121
05,San Roque,013,0077 ,1828,350,6,3,103,13,126
05,San Roque,013,0077 ,1829,350,4,3,108,16,109
05,San Roque,013,0077 ,1830,350,3,11,111,18,132
05,San Roque,013,0077 ,1831,350,2,10,122,12,149
05,San Roque,013,0077 ,1832,350,4,4,99,12,140
05,San Roque,013,0077 ,1833,350,1,3,143,10,101
05,San Roque,013,0077 ,1834,350,2,4,116,22,98
05,San Roque,013,0077 ,1835,350,2,3,114,11,123
05,San Roque,013,0077 ,1836,236,4,0,71,5,74
05,San Roque,013,0077 ,1837,236,6,2,70,13,81
05,San Roque,013,0078 ,1838,351,2,1,168,14,70
05,San Roque,013,0078 ,1839,350,2,3,168,13,62
05,San Roque,013,0078 ,1840,350,1,3,183,6,50
05,San Roque,013,0078 ,1841,294,4,1,145,11,41
05,San Roque,013,0078 ,1842,295,4,3,126,12,69
05,San Roque,013,0079 ,1843,350,2,3,109,10,131
05,San Roque,013,0079 ,1844,350,2,1,135,8,123
05,San Roque,013,0079 ,1845,350,5,0,123,2,131
05,San Roque,013,0079 ,1846,350,4,0,95,5,151
05,San Roque,013,0079 ,1847,350,3,0,110,8,128
05,San Roque,013,0079 ,1848,350,5,1,124,5,139
05,San Roque,013,0079 ,1849,268,1,0,88,4,107
05,San Roque,013,0079 ,1850,268,0,2,84,6,100
05,San Roque,013,0080 ,1851,350,2,0,91,7,127
05,San Roque,013,0080 ,1852,350,4,1,99,7,118
05,San Roque,013,0080 ,1853,350,2,0,100,3,99
05,San Roque,013,0080 ,1854,350,4,0,85,8,123
05,San Roque,013,0080 ,1855,350,0,0,90,4,138
05,San Roque,013,0080 ,1856,292,2,0,69,5,111
05,San Roque,013,0081 ,1857,201,1,3,75,6,32
05,San Roque,013,0081 ,1858,201,4,0,97,1,27
05,San Roque,013,0082 ,1859,350,3,2,125,6,104
05,San Roque,013,0082 ,1860,350,3,1,124,6,105
05,San Roque,013,0082 ,1861,350,3,2,122,1,121
05,San Roque,013,0082 ,1862,350,3,4,94,5,131
05,San Roque,013,0082 ,1863,268,2,2,103,3,89
05,San Roque,013,0082 ,1864,268,1,7,73,4,110
05,General Paz,014,0083 ,1865,350,3,0,83,20,168
05,General Paz,014,0083 ,1866,350,5,1,92,20,150
05,General Paz,014,0083 ,1867,350,4,3,105,16,150
05,General Paz,014,0083 ,1868,349,6,2,82,17,160
05,General Paz,014,0083 ,1869,350,4,4,90,10,176
05,General Paz,014,0083 ,1870,350,2,6,77,12,166
05,General Paz,014,0083 ,1871,350,2,1,91,33,131
05,General Paz,014,0083 ,1872,350,3,2,80,16,171
05,General Paz,014,0083 ,1873,350,5,1,84,23,164
05,General Paz,014,0083 ,1874,255,1,3,67,7,124
05,General Paz,014,0083 ,1875,255,3,3,35,15,131
05,General Paz,014,0084 ,1876,350,4,3,83,20,136
05,General Paz,014,0084 ,1877,350,4,2,67,17,157
05,General Paz,014,0084 ,1878,319,2,1,94,14,121
05,General Paz,014,0085 ,1879,350,4,4,130,3,112
05,General Paz,014,0085 ,1880,350,2,4,90,4,121
05,General Paz,014,0085 ,1881,350,8,2,99,14,100
05,General Paz,014,0085 ,1882,350,3,0,89,7,133
05,General Paz,014,0085 ,1883,237,1,2,75,6,88
05,General Paz,014,0085 ,1884,238,2,6,58,7,79
05,General Paz,014,0086 ,1885,217,3,0,70,5,75
05,General Paz,014,0086 ,1886,218,0,1,62,7,77
05,General Paz,014,0087 ,1887,216,4,0,21,5,74
05,General Paz,014,0087 ,1888,216,0,0,25,5,94
05,General Paz,014,0087A,1889,158,0,0,24,4,41
05,General Paz,014,0088 ,1890,350,3,0,100,14,129
05,General Paz,014,0088 ,1891,350,10,0,85,22,149
05,General Paz,014,0088 ,1892,266,4,0,62,7,121
