codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0050,0060,0071,0072,0165,0169,0501,0522,0529
14,Candelaria,003,0014 ,0865,354,8,2,31,1,2,2,0,0,11,20,42,26
14,Candelaria,003,0014 ,0866,198,0,0,12,0,1,1,1,3,7,84,24,8
14,Candelaria,003,0014 ,0867,194,1,5,5,0,0,1,0,6,10,80,11,16
14,Candelaria,003,0015 ,0868,354,34,0,26,2,2,1,3,9,11,141,18,23
14,Candelaria,003,0015 ,0869,352,4,2,12,1,3,3,3,6,13,131,28,33
14,Candelaria,003,0015 ,0870,351,54,5,17,0,1,2,1,14,23,110,34,11
14,Candelaria,003,0015 ,0871,356,39,0,19,6,2,1,0,4,21,115,36,47
14,Candelaria,003,0015 ,0872,353,26,4,25,7,0,2,0,8,8,112,35,35
14,Candelaria,003,0015 ,0873,350,30,3,20,0,2,1,0,10,16,113,41,30
14,Candelaria,003,0015 ,0874,355,24,2,28,1,2,1,1,11,35,117,31,24
14,Candelaria,003,0015 ,0875,353,2,4,17,0,1,3,2,7,29,123,31,34
14,Candelaria,003,0015 ,0876,351,1,0,24,4,0,3,9,9,26,159,23,20
14,Candelaria,003,0015 ,0877,351,65,1,27,2,1,1,1,6,7,126,0,24
14,Candelaria,003,0015 ,0878,353,25,2,11,26,1,0,2,13,0,119,29,47
14,Candelaria,003,0015 ,0879,355,20,0,22,4,1,3,1,5,18,154,15,36
14,Candelaria,003,0015 ,0880,352,24,3,33,0,2,3,2,15,7,102,30,48
14,Candelaria,003,0015 ,0881,352,27,0,23,2,1,3,0,2,16,141,28,21
14,Candelaria,003,0015 ,0882,351,26,3,19,4,2,3,2,9,26,125,32,33
14,Candelaria,003,0015 ,0883,356,235,1,14,0,0,0,7,0,4,0,23,0
14,Candelaria,003,0015 ,0884,352,32,8,16,2,2,7,1,8,22,105,28,34
14,Candelaria,003,0015 ,0885,351,26,1,22,3,2,3,2,7,24,119,22,45
14,Candelaria,003,0015 ,0886,352,0,0,13,1,2,1,0,10,17,108,30,41
14,Candelaria,003,0015 ,0887,355,32,0,18,2,2,0,3,9,20,123,28,41
14,Candelaria,003,0015 ,0888,349,26,1,19,4,3,3,4,8,17,114,30,42
14,Candelaria,003,0015 ,0889,351,6,5,22,2,3,4,1,12,23,120,25,27
14,Candelaria,003,0015 ,0890,353,27,9,18,6,4,1,1,8,11,109,20,49
14,Candelaria,003,0015 ,0891,353,32,3,30,2,3,1,1,3,19,104,23,50
14,Candelaria,003,0015 ,0892,351,26,8,24,0,4,1,0,4,16,119,39,26
14,Candelaria,003,0015 ,0893,351,69,0,18,5,1,8,1,14,16,105,18,0
14,Candelaria,003,0015 ,0894,351,21,0,23,1,1,1,1,4,20,132,32,33
14,Candelaria,003,0015 ,0895,353,10,3,26,2,0,2,0,8,12,109,49,40
14,Candelaria,003,0015 ,0896,352,10,4,34,0,4,0,2,8,26,126,34,28
14,Candelaria,003,0015 ,0897,280,34,4,28,1,4,0,3,4,19,90,19,19
14,Candelaria,003,0015 ,0898,282,13,2,25,5,3,1,0,4,20,95,22,36
14,Candelaria,003,0016 ,0899,350,24,0,15,0,0,1,0,4,4,231,0,2
14,Candelaria,003,0016 ,0900,267,13,0,10,0,0,2,0,1,5,184,0,13
14,Candelaria,003,0016 ,0901,266,8,0,17,1,1,1,0,2,6,173,9,14
14,Candelaria,003,0017 ,0902,350,23,1,12,1,0,0,2,2,13,181,15,19
14,Candelaria,003,0017 ,0903,350,23,3,19,2,0,0,0,4,15,166,24,25
14,Candelaria,003,0017 ,0904,349,10,3,15,2,1,0,2,11,10,188,18,28
14,Candelaria,003,0017 ,0905,245,13,1,10,0,1,0,0,0,8,129,13,13
14,Candelaria,003,0017 ,0906,245,9,1,6,0,0,3,0,4,7,146,7,23
14,Candelaria,003,0018 ,0907,351,15,1,2,3,0,0,0,3,14,220,10,8
14,Candelaria,003,0018 ,0908,350,14,2,21,0,0,1,3,3,18,211,18,6
14,Candelaria,003,0018 ,0909,349,2,6,7,2,0,2,1,0,9,218,0,4
14,Candelaria,003,0018 ,0910,350,6,2,3,0,0,1,0,3,0,232,0,4
14,Candelaria,003,0018 ,0911,253,8,1,12,3,0,0,0,4,2,145,13,9
14,Candelaria,003,0018 ,0912,255,8,2,14,0,1,1,2,0,6,155,11,5
14,Candelaria,003,0019 ,0913,352,2,0,5,3,1,7,1,6,3,3,19,212
14,Candelaria,003,0019 ,0914,334,20,0,4,0,2,0,0,0,11,222,9,9
14,Candelaria,003,0019 ,0915,337,22,0,8,1,3,2,0,2,17,178,4,2
14,Candelaria,003,0020 ,0916,350,7,0,8,0,1,0,1,1,7,223,6,4
14,Candelaria,003,0020 ,0917,222,0,0,1,0,0,0,0,2,6,0,0,5
14,Candelaria,003,0020 ,0918,222,4,4,2,0,1,0,3,1,0,156,3,0
14,Leandro N. Alem,004,0021 ,0919,351,22,0,21,2,3,1,0,5,31,122,47,26
14,Leandro N. Alem,004,0021 ,0920,351,26,2,19,2,1,1,0,2,26,149,34,22
14,Leandro N. Alem,004,0021 ,0921,351,27,1,41,4,2,5,1,5,46,114,22,12
14,Leandro N. Alem,004,0021 ,0922,357,40,0,21,3,1,1,4,7,25,136,28,18
14,Leandro N. Alem,004,0021 ,0923,349,30,4,27,1,1,0,0,8,29,128,46,24
14,Leandro N. Alem,004,0021 ,0924,350,32,0,33,6,1,1,3,7,46,129,24,9
14,Leandro N. Alem,004,0021 ,0925,351,25,2,26,7,2,2,1,16,49,101,40,31
14,Leandro N. Alem,004,0021 ,0926,351,32,0,50,8,0,0,0,4,18,103,42,24
14,Leandro N. Alem,004,0021 ,0927,351,26,0,27,1,0,2,4,5,23,128,57,27
14,Leandro N. Alem,004,0021 ,0928,349,144,0,14,0,0,0,0,0,0,124,0,0
14,Leandro N. Alem,004,0021 ,0929,350,25,7,16,3,1,1,4,5,30,129,32,24
14,Leandro N. Alem,004,0021 ,0930,350,18,3,49,2,1,1,1,4,32,111,45,19
14,Leandro N. Alem,004,0021 ,0931,351,14,11,20,2,1,2,4,11,25,119,39,32
14,Leandro N. Alem,004,0021 ,0932,353,31,2,12,2,1,3,0,7,30,174,17,16
14,Leandro N. Alem,004,0021 ,0933,353,33,0,21,4,2,1,3,10,18,156,18,8
14,Leandro N. Alem,004,0021 ,0934,350,15,15,15,4,1,0,4,6,12,149,32,19
14,Leandro N. Alem,004,0021 ,0935,351,31,7,35,0,2,1,0,5,24,135,26,20
14,Leandro N. Alem,004,0021 ,0936,349,20,3,24,0,1,0,1,10,39,135,28,26
14,Leandro N. Alem,004,0021 ,0937,351,38,0,24,0,3,0,0,6,9,142,39,15
14,Leandro N. Alem,004,0021 ,0938,352,12,5,27,1,2,1,1,10,22,137,39,24
14,Leandro N. Alem,004,0021 ,0939,349,23,3,14,1,4,0,2,6,26,162,27,19
14,Leandro N. Alem,004,0021 ,0940,349,22,0,34,3,1,1,0,8,29,111,48,27
14,Leandro N. Alem,004,0021 ,0941,349,38,8,22,1,5,1,1,5,26,136,28,14
14,Leandro N. Alem,004,0021 ,0942,352,28,0,28,2,1,1,0,11,21,116,45,28
14,Leandro N. Alem,004,0021 ,0943,349,26,0,39,4,3,2,2,10,12,106,42,35
14,Leandro N. Alem,004,0021 ,0944,350,41,6,13,1,1,1,0,30,0,144,24,22
14,Leandro N. Alem,004,0021 ,0945,352,33,8,24,1,4,1,0,8,44,109,38,22
14,Leandro N. Alem,004,0021 ,0946,349,19,0,47,2,3,1,0,6,25,102,67,12
14,Leandro N. Alem,004,0021 ,0947,349,24,0,58,2,0,3,1,8,19,22,47,19
14,Leandro N. Alem,004,0021 ,0948,350,30,0,33,4,1,3,0,7,19,132,27,31
14,Leandro N. Alem,004,0021 ,0949,354,23,0,35,3,2,0,0,5,15,115,59,26
14,Leandro N. Alem,004,0021 ,0950,350,15,0,63,3,1,5,0,7,24,99,56,21
14,Leandro N. Alem,004,0021 ,0951,350,36,0,40,5,1,1,1,5,14,139,25,24
14,Leandro N. Alem,004,0021 ,0952,351,24,0,15,3,1,0,0,3,25,144,34,24
14,Leandro N. Alem,004,0021 ,0953,351,31,0,25,4,3,1,4,7,22,131,40,20
14,Leandro N. Alem,004,0021 ,0954,350,35,1,26,4,3,0,1,3,21,132,37,11
14,Leandro N. Alem,004,0021 ,0955,352,30,0,38,1,0,1,2,7,20,138,35,25
14,Leandro N. Alem,004,0021 ,0956,352,27,3,19,2,2,0,1,10,26,133,38,19
14,Leandro N. Alem,004,0021 ,0957,352,34,4,22,5,0,2,2,5,46,113,36,26
14,Leandro N. Alem,004,0021 ,0958,346,39,0,36,4,1,1,1,11,56,104,24,19
14,Leandro N. Alem,004,0021 ,0959,350,30,0,28,2,0,4,3,3,13,143,25,26
14,Leandro N. Alem,004,0021 ,0960,349,26,6,33,7,3,2,0,2,17,128,45,15
14,Leandro N. Alem,004,0021 ,0961,351,23,4,37,3,0,5,3,8,36,115,34,21
14,Leandro N. Alem,004,0021 ,0962,348,29,1,29,2,3,0,2,12,32,114,39,23
14,Leandro N. Alem,004,0021 ,0963,350,35,6,16,3,1,2,1,12,30,111,30,31
14,Leandro N. Alem,004,0021 ,0964,347,40,0,13,7,0,0,1,5,23,150,19,29
14,Leandro N. Alem,004,0021 ,0965,350,21,2,37,1,3,0,2,8,26,127,33,18
14,Leandro N. Alem,004,0021 ,0966,350,26,2,35,7,0,0,0,0,20,123,45,21
14,Leandro N. Alem,004,0021 ,0967,351,35,0,34,0,6,0,3,11,30,110,34,26
14,Leandro N. Alem,004,0021 ,0968,353,35,4,37,2,1,2,0,8,40,102,28,24
14,Leandro N. Alem,004,0021 ,0969,350,28,0,29,2,0,4,1,11,44,126,32,17
14,Leandro N. Alem,004,0021 ,0970,351,76,6,20,0,3,2,0,4,0,138,0,22
14,Leandro N. Alem,004,0021 ,0971,349,13,0,20,5,2,0,3,13,33,138,32,14
14,Leandro N. Alem,004,0021 ,0972,349,12,4,34,1,2,0,1,9,33,112,41,28
14,Leandro N. Alem,004,0021 ,0973,352,25,4,62,3,7,1,1,9,9,97,51,22
14,Leandro N. Alem,004,0021 ,0974,348,37,2,32,4,1,1,0,4,20,116,48,22
14,Leandro N. Alem,004,0021 ,0975,351,28,0,33,2,4,4,3,4,32,113,35,17
14,Leandro N. Alem,004,0021 ,0976,348,32,0,32,6,2,0,0,11,44,124,18,13
14,Leandro N. Alem,004,0021 ,0977,349,32,0,31,3,4,4,2,7,33,109,46,20
14,Leandro N. Alem,004,0021 ,0978,353,38,0,25,3,5,1,0,5,31,110,40,32
14,Leandro N. Alem,004,0021 ,0979,353,27,0,26,8,2,1,1,5,26,131,41,11
14,Leandro N. Alem,004,0021 ,0980,353,25,0,27,1,1,1,0,11,25,148,27,24
14,Leandro N. Alem,004,0021 ,0981,350,35,0,53,2,1,2,1,7,19,89,62,18
14,Leandro N. Alem,004,0021 ,0982,212,18,0,27,2,0,0,0,2,3,61,35,20
14,Leandro N. Alem,004,0021 ,0983,213,28,0,28,4,0,1,1,6,14,51,26,19
14,Leandro N. Alem,004,0022 ,0984,350,23,0,6,0,0,2,0,2,7,227,11,11
14,Leandro N. Alem,004,0022 ,0985,351,20,1,12,0,1,1,0,3,4,201,19,24
14,Leandro N. Alem,004,0022 ,0986,349,18,0,19,0,2,1,3,7,26,179,13,22
14,Leandro N. Alem,004,0022 ,0987,318,39,0,19,1,0,0,2,2,16,163,1,12
14,Leandro N. Alem,004,0022 ,0988,319,9,0,15,1,2,2,0,0,18,184,15,14
14,Leandro N. Alem,004,0023 ,0989,352,17,3,5,3,0,0,0,0,5,208,8,13
14,Leandro N. Alem,004,0023 ,0990,348,0,15,13,2,1,2,0,5,16,187,15,15
14,Leandro N. Alem,004,0023 ,0991,350,18,2,8,2,1,2,0,1,12,196,12,14
14,Leandro N. Alem,004,0023 ,0992,351,16,1,17,2,0,0,1,4,6,207,17,6
14,Leandro N. Alem,004,0023 ,0993,350,25,3,9,3,0,0,0,0,7,206,13,9
14,Leandro N. Alem,004,0023 ,0994,350,35,0,17,1,4,0,0,3,17,192,8,11
14,Leandro N. Alem,004,0023 ,0995,348,14,6,10,2,2,5,1,1,12,194,18,21
14,Leandro N. Alem,004,0023 ,0996,352,16,1,14,3,7,0,2,4,12,198,15,12
14,Leandro N. Alem,004,0023 ,0997,351,19,11,11,3,0,2,0,4,9,192,16,9
14,Leandro N. Alem,004,0023 ,0998,352,20,3,14,0,1,0,6,2,14,203,11,10
14,Leandro N. Alem,004,0023 ,0999,349,28,4,19,2,0,3,0,1,13,174,19,10
14,Leandro N. Alem,004,0023 ,1000,350,11,4,13,4,2,0,1,0,22,183,28,19
14,Leandro N. Alem,004,0023 ,1001,285,16,1,18,1,1,1,0,0,11,152,11,8
14,Leandro N. Alem,004,0023 ,1002,283,12,2,16,3,1,2,1,5,9,148,24,16
14,Leandro N. Alem,004,0024 ,1003,351,13,0,38,1,0,2,0,2,84,119,5,5
14,Leandro N. Alem,004,0024 ,1004,350,22,2,47,2,0,0,0,2,83,111,6,0
14,Leandro N. Alem,004,0024 ,1005,350,20,0,47,1,1,0,0,3,85,115,5,7
14,Leandro N. Alem,004,0024 ,1006,298,18,0,33,0,0,1,0,0,49,110,4,6
14,Leandro N. Alem,004,0024 ,1007,297,5,0,38,0,0,1,0,1,60,116,6,5
14,Leandro N. Alem,004,0025 ,1008,351,28,0,17,0,0,0,0,1,79,157,1,9
14,Leandro N. Alem,004,0025 ,1009,348,16,1,13,0,0,0,0,1,101,128,5,3
14,Leandro N. Alem,004,0025 ,1010,351,14,0,18,1,2,2,1,4,79,157,4,4
14,Leandro N. Alem,004,0025 ,1011,351,25,0,13,3,0,0,0,4,73,160,12,3
14,Leandro N. Alem,004,0025 ,1012,350,24,0,9,1,0,0,0,1,92,142,6,8
14,Leandro N. Alem,004,0025 ,1013,350,23,4,17,1,0,0,1,0,96,137,4,4
14,Leandro N. Alem,004,0025 ,1014,286,20,0,15,0,0,1,2,0,80,106,5,0
14,Leandro N. Alem,004,0025 ,1015,286,18,0,21,4,0,0,0,0,64,114,10,0
14,Leandro N. Alem,004,0026 ,1016,353,16,1,13,0,0,0,0,5,53,173,2,12
14,Leandro N. Alem,004,0026 ,1017,351,35,0,16,0,1,0,0,0,44,154,8,12
14,Leandro N. Alem,004,0026 ,1018,349,25,0,8,0,0,2,0,0,92,115,14,8
14,Leandro N. Alem,004,0026 ,1019,340,11,4,15,4,0,0,0,0,78,140,4,5
14,Leandro N. Alem,004,0026 ,1020,342,35,0,36,3,0,0,1,3,82,104,21,0
14,Leandro N. Alem,004,0027 ,1021,351,18,0,37,0,1,5,1,3,28,199,9,10
14,Leandro N. Alem,004,0027 ,1022,191,16,0,12,2,0,0,0,1,31,91,7,9
14,Leandro N. Alem,004,0027 ,1023,193,14,0,23,0,0,0,2,0,12,97,9,5
14,Leandro N. Alem,004,0028 ,1024,348,10,0,9,0,0,1,0,1,10,222,5,7
14,Leandro N. Alem,004,0028 ,1025,352,9,0,3,1,0,0,1,2,12,243,6,2
14,Leandro N. Alem,004,0028 ,1026,351,14,0,5,1,1,0,1,2,12,236,3,1
14,Leandro N. Alem,004,0028 ,1027,198,13,0,2,0,0,1,0,0,6,128,0,2
14,Leandro N. Alem,004,0028 ,1028,197,11,0,5,0,0,0,0,0,3,132,4,2
14,Concepción de la Sierra,005,0029 ,1029,352,8,2,33,1,0,2,1,1,15,133,19,25
14,Concepción de la Sierra,005,0029 ,1030,352,14,0,48,1,1,1,0,0,19,136,20,9
14,Concepción de la Sierra,005,0029 ,1031,351,17,0,36,1,0,0,2,4,15,162,17,8
14,Concepción de la Sierra,005,0029 ,1032,349,20,3,35,4,1,1,0,10,10,148,7,23
14,Concepción de la Sierra,005,0029 ,1033,352,19,4,49,2,0,2,3,7,9,117,28,22
14,Concepción de la Sierra,005,0029 ,1034,352,24,1,36,3,0,1,0,0,15,164,17,14
14,Concepción de la Sierra,005,0029 ,1035,351,4,1,32,0,0,0,0,4,11,136,34,23
14,Concepción de la Sierra,005,0029 ,1036,352,44,1,40,4,0,0,0,3,0,138,15,2
14,Concepción de la Sierra,005,0029 ,1037,350,19,0,140,1,0,0,1,8,24,128,21,13
14,Concepción de la Sierra,005,0029 ,1038,350,20,0,42,3,3,0,2,5,6,149,0,10
14,Concepción de la Sierra,005,0029 ,1039,349,10,0,37,0,0,1,1,3,16,153,21,13
14,Concepción de la Sierra,005,0029 ,1040,350,14,3,43,3,1,2,0,0,5,140,25,9
14,Concepción de la Sierra,005,0029 ,1041,352,0,0,25,1,0,0,0,2,14,148,14,18
14,Concepción de la Sierra,005,0029 ,1042,351,8,3,34,4,0,3,0,12,10,144,28,11
14,Concepción de la Sierra,005,0029 ,1043,351,12,2,24,2,1,1,0,4,17,158,19,15
14,Concepción de la Sierra,005,0029 ,1044,283,11,0,21,1,0,2,1,4,9,132,16,14
14,Concepción de la Sierra,005,0029 ,1045,282,14,3,34,1,1,0,0,3,6,107,23,13
14,Concepción de la Sierra,005,0030 ,1046,241,5,0,13,0,0,1,2,2,13,102,7,2
14,Concepción de la Sierra,005,0031 ,1047,353,3,0,11,3,1,0,0,3,10,212,4,12
14,Concepción de la Sierra,005,0031 ,1048,350,3,0,28,1,0,0,0,0,26,172,17,10
14,Concepción de la Sierra,005,0031 ,1049,209,2,0,8,0,0,0,0,3,15,104,4,8
14,Concepción de la Sierra,005,0031 ,1050,209,0,0,13,2,0,0,0,2,16,100,1,4
14,San Javier,006,0032 ,1051,352,0,0,19,0,1,0,2,1,61,116,31,8
14,San Javier,006,0032 ,1052,350,19,4,19,1,2,3,2,0,54,126,38,11
14,San Javier,006,0032 ,1053,352,28,4,12,1,2,2,7,2,40,117,29,18
14,San Javier,006,0032 ,1054,351,16,8,12,1,0,1,0,2,46,127,38,10
14,San Javier,006,0032 ,1055,352,19,0,15,4,0,1,0,6,45,133,32,8
14,San Javier,006,0032 ,1056,351,31,1,6,5,4,2,2,3,48,138,18,11
14,San Javier,006,0032 ,1057,352,16,0,15,1,0,6,0,3,50,139,34,6
14,San Javier,006,0032 ,1058,348,3,0,14,4,1,3,2,0,33,192,0,9
14,San Javier,006,0032 ,1059,352,1,3,5,0,1,1,3,0,54,147,24,5
14,San Javier,006,0032 ,1060,350,23,1,16,0,2,0,0,4,43,156,22,10
14,San Javier,006,0032 ,1061,351,0,0,14,1,1,2,0,3,57,137,21,7
14,San Javier,006,0032 ,1062,352,0,2,5,1,2,1,1,0,57,134,30,15
14,San Javier,006,0032 ,1063,352,19,3,16,1,1,0,4,2,47,129,37,17
14,San Javier,006,0032 ,1064,350,15,2,3,4,0,4,1,4,60,123,22,15
14,San Javier,006,0032 ,1065,351,17,0,12,2,1,2,0,7,36,130,47,16
14,San Javier,006,0032 ,1066,352,18,0,22,3,0,0,1,3,30,119,38,7
14,San Javier,006,0032 ,1067,351,17,7,12,2,5,2,2,4,63,105,26,9
14,San Javier,006,0032 ,1068,350,26,2,22,2,0,2,2,0,59,113,28,20
14,San Javier,006,0032 ,1069,350,20,3,20,3,2,0,0,7,32,148,36,0
14,San Javier,006,0032 ,1070,349,20,1,21,0,0,4,2,7,60,128,31,5
14,San Javier,006,0032 ,1071,351,8,0,17,3,0,0,4,2,55,138,28,9
14,San Javier,006,0032 ,1072,350,34,4,19,0,0,1,0,4,38,138,32,10
14,San Javier,006,0032 ,1073,350,14,4,13,2,2,1,0,1,41,124,34,0
14,San Javier,006,0032 ,1074,348,10,6,18,0,0,2,2,0,77,117,19,5
14,San Javier,006,0032 ,1075,356,22,0,23,3,0,0,1,5,44,111,47,13
14,San Javier,006,0032 ,1076,351,21,1,14,3,1,0,0,2,41,133,32,19
14,San Javier,006,0032 ,1077,350,19,1,14,0,0,0,0,1,76,117,21,9
14,San Javier,006,0032 ,1078,283,20,9,7,0,1,1,0,2,29,121,30,5
14,San Javier,006,0032 ,1079,284,3,1,25,5,1,3,5,1,41,92,14,7
14,San Javier,006,0033 ,1080,351,10,0,22,1,0,0,0,0,84,143,4,4
14,San Javier,006,0033 ,1081,350,1,0,7,6,2,12,1,65,2,6,6,137
14,San Javier,006,0033 ,1082,351,7,1,8,2,1,0,0,1,60,155,9,13
14,San Javier,006,0033 ,1083,352,11,3,14,2,0,1,1,5,69,124,10,0
14,San Javier,006,0033 ,1084,352,19,0,12,3,0,0,0,2,98,123,6,0
14,San Javier,006,0033 ,1085,350,4,2,13,2,0,0,0,0,85,136,7,6
14,San Javier,006,0033 ,1086,207,6,1,11,0,0,0,0,0,27,104,4,7
14,San Javier,006,0033 ,1087,210,8,0,9,0,0,0,1,0,67,85,6,1
14,San Javier,006,0034 ,1088,350,11,0,11,2,0,0,1,0,82,181,2,3
14,San Javier,006,0034 ,1089,350,20,0,10,0,0,2,1,0,83,153,2,2
14,San Javier,006,0034 ,1090,351,2,0,6,3,0,2,1,1,72,171,5,8
14,San Javier,006,0034 ,1091,302,12,0,9,1,3,5,0,0,71,136,5,0
14,San Javier,006,0034 ,1092,300,3,3,9,1,0,1,0,1,82,130,9,0
14,San Javier,006,0035 ,1093,351,18,0,22,0,2,3,0,5,25,164,15,12
14,San Javier,006,0035 ,1094,350,15,0,11,3,1,0,1,2,54,173,14,11
14,San Javier,006,0035 ,1095,351,32,0,19,6,1,1,1,0,39,142,10,10
14,San Javier,006,0035 ,1096,198,7,2,5,0,0,1,0,1,32,99,6,3
14,San Javier,006,0035 ,1097,202,8,0,9,0,2,0,0,0,16,91,14,10
14,San Javier,006,0035A,1098,346,13,2,10,2,0,1,3,3,116,103,4,7
14,San Ignacio,007,0036 ,1099,349,25,0,21,4,6,0,2,5,22,145,19,21
14,San Ignacio,007,0036 ,1100,351,22,0,17,3,2,2,1,5,10,169,22,21
14,San Ignacio,007,0036 ,1101,351,25,0,26,0,3,1,0,4,12,136,35,21
14,San Ignacio,007,0036 ,1102,350,73,2,13,0,2,2,0,0,0,171,0,0
14,San Ignacio,007,0036 ,1103,354,20,1,28,8,3,1,0,3,12,174,16,11
14,San Ignacio,007,0036 ,1104,354,19,2,21,2,0,0,1,0,29,152,38,17
14,San Ignacio,007,0036 ,1105,352,1,3,21,0,1,21,1,3,11,25,0,157
14,San Ignacio,007,0036 ,1106,351,11,4,10,2,0,2,2,1,12,176,20,7
14,San Ignacio,007,0036 ,1107,351,19,2,17,1,2,0,3,4,17,166,10,19
14,San Ignacio,007,0036 ,1108,354,33,0,22,2,0,0,0,4,9,163,25,10
14,San Ignacio,007,0036 ,1109,351,5,0,13,1,2,1,1,1,26,181,19,13
14,San Ignacio,007,0036 ,1110,352,18,0,17,4,0,0,2,1,18,176,22,11
14,San Ignacio,007,0036 ,1111,351,5,4,24,6,0,0,0,11,10,156,27,11
14,San Ignacio,007,0036 ,1112,352,42,0,19,1,0,3,0,4,27,138,14,9
14,San Ignacio,007,0036 ,1113,351,0,7,24,4,0,0,1,1,11,186,23,13
14,San Ignacio,007,0036 ,1114,352,16,1,21,2,1,0,1,8,12,172,26,17
14,San Ignacio,007,0036 ,1115,352,27,2,24,3,1,8,0,3,16,149,17,12
14,San Ignacio,007,0036 ,1116,354,13,5,27,0,1,0,1,5,21,172,23,16
14,San Ignacio,007,0036 ,1117,352,15,2,21,1,6,0,0,8,14,159,16,13
14,San Ignacio,007,0036 ,1118,352,18,1,22,1,3,0,1,12,28,136,26,23
14,San Ignacio,007,0036 ,1119,349,19,5,16,1,0,0,1,0,12,183,18,16
14,San Ignacio,007,0036 ,1120,353,24,3,13,2,2,0,0,2,15,172,22,13
14,San Ignacio,007,0036 ,1121,351,1,1,23,6,3,0,3,4,12,141,26,22
14,San Ignacio,007,0036 ,1122,353,19,2,28,3,3,4,1,3,18,145,19,20
14,San Ignacio,007,0036 ,1123,243,20,0,10,4,1,0,1,3,7,114,18,7
14,San Ignacio,007,0036 ,1124,246,13,1,14,1,1,0,0,7,6,112,22,14
14,San Ignacio,007,0037 ,1125,350,11,0,10,1,0,0,2,0,1,222,14,12
14,San Ignacio,007,0037 ,1126,352,8,0,11,0,2,0,0,2,8,204,18,8
14,San Ignacio,007,0037 ,1127,352,16,5,9,2,1,0,0,4,5,191,20,8
14,San Ignacio,007,0037 ,1128,351,15,0,12,1,0,2,0,1,9,199,25,10
14,San Ignacio,007,0037 ,1129,351,11,1,4,4,2,0,0,1,7,200,23,8
14,San Ignacio,007,0037 ,1130,351,16,1,18,3,1,0,0,5,9,181,17,8
14,San Ignacio,007,0037 ,1131,351,12,0,6,0,0,1,1,3,6,227,14,9
14,San Ignacio,007,0037 ,1132,189,4,0,1,1,0,0,0,3,5,130,11,3
14,San Ignacio,007,0037 ,1133,190,4,2,7,0,0,1,0,1,6,106,11,4
14,San Ignacio,007,0038 ,1134,352,20,3,19,0,2,5,2,6,8,148,23,18
14,San Ignacio,007,0038 ,1135,355,11,2,11,0,1,0,2,6,7,182,18,19
14,San Ignacio,007,0038 ,1136,351,0,1,20,0,0,0,0,7,13,157,22,7
14,San Ignacio,007,0038 ,1137,350,42,0,18,1,2,0,0,6,0,14,24,9
14,San Ignacio,007,0038 ,1138,353,13,5,11,2,0,0,1,3,4,177,24,16
14,San Ignacio,007,0038 ,1139,354,16,1,18,1,2,1,0,0,12,172,17,19
14,San Ignacio,007,0038 ,1140,351,3,0,41,0,3,0,1,0,11,138,33,8
14,San Ignacio,007,0038 ,1141,354,15,0,19,0,0,0,1,0,10,181,12,13
14,San Ignacio,007,0038 ,1142,350,19,5,20,5,4,0,0,0,2,181,16,12
14,San Ignacio,007,0038 ,1143,351,15,0,19,4,0,3,3,3,7,182,15,9
14,San Ignacio,007,0038 ,1144,351,28,6,25,2,0,0,0,4,0,163,14,7
14,San Ignacio,007,0038 ,1145,350,10,8,30,2,1,0,1,4,13,157,37,15
14,San Ignacio,007,0038 ,1146,228,11,0,7,1,0,0,0,3,3,123,16,33
14,San Ignacio,007,0038 ,1147,227,0,0,15,3,0,0,0,6,15,106,5,8
14,San Ignacio,007,0039 ,1148,350,10,1,7,0,0,0,3,1,5,217,26,9
14,San Ignacio,007,0039 ,1149,352,58,7,20,1,0,0,1,5,10,181,0,2
14,San Ignacio,007,0039 ,1150,352,9,2,9,0,1,1,0,0,6,183,16,14
14,San Ignacio,007,0039 ,1151,352,22,1,10,6,2,1,0,10,0,213,11,0
14,San Ignacio,007,0039 ,1152,351,9,1,8,1,0,0,0,2,11,214,13,12
14,San Ignacio,007,0039 ,1153,351,1,2,10,3,1,0,1,4,2,217,16,12
14,San Ignacio,007,0039 ,1154,350,22,0,16,0,2,3,0,4,5,215,28,0
14,San Ignacio,007,0039 ,1155,353,1,1,10,0,1,0,1,4,6,208,12,12
14,San Ignacio,007,0039 ,1156,349,3,4,7,0,0,4,0,9,15,171,23,27
14,San Ignacio,007,0039 ,1157,351,28,0,10,0,1,1,0,4,7,200,19,0
14,San Ignacio,007,0039 ,1158,353,14,0,14,0,0,0,0,7,0,200,22,6
14,San Ignacio,007,0039 ,1159,351,18,0,5,1,1,1,0,0,7,195,22,23
14,San Ignacio,007,0039 ,1160,300,11,0,13,0,0,0,3,2,12,176,14,6
14,San Ignacio,007,0039 ,1161,301,8,0,10,3,0,0,0,2,12,165,20,11
14,San Ignacio,007,0040 ,1162,353,18,0,14,4,4,1,1,4,36,166,13,13
14,San Ignacio,007,0040 ,1163,352,8,0,8,0,1,1,0,1,9,231,8,10
14,San Ignacio,007,0040 ,1164,353,1,6,23,5,0,1,1,2,20,185,16,13
14,San Ignacio,007,0040 ,1165,351,16,1,16,2,1,2,3,4,9,207,16,15
14,San Ignacio,007,0040 ,1166,309,13,0,17,0,2,0,1,3,4,166,13,16
14,San Ignacio,007,0040 ,1167,310,30,3,17,0,1,0,1,3,9,179,0,9
