codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0033,0071,0082,0083,0185,0179,0502,0537,0572,0574
06,San Fernando,001,0023 ,0942,350,5,10,4,19,1,0,NA,2,75,125,8,16
06,San Fernando,001,0023 ,0943,350,8,9,3,25,1,0,NA,1,72,110,2,16
06,San Fernando,001,0023 ,0944,350,2,14,4,26,0,0,NA,1,107,80,10,16
06,San Fernando,001,0023 ,0945,350,6,18,0,18,0,2,NA,6,66,132,4,13
06,San Fernando,001,0023 ,0946,350,7,6,1,18,0,1,NA,0,69,126,7,28
06,San Fernando,001,0023 ,0947,349,2,14,2,21,0,0,NA,1,87,104,8,16
06,San Fernando,001,0023 ,0948,349,21,10,2,19,1,0,NA,4,66,114,4,15
06,San Fernando,001,0023 ,0949,349,6,15,3,10,1,0,NA,3,56,126,2,27
06,San Fernando,001,0023 ,0950,349,3,8,3,17,0,0,NA,1,81,125,5,14
06,San Fernando,001,0023 ,0951,349,5,16,4,17,1,1,NA,0,60,120,4,21
06,San Fernando,001,0023 ,0952,349,5,17,3,24,0,6,NA,3,58,125,10,26
06,San Fernando,001,0023 ,0953,349,6,11,4,12,0,0,NA,1,64,116,3,17
06,San Fernando,001,0023 ,0954,349,3,13,0,24,0,4,NA,2,75,106,8,25
06,San Fernando,001,0023 ,0955,349,5,20,4,20,0,0,NA,1,60,137,2,16
06,San Fernando,001,0023 ,0956,349,1,11,2,15,3,0,NA,0,59,133,3,24
06,San Fernando,001,0023 ,0957,349,5,14,5,22,1,1,NA,1,60,110,8,17
06,San Fernando,001,0023 ,0958,349,7,8,2,12,1,0,NA,0,55,126,5,27
06,San Fernando,001,0023 ,0959,349,4,10,2,21,2,3,NA,1,67,116,12,11
06,San Fernando,001,0023 ,0960,349,7,7,3,23,0,3,NA,2,67,120,3,18
06,San Fernando,001,0023 ,0961,349,9,10,3,25,0,2,NA,2,67,109,8,21
06,San Fernando,001,0023 ,0962,349,6,6,2,21,1,1,NA,2,56,134,4,26
06,San Fernando,001,0023 ,0963,349,5,13,5,14,0,1,NA,1,64,112,9,33
06,San Fernando,001,0023 ,0964,349,9,4,3,16,3,6,NA,4,72,115,7,26
06,San Fernando,001,0023 ,0965,349,11,11,5,27,1,2,NA,2,62,120,5,25
06,San Fernando,001,0024 ,0966,237,1,0,0,2,0,1,NA,0,97,73,2,2
06,San Fernando,001,0024 ,0967,236,0,0,0,0,1,0,NA,0,96,75,1,2
06,San Fernando,001,0025 ,0968,25,0,0,0,0,0,0,NA,0,1,3,0,1
06,San Fernando,001,0026 ,0969,343,9,0,0,4,1,0,NA,0,91,111,26,4
06,San Fernando,001,0026 ,0970,343,10,0,0,3,0,0,NA,1,75,142,5,7
06,San Fernando,001,0026 ,0971,343,13,0,3,5,1,2,NA,3,77,111,8,8
06,San Fernando,001,0026 ,0972,343,9,0,0,4,1,1,NA,0,100,106,0,5
06,San Fernando,001,0026 ,0973,343,9,0,0,5,0,0,NA,0,97,122,5,0
06,San Fernando,001,0026 ,0974,343,4,5,0,4,1,2,NA,0,91,134,8,2
06,San Fernando,001,0026 ,0975,343,10,0,1,7,3,3,NA,1,108,106,11,4
06,San Fernando,001,0026 ,0976,343,5,6,0,4,1,0,NA,1,89,132,3,2
06,San Fernando,001,0026 ,0977,343,10,0,1,5,8,2,NA,1,84,120,6,9
06,San Fernando,001,0026 ,0978,343,10,0,1,6,1,1,NA,1,82,118,7,12
06,San Fernando,001,0026 ,0979,343,8,6,3,0,2,0,NA,1,100,103,3,7
06,San Fernando,001,0026 ,0980,343,8,0,1,3,1,1,NA,0,95,123,4,2
06,San Fernando,001,0026 ,0981,342,1,5,0,6,1,1,NA,0,95,105,5,3
06,San Fernando,001,0026 ,0982,342,4,3,0,1,3,2,NA,1,118,85,4,4
06,San Fernando,001,0027 ,0983,193,0,0,1,4,9,0,NA,0,17,55,1,11
06,San Fernando,001,0027 ,0984,192,2,0,0,7,1,2,NA,0,13,58,2,3
06,Primero de Mayo,002,0028 ,0985,347,7,13,1,15,0,1,NA,0,82,143,1,8
06,Primero de Mayo,002,0028 ,0986,347,2,4,1,19,1,1,NA,0,100,105,6,8
06,Primero de Mayo,002,0028 ,0987,347,4,7,1,15,0,1,NA,1,94,113,3,19
06,Primero de Mayo,002,0028 ,0988,347,2,11,4,6,4,1,NA,0,82,124,5,16
06,Primero de Mayo,002,0028 ,0989,347,3,12,2,11,2,4,NA,0,83,114,4,12
06,Primero de Mayo,002,0028 ,0990,347,7,12,1,15,4,4,NA,2,72,140,2,16
06,Primero de Mayo,002,0028 ,0991,347,1,9,0,13,0,1,NA,0,107,118,3,15
06,Primero de Mayo,002,0028 ,0992,347,6,7,1,10,3,0,NA,2,72,143,3,18
06,Primero de Mayo,002,0028 ,0993,347,6,5,0,8,0,0,NA,0,98,127,3,7
06,Primero de Mayo,002,0028 ,0994,347,2,6,0,14,2,0,NA,0,107,117,5,8
06,Primero de Mayo,002,0028A,0995,275,3,17,0,5,0,2,NA,2,42,139,5,9
06,Primero de Mayo,002,0028A,0996,275,2,12,2,3,0,1,NA,2,60,124,1,16
06,Primero de Mayo,002,0028A,0997,275,1,7,0,3,1,3,NA,2,67,120,2,5
06,Primero de Mayo,002,0029 ,0998,335,8,0,0,4,1,3,NA,0,86,109,1,40
06,Primero de Mayo,002,0029 ,0999,335,3,8,0,7,0,0,NA,1,82,120,3,29
06,Primero de Mayo,002,0029 ,1000,335,4,0,0,12,2,3,NA,1,92,108,0,40
06,Primero de Mayo,002,0029 ,1001,335,6,4,1,9,0,0,NA,0,76,123,9,25
06,Primero de Mayo,002,0029 ,1002,335,2,3,1,8,0,0,NA,1,90,112,5,25
06,Primero de Mayo,002,0029 ,1003,335,7,0,1,10,0,1,NA,0,74,132,3,30
06,Primero de Mayo,002,0029 ,1004,335,5,10,1,9,0,0,NA,1,92,124,3,26
06,Primero de Mayo,002,0029 ,1005,335,3,11,1,8,1,1,NA,2,57,135,1,37
06,Primero de Mayo,002,0029 ,1006,335,11,0,0,8,0,2,NA,1,87,103,1,30
06,Primero de Mayo,002,0029 ,1007,334,3,6,1,10,0,1,NA,0,72,119,4,39
06,Primero de Mayo,002,0029 ,1008,334,2,10,0,4,0,1,NA,0,79,15,1,15
06,Primero de Mayo,002,0029 ,1009,334,19,0,2,10,1,1,NA,2,62,121,1,31
06,Primero de Mayo,002,0029 ,1010,334,1,4,0,8,0,1,NA,0,75,99,4,31
06,Primero de Mayo,002,0029 ,1011,334,8,0,0,9,1,0,NA,2,91,104,5,33
06,Primero de Mayo,002,0029 ,1012,334,2,4,2,13,2,2,NA,0,125,94,2,25
06,Primero de Mayo,002,0029 ,1013,334,1,4,0,5,1,3,NA,3,75,128,3,35
06,Primero de Mayo,002,0029 ,1014,334,4,9,5,6,0,1,NA,2,98,112,1,18
06,Primero de Mayo,002,0029 ,1015,334,1,4,0,8,0,1,NA,0,112,101,2,24
06,Primero de Mayo,002,0030 ,1016,200,0,2,0,1,0,0,NA,0,26,69,0,24
06,Primero de Mayo,002,0031 ,1017,3,0,0,0,0,0,0,NA,0,0,0,0,0
06,Libertad,003,0032 ,1018,343,19,0,2,18,0,4,NA,2,67,126,3,29
06,Libertad,003,0032 ,1019,343,5,0,0,22,2,1,NA,1,81,123,7,30
06,Libertad,003,0032 ,1020,343,22,0,1,15,0,2,NA,1,60,128,3,27
06,Libertad,003,0032 ,1021,343,3,12,0,20,0,3,NA,1,48,136,4,49
06,Libertad,003,0032 ,1022,343,9,0,3,14,1,1,NA,2,75,124,6,4
06,Libertad,003,0032 ,1023,343,7,5,0,17,0,3,NA,2,68,132,4,30
06,Libertad,003,0032 ,1024,343,13,0,2,21,2,0,NA,0,75,104,7,30
06,Libertad,003,0032 ,1025,343,0,0,2,16,1,1,NA,1,106,90,3,22
06,Libertad,003,0032 ,1026,343,8,0,1,16,0,2,NA,0,67,127,6,37
06,Libertad,003,0032 ,1027,343,8,0,0,31,1,0,NA,0,82,120,3,27
06,Libertad,003,0032 ,1028,343,22,0,0,29,2,3,NA,1,77,114,2,34
06,Libertad,003,0032 ,1029,343,13,0,1,14,0,2,NA,0,65,116,1,43
06,Libertad,003,0032 ,1030,343,11,0,0,19,0,6,NA,2,87,120,7,24
06,Libertad,003,0032 ,1031,343,8,0,1,34,1,2,NA,2,60,104,4,42
06,Libertad,003,0032 ,1032,343,0,14,1,22,1,0,NA,0,66,131,5,30
06,Libertad,003,0032 ,1033,343,14,0,1,17,2,0,NA,2,61,122,3,42
06,Libertad,003,0032 ,1034,343,10,0,0,19,0,1,NA,1,87,114,3,28
06,Libertad,003,0032 ,1035,343,17,0,0,25,0,2,NA,1,79,104,2,30
06,Libertad,003,0032 ,1036,343,5,5,0,18,0,3,NA,3,57,140,1,37
06,Libertad,003,0032 ,1037,343,15,0,1,23,1,1,NA,0,68,114,8,23
06,Libertad,003,0032 ,1038,343,2,10,0,15,2,0,NA,1,84,105,1,32
06,Libertad,003,0032 ,1039,343,20,0,2,17,2,1,NA,4,68,128,3,26
06,Libertad,003,0032 ,1040,342,11,0,0,17,1,3,NA,1,76,120,4,34
06,Libertad,003,0032 ,1041,342,19,0,0,24,0,2,NA,0,50,117,6,30
06,Libertad,003,0032 ,1042,342,8,0,1,20,1,0,NA,0,64,121,3,53
06,Libertad,003,0032 ,1043,342,3,5,0,22,1,2,NA,3,81,115,3,46
06,Libertad,003,0033 ,1044,283,2,5,2,9,1,0,NA,4,105,104,0,2
06,Libertad,003,0033 ,1045,283,0,2,0,6,0,2,NA,5,105,107,2,5
06,Libertad,003,0033 ,1046,282,1,3,2,4,1,1,NA,1,97,121,0,6
06,Libertad,003,0034 ,1047,256,5,5,0,1,0,0,NA,0,20,163,0,25
06,Libertad,003,0034 ,1048,256,4,1,0,1,0,1,NA,0,27,167,2,15
06,Libertad,003,0034 ,1049,256,3,0,0,20,0,1,NA,1,21,169,1,16
06,Libertad,003,0035 ,1050,14,0,0,0,0,0,0,NA,0,0,2,0,0
06,Libertad,003,0036 ,1051,7,0,0,0,0,0,0,NA,0,0,1,0,0
06,General Donovan,004,0037 ,1052,307,1,2,0,1,0,1,NA,0,68,191,0,4
06,General Donovan,004,0037 ,1053,307,0,1,1,1,0,1,NA,1,78,159,2,2
06,General Donovan,004,0037 ,1054,306,0,8,0,3,0,1,NA,0,55,194,0,2
06,General Donovan,004,0038 ,1055,343,2,4,2,4,1,1,NA,1,55,147,2,60
06,General Donovan,004,0038 ,1056,343,5,4,4,4,4,0,NA,0,71,110,9,31
06,General Donovan,004,0038 ,1057,342,15,0,6,3,0,2,NA,0,72,102,7,0
06,General Donovan,004,0038 ,1058,342,2,5,4,6,1,3,NA,2,73,102,7,49
06,General Donovan,004,0038 ,1059,342,2,5,1,5,2,2,NA,0,62,125,4,32
06,General Donovan,004,0038 ,1060,342,2,7,7,5,0,3,NA,1,83,114,2,30
06,General Donovan,004,0038 ,1061,342,3,8,12,3,1,1,NA,1,72,114,5,34
06,General Donovan,004,0038 ,1062,342,11,0,6,4,1,1,NA,0,76,131,4,33
06,General Donovan,004,0038 ,1063,342,5,4,4,5,1,0,NA,1,70,98,9,46
06,General Donovan,004,0038 ,1064,342,8,0,2,6,2,4,NA,0,82,98,4,51
06,General Donovan,004,0038 ,1065,342,4,5,4,4,0,7,NA,2,74,121,4,42
06,General Donovan,004,0038 ,1066,342,0,2,4,7,0,3,NA,1,67,101,5,50
06,General Donovan,004,0038 ,1067,342,2,6,5,6,0,1,NA,0,71,127,4,41
06,General Donovan,004,0038 ,1068,342,4,6,5,3,5,2,NA,1,51,136,5,45
06,General Donovan,004,0039 ,1069,338,7,3,1,4,2,1,NA,1,68,191,0,18
06,General Donovan,004,0039 ,1070,337,6,3,0,3,0,2,NA,1,65,176,1,15
06,General Donovan,004,0039 ,1071,337,3,3,0,3,2,0,NA,2,78,163,2,18
06,General Donovan,004,0039 ,1072,337,6,2,0,3,0,1,NA,0,61,182,2,18
06,General Donovan,004,0039 ,1073,337,5,0,0,6,2,0,NA,0,65,181,0,8
06,General Donovan,004,0039 ,1074,337,5,3,0,8,1,3,NA,0,54,183,0,25
06,General Donovan,004,0039 ,1075,337,3,2,1,6,3,1,NA,2,55,186,1,12
06,General Donovan,004,0039 ,1076,337,5,5,0,3,2,0,NA,0,75,146,4,16
06,General Donovan,004,0039 ,1077,337,2,4,0,10,1,2,NA,2,51,185,1,11
06,General Donovan,004,0040 ,1078,347,1,1,2,8,1,0,NA,1,74,192,3,2
06,General Donovan,004,0040 ,1079,347,3,4,2,9,1,1,NA,3,103,146,1,4
06,General Donovan,004,0040 ,1080,347,1,8,1,5,1,0,NA,0,103,139,6,5
06,General Donovan,004,0040 ,1081,347,3,2,0,4,0,0,NA,0,59,212,2,6
06,General Donovan,004,0040 ,1082,347,7,7,2,6,2,0,NA,1,23,183,1,8
06,General Donovan,004,0040 ,1083,347,2,2,3,4,3,1,NA,0,86,169,3,4
06,General Donovan,004,0040 ,1084,347,5,10,3,4,0,3,NA,0,58,164,2,6
06,General Donovan,004,0040 ,1085,347,6,5,0,7,0,0,NA,0,74,178,8,4
06,General Donovan,004,0040 ,1086,346,3,7,0,9,1,1,NA,2,82,157,4,6
06,General Donovan,004,0040 ,1087,346,2,10,0,14,3,0,NA,1,62,180,6,3
06,Sargento Cabral,005,0041 ,1088,327,5,9,2,5,1,4,NA,0,56,156,3,6
06,Sargento Cabral,005,0041 ,1089,327,10,4,0,3,0,3,NA,1,54,166,8,2
06,Sargento Cabral,005,0041 ,1090,327,16,0,0,3,3,0,NA,0,64,151,4,5
06,Sargento Cabral,005,0041 ,1091,326,15,0,0,6,2,2,NA,3,65,143,2,4
06,Sargento Cabral,005,0041 ,1092,326,2,7,1,4,1,3,NA,1,69,167,0,4
06,Sargento Cabral,005,0041 ,1093,326,3,3,3,1,1,7,NA,1,70,147,2,10
06,Sargento Cabral,005,0041 ,1094,326,7,9,0,7,0,4,NA,0,68,156,5,3
06,Sargento Cabral,005,0041 ,1095,326,4,8,2,3,1,0,NA,1,63,163,0,4
06,Sargento Cabral,005,0041 ,1096,326,9,6,1,4,0,3,NA,1,70,131,1,3
06,Sargento Cabral,005,0041 ,1097,326,3,4,0,4,1,2,NA,2,79,149,2,5
06,Sargento Cabral,005,0041 ,1098,326,5,12,3,6,1,2,NA,2,42,174,1,3
06,Sargento Cabral,005,0041 ,1099,326,15,0,2,2,0,2,NA,1,63,160,0,6
06,Sargento Cabral,005,0041 ,1100,326,7,7,1,1,1,3,NA,1,54,180,2,6
06,Sargento Cabral,005,0042 ,1101,330,6,0,10,7,1,0,NA,2,53,123,1,52
06,Sargento Cabral,005,0042 ,1102,330,5,0,5,3,2,1,NA,0,58,151,0,35
06,Sargento Cabral,005,0042 ,1103,330,6,0,6,4,0,2,NA,2,45,155,0,42
06,Sargento Cabral,005,0042 ,1104,330,12,0,6,2,2,6,NA,1,61,129,3,44
06,Sargento Cabral,005,0042 ,1105,330,3,0,8,3,1,0,NA,2,61,141,3,39
06,Sargento Cabral,005,0042 ,1106,330,5,0,6,1,0,1,NA,0,55,148,0,44
06,Sargento Cabral,005,0043 ,1107,327,4,0,0,4,0,8,NA,0,75,158,2,2
06,Sargento Cabral,005,0043 ,1108,327,9,0,2,2,0,9,NA,1,81,143,1,5
06,Sargento Cabral,005,0043 ,1109,327,11,0,3,6,0,3,NA,0,83,147,0,6
06,Sargento Cabral,005,0043 ,1110,327,0,3,0,6,0,0,NA,0,117,131,1,1
06,Sargento Cabral,005,0043 ,1111,327,9,0,0,0,0,8,NA,2,53,176,2,4
06,Sargento Cabral,005,0043 ,1112,327,4,7,0,1,0,4,NA,0,56,163,3,2
06,Sargento Cabral,005,0043 ,1113,327,0,0,0,1,0,14,NA,0,75,152,1,5
06,Sargento Cabral,005,0043 ,1114,326,1,4,1,1,0,0,NA,0,73,171,0,6
06,Sargento Cabral,005,0043 ,1115,326,4,0,1,2,0,5,NA,0,68,168,1,4
06,Sargento Cabral,005,0043 ,1116,326,7,0,2,3,0,1,NA,0,65,165,1,1
06,Sargento Cabral,005,0043 ,1117,326,1,2,3,5,0,2,NA,0,76,154,4,9
06,Sargento Cabral,005,0044 ,1118,348,3,9,0,5,3,2,NA,1,60,147,1,8
06,Sargento Cabral,005,0044 ,1119,348,2,6,5,3,1,4,NA,0,53,155,2,11
06,Sargento Cabral,005,0044 ,1120,348,8,0,0,0,3,3,NA,0,60,142,0,7
06,Sargento Cabral,005,0044 ,1121,348,9,0,1,4,0,0,NA,0,82,146,0,7
06,Sargento Cabral,005,0044 ,1122,348,0,0,1,0,0,2,NA,2,69,156,1,9
06,Sargento Cabral,005,0044 ,1123,348,3,4,1,1,0,2,NA,1,64,141,1,10
06,Sargento Cabral,005,0044 ,1124,348,5,0,0,5,2,2,NA,0,89,113,1,10
06,Sargento Cabral,005,0044 ,1125,348,5,0,1,2,3,1,NA,1,64,175,1,5
06,Sargento Cabral,005,0044 ,1126,348,7,0,0,2,0,1,NA,3,52,189,3,5
06,Sargento Cabral,005,0044 ,1127,348,2,0,0,4,2,0,NA,0,50,179,0,6
06,Sargento Cabral,005,0044 ,1128,348,8,0,0,1,0,1,NA,0,72,133,0,10
06,Sargento Cabral,005,0044 ,1129,347,2,0,0,2,6,1,NA,2,54,157,1,8
06,Sargento Cabral,005,0044 ,1130,347,3,0,0,4,0,0,NA,1,66,155,0,10
06,Sargento Cabral,005,0044 ,1131,347,3,4,1,2,3,0,NA,1,55,146,0,8
06,Pcia. de la Plaza,006,0045 ,1132,230,1,1,0,3,0,2,NA,0,29,67,0,1
06,Pcia. de la Plaza,006,0045 ,1133,229,2,0,0,4,1,2,NA,1,18,68,1,1
06,Pcia. de la Plaza,006,0046 ,1134,242,1,0,0,0,2,0,NA,0,24,79,0,2
06,Pcia. de la Plaza,006,0047 ,1135,349,2,5,0,7,4,0,NA,0,85,116,1,7
06,Pcia. de la Plaza,006,0047 ,1136,349,1,6,1,7,5,1,NA,1,68,137,0,13
06,Pcia. de la Plaza,006,0047 ,1137,349,5,6,2,4,4,0,NA,1,81,121,4,6
06,Pcia. de la Plaza,006,0047 ,1138,349,6,11,0,0,0,0,NA,0,75,141,3,0
06,Pcia. de la Plaza,006,0047 ,1139,349,8,7,6,2,4,4,NA,0,76,112,2,6
06,Pcia. de la Plaza,006,0047 ,1140,349,3,0,1,8,4,2,NA,1,73,123,5,5
06,Pcia. de la Plaza,006,0047 ,1141,349,5,7,0,5,10,1,NA,1,77,116,6,9
06,Pcia. de la Plaza,006,0047 ,1142,349,2,13,2,6,3,1,NA,1,83,118,0,6
06,Pcia. de la Plaza,006,0047 ,1143,349,4,10,1,7,6,0,NA,0,88,93,1,3
06,Pcia. de la Plaza,006,0047 ,1144,349,2,8,33,6,5,1,NA,3,79,114,4,11
06,Pcia. de la Plaza,006,0047 ,1145,349,2,4,1,2,9,3,NA,0,86,106,7,12
06,Pcia. de la Plaza,006,0047 ,1146,349,4,9,0,10,0,1,NA,0,90,131,3,5
06,Pcia. de la Plaza,006,0047 ,1147,349,5,6,1,5,5,1,NA,0,91,119,1,8
06,Pcia. de la Plaza,006,0047 ,1148,349,7,0,0,9,4,0,NA,1,97,113,1,6
06,Pcia. de la Plaza,006,0047 ,1149,349,5,9,0,4,1,0,NA,0,90,131,3,6
06,Pcia. de la Plaza,006,0047 ,1150,349,5,0,0,7,7,2,NA,0,84,126,7,7
06,Pcia. de la Plaza,006,0047 ,1151,349,4,8,0,7,5,3,NA,4,77,110,3,13
06,Pcia. de la Plaza,006,0047 ,1152,349,8,8,1,1,0,2,NA,1,75,125,5,14
06,Pcia. de la Plaza,006,0047 ,1153,349,16,0,2,6,0,0,NA,1,96,118,1,4
06,Pcia. de la Plaza,006,0047 ,1154,349,3,5,1,4,2,4,NA,0,110,125,4,3
06,Pcia. de la Plaza,006,0047 ,1155,349,3,8,0,3,4,2,NA,0,87,105,2,13
06,Pcia. de la Plaza,006,0047 ,1156,348,3,6,0,3,4,2,NA,3,83,124,3,8
06,Pcia. de la Plaza,006,0047 ,1157,348,10,0,3,6,4,1,NA,2,81,116,2,15
06,Pcia. de la Plaza,006,0047 ,1158,348,13,0,2,5,7,2,NA,0,102,89,3,5
06,Pcia. de la Plaza,006,0047 ,1159,348,7,0,0,5,3,0,NA,2,72,118,2,11
06,Pcia. de la Plaza,006,0047 ,1160,348,6,6,2,3,5,1,NA,0,109,94,5,5
06,Pcia. de la Plaza,006,0047 ,1161,348,5,3,2,4,2,8,NA,1,81,38,8,6
06,Pcia. de la Plaza,006,0048 ,1162,167,0,0,0,1,2,1,NA,1,13,37,0,1
06,Bermejo,007,0049 ,1163,348,8,0,1,6,0,2,NA,0,80,130,6,5
06,Bermejo,007,0049 ,1164,348,4,0,2,8,0,1,NA,1,55,181,6,2
06,Bermejo,007,0049 ,1165,347,3,0,0,4,0,3,NA,0,55,173,10,2
06,Bermejo,007,0049 ,1166,347,6,0,1,2,0,0,NA,0,62,182,7,3
06,Bermejo,007,0049 ,1167,347,8,0,0,6,0,2,NA,2,81,144,13,4
06,Bermejo,007,0050 ,1168,267,1,0,0,1,0,9,NA,0,24,129,0,3
06,Bermejo,007,0050 ,1169,266,3,0,1,1,0,8,NA,0,15,140,1,4
06,Bermejo,007,0051 ,1170,231,0,0,1,4,0,1,NA,0,6,85,36,5
06,Bermejo,007,0052 ,1171,332,8,7,2,5,2,2,NA,3,66,111,6,33
06,Bermejo,007,0052 ,1172,331,7,10,1,12,11,1,NA,3,90,73,7,42
06,Bermejo,007,0052 ,1173,331,4,7,1,14,0,3,NA,1,87,64,6,52
06,Bermejo,007,0052 ,1174,331,5,5,1,3,1,1,NA,3,64,90,10,41
06,Bermejo,007,0052 ,1175,331,4,11,1,8,0,2,NA,2,67,91,9,46
06,Bermejo,007,0052 ,1176,331,2,8,2,17,1,2,NA,1,75,75,12,44
06,Bermejo,007,0052 ,1177,331,1,2,0,9,2,1,NA,0,60,117,11,38
06,Bermejo,007,0052 ,1178,331,7,10,0,9,0,0,NA,0,74,108,15,36
06,Bermejo,007,0052 ,1179,331,9,4,1,6,1,1,NA,2,71,92,10,46
06,Bermejo,007,0052 ,1180,331,3,6,2,5,2,1,NA,1,81,91,5,37
06,Bermejo,007,0052 ,1181,331,4,5,1,2,3,5,NA,4,68,92,21,33
06,Bermejo,007,0052 ,1182,331,2,8,4,6,1,3,NA,1,73,81,12,46
06,Bermejo,007,0052 ,1183,331,3,7,0,6,1,1,NA,3,63,93,4,47
06,Bermejo,007,0052 ,1184,331,6,8,1,7,2,4,NA,0,63,79,11,43
06,Bermejo,007,0052 ,1185,331,7,5,1,8,0,5,NA,2,67,89,11,52
06,Bermejo,007,0052 ,1186,331,6,3,0,7,0,4,NA,6,69,111,12,32
06,Bermejo,007,0052 ,1187,331,2,5,2,6,0,5,NA,1,81,90,10,47
06,Bermejo,007,0052 ,1188,331,4,7,0,2,2,0,NA,0,68,91,8,49
06,Bermejo,007,0053 ,1189,340,13,0,2,4,2,0,NA,2,75,141,3,14
06,Bermejo,007,0053 ,1190,340,4,4,1,11,3,1,NA,0,83,133,6,0
06,Bermejo,007,0053 ,1191,340,19,0,1,6,0,1,NA,0,75,143,5,20
06,Bermejo,007,0053 ,1192,340,19,0,0,3,2,5,NA,0,73,134,5,15
06,Bermejo,007,0053 ,1193,340,7,0,0,5,0,0,NA,0,79,139,11,18
06,Bermejo,007,0053 ,1194,340,13,0,1,2,0,1,NA,1,53,160,12,20
06,Bermejo,007,0053 ,1195,340,3,0,4,3,0,2,NA,0,61,129,18,23
06,Bermejo,007,0053 ,1196,340,20,0,2,10,3,0,NA,6,58,138,8,22
06,Bermejo,007,0053 ,1197,340,11,0,2,6,1,3,NA,0,53,148,15,25
06,Bermejo,007,0053 ,1198,340,11,0,1,5,2,4,NA,2,66,139,10,15
06,Bermejo,007,0053 ,1199,340,9,0,3,5,2,3,NA,0,61,143,2,11
06,Bermejo,007,0053 ,1200,340,24,0,0,7,8,1,NA,3,77,109,9,15
06,Bermejo,007,0053 ,1201,339,10,0,0,9,1,2,NA,0,61,145,8,13
06,Bermejo,007,0053 ,1202,339,11,0,2,12,1,0,NA,2,57,139,18,19
06,Bermejo,007,0053 ,1203,339,4,12,0,6,2,2,NA,1,63,143,13,13
06,Bermejo,007,0053 ,1204,339,16,1,0,3,2,0,NA,0,57,156,7,19
06,Bermejo,007,0053 ,1205,339,4,0,1,10,0,1,NA,0,56,145,19,19
06,Bermejo,007,0053 ,1206,339,9,6,4,7,0,0,NA,0,73,102,6,21
06,Bermejo,007,0053 ,1207,339,2,11,2,7,1,1,NA,0,65,134,3,17
06,Bermejo,007,0053 ,1208,339,5,6,0,2,1,1,NA,0,67,148,3,18
06,Bermejo,007,0053 ,1209,339,9,0,1,9,3,0,NA,0,45,150,6,20
06,Bermejo,007,0053 ,1210,339,3,5,2,6,3,5,NA,2,65,141,11,15
06,Bermejo,007,0053 ,1211,339,11,0,0,7,0,2,NA,1,79,117,12,22
06,Bermejo,007,0053 ,1212,339,15,0,4,1,3,6,NA,1,62,154,3,15
06,Bermejo,007,0053 ,1213,339,8,9,1,3,0,0,NA,1,78,42,7,17
06,Bermejo,007,0054 ,1214,323,3,7,0,4,0,1,NA,0,50,114,0,51
06,Bermejo,007,0054 ,1215,323,2,1,0,6,0,0,NA,1,66,95,2,47
06,Bermejo,007,0054 ,1216,322,6,0,2,2,3,1,NA,0,72,104,1,33
06,Bermejo,007,0054 ,1217,322,9,0,1,4,0,3,NA,1,66,99,1,30
06,Bermejo,007,0054 ,1218,322,14,0,0,2,1,0,NA,0,60,82,4,43
06,Bermejo,007,0054 ,1219,322,3,6,0,8,1,0,NA,0,72,75,4,36
06,Bermejo,007,0054 ,1220,322,2,1,0,3,0,0,NA,0,76,95,3,37
06,Bermejo,007,0054 ,1221,322,5,3,0,0,0,0,NA,0,75,80,3,37
06,Bermejo,007,0054 ,1222,322,3,7,2,2,1,2,NA,0,72,100,2,35
06,Bermejo,007,0054 ,1223,322,3,5,1,0,1,0,NA,3,47,108,2,34
06,Bermejo,007,0055A,1224,338,1,4,0,1,0,2,NA,1,66,113,1,15
06,Bermejo,007,0055A,1225,338,2,2,1,1,0,1,NA,1,53,95,1,12
06,Bermejo,007,0055A,1226,338,6,1,0,6,2,0,NA,0,61,106,1,10
06,Bermejo,007,0055A,1227,337,3,0,1,3,0,0,NA,0,73,94,1,11
06,Bermejo,007,0055A,1228,337,6,0,1,5,0,0,NA,1,75,106,2,18
06,Bermejo,007,0055A,1229,337,1,2,1,4,0,0,NA,0,62,100,3,7
06,Bermejo,007,0055B,1230,265,2,4,0,0,1,2,NA,0,46,115,7,7
06,Bermejo,007,0055B,1231,265,0,5,0,1,2,0,NA,0,16,144,3,10
06,Bermejo,007,0055B,1232,265,5,3,0,1,2,2,NA,1,30,119,5,13
06,Bermejo,007,0056 ,1233,15,0,0,0,0,0,0,NA,0,1,0,0,0
06,Bermejo,007,0057 ,1234,243,0,0,1,3,0,1,NA,1,29,117,3,3
06,Lib. Gral. San Martín,008,0058 ,1235,281,7,0,1,2,0,0,NA,0,72,127,0,8
06,Lib. Gral. San Martín,008,0058 ,1236,281,5,0,2,2,0,0,NA,1,60,139,1,13
06,Lib. Gral. San Martín,008,0058 ,1237,280,3,0,0,1,0,1,NA,0,59,125,1,10
06,Lib. Gral. San Martín,008,0059 ,1238,283,9,0,0,3,0,0,NA,0,34,129,0,6
06,Lib. Gral. San Martín,008,0059 ,1239,282,7,0,0,1,0,0,NA,0,50,119,3,1
06,Lib. Gral. San Martín,008,0059 ,1240,282,10,0,0,1,0,0,NA,0,46,140,0,5
06,Lib. Gral. San Martín,008,0060 ,1241,331,2,2,1,1,1,0,NA,0,100,46,1,77
