05,Capital,001,0007 ,0196,450,0,0,0,44,18,5,6,1,4,2,3,3,4,15,6,4,20,6,12,12,10,10,24,9,3,17,6,9,19,5
05,Capital,001,0007 ,0197,450,4,21,1,31,29,4,5,4,0,7,4,2,1,30,15,29,17,2,3,10,7,9,22,13,1,5,5,1,25,5
05,Capital,001,0007 ,0198,450,4,15,4,25,23,6,3,3,10,9,6,4,11,21,8,11,9,12,5,7,3,13,31,4,4,16,0,12,21,6
05,Capital,001,0007 ,0199,450,8,13,2,37,22,3,1,3,3,11,4,2,2,11,11,2,5,5,5,10,6,10,45,2,8,16,2,9,23,24
05,Capital,001,0007 ,0200,450,0,0,4,39,30,2,2,0,0,6,0,4,4,21,9,6,6,3,4,14,8,14,5,53,11,15,9,3,25,8
05,Capital,001,0007 ,0201,450,0,0,3,48,22,2,5,3,5,6,3,2,2,10,6,5,4,8,0,18,14,9,30,20,11,10,0,16,27,18
05,Capital,001,0007 ,0202,450,0,0,4,35,32,2,0,12,4,7,10,2,6,22,5,10,24,5,2,12,19,22,24,4,5,7,2,8,13,8
05,Capital,001,0007 ,0203,450,10,20,1,33,36,1,5,5,11,6,2,3,3,22,13,5,11,6,2,13,5,9,8,1,3,8,2,3,35,27
05,Capital,001,0007 ,0204,314,0,12,2,21,31,5,3,3,1,4,1,3,2,16,7,16,2,2,7,8,9,10,7,14,0,2,1,4,25,12
05,Capital,001,0007 ,0205,314,3,20,2,23,25,4,3,12,0,8,13,5,7,14,8,8,8,6,3,8,4,4,12,1,2,2,0,5,18,9
05,Capital,001,0007 ,1015,450,10,18,13,43,27,3,6,3,4,8,22,5,6,13,10,6,13,4,5,9,7,4,17,3,4,10,8,5,23,9
05,Capital,001,0007 ,1016,450,9,10,4,22,51,2,2,3,0,9,3,10,1,19,8,9,11,3,5,3,8,7,20,12,6,25,5,6,25,10
05,Capital,001,0007 ,1017,450,18,16,13,36,39,9,6,7,2,4,13,1,7,17,6,14,16,11,2,10,7,15,5,3,2,8,10,4,15,11
05,Capital,001,0007 ,1018,450,12,17,6,32,26,0,3,2,0,9,16,2,4,21,8,4,4,5,1,9,11,11,37,3,11,4,15,7,18,8
05,Capital,001,0007 ,1019,450,21,5,16,32,53,3,3,5,8,6,15,2,8,24,10,7,5,6,4,10,2,9,7,4,3,4,7,7,14,5
05,Capital,001,0007 ,1020,450,9,19,9,43,24,5,5,11,8,15,8,0,6,19,4,16,5,7,4,12,2,8,7,9,6,2,7,4,18,8
05,Capital,001,0007 ,1021,450,0,0,18,39,49,7,3,5,10,4,4,5,12,18,7,7,8,2,5,4,4,9,10,4,1,8,9,7,27,6
05,Capital,001,0007 ,1022,450,9,17,12,46,42,2,4,15,7,15,0,4,14,18,2,10,4,6,10,5,2,18,17,2,1,8,14,4,15,3
05,Capital,001,0007 ,1023,450,13,11,2,36,28,10,4,1,10,13,4,4,7,21,9,28,13,1,2,3,8,8,13,3,1,7,7,9,19,26
05,Capital,001,0007 ,1024,450,19,14,8,26,30,2,4,10,6,10,19,4,7,11,4,15,14,7,4,9,7,11,18,11,3,3,6,6,18,10
05,Capital,001,0007 ,1025,450,8,0,0,20,36,5,5,5,0,15,6,15,2,21,1,14,13,7,5,9,6,22,13,5,1,8,2,4,19,5
05,Capital,001,0007 ,1026,450,11,13,4,41,42,4,4,7,4,6,5,9,2,22,6,12,5,4,2,16,3,3,18,3,1,9,9,7,38,14
05,Capital,001,0007 ,1027,450,4,17,2,37,25,6,2,10,1,7,1,7,5,19,2,20,18,0,0,7,12,12,11,18,3,9,6,10,20,15
05,Capital,001,0007 ,1028,450,0,0,3,26,3,10,1,4,7,9,1,3,2,30,2,16,26,0,7,12,4,10,7,6,2,16,7,7,21,13
05,Capital,001,0007 ,1029,450,12,11,1,36,30,5,12,0,3,8,14,2,3,27,1,8,9,0,9,18,5,21,19,10,1,7,1,5,15,13
05,Capital,001,0007 ,1030,286,3,5,0,16,15,2,4,0,6,6,5,2,7,17,2,3,3,4,3,23,14,10,12,1,4,7,2,2,20,3
05,Capital,001,0007 ,1031,286,0,7,2,28,28,3,6,2,3,11,2,1,7,13,4,6,17,4,3,13,1,11,6,2,0,0,3,3,27,1
05,Capital,001,0007A,0206,450,16,10,6,41,39,4,5,18,0,7,3,8,2,24,5,14,4,1,10,20,9,13,8,5,1,14,6,14,11,7
05,Capital,001,0007A,0207,450,10,21,8,52,31,6,4,10,10,2,8,9,6,28,6,13,18,7,0,6,9,15,14,7,2,10,6,9,16,7
05,Capital,001,0007A,0208,450,14,18,4,41,25,11,3,10,21,8,3,3,7,31,8,15,10,3,1,27,10,10,12,4,11,11,3,8,20,5
05,Capital,001,0007A,0209,450,7,10,3,40,47,3,5,5,2,9,1,5,6,20,4,14,3,2,4,8,21,13,16,15,7,27,3,8,12,6
05,Capital,001,0007A,0210,450,4,14,12,44,47,9,1,1,4,6,1,6,4,25,9,13,6,7,3,15,9,25,2,7,1,12,2,4,18,7
05,Capital,001,0007A,0211,450,9,13,4,48,44,4,1,3,10,7,7,1,2,34,9,20,8,3,7,19,10,11,6,7,5,6,1,6,23,10
05,Capital,001,0007A,0212,450,6,6,4,69,27,5,11,0,7,4,3,7,11,24,5,23,6,1,4,10,8,11,12,18,4,9,6,6,15,11
05,Capital,001,0007A,0213,450,0,0,23,34,47,7,10,7,3,5,6,3,5,33,7,7,13,3,5,13,13,11,1,1,6,6,8,3,20,13
05,Capital,001,0007A,0214,450,10,7,1,49,31,3,6,3,2,4,5,6,14,37,11,15,7,11,0,11,21,15,10,18,0,7,2,1,12,13
05,Capital,001,0007A,0215,450,0,0,1,37,24,12,0,8,4,7,2,1,5,27,16,20,16,3,3,23,6,16,5,12,5,8,5,3,23,3
05,Capital,001,0007A,0216,450,10,18,18,47,35,10,0,4,11,4,4,4,18,24,8,22,3,5,6,9,11,13,5,4,4,5,3,12,8,12
05,Capital,001,0007A,0217,439,5,6,4,44,35,4,5,1,6,7,5,6,1,22,7,12,6,2,7,19,7,25,12,8,17,4,1,15,21,10
05,Capital,001,0007A,1032,450,14,17,4,35,24,7,1,11,5,5,2,4,6,33,7,12,2,5,4,18,17,18,12,14,2,14,6,2,14,4
05,Capital,001,0007A,1033,450,0,0,4,32,42,2,1,4,3,16,5,4,4,26,10,4,5,4,3,19,11,5,18,3,4,6,21,4,23,3
05,Capital,001,0007A,1034,450,0,0,7,31,21,4,2,6,10,10,3,6,1,15,5,9,23,14,0,13,16,13,19,0,2,9,10,6,14,7
05,Capital,001,0007A,1035,450,18,5,1,40,29,7,2,2,1,12,2,5,1,10,8,6,8,2,15,7,14,3,26,7,6,10,5,1,41,13
05,Capital,001,0007A,1036,450,0,0,3,43,24,6,8,15,1,9,10,8,4,30,3,19,22,4,3,20,8,10,9,5,0,5,8,9,21,6
05,Capital,001,0007A,1037,450,12,10,4,45,34,4,0,14,3,8,6,4,7,39,2,17,10,8,1,10,20,5,3,11,0,9,13,2,24,11
05,Capital,001,0007A,1038,450,13,10,6,35,29,3,1,0,7,11,8,4,2,28,13,13,9,3,0,19,16,5,23,0,0,7,11,10,20,0
05,Capital,001,0007A,1039,450,2,15,4,36,25,2,4,2,11,15,12,4,5,23,9,2,8,2,11,28,10,8,17,7,14,6,8,14,3,7
05,Capital,001,0007A,1040,450,10,14,5,47,28,3,3,0,0,0,3,1,1,27,17,13,38,0,0,15,13,15,2,1,14,4,5,2,33,4
05,Capital,001,0007A,1041,450,11,17,1,23,13,2,5,1,1,8,4,4,4,26,11,3,9,1,1,7,7,6,18,14,11,8,13,9,50,22
05,Capital,001,0007A,1042,226,6,6,2,21,18,3,2,7,1,6,1,1,8,14,3,8,4,7,1,3,1,7,2,2,0,4,4,5,6,2
05,Capital,001,0007A,1043,227,7,4,0,24,12,1,1,0,2,11,7,0,10,5,8,7,4,3,4,1,7,3,2,6,8,1,0,10,9,6
05,Capital,001,0007B,0218,450,0,0,4,28,26,7,7,15,3,7,11,2,5,37,5,11,37,6,0,5,23,2,3,5,2,8,5,7,42,37
05,Capital,001,0007B,0219,450,15,10,1,39,17,12,1,11,3,6,3,9,6,27,2,20,31,1,0,0,20,16,10,6,9,12,0,7,33,19
05,Capital,001,0007B,0220,450,18,12,7,29,35,10,1,10,10,9,5,1,0,27,7,7,15,2,1,8,15,14,6,2,4,6,0,2,50,31
05,Capital,001,0007B,0221,450,19,18,2,46,13,6,0,3,9,6,12,8,3,33,2,8,9,4,8,11,15,24,2,11,5,9,3,3,33,11
05,Capital,001,0007B,0222,450,6,20,7,37,14,2,0,8,11,4,25,8,8,24,3,20,11,19,0,11,17,17,0,4,8,8,0,4,12,0
05,Capital,001,0007B,0223,450,10,7,5,33,25,7,7,4,3,2,5,9,4,23,9,8,9,3,6,22,5,9,6,1,3,21,2,6,28,41
05,Capital,001,0007B,0224,450,7,15,8,26,32,11,1,6,4,7,14,4,8,22,9,11,5,12,9,11,14,11,3,7,3,10,1,11,22,27
05,Capital,001,0007B,0225,450,2,18,3,23,25,5,2,8,14,10,4,4,4,14,4,5,13,5,11,8,12,18,14,9,12,20,7,16,28,14
05,Capital,001,0007B,0226,450,5,13,8,31,41,11,5,0,8,5,13,0,6,29,2,14,4,6,5,28,11,10,8,9,6,12,4,4,38,8
05,Capital,001,0007B,0227,450,7,12,4,25,51,11,9,1,5,9,0,2,2,19,7,5,8,5,1,10,23,19,8,8,3,5,7,4,32,32
05,Capital,001,0007B,0228,450,0,0,3,46,32,12,3,6,7,0,11,5,5,24,2,15,24,2,6,30,2,16,3,14,5,9,1,11,11,1
05,Capital,001,0007B,0229,450,6,18,7,29,24,21,0,10,0,8,13,2,5,24,4,8,17,11,3,13,24,8,12,6,1,9,6,3,16,13
05,Capital,001,0007B,0230,450,0,0,7,45,36,3,0,0,9,9,0,1,6,23,9,5,6,9,18,15,12,15,6,5,3,13,6,5,17,17
05,Capital,001,0007B,0231,450,5,7,2,41,30,5,8,8,10,5,0,6,21,22,8,6,20,4,7,9,8,11,6,11,2,11,8,6,27,15
05,Capital,001,0007B,0232,450,9,10,0,28,8,4,5,1,5,5,13,6,1,23,5,6,7,6,12,21,15,20,3,18,23,19,13,2,20,20
05,Capital,001,0007B,0233,280,8,11,0,20,11,10,2,9,4,2,3,4,2,19,1,11,2,3,2,11,3,7,11,9,6,1,3,8,29,14
05,Capital,001,0007B,0234,280,4,4,4,17,23,5,9,2,2,0,2,0,1,17,8,0,9,20,0,3,4,16,12,9,1,8,0,18,3,7
05,Capital,001,0007B,1044,450,17,22,1,28,23,4,2,10,3,7,13,3,5,31,12,5,8,3,0,22,4,15,30,6,2,4,9,15,12,11
05,Capital,001,0007B,1045,450,8,17,5,32,16,3,4,6,11,9,8,6,2,28,2,1,6,0,0,15,13,10,26,7,7,10,11,18,33,13
05,Capital,001,0007B,1046,450,11,13,1,30,13,3,9,1,2,13,7,2,2,20,7,16,18,7,2,16,14,9,13,6,0,18,6,4,17,20
05,Capital,001,0007B,1047,450,14,9,3,11,47,13,0,1,0,11,4,7,6,15,6,9,11,3,6,27,18,18,7,4,0,10,8,2,45,7
05,Capital,001,0007B,1048,450,7,24,1,27,30,14,0,3,1,6,38,3,5,22,5,3,6,3,0,3,8,15,6,6,18,14,8,6,23,7
05,Capital,001,0007B,1049,450,8,18,2,30,28,13,0,4,8,11,5,5,1,13,5,11,18,4,2,17,23,9,2,9,0,16,5,9,12,14
05,Capital,001,0007B,1050,450,11,15,2,33,18,8,5,2,11,8,6,1,7,25,3,3,2,21,2,28,21,17,15,3,2,8,11,4,13,11
05,Capital,001,0007B,1051,450,9,9,3,64,25,9,0,8,7,5,8,1,11,15,7,10,6,12,4,12,10,11,12,4,7,12,3,3,32,3
05,Capital,001,0007B,1052,450,11,10,4,10,16,8,8,2,3,13,9,3,4,24,5,9,13,4,8,10,11,2,5,8,5,31,9,4,25,35
05,Capital,001,0007B,1053,450,0,0,3,41,37,10,0,1,2,10,4,0,2,22,6,7,5,13,3,8,3,6,10,6,1,16,4,5,33,24
05,Capital,001,0007B,1054,450,11,17,0,20,11,10,0,0,6,3,15,6,4,29,6,9,11,2,9,11,16,32,25,8,1,18,4,2,25,15
05,Capital,001,0007B,1055,450,13,15,1,32,20,5,0,11,2,5,9,3,0,22,7,5,19,0,1,0,3,11,6,10,4,7,0,5,44,25
05,Capital,001,0007B,1056,450,8,19,4,26,17,5,1,12,12,12,7,7,5,16,8,16,16,1,1,34,14,19,17,13,2,2,13,7,19,8
05,Capital,001,0007B,1057,354,15,5,0,33,13,9,0,5,2,7,7,3,7,17,2,8,11,4,4,7,6,7,35,4,1,5,0,13,23,5
05,Capital,001,0007B,1058,355,6,20,3,29,49,3,0,2,3,12,6,0,2,29,8,12,3,1,0,18,10,10,7,7,0,5,11,2,13,7
05,Capital,001,0008 ,0235,450,14,13,3,29,28,1,3,12,3,5,8,11,4,30,8,25,6,0,0,19,3,20,34,3,0,7,5,21,20,11
05,Capital,001,0008 ,0236,450,0,0,7,54,21,4,2,1,6,5,1,5,2,15,14,6,7,6,13,10,12,20,8,31,7,18,6,7,26,8
05,Capital,001,0008 ,0237,450,8,18,19,38,30,7,2,1,4,5,2,1,7,19,13,6,9,7,4,7,10,19,7,12,9,12,7,9,18,25
05,Capital,001,0008 ,0238,450,0,0,3,34,41,5,1,4,1,2,2,2,4,21,3,35,16,1,5,21,4,22,7,13,3,5,11,13,14,3
05,Capital,001,0008 ,0239,450,11,18,12,49,28,3,4,6,2,0,2,5,2,27,10,18,5,4,6,28,10,16,2,12,9,20,9,3,16,11
05,Capital,001,0008 ,0240,450,8,11,11,39,42,6,5,7,16,8,7,5,12,14,4,4,12,4,5,31,6,12,3,1,5,10,11,13,31,8
05,Capital,001,0008 ,0241,450,16,24,9,37,24,4,3,8,6,6,3,6,13,19,7,29,19,12,8,3,8,24,7,4,2,5,6,14,23,6
05,Capital,001,0008 ,0242,450,14,14,14,35,26,10,5,5,2,8,5,8,4,21,7,27,35,11,0,6,4,21,15,9,1,8,5,10,17,8
05,Capital,001,0008 ,0243,450,8,12,1,31,14,3,2,4,0,8,0,3,4,26,14,24,18,26,1,9,5,19,8,13,1,14,1,17,12,4
05,Capital,001,0008 ,0244,450,6,18,11,33,26,4,6,5,26,2,15,3,8,10,13,24,4,2,1,9,9,19,8,4,0,10,5,14,27,2
05,Capital,001,0008 ,0245,331,5,10,1,15,20,0,11,0,5,10,6,2,9,22,3,15,15,5,0,10,12,19,3,4,2,3,5,10,10,17
05,Capital,001,0008 ,0246,331,0,0,6,33,40,2,3,2,1,4,4,3,3,13,7,17,2,5,1,14,4,20,2,2,5,15,5,3,16,9
05,Capital,001,0008 ,1059,450,10,17,29,32,38,4,6,4,3,11,3,2,4,16,5,9,4,5,3,12,8,10,3,10,0,7,12,7,10,11
05,Capital,001,0008 ,1060,450,0,0,4,27,47,2,4,0,7,4,15,3,8,14,5,11,10,4,5,30,14,17,2,8,7,10,7,7,12,4
05,Capital,001,0008 ,1061,450,8,8,20,29,34,3,4,1,0,6,9,0,18,15,7,18,16,4,0,3,5,14,2,10,0,8,4,12,12,7
05,Capital,001,0008 ,1062,450,22,14,9,26,38,4,0,9,1,7,6,9,7,22,10,16,11,8,2,8,5,9,5,2,3,23,11,14,7,6
05,Capital,001,0008 ,1063,450,11,23,0,23,36,9,2,1,2,6,5,1,8,12,4,26,4,1,2,20,4,4,22,10,3,10,8,10,20,10
05,Capital,001,0008 ,1064,450,0,0,5,30,35,10,0,12,3,11,1,7,7,15,5,4,19,0,3,23,1,5,11,6,0,24,13,7,15,9
05,Capital,001,0008 ,1065,450,9,9,5,26,30,3,9,12,7,4,7,5,3,17,6,23,3,15,3,9,5,17,3,7,6,6,7,14,18,3
05,Capital,001,0008 ,1066,450,18,13,1,23,17,1,12,6,4,8,2,6,7,18,11,9,9,2,2,12,9,10,25,9,10,3,5,12,26,8
05,Capital,001,0008 ,1067,450,0,0,0,33,22,2,4,0,0,8,4,5,3,22,6,10,4,3,0,10,20,9,33,5,3,14,6,13,28,9
05,Capital,001,0008 ,1068,296,7,9,11,9,16,4,2,8,7,14,3,3,4,12,7,11,3,3,1,2,3,9,3,1,2,4,3,19,7,1
05,Capital,001,0008 ,1069,296,7,12,1,29,25,1,0,1,1,2,13,4,5,9,3,15,1,3,3,16,8,13,9,3,0,3,7,2,12,5
05,Capital,001,0009 ,0247,450,0,0,18,28,38,7,12,5,9,5,17,4,4,36,6,25,10,1,3,3,2,28,4,3,8,10,10,5,22,7
05,Capital,001,0009 ,0248,450,5,12,7,37,27,6,1,7,3,11,25,3,5,21,9,17,6,6,2,10,6,22,8,1,9,9,12,5,13,23
05,Capital,001,0009 ,0249,450,0,0,11,44,35,10,5,5,2,2,13,5,17,28,3,11,4,3,2,10,9,22,9,2,4,17,10,16,6,6
05,Capital,001,0009 ,0250,450,5,14,4,41,26,11,0,0,0,5,3,7,3,27,15,13,6,10,2,11,38,21,12,13,3,0,12,7,14,19
05,Capital,001,0009 ,0251,450,17,9,13,41,38,8,7,4,16,6,4,4,5,27,2,15,9,3,2,6,14,17,6,11,3,4,9,2,18,9
05,Capital,001,0009 ,0252,450,5,18,11,46,43,6,3,5,5,10,6,4,4,39,4,15,13,9,2,12,10,12,4,15,5,19,5,7,13,10
05,Capital,001,0009 ,0253,450,3,20,14,42,32,7,4,2,2,10,17,3,4,42,4,7,3,1,0,9,15,23,7,5,10,4,10,10,23,2
05,Capital,001,0009 ,0254,450,8,17,4,37,30,7,8,1,12,5,21,4,5,34,9,8,4,7,2,28,5,15,7,4,7,11,9,4,16,14
05,Capital,001,0009 ,0255,450,0,0,3,32,27,0,9,16,11,4,0,4,10,30,12,7,9,4,4,45,0,15,10,1,10,5,0,2,14,9
05,Capital,001,0009 ,0256,450,6,17,2,36,31,0,2,4,3,15,4,5,2,39,9,27,9,2,1,11,11,20,5,2,2,10,9,5,18,43
05,Capital,001,0009 ,0257,450,10,16,2,27,27,2,2,0,12,5,2,6,1,32,2,7,6,7,9,19,7,6,13,14,12,8,26,23,15,12
05,Capital,001,0009 ,0258,450,8,10,4,40,19,11,3,0,7,7,7,7,4,39,6,4,17,6,1,19,5,14,7,2,15,13,7,4,33,29
05,Capital,001,0009 ,0259,450,7,22,6,33,16,9,0,0,3,3,3,6,1,36,13,10,29,10,1,21,0,13,5,6,7,29,6,4,19,28
05,Capital,001,0009 ,0260,450,5,10,25,32,42,0,7,0,16,8,12,5,6,17,15,14,5,3,1,9,7,12,3,5,4,6,11,6,20,10
05,Capital,001,0009 ,0261,450,4,13,5,36,20,10,0,1,1,10,13,12,6,38,16,25,8,16,6,5,5,15,13,8,0,5,9,8,15,19
05,Capital,001,0009 ,0262,450,14,17,0,44,21,10,4,0,34,6,5,13,2,25,11,26,18,1,0,28,6,26,4,2,6,9,3,5,6,5
05,Capital,001,0009 ,0263,450,15,14,15,40,37,2,6,0,17,4,10,3,24,40,5,26,8,5,4,1,3,13,6,9,1,6,9,9,22,11
05,Capital,001,0009 ,0264,450,7,11,4,34,29,6,0,0,5,13,3,0,10,27,9,10,12,2,5,11,5,24,10,17,2,37,11,2,9,22
05,Capital,001,0009 ,0265,450,9,18,11,40,37,3,0,0,7,4,4,4,5,30,9,12,5,26,1,9,9,7,5,3,15,16,8,9,18,7
05,Capital,001,0009 ,0266,353,11,7,11,32,15,3,0,0,0,11,2,9,3,28,4,28,7,6,1,4,2,10,8,14,3,6,8,7,11,18
05,Capital,001,0009 ,0267,354,6,5,5,25,24,1,2,0,0,4,4,9,4,30,4,18,4,5,1,20,10,11,5,24,3,20,2,4,17,15
05,Capital,001,0009 ,1070,450,10,14,1,21,21,3,0,2,1,9,4,0,12,45,16,12,11,2,9,29,4,13,5,15,20,3,6,14,20,28
05,Capital,001,0009 ,1071,450,17,11,9,29,33,4,0,5,4,8,5,0,5,25,9,10,6,12,3,6,5,17,14,8,3,19,10,5,18,15
05,Capital,001,0009 ,1072,450,11,11,5,40,38,3,0,2,1,7,7,6,3,29,19,16,3,2,4,9,5,9,0,9,2,16,6,2,46,18
05,Capital,001,0009 ,1073,450,10,7,0,24,37,0,23,0,0,0,0,0,8,28,12,23,25,0,0,0,22,29,8,20,0,8,2,0,23,6
05,Capital,001,0009 ,1074,450,0,0,2,20,27,2,0,0,5,5,5,6,1,34,14,20,13,3,2,15,10,31,5,4,3,12,5,7,29,17
05,Capital,001,0009 ,1075,450,14,6,9,29,23,1,0,8,5,13,16,4,6,29,15,11,10,5,3,11,12,10,13,10,4,5,9,15,10,15
05,Capital,001,0009 ,1076,450,8,17,2,32,30,4,0,1,5,9,11,0,21,38,11,4,11,3,4,13,8,18,5,14,9,2,5,4,22,23
05,Capital,001,0009 ,1077,450,12,13,8,29,35,1,0,14,4,5,0,6,4,29,14,23,10,7,1,7,6,20,17,8,4,14,12,7,15,6
05,Capital,001,0009 ,1078,450,8,19,7,37,31,2,0,4,8,1,8,4,2,33,9,4,6,11,0,7,6,22,4,13,9,1,13,10,14,17
05,Capital,001,0009 ,1079,450,8,15,8,41,22,1,0,5,15,6,7,7,3,41,5,8,5,11,0,8,16,22,17,3,2,13,14,8,26,11
05,Capital,001,0009 ,1080,450,7,15,4,34,16,6,0,5,16,7,4,4,3,43,9,11,8,1,3,20,7,21,13,1,3,6,6,26,17,11
05,Capital,001,0009 ,1081,450,2,13,6,32,24,3,0,3,3,4,6,8,2,32,25,36,15,1,0,6,6,11,4,7,6,7,7,0,29,23
05,Capital,001,0009 ,1082,450,12,17,1,31,21,2,0,0,0,9,3,4,7,30,26,22,33,1,6,19,8,21,11,9,2,4,7,7,16,13
05,Capital,001,0009 ,1083,450,18,16,6,31,25,4,1,6,2,10,3,3,11,24,11,4,15,1,1,8,7,15,9,2,8,22,13,2,23,26
05,Capital,001,0009 ,1084,450,5,6,0,37,44,2,0,5,0,0,6,0,6,32,13,10,9,9,0,6,5,16,13,3,49,9,13,2,7,8
05,Capital,001,0009 ,1085,450,14,16,2,34,26,12,0,2,9,5,21,5,3,17,17,3,10,3,2,9,4,20,6,4,4,7,7,14,18,17
05,Capital,001,0009 ,1086,450,4,14,1,37,20,3,0,20,7,18,3,5,2,31,10,10,10,2,2,12,10,24,7,2,8,11,7,6,26,8
05,Capital,001,0009 ,1087,260,0,0,2,20,18,5,1,2,2,9,2,1,1,28,8,5,1,3,5,8,7,8,5,3,1,4,9,6,15,12
05,Capital,001,0009 ,1088,260,7,5,4,13,14,1,0,2,6,9,0,1,2,12,10,13,6,9,0,11,8,11,6,3,3,3,4,0,11,13
05,Capital,001,0009A,0268,118,9,2,0,7,0,0,0,0,0,1,0,1,3,21,1,8,0,0,1,6,1,4,1,0,2,0,3,1,7,5
05,Capital,001,0009A,1089,133,4,4,0,7,2,1,0,0,2,1,0,1,1,19,0,1,0,7,2,2,4,4,0,1,2,1,5,1,7,9
05,Capital,001,0010 ,0269,450,18,21,11,40,25,3,9,0,0,3,2,5,13,15,7,8,1,1,3,13,7,25,12,10,2,16,12,22,32,22
05,Capital,001,0010 ,0270,450,9,12,15,29,38,3,7,0,0,7,7,4,21,15,9,31,3,6,4,9,8,13,11,9,4,8,8,17,28,8
05,Capital,001,0010 ,0271,450,19,12,21,45,21,2,16,0,0,8,12,7,14,19,10,28,1,3,2,20,18,14,15,6,2,4,9,9,13,18
05,Capital,001,0010 ,0272,450,6,16,2,27,22,1,9,0,0,1,5,8,15,19,13,10,11,3,3,27,26,20,4,18,4,5,9,4,29,18
05,Capital,001,0010 ,0273,398,19,3,4,30,28,3,7,0,0,4,4,2,21,17,15,10,10,13,1,15,7,11,10,8,9,17,4,2,38,15
05,Capital,001,0010 ,0274,399,13,13,6,28,29,5,0,0,0,7,2,3,10,13,15,13,11,24,2,21,16,13,1,2,27,8,1,2,24,7
05,Capital,001,0010 ,1090,450,23,12,2,24,13,3,1,0,3,11,4,3,11,13,12,14,4,4,6,15,10,18,14,14,14,10,11,4,33,16
05,Capital,001,0010 ,1091,450,15,15,7,47,18,7,4,3,14,7,1,5,16,9,11,12,2,7,10,14,9,16,11,6,3,11,8,11,12,7
05,Capital,001,0010 ,1092,450,19,13,16,36,26,16,1,4,9,10,9,6,23,20,10,14,1,5,0,7,7,12,11,3,2,8,3,7,12,4
05,Capital,001,0010 ,1093,450,19,13,5,40,28,1,0,10,2,11,3,1,5,12,6,19,5,4,0,10,8,31,20,2,10,4,12,11,20,5
05,Capital,001,0010 ,1094,256,7,9,5,25,8,3,0,0,1,8,2,1,3,6,8,9,4,2,0,4,16,5,9,7,6,8,7,3,12,13
05,Capital,001,0010 ,1095,256,10,5,3,18,18,8,2,3,1,5,7,1,1,3,10,6,8,4,0,13,3,10,2,12,0,13,6,2,22,15
05,Capital,001,0011 ,0275,450,25,11,7,36,21,3,0,0,0,9,6,1,6,7,6,111,10,9,0,3,2,28,5,2,3,2,3,13,16,7
05,Capital,001,0011 ,0276,450,6,6,6,27,21,2,3,0,0,2,0,1,1,16,8,117,5,5,5,7,5,19,9,6,0,19,6,0,25,4
05,Capital,001,0011 ,0277,263,3,5,3,28,9,1,0,0,0,2,3,1,3,9,5,63,5,4,0,8,2,18,0,1,3,6,2,1,6,8
05,Capital,001,0011 ,0278,264,1,5,1,25,15,1,0,0,0,1,1,0,3,7,6,74,3,5,8,1,3,16,6,1,1,2,5,5,7,3
05,Capital,001,0011 ,1096,450,0,0,4,47,18,4,0,3,8,3,3,2,11,16,9,85,7,10,0,0,4,37,7,2,3,3,4,6,20,4
05,Capital,001,0011 ,1097,450,16,9,5,25,11,5,0,10,2,6,12,4,1,17,11,99,5,3,2,1,5,26,5,5,6,7,4,9,21,6
05,Capital,001,0011 ,1098,363,0,0,0,25,6,2,0,10,6,5,5,0,4,8,9,87,6,6,0,6,7,21,3,1,4,1,1,10,20,5
05,Capital,001,0011 ,1099,364,0,0,4,38,12,6,0,2,1,1,1,3,1,16,6,60,0,17,2,4,4,15,7,8,2,3,6,15,10,2
05,Capital,001,0011A,0279,327,0,0,1,18,20,1,5,0,0,7,4,1,5,16,11,60,5,0,0,5,2,2,5,2,3,11,8,15,13,15
05,Capital,001,0011A,0280,327,4,6,3,33,9,1,4,0,0,4,1,4,7,6,5,70,0,2,6,8,3,13,4,3,10,10,5,3,16,21
05,Capital,001,0011A,1100,356,9,10,1,34,10,4,0,1,16,8,1,4,8,8,8,53,0,3,1,3,5,14,1,4,4,14,3,1,13,11
05,Capital,001,0011A,1101,356,7,5,20,35,29,1,6,8,1,3,1,0,4,9,8,46,0,8,2,5,4,13,0,2,2,13,0,2,10,22
05,Goya,002,0012 ,0281,450,0,0,12,67,77,16,0,6,7,0,1,1,2,7,8,0,7,0,1,4,3,14,2,2,1,2,10,0,15,35
05,Goya,002,0012 ,0282,450,0,0,2,49,94,12,0,12,0,0,1,1,2,4,5,0,8,0,6,2,4,22,1,3,0,9,1,0,12,18
05,Goya,002,0012 ,0283,450,0,0,10,35,86,9,0,5,2,3,3,0,3,4,2,0,9,0,7,3,2,25,0,12,0,8,3,0,25,22
05,Goya,002,0012 ,0284,450,2,12,7,50,79,5,0,11,0,0,3,0,1,8,1,0,6,0,5,3,4,19,4,10,0,3,7,0,12,25
05,Goya,002,0012 ,0285,450,3,0,6,32,74,8,0,10,1,1,4,0,1,11,5,0,6,0,6,3,2,25,2,10,1,4,5,0,15,18
05,Goya,002,0012 ,0286,450,44,7,9,54,90,3,0,11,2,3,0,0,3,6,0,0,7,0,2,6,4,22,3,1,1,5,4,0,16,20
05,Goya,002,0012 ,0287,450,22,9,7,40,102,10,0,10,0,0,0,0,2,3,3,0,9,0,5,6,2,19,1,3,1,3,6,0,16,30
05,Goya,002,0012 ,0288,450,37,4,6,61,79,13,0,6,7,1,3,2,1,5,5,0,8,0,1,6,6,20,1,2,0,5,4,0,11,30
