codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0014,0038,0050,0056,0120,0517,0533,0562,0568
22,Capital,001,0008 ,0226,390,4,2,1,5,5,5,1,0,2,16,29,154
22,Capital,001,0008 ,0227,390,5,2,3,4,8,6,5,1,4,21,41,125
22,Capital,001,0008 ,0228,390,4,2,0,3,7,9,2,0,6,22,37,134
22,Capital,001,0008 ,0229,390,1,7,0,1,3,5,8,2,9,12,31,141
22,Capital,001,0008 ,0230,390,3,1,1,1,8,4,4,1,6,27,31,150
22,Capital,001,0008 ,0231,390,4,7,2,7,2,6,1,1,5,23,22,146
22,Capital,001,0008 ,0232,390,14,2,3,10,5,4,4,0,4,19,34,157
22,Capital,001,0008 ,0233,196,3,2,1,2,3,3,0,0,5,11,16,58
22,Capital,001,0008 ,0234,197,2,3,1,1,1,3,1,0,4,12,27,64
22,Capital,001,0009 ,0207,390,0,2,2,2,3,5,6,1,6,13,38,120
22,Capital,001,0009 ,0208,390,7,4,2,4,3,2,3,2,11,22,37,117
22,Capital,001,0009 ,0209,242,1,6,1,1,5,1,6,1,6,10,28,91
22,Capital,001,0009 ,0235,390,7,2,1,9,8,8,2,0,1,27,27,172
22,Capital,001,0009 ,0236,390,3,4,2,8,5,4,0,5,7,30,35,161
22,Capital,001,0009 ,0237,311,7,3,0,2,5,3,2,1,4,11,33,143
22,Capital,001,0010 ,0210,390,5,1,3,10,8,6,8,4,4,12,18,131
22,Capital,001,0010 ,0211,390,8,3,1,2,4,2,3,1,4,35,10,120
22,Capital,001,0010 ,0212,256,4,2,0,1,4,0,6,0,3,15,19,78
22,Capital,001,0010 ,0238,390,0,3,1,0,4,1,7,2,1,9,19,194
22,Capital,001,0010 ,0239,390,2,0,1,3,1,5,4,0,3,21,20,151
22,Capital,001,0010 ,0240,201,2,0,0,0,6,1,2,0,1,7,7,98
22,Capital,001,0011 ,0213,390,4,0,0,3,0,1,0,2,2,9,16,118
22,Capital,001,0011 ,0214,208,5,0,1,1,0,1,1,0,0,12,5,73
22,Capital,001,0011 ,0241,390,6,0,0,2,2,0,2,0,0,11,19,137
22,Capital,001,0011 ,0242,80,0,1,0,0,0,0,0,0,1,6,3,30
22,Capital,001,0012 ,0215,390,7,0,0,5,1,4,3,0,5,24,10,221
22,Capital,001,0012 ,0216,390,9,0,0,3,0,4,6,2,2,25,8,105
22,Capital,001,0012 ,0217,313,10,0,3,0,1,3,2,0,0,29,4,193
22,Capital,001,0012 ,0243,390,4,1,0,0,0,2,2,1,4,25,6,121
22,Capital,001,0012 ,0244,390,2,0,0,8,0,0,1,1,3,14,5,124
22,Capital,001,0012 ,0245,86,2,1,0,1,0,0,0,1,0,1,2,35
22,Capital,001,0013 ,0218,276,0,1,1,2,3,0,0,3,0,0,10,234
22,Capital,001,0013 ,0246,185,2,1,0,4,0,0,2,0,1,6,5,75
22,Capital,001,0014 ,0219,205,1,1,1,0,0,3,0,0,2,27,14,87
22,Capital,001,0014 ,0220,205,1,0,0,0,0,0,2,0,1,22,5,98
22,Capital,001,0014 ,0247,196,0,1,0,2,0,1,1,0,5,22,18,93
22,Capital,001,0014 ,0248,196,1,1,0,0,0,0,1,1,2,21,11,104
22,Capital,001,0015 ,0221,390,0,5,0,6,2,2,2,0,2,16,23,129
22,Capital,001,0015 ,0222,109,0,1,0,0,1,1,1,0,0,4,6,44
22,Capital,001,0015 ,0249,221,0,0,0,0,0,0,0,0,0,0,0,0
22,Capital,001,0015 ,0250,221,3,3,0,1,4,2,2,1,2,5,10,105
22,Capital,001,0016 ,0223,390,6,1,2,3,2,0,1,1,4,13,15,170
22,Capital,001,0016 ,0224,132,0,2,0,1,1,0,1,0,0,3,6,64
22,Capital,001,0016 ,0251,203,2,0,2,1,2,1,2,0,2,6,13,118
22,Capital,001,0016 ,0252,203,4,0,1,2,1,2,1,0,0,6,8,111
22,Capital,001,0017 ,0225,390,3,7,0,2,4,7,1,2,7,16,125,163
22,Capital,001,0017 ,0226,390,6,0,0,2,2,8,3,1,3,17,18,160
22,Capital,001,0017 ,0227,346,3,0,1,4,5,5,8,2,6,11,22,176
22,Capital,001,0017 ,0253,390,9,2,1,4,3,7,0,2,3,13,26,186
22,Capital,001,0017 ,0254,390,10,0,0,2,6,2,1,0,8,17,12,203
22,Capital,001,0017 ,0255,328,5,0,1,2,5,2,1,0,2,16,14,176
22,Capital,001,0018 ,0228,385,4,3,1,1,7,3,0,2,6,18,29,164
22,Capital,001,0018 ,0256,375,4,1,0,1,3,10,1,1,4,21,16,196
22,Avellaneda,002,0019 ,0229,390,2,3,7,1,0,2,0,2,0,2,2,70
22,Avellaneda,002,0019 ,0230,79,1,0,0,0,0,0,0,1,0,2,0,18
22,Avellaneda,002,0019 ,0257,385,4,0,0,1,0,0,0,0,0,2,2,96
22,Avellaneda,002,0020 ,0231,390,2,0,0,2,3,1,2,3,4,30,27,134
22,Avellaneda,002,0020 ,0232,390,10,0,0,1,3,2,1,0,5,19,44,121
22,Avellaneda,002,0020 ,0233,390,7,0,1,3,3,4,1,0,3,22,36,128
22,Avellaneda,002,0020 ,0234,390,4,3,0,1,3,2,7,4,7,31,29,121
22,Avellaneda,002,0020 ,0235,390,10,0,0,0,1,2,4,2,6,22,31,133
22,Avellaneda,002,0020 ,0236,281,4,0,0,2,1,1,3,0,2,19,16,85
22,Avellaneda,002,0020 ,0258,390,2,1,0,2,2,7,2,1,0,31,34,108
22,Avellaneda,002,0020 ,0259,390,6,2,0,2,3,3,1,1,6,29,32,149
22,Avellaneda,002,0020 ,0260,390,5,0,1,0,2,3,1,1,3,20,40,161
22,Avellaneda,002,0020 ,0261,390,6,3,0,1,2,3,2,2,5,34,32,128
22,Avellaneda,002,0020 ,0262,269,1,0,0,0,0,1,1,0,2,22,23,113
22,Avellaneda,002,0021 ,0237,390,5,0,4,3,1,8,1,1,3,26,14,100
22,Avellaneda,002,0021 ,0238,390,3,3,0,6,3,14,1,7,7,20,27,104
22,Avellaneda,002,0021 ,0239,291,4,2,1,2,1,7,0,3,2,18,19,86
22,Avellaneda,002,0021 ,0263,390,4,3,0,0,1,4,1,2,3,21,15,135
22,Avellaneda,002,0021 ,0264,390,0,4,4,0,1,13,0,4,3,40,19,136
22,Avellaneda,002,0021 ,0265,117,2,0,0,3,1,3,1,0,0,13,11,36
22,Avellaneda,002,0022 ,0240,351,3,0,0,4,4,4,0,0,0,39,8,96
22,Avellaneda,002,0022 ,0266,298,1,0,0,0,0,0,0,1,0,27,1,87
22,Avellaneda,002,0023 ,0241,390,0,6,1,0,0,3,1,1,4,42,33,85
22,Avellaneda,002,0023 ,0242,390,1,0,3,5,1,4,1,0,2,38,31,73
22,Avellaneda,002,0023 ,0243,390,5,5,1,3,0,1,1,3,2,40,31,95
22,Avellaneda,002,0023 ,0244,210,2,5,2,2,1,0,1,2,3,26,14,42
22,Avellaneda,002,0023 ,0245,210,3,0,0,0,1,3,1,0,1,42,5,52
22,Avellaneda,002,0023 ,0267,390,2,4,1,3,2,3,0,2,0,53,20,93
22,Avellaneda,002,0023 ,0268,390,2,2,1,1,2,5,1,1,1,52,33,90
22,Avellaneda,002,0023 ,0269,390,0,3,1,1,2,0,0,1,4,52,13,111
22,Avellaneda,002,0023 ,0270,131,1,0,0,2,0,3,1,1,0,21,2,36
22,Avellaneda,002,0024 ,0246,390,8,0,2,1,11,1,1,1,2,24,13,154
22,Avellaneda,002,0024 ,0247,275,4,1,0,1,11,2,1,0,4,32,6,104
22,Avellaneda,002,0024 ,0271,390,10,6,2,1,10,0,1,0,1,24,11,167
22,Avellaneda,002,0024 ,0272,209,6,2,0,0,7,0,0,0,1,18,4,91
22,Avellaneda,002,0025 ,0248,136,3,0,0,3,1,0,1,1,0,1,0,45
22,Avellaneda,002,0025 ,0273,95,3,1,0,0,0,0,0,0,0,2,0,44
22,Avellaneda,002,0026 ,0249,390,1,0,0,0,2,3,0,0,0,42,33,124
22,Avellaneda,002,0026 ,0250,76,0,0,0,1,0,0,0,0,0,5,6,28
22,Avellaneda,002,0026 ,0274,378,0,1,0,0,0,0,0,1,0,33,37,137
22,Avellaneda,002,0027 ,0251,390,3,0,0,0,1,0,0,0,2,62,10,164
22,Avellaneda,002,0027 ,0252,390,0,0,0,0,0,1,3,0,1,40,6,184
22,Avellaneda,002,0027 ,0253,111,1,1,0,0,0,0,0,0,1,16,1,45
22,Avellaneda,002,0027 ,0275,390,2,1,0,1,1,2,0,0,2,79,5,182
22,Avellaneda,002,0027 ,0276,304,0,0,0,0,0,1,0,1,0,59,4,162
22,Aguirre,003,0028 ,0254,201,1,0,0,1,0,0,0,0,11,12,9,51
22,Aguirre,003,0028 ,0255,202,0,0,0,0,0,0,1,1,14,14,7,45
22,Aguirre,003,0028 ,0277,243,0,0,0,1,0,0,1,0,18,18,7,55
22,Aguirre,003,0029 ,0256,390,13,1,1,2,1,2,1,3,11,38,41,143
22,Aguirre,003,0029 ,0257,158,2,1,1,0,0,1,0,0,6,18,16,54
22,Aguirre,003,0029 ,0278,211,1,6,0,0,0,2,0,1,7,14,35,93
22,Aguirre,003,0029 ,0279,212,10,0,0,0,1,0,0,0,8,24,29,83
22,Aguirre,003,0030 ,0258,94,1,0,0,0,0,0,0,0,1,1,12,46
22,Aguirre,003,0030 ,0280,56,1,1,0,0,0,0,0,0,0,0,11,28
22,Aguirre,003,0031 ,0259,390,3,5,2,2,2,6,3,4,72,11,7,123
22,Aguirre,003,0031 ,0260,390,5,0,0,1,2,3,0,3,74,16,13,119
22,Aguirre,003,0031 ,0261,390,1,1,2,2,2,2,3,0,72,18,9,115
22,Aguirre,003,0031 ,0262,390,4,4,1,3,1,2,2,1,71,13,18,131
22,Aguirre,003,0031 ,0263,390,6,6,0,2,0,2,1,1,76,23,15,124
22,Aguirre,003,0031 ,0264,166,2,0,3,3,1,0,1,0,17,4,5,57
22,Aguirre,003,0031 ,0281,390,5,2,2,0,0,2,2,2,57,12,18,154
22,Aguirre,003,0031 ,0282,390,3,2,1,2,1,5,3,1,71,19,13,132
22,Aguirre,003,0031 ,0283,390,12,0,0,1,1,3,3,1,65,15,16,133
22,Aguirre,003,0031 ,0284,390,4,1,0,1,0,5,1,3,62,19,23,126
22,Aguirre,003,0031 ,0285,262,3,1,0,0,1,2,2,1,48,13,15,89
22,Alberdi,004,0032 ,0265,390,4,0,0,0,0,1,2,0,28,2,5,75
22,Alberdi,004,0032 ,0266,199,0,0,0,0,0,0,0,0,4,3,0,66
22,Alberdi,004,0032 ,0286,215,3,0,0,0,0,0,0,0,13,3,1,50
22,Alberdi,004,0032 ,0287,215,0,0,0,0,0,2,0,0,10,3,0,48
22,Alberdi,004,0033 ,0267,390,1,1,0,0,2,0,0,1,2,27,0,141
22,Alberdi,004,0033 ,0268,81,1,0,0,0,0,0,0,0,0,9,1,31
22,Alberdi,004,0033 ,0288,374,2,0,0,0,1,3,0,0,0,29,3,115
22,Alberdi,004,0033A,0269,168,0,0,0,0,1,0,0,0,1,6,3,64
22,Alberdi,004,0033A,0289,97,1,0,0,0,0,0,0,0,0,2,1,39
22,Alberdi,004,0034 ,0270,390,3,3,0,2,0,3,3,1,18,17,10,137
22,Alberdi,004,0034 ,0271,390,2,0,0,1,0,4,0,0,6,11,6,123
22,Alberdi,004,0034 ,0272,390,0,0,1,1,1,3,2,0,1,11,2,259
22,Alberdi,004,0034 ,0273,390,3,0,2,5,6,3,1,0,7,15,11,152
22,Alberdi,004,0034 ,0274,390,1,0,1,5,4,0,1,2,16,9,10,145
22,Alberdi,004,0034 ,0275,390,4,1,0,2,3,2,0,2,6,19,10,139
22,Alberdi,004,0034 ,0276,390,3,1,0,4,4,2,1,4,11,18,4,186
22,Alberdi,004,0034 ,0277,101,0,0,0,0,0,0,0,1,2,9,3,64
22,Alberdi,004,0034 ,0290,390,3,2,0,0,0,2,0,1,14,20,14,153
22,Alberdi,004,0034 ,0291,390,1,0,1,2,0,0,1,0,9,16,10,171
22,Alberdi,004,0034 ,0292,390,3,0,1,2,1,3,2,0,11,18,16,156
22,Alberdi,004,0034 ,0293,390,2,0,0,0,1,1,0,0,11,18,13,162
22,Alberdi,004,0034 ,0294,390,7,2,0,3,2,2,0,1,11,18,3,166
22,Alberdi,004,0034 ,0295,337,4,2,0,0,0,0,4,0,18,27,11,115
22,Alberdi,004,0035 ,0278,361,4,2,0,1,1,0,0,0,1,75,1,113
22,Alberdi,004,0035 ,0296,286,2,0,0,0,0,0,0,0,0,46,4,106
22,Alberdi,004,0036 ,0279,390,12,0,0,4,1,1,3,1,2,19,24,142
22,Alberdi,004,0036 ,0280,390,9,0,1,0,2,3,4,4,0,10,15,110
22,Alberdi,004,0036 ,0281,390,0,5,1,1,0,1,3,2,6,41,24,134
22,Alberdi,004,0036 ,0282,64,0,0,0,0,0,0,0,0,0,0,0,0
22,Alberdi,004,0036 ,0297,390,7,0,1,2,3,2,1,1,4,16,28,134
22,Alberdi,004,0036 ,0298,390,7,4,0,2,0,3,1,0,0,2,19,136
22,Alberdi,004,0036 ,0299,181,7,0,0,0,0,1,1,1,0,8,7,95
22,Atamisqui,005,0037 ,0283,390,4,0,1,0,0,2,1,0,2,20,8,142
22,Atamisqui,005,0037 ,0284,390,1,0,1,2,0,1,0,1,2,15,7,154
22,Atamisqui,005,0037 ,0285,390,0,0,0,1,0,0,1,1,2,26,11,148
22,Atamisqui,005,0037 ,0286,390,0,2,0,3,2,2,0,1,0,23,5,155
22,Atamisqui,005,0037 ,0287,390,2,1,0,0,0,1,1,0,3,19,2,153
22,Atamisqui,005,0037 ,0288,103,1,1,0,0,0,0,0,0,0,1,1,31
22,Atamisqui,005,0037 ,0300,390,2,0,0,0,1,1,0,1,0,13,6,187
22,Atamisqui,005,0037 ,0301,390,1,0,0,0,1,5,0,0,0,5,12,185
22,Atamisqui,005,0037 ,0302,390,0,0,0,0,0,0,0,1,1,17,13,189
22,Atamisqui,005,0037 ,0303,390,2,0,0,2,0,3,0,1,2,11,3,206
22,Atamisqui,005,0037 ,0304,390,1,0,1,0,3,1,1,1,0,12,6,202
22,Atamisqui,005,0037 ,0305,114,0,0,0,1,0,0,0,0,0,8,1,63
22,Atamisqui,005,0038 ,0289,390,2,0,0,0,0,0,1,3,1,24,4,156
22,Atamisqui,005,0038 ,0290,169,2,0,0,0,0,2,0,0,0,15,6,62
22,Atamisqui,005,0038 ,0306,207,0,0,1,0,0,0,0,1,1,12,5,110
22,Atamisqui,005,0038 ,0307,208,1,1,0,0,0,1,0,0,15,95,0,0
22,Atamisqui,005,0039 ,0291,390,0,0,0,0,0,0,0,0,0,12,0,197
22,Atamisqui,005,0039 ,0292,156,2,0,0,1,0,0,0,1,1,2,0,84
22,Atamisqui,005,0039 ,0308,303,0,0,0,1,0,1,2,0,0,6,0,145
22,Atamisqui,005,0040 ,0293,274,2,0,4,6,1,3,2,2,1,20,4,140
22,Atamisqui,005,0040 ,0309,229,5,3,0,0,1,2,2,2,1,9,7,77
22,Atamisqui,005,0040A,0294,114,0,0,0,0,0,0,1,0,1,24,7,32
22,Atamisqui,005,0040A,0310,102,1,0,0,0,0,0,1,0,0,1,2,49
22,Atamisqui,005,0041 ,0295,165,6,0,0,0,0,1,5,1,1,14,8,47
22,Atamisqui,005,0041 ,0311,158,4,0,0,0,1,1,0,1,0,19,4,55
22,Atamisqui,005,0042 ,0296,390,3,0,0,1,1,6,2,0,1,34,6,201
22,Atamisqui,005,0042 ,0297,259,3,0,0,0,0,2,1,0,0,20,3,144
22,Atamisqui,005,0042 ,0312,390,1,2,0,1,0,0,2,4,0,24,2,230
22,Atamisqui,005,0042 ,0313,159,0,0,0,0,4,0,0,0,0,11,1,99
22,Banda,006,0043 ,0298,390,5,4,1,4,2,12,2,0,1,58,23,100
22,Banda,006,0043 ,0299,390,8,6,1,6,4,5,2,1,3,63,18,97
22,Banda,006,0043 ,0300,390,2,6,1,5,4,8,0,0,4,81,23,101
22,Banda,006,0043 ,0301,390,3,5,2,3,4,5,3,1,6,61,19,104
22,Banda,006,0043 ,0302,390,4,6,5,0,7,5,1,0,10,57,19,106
22,Banda,006,0043 ,0303,390,5,2,1,3,4,8,1,2,5,71,22,94
22,Banda,006,0043 ,0304,390,0,7,2,8,7,7,3,2,4,54,36,92
22,Banda,006,0043 ,0305,390,2,1,0,5,7,6,0,1,5,40,34,102
22,Banda,006,0043 ,0306,390,6,6,5,2,6,11,2,1,7,47,30,100
22,Banda,006,0043 ,0307,390,3,3,3,6,5,8,3,1,2,62,15,106
22,Banda,006,0043 ,0308,390,4,1,1,3,3,4,4,1,4,59,16,101
22,Banda,006,0043 ,0309,390,6,0,2,5,4,9,1,3,7,82,23,82
22,Banda,006,0043 ,0310,390,5,3,1,7,4,13,5,2,10,62,22,98
22,Banda,006,0043 ,0311,390,4,2,1,4,4,9,5,2,5,53,17,93
22,Banda,006,0043 ,0312,390,6,5,0,5,5,10,3,0,6,49,20,87
22,Banda,006,0043 ,0313,390,10,0,0,6,2,7,0,3,3,55,27,80
22,Banda,006,0043 ,0314,780,8,7,8,16,8,18,12,4,24,158,50,212
22,Banda,006,0043 ,0315,780,7,3,2,14,14,32,6,4,22,146,52,232
22,Banda,006,0043 ,0316,780,3,10,4,8,16,14,4,4,16,164,52,222
22,Banda,006,0043 ,0317,780,6,2,2,10,8,16,4,4,14,132,56,210
22,Banda,006,0043 ,0318,780,5,7,4,14,12,16,8,4,12,156,54,222
22,Banda,006,0043 ,0319,780,6,5,8,10,16,28,8,4,20,124,50,212
22,Banda,006,0043 ,0320,780,5,11,4,12,12,20,4,0,12,170,48,234
22,Banda,006,0043 ,0321,780,10,4,6,16,16,18,2,6,12,140,46,216
22,Banda,006,0043 ,0322,780,14,7,2,4,24,22,8,4,10,142,66,222
22,Banda,006,0043 ,0323,717,4,8,4,18,22,16,6,4,14,122,46,240
22,Banda,006,0043 ,0324,390,5,4,3,7,6,11,4,1,1,63,28,96
22,Banda,006,0043 ,0325,390,8,3,1,2,4,4,1,1,4,66,19,109
22,Banda,006,0043 ,0326,390,4,7,1,7,5,7,2,1,5,57,48,108
22,Banda,006,0043 ,0327,390,5,3,1,1,3,8,4,2,6,69,25,103
22,Banda,006,0043 ,0328,390,8,4,4,5,6,5,0,0,10,52,21,112
22,Banda,006,0043 ,0329,390,4,5,1,2,5,6,3,2,7,61,25,108
22,Banda,006,0043 ,0330,390,5,7,0,4,8,6,5,1,7,53,21,98
22,Banda,006,0043 ,0331,390,6,5,1,8,0,2,2,1,3,63,28,93
22,Banda,006,0043 ,0332,390,0,0,2,2,8,15,2,2,6,50,30,123
22,Banda,006,0043 ,0333,390,2,7,1,5,6,10,2,2,2,83,27,80
22,Banda,006,0043 ,0334,390,2,3,0,2,2,16,1,1,8,73,25,103
22,Banda,006,0043 ,0335,390,3,3,2,7,5,15,1,3,8,61,31,94
22,Banda,006,0043 ,0336,390,5,2,1,3,2,10,2,3,5,52,28,116
22,Banda,006,0043 ,0337,390,3,1,2,9,4,7,2,2,3,61,31,112
22,Banda,006,0043 ,0338,390,6,6,3,6,3,7,3,1,5,53,16,108
22,Banda,006,0043 ,0339,390,6,3,2,5,5,7,2,0,3,67,33,104
22,Banda,006,0043 ,0340,390,3,2,4,8,8,7,0,1,2,77,30,103
22,Banda,006,0043 ,0341,390,2,1,0,4,11,11,4,0,4,64,26,100
22,Banda,006,0043 ,0342,390,1,4,0,5,13,8,2,0,6,83,20,104
22,Banda,006,0043 ,0343,107,0,1,0,2,5,1,1,1,2,14,3,28
22,Banda,006,0044 ,0324,390,3,4,1,4,4,9,0,1,6,66,15,99
22,Banda,006,0044 ,0325,390,3,2,1,1,4,7,0,1,2,59,20,111
22,Banda,006,0044 ,0326,390,2,2,0,5,4,7,2,0,2,61,21,109
22,Banda,006,0044 ,0327,390,4,3,1,8,4,8,2,2,5,46,20,116
22,Banda,006,0044 ,0328,390,3,1,1,1,7,6,2,0,4,50,16,123
22,Banda,006,0044 ,0329,390,5,0,2,1,2,12,4,0,5,53,16,113
22,Banda,006,0044 ,0330,390,4,0,2,1,7,8,1,2,7,48,18,104
22,Banda,006,0044 ,0331,390,4,3,3,2,1,5,1,0,5,56,11,93
22,Banda,006,0044 ,0332,390,4,2,1,1,0,8,1,0,2,68,18,113
22,Banda,006,0044 ,0333,390,5,0,2,3,8,8,3,7,5,73,17,103
22,Banda,006,0044 ,0334,390,6,2,0,3,4,6,3,1,1,56,22,122
22,Banda,006,0044 ,0335,390,3,3,2,4,3,10,2,0,3,49,19,110
22,Banda,006,0044 ,0336,390,3,5,1,0,9,8,3,1,6,62,8,113
22,Banda,006,0044 ,0337,390,0,4,0,1,3,7,2,1,0,60,21,120
22,Banda,006,0044 ,0338,390,1,3,2,3,5,2,2,1,3,57,17,107
22,Banda,006,0044 ,0339,390,4,3,0,4,2,10,1,0,3,53,18,104
22,Banda,006,0044 ,0340,390,6,2,0,2,2,7,2,1,2,50,29,133
22,Banda,006,0044 ,0341,390,6,4,1,5,6,5,0,2,7,77,15,94
22,Banda,006,0044 ,0342,390,2,8,0,4,6,7,0,1,4,62,20,98
22,Banda,006,0044 ,0343,390,0,1,3,6,11,8,3,1,7,71,25,83
22,Banda,006,0044 ,0344,780,8,5,8,6,16,18,6,4,12,166,62,204
22,Banda,006,0044 ,0345,780,7,3,6,6,20,14,6,4,12,126,42,242
22,Banda,006,0044 ,0346,780,7,9,4,8,10,14,4,4,2,122,36,260
22,Banda,006,0044 ,0347,780,10,12,8,14,18,20,6,2,8,132,56,258
22,Banda,006,0044 ,0348,780,9,5,8,12,14,10,8,2,8,142,40,244
22,Banda,006,0044 ,0349,780,6,4,4,8,14,16,2,10,10,118,54,250
22,Banda,006,0044 ,0350,780,4,6,2,2,18,18,8,2,6,142,42,260
22,Banda,006,0044 ,0351,780,13,4,2,14,8,12,2,6,8,132,40,250
22,Banda,006,0044 ,0352,780,8,11,4,8,10,16,6,0,8,108,38,246
22,Banda,006,0044 ,0353,780,6,7,6,4,24,8,2,4,2,124,40,276
22,Banda,006,0044 ,0354,780,2,5,2,8,20,16,6,0,6,138,28,244
22,Banda,006,0044 ,0355,467,2,7,0,4,14,8,0,2,10,144,40,246
22,Banda,006,0044 ,0356,390,3,9,2,2,4,6,1,1,1,69,15,126
22,Banda,006,0044 ,0357,390,2,2,2,6,4,4,6,2,2,61,16,124
22,Banda,006,0044 ,0358,390,1,1,0,2,4,5,1,0,2,87,19,123
22,Banda,006,0044 ,0359,390,2,4,2,5,7,7,1,3,0,68,19,121
22,Banda,006,0044 ,0360,390,3,1,1,3,6,5,2,0,1,70,20,131
22,Banda,006,0044 ,0361,390,4,7,2,2,10,6,1,1,3,82,21,132
22,Banda,006,0044 ,0362,390,3,1,0,2,38,0,3,6,2,55,34,129
22,Banda,006,0044 ,0363,390,3,4,1,3,8,3,3,1,3,60,18,127
22,Banda,006,0044 ,0364,390,2,3,2,6,3,8,1,4,2,65,25,111
22,Banda,006,0044 ,0365,390,6,2,1,7,6,6,3,1,2,74,20,132
22,Banda,006,0044 ,0366,390,4,5,1,2,7,8,2,1,5,56,26,132
22,Banda,006,0044 ,0367,390,4,2,1,6,7,6,4,2,6,57,21,136
22,Banda,006,0044 ,0368,390,2,5,2,3,10,3,0,1,3,57,19,125
22,Banda,006,0044 ,0369,390,8,0,3,2,10,5,0,2,1,65,19,132
22,Banda,006,0044 ,0370,390,5,0,3,2,6,2,2,0,2,70,27,106
22,Banda,006,0044 ,0371,390,1,3,1,6,3,4,2,2,4,70,19,117
22,Banda,006,0044 ,0372,390,2,3,2,7,2,12,1,3,5,83,16,114
22,Banda,006,0044 ,0373,390,2,2,2,2,7,11,0,2,5,68,23,133
22,Banda,006,0044 ,0374,390,4,2,0,3,5,5,2,3,2,55,21,136
22,Banda,006,0044 ,0375,390,5,4,1,2,6,4,4,1,4,79,16,120
22,Banda,006,0044 ,0376,390,1,1,0,0,8,6,0,0,4,70,21,115
22,Banda,006,0044 ,0377,390,2,0,1,3,5,7,3,1,4,73,15,129
22,Banda,006,0044 ,0378,142,2,1,0,2,3,2,0,0,2,28,10,50
22,Banda,006,0045 ,0356,390,4,2,1,0,14,5,1,0,8,41,16,92
22,Banda,006,0045 ,0357,261,3,3,0,0,4,4,2,0,4,34,9,90
22,Banda,006,0045 ,0379,390,6,0,0,0,8,5,4,2,0,56,16,119
22,Banda,006,0045 ,0380,197,1,1,0,0,3,1,8,0,0,30,6,85
22,Banda,006,0046 ,0358,197,1,0,0,3,0,1,3,3,0,14,7,60
22,Banda,006,0046 ,0381,177,2,0,1,0,1,1,1,0,1,26,3,56
22,Banda,006,0047 ,0359,390,4,1,1,4,1,3,3,0,1,28,14,181
22,Banda,006,0047 ,0360,241,2,2,0,0,1,2,0,0,1,42,2,85
22,Banda,006,0047 ,0382,390,4,2,1,1,4,0,3,3,3,48,14,183
22,Banda,006,0047 ,0383,162,0,0,0,1,0,0,0,0,0,16,6,98
22,Banda,006,0048 ,0361,390,9,6,2,12,9,8,1,0,3,42,13,107
22,Banda,006,0048 ,0362,390,3,2,1,3,7,4,6,1,3,77,13,94
22,Banda,006,0048 ,0363,390,6,2,0,1,6,5,3,0,4,42,23,103
22,Banda,006,0048 ,0364,390,3,4,1,5,4,4,3,1,3,62,17,80
22,Banda,006,0048 ,0365,390,4,0,0,4,7,3,1,1,1,54,23,98
22,Banda,006,0048 ,0366,390,2,2,2,10,4,7,2,1,4,49,20,93
22,Banda,006,0048 ,0367,390,3,6,2,2,3,9,1,2,3,55,20,95
22,Banda,006,0048 ,0368,390,6,2,1,3,4,2,2,1,3,15,15,114
22,Banda,006,0048 ,0369,390,0,2,0,5,11,5,2,0,3,52,21,94
22,Banda,006,0048 ,0370,390,5,3,1,3,3,7,0,1,2,63,13,107
22,Banda,006,0048 ,0371,390,2,5,0,7,8,8,2,1,7,43,22,106
22,Banda,006,0048 ,0372,390,8,7,1,6,8,5,0,2,9,51,26,95
22,Banda,006,0048 ,0373,390,7,3,2,1,5,6,1,1,8,58,23,104
22,Banda,006,0048 ,0374,390,7,2,3,8,3,8,2,2,7,46,20,104
22,Banda,006,0048 ,0375,390,4,4,0,3,2,6,2,0,7,60,20,109
22,Banda,006,0048 ,0376,390,2,0,3,2,4,1,2,0,5,56,17,125
22,Banda,006,0048 ,0377,390,2,0,1,2,1,6,0,3,2,63,9,104
22,Banda,006,0048 ,0378,390,2,1,0,6,5,4,2,0,3,58,21,103
22,Banda,006,0048 ,0379,390,4,1,1,3,3,4,3,3,1,49,14,118
22,Banda,006,0048 ,0380,390,1,5,2,3,8,1,3,2,3,63,14,82
22,Banda,006,0048 ,0381,137,0,1,1,3,4,1,0,0,1,20,11,29
22,Banda,006,0048 ,0384,390,6,3,0,3,3,8,1,1,4,67,14,129
22,Banda,006,0048 ,0385,390,1,5,0,5,6,3,3,1,3,79,17,117
22,Banda,006,0048 ,0386,390,6,1,1,4,3,8,3,1,7,63,20,111
22,Banda,006,0048 ,0387,390,3,3,2,6,2,5,6,0,5,73,24,122
22,Banda,006,0048 ,0388,390,5,8,0,4,2,1,1,2,5,64,15,136
22,Banda,006,0048 ,0389,390,3,3,1,1,6,2,4,3,4,70,24,117
22,Banda,006,0048 ,0390,390,4,1,4,6,6,5,1,1,6,60,25,105
22,Banda,006,0048 ,0391,390,2,3,2,3,5,7,2,0,7,63,22,107
22,Banda,006,0048 ,0392,390,6,5,2,3,4,3,2,0,4,72,16,127
22,Banda,006,0048 ,0393,390,2,5,0,5,9,8,2,2,3,68,19,120
22,Banda,006,0048 ,0394,390,1,2,1,5,5,2,2,1,3,57,24,132
22,Banda,006,0048 ,0395,390,4,4,1,5,10,8,2,0,9,58,22,118
22,Banda,006,0048 ,0396,390,8,5,0,3,4,11,3,0,8,80,8,118
