codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0013,0038,0072,0076,0186,0302,0333,0501,0507,0503,0502,0504,0506
01,Comuna 09,009,0098 ,4000,349,4,0,1,2,1,1,9,0,0,69,42,2,102,14,13
01,Comuna 09,009,0098 ,4001,347,7,3,0,2,1,0,3,0,0,66,69,5,86,11,20
01,Comuna 09,009,0098 ,4002,347,6,0,0,2,3,3,5,0,0,49,41,4,122,10,20
01,Comuna 09,009,0098 ,4003,347,5,2,1,2,3,0,3,0,1,60,35,7,114,9,23
01,Comuna 09,009,0098 ,4004,349,15,2,3,1,4,0,4,0,0,62,47,2,101,15,21
01,Comuna 09,009,0098 ,4005,349,22,0,0,1,1,1,3,0,0,65,54,5,109,6,20
01,Comuna 09,009,0098 ,4006,347,2,4,6,3,3,0,2,0,0,64,49,5,105,11,15
01,Comuna 09,009,0098 ,4007,346,7,2,1,2,0,0,3,0,0,57,58,1,143,9,8
01,Comuna 09,009,0098 ,4008,347,0,1,0,2,3,0,3,0,0,62,58,4,118,7,17
01,Comuna 09,009,0098 ,4009,348,11,3,1,0,0,1,5,0,0,63,53,0,117,7,18
01,Comuna 09,009,0098 ,4010,346,7,2,1,1,1,0,5,1,0,53,51,4,114,15,11
01,Comuna 09,009,0098 ,4011,347,11,1,3,2,2,0,7,2,0,52,41,2,122,10,24
01,Comuna 09,009,0098 ,4012,347,8,1,2,0,0,1,6,0,0,55,52,5,129,13,12
01,Comuna 09,009,0098 ,4013,347,6,1,3,1,0,0,11,0,0,61,44,8,109,9,21
01,Comuna 09,009,0098 ,4014,346,14,0,1,1,1,0,2,0,0,59,55,3,105,9,12
01,Comuna 09,009,0098 ,4015,347,5,1,0,1,2,1,6,0,0,68,47,3,96,12,14
01,Comuna 09,009,0098 ,4016,347,14,0,0,0,1,0,11,1,0,59,53,4,94,7,14
01,Comuna 09,009,0098 ,4017,346,18,1,1,1,2,0,7,1,0,66,50,9,88,8,16
01,Comuna 09,009,0098 ,4018,349,7,2,1,0,0,1,1,7,6,53,50,4,113,2,19
01,Comuna 09,009,0098 ,4019,348,1,3,1,4,1,3,6,0,2,78,48,4,91,7,14
01,Comuna 09,009,0098 ,4020,347,8,3,3,1,1,0,10,1,0,63,45,8,99,17,17
01,Comuna 09,009,0098 ,4021,347,5,3,2,1,0,1,6,1,0,80,40,7,104,9,17
01,Comuna 09,009,0098 ,4022,347,4,4,0,0,1,0,5,2,0,54,46,2,123,4,18
01,Comuna 09,009,0098 ,4023,348,5,3,4,1,0,0,5,1,0,66,47,4,111,8,18
01,Comuna 09,009,0098 ,4024,347,9,6,6,0,1,1,10,0,2,52,47,6,113,6,20
01,Comuna 09,009,0098 ,4025,347,5,0,2,1,2,2,6,1,0,55,48,7,108,13,6
01,Comuna 09,009,0098 ,4026,347,1,0,0,1,1,2,6,0,0,67,52,1,106,17,16
01,Comuna 09,009,0098 ,4027,348,23,1,0,1,0,0,9,3,0,65,49,6,106,13,20
01,Comuna 09,009,0098 ,4028,350,3,3,1,1,0,0,4,1,0,71,47,6,105,14,13
01,Comuna 09,009,0098 ,4029,350,10,1,0,2,2,0,4,0,0,51,57,1,115,6,12
01,Comuna 09,009,0098 ,4030,347,11,1,1,2,1,2,8,3,0,63,48,2,29,11,13
01,Comuna 09,009,0098 ,4031,345,6,2,0,2,1,0,2,0,1,68,51,6,112,7,12
01,Comuna 09,009,0098 ,4032,349,11,0,0,1,2,0,5,0,0,77,46,2,102,9,14
01,Comuna 09,009,0098 ,4033,347,7,1,1,1,2,0,7,0,0,74,52,5,103,9,10
01,Comuna 09,009,0098 ,4034,347,0,0,0,2,0,3,11,0,1,3,3,7,99,15,12
01,Comuna 09,009,0098 ,4035,347,3,7,0,2,0,1,5,0,1,64,38,5,115,11,15
01,Comuna 09,009,0098 ,4036,347,3,2,1,1,1,1,13,0,1,62,54,9,99,5,13
01,Comuna 09,009,0098 ,4037,347,1,2,0,1,0,0,6,0,0,66,48,8,112,8,12
01,Comuna 09,009,0098 ,4038,348,9,2,0,3,1,1,12,0,0,58,51,3,101,15,16
01,Comuna 09,009,0098 ,4039,347,6,1,4,2,2,1,6,1,1,61,50,7,131,7,5
01,Comuna 09,009,0098 ,4040,349,0,0,2,2,2,1,7,0,1,90,48,1,75,14,12
01,Comuna 09,009,0098 ,4041,347,11,0,2,2,1,0,6,1,1,66,38,6,104,13,7
01,Comuna 09,009,0098 ,4042,347,16,4,1,0,0,0,0,1,0,61,47,0,97,9,14
01,Comuna 09,009,0098 ,4043,348,8,1,2,1,1,0,3,0,0,58,54,2,110,11,14
01,Comuna 09,009,0098 ,4044,350,5,0,2,0,0,0,7,0,1,58,44,1,115,10,13
01,Comuna 09,009,0098 ,4045,348,22,3,0,0,1,3,8,0,0,56,58,0,116,12,1
01,Comuna 09,009,0098 ,4046,347,4,2,1,0,0,0,0,7,1,60,48,2,118,7,11
01,Comuna 09,009,0098 ,4047,349,5,3,0,1,1,0,5,0,0,73,38,4,102,12,9
01,Comuna 09,009,0098 ,4048,347,5,9,0,0,3,0,3,0,0,50,53,4,118,10,17
01,Comuna 09,009,0098 ,4049,346,12,2,0,0,3,0,5,1,0,61,33,4,115,15,17
01,Comuna 09,009,0098 ,4050,347,0,0,0,0,1,1,8,0,0,59,46,6,105,15,25
01,Comuna 09,009,0098 ,4051,347,10,0,1,1,1,1,2,0,0,64,37,4,120,5,16
01,Comuna 09,009,0098 ,4052,347,3,1,2,2,2,1,7,2,0,63,61,5,89,12,15
01,Comuna 09,009,0098 ,4053,349,5,1,0,2,3,1,8,1,1,51,47,4,115,12,10
01,Comuna 09,009,0099 ,4054,345,12,3,1,1,0,1,4,2,0,57,39,4,130,8,10
01,Comuna 09,009,0099 ,4055,345,9,2,0,4,3,1,3,0,0,48,55,5,102,13,15
01,Comuna 09,009,0099 ,4056,342,5,5,1,0,2,1,6,0,0,64,45,1,126,8,17
01,Comuna 09,009,0099 ,4057,344,3,3,2,1,0,2,6,0,1,61,51,3,109,7,16
01,Comuna 09,009,0099 ,4058,345,1,2,1,3,2,0,9,0,0,48,54,3,112,11,14
01,Comuna 09,009,0099 ,4059,344,13,2,4,1,1,0,5,0,1,50,60,5,98,11,20
01,Comuna 09,009,0099 ,4060,344,0,0,2,0,1,1,1,1,0,44,39,7,120,13,18
01,Comuna 09,009,0099 ,4061,344,3,0,0,0,2,1,3,0,0,53,61,4,117,13,24
01,Comuna 09,009,0099 ,4062,346,12,1,1,2,0,0,0,0,0,68,46,1,106,15,18
01,Comuna 09,009,0099 ,4063,345,11,1,0,2,2,1,0,0,0,76,43,6,109,10,14
01,Comuna 09,009,0099 ,4064,342,13,0,2,0,0,1,10,1,0,59,49,3,126,13,14
01,Comuna 09,009,0099 ,4065,344,3,2,0,2,2,1,6,1,0,58,48,1,122,7,12
01,Comuna 09,009,0099 ,4066,345,13,7,0,1,0,0,5,0,0,59,49,2,94,12,19
01,Comuna 09,009,0099 ,4067,345,5,1,0,3,2,0,12,0,0,58,41,3,170,15,7
01,Comuna 09,009,0099 ,4068,344,17,1,2,4,0,0,9,0,0,68,39,3,110,8,17
01,Comuna 09,009,0099 ,4069,344,0,1,1,4,0,0,5,0,0,66,49,3,111,7,15
01,Comuna 09,009,0099 ,4070,344,7,2,1,2,1,0,3,0,0,56,53,2,113,9,23
01,Comuna 09,009,0099 ,4071,344,10,3,3,1,1,0,5,0,0,62,39,9,114,9,19
01,Comuna 09,009,0099 ,4072,344,12,0,0,1,0,1,8,0,0,64,50,3,108,5,15
01,Comuna 09,009,0099 ,4073,344,4,0,2,0,0,0,7,0,0,60,48,0,133,13,22
01,Comuna 09,009,0099 ,4074,345,9,1,1,0,1,1,8,0,0,64,55,2,104,5,15
01,Comuna 09,009,0099 ,4075,344,3,1,1,2,0,0,9,2,0,66,36,3,118,5,18
01,Comuna 09,009,0099 ,4076,343,4,1,1,0,0,0,8,0,1,47,48,4,133,4,17
01,Comuna 09,009,0099 ,4077,344,13,3,2,1,3,0,5,0,0,64,44,2,118,9,11
01,Comuna 09,009,0099 ,4078,345,0,0,1,1,1,0,6,1,1,69,47,3,103,12,18
01,Comuna 09,009,0099 ,4079,344,7,3,2,2,0,1,2,0,0,60,41,5,122,10,14
01,Comuna 09,009,0099 ,4080,344,3,4,2,0,1,1,5,0,0,59,35,4,131,12,18
01,Comuna 09,009,0099 ,4081,343,1,4,5,1,1,1,5,1,1,51,47,3,118,14,10
01,Comuna 09,009,0099 ,4082,344,8,0,0,0,4,0,6,1,0,65,46,5,123,8,18
01,Comuna 09,009,0099 ,4083,344,7,1,0,3,1,1,9,1,0,57,63,3,125,6,13
01,Comuna 09,009,0099 ,4084,344,0,1,1,0,1,0,10,0,0,62,40,2,113,6,26
01,Comuna 09,009,0099 ,4085,344,9,0,3,4,2,2,6,0,0,65,50,8,109,10,12
01,Comuna 09,009,0100 ,4086,344,7,2,3,2,0,0,9,3,0,52,40,2,121,12,13
01,Comuna 09,009,0100 ,4087,344,16,0,3,1,1,1,5,0,0,61,49,3,98,9,16
01,Comuna 09,009,0100 ,4088,345,6,0,1,0,0,0,5,0,0,54,38,4,125,9,22
01,Comuna 09,009,0100 ,4089,343,13,0,3,3,0,0,6,0,0,46,35,3,119,7,20
01,Comuna 09,009,0100 ,4090,344,6,0,3,2,0,0,9,0,0,65,42,5,119,7,18
01,Comuna 09,009,0100 ,4091,346,3,4,0,3,3,0,4,1,1,52,48,4,127,15,13
01,Comuna 09,009,0100 ,4092,345,6,2,2,3,2,1,6,1,0,76,48,5,102,11,22
01,Comuna 09,009,0100 ,4093,345,11,1,1,1,3,0,1,0,0,51,46,6,126,10,18
01,Comuna 09,009,0100 ,4094,344,0,0,13,0,1,1,0,11,0,66,30,4,109,14,16
01,Comuna 09,009,0100 ,4095,343,7,0,1,0,1,0,8,1,1,63,45,6,111,10,18
01,Comuna 09,009,0100 ,4096,345,5,2,1,0,2,0,7,0,3,63,38,1,125,14,18
01,Comuna 09,009,0100 ,4097,345,5,1,1,1,5,1,9,1,0,55,43,1,116,14,27
01,Comuna 09,009,0100 ,4098,344,3,6,2,1,0,1,9,0,0,53,46,5,121,9,17
01,Comuna 09,009,0100 ,4099,346,3,0,3,5,5,0,10,1,0,54,52,3,111,12,27
01,Comuna 09,009,0100 ,4100,344,4,3,0,2,3,0,11,0,0,65,59,8,96,16,11
01,Comuna 09,009,0100 ,4101,345,0,0,0,1,4,1,6,0,0,53,37,4,108,17,23
01,Comuna 09,009,0100 ,4102,343,11,1,2,2,3,1,0,1,0,58,38,6,106,17,11
01,Comuna 09,009,0100 ,4103,344,14,1,1,1,3,1,6,1,0,57,48,6,110,14,17
01,Comuna 09,009,0100 ,4104,342,7,1,0,3,72,0,8,1,0,71,52,7,86,9,16
01,Comuna 09,009,0100 ,4105,343,3,1,3,1,0,1,4,2,0,88,44,8,104,10,23
01,Comuna 09,009,0100 ,4106,345,4,0,1,1,1,1,5,0,0,70,46,4,118,8,16
01,Comuna 09,009,0100 ,4107,345,13,0,2,4,0,0,4,1,0,66,51,1,107,12,16
01,Comuna 09,009,0100 ,4108,344,3,4,3,3,3,0,1,0,0,60,51,2,115,13,20
01,Comuna 09,009,0100 ,4109,343,6,1,2,6,3,0,7,2,1,50,47,3,122,11,15
01,Comuna 09,009,0100 ,4110,345,8,0,2,0,1,1,7,1,0,69,41,2,109,12,18
01,Comuna 09,009,0100 ,4111,346,6,1,1,1,0,0,13,0,0,67,42,0,121,9,14
01,Comuna 09,009,0100 ,4112,345,0,0,1,3,1,1,6,0,1,68,39,4,104,10,17
01,Comuna 09,009,0100 ,4113,344,11,2,2,1,1,3,8,1,0,60,45,4,112,5,19
01,Comuna 09,009,0100 ,4114,343,8,1,2,0,0,2,12,0,0,71,48,5,104,13,13
01,Comuna 09,009,0100 ,4115,343,10,0,0,0,0,2,8,0,0,82,50,6,88,14,12
01,Comuna 09,009,0100 ,4116,342,2,0,3,0,0,1,8,2,3,51,47,5,116,10,17
01,Comuna 09,009,0100 ,4117,344,10,0,1,3,2,1,6,0,0,65,49,4,94,20,11
01,Comuna 09,009,0100 ,4118,342,4,3,1,1,6,0,10,0,0,66,35,6,113,9,18
01,Comuna 09,009,0100 ,4119,343,7,1,0,3,2,1,6,0,0,63,36,5,125,10,16
01,Comuna 09,009,0100 ,4120,343,7,8,2,0,1,0,5,0,0,58,42,2,123,6,24
01,Comuna 09,009,0100 ,4121,341,3,6,0,0,1,1,7,0,0,57,48,4,116,9,20
01,Comuna 09,009,0100 ,4122,343,9,6,0,5,0,0,5,0,0,47,48,7,116,4,25
01,Comuna 09,009,0100 ,4123,343,3,6,1,3,0,1,3,0,0,69,35,4,120,12,13
01,Comuna 09,009,0100 ,4124,343,5,5,0,3,5,1,5,1,0,58,39,1,118,11,15
01,Comuna 09,009,0100 ,4125,344,3,9,0,2,2,0,4,0,0,50,48,7,125,15,20
01,Comuna 09,009,0101 ,4126,345,6,3,0,0,2,2,11,0,2,50,56,4,100,9,9
01,Comuna 09,009,0101 ,4127,347,8,1,0,0,1,0,14,1,0,54,42,3,107,12,24
01,Comuna 09,009,0101 ,4128,345,18,0,1,2,1,0,10,1,0,61,32,1,111,8,7
01,Comuna 09,009,0101 ,4129,344,4,0,0,3,1,2,12,0,0,65,36,1,99,14,16
01,Comuna 09,009,0101 ,4130,345,6,3,1,1,0,1,9,1,0,47,40,4,114,16,21
01,Comuna 09,009,0101 ,4131,346,9,0,0,1,1,2,12,0,0,62,28,3,118,8,21
01,Comuna 09,009,0101 ,4132,342,5,2,0,0,0,0,4,1,3,49,37,1,126,20,14
01,Comuna 09,009,0101 ,4133,347,20,2,0,1,0,0,14,0,4,64,37,0,107,10,8
01,Comuna 09,009,0101 ,4134,345,3,0,0,3,0,1,6,1,0,59,49,4,110,13,10
01,Comuna 09,009,0101 ,4135,345,5,1,1,0,1,0,10,0,0,71,43,1,99,8,18
01,Comuna 09,009,0101 ,4136,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 09,009,0101 ,4137,344,8,1,3,2,1,1,4,0,0,66,42,3,106,12,11
01,Comuna 09,009,0101 ,4138,345,3,3,0,0,2,0,13,1,0,59,33,4,106,10,22
01,Comuna 09,009,0101 ,4139,345,2,2,0,4,0,0,7,1,0,59,25,4,109,7,17
01,Comuna 09,009,0101 ,4140,345,10,1,4,1,14,1,5,1,0,54,34,5,106,18,16
01,Comuna 09,009,0101 ,4141,345,4,0,2,0,1,54,7,0,0,54,37,2,113,12,13
01,Comuna 09,009,0101 ,4142,345,4,5,0,1,2,0,7,3,0,62,47,5,108,6,18
01,Comuna 09,009,0101 ,4143,344,1,1,2,1,1,1,10,1,0,45,51,6,116,8,20
01,Comuna 09,009,0101 ,4144,344,4,4,1,1,3,1,12,1,0,51,44,0,108,14,8
01,Comuna 09,009,0101 ,4145,345,3,1,4,2,2,0,11,1,0,47,27,4,118,12,18
01,Comuna 09,009,0101 ,4146,345,3,2,2,2,1,1,6,0,0,65,47,0,114,3,17
01,Comuna 09,009,0101 ,4147,345,8,2,2,3,0,0,5,0,0,59,25,6,120,11,20
01,Comuna 09,009,0101 ,4148,345,8,2,1,4,1,1,6,0,1,56,49,3,102,15,9
01,Comuna 09,009,0101 ,4149,346,5,5,1,1,1,0,5,0,0,60,37,3,104,9,19
01,Comuna 09,009,0101 ,4150,345,0,2,2,2,0,0,9,0,0,58,0,4,105,10,19
01,Comuna 09,009,0101 ,4151,344,7,4,2,2,1,0,12,0,0,53,45,1,86,12,16
01,Comuna 09,009,0101 ,4152,345,4,8,0,1,2,0,5,0,0,49,32,4,125,15,12
01,Comuna 09,009,0101 ,4153,346,9,4,1,2,2,0,9,0,0,56,40,4,87,12,12
01,Comuna 09,009,0101 ,4154,345,0,4,0,1,1,0,3,1,0,63,44,3,111,6,22
01,Comuna 09,009,0101 ,4155,347,6,3,2,0,3,3,12,0,0,50,45,3,115,12,20
01,Comuna 09,009,0101 ,4156,344,5,3,0,2,0,1,10,0,0,57,49,5,107,10,14
01,Comuna 09,009,0101 ,4157,345,1,1,2,1,0,1,7,1,0,69,30,0,132,7,15
01,Comuna 09,009,0101 ,4158,345,4,3,1,2,1,1,5,1,0,61,38,3,103,13,18
01,Comuna 09,009,0101 ,4159,344,10,3,1,1,2,0,11,0,0,74,40,3,109,6,17
01,Comuna 09,009,0101 ,4160,346,7,3,0,1,1,1,5,0,0,58,55,4,108,7,11
01,Comuna 09,009,0101 ,4161,344,7,3,3,3,0,1,5,1,0,64,34,7,100,6,22
01,Comuna 09,009,0101 ,4162,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Comuna 09,009,0101 ,4163,348,12,3,2,0,0,0,0,0,0,47,37,5,124,8,21
01,Comuna 09,009,0101 ,4164,346,5,3,0,3,1,1,8,0,0,66,44,1,106,7,8
01,Comuna 09,009,0101 ,4165,346,4,0,0,1,0,0,3,0,0,49,43,7,110,15,21
01,Comuna 09,009,0101 ,4166,348,8,4,0,3,2,0,11,1,0,49,37,4,106,9,17
01,Comuna 09,009,0101 ,4167,345,8,5,5,1,5,1,8,0,0,45,39,7,112,10,16
01,Comuna 09,009,0101 ,4168,348,23,1,0,1,0,1,9,0,0,58,23,0,115,6,23
01,Comuna 09,009,0101 ,4169,345,6,2,1,4,2,3,9,2,0,64,30,1,110,11,17
01,Comuna 09,009,0101 ,4170,342,4,0,3,0,0,0,8,0,1,54,32,7,124,9,12
01,Comuna 09,009,0101 ,4171,344,10,1,3,2,1,0,7,1,0,51,50,4,109,6,16
01,Comuna 09,009,0101 ,4172,342,9,0,1,1,2,0,3,1,0,42,48,5,119,6,13
01,Comuna 09,009,0101 ,4173,345,0,0,1,0,0,52,3,11,2,52,1,3,0,8,35
01,Comuna 09,009,0101 ,4174,345,4,7,3,2,2,1,6,2,0,64,36,6,115,8,12
01,Comuna 09,009,0101 ,4175,344,8,2,2,1,1,1,6,0,0,62,40,8,95,13,12
01,Comuna 09,009,0101 ,4176,344,0,3,2,2,2,0,7,0,0,50,33,1,119,10,18
01,Comuna 10,010,0102 ,4177,345,3,3,1,0,1,1,6,0,0,50,35,4,124,9,22
01,Comuna 10,010,0102 ,4178,347,3,3,1,2,2,0,10,2,0,46,38,1,139,9,21
01,Comuna 10,010,0102 ,4179,348,6,4,1,0,0,60,5,17,3,7,3,3,117,68,3
01,Comuna 10,010,0102 ,4180,348,5,0,0,2,1,1,10,0,0,60,35,1,137,4,23
01,Comuna 10,010,0102 ,4181,346,1,0,0,1,0,1,11,0,0,45,51,2,120,13,15
01,Comuna 10,010,0102 ,4182,346,8,5,3,1,1,0,10,0,0,48,46,5,142,17,14
01,Comuna 10,010,0102 ,4183,347,8,2,2,1,0,0,6,1,0,60,41,9,117,13,21
01,Comuna 10,010,0102 ,4184,347,2,2,0,0,1,0,13,0,0,37,53,3,136,6,20
01,Comuna 10,010,0102 ,4185,349,3,1,0,1,0,1,5,1,0,62,48,4,124,10,22
01,Comuna 10,010,0102 ,4186,348,6,3,0,4,0,1,9,2,0,42,39,6,134,8,15
01,Comuna 10,010,0102 ,4187,347,3,2,1,1,2,0,12,1,0,68,35,3,113,7,19
01,Comuna 10,010,0102 ,4188,348,4,0,3,2,0,1,7,0,0,73,41,2,118,6,19
01,Comuna 10,010,0102 ,4189,347,8,3,2,2,6,0,9,0,0,59,36,3,112,10,21
01,Comuna 10,010,0102 ,4190,347,2,7,1,1,2,1,7,1,0,57,37,2,127,8,15
01,Comuna 10,010,0102 ,4191,347,5,0,0,3,4,1,8,0,1,57,48,2,113,8,20
01,Comuna 10,010,0102 ,4192,346,4,0,1,1,1,0,9,0,1,62,44,2,133,10,18
01,Comuna 10,010,0102 ,4193,347,13,1,1,1,3,1,11,1,1,52,42,7,116,9,15
01,Comuna 10,010,0102 ,4194,348,3,3,1,3,4,2,10,0,0,70,34,3,106,10,22
01,Comuna 10,010,0102 ,4195,346,1,1,0,3,1,0,9,1,0,59,36,1,115,13,28
01,Comuna 10,010,0102 ,4196,347,8,1,1,2,1,1,9,3,0,47,54,1,115,7,24
01,Comuna 10,010,0102 ,4197,348,6,3,2,3,2,1,6,0,0,68,44,2,110,14,12
01,Comuna 10,010,0102 ,4198,347,0,2,2,1,3,0,16,0,0,67,44,5,107,10,20
01,Comuna 10,010,0102 ,4199,347,0,2,2,0,0,1,10,0,0,49,50,3,113,7,21
01,Comuna 10,010,0102 ,4200,347,3,2,2,1,3,1,6,0,0,46,37,1,129,18,19
01,Comuna 10,010,0102 ,4201,347,6,0,4,2,1,0,13,0,0,48,53,6,111,10,22
01,Comuna 10,010,0102 ,4202,347,4,5,1,1,0,1,10,0,0,58,57,2,108,6,12
01,Comuna 10,010,0102 ,4203,345,2,3,2,4,0,2,9,1,1,52,32,2,131,11,17
01,Comuna 10,010,0102 ,4204,348,5,5,1,3,0,5,11,1,0,55,37,7,119,5,18
01,Comuna 10,010,0102 ,4205,346,2,1,1,0,2,0,18,0,0,43,23,5,139,9,22
01,Comuna 10,010,0102 ,4206,345,24,4,3,2,1,0,8,0,0,50,32,2,118,12,13
01,Comuna 10,010,0102 ,4207,347,0,3,0,1,6,0,10,0,0,57,44,5,103,9,22
01,Comuna 10,010,0102 ,4208,347,9,0,0,0,4,1,8,0,0,60,36,6,129,6,20
01,Comuna 10,010,0102 ,4209,345,4,0,0,2,2,4,4,2,0,52,43,2,115,9,29
01,Comuna 10,010,0102 ,4210,347,9,3,0,0,1,0,7,1,0,64,45,3,102,14,11
01,Comuna 10,010,0102 ,4211,346,5,0,2,3,1,1,7,0,0,63,27,4,118,12,26
01,Comuna 10,010,0102 ,4212,347,6,1,0,1,1,0,11,0,0,45,39,1,121,18,15
01,Comuna 10,010,0102 ,4213,347,2,0,0,0,2,1,2,0,0,55,48,5,123,13,13
01,Comuna 10,010,0102 ,4214,347,4,0,2,0,2,1,10,0,0,61,41,3,119,10,27
01,Comuna 10,010,0103 ,4215,352,4,3,2,1,1,1,9,1,0,54,37,4,131,7,18
01,Comuna 10,010,0103 ,4216,350,11,1,1,1,1,1,4,0,1,66,53,6,105,9,15
01,Comuna 10,010,0103 ,4217,350,7,1,1,1,2,0,7,0,0,44,36,3,121,20,19
01,Comuna 10,010,0103 ,4218,351,5,4,1,2,0,0,12,0,0,46,33,1,126,12,19
01,Comuna 10,010,0103 ,4219,353,1,4,1,4,2,1,9,0,0,70,36,7,127,3,12
01,Comuna 10,010,0103 ,4220,346,5,1,0,0,5,2,11,1,0,60,42,0,124,7,25
01,Comuna 10,010,0103 ,4221,348,4,2,1,5,3,2,8,0,0,53,48,4,110,12,16
01,Comuna 10,010,0103 ,4222,347,7,4,2,0,2,0,10,0,0,54,39,6,118,5,16
01,Comuna 10,010,0103 ,4223,349,7,1,0,1,0,1,11,0,0,68,38,5,116,10,19
01,Comuna 10,010,0103 ,4224,349,6,4,0,1,0,0,15,0,0,58,47,5,119,10,18
01,Comuna 10,010,0103 ,4225,349,10,1,0,3,1,0,13,0,0,51,54,3,111,4,22
01,Comuna 10,010,0103 ,4226,349,12,1,0,1,3,1,12,1,0,65,39,2,104,17,18
01,Comuna 10,010,0103 ,4227,349,4,0,1,3,0,0,7,1,0,56,53,5,122,10,11
01,Comuna 10,010,0103 ,4228,350,6,2,0,2,1,1,3,0,0,58,47,3,126,6,15
01,Comuna 10,010,0103 ,4229,349,8,2,3,1,0,1,11,0,0,51,40,2,130,10,15
01,Comuna 10,010,0103 ,4230,349,6,1,0,2,1,0,9,1,0,63,36,6,103,6,18
01,Comuna 10,010,0103 ,4231,351,0,3,0,0,2,0,8,1,0,61,36,5,124,9,14
01,Comuna 10,010,0103 ,4232,350,7,0,2,2,1,2,13,0,0,44,32,5,119,13,20
01,Comuna 10,010,0103 ,4233,350,4,1,0,0,1,0,13,0,0,60,33,5,107,11,15
01,Comuna 10,010,0103 ,4234,348,10,1,2,0,0,0,7,1,0,59,40,5,126,11,13
01,Comuna 10,010,0103 ,4235,352,3,1,2,3,2,0,1,0,0,56,49,7,117,12,19
01,Comuna 10,010,0103 ,4236,350,9,1,4,1,2,1,2,0,0,60,43,7,99,11,16
01,Comuna 10,010,0103 ,4237,349,3,1,1,1,1,0,7,0,0,53,57,6,115,10,15
01,Comuna 10,010,0103 ,4238,349,11,3,1,2,0,0,3,0,0,68,37,2,120,11,16
01,Comuna 10,010,0103 ,4239,349,4,0,1,4,3,0,9,0,0,52,37,4,118,14,16
01,Comuna 10,010,0103 ,4240,350,0,0,1,0,0,1,10,0,0,64,42,3,127,8,16
01,Comuna 10,010,0103 ,4241,349,9,1,0,1,2,0,7,2,1,54,38,4,123,11,17
01,Comuna 10,010,0103 ,4242,349,9,0,1,1,1,1,10,0,1,82,46,3,111,4,17
01,Comuna 10,010,0103 ,4243,350,12,0,4,1,2,1,7,0,0,63,56,5,81,14,20
01,Comuna 10,010,0103 ,4244,349,10,0,2,4,0,0,15,1,0,54,38,5,97,13,15
01,Comuna 10,010,0103 ,4245,349,3,4,3,3,1,2,6,2,0,54,45,4,116,11,15
01,Comuna 10,010,0103 ,4246,349,1,3,1,1,2,0,10,2,0,62,49,4,108,16,21
01,Comuna 10,010,0103 ,4247,349,5,4,1,3,2,1,7,0,0,60,42,0,108,9,21
01,Comuna 10,010,0103 ,4248,350,5,5,1,3,1,1,10,0,0,62,38,2,113,8,12
01,Comuna 10,010,0103 ,4249,349,6,5,1,3,3,1,9,0,1,51,56,6,103,10,9
01,Comuna 10,010,0103 ,4250,348,4,1,3,2,1,2,5,0,0,54,40,2,127,11,18
01,Comuna 10,010,0103 ,4251,349,15,0,3,3,1,1,5,0,0,51,39,3,113,9,15
01,Comuna 10,010,0104 ,4252,350,10,0,2,3,2,0,7,0,0,70,43,7,111,9,12
01,Comuna 10,010,0104 ,4253,349,6,4,0,0,0,1,4,0,1,101,4,3,119,20,22
01,Comuna 10,010,0104 ,4254,350,11,4,0,5,2,0,11,0,1,59,38,1,113,15,18
01,Comuna 10,010,0104 ,4255,349,11,8,0,4,1,0,8,0,0,58,39,4,116,6,17
01,Comuna 10,010,0104 ,4256,350,3,0,0,5,0,1,7,2,0,70,39,6,116,15,15
01,Comuna 10,010,0104 ,4257,350,13,0,3,3,2,2,12,0,0,59,51,4,92,12,19
01,Comuna 10,010,0104 ,4258,352,10,0,0,5,1,1,15,1,0,40,41,5,131,12,11
01,Comuna 10,010,0104 ,4259,351,9,8,0,2,3,0,6,3,0,59,55,11,104,8,18
01,Comuna 10,010,0104 ,4260,350,8,4,2,2,3,1,8,0,0,67,61,2,91,8,18
01,Comuna 10,010,0104 ,4261,350,5,0,0,0,1,3,9,0,0,59,47,5,124,11,15
01,Comuna 10,010,0104 ,4262,350,9,0,1,2,3,0,9,0,3,66,34,5,87,20,21
01,Comuna 10,010,0104 ,4263,350,4,1,3,1,2,1,7,0,0,60,50,5,109,11,17
01,Comuna 10,010,0104 ,4264,350,10,4,2,2,1,1,9,0,0,62,43,1,117,8,16
01,Comuna 10,010,0104 ,4265,349,7,5,0,1,1,2,7,1,0,52,40,5,118,5,23
01,Comuna 10,010,0104 ,4266,350,7,3,4,2,2,0,15,3,0,49,44,8,102,13,12
01,Comuna 10,010,0104 ,4267,350,0,0,3,1,1,1,7,0,0,57,51,3,106,12,17
01,Comuna 10,010,0104 ,4268,351,5,2,1,2,0,2,10,0,0,54,39,7,113,8,13
01,Comuna 10,010,0104 ,4269,350,8,0,3,1,4,0,10,2,0,66,43,3,117,7,17
01,Comuna 10,010,0104 ,4270,350,8,1,1,0,2,1,11,0,1,59,40,5,108,11,19
01,Comuna 10,010,0104 ,4271,349,9,0,2,3,2,1,7,0,0,64,47,2,119,10,23
01,Comuna 10,010,0104 ,4272,351,3,5,3,0,0,0,7,0,0,48,43,10,125,10,27
