codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0180,0503,0521,0548
23,Leales,011,0124 ,2292,343,2,4,30,8,107,149
23,Leales,011,0124 ,2293,343,2,6,29,11,129,124
23,Leales,011,0124 ,2294,343,2,4,20,4,110,154
23,Leales,011,0124 ,2295,343,3,7,18,9,136,119
23,Leales,011,0124 ,2296,343,1,5,21,10,112,148
23,Leales,011,0124 ,2297,343,1,5,17,7,103,167
23,Leales,011,0124 ,2298,343,1,2,18,7,137,123
23,Leales,011,0124 ,2299,343,2,6,21,11,115,137
23,Leales,011,0124 ,2300,343,1,7,19,10,114,140
23,Leales,011,0124 ,2301,343,0,9,17,3,112,152
23,Leales,011,0124 ,2302,343,1,4,16,13,131,143
23,Leales,011,0124 ,2303,343,1,0,20,10,137,138
23,Leales,011,0124 ,2304,343,3,0,31,8,120,137
23,Leales,011,0124 ,2305,342,2,4,18,9,139,124
23,Leales,011,0124 ,2306,342,1,4,26,7,111,144
23,Leales,011,0124 ,2307,342,0,3,11,5,107,149
23,Leales,011,0124 ,2308,342,0,3,25,6,80,189
23,Leales,011,0124 ,2309,342,2,3,20,13,97,166
23,Leales,011,0124 ,2310,342,1,1,19,14,103,146
23,Leales,011,0124 ,2311,342,3,2,25,10,102,152
23,Leales,011,0124 ,2312,342,3,2,26,12,96,157
23,Leales,011,0124 ,2313,342,0,2,23,4,140,136
23,Leales,011,0124 ,2314,342,0,5,24,8,119,142
23,Leales,011,0124 ,2315,342,1,5,14,16,101,161
23,Leales,011,0124 ,2316,342,0,3,22,3,96,175
23,Leales,011,0124 ,2317,342,1,3,17,4,113,165
23,Leales,011,0124 ,2318,342,2,5,22,12,114,136
23,Leales,011,0124 ,2319,342,0,7,23,9,122,128
23,Leales,011,0124 ,2320,342,2,8,25,13,133,109
23,Leales,011,0124 ,2321,342,1,7,13,10,136,131
23,Leales,011,0124 ,2322,342,1,2,19,13,119,134
23,Leales,011,0124 ,2323,342,1,2,24,7,118,138
23,Leales,011,0124 ,2324,342,0,2,28,4,110,154
23,Leales,011,0124 ,2325,342,1,5,26,8,99,147
23,Leales,011,0124 ,2326,342,2,1,31,10,93,148
23,Leales,011,0124 ,2327,342,4,5,14,9,114,149
23,Leales,011,0124 ,2328,342,0,4,16,14,130,120
23,Leales,011,0124 ,2329,342,1,3,18,6,99,178
23,Leales,011,0124 ,2330,342,0,7,22,7,108,149
23,Leales,011,0124 ,2331,342,0,2,22,4,113,145
23,Leales,011,0124 ,2332,342,1,2,19,10,95,169
23,Leales,011,0124 ,2333,342,3,4,23,12,129,127
23,Leales,011,0124 ,2334,342,1,5,19,16,120,138
23,Leales,011,0125 ,2335,345,1,1,29,6,44,208
23,Leales,011,0125 ,2336,345,1,2,22,6,44,224
23,Leales,011,0125 ,2337,344,0,2,28,7,74,180
23,Leales,011,0125 ,2338,344,1,2,14,9,52,204
23,Leales,011,0125 ,2339,344,0,3,10,9,36,222
23,Leales,011,0125 ,2340,344,1,0,23,6,61,193
23,Leales,011,0125 ,2341,344,1,1,25,6,35,217
23,Leales,011,0126 ,2342,336,0,1,49,6,61,164
23,Leales,011,0126 ,2343,335,3,3,35,9,48,175
23,Leales,011,0126 ,2344,335,0,3,49,8,36,185
23,Leales,011,0126A,2345,329,1,1,42,13,55,160
23,Leales,011,0126A,2346,329,0,1,34,10,65,158
23,Leales,011,0126A,2347,329,1,2,39,18,66,135
23,Leales,011,0126A,2348,328,0,1,49,12,69,136
23,Leales,011,0127 ,2349,349,5,5,30,5,61,185
23,Leales,011,0127 ,2350,349,0,0,35,6,80,184
23,Leales,011,0127 ,2351,349,1,2,34,7,77,181
23,Leales,011,0127 ,2352,349,1,3,34,14,70,172
23,Leales,011,0127 ,2353,349,4,6,35,8,63,185
23,Leales,011,0127 ,2354,349,2,5,29,11,73,191
23,Leales,011,0127 ,2355,349,1,3,24,11,74,178
23,Leales,011,0127 ,2356,349,3,5,29,5,65,192
23,Leales,011,0127 ,2357,348,4,1,30,9,56,200
23,Leales,011,0127 ,2358,348,3,2,41,7,79,161
23,Leales,011,0127 ,2359,348,7,9,36,6,84,155
23,Leales,011,0127 ,2360,348,0,1,29,15,77,176
23,Leales,011,0128 ,2361,322,1,7,37,1,63,164
23,Leales,011,0128 ,2362,322,2,1,28,4,39,195
23,Leales,011,0128 ,2363,321,1,5,24,9,44,176
23,Leales,011,0128 ,2364,321,4,0,40,4,85,128
23,Leales,011,0129 ,2365,316,0,7,26,9,60,154
23,Leales,011,0129 ,2366,316,2,3,39,10,80,135
23,Leales,011,0129 ,2367,316,2,5,28,8,61,149
23,Leales,011,0129 ,2368,316,0,3,21,14,88,138
23,Leales,011,0129 ,2369,316,2,3,24,9,78,148
23,Leales,011,0129 ,2370,316,0,3,28,11,71,137
23,Leales,011,0129 ,2371,316,4,4,17,5,78,141
23,Leales,011,0129 ,2372,316,1,7,35,4,75,136
23,Leales,011,0129 ,2373,316,1,3,23,3,59,168
23,Leales,011,0129 ,2374,315,3,4,31,8,68,135
23,Leales,011,0130 ,2375,333,2,0,31,7,52,181
23,Leales,011,0130 ,2376,332,0,5,32,5,49,196
23,Leales,011,0130 ,2377,332,2,3,28,9,55,181
23,Leales,011,0130 ,2378,332,2,0,31,12,61,170
23,Leales,011,0130 ,2379,332,1,2,32,7,43,169
23,Leales,011,0130 ,2380,332,1,1,31,13,62,170
23,Leales,011,0130 ,2381,332,0,1,36,10,63,166
23,Leales,011,0130 ,2382,332,2,2,35,7,60,163
23,Leales,011,0130 ,2383,332,1,1,38,7,54,181
23,Leales,011,0131 ,2384,315,1,1,34,9,76,131
23,Leales,011,0131 ,2385,315,4,1,41,11,80,126
23,Leales,011,0131 ,2386,314,9,1,12,13,70,133
23,Leales,011,0131 ,2387,314,2,2,26,6,83,124
23,Leales,011,0131 ,2388,313,0,1,22,17,69,141
23,Leales,011,0132 ,2389,208,1,0,12,5,29,112
23,Leales,011,0132 ,2390,207,0,1,20,4,18,100
23,Leales,011,0133 ,2391,347,2,2,25,8,49,194
23,Leales,011,0133 ,2392,347,1,1,27,5,37,214
23,Leales,011,0133 ,2393,346,2,2,31,4,42,192
23,Leales,011,0133 ,2394,346,1,3,27,5,33,226
23,Leales,011,0133 ,2395,346,1,2,22,4,37,229
23,Leales,011,0133 ,2396,346,4,0,28,4,35,220
23,Leales,011,0134 ,2397,312,1,2,31,15,50,157
23,Leales,011,0134 ,2398,311,0,1,20,19,51,146
23,Leales,011,0134 ,2399,311,2,1,26,10,32,170
23,Leales,011,0134 ,2400,311,0,2,31,13,24,162
23,Leales,011,0134 ,2401,311,2,3,23,19,26,174
23,Leales,011,0134 ,2402,311,1,2,23,13,45,156
23,Leales,011,0134 ,2403,311,0,0,27,12,39,165
23,Leales,011,0135 ,2404,349,1,3,22,5,86,147
23,Leales,011,0135 ,2405,349,1,4,20,5,69,188
23,Leales,011,0135 ,2406,350,3,1,11,14,87,157
23,Leales,011,0135 ,2407,349,0,3,19,6,85,160
23,Leales,011,0135 ,2408,349,0,2,20,5,74,159
23,Leales,011,0135 ,2409,349,2,1,25,2,71,171
23,Leales,011,0136 ,2410,297,0,1,14,1,48,163
23,Leales,011,0136 ,2411,297,1,1,11,0,38,173
23,Leales,011,0137 ,2412,314,0,4,25,15,58,163
23,Leales,011,0137 ,2413,314,0,5,25,11,49,180
23,Leales,011,0137 ,2414,314,0,2,27,13,46,165
23,Leales,011,0137 ,2415,313,2,2,29,11,48,175
23,Leales,011,0137 ,2416,314,2,4,20,11,69,156
23,Leales,011,0137 ,2417,313,2,4,27,12,56,149
23,Leales,011,0137 ,2418,313,2,1,27,6,51,181
23,Leales,011,0137A,2419,311,0,3,22,5,46,181
23,Leales,011,0137A,2420,311,1,3,33,5,41,163
23,Leales,011,0137A,2421,311,2,3,23,5,58,150
23,Leales,011,0138 ,2422,307,0,0,9,5,33,208
23,Leales,011,0138 ,2423,306,0,0,19,6,20,208
23,Leales,011,0138 ,2424,306,0,2,23,12,38,175
23,Leales,011,0139 ,2425,280,0,2,13,18,32,164
23,Leales,011,0139 ,2426,280,0,1,13,17,17,167
23,Leales,011,0139 ,2427,279,1,2,16,12,15,181
23,Cruz Alta,012,0140 ,2428,260,1,2,42,5,35,132
23,Cruz Alta,012,0140 ,2429,259,1,0,30,4,24,137
23,Cruz Alta,012,0140 ,2430,259,0,0,36,3,12,167
23,Cruz Alta,012,0141 ,2431,338,0,2,62,6,35,173
23,Cruz Alta,012,0141 ,2432,339,2,4,58,5,65,146
23,Cruz Alta,012,0141 ,2433,338,1,2,64,5,35,162
23,Cruz Alta,012,0141 ,2434,339,2,2,60,10,31,173
23,Cruz Alta,012,0141 ,2435,338,0,2,68,8,49,156
23,Cruz Alta,012,0141 ,2436,338,1,4,65,8,59,142
23,Cruz Alta,012,0141 ,2437,338,4,0,44,5,55,160
23,Cruz Alta,012,0141 ,2438,338,2,1,83,9,51,144
23,Cruz Alta,012,0141 ,2439,338,1,1,65,11,52,150
23,Cruz Alta,012,0141 ,2440,338,3,3,59,10,63,138
23,Cruz Alta,012,0141 ,2441,338,2,4,80,7,63,137
23,Cruz Alta,012,0141 ,2442,338,3,3,49,10,53,165
23,Cruz Alta,012,0141 ,2443,338,2,1,54,9,62,143
23,Cruz Alta,012,0141 ,2444,338,0,5,64,8,61,152
23,Cruz Alta,012,0141 ,2445,338,4,5,65,7,52,140
23,Cruz Alta,012,0141 ,2446,338,1,3,58,14,38,150
23,Cruz Alta,012,0141 ,2447,338,3,5,74,5,59,141
23,Cruz Alta,012,0141 ,2448,337,1,2,54,5,63,160
23,Cruz Alta,012,0141 ,2449,337,1,4,63,1,30,179
23,Cruz Alta,012,0141 ,2450,337,4,3,64,5,46,148
23,Cruz Alta,012,0142 ,2451,349,1,6,64,11,59,139
23,Cruz Alta,012,0142 ,2452,349,0,3,75,6,79,133
23,Cruz Alta,012,0142 ,2453,349,1,1,80,14,78,117
23,Cruz Alta,012,0142 ,2454,349,2,6,73,13,71,126
23,Cruz Alta,012,0142 ,2455,349,0,5,65,16,94,106
23,Cruz Alta,012,0142 ,2456,349,2,1,67,20,73,121
23,Cruz Alta,012,0142 ,2457,349,0,8,58,6,89,132
23,Cruz Alta,012,0142 ,2458,349,3,2,69,17,84,126
23,Cruz Alta,012,0142 ,2459,349,2,5,72,9,80,113
23,Cruz Alta,012,0142 ,2460,349,1,3,74,3,69,143
23,Cruz Alta,012,0142 ,2461,349,1,3,62,13,92,113
23,Cruz Alta,012,0142 ,2462,349,1,0,73,20,78,110
23,Cruz Alta,012,0142 ,2463,349,3,6,59,14,58,146
23,Cruz Alta,012,0142 ,2464,349,1,1,73,4,63,145
23,Cruz Alta,012,0142 ,2465,349,3,4,49,12,67,147
23,Cruz Alta,012,0142 ,2466,349,0,3,72,15,64,133
23,Cruz Alta,012,0142 ,2467,349,1,2,64,16,58,130
23,Cruz Alta,012,0142 ,2468,349,2,7,72,13,71,113
23,Cruz Alta,012,0142 ,2469,349,2,3,65,14,64,137
23,Cruz Alta,012,0142 ,2470,349,0,4,50,8,69,155
23,Cruz Alta,012,0142 ,2471,349,1,6,75,11,60,142
23,Cruz Alta,012,0142 ,2472,349,3,3,71,10,64,135
23,Cruz Alta,012,0142 ,2473,349,3,3,62,12,69,132
23,Cruz Alta,012,0142 ,2474,349,0,2,76,13,51,135
23,Cruz Alta,012,0142 ,2475,349,3,3,70,8,70,125
23,Cruz Alta,012,0142 ,2476,349,1,6,70,9,69,132
23,Cruz Alta,012,0142 ,2477,349,2,3,71,10,90,121
23,Cruz Alta,012,0142 ,2478,349,2,4,64,7,70,143
23,Cruz Alta,012,0142 ,2479,349,0,2,73,10,58,149
23,Cruz Alta,012,0142 ,2480,349,1,2,71,8,59,146
23,Cruz Alta,012,0142 ,2481,349,1,3,71,10,70,131
23,Cruz Alta,012,0142 ,2482,349,1,2,75,13,76,103
23,Cruz Alta,012,0142 ,2483,349,1,2,62,16,87,117
23,Cruz Alta,012,0142 ,2484,349,2,3,71,11,72,123
23,Cruz Alta,012,0142 ,2485,349,1,3,74,8,45,152
23,Cruz Alta,012,0142 ,2486,349,0,4,82,16,64,125
23,Cruz Alta,012,0142 ,2487,349,2,1,65,13,66,146
23,Cruz Alta,012,0142 ,2488,349,2,5,59,17,77,106
23,Cruz Alta,012,0142 ,2489,349,0,4,76,26,62,114
23,Cruz Alta,012,0142 ,2490,349,1,4,75,12,68,136
23,Cruz Alta,012,0142 ,2491,349,1,2,72,11,65,138
23,Cruz Alta,012,0142 ,2492,349,1,11,70,9,66,133
23,Cruz Alta,012,0142 ,2493,349,0,4,68,9,79,127
23,Cruz Alta,012,0142 ,2494,349,6,2,74,11,81,96
23,Cruz Alta,012,0142 ,2495,349,0,2,65,8,64,147
23,Cruz Alta,012,0142 ,2496,349,2,3,58,20,72,133
23,Cruz Alta,012,0142 ,2497,349,0,3,77,11,64,131
23,Cruz Alta,012,0142 ,2498,349,2,6,64,10,66,143
23,Cruz Alta,012,0142 ,2499,349,2,30,72,11,58,105
23,Cruz Alta,012,0142 ,2500,349,5,1,69,9,70,138
23,Cruz Alta,012,0142 ,2501,349,4,2,78,11,99,109
23,Cruz Alta,012,0142 ,2502,349,2,3,80,11,67,111
23,Cruz Alta,012,0142 ,2503,349,0,2,60,9,73,143
23,Cruz Alta,012,0142 ,2504,349,0,0,71,11,91,111
23,Cruz Alta,012,0142 ,2505,349,3,3,77,10,58,128
23,Cruz Alta,012,0142 ,2506,349,5,5,81,12,68,115
23,Cruz Alta,012,0142 ,2507,349,1,5,79,12,91,96
23,Cruz Alta,012,0142 ,2508,349,0,7,65,12,52,145
23,Cruz Alta,012,0142 ,2509,349,1,5,69,7,76,127
23,Cruz Alta,012,0142 ,2510,349,0,6,76,12,63,126
23,Cruz Alta,012,0142 ,2511,349,2,1,80,6,75,137
23,Cruz Alta,012,0142 ,2512,349,3,3,60,11,78,129
23,Cruz Alta,012,0142 ,2513,349,1,1,67,4,68,139
23,Cruz Alta,012,0142 ,2514,349,3,4,62,17,77,130
23,Cruz Alta,012,0142 ,2515,349,1,2,83,18,62,120
23,Cruz Alta,012,0142 ,2516,349,0,5,75,5,59,144
23,Cruz Alta,012,0142 ,2517,349,1,5,61,17,75,141
23,Cruz Alta,012,0142 ,2518,349,3,6,81,16,71,110
23,Cruz Alta,012,0142 ,2519,349,1,2,65,14,60,146
23,Cruz Alta,012,0142 ,2520,349,3,3,65,12,66,127
23,Cruz Alta,012,0142 ,2521,349,5,5,57,13,60,143
23,Cruz Alta,012,0142 ,2522,349,0,2,71,6,56,158
23,Cruz Alta,012,0142 ,2523,349,2,5,71,13,88,114
23,Cruz Alta,012,0142 ,2524,349,1,2,74,12,63,151
23,Cruz Alta,012,0142 ,2525,349,2,1,55,8,73,140
23,Cruz Alta,012,0142 ,2526,349,1,6,64,8,68,134
23,Cruz Alta,012,0142 ,2527,349,0,7,67,9,51,144
23,Cruz Alta,012,0142 ,2528,349,0,6,58,13,56,155
23,Cruz Alta,012,0142 ,2529,350,3,6,53,14,64,164
23,Cruz Alta,012,0142 ,2530,349,1,2,70,11,61,136
23,Cruz Alta,012,0142 ,2531,349,1,2,61,9,60,160
23,Cruz Alta,012,0142 ,2532,349,1,1,71,10,63,125
23,Cruz Alta,012,0142 ,2533,348,2,2,73,9,51,145
23,Cruz Alta,012,0142 ,2534,348,3,4,65,9,65,138
23,Cruz Alta,012,0142 ,2535,348,0,1,75,16,75,130
23,Cruz Alta,012,0142 ,2536,348,0,5,61,6,78,132
23,Cruz Alta,012,0142 ,2537,348,1,0,71,14,61,142
23,Cruz Alta,012,0142 ,2538,348,1,2,75,13,56,138
23,Cruz Alta,012,0142 ,2539,348,1,2,70,14,48,149
23,Cruz Alta,012,0142 ,2540,348,1,9,67,14,72,129
23,Cruz Alta,012,0142 ,2541,348,2,0,73,12,65,130
23,Cruz Alta,012,0142 ,2542,348,2,0,79,6,85,116
23,Cruz Alta,012,0143 ,2543,347,0,1,59,7,45,166
23,Cruz Alta,012,0143 ,2544,347,1,8,57,7,78,134
23,Cruz Alta,012,0143 ,2545,347,0,3,45,9,60,168
23,Cruz Alta,012,0143 ,2546,347,2,3,36,9,78,146
23,Cruz Alta,012,0143 ,2547,347,1,3,53,9,58,164
23,Cruz Alta,012,0143 ,2548,347,0,2,44,15,64,160
23,Cruz Alta,012,0143 ,2549,347,1,4,53,9,37,177
23,Cruz Alta,012,0143 ,2550,347,1,0,45,7,53,170
23,Cruz Alta,012,0143 ,2551,347,0,4,65,14,42,163
23,Cruz Alta,012,0143 ,2552,347,2,2,41,12,65,175
23,Cruz Alta,012,0143 ,2553,347,4,0,54,2,59,166
23,Cruz Alta,012,0143 ,2554,348,0,2,44,3,62,171
23,Cruz Alta,012,0143 ,2555,347,1,3,36,20,59,172
23,Cruz Alta,012,0143 ,2556,347,3,3,49,11,56,159
23,Cruz Alta,012,0143 ,2557,347,4,3,50,14,58,162
23,Cruz Alta,012,0143 ,2558,347,0,3,54,10,57,152
23,Cruz Alta,012,0143 ,2559,347,0,2,52,12,76,137
23,Cruz Alta,012,0143 ,2560,347,0,1,54,14,53,165
23,Cruz Alta,012,0143 ,2561,347,1,1,52,13,66,166
23,Cruz Alta,012,0143 ,2562,347,4,6,43,10,59,155
23,Cruz Alta,012,0143 ,2563,347,1,5,41,17,82,125
23,Cruz Alta,012,0143 ,2564,347,3,2,50,12,67,143
23,Cruz Alta,012,0143 ,2565,347,1,4,42,9,62,139
23,Cruz Alta,012,0143 ,2566,346,0,4,35,8,43,190
23,Cruz Alta,012,0143 ,2567,346,1,5,46,10,59,150
23,Cruz Alta,012,0143 ,2568,346,0,1,51,12,64,156
23,Cruz Alta,012,0143 ,2569,346,2,6,71,14,59,140
23,Cruz Alta,012,0143 ,2570,346,5,4,45,7,50,185
23,Cruz Alta,012,0143 ,2571,346,4,6,69,9,54,146
23,Cruz Alta,012,0144 ,2572,343,0,4,44,10,72,161
23,Cruz Alta,012,0144 ,2573,343,1,2,51,9,83,140
23,Cruz Alta,012,0144 ,2574,343,0,1,35,15,62,163
23,Cruz Alta,012,0144 ,2575,343,1,2,52,11,86,140
23,Cruz Alta,012,0144 ,2576,343,1,2,61,10,94,112
23,Cruz Alta,012,0144 ,2577,343,0,2,48,8,89,137
23,Cruz Alta,012,0144 ,2578,343,0,3,55,11,73,150
23,Cruz Alta,012,0144 ,2579,343,3,2,40,10,79,149
23,Cruz Alta,012,0144 ,2580,343,0,3,60,13,56,154
23,Cruz Alta,012,0144 ,2581,343,3,2,47,18,82,132
23,Cruz Alta,012,0144 ,2582,343,1,4,54,7,76,138
23,Cruz Alta,012,0144 ,2583,343,2,3,46,10,63,161
23,Cruz Alta,012,0144 ,2584,343,1,1,61,12,54,155
23,Cruz Alta,012,0144 ,2585,343,0,1,58,16,57,142
23,Cruz Alta,012,0144 ,2586,343,1,0,51,10,58,168
23,Cruz Alta,012,0144 ,2587,342,1,4,45,10,80,151
23,Cruz Alta,012,0144 ,2588,342,2,2,46,12,72,162
23,Cruz Alta,012,0144 ,2589,342,3,3,56,9,64,151
23,Cruz Alta,012,0144 ,2590,342,0,4,44,17,67,151
23,Cruz Alta,012,0144 ,2591,342,2,4,43,13,69,159
23,Cruz Alta,012,0144 ,2592,342,0,0,36,14,89,164
23,Cruz Alta,012,0144 ,2593,342,1,5,55,13,56,151
23,Cruz Alta,012,0144 ,2594,342,1,1,52,9,71,160
23,Cruz Alta,012,0144 ,2595,342,0,3,52,9,75,145
23,Cruz Alta,012,0144 ,2596,342,1,0,50,13,88,138
23,Cruz Alta,012,0144 ,2597,342,2,3,52,17,79,151
23,Cruz Alta,012,0144 ,2598,342,2,2,57,8,68,151
23,Cruz Alta,012,0144 ,2599,342,1,6,48,11,95,125
23,Cruz Alta,012,0144 ,2600,342,0,2,49,15,70,149
23,Cruz Alta,012,0144 ,2601,342,4,2,50,10,80,139
23,Cruz Alta,012,0144 ,2602,342,0,2,52,10,74,142
23,Cruz Alta,012,0144 ,2603,342,2,5,50,15,84,127
23,Cruz Alta,012,0144 ,2604,342,0,3,43,8,83,137
23,Cruz Alta,012,0144 ,2605,342,5,5,51,11,84,135
23,Cruz Alta,012,0144 ,2606,342,0,0,41,17,89,136
23,Cruz Alta,012,0144 ,2607,342,0,4,49,12,78,135
23,Cruz Alta,012,0144 ,2608,342,2,1,42,11,77,160
23,Cruz Alta,012,0144 ,2609,342,1,3,58,15,66,141
23,Cruz Alta,012,0145 ,2610,346,2,3,64,10,63,158
23,Cruz Alta,012,0145 ,2611,347,1,1,66,11,70,140
23,Cruz Alta,012,0145 ,2612,347,1,2,61,15,49,165
23,Cruz Alta,012,0145 ,2613,347,1,3,48,18,59,171
23,Cruz Alta,012,0145 ,2614,348,1,1,41,4,51,197
23,Cruz Alta,012,0145 ,2615,347,6,0,77,10,55,145
23,Cruz Alta,012,0145 ,2616,347,3,4,46,11,69,166
23,Cruz Alta,012,0145 ,2617,347,1,1,71,13,61,146
23,Cruz Alta,012,0145 ,2618,347,0,1,57,15,71,145
23,Cruz Alta,012,0145 ,2619,346,3,5,58,10,51,162
23,Cruz Alta,012,0145 ,2620,346,0,1,36,13,62,187
23,Cruz Alta,012,0145 ,2621,346,2,5,56,11,70,139
23,Cruz Alta,012,0145 ,2622,346,1,4,63,9,62,160
23,Cruz Alta,012,0145 ,2623,346,2,6,29,6,49,196
23,Cruz Alta,012,0145 ,2624,346,2,5,79,5,50,151
23,Cruz Alta,012,0145 ,2625,346,2,0,60,9,38,162
23,Cruz Alta,012,0145 ,2626,346,3,2,56,7,38,187
23,Cruz Alta,012,0145 ,2627,346,1,2,56,9,59,158
23,Cruz Alta,012,0145 ,2628,347,2,9,65,5,46,169
23,Cruz Alta,012,0145 ,2629,346,2,3,49,13,41,174
23,Cruz Alta,012,0145 ,2630,346,2,3,51,9,78,148
23,Cruz Alta,012,0145 ,2631,346,1,4,60,14,53,150
23,Cruz Alta,012,0145 ,2632,346,0,1,49,16,60,167
23,Cruz Alta,012,0145 ,2633,346,2,2,65,15,47,165
23,Cruz Alta,012,0145 ,2634,346,1,2,53,10,63,155
23,Cruz Alta,012,0145 ,2635,346,1,7,59,11,56,162
23,Cruz Alta,012,0145 ,2636,346,5,4,54,12,58,152
23,Cruz Alta,012,0145 ,2637,346,3,1,44,12,53,170
23,Cruz Alta,012,0145 ,2638,346,2,2,47,15,56,170
23,Cruz Alta,012,0145 ,2639,346,1,3,71,10,47,162
23,Cruz Alta,012,0145 ,2640,346,0,0,38,6,75,168
23,Cruz Alta,012,0145 ,2641,346,1,3,55,7,65,149
23,Cruz Alta,012,0145 ,2642,346,1,2,49,9,54,166
23,Cruz Alta,012,0145 ,2643,346,1,2,57,5,54,165
23,Cruz Alta,012,0145 ,2644,346,3,2,51,5,62,167
23,Cruz Alta,012,0145 ,2645,346,0,1,52,7,49,176
23,Cruz Alta,012,0145 ,2646,346,0,0,57,14,61,163
23,Cruz Alta,012,0145 ,2647,346,0,3,61,11,53,162
23,Cruz Alta,012,0145 ,2648,346,2,3,59,7,51,155
23,Cruz Alta,012,0145 ,2649,346,2,2,64,9,58,145
23,Cruz Alta,012,0145 ,2650,346,0,2,44,7,64,167
23,Cruz Alta,012,0145 ,2651,346,3,3,57,8,62,157
23,Cruz Alta,012,0146 ,2652,349,2,4,51,13,46,169
23,Cruz Alta,012,0146 ,2653,349,2,2,57,12,53,164
23,Cruz Alta,012,0146 ,2654,349,2,7,62,8,54,165
23,Cruz Alta,012,0146 ,2655,349,2,2,57,8,59,157
23,Cruz Alta,012,0146 ,2656,349,1,4,57,12,44,167
23,Cruz Alta,012,0146 ,2657,349,1,7,70,9,49,146
23,Cruz Alta,012,0146 ,2658,349,0,5,55,10,61,149
23,Cruz Alta,012,0146 ,2659,349,2,5,52,12,44,187
23,Cruz Alta,012,0146 ,2660,349,4,6,67,13,39,163
23,Cruz Alta,012,0146 ,2661,349,1,2,60,15,60,157
23,Cruz Alta,012,0146 ,2662,348,2,7,62,9,69,143
23,Cruz Alta,012,0146 ,2663,348,0,6,57,13,48,164
23,Cruz Alta,012,0146 ,2664,348,0,5,57,14,65,154
23,Cruz Alta,012,0146 ,2665,348,4,3,68,7,60,157
23,Cruz Alta,012,0146 ,2666,348,3,1,65,8,70,135
23,Cruz Alta,012,0146 ,2667,348,1,2,70,13,56,151
23,Cruz Alta,012,0146 ,2668,348,3,5,53,5,43,166
23,Cruz Alta,012,0146 ,2669,348,0,7,59,7,53,160
23,Cruz Alta,012,0146 ,2670,348,5,5,59,10,56,162
23,Cruz Alta,012,0146 ,2671,348,1,12,59,12,50,152
23,Cruz Alta,012,0146 ,2672,348,1,5,42,7,50,193
23,Cruz Alta,012,0146 ,2673,348,1,6,54,10,45,169
23,Cruz Alta,012,0146 ,2674,348,1,6,54,10,64,159
23,Cruz Alta,012,0146 ,2675,348,1,3,66,5,62,145
23,Cruz Alta,012,0146 ,2676,348,1,2,61,15,77,142
23,Cruz Alta,012,0146 ,2677,348,3,4,58,14,37,183
23,Cruz Alta,012,0146 ,2678,348,2,2,48,5,64,169
23,Cruz Alta,012,0146 ,2679,348,2,2,57,11,59,156
23,Cruz Alta,012,0146 ,2680,348,3,5,64,17,36,173
23,Cruz Alta,012,0146 ,2681,348,1,5,44,12,69,146
23,Cruz Alta,012,0146 ,2682,348,3,3,54,10,55,164
23,Cruz Alta,012,0146 ,2683,348,4,7,54,8,53,158
23,Cruz Alta,012,0146 ,2684,348,0,1,52,10,54,169
23,Cruz Alta,012,0146 ,2685,348,0,5,51,18,59,172
23,Cruz Alta,012,0146 ,2686,348,1,5,75,13,43,147
23,Cruz Alta,012,0146 ,2687,349,1,4,44,6,81,164
23,Cruz Alta,012,0146 ,2688,348,5,0,53,10,55,170
23,Cruz Alta,012,0146 ,2689,348,0,6,44,11,66,157
23,Cruz Alta,012,0146 ,2690,348,1,4,57,6,42,176
23,Cruz Alta,012,0146 ,2691,348,1,4,66,9,57,153
23,Cruz Alta,012,0146 ,2692,348,2,3,66,20,63,142
23,Cruz Alta,012,0146 ,2693,348,0,2,54,11,43,174
23,Cruz Alta,012,0146 ,2694,348,3,3,61,14,67,133
23,Cruz Alta,012,0146 ,2695,348,0,3,58,3,48,178
23,Cruz Alta,012,0146 ,2696,348,5,3,62,5,45,154
23,Cruz Alta,012,0146 ,2697,348,2,3,61,14,48,162
23,Cruz Alta,012,0146 ,2698,348,0,0,66,16,40,164
23,Cruz Alta,012,0146 ,2699,348,0,4,64,10,71,150
23,Cruz Alta,012,0146 ,2700,348,0,2,55,7,35,189
23,Cruz Alta,012,0146 ,2701,348,1,1,60,10,73,140
23,Cruz Alta,012,0146 ,2702,348,2,4,62,14,61,137
23,Cruz Alta,012,0146 ,2703,348,2,5,69,11,56,154
23,Cruz Alta,012,0146 ,2704,348,1,4,49,9,52,177
23,Cruz Alta,012,0146 ,2705,348,2,2,65,13,63,151
23,Cruz Alta,012,0146 ,2706,348,0,0,58,6,59,173
23,Cruz Alta,012,0146 ,2707,348,0,3,54,8,50,170
23,Cruz Alta,012,0147 ,2708,196,0,2,29,4,31,92
23,Cruz Alta,012,0148 ,2709,346,0,0,57,12,74,157
23,Cruz Alta,012,0148 ,2710,346,1,5,57,12,72,160
23,Cruz Alta,012,0148 ,2711,346,1,1,43,14,106,128
23,Cruz Alta,012,0148 ,2712,346,3,4,60,9,90,131
23,Cruz Alta,012,0148 ,2713,346,1,1,61,7,90,136
23,Cruz Alta,012,0148 ,2714,346,3,5,50,17,90,133
23,Cruz Alta,012,0148 ,2715,346,0,2,46,10,83,155
23,Cruz Alta,012,0148 ,2716,346,1,1,52,16,71,145
23,Cruz Alta,012,0148 ,2717,346,1,2,47,13,81,149
