codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0001,0006,0045,0048,0178,0179,0180,0181,0187,0440,0441
15,Añelo                                   ,003,0015 ,1439,244,18,12,2,0,0,5,20,33,2,0,85,0,0
15,Añelo                                   ,003,0015 ,1440,244,40,3,3,0,0,3,24,44,1,2,70,0,1
15,Añelo                                   ,003,0015A,0423,321,60,4,10,0,1,1,40,44,6,0,78,0,1
15,Añelo                                   ,003,0015A,0424,320,79,0,10,0,1,1,39,37,4,1,76,0,1
15,Añelo                                   ,003,0015A,0425,320,84,0,10,0,2,2,40,34,5,5,74,0,1
15,Añelo                                   ,003,0015A,0426,320,62,7,11,0,3,5,26,42,3,2,80,0,2
15,Añelo                                   ,003,0015A,0427,320,65,5,12,0,3,1,28,59,5,3,71,0,1
15,Añelo                                   ,003,0015A,0428,320,50,8,8,0,3,0,38,43,5,0,79,0,2
15,Añelo                                   ,003,0015A,1441,283,51,4,12,0,1,1,40,43,3,2,87,0,0
15,Añelo                                   ,003,0015A,1442,283,54,2,11,0,1,1,40,39,2,1,80,0,4
15,Añelo                                   ,003,0015A,1443,283,58,5,9,0,1,3,47,38,2,0,64,0,1
15,Añelo                                   ,003,0015A,1444,282,51,6,13,0,1,2,41,28,2,1,82,0,2
15,Añelo                                   ,003,0015A,1445,282,76,0,8,0,2,2,29,42,6,1,68,0,4
15,Añelo                                   ,003,0015A,1446,282,66,0,8,0,0,0,48,38,1,2,72,0,0
15,Añelo                                   ,003,0015B,0429,105,26,2,0,0,0,0,2,34,0,1,9,0,0
15,Añelo                                   ,003,0015B,1447,65,13,0,0,0,1,0,1,28,0,0,6,0,0
15,Pehuenches                              ,004,0016 ,0431,264,50,2,0,0,1,2,10,37,3,2,68,0,3
15,Pehuenches                              ,004,0016 ,0432,264,7,7,4,0,0,7,14,33,5,2,83,0,3
15,Pehuenches                              ,004,0016 ,0433,263,41,3,5,0,2,2,10,15,0,0,78,0,4
15,Pehuenches                              ,004,0016 ,0434,263,3,0,4,0,1,2,18,20,2,4,68,0,2
15,Pehuenches                              ,004,0016 ,1449,258,53,2,3,0,0,1,13,24,2,0,83,0,2
15,Pehuenches                              ,004,0016 ,1450,257,0,0,8,0,0,4,21,34,8,0,85,0,1
15,Pehuenches                              ,004,0016 ,1451,257,4,3,5,0,1,4,23,26,2,1,92,0,5
15,Pehuenches                              ,004,0016A,0435,331,0,0,11,0,1,2,17,15,5,1,102,0,0
15,Pehuenches                              ,004,0016A,0436,331,43,0,14,0,2,4,16,11,1,2,92,0,3
15,Pehuenches                              ,004,0016A,0437,331,37,4,8,0,1,4,17,17,0,0,88,0,0
15,Pehuenches                              ,004,0016A,0438,331,2,1,9,0,3,4,29,17,0,1,94,0,3
15,Pehuenches                              ,004,0016A,0439,331,49,4,10,0,2,4,27,13,5,1,76,0,3
15,Pehuenches                              ,004,0016A,0440,331,2,6,17,0,0,13,24,13,8,1,103,0,0
15,Pehuenches                              ,004,0016A,0441,331,0,0,13,0,0,1,19,20,4,4,82,0,0
15,Pehuenches                              ,004,0016A,0442,331,31,6,9,0,1,1,24,18,1,6,110,0,1
15,Pehuenches                              ,004,0016A,0443,331,3,3,7,0,1,1,26,14,1,4,99,0,2
15,Pehuenches                              ,004,0016A,0444,331,38,5,20,0,2,4,27,12,2,1,92,0,2
15,Pehuenches                              ,004,0016A,0445,331,29,0,6,0,2,5,26,17,3,1,114,0,2
15,Pehuenches                              ,004,0016A,0446,331,51,1,16,0,2,1,22,14,2,3,102,0,3
15,Pehuenches                              ,004,0016A,0447,331,40,0,10,0,0,4,22,19,1,2,86,0,1
15,Pehuenches                              ,004,0016A,0448,330,35,4,12,0,2,4,22,15,1,0,101,0,1
15,Pehuenches                              ,004,0016A,0449,330,38,7,11,0,3,2,31,17,1,3,95,0,1
15,Pehuenches                              ,004,0016A,0450,330,26,3,18,0,0,1,25,16,2,1,95,0,1
15,Pehuenches                              ,004,0016A,0451,330,34,6,14,0,3,3,0,19,12,5,100,0,1
15,Pehuenches                              ,004,0016A,0452,330,45,0,6,0,3,1,25,20,0,2,111,0,0
15,Pehuenches                              ,004,0016A,0453,330,41,5,5,0,2,4,20,22,2,4,94,0,2
15,Pehuenches                              ,004,0016A,1452,312,42,1,13,0,0,3,28,18,1,2,114,0,2
15,Pehuenches                              ,004,0016A,1453,312,35,8,11,0,0,2,26,17,7,3,121,0,1
15,Pehuenches                              ,004,0016A,1454,312,46,6,14,0,0,3,27,18,2,1,105,0,0
15,Pehuenches                              ,004,0016A,1455,312,43,4,10,0,1,2,29,20,3,4,90,0,0
15,Pehuenches                              ,004,0016A,1456,311,65,2,9,0,0,2,32,20,3,1,101,0,1
15,Pehuenches                              ,004,0016A,1457,311,56,4,19,0,1,2,18,16,0,3,114,0,1
15,Pehuenches                              ,004,0016A,1458,311,42,5,7,0,2,2,25,22,5,4,113,0,0
15,Pehuenches                              ,004,0016A,1459,311,50,3,14,0,1,1,22,14,2,0,124,0,1
15,Pehuenches                              ,004,0016A,1460,311,51,6,13,0,1,4,38,14,1,1,103,0,3
15,Pehuenches                              ,004,0016A,1461,311,48,6,18,0,0,0,35,14,3,2,110,0,3
15,Pehuenches                              ,004,0016A,1462,311,63,4,1,0,1,0,39,18,0,0,86,0,3
15,Pehuenches                              ,004,0016A,1463,311,54,5,9,0,0,2,34,22,1,1,100,0,0
15,Pehuenches                              ,004,0016A,1464,311,0,0,1,0,1,4,2,14,1,1,0,0,0
15,Pehuenches                              ,004,0017 ,0454,49,1,1,0,0,2,0,0,1,0,1,7,0,1
15,Pehuenches                              ,004,0017 ,1465,23,0,0,0,0,0,0,1,3,0,0,5,0,1
15,Pehuenches                              ,004,0017B,0455,77,15,0,1,0,0,0,4,29,0,0,8,0,2
15,Pehuenches                              ,004,0017B,1466,52,5,4,1,0,0,0,3,25,1,0,6,0,0
15,Pehuenches                              ,004,0017C,0456,52,0,0,1,0,0,0,0,5,1,0,5,0,0
15,Pehuenches                              ,004,0017C,1467,39,0,0,0,0,1,0,1,4,0,0,2,0,0
15,Pehuenches                              ,004,0071 ,0457,220,44,5,8,0,1,4,7,49,4,1,28,0,3
15,Pehuenches                              ,004,0071 ,0458,219,35,7,0,0,1,2,6,49,5,5,24,0,0
15,Pehuenches                              ,004,0071 ,1468,186,24,4,6,0,0,1,12,70,1,3,17,0,3
15,Pehuenches                              ,004,0071 ,1469,185,0,0,0,0,1,2,6,53,1,2,24,0,0
15,Pehuenches                              ,004,0071A,1470,44,4,0,1,0,1,1,1,12,0,0,8,0,1
15,Chos Malal                              ,005,0018 ,0460,315,41,5,10,0,0,2,24,70,2,4,87,0,0
15,Chos Malal                              ,005,0018 ,0461,315,55,5,8,0,0,1,30,45,6,3,86,0,1
15,Chos Malal                              ,005,0018 ,0462,315,4,0,0,0,4,1,26,65,2,3,56,0,0
15,Chos Malal                              ,005,0018 ,0463,315,43,6,16,0,1,5,29,48,2,1,64,0,1
15,Chos Malal                              ,005,0018 ,0464,315,61,4,14,0,0,2,24,48,3,3,70,0,1
15,Chos Malal                              ,005,0018 ,0465,315,59,0,10,0,0,2,26,48,4,3,69,0,1
15,Chos Malal                              ,005,0018 ,0466,314,67,0,13,0,2,1,32,52,0,2,56,0,0
15,Chos Malal                              ,005,0018 ,0467,314,43,5,11,0,0,2,24,64,2,1,74,0,2
15,Chos Malal                              ,005,0018 ,0468,314,56,9,0,0,3,0,0,52,1,1,0,0,0
15,Chos Malal                              ,005,0018 ,0469,314,59,6,14,0,0,1,28,43,3,0,75,0,0
15,Chos Malal                              ,005,0018 ,0470,314,45,9,9,0,1,5,14,42,1,2,81,0,2
15,Chos Malal                              ,005,0018 ,0471,314,55,4,11,0,5,2,31,67,4,0,54,0,0
15,Chos Malal                              ,005,0018 ,0472,314,56,10,8,0,0,0,24,47,1,2,69,0,0
15,Chos Malal                              ,005,0018 ,1471,331,49,13,11,0,1,2,37,59,3,0,90,0,1
15,Chos Malal                              ,005,0018 ,1472,331,67,3,10,0,0,2,44,48,5,2,75,0,2
15,Chos Malal                              ,005,0018 ,1473,331,57,0,10,0,1,5,33,62,2,0,83,0,0
15,Chos Malal                              ,005,0018 ,1474,331,23,5,22,0,2,4,37,72,5,2,89,0,2
15,Chos Malal                              ,005,0018 ,1475,331,41,2,13,0,0,3,41,62,2,5,77,0,1
15,Chos Malal                              ,005,0018 ,1476,331,70,4,8,0,0,2,32,68,7,0,67,0,1
15,Chos Malal                              ,005,0018 ,1477,331,53,7,16,0,0,8,33,62,3,1,77,0,0
15,Chos Malal                              ,005,0018 ,1478,331,2,1,9,0,3,1,24,85,2,4,74,0,0
15,Chos Malal                              ,005,0018 ,1479,331,1,5,15,0,2,0,36,61,2,2,80,0,0
15,Chos Malal                              ,005,0018 ,1480,331,47,8,9,0,0,2,28,53,1,3,92,0,2
15,Chos Malal                              ,005,0018 ,1481,330,51,4,14,0,0,2,36,69,1,1,78,0,1
15,Chos Malal                              ,005,0018 ,1482,330,92,0,19,0,0,2,2,52,1,0,80,0,1
15,Chos Malal                              ,005,0018 ,1483,330,49,0,12,0,0,4,27,66,7,0,82,0,2
15,Chos Malal                              ,005,0019 ,1484,8,1,0,1,0,0,0,0,3,0,0,2,0,0
15,Chos Malal                              ,005,0019A,0474,94,15,0,3,0,4,1,1,26,3,1,23,0,0
15,Chos Malal                              ,005,0019A,1485,55,8,0,2,0,0,1,2,15,1,1,13,0,0
15,Chos Malal                              ,005,0020 ,0476,74,0,1,0,0,2,1,1,16,2,2,10,0,0
15,Chos Malal                              ,005,0020 ,1487,59,0,0,0,0,0,0,2,15,1,0,18,0,0
15,Chos Malal                              ,005,0020A,0477,98,20,0,1,0,1,0,5,21,0,1,20,0,1
15,Chos Malal                              ,005,0020A,1488,90,15,4,1,0,0,0,2,25,1,1,23,0,1
15,Chos Malal                              ,005,0021 ,0478,214,40,2,6,0,2,2,5,90,1,1,18,0,1
15,Chos Malal                              ,005,0021 ,0479,214,33,2,3,0,2,2,4,71,0,2,26,0,2
15,Chos Malal                              ,005,0021 ,1489,329,30,0,1,0,0,2,10,162,6,5,44,0,0
15,Chos Malal                              ,005,0021A,1490,57,0,0,0,0,0,0,2,29,0,0,3,0,0
15,Chos Malal                              ,005,0021B,0481,83,16,0,1,0,0,0,3,25,1,0,13,0,0
15,Chos Malal                              ,005,0021B,1491,38,6,0,1,0,0,0,1,12,0,0,7,0,0
15,Chos Malal                              ,005,0021C,0482,118,14,0,1,0,0,2,2,30,0,0,37,0,1
15,Chos Malal                              ,005,0021C,1492,103,8,1,0,0,0,2,0,32,1,0,37,0,0
15,Chos Malal                              ,005,0021D,0483,39,1,0,0,0,0,0,2,12,0,1,8,0,0
15,Chos Malal                              ,005,0021D,1493,32,0,0,1,0,0,0,0,12,0,1,3,0,0
15,Chos Malal                              ,005,0021E,0484,75,0,0,1,0,0,0,2,41,0,1,5,0,0
15,Chos Malal                              ,005,0021E,1494,55,0,0,0,0,0,0,0,24,1,1,3,0,0
15,Minas                                   ,006,0022 ,0485,145,31,0,7,0,2,2,4,63,1,3,17,0,0
15,Minas                                   ,006,0022 ,1495,99,10,0,4,0,2,1,4,45,1,0,11,0,0
15,Minas                                   ,006,0022A,1496,62,0,1,0,0,0,1,0,15,2,3,0,0,1
15,Minas                                   ,006,0023 ,0487,300,42,4,2,0,3,3,24,65,1,3,73,0,5
15,Minas                                   ,006,0023 ,0488,300,36,3,3,0,3,4,30,75,4,3,61,0,4
15,Minas                                   ,006,0023 ,0489,300,60,5,3,0,1,2,24,80,3,6,52,0,0
15,Minas                                   ,006,0023 ,1497,299,39,3,8,0,0,1,39,68,2,3,76,0,4
15,Minas                                   ,006,0023 ,1498,299,48,5,7,0,2,3,22,81,2,1,65,0,1
15,Minas                                   ,006,0023 ,1499,298,33,5,8,0,1,2,30,81,2,1,71,0,1
15,Minas                                   ,006,0023A,0490,309,79,4,6,0,3,0,31,78,1,4,35,0,3
15,Minas                                   ,006,0023A,1500,292,69,3,4,0,2,1,31,81,3,2,45,0,2
15,Minas                                   ,006,0023B,0491,44,13,0,1,0,0,0,3,18,0,0,3,0,0
15,Minas                                   ,006,0023B,1501,30,6,1,0,0,0,0,2,10,0,1,5,0,0
15,Minas                                   ,006,0023C,1502,55,25,0,0,0,0,0,3,18,1,0,4,0,0
15,Minas                                   ,006,0024 ,0493,252,36,7,4,0,0,0,19,68,2,1,63,0,1
15,Minas                                   ,006,0024 ,0494,252,56,2,2,0,1,4,7,52,2,3,63,0,0
15,Minas                                   ,006,0024 ,1503,221,24,2,3,0,0,2,4,61,0,0,68,0,2
15,Minas                                   ,006,0024 ,1504,220,46,1,4,0,2,1,18,50,2,0,54,0,4
15,Minas                                   ,006,0024A,0495,124,3,1,2,0,0,0,0,57,1,1,15,0,2
15,Minas                                   ,006,0024A,1505,94,3,3,0,0,1,0,3,37,0,1,9,0,0
15,Minas                                   ,006,0025 ,0496,190,40,0,3,0,1,3,7,86,5,3,22,0,3
15,Minas                                   ,006,0025 ,1506,151,24,0,0,0,0,1,1,83,1,0,15,0,0
15,Minas                                   ,006,0025B,0498,197,3,4,1,0,1,2,2,95,1,1,27,0,0
15,Minas                                   ,006,0025B,1508,153,19,3,0,0,0,0,3,76,0,0,22,0,0
15,Minas                                   ,006,0069 ,0499,239,11,6,4,0,2,4,7,79,2,3,29,0,3
15,Minas                                   ,006,0069 ,1509,180,0,0,1,0,0,1,9,62,0,4,28,0,2
15,Minas                                   ,006,0069A,0500,36,1,0,0,0,1,0,0,20,0,0,2,0,1
15,Minas                                   ,006,0069A,1510,27,3,1,0,0,0,0,1,16,0,0,3,0,0
15,Ñorquín                                 ,007,0026 ,0501,209,24,2,5,0,1,5,9,59,1,3,56,0,0
15,Ñorquín                                 ,007,0026 ,1511,200,25,5,2,0,0,0,14,60,2,0,55,0,1
15,Ñorquín                                 ,007,0026A,0502,97,15,1,3,0,1,2,1,15,1,0,42,0,0
15,Ñorquín                                 ,007,0026A,1512,63,9,3,1,0,0,0,1,10,0,1,26,0,0
15,Ñorquín                                 ,007,0026B,1513,64,0,0,1,0,0,1,4,22,0,1,12,0,1
15,Ñorquín                                 ,007,0026C,1514,52,0,0,1,0,1,0,6,12,0,0,13,0,1
15,Ñorquín                                 ,007,0026D,0505,42,10,0,0,0,0,1,0,16,0,0,14,0,0
15,Ñorquín                                 ,007,0026D,1515,28,6,0,1,0,0,0,0,9,0,0,5,0,0
15,Ñorquín                                 ,007,0027 ,0506,213,27,1,9,0,2,1,7,86,2,6,36,0,3
15,Ñorquín                                 ,007,0027 ,0507,212,29,3,7,0,2,2,7,92,3,0,32,0,1
15,Ñorquín                                 ,007,0027 ,1516,178,21,2,3,0,1,0,7,79,3,1,37,0,0
15,Ñorquín                                 ,007,0027 ,1517,177,2,0,1,0,3,0,9,93,2,0,44,0,1
15,Ñorquín                                 ,007,0027B,1519,33,8,0,1,0,0,0,0,10,0,0,6,0,1
15,Ñorquín                                 ,007,0028 ,0510,275,39,2,1,0,3,1,6,91,9,4,65,0,6
15,Ñorquín                                 ,007,0028 ,0511,275,61,2,7,0,0,2,5,73,1,3,61,0,0
15,Ñorquín                                 ,007,0028 ,1520,256,4,2,0,0,1,0,0,85,0,2,68,0,2
15,Ñorquín                                 ,007,0028 ,1521,256,44,3,7,0,1,2,15,63,2,0,69,0,1
15,Ñorquín                                 ,007,0029 ,1522,35,4,1,0,0,0,1,1,11,1,1,3,0,1
15,Ñorquín                                 ,007,0029A,1523,31,0,0,0,0,0,0,2,16,0,0,3,0,1
15,Ñorquín                                 ,007,0029B,0514,312,51,2,11,0,1,3,21,82,2,1,34,0,2
15,Ñorquín                                 ,007,0029B,1524,223,37,8,11,0,1,2,15,65,0,2,29,0,0
15,Ñorquín                                 ,007,0068 ,0515,159,38,1,0,0,1,0,6,56,1,1,31,0,3
15,Ñorquín                                 ,007,0068 ,1525,139,34,2,1,0,0,1,4,47,0,0,25,0,1
15,Loncopué                                ,008,0030 ,0516,299,105,0,2,0,2,3,11,66,3,12,32,0,0
15,Loncopué                                ,008,0030 ,1526,234,51,0,0,0,5,4,2,69,3,5,40,0,0
15,Loncopué                                ,008,0030A,0517,74,13,0,1,0,0,0,3,36,1,0,6,0,0
15,Loncopué                                ,008,0030A,1527,38,4,0,1,0,0,0,3,21,0,0,4,0,0
15,Loncopué                                ,008,0030B,0518,156,1,0,0,0,1,1,1,86,1,1,16,0,1
15,Loncopué                                ,008,0030B,1528,144,0,2,1,0,1,0,5,81,1,1,20,0,2
15,Loncopué                                ,008,0031 ,0519,308,79,0,7,0,2,4,25,70,8,1,56,0,2
15,Loncopué                                ,008,0031 ,0520,308,59,7,3,0,0,3,27,63,5,5,61,0,2
15,Loncopué                                ,008,0031 ,0521,308,77,12,6,0,0,0,0,69,3,0,64,0,4
15,Loncopué                                ,008,0031 ,0522,308,64,10,6,0,1,4,16,71,3,2,64,0,4
15,Loncopué                                ,008,0031 ,0523,307,67,8,6,0,0,0,26,71,1,1,65,0,1
15,Loncopué                                ,008,0031 ,0525,87,12,0,0,0,0,0,0,19,2,2,0,0,0
15,Loncopué                                ,008,0031 ,1529,323,47,9,10,0,0,7,39,86,3,2,74,0,1
15,Loncopué                                ,008,0031 ,1530,322,81,5,10,0,0,3,23,59,6,3,76,0,1
15,Loncopué                                ,008,0031 ,1531,322,56,2,6,0,4,0,23,76,6,4,84,0,2
15,Loncopué                                ,008,0031 ,1532,322,58,2,13,0,1,1,28,88,2,3,77,0,1
15,Loncopué                                ,008,0031 ,1533,322,48,5,45,0,1,2,30,72,1,0,85,0,2
15,Loncopué                                ,008,0031 ,1535,52,9,0,0,0,0,0,0,3,0,0,0,0,0
15,Loncopué                                ,008,0031A,0524,34,11,0,2,0,0,0,2,11,1,1,0,0,0
15,Loncopué                                ,008,0031A,1534,29,9,0,0,0,0,0,1,8,1,0,5,0,0
15,Loncopué                                ,008,0032 ,0526,137,4,1,0,0,0,2,0,43,2,1,0,0,2
15,Loncopué                                ,008,0032 ,1536,78,1,0,0,0,0,1,0,26,1,1,0,0,0
15,Loncopué                                ,008,0032A,1537,39,15,0,2,0,0,2,4,6,0,0,5,0,0
15,Picunches                               ,009,0033 ,0528,53,2,0,0,0,0,3,0,27,0,1,13,0,0
15,Picunches                               ,009,0033 ,1538,30,2,0,0,0,0,3,0,27,0,1,13,0,0
15,Picunches                               ,009,0034 ,0529,303,60,0,10,0,1,4,36,38,1,2,51,0,2
15,Picunches                               ,009,0034 ,0530,303,53,3,5,0,0,4,24,32,2,1,71,0,4
15,Picunches                               ,009,0034 ,0531,303,63,0,0,0,0,8,33,28,1,2,55,0,0
15,Picunches                               ,009,0034 ,0532,302,4,8,5,0,0,0,26,38,2,3,65,0,1
15,Picunches                               ,009,0034 ,0533,302,57,7,11,0,1,1,40,43,1,1,55,0,1
15,Picunches                               ,009,0034 ,0534,302,58,0,6,0,1,5,28,34,1,1,59,0,0
15,Picunches                               ,009,0034 ,1539,323,3,3,7,0,0,2,54,56,0,2,55,0,4
15,Picunches                               ,009,0034 ,1540,322,3,3,15,0,1,4,67,44,4,3,65,0,3
15,Picunches                               ,009,0034 ,1541,322,8,6,0,0,0,4,0,47,0,4,48,0,4
15,Picunches                               ,009,0034 ,1542,322,70,10,9,0,1,5,48,38,2,3,66,0,3
15,Picunches                               ,009,0034 ,1543,322,0,0,5,0,1,2,60,47,0,1,62,0,0
15,Picunches                               ,009,0034A,0535,162,50,1,2,0,1,1,17,27,2,2,24,0,2
15,Picunches                               ,009,0034A,1544,161,30,4,5,0,2,3,20,29,0,0,40,0,2
15,Picunches                               ,009,0035 ,0536,182,35,2,3,0,2,2,8,61,4,0,22,0,2
15,Picunches                               ,009,0035 ,0537,182,56,5,0,0,0,0,8,50,2,4,19,0,2
15,Picunches                               ,009,0035 ,1545,320,0,0,4,0,0,3,19,92,4,2,32,0,0
15,Picunches                               ,009,0035A,0538,54,3,0,3,0,0,0,0,41,0,0,2,0,0
15,Picunches                               ,009,0035A,1546,46,1,0,0,0,0,0,0,38,0,0,0,0,0
15,Picunches                               ,009,0035B,1547,53,9,0,0,0,0,3,2,7,0,1,2,0,0
15,Picunches                               ,009,0036 ,0540,35,17,0,0,0,1,1,7,4,2,0,6,0,0
15,Picunches                               ,009,0036 ,1548,23,6,1,0,0,0,0,2,2,0,0,4,0,1
15,Picunches                               ,009,0038 ,0541,48,18,1,1,0,1,2,4,30,0,2,27,0,2
15,Picunches                               ,009,0038 ,1549,67,18,1,1,0,1,2,4,30,0,2,27,0,2
15,Aluminé                                 ,010,0039 ,0542,94,14,2,0,0,0,0,3,32,0,0,0,0,0
15,Aluminé                                 ,010,0039 ,1550,56,1,0,0,0,0,0,3,21,0,0,0,0,0
15,Aluminé                                 ,010,0040 ,0543,296,59,1,14,0,2,1,28,53,4,1,49,0,0
15,Aluminé                                 ,010,0040 ,0544,296,60,0,8,0,1,1,39,58,5,1,45,0,2
15,Aluminé                                 ,010,0040 ,0545,296,79,0,12,0,0,0,30,48,2,1,59,0,4
15,Aluminé                                 ,010,0040 ,0546,296,0,0,10,0,1,5,24,68,0,1,50,0,0
15,Aluminé                                 ,010,0040 ,0547,296,64,2,15,0,1,2,23,57,4,4,50,0,0
15,Aluminé                                 ,010,0040 ,0548,144,52,0,0,0,0,5,2,35,3,1,13,0,0
15,Aluminé                                 ,010,0040 ,1551,288,0,12,10,0,4,2,36,64,3,3,50,0,0
15,Aluminé                                 ,010,0040 ,1552,288,60,1,9,0,1,4,44,62,3,2,37,0,2
15,Aluminé                                 ,010,0040 ,1553,287,119,0,1,0,0,1,0,43,3,4,69,0,0
15,Aluminé                                 ,010,0040 ,1554,287,51,6,6,0,1,2,31,67,0,2,54,0,0
15,Aluminé                                 ,010,0040 ,1555,287,63,11,6,0,1,2,42,62,2,0,47,0,1
15,Aluminé                                 ,010,0040 ,1556,106,29,2,2,0,0,1,2,37,1,1,10,0,0
15,Aluminé                                 ,010,0041 ,0549,39,9,3,2,0,0,0,1,15,0,0,4,0,0
15,Aluminé                                 ,010,0041 ,1557,31,6,2,0,0,0,0,1,12,1,0,1,0,0
15,Aluminé                                 ,010,0042 ,1558,43,0,0,0,0,0,0,0,8,0,0,0,0,0
15,Aluminé                                 ,010,0042A,0551,37,1,1,0,0,0,0,5,31,1,0,8,0,1
15,Aluminé                                 ,010,0042A,1559,63,1,1,0,0,0,0,3,31,1,0,8,0,1
15,Aluminé                                 ,010,0042B,0552,306,11,5,0,0,0,2,0,132,4,3,0,0,0
15,Aluminé                                 ,010,0042B,1560,286,9,0,3,0,2,2,8,123,1,1,29,0,1
15,Aluminé                                 ,010,0066 ,0553,219,23,0,6,0,0,5,13,70,2,0,37,0,0
15,Aluminé                                 ,010,0066 ,0554,219,34,0,12,0,1,2,16,59,0,1,34,0,1
15,Aluminé                                 ,010,0066 ,1561,319,40,0,9,0,2,2,31,97,2,0,45,0,2
15,Aluminé                                 ,010,0066A,0555,108,43,0,1,0,0,1,3,16,1,1,32,0,1
15,Aluminé                                 ,010,0066A,1562,102,39,1,3,0,1,0,4,18,3,0,18,0,1
15,Catan Lil                               ,011,0043 ,0556,88,0,0,0,0,0,0,3,29,0,5,15,0,1
15,Catan Lil                               ,011,0043 ,1563,55,1,0,0,0,0,0,1,15,1,1,9,0,0
15,Catan Lil                               ,011,0044 ,0557,44,2,4,1,0,0,0,1,25,0,1,8,0,1
15,Catan Lil                               ,011,0044 ,1564,26,2,4,1,0,0,0,1,25,0,1,8,0,1
15,Catan Lil                               ,011,0044A,1565,55,15,0,1,0,0,0,3,15,1,1,8,0,0
15,Catan Lil                               ,011,0044B,0559,78,4,0,3,0,0,0,6,40,0,4,0,0,1
15,Catan Lil                               ,011,0044B,1566,71,4,0,3,0,0,0,6,40,0,4,0,0,1
15,Catan Lil                               ,011,0045A,0562,47,15,1,0,0,0,0,2,26,3,0,4,0,0
15,Catan Lil                               ,011,0045A,1568,31,15,1,0,0,0,0,2,26,3,0,4,0,0
15,Catan Lil                               ,011,0046 ,0560,192,34,0,2,0,1,1,9,63,2,1,21,0,1
15,Catan Lil                               ,011,0046 ,0561,191,53,3,3,0,0,1,15,60,2,4,29,0,2
15,Catan Lil                               ,011,0046 ,0564,26,4,0,1,0,0,2,1,1,0,0,3,0,0
15,Catan Lil                               ,011,0046 ,1567,320,59,3,0,0,0,3,28,110,2,2,71,0,0
15,Catan Lil                               ,011,0046 ,1570,8,4,0,1,0,0,2,1,1,0,0,3,0,0
15,Catan Lil                               ,011,0046A,0565,73,16,0,0,0,0,0,2,4,0,1,10,0,2
15,Catan Lil                               ,011,0046A,1571,65,8,0,0,0,0,0,0,10,0,0,3,0,0
15,Catan Lil                               ,011,0070 ,0566,59,2,0,0,0,0,1,4,19,0,0,11,0,0
15,Catan Lil                               ,011,0070 ,1572,48,1,3,0,0,2,0,1,19,0,1,5,0,0
15,Picún Leufú                             ,012,0047 ,0567,272,46,5,10,0,4,2,33,53,2,0,58,0,2
15,Picún Leufú                             ,012,0047 ,0568,272,49,1,10,0,2,2,22,28,2,3,65,0,0
15,Picún Leufú                             ,012,0047 ,0569,272,44,1,12,0,0,4,22,39,1,4,65,0,2
15,Picún Leufú                             ,012,0047 ,0570,272,46,7,5,0,0,5,24,51,3,4,49,0,1
15,Picún Leufú                             ,012,0047 ,0571,272,55,3,4,0,2,1,29,52,1,5,52,0,0
15,Picún Leufú                             ,012,0047 ,1573,294,44,4,7,0,3,1,38,52,5,1,74,0,1
15,Picún Leufú                             ,012,0047 ,1574,293,58,8,4,0,0,0,28,57,3,1,70,0,0
15,Picún Leufú                             ,012,0047 ,1575,293,50,7,11,0,0,2,31,49,5,3,67,0,0
15,Picún Leufú                             ,012,0047 ,1576,293,46,4,13,0,1,2,31,61,6,1,70,0,3
15,Picún Leufú                             ,012,0047A,0572,162,25,2,1,0,1,1,3,70,3,0,24,0,0
15,Picún Leufú                             ,012,0047A,1577,88,15,2,0,0,0,0,3,37,3,1,13,0,0
15,Picún Leufú                             ,012,0048 ,0573,67,9,2,0,0,0,0,5,41,0,0,0,0,0
15,Picún Leufú                             ,012,0048 ,1578,55,4,1,0,0,0,0,1,34,0,0,1,0,0
15,Picún Leufú                             ,012,0048A,0574,169,36,2,4,0,1,4,5,67,0,2,5,0,0
15,Picún Leufú                             ,012,0048A,1579,125,28,1,0,0,0,0,4,56,3,2,1,0,1
15,Collon Curá                             ,013,0049 ,0575,323,66,2,17,0,4,2,17,42,2,2,76,0,2
15,Collon Curá                             ,013,0049 ,0576,322,58,6,6,0,2,0,21,54,3,0,76,0,0
15,Collon Curá                             ,013,0049 ,0577,322,60,7,7,0,0,5,24,53,7,3,67,0,0
15,Collon Curá                             ,013,0049 ,0578,322,69,2,8,0,2,1,16,50,5,0,89,0,0
15,Collon Curá                             ,013,0049 ,1580,312,49,3,7,0,3,2,29,59,2,4,82,0,1
15,Collon Curá                             ,013,0049 ,1581,312,57,3,9,0,1,2,33,54,5,5,88,0,0
15,Collon Curá                             ,013,0049 ,1582,312,64,2,3,0,0,4,23,55,3,5,81,0,2
15,Collon Curá                             ,013,0049 ,1583,312,56,12,10,0,4,6,21,55,7,2,83,0,0
15,Collon Curá                             ,013,0049A,0579,212,0,0,0,0,0,1,4,49,1,1,81,0,0
15,Collon Curá                             ,013,0049A,1584,147,1,0,0,0,0,0,5,49,1,1,60,0,2
15,Collon Curá                             ,013,0049B,1585,47,0,0,0,0,0,0,3,18,0,0,8,0,2
15,Collon Curá                             ,013,0050 ,0582,73,15,0,1,0,1,0,4,39,0,1,17,0,1
15,Collon Curá                             ,013,0050 ,1587,32,15,0,1,0,1,0,4,39,0,1,17,0,1
15,Collon Curá                             ,013,0051 ,0584,52,12,0,0,0,1,0,3,18,0,0,10,0,0
