codprov,coddepto,depto,circuito,mesa,electores,blancos,nulos,00035,00037,00050,00063
22,021,Robles,00180,001916,341,16,0,118,70,79,8
22,021,Robles,00180,001917,346,8,0,120,81,66,7
22,021,Robles,00180,001918,343,18,0,132,62,56,8
22,021,Robles,00180,001919,344,18,1,129,52,68,7
22,021,Robles,00180,001920,344,5,6,144,56,61,5
22,021,Robles,00180,001921,345,15,0,141,94,33,6
22,021,Robles,00180,001922,346,4,4,130,76,53,13
22,021,Robles,00180,001923,345,17,2,115,79,69,0
22,021,Robles,00180,001924,344,14,9,116,61,64,14
22,021,Robles,00180,001925,343,20,3,119,56,77,8
22,021,Robles,00180,001926,347,14,2,99,71,83,7
22,021,Robles,00180,001927,348,8,0,120,77,62,12
22,021,Robles,00180,001928,342,7,0,110,75,79,5
22,021,Robles,00180,001929,344,12,1,105,68,81,17
22,021,Robles,00180,001930,344,10,2,114,79,67,14
22,021,Robles,00180,001931,346,12,6,97,83,57,12
22,021,Robles,00180,001932,342,8,3,127,84,54,3
22,021,Robles,00180,001933,344,13,1,112,65,81,4
22,021,Robles,00180,001934,342,12,3,128,90,50,2
22,021,Robles,00180,001935,341,14,7,124,68,71,12
22,021,Robles,00180,001936,345,21,1,109,72,60,0
22,021,Robles,00180,001937,345,10,1,120,104,45,3
22,021,Robles,00180,001938,343,7,0,121,79,71,8
22,021,Robles,00180,001939,347,18,0,122,68,64,10
22,021,Robles,00180,001940,343,12,1,120,77,47,10
22,021,Robles,00180,001941,343,11,2,106,61,87,7
22,021,Robles,00180,001942,344,13,0,92,93,68,10
22,021,Robles,00180,001943,344,11,0,126,71,64,5
22,021,Robles,00180,001944,342,14,1,120,96,43,2
22,021,Robles,00180,001945,342,11,2,110,61,81,11
22,021,Robles,00180,001946,339,22,1,103,69,80,4
22,021,Robles,00180,001947,343,13,1,133,113,28,0
22,021,Robles,00180,001948,344,9,1,132,88,35,7
22,021,Robles,00180,001949,347,16,3,115,73,77,0
22,021,Robles,00180,001950,342,9,4,134,73,51,7
22,021,Robles,00180,001951,343,18,0,116,89,43,10
22,021,Robles,00180,001952,343,12,0,120,78,53,17
22,021,Robles,00180,001953,344,14,0,109,89,54,8
22,021,Robles,00180,001954,343,12,1,129,77,51,6
22,021,Robles,00180,001955,341,13,1,116,88,56,6
22,021,Robles,00181,001956,330,8,0,176,49,19,5
22,021,Robles,00181,001957,327,5,0,174,58,28,5
22,021,Robles,00181,001958,326,12,0,156,64,17,0
22,021,Robles,00181,001959,329,11,0,192,48,20,0
22,021,Robles,00181,001960,330,19,0,164,55,29,0
22,021,Robles,00181,001961,329,4,0,186,50,29,2
22,021,Robles,00181,001962,330,7,0,145,81,37,0
22,021,Robles,00181,001963,328,7,0,165,71,23,4
22,021,Robles,00181,001964,328,15,1,175,76,18,5
22,021,Robles,00181,001965,329,14,1,173,58,31,3
22,021,Robles,00181,001966,331,13,0,163,75,19,0
22,021,Robles,00182,001967,326,12,1,172,51,15,4
22,021,Robles,00182,001968,325,6,0,171,51,17,1
22,021,Robles,00182,001969,326,0,0,168,63,23,1
22,021,Robles,00182,001970,326,5,0,186,48,12,1
22,021,Robles,00182,001971,325,9,0,183,47,17,0
22,021,Robles,00182,001972,324,9,1,188,38,26,3
22,021,Robles,00182,001973,326,1,0,183,40,17,0
22,021,Robles,00182,001974,328,2,0,184,42,11,1
22,022,Río Hondo,00183,001975,325,8,2,212,44,4,9
22,022,Río Hondo,00183,001976,322,14,0,207,32,10,1
22,022,Río Hondo,00183,001977,325,3,2,217,45,10,3
22,022,Río Hondo,00183,001978,324,15,0,186,49,5,6
22,022,Río Hondo,00183,001979,330,6,5,221,38,8,3
22,022,Río Hondo,0183A,001980,185,18,0,97,60,0,1
22,022,Río Hondo,0183A,001981,178,3,0,101,46,0,0
22,022,Río Hondo,00184,001982,338,14,0,198,42,11,7
22,022,Río Hondo,00184,001983,341,10,0,217,42,4,3
22,022,Río Hondo,00184,001984,342,5,0,225,36,6,3
22,022,Río Hondo,00185,001985,311,5,1,167,57,9,3
22,022,Río Hondo,00185,001986,308,3,0,214,31,3,2
22,022,Río Hondo,00185,001987,311,9,0,215,36,2,0
22,022,Río Hondo,00185,001988,311,10,0,180,36,6,5
22,022,Río Hondo,00186,001989,279,8,0,165,25,10,0
22,022,Río Hondo,00186,001990,280,2,0,163,47,6,1
22,022,Río Hondo,00187,001991,219,7,5,117,27,6,7
22,022,Río Hondo,00187,001992,224,7,1,120,28,7,6
22,022,Río Hondo,0187A,001993,270,4,0,102,70,5,8
22,022,Río Hondo,0187A,001994,277,6,0,121,61,5,2
22,022,Río Hondo,00188,001995,324,4,0,192,54,8,3
22,022,Río Hondo,00188,001996,328,2,0,211,46,8,2
22,022,Río Hondo,00189,001997,344,8,0,228,17,4,1
22,022,Río Hondo,00189,001998,343,9,0,214,26,23,0
22,022,Río Hondo,00189,001999,343,6,0,223,26,7,0
22,022,Río Hondo,00189,002000,347,3,0,211,23,14,1
22,022,Río Hondo,00190,002001,330,16,0,170,72,0,0
22,022,Río Hondo,00190,002002,333,9,0,214,37,9,3
22,022,Río Hondo,00190,002003,332,1,0,208,57,2,0
22,022,Río Hondo,00190,002004,329,5,2,188,53,11,6
22,022,Río Hondo,00190,002005,329,6,0,196,58,4,0
22,022,Río Hondo,00190,002006,329,13,0,217,27,12,3
22,022,Río Hondo,00190,002007,333,2,0,218,29,7,3
22,022,Río Hondo,0190A,002008,116,2,0,45,11,4,4
22,022,Río Hondo,00191,002009,339,5,0,208,60,0,0
22,022,Río Hondo,00191,002010,343,7,0,198,72,14,7
22,022,Río Hondo,00191,002011,341,8,0,205,60,9,0
22,022,Río Hondo,00191,002012,343,11,1,199,63,10,7
22,022,Río Hondo,00191,002013,342,13,1,195,56,9,3
22,022,Río Hondo,00192,002014,303,1,0,167,69,3,0
22,022,Río Hondo,00192,002015,303,0,0,177,40,4,0
22,022,Río Hondo,00192,002016,302,1,0,172,56,4,0
22,022,Río Hondo,00192,002017,304,5,0,177,39,7,0
22,022,Río Hondo,00193,002018,344,16,4,157,65,26,6
22,022,Río Hondo,00193,002019,345,5,2,184,59,25,7
22,022,Río Hondo,00193,002020,346,13,0,160,66,25,7
22,022,Río Hondo,00193,002021,347,10,4,191,55,16,8
22,022,Río Hondo,00193,002022,346,12,3,201,38,26,6
22,022,Río Hondo,00193,002023,347,9,1,150,74,39,12
22,022,Río Hondo,00193,002024,345,32,0,146,49,35,0
22,022,Río Hondo,00193,002025,347,15,3,164,43,43,9
22,022,Río Hondo,00193,002026,343,28,3,159,35,39,7
22,022,Río Hondo,00193,002027,348,17,8,174,48,37,12
22,022,Río Hondo,00193,002028,344,14,6,186,35,43,1
22,022,Río Hondo,00193,002029,349,18,4,130,47,66,14
22,022,Río Hondo,00193,002030,347,15,0,163,48,50,9
22,022,Río Hondo,00193,002031,350,16,3,157,48,61,12
22,022,Río Hondo,00193,002032,343,25,0,154,60,31,1
22,022,Río Hondo,00193,002033,345,21,2,176,53,21,0
22,022,Río Hondo,00193,002034,347,30,7,156,25,60,13
22,022,Río Hondo,00193,002035,347,21,6,129,45,54,18
22,022,Río Hondo,00193,002036,346,25,0,199,31,25,2
22,022,Río Hondo,00193,002037,346,23,1,165,59,27,0
22,022,Río Hondo,00193,002038,346,10,1,192,52,24,8
22,022,Río Hondo,00193,002039,347,22,0,146,75,35,9
22,022,Río Hondo,00193,002040,345,14,0,198,30,43,3
22,022,Río Hondo,00193,002041,347,13,2,197,39,33,10
22,022,Río Hondo,00193,002042,345,27,1,171,48,25,7
22,022,Río Hondo,00193,002043,349,8,1,216,35,19,12
22,022,Río Hondo,00193,002044,345,18,1,191,32,40,8
22,022,Río Hondo,00193,002045,346,22,1,169,40,49,8
22,022,Río Hondo,00193,002046,343,17,4,141,36,51,3
22,022,Río Hondo,00193,002047,342,16,3,148,44,46,13
22,022,Río Hondo,00193,002048,345,21,3,172,51,38,0
22,022,Río Hondo,00193,002049,346,3,0,176,55,24,6
22,022,Río Hondo,00193,002050,345,31,0,166,27,48,8
22,022,Río Hondo,00193,002051,346,37,0,126,50,55,14
22,022,Río Hondo,00193,002052,345,11,0,160,46,40,7
22,022,Río Hondo,00193,002053,342,6,4,164,57,33,8
22,022,Río Hondo,00193,002054,348,21,2,168,65,26,2
22,022,Río Hondo,00193,002055,347,17,4,168,38,54,10
22,022,Río Hondo,00193,002056,345,25,2,165,22,48,9
22,022,Río Hondo,00193,002057,347,12,7,190,38,31,6
22,022,Río Hondo,00193,002058,350,22,0,133,96,33,6
22,022,Río Hondo,00193,002059,347,16,3,194,40,26,9
22,022,Río Hondo,00193,002060,347,15,2,174,58,32,4
22,022,Río Hondo,00193,002061,346,10,1,178,63,22,10
22,022,Río Hondo,00193,002062,344,16,3,181,61,21,0
22,022,Río Hondo,00193,002063,346,11,1,185,55,33,7
22,022,Río Hondo,00193,002064,348,18,0,196,44,36,1
22,022,Río Hondo,00193,002065,345,68,2,154,30,12,15
22,022,Río Hondo,00193,002066,345,13,1,199,46,34,8
22,022,Río Hondo,00193,002067,346,14,7,180,40,29,10
22,022,Río Hondo,00193,002068,348,12,3,180,44,40,7
22,022,Río Hondo,00193,002069,348,33,1,160,42,44,11
22,022,Río Hondo,00193,002070,345,14,0,183,59,25,7
22,022,Río Hondo,00193,002071,346,16,0,159,61,52,6
22,022,Río Hondo,00193,002072,345,10,2,140,52,55,8
22,022,Río Hondo,00193,002073,343,27,4,127,61,44,11
22,022,Río Hondo,00193,002074,344,20,3,155,48,39,5
22,022,Río Hondo,00193,002075,345,31,0,158,64,10,10
22,022,Río Hondo,00193,002076,344,13,0,175,61,34,0
22,022,Río Hondo,00193,002077,345,11,0,204,59,18,2
22,022,Río Hondo,00193,002078,346,17,1,170,41,50,5
22,022,Río Hondo,00193,002079,344,22,2,161,26,47,20
22,022,Río Hondo,00193,002080,347,21,6,160,33,52,13
22,022,Río Hondo,00193,002081,343,18,0,140,50,52,5
22,022,Río Hondo,00193,002082,349,12,0,181,34,48,6
22,022,Río Hondo,00193,002083,345,9,5,167,61,29,4
22,022,Río Hondo,00193,002084,345,23,2,178,58,16,0
22,022,Río Hondo,00193,002085,347,9,1,173,61,26,7
22,022,Río Hondo,00193,002086,344,22,0,178,47,27,12
22,022,Río Hondo,00193,002087,344,20,5,145,48,48,13
22,022,Río Hondo,00193,002088,347,18,2,175,49,33,10
22,022,Río Hondo,00193,002089,343,53,5,148,61,0,1
22,022,Río Hondo,00193,002090,342,22,0,140,31,59,9
22,022,Río Hondo,00193,002091,346,23,2,167,43,48,0
22,022,Río Hondo,00193,002092,343,11,4,167,59,28,3
22,022,Río Hondo,00193,002093,344,22,4,170,46,35,10
22,022,Río Hondo,00193,002094,346,22,3,162,66,25,15
22,022,Río Hondo,00193,002095,345,2,1,177,69,38,2
22,022,Río Hondo,00193,002096,346,18,1,182,58,36,0
22,022,Río Hondo,00193,002097,344,11,8,174,47,42,6
22,022,Río Hondo,00193,002098,343,22,2,138,65,49,6
22,022,Río Hondo,00193,002099,346,23,3,190,35,23,10
22,022,Río Hondo,00193,002100,343,16,0,183,64,16,5
22,022,Río Hondo,00193,002101,345,18,0,192,49,16,3
22,022,Río Hondo,00193,002102,345,20,4,168,39,36,13
22,022,Río Hondo,00193,002103,344,18,2,134,62,48,15
22,022,Río Hondo,00193,002104,345,3,5,182,73,30,1
22,022,Río Hondo,00193,002105,344,24,0,161,43,58,0
22,022,Río Hondo,00193,002106,343,6,1,151,73,27,4
22,022,Río Hondo,00193,002107,344,18,1,190,37,31,7
22,022,Río Hondo,00193,002108,346,14,5,163,47,31,9
22,022,Río Hondo,00193,002109,345,17,0,179,66,21,5
22,022,Río Hondo,00193,002110,346,9,0,195,58,12,5
22,022,Río Hondo,00193,002111,348,18,0,196,71,12,0
22,022,Río Hondo,00193,002112,346,10,1,169,49,38,8
22,022,Río Hondo,00193,002113,343,15,3,148,50,47,6
22,022,Río Hondo,00193,002114,342,12,4,165,56,28,8
22,022,Río Hondo,00193,002115,345,22,0,169,38,30,6
22,022,Río Hondo,00193,002116,348,32,0,154,33,53,0
22,022,Río Hondo,0193A,002117,336,0,2,202,86,7,3
22,022,Río Hondo,0193A,002118,335,7,0,210,65,4,0
22,022,Río Hondo,0193A,002119,336,7,0,153,94,14,7
22,022,Río Hondo,0193A,002120,336,10,0,191,69,9,2
22,022,Río Hondo,0193A,002121,337,7,1,190,75,4,2
22,023,Silipica,00194,002122,310,5,0,202,37,10,1
22,023,Silipica,00194,002123,308,5,0,164,56,11,5
22,023,Silipica,00194,002124,310,2,1,213,30,6,4
22,023,Silipica,00195,002125,325,22,2,135,83,31,4
22,023,Silipica,00195,002126,326,13,0,129,110,26,0
22,023,Silipica,00195,002127,324,5,0,150,82,18,7
22,023,Silipica,00195,002128,324,9,0,160,78,24,8
22,023,Silipica,00195,002129,323,7,0,161,88,18,3
22,023,Silipica,00195,002130,323,3,3,133,123,15,2
22,023,Silipica,00195,002131,323,15,0,140,85,25,2
22,023,Silipica,00195,002132,326,7,2,138,81,40,4
22,023,Silipica,0195A,002133,266,5,1,129,77,9,1
22,023,Silipica,0195A,002134,265,9,0,116,72,16,0
22,023,Silipica,0195A,002135,265,1,0,138,74,15,4
22,023,Silipica,0195A,002136,268,5,1,126,66,17,6
22,023,Silipica,00196,002137,308,2,1,168,50,15,5
22,023,Silipica,00196,002138,307,0,1,172,54,14,0
22,023,Silipica,00196,002139,308,15,1,186,45,10,0
22,023,Silipica,00196,002140,306,5,0,198,36,16,3
22,023,Silipica,00196,002141,308,0,0,210,35,12,1
22,023,Silipica,00196,002142,309,3,1,180,41,14,4
22,023,Silipica,00196,002143,311,4,2,167,48,22,3
22,023,Silipica,00197,002144,282,6,0,177,45,7,0
22,023,Silipica,00197,002145,285,2,0,179,27,7,0
22,024,San Martín,00198,002146,327,3,0,190,57,15,1
22,024,San Martín,00198,002147,330,3,0,160,64,27,0
22,024,San Martín,00198,002148,329,7,0,156,71,26,0
22,024,San Martín,00198,002149,330,3,0,168,48,28,6
22,024,San Martín,00198,002150,332,7,0,174,52,28,0
22,024,San Martín,00199,002151,339,4,0,55,175,19,1
22,024,San Martín,00200,002152,338,0,0,258,12,1,1
22,024,San Martín,00200,002153,338,11,2,225,33,4,4
22,024,San Martín,00200,002154,339,1,0,285,11,0,0
22,024,San Martín,00200,002155,340,3,0,231,43,2,2
22,024,San Martín,00201,002156,318,5,0,189,38,28,8
22,024,San Martín,00201,002157,315,9,0,190,38,21,1
22,024,San Martín,00201,002158,313,7,0,185,49,11,3
22,024,San Martín,00201,002159,318,4,0,217,36,9,2
22,024,San Martín,00201,002160,319,8,0,185,49,14,2
22,024,San Martín,00201,002161,315,8,0,188,48,9,8
22,024,San Martín,00201,002162,318,18,0,187,57,4,0
22,024,San Martín,00201,002163,317,7,0,199,38,16,1
22,024,San Martín,00202,002164,160,1,0,36,59,3,0
22,024,San Martín,00203,002165,99,4,0,35,17,0,0
22,024,San Martín,00204,002166,317,7,0,172,15,13,5
22,024,San Martín,00205,002167,241,21,3,112,16,0,0
22,024,San Martín,00205,002168,240,1,0,142,8,12,3
22,024,San Martín,00205,002169,241,5,0,136,17,8,3
22,024,San Martín,00206,002170,244,3,0,115,23,3,1
22,025,Salavina,00207,002171,317,4,0,206,26,3,0
22,025,Salavina,00207,002172,316,9,0,159,46,11,0
22,025,Salavina,00207,002173,314,4,0,157,42,26,3
22,025,Salavina,00207,002174,315,7,1,180,26,18,0
22,025,Salavina,00207,002175,316,11,1,140,63,20,4
22,025,Salavina,00208,002176,221,0,0,158,14,4,0
22,025,Salavina,00208,002177,225,5,0,164,6,6,0
22,025,Salavina,00209,002178,214,3,0,150,8,13,2
22,025,Salavina,00209,002179,214,1,1,161,5,9,1
22,025,Salavina,00210,002180,329,2,0,168,34,8,1
22,025,Salavina,00210,002181,330,4,0,159,20,28,0
22,025,Salavina,00211,002182,98,0,0,52,2,8,1
22,025,Salavina,00212,002183,220,1,0,104,22,6,1
22,025,Salavina,00212,002184,220,10,0,97,31,8,0
22,025,Salavina,00213,002185,330,5,1,178,49,34,0
22,025,Salavina,00213,002186,333,6,0,174,58,18,2
22,025,Salavina,00213,002187,332,6,3,166,53,26,0
22,025,Salavina,00213,002188,333,2,0,171,62,25,3
22,025,Salavina,00213,002189,326,6,0,152,60,44,4
22,025,Salavina,00213,002190,333,8,1,149,53,37,5
22,025,Salavina,00213,002191,331,7,0,179,38,37,4
22,025,Salavina,00213,002192,331,10,1,167,39,34,3
22,025,Salavina,00213,002193,331,8,0,194,44,20,4
22,025,Salavina,00213,002194,328,13,0,191,42,23,7
22,025,Salavina,00213,002195,328,3,0,171,42,41,1
22,025,Salavina,00214,002196,256,2,0,120,66,11,0
22,025,Salavina,00214,002197,257,2,1,122,69,6,2
22,025,Salavina,00215,002198,282,1,0,173,53,8,2
22,025,Salavina,00215,002199,283,0,0,158,67,12,0
22,025,Salavina,00215,002200,282,0,0,158,62,11,0
22,025,Salavina,0215A,002201,184,1,1,82,44,6,0
22,026,Sarmiento,00216,002202,119,6,0,64,4,5,1
22,026,Sarmiento,00217,002203,114,1,0,63,2,3,0
22,026,Sarmiento,00218,002204,156,3,0,88,16,17,1
22,026,Sarmiento,00219,002205,314,13,0,175,43,19,0
22,026,Sarmiento,00219,002206,318,4,0,179,37,19,4
22,026,Sarmiento,00219,002207,316,4,0,171,43,15,6
22,026,Sarmiento,00219,002208,313,4,0,185,33,21,1
22,026,Sarmiento,00219,002209,311,2,1,189,20,24,4
22,026,Sarmiento,00219,002210,313,5,0,178,33,18,0
22,026,Sarmiento,00219,002211,313,2,0,187,40,17,1
22,026,Sarmiento,00219,002212,314,2,0,204,30,18,0
22,026,Sarmiento,00219,002213,314,8,1,180,36,29,4
22,027,Taboada,00221,002214,333,18,1,178,18,50,1
22,027,Taboada,00221,002215,331,14,1,195,35,40,3
22,027,Taboada,00221,002216,331,10,0,181,24,42,4
22,027,Taboada,00221,002217,333,9,0,221,25,45,1
22,027,Taboada,00221,002218,334,12,0,196,38,44,4
22,027,Taboada,00221,002219,332,14,1,181,15,58,2
22,027,Taboada,00221,002220,334,8,1,190,23,58,2
22,027,Taboada,00221,002221,329,10,0,194,34,30,3
22,027,Taboada,00221,002222,333,11,1,178,30,47,8
22,027,Taboada,00221,002223,335,10,1,196,25,41,2
22,027,Taboada,00221,002224,332,15,0,184,17,65,0
22,027,Taboada,00221,002225,333,18,0,195,23,40,5
22,027,Taboada,00221,002226,334,21,1,182,32,47,0
22,027,Taboada,00221,002227,334,18,0,171,33,46,8
22,027,Taboada,00221,002228,331,19,0,177,22,48,0
22,027,Taboada,00221,002229,331,9,0,178,26,55,5
22,027,Taboada,00221,002230,333,14,1,196,33,28,0
22,027,Taboada,00221,002231,334,17,2,182,38,36,0
22,027,Taboada,00221,002232,333,12,1,209,27,35,1
22,027,Taboada,00221,002233,333,10,0,175,30,41,4
22,027,Taboada,00222,002234,345,10,0,170,37,51,3
22,027,Taboada,00222,002235,346,2,0,189,39,48,4
22,027,Taboada,00222,002236,350,6,1,186,41,52,12
22,027,Taboada,00223,002237,289,8,0,139,36,26,0
22,027,Taboada,00223,002238,294,8,0,142,46,15,2
22,027,Taboada,00223,002239,291,10,0,134,37,18,0
22,027,Taboada,00224,002240,343,12,2,134,81,52,5
22,027,Taboada,00224,002241,346,8,1,134,62,46,1
22,027,Taboada,00224,002242,345,15,0,140,98,33,7
22,027,Taboada,00224,002243,347,32,0,141,70,38,8
22,027,Taboada,00224,002244,344,73,1,121,84,0,9
22,027,Taboada,00224,002245,346,13,3,140,87,43,3
22,027,Taboada,00224,002246,346,14,1,135,78,49,7
22,027,Taboada,00224,002247,346,13,1,117,87,63,7
22,027,Taboada,00224,002248,345,28,2,114,78,54,7
22,027,Taboada,00224,002249,347,26,1,114,92,44,4
22,027,Taboada,00224,002250,347,10,0,129,99,49,6
22,027,Taboada,00224,002251,344,19,0,123,108,38,4
22,027,Taboada,00224,002252,346,16,0,130,82,52,5
22,027,Taboada,00224,002253,348,13,0,152,86,34,7
22,027,Taboada,00224,002254,346,11,1,131,82,40,9
22,027,Taboada,00224,002255,344,11,1,148,74,42,10
22,027,Taboada,00224,002256,346,11,0,149,93,32,3
22,027,Taboada,00224,002257,345,14,2,145,88,34,0
22,027,Taboada,00224,002258,345,26,1,117,57,60,9
22,027,Taboada,00224,002259,348,16,0,156,64,33,8
22,027,Taboada,00224,002260,345,17,1,110,81,67,10
22,027,Taboada,00224,002261,344,14,2,128,71,61,9
22,027,Taboada,00224,002262,343,11,0,109,84,54,6
22,027,Taboada,00224,002263,346,16,2,116,79,52,7
22,027,Taboada,00224,002264,344,28,2,138,72,42,0
22,027,Taboada,00224,002265,348,31,0,154,71,28,0
22,027,Taboada,00224,002266,343,15,1,142,83,32,6
22,027,Taboada,00224,002267,343,21,3,156,81,28,0
22,027,Taboada,00224,002268,346,15,3,141,70,41,10
22,027,Taboada,00224,002269,342,18,0,126,81,51,7
22,027,Taboada,00224,002270,342,13,0,130,64,50,8
22,027,Taboada,00224,002271,341,20,1,121,81,42,8
22,027,Taboada,00224,002272,343,18,0,121,82,36,9
22,027,Taboada,00224,002273,344,20,1,137,88,36,4
22,027,Taboada,00224,002274,348,16,0,155,82,32,7
22,027,Taboada,00224,002275,342,30,1,118,59,69,7
22,027,Taboada,00224,002276,342,16,0,140,79,40,4
22,027,Taboada,00224,002277,345,14,0,146,97,39,2
22,027,Taboada,00224,002278,343,12,2,107,79,69,8
22,027,Taboada,00224,002279,343,28,0,104,85,53,0
22,027,Taboada,00224,002280,344,14,3,115,77,49,8
22,027,Taboada,00224,002281,345,18,0,120,44,58,9
22,027,Taboada,00224,002282,344,5,1,125,78,52,8
22,027,Taboada,00224,002283,346,24,1,149,66,43,3
22,027,Taboada,00224,002284,347,15,2,172,68,24,6
22,027,Taboada,00224,002285,343,15,3,143,65,29,7
22,027,Taboada,00224,002286,345,16,0,144,89,30,7
22,027,Taboada,00224,002287,363,22,0,112,105,52,3
22,027,Taboada,00224,002288,343,15,0,106,100,55,4
22,027,Taboada,00224,002289,345,23,3,112,100,42,0
22,027,Taboada,00224,002290,343,23,0,154,64,41,0
22,027,Taboada,00224,002291,342,15,3,110,69,49,7
22,027,Taboada,00224,002292,344,26,0,121,90,25,7
22,027,Taboada,00224,002293,344,15,1,145,69,54,10
22,027,Taboada,00224,002294,343,15,1,133,81,35,13
22,027,Taboada,00224,002295,344,10,0,145,66,54,7
22,027,Taboada,00224,002296,345,25,1,124,68,45,0
22,027,Taboada,00224,002297,344,22,0,125,65,44,9
22,027,Taboada,00224,002298,345,13,0,128,78,48,4
22,027,Taboada,00224,002299,344,16,0,140,76,38,2
22,027,Taboada,00224,002300,345,10,0,142,87,52,5
22,027,Taboada,00224,002301,345,15,0,162,76,36,1
22,027,Taboada,00224,002302,343,19,0,163,72,37,5
22,027,Taboada,00224,002303,344,18,0,111,54,66,9
22,027,Taboada,00224,002304,345,13,1,136,89,40,4
22,027,Taboada,00224,002305,342,30,1,111,85,53,0
22,027,Taboada,00224,002306,345,13,0,119,85,57,6
22,027,Taboada,0224A,002307,212,6,0,39,66,16,2
22,027,Taboada,00225,002308,308,8,0,165,17,54,5
22,027,Taboada,00225,002309,312,8,1,151,40,57,2
22,027,Taboada,00226,002310,348,9,0,147,102,24,1
22,027,Taboada,00226,002311,345,5,1,134,98,25,5
22,027,Taboada,00226,002312,345,7,3,147,111,24,1
22,027,Taboada,00226,002313,348,11,1,96,159,24,3
22,027,Taboada,00226,002314,346,6,0,119,135,20,0
