codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0008,0068,0187,0234,0262,0324,0325,0501,0502,0503,0504,0505,0506
01,Comuna 01,001,0011 ,0272,347,3,5,1,1,8,1,5,0,4,46,65,79,3,5,8
01,Comuna 01,001,0011 ,0273,348,3,5,0,1,7,1,2,0,4,47,60,76,12,8,10
01,Comuna 01,001,0011 ,0274,347,5,2,0,2,5,3,2,2,0,57,80,63,6,5,4
01,Comuna 01,001,0011 ,0275,347,3,2,0,9,6,1,1,1,3,46,62,72,4,6,6
01,Comuna 01,001,0011 ,0276,347,3,3,0,4,9,0,1,0,3,54,66,69,4,7,5
01,Comuna 01,001,0011 ,0277,347,5,2,2,3,7,2,3,0,2,56,64,73,1,10,17
01,Comuna 01,001,0011 ,0278,348,2,1,0,5,2,1,0,0,3,47,70,75,2,2,4
01,Comuna 01,001,0011 ,0279,347,7,4,0,5,4,0,2,1,2,49,73,65,1,9,6
01,Comuna 01,001,0011 ,0280,348,4,1,1,5,5,2,3,2,1,53,60,65,7,7,5
01,Comuna 01,001,0011 ,0281,348,0,3,1,1,4,2,4,0,1,42,79,62,4,10,4
01,Comuna 01,001,0011 ,0282,347,3,2,0,3,6,4,2,0,9,41,65,68,3,8,0
01,Comuna 01,001,0011 ,0283,347,6,2,1,2,4,2,0,1,0,46,59,63,8,14,7
01,Comuna 01,001,0011 ,0284,347,3,5,1,3,6,1,0,0,1,46,68,73,4,7,2
01,Comuna 01,001,0011 ,0285,348,2,2,0,1,3,1,6,3,1,44,68,64,8,6,3
01,Comuna 01,001,0011 ,0286,348,6,5,1,1,4,1,3,0,5,55,66,61,9,5,6
01,Comuna 01,001,0011 ,0287,348,4,2,0,6,7,1,0,0,3,65,68,60,5,8,4
01,Comuna 01,001,0011 ,0288,347,5,0,3,2,6,4,3,0,2,59,69,68,3,13,7
01,Comuna 01,001,0011 ,0289,347,4,3,3,2,10,2,3,1,0,50,59,56,4,8,6
01,Comuna 01,001,0011 ,0290,346,3,3,2,1,5,2,2,0,2,42,69,72,3,7,2
01,Comuna 01,001,0011 ,0291,346,16,3,1,5,1,2,0,0,3,44,60,62,10,9,7
01,Comuna 01,001,0011 ,0292,346,2,9,1,3,3,2,3,1,1,48,61,60,6,8,2
01,Comuna 01,001,0011 ,0293,349,6,6,0,4,3,3,4,3,2,46,69,65,4,14,4
01,Comuna 01,001,0011 ,0294,346,2,1,1,1,6,3,2,2,1,59,51,75,6,6,7
01,Comuna 01,001,0011 ,0295,347,0,3,1,3,3,2,3,2,2,64,65,63,12,9,4
01,Comuna 01,001,0011 ,0296,346,8,4,1,4,4,2,5,3,0,57,68,61,8,12,6
01,Comuna 01,001,0011 ,0297,347,3,7,1,4,3,1,1,1,2,50,95,0,0,5,5
01,Comuna 01,001,0011 ,0298,346,5,0,0,1,7,1,0,1,0,56,80,49,4,5,9
01,Comuna 01,001,0011 ,0299,346,1,6,2,6,4,0,4,0,1,41,78,59,6,7,3
01,Comuna 01,001,0011 ,0300,346,10,3,2,2,5,1,2,1,2,50,68,59,5,7,7
01,Comuna 01,001,0011 ,0301,346,7,0,1,6,4,3,2,2,0,55,50,63,3,9,5
01,Comuna 01,001,0011 ,0302,346,4,4,2,1,7,3,4,0,2,51,61,68,5,8,9
01,Comuna 01,001,0011 ,0303,346,7,1,2,1,6,2,2,0,1,45,64,58,3,9,9
01,Comuna 01,001,0012 ,0304,350,2,3,2,9,6,4,3,1,1,41,71,66,10,9,3
01,Comuna 01,001,0012 ,0305,349,4,2,0,4,4,2,2,0,2,51,67,80,2,12,4
01,Comuna 01,001,0012 ,0306,350,3,6,0,2,3,2,6,1,3,45,74,70,11,10,3
01,Comuna 01,001,0012 ,0307,350,3,6,2,2,2,5,3,1,1,56,60,75,3,14,2
01,Comuna 01,001,0012 ,0308,349,0,4,0,5,3,4,1,1,1,38,79,74,4,9,9
01,Comuna 01,001,0012 ,0309,350,2,7,1,0,4,1,11,1,0,46,77,77,4,13,3
01,Comuna 01,001,0012 ,0310,349,6,7,2,4,7,3,1,1,2,61,64,60,5,12,3
01,Comuna 01,001,0012 ,0311,349,0,2,0,6,11,5,11,0,1,52,67,70,4,5,7
01,Comuna 01,001,0012 ,0312,349,7,2,1,4,2,1,6,0,3,61,79,67,9,10,9
01,Comuna 01,001,0012 ,0313,349,5,1,0,5,9,4,3,1,2,55,73,75,2,9,5
01,Comuna 01,001,0012 ,0314,349,1,4,0,3,6,0,2,1,0,54,74,80,8,6,5
01,Comuna 01,001,0012 ,0315,349,4,3,0,5,8,1,0,1,3,51,76,73,1,9,4
01,Comuna 01,001,0012 ,0316,351,3,4,1,3,7,2,3,2,1,42,72,75,3,6,3
01,Comuna 01,001,0012 ,0317,349,5,2,1,4,4,3,2,0,2,58,64,74,11,5,10
01,Comuna 01,001,0012 ,0318,349,2,1,0,6,4,0,2,1,3,50,57,78,10,7,6
01,Comuna 01,001,0012 ,0319,350,4,1,2,2,2,2,3,4,2,58,50,79,5,12,3
01,Comuna 01,001,0012 ,0320,352,3,1,0,4,4,1,5,2,4,45,68,76,10,7,2
01,Comuna 01,001,0012 ,0321,350,9,2,1,1,11,1,5,0,0,51,75,76,1,5,5
01,Comuna 01,001,0012 ,0322,349,2,2,0,4,6,4,8,0,4,55,68,77,3,3,4
01,Comuna 01,001,0012 ,0323,349,7,1,0,4,5,0,1,1,0,52,67,83,6,5,8
01,Comuna 01,001,0012 ,0324,349,4,2,0,7,8,2,1,0,3,48,81,59,5,11,3
01,Comuna 01,001,0012 ,0325,349,5,2,1,4,7,1,5,2,0,54,83,58,6,5,2
01,Comuna 01,001,0012 ,0326,349,3,4,0,3,8,1,4,0,0,48,72,70,4,9,2
01,Comuna 01,001,0012 ,0327,351,6,6,1,8,9,3,2,0,2,59,48,74,5,18,2
01,Comuna 01,001,0012 ,0328,350,2,1,0,4,7,1,7,0,2,47,78,69,3,10,3
01,Comuna 01,001,0012 ,0329,351,5,5,0,3,7,1,1,0,3,66,72,72,4,9,7
01,Comuna 01,001,0012 ,0330,349,3,2,3,6,4,3,2,1,3,68,64,72,5,6,3
01,Comuna 01,001,0012 ,0331,349,4,4,0,1,6,2,2,1,2,52,53,91,6,11,6
01,Comuna 01,001,0012 ,0332,350,4,7,2,0,10,1,5,0,4,66,47,89,10,10,6
01,Comuna 01,001,0012 ,0333,350,5,1,2,3,2,0,1,0,0,56,54,92,8,12,3
01,Comuna 01,001,0012 ,0334,348,6,6,3,4,4,1,5,0,5,55,63,75,3,11,3
01,Comuna 01,001,0012 ,0335,349,4,7,1,3,3,2,1,1,1,45,60,75,10,10,2
01,Comuna 01,001,0012 ,0336,349,3,0,1,2,6,2,1,1,1,58,65,79,6,13,6
01,Comuna 01,001,0012 ,0337,351,6,4,0,6,6,4,3,2,2,48,76,73,1,7,3
01,Comuna 01,001,0012 ,0338,349,3,3,0,4,5,1,7,2,2,46,71,83,8,11,7
01,Comuna 01,001,0012 ,0339,349,3,0,0,2,9,2,1,2,3,50,53,83,8,10,6
01,Comuna 01,001,0013 ,0340,343,1,7,3,0,4,2,5,1,0,59,73,74,4,11,5
01,Comuna 01,001,0013 ,0341,343,5,6,0,4,7,0,2,0,1,51,67,67,9,11,7
01,Comuna 01,001,0013 ,0342,343,3,1,1,4,7,6,5,0,1,63,69,62,7,12,7
01,Comuna 01,001,0013 ,0343,343,6,4,2,5,4,5,3,1,3,51,61,66,8,10,9
01,Comuna 01,001,0013 ,0344,343,6,4,2,5,7,4,3,1,1,44,74,59,6,17,8
01,Comuna 01,001,0013 ,0345,343,0,1,2,1,5,1,1,0,3,76,78,70,4,7,6
01,Comuna 01,001,0013 ,0346,343,4,3,1,2,2,4,6,0,1,63,81,60,4,7,6
01,Comuna 01,001,0013 ,0347,344,1,6,0,3,10,0,1,1,1,53,69,80,9,6,12
01,Comuna 01,001,0013 ,0348,344,1,2,1,8,10,2,5,2,2,53,62,71,3,6,11
01,Comuna 01,001,0013 ,0349,343,1,5,0,3,8,2,0,0,3,53,95,58,5,10,4
01,Comuna 01,001,0013 ,0350,343,4,6,0,3,6,2,4,2,1,65,65,65,8,8,3
01,Comuna 01,001,0013 ,0351,343,4,2,2,3,2,3,9,2,0,63,59,61,3,17,4
01,Comuna 01,001,0013 ,0352,343,1,4,2,5,12,5,2,0,3,62,71,55,5,12,5
01,Comuna 01,001,0013 ,0353,344,10,5,0,4,4,6,3,0,1,54,77,58,5,14,6
01,Comuna 01,001,0013 ,0354,344,7,4,1,3,4,1,6,2,2,51,76,74,3,3,5
01,Comuna 01,001,0013 ,0355,343,2,3,0,2,4,2,2,0,1,58,71,62,2,14,6
01,Comuna 01,001,0013 ,0356,344,8,1,6,3,3,1,3,0,3,55,74,63,4,15,6
01,Comuna 01,001,0013 ,0357,343,6,4,0,2,3,3,2,0,2,56,57,60,11,12,5
01,Comuna 01,001,0013 ,0358,345,4,4,0,8,4,2,2,1,1,59,64,61,1,11,6
01,Comuna 01,001,0013 ,0359,344,8,0,0,8,3,2,3,0,2,48,51,78,12,8,4
01,Comuna 01,001,0013 ,0360,343,2,5,1,4,5,1,0,2,3,56,73,73,4,14,7
01,Comuna 01,001,0013 ,0361,343,4,5,2,3,11,2,3,0,1,57,65,58,6,8,8
01,Comuna 01,001,0013 ,0362,343,2,9,2,3,11,3,5,1,0,55,82,68,7,13,2
01,Comuna 01,001,0013 ,0363,345,8,3,0,0,9,2,7,0,2,52,79,71,4,11,5
01,Comuna 01,001,0013 ,0364,345,5,0,0,2,10,5,2,0,0,53,66,76,6,12,7
01,Comuna 01,001,0013 ,0365,343,1,9,2,2,7,1,4,0,1,46,68,74,6,16,2
01,Comuna 01,001,0013 ,0366,343,3,6,0,4,8,4,3,0,2,41,93,77,7,13,3
01,Comuna 01,001,0013 ,0367,344,3,2,0,4,4,2,4,1,0,54,81,75,12,10,1
01,Comuna 01,001,0013 ,0368,343,1,5,3,6,5,2,4,1,1,59,64,64,5,14,2
01,Comuna 01,001,0013 ,0369,343,4,4,1,6,5,2,3,0,2,7,68,60,5,13,7
01,Comuna 01,001,0013 ,0370,342,7,2,1,4,8,2,0,0,1,48,71,71,7,9,13
01,Comuna 01,001,0013 ,0371,341,1,7,0,4,6,5,3,0,1,58,62,69,5,11,10
01,Comuna 01,001,0013 ,0372,343,6,8,0,1,11,5,3,2,2,40,55,88,3,8,9
01,Comuna 01,001,0013 ,0373,343,1,6,1,4,9,2,0,0,0,56,73,69,5,6,5
01,Comuna 01,001,0013 ,0374,342,2,4,1,4,8,3,5,1,1,52,68,66,7,15,5
01,Comuna 01,001,0013 ,0375,342,3,8,1,2,7,2,3,1,0,50,65,69,4,13,9
01,Comuna 01,001,0013 ,0376,343,7,3,0,4,6,3,3,0,0,60,66,70,4,8,9
01,Comuna 01,001,0013 ,0377,342,4,4,1,1,7,1,2,1,1,52,99,73,7,8,5
01,Comuna 01,001,0014 ,0378,344,3,6,4,2,3,1,6,0,2,48,53,80,3,11,5
01,Comuna 01,001,0014 ,0379,344,2,5,2,2,7,2,2,1,2,54,59,95,5,5,3
01,Comuna 01,001,0014 ,0380,345,5,2,1,5,5,2,4,1,3,56,69,74,6,7,6
01,Comuna 01,001,0014 ,0381,343,5,3,1,2,6,1,2,1,4,54,56,74,8,0,0
01,Comuna 01,001,0014 ,0382,345,3,4,0,3,8,1,1,2,1,44,66,87,0,5,4
01,Comuna 01,001,0014 ,0383,344,3,3,5,5,3,2,2,2,1,34,71,61,12,10,7
01,Comuna 01,001,0014 ,0384,344,2,9,0,3,1,0,2,0,0,68,50,67,6,7,5
01,Comuna 01,001,0014 ,0385,343,3,1,1,2,4,2,1,2,0,41,62,78,2,13,4
01,Comuna 01,001,0014 ,0386,344,2,6,0,5,4,0,7,1,2,43,73,67,1,3,6
01,Comuna 01,001,0014 ,0387,344,11,4,1,0,6,5,5,2,1,42,61,67,8,3,6
01,Comuna 01,001,0014 ,0388,345,2,6,0,0,3,3,0,1,0,42,52,87,7,8,7
01,Comuna 01,001,0014 ,0389,344,1,4,0,3,4,0,1,1,3,65,64,91,3,11,3
01,Comuna 01,001,0014 ,0390,344,3,7,2,1,10,3,2,2,3,49,53,80,11,0,0
01,Comuna 01,001,0014 ,0391,343,0,4,0,1,6,3,1,0,0,48,61,83,7,6,4
01,Comuna 01,001,0014 ,0392,343,4,1,1,3,0,0,0,1,0,55,62,77,5,3,7
01,Comuna 01,001,0014 ,0393,344,1,6,1,1,9,3,4,1,1,55,64,68,5,7,3
01,Comuna 01,001,0015 ,0394,348,4,4,0,4,5,0,6,2,1,59,68,55,2,10,6
01,Comuna 01,001,0015 ,0395,346,3,6,1,7,5,2,5,0,0,66,57,61,5,14,13
01,Comuna 01,001,0015 ,0396,346,4,2,1,7,6,7,1,0,3,64,52,53,4,19,6
01,Comuna 01,001,0015 ,0397,346,1,1,2,7,3,5,5,1,1,50,60,73,11,8,4
01,Comuna 01,001,0015 ,0398,346,0,7,2,2,7,3,2,1,1,66,48,64,7,3,6
01,Comuna 01,001,0015 ,0399,347,1,3,1,2,13,1,2,2,1,68,61,60,5,7,5
01,Comuna 01,001,0015 ,0400,346,1,2,2,3,7,4,1,1,2,67,67,67,3,6,6
01,Comuna 01,001,0015 ,0401,346,4,0,2,5,2,3,5,2,2,57,53,62,4,13,2
01,Comuna 01,001,0015 ,0402,346,2,2,1,3,2,2,4,1,1,59,73,58,5,10,5
01,Comuna 01,001,0015 ,0403,346,1,5,0,1,14,2,4,0,0,68,59,66,2,9,5
01,Comuna 01,001,0015 ,0404,347,2,4,1,7,2,2,1,0,3,53,60,70,3,14,6
01,Comuna 01,001,0015 ,0405,347,1,2,0,3,3,3,2,3,2,68,64,59,6,10,5
01,Comuna 01,001,0015 ,0406,346,2,8,2,2,7,6,2,2,1,59,43,61,4,13,6
01,Comuna 01,001,0015 ,0407,347,3,3,0,7,10,3,1,0,2,56,76,49,4,7,10
01,Comuna 01,001,0015 ,0408,347,6,7,0,1,5,7,1,0,0,52,63,60,5,14,9
01,Comuna 01,001,0015 ,0409,346,5,4,3,4,7,2,5,2,0,69,53,57,3,8,11
01,Comuna 01,001,0015 ,0410,346,4,8,0,10,7,1,0,1,0,65,52,59,4,9,4
01,Comuna 01,001,0015 ,0411,346,1,9,0,4,7,3,5,0,4,65,48,57,6,16,3
01,Comuna 01,001,0015 ,0412,347,3,5,0,8,4,4,1,0,2,50,74,60,6,14,9
01,Comuna 01,001,0015 ,0413,348,0,2,0,6,5,4,3,3,2,75,57,55,3,12,7
01,Comuna 01,001,0015 ,0414,346,8,3,2,8,8,2,0,2,2,72,59,64,6,9,4
01,Comuna 01,001,0015 ,0415,345,9,2,1,2,7,1,5,1,2,65,56,60,4,8,5
01,Comuna 01,001,0015 ,0416,347,2,5,0,4,13,6,6,5,2,67,71,54,7,11,3
01,Comuna 01,001,0015 ,0417,346,7,3,0,9,3,1,1,0,1,58,62,56,7,9,7
01,Comuna 01,001,0015 ,0418,346,4,9,0,6,7,4,2,0,1,66,61,69,4,10,8
01,Comuna 01,001,0015 ,0419,345,1,8,0,4,7,0,5,1,0,61,61,56,5,10,5
01,Comuna 01,001,0015 ,0420,347,2,5,0,5,8,4,2,0,2,60,52,62,4,10,10
01,Comuna 01,001,0016 ,0421,345,3,4,1,6,6,4,3,0,1,68,57,73,5,13,8
01,Comuna 01,001,0016 ,0422,346,6,2,0,5,4,2,0,1,0,74,59,62,2,10,4
01,Comuna 01,001,0016 ,0423,345,0,8,0,2,9,3,3,3,4,64,69,47,4,11,10
01,Comuna 01,001,0016 ,0424,345,6,4,1,4,7,1,2,0,3,64,80,64,5,17,2
01,Comuna 01,001,0016 ,0425,345,3,3,0,6,7,4,3,4,6,57,66,64,2,5,8
01,Comuna 01,001,0016 ,0426,345,3,4,0,7,10,3,3,1,0,63,55,76,5,10,8
01,Comuna 01,001,0016 ,0427,345,2,3,1,3,5,4,0,1,4,50,75,74,3,9,5
01,Comuna 01,001,0016 ,0428,344,4,7,1,2,5,3,2,1,1,78,48,74,1,9,9
01,Comuna 01,001,0016 ,0429,345,10,7,0,2,7,3,4,1,2,52,65,70,7,14,6
01,Comuna 01,001,0016 ,0430,344,5,7,0,1,12,5,1,1,0,58,63,73,5,8,3
01,Comuna 01,001,0016 ,0431,345,8,5,2,6,5,3,4,3,2,51,54,69,6,12,7
01,Comuna 01,001,0016 ,0432,345,1,4,0,5,4,3,3,1,3,59,85,65,5,5,5
01,Comuna 01,001,0016 ,0433,345,2,1,3,1,3,1,3,1,0,69,69,61,5,8,2
01,Comuna 01,001,0016 ,0434,344,5,6,0,3,10,1,4,2,2,64,53,73,6,5,4
01,Comuna 01,001,0016 ,0435,344,8,0,1,10,8,1,8,1,2,63,58,71,5,11,3
01,Comuna 01,001,0016 ,0436,345,3,2,0,4,8,5,4,2,1,61,54,78,11,6,6
01,Comuna 01,001,0016 ,0437,344,3,3,0,4,5,3,4,2,1,61,67,70,7,6,3
01,Comuna 01,001,0016 ,0438,344,5,3,0,8,3,1,2,1,1,64,65,55,5,18,4
01,Comuna 01,001,0016 ,0439,344,3,1,0,5,5,1,1,2,1,61,57,72,3,10,6
01,Comuna 01,001,0016 ,0440,344,1,6,0,3,6,1,5,1,2,43,68,73,5,12,8
01,Comuna 01,001,0016 ,0441,344,0,7,2,4,3,2,3,2,0,59,61,82,2,13,11
01,Comuna 01,001,0016 ,0442,344,4,5,0,3,7,3,6,4,1,61,66,56,3,7,5
01,Comuna 01,001,0016 ,0443,345,4,4,3,3,3,2,2,1,2,69,61,57,5,12,7
01,Comuna 01,001,0016 ,0444,345,5,6,0,3,4,2,7,1,6,64,55,0,6,19,7
01,Comuna 01,001,0016 ,0445,343,5,5,1,6,3,3,2,2,1,64,57,73,12,7,3
01,Comuna 01,001,0017 ,0446,349,3,4,3,2,7,7,9,2,1,56,58,71,12,9,3
01,Comuna 01,001,0017 ,0447,348,8,0,1,7,7,3,5,0,1,62,62,60,6,8,5
01,Comuna 01,001,0017 ,0448,348,1,5,1,2,5,0,1,3,1,76,62,62,9,17,8
01,Comuna 01,001,0017 ,0449,348,4,4,1,2,10,1,8,2,5,60,67,70,7,13,10
01,Comuna 01,001,0017 ,0450,348,1,3,0,5,6,1,3,0,3,65,73,63,2,10,5
01,Comuna 01,001,0017 ,0451,348,6,3,1,2,6,4,1,2,2,45,75,71,6,13,5
01,Comuna 01,001,0017 ,0452,348,3,6,0,4,11,4,2,3,2,68,63,65,8,12,6
01,Comuna 01,001,0017 ,0453,349,6,4,1,5,3,2,0,1,1,75,57,56,8,4,5
01,Comuna 01,001,0017 ,0454,348,7,5,1,2,5,3,1,2,1,64,61,75,3,20,8
01,Comuna 01,001,0017 ,0455,348,7,8,1,3,9,2,4,0,4,62,62,66,4,16,7
01,Comuna 01,001,0017 ,0456,348,0,1,0,4,6,5,1,2,1,56,68,80,7,11,5
01,Comuna 01,001,0017 ,0457,348,7,1,0,4,8,1,3,1,3,54,83,68,8,11,6
01,Comuna 01,001,0017 ,0458,348,6,2,1,2,10,4,3,4,0,65,69,66,5,11,3
01,Comuna 01,001,0017 ,0459,348,3,5,1,7,13,3,0,3,1,67,65,60,4,16,7
01,Comuna 01,001,0017 ,0460,348,3,6,0,3,2,3,2,0,4,68,62,75,10,9,4
01,Comuna 01,001,0017 ,0461,349,4,5,0,3,6,2,2,3,2,65,62,64,6,7,9
01,Comuna 01,001,0017 ,0462,348,2,3,1,4,6,3,3,0,1,66,64,60,7,6,4
01,Comuna 01,001,0017 ,0463,349,0,0,0,4,5,3,4,0,0,61,77,66,0,16,4
01,Comuna 01,001,0017 ,0464,348,9,5,1,0,3,3,3,2,1,65,71,63,4,8,5
01,Comuna 01,001,0017 ,0465,347,3,3,0,3,5,2,3,1,2,60,70,79,5,18,5
01,Comuna 01,001,0017 ,0466,347,5,5,0,2,7,4,2,2,5,63,64,67,10,12,7
01,Comuna 01,001,0017 ,0467,347,2,6,0,3,4,4,3,1,1,61,63,79,12,12,5
01,Comuna 01,001,0017 ,0468,348,4,6,1,4,8,5,7,1,4,55,69,68,3,13,4
01,Comuna 01,001,0017 ,0469,347,3,5,0,6,5,4,4,2,4,75,64,53,5,13,6
01,Comuna 01,001,0017 ,0470,347,1,3,0,2,4,2,0,0,2,71,78,67,6,15,7
01,Comuna 01,001,0017 ,0471,348,15,3,1,4,5,3,6,1,2,49,60,74,9,7,10
01,Comuna 01,001,0017 ,0472,347,3,3,1,7,4,3,5,0,4,61,75,73,6,10,8
01,Comuna 01,001,0017 ,0473,347,4,4,0,3,10,1,4,0,3,66,58,63,4,11,5
01,Comuna 01,001,0017 ,0474,347,3,2,1,2,3,1,3,2,0,55,67,71,7,9,6
01,Comuna 01,001,0017 ,0475,347,6,4,0,3,1,4,3,0,3,60,66,78,4,11,7
01,Comuna 01,001,0017 ,0476,347,8,0,2,2,6,2,3,1,1,72,55,91,5,10,4
01,Comuna 01,001,0017 ,0477,347,2,3,0,2,9,2,5,0,2,67,68,59,2,9,4
01,Comuna 01,001,0017 ,0478,346,3,6,0,2,9,6,6,2,2,72,48,67,3,6,7
01,Comuna 01,001,0017 ,0479,347,9,5,0,1,9,4,3,1,2,70,62,66,2,7,9
01,Comuna 01,001,0017 ,0480,347,2,6,0,4,5,3,5,1,4,62,62,74,5,12,7
01,Comuna 01,001,0017 ,0481,347,7,2,2,6,10,3,2,0,3,55,78,72,5,16,3
01,Comuna 01,001,0018 ,0482,338,5,7,2,6,4,1,3,0,1,69,50,53,5,20,7
01,Comuna 01,001,0018 ,0483,338,1,7,2,1,10,2,13,3,2,59,42,65,5,21,3
01,Comuna 01,001,0018 ,0484,337,0,0,1,7,5,2,1,1,4,63,47,0,4,0,0
01,Comuna 01,001,0018 ,0485,339,4,5,2,3,8,2,4,0,2,60,52,65,5,11,9
01,Comuna 01,001,0018 ,0486,340,2,4,0,2,4,5,8,0,1,74,41,69,8,11,3
01,Comuna 01,001,0018 ,0487,339,2,0,2,4,6,4,7,3,1,60,51,67,7,11,6
01,Comuna 01,001,0018 ,0488,338,3,4,3,2,10,4,5,3,2,62,48,71,8,9,4
01,Comuna 01,001,0018 ,0489,337,0,5,0,2,6,3,4,1,0,60,43,80,10,11,6
01,Comuna 01,001,0018 ,0490,337,4,3,2,3,7,2,5,0,0,61,51,72,4,16,7
01,Comuna 01,001,0018 ,0491,337,2,7,1,2,6,4,1,0,1,58,56,58,6,6,8
01,Comuna 01,001,0018 ,0492,338,5,3,1,1,2,0,0,1,1,84,33,79,6,7,12
01,Comuna 01,001,0018 ,0493,337,2,1,2,3,9,1,3,1,1,61,53,74,6,11,7
01,Comuna 01,001,0018 ,0494,339,2,0,1,2,12,3,4,2,0,62,52,67,6,15,4
01,Comuna 01,001,0018 ,0495,339,0,2,0,4,9,4,2,2,4,66,57,64,7,15,2
01,Comuna 01,001,0018 ,0496,338,3,4,2,5,8,3,4,2,1,66,51,88,7,5,10
01,Comuna 01,001,0018 ,0497,336,1,5,4,7,5,4,5,2,3,52,52,56,6,13,4
01,Comuna 01,001,0018 ,0498,336,2,4,0,3,5,2,4,0,1,60,67,65,0,8,5
01,Comuna 01,001,0018 ,0499,337,7,4,1,5,9,5,8,1,0,71,44,69,7,9,6
01,Comuna 01,001,0018 ,0500,336,2,1,2,5,4,6,2,1,1,63,48,82,4,9,4
01,Comuna 01,001,0018 ,0501,336,6,7,1,4,2,4,2,1,2,53,50,76,7,7,4
01,Comuna 01,001,0018 ,0502,337,4,4,1,4,7,3,4,2,2,56,56,60,3,11,9
01,Comuna 01,001,0018 ,0503,336,5,3,0,5,6,4,1,1,3,66,48,69,5,12,3
01,Comuna 01,001,0018 ,0504,337,0,0,1,4,5,1,4,2,1,65,50,69,7,16,10
01,Comuna 01,001,0019 ,0505,349,5,7,3,2,8,4,2,2,5,82,43,59,13,17,10
01,Comuna 01,001,0019 ,0506,350,8,4,1,7,7,1,4,1,2,72,51,65,19,12,7
01,Comuna 01,001,0019 ,0507,351,7,5,1,1,5,1,2,0,1,69,62,74,11,14,0
01,Comuna 01,001,0019 ,0508,350,18,6,0,5,4,2,1,0,1,57,66,73,6,17,9
01,Comuna 01,001,0019 ,0509,350,8,6,0,4,5,2,1,2,1,69,58,66,11,14,7
01,Comuna 01,001,0019 ,0510,351,9,6,2,7,2,3,5,0,0,63,54,80,11,8,8
01,Comuna 01,001,0019 ,0511,350,5,2,0,4,4,5,2,2,0,84,35,79,4,9,4
01,Comuna 01,001,0019 ,0512,350,7,5,0,2,3,3,2,0,2,68,48,88,3,6,5
01,Comuna 01,001,0019 ,0513,352,2,7,0,4,3,5,2,1,1,64,62,76,4,8,7
01,Comuna 01,001,0019 ,0514,351,13,2,0,5,8,1,0,1,0,66,63,69,8,16,9
01,Comuna 01,001,0019 ,0515,350,0,5,1,13,0,5,0,3,4,65,68,65,10,8,8
01,Comuna 01,001,0019 ,0516,350,4,7,1,4,10,0,2,1,0,54,56,75,9,14,4
01,Comuna 01,001,0019 ,0517,352,4,4,1,4,8,3,4,1,4,61,54,70,12,10,10
01,Comuna 01,001,0019 ,0518,351,3,3,1,1,3,3,3,0,4,83,48,58,8,8,6
01,Comuna 01,001,0019 ,0519,349,2,1,1,8,3,3,5,1,4,53,71,59,10,14,8
01,Comuna 01,001,0019 ,0520,351,2,2,1,4,7,2,7,1,0,57,67,64,7,9,5
01,Comuna 01,001,0019 ,0521,349,6,3,0,1,3,0,4,1,0,62,60,85,10,15,3
01,Comuna 01,001,0019 ,0522,349,2,0,0,1,5,2,6,0,1,70,53,74,12,17,6
01,Comuna 01,001,0019 ,0523,351,1,4,0,3,7,3,8,1,3,60,42,87,13,10,4
01,Comuna 01,001,0019 ,0524,350,5,8,1,6,9,5,5,3,8,72,45,76,2,0,0
01,Comuna 01,001,0019 ,0525,349,2,7,1,1,5,2,5,0,1,66,61,80,7,8,5
01,Comuna 01,001,0019 ,0526,351,7,6,1,1,7,3,1,0,2,62,54,88,19,8,1
01,Comuna 01,001,0019 ,0527,349,5,6,1,6,6,1,5,1,4,64,47,74,4,12,10
01,Comuna 01,001,0019 ,0528,349,6,2,1,2,6,4,2,1,0,59,65,63,10,12,7
01,Comuna 01,001,0019 ,0529,349,3,1,1,3,6,1,3,1,2,55,68,62,13,16,10
01,Comuna 01,001,0019 ,0530,348,6,4,2,2,2,5,6,0,2,69,43,81,6,20,6
01,Comuna 01,001,0019 ,0531,350,3,7,2,2,4,3,1,1,2,79,68,60,12,9,6
01,Comuna 01,001,0019 ,0532,349,4,6,1,5,3,3,4,1,2,74,58,58,10,15,2
01,Comuna 01,001,0019 ,0533,350,3,3,0,6,7,3,4,1,0,78,46,64,8,10,8
01,Comuna 01,001,0019 ,0534,351,7,3,1,1,4,1,2,0,2,75,46,73,12,0,0
01,Comuna 01,001,0019 ,0535,350,5,8,1,3,8,1,5,4,1,84,47,70,3,10,6
01,Comuna 01,001,0019 ,0536,350,1,0,1,3,2,3,2,1,5,66,53,75,11,15,8
01,Comuna 02,002,0020 ,0537,337,9,4,0,1,5,0,0,0,1,35,84,85,3,6,3
01,Comuna 02,002,0020 ,0538,338,2,5,0,2,1,0,0,1,0,35,77,88,5,9,5
01,Comuna 02,002,0020 ,0539,337,3,5,0,0,4,1,3,0,2,26,87,102,2,2,3
01,Comuna 02,002,0020 ,0540,338,4,1,0,1,3,0,0,0,1,27,77,103,6,2,4
01,Comuna 02,002,0020 ,0541,338,4,0,0,2,4,1,1,1,0,29,97,94,4,8,4
01,Comuna 02,002,0020 ,0542,337,5,1,0,0,2,0,2,0,0,32,89,92,4,5,4
01,Comuna 02,002,0020 ,0543,338,2,3,0,2,1,0,1,1,3,26,94,98,1,7,4
01,Comuna 02,002,0020 ,0544,338,0,4,0,0,2,1,2,0,1,21,90,98,3,7,4
