codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00088,00008,00005,00009,00087
17,001,CAPITAL,03950,080010,0,0,0,15,9,113,51,40
17,001,CAPITAL,03950,080011,0,0,0,28,11,101,44,44
17,001,CAPITAL,03950,080012,0,0,0,16,19,112,36,35
17,001,CAPITAL,03950,080013,0,0,0,16,8,107,46,41
17,001,CAPITAL,03950,080014,0,0,1,23,6,106,68,58
17,001,CAPITAL,03950,080015,0,0,0,14,5,99,60,53
17,001,CAPITAL,03950,080016,0,0,29,16,6,110,53,44
17,001,CAPITAL,03950,080017,0,0,0,19,10,114,44,39
17,001,CAPITAL,03950,080018,0,0,0,14,18,97,58,39
17,001,CAPITAL,03951,080019,0,0,0,1,2,34,10,10
17,002,LA CALDERA,03952,080020,0,0,0,28,13,79,69,51
17,002,LA CALDERA,03952,080021,0,0,0,15,10,69,73,58
17,002,LA CALDERA,03952,080022,0,0,27,17,5,89,71,51
17,002,LA CALDERA,03952,080023,0,0,0,18,13,76,73,65
17,002,LA CALDERA,03952,080024,0,0,0,9,10,81,64,50
17,002,LA CALDERA,03952,080025,0,0,33,14,10,81,77,66
17,002,LA CALDERA,03952,080026,0,0,0,14,7,74,77,61
17,002,LA CALDERA,03952,080027,0,0,4,17,15,74,66,64
17,002,LA CALDERA,03952,080028,0,0,0,16,12,87,43,54
17,002,LA CALDERA,03952,080029,0,0,0,11,18,90,57,36
17,002,LA CALDERA,03952,080030,0,0,1,25,9,82,60,65
17,002,LA CALDERA,03953,080031,0,0,0,3,3,51,25,25
17,002,LA CALDERA,03954,080032,0,0,0,0,3,18,23,0
17,002,LA CALDERA,03955,080033,0,0,22,17,13,80,75,41
17,002,LA CALDERA,03955,080034,0,0,36,11,17,94,82,28
17,002,LA CALDERA,03955,080035,0,0,22,13,18,76,80,51
17,002,LA CALDERA,03955,080036,0,0,0,15,14,70,58,52
17,002,LA CALDERA,03955,080037,0,0,24,11,9,60,104,52
17,002,LA CALDERA,03955,080038,0,0,29,13,17,90,67,44
17,002,LA CALDERA,03955,080039,0,0,0,0,0,0,0,0
17,002,LA CALDERA,03955,080040,0,0,20,10,11,81,104,46
17,002,LA CALDERA,03955,080041,0,0,2,14,11,81,82,42
17,002,LA CALDERA,03955,080042,0,0,0,8,8,76,78,54
17,002,LA CALDERA,03955,080043,0,0,20,11,9,84,88,46
17,002,LA CALDERA,03955,080044,0,0,33,12,13,73,95,36
17,002,LA CALDERA,03955,080045,0,0,0,15,17,68,87,48
17,002,LA CALDERA,03955,080046,0,0,0,9,13,82,76,44
17,002,LA CALDERA,03955,080047,0,0,0,9,11,63,101,43
17,002,LA CALDERA,03955,080048,0,0,0,5,7,93,91,35
17,002,LA CALDERA,03955,080049,0,0,0,11,17,70,74,61
17,002,LA CALDERA,03955,080050,0,0,0,8,10,65,92,40
17,002,LA CALDERA,03955,080051,0,0,0,7,12,73,81,61
17,002,LA CALDERA,03955,080052,0,0,32,8,22,80,69,39
17,002,LA CALDERA,03955,080053,0,0,25,8,16,68,90,54
17,002,LA CALDERA,03955,080054,0,0,3,13,5,101,53,45
17,002,LA CALDERA,03955,080055,0,0,30,7,13,89,64,57
17,002,LA CALDERA,03955,080056,0,0,26,9,12,57,80,59
17,002,LA CALDERA,03955,080057,0,0,0,4,16,101,61,61
17,002,LA CALDERA,03955,080058,0,0,22,18,5,96,73,59
17,002,LA CALDERA,03956,080059,0,0,9,20,1,44,34,11
17,002,LA CALDERA,03956,080060,0,0,0,11,1,41,22,37
17,003,GENERAL GÜEMES,03957,080061,0,0,0,12,4,128,46,36
17,003,GENERAL GÜEMES,03957,080062,0,0,1,8,3,149,42,26
17,003,GENERAL GÜEMES,03957,080063,0,0,25,6,13,124,44,46
17,003,GENERAL GÜEMES,03957,080064,0,0,0,12,3,111,38,39
17,003,GENERAL GÜEMES,03957,080065,0,0,27,10,1,119,39,48
17,003,GENERAL GÜEMES,03957,080066,0,0,34,10,8,114,47,48
17,003,GENERAL GÜEMES,03957,080067,0,0,27,6,11,107,51,44
17,003,GENERAL GÜEMES,03957,080068,0,0,0,7,10,126,36,37
17,003,GENERAL GÜEMES,03957,080069,0,0,23,27,4,115,30,46
17,003,GENERAL GÜEMES,03957,080070,0,0,26,9,10,114,45,56
17,003,GENERAL GÜEMES,03957,080071,0,0,0,11,5,138,52,0
17,003,GENERAL GÜEMES,03957,080072,0,0,0,6,6,148,54,29
17,003,GENERAL GÜEMES,03957,080073,0,0,0,6,5,125,56,43
17,003,GENERAL GÜEMES,03957,080074,0,0,0,13,4,118,33,39
17,003,GENERAL GÜEMES,03957,080075,0,0,25,6,5,147,39,28
17,003,GENERAL GÜEMES,03958,080076,0,0,0,3,9,136,33,35
17,003,GENERAL GÜEMES,03958,080077,0,0,0,5,3,148,38,29
17,003,GENERAL GÜEMES,03958,080078,0,0,0,5,9,128,46,39
17,003,GENERAL GÜEMES,03958,080079,0,0,0,5,0,153,29,29
17,003,GENERAL GÜEMES,03958,080080,0,0,0,9,10,151,29,30
17,003,GENERAL GÜEMES,03958,080081,0,0,0,5,3,145,34,35
17,003,GENERAL GÜEMES,03958,080082,0,0,0,2,5,146,26,34
17,003,GENERAL GÜEMES,03958,080083,0,0,0,5,5,152,27,34
17,003,GENERAL GÜEMES,03958,080084,0,0,0,7,7,152,54,32
17,003,GENERAL GÜEMES,03958,080085,0,0,1,7,6,168,27,2
17,003,GENERAL GÜEMES,03958,080086,0,0,25,0,8,158,23,36
17,003,GENERAL GÜEMES,03958,080087,0,0,0,9,9,156,3,26
17,003,GENERAL GÜEMES,03958,080088,0,0,0,3,10,155,29,24
17,003,GENERAL GÜEMES,03958,080089,0,0,0,6,7,142,39,43
17,003,GENERAL GÜEMES,03958,080090,0,0,0,11,7,137,47,23
17,003,GENERAL GÜEMES,03958,080091,0,0,0,10,10,149,51,32
17,003,GENERAL GÜEMES,03958,080092,0,0,0,2,7,145,38,34
17,003,GENERAL GÜEMES,03959,080093,0,0,0,5,2,133,18,21
17,003,GENERAL GÜEMES,03959,080094,0,0,0,6,2,123,3,19
17,003,GENERAL GÜEMES,03959,080095,0,0,0,2,2,124,17,31
17,003,GENERAL GÜEMES,03960,080096,0,0,0,4,2,97,46,27
17,003,GENERAL GÜEMES,03960,080097,0,0,0,1,6,103,47,26
17,003,GENERAL GÜEMES,03961,080098,0,0,1,11,5,79,61,39
17,003,GENERAL GÜEMES,03961,080099,0,0,3,7,3,124,35,41
17,003,GENERAL GÜEMES,03961,080100,0,0,3,3,7,104,51,36
17,003,GENERAL GÜEMES,03961,080101,0,0,0,4,5,131,36,41
17,003,GENERAL GÜEMES,03961,080102,0,0,30,4,3,114,42,33
17,003,GENERAL GÜEMES,03961,080103,0,0,0,5,5,120,55,29
17,003,GENERAL GÜEMES,03961,080104,0,0,26,8,6,114,35,32
17,003,GENERAL GÜEMES,03961,080105,0,0,0,4,13,113,44,34
17,003,GENERAL GÜEMES,03961,080106,0,0,24,4,7,113,22,33
17,003,GENERAL GÜEMES,03961,080107,0,0,0,9,9,115,46,39
17,003,GENERAL GÜEMES,03961,080108,0,0,0,4,11,106,47,26
17,003,GENERAL GÜEMES,03961,080109,0,0,2,7,2,116,31,27
17,003,GENERAL GÜEMES,03961,080110,0,0,0,6,9,107,49,35
17,003,GENERAL GÜEMES,03961,080111,0,0,3,7,5,121,47,31
17,003,GENERAL GÜEMES,03961,080112,0,0,0,3,6,132,52,36
17,003,GENERAL GÜEMES,03961,080113,0,0,2,7,3,119,42,33
17,003,GENERAL GÜEMES,03961,080114,0,0,23,3,6,131,48,35
17,003,GENERAL GÜEMES,03961,080115,0,0,0,0,0,110,43,35
17,003,GENERAL GÜEMES,03961,080116,0,0,2,4,7,122,49,0
17,003,GENERAL GÜEMES,03961,080117,0,0,1,9,7,122,51,33
17,003,GENERAL GÜEMES,03961,080118,0,0,3,7,9,110,45,36
17,003,GENERAL GÜEMES,03962,080119,0,0,0,8,8,112,35,53
17,003,GENERAL GÜEMES,03962,080120,0,0,0,12,7,131,34,38
17,003,GENERAL GÜEMES,03962,080121,0,0,2,5,5,105,53,54
17,003,GENERAL GÜEMES,03962,080122,0,0,0,7,11,39,97,34
17,003,GENERAL GÜEMES,03962,080123,0,0,6,22,6,127,38,34
17,003,GENERAL GÜEMES,03962,080124,0,0,3,4,7,132,52,33
17,003,GENERAL GÜEMES,03962,080125,0,0,1,4,10,115,56,50
17,003,GENERAL GÜEMES,03962,080126,0,0,0,14,5,139,35,26
17,003,GENERAL GÜEMES,03962,080127,0,0,0,7,12,59,46,34
17,003,GENERAL GÜEMES,03962,080128,0,0,0,9,9,134,45,32
17,003,GENERAL GÜEMES,03962,080129,0,0,0,7,5,126,46,28
17,003,GENERAL GÜEMES,03962,080130,0,0,0,11,6,116,51,30
17,003,GENERAL GÜEMES,03962,080131,0,0,17,8,7,136,42,29
17,003,GENERAL GÜEMES,03962,080132,0,0,26,6,10,105,52,50
17,003,GENERAL GÜEMES,03962,080133,0,0,1,7,8,112,54,42
17,003,GENERAL GÜEMES,03962,080134,0,0,0,12,9,143,39,38
17,003,GENERAL GÜEMES,03962,080135,0,0,33,8,9,122,45,35
17,003,GENERAL GÜEMES,03962,080136,0,0,4,9,7,116,46,47
17,003,GENERAL GÜEMES,03962,080137,0,0,0,7,8,127,43,36
17,003,GENERAL GÜEMES,03962,080138,0,0,0,12,6,133,37,33
17,003,GENERAL GÜEMES,03963,080139,0,0,35,7,5,114,34,30
17,003,GENERAL GÜEMES,03963,080140,0,0,0,5,4,125,50,37
17,003,GENERAL GÜEMES,03963,080141,0,0,0,3,5,133,42,45
17,003,GENERAL GÜEMES,03963,080142,0,0,0,4,3,135,41,36
17,003,GENERAL GÜEMES,03963,080143,0,0,16,5,7,129,49,34
17,003,GENERAL GÜEMES,03963,080144,0,0,2,8,7,57,33,43
17,003,GENERAL GÜEMES,03963,080145,0,0,21,2,9,151,36,30
17,003,GENERAL GÜEMES,03963,080146,0,0,0,0,8,122,46,35
17,003,GENERAL GÜEMES,03963,080147,0,0,0,9,8,108,40,36
17,003,GENERAL GÜEMES,03963,080148,0,0,0,2,5,148,36,37
17,003,GENERAL GÜEMES,03963,080149,0,0,0,9,4,137,35,35
17,003,GENERAL GÜEMES,03963,080150,0,0,0,11,0,124,50,20
17,003,GENERAL GÜEMES,03963,080151,0,0,0,5,5,119,39,38
17,003,GENERAL GÜEMES,03963,080152,0,0,0,7,10,130,41,22
17,003,GENERAL GÜEMES,03963,080153,0,0,0,0,0,0,0,0
17,003,GENERAL GÜEMES,03963,080154,0,0,0,7,3,128,29,36
17,003,GENERAL GÜEMES,03964,080155,0,0,31,14,8,153,21,29
17,003,GENERAL GÜEMES,03964,080156,0,0,31,16,8,150,25,43
17,003,GENERAL GÜEMES,03964,080157,0,0,0,10,6,209,29,22
17,003,GENERAL GÜEMES,03964,080158,0,0,2,19,3,152,18,29
17,003,GENERAL GÜEMES,03964,080159,0,0,2,7,4,150,34,31
17,003,GENERAL GÜEMES,03964,080160,0,0,1,0,4,141,28,41
17,003,GENERAL GÜEMES,03964,080161,0,0,0,8,5,170,2,35
17,003,GENERAL GÜEMES,03964,080162,0,0,0,22,4,138,18,24
17,003,GENERAL GÜEMES,03964,080163,0,0,0,15,7,186,33,33
17,003,GENERAL GÜEMES,03964,080164,0,0,33,14,6,136,38,33
17,003,GENERAL GÜEMES,03964,080165,0,0,42,15,6,126,96,33
17,003,GENERAL GÜEMES,03964,080166,0,0,0,28,6,136,28,31
17,003,GENERAL GÜEMES,03965,080167,0,0,0,2,3,124,42,49
17,003,GENERAL GÜEMES,03965,080168,0,0,2,12,12,162,36,22
17,003,GENERAL GÜEMES,03965,080169,0,0,0,12,4,127,18,41
17,003,GENERAL GÜEMES,03965,080170,0,0,0,9,4,149,32,30
17,003,GENERAL GÜEMES,03965,080171,0,0,0,14,5,130,40,33
17,003,GENERAL GÜEMES,03965,080172,0,0,0,5,9,154,30,30
17,003,GENERAL GÜEMES,03965,080173,0,0,0,8,10,131,26,34
17,003,GENERAL GÜEMES,03965,080174,0,0,6,6,7,97,13,39
17,003,GENERAL GÜEMES,03965,080175,0,0,4,6,7,127,38,32
17,003,GENERAL GÜEMES,03965,080176,0,0,35,3,1,130,24,50
17,003,GENERAL GÜEMES,03965,080177,0,0,1,8,4,148,20,43
17,003,GENERAL GÜEMES,03965,080178,0,0,3,12,5,134,31,41
17,003,GENERAL GÜEMES,03965,080179,0,0,0,5,0,136,40,37
17,003,GENERAL GÜEMES,03966,080180,0,0,0,2,0,48,17,13
17,004,METÁN,03967,080181,0,0,0,0,6,121,59,22
17,004,METÁN,03967,080182,0,0,0,8,5,108,66,27
17,004,METÁN,03967,080183,0,0,0,8,3,107,68,28
17,004,METÁN,03967,080184,0,0,26,7,7,83,78,32
17,004,METÁN,03967,080185,0,0,0,10,8,90,77,27
17,004,METÁN,03967,080186,0,0,0,3,8,123,60,32
17,004,METÁN,03967,080187,0,0,0,3,9,124,58,30
17,004,METÁN,03967,080188,0,0,2,10,8,123,63,26
17,004,METÁN,03967,080189,0,0,1,9,2,104,74,23
17,004,METÁN,03967,080190,0,0,0,10,10,112,58,34
17,004,METÁN,03967,080191,0,0,0,7,5,126,51,36
17,004,METÁN,03967,080192,0,0,0,10,4,125,124,39
17,004,METÁN,03967,080193,0,0,4,3,8,112,56,37
17,004,METÁN,03967,080194,0,0,1,6,6,110,48,43
17,004,METÁN,03967,080195,0,0,3,8,9,104,38,28
17,004,METÁN,03967,080196,0,0,0,5,8,101,52,39
17,004,METÁN,03967,080197,0,0,14,9,7,114,74,38
17,004,METÁN,03968,080198,0,0,3,8,6,99,100,30
17,004,METÁN,03968,080199,0,0,6,10,3,87,72,36
17,004,METÁN,03968,080200,0,0,21,10,11,120,46,30
17,004,METÁN,03968,080201,0,0,2,7,4,116,59,25
17,004,METÁN,03968,080202,0,0,22,8,2,108,59,32
17,004,METÁN,03968,080203,0,0,3,9,60,100,45,38
17,004,METÁN,03968,080204,0,0,0,7,1,128,45,25
17,004,METÁN,03968,080205,0,0,26,11,2,93,61,33
17,004,METÁN,03968,080206,0,0,2,3,5,96,68,18
17,004,METÁN,03968,080207,0,0,0,6,5,98,55,25
17,004,METÁN,03968,080208,0,0,1,6,3,116,41,37
17,004,METÁN,03968,080209,0,0,4,5,7,118,50,18
17,004,METÁN,03968,080210,0,0,25,10,6,95,63,28
17,004,METÁN,03968,080211,0,0,0,7,2,117,53,29
17,004,METÁN,03968,080212,0,0,0,5,5,106,54,27
17,004,METÁN,03968,080213,0,0,0,7,3,102,52,31
17,004,METÁN,03968,080214,0,0,35,2,5,111,55,19
17,004,METÁN,03968,080215,0,0,27,11,4,101,56,35
17,004,METÁN,03969,080216,0,0,0,6,7,104,65,26
17,004,METÁN,03969,080217,0,0,0,10,7,104,67,32
17,004,METÁN,03969,080218,0,0,0,3,3,122,144,23
17,004,METÁN,03969,080219,0,0,0,7,2,124,62,24
17,004,METÁN,03969,080220,0,0,1,7,7,131,57,2
17,004,METÁN,03969,080221,0,0,0,6,4,121,59,33
17,004,METÁN,03969,080222,0,0,30,10,3,94,55,39
17,004,METÁN,03969,080223,0,0,7,2,0,119,73,28
17,004,METÁN,03969,080224,0,0,0,8,2,123,62,25
17,004,METÁN,03969,080225,0,0,0,4,4,132,59,17
17,004,METÁN,03969,080226,0,0,1,0,7,114,57,33
17,004,METÁN,03969,080227,0,0,19,3,9,121,62,28
17,004,METÁN,03969,080228,0,0,0,5,6,110,63,40
17,004,METÁN,03969,080229,0,0,4,7,7,116,63,42
17,004,METÁN,03969,080230,0,0,22,5,9,100,72,27
17,004,METÁN,03969,080231,0,0,0,6,6,201,67,27
17,004,METÁN,03970,080232,0,0,0,11,4,117,56,31
17,004,METÁN,03970,080233,0,0,0,0,7,117,54,34
17,004,METÁN,03970,080234,0,0,5,12,7,94,76,24
17,004,METÁN,03970,080235,0,0,0,11,3,121,48,32
17,004,METÁN,03970,080236,0,0,0,7,5,103,58,37
17,004,METÁN,03970,080237,0,0,0,6,1,98,56,33
17,004,METÁN,03970,080238,0,0,1,5,7,133,44,29
17,004,METÁN,03970,080239,0,0,0,4,7,119,47,30
17,004,METÁN,03970,080240,0,0,38,6,2,101,47,26
17,004,METÁN,03970,080241,0,0,0,7,8,121,47,38
17,004,METÁN,03970,080242,0,0,5,11,8,111,58,25
17,004,METÁN,03970,080243,0,0,0,8,7,123,57,29
17,004,METÁN,03970,080244,0,0,1,6,5,105,61,35
17,004,METÁN,03970,080245,0,0,22,3,5,129,46,31
17,004,METÁN,03970,080246,0,0,4,6,5,117,61,24
17,004,METÁN,03970,080247,0,0,0,8,7,113,57,35
17,004,METÁN,03970,080248,0,0,4,4,6,100,72,41
17,004,METÁN,03970,080249,0,0,0,0,4,128,35,20
17,004,METÁN,03970,080250,0,0,2,7,5,125,40,27
17,004,METÁN,03970,080251,0,0,5,6,5,114,48,28
17,004,METÁN,03970,080252,0,0,0,7,38,114,0,35
17,004,METÁN,03970,080253,0,0,0,11,8,32,60,30
17,004,METÁN,03971,080254,0,0,1,2,3,118,0,19
17,004,METÁN,03971,080255,0,0,0,1,5,87,46,23
17,004,METÁN,03972,080256,0,0,0,7,1,6,15,3
17,004,METÁN,03973,080257,0,0,0,0,0,46,8,10
17,004,METÁN,03974,080258,0,0,3,3,1,103,15,50
17,004,METÁN,03974,080259,0,0,2,1,2,118,1,57
17,004,METÁN,03974,080260,0,0,0,10,4,92,18,58
17,004,METÁN,03974,080261,0,0,3,0,1,73,28,64
17,004,METÁN,03974,080262,0,0,0,0,1,98,17,77
17,004,METÁN,03975,080263,0,0,0,0,0,82,18,61
17,004,METÁN,03975,080264,0,0,0,2,3,85,26,59
17,004,METÁN,03976,080265,0,0,0,4,4,111,38,37
17,004,METÁN,03976,080266,0,0,0,0,7,130,38,57
17,004,METÁN,03976,080267,0,0,0,3,5,111,46,42
17,004,METÁN,03976,080268,0,0,0,0,1,129,41,39
17,004,METÁN,03976,080269,0,0,0,1,3,136,30,43
17,004,METÁN,03976,080270,0,0,0,1,7,123,34,51
17,004,METÁN,03976,080271,0,0,0,4,7,128,36,35
17,004,METÁN,03976,080272,0,0,0,2,3,71,49,40
17,004,METÁN,03976,080273,0,0,2,4,2,94,39,50
17,004,METÁN,03976,080274,0,0,0,5,4,113,53,35
17,004,METÁN,03976,080275,0,0,0,2,4,145,33,29
17,004,METÁN,03976,080276,0,0,2,1,9,104,41,62
17,004,METÁN,03976,080277,0,0,0,6,4,109,48,29
17,004,METÁN,03976,080278,0,0,2,1,5,135,25,51
17,004,METÁN,03976,080279,0,0,0,0,5,93,49,31
17,004,METÁN,03976,080280,0,0,0,0,8,97,51,45
17,004,METÁN,03977,080281,0,0,0,1,0,133,27,12
17,004,METÁN,03977,080282,0,0,0,1,2,140,32,8
17,004,METÁN,03978,080283,0,0,0,0,0,46,28,29
17,004,METÁN,03978,080284,0,0,0,0,0,74,18,19
17,004,METÁN,03979,080285,0,0,0,1,1,48,1,34
17,004,METÁN,03979,080286,0,0,0,1,1,98,13,42
17,004,METÁN,03979,080287,0,0,0,0,0,102,13,26
17,004,METÁN,03980,080288,0,0,0,0,0,25,12,7
17,005,ANTA,03981,080289,0,0,0,2,0,24,1,8
17,005,ANTA,03982,080290,0,0,0,7,0,144,40,20
17,005,ANTA,03982,080291,0,0,14,7,3,113,44,40
17,005,ANTA,03982,080292,0,0,12,8,2,114,39,42
17,005,ANTA,03982,080293,0,0,16,1,3,113,57,42
17,005,ANTA,03982,080294,0,0,25,6,3,127,35,34
17,005,ANTA,03982,080295,0,0,13,2,1,114,51,44
17,005,ANTA,03982,080296,0,0,1,6,2,109,33,46
17,005,ANTA,03982,080297,0,0,0,7,2,107,64,41
17,005,ANTA,03982,080298,0,0,25,4,3,124,31,51
17,005,ANTA,03982,080299,0,0,35,0,2,140,32,31
17,005,ANTA,03982,080300,0,0,16,8,2,124,50,35
17,005,ANTA,03982,080301,0,0,19,8,2,117,0,67
17,005,ANTA,03982,080302,0,0,0,8,0,119,49,38
17,005,ANTA,03982,080303,0,0,24,8,1,109,45,28
17,005,ANTA,03982,080304,0,0,2,5,1,96,64,0
17,005,ANTA,03982,080305,0,0,0,5,1,144,30,32
17,005,ANTA,03982,080306,0,0,34,3,1,131,34,30
17,005,ANTA,03982,080307,0,0,0,0,0,0,0,0
17,005,ANTA,03982,080308,0,0,0,9,1,111,29,32
17,005,ANTA,03982,080309,0,0,2,5,1,97,41,33
17,005,ANTA,03982,080310,0,0,0,1,0,80,0,2
17,005,ANTA,03982,080311,0,0,0,9,2,114,56,37
17,005,ANTA,03982,080312,0,0,24,3,1,93,48,39
17,005,ANTA,03982,080313,0,0,1,8,5,106,37,48
17,005,ANTA,03982,080314,0,0,0,10,1,136,27,36
17,005,ANTA,03983,080315,0,0,0,4,0,88,26,25
17,005,ANTA,03983,080316,0,0,12,3,2,87,32,47
17,005,ANTA,03984,080317,0,0,2,19,2,124,35,52
17,005,ANTA,03984,080318,0,0,7,10,1,126,19,47
17,005,ANTA,03984,080319,0,0,0,3,1,136,25,57
17,005,ANTA,03984,080320,0,0,2,8,3,135,22,52
17,005,ANTA,03984,080321,0,0,0,16,2,117,26,55
17,005,ANTA,03984,080322,0,0,0,8,0,116,36,38
17,005,ANTA,03984,080323,0,0,3,8,1,118,39,47
17,005,ANTA,03984,080324,0,0,0,6,1,129,16,53
17,005,ANTA,03984,080325,0,0,0,2,2,111,29,46
17,005,ANTA,03984,080326,0,0,0,4,3,109,28,52
17,005,ANTA,03984,080327,0,0,0,9,0,116,18,46
17,005,ANTA,03984,080328,0,0,0,29,0,119,31,40
17,005,ANTA,03984,080329,0,0,0,11,4,138,29,40
17,005,ANTA,03984,080330,0,0,0,5,2,143,20,45
17,005,ANTA,03984,080331,0,0,1,4,0,110,17,46
17,005,ANTA,03984,080332,0,0,1,5,2,135,30,41
17,005,ANTA,03984,080333,0,0,0,9,0,128,19,55
17,005,ANTA,03984,080334,0,0,4,4,1,118,27,45
17,005,ANTA,03984,080335,0,0,1,5,3,123,27,50
17,005,ANTA,03984,080336,0,0,0,12,2,110,26,59
17,005,ANTA,03985,080337,0,0,0,1,0,14,2,1
17,005,ANTA,03986,080338,0,0,1,6,1,101,30,24
17,005,ANTA,03986,080339,0,0,0,4,3,103,28,33
17,005,ANTA,03986,080340,0,0,0,12,0,105,20,26
17,005,ANTA,03987,080341,0,0,0,5,0,170,40,34
17,005,ANTA,03987,080342,0,0,0,1,1,174,26,22
17,005,ANTA,03987,080343,0,0,0,2,1,171,1,31
17,005,ANTA,03988,080344,0,0,0,5,2,87,3,49
17,005,ANTA,03988,080345,0,0,0,26,3,96,27,34
17,005,ANTA,03988,080346,0,0,4,8,3,95,0,49
17,005,ANTA,03988,080347,0,0,0,4,4,92,23,46
17,005,ANTA,03988,080348,0,0,0,21,0,90,17,43
17,005,ANTA,03988,080349,0,0,0,11,0,102,21,66
17,005,ANTA,03989,080350,0,0,0,6,0,45,1,19
17,005,ANTA,03990,080351,0,0,13,2,2,64,14,19
17,005,ANTA,03991,080352,0,0,0,0,3,118,49,35
17,005,ANTA,03991,080353,0,0,0,3,0,137,38,22
17,005,ANTA,03991,080354,0,0,30,9,3,132,34,27
17,005,ANTA,03991,080355,0,0,1,5,7,122,32,21
17,005,ANTA,03991,080356,0,0,0,4,2,139,44,16
17,005,ANTA,03991,080357,0,0,2,10,1,131,50,18
17,005,ANTA,03991,080358,0,0,29,2,3,120,50,26
17,005,ANTA,03991,080359,0,0,38,0,3,127,35,22
17,005,ANTA,03991,080360,0,0,4,4,1,151,37,21
17,005,ANTA,03991,080361,0,0,30,4,2,142,32,21
17,005,ANTA,03991,080362,0,0,0,4,1,165,29,14
17,005,ANTA,03991,080363,0,0,2,5,4,144,39,17
17,005,ANTA,03991,080364,0,0,37,0,3,120,41,19
17,005,ANTA,03991,080365,0,0,1,4,3,121,46,11
17,005,ANTA,03991,080366,0,0,0,4,1,138,22,19
17,005,ANTA,03991,080367,0,0,0,6,4,153,31,13
17,005,ANTA,03991,080368,0,0,0,0,0,0,0,0
17,005,ANTA,03991,080369,0,0,0,0,0,0,0,0
17,005,ANTA,03991,080370,0,0,0,3,1,159,30,16
17,005,ANTA,03991,080371,0,0,1,8,2,137,32,27
17,005,ANTA,03991,080372,0,0,0,2,4,114,46,23
17,005,ANTA,03991,080373,0,0,0,5,1,118,5,12
17,005,ANTA,03991,080374,0,0,0,2,4,123,5,17
17,005,ANTA,03991,080375,0,0,0,3,2,172,23,0
17,005,ANTA,03991,080376,0,0,45,6,1,117,45,14
17,005,ANTA,03991,080377,0,0,0,10,5,126,41,27
17,005,ANTA,03991,080378,0,0,1,4,4,99,85,27
17,005,ANTA,03991,080379,0,0,2,4,4,132,32,17
17,005,ANTA,03991,080380,0,0,0,2,1,139,18,18
17,005,ANTA,03991,080381,0,0,0,3,4,164,16,17
17,005,ANTA,03991,080382,0,0,0,9,1,164,17,21
17,005,ANTA,03991,080383,0,0,0,9,4,148,42,30
17,005,ANTA,03991,080384,0,0,0,0,0,0,0,0
17,005,ANTA,03991,080385,0,0,3,4,2,137,41,22
17,005,ANTA,03991,080386,0,0,2,12,1,135,32,20
17,005,ANTA,03991,080387,0,0,0,2,2,149,25,21
17,005,ANTA,03991,080388,0,0,9,4,3,118,3,29
17,005,ANTA,03991,080389,0,0,0,0,0,149,0,35
17,005,ANTA,03991,080390,0,0,0,10,2,128,35,2
17,005,ANTA,03991,080391,0,0,0,11,1,142,40,13
17,005,ANTA,03991,080392,0,0,1,6,6,143,29,22
17,005,ANTA,03991,080393,0,0,0,9,2,147,24,18
17,005,ANTA,03991,080394,0,0,1,3,2,169,27,11
17,005,ANTA,03991,080395,0,0,2,5,1,126,39,12
17,005,ANTA,03991,080396,0,0,0,5,3,121,45,33
17,005,ANTA,03992,080397,0,0,1,4,0,75,27,12
17,005,ANTA,03993,080398,0,0,0,3,0,82,21,13
17,005,ANTA,03993,080399,0,0,3,3,0,82,22,12
17,005,ANTA,03994,080400,0,0,0,2,0,108,8,6
17,005,ANTA,03995,080401,0,0,0,0,0,112,7,6
17,005,ANTA,03995,080402,0,0,1,1,2,131,2,12
17,005,ANTA,03995,080403,0,0,0,1,1,117,1,11
17,005,ANTA,03996,080404,0,0,25,0,3,159,25,28
17,005,ANTA,03997,080405,0,0,1,0,1,137,39,44
17,005,ANTA,03997,080406,0,0,0,5,0,100,37,47
17,005,ANTA,03997,080407,0,0,0,0,0,0,0,0
17,005,ANTA,03997,080408,0,0,0,6,1,104,48,43
17,005,ANTA,03997,080409,0,0,5,13,1,103,39,65
17,005,ANTA,03997,080410,0,0,0,0,0,0,0,0
17,005,ANTA,03997,080411,0,0,0,4,2,120,16,65
17,005,ANTA,03997,080412,0,0,6,0,1,101,40,48
17,005,ANTA,03997,080413,0,0,3,1,1,143,26,45
17,005,ANTA,03997,080414,0,0,0,3,2,93,56,49
17,005,ANTA,03997,080415,0,0,0,5,5,113,50,51
17,005,ANTA,03997,080416,0,0,5,4,6,102,39,65
17,005,ANTA,03997,080417,0,0,0,3,0,146,33,46
17,005,ANTA,03997,080418,0,0,2,2,2,118,34,60
17,005,ANTA,03997,080419,0,0,0,0,3,95,39,65
17,005,ANTA,03997,080420,0,0,0,3,1,119,47,46
17,005,ANTA,03997,080421,0,0,1,0,4,72,52,66
17,005,ANTA,03997,080422,0,0,0,7,1,115,35,46
17,005,ANTA,03997,080423,0,0,0,11,5,112,49,37
17,005,ANTA,03997,080424,0,0,0,6,2,108,41,67
17,005,ANTA,03997,080425,0,0,2,5,1,89,50,63
17,005,ANTA,03998,080426,0,0,0,1,2,36,14,15
17,005,ANTA,03999,080427,0,0,15,4,1,113,50,28
