codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0153,0518
18,Rawson,006,0055 ,0879,345,1,3,128,42,1,6
18,Rawson,006,0055 ,0880,345,40,2,131,48,6,70
18,Rawson,006,0055 ,0881,345,47,3,122,36,8,80
18,Rawson,006,0055 ,0882,346,26,2,143,31,7,84
18,Rawson,006,0055 ,0883,345,69,2,152,46,1,27
18,Rawson,006,0055 ,0884,345,30,5,136,39,4,72
18,Rawson,006,0055 ,0885,344,90,5,116,42,8,19
18,Rawson,006,0055 ,0886,344,24,3,139,33,5,78
18,Rawson,006,0055 ,0887,345,34,2,126,55,5,79
18,Rawson,006,0055 ,0888,345,22,8,142,32,3,78
18,Rawson,006,0055 ,0889,344,30,1,125,64,5,68
18,Rawson,006,0055 ,0890,345,26,0,120,54,8,77
18,Rawson,006,0055 ,0891,345,21,3,124,38,5,74
18,Rawson,006,0055 ,0892,346,31,0,125,43,4,78
18,Rawson,006,0055 ,0893,345,111,0,131,31,6,14
18,Rawson,006,0055 ,0894,345,43,1,134,37,4,72
18,Rawson,006,0055 ,0895,345,31,3,153,28,12,74
18,Rawson,006,0055 ,0896,344,24,0,146,31,8,72
18,Rawson,006,0056 ,0897,350,1,2,173,22,4,2
18,Rawson,006,0056 ,0898,349,22,0,157,27,5,85
18,Rawson,006,0056 ,0899,351,0,0,143,25,0,0
18,Rawson,006,0056 ,0900,350,0,5,154,25,1,115
18,Rawson,006,0056 ,0901,350,32,3,162,25,2,60
18,Rawson,006,0056 ,0902,349,0,0,133,28,1,0
18,Rawson,006,0056 ,0903,349,35,5,138,26,3,79
18,Rawson,006,0056 ,0904,352,4,2,167,34,1,69
18,Rawson,006,0056 ,0905,350,0,3,144,27,7,82
18,Rawson,006,0056 ,0906,349,3,3,158,25,2,65
18,Rawson,006,0056 ,0907,349,31,0,138,36,5,75
18,Rawson,006,0056 ,0908,350,1,4,172,31,5,0
18,Rawson,006,0056 ,0909,350,2,3,172,16,2,69
18,Rawson,006,0056 ,0910,350,2,0,142,25,5,75
18,Rawson,006,0056 ,0911,350,37,0,138,28,6,67
18,Rawson,006,0056 ,0912,351,15,7,158,27,1,81
18,Rawson,006,0056 ,0913,349,1,4,170,22,4,66
18,Rawson,006,0056 ,0914,350,24,2,145,32,6,80
18,Rawson,006,0056 ,0915,350,14,6,192,15,3,0
18,Rawson,006,0056 ,0916,351,0,0,157,24,2,82
18,Rawson,006,0056 ,0917,351,26,6,155,28,6,77
18,Rawson,006,0056 ,0918,350,1,0,136,61,6,79
18,Rawson,006,0056 ,0919,350,0,0,172,25,2,69
18,Rawson,006,0056 ,0920,352,0,0,164,32,0,77
18,Rawson,006,0056 ,0921,350,2,1,156,31,1,61
18,Rawson,006,0056 ,0922,351,31,1,165,23,2,72
18,Rawson,006,0056 ,0923,349,0,3,138,31,6,77
18,Rawson,006,0056 ,0924,349,2,0,160,22,7,84
18,Rawson,006,0056 ,0925,350,2,1,155,33,2,10
18,Rawson,006,0056 ,0926,350,31,2,146,24,6,92
18,Rawson,006,0056 ,0927,350,0,4,153,17,9,18
18,Rawson,006,0056 ,0928,351,0,0,174,27,3,85
18,Rawson,006,0056 ,0929,351,2,5,169,29,0,0
18,Rawson,006,0056 ,0930,351,2,0,138,36,6,66
18,Rawson,006,0056 ,0931,350,0,0,168,35,3,56
18,Rawson,006,0056 ,0932,351,1,0,172,25,8,57
18,Rawson,006,0056 ,0933,351,43,1,142,21,5,78
18,Rawson,006,0056 ,0934,350,23,1,144,32,4,85
18,Rawson,006,0056 ,0935,350,1,2,174,30,6,66
18,Rawson,006,0056 ,0936,350,65,2,181,22,4,11
18,Rawson,006,0056 ,0937,350,0,0,0,0,0,0
18,Rawson,006,0056 ,0938,351,21,2,179,23,0,58
18,Rawson,006,0056 ,0939,347,28,1,161,15,6,90
18,Rawson,006,0056 ,0940,350,28,0,154,22,9,79
18,Rawson,006,0056 ,0941,350,26,5,133,32,4,74
18,Rawson,006,0056 ,0942,350,0,5,140,43,1,0
18,Rawson,006,0056 ,0943,349,19,3,149,19,5,83
18,Rawson,006,0056 ,0944,351,11,1,178,24,2,74
18,Rawson,006,0056 ,0945,350,143,3,166,27,7,5
18,Rawson,006,0056 ,0946,350,27,1,134,32,4,92
18,Rawson,006,0056 ,0947,350,42,0,156,30,3,75
18,Rawson,006,0056 ,0948,350,22,0,177,32,4,71
18,Rawson,006,0056 ,0949,350,32,4,158,38,1,69
18,Rawson,006,0056 ,0950,351,1,4,165,17,4,80
18,Rawson,006,0056 ,0951,349,27,8,162,26,3,61
18,Rawson,006,0056 ,0952,350,19,5,147,24,5,76
18,Rawson,006,0056 ,0953,350,32,3,140,22,2,6
18,Rawson,006,0056 ,0954,349,32,2,163,26,1,83
18,Rawson,006,0056 ,0955,349,28,4,168,20,4,59
18,Rawson,006,0056 ,0956,349,32,3,152,28,3,71
18,Rawson,006,0056 ,0957,351,29,7,155,14,7,82
18,Rawson,006,0056 ,0958,350,25,1,164,21,12,72
18,Rawson,006,0056 ,0959,350,2,4,173,14,2,20
18,Rawson,006,0056 ,0960,350,28,2,149,27,5,65
18,Rawson,006,0056 ,0961,350,27,0,164,29,7,61
18,Rawson,006,0056 ,0962,350,37,0,162,24,0,72
18,Rawson,006,0056 ,0963,351,22,0,158,37,6,71
18,Rawson,006,0056 ,0964,350,47,0,136,29,5,86
18,Rawson,006,0056 ,0965,350,21,2,148,25,5,78
18,Rawson,006,0056 ,0966,350,0,0,141,21,7,76
18,Rawson,006,0056 ,0967,350,8,1,148,20,6,82
18,Rawson,006,0056 ,0968,350,31,4,137,38,7,64
18,Rawson,006,0056 ,0969,350,34,6,171,21,2,65
18,Rawson,006,0056 ,0970,350,24,1,153,16,7,71
18,Rawson,006,0056 ,0971,350,1,0,145,29,5,77
18,Rawson,006,0056 ,0972,350,1,3,143,35,5,73
18,Rawson,006,0056 ,0973,350,11,0,124,32,8,108
18,Rawson,006,0056 ,0974,350,41,0,172,19,8,54
18,Rawson,006,0056 ,0975,350,31,0,136,45,3,81
18,Rawson,006,0056 ,0976,352,16,0,161,29,2,86
18,Rawson,006,0056 ,0977,349,79,5,147,28,4,21
18,Rawson,006,0056 ,0978,350,32,0,139,32,3,77
18,Rawson,006,0056 ,0979,351,24,1,158,28,4,89
18,Rawson,006,0056 ,0980,349,26,4,167,27,4,62
18,Rawson,006,0056 ,0981,351,28,1,161,33,5,66
18,Rawson,006,0056 ,0982,350,24,0,152,43,4,71
18,Rawson,006,0056 ,0983,349,24,1,128,48,0,86
18,Rawson,006,0056 ,0984,350,1,1,157,27,6,88
18,Rawson,006,0056 ,0985,350,0,0,157,30,5,61
18,Rawson,006,0056 ,0986,352,0,0,172,28,0,0
18,Rawson,006,0056 ,0987,351,0,0,152,21,0,5
18,Rawson,006,0056 ,0988,350,70,1,166,36,6,16
18,Rawson,006,0057 ,0989,348,34,0,154,27,2,70
18,Rawson,006,0057 ,0990,349,38,3,132,32,8,72
18,Rawson,006,0057 ,0991,348,29,1,152,41,5,59
18,Rawson,006,0057 ,0992,349,21,2,148,33,5,62
18,Rawson,006,0057 ,0993,347,29,7,154,29,4,58
18,Rawson,006,0057 ,0994,351,10,2,142,28,3,90
18,Rawson,006,0057 ,0995,348,0,0,166,30,7,3
18,Rawson,006,0057 ,0996,348,30,3,133,10,13,82
18,Rawson,006,0057 ,0997,348,25,1,177,32,2,51
18,Rawson,006,0057 ,0998,346,67,2,124,41,11,41
18,Rawson,006,0057 ,0999,349,0,0,157,28,4,86
18,Rawson,006,0057 ,1000,348,33,0,147,37,4,52
18,Rawson,006,0057 ,1001,348,33,0,121,46,8,80
18,Rawson,006,0057 ,1002,347,0,0,132,45,5,61
18,Rawson,006,0057 ,1003,348,26,0,160,36,2,62
18,Rawson,006,0057 ,1004,348,77,1,155,20,4,22
18,Rawson,006,0057 ,1005,347,44,2,140,35,3,64
18,Rawson,006,0057 ,1006,348,26,2,122,50,7,69
18,Rawson,006,0057 ,1007,348,31,1,128,41,2,65
18,Rawson,006,0057 ,1008,348,19,4,136,23,10,86
18,Rawson,006,0057 ,1009,347,20,1,140,47,6,62
18,Rawson,006,0057 ,1010,347,27,3,133,50,4,59
18,Rawson,006,0057 ,1011,348,33,2,132,30,12,77
18,Rawson,006,0057 ,1012,347,33,0,132,35,8,77
18,Rawson,006,0057 ,1013,347,26,0,136,41,4,77
18,Rawson,006,0058 ,1014,346,20,2,141,39,4,73
18,Rawson,006,0058 ,1015,347,26,6,143,46,7,57
18,Rawson,006,0058 ,1016,346,39,0,127,56,7,67
18,Rawson,006,0058 ,1017,346,30,0,156,39,4,69
18,Rawson,006,0058 ,1018,344,0,0,0,0,0,0
18,Rawson,006,0058 ,1019,346,13,0,136,59,6,83
18,Rawson,006,0058 ,1020,345,37,3,155,34,5,57
18,Rawson,006,0058 ,1021,346,31,0,133,48,3,69
18,Rawson,006,0058 ,1022,344,27,4,145,42,0,0
18,Rawson,006,0058 ,1023,345,33,0,134,63,2,64
18,Rawson,006,0058 ,1024,345,23,5,127,62,3,76
18,Rawson,006,0058 ,1025,345,40,2,121,41,5,81
18,Rawson,006,0058 ,1026,345,22,1,144,47,3,90
18,Rawson,006,0058 ,1027,348,36,1,100,55,6,86
18,Rawson,006,0058 ,1028,345,97,4,42,81,7,61
18,Rawson,006,0058 ,1029,346,30,0,139,68,8,58
18,Rawson,006,0058 ,1030,343,27,3,152,46,6,59
18,Rawson,006,0058 ,1031,344,93,5,124,49,6,4
18,Rawson,006,0058 ,1032,346,28,1,128,49,5,86
18,Rawson,006,0058 ,1033,344,44,0,133,42,6,71
18,Rawson,006,0058 ,1034,346,27,2,124,60,8,72
18,Rawson,006,0058 ,1035,345,31,3,119,59,6,65
18,Rawson,006,0058 ,1036,344,26,2,132,50,3,78
18,Rawson,006,0058 ,1037,344,27,0,127,56,5,76
18,Rawson,006,0058 ,1038,345,42,4,129,43,7,72
18,Rawson,006,0058 ,1039,346,38,0,128,59,8,61
18,Rawson,006,0058 ,1040,345,32,0,143,44,2,84
18,Rawson,006,0059 ,1041,294,0,0,150,19,2,42
18,Rawson,006,0059 ,1042,292,0,0,146,27,7,40
18,Rawson,006,0060 ,1043,323,46,0,153,27,0,44
18,Rawson,006,0060 ,1044,323,68,0,79,46,4,69
18,Rawson,006,0060 ,1045,321,1,2,147,29,6,55
18,Rawson,006,0060 ,1046,322,38,1,151,23,3,53
18,Rawson,006,0060 ,1047,322,28,1,148,27,3,53
18,Rawson,006,0060 ,1048,321,2,1,156,22,5,47
18,Rawson,006,0060 ,1049,322,85,3,159,23,2,0
18,Rawson,006,0060 ,1050,323,35,2,127,27,4,61
18,Rawson,006,0060 ,1051,322,26,2,167,16,4,60
18,Rawson,006,0061 ,1052,123,0,0,42,10,0,0
18,Nueve de Julio,007,0062 ,1053,332,27,0,138,12,3,110
18,Nueve de Julio,007,0062 ,1054,332,23,0,140,4,5,112
18,Nueve de Julio,007,0062 ,1055,332,18,0,140,6,2,124
18,Nueve de Julio,007,0062 ,1056,331,14,1,145,18,5,118
18,Nueve de Julio,007,0062 ,1057,330,29,0,128,8,0,118
18,Nueve de Julio,007,0062 ,1058,330,27,0,130,13,5,111
18,Nueve de Julio,007,0062 ,1059,329,0,0,126,19,4,118
18,Nueve de Julio,007,0062 ,1060,330,26,0,151,2,3,95
18,Nueve de Julio,007,0062 ,1061,330,28,0,153,7,4,94
18,Nueve de Julio,007,0062 ,1062,332,18,0,137,8,3,119
18,Nueve de Julio,007,0062 ,1063,331,18,0,150,11,4,119
18,Nueve de Julio,007,0062 ,1064,330,19,1,127,11,0,129
18,Nueve de Julio,007,0062 ,1065,330,31,0,154,12,0,98
18,Nueve de Julio,007,0062 ,1066,330,1,27,124,13,2,118
18,Nueve de Julio,007,0063 ,1067,331,16,0,161,10,2,93
18,Nueve de Julio,007,0063 ,1068,330,26,5,149,11,2,105
18,Nueve de Julio,007,0063 ,1069,332,23,4,136,10,1,120
18,Nueve de Julio,007,0063 ,1070,330,17,0,137,7,5,121
18,Nueve de Julio,007,0063 ,1071,331,32,0,153,6,1,95
18,Nueve de Julio,007,0063 ,1072,331,17,2,149,7,0,0
18,Nueve de Julio,007,0063 ,1073,331,24,0,128,8,0,131
18,Nueve de Julio,007,0063 ,1074,331,26,0,147,8,3,116
18,Nueve de Julio,007,0063 ,1075,330,26,0,133,9,2,119
18,Nueve de Julio,007,0063 ,1076,331,22,0,142,8,3,122
18,Nueve de Julio,007,0063 ,1077,330,12,0,137,5,3,135
18,San Martín,008,0064 ,1078,347,55,0,166,6,2,78
18,San Martín,008,0064 ,1079,347,46,0,151,14,6,97
18,San Martín,008,0064 ,1080,346,79,0,170,9,1,87
18,San Martín,008,0064 ,1081,346,54,3,163,7,3,78
18,San Martín,008,0064 ,1082,346,49,0,190,6,7,65
18,San Martín,008,0064 ,1083,346,36,5,172,10,3,82
18,San Martín,008,0064 ,1084,346,46,0,147,6,1,84
18,San Martín,008,0064 ,1085,346,2,0,173,10,4,0
18,San Martín,008,0064 ,1086,346,18,7,170,10,12,82
18,San Martín,008,0065 ,1087,333,26,0,168,24,4,79
18,San Martín,008,0065 ,1088,336,34,3,165,12,15,70
18,San Martín,008,0065 ,1089,335,23,4,165,15,9,82
18,San Martín,008,0065 ,1090,336,1,0,166,9,10,83
18,San Martín,008,0065 ,1091,335,1,0,181,9,0,69
18,San Martín,008,0065 ,1092,334,19,2,176,21,3,79
18,San Martín,008,0065 ,1093,335,0,0,174,11,10,66
18,San Martín,008,0065 ,1094,335,124,6,131,14,1,24
18,San Martín,008,0065 ,1095,334,0,0,168,12,8,71
18,San Martín,008,0066 ,1096,311,15,1,152,12,12,75
18,San Martín,008,0066 ,1097,311,38,0,159,12,0,57
18,San Martín,008,0066 ,1098,311,52,5,139,17,11,52
18,San Martín,008,0066 ,1099,311,44,0,169,10,7,41
18,San Martín,008,0066 ,1100,311,34,0,161,11,0,59
18,San Martín,008,0066 ,1101,310,32,2,166,5,1,53
18,San Martín,008,0066 ,1102,310,36,3,142,24,8,67
18,San Martín,008,0066 ,1103,311,41,4,137,21,12,57
18,Angaco,009,0067 ,1104,316,50,0,124,58,13,33
18,Angaco,009,0067 ,1105,316,43,0,127,76,5,33
18,Angaco,009,0067 ,1106,315,49,1,124,67,6,30
18,Angaco,009,0067 ,1107,314,41,4,132,61,7,36
18,Angaco,009,0067 ,1108,315,0,0,146,55,4,12
18,Angaco,009,0067 ,1109,315,43,0,116,59,7,50
18,Angaco,009,0067 ,1110,316,53,0,119,74,4,30
18,Angaco,009,0067 ,1111,315,2,0,140,65,7,29
18,Angaco,009,0067 ,1112,315,41,1,134,44,13,25
18,Angaco,009,0067 ,1113,314,32,4,151,49,5,29
18,Angaco,009,0068 ,1114,270,36,0,136,25,3,22
18,Angaco,009,0068 ,1115,268,23,0,130,32,6,38
18,Angaco,009,0069 ,1116,338,0,0,179,33,0,44
18,Angaco,009,0070 ,1117,213,1,1,120,11,11,25
18,Angaco,009,0071 ,1118,296,0,0,160,28,9,32
18,Angaco,009,0071 ,1119,295,36,0,133,27,10,49
18,Angaco,009,0071 ,1120,295,30,0,142,38,7,36
18,Angaco,009,0071 ,1121,296,2,1,149,43,8,34
18,Angaco,009,0071 ,1122,296,0,0,140,39,10,28
18,Angaco,009,0072 ,1123,321,38,0,157,43,8,30
18,Angaco,009,0073 ,1124,273,22,4,124,22,10,38
18,Angaco,009,0073 ,1125,274,36,0,143,19,6,34
18,Angaco,009,0073 ,1126,273,0,0,143,25,4,30
18,Angaco,009,0073 ,1127,274,0,5,125,36,5,48
18,Albardón,010,0074 ,1128,342,42,1,150,48,3,52
18,Albardón,010,0074 ,1129,343,45,1,132,59,1,60
18,Albardón,010,0074 ,1130,343,1,0,140,57,1,0
18,Albardón,010,0074 ,1131,343,1,1,132,44,0,59
18,Albardón,010,0074 ,1132,342,0,1,130,61,4,56
18,Albardón,010,0074 ,1133,342,0,0,122,62,4,21
18,Albardón,010,0074 ,1134,341,36,1,127,55,9,64
18,Albardón,010,0074 ,1135,342,66,3,113,67,7,45
18,Albardón,010,0074 ,1136,342,93,0,122,52,2,27
18,Albardón,010,0074 ,1137,342,48,5,140,45,5,56
18,Albardón,010,0074 ,1138,342,0,0,142,44,3,38
18,Albardón,010,0074 ,1139,342,57,0,114,56,9,59
18,Albardón,010,0074 ,1140,341,0,0,125,66,1,39
18,Albardón,010,0074 ,1141,342,54,0,117,61,6,62
18,Albardón,010,0074 ,1142,341,58,2,134,59,2,40
18,Albardón,010,0075 ,1143,306,31,6,131,26,8,60
18,Albardón,010,0075 ,1144,307,39,0,151,24,5,53
18,Albardón,010,0075 ,1145,306,2,1,155,23,5,34
18,Albardón,010,0075 ,1146,306,0,0,149,27,5,52
18,Albardón,010,0075 ,1147,304,31,0,152,27,2,54
18,Albardón,010,0075 ,1148,307,0,2,142,21,3,61
18,Albardón,010,0076 ,1149,267,30,0,132,16,1,36
18,Albardón,010,0076 ,1150,266,32,0,120,22,3,46
18,Albardón,010,0076 ,1151,266,33,0,130,24,7,44
18,Albardón,010,0077 ,1152,322,83,0,153,28,4,12
18,Albardón,010,0077 ,1153,322,12,0,169,23,8,68
18,Albardón,010,0077 ,1154,322,39,0,164,32,3,54
18,Albardón,010,0077 ,1155,322,36,0,158,27,2,59
18,Albardón,010,0078 ,1156,328,0,0,143,23,2,0
18,Albardón,010,0078 ,1157,328,38,1,162,23,4,61
18,Albardón,010,0078 ,1158,328,0,0,157,17,7,64
18,Albardón,010,0078 ,1159,329,41,3,169,20,3,58
18,Albardón,010,0078 ,1160,328,57,2,158,20,5,38
18,Albardón,010,0078 ,1161,328,91,3,165,29,3,7
18,Albardón,010,0078 ,1162,329,32,0,153,35,0,56
18,Albardón,010,0078 ,1163,328,41,0,160,28,4,50
18,Albardón,010,0078 ,1164,328,74,0,191,14,1,0
18,Albardón,010,0078 ,1165,328,0,0,173,18,0,43
18,Albardón,010,0078 ,1166,329,48,1,165,17,2,61
18,Albardón,010,0078 ,1167,329,41,0,170,28,3,49
18,Albardón,010,0078 ,1168,327,42,0,134,26,7,67
18,Albardón,010,0078 ,1169,328,29,0,153,27,3,64
18,Albardón,010,0079 ,1170,327,40,0,189,28,4,36
18,Albardón,010,0079 ,1171,327,66,3,179,31,5,7
18,Albardón,010,0079 ,1172,327,0,0,159,34,0,0
18,Albardón,010,0079 ,1173,327,0,0,0,0,0,0
18,Albardón,010,0079 ,1174,327,67,0,169,22,7,26
18,Albardón,010,0079 ,1175,327,56,0,154,25,6,36
18,Albardón,010,0079 ,1176,327,47,0,166,27,5,51
18,Albardón,010,0079 ,1177,327,34,1,190,28,1,40
18,Albardón,010,0079 ,1178,327,11,2,192,16,4,31
18,Albardón,010,0079 ,1179,328,34,1,192,18,0,47
18,Albardón,010,0079 ,1180,326,44,0,174,38,2,42
18,Albardón,010,0079 ,1181,325,0,0,169,29,6,48
18,Albardón,010,0079 ,1182,326,0,0,163,24,1,8
18,Albardón,010,0080 ,1183,350,1,1,154,40,0,64
18,Albardón,010,0080 ,1184,350,116,0,147,33,1,0
18,Albardón,010,0080 ,1185,349,37,1,165,31,6,59
18,Ullúm,011,0081 ,1186,323,96,0,186,18,2,0
18,Ullúm,011,0081 ,1187,323,32,1,182,17,7,57
18,Ullúm,011,0081 ,1188,324,30,1,148,11,9,88
18,Ullúm,011,0081 ,1189,322,35,0,156,18,4,74
18,Ullúm,011,0081 ,1190,323,22,2,168,12,9,73
18,Ullúm,011,0081 ,1191,324,0,26,139,22,12,97
18,Ullúm,011,0081 ,1192,323,29,0,166,29,2,72
18,Ullúm,011,0081 ,1193,322,24,0,180,8,2,72
18,Ullúm,011,0081 ,1194,322,0,0,147,17,0,16
18,Ullúm,011,0081 ,1195,322,15,0,166,7,10,73
18,Ullúm,011,0081 ,1196,323,23,0,167,17,8,76
18,Ullúm,011,0081 ,1197,321,36,0,147,15,9,77
18,Pocito,012,0083 ,1198,343,0,0,194,20,1,53
18,Pocito,012,0083 ,1199,343,5,2,185,16,0,47
18,Pocito,012,0083 ,1200,343,3,1,186,30,6,44
18,Pocito,012,0083 ,1201,343,32,3,167,18,2,64
18,Pocito,012,0083 ,1202,342,20,0,191,16,6,53
18,Pocito,012,0083 ,1203,343,19,5,185,27,7,49
18,Pocito,012,0083 ,1204,342,56,0,167,13,3,50
18,Pocito,012,0083 ,1205,343,27,4,196,19,8,37
18,Pocito,012,0083 ,1206,343,15,7,206,12,3,41
18,Pocito,012,0083 ,1207,342,31,6,160,22,5,49
18,Pocito,012,0083 ,1208,343,26,4,188,14,3,48
18,Pocito,012,0083 ,1209,342,25,9,191,21,7,48
18,Pocito,012,0083 ,1210,342,20,3,185,28,5,42
18,Pocito,012,0083 ,1211,341,24,0,198,29,2,37
18,Pocito,012,0083 ,1212,342,54,6,192,23,4,14
18,Pocito,012,0083 ,1213,341,76,1,170,37,4,0
18,Pocito,012,0083 ,1214,342,2,0,174,24,15,51
18,Pocito,012,0083 ,1215,343,37,0,194,20,3,38
18,Pocito,012,0083 ,1216,343,74,1,193,19,6,3
18,Pocito,012,0083 ,1217,342,31,4,171,31,5,49
18,Pocito,012,0083 ,1218,343,15,1,200,20,5,59
18,Pocito,012,0083 ,1219,342,80,2,172,20,7,6
18,Pocito,012,0083 ,1220,342,25,6,182,38,2,32
18,Pocito,012,0083 ,1221,343,31,0,199,29,7,32
18,Pocito,012,0083 ,1222,342,20,7,192,19,6,43
18,Pocito,012,0083 ,1223,343,60,0,193,21,3,4
18,Pocito,012,0083 ,1224,342,20,0,189,37,3,44
18,Pocito,012,0083 ,1225,342,27,0,211,12,4,39
18,Pocito,012,0083 ,1226,341,4,6,196,17,7,35
18,Pocito,012,0083 ,1227,342,30,0,200,17,5,39
18,Pocito,012,0083 ,1228,343,21,3,192,24,7,49
18,Pocito,012,0083 ,1229,344,38,4,167,21,1,63
18,Pocito,012,0083 ,1230,342,25,7,194,21,4,41
18,Pocito,012,0083 ,1231,341,3,1,192,30,7,32
18,Pocito,012,0083 ,1232,342,19,0,196,19,9,53
18,Pocito,012,0083 ,1233,342,0,0,152,32,11,51
18,Pocito,012,0083 ,1234,342,18,4,185,23,6,49
18,Pocito,012,0083 ,1235,342,0,9,193,25,3,0
18,Pocito,012,0083 ,1236,343,16,2,194,26,4,59
18,Pocito,012,0083 ,1237,342,20,2,181,17,7,68
18,Pocito,012,0083 ,1238,342,0,0,182,17,9,60
18,Pocito,012,0084 ,1239,340,25,0,175,41,4,43
18,Pocito,012,0084 ,1240,341,17,1,140,60,8,47
18,Pocito,012,0084 ,1241,341,28,4,173,36,2,38
18,Pocito,012,0084 ,1242,341,25,1,160,37,6,55
18,Pocito,012,0084 ,1243,339,14,5,167,43,8,44
18,Pocito,012,0084 ,1244,340,26,2,151,54,3,48
18,Pocito,012,0084 ,1245,342,35,3,165,42,0,39
18,Pocito,012,0084 ,1246,342,22,9,183,26,5,39
18,Pocito,012,0084 ,1247,341,0,9,162,31,6,52
18,Pocito,012,0084 ,1248,340,63,0,161,51,5,8
18,Pocito,012,0084 ,1249,341,26,0,181,29,5,29
18,Pocito,012,0084 ,1250,343,69,9,144,53,4,0
18,Pocito,012,0084 ,1251,341,22,0,177,50,0,35
18,Pocito,012,0084 ,1252,341,3,0,162,41,6,48
18,Pocito,012,0084 ,1253,342,2,0,172,47,2,0
18,Pocito,012,0084 ,1254,341,0,0,187,44,3,0
18,Pocito,012,0084 ,1255,341,27,5,160,37,2,57
18,Pocito,012,0084 ,1256,341,29,4,137,47,5,60
18,Pocito,012,0084 ,1257,341,0,0,136,55,9,38
18,Pocito,012,0084 ,1258,342,35,0,149,49,1,39
18,Pocito,012,0084 ,1259,342,23,4,133,62,2,49
18,Pocito,012,0084 ,1260,341,23,2,154,50,7,42
18,Pocito,012,0084 ,1261,341,22,2,150,53,4,49
18,Pocito,012,0084 ,1262,341,14,0,174,41,8,42
18,Pocito,012,0084 ,1263,341,20,1,163,58,2,52
18,Pocito,012,0084 ,1264,341,28,2,177,41,6,43
18,Pocito,012,0084 ,1265,343,32,0,179,41,3,34
18,Pocito,012,0084 ,1266,339,28,0,185,37,3,42
18,Pocito,012,0084 ,1267,341,34,0,154,45,3,52
18,Pocito,012,0084 ,1268,341,35,2,168,43,1,43
18,Pocito,012,0084 ,1269,341,0,0,153,61,2,0
18,Pocito,012,0084 ,1270,341,1,5,151,46,8,37
18,Pocito,012,0084 ,1271,340,28,3,167,51,1,32
18,Pocito,012,0084 ,1272,340,34,4,147,40,8,58
18,Pocito,012,0084 ,1273,340,46,2,171,32,2,35
18,Pocito,012,0085 ,1274,287,0,0,150,18,6,41
18,Pocito,012,0085 ,1275,288,0,0,152,18,0,48
18,Pocito,012,0085 ,1276,287,0,0,145,15,7,37
18,Pocito,012,0085 ,1277,287,0,0,169,13,5,32
18,Pocito,012,0085 ,1278,287,0,0,169,10,1,0
18,Pocito,012,0086 ,1279,342,4,4,175,25,5,16
18,Pocito,012,0086 ,1280,345,25,0,173,19,8,57
18,Pocito,012,0086 ,1281,341,1,3,176,35,6,46
18,Pocito,012,0086 ,1282,342,37,2,178,22,12,36
18,Pocito,012,0086 ,1283,343,2,4,176,37,2,49
18,Pocito,012,0086 ,1284,342,35,0,144,49,9,53
18,Pocito,012,0086 ,1285,342,28,0,173,21,8,44
18,Pocito,012,0086 ,1286,341,3,7,157,34,1,54
18,Pocito,012,0086 ,1287,343,73,0,192,26,3,0
18,Pocito,012,0086 ,1288,342,28,3,159,27,7,48
18,Pocito,012,0086 ,1289,341,77,0,165,30,0,11
18,Pocito,012,0086 ,1290,342,26,0,182,25,1,50
18,Pocito,012,0086 ,1291,343,20,5,179,28,2,46
18,Pocito,012,0086 ,1292,341,6,2,174,25,5,46
18,Pocito,012,0086 ,1293,342,16,3,176,34,5,51
18,Pocito,012,0086 ,1294,342,31,0,185,41,3,33
18,Pocito,012,0086 ,1295,341,41,3,173,36,4,34
18,Pocito,012,0087 ,1296,341,0,3,155,17,9,0
18,Pocito,012,0087 ,1297,342,40,0,180,19,0,48
18,Pocito,012,0088 ,1298,343,41,1,198,20,1,41
18,Pocito,012,0088 ,1299,343,72,7,172,0,0,12
18,Pocito,012,0088 ,1300,342,5,2,191,13,5,45
18,Pocito,012,0088 ,1301,341,0,0,182,13,7,42
18,Pocito,012,0088 ,1302,344,39,1,177,14,0,47
18,Pocito,012,0088 ,1303,343,0,0,172,27,5,5
18,Pocito,012,0088 ,1304,341,85,0,182,18,3,54
18,Pocito,012,0088 ,1305,341,24,7,181,11,1,47
18,Pocito,012,0088 ,1306,342,20,0,190,14,15,52
18,Sarmiento,013,0089 ,1307,342,31,6,127,23,3,0
18,Sarmiento,013,0089 ,1308,341,26,4,95,39,5,111
18,Sarmiento,013,0089 ,1309,341,46,0,123,28,10,98
18,Sarmiento,013,0089 ,1310,341,39,0,134,27,6,96
18,Sarmiento,013,0089 ,1311,342,2,2,107,23,6,118
18,Sarmiento,013,0089 ,1312,340,30,0,132,28,4,96
18,Sarmiento,013,0089 ,1313,340,26,1,117,36,4,109
18,Sarmiento,013,0089 ,1314,341,0,2,110,36,4,102
18,Sarmiento,013,0089 ,1315,340,0,0,120,22,6,111
18,Sarmiento,013,0089 ,1316,340,44,2,115,34,1,78
18,Sarmiento,013,0089 ,1317,340,39,0,117,27,5,109
18,Sarmiento,013,0089 ,1318,339,31,0,152,20,4,81
18,Sarmiento,013,0089 ,1319,340,40,0,134,28,4,76
18,Sarmiento,013,0089 ,1320,340,1,7,116,25,16,104
18,Sarmiento,013,0089 ,1321,342,35,1,123,30,6,99
18,Sarmiento,013,0089 ,1322,341,51,0,111,21,6,93
18,Sarmiento,013,0089 ,1323,341,31,4,137,28,2,91
