codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0131,0132,0133,0168
18,Capital,001,0001 ,0001,343,52,2,40,91,10,46,15
18,Capital,001,0001 ,0002,343,48,1,39,69,8,52,20
18,Capital,001,0001 ,0003,343,58,3,38,72,7,60,18
18,Capital,001,0001 ,0004,343,0,0,40,71,15,46,21
18,Capital,001,0001 ,0005,342,39,1,38,73,12,54,16
18,Capital,001,0001 ,0006,342,42,1,42,74,10,56,25
18,Capital,001,0001 ,0007,342,39,2,42,60,12,60,21
18,Capital,001,0001 ,0008,342,55,1,30,88,15,37,18
18,Capital,001,0001 ,0009,342,44,0,44,81,14,51,15
18,Capital,001,0001 ,0010,342,54,0,36,79,20,42,18
18,Capital,001,0001 ,0011,342,54,1,42,76,7,44,18
18,Capital,001,0001 ,0012,342,54,0,32,89,14,49,16
18,Capital,001,0001 ,0013,342,52,2,33,69,13,66,13
18,Capital,001,0001 ,0014,342,51,2,46,60,13,32,22
18,Capital,001,0001 ,0015,342,60,3,41,66,15,49,16
18,Capital,001,0001 ,0016,342,46,9,39,69,14,54,8
18,Capital,001,0002 ,0017,343,57,1,26,80,8,52,21
18,Capital,001,0002 ,0018,343,50,3,32,84,5,57,15
18,Capital,001,0002 ,0019,343,33,8,19,92,16,51,12
18,Capital,001,0002 ,0020,343,41,3,35,83,15,52,13
18,Capital,001,0002 ,0021,343,36,5,34,74,22,40,23
18,Capital,001,0002 ,0022,343,48,1,32,86,6,43,25
18,Capital,001,0002 ,0023,342,37,0,32,67,13,60,22
18,Capital,001,0002 ,0024,342,40,4,29,79,16,44,22
18,Capital,001,0003 ,0025,321,40,0,39,71,14,36,23
18,Capital,001,0003 ,0026,321,53,2,29,72,11,47,15
18,Capital,001,0003 ,0027,321,44,1,25,86,11,46,14
18,Capital,001,0003 ,0028,321,53,0,29,61,11,62,9
18,Capital,001,0003 ,0029,321,40,3,31,73,6,46,30
18,Capital,001,0003 ,0030,321,44,0,20,80,15,43,19
18,Capital,001,0003 ,0031,321,51,3,41,71,9,49,27
18,Capital,001,0003 ,0032,321,42,1,21,82,14,48,20
18,Capital,001,0003 ,0033,320,37,2,33,66,4,57,19
18,Capital,001,0004 ,0034,312,37,0,27,112,13,35,13
18,Capital,001,0004 ,0035,312,43,3,24,94,6,42,14
18,Capital,001,0004 ,0036,312,30,1,25,98,7,54,15
18,Capital,001,0004 ,0037,312,39,3,26,96,9,42,10
18,Capital,001,0004 ,0038,312,36,0,28,105,8,54,6
18,Capital,001,0004 ,0039,312,30,1,28,106,3,54,12
18,Capital,001,0004 ,0040,311,36,2,25,112,11,38,15
18,Capital,001,0005 ,0041,341,51,0,16,113,4,55,18
18,Capital,001,0005 ,0042,341,49,0,29,129,4,49,13
18,Capital,001,0005 ,0043,341,38,3,24,122,5,49,13
18,Capital,001,0005 ,0044,341,39,2,29,125,12,46,11
18,Capital,001,0005 ,0045,341,39,1,22,132,9,51,11
18,Capital,001,0005 ,0046,341,53,8,23,116,5,50,10
18,Capital,001,0005 ,0047,341,55,4,27,99,11,45,11
18,Capital,001,0005 ,0048,341,40,7,22,119,8,43,10
18,Capital,001,0005 ,0049,341,1,0,24,167,11,48,8
18,Capital,001,0006 ,0050,349,1,0,19,163,5,51,5
18,Capital,001,0006 ,0051,349,0,0,22,159,4,36,7
18,Capital,001,0006 ,0052,348,46,0,22,149,3,39,6
18,Capital,001,0006 ,0053,348,0,0,18,169,2,48,5
18,Capital,001,0006 ,0054,348,56,1,15,142,3,34,11
18,Capital,001,0006 ,0055,348,42,0,25,145,4,41,6
18,Capital,001,0006 ,0056,348,3,2,21,179,6,41,4
18,Capital,001,0006 ,0057,348,35,3,13,171,3,39,6
18,Capital,001,0007 ,0058,342,1,0,10,197,6,35,1
18,Capital,001,0007 ,0059,342,0,0,11,193,4,27,1
18,Capital,001,0007 ,0060,342,2,3,18,174,2,39,3
18,Capital,001,0007 ,0061,342,0,0,10,173,3,23,4
18,Capital,001,0007 ,0062,342,40,0,15,164,3,36,2
18,Capital,001,0007 ,0063,342,35,0,12,157,6,47,3
18,Capital,001,0007 ,0064,342,25,1,11,176,8,42,4
18,Capital,001,0007 ,0065,342,45,4,17,155,2,36,3
18,Capital,001,0007 ,0066,342,0,0,13,172,2,50,2
18,Capital,001,0007 ,0067,342,33,0,11,182,5,37,1
18,Capital,001,0007 ,0068,342,34,4,16,167,0,40,0
18,Capital,001,0007 ,0069,342,30,7,13,175,6,50,3
18,Capital,001,0008 ,0070,336,45,0,29,141,3,39,6
18,Capital,001,0008 ,0071,335,45,0,19,122,8,42,5
18,Capital,001,0008 ,0072,335,0,0,21,142,4,40,6
18,Capital,001,0008 ,0073,335,30,0,18,138,9,52,5
18,Capital,001,0008 ,0074,335,31,3,20,137,4,57,4
18,Capital,001,0008 ,0075,335,39,5,19,132,9,45,15
18,Capital,001,0008 ,0076,335,28,0,15,133,8,52,10
18,Capital,001,0008 ,0077,335,28,0,25,143,1,49,8
18,Capital,001,0008 ,0078,335,50,1,20,118,6,53,5
18,Capital,001,0008 ,0079,335,36,1,25,139,13,42,8
18,Capital,001,0008 ,0080,335,30,0,16,153,7,36,14
18,Capital,001,0008 ,0081,335,33,5,14,138,8,42,4
18,Capital,001,0009 ,0082,330,43,1,23,114,11,40,9
18,Capital,001,0009 ,0083,330,32,4,36,121,2,47,7
18,Capital,001,0009 ,0084,330,54,0,28,107,8,44,10
18,Capital,001,0009 ,0085,330,40,0,30,95,5,50,22
18,Capital,001,0009 ,0086,330,51,3,20,105,5,55,7
18,Capital,001,0009 ,0087,330,59,0,26,108,9,40,27
18,Capital,001,0009 ,0088,330,46,0,32,106,7,44,9
18,Capital,001,0009 ,0089,330,45,2,25,107,5,52,9
18,Capital,001,0009 ,0090,330,46,4,36,109,5,56,4
18,Capital,001,0009 ,0091,330,47,1,22,110,6,43,6
18,Capital,001,0009 ,0092,330,34,4,28,112,3,47,7
18,Capital,001,0009 ,0093,330,47,0,29,99,10,43,9
18,Capital,001,0009 ,0094,329,45,1,26,108,3,53,7
18,Capital,001,0009 ,0095,329,9,2,23,114,9,52,18
18,Capital,001,0009 ,0096,329,55,4,22,103,7,50,7
18,Capital,001,0009 ,0097,329,0,0,28,108,8,41,14
18,Capital,001,0010 ,0098,336,45,0,23,120,11,48,9
18,Capital,001,0010 ,0099,336,35,0,28,115,11,44,18
18,Capital,001,0010 ,0100,335,40,0,27,100,7,47,17
18,Capital,001,0010 ,0101,335,44,4,17,112,11,47,17
18,Capital,001,0010 ,0102,335,43,0,34,120,14,33,22
18,Capital,001,0010 ,0103,335,47,1,35,101,10,43,11
18,Capital,001,0010 ,0104,335,51,1,39,78,5,48,19
18,Capital,001,0010 ,0105,335,38,0,27,119,10,48,15
18,Capital,001,0011 ,0106,320,22,1,15,163,5,24,6
18,Capital,001,0011 ,0107,320,0,0,28,132,7,34,7
18,Capital,001,0011 ,0108,320,33,0,16,137,6,40,10
18,Capital,001,0011 ,0109,320,0,0,22,150,3,36,3
18,Capital,001,0011 ,0110,320,47,3,23,114,4,36,6
18,Capital,001,0011 ,0111,320,33,3,15,133,4,42,6
18,Capital,001,0011 ,0112,320,42,4,13,137,4,39,7
18,Capital,001,0011 ,0113,320,2,0,22,119,5,49,13
18,Capital,001,0011 ,0114,320,43,0,22,131,6,29,8
18,Capital,001,0012 ,0115,331,42,3,17,127,5,30,6
18,Capital,001,0012 ,0116,331,33,0,28,124,5,45,8
18,Capital,001,0012 ,0117,331,40,2,16,125,4,49,7
18,Capital,001,0012 ,0118,331,41,4,22,141,3,30,5
18,Capital,001,0012 ,0119,331,42,4,20,131,5,32,11
18,Capital,001,0012 ,0120,331,43,4,16,150,3,20,4
18,Capital,001,0012 ,0121,331,36,3,15,149,7,35,2
18,Capital,001,0012 ,0122,331,36,1,22,126,3,40,6
18,Capital,001,0012 ,0123,331,2,1,20,135,4,32,5
18,Capital,001,0012 ,0124,331,45,0,19,132,4,40,7
18,Capital,001,0012 ,0125,331,34,0,21,147,2,36,2
18,Capital,001,0012 ,0126,330,33,6,20,137,4,41,9
18,Capital,001,0012 ,0127,330,36,3,25,135,4,35,7
18,Capital,001,0013 ,0128,293,39,2,38,107,5,36,7
18,Capital,001,0013 ,0129,293,28,1,12,120,8,40,9
18,Capital,001,0013 ,0130,293,37,0,12,128,5,34,11
18,Capital,001,0013 ,0131,293,22,0,19,139,3,38,8
18,Capital,001,0013 ,0132,292,39,5,15,110,5,38,4
18,Capital,001,0014 ,0133,343,49,3,19,147,6,34,16
18,Capital,001,0014 ,0134,343,65,1,29,117,7,44,0
18,Capital,001,0014 ,0135,343,50,0,32,140,6,34,20
18,Capital,001,0014 ,0136,343,51,1,28,123,7,43,22
18,Capital,001,0014 ,0137,343,51,4,20,135,2,40,24
18,Capital,001,0014 ,0138,343,38,3,31,132,8,49,12
18,Capital,001,0014 ,0139,343,52,4,20,141,8,35,11
18,Capital,001,0014 ,0140,343,57,2,33,136,12,37,8
18,Capital,001,0014 ,0141,343,39,4,27,128,11,47,21
18,Capital,001,0014 ,0142,343,26,8,23,137,10,48,24
18,Capital,001,0014 ,0143,342,61,8,14,116,15,47,18
18,Capital,001,0015 ,0144,333,61,1,18,113,11,39,12
18,Capital,001,0015 ,0145,332,42,0,25,115,8,41,21
18,Capital,001,0015 ,0146,332,29,1,12,131,10,54,17
18,Capital,001,0015 ,0147,332,42,0,19,130,15,40,13
18,Capital,001,0015 ,0148,332,44,6,28,110,8,45,20
18,Capital,001,0015 ,0149,332,44,0,33,128,7,28,16
18,Capital,001,0015 ,0150,332,51,0,26,117,9,28,22
18,Capital,001,0015 ,0151,332,24,3,20,152,8,39,15
18,Capital,001,0016 ,0152,317,45,3,25,98,12,28,22
18,Capital,001,0016 ,0153,317,42,2,33,88,17,41,25
18,Capital,001,0016 ,0154,317,26,1,31,90,7,41,24
18,Capital,001,0016 ,0155,317,41,4,30,108,7,35,21
18,Capital,001,0016 ,0156,317,44,3,24,89,8,40,22
18,Capital,001,0016 ,0157,316,60,2,27,80,9,36,26
18,Capital,001,0016 ,0158,316,55,0,20,90,9,50,26
18,Capital,001,0017 ,0159,336,43,0,23,121,7,56,15
18,Capital,001,0017 ,0160,336,39,0,28,125,12,46,6
18,Capital,001,0017 ,0161,336,42,6,23,119,1,53,6
18,Capital,001,0017 ,0162,335,0,0,32,96,10,57,18
18,Capital,001,0017 ,0163,335,53,2,28,126,6,47,7
18,Capital,001,0017 ,0164,335,46,0,26,117,5,50,11
18,Capital,001,0017 ,0165,335,38,2,24,129,4,53,10
18,Capital,001,0017 ,0166,335,36,1,27,117,12,45,8
18,Capital,001,0017 ,0167,335,44,3,33,113,12,36,16
18,Capital,001,0017 ,0168,335,57,0,17,120,10,46,8
18,Capital,001,0018 ,0169,291,59,1,22,83,1,35,18
18,Capital,001,0018 ,0170,290,45,5,32,85,12,28,10
18,Capital,001,0018 ,0171,290,42,7,25,96,8,30,8
18,Capital,001,0019 ,0172,327,65,1,27,92,9,38,13
18,Capital,001,0019 ,0173,327,39,1,22,105,8,36,17
18,Capital,001,0019 ,0174,327,40,3,26,117,9,47,21
18,Capital,001,0019 ,0175,327,47,1,41,84,7,39,19
18,Capital,001,0019 ,0176,327,40,5,24,107,13,34,11
18,Capital,001,0019 ,0177,327,37,5,33,87,13,43,28
18,Capital,001,0019 ,0178,327,52,3,33,94,10,33,10
18,Capital,001,0019 ,0179,326,55,3,25,97,9,49,12
18,Capital,001,0019 ,0180,326,51,1,31,96,7,53,19
18,Capital,001,0020 ,0181,307,35,0,26,105,11,38,14
18,Capital,001,0020 ,0182,307,42,0,26,83,8,64,13
18,Capital,001,0020 ,0183,307,47,2,31,85,9,34,17
18,Capital,001,0020 ,0184,306,43,1,32,90,7,50,16
18,Capital,001,0020 ,0185,306,49,0,28,92,13,41,14
18,Capital,001,0020 ,0186,306,48,2,24,91,10,43,18
18,Capital,001,0020 ,0187,306,44,4,41,78,9,32,23
18,Capital,001,0021 ,0188,307,31,3,26,116,8,36,10
18,Capital,001,0021 ,0189,307,47,0,19,101,7,31,20
18,Capital,001,0021 ,0190,307,64,1,18,77,12,40,10
18,Capital,001,0021 ,0191,307,44,0,29,94,9,36,20
18,Capital,001,0021 ,0192,307,0,0,20,108,8,43,10
18,Capital,001,0021 ,0193,307,44,0,29,84,7,31,14
18,Capital,001,0021 ,0194,307,51,1,18,85,10,32,11
18,Capital,001,0022 ,0195,343,51,1,27,111,15,43,21
18,Capital,001,0022 ,0196,343,47,1,26,107,11,53,20
18,Capital,001,0022 ,0197,343,41,0,28,111,11,57,28
18,Capital,001,0022 ,0198,343,52,1,26,112,9,66,14
18,Capital,001,0022 ,0199,343,60,1,25,114,8,46,21
18,Capital,001,0022 ,0200,343,71,0,25,85,11,46,17
18,Capital,001,0022 ,0201,342,49,0,36,105,9,58,23
18,Capital,001,0022 ,0202,342,51,5,18,106,5,59,14
18,Capital,001,0022 ,0203,342,37,5,37,100,14,50,22
18,Capital,001,0022 ,0204,342,52,4,32,106,6,40,24
18,Capital,001,0022 ,0205,342,52,0,24,94,14,59,19
18,Capital,001,0022 ,0206,342,51,1,36,115,8,59,15
18,Capital,001,0023 ,0207,328,4,12,13,90,11,33,11
18,Capital,001,0023 ,0208,327,41,3,26,113,11,51,9
18,Capital,001,0023 ,0209,327,46,0,26,122,4,42,9
18,Capital,001,0023 ,0210,327,45,3,31,112,9,43,6
18,Capital,001,0023 ,0211,327,42,3,35,101,8,34,12
18,Capital,001,0024 ,0212,350,0,0,24,148,2,48,5
18,Capital,001,0024 ,0213,350,6,3,18,157,4,42,6
18,Capital,001,0024 ,0214,350,27,7,21,147,3,48,5
18,Capital,001,0024 ,0215,350,37,1,15,166,5,32,6
18,Capital,001,0024 ,0216,350,48,2,17,151,7,45,6
18,Capital,001,0024 ,0217,350,35,9,23,149,7,39,7
18,Capital,001,0024 ,0218,350,1,4,20,157,3,43,8
18,Capital,001,0024 ,0219,350,45,1,17,147,2,34,6
18,Capital,001,0024 ,0220,349,28,0,25,158,2,43,10
18,Capital,001,0024 ,0221,349,6,2,18,134,7,34,9
18,Capital,001,0024 ,0222,349,19,2,19,162,6,37,13
18,Capital,001,0024 ,0223,349,0,0,13,144,8,57,8
18,Capital,001,0025 ,0224,324,40,2,18,154,2,28,6
18,Capital,001,0025 ,0225,324,39,3,19,139,4,40,9
18,Capital,001,0025 ,0226,324,23,0,19,138,2,50,6
18,Capital,001,0025 ,0227,323,30,1,16,164,4,35,6
18,Capital,001,0025 ,0228,323,22,3,19,155,3,37,8
18,Capital,001,0025 ,0229,323,37,1,15,144,3,35,2
18,Capital,001,0025 ,0230,323,29,4,19,142,6,42,5
18,Capital,001,0025 ,0231,323,47,8,13,150,5,31,4
18,Capital,001,0025 ,0232,323,35,3,26,133,2,41,9
18,Capital,001,0025 ,0233,323,23,0,18,141,4,53,6
18,Capital,001,0026 ,0234,346,40,1,34,132,8,47,16
18,Capital,001,0026 ,0235,346,38,4,23,103,9,45,18
18,Capital,001,0026 ,0236,346,48,0,19,124,10,39,11
18,Capital,001,0026 ,0237,346,37,2,20,120,6,46,14
18,Capital,001,0026 ,0238,345,36,2,26,122,9,39,17
18,Capital,001,0026 ,0239,345,38,3,17,126,6,51,13
18,Capital,001,0026 ,0240,345,33,0,36,105,6,49,19
18,Capital,001,0026 ,0241,345,34,0,26,124,7,46,20
18,Capital,001,0026 ,0242,345,51,0,33,110,7,41,12
18,Capital,001,0026 ,0243,345,36,1,21,122,3,57,14
18,Capital,001,0026 ,0244,345,34,0,24,121,5,53,13
18,Capital,001,0027 ,0245,318,0,0,15,124,5,57,2
18,Capital,001,0027 ,0246,318,29,1,11,146,1,44,7
18,Capital,001,0027 ,0247,318,30,1,9,157,5,37,5
18,Capital,001,0027 ,0248,318,22,1,14,137,6,43,10
18,Capital,001,0027 ,0249,318,29,7,13,136,5,37,6
18,Capital,001,0027 ,0250,317,23,2,11,140,7,51,7
18,Capital,001,0027 ,0251,317,28,2,19,147,9,52,6
18,Capital,001,0027 ,0252,317,31,0,8,127,8,50,8
18,Capital,001,0027 ,0253,317,30,8,15,132,7,46,4
18,Capital,001,0028 ,0254,346,49,3,22,88,6,49,0
