codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00024,00036,00037,00050,00067
15,010,Aluminé,03748,075490,0,0,12,6,10,64,53,120
15,010,Aluminé,03748,075491,0,0,14,6,11,73,53,92
15,010,Aluminé,03748,075492,0,0,16,14,10,55,58,117
15,010,Aluminé,03749,075493,0,0,8,1,2,28,8,58
15,010,Aluminé,03750,075494,0,0,12,1,4,25,20,32
15,010,Aluminé,03751,075495,0,0,27,3,2,43,6,128
15,010,Aluminé,03751,075496,0,0,17,0,2,48,2,147
15,010,Aluminé,03751,075497,0,0,23,3,10,48,3,126
15,010,Aluminé,03752,075498,0,0,0,1,0,19,14,7
15,010,Aluminé,03753,075499,0,0,2,3,3,24,7,33
15,010,Aluminé,03754,075500,0,0,11,6,6,52,58,77
15,010,Aluminé,03754,075501,0,0,9,6,11,41,57,86
15,010,Aluminé,03754,075502,0,0,12,4,9,48,69,83
15,010,Aluminé,03754,075503,0,0,19,6,7,65,47,77
15,010,Aluminé,03754,101034,0,0,0,0,0,0,0,0
15,010,Aluminé,03755,075504,0,0,4,5,5,63,53,98
15,010,Aluminé,03756,075505,0,0,10,0,0,0,7,23
15,010,Aluminé,05714,101035,0,0,0,0,0,0,0,0
15,011,Catán Lil,03757,075506,0,0,22,5,4,113,35,68
15,011,Catán Lil,03757,075507,0,0,12,7,11,103,19,63
15,011,Catán Lil,03757,075508,0,0,23,81,3,2,11,23
15,011,Catán Lil,03758,075509,0,0,1,3,0,40,8,34
15,011,Catán Lil,03759,075510,0,0,2,1,0,22,3,34
15,011,Catán Lil,03760,075511,0,0,1,0,0,15,5,6
15,011,Catán Lil,03761,075512,0,0,14,1,7,43,7,53
15,011,Catán Lil,03762,075513,0,0,0,1,0,14,5,29
15,011,Catán Lil,03763,075514,0,0,1,1,2,39,8,10
15,011,Catán Lil,03764,075515,0,0,14,2,4,48,18,41
15,012,Picún Leufú,03765,075516,0,0,29,9,7,99,47,75
15,012,Picún Leufú,03765,075517,0,0,10,4,4,109,41,87
15,012,Picún Leufú,03765,075518,0,0,14,14,1,103,55,71
15,012,Picún Leufú,03765,075519,0,0,14,8,7,110,30,91
15,012,Picún Leufú,03765,075520,0,0,20,13,11,102,64,68
15,012,Picún Leufú,03765,075521,0,0,18,10,5,114,45,77
15,012,Picún Leufú,03765,075522,0,0,6,8,7,132,44,52
15,012,Picún Leufú,03765,075523,0,0,19,7,7,107,39,81
15,012,Picún Leufú,03765,075524,0,0,22,10,4,106,45,90
15,012,Picún Leufú,03765,075525,0,0,14,10,11,125,32,80
15,012,Picún Leufú,03766,075526,0,0,9,0,2,60,5,93
15,012,Picún Leufú,03766,075527,0,0,10,0,2,51,10,92
15,012,Picún Leufú,03767,075528,0,0,18,11,13,66,14,166
15,013,Collón Curá,03768,075529,0,0,24,4,6,106,41,112
15,013,Collón Curá,03768,075530,0,0,18,7,7,75,59,97
15,013,Collón Curá,03768,075531,0,0,24,6,6,95,42,100
15,013,Collón Curá,03768,075532,0,0,0,6,7,91,47,97
15,013,Collón Curá,03768,075533,0,0,19,6,14,112,49,80
15,013,Collón Curá,03768,075534,0,0,104,98,8,60,0,10
15,013,Collón Curá,03768,075535,0,0,28,5,6,113,38,97
15,013,Collón Curá,03768,075536,0,0,17,12,10,78,61,102
15,013,Collón Curá,03768,075537,0,0,18,5,5,92,38,114
15,013,Collón Curá,03769,075538,0,0,15,3,3,89,18,48
15,013,Collón Curá,03769,101036,0,0,0,0,0,0,0,0
15,013,Collón Curá,03770,075539,0,0,0,0,1,9,1,13
15,013,Collón Curá,03771,075540,0,0,6,0,1,31,6,22
15,013,Collón Curá,03772,075541,0,0,0,2,1,50,11,52
15,013,Collón Curá,03773,075542,0,0,2,0,0,15,6,13
15,014,Huiliches,03774,075543,0,0,19,16,14,104,82,50
15,014,Huiliches,03774,075544,0,0,19,16,8,89,67,70
15,014,Huiliches,03774,075545,0,0,23,9,8,92,90,59
15,014,Huiliches,03774,075546,0,0,18,20,16,84,77,57
15,014,Huiliches,03774,075547,0,0,6,16,18,86,83,59
15,014,Huiliches,03774,075548,0,0,16,12,8,124,60,67
15,014,Huiliches,03774,075549,0,0,23,15,25,90,109,64
15,014,Huiliches,03774,075550,0,0,33,14,14,81,87,48
15,014,Huiliches,03774,075551,0,0,14,16,15,99,82,55
15,014,Huiliches,03774,075552,0,0,9,19,16,78,104,38
15,014,Huiliches,03774,075553,0,0,16,13,9,87,88,63
15,014,Huiliches,03774,075554,0,0,33,12,10,87,70,79
15,014,Huiliches,03774,075555,0,0,11,17,7,113,82,59
15,014,Huiliches,03774,075556,0,0,25,12,9,97,78,52
15,014,Huiliches,03774,075557,0,0,16,21,12,105,78,27
15,014,Huiliches,03774,075558,0,0,25,14,8,105,65,64
15,014,Huiliches,03774,075559,0,0,14,14,9,109,96,48
15,014,Huiliches,03774,075560,0,0,18,9,11,107,78,58
15,014,Huiliches,03774,075561,0,0,19,9,9,93,104,50
15,014,Huiliches,03774,075562,0,0,12,9,20,96,87,43
15,014,Huiliches,03774,075563,0,0,22,13,21,86,84,46
15,014,Huiliches,03774,075564,0,0,24,12,19,85,101,51
15,014,Huiliches,03774,075565,0,0,16,13,7,124,62,56
15,014,Huiliches,03774,075566,0,0,17,17,12,104,80,51
15,014,Huiliches,03774,075567,0,0,19,0,21,108,86,49
15,014,Huiliches,03774,075568,0,0,13,9,7,115,82,50
15,014,Huiliches,03774,075569,0,0,7,13,15,94,98,42
15,014,Huiliches,03774,075570,0,0,20,12,12,112,54,80
15,014,Huiliches,03774,075571,0,0,18,18,15,92,81,54
15,014,Huiliches,03774,075572,0,0,21,11,9,85,81,62
15,014,Huiliches,03774,075573,0,0,28,16,13,83,87,58
15,014,Huiliches,03774,075574,0,0,14,10,16,86,91,51
15,014,Huiliches,03774,075575,0,0,16,12,14,74,103,42
15,014,Huiliches,03774,075576,0,0,16,7,10,118,76,49
15,014,Huiliches,03774,075577,0,0,17,8,14,69,104,65
15,014,Huiliches,03774,075578,0,0,17,15,12,73,87,60
15,014,Huiliches,03775,075579,0,0,15,0,2,47,16,25
15,014,Huiliches,03776,075580,0,0,19,4,7,57,13,59
15,014,Huiliches,03777,075581,0,0,17,3,0,66,3,94
15,014,Huiliches,03777,075582,0,0,15,4,4,62,11,78
15,014,Huiliches,03778,075583,0,0,23,3,2,70,10,114
15,014,Huiliches,03779,075584,0,0,32,10,0,47,9,65
15,014,Huiliches,03779,075585,0,0,24,3,3,66,3,77
15,015,Lácar,03780,075586,0,0,15,15,10,51,131,27
15,015,Lácar,03780,075587,0,0,14,12,16,74,131,29
15,015,Lácar,03780,075588,0,0,8,18,12,78,114,33
15,015,Lácar,03780,075589,0,0,23,13,11,67,132,17
15,015,Lácar,03780,075590,0,0,14,9,17,67,114,28
15,015,Lácar,03780,075591,0,0,22,13,18,70,119,24
15,015,Lácar,03780,075592,0,0,23,14,12,92,107,25
15,015,Lácar,03780,075593,0,0,18,17,11,106,91,18
15,015,Lácar,03780,075594,0,0,16,10,17,72,126,21
15,015,Lácar,03780,075595,0,0,15,12,18,69,111,27
15,015,Lácar,03780,075596,0,0,19,9,12,90,111,25
15,015,Lácar,03780,075597,0,0,19,17,20,68,107,21
15,015,Lácar,03780,075598,0,0,19,15,10,90,103,13
15,015,Lácar,03780,075599,0,0,17,14,18,58,129,25
15,015,Lácar,03780,075600,0,0,17,11,9,89,124,21
15,015,Lácar,03780,075601,0,0,13,8,14,81,109,31
15,015,Lácar,03780,075602,0,0,19,12,17,81,96,17
15,015,Lácar,03780,075603,0,0,22,10,20,63,122,21
15,015,Lácar,03780,075604,0,0,32,10,19,75,109,33
15,015,Lácar,03780,075605,0,0,21,18,13,91,104,15
15,015,Lácar,03780,075606,0,0,20,10,9,75,115,31
15,015,Lácar,03780,075607,0,0,25,17,11,92,98,20
15,015,Lácar,03780,075608,0,0,16,8,15,69,119,30
15,015,Lácar,03780,075609,0,0,17,14,10,96,98,31
15,015,Lácar,03780,075610,0,0,21,14,14,92,112,28
15,015,Lácar,03780,075611,0,0,29,16,11,88,97,23
15,015,Lácar,03780,075612,0,0,16,16,10,74,107,19
15,015,Lácar,03780,075613,0,0,28,15,19,82,98,17
15,015,Lácar,03780,075614,0,0,15,14,10,93,109,28
15,015,Lácar,03780,075615,0,0,11,17,13,74,122,19
15,015,Lácar,03780,075616,0,0,21,7,16,87,106,31
15,015,Lácar,03780,075617,0,0,17,15,12,70,117,30
15,015,Lácar,03780,075618,0,0,11,10,12,59,136,21
15,015,Lácar,03780,075619,0,0,4,8,15,73,143,16
15,015,Lácar,03780,075620,0,0,19,7,15,85,106,30
15,015,Lácar,03780,075621,0,0,17,15,12,101,101,31
15,015,Lácar,03780,075622,0,0,18,12,13,65,120,30
15,015,Lácar,03781,075623,0,0,11,19,15,73,123,38
15,015,Lácar,03781,075624,0,0,17,10,9,99,88,44
15,015,Lácar,03781,075625,0,0,19,9,15,93,106,21
15,015,Lácar,03781,075626,0,0,18,10,13,69,126,33
15,015,Lácar,03781,075627,0,0,7,12,15,65,117,43
15,015,Lácar,03781,075628,0,0,13,13,14,85,108,42
15,015,Lácar,03781,075629,0,0,16,12,14,86,108,44
15,015,Lácar,03781,075630,0,0,26,16,6,103,89,39
15,015,Lácar,03781,075631,0,0,18,10,16,87,114,31
15,015,Lácar,03781,075632,0,0,8,16,11,93,90,31
15,015,Lácar,03781,075633,0,0,22,16,12,72,118,33
15,015,Lácar,03781,075634,0,0,6,15,15,72,125,27
15,015,Lácar,03781,075635,0,0,35,14,13,109,82,33
15,015,Lácar,03781,075636,0,0,17,7,14,65,133,26
15,015,Lácar,03781,075637,0,0,27,19,9,91,107,32
15,015,Lácar,03781,075638,0,0,27,13,18,73,130,23
15,015,Lácar,03781,075639,0,0,16,14,12,72,110,31
15,015,Lácar,03781,075640,0,0,17,14,14,67,121,35
15,015,Lácar,03781,075641,0,0,25,11,23,69,101,41
15,015,Lácar,03781,075642,0,0,20,9,6,88,114,26
15,015,Lácar,03781,075643,0,0,22,5,12,74,117,44
15,015,Lácar,03781,075644,0,0,18,11,20,96,102,40
15,015,Lácar,03781,075645,0,0,14,13,14,78,121,21
15,015,Lácar,03781,075646,0,0,18,13,15,70,135,18
15,015,Lácar,03781,075647,0,0,22,13,13,98,102,25
15,015,Lácar,03781,075648,0,0,21,11,17,78,114,39
15,015,Lácar,03781,075649,0,0,17,7,13,88,114,34
15,015,Lácar,03781,075650,0,0,14,12,20,84,107,28
15,015,Lácar,03781,075651,0,0,28,12,16,96,78,33
15,015,Lácar,03781,075652,0,0,23,14,10,80,120,30
15,015,Lácar,03781,075653,0,0,14,11,19,85,115,28
15,015,Lácar,03781,075654,0,0,17,8,14,107,99,30
15,015,Lácar,03781,075655,0,0,13,15,8,88,116,29
15,015,Lácar,03781,075656,0,0,20,14,15,76,117,28
15,015,Lácar,03781,075657,0,0,22,8,13,81,116,24
15,015,Lácar,03781,075658,0,0,27,14,14,80,125,28
15,015,Lácar,03781,075659,0,0,22,10,15,76,114,32
15,015,Lácar,03781,075660,0,0,13,8,14,84,137,26
15,015,Lácar,03781,075661,0,0,15,11,21,73,134,23
15,015,Lácar,03781,075662,0,0,22,11,9,80,107,38
15,015,Lácar,03781,075663,0,0,19,17,12,112,73,33
15,015,Lácar,03781,075664,0,0,23,15,15,67,114,36
15,015,Lácar,03781,075665,0,0,12,11,10,70,132,23
15,015,Lácar,03782,075666,0,0,8,9,9,68,124,17
15,015,Lácar,03783,075667,0,0,19,8,6,109,19,22
15,015,Lácar,03784,075668,0,0,0,0,0,11,1,2
15,015,Lácar,03785,075669,0,0,9,12,8,96,33,23
15,015,Lácar,03786,075670,0,0,5,1,0,7,28,0
15,015,Lácar,03787,075671,0,0,7,6,8,39,82,27
15,015,Lácar,03788,075672,0,0,0,4,0,4,28,1
15,015,Lácar,05715,101037,0,0,0,0,0,0,0,0
15,016,Los Lagos,03789,075673,0,0,39,11,6,77,96,22
15,016,Los Lagos,03789,075674,0,0,42,12,10,63,108,34
15,016,Los Lagos,03789,075675,0,0,48,11,7,94,90,25
15,016,Los Lagos,03789,075676,0,0,38,11,13,64,107,29
15,016,Los Lagos,03789,075677,0,0,24,13,12,97,90,25
15,016,Los Lagos,03789,075678,0,0,47,12,10,78,92,30
15,016,Los Lagos,03789,075679,0,0,42,12,12,73,96,33
15,016,Los Lagos,03789,075680,0,0,50,16,5,89,81,25
15,016,Los Lagos,03789,075681,0,0,31,13,10,59,118,21
15,016,Los Lagos,03789,075682,0,0,24,16,5,69,121,25
15,016,Los Lagos,03789,075683,0,0,30,17,12,60,112,23
15,016,Los Lagos,03789,075684,0,0,36,8,15,66,95,29
15,016,Los Lagos,03789,075685,0,0,35,13,11,93,89,21
15,016,Los Lagos,03789,075686,0,0,30,13,10,69,105,35
15,016,Los Lagos,03789,075687,0,0,61,12,14,70,97,29
15,016,Los Lagos,03789,075688,0,0,39,5,11,70,114,21
15,016,Los Lagos,03789,075689,0,0,47,11,14,69,99,21
15,016,Los Lagos,03789,075690,0,0,45,11,10,64,86,51
15,016,Los Lagos,03789,075691,0,0,31,11,16,73,100,34
15,016,Los Lagos,03789,075692,0,0,29,10,7,73,96,38
15,016,Los Lagos,03789,075693,0,0,1,16,13,65,92,49
15,016,Los Lagos,03789,075694,0,0,32,6,13,81,102,27
15,016,Los Lagos,03789,075695,0,0,34,10,7,70,102,26
15,016,Los Lagos,03789,075696,0,0,35,18,9,91,86,25
15,016,Los Lagos,03789,075697,0,0,42,13,7,74,96,23
15,016,Los Lagos,03789,075698,0,0,34,17,8,80,92,23
15,016,Los Lagos,03789,075699,0,0,34,10,10,56,104,38
15,016,Los Lagos,03789,075700,0,0,34,16,8,72,101,20
15,016,Los Lagos,03789,075701,0,0,48,15,8,69,106,17
15,016,Los Lagos,03789,075702,0,0,43,13,18,69,78,28
15,016,Los Lagos,03789,075703,0,0,30,11,11,83,105,22
15,016,Los Lagos,03790,075704,0,0,6,0,0,20,12,7
15,016,Los Lagos,03791,075705,0,0,15,4,2,55,53,93
15,016,Los Lagos,03791,075706,0,0,8,4,7,46,46,92
15,016,Los Lagos,03792,075707,0,0,3,7,0,21,9,5
15,016,Los Lagos,03793,075708,0,0,9,0,4,8,27,8
