codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0003,0014,0040,0045,0102,0501,0509,0528,0541,0547
15,Chos Malal,005,0018 ,0495,327,3,10,45,4,18,1,79,45,10,10,13,4
15,Chos Malal,005,0018 ,0496,327,3,8,44,3,14,2,92,37,6,9,9,5
15,Chos Malal,005,0018 ,0497,327,11,12,41,5,11,1,84,36,8,5,9,5
15,Chos Malal,005,0018 ,0498,327,4,10,48,6,14,4,71,45,2,5,11,4
15,Chos Malal,005,0018 ,1493,325,6,6,31,8,7,6,107,50,6,3,17,6
15,Chos Malal,005,0018 ,1494,325,2,7,49,8,17,2,85,47,3,8,19,8
15,Chos Malal,005,0018 ,1495,325,3,8,48,4,11,4,103,42,5,2,13,9
15,Chos Malal,005,0018 ,1496,324,2,7,51,5,6,0,105,39,7,3,15,7
15,Chos Malal,005,0018 ,1497,324,4,6,39,4,11,3,106,43,2,4,8,4
15,Chos Malal,005,0018 ,1498,324,3,16,35,2,14,0,112,36,5,3,12,1
15,Chos Malal,005,0018 ,1499,324,3,14,35,4,15,4,88,52,7,1,19,5
15,Chos Malal,005,0018 ,1500,324,1,9,42,4,18,3,107,28,4,3,15,6
15,Chos Malal,005,0018 ,1501,324,6,7,49,4,18,2,88,38,3,1,9,6
15,Chos Malal,005,0018 ,1502,324,5,9,55,8,13,3,95,39,8,4,10,6
15,Chos Malal,005,0018 ,1503,324,5,13,42,5,16,2,85,47,3,5,14,8
15,Chos Malal,005,0018 ,1504,324,10,7,49,1,16,1,92,30,4,1,14,4
15,Chos Malal,005,0018 ,1505,324,4,9,36,9,19,3,81,53,3,6,11,2
15,Chos Malal,005,0018 ,1506,324,2,16,40,66,16,5,84,58,0,8,19,3
15,Chos Malal,005,0019 ,0499,22,0,0,1,0,0,1,3,1,1,1,2,1
15,Chos Malal,005,0019A,0500,90,5,4,39,2,4,4,40,21,1,1,7,0
15,Chos Malal,005,0019A,1508,62,0,0,0,0,0,0,0,0,0,0,0,0
15,Chos Malal,005,0020 ,0502,73,1,1,8,2,0,1,15,19,2,2,2,0
15,Chos Malal,005,0020 ,1510,56,1,0,1,1,2,0,20,13,0,1,0,1
15,Chos Malal,005,0020A,0503,110,1,1,4,0,2,1,40,12,3,4,4,3
15,Chos Malal,005,0020A,1511,93,1,4,9,1,0,0,37,12,1,0,2,2
15,Chos Malal,005,0021 ,0504,215,3,4,8,4,3,5,109,14,3,1,7,2
15,Chos Malal,005,0021 ,0505,215,9,7,17,1,3,5,84,16,3,0,2,3
15,Chos Malal,005,0021 ,1512,329,4,8,17,5,7,4,162,42,2,2,11,3
15,Chos Malal,005,0021A,0506,57,0,0,2,1,1,1,21,9,1,1,3,2
15,Chos Malal,005,0021B,0507,85,1,1,11,2,3,2,23,12,2,1,4,0
15,Chos Malal,005,0021B,1514,33,0,0,4,0,1,0,14,3,0,0,2,0
15,Chos Malal,005,0021C,0508,121,0,0,43,0,1,1,43,7,1,1,7,0
15,Chos Malal,005,0021C,1515,98,0,0,31,0,1,0,39,3,0,0,5,0
15,Chos Malal,005,0021D,0509,39,0,2,5,0,0,2,17,3,1,1,0,0
15,Chos Malal,005,0021D,1516,30,0,1,3,0,0,0,13,2,1,1,0,0
15,Chos Malal,005,0021E,0510,80,1,1,6,0,4,0,31,2,0,1,3,0
15,Chos Malal,005,0021E,1517,59,1,1,0,0,1,1,25,1,0,0,1,1
15,Minas,006,0022 ,0511,139,2,6,29,1,4,3,58,11,1,1,8,0
15,Minas,006,0022 ,1518,98,2,9,20,1,2,1,44,7,1,1,5,0
15,Minas,006,0022A,0512,59,2,1,0,0,3,0,33,2,1,1,0,4
15,Minas,006,0023 ,0513,322,4,10,49,3,8,3,87,43,2,3,15,2
15,Minas,006,0023 ,0514,322,4,14,39,2,8,0,106,25,8,3,23,7
15,Minas,006,0023 ,0515,321,4,12,39,3,9,4,121,31,6,5,12,8
15,Minas,006,0023 ,1520,318,6,8,58,6,11,1,108,37,1,3,16,2
15,Minas,006,0023 ,1521,318,5,18,46,0,15,0,118,36,1,1,17,5
15,Minas,006,0023 ,1522,318,5,7,43,5,5,2,106,36,4,6,20,2
15,Minas,006,0023A,0516,326,5,6,29,4,11,5,138,31,6,6,15,14
15,Minas,006,0023A,1523,307,8,6,40,3,11,2,139,22,8,0,17,3
15,Minas,006,0023B,0517,47,2,3,6,0,0,1,22,0,3,0,2,2
15,Minas,006,0023B,1524,27,1,1,2,0,0,0,9,8,0,1,0,1
15,Minas,006,0023C,0518,52,2,1,6,0,0,0,39,1,0,1,1,0
15,Minas,006,0024 ,0519,260,3,6,21,0,5,0,96,47,4,1,2,2
15,Minas,006,0024 ,0520,259,5,1,40,5,5,5,94,46,3,2,6,1
15,Minas,006,0024 ,1526,231,5,2,17,1,0,1,91,47,0,2,3,2
15,Minas,006,0024 ,1527,231,2,7,27,2,2,4,117,33,1,2,1,1
15,Minas,006,0024A,0521,122,10,0,17,0,2,0,37,9,4,4,7,2
15,Minas,006,0024A,1528,91,4,1,11,0,2,0,32,4,1,2,3,5
15,Minas,006,0025 ,0522,231,2,2,47,3,15,4,87,7,4,1,3,1
15,Minas,006,0025 ,1529,173,1,4,38,2,5,3,67,10,5,1,1,1
15,Minas,006,0025B,0524,212,7,7,59,1,8,1,41,11,0,2,31,1
15,Minas,006,0025B,1531,156,1,6,41,2,0,0,41,4,2,1,18,0
15,Minas,006,0069 ,0525,241,11,4,32,3,7,3,77,29,12,3,14,11
15,Minas,006,0069 ,1532,181,6,4,25,5,16,9,58,14,3,1,4,3
15,Minas,006,0069A,0526,34,2,0,6,0,4,0,14,2,2,0,2,1
15,Minas,006,0069A,1533,26,2,0,3,0,2,0,13,1,2,0,0,0
15,Ñorquín,007,0026 ,0527,235,3,8,37,1,8,3,84,17,8,2,8,1
15,Ñorquín,007,0026 ,1534,213,1,7,31,3,7,2,89,17,5,1,7,1
15,Ñorquín,007,0026A,0528,95,0,0,0,0,0,0,0,0,0,0,0,0
15,Ñorquín,007,0026A,1535,66,0,5,3,1,1,0,16,17,1,2,1,2
15,Ñorquín,007,0026B,0529,61,0,0,6,1,1,0,25,7,2,1,2,2
15,Ñorquín,007,0026C,0530,50,1,0,3,0,1,0,25,4,1,1,2,0
15,Ñorquín,007,0026D,0531,37,1,0,5,0,1,0,19,6,1,0,1,0
15,Ñorquín,007,0026D,1538,25,0,0,1,0,1,1,13,2,0,0,1,0
15,Ñorquín,007,0027 ,0532,212,0,6,15,2,1,2,109,18,6,0,5,1
15,Ñorquín,007,0027 ,0533,244,2,7,14,1,1,0,115,28,5,1,5,0
15,Ñorquín,007,0027 ,1539,182,8,5,11,1,5,0,111,16,0,1,3,8
15,Ñorquín,007,0027 ,1540,188,4,9,11,3,5,2,92,20,3,3,4,1
15,Ñorquín,007,0027B,0535,35,0,0,1,1,1,0,14,3,1,1,1,2
15,Ñorquín,007,0028 ,0536,285,7,4,13,5,9,3,124,60,7,3,5,0
15,Ñorquín,007,0028 ,0537,284,5,7,8,2,2,4,104,87,0,3,5,1
15,Ñorquín,007,0028 ,1543,268,5,5,12,2,3,3,106,74,2,0,10,1
15,Ñorquín,007,0028 ,1544,268,4,3,18,3,4,1,98,71,2,1,10,4
15,Ñorquín,007,0029 ,0538,33,1,1,2,1,1,1,14,3,0,0,1,0
15,Ñorquín,007,0029A,0539,31,0,2,2,0,1,0,12,1,0,0,1,0
15,Ñorquín,007,0029B,0540,184,3,7,30,3,3,1,47,5,4,0,14,5
15,Ñorquín,007,0029B,0541,184,2,4,22,3,5,2,74,11,2,0,9,1
15,Ñorquín,007,0029B,1547,244,0,0,40,8,9,3,74,17,7,2,16,6
15,Ñorquín,007,0068 ,0542,157,8,0,12,4,4,0,92,4,3,3,4,0
15,Ñorquín,007,0068 ,1548,142,0,0,0,0,0,0,0,0,0,0,0,0
15,Loncopué,008,0030 ,0543,298,6,6,6,6,3,0,140,37,11,4,17,7
15,Loncopué,008,0030 ,1549,239,9,5,9,2,13,8,97,23,3,4,16,1
15,Loncopué,008,0030A,0544,71,0,1,5,4,4,0,57,4,3,2,4,0
15,Loncopué,008,0030A,1550,39,0,1,5,4,4,0,57,4,3,2,4,0
15,Loncopué,008,0030B,0545,168,1,3,12,3,3,0,70,17,9,13,15,0
15,Loncopué,008,0030B,1551,157,3,1,6,2,0,0,81,14,6,6,17,1
15,Loncopué,008,0031 ,0546,319,9,21,40,7,12,2,108,25,10,2,35,2
15,Loncopué,008,0031 ,0547,319,9,12,28,3,17,3,100,32,11,1,24,4
15,Loncopué,008,0031 ,0548,319,12,18,38,4,21,2,92,34,11,3,27,5
15,Loncopué,008,0031 ,0549,319,3,16,37,3,14,3,91,38,15,3,31,3
15,Loncopué,008,0031 ,0550,318,6,21,23,2,15,2,105,31,10,5,28,4
15,Loncopué,008,0031 ,1552,285,5,24,20,6,20,2,100,25,9,1,21,3
15,Loncopué,008,0031 ,1553,285,8,15,36,4,17,4,76,27,15,7,30,3
15,Loncopué,008,0031 ,1554,285,8,18,27,3,12,4,90,30,7,4,32,6
15,Loncopué,008,0031 ,1555,285,4,12,15,1,18,4,93,32,12,2,26,3
15,Loncopué,008,0031 ,1556,285,7,16,34,3,18,5,89,29,14,4,16,3
15,Loncopué,008,0031 ,1557,284,8,18,30,2,12,1,90,29,14,4,24,6
15,Loncopué,008,0031A,0551,33,1,2,1,0,0,1,19,3,2,0,4,1
15,Loncopué,008,0031A,1558,29,3,1,2,1,1,1,10,0,3,1,2,1
15,Loncopué,008,0031B,0552,83,2,5,5,1,8,1,21,7,8,4,3,1
15,Loncopué,008,0031B,1559,41,2,1,3,0,2,0,10,3,1,1,3,0
15,Loncopué,008,0032 ,0553,132,6,1,4,2,6,2,37,20,14,6,8,3
15,Loncopué,008,0032 ,1560,69,1,1,0,3,1,0,24,15,5,1,2,2
15,Loncopué,008,0032A,0554,36,1,0,1,1,5,1,7,3,2,1,7,0
15,Picunches,009,0033 ,0555,53,0,0,4,0,4,0,14,12,1,0,8,0
15,Picunches,009,0033 ,1562,26,0,0,1,0,2,0,11,2,0,0,3,1
15,Picunches,009,0034 ,0556,316,2,7,40,4,18,3,46,23,10,4,29,4
15,Picunches,009,0034 ,0557,316,5,17,43,4,13,4,47,35,5,1,37,9
15,Picunches,009,0034 ,0558,315,5,4,30,4,15,3,50,37,10,2,43,7
15,Picunches,009,0034 ,0559,315,4,11,33,3,25,0,47,31,16,2,34,7
15,Picunches,009,0034 ,0560,315,4,10,31,3,23,4,56,30,17,1,53,7
15,Picunches,009,0034 ,0561,315,7,7,37,3,22,5,50,15,14,4,39,9
15,Picunches,009,0034 ,1563,282,3,12,36,6,15,3,63,24,7,2,41,11
15,Picunches,009,0034 ,1564,282,1,8,34,6,24,1,68,26,9,9,39,4
15,Picunches,009,0034 ,1565,282,5,19,25,2,30,2,61,29,7,3,31,2
15,Picunches,009,0034 ,1566,281,4,15,33,2,26,2,43,23,18,6,37,5
15,Picunches,009,0034 ,1567,281,5,16,37,3,19,1,63,22,16,4,40,5
15,Picunches,009,0034 ,1568,281,6,12,29,3,29,5,64,16,13,3,40,3
15,Picunches,009,0034A,0562,166,1,6,16,4,15,3,44,21,9,1,11,3
15,Picunches,009,0034A,1569,163,2,7,15,3,15,1,45,20,7,4,11,3
15,Picunches,009,0035 ,0563,191,2,2,12,0,4,2,92,13,21,1,4,0
15,Picunches,009,0035 ,0564,191,2,3,1,4,5,1,85,10,25,3,10,2
15,Picunches,009,0035 ,1570,333,4,9,14,3,9,1,170,53,36,1,10,2
15,Picunches,009,0035B,0566,46,0,0,0,0,1,0,11,1,2,0,5,1
15,Picunches,009,0036 ,0567,59,0,0,0,0,0,0,0,0,0,0,0,0
15,Picunches,009,0038 ,0568,97,0,0,0,0,0,0,0,0,0,0,0,0
15,Aluminé,010,0039 ,0569,152,0,0,0,0,0,0,0,0,0,0,0,0
15,Aluminé,010,0040 ,0570,309,1,10,56,2,2,3,120,6,3,4,17,6
15,Aluminé,010,0040 ,0571,309,5,11,47,6,7,3,97,13,4,3,22,6
15,Aluminé,010,0040 ,0572,309,5,6,48,2,8,2,124,16,7,2,18,4
15,Aluminé,010,0040 ,0573,309,2,10,48,4,11,0,124,7,4,2,8,7
15,Aluminé,010,0040 ,0574,308,3,11,62,3,6,2,114,11,2,0,3,4
15,Aluminé,010,0040 ,1576,307,1,17,46,6,6,3,130,7,2,3,16,7
15,Aluminé,010,0040 ,1577,307,5,7,46,3,11,2,107,19,4,1,20,9
15,Aluminé,010,0040 ,1578,307,1,12,49,4,11,3,114,18,6,4,13,4
15,Aluminé,010,0040 ,1579,307,2,12,60,6,5,1,117,18,3,1,11,3
15,Aluminé,010,0040 ,1580,307,1,13,54,2,7,3,110,18,2,2,18,7
15,Aluminé,010,0040A,0575,251,0,0,0,0,0,0,0,0,0,0,0,0
15,Aluminé,010,0041 ,0576,69,0,0,0,0,0,0,0,0,0,0,0,0
15,Aluminé,010,0042 ,0577,50,1,3,7,1,3,0,22,1,0,1,2,2
15,Aluminé,010,0042A,0578,69,0,0,0,0,0,0,0,0,0,0,0,0
15,Aluminé,010,0042B,0579,318,19,16,18,1,26,6,118,36,11,9,6,1
15,Aluminé,010,0042B,1585,296,21,17,6,1,22,1,123,29,7,3,8,2
15,Aluminé,010,0066 ,0580,258,1,4,17,2,2,0,94,15,4,5,13,3
15,Aluminé,010,0066 ,0581,258,1,5,30,4,7,0,92,15,1,1,7,2
15,Aluminé,010,0066 ,1586,185,0,5,26,2,3,1,71,6,0,1,6,4
15,Aluminé,010,0066 ,1587,184,3,6,17,3,4,3,71,15,0,1,6,9
15,Aluminé,010,0066A,0582,220,0,0,0,0,0,0,0,0,0,0,0,0
15,Catan Lil,011,0043 ,0583,138,0,0,0,0,0,0,0,0,0,0,0,0
15,Catan Lil,011,0044 ,0584,69,0,0,0,0,0,0,0,0,0,0,0,0
15,Catan Lil,011,0044A,0585,53,0,0,1,0,0,0,3,14,2,1,2,0
15,Catan Lil,011,0044B,0586,141,0,0,0,0,0,0,0,0,0,0,0,0
15,Catan Lil,011,0045 ,0587,207,1,3,38,1,4,2,84,7,6,0,7,0
15,Catan Lil,011,0045 ,0588,231,3,4,48,3,4,0,79,8,7,2,14,3
15,Catan Lil,011,0045 ,1593,332,5,9,44,3,3,1,158,7,9,1,20,1
15,Catan Lil,011,0045A,0589,76,0,0,0,0,0,0,0,0,0,0,0,0
15,Catan Lil,011,0045B,0590,44,0,0,5,0,0,0,13,2,1,0,6,4
15,Catan Lil,011,0046A,0592,137,0,0,0,0,0,0,0,0,0,0,0,0
15,Catan Lil,011,0070 ,0593,103,0,0,0,0,0,0,0,0,0,0,0,0
15,Picún Leufú,012,0047 ,0594,288,2,5,32,2,3,1,97,9,0,3,51,3
15,Picún Leufú,012,0047 ,0595,288,2,6,53,2,3,3,80,12,3,1,43,0
15,Picún Leufú,012,0047 ,0596,288,0,10,48,1,7,2,68,15,5,0,38,3
15,Picún Leufú,012,0047 ,0597,287,4,8,33,3,4,2,85,12,7,1,34,5
15,Picún Leufú,012,0047 ,0598,287,0,6,39,3,7,1,92,20,3,1,41,1
15,Picún Leufú,012,0047 ,1599,306,5,12,43,3,5,2,101,12,7,1,52,0
15,Picún Leufú,012,0047 ,1600,306,2,11,61,2,8,1,102,16,3,2,37,1
15,Picún Leufú,012,0047 ,1601,306,2,9,43,2,5,2,100,23,3,2,44,2
15,Picún Leufú,012,0047 ,1602,306,1,4,61,3,8,1,111,15,8,2,43,0
15,Picún Leufú,012,0047A,0599,235,0,0,0,0,0,0,0,0,0,0,0,0
15,Picún Leufú,012,0048 ,0600,118,2,3,1,2,1,0,80,5,1,0,2,0
15,Picún Leufú,012,0048A,0601,295,2,1,77,0,2,1,126,12,2,1,10,2
15,Collon Curá,013,0049 ,0602,333,4,7,34,1,12,6,106,38,9,6,7,10
15,Collon Curá,013,0049 ,0603,332,2,9,34,5,17,4,81,47,14,5,12,4
15,Collon Curá,013,0049 ,0604,340,9,12,36,4,16,4,74,33,5,6,16,5
15,Collon Curá,013,0049 ,0605,361,1,16,33,7,19,6,92,37,8,2,8,9
15,Collon Curá,013,0049 ,1606,329,8,15,39,3,21,4,99,44,6,7,5,8
15,Collon Curá,013,0049 ,1607,329,4,9,31,5,7,6,91,62,6,4,11,5
15,Collon Curá,013,0049 ,1608,331,1,8,33,3,11,1,122,39,9,4,11,8
15,Collon Curá,013,0049 ,1609,340,6,11,32,10,14,5,93,37,10,5,10,5
15,Collon Curá,013,0049A,0606,227,4,2,14,4,4,1,62,62,4,2,12,0
15,Collon Curá,013,0049A,1610,149,1,8,5,0,5,3,46,51,2,1,2,0
15,Collon Curá,013,0049B,0607,42,0,1,4,0,1,0,25,1,0,0,2,0
15,Collon Curá,013,0050 ,0609,98,0,0,0,0,0,0,0,0,0,0,0,0
15,Collon Curá,013,0051 ,0611,86,0,0,0,0,0,0,0,0,0,0,0,0
15,Collon Curá,013,0052 ,0612,162,0,0,0,0,0,0,0,0,0,0,0,0
15,Huiliches,014,0053 ,0613,317,5,8,67,2,7,5,52,35,4,4,16,8
15,Huiliches,014,0053 ,0614,317,7,6,68,6,12,2,58,32,11,3,11,14
15,Huiliches,014,0053 ,0615,317,3,10,63,7,6,4,47,41,12,6,19,5
15,Huiliches,014,0053 ,0616,317,11,5,58,4,3,4,55,40,5,2,17,7
15,Huiliches,014,0053 ,0617,317,7,12,72,5,6,5,53,39,11,4,16,13
15,Huiliches,014,0053 ,0618,317,6,16,59,4,7,3,55,34,11,3,13,4
15,Huiliches,014,0053 ,0619,317,5,21,72,5,10,3,43,43,7,5,12,5
15,Huiliches,014,0053 ,0620,317,3,11,52,9,8,1,48,50,4,5,11,7
15,Huiliches,014,0053 ,0621,317,2,12,65,5,9,3,53,37,9,3,23,4
15,Huiliches,014,0053 ,0622,317,2,15,62,4,16,0,42,54,10,4,11,14
15,Huiliches,014,0053 ,0623,316,5,12,59,1,7,4,38,56,5,5,13,6
15,Huiliches,014,0053 ,0624,316,3,5,56,8,12,10,41,56,3,7,18,6
15,Huiliches,014,0053 ,0625,316,6,8,57,8,9,5,50,43,6,5,20,7
15,Huiliches,014,0053 ,0626,316,3,16,60,6,6,3,42,35,11,8,17,18
15,Huiliches,014,0053 ,0627,316,4,10,77,1,13,7,43,32,4,5,16,8
15,Huiliches,014,0053 ,1617,320,1,9,53,7,9,5,72,49,10,5,22,17
15,Huiliches,014,0053 ,1618,320,7,16,74,5,13,2,50,33,15,3,13,13
15,Huiliches,014,0053 ,1619,320,7,15,65,5,10,4,38,60,8,5,25,6
15,Huiliches,014,0053 ,1620,320,4,20,72,3,11,4,38,39,9,7,23,17
15,Huiliches,014,0053 ,1621,320,2,21,81,6,5,4,40,53,13,7,16,12
15,Huiliches,014,0053 ,1622,320,4,20,77,4,7,3,41,50,9,8,16,12
15,Huiliches,014,0053 ,1623,320,1,23,74,3,7,4,60,55,7,4,7,12
15,Huiliches,014,0053 ,1624,320,3,27,58,5,7,2,44,56,7,8,23,11
15,Huiliches,014,0053 ,1625,320,3,12,66,4,11,7,59,52,7,6,19,17
15,Huiliches,014,0053 ,1626,320,4,12,59,9,9,4,62,47,8,12,18,9
15,Huiliches,014,0053 ,1627,320,4,15,65,9,16,6,53,56,6,8,14,11
15,Huiliches,014,0053 ,1628,319,12,22,0,0,0,0,0,0,0,0,0,0
15,Huiliches,014,0053 ,1629,319,6,18,80,7,21,3,52,35,6,4,12,13
15,Huiliches,014,0053 ,1630,319,5,14,75,4,15,4,62,32,8,8,21,11
15,Huiliches,014,0054 ,0628,62,0,0,0,0,0,0,0,0,0,0,0,0
15,Huiliches,014,0054A,0629,107,0,0,0,0,0,0,0,0,0,0,0,0
15,Huiliches,014,0055 ,0630,228,5,3,25,2,5,3,50,42,9,3,6,8
15,Huiliches,014,0055 ,1633,216,5,5,19,2,7,4,40,35,5,6,7,4
15,Huiliches,014,0055A,0631,239,0,0,0,0,0,0,0,0,0,0,0,0
15,Huiliches,014,0056 ,0632,206,0,0,0,0,0,0,0,0,0,0,0,0
15,Huiliches,014,0056A,0633,249,11,5,12,6,11,3,54,39,13,11,15,7
15,Huiliches,014,0056A,1636,218,10,7,11,4,5,1,50,39,6,3,12,6
15,Lácar,015,0057 ,0634,323,4,17,66,16,17,4,32,14,15,11,16,18
15,Lácar,015,0057 ,0635,323,3,23,72,11,22,5,30,14,23,7,10,11
15,Lácar,015,0057 ,0636,323,6,14,55,9,27,6,30,20,8,9,10,15
15,Lácar,015,0057 ,0637,323,6,19,66,12,32,3,35,13,12,7,5,11
15,Lácar,015,0057 ,0638,323,3,20,64,15,22,5,38,28,16,7,5,8
15,Lácar,015,0057 ,0639,323,8,9,72,12,23,6,25,15,9,13,9,11
15,Lácar,015,0057 ,0640,323,5,12,59,11,28,7,34,12,8,8,13,11
15,Lácar,015,0057 ,0641,323,1,21,96,6,29,3,31,22,9,3,16,11
15,Lácar,015,0057 ,0642,323,7,17,76,5,22,6,38,16,16,8,10,12
15,Lácar,015,0057 ,0643,323,6,17,69,6,29,7,31,17,9,10,13,27
15,Lácar,015,0057 ,0644,323,6,9,96,10,27,8,40,19,9,14,12,16
15,Lácar,015,0057 ,0645,323,8,13,60,12,22,4,43,18,12,9,14,19
15,Lácar,015,0057 ,0646,323,6,15,63,10,25,6,26,15,18,9,12,18
15,Lácar,015,0057 ,0647,323,6,18,68,11,36,8,21,18,10,12,13,14
15,Lácar,015,0057 ,0648,323,11,18,58,9,22,5,27,18,11,10,18,15
15,Lácar,015,0057 ,0649,323,3,17,70,11,24,1,27,15,7,11,14,14
15,Lácar,015,0057 ,0650,322,6,18,65,14,33,4,48,8,17,4,14,10
15,Lácar,015,0057 ,1637,323,2,24,57,11,33,0,30,8,14,14,13,22
15,Lácar,015,0057 ,1638,323,5,24,72,11,30,6,21,14,15,12,12,16
15,Lácar,015,0057 ,1639,323,6,8,73,10,31,9,35,18,12,6,8,23
15,Lácar,015,0057 ,1640,323,5,14,60,19,34,2,34,15,23,8,18,16
15,Lácar,015,0057 ,1641,323,7,15,54,9,38,7,37,14,12,11,8,11
15,Lácar,015,0057 ,1642,322,1,17,58,13,33,4,28,16,13,12,13,12
15,Lácar,015,0057 ,1643,322,3,17,76,11,30,7,33,15,12,6,10,16
15,Lácar,015,0057 ,1644,322,6,23,82,12,34,7,30,12,15,10,10,14
15,Lácar,015,0057 ,1645,322,8,15,69,6,29,5,33,15,11,7,7,18
15,Lácar,015,0057 ,1646,322,4,19,74,9,25,8,25,14,13,12,14,14
15,Lácar,015,0057 ,1647,322,2,4,68,7,38,5,34,31,10,7,10,16
15,Lácar,015,0057 ,1648,322,5,15,58,11,36,3,30,18,8,8,13,18
15,Lácar,015,0057 ,1649,322,7,19,55,11,30,2,28,16,15,7,5,18
15,Lácar,015,0057 ,1650,322,7,19,69,8,39,6,24,12,16,17,15,15
15,Lácar,015,0057 ,1651,322,5,13,57,7,22,4,36,14,25,9,7,15
15,Lácar,015,0057 ,1652,322,4,20,64,12,25,4,40,14,13,17,6,19
15,Lácar,015,0057 ,1653,322,8,17,62,13,25,5,33,16,13,6,7,20
15,Lácar,015,0058 ,0665,139,0,0,0,0,0,0,0,0,0,0,0,0
15,Lácar,015,0058A,0666,57,0,0,0,0,0,0,0,0,0,0,0,0
15,Lácar,015,0058B,0667,28,0,0,5,1,1,0,4,2,2,2,1,1
15,Lácar,015,0058C,0668,207,0,0,0,0,0,0,0,0,0,0,0,0
15,Lácar,015,0058D,0669,132,0,0,0,0,0,0,0,0,0,0,0,0
15,Lácar,015,0059A,0671,49,0,0,0,0,0,0,0,0,0,0,0,0
15,Lácar,015,0065 ,0651,326,4,23,61,11,27,3,31,13,9,12,18,10
15,Lácar,015,0065 ,0652,326,8,21,65,9,31,4,31,15,8,12,9,10
15,Lácar,015,0065 ,0653,325,6,6,57,12,24,1,40,24,19,10,14,19
15,Lácar,015,0065 ,0654,325,8,15,68,7,25,5,35,20,15,6,15,18
15,Lácar,015,0065 ,0655,325,7,13,64,9,23,5,43,24,10,4,19,12
15,Lácar,015,0065 ,0656,325,4,18,70,10,28,5,47,9,14,4,12,12
15,Lácar,015,0065 ,0657,325,3,14,59,11,25,3,52,15,8,12,15,8
15,Lácar,015,0065 ,0658,325,7,17,54,10,32,6,44,12,10,11,15,11
15,Lácar,015,0065 ,0659,325,6,17,67,12,28,6,32,18,10,10,11,11
15,Lácar,015,0065 ,0660,325,8,15,74,15,26,9,46,17,14,10,14,8
15,Lácar,015,0065 ,0661,325,10,10,76,9,38,9,43,15,14,7,19,11
15,Lácar,015,0065 ,0662,325,6,28,75,6,29,10,37,14,11,6,21,12
15,Lácar,015,0065 ,0663,325,5,19,52,15,27,3,46,15,20,6,20,14
15,Lácar,015,0065 ,0664,325,6,26,60,10,27,4,35,13,16,7,16,9
15,Lácar,015,0065 ,1654,315,5,16,58,10,48,2,33,17,12,7,14,10
15,Lácar,015,0065 ,1655,315,6,20,54,6,26,2,44,14,18,7,15,18
15,Lácar,015,0065 ,1656,314,2,23,65,9,32,3,40,16,17,12,16,10
15,Lácar,015,0065 ,1657,314,7,16,63,8,37,2,31,16,31,11,31,18
15,Lácar,015,0065 ,1658,314,7,22,50,6,40,7,36,13,13,8,17,11
15,Lácar,015,0065 ,1659,314,4,18,53,9,26,3,36,14,14,17,10,24
15,Lácar,015,0065 ,1660,314,4,26,58,7,30,4,38,13,15,7,19,15
15,Lácar,015,0065 ,1661,314,4,22,58,6,41,4,37,19,17,8,10,19
15,Lácar,015,0065 ,1662,314,6,30,54,8,29,2,50,15,18,11,17,13
15,Lácar,015,0065 ,1663,314,3,29,54,11,32,7,45,18,18,4,14,12
15,Lácar,015,0065 ,1664,314,6,16,69,9,34,5,31,27,15,9,15,8
15,Lácar,015,0065 ,1665,314,2,24,67,11,28,3,38,13,12,7,12,20
15,Lácar,015,0065 ,1666,314,5,14,74,7,30,2,42,13,16,10,19,10
15,Lácar,015,0065 ,1667,314,1,21,65,10,38,6,31,14,15,7,14,15
15,Los Lagos,016,0060 ,0672,207,17,5,32,1,4,2,45,38,2,1,7,3
15,Los Lagos,016,0060 ,1675,188,23,1,16,1,3,1,35,29,3,1,4,2
15,Los Lagos,016,0060A,0673,58,0,0,8,0,0,0,7,9,2,1,2,1
15,Los Lagos,016,0060A,1676,30,0,0,3,0,0,0,3,6,0,0,1,1
15,Los Lagos,016,0061 ,0674,309,0,0,0,0,0,0,0,0,0,0,0,0
15,Los Lagos,016,0061 ,0675,309,3,8,51,6,12,4,56,18,14,5,4,15
15,Los Lagos,016,0061 ,0676,308,4,13,47,5,15,3,75,18,9,3,6,15
15,Los Lagos,016,0061 ,0677,308,5,16,64,4,13,3,52,16,13,5,8,12
15,Los Lagos,016,0061 ,0678,308,4,11,46,2,15,4,63,15,12,7,6,10
15,Los Lagos,016,0061 ,0679,308,3,11,55,8,9,5,64,15,13,3,7,24
15,Los Lagos,016,0061 ,0680,308,6,19,34,5,14,6,69,12,9,3,5,19
15,Los Lagos,016,0061 ,0681,308,6,14,52,7,13,5,64,25,9,2,4,17
15,Los Lagos,016,0061 ,0682,308,2,16,54,2,10,8,62,19,7,4,9,9
15,Los Lagos,016,0061 ,0683,308,9,22,48,2,19,2,61,15,13,3,8,11
15,Los Lagos,016,0061 ,0684,308,5,13,46,7,11,4,64,19,16,6,5,12
15,Los Lagos,016,0061 ,0685,341,3,13,47,8,11,3,72,21,15,2,13,12
15,Los Lagos,016,0061 ,1677,315,7,13,55,14,8,6,66,26,2,5,11,11
15,Los Lagos,016,0061 ,1678,314,5,16,62,5,15,0,59,22,10,6,9,24
15,Los Lagos,016,0061 ,1679,314,2,20,43,6,19,5,62,15,8,7,12,23
