codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0023,0040,0153,0166,0183,0501,0505,0532,0533
15,Confluencia,001,0064 ,0379,344,14,12,5,13,145,7,5,26,29,34,6
15,Confluencia,001,0064 ,0380,344,11,16,8,8,159,6,2,23,19,29,12
15,Confluencia,001,0064 ,0381,342,8,12,5,6,142,12,3,21,27,43,9
15,Confluencia,001,0064 ,0382,342,10,21,4,10,178,6,4,17,25,18,7
15,Confluencia,001,0064 ,0383,342,12,9,3,11,162,5,5,9,22,41,13
15,Confluencia,001,0064 ,0384,344,13,10,4,10,170,3,1,12,16,46,7
15,Confluencia,001,0064 ,0385,343,16,8,5,17,136,9,7,20,23,36,8
15,Confluencia,001,0064 ,0386,343,8,20,6,10,160,7,0,13,19,32,10
15,Confluencia,001,0064 ,0387,343,13,9,3,8,175,7,1,23,23,27,13
15,Confluencia,001,0064 ,0388,343,13,10,4,4,146,6,1,18,20,30,11
15,Confluencia,001,0064 ,0389,342,40,6,4,8,164,7,5,9,17,38,7
15,Confluencia,001,0064 ,0390,343,13,11,7,9,159,10,3,22,23,27,6
15,Confluencia,001,0064 ,0391,344,11,17,7,2,151,2,1,10,24,38,6
15,Confluencia,001,0064 ,0392,345,13,11,7,11,143,10,0,27,24,38,7
15,Confluencia,001,0064 ,0393,342,17,10,2,13,166,9,7,24,15,25,9
15,Confluencia,001,0064 ,0394,344,14,10,10,8,155,5,1,20,28,25,12
15,Confluencia,001,0064 ,0395,342,8,5,2,14,142,5,6,21,28,35,10
15,Confluencia,001,0064 ,0396,343,7,12,10,10,186,5,4,11,20,26,5
15,Confluencia,001,0064 ,0397,342,8,8,4,8,160,5,0,21,21,39,14
15,Confluencia,001,0064A,0398,325,7,8,4,6,131,8,3,19,27,34,11
15,Confluencia,001,0064A,0399,325,10,10,8,12,141,4,8,18,15,21,9
15,Confluencia,001,0064A,0400,324,9,4,4,6,149,5,2,21,13,32,10
15,Confluencia,001,0064A,0401,324,3,10,4,11,143,4,2,18,28,43,3
15,Confluencia,001,0064A,0402,325,7,14,3,9,138,5,3,25,23,34,7
15,Confluencia,001,0064A,0403,324,9,13,7,13,119,9,2,23,21,38,6
15,Confluencia,001,0064A,0404,325,11,11,3,10,122,5,7,32,14,37,14
15,Confluencia,001,0064A,0405,324,8,14,4,9,136,4,5,22,17,38,5
15,Confluencia,001,0064A,0406,324,10,8,4,9,138,10,7,10,18,40,7
15,Confluencia,001,0064A,0407,325,4,11,10,6,135,8,4,17,31,35,6
15,Confluencia,001,0064A,0408,324,6,8,7,13,135,6,4,27,27,32,10
15,Confluencia,001,0072 ,0409,350,14,14,4,10,152,7,7,26,24,29,9
15,Confluencia,001,0072 ,0410,350,12,12,5,8,150,7,3,22,17,51,8
15,Confluencia,001,0072 ,0411,350,10,11,7,9,167,9,4,25,20,34,6
15,Confluencia,001,0072 ,0412,351,13,7,9,17,158,14,3,22,23,16,8
15,Confluencia,001,0072 ,0413,350,12,12,6,12,142,12,3,20,27,38,4
15,Confluencia,001,0072 ,0414,352,14,7,6,11,140,4,5,30,23,37,9
15,Confluencia,001,0072 ,0415,350,14,4,2,6,153,8,2,30,29,31,5
15,Confluencia,001,0072 ,0416,349,10,9,5,15,148,5,7,30,26,32,10
15,Confluencia,001,0072 ,0417,350,12,6,7,11,168,6,2,28,18,37,6
15,Confluencia,001,0072 ,0418,350,10,7,2,9,150,11,3,24,20,33,5
15,Confluencia,001,0072 ,0419,348,11,10,3,11,147,5,4,27,25,38,17
15,Confluencia,001,0072 ,0420,350,9,9,9,13,146,7,8,26,18,37,6
15,Confluencia,001,0072 ,0421,353,7,13,6,9,150,6,2,20,25,32,6
15,Confluencia,001,0072 ,0422,351,4,6,10,11,148,6,7,28,21,36,8
15,Confluencia,001,0072 ,0423,349,4,8,7,14,144,6,7,27,26,37,8
15,Confluencia,001,0072 ,0424,350,11,9,2,12,149,7,7,28,11,36,7
15,Confluencia,001,0072 ,0425,350,6,10,8,4,173,11,3,20,15,29,12
15,Confluencia,001,0072 ,0426,351,8,10,3,11,163,5,5,27,25,30,6
15,Confluencia,001,0072 ,0427,350,7,9,6,7,147,6,4,35,27,36,6
15,Confluencia,001,0072 ,0428,350,12,6,5,13,135,7,2,21,34,31,9
15,Confluencia,001,0072 ,0429,349,9,6,4,13,152,13,3,21,21,40,8
15,Confluencia,001,0072 ,0430,351,5,7,4,8,170,7,2,24,26,32,4
15,Confluencia,001,0072 ,0431,349,2,11,4,18,145,5,1,26,24,34,7
15,Confluencia,001,0072 ,0432,350,8,8,3,15,147,5,4,34,19,48,11
15,Confluencia,001,0072 ,0433,351,7,13,3,11,141,8,8,33,15,35,16
15,Confluencia,001,0072 ,0434,349,10,7,10,12,173,4,1,24,23,31,6
15,Confluencia,001,0072 ,0435,350,15,12,5,10,154,5,1,29,18,27,10
15,Confluencia,001,0072 ,0436,350,9,10,4,12,147,8,6,23,23,28,4
15,Confluencia,001,0072 ,0437,350,11,10,6,11,158,6,4,18,23,35,6
15,Confluencia,001,0072 ,0438,348,12,9,1,12,168,10,1,20,24,32,8
15,Confluencia,001,0072 ,0439,349,6,10,3,10,163,7,2,29,20,34,14
15,Confluencia,001,0072 ,0440,349,9,13,4,13,138,8,7,26,24,34,10
15,Confluencia,001,0072 ,0441,347,4,14,7,15,153,7,1,22,29,28,7
15,Confluencia,001,0072 ,0442,349,14,17,8,7,137,9,4,31,20,29,10
15,Confluencia,001,0072 ,0443,350,8,8,3,12,151,13,2,32,21,32,5
15,Confluencia,001,0072 ,0444,349,13,9,6,9,171,7,5,26,24,29,7
15,Confluencia,001,0072 ,0445,349,6,17,7,10,157,4,3,32,35,19,7
15,Confluencia,001,0072 ,0446,349,11,15,10,15,141,5,2,24,21,41,13
15,Confluencia,001,0072 ,0447,350,12,5,4,12,155,6,1,19,25,44,8
15,Confluencia,001,0072 ,0448,349,13,18,2,8,168,2,3,16,24,28,10
15,Confluencia,001,0072 ,0449,349,12,7,4,14,154,8,5,24,16,40,6
15,Confluencia,001,0072 ,0450,350,4,13,7,4,156,8,2,32,22,36,10
15,Confluencia,001,0072 ,0451,349,3,19,2,8,161,9,3,30,29,38,9
15,Confluencia,001,0072 ,0452,351,11,19,4,8,155,10,2,26,25,32,9
15,Confluencia,001,0072 ,0453,348,16,12,1,5,144,8,3,18,19,41,10
15,Confluencia,001,0072 ,0454,349,9,12,9,6,141,7,8,29,22,30,10
15,Confluencia,001,0073 ,0455,342,14,10,5,9,126,8,5,23,26,37,8
15,Confluencia,001,0073 ,0456,342,11,7,6,8,135,4,3,18,24,30,6
15,Confluencia,001,0073 ,0457,343,15,14,6,10,134,4,8,20,24,31,5
15,Confluencia,001,0073 ,0458,343,15,10,7,7,137,8,3,18,18,41,10
15,Confluencia,001,0073 ,0459,343,10,7,2,11,149,9,3,25,18,34,12
15,Confluencia,001,0073 ,0460,342,5,11,7,13,145,7,4,18,12,49,5
15,Confluencia,001,0073 ,0461,341,15,16,7,12,124,6,2,12,28,36,10
15,Confluencia,001,0073 ,0462,341,6,4,4,6,134,10,5,23,32,37,8
15,Confluencia,001,0073 ,0463,339,9,6,6,7,157,9,2,24,20,25,7
15,Confluencia,001,0073 ,0464,341,8,18,7,14,107,5,3,26,24,35,11
15,Confluencia,001,0073 ,0465,341,5,11,11,10,128,7,0,21,27,40,11
15,Confluencia,001,0073 ,0466,341,6,12,5,7,134,2,3,15,25,51,11
15,Confluencia,001,0073 ,0467,343,5,10,6,5,133,6,2,20,27,48,12
15,Confluencia,001,0073 ,0468,340,11,9,4,14,126,4,2,22,23,44,9
15,Confluencia,001,0073 ,0469,342,15,5,8,8,126,8,0,17,21,43,9
15,Confluencia,001,0073 ,0470,340,6,5,9,14,111,10,1,25,33,37,11
15,Confluencia,001,0073 ,0471,341,0,0,0,0,0,0,0,0,0,0,0
15,Confluencia,001,0073 ,0472,340,10,17,6,9,134,10,2,18,22,40,6
15,Confluencia,001,0073 ,0473,340,12,5,5,3,130,5,2,22,23,47,2
15,Confluencia,001,0073 ,0474,340,8,5,8,4,131,4,2,20,24,41,9
15,Confluencia,001,0073 ,0475,340,9,5,7,13,112,4,3,32,21,50,6
15,Confluencia,001,0073 ,0476,341,4,9,6,15,129,4,6,28,22,43,7
15,Confluencia,001,0073 ,0477,342,4,11,5,7,155,7,2,17,20,36,6
15,Confluencia,001,0073 ,0478,342,10,13,7,6,132,7,2,28,21,40,11
15,Confluencia,001,0073 ,0479,340,5,12,7,8,126,10,1,26,20,36,18
15,Confluencia,001,0073 ,0480,341,12,8,5,6,129,8,5,27,18,42,7
15,Confluencia,001,0073 ,0481,341,4,2,4,5,123,8,5,23,16,51,13
15,Confluencia,001,0073 ,0482,341,13,9,1,6,144,4,6,26,20,38,6
15,Confluencia,001,0073 ,0483,340,13,5,7,6,137,4,4,18,25,39,6
15,Confluencia,001,0073 ,0484,340,12,16,5,6,128,6,7,15,17,42,11
15,Confluencia,001,0073 ,0485,343,10,7,5,10,134,10,2,19,27,36,7
15,Confluencia,001,0073 ,0486,342,8,14,7,40,144,4,3,17,19,38,7
15,Confluencia,001,0073 ,0487,342,9,2,7,8,124,9,5,19,27,54,10
15,Confluencia,001,0073 ,0488,341,5,9,5,10,127,3,2,20,34,51,5
15,Confluencia,001,0073 ,0489,341,10,15,5,7,122,3,4,17,24,43,9
15,Confluencia,001,0073 ,0490,341,12,13,2,10,149,8,4,24,30,34,10
15,Confluencia,001,0073 ,0491,341,12,15,6,4,128,4,1,16,19,41,9
15,Confluencia,001,0073 ,0492,342,3,10,5,6,151,10,1,22,21,38,8
15,Confluencia,001,0074 ,0493,345,8,5,6,11,144,12,2,28,27,26,9
15,Confluencia,001,0074 ,0494,347,5,17,8,13,153,8,4,19,14,32,2
15,Confluencia,001,0074 ,0495,348,11,16,4,14,145,1,1,20,15,36,12
15,Confluencia,001,0074 ,0496,347,12,10,10,14,148,5,5,18,21,36,11
15,Confluencia,001,0074 ,0497,347,9,3,7,4,141,7,4,34,25,34,10
15,Confluencia,001,0074 ,0498,346,9,9,7,18,147,9,7,22,21,25,11
15,Confluencia,001,0074 ,0499,344,17,7,3,13,127,8,4,23,17,43,7
15,Confluencia,001,0074 ,0500,348,5,8,4,6,139,9,3,34,23,37,8
15,Confluencia,001,0074 ,0501,349,9,7,6,8,142,7,3,29,25,36,8
15,Confluencia,001,0074 ,0502,346,13,14,2,11,131,3,1,20,37,38,8
15,Confluencia,001,0074 ,0503,348,13,19,7,14,141,7,8,34,19,20,7
15,Confluencia,001,0074 ,0504,346,11,9,8,13,139,5,8,28,22,39,5
15,Confluencia,001,0074 ,0505,346,13,7,2,11,136,7,4,32,26,37,12
15,Confluencia,001,0074 ,0506,347,10,12,6,12,131,14,3,31,19,36,10
15,Confluencia,001,0074 ,0507,347,12,12,13,19,139,4,3,23,23,29,14
15,Confluencia,001,0074 ,0508,346,5,12,5,12,139,6,1,17,34,34,11
15,Confluencia,001,0074 ,0509,347,8,11,4,14,141,7,7,20,22,42,9
15,Confluencia,001,0074A,0510,350,8,8,3,15,148,8,1,26,23,46,8
15,Confluencia,001,0074A,0511,350,7,5,5,19,132,5,1,28,27,49,8
15,Confluencia,001,0074A,0512,351,12,14,2,11,103,11,10,33,23,50,14
15,Confluencia,001,0074A,0513,352,12,5,7,9,127,3,5,24,23,62,11
15,Confluencia,001,0074A,0514,349,4,11,1,17,129,8,7,25,29,43,9
15,Confluencia,001,0074A,0515,350,3,7,9,9,111,8,3,32,34,62,3
15,Confluencia,001,0074A,0516,354,7,6,8,10,135,7,4,31,22,54,4
15,Confluencia,001,0074A,0517,348,6,3,3,18,125,9,6,34,22,47,4
15,Confluencia,001,0074A,0518,350,7,6,10,13,131,9,3,21,22,53,7
15,Confluencia,001,0074A,0519,349,14,10,4,10,136,3,5,23,20,57,6
15,Confluencia,001,0074A,0520,350,14,5,4,15,130,2,7,29,17,52,5
15,Confluencia,001,0074A,0521,349,7,10,4,14,124,5,3,13,30,59,12
15,Confluencia,001,0074A,0522,349,4,15,3,11,123,8,6,26,23,50,13
15,Confluencia,001,0074A,0523,350,9,4,4,21,114,14,5,20,28,52,8
15,Confluencia,001,0074A,0524,348,15,9,7,18,143,2,6,23,30,41,5
15,Confluencia,001,0074A,0525,350,10,11,4,11,130,6,6,25,20,50,7
15,Confluencia,001,0074A,0526,350,9,11,6,9,128,4,3,29,23,50,11
15,Confluencia,001,0074A,0527,350,4,9,7,8,142,6,5,24,23,47,10
15,Confluencia,001,0074A,0528,350,11,5,7,12,122,9,4,26,23,59,10
15,Confluencia,001,0074A,0529,350,6,6,7,12,130,7,3,25,24,49,7
15,Confluencia,001,0074A,0530,350,9,9,10,9,123,5,3,21,25,60,5
15,Confluencia,001,0074A,0531,351,8,3,3,11,134,9,4,32,18,52,8
15,Confluencia,001,0074A,0532,350,3,3,7,12,149,8,7,25,22,44,10
15,Confluencia,001,0074A,0533,350,9,5,4,20,115,6,1,33,22,50,9
15,Confluencia,001,0074A,0534,351,8,8,12,7,141,3,2,20,28,55,5
15,Confluencia,001,0074A,0535,350,10,6,6,14,121,8,3,27,29,46,11
15,Confluencia,001,0074A,0536,350,7,14,1,6,151,7,4,15,23,48,9
15,Confluencia,001,0074A,0537,349,4,6,6,10,130,4,2,29,22,52,6
15,Confluencia,001,0075 ,0693,319,12,4,3,11,186,2,1,13,12,10,5
15,Confluencia,001,0075 ,0694,319,11,5,1,5,197,2,4,11,12,16,6
15,Confluencia,001,0075 ,0695,318,8,5,3,11,192,3,1,17,8,8,5
15,Confluencia,001,0075 ,0696,318,5,4,2,4,199,3,1,25,13,13,2
15,Confluencia,001,0075 ,0697,318,3,9,2,4,196,6,0,29,7,5,4
15,Confluencia,001,0075 ,0698,318,9,6,3,11,196,2,2,22,15,3,5
15,Confluencia,001,0075 ,0699,318,9,7,1,7,188,1,8,22,16,12,4
15,Confluencia,001,0075 ,0700,317,16,11,4,11,165,4,3,25,13,12,3
15,Confluencia,001,0075 ,0701,318,14,0,3,7,178,1,4,16,15,19,4
15,Zapala,002,0009 ,0839,342,14,11,5,16,137,5,2,24,13,19,11
15,Zapala,002,0009 ,0840,341,14,9,7,14,130,5,3,28,14,19,18
15,Zapala,002,0009 ,0841,343,16,11,3,19,129,5,4,21,19,20,17
15,Zapala,002,0009 ,0842,341,13,9,6,16,150,2,5,36,15,11,7
15,Zapala,002,0009 ,0843,344,11,9,7,15,149,2,3,23,17,16,11
15,Zapala,002,0009 ,0844,342,16,7,5,13,155,5,1,31,18,17,5
15,Zapala,002,0009 ,0845,341,4,15,10,19,129,4,1,27,15,15,4
15,Zapala,002,0009 ,0846,340,9,10,11,8,137,5,7,22,14,23,8
15,Zapala,002,0009 ,0847,339,14,11,3,15,160,7,3,18,13,13,8
15,Zapala,002,0009A,0848,50,1,0,1,2,20,0,0,6,0,0,2
15,Zapala,002,0009B,0849,350,6,14,7,13,166,10,1,18,21,15,4
15,Zapala,002,0009B,0850,350,13,21,2,12,177,4,1,23,13,10,4
15,Zapala,002,0009B,0851,350,10,14,4,19,175,1,2,32,11,17,9
15,Zapala,002,0009B,0852,350,5,8,1,21,188,4,4,15,25,9,10
15,Zapala,002,0009B,0853,349,16,6,10,14,178,9,5,26,15,8,8
15,Zapala,002,0009B,0854,350,22,26,10,18,177,5,4,19,15,9,7
15,Zapala,002,0009B,0855,350,5,6,4,16,177,3,1,31,10,15,11
15,Zapala,002,0009B,0856,349,22,20,6,14,172,7,7,17,14,13,13
15,Zapala,002,0009B,0857,348,15,16,1,19,161,6,2,34,16,6,8
15,Zapala,002,0009B,0858,348,10,16,10,16,155,7,3,27,16,13,10
15,Zapala,002,0009B,0859,348,23,10,5,20,183,9,0,27,12,8,10
15,Zapala,002,0009B,0860,349,8,17,8,14,169,4,1,21,15,14,12
15,Zapala,002,0009B,0861,348,14,9,8,18,177,7,3,33,15,7,11
15,Zapala,002,0009B,0862,349,12,15,10,6,175,4,5,24,18,19,8
15,Zapala,002,0009B,0863,349,5,10,14,18,162,6,1,25,22,15,14
15,Zapala,002,0009B,0864,347,15,15,7,7,188,6,2,30,11,7,3
15,Zapala,002,0009B,0865,349,17,12,8,14,156,8,2,33,16,16,6
15,Zapala,002,0009B,0866,349,26,0,5,21,109,6,4,25,13,11,9
15,Zapala,002,0009B,0867,349,16,10,8,9,169,6,2,29,15,15,10
15,Zapala,002,0009B,0868,348,15,15,7,19,186,4,1,15,14,7,6
15,Zapala,002,0009B,0869,349,6,14,5,13,159,6,7,28,14,10,7
15,Zapala,002,0009B,0870,349,13,11,7,19,160,4,5,35,7,15,13
15,Zapala,002,0009B,0871,350,6,10,3,14,176,4,1,26,19,9,6
15,Zapala,002,0009B,0872,349,16,17,3,12,161,4,7,30,17,25,16
15,Zapala,002,0009B,0873,348,13,10,1,12,168,8,5,36,16,11,7
15,Zapala,002,0009C,0874,348,11,19,6,10,161,10,0,17,11,31,16
15,Zapala,002,0009C,0875,349,9,13,14,12,163,4,5,26,11,19,8
15,Zapala,002,0009C,0876,349,17,5,7,9,157,10,6,37,10,14,14
15,Zapala,002,0009C,0877,348,4,15,7,17,157,2,3,25,18,20,6
15,Zapala,002,0009C,0878,347,9,17,5,16,154,4,1,28,19,15,11
15,Zapala,002,0009C,0879,350,17,3,8,9,144,4,1,25,24,21,19
15,Zapala,002,0009C,0880,348,16,16,5,12,156,6,8,24,18,12,18
15,Zapala,002,0009C,0881,348,8,10,8,8,169,4,5,30,11,17,10
15,Zapala,002,0009C,0882,349,14,18,1,12,168,3,2,16,22,19,11
15,Zapala,002,0009C,0883,349,13,15,11,13,150,5,3,26,19,17,19
15,Zapala,002,0009C,0884,346,14,12,9,16,158,1,0,20,16,17,12
15,Zapala,002,0009C,0885,349,3,12,5,21,143,4,5,36,8,16,9
15,Zapala,002,0009C,0886,348,7,8,10,17,164,9,3,15,18,22,13
15,Zapala,002,0009C,0887,349,2,15,3,9,150,3,3,36,15,17,13
15,Zapala,002,0009C,0888,348,11,17,7,14,157,3,6,32,16,18,15
15,Zapala,002,0009C,0889,348,11,11,5,9,126,3,4,25,17,45,9
15,Zapala,002,0009C,0890,349,9,4,8,21,162,6,6,24,19,22,8
15,Zapala,002,0009C,0891,349,4,28,8,9,162,4,2,29,19,16,11
15,Zapala,002,0009C,0892,349,19,10,14,14,177,7,3,27,18,11,5
15,Zapala,002,0009C,0893,349,5,9,2,16,177,7,1,33,17,16,9
15,Zapala,002,0009C,0894,348,13,15,8,12,179,7,3,25,12,17,17
15,Zapala,002,0009C,0895,347,13,8,9,7,154,5,1,30,15,19,12
15,Zapala,002,0009C,0896,349,19,9,3,20,143,6,7,32,18,14,14
15,Zapala,002,0009C,0897,348,7,10,2,8,187,2,2,27,17,13,8
15,Zapala,002,0009C,0898,348,22,16,9,12,158,3,3,24,24,13,8
15,Zapala,002,0009C,0899,349,10,9,2,14,198,4,1,24,10,18,9
15,Zapala,002,0009C,0900,348,1,9,9,13,185,3,2,34,7,13,8
15,Zapala,002,0009C,0901,349,10,7,7,12,158,6,3,25,12,24,11
15,Zapala,002,0009C,0902,346,14,5,6,16,159,8,2,25,15,20,12
15,Zapala,002,0009C,0903,348,13,5,9,27,156,5,1,26,13,23,16
15,Zapala,002,0009C,0904,348,9,14,6,10,165,3,5,34,15,19,13
15,Zapala,002,0009C,0905,348,3,10,5,22,151,1,0,38,18,27,11
15,Zapala,002,0009C,0906,349,18,6,8,9,157,6,7,27,14,28,9
15,Zapala,002,0009C,0907,349,6,6,5,10,156,6,1,36,19,28,8
15,Zapala,002,0009C,0908,348,9,7,5,14,144,5,7,37,14,24,9
15,Zapala,002,0009C,0909,349,11,8,5,15,166,1,5,32,10,26,11
15,Zapala,002,0009C,0910,348,13,14,6,14,161,2,3,26,10,24,11
15,Zapala,002,0009C,0911,350,11,16,2,13,157,11,10,23,9,26,17
15,Zapala,002,0009C,0912,348,16,19,8,7,164,10,3,19,10,20,9
15,Zapala,002,0009C,0913,349,5,17,8,13,150,4,3,33,19,26,13
15,Zapala,002,0009C,0914,349,13,10,4,9,163,12,3,12,15,25,13
15,Zapala,002,0009C,0915,348,6,16,5,18,146,4,2,32,14,29,8
15,Zapala,002,0010 ,0923,316,17,3,3,7,179,3,5,26,5,4,15
15,Zapala,002,0011 ,0925,161,2,0,2,3,83,2,2,14,2,3,2
15,Zapala,002,0011A,0926,107,2,1,1,2,68,2,2,1,4,3,5
15,Zapala,002,0012 ,0927,287,6,1,6,11,153,2,2,11,3,8,6
15,Zapala,002,0012A,0928,285,8,1,1,10,119,1,1,71,0,3,1
15,Zapala,002,0013 ,0916,323,8,5,0,7,197,2,6,21,6,6,6
15,Zapala,002,0013 ,0917,320,8,10,7,0,100,0,4,0,27,6,2
15,Zapala,002,0013 ,0918,319,8,5,10,7,158,5,4,37,10,9,7
15,Zapala,002,0013 ,0919,321,3,6,4,11,165,3,6,31,5,10,6
15,Zapala,002,0013 ,0920,321,12,4,5,13,159,4,0,44,5,7,3
15,Zapala,002,0013 ,0921,322,7,13,7,16,169,2,4,21,4,3,1
15,Zapala,002,0013 ,0922,321,14,3,3,2,173,1,0,45,10,6,1
15,Zapala,002,0067 ,0929,187,4,2,4,4,112,3,4,12,2,3,2
15,Zapala,002,0067 ,0930,187,5,1,3,2,121,2,2,7,0,3,1
15,Zapala,002,0076 ,0931,219,3,1,0,4,179,0,0,2,0,1,1
15,Añelo,003,0014 ,0932,154,0,2,0,5,115,1,1,1,1,1,0
15,Añelo,003,0015 ,0933,324,10,13,3,2,186,5,1,8,2,5,3
15,Añelo,003,0015 ,0934,322,9,9,0,6,203,2,1,7,4,4,2
15,Añelo,003,0015 ,0935,320,8,10,1,2,220,2,1,17,3,4,1
15,Añelo,003,0015 ,0936,322,8,10,0,3,227,0,1,14,3,1,3
15,Añelo,003,0015 ,0937,322,7,15,2,6,195,3,1,14,5,6,0
15,Añelo,003,0015 ,0938,321,6,6,0,3,232,1,0,17,0,1,1
15,Añelo,003,0015 ,0939,322,9,1,1,0,205,1,0,18,6,4,4
15,Añelo,003,0015 ,0940,343,2,23,4,1,210,4,0,13,6,3,1
15,Añelo,003,0015A,0941,332,47,1,5,12,145,0,3,11,15,8,6
15,Añelo,003,0015A,0942,333,37,13,2,5,152,3,1,15,15,13,3
15,Añelo,003,0015A,0943,333,54,6,3,9,156,3,2,7,11,17,3
15,Añelo,003,0015A,0944,332,33,7,4,6,146,6,4,17,16,15,3
15,Añelo,003,0015A,0945,332,31,5,5,2,172,2,3,13,12,14,1
15,Añelo,003,0015A,0946,332,49,8,3,9,169,4,2,13,9,9,4
15,Añelo,003,0015A,0947,333,37,6,5,9,170,5,2,11,8,7,6
15,Añelo,003,0015A,0948,333,37,6,3,9,150,6,3,18,15,9,2
15,Añelo,003,0015A,0949,333,44,12,5,13,152,6,5,16,8,8,0
15,Añelo,003,0015A,0950,333,47,21,1,9,160,6,2,6,14,5,2
15,Añelo,003,0015A,0951,333,38,16,5,2,150,4,1,17,7,8,5
15,Añelo,003,0015A,0952,333,61,3,4,11,166,3,0,11,10,6,4
15,Añelo,003,0015A,0953,332,43,9,4,8,167,2,3,16,13,6,3
15,Añelo,003,0015A,0954,333,39,13,2,7,150,4,2,15,14,7,3
15,Añelo,003,0015A,0955,333,42,11,2,11,159,5,1,15,9,12,3
15,Añelo,003,0015B,0956,170,4,1,1,2,124,0,1,2,0,1,0
15,Pehuenches,004,0016 ,0958,307,1,4,4,4,209,3,1,18,3,3,1
15,Pehuenches,004,0016 ,0959,308,3,4,6,5,210,1,0,18,3,6,3
15,Pehuenches,004,0016 ,0960,307,10,3,2,3,203,1,1,21,0,3,0
15,Pehuenches,004,0016 ,0961,307,2,4,4,0,211,1,1,12,4,3,2
15,Pehuenches,004,0016 ,0962,305,1,5,2,4,195,2,0,26,0,4,2
15,Pehuenches,004,0016 ,0963,307,4,2,0,5,202,0,2,20,3,2,4
15,Pehuenches,004,0016 ,0964,307,5,2,7,7,183,0,3,21,4,5,1
15,Pehuenches,004,0016A,0965,343,11,7,1,3,212,1,1,12,0,5,2
15,Pehuenches,004,0016A,0966,345,4,9,2,1,218,7,0,9,7,4,4
15,Pehuenches,004,0016A,0967,344,0,14,1,2,208,1,2,11,9,5,4
15,Pehuenches,004,0016A,0968,344,3,5,0,0,238,4,0,11,5,1,7
15,Pehuenches,004,0016A,0969,343,1,6,1,7,183,4,2,9,8,11,5
15,Pehuenches,004,0016A,0970,343,4,6,1,4,218,4,2,13,6,4,2
15,Pehuenches,004,0016A,0971,344,2,2,2,2,233,3,2,9,4,4,5
15,Pehuenches,004,0016A,0972,343,9,4,1,7,234,0,2,1,3,10,1
15,Pehuenches,004,0016A,0973,344,5,10,0,4,222,3,1,7,3,8,6
15,Pehuenches,004,0016A,0974,345,7,6,1,2,223,4,3,5,3,6,2
15,Pehuenches,004,0016A,0975,343,10,7,4,2,213,1,1,15,6,3,2
15,Pehuenches,004,0016A,0976,344,5,1,3,2,228,3,3,3,4,5,9
15,Pehuenches,004,0016A,0977,343,6,2,2,5,210,1,0,6,3,12,5
15,Pehuenches,004,0016A,0978,344,13,10,0,4,202,3,1,10,3,6,8
15,Pehuenches,004,0016A,0979,342,7,5,1,3,203,4,3,7,8,8,3
15,Pehuenches,004,0016A,0980,343,8,6,2,2,217,1,0,7,2,9,4
15,Pehuenches,004,0016A,0981,343,12,5,1,9,237,5,1,7,4,1,3
15,Pehuenches,004,0016A,0982,344,7,7,4,2,224,2,2,6,4,7,6
15,Pehuenches,004,0016A,0983,343,1,2,3,5,234,5,3,9,4,3,5
15,Pehuenches,004,0016A,0984,343,8,3,1,3,238,1,1,11,4,6,8
15,Pehuenches,004,0016A,0985,343,2,5,2,5,214,1,4,6,8,7,1
15,Pehuenches,004,0016A,0986,343,6,3,2,7,214,1,0,10,7,3,2
15,Pehuenches,004,0016A,0987,344,9,5,1,7,247,1,0,3,6,1,0
15,Pehuenches,004,0016A,0988,344,3,14,0,8,225,2,3,7,4,7,2
15,Pehuenches,004,0016A,0989,343,2,5,1,2,224,2,3,12,7,4,0
15,Pehuenches,004,0016A,0990,343,11,3,1,3,234,1,0,8,3,4,1
15,Pehuenches,004,0016A,0991,344,5,1,4,5,226,0,4,7,3,6,3
15,Pehuenches,004,0016A,0992,345,9,1,2,3,204,5,3,11,6,8,3
15,Pehuenches,004,0016A,0993,343,6,13,0,1,195,4,1,10,11,11,3
15,Pehuenches,004,0016A,0994,344,2,5,1,4,235,1,1,10,4,4,1
15,Pehuenches,004,0016A,0995,344,2,6,0,2,240,1,3,4,4,2,3
15,Pehuenches,004,0016A,0996,344,5,6,0,5,217,2,3,11,6,11,2
15,Pehuenches,004,0016A,0997,343,3,5,2,3,228,1,3,7,3,3,1
15,Pehuenches,004,0016A,0998,343,5,2,1,8,213,1,0,7,8,7,2
15,Pehuenches,004,0016A,0999,343,4,6,4,5,239,2,2,4,2,4,4
15,Pehuenches,004,0016A,1000,343,5,7,1,4,216,2,3,12,3,5,5
15,Pehuenches,004,0016A,1001,343,6,3,1,3,202,3,1,8,12,6,3
15,Pehuenches,004,0016A,1002,343,9,8,3,4,231,6,4,3,4,3,1
15,Pehuenches,004,0016A,1003,343,13,3,2,1,251,2,1,5,5,3,2
15,Pehuenches,004,0016A,1004,343,8,6,1,4,212,3,4,5,7,6,7
15,Pehuenches,004,0016A,1005,344,4,10,3,6,226,2,0,6,8,3,7
15,Pehuenches,004,0017 ,1006,65,9,0,0,0,25,0,0,1,0,0,1
15,Pehuenches,004,0017B,1007,110,1,0,0,1,89,0,0,2,1,2,0
15,Pehuenches,004,0017C,1008,78,4,1,1,1,31,0,2,8,1,0,2
15,Pehuenches,004,0071 ,1009,324,11,3,1,6,183,3,1,42,1,6,12
