codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0131,0135,0137,0177
23,Río Chico,006,0072 ,1848,350,30,0,162,65,6,30
23,Río Chico,006,0072 ,1849,352,36,0,153,72,2,35
23,Río Chico,006,0072 ,1850,355,34,1,127,94,3,34
23,Río Chico,006,0072 ,1851,352,24,0,123,115,1,37
23,Río Chico,006,0072 ,1852,352,31,3,147,72,3,36
23,Río Chico,006,0072 ,1853,351,49,2,124,90,6,28
23,Río Chico,006,0072 ,1854,350,30,1,156,80,7,31
23,Río Chico,006,0072 ,1855,354,47,1,155,66,7,31
23,Río Chico,006,0072 ,1856,352,28,0,144,68,5,38
23,Río Chico,006,0072 ,1857,353,28,1,157,77,1,35
23,Río Chico,006,0072 ,1858,353,39,0,130,92,2,43
23,Río Chico,006,0072 ,1859,350,0,0,138,88,4,21
23,Río Chico,006,0072 ,1860,352,38,0,119,84,4,50
23,Río Chico,006,0072 ,1861,352,38,0,175,65,3,22
23,Río Chico,006,0072 ,1862,349,31,0,168,57,6,44
23,Río Chico,006,0072 ,1863,353,5,3,162,58,0,32
23,Río Chico,006,0072 ,1864,350,24,4,121,86,7,42
23,Río Chico,006,0072 ,1865,351,37,1,143,91,2,27
23,Río Chico,006,0072 ,1866,350,34,0,141,101,2,29
23,Río Chico,006,0072 ,1867,350,40,5,145,78,5,26
23,Río Chico,006,0072 ,1868,355,26,2,149,77,5,28
23,Río Chico,006,0072 ,1869,350,23,0,140,101,3,34
23,Río Chico,006,0072 ,1870,352,30,0,150,87,3,26
23,Río Chico,006,0072 ,1871,354,70,0,136,75,0,26
23,Río Chico,006,0072 ,1872,351,29,0,158,73,2,40
23,Río Chico,006,0072 ,1873,351,16,0,171,82,3,36
23,Río Chico,006,0072 ,1874,351,41,0,133,85,5,30
23,Río Chico,006,0072 ,1875,350,43,6,137,83,0,26
23,Río Chico,006,0072 ,1876,350,99,0,152,63,1,0
23,Río Chico,006,0072 ,1877,352,41,0,135,86,4,33
23,Río Chico,006,0072 ,1878,350,35,0,146,63,7,0
23,Río Chico,006,0072 ,1879,351,52,2,125,95,7,13
23,Río Chico,006,0072 ,1880,352,46,0,155,73,3,26
23,Río Chico,006,0072 ,1881,349,55,3,141,81,3,0
23,Río Chico,006,0072 ,1882,354,29,4,148,76,4,28
23,Río Chico,006,0072 ,1883,352,32,2,126,106,4,25
23,Río Chico,006,0072 ,1884,354,35,0,128,108,3,38
23,Río Chico,006,0072 ,1885,350,32,2,143,95,2,30
23,Río Chico,006,0072 ,1886,354,29,0,180,74,2,20
23,Río Chico,006,0072 ,1887,352,32,1,152,81,2,34
23,Río Chico,006,0072 ,1888,352,29,2,168,85,2,15
23,Río Chico,006,0072 ,1889,350,49,0,138,73,4,18
23,Río Chico,006,0072 ,1890,350,28,2,163,73,2,35
23,Río Chico,006,0072 ,1891,350,53,0,134,74,5,19
23,Río Chico,006,0072 ,1892,353,49,3,130,95,0,15
23,Río Chico,006,0072 ,1893,351,28,1,123,108,3,29
23,Río Chico,006,0072 ,1894,351,47,1,139,78,3,28
23,Río Chico,006,0072 ,1895,354,38,1,133,93,7,27
23,Río Chico,006,0072 ,1896,354,34,0,140,73,2,44
23,Río Chico,006,0072 ,1897,350,58,1,142,75,2,25
23,Río Chico,006,0072 ,1898,351,39,1,131,93,1,22
23,Río Chico,006,0072 ,1899,352,24,0,149,78,4,41
23,Río Chico,006,0072 ,1900,351,28,1,144,89,8,39
23,Río Chico,006,0072 ,1901,354,46,1,143,81,7,28
23,Río Chico,006,0072 ,1902,350,47,1,132,88,4,31
23,Río Chico,006,0072 ,1903,352,50,0,145,89,2,17
23,Río Chico,006,0072 ,1904,352,27,0,146,97,1,30
23,Río Chico,006,0072 ,1905,352,25,0,150,96,2,22
23,Río Chico,006,0072 ,1906,352,12,7,153,66,5,49
23,Río Chico,006,0072 ,1907,351,37,3,186,54,4,30
23,Río Chico,006,0072 ,1908,351,45,0,153,58,5,29
23,Río Chico,006,0072 ,1909,351,40,1,137,96,2,23
23,Río Chico,006,0072 ,1910,353,29,1,145,75,0,38
23,Río Chico,006,0072 ,1911,352,30,1,168,73,2,20
23,Río Chico,006,0072 ,1912,350,17,44,125,95,2,18
23,Río Chico,006,0072 ,1913,350,38,4,138,89,6,22
23,Río Chico,006,0072 ,1914,351,34,3,125,82,2,46
23,Río Chico,006,0072 ,1915,350,68,0,153,89,1,3
23,Río Chico,006,0073 ,1916,318,23,4,161,52,1,29
23,Río Chico,006,0073 ,1917,317,52,0,160,47,0,1
23,Río Chico,006,0073 ,1918,318,19,0,163,51,1,28
23,Río Chico,006,0073 ,1919,318,33,0,158,55,2,20
23,Río Chico,006,0073 ,1920,318,26,1,141,57,4,45
23,Río Chico,006,0074 ,1921,285,15,4,190,25,2,10
23,Río Chico,006,0074 ,1922,286,50,2,171,21,0,36
23,Río Chico,006,0074 ,1923,285,13,2,198,14,0,22
23,Río Chico,006,0074 ,1924,285,20,0,191,21,0,0
23,Río Chico,006,0075 ,1925,330,30,1,169,38,0,39
23,Río Chico,006,0075 ,1926,327,70,7,142,63,0,0
23,Río Chico,006,0075 ,1927,327,21,0,176,42,0,36
23,Río Chico,006,0075 ,1928,331,29,0,164,48,0,42
23,Río Chico,006,0075 ,1929,329,18,3,144,62,0,53
23,Río Chico,006,0075 ,1930,329,27,3,147,42,2,53
23,Río Chico,006,0075 ,1931,328,13,2,185,34,0,38
23,Río Chico,006,0075 ,1932,329,27,1,181,42,2,29
23,Río Chico,006,0075 ,1933,330,14,1,166,48,1,32
23,Río Chico,006,0075 ,1934,329,15,2,142,66,3,50
23,Río Chico,006,0075 ,1935,326,25,0,183,39,0,30
23,Río Chico,006,0075 ,1936,327,28,1,145,63,1,39
23,Río Chico,006,0075 ,1937,328,10,3,169,50,0,57
23,Río Chico,006,0076 ,1938,257,16,1,157,18,1,18
23,Río Chico,006,0076 ,1939,254,9,2,160,26,0,25
23,Río Chico,006,0076 ,1940,254,17,1,171,20,1,13
23,Río Chico,006,0077 ,1941,352,16,1,252,19,0,16
23,Río Chico,006,0077 ,1942,349,3,0,244,19,0,15
23,Río Chico,006,0077 ,1943,350,25,0,225,25,2,20
23,Río Chico,006,0077 ,1944,348,7,0,274,10,0,5
23,Río Chico,006,0077 ,1945,348,0,0,274,0,0,0
23,Río Chico,006,0077 ,1946,346,26,0,233,12,5,11
23,Río Chico,006,0077 ,1947,348,0,2,7,8,0,0
23,Río Chico,006,0077 ,1948,350,16,0,261,14,1,22
23,Río Chico,006,0077 ,1949,352,0,0,291,9,0,4
23,Río Chico,006,0077 ,1950,348,24,0,244,15,1,11
23,Río Chico,006,0077 ,1951,350,0,0,278,9,0,0
23,Río Chico,006,0077 ,1952,351,19,0,233,26,2,17
23,Río Chico,006,0077 ,1953,353,1,0,243,22,2,9
23,Río Chico,006,0077 ,1954,348,2,0,240,17,2,9
23,Río Chico,006,0077 ,1955,350,59,0,202,32,0,7
23,Río Chico,006,0077 ,1956,351,22,2,241,27,0,13
23,Río Chico,006,0077 ,1957,352,16,0,234,18,0,16
23,Río Chico,006,0077 ,1958,347,0,0,301,6,0,4
23,Río Chico,006,0077 ,1959,349,0,0,215,38,2,19
23,Río Chico,006,0077 ,1960,351,43,0,231,21,0,11
23,Río Chico,006,0077 ,1961,351,5,0,245,50,0,0
23,Río Chico,006,0077 ,1962,355,36,4,227,23,0,15
23,Río Chico,006,0077 ,1963,350,0,0,295,0,0,6
23,Río Chico,006,0077 ,1964,351,0,0,253,14,2,10
23,Río Chico,006,0077 ,1965,349,0,0,261,62,1,0
23,Río Chico,006,0078 ,1966,333,3,0,199,27,3,31
23,Río Chico,006,0078 ,1967,331,0,1,211,35,4,18
23,Río Chico,006,0078 ,1968,336,25,0,218,31,2,25
23,Río Chico,006,0078 ,1969,334,0,0,276,9,0,0
23,Río Chico,006,0078 ,1970,332,3,0,251,17,1,28
23,Río Chico,006,0079 ,1971,348,21,0,198,58,0,17
23,Río Chico,006,0079 ,1972,348,20,0,222,29,0,17
23,Río Chico,006,0079 ,1973,351,0,0,212,39,1,10
23,Alberdi,007,0080 ,1974,348,26,0,148,84,0,38
23,Alberdi,007,0080 ,1975,350,0,4,170,69,3,54
23,Alberdi,007,0080 ,1976,348,36,0,130,87,2,29
23,Alberdi,007,0080 ,1977,346,27,0,136,95,2,25
23,Alberdi,007,0080 ,1978,348,50,0,124,77,2,20
23,Alberdi,007,0080 ,1979,345,35,0,122,94,1,19
23,Alberdi,007,0080 ,1980,346,36,2,138,70,3,26
23,Alberdi,007,0080 ,1981,347,27,2,122,102,5,25
23,Alberdi,007,0080 ,1982,346,44,4,138,68,6,26
23,Alberdi,007,0080 ,1983,348,25,2,134,102,1,26
23,Alberdi,007,0080 ,1984,345,51,0,138,75,3,11
23,Alberdi,007,0080 ,1985,345,60,8,105,88,2,13
23,Alberdi,007,0080 ,1986,344,29,0,128,88,2,26
23,Alberdi,007,0080 ,1987,346,0,0,140,71,6,37
23,Alberdi,007,0080 ,1988,349,30,0,133,89,4,33
23,Alberdi,007,0080 ,1989,344,20,0,95,117,6,47
23,Alberdi,007,0080 ,1990,344,46,0,162,51,0,16
23,Alberdi,007,0080 ,1991,349,19,2,167,74,3,29
23,Alberdi,007,0080 ,1992,347,24,4,107,102,0,51
23,Alberdi,007,0080 ,1993,344,32,0,135,74,8,30
23,Alberdi,007,0080 ,1994,345,18,1,148,90,4,30
23,Alberdi,007,0080 ,1995,346,41,2,144,75,3,28
23,Alberdi,007,0080 ,1996,345,29,0,100,125,4,30
23,Alberdi,007,0080 ,1997,345,2,2,115,113,2,46
23,Alberdi,007,0080 ,1998,344,31,2,117,94,4,29
23,Alberdi,007,0080 ,1999,345,74,1,112,89,2,0
23,Alberdi,007,0080 ,2000,347,3,0,141,79,5,41
23,Alberdi,007,0080 ,2001,344,1,2,101,111,4,47
23,Alberdi,007,0080 ,2002,345,23,2,111,96,3,36
23,Alberdi,007,0080 ,2003,346,26,2,131,96,1,40
23,Alberdi,007,0080 ,2004,344,24,0,157,71,2,41
23,Alberdi,007,0080 ,2005,347,0,0,116,101,6,0
23,Alberdi,007,0080 ,2006,347,3,3,140,66,4,34
23,Alberdi,007,0080 ,2007,344,35,0,152,52,1,46
23,Alberdi,007,0080 ,2008,344,22,0,151,81,1,27
23,Alberdi,007,0080 ,2009,345,28,2,124,89,1,35
23,Alberdi,007,0080 ,2010,344,35,0,133,90,0,40
23,Alberdi,007,0080 ,2011,344,38,4,122,89,2,27
23,Alberdi,007,0080 ,2012,349,3,1,157,55,3,24
23,Alberdi,007,0080 ,2013,346,46,0,133,76,3,32
23,Alberdi,007,0080 ,2014,345,56,0,145,58,0,22
23,Alberdi,007,0080 ,2015,346,21,1,114,126,3,23
23,Alberdi,007,0080 ,2016,345,39,3,122,97,2,17
23,Alberdi,007,0080 ,2017,343,30,3,120,104,0,25
23,Alberdi,007,0080 ,2018,345,33,0,145,92,2,12
23,Alberdi,007,0080 ,2019,347,56,2,139,68,5,15
23,Alberdi,007,0080 ,2020,344,30,0,141,62,2,43
23,Alberdi,007,0080 ,2021,347,38,2,135,95,4,23
23,Alberdi,007,0080 ,2022,343,32,4,135,72,1,32
23,Alberdi,007,0080 ,2023,344,25,1,137,75,2,41
23,Alberdi,007,0080 ,2024,345,0,0,123,94,8,28
23,Alberdi,007,0080 ,2025,344,33,2,109,111,3,44
23,Alberdi,007,0080 ,2026,347,23,4,165,69,1,26
23,Alberdi,007,0080 ,2027,346,27,3,142,77,1,25
23,Alberdi,007,0080 ,2028,345,36,1,153,65,4,29
23,Alberdi,007,0080 ,2029,342,21,2,118,112,0,32
23,Alberdi,007,0080 ,2030,348,1,3,158,66,3,25
23,Alberdi,007,0081 ,2031,330,31,0,190,35,1,13
23,Alberdi,007,0081 ,2032,332,50,0,179,14,2,21
23,Alberdi,007,0082 ,2033,344,0,0,194,22,3,38
23,Alberdi,007,0082 ,2034,348,23,0,206,30,1,26
23,Alberdi,007,0082 ,2035,345,24,0,206,28,2,19
23,Alberdi,007,0082 ,2036,344,19,2,215,18,1,34
23,Alberdi,007,0082 ,2037,346,15,0,210,37,2,31
23,Alberdi,007,0082 ,2038,345,1,0,204,32,1,17
23,Alberdi,007,0082 ,2039,345,0,0,0,27,0,24
23,Alberdi,007,0083 ,2040,287,1,0,156,34,0,33
23,Alberdi,007,0083 ,2041,284,27,1,157,33,0,13
23,Alberdi,007,0084 ,2042,197,29,0,102,13,0,12
23,Alberdi,007,0084 ,2043,199,17,0,128,8,2,16
23,La Cocha,008,0085 ,2044,321,0,0,157,50,0,18
23,La Cocha,008,0085 ,2045,322,31,0,153,50,2,26
23,La Cocha,008,0086 ,2046,248,38,0,102,60,3,12
23,La Cocha,008,0086 ,2047,247,28,0,124,51,1,8
23,La Cocha,008,0086 ,2048,247,30,0,114,65,2,6
23,La Cocha,008,0087 ,2049,271,23,2,142,30,2,22
23,La Cocha,008,0087 ,2050,269,22,3,134,23,2,0
23,La Cocha,008,0087 ,2051,268,37,0,158,22,2,4
23,La Cocha,008,0087 ,2052,268,12,2,149,27,0,27
23,La Cocha,008,0088 ,2053,305,0,0,0,0,0,0
23,La Cocha,008,0088 ,2054,301,10,0,187,22,2,0
23,La Cocha,008,0088 ,2055,301,0,0,181,21,1,15
23,La Cocha,008,0088 ,2056,302,35,0,170,40,1,13
23,La Cocha,008,0088 ,2057,300,25,2,163,49,1,21
23,La Cocha,008,0089 ,2058,286,9,0,151,47,4,32
23,La Cocha,008,0089 ,2059,287,14,0,158,28,4,33
23,La Cocha,008,0089 ,2060,286,11,0,156,50,1,25
23,La Cocha,008,0089 ,2061,284,32,0,152,31,0,17
23,La Cocha,008,0090 ,2062,282,23,0,147,49,0,24
23,La Cocha,008,0090 ,2063,286,0,0,165,28,0,32
23,La Cocha,008,0090 ,2064,286,2,0,145,25,1,0
23,La Cocha,008,0090 ,2065,285,2,0,167,30,1,0
23,La Cocha,008,0090 ,2066,286,26,0,163,38,0,0
23,La Cocha,008,0091 ,2067,341,17,0,157,74,2,24
23,La Cocha,008,0091 ,2068,340,22,0,180,62,1,18
23,La Cocha,008,0091 ,2069,340,23,0,179,63,2,32
23,La Cocha,008,0091 ,2070,339,18,8,157,74,2,33
23,La Cocha,008,0091 ,2071,339,17,0,155,72,2,35
23,La Cocha,008,0091 ,2072,340,27,2,128,88,1,36
23,La Cocha,008,0091 ,2073,338,15,1,169,61,1,40
23,La Cocha,008,0091 ,2074,340,21,1,169,75,3,20
23,La Cocha,008,0091 ,2075,339,29,2,140,87,1,22
23,La Cocha,008,0091 ,2076,339,27,2,145,73,0,37
23,La Cocha,008,0091 ,2077,340,22,2,165,71,0,31
23,La Cocha,008,0091 ,2078,339,21,0,178,67,1,25
23,La Cocha,008,0091 ,2079,341,21,2,148,87,0,32
23,La Cocha,008,0091 ,2080,340,13,2,155,68,0,33
23,La Cocha,008,0091 ,2081,341,21,2,155,82,0,44
23,La Cocha,008,0091 ,2082,339,19,5,146,95,0,32
23,La Cocha,008,0091 ,2083,339,18,3,165,67,2,39
23,La Cocha,008,0091 ,2084,338,25,4,158,69,0,29
23,La Cocha,008,0091 ,2085,339,16,6,163,66,0,39
23,La Cocha,008,0091 ,2086,338,19,2,156,75,5,38
23,La Cocha,008,0091 ,2087,340,27,0,173,71,1,27
23,La Cocha,008,0092 ,2088,252,13,1,144,40,0,22
23,La Cocha,008,0092 ,2089,252,20,1,124,44,0,24
23,La Cocha,008,0092 ,2090,251,15,0,133,35,1,0
23,La Cocha,008,0093 ,2091,255,26,0,147,30,0,22
23,La Cocha,008,0093 ,2092,255,17,0,147,21,2,22
23,La Cocha,008,0093 ,2093,257,16,0,126,41,1,22
23,Graneros,009,0094 ,2094,292,10,0,171,35,0,30
23,Graneros,009,0094 ,2095,288,3,0,171,32,0,10
23,Graneros,009,0094 ,2096,289,20,1,162,36,1,19
23,Graneros,009,0094 ,2097,291,5,1,155,37,3,30
23,Graneros,009,0094 ,2098,291,0,0,154,25,1,30
23,Graneros,009,0095 ,2099,142,12,1,82,7,1,8
23,Graneros,009,0096 ,2100,329,32,3,189,19,1,16
23,Graneros,009,0096 ,2101,329,27,1,181,36,0,18
23,Graneros,009,0096 ,2102,329,36,0,191,28,1,5
23,Graneros,009,0096 ,2103,330,30,0,186,34,1,19
23,Graneros,009,0096 ,2104,326,25,0,197,30,0,9
23,Graneros,009,0096 ,2105,325,34,0,178,28,0,15
23,Graneros,009,0096 ,2106,327,31,1,185,33,3,17
23,Graneros,009,0096 ,2107,326,64,0,163,20,3,0
23,Graneros,009,0096 ,2108,328,32,0,195,23,0,18
23,Graneros,009,0097 ,2109,334,49,1,181,23,2,4
23,Graneros,009,0097 ,2110,333,0,0,200,24,2,24
23,Graneros,009,0098 ,2111,339,1,1,163,61,1,0
23,Graneros,009,0098 ,2112,338,20,0,205,40,1,26
23,Graneros,009,0098 ,2113,341,29,0,204,37,1,10
23,Graneros,009,0098 ,2114,340,54,0,185,45,1,0
23,Graneros,009,0098 ,2115,339,24,0,206,35,2,24
23,Graneros,009,0098 ,2116,340,19,0,213,34,1,16
23,Graneros,009,0098 ,2117,337,25,0,208,39,2,17
23,Graneros,009,0098 ,2118,339,22,1,203,35,2,24
23,Graneros,009,0098 ,2119,337,29,0,167,39,2,31
23,Graneros,009,0098 ,2120,338,35,2,217,39,2,7
23,Graneros,009,0099 ,2121,210,3,0,108,39,1,17
23,Graneros,009,0099 ,2122,208,3,2,124,19,0,13
23,Graneros,009,0100 ,2123,305,8,0,207,23,2,12
23,Graneros,009,0100 ,2124,306,35,0,163,40,1,13
23,Graneros,009,0100 ,2125,305,1,0,182,44,1,10
23,Graneros,009,0100 ,2126,306,11,1,206,30,0,3
23,Graneros,009,0100 ,2127,304,11,2,167,43,0,25
23,Graneros,009,0100 ,2128,305,1,1,172,31,0,21
23,Graneros,009,0101 ,2129,172,0,0,114,21,0,15
23,Simoca,010,0102 ,2130,353,23,2,214,27,0,17
23,Simoca,010,0102 ,2131,349,20,0,200,22,0,20
23,Simoca,010,0103 ,2132,333,25,0,163,47,5,27
23,Simoca,010,0103 ,2133,332,37,0,199,40,2,15
23,Simoca,010,0104 ,2134,279,0,0,112,55,1,14
23,Simoca,010,0105 ,2135,230,24,0,107,34,3,13
23,Simoca,010,0105 ,2136,230,22,0,107,24,4,39
23,Simoca,010,0106 ,2137,341,33,0,206,40,2,6
23,Simoca,010,0106 ,2138,341,20,2,213,33,0,16
23,Simoca,010,0106 ,2139,340,22,0,215,35,2,11
23,Simoca,010,0107 ,2140,339,16,0,128,129,7,18
23,Simoca,010,0107 ,2141,340,0,0,156,88,3,15
23,Simoca,010,0107 ,2142,337,24,0,165,95,1,16
23,Simoca,010,0107 ,2143,338,22,2,149,94,4,21
23,Simoca,010,0107 ,2144,338,1,2,167,81,0,9
23,Simoca,010,0107 ,2145,340,42,1,140,80,2,19
23,Simoca,010,0107 ,2146,338,35,0,141,95,4,12
23,Simoca,010,0107 ,2147,340,19,2,168,84,1,20
23,Simoca,010,0107 ,2148,340,35,0,134,97,5,9
23,Simoca,010,0107 ,2149,340,20,0,150,102,3,15
23,Simoca,010,0107 ,2150,338,19,1,141,109,0,20
23,Simoca,010,0107 ,2151,342,18,0,149,99,3,19
23,Simoca,010,0107 ,2152,338,38,3,158,87,4,9
23,Simoca,010,0107 ,2153,343,35,4,144,100,3,2
23,Simoca,010,0107 ,2154,341,38,0,152,88,3,9
23,Simoca,010,0107 ,2155,338,27,0,152,92,7,26
23,Simoca,010,0107 ,2156,336,32,2,137,106,5,7
23,Simoca,010,0107 ,2157,337,26,1,159,82,3,12
23,Simoca,010,0107 ,2158,340,13,3,183,70,1,21
23,Simoca,010,0107 ,2159,337,14,4,159,93,1,12
23,Simoca,010,0107 ,2160,339,20,0,174,80,2,8
23,Simoca,010,0107 ,2161,340,19,4,178,69,4,14
23,Simoca,010,0107 ,2162,339,15,2,127,117,1,25
23,Simoca,010,0107 ,2163,336,42,1,154,86,10,0
23,Simoca,010,0107 ,2164,340,35,1,140,99,1,13
23,Simoca,010,0108 ,2165,349,28,1,203,51,1,10
23,Simoca,010,0108 ,2166,350,31,2,222,23,1,8
23,Simoca,010,0108 ,2167,347,32,0,216,30,1,5
23,Simoca,010,0108 ,2168,347,17,0,217,33,3,27
23,Simoca,010,0108 ,2169,347,21,0,221,30,1,18
23,Simoca,010,0109 ,2170,323,21,2,179,27,1,20
23,Simoca,010,0109 ,2171,325,0,0,193,23,2,17
23,Simoca,010,0109 ,2172,324,1,0,170,41,2,3
23,Simoca,010,0109 ,2173,321,54,3,169,27,0,14
23,Simoca,010,0109 ,2174,320,37,1,188,15,1,2
23,Simoca,010,0109 ,2175,321,25,1,188,30,1,22
23,Simoca,010,0110 ,2176,282,16,0,196,23,1,9
23,Simoca,010,0110 ,2177,284,15,0,197,16,0,7
23,Simoca,010,0110 ,2178,283,24,0,181,25,1,6
23,Simoca,010,0110A,2179,340,23,0,210,33,1,10
23,Simoca,010,0110A,2180,342,24,0,217,33,2,6
23,Simoca,010,0110A,2181,340,30,1,209,33,2,7
23,Simoca,010,0111 ,2182,347,0,0,205,28,0,4
23,Simoca,010,0111 ,2183,349,1,0,211,44,0,43
23,Simoca,010,0111 ,2184,347,50,0,193,38,0,9
23,Simoca,010,0111 ,2185,346,45,0,202,39,0,12
23,Simoca,010,0112 ,2186,274,38,3,128,36,0,11
23,Simoca,010,0112 ,2187,274,33,0,150,24,0,15
23,Simoca,010,0113 ,2188,302,24,0,167,42,0,10
23,Simoca,010,0113 ,2189,304,18,0,0,33,0,13
23,Simoca,010,0113 ,2190,300,14,1,175,48,2,13
23,Simoca,010,0114 ,2191,302,0,0,196,9,0,0
23,Simoca,010,0114 ,2192,303,10,0,213,6,1,3
23,Simoca,010,0114 ,2193,303,10,0,209,9,0,17
23,Simoca,010,0114 ,2194,303,1,0,203,8,0,19
23,Simoca,010,0114 ,2195,303,0,2,183,8,3,8
23,Simoca,010,0114 ,2196,301,6,0,210,16,2,13
23,Simoca,010,0115 ,2197,280,37,3,180,25,0,0
23,Simoca,010,0115 ,2198,278,22,0,179,17,1,11
23,Simoca,010,0115 ,2199,279,27,0,152,37,1,21
23,Simoca,010,0115 ,2200,278,1,25,185,19,1,8
23,Simoca,010,0116 ,2201,347,34,0,192,31,3,13
23,Simoca,010,0116 ,2202,349,10,1,217,24,0,26
23,Simoca,010,0116 ,2203,347,0,0,190,41,2,0
23,Simoca,010,0116 ,2204,347,2,0,175,32,4,19
23,Simoca,010,0116 ,2205,347,21,1,200,30,0,19
23,Simoca,010,0117 ,2206,197,11,0,114,16,1,8
23,Simoca,010,0117 ,2207,196,10,0,132,9,2,5
23,Simoca,010,0118 ,2208,94,5,0,64,2,0,3
23,Simoca,010,0119 ,2209,253,0,0,0,0,0,0
23,Simoca,010,0119 ,2210,253,0,0,140,29,0,6
23,Simoca,010,0119 ,2211,255,1,1,134,22,2,0
23,Simoca,010,0120 ,2212,193,3,0,112,23,0,6
23,Simoca,010,0120 ,2213,195,21,0,99,24,0,10
23,Simoca,010,0121 ,2214,325,9,0,215,24,0,11
23,Simoca,010,0121 ,2215,326,11,0,236,17,0,26
23,Leales,011,0122 ,2216,278,21,0,136,46,1,31
23,Leales,011,0122 ,2217,276,18,1,122,57,2,44
23,Leales,011,0122 ,2218,275,17,1,127,47,0,46
23,Leales,011,0122 ,2219,280,10,0,117,62,2,37
23,Leales,011,0123 ,2220,294,9,0,181,44,0,24
23,Leales,011,0123 ,2221,293,17,0,161,47,2,32
23,Leales,011,0124 ,2222,347,41,5,166,50,2,21
23,Leales,011,0124 ,2223,345,49,1,157,59,5,18
23,Leales,011,0124 ,2224,345,53,3,151,63,6,19
23,Leales,011,0124 ,2225,346,34,3,170,66,3,20
23,Leales,011,0124 ,2226,343,35,1,168,71,4,24
23,Leales,011,0124 ,2227,344,36,3,148,64,5,20
23,Leales,011,0124 ,2228,348,40,0,168,68,2,6
23,Leales,011,0124 ,2229,343,50,1,138,79,8,14
23,Leales,011,0124 ,2230,344,62,2,179,49,1,0
23,Leales,011,0124 ,2231,347,42,1,169,49,3,18
23,Leales,011,0124 ,2232,343,0,12,189,75,2,15
23,Leales,011,0124 ,2233,343,42,3,159,63,3,23
23,Leales,011,0124 ,2234,346,29,0,149,74,4,43
23,Leales,011,0124 ,2235,344,37,1,155,81,5,21
23,Leales,011,0124 ,2236,343,28,2,168,55,8,33
23,Leales,011,0124 ,2237,342,25,2,163,58,1,33
23,Leales,011,0124 ,2238,347,30,0,193,54,4,27
23,Leales,011,0124 ,2239,344,24,4,194,58,3,26
23,Leales,011,0124 ,2240,344,57,5,144,66,2,21
23,Leales,011,0124 ,2241,346,34,0,159,58,2,33
23,Leales,011,0124 ,2242,345,43,2,167,66,3,18
23,Leales,011,0124 ,2243,343,29,3,128,94,0,32
23,Leales,011,0124 ,2244,346,17,5,165,67,6,45
23,Leales,011,0124 ,2245,346,30,1,171,61,4,27
23,Leales,011,0124 ,2246,344,31,4,188,44,2,25
23,Leales,011,0124 ,2247,345,40,0,186,61,5,19
23,Leales,011,0124 ,2248,343,41,2,136,74,6,29
23,Leales,011,0124 ,2249,343,77,4,88,49,6,70
23,Leales,011,0124 ,2250,344,32,6,148,69,1,24
23,Leales,011,0124 ,2251,341,38,1,159,71,1,21
23,Leales,011,0124 ,2252,342,31,2,151,67,3,40
23,Leales,011,0124 ,2253,346,35,0,164,71,2,23
23,Leales,011,0124 ,2254,342,54,2,177,53,4,14
23,Leales,011,0124 ,2255,345,50,6,154,64,3,10
23,Leales,011,0124 ,2256,341,35,3,164,64,3,23
23,Leales,011,0124 ,2257,344,37,1,150,84,2,22
23,Leales,011,0124 ,2258,343,64,1,161,56,2,33
23,Leales,011,0124 ,2259,342,40,1,177,64,4,9
23,Leales,011,0124 ,2260,345,47,3,153,66,2,39
23,Leales,011,0124 ,2261,345,31,2,176,48,4,37
23,Leales,011,0124 ,2262,343,26,1,162,85,9,24
23,Leales,011,0124 ,2263,343,33,3,177,51,5,35
23,Leales,011,0125 ,2264,330,12,0,212,34,2,25
23,Leales,011,0125 ,2265,330,7,1,210,37,0,38
23,Leales,011,0125 ,2266,331,13,0,181,51,3,34
23,Leales,011,0125 ,2267,330,11,0,175,33,3,47
23,Leales,011,0125 ,2268,329,10,0,200,27,3,32
23,Leales,011,0125 ,2269,330,9,0,202,24,2,44
23,Leales,011,0125 ,2270,327,8,0,223,21,0,30
23,Leales,011,0126 ,2271,319,28,1,165,60,2,17
23,Leales,011,0126 ,2272,318,14,0,187,48,1,18
23,Leales,011,0126 ,2273,319,31,2,177,42,2,15
23,Leales,011,0126A,2274,314,33,0,176,46,3,12
23,Leales,011,0126A,2275,313,35,0,153,56,3,15
23,Leales,011,0126A,2276,315,21,0,149,58,4,30
23,Leales,011,0126A,2277,313,40,1,137,49,2,23
23,Leales,011,0127 ,2278,327,22,0,184,44,3,35
23,Leales,011,0127 ,2279,328,18,1,178,45,4,55
23,Leales,011,0127 ,2280,327,20,0,168,45,8,37
23,Leales,011,0127 ,2281,329,26,0,166,54,2,38
23,Leales,011,0127 ,2282,329,20,0,189,41,5,36
23,Leales,011,0127 ,2283,326,25,2,179,49,1,40
23,Leales,011,0127 ,2284,328,1,0,171,32,4,0
23,Leales,011,0127 ,2285,326,40,4,165,35,5,34
23,Leales,011,0127 ,2286,331,14,2,197,34,7,33
23,Leales,011,0127 ,2287,325,25,3,163,56,3,37
23,Leales,011,0127 ,2288,326,3,4,155,52,4,50
23,Leales,011,0127 ,2289,325,18,0,178,40,2,0
23,Leales,011,0128 ,2290,330,2,3,189,34,1,37
23,Leales,011,0128 ,2291,327,0,0,189,20,1,29
23,Leales,011,0128 ,2292,328,6,6,191,24,3,30
