01,Nuestra Señora del Carmen               ,027,0151 ,5750,440,11,6,0,1,1,2,21,0,9,0,0,1,0,2,0,3,2,1,1,8,0,0,0,3,4,57,14,82,110
01,Nuestra Señora del Carmen               ,027,0151 ,5751,440,3,9,1,1,1,2,18,0,3,1,1,2,5,0,1,4,0,1,0,6,1,5,2,3,4,70,19,80,101
01,Nuestra Señora del Carmen               ,027,0151 ,5752,440,11,11,0,1,1,7,13,0,4,1,1,2,3,1,0,1,0,0,1,4,0,4,2,0,6,65,15,95,90
01,Nuestra Señora del Carmen               ,027,0151 ,5753,440,10,11,0,3,0,7,22,0,3,0,0,0,9,1,2,1,1,0,0,12,1,4,7,0,6,65,13,60,92
01,Nuestra Señora del Carmen               ,027,0151 ,5754,440,0,0,0,1,0,1,9,0,8,0,0,5,3,0,3,1,0,3,5,4,1,2,1,1,10,60,20,77,104
01,Nuestra Señora del Carmen               ,027,0151 ,5755,440,13,0,0,1,0,2,14,0,6,0,1,0,7,0,0,2,3,1,0,5,2,1,2,1,5,71,16,86,101
01,Nuestra Señora del Carmen               ,027,0151 ,5756,440,5,11,0,5,3,6,19,0,5,1,0,2,3,0,0,2,1,0,93,13,0,2,4,1,2,65,23,0,77
01,Nuestra Señora del Carmen               ,027,0151 ,5757,440,18,12,1,4,2,0,17,1,8,0,0,1,2,0,1,0,1,1,1,10,1,3,1,0,6,61,12,75,101
01,Nuestra Señora del Carmen               ,027,0151 ,5758,440,15,8,0,0,0,6,16,0,4,0,0,0,2,1,0,3,0,0,0,10,1,3,2,0,8,60,22,74,92
01,Nuestra Señora del Carmen               ,027,0151 ,5759,440,12,12,2,4,1,7,15,0,6,1,0,1,4,1,0,0,0,0,3,7,2,3,3,1,14,62,18,60,88
01,Nuestra Señora del Carmen               ,027,0151 ,5760,440,7,7,0,0,1,4,26,0,4,1,1,1,0,1,0,3,1,1,1,6,1,4,1,3,6,72,19,70,93
01,Nuestra Señora del Carmen               ,027,0151 ,5761,440,19,0,0,3,1,7,16,0,6,5,0,1,1,0,1,0,1,0,1,6,1,5,5,2,5,58,20,59,116
01,Nuestra Señora del Carmen               ,027,0151 ,5762,440,22,4,0,2,1,3,17,0,9,0,0,3,0,0,1,2,0,0,2,13,0,2,6,0,5,57,14,78,98
01,Nuestra Señora del Carmen               ,027,0151 ,5763,440,8,0,1,0,0,3,9,2,3,2,0,3,3,0,1,1,2,1,1,10,0,1,4,3,6,71,14,90,109
01,Nuestra Señora del Carmen               ,027,0151 ,5764,440,13,7,2,2,2,8,17,0,6,1,0,2,0,1,0,0,0,0,1,9,0,0,5,1,6,64,19,79,102
01,Nuestra Señora del Carmen               ,027,0151 ,5765,440,8,13,1,1,0,3,20,0,7,1,0,3,0,0,0,3,0,0,1,7,0,1,0,1,7,69,11,69,113
01,Nuestra Señora del Carmen               ,027,0151 ,5766,440,23,0,1,1,0,2,15,0,5,0,0,0,2,0,1,1,0,0,0,8,0,6,1,0,8,61,6,76,125
01,Nuestra Señora del Carmen               ,027,0151 ,5767,440,12,9,0,1,0,6,15,0,1,0,0,0,1,0,0,2,0,0,3,11,2,2,0,1,5,56,14,76,101
01,Nuestra Señora del Carmen               ,027,0151 ,5768,440,12,8,0,2,1,3,13,1,3,0,0,3,1,0,1,1,60,0,0,5,0,3,0,4,10,0,21,73,107
01,Nuestra Señora del Carmen               ,027,0151 ,5769,440,11,7,0,1,1,6,19,0,6,1,0,4,1,0,0,0,0,1,4,12,1,2,3,0,4,71,19,70,93
01,Nuestra Señora del Carmen               ,027,0151 ,5770,440,6,10,1,4,1,3,14,0,8,0,0,4,1,0,0,1,2,0,2,13,0,3,5,0,5,82,13,75,89
01,Nuestra Señora del Carmen               ,027,0151 ,5771,440,11,14,2,2,0,6,10,1,7,0,0,2,0,1,1,2,1,0,0,9,0,5,4,1,6,66,12,69,93
01,Nuestra Señora del Carmen               ,027,0151 ,5772,440,15,10,1,0,2,4,7,1,4,0,0,1,2,0,0,1,0,0,0,9,2,4,2,2,5,70,16,81,101
01,Nuestra Señora del Carmen               ,027,0151 ,5773,440,20,0,1,5,0,5,27,0,5,1,0,4,5,0,0,1,1,0,3,13,0,2,4,0,2,60,9,76,109
01,Nuestra Señora del Carmen               ,027,0151 ,5774,440,6,4,2,0,1,2,14,0,8,0,0,2,3,0,1,1,0,0,1,7,0,4,3,1,13,65,19,84,106
01,Nuestra Señora del Carmen               ,027,0152 ,2889,425,7,10,0,0,0,11,7,1,9,0,1,2,3,0,0,2,2,2,0,11,2,3,6,0,1,71,8,75,95
01,Nuestra Señora del Carmen               ,027,0152 ,2890,425,0,18,0,0,0,7,7,1,8,1,0,2,1,0,0,1,2,0,2,6,0,3,6,3,9,79,16,61,82
01,Nuestra Señora del Carmen               ,027,0152 ,2891,425,6,1,0,0,1,6,6,0,2,0,0,1,1,1,1,0,0,0,0,6,1,3,4,0,7,101,10,61,102
01,Nuestra Señora del Carmen               ,027,0152 ,2892,425,11,13,0,2,0,14,11,0,6,0,0,2,3,0,0,1,0,1,0,7,0,2,2,1,4,62,12,76,98
01,Nuestra Señora del Carmen               ,027,0152 ,2893,425,2,14,0,2,0,12,13,0,8,1,0,1,0,0,0,0,1,2,2,7,0,2,0,2,7,84,12,71,102
01,Nuestra Señora del Carmen               ,027,0152 ,2894,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Nuestra Señora del Carmen               ,027,0152 ,2895,425,6,6,1,0,0,5,11,0,6,0,1,1,4,0,0,0,0,1,1,9,3,1,8,2,5,98,5,53,86
01,Nuestra Señora del Carmen               ,027,0152 ,2896,425,6,8,1,0,0,7,7,0,14,1,0,2,1,0,0,3,3,0,1,0,1,2,2,3,7,70,12,72,95
01,Nuestra Señora del Carmen               ,027,0152 ,2897,425,17,0,0,3,0,4,7,0,4,0,0,1,0,0,0,1,2,0,1,11,4,3,3,2,8,79,14,59,98
01,Nuestra Señora del Carmen               ,027,0152 ,2898,425,10,2,1,1,1,6,6,1,1,0,0,5,3,0,14,1,0,0,0,0,5,0,2,5,9,71,19,67,97
01,Nuestra Señora del Carmen               ,027,0152 ,2899,425,3,14,0,1,3,9,8,1,5,0,0,3,2,0,1,1,1,0,1,5,1,2,3,2,9,62,8,72,94
01,Nuestra Señora del Carmen               ,027,0152 ,2900,425,11,8,1,0,0,5,10,0,6,0,0,2,0,1,1,1,1,1,1,4,3,4,4,2,7,81,12,71,90
01,Nuestra Señora del Carmen               ,027,0152 ,2901,425,23,0,1,8,1,10,21,0,4,1,0,1,1,1,0,2,0,0,2,10,0,4,2,1,3,68,14,64,96
01,Nuestra Señora del Carmen               ,027,0152 ,2902,425,16,0,1,1,2,11,11,0,6,1,0,0,2,0,0,1,1,0,0,7,0,4,7,1,8,87,8,74,97
01,Nuestra Señora del Carmen               ,027,0152 ,2903,425,5,20,0,1,2,0,7,0,5,0,1,0,1,0,0,2,0,0,1,7,1,3,6,3,11,80,15,74,91
01,Nuestra Señora del Carmen               ,027,0152 ,2904,425,1,0,0,0,0,9,12,2,4,0,0,0,0,0,0,1,0,0,1,7,0,7,4,0,7,66,11,51,105
01,Nuestra Señora del Carmen               ,027,0152 ,2905,425,22,0,0,2,1,8,7,0,5,0,0,0,4,0,2,2,1,1,1,5,0,1,3,1,3,84,14,68,92
01,Nuestra Señora del Carmen               ,027,0152 ,5775,425,5,10,0,1,0,3,14,0,7,0,0,1,1,0,2,0,1,1,0,8,1,2,4,2,7,59,14,75,116
01,Nuestra Señora del Carmen               ,027,0152 ,5776,425,4,0,0,0,2,4,14,0,4,0,0,2,0,2,0,3,1,0,1,8,1,1,3,1,8,67,14,82,112
01,Nuestra Señora del Carmen               ,027,0152 ,5777,425,14,0,0,2,0,6,16,0,3,0,1,0,2,0,8,1,0,0,1,7,0,2,1,1,9,58,13,87,92
01,Nuestra Señora del Carmen               ,027,0152 ,5778,424,8,13,1,2,0,8,21,0,5,0,0,1,2,0,0,0,0,0,1,5,0,2,2,1,6,54,12,69,109
01,Nuestra Señora del Carmen               ,027,0152 ,5779,424,16,0,0,0,0,7,16,1,10,0,0,4,2,0,3,1,0,3,3,5,0,5,3,2,10,61,14,57,123
01,Nuestra Señora del Carmen               ,027,0152 ,5780,424,29,0,0,0,1,6,11,0,6,0,0,0,1,1,0,1,2,1,1,6,2,2,1,1,4,62,14,78,100
01,Nuestra Señora del Carmen               ,027,0152 ,5781,424,30,0,1,3,0,3,11,0,8,3,0,2,0,0,1,2,1,0,4,6,1,5,2,1,13,67,19,83,45
01,Nuestra Señora del Carmen               ,027,0152 ,5782,424,9,6,0,2,0,8,15,0,2,1,0,2,1,0,1,1,1,2,0,14,6,4,1,1,10,65,16,73,23
01,Nuestra Señora del Carmen               ,027,0152 ,5783,424,10,8,2,2,1,2,13,0,3,0,0,2,2,0,1,1,0,0,3,16,0,2,3,1,4,70,13,80,90
01,Nuestra Señora del Carmen               ,027,0152 ,5784,424,21,1,0,1,2,2,12,0,6,0,0,3,1,0,2,0,2,0,2,13,1,7,4,1,10,61,16,65,96
01,Nuestra Señora del Carmen               ,027,0152 ,5785,424,6,9,1,0,0,7,20,0,6,0,1,1,2,1,1,0,2,0,2,5,0,2,3,1,9,67,15,83,95
01,Nuestra Señora del Carmen               ,027,0152 ,5786,424,14,0,0,0,0,5,17,0,8,1,0,1,2,0,2,1,0,0,1,5,2,3,1,2,9,64,10,63,114
01,Nuestra Señora del Carmen               ,027,0152 ,5787,424,18,13,0,2,1,5,12,1,5,1,0,1,2,1,0,1,0,0,0,7,3,2,1,1,10,57,10,77,88
01,Nuestra Señora del Carmen               ,027,0152 ,5788,424,11,8,1,1,1,4,18,0,4,0,0,0,2,0,0,2,0,0,3,5,0,4,0,1,7,73,22,63,94
01,Nuestra Señora del Carmen               ,027,0152 ,5789,424,9,7,0,2,0,6,8,0,7,1,0,2,1,0,2,0,0,1,1,7,1,1,1,1,9,48,17,90,85
01,Nuestra Señora del Carmen               ,027,0152 ,5790,424,22,7,0,2,2,3,13,8,1,1,0,3,3,1,1,2,1,3,1,15,1,5,4,2,0,57,18,53,103
01,Nuestra Señora del Carmen               ,027,0153 ,2906,446,5,7,0,0,0,10,8,0,5,1,0,0,2,0,0,1,0,0,0,7,0,0,3,1,2,101,12,69,113
01,Nuestra Señora del Carmen               ,027,0153 ,2907,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Nuestra Señora del Carmen               ,027,0153 ,2908,445,2,4,0,0,0,10,10,19,11,0,0,2,2,0,0,1,5,1,0,7,1,2,7,3,5,1,94,59,98
01,Nuestra Señora del Carmen               ,027,0153 ,2909,445,3,10,0,2,0,9,6,0,10,0,0,0,3,0,2,2,0,0,0,6,0,3,6,4,5,89,15,58,103
01,Nuestra Señora del Carmen               ,027,0153 ,2910,445,3,13,1,0,2,9,7,0,7,0,0,1,5,0,1,1,0,0,1,4,0,1,5,1,3,84,13,44,128
01,Nuestra Señora del Carmen               ,027,0153 ,2911,445,4,7,1,0,0,3,11,0,9,0,0,0,3,0,0,1,0,1,1,6,0,0,5,1,8,98,14,58,112
01,Nuestra Señora del Carmen               ,027,0153 ,2912,445,6,7,0,1,1,8,9,0,5,1,0,0,4,0,0,0,1,1,1,8,2,0,8,4,4,77,12,60,122
01,Nuestra Señora del Carmen               ,027,0153 ,2913,445,6,1,3,3,0,6,12,0,12,0,0,2,5,0,0,1,0,0,1,6,0,2,2,0,5,92,17,50,120
01,Nuestra Señora del Carmen               ,027,0153 ,2914,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Nuestra Señora del Carmen               ,027,0153 ,2915,445,4,14,1,2,0,4,11,0,5,0,2,2,2,0,0,0,0,0,2,9,0,0,2,0,3,94,10,65,116
01,Nuestra Señora del Carmen               ,027,0153 ,2916,445,6,4,0,0,0,5,9,0,9,1,0,3,4,0,0,1,3,0,0,1,1,2,2,0,1,82,16,78,101
01,Nuestra Señora del Carmen               ,027,0153 ,2917,445,0,0,0,0,0,5,6,0,12,0,0,2,1,0,0,0,1,0,0,7,0,0,3,1,7,90,16,58,96
01,Nuestra Señora del Carmen               ,027,0153 ,2918,445,3,10,1,2,1,6,8,2,8,0,0,1,1,0,0,1,1,0,1,3,2,3,1,0,2,99,17,60,105
01,Nuestra Señora del Carmen               ,027,0153 ,2919,445,7,5,0,1,1,3,5,0,7,1,1,1,0,0,0,1,1,0,0,6,1,2,2,3,9,97,13,70,111
01,Nuestra Señora del Carmen               ,027,0153 ,2920,445,10,12,0,2,0,6,11,0,8,0,0,2,1,0,0,0,0,0,1,6,3,4,2,1,10,82,13,53,102
01,Nuestra Señora del Carmen               ,027,0153 ,2921,445,19,0,0,2,1,5,11,0,8,1,0,2,4,0,1,0,0,1,1,8,1,3,2,1,8,96,18,46,109
01,Nuestra Señora del Carmen               ,027,0153 ,2922,445,10,0,1,1,0,6,7,0,7,1,0,2,2,0,0,2,0,0,1,3,1,2,2,1,8,94,18,67,105
01,Nuestra Señora del Carmen               ,027,0153 ,2923,445,10,5,0,2,1,0,9,0,7,0,2,2,1,0,0,1,0,0,0,5,0,1,3,1,9,107,10,53,99
01,Nuestra Señora del Carmen               ,027,0153 ,2924,445,10,11,3,1,1,5,5,0,9,0,2,2,2,0,0,2,2,0,0,10,1,1,4,0,0,101,13,51,115
01,Nuestra Señora del Carmen               ,027,0153 ,2925,445,8,7,2,1,1,14,17,0,6,0,0,0,3,0,0,0,0,1,1,11,2,2,3,0,7,79,13,54,113
01,Nuestra Señora del Carmen               ,027,0153 ,2926,445,22,5,0,0,0,9,5,0,9,0,0,1,1,1,0,0,1,1,1,8,0,1,0,1,11,95,19,53,103
01,Nuestra Señora del Carmen               ,027,0153 ,2927,445,2,15,0,0,0,6,10,0,6,0,0,1,3,0,0,2,1,0,1,8,0,2,2,1,5,94,9,53,109
01,Nuestra Señora del Carmen               ,027,0153 ,2928,445,5,9,0,1,0,3,7,0,7,0,0,5,3,1,0,0,0,1,1,4,1,1,7,1,10,99,15,65,92
01,Nuestra Señora del Carmen               ,027,0153 ,2929,445,6,11,0,1,1,6,13,0,10,0,0,6,2,0,1,0,0,0,1,3,0,5,5,1,6,86,11,59,102
01,Nuestra Señora del Carmen               ,027,0153 ,2930,445,4,4,0,1,0,8,14,1,8,0,0,1,0,0,0,0,0,1,1,4,0,0,1,3,7,91,15,49,118
01,Nuestra Señora del Carmen               ,027,0153 ,5791,439,13,3,0,4,1,2,13,0,9,0,0,2,2,0,2,0,0,0,1,8,1,2,2,2,5,68,13,72,122
01,Nuestra Señora del Carmen               ,027,0153 ,5792,439,10,15,0,3,0,8,17,1,10,2,1,2,0,0,0,1,0,0,3,10,1,1,2,1,10,64,12,58,122
01,Nuestra Señora del Carmen               ,027,0153 ,5793,439,23,0,1,1,1,6,14,0,4,0,0,0,0,0,0,1,0,0,0,8,2,3,4,5,4,72,17,78,99
01,Nuestra Señora del Carmen               ,027,0153 ,5794,439,6,8,1,1,0,4,0,0,14,0,0,5,4,0,0,1,0,0,2,5,0,0,2,0,3,63,18,73,116
01,Nuestra Señora del Carmen               ,027,0153 ,5795,438,7,16,1,0,1,3,7,0,7,0,0,0,3,0,4,1,1,0,0,9,1,1,0,2,5,52,20,73,104
01,Nuestra Señora del Carmen               ,027,0153 ,5796,438,5,4,1,1,0,5,15,0,7,1,2,1,2,1,0,1,0,0,2,8,1,5,5,0,6,70,13,71,130
01,Nuestra Señora del Carmen               ,027,0153 ,5797,438,17,6,3,2,1,5,20,0,9,0,0,3,2,1,2,0,0,0,0,10,1,3,1,0,4,69,25,61,109
01,Nuestra Señora del Carmen               ,027,0153 ,5798,438,13,3,0,0,1,6,7,1,8,0,0,1,2,0,0,1,1,2,0,4,0,5,1,2,4,76,27,63,112
01,Nuestra Señora del Carmen               ,027,0153 ,5799,438,10,5,0,2,0,7,13,1,5,0,0,1,4,1,2,0,0,0,2,6,0,3,2,4,3,80,18,65,106
01,Nuestra Señora del Carmen               ,027,0153 ,5800,438,14,4,1,1,0,5,20,0,8,1,1,1,0,0,1,1,1,0,0,9,2,0,3,1,6,53,12,69,116
01,Nuestra Señora del Carmen               ,027,0153 ,5801,438,7,12,0,2,1,3,11,0,7,1,0,0,1,0,1,4,0,0,1,8,0,2,2,0,6,77,17,57,118
01,Nuestra Señora del Carmen               ,027,0153 ,5802,438,13,1,0,1,0,4,4,0,4,0,0,0,2,1,0,1,0,0,0,7,1,3,4,1,6,66,19,61,124
01,Nuestra Señora del Carmen               ,027,0153 ,5803,438,16,12,1,0,0,4,10,0,2,1,0,0,4,0,1,1,0,0,2,12,1,1,2,2,6,75,27,65,105
01,Nuestra Señora del Carmen               ,027,0153 ,5804,438,21,0,0,1,0,2,15,0,6,1,1,7,1,0,2,2,3,0,2,6,1,1,2,3,12,60,13,70,116
01,Nuestra Señora del Carmen               ,027,0153 ,5805,438,5,13,2,3,2,2,14,0,6,0,0,0,3,0,1,3,2,1,1,6,0,0,4,2,5,74,11,62,116
01,Nuestra Señora del Carmen               ,027,0153 ,5806,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01,Nuestra Señora del Carmen               ,027,0153 ,5807,438,14,4,1,5,0,5,16,0,6,0,0,1,0,0,0,1,0,0,1,12,1,3,1,2,3,75,16,61,116
01,Nuestra Señora del Carmen               ,027,0153 ,5808,438,3,11,2,2,2,4,13,0,12,0,1,1,3,1,1,0,0,0,3,4,1,1,3,0,3,71,14,66,119
01,Nuestra Señora del Carmen               ,027,0153 ,5809,438,11,11,2,0,1,2,17,0,5,1,0,1,0,1,0,1,0,0,2,5,0,3,5,0,5,64,21,61,110
01,Nuestra Señora del Carmen               ,027,0153 ,5810,438,18,0,0,0,0,4,19,0,6,0,0,0,1,0,4,1,0,1,89,7,0,2,0,0,9,74,14,0,81
01,Nuestra Señora del Carmen               ,027,0153 ,5811,438,10,17,1,4,0,5,14,0,4,1,0,0,3,0,0,0,0,0,1,10,1,1,1,1,2,65,14,68,117
01,Nuestra Señora del Carmen               ,027,0153 ,5812,438,12,5,1,1,0,4,13,0,6,0,3,1,0,0,0,0,2,0,3,2,0,2,0,2,3,71,22,71,112
01,Nuestra Señora del Carmen               ,027,0154 ,2931,434,5,5,0,0,1,4,12,0,6,1,0,0,3,0,1,0,1,2,2,10,1,1,3,0,5,87,16,66,92
01,Nuestra Señora del Carmen               ,027,0154 ,2932,434,3,14,2,0,2,4,12,0,13,1,2,3,1,0,0,1,1,0,1,7,2,2,5,0,7,71,15,60,100
01,Nuestra Señora del Carmen               ,027,0154 ,2933,434,7,9,0,1,0,13,9,0,10,0,1,0,2,1,2,3,1,0,0,3,0,2,4,2,11,74,14,66,103
01,Nuestra Señora del Carmen               ,027,0154 ,2934,434,2,5,2,0,0,4,12,0,5,1,0,0,3,0,0,0,1,2,0,8,0,1,6,2,3,70,12,64,115
01,Nuestra Señora del Carmen               ,027,0154 ,2935,434,12,7,0,0,1,4,13,0,6,1,0,0,1,1,0,1,1,1,3,6,2,3,6,2,4,92,6,71,99
01,Nuestra Señora del Carmen               ,027,0154 ,2936,434,3,7,0,1,1,6,15,1,6,1,0,1,2,0,0,1,1,1,0,10,0,4,2,0,4,71,12,60,91
01,Nuestra Señora del Carmen               ,027,0154 ,2937,434,3,0,0,1,2,12,7,1,7,0,0,0,4,0,1,3,1,0,1,6,0,2,10,2,6,84,10,65,103
01,Nuestra Señora del Carmen               ,027,0154 ,2938,434,17,2,0,2,1,4,9,0,7,1,0,4,2,0,0,0,0,1,1,5,1,2,3,0,8,81,17,64,94
01,Nuestra Señora del Carmen               ,027,0154 ,2939,434,2,7,0,2,0,8,12,0,5,0,0,4,1,0,0,0,4,2,0,9,0,10,6,0,5,92,20,48,102
01,Nuestra Señora del Carmen               ,027,0154 ,2940,434,4,6,3,0,3,3,12,0,7,1,1,2,2,0,1,0,1,0,1,4,0,5,3,1,9,90,16,67,95
01,Nuestra Señora del Carmen               ,027,0154 ,2941,434,9,9,0,1,0,9,12,0,3,0,0,3,2,0,0,0,1,1,1,0,9,5,4,2,6,71,12,77,94
01,Nuestra Señora del Carmen               ,027,0154 ,2942,434,4,6,2,0,0,5,14,0,9,2,2,1,0,0,0,1,0,0,0,9,0,3,3,0,4,91,6,50,123
01,Nuestra Señora del Carmen               ,027,0154 ,2943,434,6,11,0,0,1,4,10,0,3,0,0,6,9,0,0,2,0,0,1,6,1,2,5,0,5,87,19,70,97
01,Nuestra Señora del Carmen               ,027,0154 ,2944,434,6,9,1,0,0,8,12,1,10,0,0,3,4,0,0,1,2,0,0,12,1,1,5,2,9,68,13,69,100
01,Nuestra Señora del Carmen               ,027,0154 ,2945,434,4,6,0,0,1,6,11,0,7,0,0,1,2,1,0,2,1,0,1,5,0,1,0,4,7,84,12,66,108
01,Nuestra Señora del Carmen               ,027,0154 ,2946,434,11,9,1,0,0,5,8,0,7,0,0,3,3,0,0,2,0,0,0,5,0,1,4,0,10,82,19,61,92
01,Nuestra Señora del Carmen               ,027,0154 ,2947,434,15,0,1,1,2,8,14,0,9,0,1,1,0,0,0,3,1,2,1,5,0,2,4,1,8,76,13,67,83
01,Nuestra Señora del Carmen               ,027,0154 ,5813,433,12,8,0,1,0,7,11,0,4,0,0,2,0,0,3,1,1,0,0,4,2,4,2,3,7,62,14,72,118
01,Nuestra Señora del Carmen               ,027,0154 ,5814,433,14,11,0,4,1,4,11,0,13,6,0,1,1,0,0,1,1,6,2,4,0,5,5,1,3,61,21,71,122
01,Nuestra Señora del Carmen               ,027,0154 ,5815,433,13,8,2,1,1,3,20,0,5,0,0,4,6,0,1,3,0,0,3,12,0,5,3,0,1,60,12,65,103
01,Nuestra Señora del Carmen               ,027,0154 ,5816,433,112,0,1,1,0,4,14,0,6,0,0,1,2,0,3,0,0,0,3,9,1,3,3,3,1,62,14,69,121
01,Nuestra Señora del Carmen               ,027,0154 ,5817,433,10,12,0,1,3,7,19,0,6,0,0,0,3,0,0,1,2,0,0,17,0,3,3,2,4,41,14,91,107
01,Nuestra Señora del Carmen               ,027,0154 ,5818,433,12,11,0,0,6,2,13,0,5,1,0,0,1,1,1,0,2,0,1,10,0,4,3,2,2,76,11,82,112
01,Nuestra Señora del Carmen               ,027,0154 ,5819,433,2,9,0,0,1,3,18,0,8,0,0,4,0,0,1,1,1,0,1,4,1,0,4,0,8,60,20,64,130
01,Nuestra Señora del Carmen               ,027,0154 ,5820,433,4,10,0,2,1,2,17,0,5,1,0,0,4,0,3,0,0,0,2,7,2,2,2,0,6,51,12,72,110
01,Nuestra Señora del Carmen               ,027,0154 ,5821,433,13,12,0,2,0,3,17,0,5,0,0,1,3,1,1,1,0,1,3,3,0,3,4,1,6,58,11,82,108
01,Nuestra Señora del Carmen               ,027,0154 ,5822,433,9,10,1,2,1,1,10,0,5,0,0,1,6,0,0,1,1,2,2,4,3,3,3,2,6,73,18,67,106
01,Nuestra Señora del Carmen               ,027,0154 ,5823,433,8,9,2,2,2,4,22,0,6,2,0,1,2,0,0,0,0,0,4,8,1,8,2,1,4,53,9,67,100
01,Nuestra Señora del Carmen               ,027,0154 ,5824,433,6,7,0,1,1,2,17,1,4,1,0,1,0,0,1,2,0,0,0,2,0,4,1,0,6,71,23,70,95
01,Nuestra Señora del Carmen               ,027,0154 ,5825,433,3,5,0,7,0,4,14,0,4,0,2,1,0,0,0,1,0,0,1,7,1,5,3,2,8,76,11,73,115
01,Nuestra Señora del Carmen               ,027,0154 ,5826,432,9,7,2,3,0,3,15,0,6,0,0,1,2,1,0,4,0,0,1,4,0,3,3,3,9,73,12,77,104
01,Nuestra Señora del Carmen               ,027,0154 ,5827,432,8,0,2,3,0,5,17,0,5,0,0,2,0,0,0,1,0,0,1,7,0,2,3,0,7,76,20,69,101
01,Nuestra Señora del Carmen               ,027,0154 ,5828,432,9,8,0,3,0,4,16,0,7,0,2,0,1,0,1,1,0,0,1,7,0,1,4,1,8,48,17,75,111
01,Saavedra                                ,028,0155 ,2948,439,8,8,0,0,2,5,0,0,10,1,0,3,0,0,1,2,1,0,2,4,0,2,2,2,6,68,13,84,80
01,Saavedra                                ,028,0155 ,2949,439,8,11,1,1,1,8,9,0,8,1,0,1,1,1,0,1,1,1,1,12,2,3,1,5,10,77,4,63,93
01,Saavedra                                ,028,0155 ,2950,439,5,15,1,2,0,8,12,0,5,0,1,0,0,0,1,1,0,0,1,7,2,3,6,1,4,77,16,59,96
01,Saavedra                                ,028,0155 ,2951,439,11,1,0,1,0,7,9,0,7,0,0,3,1,0,0,1,2,0,1,7,1,2,2,3,4,84,13,62,101
01,Saavedra                                ,028,0155 ,2952,439,4,12,2,1,0,10,12,0,3,2,0,3,2,0,1,2,2,2,4,7,0,4,6,0,4,85,18,56,101
01,Saavedra                                ,028,0155 ,2953,439,9,0,1,0,1,7,8,0,9,1,0,2,1,0,0,1,0,0,93,9,0,2,3,1,10,92,14,0,59
01,Saavedra                                ,028,0155 ,2954,439,2,6,1,2,0,6,9,1,4,1,0,0,1,0,0,2,0,1,1,9,1,0,3,3,8,94,12,59,101
01,Saavedra                                ,028,0155 ,2955,439,17,0,3,1,1,7,8,0,9,1,1,1,3,1,0,1,1,0,1,9,1,2,2,1,1,83,13,83,96
01,Saavedra                                ,028,0155 ,2956,439,5,9,0,2,1,8,13,0,8,0,0,1,1,0,0,2,0,1,1,5,0,1,8,1,8,80,12,65,86
01,Saavedra                                ,028,0155 ,2957,439,7,10,1,2,1,7,8,0,3,0,1,2,0,0,0,1,3,0,0,12,1,2,2,1,4,77,13,55,100
01,Saavedra                                ,028,0155 ,2958,439,5,7,0,1,0,7,9,0,7,2,0,4,1,1,0,1,0,0,1,3,0,3,3,0,4,87,15,59,103
01,Saavedra                                ,028,0155 ,2959,438,4,4,0,0,0,7,12,0,5,2,0,0,3,0,0,0,3,1,1,1,1,0,3,2,7,84,14,61,114
01,Saavedra                                ,028,0155 ,2960,438,4,16,0,1,0,11,13,1,9,0,0,0,2,0,0,0,1,1,3,12,0,0,5,1,8,82,18,63,89
01,Saavedra                                ,028,0155 ,2961,438,15,11,0,1,0,11,7,0,8,0,0,1,3,0,0,1,0,0,0,6,2,2,5,2,6,71,19,58,96
01,Saavedra                                ,028,0155 ,2962,438,5,7,1,0,0,8,16,0,6,0,1,3,1,1,1,0,0,1,0,8,3,2,4,1,4,80,14,66,87
01,Saavedra                                ,028,0155 ,2963,438,8,11,0,2,0,9,10,0,7,0,0,1,1,0,1,0,2,0,4,6,0,2,4,2,11,99,20,70,71
01,Saavedra                                ,028,0155 ,2964,438,15,0,0,2,1,5,10,0,10,0,0,1,3,0,0,0,1,0,1,11,3,4,5,2,8,76,11,60,95
01,Saavedra                                ,028,0155 ,2965,438,5,11,0,4,0,3,0,0,9,0,0,0,2,1,0,0,0,1,3,9,2,1,3,1,3,75,16,65,91
01,Saavedra                                ,028,0155 ,2966,438,3,9,0,1,1,8,8,0,9,2,0,2,1,0,0,2,0,2,1,0,10,3,4,3,8,74,16,68,93
01,Saavedra                                ,028,0155 ,2967,438,7,8,0,1,0,7,11,0,7,1,0,0,1,0,0,1,1,0,3,2,1,4,5,0,5,94,19,69,88
01,Saavedra                                ,028,0155 ,2968,438,4,8,2,2,0,9,1,0,5,1,0,0,1,0,1,1,2,1,0,6,2,0,1,1,2,79,11,63,97
01,Saavedra                                ,028,0155 ,2969,438,5,8,0,0,2,7,5,0,4,1,1,2,1,1,1,2,2,0,1,7,3,1,2,2,3,74,11,53,122
