codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0012,0014,0020,0050,0229,0230,0231,0232,0233,0270
14,Leandro N. Alem                         ,004,0021 ,1068,450,63,5,0,0,1,3,15,33,51,23,5,146
14,Leandro N. Alem                         ,004,0021 ,1069,450,32,26,0,0,1,1,19,42,48,22,6,157
14,Leandro N. Alem                         ,004,0021 ,1070,450,2,4,1,0,4,13,22,31,75,23,11,137
14,Leandro N. Alem                         ,004,0021 ,1071,450,2,57,0,0,0,6,16,12,53,42,1,166
14,Leandro N. Alem                         ,004,0021 ,1072,450,41,18,2,0,0,10,30,17,74,0,0,175
14,Leandro N. Alem                         ,004,0021 ,1073,450,5,5,0,0,0,0,38,0,63,33,0,123
14,Leandro N. Alem                         ,004,0021 ,1074,450,4,9,0,0,0,3,15,36,63,20,0,144
14,Leandro N. Alem                         ,004,0021 ,1075,450,0,0,0,0,0,0,20,0,52,33,0,149
14,Leandro N. Alem                         ,004,0021 ,1076,450,50,9,1,0,2,9,21,31,54,24,7,143
14,Leandro N. Alem                         ,004,0021 ,1077,450,0,0,0,0,2,0,13,34,57,26,10,132
14,Leandro N. Alem                         ,004,0021 ,1078,450,40,12,0,0,0,6,24,32,0,19,12,149
14,Leandro N. Alem                         ,004,0021 ,1079,450,40,4,2,0,0,4,23,21,37,50,5,165
14,Leandro N. Alem                         ,004,0021 ,1080,450,55,8,0,0,2,6,16,34,38,0,17,153
14,Leandro N. Alem                         ,004,0021 ,1081,384,42,5,0,0,1,6,18,21,40,36,14,136
14,Leandro N. Alem                         ,004,0021 ,1082,385,36,2,0,0,1,6,22,21,48,39,9,119
14,Leandro N. Alem                         ,004,0022 ,0316,246,28,0,0,0,1,2,2,19,125,7,13,9
14,Leandro N. Alem                         ,004,0022 ,0317,246,16,3,0,2,1,1,8,19,136,7,8,6
14,Leandro N. Alem                         ,004,0022 ,1083,286,29,0,1,2,1,0,3,30,136,4,16,9
14,Leandro N. Alem                         ,004,0022 ,1084,287,23,0,3,0,0,1,2,37,118,0,10,15
14,Leandro N. Alem                         ,004,0023 ,0318,450,33,13,0,2,3,0,4,41,200,7,16,35
14,Leandro N. Alem                         ,004,0023 ,0319,450,37,11,0,0,1,6,7,45,204,12,7,34
14,Leandro N. Alem                         ,004,0023 ,0320,450,27,2,0,0,0,0,4,63,201,14,9,34
14,Leandro N. Alem                         ,004,0023 ,0321,392,23,14,1,1,4,3,7,42,165,8,14,30
14,Leandro N. Alem                         ,004,0023 ,0322,393,32,4,0,0,1,0,5,60,169,10,0,48
14,Leandro N. Alem                         ,004,0023 ,1085,450,0,0,0,0,2,3,7,49,189,7,20,30
14,Leandro N. Alem                         ,004,0023 ,1086,450,0,0,2,2,0,4,3,61,193,9,1,26
14,Leandro N. Alem                         ,004,0023 ,1087,450,37,0,1,2,1,7,7,61,174,20,10,33
14,Leandro N. Alem                         ,004,0023 ,1088,450,6,3,0,0,0,5,5,52,183,8,1,1
14,Leandro N. Alem                         ,004,0023 ,1089,233,17,10,0,0,0,2,3,34,97,9,6,18
14,Leandro N. Alem                         ,004,0023 ,1090,233,19,2,1,0,1,1,2,26,110,5,2,18
14,Leandro N. Alem                         ,004,0024 ,0323,332,0,4,0,0,0,0,1,30,191,11,0,49
14,Leandro N. Alem                         ,004,0024 ,0324,332,1,2,0,0,0,2,0,37,134,8,0,0
14,Leandro N. Alem                         ,004,0024 ,1091,421,2,0,0,0,0,0,0,48,48,7,0,78
14,Leandro N. Alem                         ,004,0024 ,1092,422,3,2,0,0,0,0,4,53,175,6,0,0
14,Leandro N. Alem                         ,004,0025 ,0325,450,38,0,0,1,0,0,3,16,204,14,8,99
14,Leandro N. Alem                         ,004,0025 ,0326,328,27,1,0,0,1,1,2,26,147,6,3,62
14,Leandro N. Alem                         ,004,0025 ,0327,329,17,5,0,0,0,7,7,22,148,10,6,63
14,Leandro N. Alem                         ,004,0025 ,1093,450,50,0,0,1,0,1,0,18,192,10,8,0
14,Leandro N. Alem                         ,004,0025 ,1094,429,27,0,0,0,0,0,4,21,218,3,0,89
14,Leandro N. Alem                         ,004,0025 ,1095,429,46,1,0,0,1,1,5,11,180,21,0,80
14,Leandro N. Alem                         ,004,0026 ,0328,431,21,7,0,0,0,0,5,44,161,25,4,105
14,Leandro N. Alem                         ,004,0026 ,0329,432,20,6,0,0,1,0,2,50,156,25,7,110
14,Leandro N. Alem                         ,004,0026 ,1096,450,0,0,0,0,0,0,0,52,164,12,0,79
14,Leandro N. Alem                         ,004,0026 ,1097,273,2,0,0,1,0,3,2,44,76,9,3,74
14,Leandro N. Alem                         ,004,0026 ,1098,274,19,10,0,0,0,0,5,30,61,20,1,87
14,Leandro N. Alem                         ,004,0027 ,0330,275,8,3,0,0,0,0,5,5,45,0,0,125
14,Leandro N. Alem                         ,004,0027 ,1099,372,23,0,0,0,0,0,17,8,72,9,0,181
14,Leandro N. Alem                         ,004,0028 ,0331,356,20,0,0,0,0,0,3,9,101,10,0,175
14,Leandro N. Alem                         ,004,0028 ,1100,228,9,0,0,0,2,0,1,1,78,4,0,93
14,Leandro N. Alem                         ,004,0028 ,1101,228,16,0,0,0,1,1,0,6,73,4,5,92
14,Concepción de la Sierra                 ,005,0029 ,0332,450,31,7,1,0,1,15,15,86,142,20,6,20
14,Concepción de la Sierra                 ,005,0029 ,0333,450,1,4,0,0,4,6,19,110,149,19,0,0
14,Concepción de la Sierra                 ,005,0029 ,0334,450,2,9,2,0,3,0,8,88,0,35,1,14
14,Concepción de la Sierra                 ,005,0029 ,0335,450,31,5,1,1,3,9,11,98,34,34,0,31
14,Concepción de la Sierra                 ,005,0029 ,0336,310,29,6,0,0,2,0,8,68,93,20,3,9
14,Concepción de la Sierra                 ,005,0029 ,0337,311,16,3,0,0,0,3,15,82,101,0,1,8
14,Concepción de la Sierra                 ,005,0029 ,1102,450,41,0,0,0,3,3,19,67,155,22,3,7
14,Concepción de la Sierra                 ,005,0029 ,1103,450,22,17,0,0,1,3,0,63,0,42,3,160
14,Concepción de la Sierra                 ,005,0029 ,1104,450,36,7,3,2,1,4,18,81,135,29,4,11
14,Concepción de la Sierra                 ,005,0029 ,1105,450,36,8,1,0,2,4,13,66,155,30,8,19
14,Concepción de la Sierra                 ,005,0029 ,1106,299,34,4,0,0,0,2,8,56,93,19,3,9
14,Concepción de la Sierra                 ,005,0029 ,1107,299,28,7,0,0,1,0,12,54,83,19,8,8
14,Concepción de la Sierra                 ,005,0030 ,0338,142,10,1,0,0,0,2,9,18,48,14,3,5
14,Concepción de la Sierra                 ,005,0030 ,1108,199,3,0,0,0,0,0,2,21,78,0,0,5
14,Concepción de la Sierra                 ,005,0031 ,0339,264,1,9,0,0,2,2,3,31,112,6,0,24
14,Concepción de la Sierra                 ,005,0031 ,0340,265,18,0,0,0,1,1,3,26,108,5,0,26
14,Concepción de la Sierra                 ,005,0031 ,1109,337,4,2,0,0,0,4,2,33,132,14,0,20
14,Concepción de la Sierra                 ,005,0031 ,1110,337,24,0,0,0,0,2,2,41,123,4,4,36
14,San Javier                              ,006,0032 ,0341,450,50,1,1,0,0,13,11,28,154,20,1,73
14,San Javier                              ,006,0032 ,0342,450,33,9,0,0,1,10,18,27,161,10,0,75
14,San Javier                              ,006,0032 ,0343,450,37,0,0,0,2,8,5,42,165,8,6,83
14,San Javier                              ,006,0032 ,0344,450,0,6,1,0,1,1,16,34,136,12,0,86
14,San Javier                              ,006,0032 ,0345,450,26,4,0,0,7,9,14,30,139,4,11,93
14,San Javier                              ,006,0032 ,0346,450,48,0,1,0,2,0,34,0,138,12,0,84
14,San Javier                              ,006,0032 ,0347,450,27,12,0,1,3,14,12,24,179,11,3,87
14,San Javier                              ,006,0032 ,0348,450,0,0,0,0,0,0,0,0,0,0,0,0
14,San Javier                              ,006,0032 ,0349,274,27,0,0,0,0,0,0,0,0,0,0,64
14,San Javier                              ,006,0032 ,0350,274,0,0,0,0,0,8,0,24,96,0,3,45
14,San Javier                              ,006,0032 ,1111,450,2,3,0,0,3,17,20,28,126,14,0,91
14,San Javier                              ,006,0032 ,1112,450,39,0,0,1,2,15,26,0,130,8,10,0
14,San Javier                              ,006,0032 ,1113,450,11,5,0,0,1,0,0,37,149,0,0,77
14,San Javier                              ,006,0032 ,1114,450,0,0,0,0,2,0,9,0,191,11,2,0
14,San Javier                              ,006,0032 ,1115,450,32,6,0,0,20,10,11,19,152,9,9,68
14,San Javier                              ,006,0032 ,1116,450,39,4,0,0,2,8,5,28,123,20,13,84
14,San Javier                              ,006,0032 ,1117,450,32,9,0,0,0,13,12,46,137,9,2,76
14,San Javier                              ,006,0032 ,1118,450,10,0,0,0,0,0,0,23,205,0,0,2
14,San Javier                              ,006,0032 ,1119,306,44,0,0,1,0,8,2,20,87,8,6,53
14,San Javier                              ,006,0032 ,1120,307,10,9,0,0,0,16,7,24,91,5,2,54
14,San Javier                              ,006,0033 ,0351,450,1,6,1,0,0,0,8,45,201,11,0,0
14,San Javier                              ,006,0033 ,0352,354,2,0,0,0,0,0,3,39,165,9,0,41
14,San Javier                              ,006,0033 ,0353,354,27,0,0,0,0,3,3,3,157,7,3,43
14,San Javier                              ,006,0033 ,1121,450,34,8,0,0,1,0,5,41,181,16,2,59
14,San Javier                              ,006,0033 ,1122,436,36,0,0,0,2,0,4,42,168,7,0,65
14,San Javier                              ,006,0033 ,1123,437,21,1,0,2,4,3,5,33,190,15,7,61
14,San Javier                              ,006,0034 ,0354,388,14,4,1,0,0,4,4,48,194,10,0,31
14,San Javier                              ,006,0034 ,0355,388,10,0,2,0,2,2,6,34,198,0,4,33
14,San Javier                              ,006,0034 ,1124,437,27,0,1,0,0,0,3,60,173,13,3,56
14,San Javier                              ,006,0034 ,1125,438,0,0,0,0,0,0,1,65,189,28,2,41
14,San Javier                              ,006,0035 ,0356,306,26,3,0,0,0,0,8,12,108,16,7,61
14,San Javier                              ,006,0035 ,0357,306,25,7,0,0,0,0,16,4,111,0,88,0
14,San Javier                              ,006,0035 ,1126,368,56,0,0,0,0,1,0,10,139,5,2,66
14,San Javier                              ,006,0035 ,1127,368,23,5,0,0,0,0,11,9,147,11,1,69
14,San Javier                              ,006,0035A,0358,154,8,1,0,0,0,1,5,2,60,3,2,54
14,San Javier                              ,006,0035A,1128,203,11,0,0,0,0,0,4,6,57,4,0,65
14,San Ignacio                             ,007,0036 ,0359,450,32,7,0,0,1,5,13,20,125,0,9,121
14,San Ignacio                             ,007,0036 ,0360,450,33,0,0,0,0,16,16,18,144,14,11,78
14,San Ignacio                             ,007,0036 ,0361,450,4,6,0,1,4,16,10,26,113,3,0,111
14,San Ignacio                             ,007,0036 ,0362,450,4,11,0,1,3,0,2,0,121,0,9,115
14,San Ignacio                             ,007,0036 ,0363,450,7,7,0,0,0,25,0,27,117,18,10,93
14,San Ignacio                             ,007,0036 ,0364,450,35,8,0,0,1,0,17,18,140,4,0,106
14,San Ignacio                             ,007,0036 ,0365,388,3,4,0,0,1,19,0,17,0,0,0,67
14,San Ignacio                             ,007,0036 ,0366,389,0,0,0,0,2,0,5,15,127,10,8,90
14,San Ignacio                             ,007,0036 ,1129,450,34,10,0,0,1,4,8,20,115,8,18,85
14,San Ignacio                             ,007,0036 ,1130,450,35,1,0,0,0,11,22,23,110,0,5,111
14,San Ignacio                             ,007,0036 ,1131,450,0,4,0,1,0,0,4,22,110,11,7,90
14,San Ignacio                             ,007,0036 ,1132,450,33,5,1,0,0,9,12,26,112,5,9,102
14,San Ignacio                             ,007,0036 ,1133,450,50,9,0,0,3,4,6,30,121,9,14,77
14,San Ignacio                             ,007,0036 ,1134,450,40,14,0,0,2,12,8,12,134,10,5,85
14,San Ignacio                             ,007,0036 ,1135,450,37,4,0,0,0,10,5,31,112,0,5,105
14,San Ignacio                             ,007,0036 ,1136,251,28,2,0,0,0,6,4,7,63,11,0,56
14,San Ignacio                             ,007,0036 ,1137,252,2,7,0,0,3,5,3,12,66,4,9,56
14,San Ignacio                             ,007,0037 ,0367,450,27,7,0,0,0,1,8,23,241,5,8,49
14,San Ignacio                             ,007,0037 ,0368,410,0,0,0,0,0,0,6,23,214,4,0,0
14,San Ignacio                             ,007,0037 ,0369,410,24,3,0,0,0,5,6,29,260,1,0,62
14,San Ignacio                             ,007,0037 ,1138,450,5,0,0,0,0,1,3,25,206,5,0,43
14,San Ignacio                             ,007,0037 ,1139,450,10,11,0,0,0,2,4,24,211,2,0,0
14,San Ignacio                             ,007,0037 ,1140,257,12,1,0,1,0,1,5,8,140,1,5,20
14,San Ignacio                             ,007,0037 ,1141,257,13,3,0,0,0,3,3,13,87,3,8,43
14,San Ignacio                             ,007,0038 ,0370,450,70,0,2,0,2,8,0,0,0,0,23,1
14,San Ignacio                             ,007,0038 ,0371,450,22,5,0,0,0,12,26,0,197,0,13,65
14,San Ignacio                             ,007,0038 ,0372,450,0,0,0,0,2,23,21,28,213,0,8,44
14,San Ignacio                             ,007,0038 ,0373,340,14,4,0,0,0,7,18,31,0,0,0,0
14,San Ignacio                             ,007,0038 ,0374,341,20,6,0,0,0,2,18,31,144,0,15,32
14,San Ignacio                             ,007,0038 ,1142,450,33,7,2,1,2,4,15,31,180,0,20,34
14,San Ignacio                             ,007,0038 ,1143,450,23,7,2,1,2,9,16,38,211,0,4,21
14,San Ignacio                             ,007,0038 ,1144,450,20,1,0,0,0,9,14,38,216,0,9,43
14,San Ignacio                             ,007,0038 ,1145,450,0,0,0,1,0,8,97,34,155,0,7,90
14,San Ignacio                             ,007,0038 ,1146,240,8,2,0,0,1,7,9,16,126,0,9,22
14,San Ignacio                             ,007,0038 ,1147,240,17,0,0,0,0,5,9,9,123,0,10,20
14,San Ignacio                             ,007,0039 ,0375,450,23,9,0,0,0,5,0,68,234,11,2,1
14,San Ignacio                             ,007,0039 ,0376,450,23,11,0,0,0,4,4,55,182,6,0,58
14,San Ignacio                             ,007,0039 ,0377,450,18,12,0,0,0,0,11,72,182,4,11,35
14,San Ignacio                             ,007,0039 ,0378,282,0,15,0,0,0,5,3,40,114,4,4,23
14,San Ignacio                             ,007,0039 ,0379,283,36,3,0,0,0,2,10,42,110,4,5,31
14,San Ignacio                             ,007,0039 ,1148,450,28,10,1,0,0,3,6,67,178,6,5,46
14,San Ignacio                             ,007,0039 ,1149,450,23,7,0,0,1,6,1,65,183,7,11,40
14,San Ignacio                             ,007,0039 ,1150,450,24,4,0,0,0,6,2,65,0,6,7,50
14,San Ignacio                             ,007,0039 ,1151,340,4,4,0,1,0,3,9,49,121,35,7,35
14,San Ignacio                             ,007,0039 ,1152,340,19,8,0,0,0,6,4,49,131,6,6,27
14,San Ignacio                             ,007,0040 ,0380,344,49,1,0,0,0,3,16,20,159,5,13,4
14,San Ignacio                             ,007,0040 ,0381,345,13,5,0,0,0,3,18,20,159,13,17,38
14,San Ignacio                             ,007,0040 ,1153,385,27,5,0,0,0,0,17,18,159,2,1,52
14,San Ignacio                             ,007,0040 ,1154,385,44,5,0,0,1,4,20,14,157,1,18,40
14,San Ignacio                             ,007,0041 ,0382,277,9,3,0,0,2,3,3,15,145,1,1,21
14,San Ignacio                             ,007,0041 ,0383,278,5,1,0,0,0,0,5,13,144,1,0,27
14,San Ignacio                             ,007,0041 ,1155,336,20,1,0,1,1,2,3,13,167,3,0,29
14,San Ignacio                             ,007,0041 ,1156,336,13,0,0,0,0,0,5,12,178,4,0,28
14,San Ignacio                             ,007,0042 ,0384,389,12,3,0,0,0,2,4,20,180,6,7,75
14,San Ignacio                             ,007,0042 ,1157,240,16,0,0,0,0,0,3,6,109,0,10,34
14,San Ignacio                             ,007,0042 ,1158,241,11,0,0,0,0,1,5,14,104,2,0,50
14,San Ignacio                             ,007,0043 ,0385,450,27,0,0,0,1,10,13,26,152,11,13,97
14,San Ignacio                             ,007,0043 ,0386,450,25,4,0,0,1,26,20,39,0,15,0,95
14,San Ignacio                             ,007,0043 ,0387,450,26,3,0,0,0,15,18,22,143,19,10,82
14,San Ignacio                             ,007,0043 ,0388,450,30,8,0,0,3,15,16,30,137,0,8,84
14,San Ignacio                             ,007,0043 ,0389,450,59,0,0,2,1,1,11,11,120,12,0,109
14,San Ignacio                             ,007,0043 ,0390,450,35,5,0,1,2,16,24,26,129,8,7,90
14,San Ignacio                             ,007,0043 ,0391,450,29,6,1,1,3,12,21,31,123,11,8,85
14,San Ignacio                             ,007,0043 ,0392,450,35,8,1,0,1,17,14,26,118,9,7,112
14,San Ignacio                             ,007,0043 ,0393,450,20,2,0,1,3,29,23,27,119,33,6,104
14,San Ignacio                             ,007,0043 ,0394,450,7,0,0,1,3,21,16,43,127,18,8,92
14,San Ignacio                             ,007,0043 ,0395,450,19,3,0,0,1,17,0,42,122,24,0,103
14,San Ignacio                             ,007,0043 ,0396,450,2,0,0,0,2,0,13,30,146,18,15,90
14,San Ignacio                             ,007,0043 ,0397,450,0,0,0,0,1,14,11,24,150,18,0,112
14,San Ignacio                             ,007,0043 ,0398,450,23,2,0,0,1,11,12,17,133,13,7,119
14,San Ignacio                             ,007,0043 ,0399,450,61,5,0,0,0,0,9,23,146,17,10,103
14,San Ignacio                             ,007,0043 ,0400,450,15,0,0,0,3,50,32,21,124,1,1,104
14,San Ignacio                             ,007,0043 ,0401,366,19,10,0,0,0,8,20,19,100,6,0,79
14,San Ignacio                             ,007,0043 ,0402,367,30,9,0,0,1,15,17,21,89,17,16,98
14,San Ignacio                             ,007,0043 ,1159,450,39,2,2,0,1,12,17,28,99,12,10,80
14,San Ignacio                             ,007,0043 ,1160,450,0,0,0,0,2,7,1,31,124,25,20,77
14,San Ignacio                             ,007,0043 ,1161,450,52,0,1,0,2,9,23,35,90,15,7,92
14,San Ignacio                             ,007,0043 ,1162,450,42,0,0,0,0,9,9,30,106,10,4,99
14,San Ignacio                             ,007,0043 ,1163,450,26,5,0,1,0,2,12,36,110,19,4,102
14,San Ignacio                             ,007,0043 ,1164,450,34,6,0,0,3,9,9,31,118,13,8,86
14,San Ignacio                             ,007,0043 ,1165,450,27,10,0,0,2,7,23,33,118,12,11,76
14,San Ignacio                             ,007,0043 ,1166,450,36,0,1,0,1,7,14,26,169,16,10,109
14,San Ignacio                             ,007,0043 ,1167,450,30,3,1,0,1,17,26,22,95,25,9,105
14,San Ignacio                             ,007,0043 ,1168,450,48,7,0,1,0,0,15,34,114,10,0,110
14,San Ignacio                             ,007,0043 ,1169,450,31,7,0,1,1,7,13,27,104,8,10,89
14,San Ignacio                             ,007,0043 ,1170,450,39,4,0,0,2,18,14,30,101,19,14,65
14,San Ignacio                             ,007,0043 ,1171,450,34,12,0,0,0,12,14,17,130,21,13,74
14,San Ignacio                             ,007,0043 ,1172,450,37,5,2,0,1,7,19,22,104,13,11,95
14,San Ignacio                             ,007,0043 ,1173,450,24,5,0,2,0,8,13,18,131,16,4,92
14,San Ignacio                             ,007,0043 ,1174,450,50,0,0,0,1,16,14,20,115,21,1,102
14,San Ignacio                             ,007,0043 ,1175,364,0,0,1,2,0,4,12,19,89,13,6,75
14,San Ignacio                             ,007,0043 ,1176,365,2,0,0,0,0,13,14,23,85,9,8,105
14,Oberá                                   ,008,0044 ,0403,450,34,4,0,0,2,32,27,29,73,29,8,125
14,Oberá                                   ,008,0044 ,0404,450,40,9,1,0,6,12,16,37,70,17,16,133
14,Oberá                                   ,008,0044 ,0405,450,43,15,1,0,0,11,27,30,83,24,19,99
14,Oberá                                   ,008,0044 ,0406,450,45,6,0,0,1,7,13,26,77,22,16,149
14,Oberá                                   ,008,0044 ,0407,450,1,32,0,0,1,14,0,31,105,22,7,130
14,Oberá                                   ,008,0044 ,0408,450,40,0,2,2,5,16,22,28,79,20,14,145
14,Oberá                                   ,008,0044 ,0409,450,49,11,0,0,0,13,25,19,83,20,7,123
14,Oberá                                   ,008,0044 ,0410,450,48,0,0,0,3,5,41,0,96,9,0,118
14,Oberá                                   ,008,0044 ,0411,450,30,9,1,0,3,25,30,16,86,19,9,105
14,Oberá                                   ,008,0044 ,0412,450,48,4,0,0,0,18,22,19,96,13,7,124
14,Oberá                                   ,008,0044 ,0413,450,42,6,0,0,3,20,25,21,101,10,4,99
14,Oberá                                   ,008,0044 ,0414,450,1,15,0,0,0,0,0,0,0,0,0,0
14,Oberá                                   ,008,0044 ,0415,450,0,3,1,1,1,21,30,22,99,16,1,115
14,Oberá                                   ,008,0044 ,0416,450,33,14,0,0,0,25,30,34,91,18,7,107
14,Oberá                                   ,008,0044 ,0417,450,20,0,0,0,4,17,11,22,90,16,14,116
14,Oberá                                   ,008,0044 ,0418,450,33,8,0,0,2,15,25,7,81,31,12,130
14,Oberá                                   ,008,0044 ,0419,450,38,12,1,0,2,27,30,19,68,28,15,126
14,Oberá                                   ,008,0044 ,0420,450,38,16,0,0,1,13,26,19,79,30,23,90
14,Oberá                                   ,008,0044 ,0421,450,0,0,1,0,1,30,16,22,71,26,12,138
14,Oberá                                   ,008,0044 ,0422,450,62,0,0,0,2,22,44,20,67,27,5,108
14,Oberá                                   ,008,0044 ,0423,450,29,21,0,0,1,35,20,17,71,26,17,135
14,Oberá                                   ,008,0044 ,0424,450,17,9,0,0,0,34,27,50,59,36,15,135
14,Oberá                                   ,008,0044 ,0425,450,43,0,2,0,1,17,28,18,76,17,14,122
14,Oberá                                   ,008,0044 ,0426,450,1,12,0,1,4,9,31,16,75,21,12,128
14,Oberá                                   ,008,0044 ,0427,450,27,16,0,1,0,8,33,26,96,26,17,107
14,Oberá                                   ,008,0044 ,0428,450,24,15,0,1,1,29,26,0,93,27,9,102
14,Oberá                                   ,008,0044 ,0429,450,22,11,0,0,2,33,39,20,73,15,1,100
14,Oberá                                   ,008,0044 ,0430,450,30,15,0,1,1,16,40,23,76,14,5,122
14,Oberá                                   ,008,0044 ,0431,450,35,4,2,0,1,15,27,26,86,17,0,139
14,Oberá                                   ,008,0044 ,0432,450,32,18,0,0,1,31,27,19,77,26,12,105
14,Oberá                                   ,008,0044 ,0433,450,40,11,0,0,1,13,20,25,83,13,15,136
14,Oberá                                   ,008,0044 ,0434,450,34,8,1,0,0,12,34,0,85,29,25,123
14,Oberá                                   ,008,0044 ,0435,450,34,0,1,0,0,24,25,13,81,17,16,130
14,Oberá                                   ,008,0044 ,0436,450,0,0,0,1,2,21,20,29,80,7,3,174
14,Oberá                                   ,008,0044 ,0437,450,0,0,1,1,3,6,11,21,89,21,15,116
14,Oberá                                   ,008,0044 ,0438,450,37,6,3,0,1,23,32,29,78,24,5,115
14,Oberá                                   ,008,0044 ,0439,450,2,4,0,1,2,32,26,20,58,26,13,152
14,Oberá                                   ,008,0044 ,0440,450,48,10,0,0,0,11,17,16,97,22,11,111
14,Oberá                                   ,008,0044 ,0441,450,0,0,0,0,4,19,33,21,84,14,12,135
14,Oberá                                   ,008,0044 ,0442,450,1,0,1,0,0,18,16,26,88,27,3,144
14,Oberá                                   ,008,0044 ,0443,450,146,9,0,0,1,24,25,16,87,18,22,12
14,Oberá                                   ,008,0044 ,0444,450,33,8,0,1,2,17,24,19,98,22,16,99
14,Oberá                                   ,008,0044 ,0445,261,19,8,0,0,0,17,21,12,38,14,7,69
14,Oberá                                   ,008,0044 ,0446,262,26,0,0,0,0,11,14,17,58,15,3,74
14,Oberá                                   ,008,0044 ,1177,450,37,13,0,0,3,13,24,24,79,12,7,109
14,Oberá                                   ,008,0044 ,1178,450,6,9,0,0,0,14,28,31,82,15,6,121
14,Oberá                                   ,008,0044 ,1179,450,42,0,2,0,0,14,18,27,80,23,12,108
14,Oberá                                   ,008,0044 ,1180,450,44,0,0,0,0,7,17,23,81,20,8,142
14,Oberá                                   ,008,0044 ,1181,450,45,9,0,1,3,12,21,13,78,20,11,129
14,Oberá                                   ,008,0044 ,1182,450,42,0,3,0,4,22,32,16,60,25,5,111
14,Oberá                                   ,008,0044 ,1183,450,44,0,0,1,1,9,31,24,64,14,7,133
14,Oberá                                   ,008,0044 ,1184,450,37,10,2,0,0,3,29,17,88,28,7,115
14,Oberá                                   ,008,0044 ,1185,450,41,0,0,0,0,16,22,17,70,10,6,127
14,Oberá                                   ,008,0044 ,1186,450,62,0,1,1,0,0,18,22,80,11,0,126
14,Oberá                                   ,008,0044 ,1187,450,21,12,0,0,3,9,24,21,72,21,3,129
14,Oberá                                   ,008,0044 ,1188,450,39,9,0,0,2,7,22,11,73,9,3,153
14,Oberá                                   ,008,0044 ,1189,450,2,43,0,1,0,19,18,34,79,19,11,108
14,Oberá                                   ,008,0044 ,1190,450,48,5,1,0,2,5,27,22,79,12,10,93
14,Oberá                                   ,008,0044 ,1191,450,0,0,1,0,4,12,26,23,62,19,0,141
14,Oberá                                   ,008,0044 ,1192,450,36,8,1,0,2,16,34,18,69,26,18,104
14,Oberá                                   ,008,0044 ,1193,450,45,0,1,0,4,9,13,23,83,26,13,122
14,Oberá                                   ,008,0044 ,1194,450,46,2,1,0,2,14,13,16,57,27,1,120
14,Oberá                                   ,008,0044 ,1195,450,27,12,0,0,1,22,13,13,89,31,0,110
14,Oberá                                   ,008,0044 ,1196,450,5,5,0,0,1,25,24,18,74,34,7,103
14,Oberá                                   ,008,0044 ,1197,450,64,0,0,2,0,30,0,0,55,45,13,111
14,Oberá                                   ,008,0044 ,1198,450,60,0,0,0,1,13,25,19,68,18,1,104
14,Oberá                                   ,008,0044 ,1199,450,34,14,0,0,3,5,23,25,63,12,12,114
14,Oberá                                   ,008,0044 ,1200,450,0,0,1,1,3,9,18,31,83,9,15,98
14,Oberá                                   ,008,0044 ,1201,450,40,8,0,0,1,20,29,15,61,20,4,125
14,Oberá                                   ,008,0044 ,1202,450,38,9,1,2,1,13,22,28,78,27,18,92
14,Oberá                                   ,008,0044 ,1203,450,16,5,1,0,2,14,13,27,0,33,10,139
14,Oberá                                   ,008,0044 ,1204,450,45,0,2,1,0,17,25,26,91,0,9,104
14,Oberá                                   ,008,0044 ,1205,450,41,11,1,0,1,13,27,27,66,13,17,94
14,Oberá                                   ,008,0044 ,1206,450,34,3,1,0,2,10,29,26,78,30,11,108
14,Oberá                                   ,008,0044 ,1207,450,58,12,0,0,1,5,36,22,77,17,4,92
14,Oberá                                   ,008,0044 ,1208,450,49,0,0,0,1,7,31,29,63,18,14,100
14,Oberá                                   ,008,0044 ,1209,450,61,7,0,2,1,0,12,21,70,18,16,90
14,Oberá                                   ,008,0044 ,1210,450,45,15,0,1,2,18,27,0,66,23,9,103
14,Oberá                                   ,008,0044 ,1211,450,42,9,0,0,3,17,34,15,64,30,3,124
14,Oberá                                   ,008,0044 ,1212,450,57,0,0,0,2,11,25,21,78,23,11,89
14,Oberá                                   ,008,0044 ,1213,450,53,0,0,0,6,19,23,28,53,22,16,109
14,Oberá                                   ,008,0044 ,1214,450,53,7,0,1,3,20,36,36,71,19,6,81
14,Oberá                                   ,008,0044 ,1215,450,41,15,3,2,1,12,19,35,78,11,15,100
14,Oberá                                   ,008,0044 ,1216,360,0,0,0,0,0,0,0,0,0,0,0,0
14,Oberá                                   ,008,0044 ,1217,361,10,2,3,1,5,5,0,22,69,19,13,117
14,Oberá                                   ,008,0045 ,0447,272,1,1,0,0,0,2,1,3,42,33,2,126
14,Oberá                                   ,008,0045 ,0448,272,1,1,0,0,1,0,4,3,53,46,2,72
14,Oberá                                   ,008,0045 ,1218,326,18,0,1,0,0,3,0,7,61,32,4,125
14,Oberá                                   ,008,0045 ,1219,326,5,0,0,0,1,2,3,11,58,47,3,118
14,Oberá                                   ,008,0046 ,0449,450,27,3,0,0,3,3,9,7,143,22,7,153
14,Oberá                                   ,008,0046 ,0450,331,11,4,0,1,0,8,0,9,120,22,0,117
14,Oberá                                   ,008,0046 ,0451,331,11,0,1,0,1,0,8,6,113,27,7,124
14,Oberá                                   ,008,0046 ,1220,450,30,0,1,0,1,0,3,10,129,25,6,160
