codprov,coddepto,depto,circuito,mesa,electores,nulos,blancos,00036,00037,00050,00074,00101
17,001,Capital,03961,077780,0,0,22,7,115,77,8,31
17,001,Capital,03961,077781,0,0,0,11,72,96,11,45
17,001,Capital,03961,077782,0,0,28,7,101,74,7,36
17,001,Capital,03961,077783,0,0,24,16,101,67,13,31
17,001,Capital,03961,077784,0,0,1,20,100,80,8,41
17,001,Capital,03961,077785,0,0,18,14,112,60,8,46
17,001,Capital,03961,077786,0,0,0,13,82,64,4,45
17,001,Capital,03961,077787,0,0,0,17,126,71,9,33
17,001,Capital,03961,077788,0,0,21,8,97,83,9,45
17,001,Capital,03961,077789,0,0,1,17,102,76,11,25
17,001,Capital,03961,077790,0,0,20,17,108,65,9,38
17,001,Capital,03961,077791,0,0,30,24,88,72,7,33
17,001,Capital,03961,077792,0,0,3,8,94,83,9,38
17,001,Capital,03961,077793,0,0,33,22,92,60,14,45
17,001,Capital,03961,077794,0,0,29,13,111,69,9,42
17,001,Capital,03961,077795,0,0,0,15,87,68,14,51
17,001,Capital,03961,077796,0,0,21,11,91,76,6,50
17,001,Capital,03961,077797,0,0,0,9,98,67,13,37
17,001,Capital,03961,077798,0,0,18,14,94,90,7,35
17,001,Capital,03961,077799,0,0,2,10,104,85,7,26
17,001,Capital,03961,077800,0,0,2,20,85,82,15,34
17,001,Capital,03961,077801,0,0,2,19,95,68,16,38
17,001,Capital,03961,077802,0,0,29,9,80,91,11,32
17,001,Capital,03961,077803,0,0,2,14,91,96,7,35
17,001,Capital,03961,077804,0,0,25,15,118,68,10,32
17,001,Capital,03961,077805,0,0,20,17,84,85,11,39
17,001,Capital,03961,077806,0,0,1,13,84,79,14,42
17,001,Capital,03961,077807,0,0,2,13,93,76,11,44
17,001,Capital,03961,077808,0,0,2,17,97,69,12,45
17,001,Capital,03961,077809,0,0,2,11,89,80,4,45
17,001,Capital,03961,077810,0,0,23,14,101,66,4,43
17,001,Capital,03961,077811,0,0,28,13,104,64,14,34
17,001,Capital,03961,077812,0,0,24,9,100,76,15,41
17,001,Capital,03961,077813,0,0,1,13,95,76,13,46
17,001,Capital,03961,077814,0,0,0,16,101,93,3,33
17,001,Capital,03961,077815,0,0,26,18,97,71,18,33
17,001,Capital,03961,077816,0,0,29,11,104,77,8,45
17,001,Capital,03961,077817,0,0,4,9,99,69,8,52
17,001,Capital,03961,077818,0,0,2,19,104,76,10,33
17,001,Capital,03962,077819,0,0,3,10,71,136,10,36
17,001,Capital,03962,077820,0,0,3,14,60,109,8,38
17,001,Capital,03962,077821,0,0,19,8,79,120,4,40
17,001,Capital,03962,077822,0,0,31,9,78,112,16,38
17,001,Capital,03962,077823,0,0,25,12,61,125,11,40
17,001,Capital,03962,077824,0,0,23,16,93,105,12,35
17,001,Capital,03962,077825,0,0,18,17,75,113,12,38
17,001,Capital,03962,077826,0,0,31,22,61,134,11,27
17,001,Capital,03962,077827,0,0,17,19,60,130,8,44
17,001,Capital,03962,077828,0,0,0,13,83,124,10,38
17,001,Capital,03962,077829,0,0,25,15,72,117,12,38
17,001,Capital,03962,077830,0,0,27,14,88,109,17,43
17,001,Capital,03962,077831,0,0,0,10,75,111,11,45
17,001,Capital,03962,077832,0,0,3,19,70,76,13,52
17,001,Capital,03962,077833,0,0,2,12,73,96,12,48
17,001,Capital,03962,077834,0,0,29,13,72,104,9,48
17,001,Capital,03962,077835,0,0,0,18,69,93,12,49
17,001,Capital,03962,077836,0,0,4,7,61,124,18,31
17,001,Capital,03962,077837,0,0,19,11,70,0,9,39
17,001,Capital,03962,077838,0,0,24,13,72,112,17,44
17,001,Capital,03962,077839,0,0,0,8,71,129,15,35
17,001,Capital,03962,077840,0,0,0,10,65,124,12,32
17,001,Capital,03962,077841,0,0,33,7,84,100,3,42
17,001,Capital,03962,077842,0,0,25,17,61,124,13,39
17,001,Capital,03962,077843,0,0,15,11,76,128,11,31
17,001,Capital,03962,077844,0,0,32,18,70,119,6,40
17,001,Capital,03962,077845,0,0,1,18,75,112,15,34
17,001,Capital,03962,077846,0,0,28,14,79,118,3,37
17,001,Capital,03962,077847,0,0,22,11,73,104,13,39
17,001,Capital,03962,077848,0,0,31,8,61,133,9,38
17,001,Capital,03962,077849,0,0,20,12,66,138,12,35
17,001,Capital,03962,077850,0,0,25,8,66,113,8,45
17,001,Capital,03962,077851,0,0,29,15,72,122,5,32
17,001,Capital,03962,077852,0,0,32,19,89,100,6,32
17,001,Capital,03962,077853,0,0,26,16,84,92,13,41
17,001,Capital,03962,077854,0,0,0,16,81,119,11,31
17,001,Capital,03962,077855,0,0,1,10,85,130,11,22
17,001,Capital,03962,077856,0,0,24,11,60,120,12,37
17,001,Capital,03962,077857,0,0,27,16,80,114,10,37
17,001,Capital,03962,077858,0,0,20,16,66,137,5,25
17,001,Capital,03962,077859,0,0,25,7,58,131,13,38
17,001,Capital,03962,077860,0,0,29,16,68,99,11,39
17,001,Capital,03962,077861,0,0,38,16,70,100,10,37
17,001,Capital,03962,077862,0,0,23,14,69,121,8,43
17,001,Capital,03962,077863,0,0,22,11,85,112,11,42
17,001,Capital,03962,077864,0,0,23,12,82,91,10,41
17,001,Capital,03962,077865,0,0,21,15,76,120,11,34
17,001,Capital,03962,077866,0,0,35,5,87,106,12,34
17,001,Capital,03962,077867,0,0,21,21,80,111,14,40
17,001,Capital,03962,077868,0,0,0,18,62,118,17,33
17,001,Capital,03962,077869,0,0,21,16,65,132,13,36
17,001,Capital,03962,077870,0,0,0,10,73,118,15,38
17,001,Capital,03962,077871,0,0,0,12,49,127,13,43
17,001,Capital,03962,077872,0,0,1,9,72,115,10,36
17,001,Capital,03962,077873,0,0,30,15,62,111,19,40
17,001,Capital,03962,077874,0,0,32,13,57,115,13,46
17,001,Capital,03962,077875,0,0,34,21,73,128,9,22
17,001,Capital,03962,077876,0,0,18,14,75,125,3,41
17,001,Capital,03962,077877,0,0,30,18,54,124,7,43
17,001,Capital,03962,077878,0,0,0,15,65,115,10,52
17,001,Capital,03962,077879,0,0,0,14,85,115,10,45
17,001,Capital,03962,101093,0,0,0,0,0,0,0,0
17,001,Capital,03963,077880,0,0,1,10,81,99,15,34
17,001,Capital,03963,077881,0,0,27,16,67,98,15,30
17,001,Capital,03963,077882,0,0,0,13,78,97,16,39
17,001,Capital,03963,077883,0,0,23,18,96,99,9,25
17,001,Capital,03963,077884,0,0,25,13,97,76,19,47
17,001,Capital,03963,077885,0,0,0,15,96,90,17,41
17,001,Capital,03963,077886,0,0,1,15,84,85,10,35
17,001,Capital,03963,077887,0,0,2,11,73,83,12,44
17,001,Capital,03963,077888,0,0,31,15,74,100,7,35
17,001,Capital,03963,077889,0,0,34,14,68,101,10,38
17,001,Capital,03963,077890,0,0,0,14,73,106,17,36
17,001,Capital,03963,077891,0,0,0,13,81,96,11,41
17,001,Capital,03963,077892,0,0,20,9,80,117,4,27
17,001,Capital,03963,077893,0,0,5,15,84,101,14,41
17,001,Capital,03963,077894,0,0,27,8,85,101,17,44
17,001,Capital,03963,077895,0,0,0,17,81,108,8,42
17,001,Capital,03963,077896,0,0,23,18,81,103,7,28
17,001,Capital,03963,077897,0,0,1,15,90,96,13,49
17,001,Capital,03963,077898,0,0,25,11,84,99,14,34
17,001,Capital,03963,077899,0,0,30,15,61,97,17,43
17,001,Capital,03963,077900,0,0,26,9,69,106,10,38
17,001,Capital,03963,077901,0,0,20,8,79,94,8,38
17,001,Capital,03963,077902,0,0,31,18,73,85,8,42
17,001,Capital,03963,077903,0,0,33,14,75,90,14,42
17,001,Capital,03963,077904,0,0,23,5,88,86,22,45
17,001,Capital,03963,077905,0,0,18,14,82,95,15,32
17,001,Capital,03963,077906,0,0,35,14,67,101,11,39
17,001,Capital,03963,077907,0,0,20,14,88,97,8,34
17,001,Capital,03963,077908,0,0,30,14,68,106,13,48
17,001,Capital,03963,077909,0,0,23,14,90,93,9,46
17,001,Capital,03963,101094,0,0,0,0,0,0,0,0
17,001,Capital,03964,077910,0,0,22,14,74,115,5,42
17,001,Capital,03964,077911,0,0,1,12,99,111,12,29
17,001,Capital,03964,077912,0,0,22,15,70,127,10,30
17,001,Capital,03964,077913,0,0,22,13,80,117,9,36
17,001,Capital,03964,077914,0,0,25,14,70,98,7,52
17,001,Capital,03964,077915,0,0,0,14,67,124,15,36
17,001,Capital,03964,077916,0,0,28,19,57,114,8,38
17,001,Capital,03964,077917,0,0,3,13,71,105,10,42
17,001,Capital,03964,077918,0,0,0,13,72,111,9,48
17,001,Capital,03964,077919,0,0,0,11,2,116,7,43
17,001,Capital,03964,077920,0,0,21,17,84,123,4,37
17,001,Capital,03964,077921,0,0,0,15,101,96,10,26
17,001,Capital,03964,077922,0,0,7,11,81,109,6,43
17,001,Capital,03964,077923,0,0,29,17,75,116,6,31
17,001,Capital,03964,077924,0,0,2,15,74,105,9,32
17,001,Capital,03964,077925,0,0,0,17,65,115,10,46
17,001,Capital,03964,077926,0,0,21,22,103,94,10,34
17,001,Capital,03964,077927,0,0,22,13,76,115,5,43
17,001,Capital,03964,077928,0,0,0,10,80,119,4,28
17,001,Capital,03964,077929,0,0,0,16,78,106,8,44
17,001,Capital,03965,077930,0,0,1,17,56,121,14,29
17,001,Capital,03965,077931,0,0,2,17,60,107,12,44
17,001,Capital,03965,077932,0,0,0,14,58,105,3,41
17,001,Capital,03965,077933,0,0,0,18,75,124,10,41
17,001,Capital,03965,077934,0,0,0,16,67,115,13,22
17,001,Capital,03965,077935,0,0,1,13,74,112,3,28
17,001,Capital,03965,077936,0,0,1,21,49,116,9,32
17,001,Capital,03965,077937,0,0,20,15,63,114,5,29
17,001,Capital,03965,077938,0,0,0,15,63,131,8,27
17,001,Capital,03965,077939,0,0,11,18,72,127,12,30
17,001,Capital,03965,077940,0,0,0,9,63,118,4,38
17,001,Capital,03965,077941,0,0,18,11,79,118,7,30
17,001,Capital,03965,077942,0,0,0,10,76,122,11,33
17,001,Capital,03965,077943,0,0,0,21,64,98,14,38
17,001,Capital,03965,101095,0,0,0,0,0,0,0,0
17,001,Capital,03966,077944,0,0,15,19,63,112,9,29
17,001,Capital,03966,077945,0,0,26,12,57,100,5,36
17,001,Capital,03966,077946,0,0,28,13,55,99,8,25
17,001,Capital,03966,077947,0,0,1,10,73,133,4,36
17,001,Capital,03966,077948,0,0,0,18,65,104,15,31
17,001,Capital,03966,077949,0,0,0,15,63,106,8,30
17,001,Capital,03966,077950,0,0,2,15,48,91,6,10
17,001,Capital,03966,077951,0,0,0,15,68,83,13,30
17,001,Capital,03966,077952,0,0,18,10,64,109,14,29
17,001,Capital,03966,077953,0,0,34,11,60,103,6,29
17,001,Capital,03966,077954,0,0,0,21,75,113,7,34
17,001,Capital,03966,077955,0,0,1,15,80,101,7,30
17,001,Capital,03966,077956,0,0,0,14,60,111,6,38
17,001,Capital,03966,077957,0,0,19,19,62,113,8,28
17,001,Capital,03966,077958,0,0,0,19,64,108,14,28
17,001,Capital,03966,077959,0,0,0,13,64,101,6,35
17,001,Capital,03966,077960,0,0,0,19,61,103,10,30
17,001,Capital,03966,077961,0,0,2,31,66,105,7,32
17,001,Capital,03967,077962,0,0,21,12,70,102,11,36
17,001,Capital,03967,077963,0,0,23,15,62,107,5,32
17,001,Capital,03967,077964,0,0,0,12,61,118,9,42
17,001,Capital,03967,077965,0,0,0,12,70,113,6,36
17,001,Capital,03967,077966,0,0,0,8,66,109,8,46
17,001,Capital,03967,077967,0,0,0,16,69,119,10,34
17,001,Capital,03967,077968,0,0,0,8,49,116,10,45
17,001,Capital,03967,077969,0,0,16,21,69,104,12,36
17,001,Capital,03967,077970,0,0,25,16,68,114,12,31
17,001,Capital,03967,077971,0,0,25,11,56,116,12,37
17,001,Capital,03967,077972,0,0,0,16,75,106,11,27
17,001,Capital,03967,077973,0,0,0,11,84,92,8,39
17,001,Capital,03967,077974,0,0,0,13,65,113,12,40
17,001,Capital,03967,077975,0,0,0,12,64,96,2,34
17,001,Capital,03967,077976,0,0,21,17,65,132,7,30
17,001,Capital,03967,077977,0,0,0,16,51,108,3,44
17,001,Capital,03967,077978,0,0,0,15,57,109,7,35
17,001,Capital,03967,077979,0,0,37,13,69,116,6,27
17,001,Capital,03967,077980,0,0,25,18,54,112,9,41
17,001,Capital,03967,077981,0,0,16,15,71,110,10,33
17,001,Capital,03967,077982,0,0,3,19,55,122,8,27
17,001,Capital,03967,077983,0,0,34,13,60,107,10,33
17,001,Capital,03967,077984,0,0,0,17,61,107,7,34
17,001,Capital,03967,077985,0,0,15,14,57,118,15,42
17,001,Capital,03967,077986,0,0,2,17,77,108,5,38
17,001,Capital,03967,077987,0,0,0,16,74,106,7,38
17,001,Capital,03967,077988,0,0,0,19,57,112,11,30
17,001,Capital,03967,077989,0,0,1,17,81,110,10,39
17,001,Capital,03967,077990,0,0,1,13,78,103,9,36
17,001,Capital,03967,077991,0,0,0,18,66,103,6,40
17,001,Capital,03968,077992,0,0,29,15,47,116,9,35
17,001,Capital,03968,077993,0,0,21,14,51,132,6,27
17,001,Capital,03968,077994,0,0,28,12,50,122,11,30
17,001,Capital,03968,077995,0,0,24,12,54,126,10,24
17,001,Capital,03968,077996,0,0,21,10,63,146,9,22
17,001,Capital,03968,077997,0,0,2,13,47,145,7,23
17,001,Capital,03968,077998,0,0,0,25,52,118,6,26
17,001,Capital,03968,077999,0,0,23,12,63,129,7,35
17,001,Capital,03968,078000,0,0,16,14,45,140,14,22
17,001,Capital,03968,078001,0,0,0,11,50,130,5,35
17,001,Capital,03968,078002,0,0,21,23,60,123,14,28
17,001,Capital,03968,078003,0,0,17,21,51,142,8,33
17,001,Capital,03968,078004,0,0,20,11,44,150,5,24
17,001,Capital,03968,078005,0,0,17,17,44,124,6,43
17,001,Capital,03968,078006,0,0,18,14,49,143,7,27
17,001,Capital,03968,078007,0,0,17,13,55,143,9,28
17,001,Capital,03968,078008,0,0,19,18,55,141,7,26
17,001,Capital,03968,078009,0,0,16,15,47,140,9,26
17,001,Capital,03968,078010,0,0,19,12,62,131,7,33
17,001,Capital,03968,078011,0,0,20,16,57,129,10,28
17,001,Capital,03969,078012,0,0,0,13,129,63,10,35
17,001,Capital,03969,078013,0,0,30,21,110,60,14,37
17,001,Capital,03969,078014,0,0,1,8,99,77,12,37
17,001,Capital,03969,078015,0,0,0,21,102,64,14,47
17,001,Capital,03969,078016,0,0,0,10,100,71,20,38
17,001,Capital,03969,078017,0,0,16,7,114,77,16,40
17,001,Capital,03969,078018,0,0,0,10,127,72,8,48
17,001,Capital,03969,078019,0,0,25,10,108,68,12,52
17,001,Capital,03969,078020,0,0,0,9,117,83,9,42
17,001,Capital,03969,078021,0,0,36,15,121,0,11,35
17,001,Capital,03969,078022,0,0,5,7,109,77,7,35
17,001,Capital,03969,078023,0,0,0,18,99,75,17,40
17,001,Capital,03969,078024,0,0,18,16,117,73,14,42
17,001,Capital,03969,078025,0,0,0,13,108,77,9,39
17,001,Capital,03969,078026,0,0,0,9,111,72,12,49
17,001,Capital,03969,078027,0,0,1,20,102,79,8,40
17,001,Capital,03969,078028,0,0,5,12,94,82,18,45
17,001,Capital,03969,078029,0,0,0,12,118,73,16,34
17,001,Capital,03969,078030,0,0,0,10,110,66,6,59
17,001,Capital,03969,078031,0,0,0,9,111,84,5,37
17,001,Capital,03969,078032,0,0,29,15,113,78,9,35
17,001,Capital,03969,078033,0,0,3,9,90,79,17,44
17,001,Capital,03969,078034,0,0,26,10,116,71,9,56
17,001,Capital,03969,078035,0,0,4,4,138,72,8,44
17,001,Capital,03969,078036,0,0,3,16,120,66,6,27
17,001,Capital,03969,078037,0,0,0,13,95,84,10,40
17,001,Capital,03969,078038,0,0,2,12,112,69,9,48
17,001,Capital,03969,078039,0,0,24,12,117,68,9,42
17,001,Capital,03969,078040,0,0,0,14,111,61,17,47
17,001,Capital,03969,078041,0,0,4,11,94,77,16,30
17,001,Capital,03969,078042,0,0,20,8,94,81,15,44
17,001,Capital,03969,078043,0,0,36,14,110,57,18,56
17,001,Capital,03969,078044,0,0,3,70,51,107,18,16
17,001,Capital,03969,078045,0,0,18,14,111,63,11,52
17,001,Capital,03969,078046,0,0,1,13,116,73,4,45
17,001,Capital,03969,078047,0,0,6,9,117,61,17,39
17,001,Capital,03969,078048,0,0,22,14,111,69,15,35
17,001,Capital,03969,078049,0,0,0,9,102,68,13,53
17,001,Capital,03969,078050,0,0,32,8,106,52,9,41
17,001,Capital,03969,078051,0,0,26,27,92,84,16,31
17,001,Capital,03969,078052,0,0,24,10,94,82,6,53
17,001,Capital,03969,078053,0,0,30,11,106,72,10,47
17,001,Capital,03969,078054,0,0,21,13,118,49,8,50
17,001,Capital,03969,078055,0,0,3,12,109,72,7,90
17,001,Capital,03969,078056,0,0,0,13,114,76,11,34
17,001,Capital,03969,078057,0,0,0,9,109,60,10,52
17,001,Capital,03969,101096,0,0,0,0,0,0,0,0
17,001,Capital,03969,101097,0,0,0,0,0,0,0,0
17,001,Capital,03970,078058,0,0,1,10,109,82,9,34
17,001,Capital,03970,078059,0,0,0,17,107,76,4,49
17,001,Capital,03970,078060,0,0,3,11,102,76,7,41
17,001,Capital,03970,078061,0,0,0,3,115,60,9,49
17,001,Capital,03970,078062,0,0,0,11,122,74,8,37
17,001,Capital,03970,078063,0,0,1,13,108,70,6,44
17,001,Capital,03970,078064,0,0,3,12,96,70,8,32
17,001,Capital,03970,078065,0,0,28,8,115,66,10,35
17,001,Capital,03970,078066,0,0,2,18,109,58,11,34
17,001,Capital,03970,078067,0,0,26,9,110,60,6,41
17,001,Capital,03970,078068,0,0,18,16,110,86,9,47
17,001,Capital,03971,078069,0,0,10,9,56,164,13,16
17,001,Capital,03971,078070,0,0,16,10,56,159,11,26
17,001,Capital,03971,078071,0,0,14,11,46,178,14,24
17,001,Capital,03971,078072,0,0,11,12,55,163,14,21
17,001,Capital,03971,078073,0,0,15,10,41,170,15,27
17,001,Capital,03971,078074,0,0,17,6,39,179,13,28
17,001,Capital,03971,078075,0,0,14,13,40,177,8,31
17,001,Capital,03971,078076,0,0,10,8,36,186,10,30
17,001,Capital,03971,078077,0,0,13,12,48,179,18,18
17,001,Capital,03971,078078,0,0,1,6,44,148,14,34
17,001,Capital,03971,078079,0,0,8,9,62,177,6,21
17,001,Capital,03971,078080,0,0,16,8,39,168,9,35
17,001,Capital,03971,078081,0,0,12,14,50,168,8,25
17,001,Capital,03971,078082,0,0,16,9,36,179,6,22
17,001,Capital,03971,078083,0,0,15,9,45,170,10,29
17,001,Capital,03971,078084,0,0,9,18,47,163,17,27
17,001,Capital,03971,078085,0,0,8,9,52,176,15,26
17,001,Capital,03971,078086,0,0,17,15,39,161,9,23
17,001,Capital,03971,078087,0,0,8,16,50,170,17,24
17,001,Capital,03971,078088,0,0,22,7,43,147,5,30
17,001,Capital,03971,078089,0,0,11,7,57,165,8,27
17,001,Capital,03971,078090,0,0,18,15,41,169,11,24
17,001,Capital,03972,078091,0,0,0,19,64,144,14,35
17,001,Capital,03972,078092,0,0,23,21,57,138,10,36
17,001,Capital,03972,078093,0,0,30,17,54,136,11,49
17,001,Capital,03972,078094,0,0,0,20,59,137,8,35
17,001,Capital,03972,078095,0,0,0,11,57,132,10,50
17,001,Capital,03972,078096,0,0,23,11,49,151,19,29
17,001,Capital,03972,078097,0,0,24,24,60,144,12,38
17,001,Capital,03972,078098,0,0,15,15,49,146,18,40
17,001,Capital,03972,078099,0,0,2,20,65,150,7,35
17,001,Capital,03972,078100,0,0,20,13,48,160,15,35
17,001,Capital,03972,078101,0,0,2,17,62,144,17,36
17,001,Capital,03972,078102,0,0,19,14,69,135,12,51
17,001,Capital,03972,078103,0,0,16,19,61,142,17,37
17,001,Capital,03972,078104,0,0,18,16,60,144,12,43
17,001,Capital,03972,078105,0,0,25,16,52,155,13,33
17,001,Capital,03972,078106,0,0,22,15,60,142,9,38
17,001,Capital,03972,101098,0,0,0,0,0,0,0,0
17,001,Capital,03973,078107,0,0,0,6,71,137,10,33
17,001,Capital,03973,078108,0,0,22,8,34,180,13,27
17,001,Capital,03973,078109,0,0,18,8,56,146,9,32
17,001,Capital,03973,078110,0,0,1,5,48,162,8,36
17,001,Capital,03973,078111,0,0,17,7,53,167,9,23
17,001,Capital,03973,078112,0,0,11,7,58,152,11,24
17,001,Capital,03973,078113,0,0,20,3,29,200,13,27
17,001,Capital,03973,078114,0,0,16,7,64,156,27,14
17,001,Capital,03973,078115,0,0,14,3,34,181,26,22
17,001,Capital,03973,078116,0,0,0,8,34,186,22,21
17,001,Capital,03973,078117,0,0,11,11,32,183,23,23
17,001,Capital,03973,078118,0,0,1,7,64,131,7,35
17,001,Capital,03973,078119,0,0,22,11,53,144,9,23
17,001,Capital,03973,078120,0,0,9,8,56,162,13,31
17,001,Capital,03973,078121,0,0,11,11,40,169,15,30
17,001,Capital,03973,078122,0,0,11,10,58,153,11,25
17,001,Capital,03973,078123,0,0,13,5,32,193,14,24
17,001,Capital,03973,078124,0,0,18,9,32,191,14,15
17,001,Capital,03973,078125,0,0,13,12,54,151,15,27
17,001,Capital,03973,078126,0,0,16,8,30,187,16,22
17,001,Capital,03973,078127,0,0,2,12,49,124,11,34
17,001,Capital,03973,078128,0,0,3,14,77,142,11,28
17,001,Capital,03973,078129,0,0,11,11,49,173,18,26
17,001,Capital,03973,078130,0,0,13,14,59,151,14,24
17,001,Capital,03973,078131,0,0,24,12,25,158,16,29
17,001,Capital,03973,078132,0,0,13,8,50,147,18,34
17,001,Capital,03973,078133,0,0,0,13,65,119,10,36
17,001,Capital,03973,101099,0,0,0,0,0,0,0,0
17,001,Capital,03974,078134,0,0,13,7,79,123,8,31
17,001,Capital,03974,078135,0,0,1,14,79,102,10,45
17,001,Capital,03974,078136,0,0,11,8,71,123,14,37
17,001,Capital,03974,078137,0,0,15,12,81,95,11,37
17,001,Capital,03974,078138,0,0,12,7,79,95,13,48
17,001,Capital,03975,078139,0,0,21,5,122,72,8,29
17,001,Capital,03975,078140,0,0,17,10,90,74,5,45
17,001,Capital,03975,078141,0,0,20,8,104,78,7,42
17,001,Capital,03975,078142,0,0,16,6,100,84,5,32
17,001,Capital,03975,078143,0,0,27,12,95,53,15,39
17,001,Capital,03975,078144,0,0,26,9,84,81,13,48
17,001,Capital,03975,078145,0,0,21,12,86,81,7,57
17,001,Capital,03975,101100,0,0,0,0,0,0,0,0
17,001,Capital,03976,078146,0,0,22,13,104,90,9,37
17,001,Capital,03976,078147,0,0,0,16,111,76,10,31
17,001,Capital,03976,078148,0,0,0,8,110,81,12,36
17,001,Capital,03976,078149,0,0,21,11,111,60,14,60
17,001,Capital,03976,078150,0,0,0,16,101,57,20,52
17,001,Capital,03976,078151,0,0,0,9,102,65,13,46
17,001,Capital,03976,078152,0,0,1,14,108,53,6,51
17,001,Capital,03976,078153,0,0,0,8,110,63,7,35
17,001,Capital,03976,078154,0,0,0,7,112,76,13,38
17,001,Capital,03976,078155,0,0,1,13,103,92,11,25
17,001,Capital,03976,078156,0,0,0,12,104,62,9,46
17,001,Capital,03976,078157,0,0,18,14,114,74,8,46
17,001,Capital,03976,078158,0,0,0,16,111,70,11,44
17,001,Capital,03976,078159,0,0,0,10,96,72,12,43
17,001,Capital,03976,078160,0,0,3,8,111,69,16,51
17,001,Capital,03976,078161,0,0,1,8,108,68,8,30
17,001,Capital,03976,078162,0,0,30,11,94,60,12,47
17,001,Capital,03976,078163,0,0,35,10,112,59,8,39
17,001,Capital,03976,078164,0,0,23,11,93,81,13,43
17,001,Capital,03976,078165,0,0,20,9,109,80,9,41
17,001,Capital,03976,101101,0,0,0,0,0,0,0,0
17,001,Capital,03977,078166,0,0,21,17,56,153,12,39
17,001,Capital,03977,078167,0,0,1,10,81,151,9,31
17,001,Capital,03977,078168,0,0,23,11,68,142,7,27
17,001,Capital,03977,078169,0,0,31,8,72,124,7,27
17,001,Capital,03977,078170,0,0,23,8,63,121,15,35
17,001,Capital,03977,078171,0,0,16,12,60,121,10,42
17,001,Capital,03977,078172,0,0,25,18,72,120,7,36
17,001,Capital,03977,078173,0,0,17,15,60,149,16,41
17,001,Capital,03977,078174,0,0,22,14,78,123,12,27
17,001,Capital,03977,078175,0,0,0,9,62,113,8,39
17,001,Capital,03977,078176,0,0,22,12,67,135,12,29
17,001,Capital,03977,078177,0,0,18,21,59,144,6,23
17,001,Capital,03977,078178,0,0,19,19,72,120,6,34
17,001,Capital,03977,078179,0,0,28,11,56,147,10,40
17,001,Capital,03977,078180,0,0,0,9,55,146,9,34
17,001,Capital,03977,078181,0,0,2,7,86,140,11,32
17,001,Capital,03977,078182,0,0,24,14,58,141,10,31
17,001,Capital,03977,078183,0,0,25,10,60,133,8,31
17,001,Capital,03977,078184,0,0,15,13,71,138,7,28
17,001,Capital,03977,078185,0,0,0,12,59,136,9,44
17,001,Capital,03977,078186,0,0,27,21,67,99,8,40
17,001,Capital,03977,078187,0,0,15,12,74,121,10,38
17,001,Capital,03977,078188,0,0,34,12,62,135,6,35
17,001,Capital,03977,078189,0,0,32,16,72,124,5,24
17,001,Capital,03977,078190,0,0,19,11,56,134,11,29
17,001,Capital,03977,078191,0,0,19,15,70,138,9,29
17,001,Capital,03977,101102,0,0,0,0,0,0,0,0
17,001,Capital,03978,078192,0,0,19,10,109,75,10,38
17,001,Capital,03978,078193,0,0,28,18,95,88,9,30
17,001,Capital,03978,078194,0,0,22,18,127,65,8,36
17,001,Capital,03978,078195,0,0,25,13,134,67,10,29
17,001,Capital,03978,078196,0,0,2,6,42,73,8,115
17,001,Capital,03978,078197,0,0,39,11,105,65,12,35
17,001,Capital,03978,078198,0,0,19,13,102,72,21,43
17,001,Capital,03978,078199,0,0,37,7,91,78,8,42
17,001,Capital,03978,078200,0,0,0,16,104,52,13,43
17,001,Capital,03978,078201,0,0,1,11,109,74,10,34
17,001,Capital,03978,078202,0,0,1,12,114,65,14,43
17,001,Capital,03978,078203,0,0,37,12,109,62,13,27
17,001,Capital,03978,078204,0,0,0,19,126,77,3,48
17,001,Capital,03978,078205,0,0,1,13,125,60,10,34
17,001,Capital,03978,078206,0,0,2,7,131,67,7,40
17,001,Capital,03978,078207,0,0,1,18,100,78,15,45
17,001,Capital,03978,078208,0,0,27,8,100,93,8,32
17,001,Capital,03979,078209,0,0,0,18,72,122,11,36
17,001,Capital,03979,078210,0,0,34,9,68,128,10,29
17,001,Capital,03979,078211,0,0,2,16,73,119,11,43
17,001,Capital,03979,078212,0,0,29,14,53,146,10,31
17,001,Capital,03979,078213,0,0,25,6,68,130,9,33
17,001,Capital,03979,078214,0,0,0,14,55,143,11,31
17,001,Capital,03979,078215,0,0,24,8,66,125,5,34
17,001,Capital,03979,078216,0,0,26,8,46,154,9,33
17,001,Capital,03979,078217,0,0,25,14,60,141,13,29
17,001,Capital,03979,078218,0,0,0,14,72,141,6,39
17,001,Capital,03979,078219,0,0,0,11,65,142,9,38
17,001,Capital,03979,078220,0,0,23,13,66,135,9,46
17,001,Capital,03979,078221,0,0,28,17,48,143,11,35
17,001,Capital,03979,078222,0,0,0,14,45,141,10,37
17,001,Capital,03979,078223,0,0,30,17,66,127,15,31
17,001,Capital,03979,078224,0,0,0,17,60,160,3,17
17,001,Capital,03979,078225,0,0,0,10,61,126,7,44
17,001,Capital,03979,078226,0,0,21,13,64,132,12,33
17,001,Capital,03979,078227,0,0,0,18,52,129,7,47
17,001,Capital,03979,078228,0,0,0,14,65,139,5,45
17,001,Capital,03979,078229,0,0,0,11,56,156,5,37
17,001,Capital,03979,078230,0,0,22,13,88,128,13,20
17,001,Capital,03979,078231,0,0,2,13,63,133,4,40
17,001,Capital,03979,078232,0,0,0,9,52,147,11,39
17,001,Capital,03979,078233,0,0,20,12,63,131,10,41
17,001,Capital,03979,078234,0,0,25,18,68,131,7,28
