codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0005,0014,0037,0038,0050,0127,0131,0133,0146,0136,0146,0149,0150,0151,0152,0153,0154,0156,0157,0158,0507,0545,0548,0549,0588,0589
01,Comuna 13,013,0139 ,6139,372,2,2,0,1,0,3,5,4,52,3,0,1,0,0,0,0,0,0,0,0,5,1,1,100,65,5,22,0
01,Comuna 13,013,0139 ,6140,372,5,4,1,0,0,1,5,1,57,1,1,1,1,1,1,0,1,0,0,0,0,0,0,118,66,3,18,2
01,Comuna 13,013,0139 ,6141,372,2,0,0,4,1,2,6,0,56,4,0,1,0,0,0,0,1,1,0,0,2,0,1,101,57,6,28,0
01,Comuna 13,013,0139 ,6142,372,2,3,0,2,1,3,4,0,46,4,0,0,0,0,0,0,0,0,0,0,1,0,1,101,72,4,23,1
01,Comuna 13,013,0139 ,6143,372,0,3,0,0,0,1,5,1,62,7,0,0,0,0,0,0,0,0,0,0,2,0,0,120,56,2,29,1
01,Comuna 13,013,0139 ,6144,372,7,2,0,0,0,1,5,1,52,3,0,0,0,0,0,0,0,0,0,0,0,1,2,96,82,4,21,2
01,Comuna 13,013,0139 ,6145,372,5,7,1,0,0,0,5,1,59,2,0,1,0,2,0,1,0,0,0,1,0,0,0,105,58,3,19,0
01,Comuna 13,013,0139 ,6146,372,4,2,0,0,0,1,1,1,66,1,0,0,0,0,0,0,0,0,0,0,0,0,0,116,56,8,15,0
01,Comuna 13,013,0139 ,6147,372,5,1,1,3,0,1,9,0,53,3,0,2,0,0,0,0,0,0,0,0,1,0,0,95,74,5,25,0
01,Comuna 13,013,0139 ,6148,372,1,7,1,0,0,1,4,1,56,8,1,0,1,0,0,0,0,1,0,0,2,0,0,103,60,3,23,0
01,Comuna 13,013,0139 ,6149,372,4,2,1,1,0,0,6,0,63,2,1,0,1,0,0,0,1,0,0,0,2,1,0,111,68,1,25,0
01,Comuna 13,013,0140 ,2816,351,2,3,0,4,2,2,4,2,55,1,1,0,1,0,0,1,0,0,0,0,1,0,0,94,57,4,22,0
01,Comuna 13,013,0140 ,2817,350,4,3,1,0,0,1,5,0,68,2,0,0,0,0,0,1,1,0,0,0,1,0,0,90,61,8,16,0
01,Comuna 13,013,0140 ,2818,350,3,2,0,2,0,2,9,1,57,6,0,0,0,0,0,1,0,0,1,0,0,0,0,79,75,4,20,1
01,Comuna 13,013,0140 ,2819,350,3,3,0,0,0,0,1,0,62,5,1,1,1,0,0,0,1,0,0,0,1,0,0,82,67,7,18,0
01,Comuna 13,013,0140 ,2820,350,0,1,0,1,0,1,7,0,62,4,0,1,0,0,0,2,1,0,0,0,0,0,0,83,56,9,24,1
01,Comuna 13,013,0140 ,2821,350,3,0,0,0,0,3,6,0,69,1,1,0,1,0,0,1,0,0,0,0,0,0,0,68,65,0,22,0
01,Comuna 13,013,0140 ,2822,350,5,1,1,1,0,1,4,0,62,2,1,1,1,0,0,0,0,0,0,0,0,0,1,76,78,5,25,0
01,Comuna 13,013,0140 ,2823,350,3,1,0,1,0,1,6,0,60,10,0,1,0,0,1,0,1,0,1,0,2,0,1,88,59,6,16,0
01,Comuna 13,013,0140 ,2824,350,1,2,3,2,0,0,5,1,50,4,0,0,0,1,0,0,0,0,0,0,0,2,1,103,68,6,14,1
01,Comuna 13,013,0140 ,2825,350,3,1,1,1,3,3,4,0,68,1,0,2,0,0,0,0,0,0,0,0,1,0,0,88,60,4,28,1
01,Comuna 13,013,0140 ,2826,350,2,4,0,1,1,4,1,1,43,4,2,1,2,0,1,1,0,0,1,0,2,1,0,92,69,7,24,0
01,Comuna 13,013,0140 ,2827,350,0,2,1,1,0,2,5,1,67,3,0,0,0,0,0,0,1,0,0,0,1,1,0,88,73,7,12,0
01,Comuna 13,013,0140 ,6150,358,1,1,1,0,0,0,6,1,74,5,0,0,0,0,0,0,1,0,0,0,2,1,0,86,44,0,21,0
01,Comuna 13,013,0140 ,6151,358,8,0,1,1,1,4,4,1,69,0,0,0,0,0,0,0,0,0,0,1,3,0,0,83,63,9,25,0
01,Comuna 13,013,0140 ,6152,358,3,0,0,1,0,3,4,2,68,3,0,1,0,0,0,0,0,0,1,0,1,2,0,76,52,7,29,1
01,Comuna 13,013,0140 ,6153,358,0,5,1,1,0,2,7,0,65,7,0,0,0,0,1,0,0,0,0,0,2,0,3,84,45,4,27,2
01,Comuna 13,013,0140 ,6154,358,4,4,0,1,0,2,4,0,78,7,0,0,0,0,0,0,1,1,0,0,0,0,1,80,39,5,33,0
01,Comuna 13,013,0140 ,6155,358,5,6,1,2,0,2,8,0,68,6,0,1,0,0,1,1,0,0,0,0,2,2,1,71,50,3,31,0
01,Comuna 13,013,0140 ,6156,358,4,2,1,1,1,1,3,1,69,3,0,1,0,0,0,0,1,0,1,0,0,0,1,78,46,4,28,2
01,Comuna 13,013,0140 ,6157,358,1,6,2,2,1,2,2,0,74,6,0,0,0,1,0,0,1,0,2,0,1,0,0,96,36,5,20,1
01,Comuna 13,013,0140 ,6158,358,5,4,0,2,0,0,5,0,59,5,1,0,1,1,0,0,0,1,0,1,0,1,0,94,48,6,17,2
01,Comuna 13,013,0140 ,6159,357,3,1,5,1,0,2,6,0,66,8,1,0,1,1,0,0,1,1,0,0,1,2,2,83,46,8,24,2
01,Comuna 13,013,0140 ,6160,357,8,7,1,1,0,1,4,1,71,4,3,0,3,0,1,1,0,1,1,0,0,0,0,89,34,2,24,1
01,Comuna 13,013,0141 ,2828,369,3,0,0,0,0,0,1,1,47,5,0,1,0,0,0,0,1,0,0,0,2,0,0,108,71,5,22,1
01,Comuna 13,013,0141 ,2829,369,5,0,1,0,0,0,4,1,62,1,0,0,0,1,0,0,1,0,0,0,0,0,0,97,69,12,16,1
01,Comuna 13,013,0141 ,2830,369,2,1,1,2,0,2,2,1,54,5,0,0,0,0,0,0,0,0,0,0,3,0,0,105,62,6,16,0
01,Comuna 13,013,0141 ,2831,369,2,1,0,3,1,1,0,0,56,0,0,5,0,0,0,0,0,0,0,0,2,0,0,109,66,4,17,0
01,Comuna 13,013,0141 ,2832,369,0,5,0,0,0,1,1,0,52,4,1,0,1,0,0,1,0,0,0,1,2,0,0,104,80,5,21,1
01,Comuna 13,013,0141 ,2833,369,1,1,1,0,0,1,6,1,58,4,0,0,0,0,0,0,0,0,0,0,2,0,2,99,83,3,11,2
01,Comuna 13,013,0141 ,2834,369,0,2,1,1,0,2,2,0,49,2,1,0,1,0,0,5,0,0,0,0,0,0,2,109,63,7,15,3
01,Comuna 13,013,0141 ,2835,369,3,5,0,0,0,2,1,0,73,0,0,0,0,0,0,0,0,1,0,0,0,0,1,95,70,1,15,0
01,Comuna 13,013,0141 ,2836,369,0,3,0,1,1,2,2,1,63,3,0,2,0,0,0,0,0,0,0,0,0,1,0,109,71,5,14,1
01,Comuna 13,013,0141 ,2837,368,3,2,1,1,0,1,5,0,60,6,1,0,1,0,0,0,0,0,0,0,2,0,2,89,66,8,22,0
01,Comuna 13,013,0141 ,2838,368,1,0,1,1,0,1,6,1,55,1,0,0,0,0,0,0,0,0,0,0,2,0,2,103,68,8,24,1
01,Comuna 13,013,0141 ,2839,368,1,1,3,0,0,3,3,0,83,2,1,0,1,0,0,0,1,0,1,0,1,1,2,92,67,4,17,0
01,Comuna 13,013,0141 ,2840,368,5,0,0,0,1,1,2,0,53,1,1,0,1,0,0,0,0,0,0,0,2,0,1,111,72,8,21,0
01,Comuna 13,013,0141 ,2841,368,3,1,0,1,0,0,7,0,63,3,0,0,0,1,0,0,0,0,0,0,0,0,0,88,75,8,23,1
01,Comuna 13,013,0141 ,2842,368,3,3,0,0,1,0,3,1,62,3,2,0,2,0,0,0,0,0,0,0,2,0,0,102,67,4,19,0
01,Comuna 13,013,0141 ,2843,368,6,0,0,0,0,0,3,0,55,4,0,0,0,0,0,0,1,0,0,0,2,0,0,104,61,4,27,0
01,Comuna 13,013,0141 ,2844,368,3,1,1,0,0,3,1,0,55,1,0,0,0,0,0,0,0,0,0,0,1,1,0,99,83,5,21,3
01,Comuna 13,013,0141 ,2845,368,10,1,0,2,0,1,4,0,54,0,2,0,2,0,0,0,0,0,0,0,1,0,0,107,82,4,16,0
01,Comuna 13,013,0141 ,2846,368,5,2,1,0,0,0,3,0,47,4,2,1,2,0,0,1,0,0,0,0,2,1,0,118,73,5,24,0
01,Comuna 13,013,0141 ,2847,368,2,0,2,1,1,0,9,0,49,2,0,0,0,1,0,0,1,0,0,0,0,0,1,102,74,10,20,0
01,Comuna 13,013,0141 ,6161,365,7,0,1,2,1,1,1,0,58,6,0,0,0,0,0,0,2,0,0,0,2,1,0,95,56,11,27,0
01,Comuna 13,013,0141 ,6162,365,3,3,2,4,2,3,3,0,67,4,0,0,0,0,0,0,2,1,0,0,0,0,1,84,56,3,19,2
01,Comuna 13,013,0141 ,6163,365,2,3,1,0,0,4,2,1,74,4,0,0,0,0,0,0,1,0,1,0,2,0,0,111,48,1,10,1
01,Comuna 13,013,0141 ,6164,365,1,3,1,0,1,0,3,0,57,2,0,0,0,0,0,0,0,0,0,0,0,0,0,114,50,3,23,0
01,Comuna 13,013,0141 ,6165,365,14,0,0,1,0,1,4,0,61,4,0,0,0,0,0,0,0,1,0,1,0,0,2,111,42,6,18,2
01,Comuna 13,013,0141 ,6166,365,1,5,0,0,0,0,1,1,74,6,0,1,0,0,0,0,1,0,0,0,2,0,0,93,64,5,20,0
01,Comuna 13,013,0141 ,6167,365,4,5,0,0,0,2,6,0,73,5,2,0,2,1,0,0,1,0,0,0,0,0,0,94,48,2,28,2
01,Comuna 13,013,0141 ,6168,365,4,0,0,0,0,3,1,0,66,7,2,3,2,0,0,1,0,0,0,0,0,1,0,98,48,7,23,1
01,Comuna 13,013,0141 ,6169,365,3,2,0,6,0,2,6,0,71,4,0,0,0,0,0,0,0,0,0,0,1,0,0,78,61,1,22,0
01,Comuna 13,013,0141 ,6170,365,2,4,3,1,0,2,4,0,61,6,0,1,0,0,0,0,1,1,0,0,0,0,1,102,44,3,27,0
01,Comuna 13,013,0141 ,6171,365,4,2,0,0,0,2,5,0,74,3,1,0,1,0,0,0,3,1,0,0,2,0,0,113,49,3,16,1
01,Comuna 13,013,0141 ,6172,365,3,3,0,2,2,1,0,1,60,4,0,0,0,0,0,0,1,0,0,0,1,1,0,82,60,5,29,1
01,Comuna 13,013,0141 ,6173,364,2,20,1,1,0,0,2,1,64,7,1,0,1,0,0,0,0,0,0,0,2,0,0,89,63,0,17,0
01,Comuna 13,013,0141 ,6174,364,2,2,2,1,1,2,3,2,66,5,0,0,0,0,0,0,1,0,0,0,1,0,0,106,45,11,22,1
01,Comuna 13,013,0141 ,6175,364,2,1,0,0,0,1,2,3,50,5,0,0,0,0,0,1,1,0,0,1,0,2,1,107,52,3,28,1
01,Comuna 13,013,0141 ,6176,364,1,3,0,0,1,1,4,2,50,2,1,0,1,0,0,0,1,0,1,0,2,0,0,100,46,11,20,0
01,Comuna 13,013,0141 ,6177,364,5,4,2,4,1,1,1,1,57,4,0,3,0,0,0,0,0,0,0,0,2,0,1,101,53,3,35,2
01,Comuna 13,013,0141 ,6178,364,2,3,0,1,0,1,1,0,67,1,0,0,0,0,0,0,1,0,0,0,3,1,0,95,50,2,30,0
01,Comuna 13,013,0141 ,6179,364,2,10,0,2,1,1,2,0,55,7,0,0,0,0,0,0,0,0,0,0,2,0,0,104,69,4,19,0
01,Comuna 13,013,0142 ,2848,375,1,4,1,1,0,0,5,0,28,1,0,1,0,0,0,0,1,0,0,0,0,0,2,119,93,3,13,0
01,Comuna 13,013,0142 ,2849,375,2,1,2,0,0,0,6,0,36,1,1,1,1,0,0,0,0,0,0,0,1,0,0,120,88,3,10,0
01,Comuna 13,013,0142 ,2850,375,1,3,0,0,0,0,5,0,26,3,0,0,0,0,0,0,0,0,0,0,0,0,1,146,87,2,13,0
01,Comuna 13,013,0142 ,2851,375,0,0,1,0,0,0,4,0,36,1,2,0,2,1,0,0,0,0,0,0,0,0,0,126,85,2,11,0
01,Comuna 13,013,0142 ,2852,375,1,1,2,1,1,0,1,0,34,2,0,1,0,0,0,0,0,0,0,0,2,0,0,128,89,1,12,0
01,Comuna 13,013,0142 ,2853,375,4,1,0,0,0,2,2,0,40,3,0,0,0,0,0,1,0,0,0,0,0,0,1,121,91,3,9,0
01,Comuna 13,013,0142 ,2854,375,2,1,2,0,0,1,0,0,39,2,0,0,0,0,0,0,0,0,0,0,0,1,0,129,95,3,12,0
01,Comuna 13,013,0142 ,2855,375,3,2,3,2,0,0,5,1,36,3,0,0,0,0,0,0,0,1,1,0,1,0,1,125,79,1,11,0
01,Comuna 13,013,0142 ,2856,375,0,4,1,1,0,1,5,1,29,1,0,0,0,0,0,0,0,0,0,0,3,0,0,144,87,1,12,0
01,Comuna 13,013,0142 ,2857,375,0,3,1,1,0,1,3,0,32,1,0,1,0,0,0,0,0,0,0,0,0,0,1,140,91,3,10,0
01,Comuna 13,013,0142 ,2858,375,1,1,1,1,0,0,5,0,33,1,0,0,0,0,0,0,0,0,0,0,1,0,0,130,98,2,7,0
01,Comuna 13,013,0142 ,2859,375,0,1,0,2,0,2,0,1,32,2,0,0,0,1,0,0,0,0,0,0,1,0,1,128,79,3,12,1
01,Comuna 13,013,0142 ,2860,375,0,1,0,0,0,0,3,0,34,1,0,1,0,0,0,0,0,0,0,0,0,0,0,134,86,5,8,0
01,Comuna 13,013,0142 ,2861,375,3,8,0,0,1,0,6,0,27,0,1,0,1,0,0,1,0,0,0,0,1,0,0,135,94,5,12,1
01,Comuna 13,013,0142 ,2862,375,2,0,1,0,1,0,4,0,34,3,1,0,1,0,0,0,0,0,0,0,0,0,0,118,95,1,9,1
01,Comuna 13,013,0142 ,2863,375,3,2,0,1,0,1,5,1,28,2,0,0,0,0,0,0,2,0,0,0,0,0,1,148,74,2,15,0
01,Comuna 13,013,0142 ,2864,375,1,1,0,2,0,0,2,0,37,3,0,0,0,0,0,0,0,0,0,0,0,0,0,127,94,2,10,0
01,Comuna 13,013,0142 ,2865,375,1,0,0,0,0,1,6,0,41,1,0,0,0,0,0,0,0,0,0,0,1,0,0,105,109,2,17,0
01,Comuna 13,013,0142 ,2866,375,2,1,0,1,0,0,4,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,87,3,8,0
01,Comuna 13,013,0142 ,2867,374,2,2,0,0,0,1,1,0,39,1,0,0,0,0,0,0,1,0,1,0,0,0,0,109,87,2,19,0
01,Comuna 13,013,0142 ,2868,374,2,0,1,1,1,3,4,0,26,0,0,0,0,0,0,0,0,0,0,0,1,0,0,128,95,0,11,0
01,Comuna 13,013,0142 ,2869,374,1,1,1,0,0,0,3,0,37,1,0,0,0,0,0,0,0,0,0,0,1,0,0,123,88,6,11,2
01,Comuna 13,013,0142 ,2870,374,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,141,83,2,15,0
01,Comuna 13,013,0142 ,2871,374,1,3,0,2,0,3,6,1,31,2,0,0,0,0,1,0,0,0,0,0,3,1,2,124,75,6,11,1
01,Comuna 13,013,0142 ,2872,374,2,1,1,1,0,0,3,0,42,3,0,0,0,0,0,0,0,0,1,0,2,0,0,127,92,3,6,0
01,Comuna 13,013,0142 ,2873,374,3,1,1,0,0,0,3,0,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,125,105,0,10,0
01,Comuna 13,013,0142 ,2874,374,3,1,1,0,0,2,3,0,37,1,0,1,0,1,0,0,0,0,0,0,3,0,1,121,97,2,12,0
01,Comuna 13,013,0142 ,2875,374,4,1,1,1,1,1,2,0,35,1,0,0,0,0,1,0,0,0,0,0,1,1,0,128,82,5,10,0
01,Comuna 13,013,0142 ,2876,374,0,3,1,0,0,1,2,0,32,1,2,0,2,0,0,0,1,0,0,1,1,0,0,137,87,0,8,0
01,Comuna 13,013,0142 ,2877,374,1,2,0,1,0,1,5,0,33,0,0,0,0,0,0,0,0,1,0,0,2,0,0,131,83,7,16,0
01,Comuna 13,013,0142 ,2878,374,5,3,0,0,0,1,7,0,28,1,0,0,0,0,0,1,0,0,0,0,2,0,2,108,104,3,11,0
01,Comuna 13,013,0142 ,2879,374,0,2,0,1,0,2,4,0,35,1,2,0,2,0,0,0,0,0,0,0,2,0,0,129,96,1,13,0
01,Comuna 13,013,0142 ,2880,374,0,2,0,0,0,2,5,0,39,1,0,0,0,1,0,0,0,0,0,0,1,0,1,111,0,4,11,0
01,Comuna 13,013,0142 ,2881,374,2,1,1,1,0,1,3,0,40,1,0,0,0,1,0,0,2,0,0,0,1,0,0,121,93,5,12,0
01,Comuna 13,013,0142 ,2882,374,3,3,0,1,0,1,2,0,35,0,0,0,0,0,0,0,2,0,0,0,0,0,0,109,95,4,10,0
01,Comuna 13,013,0142 ,2883,374,4,4,1,1,0,2,1,0,31,2,0,0,0,0,0,0,0,0,0,0,1,0,1,111,99,1,11,0
01,Comuna 13,013,0142 ,6180,380,1,4,0,0,0,1,3,0,37,4,0,0,0,0,0,0,4,0,0,0,1,1,0,141,68,2,14,0
01,Comuna 13,013,0142 ,6181,380,2,2,0,0,0,0,2,1,34,3,0,0,0,0,0,0,0,1,1,1,1,0,0,142,73,3,15,0
01,Comuna 13,013,0142 ,6182,380,6,2,0,1,0,0,2,0,37,10,0,1,0,0,0,1,0,0,0,0,1,0,1,126,72,3,22,0
01,Comuna 13,013,0142 ,6183,380,3,0,0,0,0,0,5,1,36,7,0,0,0,0,1,0,3,0,0,0,1,0,0,128,91,4,9,1
01,Comuna 13,013,0142 ,6184,380,2,4,0,0,0,1,1,1,43,5,0,0,0,0,0,0,0,0,0,0,0,0,0,138,60,2,20,0
01,Comuna 13,013,0142 ,6185,380,1,3,0,1,0,1,1,1,49,1,0,0,0,0,0,0,1,0,0,0,0,0,1,112,108,4,13,1
01,Comuna 13,013,0142 ,6186,380,2,3,1,1,0,1,3,0,48,5,1,0,1,0,0,0,1,0,0,0,1,0,1,134,76,0,13,1
01,Comuna 13,013,0142 ,6187,380,1,2,0,1,0,0,1,1,32,4,0,2,0,0,0,0,0,0,0,0,1,0,0,145,90,0,13,0
01,Comuna 13,013,0142 ,6188,380,3,2,0,0,0,1,2,0,29,0,0,0,0,0,0,0,0,0,0,0,2,0,0,119,93,6,13,0
01,Comuna 13,013,0142 ,6189,380,3,3,1,1,0,1,1,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,1,136,90,1,13,0
01,Comuna 13,013,0142 ,6190,380,3,2,1,0,0,0,2,0,37,5,0,0,0,1,0,0,0,0,0,0,0,0,2,145,73,2,11,0
01,Comuna 13,013,0142 ,6191,380,0,0,1,0,0,1,1,0,43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,108,87,1,24,0
01,Comuna 13,013,0142 ,6192,380,6,2,0,0,0,0,12,0,47,3,0,0,0,0,0,0,0,0,0,0,1,0,2,107,92,3,14,1
01,Comuna 13,013,0142 ,6193,380,4,1,0,1,1,2,6,0,32,3,0,0,0,0,0,0,1,0,0,0,0,0,1,144,72,3,6,0
01,Comuna 13,013,0142 ,6194,380,2,0,0,1,0,0,4,0,44,1,0,0,0,0,0,0,0,0,0,0,1,0,0,108,97,3,17,1
01,Comuna 13,013,0142 ,6195,380,3,2,0,0,0,0,3,0,43,6,0,1,0,0,0,0,0,0,0,0,1,0,0,133,83,6,10,0
01,Comuna 13,013,0142 ,6196,380,3,3,1,1,0,2,1,0,38,4,0,0,0,0,0,0,0,0,1,1,0,0,1,148,74,5,18,0
01,Comuna 13,013,0142 ,6197,380,5,2,0,2,0,1,4,0,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,136,82,1,13,0
01,Comuna 13,013,0142 ,6198,380,2,0,0,0,0,1,4,1,44,3,0,0,0,0,0,0,1,0,0,0,1,0,1,131,86,3,6,0
01,Comuna 13,013,0142 ,6199,380,3,4,0,0,0,3,2,0,35,1,1,0,1,0,0,0,1,0,0,0,0,1,0,115,99,3,10,0
01,Comuna 13,013,0142 ,6200,379,4,6,0,1,1,0,5,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,46,1,11,1
01,Comuna 13,013,0142 ,6201,379,3,3,0,0,0,0,4,0,43,3,0,0,0,0,0,0,1,0,0,0,1,0,1,129,100,1,7,0
01,Comuna 13,013,0142 ,6202,379,6,2,1,1,0,0,7,0,34,0,0,0,0,0,1,0,1,0,1,0,0,0,1,125,74,1,19,0
01,Comuna 13,013,0142 ,6203,379,4,6,0,0,0,0,2,1,48,5,0,0,0,0,1,0,0,0,0,0,1,0,1,128,61,2,17,0
01,Comuna 13,013,0142 ,6204,379,2,2,0,0,0,1,6,1,37,2,0,0,0,0,0,0,0,0,0,0,1,0,0,126,95,1,17,0
01,Comuna 13,013,0142 ,6205,379,3,0,0,0,1,1,5,0,35,1,0,0,0,0,0,0,0,0,0,0,1,0,0,122,93,2,19,0
01,Comuna 13,013,0142 ,6206,379,1,1,0,1,0,2,6,0,28,3,0,0,0,0,0,0,0,0,0,0,0,0,1,141,80,1,12,0
01,Comuna 13,013,0142 ,6207,379,2,2,1,0,0,0,3,0,42,1,0,0,0,0,0,0,1,0,0,0,0,0,1,135,75,0,16,1
01,Comuna 13,013,0142 ,6208,379,2,3,0,0,0,1,8,1,48,1,0,0,0,0,0,0,0,0,0,0,1,0,0,115,88,2,11,0
01,Comuna 13,013,0143 ,2884,373,4,2,0,0,0,0,3,1,66,3,1,0,1,0,0,1,0,0,0,0,1,0,1,92,75,6,13,0
01,Comuna 13,013,0143 ,2885,373,1,3,0,2,0,2,5,0,41,2,0,0,0,0,0,0,0,0,0,0,1,0,1,89,97,6,31,0
01,Comuna 13,013,0143 ,2886,373,4,4,0,0,0,0,4,0,56,8,1,0,1,0,0,0,1,1,0,0,2,1,0,99,82,5,14,0
01,Comuna 13,013,0143 ,2887,373,2,1,1,0,0,1,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,82,83,6,22,0
01,Comuna 13,013,0143 ,2888,373,2,1,0,0,0,1,1,0,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,125,83,1,17,0
01,Comuna 13,013,0143 ,2889,373,1,1,4,1,0,0,5,1,54,3,0,0,0,0,0,0,0,0,0,0,1,0,0,98,80,4,20,0
01,Comuna 13,013,0143 ,2890,373,7,1,0,0,0,1,4,0,46,2,0,0,0,0,0,0,0,0,0,0,2,0,0,94,79,5,17,0
01,Comuna 13,013,0143 ,2891,373,3,6,2,0,0,1,3,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,1,99,80,1,19,0
01,Comuna 13,013,0143 ,2892,372,0,0,1,0,0,1,2,0,45,2,0,0,0,0,0,0,0,0,0,0,1,0,0,104,92,7,11,0
01,Comuna 13,013,0143 ,2893,372,2,0,0,0,0,2,3,0,58,3,1,0,1,0,0,0,1,0,0,1,0,0,1,83,90,2,21,0
01,Comuna 13,013,0143 ,2894,372,2,2,0,2,0,0,1,0,56,5,0,1,0,0,0,0,0,0,0,0,1,0,1,99,82,2,18,0
01,Comuna 13,013,0143 ,2895,372,2,1,0,0,0,0,10,0,46,2,1,1,1,0,1,0,0,0,0,0,0,0,0,117,69,6,12,0
01,Comuna 13,013,0143 ,2896,372,6,3,0,3,1,1,6,0,54,1,0,0,0,0,0,0,0,0,0,0,0,0,1,91,76,3,16,1
01,Comuna 13,013,0143 ,2897,372,2,2,1,0,0,0,4,1,57,1,0,0,0,0,0,0,1,0,0,0,0,0,0,85,97,4,17,0
01,Comuna 13,013,0143 ,2898,372,1,0,1,2,1,1,6,0,61,1,0,0,0,0,0,0,1,1,0,0,0,0,0,92,84,6,15,0
01,Comuna 13,013,0143 ,2899,372,1,7,3,2,0,1,3,1,51,5,0,0,0,1,0,0,0,0,0,1,2,0,0,95,75,6,16,1
01,Comuna 13,013,0143 ,2900,372,3,4,1,0,0,1,4,0,49,2,0,0,0,0,0,0,0,0,1,1,0,0,0,97,84,2,15,0
01,Comuna 13,013,0143 ,2901,372,1,3,2,1,0,1,5,0,54,0,0,0,0,1,0,0,1,0,0,0,0,0,0,99,70,0,24,0
01,Comuna 13,013,0143 ,2902,372,4,1,0,0,0,4,3,1,53,2,0,0,0,0,0,0,0,0,0,0,1,1,1,93,80,5,20,0
01,Comuna 13,013,0143 ,2903,372,2,2,0,0,0,1,7,0,52,2,0,0,0,0,0,0,0,1,1,0,0,0,0,98,80,5,28,1
01,Comuna 13,013,0143 ,2904,372,1,1,1,0,0,2,6,0,61,2,0,0,0,0,0,2,0,0,0,1,2,1,0,99,77,3,14,1
01,Comuna 13,013,0143 ,2905,372,1,0,4,1,0,1,3,0,56,1,0,0,0,0,0,0,2,0,0,0,2,1,1,91,71,8,19,0
01,Comuna 13,013,0143 ,2906,372,1,1,0,2,0,0,2,1,44,2,1,0,1,0,0,0,0,0,1,0,1,0,0,111,92,6,15,1
01,Comuna 13,013,0143 ,2907,372,2,0,1,2,1,0,5,0,50,5,1,0,1,0,0,0,0,0,1,0,3,0,0,102,79,7,13,0
01,Comuna 13,013,0143 ,2908,372,0,2,0,1,1,0,5,0,59,3,0,0,0,0,0,0,2,1,0,0,0,0,1,100,81,4,14,0
01,Comuna 13,013,0143 ,2909,372,5,3,1,0,0,1,4,0,46,4,0,0,0,0,0,0,0,0,0,0,1,0,0,92,74,3,24,1
01,Comuna 13,013,0143 ,2910,372,0,5,1,0,0,0,4,1,55,0,0,0,0,0,0,0,0,0,0,0,2,0,0,95,86,6,16,0
01,Comuna 13,013,0143 ,6209,367,2,1,1,3,0,2,5,0,77,6,0,1,0,0,0,1,1,0,0,0,0,0,1,98,58,5,15,1
01,Comuna 13,013,0143 ,6210,367,5,1,1,1,2,1,9,0,61,8,0,0,0,0,0,0,1,0,0,0,3,0,1,94,56,11,33,1
01,Comuna 13,013,0143 ,6211,367,4,3,0,3,0,0,5,0,68,5,0,0,0,0,0,0,0,0,0,1,0,1,0,109,64,2,17,0
01,Comuna 13,013,0143 ,6212,367,4,4,2,0,1,1,6,1,62,3,1,1,1,1,0,0,0,0,0,0,1,0,1,106,67,1,22,0
01,Comuna 13,013,0143 ,6213,367,1,4,0,0,0,1,7,1,69,1,0,0,0,0,0,0,0,0,0,0,3,0,0,84,69,7,21,0
01,Comuna 13,013,0143 ,6214,367,4,6,0,4,0,2,4,0,66,1,0,0,0,0,0,0,1,0,0,0,3,0,0,104,69,6,21,0
01,Comuna 13,013,0143 ,6215,367,2,1,2,1,0,1,3,1,52,4,0,0,0,0,1,1,0,0,0,0,0,0,0,97,69,1,28,0
01,Comuna 13,013,0143 ,6216,367,9,1,3,1,0,0,3,0,60,2,3,1,3,1,0,0,0,0,0,0,2,1,1,92,72,4,24,2
01,Comuna 13,013,0143 ,6217,367,4,3,0,0,0,2,5,0,67,3,1,0,1,0,0,0,1,0,0,0,0,0,1,87,58,4,19,0
01,Comuna 13,013,0143 ,6218,367,5,4,0,0,0,2,5,1,46,4,0,0,0,0,0,1,0,0,0,0,2,1,0,101,64,2,23,3
01,Comuna 13,013,0143 ,6219,367,2,3,0,0,0,0,7,0,57,6,0,0,0,1,0,0,2,0,0,0,2,0,0,84,91,3,20,1
01,Comuna 13,013,0143 ,6220,367,5,2,0,1,0,0,4,0,61,7,0,0,0,0,0,0,0,1,0,0,3,0,1,84,71,3,26,1
01,Comuna 13,013,0143 ,6221,367,2,2,0,0,1,0,6,0,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,105,64,4,22,1
01,Comuna 13,013,0143 ,6222,367,5,5,2,1,0,2,2,0,54,2,1,0,1,0,2,1,1,0,0,0,1,1,1,88,63,5,18,0
01,Comuna 13,013,0143 ,6223,367,1,2,0,1,0,3,7,0,66,4,0,0,0,0,0,0,0,0,0,0,2,0,0,109,48,4,21,0
