codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0528,0557,0568,0571
05,Capital,001,0005C,0476,350,4,7,120,56,44,14
05,Capital,001,0005C,0477,351,6,7,130,46,49,7
05,Capital,001,0005C,0478,350,4,0,129,48,36,6
05,Capital,001,0005C,0479,350,3,9,112,57,40,10
05,Capital,001,0005C,0480,350,4,9,122,54,29,8
05,Capital,001,0005C,0481,350,6,10,115,67,33,14
05,Capital,001,0005C,0482,350,3,6,123,43,31,18
05,Capital,001,0005C,0483,350,2,4,138,56,33,11
05,Capital,001,0005C,0484,350,2,15,124,61,32,11
05,Capital,001,0005C,0485,350,3,8,128,63,32,12
05,Capital,001,0005C,0486,350,7,4,120,57,43,14
05,Capital,001,0005C,0487,350,3,8,113,60,47,7
05,Capital,001,0005C,0488,350,3,6,141,40,44,10
05,Capital,001,0005C,0489,350,1,14,131,45,63,13
05,Capital,001,0005C,0490,350,1,9,130,45,36,8
05,Capital,001,0005C,0491,350,3,7,124,56,31,5
05,Capital,001,0005C,0492,350,2,8,108,55,39,13
05,Capital,001,0005C,0493,350,5,6,126,54,40,5
05,Capital,001,0005C,0494,350,0,12,137,47,35,10
05,Capital,001,0005C,0495,350,7,7,124,71,34,8
05,Capital,001,0005C,0496,350,3,12,120,59,47,7
05,Capital,001,0005C,0497,350,0,9,125,42,55,9
05,Capital,001,0005C,0498,350,1,9,129,39,38,9
05,Capital,001,0005C,0499,350,0,0,116,60,39,6
05,Capital,001,0005C,0500,350,4,12,105,70,39,11
05,Capital,001,0005C,0501,350,3,8,131,57,34,5
05,Capital,001,0005C,0502,350,3,8,121,57,42,13
05,Capital,001,0005C,0503,350,5,9,106,61,37,6
05,Capital,001,0005C,0504,350,3,6,126,48,45,7
05,Capital,001,0005C,0505,350,1,3,118,42,47,6
05,Capital,001,0005C,0506,350,2,6,137,41,39,12
05,Capital,001,0005C,0507,351,1,11,123,58,30,11
05,Capital,001,0005C,0508,349,2,4,146,49,39,10
05,Capital,001,0006 ,0509,350,2,2,144,49,36,8
05,Capital,001,0006 ,0510,350,2,6,145,41,34,10
05,Capital,001,0006 ,0511,350,3,6,131,49,31,9
05,Capital,001,0006 ,0512,350,0,0,158,41,34,19
05,Capital,001,0006 ,0513,350,3,20,131,48,43,8
05,Capital,001,0006 ,0514,350,3,8,154,49,44,9
05,Capital,001,0006 ,0515,350,4,6,141,48,36,12
05,Capital,001,0006 ,0516,350,3,9,158,39,29,8
05,Capital,001,0006 ,0517,350,3,5,153,40,30,12
05,Capital,001,0006 ,0518,350,5,4,155,45,31,13
05,Capital,001,0006 ,0519,350,4,7,138,45,40,9
05,Capital,001,0006 ,0520,350,1,5,158,42,35,11
05,Capital,001,0006 ,0521,350,1,8,156,41,32,6
05,Capital,001,0006 ,0522,350,3,4,137,42,31,13
05,Capital,001,0006 ,0523,350,3,7,154,36,33,12
05,Capital,001,0006 ,0524,350,7,14,144,41,42,14
05,Capital,001,0006 ,0525,350,1,5,163,50,27,12
05,Capital,001,0006 ,0526,350,1,8,137,58,40,7
05,Capital,001,0006 ,0527,350,4,6,138,42,34,13
05,Capital,001,0006 ,0528,351,2,5,128,55,40,15
05,Capital,001,0006 ,0529,350,1,11,139,42,36,14
05,Capital,001,0006 ,0530,350,3,5,140,42,35,7
05,Capital,001,0006 ,0531,350,2,8,171,29,36,9
05,Capital,001,0006 ,0532,350,5,4,148,48,41,13
05,Capital,001,0006 ,0533,350,2,7,140,40,39,12
05,Capital,001,0006 ,0534,350,3,5,153,42,37,15
05,Capital,001,0006 ,0535,350,2,3,147,45,32,14
05,Capital,001,0006 ,0536,350,3,4,131,49,29,15
05,Capital,001,0006 ,0537,350,5,13,138,44,42,4
05,Capital,001,0006 ,0538,350,4,6,140,43,48,11
05,Capital,001,0006 ,0539,270,4,3,107,30,20,10
05,Capital,001,0006 ,0540,271,2,5,132,28,24,8
05,Capital,001,0007 ,0541,350,3,6,157,42,30,15
05,Capital,001,0007 ,0542,350,1,9,161,44,27,10
05,Capital,001,0007 ,0543,350,3,9,140,42,36,6
05,Capital,001,0007 ,0544,350,1,11,153,45,28,6
05,Capital,001,0007 ,0545,350,1,7,153,40,37,10
05,Capital,001,0007 ,0546,350,4,5,129,43,39,13
05,Capital,001,0007 ,0547,350,7,9,156,35,41,11
05,Capital,001,0007 ,0548,350,3,3,169,29,29,9
05,Capital,001,0007 ,0549,350,2,4,173,24,25,6
05,Capital,001,0007 ,0550,350,4,13,149,46,31,9
05,Capital,001,0007 ,0551,350,4,4,164,39,34,12
05,Capital,001,0007 ,0552,350,5,4,164,42,25,10
05,Capital,001,0007 ,0553,350,4,7,171,30,27,23
05,Capital,001,0007 ,0554,350,2,5,179,36,31,11
05,Capital,001,0007 ,0555,350,6,4,165,31,28,8
05,Capital,001,0007 ,0556,350,0,3,144,37,38,12
05,Capital,001,0007 ,0557,350,5,4,151,43,24,8
05,Capital,001,0007 ,0558,350,6,5,148,33,41,9
05,Capital,001,0007 ,0559,350,0,8,153,42,37,9
05,Capital,001,0007 ,0560,350,1,8,157,49,30,4
05,Capital,001,0007 ,0561,350,1,9,148,29,45,12
05,Capital,001,0007 ,0562,350,2,8,140,47,36,14
05,Capital,001,0007 ,0563,350,2,9,162,27,25,9
05,Capital,001,0007 ,0564,350,7,10,159,32,27,11
05,Capital,001,0007 ,0565,350,1,3,156,37,32,12
05,Capital,001,0007 ,0566,350,4,9,158,34,36,6
05,Capital,001,0007 ,0567,350,3,7,146,32,34,5
05,Capital,001,0007 ,0568,350,3,4,162,37,30,13
05,Capital,001,0007 ,0569,350,2,10,167,27,27,13
05,Capital,001,0007 ,0570,350,2,6,160,39,24,7
05,Capital,001,0007 ,0571,350,1,6,177,32,36,6
05,Capital,001,0007 ,0572,350,4,6,145,45,40,6
05,Capital,001,0007 ,0573,350,3,7,149,33,34,18
05,Capital,001,0007 ,0574,350,2,5,166,30,40,9
05,Capital,001,0007 ,0575,350,3,4,161,39,28,11
05,Capital,001,0007 ,0576,350,1,9,144,37,44,17
05,Capital,001,0007 ,0577,350,1,12,143,34,39,11
05,Capital,001,0007 ,0578,350,0,7,143,39,35,12
05,Capital,001,0007 ,0579,350,2,7,170,35,41,11
05,Capital,001,0007 ,0580,350,7,6,161,31,41,4
05,Capital,001,0007 ,0581,350,4,3,161,34,31,11
05,Capital,001,0007 ,0582,350,2,7,133,53,41,10
05,Capital,001,0007 ,0583,350,7,5,144,41,33,9
05,Capital,001,0007 ,0584,350,3,11,156,34,34,9
05,Capital,001,0007 ,0585,350,5,5,172,31,31,12
05,Capital,001,0007 ,0586,350,5,9,161,33,35,16
05,Capital,001,0007 ,0587,350,4,4,173,43,34,14
05,Capital,001,0007 ,0588,262,1,5,134,23,22,9
05,Capital,001,0007A,0589,350,3,8,131,62,45,8
05,Capital,001,0007A,0590,350,6,3,112,44,63,13
05,Capital,001,0007A,0591,350,6,8,143,54,29,6
05,Capital,001,0007A,0592,350,8,7,123,54,47,11
05,Capital,001,0007A,0593,350,1,7,132,46,39,17
05,Capital,001,0007A,0594,350,6,5,137,51,46,15
05,Capital,001,0007A,0595,350,4,9,115,41,52,9
05,Capital,001,0007A,0596,350,2,7,137,57,39,14
05,Capital,001,0007A,0597,350,4,4,144,52,34,13
05,Capital,001,0007A,0598,350,5,5,138,57,37,8
05,Capital,001,0007A,0599,350,3,6,136,45,47,9
05,Capital,001,0007A,0600,350,5,2,141,52,43,9
05,Capital,001,0007A,0601,350,6,7,117,67,36,11
05,Capital,001,0007A,0602,350,1,8,110,65,45,14
05,Capital,001,0007A,0603,350,2,7,127,53,35,11
05,Capital,001,0007A,0604,350,6,4,155,57,33,6
05,Capital,001,0007A,0605,350,5,5,123,54,50,9
05,Capital,001,0007A,0606,350,2,7,118,53,57,10
05,Capital,001,0007A,0607,350,6,9,136,37,42,11
05,Capital,001,0007A,0608,350,3,9,114,53,39,16
05,Capital,001,0007A,0609,350,4,3,135,61,37,7
05,Capital,001,0007A,0610,350,3,4,131,56,43,10
05,Capital,001,0007A,0611,350,2,6,124,78,39,8
05,Capital,001,0007A,0612,350,4,8,139,53,37,10
05,Capital,001,0007A,0613,350,4,6,118,43,34,10
05,Capital,001,0007A,0614,350,2,6,129,58,39,6
05,Capital,001,0007A,0615,350,1,1,108,67,41,8
05,Capital,001,0007A,0616,350,7,6,103,42,67,10
05,Capital,001,0007A,0617,350,4,7,116,55,34,10
05,Capital,001,0007A,0618,350,6,6,111,68,40,8
05,Capital,001,0007A,0619,350,3,5,156,45,43,14
05,Capital,001,0007A,0620,350,2,10,131,69,35,11
05,Capital,001,0007A,0621,350,4,5,138,48,45,11
05,Capital,001,0007A,0622,299,3,4,126,27,34,4
05,Capital,001,0007B,0623,350,1,2,143,57,41,11
05,Capital,001,0007B,0624,350,3,5,142,51,37,18
05,Capital,001,0007B,0625,350,3,10,166,49,25,15
05,Capital,001,0007B,0626,350,3,9,142,47,27,12
05,Capital,001,0007B,0627,350,2,6,146,50,37,8
05,Capital,001,0007B,0628,350,6,4,143,42,39,14
05,Capital,001,0007B,0629,350,5,1,155,53,36,8
05,Capital,001,0007B,0630,350,3,8,124,55,40,14
05,Capital,001,0007B,0631,350,4,3,141,49,23,10
05,Capital,001,0007B,0632,350,4,4,152,36,35,9
05,Capital,001,0007B,0633,350,5,5,133,43,34,15
05,Capital,001,0007B,0634,350,6,4,140,44,29,13
05,Capital,001,0007B,0635,350,5,9,141,46,34,8
05,Capital,001,0007B,0636,350,2,2,131,36,51,12
05,Capital,001,0007B,0637,350,2,9,124,55,33,12
05,Capital,001,0007B,0638,350,8,17,131,61,37,9
05,Capital,001,0007B,0639,350,2,7,140,54,43,4
05,Capital,001,0007B,0640,350,4,3,136,55,36,6
05,Capital,001,0007B,0641,350,1,13,123,50,41,11
05,Capital,001,0007B,0642,350,4,8,137,37,42,14
05,Capital,001,0007B,0643,350,5,7,126,43,39,11
05,Capital,001,0007B,0644,350,5,7,125,50,48,14
05,Capital,001,0007B,0645,350,5,7,145,66,38,15
05,Capital,001,0007B,0646,351,1,3,134,39,42,6
05,Capital,001,0007B,0647,350,5,12,157,45,38,9
05,Capital,001,0007B,0648,350,5,6,143,50,31,10
05,Capital,001,0007B,0649,350,6,6,146,42,38,13
05,Capital,001,0007B,0650,350,5,11,135,33,50,11
05,Capital,001,0007B,0651,350,3,5,134,56,39,10
05,Capital,001,0007B,0652,350,3,3,154,42,30,11
05,Capital,001,0007B,0653,350,1,4,144,60,34,8
05,Capital,001,0007B,0654,349,7,6,145,46,47,9
05,Capital,001,0007B,0655,350,4,8,146,45,39,14
05,Capital,001,0007B,0656,350,3,9,136,56,28,9
05,Capital,001,0007B,0657,350,3,5,163,45,33,10
05,Capital,001,0007B,0658,350,4,6,126,71,48,13
05,Capital,001,0007B,0659,350,3,3,137,49,40,13
05,Capital,001,0007B,0660,350,7,13,136,42,31,12
05,Capital,001,0007B,0661,350,4,4,150,49,40,13
05,Capital,001,0007B,0662,350,3,6,159,38,43,13
05,Capital,001,0007B,0663,350,3,3,155,41,38,10
05,Capital,001,0007B,0664,350,4,3,128,39,47,8
05,Capital,001,0007B,0665,350,2,12,117,59,46,7
05,Capital,001,0007B,0666,350,2,3,147,64,48,7
05,Capital,001,0007B,0667,350,2,7,145,52,39,9
05,Capital,001,0007B,0668,350,4,11,137,57,32,14
05,Capital,001,0007B,0669,350,5,9,134,40,44,17
05,Capital,001,0007B,0670,350,2,4,152,41,49,9
05,Capital,001,0007B,0671,350,3,15,119,64,33,8
05,Capital,001,0007B,0672,350,2,5,137,55,29,10
05,Capital,001,0007B,0673,350,3,7,174,36,33,15
05,Capital,001,0007B,0674,350,2,9,132,39,32,15
05,Capital,001,0007B,0675,268,4,2,112,29,45,8
05,Capital,001,0007B,0676,268,4,5,124,25,32,9
05,Capital,001,0008 ,0677,350,3,9,138,57,36,18
05,Capital,001,0008 ,0678,350,4,4,140,52,56,14
05,Capital,001,0008 ,0679,350,2,5,133,44,51,10
05,Capital,001,0008 ,0680,350,2,10,145,40,46,14
05,Capital,001,0008 ,0681,350,2,15,129,54,40,8
05,Capital,001,0008 ,0682,350,2,8,118,55,41,14
05,Capital,001,0008 ,0683,350,5,7,110,49,45,14
05,Capital,001,0008 ,0684,350,5,7,140,50,49,20
05,Capital,001,0008 ,0685,350,4,5,143,54,25,12
05,Capital,001,0008 ,0686,350,1,4,127,49,38,20
05,Capital,001,0008 ,0687,350,5,9,141,51,37,9
05,Capital,001,0008 ,0688,350,1,9,145,40,24,12
05,Capital,001,0008 ,0689,350,1,5,134,49,40,7
05,Capital,001,0008 ,0690,350,6,11,148,42,39,13
05,Capital,001,0008 ,0691,350,0,0,121,57,48,16
05,Capital,001,0008 ,0692,350,2,10,139,40,41,13
05,Capital,001,0008 ,0693,350,5,11,128,46,41,12
05,Capital,001,0008 ,0694,350,4,6,133,51,46,6
05,Capital,001,0008 ,0695,350,4,11,117,49,47,11
05,Capital,001,0008 ,0696,350,3,9,142,43,41,14
05,Capital,001,0008 ,0697,351,3,6,137,43,47,12
05,Capital,001,0008 ,0698,350,8,4,149,51,44,8
05,Capital,001,0008 ,0699,350,0,14,126,57,38,16
05,Capital,001,0008 ,0700,350,4,8,131,41,52,14
05,Capital,001,0008 ,0701,350,4,7,143,50,47,17
05,Capital,001,0008 ,0702,350,5,7,149,47,46,10
05,Capital,001,0008 ,0703,350,2,13,141,43,50,9
05,Capital,001,0008 ,0704,350,5,8,127,58,46,13
05,Capital,001,0008 ,0705,350,4,8,123,51,40,16
05,Capital,001,0008 ,0706,350,1,9,127,48,43,11
05,Capital,001,0008 ,0707,350,7,6,138,52,48,6
05,Capital,001,0008 ,0708,350,2,8,142,49,38,6
05,Capital,001,0008 ,0709,350,3,9,145,32,40,10
05,Capital,001,0008 ,0710,350,2,4,123,50,43,13
05,Capital,001,0008 ,0711,351,1,6,116,48,52,16
05,Capital,001,0008 ,0712,350,1,19,124,50,44,11
05,Capital,001,0008 ,0713,350,3,4,126,47,56,8
05,Capital,001,0008 ,0714,350,2,6,145,43,43,10
05,Capital,001,0008 ,0715,350,6,7,123,53,49,12
05,Capital,001,0008 ,0716,350,2,8,134,51,44,9
05,Capital,001,0008 ,0717,350,7,8,122,62,37,16
05,Capital,001,0008 ,0718,350,5,5,170,34,28,11
05,Capital,001,0008 ,0719,350,4,11,125,39,42,14
05,Capital,001,0008 ,0720,350,2,4,131,53,36,12
05,Capital,001,0008 ,0721,350,4,8,120,57,44,16
05,Capital,001,0008 ,0722,294,1,7,154,24,31,10
05,Capital,001,0009 ,0723,350,3,3,127,57,43,15
05,Capital,001,0009 ,0724,350,4,4,141,52,45,10
05,Capital,001,0009 ,0725,350,1,5,138,55,42,15
05,Capital,001,0009 ,0726,350,4,10,117,62,42,21
05,Capital,001,0009 ,0727,350,0,5,162,41,28,10
05,Capital,001,0009 ,0728,350,4,12,135,48,36,12
05,Capital,001,0009 ,0729,350,1,9,145,54,44,9
05,Capital,001,0009 ,0730,350,2,3,137,59,40,19
05,Capital,001,0009 ,0731,350,0,9,134,57,48,11
05,Capital,001,0009 ,0732,350,3,6,139,59,34,17
05,Capital,001,0009 ,0733,350,2,4,154,52,36,8
05,Capital,001,0009 ,0734,350,8,7,127,45,47,12
05,Capital,001,0009 ,0735,350,6,0,127,48,46,8
05,Capital,001,0009 ,0736,350,2,8,132,35,44,16
05,Capital,001,0009 ,0737,350,3,6,118,65,56,7
05,Capital,001,0009 ,0738,350,1,9,129,57,49,14
05,Capital,001,0009 ,0739,350,7,8,157,38,36,8
05,Capital,001,0009 ,0740,350,1,3,128,43,50,10
05,Capital,001,0009 ,0741,350,3,6,131,45,29,11
05,Capital,001,0009 ,0742,350,3,3,134,64,39,15
05,Capital,001,0009 ,0743,350,6,4,164,42,51,17
05,Capital,001,0009 ,0744,350,0,10,119,56,41,12
05,Capital,001,0009 ,0745,350,7,4,136,48,51,19
05,Capital,001,0009 ,0746,350,6,8,111,52,41,15
05,Capital,001,0009 ,0747,350,9,9,141,45,53,12
05,Capital,001,0009 ,0748,350,4,8,132,61,43,9
05,Capital,001,0009 ,0749,350,5,8,118,42,44,11
05,Capital,001,0009 ,0750,350,4,12,152,42,44,12
05,Capital,001,0009 ,0751,350,3,7,129,45,49,16
05,Capital,001,0009 ,0752,350,2,10,144,49,43,14
05,Capital,001,0009 ,0753,350,5,12,138,59,47,6
05,Capital,001,0009 ,0754,350,2,14,122,58,37,12
05,Capital,001,0009 ,0755,350,2,9,138,53,40,18
05,Capital,001,0009 ,0756,350,4,11,132,51,44,14
05,Capital,001,0009 ,0757,350,3,12,105,54,44,15
05,Capital,001,0009 ,0758,350,4,8,134,55,39,9
05,Capital,001,0009 ,0759,350,4,9,141,55,38,13
05,Capital,001,0009 ,0760,351,5,9,135,30,57,22
05,Capital,001,0009 ,0761,350,3,9,145,49,43,9
05,Capital,001,0009 ,0762,350,6,5,118,46,44,11
05,Capital,001,0009 ,0763,350,4,6,122,52,36,15
05,Capital,001,0009 ,0764,350,8,7,140,61,39,9
05,Capital,001,0009 ,0765,350,7,4,128,55,35,18
05,Capital,001,0009 ,0766,350,7,11,128,51,37,12
05,Capital,001,0009 ,0767,350,2,8,127,52,55,15
05,Capital,001,0009 ,0768,350,3,6,114,64,45,10
05,Capital,001,0009 ,0769,350,3,5,122,66,29,15
05,Capital,001,0009 ,0770,350,2,4,135,38,47,12
05,Capital,001,0009 ,0771,350,5,4,133,58,39,9
05,Capital,001,0009 ,0772,350,5,5,126,57,43,12
05,Capital,001,0009 ,0773,350,6,5,136,53,44,10
05,Capital,001,0009 ,0774,351,4,18,137,40,37,16
05,Capital,001,0009 ,0775,350,1,11,125,39,42,17
05,Capital,001,0009 ,0776,350,2,10,134,56,46,10
05,Capital,001,0009 ,0777,350,3,4,153,53,42,9
05,Capital,001,0009 ,0778,350,10,11,148,49,33,2
05,Capital,001,0009 ,0779,350,4,7,134,56,48,10
05,Capital,001,0009 ,0780,350,5,4,129,63,41,13
05,Capital,001,0009 ,0781,350,6,8,127,49,44,5
05,Capital,001,0009 ,0782,350,4,6,130,43,45,5
05,Capital,001,0009 ,0783,350,2,5,143,38,50,10
05,Capital,001,0009 ,0784,350,5,8,137,41,45,12
05,Capital,001,0009 ,0785,350,0,0,0,0,0,0
05,Capital,001,0009 ,0786,350,7,3,123,56,47,12
05,Capital,001,0009 ,0787,350,4,4,143,45,44,11
05,Capital,001,0009 ,0788,350,2,7,143,48,44,15
05,Capital,001,0009 ,0789,350,5,7,146,50,35,15
05,Capital,001,0009 ,0790,350,4,8,132,55,22,13
05,Capital,001,0009 ,0791,350,1,7,144,46,44,13
05,Capital,001,0009 ,0792,350,1,7,120,58,36,16
05,Capital,001,0009 ,0793,350,5,7,124,44,35,8
05,Capital,001,0009 ,0794,350,3,8,134,44,47,12
05,Capital,001,0009 ,0795,350,3,8,136,54,59,8
05,Capital,001,0009 ,0796,350,2,3,121,68,33,15
05,Capital,001,0009 ,0797,350,2,12,128,53,44,9
05,Capital,001,0009 ,0798,350,4,7,162,48,29,7
05,Capital,001,0009 ,0799,192,1,3,66,32,30,7
05,Capital,001,0009 ,0800,193,1,3,81,30,29,3
05,Capital,001,0009A,0801,350,4,3,130,53,70,9
05,Capital,001,0009A,0802,309,2,1,139,39,37,8
05,Capital,001,0010 ,0803,350,6,5,125,56,47,10
05,Capital,001,0010 ,0804,350,6,11,120,51,41,10
05,Capital,001,0010 ,0805,350,6,9,126,59,50,8
05,Capital,001,0010 ,0806,350,1,8,136,40,45,11
05,Capital,001,0010 ,0807,350,8,10,122,57,54,9
05,Capital,001,0010 ,0808,350,3,8,129,54,44,10
05,Capital,001,0010 ,0809,350,5,5,159,39,44,10
05,Capital,001,0010 ,0810,350,4,3,129,60,47,10
05,Capital,001,0010 ,0811,350,3,5,135,44,47,8
05,Capital,001,0010 ,0812,350,4,12,133,43,45,7
05,Capital,001,0010 ,0813,350,7,9,126,42,49,19
05,Capital,001,0010 ,0814,350,2,7,132,52,54,3
05,Capital,001,0010 ,0815,350,7,9,147,53,45,8
05,Capital,001,0010 ,0816,350,3,4,128,54,41,9
05,Capital,001,0010 ,0817,350,2,5,140,56,47,6
05,Capital,001,0010 ,0818,350,5,3,143,41,50,10
05,Capital,001,0010 ,0819,350,5,7,130,65,49,8
05,Capital,001,0010 ,0820,350,0,5,136,49,38,12
05,Capital,001,0010 ,0821,350,8,5,110,51,53,8
05,Capital,001,0010 ,0822,350,2,4,140,60,57,8
05,Capital,001,0010 ,0823,350,4,14,116,54,63,10
05,Capital,001,0010 ,0824,350,0,3,118,53,66,17
05,Capital,001,0010 ,0825,350,5,5,138,64,32,13
05,Capital,001,0010 ,0826,350,1,8,126,61,43,16
05,Capital,001,0010 ,0827,350,4,5,135,53,47,9
05,Capital,001,0010 ,0828,350,4,10,122,70,41,15
05,Capital,001,0010 ,0829,251,2,2,108,32,35,4
05,Capital,001,0011 ,0830,351,7,4,146,45,37,11
05,Capital,001,0011 ,0831,350,3,6,147,50,35,9
05,Capital,001,0011 ,0832,351,1,8,165,47,35,8
05,Capital,001,0011 ,0833,353,1,1,153,32,26,8
05,Capital,001,0011 ,0834,350,4,6,125,37,56,13
05,Capital,001,0011 ,0835,352,6,5,157,45,34,11
05,Capital,001,0011 ,0836,350,3,2,167,41,30,10
05,Capital,001,0011 ,0837,351,7,6,169,31,32,5
05,Capital,001,0011 ,0838,352,3,4,147,36,45,11
05,Capital,001,0011 ,0839,351,8,7,156,34,37,11
05,Capital,001,0011 ,0840,352,2,7,147,48,45,4
05,Capital,001,0011 ,0841,350,3,13,121,55,33,5
05,Capital,001,0011 ,0842,350,4,3,145,41,37,13
05,Capital,001,0011 ,0843,350,3,8,159,44,39,7
05,Capital,001,0011 ,0844,250,0,5,94,27,27,10
05,Capital,001,0011 ,0845,251,4,2,115,22,21,11
05,Capital,001,0011A,0846,350,7,5,136,49,62,5
05,Capital,001,0011A,0847,350,2,8,108,48,65,12
05,Capital,001,0011A,0848,350,5,6,134,51,60,5
05,Capital,001,0011A,0849,350,4,3,104,51,79,12
05,Capital,001,0011A,0850,269,2,1,120,35,42,9
05,Goya,002,0012 ,0851,350,6,6,165,22,56,5
05,Goya,002,0012 ,0852,350,4,3,153,17,77,6
05,Goya,002,0012 ,0853,350,3,1,152,33,62,6
05,Goya,002,0012 ,0854,350,2,5,152,23,63,11
05,Goya,002,0012 ,0855,350,3,5,175,20,33,2
05,Goya,002,0012 ,0856,350,2,5,163,18,44,9
05,Goya,002,0012 ,0857,350,3,6,153,29,43,4
05,Goya,002,0012 ,0858,350,0,3,138,34,55,5
05,Goya,002,0012 ,0859,350,5,9,158,19,57,2
05,Goya,002,0012 ,0860,350,3,3,172,25,39,5
05,Goya,002,0012 ,0861,350,2,4,190,24,44,5
05,Goya,002,0012 ,0862,350,4,3,149,24,70,12
05,Goya,002,0012 ,0863,350,0,6,161,21,54,1
05,Goya,002,0012 ,0864,350,1,2,171,32,56,7
05,Goya,002,0012 ,0865,350,2,6,153,27,42,15
05,Goya,002,0012 ,0866,350,1,3,154,37,44,6
05,Goya,002,0012 ,0867,350,1,4,143,32,54,4
05,Goya,002,0012 ,0868,350,1,5,197,32,75,4
05,Goya,002,0012 ,0869,350,3,3,169,17,53,9
05,Goya,002,0012 ,0870,350,1,12,164,32,42,6
05,Goya,002,0012 ,0871,350,1,8,139,26,57,8
05,Goya,002,0012 ,0872,350,3,3,163,40,40,3
05,Goya,002,0012 ,0873,350,1,3,146,32,54,7
05,Goya,002,0012 ,0874,350,0,6,146,32,51,11
05,Goya,002,0012 ,0875,350,5,4,133,27,77,7
05,Goya,002,0012 ,0876,350,1,8,153,33,51,2
05,Goya,002,0012 ,0877,350,1,5,164,28,49,4
05,Goya,002,0012 ,0878,350,1,2,165,23,45,10
05,Goya,002,0012 ,0879,350,7,3,171,26,36,8
05,Goya,002,0012 ,0880,350,4,1,162,25,55,10
05,Goya,002,0012 ,0881,350,0,4,138,31,56,9
05,Goya,002,0012 ,0882,350,3,3,0,35,65,1
05,Goya,002,0012 ,0883,350,1,7,147,23,67,7
05,Goya,002,0012 ,0884,350,3,6,162,32,50,9
05,Goya,002,0012 ,0885,350,3,5,174,20,48,6
05,Goya,002,0012 ,0886,350,3,4,175,31,37,5
05,Goya,002,0012 ,0887,350,3,2,174,30,44,3
05,Goya,002,0012 ,0888,250,2,8,118,16,28,3
05,Goya,002,0012 ,0889,250,1,2,129,15,29,2
05,Goya,002,0012A,0890,350,5,7,153,34,58,4
05,Goya,002,0012A,0891,350,2,3,125,38,73,15
05,Goya,002,0012A,0892,350,2,8,127,31,56,11
05,Goya,002,0012A,0893,350,3,3,128,28,63,8
05,Goya,002,0012A,0894,350,0,1,141,33,55,8
05,Goya,002,0012A,0895,350,2,7,133,32,58,5
05,Goya,002,0012A,0896,350,2,5,148,30,66,11
05,Goya,002,0012A,0897,350,5,1,154,32,46,4
05,Goya,002,0012A,0898,350,3,5,154,30,56,5
05,Goya,002,0012A,0899,350,7,0,150,26,51,9
05,Goya,002,0012A,0900,350,3,6,145,30,53,5
05,Goya,002,0012A,0901,350,1,0,157,33,59,8
05,Goya,002,0012A,0902,350,5,5,145,31,59,7
05,Goya,002,0012A,0903,350,5,2,121,28,82,6
05,Goya,002,0012A,0904,350,5,3,127,28,69,7
05,Goya,002,0012A,0905,350,4,5,111,34,71,9
05,Goya,002,0012A,0906,350,3,13,142,29,65,9
05,Goya,002,0012A,0907,350,2,7,154,30,59,12
05,Goya,002,0012A,0908,350,3,6,131,48,63,6
05,Goya,002,0012A,0909,350,2,3,160,32,57,2
05,Goya,002,0012A,0910,350,1,3,127,41,79,4
05,Goya,002,0012A,0911,350,5,0,138,33,61,2
05,Goya,002,0012A,0912,349,1,4,142,23,62,10
05,Goya,002,0012A,0913,350,7,0,160,33,44,5
05,Goya,002,0012A,0914,350,2,0,142,39,55,9
05,Goya,002,0012A,0915,350,7,4,127,42,68,6
05,Goya,002,0012A,0916,350,2,5,132,35,79,0
05,Goya,002,0012A,0917,350,2,3,143,29,52,2
05,Goya,002,0012A,0918,350,5,5,130,28,56,4
05,Goya,002,0012A,0919,350,1,4,147,30,58,6
05,Goya,002,0012A,0920,350,3,8,158,28,53,6
05,Goya,002,0012A,0921,350,2,3,125,21,80,6
05,Goya,002,0012A,0922,350,1,5,150,25,71,17
05,Goya,002,0012A,0923,350,3,4,153,37,55,9
05,Goya,002,0012A,0924,350,3,5,163,25,45,10
05,Goya,002,0012A,0925,351,3,8,151,28,52,5
05,Goya,002,0012A,0926,350,7,3,134,31,69,5
05,Goya,002,0012A,0927,350,3,4,127,27,80,8
05,Goya,002,0012A,0928,350,3,5,157,27,61,7
05,Goya,002,0012A,0929,350,1,4,148,26,69,1
05,Goya,002,0012A,0930,350,2,3,152,29,64,4
05,Goya,002,0012A,0931,350,3,4,109,41,68,8
05,Goya,002,0012A,0932,350,3,0,149,37,63,8
05,Goya,002,0012A,0933,350,2,0,128,37,77,6
05,Goya,002,0012A,0934,350,5,5,164,31,50,5
05,Goya,002,0012A,0935,337,3,3,162,24,50,8
05,Goya,002,0012B,0936,350,1,9,128,50,92,5
05,Goya,002,0012B,0937,350,3,4,116,39,89,8
05,Goya,002,0012B,0938,350,5,2,110,37,95,8
05,Goya,002,0012B,0939,350,3,7,101,35,72,13
05,Goya,002,0012B,0940,350,4,8,126,28,72,3
05,Goya,002,0012B,0941,350,1,5,112,41,89,9
05,Goya,002,0012B,0942,350,4,4,98,42,90,8
05,Goya,002,0012B,0943,350,3,4,142,31,89,6
05,Goya,002,0012B,0944,350,3,7,118,32,95,3
05,Goya,002,0012B,0945,350,3,5,109,35,103,5
05,Goya,002,0012B,0946,350,1,1,116,26,94,3
